train/loss_critic,rollout/episode_steps,total/episodes,reference_actor_Q_mean,reference_perturbed_action_std,rollout/return,reference_actor_Q_std,rollout/return_history,eval/Q,rollout/episodes,reference_perturbed_action_mean,rollout/actions_mean,train/param_noise_distance,reference_Q_mean,reference_action_mean,eval/return,param_noise_stddev,total/steps,obs_rms_mean,rollout/Q_mean,rollout/actions_std,reference_action_std,ret_rms_std,eval/episodes,train/loss_actor,eval/return_history,reference_Q_std,obs_rms_std,total/steps_per_second,ret_rms_mean,total/epochs,total/duration
9175.630859375,176.464330511132,12756.0,1742.16357421875,0.864396333694458,829.4675793381774,1149.5831298828125,1493.2427957237608,2900.3427734375,12756.0,0.3483976423740387,0.1970023512840271,0.1902780830860138,1625.619140625,0.3391016125679016,1889.404059552143,0.01208933992007461,2251000,1.9718022346496582,1889.7042236328125,0.8344563841819763,0.8660168051719666,1.0,2251.0,-2759.13720703125,1408.9295403510193,1153.987060546875,6.527891635894775,73.35770994963794,0.0,2251,30685.254508972168
12258.427734375,176.49325913152532,12758.0,1757.5057373046875,0.8847396969795227,829.5991685421094,1161.052978515625,1485.1118236741895,2688.251953125,12758.0,0.2867707312107086,0.19697408378124237,0.20575803518295288,1639.6048583984375,0.307258665561676,994.3870332356291,0.01185113216358652,2252000,1.9717950820922852,1890.164306640625,0.8344843983650208,0.8817394375801086,1.0,2252.0,-2751.800048828125,1412.7530766337575,1164.6500244140625,6.527682781219482,73.3546639142652,0.0,2252,30700.161105394363
11193.47265625,176.53718360630046,12761.0,1780.229736328125,0.8461916446685791,829.8292013987766,1174.60546875,1493.3677210496235,2672.250244140625,12761.0,0.39061999320983887,0.19695445895195007,0.19132928550243378,1662.0836181640625,0.37695667147636414,764.4240667740293,0.01208933992007461,2253000,1.971734881401062,1890.526123046875,0.8345062732696533,0.8565773367881775,1.0,2253.0,-2765.225830078125,1407.6197098450411,1181.2520751953125,6.528106689453125,73.35269911021781,0.0,2253,30714.616194486618
13369.0947265625,176.57458476966468,12764.0,1738.80419921875,0.8781523704528809,830.0041726782576,1161.389404296875,1506.2114372229,2640.138916015625,12764.0,0.3186129927635193,0.19697070121765137,0.21214817464351654,1631.635498046875,0.3232700526714325,1520.996716053567,0.012833077932624282,2254000,1.9717448949813843,1890.9603271484375,0.8345156908035278,0.8676081299781799,1.0,2254.0,-2708.3193359375,1405.5237121308733,1167.364013671875,6.5285773277282715,73.34810885712874,0.0,2254,30730.17198562622
12277.951171875,176.58234787375676,12769.0,1765.529296875,0.8667531609535217,830.0400064820858,1157.0,1470.0042022052692,2708.911376953125,12769.0,0.33736667037010193,0.19696730375289917,0.2244301736354828,1655.4205322265625,0.3177780210971832,1332.6813399747857,0.01185113216358652,2255000,1.9716993570327759,1891.319091796875,0.8345289826393127,0.8753429651260376,1.0,2255.0,-2734.906494140625,1407.8108292765755,1161.0616455078125,6.528987884521484,73.34401111650244,0.0,2255,30745.52326321602
10708.759765625,176.61371643310108,12773.0,1762.97021484375,0.8891687393188477,830.1882807807299,1153.0584716796875,1445.530451110444,2663.140380859375,12773.0,0.28737199306488037,0.1969611495733261,0.17639049887657166,1649.6085205078125,0.2669742703437805,1346.1261844233386,0.01161761804096316,2256000,1.971649169921875,1891.6356201171875,0.8345489501953125,0.8946837186813354,1.0,2256.0,-2761.082275390625,1408.6344906115512,1158.9678955078125,6.529912948608398,73.34000278483103,0.0,2256,30760.838755607605
12193.0947265625,176.65294301815905,12776.0,1744.4888916015625,0.8766271471977234,830.3855466038078,1138.042724609375,1454.3783427263597,2916.4873046875,12776.0,0.2803729176521301,0.1969396024942398,0.19849655032157898,1631.8265380859375,0.2924496829509735,2180.982480453576,0.012332335652468109,2257000,1.9716160297393799,1891.9300537109375,0.8345724940299988,0.8777245879173279,1.0,2257.0,-2719.1650390625,1421.0229114750387,1144.157470703125,6.530648708343506,73.33266227676891,0.0,2257,30777.55436563492
9582.783203125,176.6643192488263,12780.0,1743.15234375,0.9056628942489624,830.4209231918637,1167.147216796875,1397.0057622548547,2836.46142578125,12780.0,0.2088635414838791,0.19696524739265442,0.20541875064373016,1628.6962890625,0.2245187610387802,1586.386776255395,0.01185113216358652,2258000,1.9715917110443115,1892.317138671875,0.834574818611145,0.9010323882102966,1.0,2258.0,-2740.0498046875,1416.8162999644326,1170.9024658203125,6.530905246734619,73.32746823300057,0.0,2258,30793.371902942657
10259.30078125,176.7026519596339,12783.0,1728.3641357421875,0.8968954086303711,830.6027927139656,1169.5574951171875,1409.1042243369177,2685.78955078125,12783.0,0.21265412867069244,0.1969621777534485,0.21857336163520813,1613.9794921875,0.27102285623550415,1080.8882135642616,0.012580215599082718,2259000,1.971596598625183,1892.613037109375,0.8345927000045776,0.8899149894714355,1.0,2259.0,-2764.95654296875,1418.889588127246,1175.4012451171875,6.531092166900635,73.32370406251768,0.0,2259,30808.590876340866
10720.3427734375,176.76128275322642,12785.0,1721.859375,0.8994852304458618,830.8915727205281,1181.9949951171875,1420.6774830413292,2949.0400390625,12785.0,0.21930359303951263,0.19695238769054413,0.20497459173202515,1607.51513671875,0.2501133680343628,2190.5075825420745,0.01208933992007461,2260000,1.971529245376587,1893.1146240234375,0.8345960974693298,0.8871185779571533,1.0,2260.0,-2732.29248046875,1424.0914269160537,1187.1165771484375,6.531285285949707,73.31655296056785,0.0,2260,30825.235349178314
12239.548828125,176.80528620581796,12788.0,1730.6611328125,0.923538088798523,831.1075874901271,1169.141845703125,1441.0069840192862,3092.618896484375,12788.0,0.16341134905815125,0.1969224363565445,0.2104889154434204,1619.2421875,0.13941635191440582,1449.68352172042,0.01208933992007461,2261000,1.9714561700820923,1893.5321044921875,0.8346107006072998,0.9231975674629211,1.0,2261.0,-2734.58935546875,1426.2744025803797,1177.482666015625,6.531454086303711,73.3116835666693,0.0,2261,30840.92316532135
11887.7158203125,176.8303229337712,12789.0,1730.791259765625,0.9203426241874695,831.2343123562841,1174.56640625,1448.33090120328,1523.7501220703125,12789.0,0.1595073640346527,0.19689474999904633,0.19446402788162231,1620.783447265625,0.1494268923997879,368.3232398996362,0.01185113216358652,2262000,1.9714598655700684,1894.068603515625,0.8346227407455444,0.9100170135498047,1.0,2262.0,-2739.84228515625,1416.9412018526389,1183.3133544921875,6.531295299530029,73.31058413120385,0.0,2262,30855.026280403137
10829.29296875,176.85119187182494,12795.0,1688.134765625,0.9066405892372131,831.3234072983909,1186.5745849609375,1372.8416163444056,2811.5888671875,12795.0,0.19811299443244934,0.19686174392700195,0.21295611560344696,1582.50927734375,0.23067140579223633,1587.6522001764697,0.01208933992007461,2263000,1.9713995456695557,1894.3707275390625,0.8346469402313232,0.9000964164733887,1.0,2263.0,-2744.946533203125,1424.0324439632716,1187.855712890625,6.532339096069336,73.30594792753794,0.0,2263,30870.619151353836
11338.75,176.9077908884895,12797.0,1698.21435546875,0.8780461549758911,831.6008683444982,1177.7235107421875,1415.229027918286,2671.598388671875,12797.0,0.3105984032154083,0.19684192538261414,0.202264666557312,1590.13916015625,0.3371430039405823,980.1881242701127,0.011388705069074755,2264000,1.9713484048843384,1894.8079833984375,0.834662914276123,0.8702483773231506,1.0,2264.0,-2738.40771484375,1419.7649434459831,1182.1917724609375,6.532775402069092,73.30329749396198,0.0,2264,30885.377294063568
9564.61328125,176.93914537926725,12801.0,1702.2913818359375,0.8654451966285706,831.7534134916456,1190.5675048828125,1426.9496479072768,2649.532470703125,12801.0,0.3354559540748596,0.19683514535427094,0.2098931521177292,1599.9136962890625,0.3789967894554138,1620.9085119422848,0.01161761804096316,2265000,1.9713417291641235,1895.171630859375,0.8346753716468811,0.8538392782211304,1.0,2265.0,-2756.415283203125,1424.5735479019238,1193.9468994140625,6.53334903717041,73.29854825778736,0.0,2265,30901.021286725998
9595.9248046875,176.96266791627616,12804.0,1725.31787109375,0.8631687164306641,831.8729752635514,1181.4185791015625,1395.5486073512182,2437.2900390625,12804.0,0.35027414560317993,0.1968347728252411,0.19120357930660248,1617.898193359375,0.3249305188655853,915.739628938178,0.01161761804096316,2266000,1.971305012702942,1895.568603515625,0.8346876502037048,0.8758683800697327,1.0,2266.0,-2725.842529296875,1427.2359935062134,1181.6595458984375,6.533853530883789,73.29573400323414,0.0,2266,30915.85111761093
12519.2138671875,176.97650089780623,12809.0,1670.00830078125,0.8719490170478821,831.9506227135982,1191.526611328125,1393.862082134392,2558.505859375,12809.0,0.32001322507858276,0.19683846831321716,0.19961461424827576,1561.876220703125,0.2868022918701172,903.6409998117728,0.01185113216358652,2267000,1.9713059663772583,1895.782470703125,0.8347059488296509,0.8843292593955994,1.0,2267.0,-2718.0751953125,1428.1975390396087,1195.234619140625,6.534736633300781,73.2932654807122,0.0,2267,30930.536184072495
10348.771484375,176.99211738078515,12813.0,1647.6455078125,0.8516456484794617,832.0267868543925,1204.3515625,1403.1984659175685,2823.28955078125,12813.0,0.34070444107055664,0.19684602320194244,0.2040734589099884,1540.494384765625,0.3324395418167114,1815.944620314817,0.01161761804096316,2268000,1.9712847471237183,1896.076904296875,0.8347175121307373,0.8588390350341797,1.0,2268.0,-2714.57177734375,1435.4848402293626,1208.4605712890625,6.535357475280762,73.28735172571174,0.0,2268,30946.676972150803
10715.65234375,176.98190186442,12819.0,1672.524658203125,0.9014292359352112,831.9657105939169,1188.51220703125,1304.2364451870878,2586.13037109375,12819.0,0.20285552740097046,0.19684267044067383,0.20163455605506897,1563.77197265625,0.19889585673809052,1265.3592320444354,0.011388705069074755,2269000,1.9712551832199097,1896.3236083984375,0.8347345590591431,0.900459349155426,1.0,2269.0,-2723.4794921875,1438.9709299945637,1190.47607421875,6.535913467407227,73.28378788578564,0.0,2269,30961.82751274109
11226.4453125,176.9921241422333,12824.0,1673.23779296875,0.9041768908500671,832.0098795997544,1178.538818359375,1256.517773401893,2840.251220703125,12824.0,0.20466341078281403,0.19681602716445923,0.2055678367614746,1566.8125,0.21909335255622864,1534.1343493472848,0.01161761804096316,2270000,1.9712415933609009,1896.7042236328125,0.83475261926651,0.894524097442627,1.0,2270.0,-2718.561279296875,1443.526903143808,1179.234130859375,6.536010265350342,73.27924308475619,0.0,2270,30977.39420390129
9315.2236328125,177.039681920948,12827.0,1685.72509765625,0.8994224071502686,832.2349749469216,1171.1024169921875,1276.2850171091611,2931.16796875,12827.0,0.17830733954906464,0.19680529832839966,0.19485396146774292,1577.510986328125,0.18883158266544342,2718.5307735589236,0.01185113216358652,2271000,1.9711930751800537,1897.0538330078125,0.8347712159156799,0.8998255133628845,1.0,2271.0,-2729.4091796875,1453.39207854182,1170.837890625,6.53607177734375,73.27059768872446,0.0,2271,30994.69734978676
11016.9951171875,177.0686618346193,12831.0,1692.833984375,0.8934652805328369,832.3554390244948,1179.29150390625,1291.993436041977,2589.213623046875,12831.0,0.2358904480934143,0.19678394496440887,0.2154144048690796,1577.9144287109375,0.22313177585601807,879.7231833579077,0.01208933992007461,2272000,1.9711490869522095,1897.469482421875,0.8347883224487305,0.8995523452758789,1.0,2272.0,-2734.894287109375,1448.59152359212,1181.035400390625,6.536116123199463,73.26769754062508,0.0,2272,31009.57278943062
13067.85546875,177.07066064194453,12836.0,1672.6651611328125,0.9165984392166138,832.3601060093816,1189.275634765625,1292.8603646267604,2821.926513671875,12836.0,0.15272223949432373,0.196759432554245,0.20086756348609924,1559.204345703125,0.17266350984573364,1326.749908199788,0.01161761804096316,2273000,1.9711486101150513,1897.787841796875,0.8348053097724915,0.9128288626670837,1.0,2273.0,-2677.5771484375,1455.3881380778255,1193.1207275390625,6.536171913146973,73.26367876093698,0.0,2273,31024.923105716705
9959.9580078125,177.10054517133958,12840.0,1666.280029296875,0.8873586058616638,832.5109342917135,1171.3155517578125,1265.723816836225,2569.90478515625,12840.0,0.2863805294036865,0.19674919545650482,0.20951400697231293,1553.5799560546875,0.30427074432373047,655.5096453910012,0.01185113216358652,2274000,1.9711424112319946,1898.1636962890625,0.8348175287246704,0.8798556923866272,1.0,2274.0,-2690.52880859375,1452.9779090584727,1170.1697998046875,6.536385536193848,73.26181000789559,0.0,2274,31039.36416196823
11000.017578125,177.0973919813157,12845.0,1660.65478515625,0.9029200077056885,832.4845920873934,1177.3817138671875,1242.5764619429203,2847.099365234375,12845.0,0.19679956138134003,0.19674129784107208,0.21638444066047668,1544.9267578125,0.2230583131313324,1821.6459470382729,0.012332335652468109,2275000,1.9710928201675415,1898.4556884765625,0.8348296880722046,0.897047758102417,1.0,2275.0,-2672.61083984375,1458.988869494039,1175.611083984375,6.536539077758789,73.25591860550875,0.0,2275,31055.51119017601
10538.208984375,177.1264689859133,12849.0,1683.2672119140625,0.9118701815605164,832.6239891775775,1180.6822509765625,1247.2919550581644,2763.870849609375,12849.0,0.14629700779914856,0.19672338664531708,0.18995004892349243,1566.271484375,0.13827821612358093,1255.7122771889456,0.01185113216358652,2276000,1.9709997177124023,1898.687255859375,0.8348511457443237,0.9141266345977783,1.0,2276.0,-2690.0908203125,1457.0941533874256,1185.439453125,6.53682804107666,73.252129061237,0.0,2276,31070.769261837006
12596.93359375,177.1537384268264,12853.0,1680.5445556640625,0.8943086862564087,832.7512556010016,1190.775146484375,1265.9009965118923,2916.851318359375,12853.0,0.21182142198085785,0.196721151471138,0.2083100974559784,1572.073486328125,0.2017006278038025,2411.110004659752,0.01161761804096316,2277000,1.9709962606430054,1899.092529296875,0.8348656296730042,0.8990870118141174,1.0,2277.0,-2700.632080078125,1474.2126935521346,1190.315673828125,6.5371809005737305,73.2438775767242,0.0,2277,31087.922640562057
9679.947265625,177.1772713130056,12856.0,1671.0452880859375,0.909695029258728,832.8629956709469,1180.068603515625,1265.982303079006,2764.854248046875,12856.0,0.11985030025243759,0.1966962367296219,0.22017160058021545,1555.735595703125,0.13027045130729675,1745.735729786496,0.01185113216358652,2278000,1.970983624458313,1899.5323486328125,0.8348799347877502,0.9086293578147888,1.0,2278.0,-2688.27880859375,1484.8223538180246,1182.946044921875,6.5373406410217285,73.23821745427325,0.0,2278,31103.97930455208
11114.130859375,177.21485225505444,12860.0,1591.125,0.883454442024231,833.0405917942504,1190.0390625,1248.645909074816,2702.66259765625,12860.0,0.24145323038101196,0.19669459760189056,0.17448608577251434,1477.2568359375,0.2523033022880554,1090.5997187451405,0.01161761804096316,2279000,1.970954418182373,1899.9439697265625,0.8348905444145203,0.8837307691574097,1.0,2279.0,-2687.2666015625,1475.6373188865314,1186.9459228515625,6.537533283233643,73.23454044905311,0.0,2279,31119.195751428604
9331.9814453125,177.26037941222205,12862.0,1625.093505859375,0.8831838369369507,833.2654129323903,1176.3211669921875,1263.4115728625243,2611.089599609375,12862.0,0.25775837898254395,0.19671817123889923,0.1857292652130127,1510.7384033203125,0.2463424652814865,1130.5365274365752,0.011388705069074755,2280000,1.9709707498550415,1900.42626953125,0.8348912000656128,0.8860873579978943,1.0,2280.0,-2712.398681640625,1478.5604963111882,1178.5634765625,6.537502765655518,73.23139850895852,0.0,2280,31134.186242818832
10089.8310546875,177.26929354161808,12867.0,1619.5914306640625,0.9117412567138672,833.3116992570276,1181.0142822265625,1242.2706376342678,2824.94287109375,12867.0,0.14386455714702606,0.19671760499477386,0.18248867988586426,1500.590576171875,0.18761923909187317,1124.8369061397148,0.01185113216358652,2281000,1.9709522724151611,1900.7392578125,0.8349009156227112,0.905318021774292,1.0,2281.0,-2686.435546875,1482.2646581116703,1183.196533203125,6.538364410400391,73.22805559050364,0.0,2281,31149.263511180878
18679.998046875,177.3103341103341,12870.0,1661.3067626953125,0.885065495967865,833.5155544149338,1165.846923828125,1260.845085978817,2317.877197265625,12870.0,0.2499639242887497,0.1966964304447174,0.19737093150615692,1540.914794921875,0.2634772062301636,838.9924500997229,0.012332335652468109,2282000,1.9708901643753052,1901.070556640625,0.8349200487136841,0.8819164633750916,1.0,2282.0,-2722.336181640625,1478.862289195366,1174.005615234375,6.538763046264648,73.22568239048093,0.0,2282,31163.92945075035
10407.23828125,177.30366573470022,12876.0,1658.15673828125,0.905462384223938,833.479181057396,1154.33203125,1228.72191884782,2305.95654296875,12876.0,0.2153548300266266,0.19667786359786987,0.23635359108448029,1537.898681640625,0.22037433087825775,1135.9458494959142,0.01185113216358652,2283000,1.97085440158844,1901.1634521484375,0.8349486589431763,0.89944988489151,1.0,2283.0,-2701.0869140625,1481.5784977593573,1158.2225341796875,6.539518356323242,73.22227155743084,0.0,2283,31179.03817296028
10695.9951171875,177.33923441260967,12879.0,1663.773681640625,0.9074363112449646,833.6515017873015,1143.5631103515625,1254.3371683447085,2702.9208984375,12879.0,0.1680060178041458,0.19670051336288452,0.18294404447078705,1554.21142578125,0.17517465353012085,1171.5767191950486,0.01185113216358652,2284000,1.9708627462387085,1901.522216796875,0.834954023361206,0.9054051041603088,1.0,2284.0,-2699.128662109375,1482.5398365379713,1147.06884765625,6.539718151092529,73.21900315085063,0.0,2284,31194.08762359619
9784.3125,177.36024217961656,12883.0,1653.6651611328125,0.9144294261932373,833.7391419408973,1147.601318359375,1234.6586636195582,2013.7662353515625,12883.0,0.11630778014659882,0.19668608903884888,0.206161230802536,1542.932373046875,0.14614459872245789,578.4454218041641,0.012332335652468109,2285000,1.9708614349365234,1901.84130859375,0.834971010684967,0.9078077673912048,1.0,2285.0,-2683.4453125,1481.1537350494725,1153.25732421875,6.54169225692749,73.21747295730923,0.0,2285,31208.397500038147
12125.365234375,177.36863749224085,12888.0,1696.6573486328125,0.9079347848892212,833.7644273132447,1136.39501953125,1173.5211038935186,2735.46826171875,12888.0,0.14285705983638763,0.19665426015853882,0.1818787306547165,1588.0738525390625,0.16513392329216003,1886.4040977481404,0.012332335652468109,2286000,1.9708309173583984,1902.15478515625,0.8349890112876892,0.9052629470825195,1.0,2286.0,-2709.18212890625,1489.7694917208312,1144.6871337890625,6.542751789093018,73.2119590958752,0.0,2286,31224.406889677048
10305.263671875,177.40636152055856,12890.0,1691.017333984375,0.9116606116294861,833.9516283104429,1136.3673095703125,1165.2078065037238,2835.90625,12890.0,0.12667717039585114,0.19661524891853333,0.20064368844032288,1583.3707275390625,0.14287260174751282,1789.7410610990282,0.01161761804096316,2287000,1.9707849025726318,1902.496826171875,0.8350119590759277,0.9063085317611694,1.0,2287.0,-2716.58056640625,1492.302985144124,1143.357666015625,6.543089389801025,73.20629098105044,0.0,2287,31240.48451781273
9118.720703125,177.40345843672458,12896.0,1651.0926513671875,0.9033446311950684,833.9258401641508,1151.6033935546875,1126.396654153913,2810.78662109375,12896.0,0.15473300218582153,0.19658778607845306,0.2131352573633194,1539.0550537109375,0.15215930342674255,1335.0231886363165,0.011388705069074755,2288000,1.970757007598877,1902.7696533203125,0.8350316286087036,0.906414270401001,1.0,2288.0,-2681.07275390625,1498.36771972939,1164.6038818359375,6.543320655822754,73.20185409298412,0.0,2288,31256.038912534714
9007.4892578125,177.4301550387597,12900.0,1685.2711181640625,0.9062771797180176,834.0558452876375,1131.6290283203125,1133.933580282887,2733.907958984375,12900.0,0.19393768906593323,0.19654789566993713,0.2074163258075714,1563.3924560546875,0.2246066778898239,991.1484978535622,0.01208933992007461,2289000,1.9707187414169312,1903.1048583984375,0.8350502252578735,0.900943398475647,1.0,2289.0,-2671.8857421875,1494.7347005468057,1147.30810546875,6.543661117553711,73.19860564881704,0.0,2289,31271.0874710083
8518.990234375,177.4226716256005,12906.0,1713.962890625,0.9049400091171265,834.0167118630825,1098.421875,1095.633760842469,1419.78515625,12906.0,0.1571701467037201,0.19649913907051086,0.1971805989742279,1597.244384765625,0.1926354169845581,335.95650799908606,0.011388705069074755,2290000,1.9706134796142578,1903.2305908203125,0.8350831270217896,0.8958109617233276,1.0,2290.0,-2665.0166015625,1475.9594795272424,1110.9251708984375,6.543746471405029,73.19777331663909,0.0,2290,31285.104672431946
8913.2685546875,177.3885705435961,12914.0,1694.7489013671875,0.8945292234420776,833.8527141360967,1113.3265380859375,1064.1960971946557,1702.3905029296875,12914.0,0.20199212431907654,0.19646093249320984,0.21213483810424805,1583.164794921875,0.18852198123931885,379.5189442407548,0.011388705069074755,2291000,1.9704957008361816,1903.3988037109375,0.8351091742515564,0.9021285772323608,1.0,2291.0,-2698.888427734375,1464.1718522656647,1123.1412353515625,6.544241428375244,73.19689849364535,0.0,2291,31299.14036178589
8817.5390625,177.39876160990713,12920.0,1682.40576171875,0.8705867528915405,833.888847464451,1118.1097412109375,1076.5004303267312,2940.003173828125,12920.0,0.31050074100494385,0.1964380443096161,0.19853784143924713,1566.05126953125,0.2928903102874756,1478.126244438446,0.012332335652468109,2292000,1.9704372882843018,1903.6802978515625,0.8351354002952576,0.8813534379005432,1.0,2292.0,-2662.2646484375,1469.0139656668168,1125.44482421875,6.544506549835205,73.19188714236412,0.0,2292,31314.946088790894
9757.7509765625,177.420058814425,12922.0,1688.9248046875,0.8897328972816467,833.9837016735547,1117.685546875,1080.837940075827,2881.7080078125,12922.0,0.2722223997116089,0.19642263650894165,0.19718037545681,1577.173828125,0.3066205382347107,1299.6250841463448,0.01185113216358652,2293000,1.970453143119812,1904.12939453125,0.8351558446884155,0.8708961606025696,1.0,2293.0,-2656.820556640625,1464.2544073804595,1125.366943359375,6.544449329376221,73.18766358860843,0.0,2293,31330.41673374176
8566.3115234375,177.46464490174841,12926.0,1710.169921875,0.8988176584243774,834.1870101325476,1116.328857421875,1098.6537042741897,2866.29736328125,12926.0,0.23282499611377716,0.1963910162448883,0.2003248780965805,1595.142333984375,0.2405414879322052,2902.2749938946517,0.011388705069074755,2294000,1.9704378843307495,1904.4395751953125,0.8351849317550659,0.8979410529136658,1.0,2294.0,-2682.335693359375,1471.146103262024,1127.0283203125,6.544421672821045,73.17793041020889,0.0,2294,31348.24922132492
8440.91796875,177.46350139189607,12932.0,1688.6767578125,0.9016858339309692,834.1622316332582,1123.746337890625,1070.6005005967684,2757.187744140625,12932.0,0.21697372198104858,0.19635134935379028,0.18974997103214264,1583.240234375,0.20016023516654968,1980.2201003125083,0.01161761804096316,2295000,1.97039794921875,1904.747314453125,0.835210919380188,0.9032546877861023,1.0,2295.0,-2686.853759765625,1476.7976401782682,1134.0914306640625,6.544949054718018,73.17171973875242,0.0,2295,31364.576481103897
10853.7841796875,177.4711657390229,12936.0,1663.732666015625,0.8937202095985413,834.1902666390374,1132.859619140625,1069.1096850616502,2683.5693359375,12936.0,0.22236716747283936,0.19636894762516022,0.19343996047973633,1559.288818359375,0.21471649408340454,1159.4818372815764,0.01185113216358652,2296000,1.9704445600509644,1905.143798828125,0.8352145552635193,0.8976895213127136,1.0,2296.0,-2674.46337890625,1480.7434312956882,1135.610107421875,6.545074939727783,73.1681150036464,0.0,2296,31379.788858652115
11226.6708984375,177.52415178916453,12939.0,1668.361328125,0.8945229649543762,834.4467021727478,1134.0235595703125,1099.3105648899739,2225.201416015625,12939.0,0.22425667941570282,0.19634653627872467,0.19884462654590607,1560.120361328125,0.21213315427303314,578.7261834285945,0.01208933992007461,2297000,1.9703859090805054,1905.5848388671875,0.8352289795875549,0.9006422758102417,1.0,2297.0,-2666.264404296875,1470.3385095563917,1139.8741455078125,6.54504919052124,73.16634091650238,0.0,2297,31394.217221021652
8938.919921875,177.51599196538936,12944.0,1625.27294921875,0.9143802523612976,834.3906375841708,1128.6181640625,1079.8330113950067,2870.898193359375,12944.0,0.17387710511684418,0.19632132351398468,0.20403268933296204,1519.395263671875,0.1646605134010315,1034.1747605128603,0.011164302587074557,2298000,1.970381736755371,1905.839599609375,0.8352518677711487,0.9140891432762146,1.0,2298.0,-2633.4677734375,1463.3185325597203,1136.228759765625,6.54522705078125,73.16303399413742,0.0,2298,31409.304324150085
9474.94921875,177.56704773675267,12946.0,1647.73291015625,0.9251807928085327,834.6383870614648,1138.7125244140625,1108.5200052099062,2812.049560546875,12946.0,0.10692586749792099,0.19627870619297028,0.22004103660583496,1542.3077392578125,0.12485888600349426,1306.566737003734,0.01185113216358652,2299000,1.9703480005264282,1906.1976318359375,0.8352701663970947,0.9170408248901367,1.0,2299.0,-2685.959716796875,1470.1798847846005,1147.5107421875,6.5456671714782715,73.15873124529621,0.0,2299,31424.82053565979
9009.1875,177.60390763765542,12949.0,1633.2725830078125,0.8726815581321716,834.8081464680789,1124.2197265625,1115.4505167246095,2754.094970703125,12949.0,0.29427504539489746,0.1962653398513794,0.2225533425807953,1527.303955078125,0.24936790764331818,1065.4437322413376,0.01185113216358652,2300000,1.9703028202056885,1906.6434326171875,0.8352726697921753,0.8842084407806396,1.0,2300.0,-2658.034423828125,1468.9166788133673,1128.3582763671875,6.546364784240723,73.15540061736183,0.0,2300,31439.92077946663
10131.7587890625,177.6219408631205,12953.0,1618.3541259765625,0.9074464440345764,834.8996120536923,1131.8436279296875,1111.0278669180016,2769.111572265625,12953.0,0.19466076791286469,0.19624470174312592,0.2191808968782425,1507.5924072265625,0.20804309844970703,1979.3551029410949,0.01208933992007461,2301000,1.9702600240707397,1906.99658203125,0.8352863788604736,0.9026688933372498,1.0,2301.0,-2645.7255859375,1480.3743729608495,1136.389892578125,6.546830654144287,73.14868287856454,0.0,2301,31456.47890639305
8269.9140625,177.65791911083667,12956.0,1627.137451171875,0.8946592211723328,835.0693569096537,1127.72314453125,1118.7191577578028,2570.214111328125,12956.0,0.23875942826271057,0.19624772667884827,0.16534776985645294,1513.280517578125,0.244270458817482,543.2624316686017,0.01161761804096316,2302000,1.9703099727630615,1907.414794921875,0.8353002667427063,0.8938953280448914,1.0,2302.0,-2634.99853515625,1467.003961155189,1133.64990234375,6.546703815460205,73.14668272603208,0.0,2302,31471.010225057602
11746.955078125,177.6784970295502,12961.0,1631.3232421875,0.8994866013526917,835.1513598911072,1138.1103515625,1101.30140406321,3006.91455078125,12961.0,0.20178991556167603,0.19625259935855865,0.21655602753162384,1522.31005859375,0.17125359177589417,846.2896722428177,0.01161761804096316,2303000,1.9702937602996826,1907.790283203125,0.8353151082992554,0.9063817858695984,1.0,2303.0,-2661.0087890625,1459.9607481618043,1135.1580810546875,6.546880722045898,73.14376846831397,0.0,2303,31485.93582510948
8941.2783203125,177.69826455842653,12965.0,1644.6778564453125,0.8925174474716187,835.2307966168469,1134.1263427734375,1081.0772936466292,2609.079345703125,12965.0,0.22212667763233185,0.19622771441936493,0.18845368921756744,1538.593017578125,0.22233186662197113,1204.2055608059832,0.012332335652468109,2304000,1.9702953100204468,1908.16357421875,0.835342288017273,0.8951091766357422,1.0,2304.0,-2635.24853515625,1463.5611622842957,1131.3486328125,6.547484874725342,73.14014330218248,0.0,2304,31501.168797016144
7243.306640625,177.7017733230532,12970.0,1683.099609375,0.908347487449646,835.2306335551183,1128.6175537109375,1055.9613188968353,2940.636962890625,12970.0,0.149100661277771,0.19619880616664886,0.18117760121822357,1572.79638671875,0.19377319514751434,1566.798682042061,0.012332335652468109,2305000,1.9702330827713013,1908.4205322265625,0.8353649377822876,0.8982773423194885,1.0,2305.0,-2655.4462890625,1469.4187392467832,1131.2705078125,6.547880172729492,73.1348163910289,0.0,2305,31517.13662171364
9391.9677734375,177.71098265895955,12975.0,1652.4332275390625,0.8936548233032227,835.2679244397297,1130.0927734375,1061.5382696919814,2666.333740234375,12975.0,0.22488939762115479,0.1961958408355713,0.21862143278121948,1541.501220703125,0.2365119606256485,1466.0880480149985,0.012332335652468109,2306000,1.9702547788619995,1908.74951171875,0.835382878780365,0.8922553658485413,1.0,2306.0,-2671.0185546875,1473.958938086391,1133.4853515625,6.547832012176514,73.1299280280076,0.0,2306,31532.917673826218
