rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
2071.6420749816702,1.0,8085.003712892532,0.174169659614563,11.126502990722656,2.6550824642181396,0.028687704354524612,86.70373260091017,0.13547253608703613,701.0,489.2012023925781,11.597684860229492,532.1790771484375,0.33547982573509216,2470.4316779911396,0.681355893611908,2596.503303080248,495.95098876953125,1000.0,0.3720323145389557,0.710289478302002,701000,701.0,499.181640625,0.020689822899908242,-520.9171752929688,701.0,541.9097290039062,0.6465532183647156,701,2655.7281257192003,0.0
2070.328455199913,1.0,8096.984382152557,0.18540465831756592,11.835188865661621,2.655850887298584,0.02861586958169937,86.6989445536482,0.13541816174983978,702.0,489.2342834472656,12.381986618041992,535.2147827148438,0.2546539008617401,2460.593033388826,0.6795872449874878,2604.1508253764837,495.8231506347656,1000.0,0.15134599804878235,0.7275720834732056,702000,702.0,499.3995361328125,0.0211056883401964,-521.7928466796875,702.0,180.9693145751953,0.6467143893241882,702,2886.485447037788,0.0
2071.56957645567,1.0,8108.945464372635,0.15880349278450012,12.09393310546875,2.6557140350341797,0.02847830392420292,86.69438006318975,0.135447159409523,703.0,489.29925537109375,11.82439136505127,532.8436279296875,0.2013755589723587,2472.8693630778016,0.7018632292747498,2604.6279701933818,495.88494873046875,1000.0,0.21177418529987335,0.6500590443611145,703000,703.0,499.71502685546875,0.018730226766195082,-520.3203735351562,703.0,539.9315795898438,0.6467514634132385,703,2677.954138244234,0.0
2072.6876161767946,1.0,8120.929489374161,0.19156278669834137,12.568878173828125,2.655346155166626,0.02832452952861786,86.68958410747804,0.13546718657016754,704.0,489.3626403808594,12.376769065856934,532.4785766601562,0.22941498458385468,2477.864738586663,0.702355682849884,2606.8741596064338,495.0340270996094,1000.0,0.19358523190021515,0.7441918849945068,704000,704.0,498.67327880859375,0.018361167303396805,-521.06201171875,704.0,186.1137237548828,0.6466407179832458,704,2586.5921517259353,0.0
2073.2886063517053,1.0,8132.8962614536285,0.25587648153305054,12.148075103759766,2.655165910720825,0.028211401775479317,86.68498617662095,0.13545696437358856,705.0,489.4241638183594,12.39806842803955,532.56298828125,0.2524050772190094,2479.3206342167537,0.7079867124557495,2607.747757553821,496.04547119140625,1000.0,0.2891942262649536,0.7279815673828125,705000,705.0,499.49139404296875,0.018361167303396805,-519.965576171875,705.0,359.53875732421875,0.646571695804596,705,2574.802239165482,0.0
2073.6188639314378,1.0,8144.760544538498,0.2327743023633957,12.610576629638672,2.655219554901123,0.028323862701654434,86.68149249316005,0.1354907900094986,706.0,489.48016357421875,12.297261238098145,531.7239990234375,0.17436635494232178,2476.6690499738716,0.7272549271583557,2608.661352416616,496.24932861328125,1000.0,0.18558968603610992,0.7332911491394043,706000,706.0,499.819580078125,0.018730226766195082,-521.8670043945312,706.0,448.4490661621094,0.6465704441070557,706,2430.508271600282,0.0
2073.997490202313,1.0,8156.745847225189,0.17597773671150208,12.889993667602539,2.6548287868499756,0.028299495577812195,86.67672295324876,0.13548576831817627,707.0,489.5401611328125,12.488282203674316,533.3179931640625,0.18007655441761017,2479.136885131318,0.7323152422904968,2611.562047992842,495.3443603515625,1000.0,0.1628805547952652,0.7330397367477417,707000,707.0,499.0750427246094,0.018361167303396805,-521.2891235351562,707.0,257.97027587890625,0.646549642086029,707,2565.5257488226544,0.0
2075.0237427711427,1.0,8168.7301478385925,0.2075337916612625,12.720958709716797,2.6546380519866943,0.02831328846514225,86.67197804145036,0.1355375051498413,708.0,489.6023864746094,13.34317398071289,534.5514526367188,0.22371874749660492,2484.649939557828,0.7241730093955994,2611.95868145376,496.87994384765625,1000.0,0.25429365038871765,0.722104012966156,708000,708.0,498.86712646484375,0.017999379770019416,-522.2369384765625,708.0,186.16925048828125,0.6464362740516663,708,2648.7474421853103,0.0
2076.042243588286,1.0,8180.752588033676,0.19193467497825623,14.76871109008789,2.6545424461364746,0.028374558314681053,86.66684297934685,0.13558951020240784,709.0,489.6637268066406,14.818312644958496,531.7255249023438,0.28216564655303955,2489.8085971710375,0.7023996114730835,2612.925494179762,494.1773986816406,1000.0,0.23456309735774994,0.7357969284057617,709000,709.0,497.98114013671875,0.019882513137642284,-522.5232543945312,709.0,263.5165100097656,0.6463659405708313,709,2367.938739750344,0.0
2076.2357409803985,1.0,8192.645769834518,0.20053346455097198,14.253768920898438,2.6543936729431152,0.028485193848609924,86.66309028204708,0.13559940457344055,710.0,489.7210998535156,14.322842597961426,531.8010864257812,0.20692585408687592,2484.5171535781515,0.6966761350631714,2611.23173258907,497.28253173828125,1000.0,0.2604968249797821,0.7100597023963928,710000,710.0,500.7284240722656,0.020282151651708893,-519.6687622070312,710.0,184.66244506835938,0.6463587880134583,710,2348.341618372676,0.0
2076.1228798846196,1.0,8204.574561357498,0.21018901467323303,14.593350410461426,2.654128313064575,0.028548190370202065,86.65897234315104,0.13559317588806152,711.0,489.7745056152344,14.827908515930176,528.8075561523438,0.2639401853084564,2479.2904687151713,0.6941515803337097,2600.928202953549,496.4548645019531,1000.0,0.20417076349258423,0.7124201059341431,711000,711.0,499.82177734375,0.019106704324195603,-519.2786254882812,711.0,533.5152587890625,0.6463460326194763,711,2028.9448611480097,0.0
2076.1359736560175,1.0,8216.53367137909,0.20848111808300018,13.393792152404785,2.6540589332580566,0.02861754409968853,86.654546610103,0.13554981350898743,712.0,489.83197021484375,13.914451599121094,531.74267578125,0.33021363615989685,2471.627076571685,0.6660478711128235,2592.229267671722,497.4755859375,1000.0,0.3513229191303253,0.6495439410209656,712000,712.0,500.45538330078125,0.018730226766195082,-520.730712890625,712.0,214.8541259765625,0.6463186144828796,712,2276.650568235873,0.0
2076.072620600952,1.0,8228.373351573944,0.20703746378421783,13.70102596282959,2.6540560722351074,0.028814487159252167,86.65139141548742,0.1355380415916443,713.0,489.8882141113281,13.88839054107666,529.3095092773438,0.28191280364990234,2465.7868579048127,0.671247661113739,2585.447132364616,497.4093933105469,1000.0,0.19678492844104767,0.7035006284713745,713000,713.0,499.670654296875,0.018730226766195082,-520.9492797851562,713.0,267.0802917480469,0.6462958455085754,713,2091.635391693863,0.0
2075.996176914693,1.0,8240.31105184555,0.18378615379333496,12.753737449645996,2.6536567211151123,0.028899220749735832,86.64721459029003,0.1355222463607788,714.0,489.9422302246094,12.764485359191895,528.5455932617188,0.11750471591949463,2456.6066184210476,0.7326197028160095,2582.6353228379025,497.3948059082031,1000.0,0.18690015375614166,0.7598336935043335,714000,714.0,500.078125,0.018730226766195082,-520.2478637695312,714.0,224.59791564941406,0.6462172269821167,714,2199.355339119197,0.0
2075.850765578408,1.0,8252.246191263199,0.1640152633190155,12.581745147705078,2.6535651683807373,0.028957543894648552,86.64307673672937,0.13551074266433716,715.0,489.9936218261719,12.888754844665527,532.50341796875,0.154184952378273,2450.9334804174428,0.722061812877655,2576.308686431423,496.8072509765625,1000.0,0.21631397306919098,0.7101095914840698,715000,715.0,499.1262512207031,0.019490749081111935,-519.7086181640625,715.0,330.8437194824219,0.6462255716323853,715,2477.263584204616,0.0
2076.5562658437107,1.0,8264.399003982544,0.1900007724761963,13.346014022827148,2.6534695625305176,0.028967708349227905,86.63666887997127,0.13552147150039673,716.0,490.0537109375,13.892024993896484,532.6928100585938,0.05027547478675842,2451.3120899708083,0.7292402982711792,2572.2769153135887,495.66961669921875,1000.0,0.07417570799589157,0.7184835076332092,716000,716.0,498.20269775390625,0.019490749081111935,-521.34619140625,716.0,352.25897216796875,0.6461664438247681,716,2520.6050198572384,0.0
2076.8779831544657,1.0,8276.60399055481,0.2116953730583191,13.474958419799805,2.653200387954712,0.02903120405972004,86.6297337432399,0.13553372025489807,717.0,490.1105651855469,13.69466781616211,531.9896850585938,0.10071524232625961,2444.904864303815,0.7196283936500549,2575.2180509170867,496.8800354003906,1000.0,-0.008581926114857197,0.7166734337806702,717000,717.0,499.2317810058594,0.019106704324195603,-520.515869140625,717.0,363.0150451660156,0.6461173892021179,717,2428.929758153995,0.0
2077.5041021488532,1.0,8288.828595161438,0.20305989682674408,13.899100303649902,2.6531429290771484,0.028887413442134857,86.62261401075767,0.1355273723602295,718.0,490.16949462890625,12.967485427856445,530.9616088867188,0.15139131247997284,2448.9510947576005,0.7299857139587402,2572.2639237758976,496.14532470703125,1000.0,0.082941934466362,0.7409791350364685,718000,718.0,499.9468688964844,0.018730226766195082,-519.8638305664062,718.0,523.2237548828125,0.6461435556411743,718,2239.4688477952377,0.0
2077.937084801769,1.0,8301.002106666565,0.20597195625305176,12.918631553649902,2.6530277729034424,0.02901407890021801,86.61604837114407,0.13552731275558472,719.0,490.2276611328125,12.851366996765137,532.3582153320312,0.16885966062545776,2451.497893472027,0.7120149731636047,2573.4780632839875,497.5255126953125,1000.0,0.16391634941101074,0.7149741649627686,719000,719.0,500.563232421875,0.017999379770019416,-521.7806396484375,719.0,188.2108154296875,0.6461359858512878,719,2515.782401043822,0.0
2078.060056572903,1.0,8313.23581624031,0.176815927028656,11.8107328414917,2.6524147987365723,0.028909195214509964,86.60887480100648,0.13550309836864471,720.0,490.28271484375,12.024198532104492,532.6610107421875,0.23204226791858673,2451.5879268167955,0.6931755542755127,2571.4986053905445,497.78131103515625,1000.0,0.15341807901859283,0.7117801904678345,720000,720.0,500.67779541015625,0.018361167303396805,-522.0892333984375,720.0,527.5845947265625,0.6461220979690552,720,2440.530318319177,0.0
2078.1910499991454,1.0,8325.50012588501,0.21130460500717163,11.531225204467773,2.6522610187530518,0.028920605778694153,86.60140401155263,0.13548092544078827,721.0,490.3369445800781,11.834271430969238,532.3455200195312,0.13952530920505524,2449.1322817013574,0.7012544870376587,2572.1403172485057,498.3287353515625,1000.0,0.07895686477422714,0.714706540107727,721000,721.0,501.92926025390625,0.017644720880324885,-520.7235107421875,721.0,179.71763610839844,0.6460700035095215,721,2536.865570203762,0.0
2078.6221530597063,1.0,8337.671063661575,0.19066517055034637,11.90595531463623,2.651909351348877,0.028916481882333755,86.59492494813368,0.13547442853450775,722.0,490.3936767578125,11.952978134155273,530.8438720703125,0.2951098382472992,2444.7326965769153,0.6805148720741272,2569.0063178155865,498.6875305175781,1000.0,0.26796039938926697,0.7297782897949219,722000,722.0,501.45184326171875,0.019106704324195603,-520.6539916992188,722.0,303.45458984375,0.6459618210792542,722,2300.1112650088007,0.0
2078.7069096092832,1.0,8349.745542764664,0.1771840751171112,11.03978157043457,2.651740789413452,0.02893199399113655,86.5894650677713,0.13546404242515564,723.0,490.4468688964844,11.108199119567871,532.08984375,0.2775869071483612,2437.788728773174,0.6816679239273071,2568.887807462712,497.84771728515625,1000.0,0.3425602912902832,0.64944988489151,723000,723.0,500.5576171875,0.019882513137642284,-519.9960327148438,723.0,355.8707275390625,0.6459705829620361,723,2554.799995369162,0.0
2079.1105490421987,1.0,8361.747538805008,0.20951049029827118,10.88879680633545,2.6515846252441406,0.029095938429236412,86.58477150142087,0.1354794055223465,724.0,490.5018005371094,11.125490188598633,534.0029907226562,0.20994265377521515,2436.803221622394,0.6970223188400269,2569.7832259282427,498.7513427734375,1000.0,0.20023946464061737,0.7073710560798645,724000,724.0,501.32489013671875,0.019490749081111935,-520.302001953125,724.0,180.73822021484375,0.6459354758262634,724,2823.17809516352,0.0
2078.9829705430816,1.0,8373.72726392746,0.17492499947547913,11.275299072265625,2.651823043823242,0.02883373200893402,86.58032165952815,0.13542187213897705,725.0,490.5469665527344,11.219721794128418,531.3811645507812,0.35986828804016113,2429.2367398755887,0.6420865058898926,2575.143362860884,495.9997253417969,1000.0,0.4519321918487549,0.6136676669120789,725000,725.0,498.427490234375,0.019882513137642284,-520.3858642578125,725.0,97.61659240722656,0.6459757685661316,725,2572.0207797481075,0.0
2079.3685810885945,1.0,8385.732498168945,0.2137557566165924,20.588197708129883,2.6513397693634033,0.02871015854179859,86.57562117066395,0.13541264832019806,726.0,490.5997009277344,12.043837547302246,526.0648803710938,0.32615628838539124,2431.469019576945,0.6907157301902771,2570.4206031685085,491.2718505859375,1000.0,0.2985377013683319,0.6995256543159485,726000,726.0,496.310302734375,0.020282151651708893,-519.7612915039062,726.0,444.0863037109375,0.6459715366363525,726,1993.6922411216601,0.0
2079.2352667746054,1.0,8397.668169736862,0.1991667002439499,19.526735305786133,2.6511449813842773,0.02867809124290943,86.57165123765307,0.13536202907562256,727.0,490.6483459472656,14.630441665649414,531.085205078125,0.2106415182352066,2425.1539021251906,0.7169396281242371,2570.5269396770013,488.8963623046875,1000.0,0.34023213386535645,0.6603634357452393,727000,727.0,493.61859130859375,0.019490749081111935,-519.3805541992188,727.0,269.3163757324219,0.6459639668464661,727,2498.2803904309285,0.0
2079.236612177293,1.0,8409.588476419449,0.20233289897441864,47.3112907409668,2.6513407230377197,0.028767693787813187,86.56785073863217,0.13534897565841675,728.0,490.69805908203125,15.942400932312012,528.2997436523438,0.12874479591846466,2422.6233830710694,0.7135924100875854,2566.923379597205,484.5380859375,1000.0,0.08290349692106247,0.7381205558776855,728000,728.0,493.89105224609375,0.019882513137642284,-519.48095703125,728.0,525.2055053710938,0.6459702849388123,728,2300.4207576342296,0.0
2079.265747423204,1.0,8421.57814860344,0.19776645302772522,31.178375244140625,2.6511335372924805,0.02881200611591339,86.56334800157272,0.13533422350883484,729.0,490.7489318847656,11.876195907592773,529.9176635742188,0.07567720860242844,2416.9515400328396,0.7109518647193909,2565.7709957666943,492.5650634765625,1000.0,0.005298981908708811,0.719062328338623,729000,729.0,498.45904541015625,0.019882513137642284,-519.0133666992188,729.0,440.722900390625,0.6458938717842102,729,2572.769151999665,0.0
2079.550163943727,1.0,8433.63825559616,0.20063357055187225,11.28343391418457,2.650916337966919,0.0287681445479393,86.55813515781362,0.13532371819019318,730.0,490.80023193359375,11.2787504196167,531.8705444335938,0.09682706743478775,2413.748237448817,0.7172481417655945,2569.770695093073,496.6707763671875,1000.0,0.05199478194117546,0.7250561714172363,730000,730.0,499.0218505859375,0.019882513137642284,-518.5447387695312,730.0,271.40020751953125,0.6458379030227661,730,2842.873320414429,0.0
2080.756162359587,1.0,8445.6892786026,0.18759237229824066,11.425241470336914,2.6510658264160156,0.028908297419548035,86.55303029582319,0.13539309799671173,731.0,490.855712890625,11.347661972045898,530.5381469726562,0.1373528093099594,2419.4374587040184,0.7041621804237366,2566.967827002759,495.393798828125,1000.0,0.027266651391983032,0.707736611366272,731000,731.0,497.77886962890625,0.020282151651708893,-519.0299682617188,731.0,425.5383605957031,0.6458051204681396,731,2670.2535716126777,0.0
2081.165782397404,1.0,8457.595938444138,0.17087744176387787,11.148273468017578,2.6506099700927734,0.028907664120197296,86.5494172726652,0.1354142725467682,732.0,490.9066162109375,11.096217155456543,526.9102172851562,0.18135236203670502,2414.326999701791,0.6907272338867188,2563.86460458321,495.641845703125,1000.0,0.1532047837972641,0.7057594060897827,732000,732.0,498.20684814453125,0.019490749081111935,-518.0189208984375,732.0,517.7408447265625,0.6457512974739075,732,2534.193126888424,0.0
2081.083356810162,1.0,8469.537059783936,0.1922154277563095,11.639269828796387,2.651244640350342,0.028764983639121056,86.54546226387247,0.13539616763591766,733.0,490.9483337402344,11.442217826843262,530.4287719726562,0.11013730615377426,2404.7663069016658,0.7346640229225159,2565.307753556786,493.5173645019531,1000.0,0.027855167165398598,0.7579699754714966,733000,733.0,496.606201171875,0.018730226766195082,-518.8104858398438,733.0,301.75567626953125,0.6458025574684143,733,2731.4214652629116,0.0
2082.181626700395,1.0,8481.537055253983,0.2150581181049347,11.472420692443848,2.651052474975586,0.028786789625883102,86.54091766837422,0.1354515701532364,734.0,491.00360107421875,11.368553161621094,529.7354736328125,0.1571912318468094,2412.4324766912778,0.7332519888877869,2564.25831968515,493.61572265625,1000.0,0.06048271059989929,0.7364990711212158,734000,734.0,496.7781982421875,0.020282151651708893,-519.4320068359375,734.0,177.87158203125,0.6456773281097412,734,2492.1927446158975,0.0
2082.4708876784716,1.0,8493.443626880646,0.18452732264995575,10.913616180419922,2.6507625579833984,0.028618894517421722,86.53733777355282,0.1354338377714157,735.0,491.0561218261719,11.011295318603516,531.9932861328125,0.2946036159992218,2412.58679634385,0.6898570656776428,2564.6026783753055,494.45025634765625,1000.0,0.3888002932071686,0.6492510437965393,735000,735.0,497.81390380859375,0.020689822899908242,-521.3739013671875,735.0,363.5839538574219,0.645680844783783,735,2984.8260882021023,0.0
2083.233770849981,1.0,8505.338124990463,0.2212202399969101,11.281698226928711,2.6505684852600098,0.028691664338111877,86.53389073827388,0.13547348976135254,736.0,491.1116943359375,11.411115646362305,531.7594604492188,0.2816704213619232,2411.0771609848384,0.6722148656845093,2562.6466960478783,494.19183349609375,1000.0,0.22899194061756134,0.7177276015281677,736000,736.0,496.6157531738281,0.020282151651708893,-521.2023315429688,736.0,274.65386962890625,0.6456064581871033,736,2640.2556812847715,0.0
2083.6403098395836,1.0,8517.205801963806,0.1802387833595276,11.341565132141113,2.6502292156219482,0.028559010475873947,86.53072581973662,0.1354583501815796,737.0,491.1661376953125,11.182256698608398,531.307373046875,0.2931421995162964,2406.192969142062,0.6782220005989075,2565.6752167128852,494.6574401855469,1000.0,0.2546471059322357,0.7218257188796997,737000,737.0,497.15093994140625,0.020282151651708893,-520.2166137695312,737.0,616.7548828125,0.6455341577529907,737,2682.272005831485,0.0
2084.0432462551353,1.0,8529.261103153229,0.22267067432403564,11.464421272277832,2.6500959396362305,0.02840236946940422,86.525666300351,0.13543565571308136,738.0,491.2189636230469,10.625970840454102,530.6799926757812,0.11255545169115067,2403.3583564778705,0.7531378269195557,2564.8634763482337,493.05255126953125,1000.0,0.08589250594377518,0.7558296322822571,738000,738.0,496.88037109375,0.020282151651708893,-521.6722412109375,738.0,352.2956237792969,0.6454856991767883,738,2660.776490057202,0.0
2081.603815883965,1.0,8541.35769367218,0.15872901678085327,10.94681167602539,2.6498970985412598,0.0280697513371706,86.52020281828078,0.13541020452976227,739.0,491.10028076171875,10.48294448852539,496.7915954589844,0.16959719359874725,2378.0404739906585,0.7304200530052185,2559.5846993581117,495.6517639160156,1000.0,0.18094684183597565,0.7303877472877502,739000,739.0,499.32318115234375,0.020689822899908242,-519.684326171875,739.0,191.6474609375,0.6458866596221924,739,2318.6401132920137,0.0
2078.468451489522,1.0,8553.366093635559,0.19682517647743225,11.088930130004883,2.6494085788726807,0.027628064155578613,86.51564681074784,0.13536585867404938,740.0,490.93505859375,10.754227638244629,533.790283203125,0.1331048309803009,2352.02463232164,0.7707259058952332,2559.5394039787243,496.73828125,1000.0,0.12738187611103058,0.787306547164917,740000,740.0,500.73724365234375,0.019882513137642284,-521.941650390625,740.0,100.0216293334961,0.6464380025863647,740,2852.1680002451767,0.0
2078.132294137526,1.0,8565.425711870193,0.20743072032928467,11.407495498657227,2.649401903152466,0.027604686096310616,86.51058627163185,0.13541319966316223,741.0,490.908935546875,11.063876152038574,532.964599609375,0.10867410898208618,2343.781595786556,0.7709951400756836,2562.937651264478,497.405517578125,1000.0,-0.096266008913517,0.785161554813385,741000,741.0,500.8306579589844,0.018730226766195082,-520.0543212890625,741.0,352.4662780761719,0.6465073227882385,741,2962.849663040085,0.0
2078.478542474504,1.0,8577.487167835236,0.19501882791519165,10.774454116821289,2.649280548095703,0.027285853400826454,86.50552142851693,0.1353674978017807,742.0,490.9623718261719,10.3844633102417,533.3169555664062,0.12992040812969208,2341.53690400868,0.7514018416404724,2558.6311485259093,498.21087646484375,1000.0,0.21481217443943024,0.7209861874580383,742000,742.0,501.6474609375,0.019106704324195603,-521.271484375,742.0,184.01498413085938,0.646550714969635,742,2554.0841731672367,0.0
2078.7748745946787,1.0,8589.49417757988,0.15989431738853455,10.752970695495605,2.6491665840148926,0.027272673323750496,86.50101910999174,0.13535238802433014,743.0,491.0166931152344,10.009256362915039,532.8363037109375,0.1010088101029396,2341.996545302681,0.7553951740264893,2557.2008499842436,497.68609619140625,1000.0,0.2014809250831604,0.750979483127594,743000,743.0,501.49700927734375,0.019490749081111935,-521.6607055664062,743.0,135.0625457763672,0.646503746509552,743,2467.6756143576563,0.0
2079.162944969949,1.0,8601.472624063492,0.16892196238040924,10.088797569274902,2.6489908695220947,0.02726590819656849,86.49681659377542,0.1353951096534729,744.0,491.0718994140625,9.738419532775879,509.7264404296875,0.12395396083593369,2342.5129307310717,0.7317807674407959,2551.425290078235,497.7264709472656,1000.0,0.039433903992176056,0.7502305507659912,744000,744.0,501.00775146484375,0.019490749081111935,-523.0612182617188,744.0,623.7020263671875,0.6464461088180542,744,2111.64808695374,0.0
2079.6019996487285,1.0,8613.39458823204,0.19976748526096344,11.165559768676758,2.6487271785736084,0.02730698138475418,86.49319294135769,0.13541030883789062,745.0,491.12738037109375,10.969234466552734,534.0847778320312,0.274983674287796,2343.8129275141373,0.7039899230003357,2557.2202102252777,498.64324951171875,1000.0,0.28851214051246643,0.6792595386505127,745000,745.0,501.9502868652344,0.019882513137642284,-522.222900390625,745.0,190.65567016601562,0.6463760137557983,745,2640.6464379806985,0.0
2080.3570281352213,1.0,8625.379316329956,0.1749315708875656,11.460042953491211,2.6486363410949707,0.027339959517121315,86.48894995117945,0.13545481860637665,746.0,491.18524169921875,11.795037269592285,533.4893188476562,0.20703630149364471,2356.1916397131317,0.7129371166229248,2558.0391448529863,497.34405517578125,1000.0,0.21577805280685425,0.6984884142875671,746000,746.0,500.39251708984375,0.020282151651708893,-520.7589721679688,746.0,290.56231689453125,0.6462857127189636,746,2637.1113589777224,0.0
2077.077644502907,1.0,8637.348312854767,0.21206006407737732,12.16709041595459,2.650472402572632,0.02720494009554386,86.48487625400692,0.13552048802375793,747.0,490.9987487792969,11.998270988464355,533.5844116210938,0.09227856248617172,2329.084910970866,0.748904287815094,2556.4749078066657,496.9829406738281,1000.0,0.061182718724012375,0.7505965828895569,747000,747.0,500.48583984375,0.018730226766195082,-522.0119018554688,747.0,371.6423034667969,0.6467015743255615,747,2579.0806395426516,0.0
2077.5342958888305,1.0,8649.270431518555,0.1937207281589508,13.361221313476562,2.6503207683563232,0.02712590992450714,86.48128254543123,0.13551563024520874,748.0,491.056396484375,13.224055290222168,533.8626098632812,0.04926034435629845,2331.608346412996,0.7577417492866516,2552.705337382383,496.53924560546875,1000.0,0.03882258012890816,0.7430079579353333,748000,748.0,499.6402282714844,0.019490749081111935,-521.615478515625,748.0,187.8687286376953,0.6465904712677002,748,2512.696713481092,0.0
2077.9089635561486,1.0,8661.280074119568,0.16416412591934204,12.544398307800293,2.6501336097717285,0.027064701542258263,86.47682485618466,0.13549983501434326,749.0,491.1128845214844,13.319095611572266,533.1309204101562,0.06323859095573425,2327.585163500355,0.7567826509475708,2550.4349867162537,496.9861145019531,1000.0,0.10956861823797226,0.7444620728492737,749000,749.0,500.14630126953125,0.019882513137642284,-521.4429931640625,749.0,446.533203125,0.6465206742286682,749,2543.2323761915645,0.0
2078.1863831319483,1.0,8673.34164094925,0.16384966671466827,13.039351463317871,2.6499128341674805,0.027078162878751755,86.47186183224262,0.1354832500219345,750.0,491.1688232421875,12.98509693145752,533.896484375,0.029276972636580467,2324.8935268349255,0.7428205609321594,2546.7476154881947,497.96881103515625,1000.0,0.10098069906234741,0.7469946146011353,750000,750.0,501.4011535644531,0.019882513137642284,-521.9220581054688,750.0,443.4656982421875,0.6464712023735046,750,2456.299650198796,0.0
2078.844189680064,1.0,8685.257966041565,0.1876726895570755,12.119913101196289,2.6497156620025635,0.02714836411178112,86.46835856071635,0.13551680743694305,751.0,491.22735595703125,11.824962615966797,534.248779296875,-0.05690391734242439,2322.4427358908724,0.7459319829940796,2543.81709449325,497.5418701171875,1000.0,0.0008636514539830387,0.7429030537605286,751000,751.0,501.4204406738281,0.018730226766195082,-523.3272094726562,751.0,99.6927719116211,0.64640873670578,751,2282.3228546672317,0.0
2078.6464796045498,1.0,8697.262082576752,0.22807645797729492,11.81357479095459,2.6495163440704346,0.027088919654488564,86.46399210005222,0.13546714186668396,752.0,491.2798767089844,11.65569019317627,534.7482299804688,0.07387024909257889,2317.675994722197,0.7239372134208679,2538.483075971296,497.5667724609375,1000.0,-0.06395059823989868,0.741254448890686,752000,752.0,500.782470703125,0.019106704324195603,-522.3606567382812,752.0,347.65264892578125,0.6464199423789978,752,2437.0961280755337,0.0
2078.5961642140737,1.0,8709.30829000473,0.1903485357761383,12.19323444366455,2.6492466926574707,0.02702028676867485,86.45921982853486,0.13542938232421875,753.0,491.3337097167969,11.788795471191406,537.6898803710938,0.11507630348205566,2309.712431822528,0.7114611864089966,2546.2734749473016,499.9945068359375,1000.0,0.0592825748026371,0.7404253482818604,753000,753.0,504.146728515625,0.019490749081111935,-522.5131225585938,753.0,194.91342163085938,0.6464158296585083,753,2699.530356098351,0.0
2079.509171243897,1.0,8721.366364717484,0.1916884183883667,11.031063079833984,2.649371385574341,0.027088657021522522,86.4543431004489,0.13550344109535217,754.0,491.39434814453125,10.963944435119629,535.9821166992188,0.17441445589065552,2316.9592913724136,0.7173138856887817,2543.780913859331,500.3181457519531,1000.0,0.2666938006877899,0.6953858733177185,754000,754.0,503.8243103027344,0.019490749081111935,-524.410888671875,754.0,185.78221130371094,0.6463110446929932,754,2368.7112060190293,0.0
2080.026738778397,1.0,8733.302866458893,0.18565066158771515,11.00908088684082,2.6491479873657227,0.027243858203291893,86.45068326894418,0.13552944362163544,755.0,491.4538879394531,10.921378135681152,534.3378295898438,0.20339149236679077,2318.059810920259,0.7188622355461121,2537.574435917715,500.1998291015625,1000.0,0.32264330983161926,0.6728034019470215,755000,755.0,503.6543273925781,0.020282151651708893,-521.73583984375,755.0,535.66748046875,0.646263599395752,755,2204.198515449752,0.0
2080.2586236318048,1.0,8745.334183692932,0.18347489833831787,12.120804786682129,2.6491127014160156,0.027350688353180885,86.44609618345773,0.13553068041801453,756.0,491.51239013671875,11.486288070678711,536.8228149414062,0.2337304800748825,2318.19456539364,0.7198809385299683,2538.9967854717606,500.432861328125,1000.0,0.15032070875167847,0.7383646965026855,756000,756.0,503.86346435546875,0.019882513137642284,-522.9993286132812,756.0,307.7666931152344,0.6462089419364929,756,2605.3918242202535,0.0
2080.5059292463134,1.0,8757.317685842514,0.1766282618045807,11.260886192321777,2.6492035388946533,0.027411894872784615,86.44199367390786,0.13554547727108002,757.0,491.5664978027344,11.015420913696289,535.3829956054688,0.20836897194385529,2315.078378509239,0.7447611689567566,2541.1163893971325,500.7866516113281,1000.0,0.22500216960906982,0.7321174144744873,757000,757.0,504.21270751953125,0.020282151651708893,-523.135498046875,757.0,264.775146484375,0.6461798548698425,757,2608.442462118613,0.0
2081.164885685491,1.0,8769.269505500793,0.26292884349823,11.826991081237793,2.6491482257843018,0.027619069442152977,86.43821466822536,0.13561446964740753,758.0,491.62335205078125,11.568360328674316,535.6953735351562,0.1911437064409256,2318.330110344404,0.7452489733695984,2540.534715136857,500.29400634765625,1000.0,0.3074851334095001,0.7253293991088867,758000,758.0,504.0435485839844,0.020282151651708893,-523.8475952148438,758.0,188.69923400878906,0.6461285948753357,758,2434.2493693386587,0.0
