#{"env_id": "Ant-v2", "t_start": 1521243450.647544}
r,l,t
-1846.848261,1000,5452.864904
247.287387,783,5465.059975
385.443712,819,5473.261239
253.334961,1000,5485.898924
552.336338,1000,5499.862922
217.835208,442,5506.542926
660.373953,1000,5521.173633
-4.688706,17,5521.609591
294.16396,1000,5536.633439
156.747402,305,5539.524036
-1976.932861,1000,5554.630578
618.547124,873,5566.183962
-278.467696,1000,5578.617649
120.802226,232,5580.9993
319.960934,1000,5593.289928
200.880501,1000,5608.380975
489.49272,816,5621.698111
-158.561627,1000,5636.900887
-357.69025,1000,5652.096012
77.648461,1000,5667.15764
84.044814,1000,5682.612042
-5.743027,1000,5697.79739
124.286779,1000,5712.907842
435.391244,1000,5727.177943
258.748009,1000,5742.028566
-354.435792,1000,5757.183689
401.468109,1000,5770.301606
-356.775522,1000,5785.052245
412.208691,1000,5800.04566
-47.366151,1000,5813.989383
130.8772,1000,5827.638618
-1063.223376,1000,5841.89804
64.517698,1000,5855.906485
-54.107805,1000,5871.198572
336.291361,1000,5886.458428
89.586776,211,5888.390134
-2009.793723,1000,5902.820817
538.35347,1000,5917.424898
254.880948,464,5926.068245
-1.525621,173,5927.546005
31.960646,58,5928.039857
19.870014,30,5928.495301
-1956.988241,1000,5943.075656
-1616.704897,1000,5958.092246
124.396488,149,5959.619967
519.349566,1000,5974.899906
102.924451,1000,5989.170629
2.662388,240,5991.567403
582.352365,1000,6006.136784
323.509923,1000,6019.555977
152.138884,265,6027.458805
-2004.659363,1000,6042.741495
467.465021,1000,6057.974572
-168.190607,1000,6073.244915
-1792.924462,1000,6088.343354
604.040958,1000,6102.668352
435.541638,1000,6116.161891
467.812428,1000,6130.442223
337.43445,1000,6143.350137
-58.592834,1000,6158.585927
169.500043,311,6161.484772
443.665859,687,6173.494545
-1556.382792,1000,6188.784992
242.454911,520,6193.755988
223.913134,934,6206.872861
441.856204,1000,6221.087288
347.040399,722,6233.655649
-1275.65931,1000,6247.140607
620.996262,1000,6262.397463
-259.169797,1000,6273.526757
132.499568,232,6275.502701
191.336458,1000,6290.767433
502.671361,1000,6305.201987
-354.017283,1000,6320.490797
99.912511,1000,6334.637042
-2196.824607,1000,6350.003508
486.377461,1000,6362.691909
418.545656,700,6374.613802
589.512914,1000,6389.150749
304.08015,1000,6402.638917
171.936866,214,6404.583037
412.116661,1000,6419.131406
46.687218,58,6420.087815
464.085667,1000,6435.278574
86.164533,648,6445.790684
189.496674,1000,6460.967106
176.003717,227,6462.919839
205.045467,1000,6477.445659
215.485711,1000,6491.689379
123.311404,657,6502.321562
220.513421,289,6505.281219
-489.08919,1000,6519.717556
915.318565,933,6533.608132
194.2246,1000,6546.298272
371.951923,1000,6561.643622
105.041355,195,6563.586531
458.291287,1000,6578.101893
794.319516,1000,6593.194365
489.791679,1000,6607.468094
-113.178368,1000,6622.776104
292.776695,384,6626.208345
668.175641,1000,6640.418707
335.409252,1000,6655.924276
776.454637,1000,6669.697248
479.033658,1000,6684.399604
637.062991,880,6698.25623
21.497257,1000,6713.671723
-42.545703,1000,6729.000603
-65.582164,1000,6742.732598
303.57907,1000,6755.98993
200.011404,1000,6771.240016
-305.908733,1000,6785.57469
14.663246,24,6785.610742
-1764.579133,1000,6798.811685
441.743797,472,6805.295603
66.807414,1000,6820.537603
525.555862,1000,6832.80058
156.25492,249,6835.212171
137.875224,1000,6849.795098
-511.135275,1000,6865.135589
690.934842,1000,6879.795452
394.991025,1000,6894.944635
236.989314,1000,6910.335674
492.329587,1000,6924.857328
-1289.414406,1000,6940.186394
438.365931,1000,6954.927583
26.514552,65,6955.423733
402.26045,1000,6970.531375
-1821.309933,1000,6984.378668
551.331217,1000,6997.006589
650.641661,1000,7009.875251
496.193141,1000,7023.861364
347.313616,1000,7039.309289
-290.439594,1000,7054.14402
261.571852,574,7063.588009
534.196148,1000,7078.970494
321.866655,403,7082.874693
798.87289,965,7096.835995
339.039316,1000,7110.430397
294.969043,1000,7125.837142
274.418461,1000,7140.356703
295.708068,1000,7153.753083
358.039232,1000,7167.067663
92.637615,281,7169.960553
615.6166,1000,7185.428583
488.500891,1000,7198.975729
482.059806,1000,7212.740658
86.528708,1000,7227.419072
-169.875644,1000,7242.675576
587.705862,1000,7257.80667
445.447596,1000,7273.133633
430.322842,1000,7288.352574
602.318667,1000,7303.57949
683.199549,1000,7318.814211
529.533127,1000,7334.0736
747.061543,1000,7349.246904
61.630811,140,7350.267503
457.725564,1000,7365.500124
566.033325,1000,7380.589647
653.660271,1000,7394.164347
488.231627,1000,7407.563663
-1167.737451,1000,7421.734256
275.218779,1000,7436.810652
184.989628,202,7442.999206
505.477819,1000,7456.661994
-1182.006369,1000,7468.675895
184.685732,419,7472.995918
53.397024,111,7473.976941
305.674047,496,7483.060677
357.359434,435,7487.33364
229.223073,450,7497.213351
454.167,1000,7512.31161
400.955255,585,7517.614565
248.64456,432,7526.731591
-1046.981792,1000,7540.821388
-2435.934817,1000,7554.717932
-643.356319,720,7561.554326
339.698432,1000,7576.355698
-145.881358,329,7584.40349
112.921148,183,7586.300026
558.55155,1000,7600.716127
785.176791,1000,7616.204468
-1716.165655,1000,7631.294132
576.398291,1000,7646.590545
690.535359,1000,7661.849109
38.365015,1000,7677.021194
182.503368,219,7678.963423
195.364971,641,7690.889943
221.543001,278,7693.402374
356.926077,1000,7708.805515
561.1201,1000,7723.998189
424.46228,1000,7736.712389
262.2004,592,7747.8133
505.200872,1000,7762.694315
265.526014,1000,7778.030996
-1398.16001,1000,7793.34777
30.341277,177,7795.235963
297.987724,555,7800.644886
331.611007,1000,7815.068285
766.716646,1000,7829.63262
217.475704,1000,7845.179532
136.636528,287,7853.774325
-2187.382251,1000,7869.184948
302.721224,1000,7883.486077
10.818587,1000,7897.214349
290.156103,557,7902.489252
40.91123,67,7903.021986
714.714642,1000,7916.726471
495.167822,1000,7930.436654
230.262756,1000,7945.453433
-117.854368,1000,7960.959176
602.336666,1000,7975.642612
563.562689,1000,7988.694457
93.945139,974,8002.777686
462.371887,1000,8018.205306
326.781488,1000,8033.747335
377.0189,1000,8049.343376
214.152699,1000,8064.762775
322.959159,1000,8079.752571
381.037336,1000,8095.376513
315.926999,1000,8111.181916
582.247175,1000,8126.710107
431.648218,1000,8139.972499
48.392305,1000,8154.650607
94.605682,170,8156.54687
623.755795,1000,8170.133204
596.289592,1000,8185.403156
648.967934,1000,8200.876635
464.540599,1000,8216.124439
658.155772,987,8231.297163
572.723976,1000,8245.71528
49.50744,1000,8259.335568
627.885243,1000,8273.895384
-18.651796,30,8273.937853
723.602071,1000,8287.866755
-2400.285354,1000,8301.964686
-2049.606221,1000,8316.600138
81.770131,125,8322.807317
-1180.675978,1000,8338.346527
87.119471,356,8341.722483
336.599151,1000,8355.173931
-1856.511914,1000,8369.709403
-124.798941,1000,8382.624585
359.481288,1000,8396.968539
516.905611,1000,8411.600917
-235.817967,1000,8426.96512
-910.25996,1000,8441.330004
281.682483,1000,8453.146611
596.90053,1000,8466.256635
489.760815,1000,8481.626365
367.411485,1000,8496.729931
-25.72501,373,8500.116322
-1918.089802,1000,8514.357766
416.216565,1000,8527.52288
610.008328,1000,8542.936247
592.255356,1000,8555.149548
75.278737,1000,8570.493499
-1381.99241,1000,8584.318942
155.011697,1000,8599.508549
244.268287,1000,8613.096771
471.151975,1000,8627.144016
437.317153,1000,8638.90266
-1942.073931,1000,8652.96556
-1482.808693,1000,8664.930958
68.667206,184,8666.831939
-700.778999,1000,8679.699163
-1478.920011,1000,8693.458026
-572.178219,1000,8708.843338
66.904056,143,8714.936624
-1716.612922,1000,8728.98195
-652.308316,1000,8744.300295
40.904691,117,8745.286816
206.355849,1000,8759.098482
-424.594058,1000,8774.333519
135.020342,289,8777.187858
-1026.107618,1000,8792.581301
-97.724378,1000,8807.928706
-83.628488,1000,8821.619963
-996.33678,1000,8835.791998
671.352628,1000,8851.13295
14.235114,20,8851.162837
-693.647133,1000,8863.3385
93.011376,297,8866.218346
-1840.357441,1000,8880.72142
546.068497,1000,8894.215033
-33.075326,566,8905.616643
98.628925,390,8909.055098
321.050083,1000,8922.045895
94.99642,143,8923.467193
314.233823,1000,8935.864042
43.679184,70,8936.781455
429.536939,564,8945.148645
285.201105,1000,8958.853658
636.775165,801,8972.236299
-356.980221,1000,8987.683502
164.839175,1000,8999.806765
-1917.552753,1000,9015.458364
98.686791,114,9016.4336
400.756014,1000,9028.551932
-286.69283,1000,9044.030797
-1582.549755,1000,9057.022124
146.281006,753,9069.346259
-289.978981,1000,9084.706439
173.775148,240,9087.225337
370.5857,1000,9102.67136
601.717848,1000,9114.401093
93.269001,129,9115.816659
627.745067,1000,9130.231359
22.012646,35,9130.280531
305.37234,1000,9143.490103
325.314796,340,9146.941033
551.7456,1000,9161.874361
961.548681,1000,9177.130263
131.63285,1000,9190.871589
843.473478,1000,9206.229656
245.995794,301,9214.018772
-568.616689,1000,9228.969635
6.628589,14,9229.404508
452.961118,1000,9244.877661
213.463585,1000,9259.715324
652.475769,1000,9274.587636
666.856579,1000,9287.426474
523.618032,1000,9302.235597
-120.204504,1000,9316.859405
649.51557,1000,9332.208114
262.463991,1000,9346.765865
36.622807,59,9347.254252
873.668597,1000,9362.627729
377.453205,1000,9376.222996
528.156346,1000,9391.590187
678.599335,1000,9407.380589
399.583613,1000,9421.011472
585.980261,846,9434.974714
440.595811,1000,9450.569959
549.95661,1000,9465.735006
228.188829,1000,9481.160508
620.094323,1000,9496.597032
410.654226,1000,9511.978261
11.015224,68,9512.482286
454.208231,1000,9527.395474
546.103072,1000,9542.833706
621.730401,1000,9558.275908
654.747992,1000,9573.761586
440.143256,1000,9588.411043
605.872209,1000,9603.798288
573.3986,1000,9619.242548
789.307632,1000,9634.914466
669.407855,1000,9650.324434
622.583234,1000,9665.722831
416.883807,1000,9681.168208
523.817152,1000,9696.530564
467.482019,1000,9711.871421
584.600521,1000,9726.550548
603.181523,1000,9742.067567
-474.006371,1000,9757.415708
154.973565,341,9760.808455
-69.259022,1000,9776.246285
416.309823,1000,9791.682191
-532.624331,1000,9806.946594
509.934787,1000,9822.39193
171.930329,499,9833.129403
318.702634,1000,9848.752405
491.568821,1000,9864.24494
349.916219,1000,9879.838517
312.539042,1000,9895.28338
397.31077,1000,9910.822491
487.828659,1000,9926.640124
41.694859,68,9927.179408
-501.816414,1000,9942.024635
635.038187,1000,9957.516536
594.805715,1000,9973.157999
780.792967,1000,9988.63022
502.94798,1000,10004.142029
259.581025,1000,10019.816637
702.372125,1000,10035.439791
