obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,reference_perturbed_action_mean,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,eval/episodes,reference_Q_mean,ret_rms_std,obs_rms_mean,param_noise_stddev,reference_actor_Q_mean,reference_perturbed_action_std,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,rollout/episodes,total/episodes,rollout/Q_mean
6.574838638305664,179.25131028992237,2344.200439453125,46450.421610593796,-2359.699462890625,0.10417158156633377,667.779142198636,1039.1365966796875,2702,1062.7290253481558,58.16954736496436,0.2074984610080719,0.11394208669662476,2702.0,1512.015625,1.0,1.8312114477157593,0.009521154623962158,1593.3382568359375,0.9369016885757446,1067.2998046875,0.15871523320674896,2702000,851.2824765480111,0.0,10567.4208984375,977.9525540644678,0.8586249947547913,0.9260080456733704,15073.0,15073.0,2459.484375
6.574852466583252,179.26349648494497,2431.060791015625,46468.46681475639,-2352.777587890625,0.07414159923791885,694.8487385212247,1051.9132080078125,2703,1028.4922704051467,58.16847822363795,0.18380722403526306,0.04204169288277626,2703.0,1511.7039794921875,1.0,1.8311349153518677,0.009521154623962158,1590.52783203125,0.9309609532356262,1081.6290283203125,0.15865930914878845,2703000,851.3481669989178,0.0,10958.1513671875,971.3893893331255,0.8586500287055969,0.9338123202323914,15078.0,15078.0,2459.466064453125
6.575277328491211,179.2612039246884,2254.0595703125,46486.90165638924,-2315.452880859375,0.05838990584015846,995.5686493847177,1043.0142822265625,2704,1018.9955202075071,58.16692237281763,0.2096119225025177,0.06194022297859192,2704.0,1514.96630859375,1.0,1.831020712852478,0.009521154623962158,1594.2952880859375,0.9308753609657288,1072.61474609375,0.15860210359096527,2704000,851.3380818138448,0.0,10375.5927734375,970.3131496234498,0.8586787581443787,0.9333727955818176,15084.0,15084.0,2459.4072265625
6.575757026672363,179.2688050898005,2189.793212890625,46504.913395643234,-2316.488525390625,0.02893209084868431,637.7749440444948,1050.8115234375,2705,990.9392246391016,58.16589694484659,0.17723020911216736,0.042971666902303696,2705.0,1521.492431640625,1.0,1.8309459686279297,0.009907751681525063,1599.488037109375,0.9316919445991516,1076.0823974609375,0.15853814780712128,2705000,851.3643806062138,0.0,12784.7177734375,968.3164067314225,0.8587062954902649,0.932977557182312,15089.0,15089.0,2459.38134765625
6.576057434082031,179.2665297469193,2414.933349609375,46523.60810518265,-2335.2509765625,0.14377069473266602,1051.2445938162746,1046.84375,2706,977.6804045711084,58.164018445907175,0.17331284284591675,0.1805536448955536,2706.0,1534.55908203125,1.0,1.8308961391448975,0.009712529831903797,1612.677978515625,0.9218263030052185,1072.1844482421875,0.15851576626300812,2706000,851.3334184168584,0.0,11605.19140625,971.0100697783549,0.8587287664413452,0.920840859413147,15094.0,15094.0,2459.376953125
6.576444625854492,179.25210250976755,2304.695068359375,46542.20075631142,-2329.26708984375,0.13747228682041168,1006.3277105576401,1037.0274658203125,2707,939.6328589792056,58.162268994830754,0.214661106467247,0.14311157166957855,2707.0,1554.194580078125,1.0,1.8308203220367432,0.009149642450409314,1630.120361328125,0.9176165461540222,1063.387451171875,0.1585039347410202,2707000,851.2456174599889,0.0,10528.892578125,965.3682233259399,0.858747661113739,0.9170255661010742,15101.0,15101.0,2459.317626953125
6.577236175537109,179.26320667284523,1589.51416015625,46559.71179199219,-2340.275146484375,0.10622785985469818,353.31622567522436,1028.67529296875,2708,954.2442603799491,58.161872051487855,0.21002142131328583,0.1331407129764557,2708.0,1551.9423828125,1.0,1.8307735919952393,0.009521154623962158,1626.9915771484375,0.9195588231086731,1056.10498046875,0.15851640701293945,2708000,851.2876303702998,0.0,11968.3623046875,960.5250381762272,0.8587614893913269,0.9185029864311218,15106.0,15106.0,2459.24365234375
6.577720642089844,179.25959502382213,1898.2767333984375,46577.6357152462,-2336.17626953125,0.017805561423301697,552.8901573957943,1044.68798828125,2709,957.3804489847212,58.16095983406187,0.18170739710330963,0.0106956260278821,2709.0,1544.7158203125,1.0,1.8307318687438965,0.009907751681525063,1620.893798828125,0.9261097311973572,1069.012451171875,0.15851281583309174,2709000,851.2558217001315,0.0,10100.326171875,956.204589801513,0.858781635761261,0.9319073557853699,15112.0,15112.0,2459.16162109375
6.5779128074646,179.24626273316576,1720.220947265625,46595.49393630028,-2362.08740234375,0.007235045079141855,584.1183592878604,1031.80615234375,2710,947.3079379657688,58.160130327296976,0.21789821982383728,0.010715417563915253,2710.0,1559.669189453125,1.0,1.8306713104248047,0.009907751681525063,1633.234130859375,0.9361412525177002,1057.8062744140625,0.1584719866514206,2710000,851.1855068110154,0.0,11570.4833984375,952.9136663242606,0.8588101267814636,0.9319034218788147,15118.0,15118.0,2459.07373046875
6.578274250030518,179.20326546800635,2208.13330078125,46613.431268930435,-2295.388671875,0.08857566118240356,691.8552050964719,1036.070068359375,2711,879.9156051752424,58.15920274907934,0.19041626155376434,0.10420695692300797,2711.0,1547.8067626953125,1.0,1.8306009769439697,0.009712529831903797,1630.6217041015625,0.9287700653076172,1061.610107421875,0.15843717753887177,2711000,850.9700839772418,0.0,13095.369140625,951.3641179028732,0.8588367700576782,0.925442099571228,15128.0,15128.0,2458.919677734375
6.578315258026123,179.19816307651647,2538.105712890625,46632.20748591423,-2317.8955078125,0.0676894336938858,1070.863875250774,1035.1402587890625,2712,859.0681740401707,58.15722965332896,0.19849146902561188,0.05617547780275345,2712.0,1539.580322265625,1.0,1.830570936203003,0.010106897490323717,1617.259521484375,0.9393295645713806,1060.735595703125,0.1584264189004898,2712000,850.9497809247914,0.0,10991.474609375,951.6573388142481,0.8588584661483765,0.9364154934883118,15134.0,15134.0,2458.8154296875
6.578640460968018,179.19114927344782,2380.519287109375,46651.01194047928,-2336.1337890625,0.03370043262839317,1145.2848962506202,1032.380859375,2713,829.5984618200627,58.15522294481931,0.21908196806907654,0.057295434176921844,2713.0,1536.0703125,1.0,1.8305583000183105,0.009149642450409314,1611.0325927734375,0.9348058104515076,1057.7825927734375,0.1583951711654663,2713000,850.9187982699116,0.0,10914.9833984375,957.0657527789004,0.8588859438896179,0.9294092059135437,15140.0,15140.0,2458.728271484375
6.578934192657471,179.1715191126956,2308.73486328125,46669.55384874344,-2310.262939453125,0.1848667860031128,1063.0837441974652,1019.9613647460938,2714,801.2851158535025,58.15354500272502,0.20069487392902374,0.1986507773399353,2714.0,1535.2042236328125,1.0,1.8305686712265015,0.00896935834762211,1612.5594482421875,0.9138342142105103,1045.3984375,0.15840265154838562,2714000,850.8213565285243,0.0,10404.4306640625,958.3846794211134,0.8589037656784058,0.9148131608963013,15147.0,15147.0,2458.615966796875
6.579258918762207,179.14503464203233,1927.39697265625,46687.53035736084,-2315.50244140625,0.13767334818840027,736.479509775825,1015.5830078125,2715,790.5037125879528,58.152572629534006,0.2024235874414444,0.14100266993045807,2715.0,1516.60546875,1.0,1.8306063413619995,0.009333550263662541,1591.471435546875,0.9240835309028625,1044.4556884765625,0.15842819213867188,2715000,850.7009589253267,0.0,14122.25390625,957.4316220651604,0.858919620513916,0.9225925803184509,15155.0,15155.0,2458.474365234375
6.579331874847412,179.12293892626303,2414.63623046875,46706.963235616684,-2307.02490234375,0.130516916513443,1409.4808130161628,1020.460693359375,2716,767.9675408663854,58.14978778001344,0.20582741498947144,0.09037231653928757,2716.0,1491.68212890625,1.0,1.8305929899215698,0.009907751681525063,1571.855224609375,0.9266921281814575,1046.476806640625,0.1584237813949585,2716000,850.6022064010862,0.0,13350.7265625,957.5771751621231,0.8589375615119934,0.9226593971252441,15162.0,15162.0,2458.45068359375
6.579647064208984,179.13160150326365,2505.9443359375,46725.45392227173,-2316.632568359375,0.0840051919221878,912.469349458125,1014.22900390625,2717,774.2985112196651,58.148177747395614,0.2235405445098877,0.043150074779987335,2717.0,1517.1990966796875,1.0,1.830582857131958,0.010728675346037303,1587.156005859375,0.9285963773727417,1041.8126220703125,0.1584223061800003,2717000,850.6466713313873,0.0,11935.1083984375,952.7992439121455,0.8589558601379395,0.9290239214897156,15167.0,15167.0,2458.31689453125
6.580054759979248,179.13610598470868,2392.4541015625,46743.905477523804,-2300.023193359375,0.2364819496870041,913.8939603607496,1012.3728637695312,2718,754.1522025580904,58.14661766563162,0.19122159481048584,0.1953129768371582,2718.0,1502.82763671875,1.0,1.830570101737976,0.009907751681525063,1577.61962890625,0.9024252891540527,1038.9517822265625,0.15845824778079987,2718000,850.6606044598173,0.0,12461.177734375,947.6646173968855,0.8589644432067871,0.9100269675254822,15172.0,15172.0,2458.25
6.580100059509277,179.13387798128872,2265.142333984375,46762.247895002365,-2302.711669921875,0.11273852735757828,729.8688186775184,1009.6578979492188,2719,743.5192717507899,58.14519451898694,0.19560693204402924,0.0651419386267662,2719.0,1526.57421875,1.0,1.8305467367172241,0.010517278057089798,1599.172119140625,0.9343224167823792,1036.04248046875,0.15846291184425354,2719000,850.6377381199605,0.0,11520.23828125,949.183730491663,0.8589818477630615,0.9273604154586792,15178.0,15178.0,2458.27001953125
6.580258846282959,179.14681860097483,2032.1788330078125,46780.30882668495,-2278.896240234375,-0.02681724727153778,654.5732840456028,1014.405029296875,2720,749.1469677296129,58.144122350223284,0.24745392799377441,0.03484969958662987,2720.0,1510.0,1.0,1.8305095434188843,0.009712529831903797,1582.4609375,0.9205471277236938,1040.41943359375,0.15846017003059387,2720000,850.6850488641852,0.0,10954.9052734375,942.8649186797593,0.8589988350868225,0.9237688183784485,15182.0,15182.0,2458.218994140625
6.580459117889404,179.17219807717635,2257.2626953125,46798.58537316322,-2326.70166015625,0.034081846475601196,790.1549192881824,1017.3704833984375,2721,762.9920460005394,58.14278312695249,0.20612233877182007,0.054973289370536804,2721.0,1495.979248046875,1.0,1.8304466009140015,0.009712529831903797,1570.817626953125,0.9369432330131531,1042.232666015625,0.15843334794044495,2721000,850.7840485668189,0.0,10541.7734375,939.4968462086356,0.8590169548988342,0.9358367323875427,15186.0,15186.0,2458.195556640625
6.58092737197876,179.15908642137828,2328.07373046875,46816.5225250721,-2304.7890625,-0.012072579003870487,636.7426459135344,1025.9315185546875,2722,755.3409295424744,58.14186644346046,0.19886893033981323,0.018805772066116333,2722.0,1496.7545166015625,1.0,1.830381989479065,0.010106897490323717,1571.458984375,0.9317814111709595,1049.33984375,0.15838590264320374,2722000,850.6999574812319,0.0,11966.3984375,939.9637986517613,0.8590463995933533,0.9301392436027527,15193.0,15193.0,2458.074462890625
6.581573963165283,179.140206592539,2295.66357421875,46834.98393344879,-2293.051513671875,0.03662097081542015,921.7493004815011,1024.9188232421875,2723,749.1813117570102,58.14029965013562,0.21113598346710205,0.08350270986557007,2723.0,1497.85693359375,1.0,1.8303567171096802,0.009333550263662541,1572.3431396484375,0.927371621131897,1053.7940673828125,0.15835729241371155,2723000,850.5937935299554,0.0,9957.07421875,944.6504633296371,0.85907381772995,0.9209423661231995,15199.0,15199.0,2457.9306640625
6.581480503082275,179.1116517622304,2441.59619140625,46854.69322061539,-2272.0908203125,0.08891215175390244,1617.0036883487196,1003.8630981445312,2724,731.4093841156463,58.13718568541346,0.20853324234485626,0.11929292976856232,2724.0,1475.7373046875,1.0,1.8303056955337524,0.009712529831903797,1557.531982421875,0.9265950322151184,1031.8974609375,0.15832646191120148,2724000,850.4484535467697,0.0,11091.4951171875,957.1994692212039,0.8590992093086243,0.9241518974304199,15208.0,15208.0,2457.835693359375
6.581405162811279,179.1155085135757,2426.108642578125,46873.4418156147,-2280.5478515625,0.05383410304784775,983.5893634704022,1012.4115600585938,2725,741.3974339479967,58.135265823220074,0.21595759689807892,0.16407744586467743,2725.0,1496.207275390625,1.0,1.830323576927185,0.009907751681525063,1579.1923828125,0.9349887371063232,1041.666748046875,0.1583392322063446,2725000,850.454791602134,0.0,9707.857421875,958.767453565308,0.8591110110282898,0.920232892036438,15211.0,15211.0,2457.8525390625
