#{"t_start": 1521382859.3890183, "env_id": "Walker2d-v2"}
r,l,t
488.282879,574,1431.022469
44.299116,351,1433.906368
388.885258,227,1436.969442
3.326948,158,1438.220336
190.142838,124,1439.423013
-5.385865,156,1440.666134
516.279192,270,1442.866261
301.71722,192,1444.499329
158.0143,296,1447.891347
407.748656,439,1451.584725
88.432078,143,1452.822154
404.017381,250,1455.22116
21.15938,47,1455.27045
13.486379,37,1455.668065
7.446833,32,1456.061994
533.931541,351,1458.95291
652.193697,513,1463.78774
10.566819,205,1465.444332
336.141904,188,1467.080229
425.463587,224,1468.757467
382.207097,241,1470.809292
14.512544,51,1471.220394
418.952579,251,1474.447984
278.489247,375,1477.702548
779.821778,1000,1488.718031
494.868787,284,1491.15791
364.131681,200,1494.547417
432.50258,238,1496.244604
927.716277,1000,1505.907524
38.360984,240,1507.953332
112.348423,404,1511.25916
353.79357,195,1513.95842
601.231203,313,1516.450073
939.057198,1000,1526.660069
880.396113,1000,1536.095316
898.426742,826,1544.389647
186.5062,226,1546.07287
360.198874,215,1548.116483
474.43562,246,1550.183752
346.661308,236,1553.189111
288.104497,233,1555.250435
635.294071,489,1559.370363
428.098011,241,1562.48365
187.498386,119,1563.324402
33.813229,97,1564.151676
140.924506,343,1567.022098
381.61532,357,1570.624457
17.912223,139,1571.849484
197.556414,221,1573.518654
14.906065,43,1573.923451
887.253122,1000,1583.104267
334.00132,217,1584.764069
511.746123,246,1586.809073
749.091521,636,1593.110307
1060.183214,1000,1602.291705
167.937451,173,1603.544152
12.641536,38,1603.944136
196.540382,127,1605.148373
355.712901,168,1607.381243
373.599628,213,1609.039131
259.906434,197,1610.678287
320.04912,159,1611.917147
522.155845,273,1614.35636
609.728313,375,1618.34046
456.914227,245,1620.390397
480.632872,236,1622.504851
355.025084,271,1625.678116
457.875025,266,1628.114557
425.4099,237,1629.79343
394.431658,215,1631.814452
389.753274,228,1633.500221
52.781105,60,1635.24415
449.099499,247,1636.933319
455.558302,249,1639.000552
483.977123,290,1641.483046
280.187605,207,1645.32762
534.492897,384,1648.6046
410.566302,321,1651.09047
470.530174,320,1654.999962
435.66562,257,1657.070668
471.074164,307,1659.554949
453.874614,246,1661.623954
496.846127,290,1665.572353
515.01753,333,1668.444425
476.676743,305,1670.912404
463.480262,254,1674.504482
452.618059,300,1676.964306
1023.887515,1000,1687.083464
416.428202,329,1689.597478
46.263533,176,1691.22648
12.509452,81,1691.670255
1045.993348,1000,1701.367355
858.212817,772,1709.33491
425.519662,215,1711.002353
338.880961,200,1714.215946
422.719282,298,1716.684778
21.926546,90,1717.510541
20.201998,201,1719.174448
14.209619,129,1720.393246
45.748305,116,1721.236651
379.42813,230,1724.189064
617.606528,392,1727.473397
562.396337,487,1732.622191
509.329108,293,1735.084932
22.120729,105,1735.912267
535.14589,389,1739.189472
403.706464,238,1743.052481
784.09701,642,1748.04784
755.807929,570,1754.62687
81.346387,286,1757.069719
446.484872,276,1759.165267
425.242674,261,1762.14926
451.398383,806,1768.729453
54.196953,144,1771.385126
103.558245,199,1773.026004
16.162464,137,1774.239224
37.141193,239,1776.281807
68.31727,314,1778.767309
506.606859,328,1782.134471
6.3965,94,1782.58968
29.428769,161,1784.188433
559.588211,521,1789.652493
542.183655,324,1792.496482
794.804622,635,1798.241718
41.959333,152,1799.487378
84.286639,240,1801.545414
549.402677,380,1804.925774
555.335832,418,1810.35757
10.261979,209,1812.018896
331.964292,342,1814.912698
765.700032,602,1821.149709
537.768979,532,1825.687752
47.818932,97,1827.517446
678.389898,1000,1837.639957
696.568488,552,1842.186677
155.399989,217,1843.85922
30.286286,71,1844.65152
580.346433,270,1847.889084
234.582774,185,1849.53911
