reference_actor_Q_std,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_Q_mean,ret_rms_std,total/steps_per_second,rollout/actions_std,rollout/episode_steps,rollout/return_history,reference_perturbed_action_mean,reference_perturbed_action_std,train/param_noise_distance,eval/return_history,ret_rms_mean,reference_action_std,param_noise_stddev,reference_action_mean,total/episodes,obs_rms_mean,rollout/return,total/epochs,total/duration,eval/return,reference_Q_std,eval/Q,reference_actor_Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,eval/episodes,total/steps
12.599832534790039,298.9952697753906,863.0,0.15819048881530762,326.4205017089844,1.0,88.22373518328533,0.6484254002571106,1000.0,2183.3240015091856,0.48076173663139343,0.5807005763053894,0.18355044722557068,2339.521394220442,0.0,0.6512043476104736,0.019490749081111935,0.4003678858280182,863.0,0.11047033965587616,1392.7170289601268,863,9781.948114156723,2527.373185419672,12.697810173034668,400.8305969238281,329.0041198730469,101.784423828125,2.3995230197906494,-385.63055419921875,863.0,863000
12.223983764648438,299.1123046875,864.0,0.15831412374973297,324.2198486328125,1.0,88.2192276344508,0.6485505104064941,1000.0,2184.8823791379,0.30563783645629883,0.6451284289360046,0.25932255387306213,2342.1905414509065,0.0,0.6281166672706604,0.019106704324195603,0.3563258647918701,864.0,0.11052767932415009,1393.7564081747626,864,9793.78331875801,2402.5262517933493,12.58619499206543,399.4781188964844,327.11181640625,249.24879455566406,2.399597644805908,-383.4607849121094,864.0,864000
12.004148483276367,299.22808837890625,865.0,0.15828189253807068,326.98681640625,1.0,88.21510749832143,0.6485485434532166,1000.0,2185.697539801508,0.17530761659145355,0.6715596318244934,0.18323929607868195,2344.467900214833,0.0,0.6828221678733826,0.018361167303396805,0.2560146152973175,865.0,0.11057166755199432,1394.7111227679545,865,9805.576669692993,2711.162640243114,12.012687683105469,401.890869140625,329.4364013671875,241.58853149414062,2.4001147747039795,-383.8834228515625,865.0,865000
12.541890144348145,299.3462219238281,866.0,0.15837354958057404,327.5372009277344,1.0,88.21116152382831,0.6485995054244995,1000.0,2193.35902699501,0.2524550259113312,0.6965253949165344,0.2005239874124527,2345.3949017414297,0.0,0.7022911310195923,0.018730226766195082,0.21374982595443726,866.0,0.1106862872838974,1396.1666995299643,866,9817.351739168167,2710.1199943075017,12.455667495727539,402.46881103515625,329.7766418457031,4.829401969909668,2.4003963470458984,-385.3257141113281,866.0,866000
12.905933380126953,299.4645080566406,867.0,0.1584000438451767,327.81451416015625,1.0,88.20748478205147,0.6487092971801758,1000.0,2196.6962634611687,0.41663527488708496,0.645094633102417,0.24720345437526703,2346.6941694861744,0.0,0.6364651322364807,0.018730226766195082,0.3712526857852936,867.0,0.11078134179115295,1397.566400551345,867,9829.09786105156,2743.6502086143933,12.601229667663574,402.0539855957031,330.64349365234375,203.12474060058594,2.400613307952881,-385.5747375488281,867.0,867000
13.092243194580078,299.58306884765625,868.0,0.15842144191265106,328.05419921875,1.0,88.20340006643063,0.6488571166992188,1000.0,2196.8173435851545,0.40155866742134094,0.6456578373908997,0.16186028718948364,2352.482217578225,0.0,0.6126644611358643,0.018730226766195082,0.4448467195034027,868.0,0.11088252812623978,1399.3157417822629,868,9840.890479803085,2688.7995156453494,12.893390655517578,401.7321472167969,330.5528564453125,198.01625061035156,2.400881290435791,-386.0064392089844,868.0,868000
12.982178688049316,299.7016296386719,869.0,0.15833862125873566,329.7830810546875,1.0,88.19935992815918,0.6490820646286011,1000.0,2209.1749246761874,0.42397987842559814,0.5907925963401794,0.17082910239696503,2355.7135590809407,0.0,0.5769631862640381,0.018730226766195082,0.48650237917900085,869.0,0.11098993569612503,1400.98517763817,869,9852.679211139679,2498.301537930808,12.852031707763672,401.87603759765625,332.0911560058594,234.05850219726562,2.401082754135132,-384.7744445800781,869.0,869000
13.086649894714355,299.8176574707031,870.0,0.15815670788288116,327.7492370605469,1.0,88.1956480325706,0.6493388414382935,1000.0,2211.332811438678,0.15825587511062622,0.678803026676178,0.19591890275478363,2361.0679183407374,0.0,0.6866524815559387,0.018361167303396805,0.2483052760362625,870.0,0.11102741956710815,1401.9480615366429,870,9864.432309389114,2766.716864590572,12.903115272521973,401.2174377441406,329.819091796875,149.0093994140625,2.4012577533721924,-385.20245361328125,870.0,870000
13.02685832977295,299.9349670410156,871.0,0.15813346207141876,328.5009765625,1.0,88.19093862932272,0.649526059627533,1000.0,2215.5370948192035,0.3528625965118408,0.6368165612220764,0.1733110100030899,2364.9442745389047,0.0,0.6249351501464844,0.019106704324195603,0.387898325920105,871.0,0.1110958456993103,1403.4146564993157,871,9876.298104286194,2636.0308435530033,12.979305267333984,402.6018981933594,330.7895202636719,4.56740665435791,2.4015469551086426,-386.1597900390625,871.0,871000
12.986175537109375,300.05145263671875,872.0,0.15807712078094482,328.209716796875,1.0,88.18720909606887,0.6496647000312805,1000.0,2219.221702436831,0.27970579266548157,0.5981225371360779,0.22461974620819092,2366.754131471388,0.0,0.6016597747802734,0.018361167303396805,0.423835426568985,872.0,0.11114795506000519,1404.5156194505441,872,9888.05529665947,2439.8221605431,12.938674926757812,402.3710632324219,330.6861572265625,5.274379730224609,2.4016551971435547,-386.6936340332031,872.0,872000
12.920860290527344,300.1687316894531,873.0,0.1580379605293274,329.0272216796875,1.0,88.1831873234081,0.6497483849525452,1000.0,2223.7803347169825,0.5035701394081116,0.596561849117279,0.20279833674430847,2367.8276357550717,0.0,0.5847939252853394,0.019106704324195603,0.5057100653648376,873.0,0.11120288819074631,1405.7065914421376,873,9899.846291542053,2430.2232074817475,12.861764907836914,402.77294921875,331.90032958984375,193.6136474609375,2.4018735885620117,-386.1221923828125,873.0,873000
13.226438522338867,300.2861328125,874.0,0.15803752839565277,327.46929931640625,1.0,88.17814805334729,0.6498928666114807,1000.0,2227.3828170211027,0.3193475306034088,0.6501664519309998,0.19325874745845795,2373.671358430241,0.0,0.578615665435791,0.020282151651708893,0.41448697447776794,874.0,0.11122763156890869,1406.7004696571075,874,9911.75273346901,2435.642658336069,13.353117942810059,403.6519470214844,330.2241516113281,56.48653793334961,2.4017724990844727,-387.7483215332031,874.0,874000
13.97725772857666,300.4049987792969,875.0,0.15789788961410522,327.4622802734375,1.0,88.17438931371215,0.650126039981842,1000.0,2235.1550120352254,0.19478082656860352,0.6789401769638062,0.17547008395195007,2379.048015863157,0.0,0.6487824320793152,0.019882513137642284,0.22407080233097076,875.0,0.1112862378358841,1408.0254502184061,875,9923.516417980194,2635.221612552522,13.597508430480957,405.1722412109375,329.31170654296875,94.11852264404297,2.401968002319336,-388.53887939453125,875.0,875000
12.952414512634277,300.52496337890625,876.0,0.1578800231218338,330.42181396484375,1.0,88.1700691228983,0.6502237319946289,1000.0,2242.913856198705,0.5381696820259094,0.5958045721054077,0.2290155440568924,2381.3005962279694,0.0,0.5767846703529358,0.020282151651708893,0.5446010828018188,876.0,0.11130712181329727,1409.396894315819,876,9935.344371557236,2385.944681181699,12.843900680541992,405.1456298828125,334.34564208984375,77.26185607910156,2.4021167755126953,-388.7967834472656,876.0,876000
12.855729103088379,300.6437683105469,877.0,0.15771573781967163,332.8351135253906,1.0,88.1660185387126,0.6505288481712341,1000.0,2246.3258983428955,0.5454363226890564,0.569920539855957,0.18797968327999115,2384.907087082907,0.0,0.5343457460403442,0.020282151651708893,0.5980702042579651,877.0,0.11133632063865662,1410.4815667544135,877,9947.14306640625,2510.8321959886753,12.9788236618042,406.15203857421875,336.89501953125,177.5907745361328,2.4025042057037354,-390.7680358886719,877.0,877000
12.258557319641113,300.7630920410156,878.0,0.1574602723121643,335.30120849609375,1.0,88.16205637098771,0.6507804989814758,1000.0,2247.131967806984,0.47357654571533203,0.6366310715675354,0.20923176407814026,2387.198526446856,0.0,0.6332192420959473,0.020282151651708893,0.460146427154541,878.0,0.11132805794477463,1411.3033524262858,878,9958.932857751846,2818.769145374362,12.230186462402344,407.43389892578125,339.4565124511719,253.68714904785156,2.4026854038238525,-391.34710693359375,878.0,878000
11.868911743164062,300.88433837890625,879.0,0.15742698311805725,340.0371398925781,1.0,88.15799087214064,0.6508749127388,1000.0,2245.5476064789486,0.42950525879859924,0.6726765036582947,0.19127492606639862,2390.5111242980797,0.0,0.6680594682693481,0.020689822899908242,0.45487141609191895,879.0,0.11131801456212997,1412.4172528912966,879,9970.735395669937,2565.091871958495,12.126519203186035,408.1632385253906,345.1319274902344,283.90948486328125,2.4029290676116943,-391.07879638671875,879.0,879000
10.964004516601562,301.0068664550781,880.0,0.15738645195960999,344.666748046875,1.0,88.15416612986654,0.6511275768280029,1000.0,2257.9378069564495,0.5202512145042419,0.6257973909378052,0.21331161260604858,2394.7207387001263,0.0,0.6186469197273254,0.020689822899908242,0.5279259085655212,880.0,0.11140467971563339,1414.1923864068972,880,9982.51175904274,2529.660810447237,10.971776962280273,408.8843078613281,347.95050048828125,57.84049987792969,2.4033315181732178,-392.92242431640625,880.0,880000
10.470396995544434,301.1288757324219,881.0,0.15733641386032104,344.75311279296875,1.0,88.1503816560087,0.6513012051582336,1000.0,2263.694252779737,0.5960777997970581,0.5015507936477661,0.2543286383152008,2398.4766488055975,0.0,0.5304519534111023,0.020282151651708893,0.5861856341362,881.0,0.1114540696144104,1415.43042487648,881,9994.284578800201,2597.9342257789563,9.958910942077637,409.1090393066406,346.5273132324219,124.41532897949219,2.4034082889556885,-392.4367980957031,881.0,881000
10.381227493286133,301.2512512207031,882.0,0.15716905891895294,344.74688720703125,1.0,88.14598227148714,0.6515086889266968,1000.0,2273.9049458617565,0.48007169365882874,0.5555034279823303,0.2574203908443451,2399.3210104416626,0.0,0.5012293457984924,0.020282151651708893,0.5915617942810059,882.0,0.11147048324346542,1416.72356655891,882,10006.128212213516,2062.7151210742513,9.89288330078125,407.2373352050781,346.84039306640625,105.89900207519531,2.4035840034484863,-394.4409484863281,882.0,882000
10.671630859375,301.3721008300781,883.0,0.15709912776947021,345.5917663574219,1.0,88.14186268789366,0.6517753601074219,1000.0,2273.495087756366,0.508625328540802,0.5051549077033997,0.18820808827877045,2406.7659687892346,0.0,0.5514284372329712,0.019490749081111935,0.5125448107719421,883.0,0.11150344461202621,1417.4872592769593,883,10017.941226482391,2715.52702747547,10.36018180847168,411.0929870605469,347.44036865234375,107.59797668457031,2.403843402862549,-394.2548522949219,883.0,883000
10.846961975097656,301.49530029296875,884.0,0.15709885954856873,343.75640869140625,1.0,88.13846586780534,0.6519213318824768,1000.0,2283.169175614984,0.38161835074424744,0.7153165936470032,0.19595740735530853,2409.1723301736915,0.0,0.6306858062744141,0.019882513137642284,0.42478373646736145,884.0,0.1115759089589119,1419.0967726485228,884,10029.673097848892,2446.088087965466,10.67487907409668,409.1532897949219,347.10888671875,191.8942413330078,2.403923988342285,-394.0419616699219,884.0,884000
10.801860809326172,301.6177062988281,885.0,0.1570141315460205,345.6551818847656,1.0,88.13409588292178,0.6521579623222351,1000.0,2287.499199061279,0.44154787063598633,0.6471894383430481,0.1855081170797348,2406.68630636888,0.0,0.5494983792304993,0.019882513137642284,0.5497544407844543,885.0,0.11161839216947556,1420.2336611089406,885,10041.516749382019,2030.1074487546425,10.619511604309082,407.89068603515625,348.7366638183594,258.7812805175781,2.4041926860809326,-395.04046630859375,885.0,885000
10.837355613708496,301.7391662597656,886.0,0.15692150592803955,346.1546936035156,1.0,88.1308233025564,0.6524173021316528,1000.0,2287.860966617684,0.4848109781742096,0.5353759527206421,0.16786393523216248,2414.476273155942,0.0,0.5336097478866577,0.019490749081111935,0.5343143343925476,886.0,0.11165690422058105,1421.1190136660712,886,10053.236391067505,2730.9696007667817,10.538749694824219,412.1356201171875,348.04754638671875,158.68988037109375,2.4043428897857666,-394.959716796875,886.0,886000
11.19739055633545,301.8634033203125,887.0,0.1569502353668213,344.3445129394531,1.0,88.12715368960352,0.6524656414985657,1000.0,2297.2616500720324,0.4631931781768799,0.6162350177764893,0.20591863989830017,2423.024228221066,0.0,0.580518364906311,0.018730226766195082,0.4197483956813812,887.0,0.111751027405262,1422.5310598672277,887,10065.002248048782,2915.8166745310473,10.833868026733398,412.674560546875,346.1748046875,107.23716735839844,2.4043991565704346,-396.3250732421875,887.0,887000
11.177408218383789,301.9873046875,888.0,0.1568988412618637,343.1786193847656,1.0,88.12307414048486,0.6526175737380981,1000.0,2302.41776825756,0.2639179825782776,0.5728405117988586,0.18810148537158966,2427.5270207243593,0.0,0.5611723065376282,0.019490749081111935,0.36273446679115295,888.0,0.11183154582977295,1423.9790104860224,888,10076.815960645676,2717.3890644669355,11.086136817932129,411.72265625,345.2456359863281,185.66339111328125,2.4044556617736816,-394.2846984863281,888.0,888000
11.542719841003418,302.1108703613281,889.0,0.15680594742298126,342.6738586425781,1.0,88.11869606488692,0.6527287364006042,1000.0,2310.529671091378,0.38188937306404114,0.6055853962898254,0.24242821335792542,2431.432943374728,0.0,0.501426637172699,0.017999379770019416,0.4853495657444,889.0,0.11177724599838257,1425.4878492052135,889,10088.66494512558,2377.1311967745737,11.472343444824219,410.212890625,345.41546630859375,110.06305694580078,2.404543399810791,-395.6064758300781,889.0,889000
10.705318450927734,302.2336120605469,890.0,0.15671759843826294,344.51348876953125,1.0,88.11466983672666,0.6529252529144287,1000.0,2319.855473884991,0.5703132152557373,0.4912849962711334,0.1751982867717743,2436.2263493562696,0.0,0.4727534055709839,0.019882513137642284,0.5277045369148254,890.0,0.11181607097387314,1426.715086905335,890,10100.474775075912,2481.8765894404655,10.5238676071167,412.26123046875,347.30035400390625,5.6418304443359375,2.4047601222991943,-396.61798095703125,890.0,890000
10.89111042022705,302.3564147949219,891.0,0.1566716581583023,344.492431640625,1.0,88.11037747203447,0.6531403064727783,1000.0,2326.369535927902,0.33218005299568176,0.592132031917572,0.19368617236614227,2443.740581264961,0.0,0.597628116607666,0.02152991267583435,0.4140162765979767,891.0,0.11186396330595016,1427.8165363311778,891,10112.31622838974,2706.7297517398597,10.781651496887207,412.5712890625,347.10821533203125,78.92800903320312,2.4049932956695557,-396.4779357910156,891.0,891000
11.03756046295166,302.48004150390625,892.0,0.15678487718105316,343.8099670410156,1.0,88.1061734698314,0.6532431244850159,1000.0,2335.4098606829184,0.4564548432826996,0.615446925163269,0.20391882956027985,2445.7014819744127,0.0,0.634233832359314,0.02152991267583435,0.44410276412963867,892.0,0.11197517067193985,1429.232450469886,892,10124.148681879044,2233.3720743358617,10.952553749084473,412.9731140136719,345.85980224609375,89.96479797363281,2.4051783084869385,-397.6929931640625,892.0,892000
10.959283828735352,302.60223388671875,893.0,0.1566101461648941,341.9012451171875,1.0,88.10221422413964,0.653559684753418,1000.0,2332.7115060348833,0.35759592056274414,0.6008297801017761,0.23206977546215057,2449.9311958468284,0.0,0.6058134436607361,0.019490749081111935,0.3562631607055664,893.0,0.11199671775102615,1429.8889505258549,893,10135.954105854034,2637.105962033692,10.883307456970215,412.4324645996094,343.99847412109375,395.39031982421875,2.4054181575775146,-396.6862487792969,893.0,893000
11.223766326904297,302.7256164550781,894.0,0.1565823256969452,342.74444580078125,1.0,88.09861640244756,0.6537504196166992,1000.0,2338.3742704870947,0.3458363115787506,0.6479305028915405,0.19431184232234955,2450.468737114719,0.0,0.6395710110664368,0.019490749081111935,0.3271777033805847,894.0,0.11207354813814163,1431.2740501909282,894,10147.71895980835,2498.6099756094163,11.138379096984863,413.03759765625,344.8662109375,5.549750804901123,2.405583620071411,-397.8865661621094,894.0,894000
11.079635620117188,302.849853515625,895.0,0.15660975873470306,344.0950927734375,1.0,88.09486057046227,0.6538556218147278,1000.0,2356.539504405571,0.3547011911869049,0.6145377159118652,0.21476200222969055,2451.3609516381543,0.0,0.6054670810699463,0.019490749081111935,0.35472622513771057,895.0,0.11213449388742447,1432.519291117083,895,10159.502997159958,2282.096499312442,10.642669677734375,413.6184387207031,345.77642822265625,88.68438720703125,2.405597448348999,-397.8189392089844,895.0,895000
11.395139694213867,302.9740295410156,896.0,0.15653954446315765,342.093017578125,1.0,88.09125874338997,0.6540533304214478,1000.0,2355.8357626332054,0.36516180634498596,0.6314501166343689,0.1817110776901245,2454.8103770167686,0.0,0.599002480506897,0.019490749081111935,0.462693452835083,896.0,0.11218509823083878,1433.608593150506,896,10171.270257472992,2671.9852298485016,11.318541526794434,414.3294982910156,344.8248291015625,344.9150085449219,2.405879497528076,-397.1376953125,896.0,896000
10.97705078125,303.0992431640625,897.0,0.15660591423511505,344.5704345703125,1.0,88.0877686445269,0.6542113423347473,1000.0,2357.0905638919744,0.3959610164165497,0.5937536358833313,0.2825299799442291,2459.414814764224,0.0,0.5563853979110718,0.019106704324195603,0.5373252034187317,897.0,0.11226311326026917,1434.992846971874,897,10183.025564193726,2653.150746710341,10.769487380981445,415.5889892578125,346.818603515625,110.06742858886719,2.40616774559021,-398.22027587890625,897.0,897000
11.633255004882812,303.2237548828125,898.0,0.15656986832618713,343.28875732421875,1.0,88.08321262827198,0.6544098854064941,1000.0,2358.8053366528625,0.4440526068210602,0.5739892721176147,0.21361993253231049,2462.6518964025604,0.0,0.5888475775718689,0.018361167303396805,0.4170232117176056,898.0,0.11228283494710922,1436.1962151439636,898,10194.905172109604,2677.5269704538177,11.337214469909668,416.06402587890625,344.92578125,160.96768188476562,2.4062390327453613,-399.992919921875,898.0,898000
12.129023551940918,303.3485412597656,899.0,0.15660904347896576,341.30169677734375,1.0,88.07921436152743,0.6545298099517822,1000.0,2364.0322267583288,0.10580635815858841,0.6850764155387878,0.20400618016719818,2463.9346708211183,0.0,0.6530922055244446,0.019106704324195603,0.11197645217180252,899.0,0.11235438287258148,1437.4348648822995,899,10206.72137594223,2599.6148334049967,12.042800903320312,415.9212646484375,343.351318359375,161.30670166015625,2.40628981590271,-398.3559875488281,899.0,899000
12.106685638427734,303.4732360839844,900.0,0.15655352175235748,340.4519348144531,1.0,88.07547795543182,0.6546831727027893,1000.0,2367.5123312433857,0.2205277532339096,0.6205180883407593,0.18891440331935883,2465.080460723306,0.0,0.5978382229804993,0.019490749081111935,0.3311630189418793,900.0,0.11237587779760361,1438.5858236482827,900,10218.508271455765,2576.9753165966526,11.868846893310547,415.77752685546875,342.86224365234375,290.2680358886719,2.4062249660491943,-398.45843505859375,900.0,900000
11.794609069824219,303.5980224609375,901.0,0.1565343588590622,342.4066162109375,1.0,88.071590674135,0.6547881364822388,1000.0,2368.6376334293,0.4260528087615967,0.6100952625274658,0.17873451113700867,2462.853550514451,0.0,0.6086388826370239,0.020282151651708893,0.43736732006073,901.0,0.11243723332881927,1439.8342604401207,901,10230.313692569733,2389.350952295718,11.957724571228027,415.8612060546875,345.5111389160156,58.466007232666016,2.4063711166381836,-399.6864013671875,901.0,901000
11.780782699584961,303.7239685058594,902.0,0.15649902820587158,342.78082275390625,1.0,88.06774716618419,0.6549429893493652,1000.0,2386.3782557622,0.21800458431243896,0.66108638048172,0.2161259949207306,2461.8348839748255,0.0,0.7013062238693237,0.020282151651708893,0.30656054615974426,902.0,0.11246130615472794,1441.0916011269437,902,10242.115065097809,2352.574839960498,11.781850814819336,416.69549560546875,345.5623474121094,5.098251819610596,2.4063920974731445,-400.6939697265625,902.0,902000
11.939087867736816,303.8467712402344,903.0,0.15636907517910004,343.7250061035156,1.0,88.06336314184374,0.655076801776886,1000.0,2386.7344969302817,0.43559837341308594,0.5914970636367798,0.1843455582857132,2462.5592195581867,0.0,0.5899601578712463,0.019882513137642284,0.3357200622558594,903.0,0.11248040944337845,1441.7928462627951,903,10253.980404376984,2599.4902158197206,12.028725624084473,418.4720153808594,346.3109436035156,163.2559356689453,2.406318187713623,-401.344482421875,903.0,903000
11.827831268310547,303.9652404785156,904.0,0.1564519852399826,344.7705078125,1.0,88.05862842628198,0.6551738381385803,1000.0,2383.688408785412,0.27304762601852417,0.6074041128158569,0.16488522291183472,2461.498891796085,0.0,0.5790925025939941,0.019106704324195603,0.380222886800766,904.0,0.11254964768886566,1442.5215711863036,904,10265.887808561325,2299.7555128257513,11.936198234558105,418.3104553222656,347.8184509277344,170.31094360351562,2.406320571899414,-401.7685241699219,904.0,904000
11.643768310546875,304.09088134765625,905.0,0.15637284517288208,345.984130859375,1.0,88.05396927149822,0.6553300619125366,1000.0,2385.077777568771,0.4422207176685333,0.6418988108634949,0.17158956825733185,2461.2322552501387,0.0,0.630828320980072,0.019106704324195603,0.3873582184314728,905.0,0.11257582902908325,1443.3660542525179,905,10277.787673711777,2571.4711442732814,11.63787841796875,419.3424987792969,349.0794982910156,5.051270484924316,2.406148910522461,-402.4818420410156,905.0,905000
12.027240753173828,304.21807861328125,906.0,0.15640150010585785,345.67559814453125,1.0,88.04979090131042,0.6553735136985779,1000.0,2385.765356028779,0.30096593499183655,0.6445438265800476,0.17713892459869385,2462.388853482258,0.0,0.6223331689834595,0.019106704324195603,0.2752346694469452,906.0,0.11256902664899826,1444.6709432961645,906,10289.63261270523,2381.304378846133,11.759243965148926,418.861328125,347.56903076171875,211.7194366455078,2.406306266784668,-403.0704650878906,906.0,906000
12.24838924407959,304.3441467285156,907.0,0.15627364814281464,343.45526123046875,1.0,88.04589059848028,0.6555789709091187,1000.0,2389.9747512394383,0.23086732625961304,0.6346362233161926,0.19769775867462158,2457.7471506976917,0.0,0.5773659348487854,0.019106704324195603,0.3098401725292206,907.0,0.11259013414382935,1445.7663154770146,907,10301.446141719818,2205.4032131098197,11.899764060974121,417.393310546875,345.6510314941406,244.8814697265625,2.406536102294922,-402.1333923339844,907.0,907000
12.176989555358887,304.46954345703125,908.0,0.15605470538139343,345.3160705566406,1.0,88.04115266961071,0.6557136178016663,1000.0,2388.108648885809,0.20221130549907684,0.6212899684906006,0.19627223908901215,2453.8754692287916,0.0,0.6307022571563721,0.019490749081111935,0.1556832194328308,908.0,0.11257466673851013,1446.6004663846452,908,10313.35883808136,2203.7853262730073,12.142495155334473,418.6811828613281,346.89007568359375,245.88070678710938,2.4068262577056885,-402.4183349609375,908.0,908000
12.41053581237793,304.59613037109375,909.0,0.15612660348415375,345.49139404296875,1.0,88.03724238867177,0.6557656526565552,1000.0,2387.2048947084504,0.07049434632062912,0.5827859044075012,0.2136600911617279,2454.8129743520676,0.0,0.6654097437858582,0.020282151651708893,0.21411223709583282,909.0,0.11265075206756592,1447.6339407781657,909,10325.17574763298,2580.9001316732583,12.403142929077148,420.0426025390625,347.7076416015625,85.95943450927734,2.4067347049713135,-403.9108581542969,909.0,909000
12.30821704864502,304.7215881347656,910.0,0.1561787724494934,346.04840087890625,1.0,88.03338794332322,0.6558029651641846,1000.0,2387.011404257601,0.21279335021972656,0.6193093061447144,0.2244710773229599,2453.734156627343,0.0,0.6488553285598755,0.019882513137642284,0.14113014936447144,910.0,0.11270736902952194,1448.5074748611298,910,10336.987150669098,2463.6960081627617,12.42759895324707,420.9189453125,349.06121826171875,59.912166595458984,2.406782865524292,-404.0938720703125,910.0,910000
12.27841567993164,304.8342590332031,911.0,0.15622906386852264,347.9095458984375,1.0,88.02921203578967,0.6558226346969604,1000.0,2379.691974760359,0.14314760267734528,0.601087212562561,0.23783504962921143,2452.0006478422565,0.0,0.6422608494758606,0.019106704324195603,0.1878427118062973,911.0,0.1127224713563919,1448.51755133382,911,10348.837379455566,2459.5691415861934,12.1987886428833,422.0614013671875,350.4103698730469,59.065040588378906,2.4072396755218506,-405.313232421875,911.0,911000
11.596920013427734,304.9601135253906,912.0,0.15609805285930634,347.07354736328125,1.0,88.02550158924325,0.6559725999832153,1000.0,2375.267454065909,0.06982546299695969,0.646659255027771,0.19691836833953857,2452.6211398737255,0.0,0.6685499548912048,0.018730226766195082,0.13820944726467133,912.0,0.11273647099733353,1449.0437147390323,912,10360.633947372437,2532.477356290303,11.54201889038086,422.8826599121094,349.6094970703125,112.19207763671875,2.407381057739258,-404.64373779296875,912.0,912000
11.14777660369873,305.088623046875,913.0,0.1560678780078888,347.3328857421875,1.0,88.02131751315252,0.6561031341552734,1000.0,2377.0433362242134,0.10842472314834595,0.6363686323165894,0.16754494607448578,2446.7127869698716,0.0,0.6697898507118225,0.018361167303396805,0.12199947983026505,913.0,0.11274164915084839,1450.0952938471728,913,10372.487322330475,2111.3204117501054,10.983719825744629,420.3431091308594,349.3945007324219,222.90016174316406,2.4073970317840576,-404.6578369140625,913.0,913000
11.95815658569336,305.216064453125,914.0,0.15598979592323303,347.8564453125,1.0,88.01702763651618,0.6561676859855652,1000.0,2373.5040873042317,0.2916664779186249,0.6446143984794617,0.17652441561222076,2443.3774849467986,0.0,0.627967357635498,0.017644720880324885,0.2792404294013977,914.0,0.1126980260014534,1450.9781536817895,914,10384.354306697845,2220.364753672822,11.589282989501953,421.7257080078125,349.8363037109375,114.00917053222656,2.4076356887817383,-405.3754577636719,914.0,914000
11.67319107055664,305.3424987792969,915.0,0.1559082716703415,345.5811462402344,1.0,88.01305669674663,0.6562398672103882,1000.0,2371.106494304468,0.22422868013381958,0.6949436664581299,0.1819290816783905,2451.437700294569,0.0,0.6703901290893555,0.019490749081111935,0.2439277619123459,915.0,0.1126752570271492,1451.671899247225,915,10396.184774637222,2723.2199202010206,11.546826362609863,423.6339111328125,348.2811279296875,162.60311889648438,2.407606601715088,-405.10626220703125,915.0,915000
12.32927131652832,305.47174072265625,916.0,0.15586841106414795,345.0808410644531,1.0,88.00900352818616,0.656384289264679,1000.0,2373.412344567508,0.2179245501756668,0.6069145202636719,0.19698083400726318,2453.569494855353,0.0,0.6060270667076111,0.019882513137642284,0.25049206614494324,916.0,0.1127452477812767,1453.0912458428913,916,10408.026034593582,2532.9883449636836,12.137850761413574,423.2710876464844,347.0513916015625,170.2655792236328,2.4077253341674805,-406.6534423828125,916.0,916000
12.236224174499512,305.6009521484375,917.0,0.15584738552570343,345.7976379394531,1.0,88.00495114663117,0.6565279364585876,1000.0,2371.3120767502237,0.4754074513912201,0.6327923536300659,0.20774570107460022,2453.1844428788577,0.0,0.6050527095794678,0.019882513137642284,0.534119725227356,917.0,0.11283086240291595,1454.3693758032211,917,10419.868292093277,2591.0054446482927,12.369549751281738,424.0231018066406,348.1907958984375,188.29888916015625,2.407752752304077,-405.9005126953125,917.0,917000
13.762269020080566,305.7290954589844,918.0,0.15576623380184174,344.4904479980469,1.0,88.00003406685546,0.6566583514213562,1000.0,2370.633409185782,0.394959419965744,0.6365466117858887,0.17979398369789124,2455.7465006635016,0.0,0.6547948718070984,0.020689822899908242,0.2656421661376953,918.0,0.1128762811422348,1455.2073242259983,918,10431.814143419266,2812.6785778385315,13.542281150817871,425.7091064453125,346.2316589355469,112.75900268554688,2.407618522644043,-407.8567199707031,918.0,918000
13.591403007507324,305.8578186035156,919.0,0.15573817491531372,344.18365478515625,1.0,87.99318634655062,0.656783938407898,1000.0,2371.8552541008844,0.20168524980545044,0.7234698534011841,0.2044582962989807,2457.0888354819936,0.0,0.6894575357437134,0.019490749081111935,0.19838356971740723,919.0,0.1129060760140419,1456.304317416401,919,10443.99047422409,2790.9350690463134,13.27238655090332,425.6897888183594,346.80413818359375,177.77813720703125,2.4075939655303955,-409.8608093261719,919.0,919000
13.760735511779785,305.9870300292969,920.0,0.1557036191225052,345.55615234375,1.0,87.98556122627392,0.6568260192871094,1000.0,2371.1853371282173,0.26372289657592773,0.5972473621368408,0.19488735496997833,2454.4887296574157,0.0,0.637992799282074,0.020282151651708893,0.3603856861591339,920.0,0.11297804862260818,1457.5900218843954,920,10456.26108622551,2487.384522773426,13.422526359558105,425.3218994140625,348.4603271484375,272.1943359375,2.4077272415161133,-407.6905212402344,920.0,920000
