rollout/episode_steps,rollout/episodes,reference_perturbed_action_mean,train/param_noise_distance,param_noise_stddev,train/loss_actor,rollout/return,total/steps_per_second,total/duration,obs_rms_mean,total/episodes,reference_actor_Q_std,rollout/actions_mean,reference_Q_std,rollout/return_history,rollout/Q_mean,reference_Q_mean,obs_rms_std,reference_action_mean,ret_rms_std,ret_rms_mean,total/epochs,eval/episodes,train/loss_critic,reference_actor_Q_mean,eval/return,eval/Q,reference_action_std,eval/return_history,total/steps,reference_perturbed_action_std,rollout/actions_std
378.79013452914796,1115.0,0.4692152440547943,0.21641339361667633,0.01695622994987775,-495.1163024902344,533.5581128690026,78.54029335350349,5385.7705636024475,-0.0015827943570911884,1115.0,183.16790771484375,0.4704490602016449,185.9440155029297,647.5111605774604,340.8955383300781,409.41546630859375,1.6284726858139038,0.522139847278595,1.0,0.0,423,423.0,571.8530883789062,416.35626220703125,997.3776907902227,494.32696533203125,0.638634979724884,804.9645573036511,423000,0.6633346676826477,0.5973755121231079
379.1654740608229,1118.0,0.48173949122428894,0.22259142994880676,0.015973535632157008,-496.7210998535156,535.4101212571862,78.53541910217444,5398.837936401367,-0.0018395535880699754,1118.0,181.60630798339844,0.4697824716567993,184.0403594970703,655.0080947546544,341.1890563964844,407.5211486816406,1.6298309564590454,0.5648545026779175,1.0,0.0,424,424.0,334.69024658203125,413.9439697265625,1062.1776153261746,486.60833740234375,0.5833000540733337,803.1914350206066,424000,0.640133261680603,0.5978726148605347
379.2348214285714,1120.0,0.5983707308769226,0.19617082178592682,0.01662212523270047,-494.7811279296875,536.298465582387,78.51956850528181,5412.663468360901,-0.0019994343165308237,1120.0,183.78836059570312,0.46903547644615173,186.86041259765625,661.334973625162,341.50140380859375,404.58355712890625,1.6302474737167358,0.5067175030708313,1.0,0.0,425,425.0,279.73455810546875,411.08642578125,1467.0953777314103,524.2738037109375,0.652309000492096,804.6756826191184,425000,0.6063485145568848,0.5984549522399902
379.1985752448798,1123.0,0.5139307379722595,0.21317055821418762,0.01695622994987775,-494.9736633300781,537.0722344761591,78.52137641386922,5425.274230480194,-0.0020965898875147104,1123.0,183.58953857421875,0.4685189723968506,187.54470825195312,665.0787073547554,341.8518981933594,404.06182861328125,1.630587100982666,0.546395480632782,1.0,0.0,426,426.0,472.0994567871094,411.1888427734375,498.0312054329497,466.4156188964844,0.6387463212013245,799.8074850273318,426000,0.6381825804710388,0.5988843441009521
379.0889679715302,1124.0,0.5395944714546204,0.27196061611175537,0.01695622994987775,-495.943603515625,537.2097752611145,78.52615572928734,5437.678643941879,-0.002157467184588313,1124.0,182.96914672851562,0.46801483631134033,185.95001220703125,666.8607016215844,342.2825927734375,406.2281799316406,1.6305229663848877,0.5622207522392273,1.0,0.0,427,427.0,268.0242919921875,412.03289794921875,329.2851482500296,430.8575744628906,0.6194237470626831,792.6758360538631,427000,0.6459704637527466,0.5992487668991089
379.7444543034605,1127.0,0.5190443396568298,0.23324579000473022,0.01695622994987775,-499.7217102050781,539.6184662298433,78.5063216659437,5451.790262460709,-0.0022976293694227934,1127.0,182.74302673339844,0.4674258530139923,184.85865783691406,699.9373911961789,342.6085205078125,408.40545654296875,1.6305360794067383,0.49004605412483215,1.0,0.0,428,428.0,203.3297119140625,414.8699035644531,1315.5717436337504,519.8896484375,0.6762844324111938,792.6470317484897,428000,0.6466943025588989,0.5997322797775269
380.22074468085106,1128.0,0.49787619709968567,0.23604319989681244,0.016294603698363365,-498.84613037109375,541.0387459431266,78.50886383651648,5464.351145029068,-0.002436524024233222,1128.0,182.82289123535156,0.46682313084602356,184.7941436767578,716.8718981415699,343.0344543457031,410.184814453125,1.6306928396224976,0.41022324562072754,1.0,0.0,429,429.0,134.2752227783203,416.22247314453125,719.8358785709987,471.681396484375,0.6753602623939514,797.2289972636787,429000,0.6442774534225464,0.6002007126808167
380.15473032714414,1131.0,0.4669574797153473,0.19209374487400055,0.01662212523270047,-494.3810119628906,541.5055132911659,78.52122934855252,5476.226029157639,-0.0027205944061279297,1131.0,180.8935546875,0.46617069840431213,183.98504638671875,720.0809915859397,343.32586669921875,409.6304931640625,1.631413459777832,0.47878170013427734,1.0,0.0,430,430.0,353.67926025390625,416.1441650390625,239.1224584863477,399.85260009765625,0.6399881839752197,784.6267985464993,430000,0.601571798324585,0.6007016897201538
380.28684907325686,1133.0,0.5209765434265137,0.21032637357711792,0.0156587938752642,-499.7412109375,542.402411479277,78.52359682107853,5488.795947313309,-0.002782236086204648,1133.0,178.7184295654297,0.4657074511051178,181.44732666015625,740.6108121620501,343.733642578125,413.9748840332031,1.6319056749343872,0.4080561399459839,1.0,0.0,431,431.0,136.0038604736328,420.4681396484375,711.6220002342363,465.02459716796875,0.7067723870277405,784.9670585284766,431000,0.6943530440330505,0.6010079383850098
380.336860670194,1134.0,0.37204813957214355,0.18117612600326538,0.015973535632157008,-499.1499938964844,542.6923255785202,78.52281073852434,5501.586047887802,-0.0029908488504588604,1134.0,183.3217010498047,0.4651624858379364,186.58599853515625,739.598163342463,344.1260681152344,409.0131530761719,1.6322509050369263,0.38669028878211975,1.0,0.0,432,432.0,149.1233367919922,415.7562561035156,901.0125036576595,469.79962158203125,0.7248652577400208,787.9772138014799,432000,0.7227084040641785,0.6012774705886841
380.39543057996485,1138.0,0.44091376662254333,0.20944708585739136,0.0156587938752642,-502.4252014160156,543.7112551471143,78.52738148730582,5514.000235319138,-0.003362399758771062,1138.0,185.61268615722656,0.46441420912742615,188.7438507080078,718.5211041939984,344.3384094238281,408.1932678222656,1.6338307857513428,0.5308884978294373,1.0,0.0,433,433.0,298.25469970703125,414.0302734375,678.6404905598877,436.5812683105469,0.6365538835525513,790.6070535458779,433000,0.681550920009613,0.6018375158309937
380.62423178226516,1139.0,0.4576292932033539,0.20885175466537476,0.015973535632157008,-503.1798095703125,544.3746202703923,78.5315512378417,5526.441196680069,-0.0034458443988114595,1139.0,187.14195251464844,0.4638046622276306,191.01368713378906,728.8880066266988,344.776123046875,409.202392578125,1.6338791847229004,0.5573058724403381,1.0,0.0,434,434.0,140.44155883789062,415.73382568359375,535.5792880876672,433.861328125,0.6086439490318298,791.5277811986406,434000,0.6797261238098145,0.6023098826408386
380.9079754601227,1141.0,0.5729367136955261,0.21293458342552185,0.016294603698363365,-504.26141357421875,545.5936203890747,78.54002418086445,5538.577362775803,-0.0036146920174360275,1141.0,185.3813018798828,0.4631630778312683,188.82937622070312,746.6426888708103,345.13104248046875,409.5523986816406,1.634171724319458,0.5972810983657837,1.0,0.0,435,435.0,300.1856384277344,415.9482116699219,329.2744015810554,449.9606018066406,0.6020193099975586,783.5758845454028,435000,0.6157855987548828,0.602904736995697
380.66113537117906,1145.0,0.5782373547554016,0.2129284143447876,0.014751292160020392,-503.97247314453125,546.085291523948,78.51911906917144,5552.787718057632,-0.003768898081034422,1145.0,187.440673828125,0.4625868797302246,190.74929809570312,745.9059221772219,345.3669128417969,410.9171142578125,1.6353510618209839,0.6056799292564392,1.0,0.0,436,436.0,401.80816650390625,417.36712646484375,1628.9310901391013,534.568359375,0.5880915522575378,793.3963014554386,436000,0.6258459091186523,0.6034253239631653
380.7506538796861,1147.0,0.5442860722541809,0.2046237587928772,0.015047793132436803,-504.7235412597656,546.8037814768841,78.50608508033189,5566.447486877441,-0.003852141322568059,1147.0,188.22381591796875,0.4619656205177307,191.2119598388672,755.9661271125952,345.7317199707031,414.4063720703125,1.6355661153793335,0.5295963287353516,1.0,0.0,437,437.0,204.66941833496094,420.7804870605469,1537.820653178566,528.467529296875,0.6039150357246399,798.8617718164653,437000,0.5890734195709229,0.6039032936096191
381.29006968641113,1148.0,0.45682287216186523,0.21913032233715057,0.016294603698363365,-508.7089538574219,548.4885311408468,78.49887207126129,5579.698006391525,-0.003820941783487797,1148.0,187.61024475097656,0.461367666721344,190.35821533203125,768.0940085803408,346.21026611328125,413.7997131347656,1.6360902786254883,0.4496871531009674,1.0,0.0,438,438.0,333.3914489746094,420.2490539550781,1085.5182118321134,529.52685546875,0.6668074131011963,802.7823611571164,438000,0.6532551050186157,0.6042200326919556
381.64521739130436,1150.0,0.4552195966243744,0.19974592328071594,0.016294603698363365,-513.3303833007812,550.1126070365353,78.49559009777326,5592.670867919922,-0.003933615516871214,1150.0,188.92938232421875,0.46062353253364563,191.6276397705078,780.2957470049614,346.595947265625,416.80096435546875,1.6367120742797852,0.354194313287735,1.0,0.0,439,439.0,307.46502685546875,424.38787841796875,1033.6092706590505,516.9771118164062,0.7604469656944275,808.3742316403425,439000,0.7373387813568115,0.6047343611717224
381.8888888888889,1152.0,0.4310380518436432,0.2465674728155136,0.01662212523270047,-509.9772644042969,551.1995554154648,78.49296912875717,5605.597608089447,-0.004083429928869009,1152.0,187.76925659179688,0.45999231934547424,190.6968231201172,794.2720211283989,346.9856262207031,421.6134948730469,1.6375070810317993,0.33872517943382263,1.0,0.0,440,440.0,227.9336395263672,429.1334228515625,946.0421664947049,513.68017578125,0.7435160875320435,815.4139081892744,440000,0.7211297750473022,0.6052677035331726
381.6337662337662,1155.0,0.43972310423851013,0.2035951018333435,0.015973535632157008,-516.53271484375,551.0433435404262,78.48893902391814,5618.626082658768,-0.004309717565774918,1155.0,192.15452575683594,0.4595341682434082,195.20704650878906,791.8693313535588,347.31903076171875,422.3266906738281,1.63884437084198,0.371452659368515,1.0,0.0,441,441.0,164.14859008789062,429.3913269042969,1086.39228766331,486.9486083984375,0.7402947545051575,822.392023443384,441000,0.6858676671981812,0.6056492328643799
381.4896373056995,1158.0,0.5242013931274414,0.18596118688583374,0.017644720880324885,-518.5388793945312,551.9214780074317,78.48134251952247,5631.911812543869,-0.004593980498611927,1158.0,189.10604858398438,0.45876702666282654,191.4271697998047,803.5374874571024,347.6031494140625,426.0537109375,1.6395081281661987,0.49455180764198303,1.0,0.0,442,442.0,153.8917999267578,432.72235107421875,1020.3926178922895,513.073486328125,0.6703658103942871,826.9682284741497,442000,0.6780713200569153,0.606272280216217
381.21944922547334,1162.0,0.5837438702583313,0.24684765934944153,0.017999379770019416,-517.0361938476562,552.4998436367162,78.48556498380296,5644.3500163555145,-0.0048948596231639385,1162.0,187.2787628173828,0.4581398665904999,190.41856384277344,811.0600170568941,347.82281494140625,426.28826904296875,1.6405202150344849,0.6045677661895752,1.0,0.0,443,443.0,210.78005981445312,433.23541259765625,509.7357781432149,428.27996826171875,0.600754976272583,826.632299614497,443000,0.6164124011993408,0.6068262457847595
380.9295532646048,1164.0,0.6676061749458313,0.19104881584644318,0.017999379770019416,-515.9971313476562,552.282251228405,78.48195880899837,5657.3511509895325,-0.004978213459253311,1164.0,189.66757202148438,0.45767590403556824,192.7443084716797,799.6926840698372,348.1759338378906,422.3329772949219,1.6410279273986816,0.4634934961795807,1.0,0.0,444,444.0,330.66015625,428.6065673828125,865.9066472908582,528.1881713867188,0.6711011528968811,831.982246497524,444000,0.5296649932861328,0.6072813868522644
381.3050556983719,1167.0,0.5507705807685852,0.21611271798610687,0.01662212523270047,-515.9478759765625,554.1613039287345,78.48188568560272,5670.098215818405,-0.005125638097524643,1167.0,184.8028564453125,0.4570629298686981,187.61476135253906,817.274863554898,348.4356689453125,424.12396240234375,1.6418572664260864,0.582428514957428,1.0,0.0,445,445.0,298.0635681152344,430.8932800292969,412.65035398304235,475.81927490234375,0.6371973156929016,831.4827669393948,445000,0.6467429399490356,0.6077585220336914
381.00513259195895,1169.0,0.485595703125,0.22127407789230347,0.0156587938752642,-518.5606689453125,553.5483434761616,78.4697927466599,5683.715789079666,-0.005303013138473034,1169.0,188.049072265625,0.45664000511169434,191.3927001953125,813.0210013874851,348.7969970703125,421.0902404785156,1.6427713632583618,0.5129972100257874,1.0,0.0,446,446.0,168.4696502685547,427.0572204589844,1105.5928074361175,504.7955322265625,0.654655396938324,839.9549700471694,446000,0.6985164880752563,0.6080469489097595
381.54397950469684,1171.0,0.49450746178627014,0.1933031529188156,0.0156587938752642,-518.6851806640625,555.2105022536072,78.46545830273573,5696.774219751358,-0.005423309281468391,1171.0,184.6920166015625,0.45603734254837036,187.1090545654297,834.5457063694691,349.1928405761719,425.0806884765625,1.6437265872955322,0.44916144013404846,1.0,0.0,447,447.0,260.53179931640625,431.1939392089844,788.0854692277951,482.2803039550781,0.6852860450744629,845.4127930135758,447000,0.6282637715339661,0.6083871722221375
382.0716723549488,1172.0,0.47168421745300293,0.19309620559215546,0.015973535632157008,-516.8587036132812,556.619601143379,78.46310195853313,5709.690145015717,-0.005396565888077021,1172.0,187.15904235839844,0.4554626941680908,188.8827667236328,843.8606726974135,349.7062072753906,424.5884704589844,1.643486499786377,0.4835064709186554,1.0,0.0,448,448.0,233.60708618164062,430.95281982421875,899.5528318774283,502.31927490234375,0.6747499108314514,851.2516545764083,448000,0.6788182854652405,0.6087087988853455
382.11744680851064,1175.0,0.5074588656425476,0.20717039704322815,0.016294603698363365,-519.67431640625,557.7471139842366,78.45356712327154,5723.130463838577,-0.00561906024813652,1175.0,187.48593139648438,0.45485079288482666,189.58287048339844,823.0982165403344,349.9838562011719,427.49749755859375,1.6444374322891235,0.5247291326522827,1.0,0.0,449,449.0,341.1595764160156,433.72210693359375,539.5396245488193,492.24462890625,0.6282675266265869,854.0986321087992,449000,0.6092458963394165,0.6092305779457092
382.05187074829934,1176.0,0.5276432037353516,0.1856968253850937,0.01695622994987775,-518.599365234375,557.9285388138618,78.4547309522868,5735.791768550873,-0.005570604465901852,1176.0,186.99693298339844,0.45450732111930847,189.0022735595703,824.0949800790496,350.4727783203125,428.6653747558594,1.6442044973373413,0.45662736892700195,1.0,0.0,450,450.0,520.2509765625,435.35235595703125,803.8272067974684,430.2220153808594,0.6576901078224182,854.50062226503,450000,0.583095133304596,0.6093752980232239
382.39694656488547,1179.0,0.5627610087394714,0.20231804251670837,0.017297050171870294,-516.9284057617188,559.4156059830632,78.43915523846664,5749.679463386536,-0.00577099435031414,1179.0,187.3494873046875,0.453887939453125,189.2379913330078,841.7185556872319,350.8341979980469,430.2080383300781,1.644412875175476,0.5562475323677063,1.0,0.0,451,451.0,403.85504150390625,436.41326904296875,1653.7710270303246,548.5557861328125,0.6321496963500977,863.1745840413071,451000,0.6241493821144104,0.6098666191101074
381.7540152155537,1183.0,0.5474563241004944,0.24210017919540405,0.017999379770019416,-521.1248168945312,559.0860693534491,78.44513329828463,5761.989061594009,-0.006078179460018873,1183.0,190.85354614257812,0.453357994556427,193.22218322753906,851.919826629276,351.10845947265625,425.3471984863281,1.645035743713379,0.5505098104476929,1.0,0.0,452,452.0,199.7943115234375,431.24139404296875,608.9809297784179,414.3648986816406,0.5888831615447998,856.5357626452251,452000,0.6124827265739441,0.6102678775787354
381.6141533277169,1187.0,0.5556796193122864,0.18616235256195068,0.017644720880324885,-518.4536743164062,559.9493877078766,78.44948825045277,5774.416253089905,-0.006402722094208002,1187.0,190.63580322265625,0.4527067244052887,192.80491638183594,874.2619337776392,351.2923583984375,424.9490966796875,1.6457185745239258,0.49736037850379944,1.0,0.0,453,453.0,318.97991943359375,431.22113037109375,654.0190161669921,445.5148010253906,0.6199777126312256,854.986409802164,453000,0.5935682654380798,0.6108816266059875
381.8233809924306,1189.0,0.6346216201782227,0.18086004257202148,0.018361167303396805,-517.28955078125,560.8554059325057,78.45154093392993,5787.011887788773,-0.006583996582776308,1189.0,195.0486297607422,0.4520639181137085,198.21502685546875,885.8286297953086,351.65472412109375,421.3804931640625,1.6457165479660034,0.5781937837600708,1.0,0.0,454,454.0,244.07395935058594,427.21783447265625,800.7319444520764,488.31439208984375,0.5863152146339417,844.8247658509998,454000,0.5638883709907532,0.61134272813797
381.30343671416597,1193.0,0.4815639555454254,0.19612246751785278,0.017297050171870294,-519.604248046875,560.8186479577062,78.44292920108106,5800.395327329636,-0.006797839421778917,1193.0,189.60256958007812,0.4515920877456665,193.3523406982422,866.9699698244526,351.9219055175781,424.46551513671875,1.6464678049087524,0.5682876706123352,1.0,0.0,455,455.0,255.96527099609375,431.2689208984375,1346.678019421151,523.5696411132812,0.5840567350387573,850.306401866651,455000,0.6465228199958801,0.6117384433746338
380.83458646616543,1197.0,0.4943355321884155,0.17814187705516815,0.017644720880324885,-518.269287109375,560.7094404217137,78.44931890491365,5812.669967889786,-0.007077787537127733,1197.0,188.7954864501953,0.45101475715637207,192.92848205566406,868.6091247399937,352.2107849121094,430.2601318359375,1.6474053859710693,0.4872373342514038,1.0,0.0,456,456.0,467.3343505859375,438.56988525390625,465.2902751467277,476.2497253417969,0.6857298016548157,844.814678042969,456000,0.647564172744751,0.6122824549674988
380.2889258950874,1201.0,0.44293496012687683,0.2057211548089981,0.01662212523270047,-520.474365234375,560.2602930977446,78.43914260122992,5826.172811746597,-0.007384241558611393,1201.0,192.92800903320312,0.45055970549583435,195.6909637451172,845.0339643133269,352.39739990234375,434.0328674316406,1.6486577987670898,0.384319931268692,1.0,0.0,457,457.0,522.1434936523438,441.4903564453125,1269.550242895201,523.6101684570312,0.7297261357307434,854.5153194381903,457000,0.7194430828094482,0.6127013564109802
380.31172069825436,1203.0,0.5882207155227661,0.2132100909948349,0.01695622994987775,-531.5424194335938,560.902241736832,78.44762157734694,5838.290451526642,-0.007476101163774729,1203.0,198.31129455566406,0.4499222934246063,201.53907775878906,855.1394968374761,352.8428039550781,432.00244140625,1.6487302780151367,0.49048247933387756,1.0,0.0,458,458.0,334.2069396972656,439.4564208984375,409.33962036050514,353.1111755371094,0.6831938624382019,850.409349041855,458000,0.6277448534965515,0.6130838394165039
380.7311203319502,1205.0,0.5015551447868347,0.22366559505462646,0.016294603698363365,-530.0360107421875,562.5278634110325,78.4597434279625,5850.133838653564,-0.007579304743558168,1205.0,198.30787658691406,0.4492902159690857,201.85250854492188,873.9411441630178,353.1518859863281,434.5666809082031,1.6490497589111328,0.5114011168479919,1.0,0.0,459,459.0,144.06033325195312,441.33062744140625,185.24673488585208,432.0179138183594,0.6800886988639832,847.736167843966,459000,0.6770752668380737,0.6135701537132263
381.2446102819237,1206.0,0.57763671875,0.20703279972076416,0.017297050171870294,-530.4557495117188,564.2362882272786,78.45037641157758,5863.579259157181,-0.0075193834491074085,1206.0,198.5543670654297,0.44876497983932495,201.6838836669922,896.1773193436306,353.5697326660156,435.45477294921875,1.6490565538406372,0.5358602404594421,1.0,0.0,460,460.0,148.4088134765625,442.43695068359375,1007.3407814047257,557.9124755859375,0.58781898021698,840.731433045214,460000,0.5930696725845337,0.6139145493507385
380.89256198347107,1210.0,0.44920477271080017,0.19533194601535797,0.01695622994987775,-526.009521484375,564.3553290588231,78.4456073743917,5876.683417081833,-0.007508409209549427,1210.0,199.3701629638672,0.44848161935806274,202.41049194335938,906.249222661271,353.9223327636719,435.943603515625,1.64987051486969,0.5357363224029541,1.0,0.0,461,461.0,222.0801239013672,443.31134033203125,1109.9611608389362,482.61895751953125,0.6305249929428101,844.2014237489701,461000,0.6698130965232849,0.6140618920326233
380.73701566364383,1213.0,0.528005063533783,0.21337220072746277,0.017297050171870294,-533.6818237304688,564.9528905539274,78.45049591475572,5889.064111232758,-0.00777673302218318,1213.0,201.00213623046875,0.4479270875453949,203.60928344726562,916.6205859865826,354.1383056640625,438.66229248046875,1.650619626045227,0.4873558580875397,1.0,0.0,462,462.0,172.59930419921875,447.18060302734375,475.3581265166673,460.25848388671875,0.6661593317985535,833.4297588771556,462000,0.6201298236846924,0.6145443320274353
380.0706655710764,1217.0,0.48503339290618896,0.1823699176311493,0.017644720880324885,-531.632080078125,564.4053776903083,78.44135977456273,5902.498392820358,-0.008044680580496788,1217.0,198.87945556640625,0.4472724199295044,202.33831787109375,898.3715795565004,354.379150390625,438.14862060546875,1.6514931917190552,0.6481454968452454,1.0,0.0,463,463.0,356.0750732421875,444.95074462890625,1239.3705546851531,496.3773193359375,0.5059438347816467,841.9188541083703,463000,0.6261283755302429,0.6150034070014954
380.2865353037767,1218.0,0.6146500110626221,0.212676003575325,0.017297050171870294,-532.3107299804688,565.0796127232475,78.44166931360208,5915.223427295685,-0.008205448277294636,1218.0,201.38258361816406,0.44669049978256226,204.9882354736328,896.7845273138129,354.781494140625,435.3624267578125,1.6515343189239502,0.44991159439086914,1.0,0.0,464,464.0,132.53005981445312,442.2410888671875,847.9964278253943,469.4436340332031,0.6489328145980835,840.3508273541951,464000,0.5532259941101074,0.6153611540794373
380.7081967213115,1220.0,0.4796397387981415,0.18592779338359833,0.01662212523270047,-534.64794921875,566.6980311356473,78.43011726872366,5928.844890117645,-0.00824853777885437,1220.0,195.36892700195312,0.4461645185947418,199.053466796875,907.1731653321615,355.14471435546875,437.1187438964844,1.65142023563385,0.552853524684906,1.0,0.0,465,465.0,409.52203369140625,444.32818603515625,1361.471102800401,515.8528442382812,0.625432550907135,842.028567653511,465000,0.5962296724319458,0.6157193183898926
381.2037643207856,1222.0,0.522174060344696,0.19493988156318665,0.017644720880324885,-532.9342041015625,568.2191053531418,78.42472412689501,5942.003688097,-0.008397737517952919,1222.0,196.02720642089844,0.44553375244140625,200.44651794433594,921.8098526659458,355.4383544921875,435.276611328125,1.65170419216156,0.5465235114097595,1.0,0.0,466,466.0,291.6548156738281,442.35662841796875,1175.4843103649825,482.0404968261719,0.5827398896217346,837.0543670259586,466000,0.598723828792572,0.6163125038146973
381.40686274509807,1224.0,0.5659055113792419,0.17155250906944275,0.017999379770019416,-532.1317749023438,569.1505736660464,78.4183617488136,5955.237900733948,-0.008521445095539093,1224.0,196.42404174804688,0.44507092237472534,199.95068359375,928.1651477374819,355.8150939941406,434.2559814453125,1.651659607887268,0.5811008810997009,1.0,0.0,467,467.0,227.4732666015625,441.19012451171875,1098.7210020800876,512.7246704101562,0.5891634225845337,839.5175206407469,467000,0.5884643197059631,0.6165987253189087
380.9641401792991,1227.0,0.4315221309661865,0.23711712658405304,0.017297050171870294,-531.56005859375,568.7370508639558,78.40028342164993,5969.366175413132,-0.008655053563416004,1227.0,194.35694885253906,0.44459185004234314,197.1313018798828,896.9034996904026,356.1561279296875,440.03131103515625,1.651939868927002,0.5426350235939026,1.0,0.0,468,468.0,412.48797607421875,446.9930114746094,1683.6646568463366,553.1681518554688,0.6464871168136597,843.4638325487058,468000,0.678529679775238,0.6169891953468323
381.45602605863195,1228.0,0.5489838719367981,0.21430091559886932,0.018730226766195082,-535.868896484375,570.1823474392138,78.38842568485315,5983.02614068985,-0.008728072978556156,1228.0,195.55679321289062,0.4440912902355194,199.01907348632812,898.9221723150766,356.6028137207031,437.1775207519531,1.6517417430877686,0.5162462592124939,1.0,0.0,469,469.0,344.9953918457031,444.2359924316406,1387.9379760756672,530.2199096679688,0.6470532417297363,848.4043603401265,469000,0.6122679114341736,0.6173979640007019
381.48497156783105,1231.0,0.39820781350135803,0.18408197164535522,0.018361167303396805,-533.4558715820312,570.9543414158461,78.38468228120381,5996.069465637207,-0.008797427639365196,1231.0,193.10853576660156,0.4435141384601593,197.73443603515625,904.0205875059804,356.9038391113281,439.61474609375,1.6520919799804688,0.4847663938999176,1.0,0.0,470,470.0,316.5140075683594,447.0826721191406,984.5004656727255,513.3196411132812,0.6808472275733948,846.1077650655269,470000,0.6919417381286621,0.6178691387176514
381.68476499189626,1234.0,0.4615781307220459,0.20505663752555847,0.01662212523270047,-538.3787841796875,572.0171770568436,78.36263476487588,6010.517658233643,-0.008942517451941967,1234.0,190.85870361328125,0.44303861260414124,195.01889038085938,904.5609928210307,357.2281494140625,444.11749267578125,1.6525806188583374,0.45090237259864807,1.0,0.0,471,471.0,179.65589904785156,451.79644775390625,2056.5021497441135,556.59130859375,0.6914470195770264,861.6182864157502,471000,0.6650625467300415,0.6182149648666382
381.5493527508091,1236.0,0.4833572804927826,0.2043255716562271,0.01695622994987775,-539.6454467773438,572.3084806744012,78.33417354414534,6025.46728515625,-0.009158988483250141,1236.0,187.60995483398438,0.44250401854515076,192.22657775878906,900.9986836363222,357.44122314453125,449.0271911621094,1.6536169052124023,0.36833739280700684,1.0,0.0,472,472.0,273.5032958984375,457.43304443359375,2199.163012826853,610.5253295898438,0.712803304195404,869.9265959356608,472000,0.6865243911743164,0.618631899356842
381.42130750605327,1239.0,0.3464089334011078,0.16473901271820068,0.016294603698363365,-540.7454833984375,572.2248763091454,78.3277122419585,6038.731203317642,-0.009290697053074837,1239.0,195.59645080566406,0.44227299094200134,199.97866821289062,889.4392925905449,357.7310485839844,446.1734313964844,1.653993010520935,0.4385741949081421,1.0,0.0,473,473.0,241.6688232421875,454.3198547363281,923.7148088761554,525.0121459960938,0.700537919998169,873.3709895843571,473000,0.7168296575546265,0.618778645992279
381.3218020917136,1243.0,0.5007455945014954,0.23287272453308105,0.01695622994987775,-546.6368408203125,572.8471271400095,78.30747053231623,6053.062329530716,-0.009540720842778683,1243.0,190.58384704589844,0.4419113099575043,194.5473175048828,877.2767966692934,357.9794006347656,451.8424072265625,1.6550120115280151,0.5043724179267883,1.0,0.0,474,474.0,298.76007080078125,459.8082580566406,1981.7004607352114,570.9686889648438,0.6748044490814209,887.9952557959228,474000,0.6862220764160156,0.6191169619560242
381.81913183279744,1244.0,0.41191038489341736,0.2001883089542389,0.01662212523270047,-542.2686157226562,574.2702552002603,78.28723660341554,6067.400263547897,-0.009450835175812244,1244.0,190.27993774414062,0.44164496660232544,192.7161102294922,895.7053519005306,358.5273132324219,458.28326416015625,1.6547317504882812,0.3263475000858307,1.0,0.0,475,475.0,589.5421752929688,465.3489990234375,1935.0808186951908,603.0563354492188,0.7183760404586792,904.4175948383003,475000,0.6807923316955566,0.61923748254776
381.89397590361443,1245.0,0.3580164909362793,0.24989788234233856,0.01662212523270047,-543.5784301757812,574.6456552087637,78.26519794805463,6081.8858506679535,-0.009511368349194527,1245.0,193.16802978515625,0.44106778502464294,196.6794891357422,901.6618193999047,358.97991943359375,450.000732421875,1.6548352241516113,0.4095328152179718,1.0,0.0,476,476.0,549.7658081054688,457.717529296875,2030.4374407078212,578.3475341796875,0.7145371437072754,905.1028706636336,476000,0.7162232398986816,0.6195533871650696
382.3071371291099,1247.0,0.505659282207489,0.17055462300777435,0.017644720880324885,-538.5498657226562,576.2551739324954,78.25789576135023,6095.231610298157,-0.00947795994579792,1247.0,190.1710968017578,0.4407182037830353,193.07821655273438,914.0626453983565,359.3966369628906,454.25604248046875,1.6549816131591797,0.49411067366600037,1.0,0.0,477,477.0,196.77386474609375,460.945068359375,1235.0082988221866,561.6395874023438,0.6272841691970825,911.5639203615481,477000,0.6272709965705872,0.619748055934906
382.630904723779,1249.0,0.40052685141563416,0.19632773101329803,0.016294603698363365,-540.9296264648438,577.489502651522,78.26221638704095,6107.672668457031,-0.009491697885096073,1249.0,192.38998413085938,0.4404560327529907,195.37051391601562,891.1995673492552,359.716796875,451.13433837890625,1.6549136638641357,0.48692259192466736,1.0,0.0,478,478.0,155.81851196289062,457.85565185546875,708.8038928977463,472.2434387207031,0.6286470890045166,915.6008796290578,478000,0.6511311531066895,0.6200665831565857
382.7496,1250.0,0.583903968334198,0.18106584250926971,0.017297050171870294,-546.036376953125,577.9850551290749,78.25148341803046,6121.289706945419,-0.009596500545740128,1250.0,191.77090454101562,0.4398326873779297,194.9697265625,898.5182081932799,360.1655578613281,451.8551025390625,1.6548019647598267,0.4130314886569977,1.0,0.0,479,479.0,134.40911865234375,459.1376037597656,1434.3728586610362,563.4583740234375,0.6861143708229065,916.7038706997992,479000,0.5896544456481934,0.6204974055290222
