rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
0.15160876512527466,1217.1871819250225,0.009333550263662541,1194.124311399869,2533000,-3670.114013671875,27516.296875,2533,0.9490929245948792,2107.56005859375,6.977981090545654,2533.0,1.0,788.472788918632,15403.0,1579.00439453125,60.221728057952845,0.0,1.7741352319717407,0.013998291455209255,1109.0583839523583,0.9393318891525269,0.8498814105987549,42061.230749845505,164.42790365513213,2220.93115234375,2351.455810546875,1574.0855712890625,15403.0,0.2057350128889084,3631.4892578125,0.03260442987084389
0.15160176157951355,1220.8477799342409,0.00896935834762211,1821.0569832298588,2534000,-3683.904052734375,25160.087890625,2534,0.9496099948883057,2099.112060546875,6.977818489074707,2534.0,1.0,788.6916619994989,15405.0,1593.30517578125,60.217559112826784,0.0,1.7741403579711914,-0.006774852517992258,1148.1675047735903,0.9479585886001587,0.8498943448066711,42080.74915909767,164.4726387536514,2211.601806640625,2352.104736328125,1587.5107421875,15405.0,0.16903522610664368,4270.54248046875,-0.03377058357000351
0.15158754587173462,1231.189447204885,0.009521154623962158,1635.2089844178843,2535000,-3634.04345703125,23865.2734375,2535,0.9516026377677917,2077.0712890625,6.977643013000488,2535.0,1.0,788.8686643959865,15409.0,1586.0228271484375,60.21373263394348,0.0,1.7741461992263794,0.005324143450707197,1173.6650419667137,0.9534010291099548,0.8499064445495605,42100.03082537651,164.51015640210267,2190.83349609375,2352.824951171875,1575.51513671875,15409.0,0.21170221269130707,4087.228759765625,-0.01078189816325903
0.15154120326042175,1228.11773546187,0.009712529831903797,676.1191490833883,2536000,-3701.344970703125,30164.1328125,2536,0.9533218145370483,2094.62841796875,6.9777655601501465,2536.0,1.0,788.908907508863,15414.0,1595.8818359375,60.21226032423956,0.0,1.7741024494171143,-0.02651902101933956,1152.0823924323167,0.9520354866981506,0.8499277234077454,42117.66816830635,164.51926819774232,2205.404296875,2353.345458984375,1584.9132080078125,15414.0,0.19305163621902466,3603.024658203125,-0.030179345980286598
0.15153199434280396,1229.987788970175,0.009521154623962158,1598.034358656826,2537000,-3692.827392578125,33685.6015625,2537,0.9435847997665405,2067.30224609375,6.9777631759643555,2537.0,1.0,789.0649592520457,15417.0,1605.8583984375,60.2085867343995,0.0,1.7740650177001953,0.11287188529968262,1164.1723149376378,0.9428545236587524,0.8499395847320557,42136.846878528595,164.55438801323214,2181.443115234375,2353.8837890625,1594.388916015625,15417.0,0.17454233765602112,4099.25830078125,0.06566981971263885
0.1515287160873413,1232.7559275598758,0.009712529831903797,975.8522516021537,2538000,-3632.29443359375,26039.837890625,2538,0.9474194049835205,2091.151611328125,6.977575302124023,2538.0,1.0,789.2743733221624,15419.0,1616.032958984375,60.20622659182702,0.0,1.7740429639816284,0.011839915066957474,1190.7949838780196,0.9478632211685181,0.8499429821968079,42155.108261585236,164.6003631882742,2204.41455078125,2354.56005859375,1606.9453125,15419.0,0.1951325684785843,3425.26904296875,0.020028505474328995
0.15150588750839233,1228.5875857586684,0.009521154623962158,1251.7927979986232,2539000,-3641.828125,25976.572265625,2539,0.944007396697998,2098.192626953125,6.977537155151367,2539.0,1.0,789.380073645531,15423.0,1616.6414794921875,60.20363571996549,0.0,1.7740410566329956,0.11644607782363892,1190.8031360052112,0.942876398563385,0.8499619960784912,42173.53270506859,164.62361408286327,2206.755615234375,2355.06005859375,1607.1258544921875,15423.0,0.20254260301589966,3698.583251953125,0.12255062907934189
0.15153385698795319,1223.5238867747626,0.009149642450409314,713.2739413190786,2540000,-3704.9345703125,22810.734375,2540,0.9421915411949158,2027.289306640625,6.977867126464844,2540.0,1.0,789.5203863062341,15425.0,1601.6444091796875,60.201881609548295,0.0,1.7740970849990845,0.05118616297841072,1204.4222216237517,0.937146782875061,0.8499686121940613,42191.372297525406,164.6508265802269,2141.427490234375,2355.69921875,1597.8953857421875,15425.0,0.21264757215976715,2960.17822265625,0.06454121321439743
0.15154549479484558,1222.867083808742,0.009521154623962158,732.8665718354075,2541000,-3685.686767578125,25251.69921875,2541,0.9476744532585144,2032.7115478515625,6.977942943572998,2541.0,1.0,789.8064428963967,15427.0,1606.91552734375,60.20010825506601,0.0,1.774084210395813,-0.003720648121088743,1257.267232912249,0.9457656145095825,0.8499753475189209,42209.226422548294,164.70972969469113,2150.712646484375,2356.347900390625,1594.2115478515625,15427.0,0.18883459270000458,3897.456298828125,-0.023770054802298546
0.15151166915893555,1224.212479557533,0.009712529831903797,1251.5374247153698,2542000,-3649.8837890625,20976.27734375,2542,0.9439724683761597,2019.7032470703125,6.978086948394775,2542.0,1.0,789.7576750726564,15433.0,1605.67822265625,60.19714370501988,0.0,1.7740589380264282,0.05185140669345856,1241.752598600146,0.9511881470680237,0.8499955534934998,42227.91719913483,164.69941035443532,2132.951171875,2356.94873046875,1585.8150634765625,15433.0,0.21994981169700623,3853.532958984375,0.0632391944527626
0.15150673687458038,1215.2274951371057,0.009907751681525063,788.269879714477,2543000,-3718.775390625,26106.375,2543,0.9472236633300781,2066.95263671875,6.978259563446045,2543.0,1.0,789.9077805211182,15437.0,1607.6444091796875,60.195368979701705,0.0,1.774043321609497,0.018493235111236572,1248.5440055520107,0.945671021938324,0.8500072956085205,42245.77476811409,164.73071192589234,2177.339111328125,2357.539794921875,1596.9483642578125,15437.0,0.19039872288703918,3109.16455078125,0.010655144229531288
0.1514851152896881,1214.9666272348777,0.009907751681525063,550.59139815401,2544000,-3654.8623046875,30485.658203125,2544,0.9467574954032898,2076.2265625,6.9788689613342285,2544.0,1.0,789.9166503689875,15443.0,1614.7666015625,60.194042447370734,0.0,1.7739757299423218,-0.016357149928808212,1227.7266118099562,0.9474404454231262,0.8500261306762695,42263.31870341301,164.732759178916,2187.382568359375,2358.13671875,1610.4664306640625,15443.0,0.23057571053504944,3550.0849609375,-0.030029987916350365
0.1514587700366974,1207.1261976661215,0.009907751681525063,1250.784779245586,2545000,-3730.351318359375,25493.66015625,2545,0.940829336643219,2059.85107421875,6.979307174682617,2545.0,1.0,789.8991782708422,15447.0,1616.0694580078125,60.1913483026897,0.0,1.7739481925964355,0.04983910918235779,1191.8947792163694,0.9462825655937195,0.8500438332557678,42281.824078798294,164.7285557066097,2171.59326171875,2358.681396484375,1619.962158203125,15447.0,0.19179542362689972,3884.166259765625,0.09020443260669708
0.15147098898887634,1200.4514216737853,0.010106897490323717,1204.7843265273118,2546000,-3702.34521484375,31262.267578125,2546,0.9418768882751465,2058.491455078125,6.979294776916504,2546.0,1.0,790.0888092033725,15450.0,1615.77587890625,60.18894717978915,0.0,1.7739582061767578,0.0689244270324707,1210.026925789626,0.9415502548217773,0.8500565886497498,42300.12517738342,164.76614886731392,2175.8095703125,2359.259521484375,1616.736572265625,15450.0,0.18841210007667542,3801.54150390625,0.08364512771368027
0.15145015716552734,1194.850770922392,0.009907751681525063,693.8745271990481,2547000,-3742.6064453125,27110.384765625,2547,0.9442346692085266,2079.36181640625,6.979953765869141,2547.0,1.0,790.0472629866441,15458.0,1601.5172119140625,60.18745457371348,0.0,1.7739527225494385,0.005066389217972755,1147.3109379894051,0.9480565786361694,0.850085973739624,42317.78894853592,164.7576659334972,2190.267578125,2359.51953125,1600.8380126953125,15458.0,0.21371331810951233,3689.774658203125,0.04036250710487366
0.15144431591033936,1179.7849422377867,0.010106897490323717,355.4175006750993,2548000,-3672.971923828125,26600.58984375,2548,0.9486063122749329,2072.175537109375,6.980382919311523,2548.0,1.0,789.9946981154536,15466.0,1615.3883056640625,60.1866693153957,0.0,1.773954153060913,0.023204946890473366,1135.589029307418,0.9490134119987488,0.8501033186912537,42334.956045627594,164.74608819345661,2184.70556640625,2359.96240234375,1603.0076904296875,15466.0,0.19766296446323395,3881.131591796875,0.03652521222829819
0.15145517885684967,1173.0500540958396,0.009907751681525063,1651.863408950471,2549000,-3740.503173828125,25592.65234375,2549,0.9441715478897095,2089.04345703125,6.980720520019531,2549.0,1.0,790.0570948043708,15471.0,1617.6474609375,60.18317130550755,0.0,1.7739558219909668,0.09550494700670242,1136.8951019678454,0.938581109046936,0.8501174449920654,42354.03260922432,164.75890375541334,2208.683349609375,2360.452880859375,1607.3118896484375,15471.0,0.21516650915145874,4086.964111328125,0.06931160390377045
0.15146607160568237,1151.5670784292543,0.009521154623962158,764.643714737586,2550000,-3723.601318359375,26749.29296875,2550,0.9370909929275513,2111.43896484375,6.981030464172363,2550.0,1.0,790.0605248402728,15476.0,1615.0787353515625,60.181423814004155,0.0,1.7739702463150024,0.09354759752750397,1131.4606014833312,0.9381462335586548,0.8501325249671936,42371.87886881828,164.76085551822177,2222.165283203125,2360.878662109375,1605.8468017578125,15476.0,0.18524284660816193,3493.99365234375,0.11436494439840317
0.15144193172454834,1139.7740728931658,0.009521154623962158,808.1732903453311,2551000,-3738.243408203125,24673.29296875,2551,0.9403767585754395,2074.9462890625,6.981492042541504,2551.0,1.0,790.0512324940098,15483.0,1616.1922607421875,60.179420834996925,0.0,1.7739205360412598,0.03323671966791153,1118.0114700433123,0.9419327974319458,0.8501501083374023,42389.90612745285,164.7607698766389,2191.5380859375,2361.406982421875,1612.06494140625,15483.0,0.206047922372818,3472.665771484375,0.02865632437169552
0.15142309665679932,1110.2554794681284,0.010310046129879225,844.141049610779,2552000,-3775.234130859375,29830.966796875,2552,0.9483073949813843,2072.13720703125,6.981518268585205,2552.0,1.0,790.023541085715,15489.0,1641.279052734375,60.17760335943407,0.0,1.7738513946533203,0.025021033361554146,1077.8645091700253,0.9499501585960388,0.8501647114753723,42407.803859472275,164.7576990122022,2187.05419921875,2361.916259765625,1627.5899658203125,15489.0,0.1920166313648224,3722.454345703125,-0.0016649861354380846
0.15140512585639954,1112.4613002490523,0.009712529831903797,1074.4769393816257,2553000,-3779.4580078125,26267.658203125,2553,0.9442799091339111,2105.803466796875,6.981634140014648,2553.0,1.0,790.1545410477561,15492.0,1631.2271728515625,60.175299293311454,0.0,1.7738598585128784,0.0641506165266037,1099.5165139068088,0.9404546022415161,0.8501760363578796,42426.04573607445,164.78601859024013,2224.4189453125,2362.639892578125,1621.4698486328125,15492.0,0.1775321662425995,3390.000732421875,0.07093113660812378
0.15140220522880554,1096.2848949493052,0.009712529831903797,970.6649019573549,2554000,-3757.539306640625,26135.025390625,2554,0.9494601488113403,2112.4091796875,6.981635093688965,2554.0,1.0,790.2749297216153,15496.0,1617.952392578125,60.173278716398784,0.0,1.7738512754440308,0.0386650487780571,1107.8018555990745,0.9464492797851562,0.850193440914154,42444.0890455246,164.81124161073825,2232.53662109375,2363.085205078125,1609.7901611328125,15496.0,0.20276392996311188,4016.49267578125,0.03683759644627571
0.15138569474220276,1094.166315148591,0.009521154623962158,1200.7548690328817,2555000,-3739.613037109375,27083.7890625,2555,0.9489521980285645,2111.11767578125,6.982197284698486,2555.0,1.0,790.2378192211278,15502.0,1634.319091796875,60.17087186474505,0.0,1.773814082145691,0.014010760933160782,1058.8834950523094,0.9433483481407166,0.8502146601676941,42462.40615797043,164.8046703651142,2230.874755859375,2363.439453125,1622.470947265625,15502.0,0.18492406606674194,3945.142578125,-0.029811887070536613
0.1513514220714569,1087.7540928684114,0.009712529831903797,1352.5571170882833,2556000,-3776.2255859375,25400.001953125,2556,0.9517332315444946,2103.107177734375,6.982375144958496,2556.0,1.0,790.3249307739527,15507.0,1610.2611083984375,60.168065422933935,0.0,1.7737876176834106,-0.004447374492883682,1020.2634956393596,0.9535369277000427,0.8502353429794312,42481.006860256195,164.8218868897917,2232.51904296875,2363.99462890625,1603.200439453125,15507.0,0.20549142360687256,3977.114013671875,-0.05435489863157272
0.15131713449954987,1092.665115459152,0.009907751681525063,863.7864617220173,2557000,-3797.268798828125,27876.72265625,2557,0.9471941590309143,2120.274169921875,6.984833240509033,2557.0,1.0,790.0789292449887,15518.0,1601.4337158203125,60.16594977505716,0.0,1.773776650428772,-0.013747937977313995,934.4976958526275,0.9416446685791016,0.8502574563026428,42499.121339559555,164.7712334063668,2248.017822265625,2364.500244140625,1598.9892578125,15518.0,0.21684546768665314,3529.0869140625,-0.004355281591415405
0.15130926668643951,1097.8024829281303,0.009333550263662541,1817.8618729565053,2558000,-3799.031982421875,26190.724609375,2558,0.9480734467506409,2145.409423828125,6.984865665435791,2558.0,1.0,790.1794257777581,15522.0,1595.3233642578125,60.16135385314052,0.0,1.773780345916748,-0.0187777541577816,908.364813877469,0.9513949751853943,0.8502710461616516,42518.98995232582,164.79287462955804,2269.0625,2365.04150390625,1588.515869140625,15522.0,0.2205442488193512,4212.14794921875,-0.002969806781038642
0.1512998789548874,1112.9131396462724,0.009521154623962158,1812.0106761948184,2559000,-3773.078125,27696.759765625,2559,0.9426760673522949,2128.776611328125,6.984782695770264,2559.0,1.0,790.2358061354208,15527.0,1614.8681640625,60.157017136584756,0.0,1.7737358808517456,0.04187268391251564,856.473673019668,0.9433703422546387,0.8502839803695679,42538.678308963776,164.80466284536612,2240.0634765625,2365.490966796875,1607.8658447265625,15527.0,0.20620815455913544,4204.451171875,0.030231770128011703
0.15129531919956207,1118.4436821302238,0.009907751681525063,2210.02605438884,2560000,-3790.826904296875,29191.7734375,2560,0.9441565275192261,2115.721435546875,6.9848151206970215,2560.0,1.0,790.2812748002243,15531.0,1624.2611083984375,60.15158610966065,0.0,1.773723840713501,0.07992000877857208,866.3723111618726,0.9444712400436401,0.8502886891365051,42559.14374947548,164.81392054600477,2233.594482421875,2366.209716796875,1609.551513671875,15531.0,0.2166590541601181,3987.963623046875,0.06426293402910233
0.1512867510318756,1124.9962186403943,0.009333550263662541,1350.405348970638,2561000,-3768.735107421875,23635.755859375,2561,0.9443687200546265,2102.05126953125,6.985206604003906,2561.0,1.0,790.3142843373937,15538.0,1606.0546875,60.148159197433834,0.0,1.7737209796905518,0.048138685524463654,836.7457686204069,0.9444993734359741,0.8503008484840393,42578.194148778915,164.81998970266443,2213.8388671875,2366.8505859375,1595.5079345703125,15538.0,0.20228098332881927,4273.59716796875,0.059480518102645874
0.15125717222690582,1124.1618326917348,0.009333550263662541,1204.3816949953675,2562000,-3755.1337890625,25969.08203125,2562,0.9516062140464783,2106.5341796875,6.985299587249756,2562.0,1.0,790.3256455024933,15542.0,1618.6094970703125,60.14556958911008,0.0,1.7736825942993164,-0.02496166154742241,847.0438697412706,0.9493061304092407,0.8503164649009705,42596.653710365295,164.82286706987517,2225.04296875,2367.543212890625,1600.38427734375,15542.0,0.15691785514354706,4288.29443359375,-0.05776453763246536
0.15121832489967346,1126.2210387708474,0.009521154623962158,1336.35806124166,2563000,-3777.706787109375,26583.873046875,2563,0.9511149525642395,2154.185302734375,6.985269546508789,2563.0,1.0,790.4586887924715,15546.0,1625.05029296875,60.14246800156239,0.0,1.7736269235610962,-0.005638573318719864,884.4513589449148,0.9538096189498901,0.8503324389457703,42615.47763442993,164.853595780265,2273.049072265625,2368.091796875,1608.6680908203125,15546.0,0.1937762051820755,3606.465087890625,0.032570987939834595
0.1512051522731781,1121.7893974830329,0.009712529831903797,910.7368372680385,2564000,-3754.2236328125,27512.3359375,2564,0.9492071270942688,2158.69384765625,6.9854021072387695,2564.0,1.0,790.5688814298339,15551.0,1625.4730224609375,60.14066737488805,0.0,1.773611307144165,0.07979371398687363,853.2055084397243,0.947790265083313,0.850357174873352,42633.38123631477,164.87460613465373,2275.751953125,2368.431640625,1614.2940673828125,15551.0,0.18910875916481018,3568.347900390625,0.06381430476903915
0.15118521451950073,1125.5488407488738,0.009907751681525063,1409.0191018261653,2565000,-3796.725341796875,31760.07421875,2565,0.9480920433998108,2157.535888671875,6.985531330108643,2565.0,1.0,790.6071458436363,15556.0,1620.2855224609375,60.137779463350036,0.0,1.7736058235168457,0.10208666324615479,869.8206036731373,0.9472417235374451,0.8503797054290771,42652.05704116821,164.87953201337103,2277.6806640625,2368.8984375,1610.8677978515625,15556.0,0.21161705255508423,4084.288818359375,0.07666642963886261
0.15117193758487701,1121.25939893326,0.009712529831903797,1042.001546859808,2566000,-3843.780517578125,27905.21484375,2566,0.9496280550956726,2154.42431640625,6.985780239105225,2566.0,1.0,790.7092115075611,15559.0,1635.6722412109375,60.13536540445849,0.0,1.773578405380249,0.12567226588726044,890.6714164630135,0.9407898187637329,0.8503989577293396,42670.39840435982,164.9017289028858,2267.93310546875,2369.37646484375,1621.5516357421875,15559.0,0.18634043633937836,4061.7958984375,0.07921849936246872
0.15113875269889832,1120.7172056819059,0.009907751681525063,846.0732522500268,2567000,-3792.513427734375,33172.41015625,2567,0.9435508847236633,2083.31787109375,6.985685348510742,2567.0,1.0,790.8128545643467,15563.0,1618.7939453125,60.133364341627285,0.0,1.7735406160354614,0.05121838301420212,920.1093178032917,0.9420846104621887,0.8504131436347961,42688.44805383682,164.92360084816553,2204.3212890625,2370.010986328125,1604.8311767578125,15563.0,0.20639055967330933,4005.596923828125,0.09673717617988586
0.1511453539133072,1124.0965828998505,0.010310046129879225,1492.6036059068415,2568000,-3750.831298828125,24999.998046875,2568,0.9501597881317139,2101.49560546875,6.9857892990112305,2568.0,1.0,790.9618395244687,15567.0,1610.9783935546875,60.12993663211011,0.0,1.7735344171524048,0.04319595545530319,938.5839839149947,0.9417287111282349,0.8504199981689453,42707.51216173172,164.9552900366159,2225.48876953125,2370.6533203125,1605.8863525390625,15567.0,0.229909285902977,4106.38720703125,-0.008790161460638046
0.15111799538135529,1111.1280999094256,0.009907751681525063,1020.8132316329993,2569000,-3758.1787109375,31132.1875,2569,0.9520624279975891,2119.0478515625,6.986456871032715,2569.0,1.0,791.0689660072865,15571.0,1619.706787109375,60.127800153506776,0.0,1.7734988927841187,-0.08248128741979599,947.6155598103807,0.9468363523483276,0.8504384756088257,42725.66089963913,164.9773296512748,2239.9921875,2371.14697265625,1613.846923828125,15571.0,0.19988436996936798,3601.88427734375,-0.03645910322666168
0.15108652412891388,1124.480853299978,0.009521154623962158,1686.1298559405361,2570000,-3782.328125,34937.69140625,2570,0.9487990140914917,2088.87548828125,6.986515045166016,2570.0,1.0,791.1859805525138,15574.0,1630.202880859375,60.12405836726172,0.0,1.7734780311584473,0.02638479880988598,969.6250396429044,0.9508440494537354,0.850457489490509,42744.95218372345,165.00089893412098,2202.7568359375,2371.69140625,1611.5496826171875,15574.0,0.20208193361759186,4040.540283203125,0.05243608355522156
0.1510697901248932,1111.829149293583,0.009333550263662541,870.9643724276766,2571000,-3829.662841796875,29724.9609375,2571,0.956555962562561,2103.20654296875,6.986330509185791,2571.0,1.0,791.3145230243969,15578.0,1642.9019775390625,60.12179881894174,0.0,1.7734661102294922,0.04018177092075348,976.2707141540227,0.9493908286094666,0.8504652976989746,42763.19156289101,165.0295930157915,2214.718994140625,2372.400634765625,1627.2205810546875,15578.0,0.18161754310131073,3891.28564453125,0.018696224316954613
0.1510791778564453,1120.4063382826141,0.009149642450409314,1383.1397375731863,2572000,-3797.335205078125,33141.12890625,2572,0.9308139085769653,2069.749755859375,6.986136436462402,2572.0,1.0,791.4335900631028,15582.0,1667.28369140625,60.118617593295774,0.0,1.773476481437683,0.09698715060949326,1000.5844402025573,0.9336239695549011,0.8504761457443237,42782.08819437027,165.05679630342703,2181.898681640625,2373.010986328125,1654.19970703125,15582.0,0.21459725499153137,3858.323974609375,0.13925819098949432
0.1510837823152542,1122.9848520219045,0.009149642450409314,1087.6376122574507,2573000,-3757.3154296875,30332.767578125,2573,0.9434992671012878,2022.021240234375,6.986490249633789,2573.0,1.0,791.3981697387127,15589.0,1665.2088623046875,60.11616542725727,0.0,1.7734450101852417,0.11025039106607437,1004.3144018015221,0.9363002777099609,0.8504929542541504,42800.46775627136,165.04932965552632,2142.328125,2373.48974609375,1645.984375,15589.0,0.20756036043167114,3657.366943359375,0.08458973467350006
0.15108034014701843,1128.7586192508286,0.009907751681525063,1240.4931267390518,2574000,-3809.8876953125,32377.779296875,2574,0.9454502463340759,2064.353759765625,6.986678600311279,2574.0,1.0,791.4522465483515,15593.0,1657.224365234375,60.11326403537592,0.0,1.7734295129776,0.07218583673238754,982.622034839821,0.9520686864852905,0.8505088090896606,42819.16880249977,165.06214326941577,2189.8564453125,2374.04833984375,1643.278076171875,15593.0,0.17749686539173126,3991.910888671875,0.07416888326406479
0.15106119215488434,1132.6465983970393,0.009712529831903797,978.5340524011432,2575000,-3782.51123046875,26788.546875,2575,0.9349877238273621,2082.049560546875,6.986411094665527,2575.0,1.0,791.6080170140605,15595.0,1645.152099609375,60.11105863082174,0.0,1.7733876705169678,0.11691530793905258,1013.6509297771233,0.9409024715423584,0.8505207300186157,42837.375661849976,165.09509458159667,2202.685791015625,2374.743408203125,1634.9642333984375,15595.0,0.21868330240249634,3647.617919921875,0.16205012798309326
0.1510670930147171,1143.3962651116187,0.010106897490323717,2040.7212160270578,2576000,-3829.65283203125,25705.865234375,2576,0.9456449151039124,2116.804443359375,6.986299991607666,2576.0,1.0,791.7982408325995,15597.0,1654.5611572265625,60.106387196093,0.0,1.7734379768371582,0.06870661675930023,1030.9184335832058,0.943128764629364,0.8505278825759888,42857.34212565422,165.1351541963198,2240.82421875,2375.49755859375,1652.29736328125,15597.0,0.22050528228282928,4403.197265625,-0.05514999106526375
0.15098775923252106,1153.7747820194227,0.009907751681525063,1858.0353918702453,2577000,-3804.1591796875,28797.23046875,2577,0.9474810361862183,2101.345703125,6.986176013946533,2577.0,1.0,791.9224989350319,15599.0,1664.7149658203125,60.101931290347046,0.0,1.7733747959136963,-0.10521000623703003,1047.2259955287473,0.9411216378211975,0.8505522608757019,42877.15793275833,165.16135649721136,2223.168701171875,2376.199462890625,1653.3590087890625,15599.0,0.21068058907985687,4500.80322265625,0.04725925251841545
0.15093263983726501,1168.6977022286276,0.009521154623962158,2238.6769517228213,2578000,-3809.39208984375,30321.615234375,2578,0.9487838745117188,2094.45458984375,6.986164569854736,2578.0,1.0,792.1586080502709,15604.0,1680.4163818359375,60.09633682019949,0.0,1.7733279466629028,0.03521769493818283,1090.6379934015076,0.9450875520706177,0.8505726456642151,42897.78938961029,165.2119328377339,2215.310791015625,2376.942626953125,1663.6331787109375,15604.0,0.20355676114559174,4454.61083984375,0.02928164228796959
0.15090996026992798,1173.8726313198742,0.010310046129879225,912.0732942057399,2579000,-3841.244384765625,26351.63671875,2579,0.9351194500923157,2096.0537109375,6.986107349395752,2579.0,1.0,792.2248587828205,15608.0,1699.8040771484375,60.093781100751485,0.0,1.773297905921936,0.16750916838645935,1073.908313568028,0.9369248747825623,0.8505785465240479,42916.25444030762,165.22699897488468,2219.79931640625,2377.6650390625,1677.8162841796875,15608.0,0.19261369109153748,4086.99853515625,0.17329297959804535
0.15089640021324158,1182.5228994737847,0.010106897490323717,1780.4380845938765,2580000,-3841.4658203125,25975.150390625,2580,0.9367855191230774,2077.86474609375,6.986229419708252,2580.0,1.0,792.278930404015,15611.0,1689.8065185546875,60.08956137330319,0.0,1.7732642889022827,0.15668921172618866,1102.9179716889082,0.9373334646224976,0.8505901098251343,42935.91001558304,165.23803728140413,2199.535400390625,2378.38134765625,1669.363037109375,15611.0,0.2105807065963745,4173.3916015625,0.1316494196653366
0.15091697871685028,1191.3453566390306,0.010310046129879225,1985.6976389389704,2581000,-3800.0888671875,26613.841796875,2581,0.9228606224060059,2121.90087890625,6.98615026473999,2581.0,1.0,792.584941419503,15613.0,1698.702392578125,60.084919606571574,0.0,1.7733131647109985,0.16053281724452972,1164.5786453900348,0.9247568845748901,0.8506002426147461,42955.8700735569,165.30231217575098,2255.001953125,2378.845947265625,1678.938232421875,15613.0,0.19625647366046906,4024.01708984375,0.1951223611831665
0.1508779227733612,1200.0320614763002,0.009712529831903797,1611.568411106015,2582000,-3806.844482421875,28483.4765625,2582,0.9230610728263855,2107.01953125,6.98590087890625,2582.0,1.0,792.7075313677082,15614.0,1710.4947509765625,60.081260531411885,0.0,1.7733168601989746,0.19597011804580688,1190.6355893750865,0.9221163988113403,0.8506139516830444,42975.130301237106,165.33053669783527,2234.806640625,2379.5234375,1683.5338134765625,15614.0,0.20993900299072266,4037.216064453125,0.2265397161245346
0.1508834958076477,1206.9349553256802,0.009333550263662541,1556.9856009465757,2583000,-3794.315673828125,27928.677734375,2583,0.9332196712493896,2089.52099609375,6.986490249633789,2583.0,1.0,792.952285564386,15618.0,1719.36083984375,60.077808957059155,0.0,1.7733399868011475,0.15243297815322876,1238.8397192084728,0.9337605237960815,0.8506267666816711,42994.244378089905,165.3837879369958,2212.817626953125,2380.098876953125,1699.40380859375,15618.0,0.20162416994571686,4386.36083984375,0.1443544626235962
0.1508786678314209,1210.274110471298,0.010106897490323717,1315.5097745238538,2584000,-3838.36181640625,30645.427734375,2584,0.9313382506370544,2101.603759765625,6.986667156219482,2584.0,1.0,793.1009509555226,15621.0,1702.2174072265625,60.07474670215272,0.0,1.7733283042907715,0.18103840947151184,1249.7072623732715,0.9294418692588806,0.8506299257278442,43013.081899642944,165.41591447410536,2223.9443359375,2380.900146484375,1688.181884765625,15621.0,0.19725221395492554,3917.5693359375,0.1854485422372818
0.15089237689971924,1212.5201204999876,0.009521154623962158,1232.33859160024,2585000,-3829.1630859375,24111.712890625,2585,0.9309753775596619,2106.278076171875,6.987104892730713,2585.0,1.0,793.0368170755653,15628.0,1695.2169189453125,60.07210423827096,0.0,1.7733511924743652,0.1374906748533249,1230.2349603988212,0.9337252974510193,0.8506442308425903,43031.62062954903,165.40216278474534,2219.98388671875,2381.512939453125,1680.3397216796875,15628.0,0.18718096613883972,4157.45166015625,0.14877133071422577
0.15088923275470734,1233.2246334268896,0.00896935834762211,2400.7388427399446,2586000,-3754.9267578125,34794.80859375,2586,0.9444687366485596,2135.8076171875,6.9867119789123535,2586.0,1.0,793.0738115728583,15629.0,1672.7052001953125,60.06693321399885,0.0,1.7733979225158691,0.13606956601142883,1230.9497049305771,0.92824387550354,0.8506421446800232,43051.973217725754,165.40975110371744,2255.388671875,2382.314453125,1658.2169189453125,15629.0,0.20797847211360931,4362.521484375,0.09064394235610962
0.15087956190109253,1244.636103026541,0.009149642450409314,1513.736956437364,2587000,-3775.240234375,25818.890625,2587,0.9456762075424194,2111.76025390625,6.986593723297119,2587.0,1.0,793.4616205847292,15632.0,1687.9957275390625,60.06341755723557,0.0,1.773417592048645,0.09071629494428635,1279.5673534373752,0.9450036883354187,0.8506482243537903,43071.14222288132,165.49085209825998,2236.14990234375,2383.065673828125,1672.08642578125,15632.0,0.20620256662368774,3982.38232421875,0.08565455675125122
0.1508423537015915,1245.3915298832121,0.009712529831903797,1172.3370192902569,2588000,-3779.274658203125,35073.97265625,2588,0.948045015335083,2106.1943359375,6.986545085906982,2588.0,1.0,793.5434185408501,15635.0,1662.8240966796875,60.06091138289634,0.0,1.7733936309814453,-0.024066181853413582,1293.3277068072982,0.9490500688552856,0.850665271282196,43089.589225530624,165.50725935401343,2227.429931640625,2383.711669921875,1644.4432373046875,15635.0,0.18457789719104767,3669.436767578125,0.06537675857543945
0.1507963389158249,1242.7039022087972,0.009149642450409314,923.7600676253348,2589000,-3765.509765625,28098.70703125,2589,0.9359378814697266,2121.21044921875,6.986857891082764,2589.0,1.0,793.7096249136787,15638.0,1657.1463623046875,60.05874921108043,0.0,1.773329496383667,0.08448361605405807,1321.2776436568427,0.9364737868309021,0.8506923913955688,43107.79085493088,165.54214093873898,2236.822998046875,2384.30224609375,1646.1983642578125,15638.0,0.21157822012901306,4086.253173828125,0.1273285448551178
