eval/return_history,reference_action_mean,reference_Q_std,rollout/actions_std,rollout/return_history,eval/episodes,rollout/actions_mean,train/loss_actor,total/episodes,ret_rms_std,train/loss_critic,rollout/episodes,reference_perturbed_action_mean,total/duration,reference_action_std,total/steps_per_second,obs_rms_std,reference_perturbed_action_std,param_noise_stddev,reference_actor_Q_mean,obs_rms_mean,ret_rms_mean,train/param_noise_distance,rollout/return,total/steps,eval/Q,reference_actor_Q_std,rollout/episode_steps,rollout/Q_mean,total/epochs,reference_Q_mean,eval/return
944.1194115300227,0.24421758949756622,1188.9425048828125,0.8449521660804749,862.6036133986194,737.0,0.19928781688213348,-2109.07275390625,5682.0,1.0,21697.455078125,5682.0,0.2857106029987335,9701.511940002441,0.8399832248687744,75.9675403749299,5.997392177581787,0.8272789716720581,0.013091022799070031,1871.873291015625,1.9444530010223389,0.0,0.19912660121917725,606.4696759039282,737000,2099.114990234375,1192.22607421875,129.6823301654347,1475.3455810546875,737,1732.744873046875,824.5110231993185
948.0249733275335,0.24169114232063293,1191.005615234375,0.8449553847312927,875.4010287697457,738.0,0.19933027029037476,-2083.4501953125,5687.0,1.0,19874.24609375,5687.0,0.2221086174249649,9715.866865634918,0.8319405317306519,75.95822485076556,5.997642993927002,0.8359133005142212,0.012833077932624282,1911.98095703125,1.9444836378097534,0.0,0.22782237827777863,606.8578371820838,738000,2346.919189453125,1192.3607177734375,129.76701248461404,1476.5517578125,738,1768.705322265625,1138.6838830957902
955.6852597465377,0.267015665769577,1179.43896484375,0.844951868057251,870.4031038303364,739.0,0.19931282103061676,-2163.5576171875,5693.0,1.0,28322.0703125,5693.0,0.24175094068050385,9730.89314031601,0.835981011390686,75.94369698072762,5.997756481170654,0.8486122488975525,0.012332335652468109,1903.7197265625,1.9443333148956299,0.0,0.1890639066696167,606.969775587063,739000,2545.08642578125,1183.5970458984375,129.7960653434042,1478.1533203125,739,1758.9306640625,1604.9685789088678
952.6243970450331,0.19175586104393005,1191.8753662109375,0.8448957800865173,906.9694438135078,740.0,0.19933921098709106,-2152.033203125,5695.0,1.0,20484.328125,5695.0,0.18696282804012299,9744.871511936188,0.8400329947471619,75.9373788657549,5.996292591094971,0.8426473140716553,0.012332335652468109,1891.625244140625,1.944251537322998,0.0,0.2040732353925705,607.568120611877,740000,2436.17431640625,1186.433349609375,129.92309043020194,1480.500244140625,740,1743.181884765625,1026.2980734402397
957.7595604780495,0.180405855178833,1181.5382080078125,0.8449306488037109,911.4328425372994,741.0,0.19921554625034332,-2195.46337890625,5699.0,1.0,23580.634765625,5699.0,0.23200584948062897,9759.515215873718,0.8416213393211365,75.92590242543744,5.995662689208984,0.8379474878311157,0.01335415235733134,1898.152587890625,1.9440653324127197,0.0,0.1999487429857254,607.9569013237458,741000,2781.640380859375,1173.743408203125,130.00175469380594,1482.1920166015625,741,1757.986328125,1400.8623447579557
967.277254110419,0.23085860908031464,1198.2373046875,0.844911515712738,954.393386282272,742.0,0.199223130941391,-2167.754150390625,5700.0,1.0,18788.703125,5700.0,0.26148003339767456,9774.40436720848,0.8320375084877014,75.91255406716014,5.995020389556885,0.8293429017066956,0.013091022799070031,1892.99462890625,1.9439884424209595,0.0,0.19849997758865356,608.6958363326712,742000,2409.324462890625,1189.1661376953125,130.15175438596492,1483.8387451171875,742,1763.621826171875,1515.463166969182
973.5263463727845,0.2160852551460266,1212.1278076171875,0.8449459671974182,964.599966119148,743.0,0.19916950166225433,-2166.88916015625,5707.0,1.0,20603.353515625,5707.0,0.2621948719024658,9788.45126581192,0.8325919508934021,75.90577710644305,5.994941234588623,0.8257369995117188,0.012833077932624282,1871.280029296875,1.9437153339385986,0.0,0.20757295191287994,608.8547481694205,743000,2680.251220703125,1206.8935546875,130.18783949535657,1484.8245849609375,743,1727.670654296875,1002.2158769495072
973.5213653965552,0.17373131215572357,1210.8603515625,0.8449139595031738,967.674080190099,744.0,0.19914475083351135,-2214.13671875,5709.0,1.0,20221.0,5709.0,0.2656266391277313,9802.330877065659,0.8512644171714783,75.90031486702043,5.99342679977417,0.8193950653076172,0.01335415235733134,1846.7689208984375,1.943596363067627,0.0,0.19777217507362366,608.906811242406,744000,2597.708251953125,1197.901611328125,130.2012611665791,1487.084716796875,744,1710.048583984375,869.4867526193696
977.200565275716,0.16325165331363678,1191.15673828125,0.8449342846870422,1012.6081868823459,745.0,0.1991478055715561,-2181.0693359375,5713.0,1.0,22500.275390625,5713.0,0.16321516036987305,9816.628893613815,0.8574194312095642,75.89163327592611,5.992950439453125,0.8599562048912048,0.01335415235733134,1814.72119140625,1.943495750427246,0.0,0.18923363089561462,609.7893095247448,745000,2729.85205078125,1180.282958984375,130.38438648695956,1488.23486328125,745,1662.9306640625,1159.15963864345
984.499097263247,0.20754490792751312,1190.9193115234375,0.8449562191963196,1013.6842551807168,746.0,0.1991455852985382,-2164.85791015625,5720.0,1.0,19627.0546875,5720.0,0.17485976219177246,9832.78353357315,0.8583680391311646,75.86864873541154,5.993099689483643,0.8622866272926331,0.01335415235733134,1849.068115234375,1.943404197692871,0.0,0.2115396410226822,609.944740559695,746000,2917.349853515625,1184.4473876953125,130.41468531468533,1489.4259033203125,746,1693.192138671875,2239.969990614486
992.7906751504556,0.0992654412984848,1173.182373046875,0.8449817895889282,1013.3254443195983,747.0,0.1991470754146576,-2151.808349609375,5725.0,1.0,21632.189453125,5725.0,0.11592363566160202,9848.415752887726,0.8648092150688171,75.8497629205963,5.993131637573242,0.8641816973686218,0.0136225708197137,1864.22021484375,1.9433029890060425,0.0,0.22751161456108093,610.2051922709716,747000,2967.240478515625,1173.9669189453125,130.4707423580786,1490.48095703125,747,1717.70849609375,1897.8364896801013
1001.3061859387109,0.08824992924928665,1174.904052734375,0.84504634141922,1008.8150830821246,748.0,0.19897335767745972,-2196.3291015625,5730.0,1.0,26475.505859375,5730.0,0.09273286163806915,9863.808332681656,0.8687232136726379,75.8327792645422,5.993205547332764,0.8724098801612854,0.012833077932624282,1853.901123046875,1.9431767463684082,0.0,0.20505131781101227,610.4904383719381,748000,2701.28759765625,1179.0062255859375,130.52862129144853,1492.0673828125,748,1713.4539794921875,1825.1944467792116
1006.7764026560018,0.09935185313224792,1145.26171875,0.8450727462768555,1022.6719301249932,749.0,0.19871850311756134,-2183.3828125,5733.0,1.0,19336.859375,5733.0,0.0987963080406189,9878.273648023605,0.8485419750213623,75.82296529615336,5.991788864135742,0.8567799925804138,0.012332335652468109,1820.1983642578125,1.9428431987762451,0.0,0.2052696794271469,611.0141479889498,749000,2832.55126953125,1155.951171875,130.6375370661085,1494.1732177734375,749,1678.44189453125,1278.8317822922734
1007.5210921446458,0.2174224853515625,1146.8211669921875,0.8450919985771179,1029.0328018304408,750.0,0.1987660825252533,-2216.099609375,5739.0,1.0,19277.1796875,5739.0,0.2103593945503235,9892.45260310173,0.8322538137435913,75.81537461850877,5.993462085723877,0.8401909470558167,0.013091022799070031,1879.55908203125,1.9428458213806152,0.0,0.18568791449069977,611.1649971890884,750000,2506.95361328125,1151.2232666015625,130.67067433350758,1495.032470703125,750,1729.393798828125,1041.7070586445527
1008.5002052161809,0.0795845314860344,1173.814453125,0.845108687877655,1010.9016557887304,751.0,0.1987636834383011,-2162.206298828125,5745.0,1.0,19008.1953125,5745.0,0.06841004639863968,9906.580825567245,0.8598328232765198,75.8081938888333,5.994228839874268,0.8615305423736572,0.012833077932624282,1913.321044921875,1.9427285194396973,0.0,0.1833374798297882,611.2598829633207,751000,2594.133544921875,1169.3087158203125,130.6934725848564,1496.152587890625,751,1770.0535888671875,1029.269753505452
1014.2002367152958,0.1378287971019745,1192.4312744140625,0.8451777696609497,1000.7168934410645,752.0,0.1985866129398346,-2175.410888671875,5751.0,1.0,21152.267578125,5751.0,0.12783554196357727,9922.056905984879,0.8677629232406616,75.79073644965709,5.994382858276367,0.866836667060852,0.0136225708197137,1935.4078369140625,1.9424854516983032,0.0,0.21374307572841644,611.5455511122128,752000,2950.672607421875,1193.570556640625,130.75152147452616,1497.2493896484375,752,1788.010498046875,1845.838185211092
1014.593457990686,0.21504433453083038,1192.69873046875,0.8452178835868835,972.0717118061813,753.0,0.19856411218643188,-2232.15966796875,5758.0,1.0,19952.013671875,5758.0,0.25293323397636414,9935.910247564316,0.8556819558143616,75.78570873107374,5.994871139526367,0.8407362103462219,0.012833077932624282,1940.728515625,1.9424502849578857,0.0,0.19042742252349854,611.5932272231912,753000,2521.24609375,1182.0740966796875,130.76432789162905,1498.3271484375,753,1808.008544921875,893.8761060902282
1012.1096885627987,0.21410183608531952,1193.674560546875,0.8452664017677307,976.7152999610346,754.0,0.19850274920463562,-2200.952880859375,5763.0,1.0,21336.181640625,5763.0,0.13174012303352356,9949.719695806503,0.8630778193473816,75.78102932063378,5.994369029998779,0.8786004781723022,0.013091022799070031,1954.5911865234375,1.94242262840271,0.0,0.20979103446006775,611.8037917709902,754000,2148.49560546875,1180.269287109375,130.80444213083464,1499.5118408203125,754,1797.8004150390625,716.1430712677615
1014.7237503599681,0.308612585067749,1190.5732421875,0.8452923893928528,969.2995003097967,755.0,0.1985136717557907,-2220.513427734375,5770.0,1.0,18639.68359375,5770.0,0.2977801263332367,9963.703931093216,0.8133927583694458,75.77503358403801,5.994938850402832,0.8167993426322937,0.012833077932624282,1979.583740234375,1.9424289464950562,0.0,0.18749679625034332,611.9490603057596,755000,2194.57470703125,1178.7098388671875,130.83362218370883,1500.468505859375,755,1853.42138671875,920.0258212787028
1011.1751298293531,0.2779233157634735,1205.7252197265625,0.8452692031860352,975.2482107377155,756.0,0.1986326277256012,-2275.5400390625,5772.0,1.0,22499.029296875,5772.0,0.28662705421447754,9977.760340213776,0.823689341545105,75.76850658088692,5.994584560394287,0.8217874765396118,0.01335415235733134,1964.472900390625,1.9424766302108765,0.0,0.19598090648651123,612.2421915920171,756000,2453.659912109375,1194.76513671875,130.89102564102564,1501.9437255859375,756,1841.860107421875,985.3254577152077
1026.8124285188524,0.11079981923103333,1216.2344970703125,0.8452797532081604,993.3878538980346,757.0,0.19862891733646393,-2176.10791015625,5777.0,1.0,19392.3828125,5777.0,0.20002813637256622,9993.748880386353,0.8636531829833984,75.74735057488606,5.994904041290283,0.8510946035385132,0.01335415235733134,1984.13525390625,1.942420482635498,0.0,0.19267168641090393,612.8465784304118,757000,2839.0966796875,1206.262939453125,131.01177081530207,1503.284912109375,757,1845.115966796875,2090.086411197307
1032.7151571224674,0.1338157057762146,1222.6197509765625,0.8452969193458557,1000.4122663087334,758.0,0.19857704639434814,-2215.963134765625,5781.0,1.0,21595.125,5781.0,0.08575528860092163,10009.641038656235,0.8597237467765808,75.72699131494123,5.995057582855225,0.8632140755653381,0.012833077932624282,2017.648681640625,1.9423503875732422,0.0,0.21008332073688507,613.2853639200137,758000,2999.703125,1217.7943115234375,131.09998270195467,1504.8519287109375,758,1874.16845703125,1836.1463710027601
1040.0860323138168,0.14192037284374237,1234.122802734375,0.8453128337860107,1018.1733463135124,759.0,0.19850531220436096,-2278.425537109375,5784.0,1.0,21356.595703125,5784.0,0.1024574413895607,10025.559257507324,0.8736075758934021,75.70649980764382,5.994620323181152,0.8816823959350586,0.013091022799070031,1963.38134765625,1.9422576427459717,0.0,0.19810166954994202,613.7323905941671,759000,2869.369140625,1231.810546875,131.19398340248964,1506.93359375,759,1810.137939453125,1972.4371530112542
1035.9345205238285,0.18602482974529266,1234.040283203125,0.8453376293182373,1036.006784214689,760.0,0.19851520657539368,-2285.986328125,5788.0,1.0,22477.48828125,5788.0,0.2257128208875656,10039.529613733292,0.8522578477859497,75.7007578283727,5.994176864624023,0.850425660610199,0.01335415235733134,1948.453125,1.9422496557235718,0.0,0.2127196043729782,614.2304520637564,760000,2290.929443359375,1233.841552734375,131.2968210089841,1508.3287353515625,760,1792.5330810546875,845.1819135778354
1035.1111473193096,0.22627022862434387,1244.6422119140625,0.845343828201294,1054.8208825644842,761.0,0.19849470257759094,-2255.806640625,5791.0,1.0,19163.6953125,5791.0,0.2020636796951294,10053.820256233215,0.8546120524406433,75.69262037763124,5.99415922164917,0.8577532768249512,0.0136225708197137,1945.958251953125,1.9421881437301636,0.0,0.18971526622772217,614.6486501032034,761000,2337.689208984375,1242.059814453125,131.38421688827492,1509.8846435546875,761,1794.986083984375,1155.9432424527934
1028.26487318655,0.23819255828857422,1264.488037109375,0.8453617095947266,1032.554775610566,762.0,0.1985236406326294,-2248.8681640625,5796.0,1.0,19767.76953125,5796.0,0.20179395377635956,10067.218514204025,0.8447238206863403,75.69121489961503,5.99456262588501,0.8544588088989258,0.014175701821503062,1957.532958984375,1.9421569108963013,0.0,0.18867149949073792,614.9888252837764,762000,2222.8857421875,1256.3951416015625,131.44893029675637,1511.244140625,762,1812.3065185546875,558.092458720451
1025.8735625739514,0.17378190159797668,1249.0166015625,0.8453859686851501,996.1724100131214,763.0,0.19846218824386597,-2254.65869140625,5800.0,1.0,21039.642578125,5800.0,0.15809489786624908,10080.64557647705,0.8645307421684265,75.68959688260864,5.9940667152404785,0.86805260181427,0.012833077932624282,1925.0062255859375,1.9420782327651978,0.0,0.18145938217639923,615.3764669133686,763000,2370.72119140625,1242.4227294921875,131.53137931034482,1512.717041015625,763,1785.3662109375,655.1623576073571
1018.5280506254625,0.2515227198600769,1244.7340087890625,0.8454089760780334,1013.8048079303309,764.0,0.1983928084373474,-2258.9970703125,5804.0,1.0,20296.44921875,5804.0,0.19036221504211426,10095.075544118881,0.8436542749404907,75.68046387182171,5.994860649108887,0.858539342880249,0.012332335652468109,1911.8642578125,1.9418869018554688,0.0,0.18094374239444733,615.7501848793145,764000,2593.622802734375,1231.39892578125,131.6131977946244,1514.1829833984375,764,1770.7862548828125,1227.0276019505377
1019.8995749853484,0.17739827930927277,1225.853271484375,0.8454365134239197,978.6061789600982,765.0,0.19840149581432343,-2267.4853515625,5810.0,1.0,29245.4140625,5810.0,0.1380365639925003,10108.8101541996,0.8631654977798462,75.67656216020525,5.9954514503479,0.8641307353973389,0.012833077932624282,1938.764404296875,1.9416570663452148,0.0,0.2107878476381302,615.9031837283885,765000,2249.243408203125,1212.8583984375,131.64836488812392,1515.26806640625,765,1793.015869140625,818.7115401502343
1022.6559953277558,0.147818922996521,1209.5550537109375,0.8454912900924683,967.7808060905585,766.0,0.1983194351196289,-2228.701171875,5817.0,1.0,24757.060546875,5817.0,0.19319301843643188,10123.231080770493,0.8712105751037598,75.6675407178099,5.995637893676758,0.8642244935035706,0.012580215599082718,1899.172119140625,1.9415185451507568,0.0,0.1716947853565216,615.9577528822009,766000,2514.235107421875,1205.7205810546875,131.65858690046414,1516.28515625,766,1742.8037109375,1251.2337120396767
1032.246633827356,0.1698366105556488,1215.9808349609375,0.8454998135566711,963.0400788707728,767.0,0.1983051300048828,-2201.4228515625,5822.0,1.0,20038.0703125,5822.0,0.20269405841827393,10138.135303020477,0.8633738160133362,75.6549382184203,5.995565414428711,0.858782172203064,0.01335415235733134,1911.9512939453125,1.9414297342300415,0.0,0.17989228665828705,616.1815708461556,767000,2846.458251953125,1208.62451171875,131.70199244245964,1517.765869140625,767,1758.59130859375,1559.652012837856
1038.2035283000955,0.1411372870206833,1208.6309814453125,0.8455244898796082,981.0863752283337,768.0,0.19824522733688354,-2261.568359375,5826.0,1.0,21002.759765625,5826.0,0.14030715823173523,10152.209074497223,0.8603098392486572,75.64856026549417,5.995659828186035,0.8640382289886475,0.012833077932624282,1899.971435546875,1.9413468837738037,0.0,0.21382920444011688,616.7433116619143,768000,2746.71728515625,1194.3544921875,131.81685547545484,1519.338623046875,768,1749.0364990234375,940.0663576448467
1043.3488435698541,0.08789411932229996,1201.3135986328125,0.8455597162246704,997.7095242172227,769.0,0.19818440079689026,-2211.375244140625,5830.0,1.0,22051.16015625,5830.0,0.11173712462186813,10166.701675653458,0.8672907948493958,75.6390837985883,5.997209072113037,0.8669509291648865,0.012332335652468109,1952.079833984375,1.9412723779678345,0.0,0.21441003680229187,617.1322751788898,769000,2660.4189453125,1178.3995361328125,131.89382504288164,1520.572265625,769,1800.467041015625,1212.6905630851347
1042.7810077333436,0.09660762548446655,1211.7589111328125,0.845567524433136,985.532282021116,770.0,0.19820649921894073,-2272.763916015625,5832.0,1.0,22878.443359375,5832.0,0.15233765542507172,10181.31374001503,0.8915091753005981,75.62874690460755,5.996368885040283,0.8711833953857422,0.013091022799070031,1897.881103515625,1.9411859512329102,0.0,0.18135549128055573,617.3251295594836,770000,2952.121826171875,1205.578369140625,131.93415637860082,1522.3023681640625,770,1753.9482421875,1307.6250705571324
1060.1527230696838,0.1249111145734787,1196.6309814453125,0.845611572265625,1027.0080939674972,771.0,0.1981169730424881,-2226.303466796875,5835.0,1.0,23856.197265625,5835.0,0.11604264378547668,10197.921901226044,0.8876706957817078,75.6036384145388,5.9965996742248535,0.8961193561553955,0.0136225708197137,1936.47607421875,1.9410301446914673,0.0,0.19576874375343323,618.1902765772207,771000,3318.647705078125,1183.376953125,132.11139674378748,1523.8944091796875,771,1791.072021484375,2410.9681031128657
1063.9681784613754,0.19588890671730042,1199.1951904296875,0.8456223011016846,1062.3774846591493,772.0,0.19814328849315643,-2239.114501953125,5838.0,1.0,22819.1875,5838.0,0.13076390326023102,10212.66518855095,0.8584717512130737,75.59241253355309,5.997413158416748,0.8775802850723267,0.01335415235733134,1914.288818359375,1.9409149885177612,0.0,0.22403565049171448,618.7344414169861,772000,2742.678466796875,1187.8734130859375,132.22233641658102,1525.4791259765625,772,1768.8720703125,1360.044995613022
1060.5808637646944,0.14416301250457764,1199.8873291015625,0.8456615209579468,1078.2254774379667,773.0,0.19808880984783173,-2283.328369140625,5841.0,1.0,19227.109375,5841.0,0.15673480927944183,10227.01699590683,0.8769611716270447,75.58411219120674,5.997983455657959,0.877606987953186,0.0136225708197137,1933.00244140625,1.9407761096954346,0.0,0.2100919485092163,619.1218283048448,773000,3040.948974609375,1193.857666015625,132.3025166923472,1527.091796875,773,1786.672607421875,1074.2797462550473
1071.806085673993,0.14567871391773224,1212.2640380859375,0.8456987142562866,1091.5050638570744,774.0,0.19801151752471924,-2230.2177734375,5845.0,1.0,22134.087890625,5845.0,0.16124668717384338,10241.983966350555,0.8729350566864014,75.57129580977008,5.999124050140381,0.8729855418205261,0.012580215599082718,1943.6656494140625,1.9406721591949463,0.0,0.2226312756538391,619.4762248092361,774000,2907.92333984375,1208.55517578125,132.37639007698888,1528.6170654296875,774,1798.1583251953125,1548.0826698974745
1078.4503034603285,0.20949672162532806,1237.84765625,0.8457273244857788,1110.055127730041,775.0,0.1980041116476059,-2288.339599609375,5849.0,1.0,20627.03515625,5849.0,0.18791444599628448,10256.799621343613,0.853050947189331,75.55963152358797,5.999531269073486,0.8611596822738647,0.013091022799070031,1981.2769775390625,1.9406200647354126,0.0,0.20493829250335693,619.9684275639369,775000,2766.810546875,1229.8394775390625,132.47956915712086,1529.951171875,775,1830.249267578125,1449.137873818648
1081.0695490774483,0.0857902318239212,1220.5648193359375,0.8457843661308289,1111.9398294333132,776.0,0.19794924557209015,-2301.513671875,5856.0,1.0,21467.4765625,5856.0,0.08079454302787781,10271.312811613083,0.8807209134101868,75.55022558777773,6.001384258270264,0.8886001706123352,0.0136225708197137,1968.55322265625,1.9405220746994019,0.0,0.1850176602602005,620.1027439015136,776000,2439.67431640625,1211.9031982421875,132.50956284153006,1530.80908203125,776,1809.6153564453125,1246.952830451825
1096.486258843731,0.07839074730873108,1226.7572021484375,0.8458559513092041,1124.9248031120367,777.0,0.19775015115737915,-2313.558349609375,5860.0,1.0,17273.0703125,5860.0,0.05388554558157921,10288.358034849167,0.8965138792991638,75.52225509338928,6.002087116241455,0.9008800983428955,0.01335415235733134,1975.7867431640625,1.9402166604995728,0.0,0.2174154371023178,620.4343481838569,777000,3187.398193359375,1213.7037353515625,132.58037542662117,1532.35205078125,777,1818.11865234375,2708.0213201022284
1093.6753884652403,0.0624132938683033,1243.025146484375,0.8458753228187561,1135.5076785327342,778.0,0.19773156940937042,-2277.606689453125,5863.0,1.0,22950.060546875,5863.0,0.0799802765250206,10302.539975881577,0.883720338344574,75.51535852530651,6.00155782699585,0.8879854083061218,0.012833077932624282,1927.1162109375,1.9400917291641235,0.0,0.17495864629745483,620.736145289014,778000,2481.873779296875,1227.29931640625,132.64693842742622,1533.991455078125,778,1780.6474609375,1005.2108532832702
1095.4771055101676,0.17645904421806335,1216.6328125,0.8459481596946716,1163.6859683797443,779.0,0.19760118424892426,-2274.711181640625,5867.0,1.0,19841.20703125,5867.0,0.15595446527004242,10316.279303312302,0.8784056901931763,75.51172056284696,6.001507759094238,0.8783847093582153,0.013091022799070031,1910.14697265625,1.9399666786193848,0.0,0.17851687967777252,621.2557180557101,779000,2064.853271484375,1202.699462890625,132.75200272711777,1535.1571044921875,779,1758.3385009765625,711.0317482671446
1096.811473727768,0.12628653645515442,1237.4857177734375,0.8459616899490356,1204.0224534816205,780.0,0.19754764437675476,-2283.247314453125,5868.0,1.0,21943.904296875,5868.0,0.09384263306856155,10331.310183286667,0.8714749813079834,75.49865275188758,6.000976085662842,0.8781269788742065,0.012833077932624282,1967.6318359375,1.939764142036438,0.0,0.20432254672050476,621.9348720103835,780000,2737.739501953125,1233.6356201171875,132.89127471029312,1536.8477783203125,780,1821.350830078125,1439.5880751580296
1096.60749173181,0.14573146402835846,1259.954833984375,0.8459730744361877,1220.7607007115528,781.0,0.19759351015090942,-2293.584716796875,5871.0,1.0,23106.892578125,5871.0,0.11486921459436417,10345.515285491943,0.8646532893180847,75.49164816326135,6.000338077545166,0.8736892938613892,0.012833077932624282,1955.60595703125,1.9397400617599487,0.0,0.22425077855587006,622.467118195969,781000,2696.13232421875,1255.2288818359375,133.00868676545733,1538.398193359375,781,1807.825439453125,1004.1837637097345
1095.3531324198757,0.11843366920948029,1245.0125732421875,0.8460056781768799,1198.527782650711,782.0,0.1975175440311432,-2315.48974609375,5876.0,1.0,21990.25,5876.0,0.10054963082075119,10359.545256614685,0.8622819185256958,75.48593887368601,6.002920627593994,0.8581104278564453,0.012833077932624282,1997.3095703125,1.9394956827163696,0.0,0.21558919548988342,622.7526952433986,782000,2676.52294921875,1238.2469482421875,133.0656909462219,1539.808349609375,782,1850.0,996.870584735048
1116.983995034168,0.10681584477424622,1244.852294921875,0.8460185527801514,1190.7317102994539,783.0,0.19752344489097595,-2294.737548828125,5881.0,1.0,20613.01953125,5881.0,0.10509373992681503,10376.96076798439,0.878072202205658,75.45561918435287,6.003324508666992,0.8822664022445679,0.013091022799070031,2003.9114990234375,1.9393401145935059,0.0,0.20007182657718658,623.1042101430954,783000,3209.772216796875,1242.07373046875,133.13620132630504,1541.176513671875,783,1859.353759765625,2995.5979148396004
1120.8376387917408,0.18796345591545105,1240.5257568359375,0.8460381031036377,1163.4558328268756,784.0,0.1975477933883667,-2273.8779296875,5886.0,1.0,23274.19921875,5886.0,0.1990058571100235,10391.819866418839,0.8650951981544495,75.44395592667033,6.003446578979492,0.8634933829307556,0.012833077932624282,1913.61083984375,1.9393839836120605,0.0,0.1947595626115799,623.4016151716878,784000,2935.77099609375,1236.513671875,133.1945293917771,1542.4420166015625,784,1771.8807373046875,1464.891282858716
1119.8977713081495,0.10055354237556458,1264.994140625,0.8460485339164734,1154.2171474949491,785.0,0.19754905998706818,-2296.152099609375,5890.0,1.0,24420.306640625,5890.0,0.12228131294250488,10405.343947649002,0.875403881072998,75.44200402691773,6.003684043884277,0.8754399418830872,0.012833077932624282,1925.8179931640625,1.9393210411071777,0.0,0.21866948902606964,623.6629983996665,785000,2243.433349609375,1255.702392578125,133.2509337860781,1544.0084228515625,785,1777.8271484375,561.2995646834951
1122.0171822448171,0.15597091615200043,1267.979736328125,0.8460636138916016,1159.3624708482039,786.0,0.19753511250019073,-2306.83935546875,5894.0,1.0,22633.623046875,5894.0,0.21370604634284973,10419.917682647705,0.8647990822792053,75.43245771594974,6.0041327476501465,0.8525092601776123,0.012580215599082718,2019.840576171875,1.939192295074463,0.0,0.1884956955909729,624.0307632394843,786000,2656.5791015625,1257.2205810546875,133.33288089582626,1545.3082275390625,786,1874.2054443359375,1268.7284448525606
1117.8932646790736,0.26598238945007324,1243.990234375,0.8460932970046997,1132.8504413715286,787.0,0.1975366622209549,-2291.048828125,5900.0,1.0,18766.09375,5900.0,0.20993593335151672,10433.570548772812,0.8462465405464172,75.429594913945,6.004074573516846,0.8613677024841309,0.01335415235733134,1973.8778076171875,1.9391268491744995,0.0,0.20140016078948975,624.1472122431679,787000,1948.1876220703125,1237.290283203125,133.3577966101695,1546.248291015625,787,1814.353271484375,679.538507508335
1109.6507690080778,0.22386737167835236,1228.2415771484375,0.8460919857025146,1126.3730660440806,788.0,0.19763478636741638,-2307.360107421875,5904.0,1.0,20856.015625,5904.0,0.23715877532958984,10446.823554039001,0.8536883592605591,75.42962661557921,6.003758430480957,0.8505311608314514,0.01335415235733134,1921.1171875,1.939159631729126,0.0,0.1976822316646576,624.398946416658,788000,1805.0721435546875,1219.742431640625,133.40785907859077,1547.6265869140625,788,1776.072998046875,426.1513378962809
1103.8445822026972,0.11249221116304398,1228.281494140625,0.846113383769989,1144.307990751246,789.0,0.19765542447566986,-2339.8427734375,5909.0,1.0,22310.341796875,5909.0,0.17936325073242188,10460.515202522278,0.8693480491638184,75.42649522747728,6.003432273864746,0.8686438798904419,0.012833077932624282,1954.068359375,1.9390761852264404,0.0,0.20401185750961304,624.8454403175014,789000,2585.307373046875,1207.7945556640625,133.49940768319513,1548.802734375,789,1802.01611328125,736.2494388892443
1104.9606584226738,0.15436901152133942,1217.801025390625,0.8461177349090576,1168.6118168783416,790.0,0.19767527282238007,-2296.40966796875,5913.0,1.0,19950.931640625,5913.0,0.1586918830871582,10474.715545654297,0.8705190420150757,75.4197091612432,6.003981590270996,0.86113041639328,0.012833077932624282,1945.5537109375,1.9389407634735107,0.0,0.20173560082912445,625.2684245992509,790000,2564.363037109375,1213.769287109375,133.5932690681549,1550.3135986328125,790,1791.52490234375,1049.4984318697016
1107.2559626095265,0.1657494157552719,1236.7784423828125,0.8461329936981201,1198.8765726741626,791.0,0.19761338829994202,-2258.29931640625,5915.0,1.0,20708.654296875,5915.0,0.16173416376113892,10489.403725624084,0.874088704586029,75.40943419574006,6.003690242767334,0.8778767585754395,0.012833077932624282,1964.5498046875,1.938754916191101,0.0,0.21900145709514618,625.7736379405627,791000,2719.815185546875,1219.453125,133.70008453085376,1552.08447265625,791,1824.519287109375,1374.5897559889706
1103.3637304646995,0.19358360767364502,1252.7340087890625,0.84614098072052,1199.6897308060475,792.0,0.1975574493408203,-2241.5439453125,5920.0,1.0,20169.95703125,5920.0,0.21374636888504028,10502.643857955933,0.8617363572120667,75.40958359737643,6.003620624542236,0.8553981781005859,0.012580215599082718,1930.5401611328125,1.9385534524917603,0.0,0.2135871797800064,626.0079252176344,792000,1276.6031494140625,1238.8856201171875,133.7516891891892,1553.846923828125,792,1780.9130859375,375.95201467594416
1117.3123879857321,0.11313135176897049,1236.2008056640625,0.8461934924125671,1147.1014218889625,793.0,0.19754080474376678,-2257.55126953125,5928.0,1.0,22248.9375,5928.0,0.1361401528120041,10517.952135324478,0.8791704177856445,75.39490480629915,6.0040717124938965,0.8819049000740051,0.01335415235733134,1959.3558349609375,1.9385712146759033,0.0,0.19733820855617523,625.8891070741217,793000,2828.847900390625,1218.9259033203125,133.73144399460188,1554.50048828125,793,1795.2373046875,1764.2466707107292
