reference_action_std,reference_perturbed_action_std,reference_action_mean,reference_perturbed_action_mean,param_noise_stddev,ret_rms_std,total/duration,rollout/return,reference_Q_mean,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,reference_Q_std,train/param_noise_distance,rollout/episodes,rollout/actions_mean,ret_rms_mean,train/loss_critic,eval/Q,rollout/Q_mean,rollout/actions_std,total/episodes,rollout/episode_steps,obs_rms_std,eval/return,obs_rms_mean,train/loss_actor,eval/episodes,total/epochs,total/steps,rollout/return_history,eval/return_history
0.9302781224250793,0.9300346970558167,0.04470241442322731,0.029498843476176262,0.014175701821503062,1.0,19755.26747250557,801.359425063432,1349.198486328125,1542.81298828125,65.80523406272668,663.2959594726562,750.8582763671875,0.18824779987335205,7853.0,0.07019993662834167,0.0,4582.98095703125,2143.765625,1086.4822998046875,0.8427447080612183,7853.0,165.53546415382655,5.685666561126709,3543.0972540575203,1.8511488437652588,-1754.5084228515625,1300.0,1300,1300000,1706.9838167453863,1764.400284373436
0.9340105652809143,0.9330561757087708,0.001036649220623076,0.02354348450899124,0.014751292160020392,1.0,19776.354429244995,801.605845051756,1344.551513671875,1534.212158203125,65.78563327506406,672.5765991210938,755.0224609375,0.19637644290924072,7856.0,0.07012057304382324,0.0,4726.08056640625,2143.990966796875,1087.104736328125,0.8427674174308777,7856.0,165.58401221995928,5.685717582702637,4468.906256798692,1.8510593175888062,-1749.7186279296875,1301.0,1301,1301000,1657.6664553267108,1799.9802632124408
0.9338335990905762,0.9378185272216797,0.05507446825504303,0.042852822691202164,0.014460633428115275,1.0,19797.126975297928,802.0979781110389,1348.20068359375,1537.629150390625,65.76711871498243,674.870849609375,758.7957153320312,0.18100902438163757,7858.0,0.07007236778736115,0.0,4116.07958984375,2116.40966796875,1087.5975341796875,0.8428177237510681,7858.0,165.68617968948843,5.685770034790039,3989.1319609444336,1.851096510887146,-1738.1995849609375,1302.0,1302,1302000,1649.9420245434997,1833.238366672257
0.9347952008247375,0.933784008026123,0.05728619545698166,0.06142248213291168,0.014460633428115275,1.0,19815.49998807907,802.0881911620326,1367.73681640625,1560.3648681640625,65.75660471771491,658.5051879882812,746.412841796875,0.21681548655033112,7859.0,0.07004274427890778,0.0,4219.94775390625,1941.712158203125,1088.340087890625,0.8428376317024231,7859.0,165.68431098104085,5.68591833114624,2526.7408800472363,1.851061224937439,-1750.5540771484375,1303.0,1303,1303000,1607.911369918655,1843.4850556007507
0.9379022121429443,0.9377126097679138,-0.04531390592455864,-0.042714107781648636,0.0156587938752642,1.0,19834.662841320038,802.7055992320986,1360.9720458984375,1548.7503662109375,65.74349210935294,666.3831176757812,752.4519653320312,0.20727674663066864,7863.0,0.0700509324669838,0.0,4213.5126953125,1971.301025390625,1088.789794921875,0.8428671360015869,7863.0,165.8147017677731,5.686192512512207,3064.827714561627,1.8511024713516235,-1771.03857421875,1304.0,1304,1304000,1641.434925428258,1859.027178413643
0.9374397397041321,0.9419808983802795,0.003616462694481015,-0.011920110322535038,0.014751292160020392,1.0,19853.208479881287,803.0786243996473,1391.438720703125,1578.791259765625,65.73244830035671,649.69677734375,740.6026000976562,0.2082596868276596,7864.0,0.06993318349123001,0.0,7025.49951171875,2136.83056640625,1089.3050537109375,0.8429170846939087,7864.0,165.89064089521872,5.686301231384277,2940.0164883525413,1.8509390354156494,-1762.044189453125,1305.0,1305,1305000,1672.970682303566,1882.9993973652965
0.9294020533561707,0.9291870594024658,-0.002048226771876216,0.07831031084060669,0.014751292160020392,1.0,19868.745177984238,803.6024780080987,1373.639892578125,1564.81591796875,65.73137801611782,653.4644165039062,747.5548706054688,0.19986748695373535,7865.0,0.06990142911672592,0.0,4539.208984375,1909.024169921875,1090.066650390625,0.8429259657859802,7865.0,165.99669421487604,5.686376094818115,1086.1410676520723,1.8509329557418823,-1787.1500244140625,1306.0,1306,1306000,1713.4651428992468,1886.5118137736595
0.9354362487792969,0.9256517291069031,0.03788471594452858,-0.002500665606930852,0.014751292160020392,1.0,19884.910360336304,803.7965704641515,1375.484375,1566.189453125,65.7282319264071,654.50439453125,747.3899536132812,0.20653319358825684,7866.0,0.06981176137924194,0.0,4554.57763671875,2049.040771484375,1090.7960205078125,0.8429359793663025,7866.0,166.0368675311467,5.6864118576049805,1499.1554145782047,1.85080087184906,-1794.528564453125,1307.0,1307,1307000,1728.7036399288327,1891.4614343238768
0.9256919026374817,0.9283443689346313,0.0346124991774559,0.06933377683162689,0.014751292160020392,1.0,19904.953277111053,804.304762041814,1377.568359375,1564.089599609375,65.71228687605537,657.4010620117188,753.9148559570312,0.20795580744743347,7870.0,0.06981402635574341,0.0,4356.6015625,2186.794921875,1091.3563232421875,0.8429655432701111,7870.0,166.1415501905972,5.686680793762207,4158.503396200024,1.8507987260818481,-1768.2064208984375,1308.0,1308,1308000,1675.2742057256992,1902.383323820022
0.9331033229827881,0.9301636219024658,0.05576926842331886,0.10697326064109802,0.014460633428115275,1.0,19924.49918270111,804.8410812683724,1380.46826171875,1570.645751953125,65.69801268262253,660.3666381835938,754.4098510742188,0.21627403795719147,7871.0,0.0697835311293602,0.0,4378.83740234375,2034.540283203125,1092.1361083984375,0.8429702520370483,7871.0,166.2474907889722,5.686354637145996,3546.384305918438,1.8507177829742432,-1777.780029296875,1309.0,1309,1309000,1718.6296917952754,1921.491787034839
0.9360898733139038,0.9307948350906372,0.007540056947618723,0.017537914216518402,0.015047793132436803,1.0,19943.895241975784,805.3403883901642,1395.4830322265625,1588.6295166015625,65.68425997559653,661.052490234375,757.3969116210938,0.18174441158771515,7873.0,0.0697607547044754,0.0,6495.9091796875,2073.51708984375,1092.9403076171875,0.8429796695709229,7873.0,166.34878699352217,5.687044620513916,3378.3804065287973,1.850662350654602,-1775.60791015625,1310.0,1310,1310000,1754.4742899500363,1947.1248423195586
0.9387780427932739,0.9324843287467957,0.009536822326481342,0.006010776851326227,0.015047793132436803,1.0,19959.05103111267,805.8941080850226,1380.8145751953125,1576.5732421875,65.68448559785634,666.7194213867188,759.05859375,0.19976012408733368,7875.0,0.06976617127656937,0.0,3976.91943359375,1235.4456787109375,1093.5743408203125,0.843008279800415,7875.0,166.45904761904762,5.687497615814209,604.1013896868596,1.8506771326065063,-1788.287353515625,1311.0,1311,1311000,1790.0322793530854,1934.2939299376997
0.9385555982589722,0.9394373893737793,-0.03930976241827011,-0.007548906374722719,0.014751292160020392,1.0,19977.518676519394,805.8264331728944,1369.501220703125,1562.418212890625,65.67382172151645,661.6647338867188,756.4082641601562,0.20081356167793274,7879.0,0.06975744664669037,0.0,7001.48193359375,1956.73046875,1094.0770263671875,0.8430383801460266,7879.0,166.4458687650717,5.687837600708008,2703.8622412131226,1.8507260084152222,-1803.4334716796875,1312.0,1312,1312000,1734.5010341731459,1954.6255697926788
0.9372884631156921,0.9373705983161926,0.016881108283996582,0.015670815482735634,0.015047793132436803,1.0,19995.763645887375,806.2589705559296,1362.8590087890625,1559.1826171875,65.66390877850024,659.8978881835938,758.2554931640625,0.19163565337657928,7884.0,0.06977500766515732,0.0,3802.5126953125,1926.1737060546875,1094.5382080078125,0.8430573344230652,7884.0,166.53957382039573,5.687753200531006,2400.6146501373314,1.8507440090179443,-1778.302001953125,1313.0,1313,1313000,1671.7827626974226,1961.529649497748
0.939831554889679,0.94349205493927,-0.0268303994089365,-0.0358785018324852,0.014751292160020392,1.0,20017.73616194725,806.1189101124338,1363.9056396484375,1571.809814453125,65.64178833058308,656.1005859375,759.9287719726562,0.21390700340270996,7891.0,0.06981740146875381,0.0,3409.29443359375,2287.213623046875,1094.8426513671875,0.8430907726287842,7891.0,166.51425674819416,5.688469409942627,4835.947631203284,1.8507134914398193,-1767.311279296875,1314.0,1314,1314000,1602.5115274343502,1985.7492868282761
0.9489589333534241,0.9534501433372498,0.0005981295253150165,0.01975463703274727,0.016294603698363365,1.0,20038.9095389843,806.5629729613623,1358.852783203125,1564.80712890625,65.62233326328258,661.94677734375,762.6778564453125,0.19975589215755463,7893.0,0.06975460052490234,0.0,4223.7890625,2120.64453125,1095.4296875,0.8431345224380493,7893.0,166.59483086278982,5.6888322830200195,4610.181054162385,1.8505922555923462,-1785.40869140625,1315.0,1315,1315000,1636.0029367026114,2016.6192210903537
0.9456173181533813,0.9439542889595032,0.0029963755514472723,0.0035498528741300106,0.015350253774398782,1.0,20058.18569278717,806.9007086385897,1347.3548583984375,1550.5911865234375,65.609124382233,673.12451171875,777.07470703125,0.21802584826946259,7896.0,0.06975322216749191,0.0,4182.65869140625,2081.431640625,1096.0460205078125,0.8431710600852966,7896.0,166.6637537993921,5.689158916473389,3210.456622971017,1.85056471824646,-1791.289794921875,1316.0,1316,1316000,1637.9770516343312,2041.3490662386505
0.9398776292800903,0.9481567740440369,-0.03452722355723381,-0.029674101620912552,0.016294603698363365,1.0,20076.373540878296,806.9910852843179,1335.866455078125,1542.240966796875,65.59949670782945,680.2140502929688,783.0061645507812,0.18772733211517334,7898.0,0.06972023844718933,0.0,6104.60693359375,2109.992919921875,1096.8192138671875,0.8431886434555054,7898.0,166.68055203849076,5.689102649688721,2686.34287406834,1.8505339622497559,-1784.4654541015625,1317.0,1317,1317000,1634.1338756721643,2061.8389476143966
0.9412087202072144,0.936621904373169,-0.025531435385346413,0.012319075874984264,0.0156587938752642,1.0,20093.162477493286,807.5172375426473,1328.262451171875,1537.3681640625,65.59445291284115,677.1553344726562,781.0512084960938,0.19701862335205078,7900.0,0.06971196830272675,0.0,4299.4951171875,1909.4949951171875,1097.49951171875,0.8432113528251648,7900.0,166.78696202531646,5.689103603363037,1520.2974327019642,1.8504985570907593,-1769.552490234375,1318.0,1318,1318000,1677.4970653588534,2049.833799963386
0.9368150234222412,0.932642936706543,-0.04531526565551758,-0.05259815976023674,0.015973535632157008,1.0,20111.657955884933,808.0245210308747,1338.6751708984375,1539.80517578125,65.5838520570127,684.6519775390625,787.9483642578125,0.1908797323703766,7901.0,0.06968799233436584,0.0,5786.6875,2133.29052734375,1098.2664794921875,0.8432234525680542,7901.0,166.8924186811796,5.68931245803833,2904.801053709866,1.8503893613815308,-1797.6177978515625,1319.0,1319,1319000,1721.1870409084936,2048.3307112276066
0.9410268664360046,0.9446706771850586,0.0040055494755506516,0.029872309416532516,0.015350253774398782,1.0,20128.787803173065,808.6305992108075,1333.9683837890625,1537.4693603515625,65.57771947856281,691.7484130859375,795.1943359375,0.1656978875398636,7903.0,0.06966032832860947,0.0,4403.32275390625,1920.3228759765625,1099.0933837890625,0.8432407379150391,7903.0,167.0131595596609,5.689582347869873,2008.5471755097192,1.8502875566482544,-1811.630615234375,1320.0,1320,1320000,1756.4456817758346,2051.751344543953
0.9325202703475952,0.9308472275733948,-0.01041371189057827,-0.014266987331211567,0.0156587938752642,1.0,20150.73251390457,808.5632192301498,1329.94287109375,1531.869140625,65.55592949727624,693.4429321289062,793.9039306640625,0.19097407162189484,7908.0,0.0697082132101059,0.0,4469.86328125,2217.831787109375,1099.66015625,0.843267560005188,7908.0,166.99822964087,5.690458297729492,4799.790125277223,1.8502157926559448,-1808.3248291015625,1321.0,1321,1321000,1704.7692135151065,2085.219654904246
0.9366266131401062,0.936152458190918,-0.0053688520565629005,0.009401376359164715,0.0156587938752642,1.0,20173.2265625,808.9776240842764,1335.9239501953125,1541.01953125,65.53240236033758,677.048828125,780.4495239257812,0.19996090233325958,7911.0,0.0697384774684906,0.0,3943.26318359375,2184.045654296875,1100.2760009765625,0.8432829976081848,7911.0,167.0801415750221,5.691094398498535,4962.836653521146,1.850264549255371,-1775.938232421875,1322.0,1322,1322000,1735.4530747095082,2121.275965142812
0.9429621696472168,0.9396234154701233,-0.03243977203965187,0.02023196592926979,0.0156587938752642,1.0,20188.744941949844,809.4964321344725,1322.58984375,1532.83154296875,65.53156245245147,682.8195190429688,781.79638671875,0.19646482169628143,7912.0,0.0696651041507721,0.0,4122.46923828125,1263.4649658203125,1101.0465087890625,0.843296468257904,7912.0,167.18541456016177,5.690774917602539,658.6002190428759,1.850171685218811,-1779.0986328125,1323.0,1323,1323000,1781.0531702607686,2112.7990025700997
0.937482476234436,0.9334675073623657,-0.05994601175189018,-0.057530730962753296,0.015350253774398782,1.0,20208.01391339302,810.0250592870127,1311.74072265625,1516.101318359375,65.51856138234884,693.9602661132812,790.9588623046875,0.20581059157848358,7913.0,0.06963099539279938,0.0,4827.2626953125,2070.656005859375,1101.885009765625,0.843299388885498,7913.0,167.29066093769745,5.690950393676758,3207.629312606563,1.8501564264297485,-1774.1741943359375,1324.0,1324,1324000,1826.9341866680109,2131.4807626616807
0.9362767338752747,0.9352436065673828,0.05528799816966057,0.05519111827015877,0.015047793132436803,1.0,20223.72092318535,810.5575860998559,1322.5693359375,1530.2294921875,65.51712244411772,692.9346313476562,793.0733642578125,0.22192423045635223,7914.0,0.06964866071939468,0.0,4586.64794921875,1761.0133056640625,1102.72900390625,0.8433004021644592,7914.0,167.39588071771544,5.691162109375,1092.7726417450895,1.8501211404800415,-1784.139404296875,1325.0,1325,1325000,1845.7424584439752,2127.507935646115
0.9341342449188232,0.936314582824707,0.07969444245100021,0.04109426587820053,0.015350253774398782,1.0,20242.14017510414,810.8678904224826,1325.373046875,1529.111572265625,65.50690729979485,695.13134765625,795.5099487304688,0.21539391577243805,7916.0,0.0696893110871315,0.0,7300.88330078125,2106.685791015625,1103.37841796875,0.8433101177215576,7916.0,167.4567963617989,5.6912126541137695,2918.348818946629,1.850143551826477,-1783.6722412109375,1326.0,1326,1326000,1870.3089568003481,2149.910134121262
0.9332215785980225,0.9310228228569031,0.09303077310323715,0.09871797263622284,0.015350253774398782,1.0,20258.18141889572,811.1155737898507,1319.213134765625,1521.96630859375,65.50439906527085,690.7860107421875,793.0536499023438,0.2045373171567917,7921.0,0.06972277909517288,0.0,4324.6630859375,1833.6473388671875,1103.6912841796875,0.8433509469032288,7921.0,167.50498674409798,5.691653728485107,1574.0564989332124,1.8501862287521362,-1785.49658203125,1327.0,1327,1327000,1842.2162802623247,2150.960999160513
0.9293593168258667,0.9283595681190491,-0.04755719006061554,-0.04591156169772148,0.015047793132436803,1.0,20276.94385290146,811.3503721815191,1329.825439453125,1531.0555419921875,65.49310436690756,687.5668334960938,789.1347045898438,0.20005807280540466,7926.0,0.0697828158736229,0.0,5696.416015625,2118.81640625,1104.2342529296875,0.8433808088302612,7926.0,167.5457986373959,5.692458152770996,3186.548752232843,1.8502496480941772,-1788.6260986328125,1328.0,1328,1328000,1830.9289849418,2176.0318078451287
0.9382354617118835,0.929547905921936,-0.03067183494567871,-0.022965392097830772,0.015047793132436803,1.0,20296.381155729294,811.4933861628972,1335.3162841796875,1540.229248046875,65.47965323487472,689.6233520507812,789.9802856445312,0.21779921650886536,7927.0,0.06984991580247879,0.0,3608.75244140625,2075.48974609375,1104.9549560546875,0.8433977961540222,7927.0,167.57487069509273,5.6935858726501465,3641.8877433199223,1.8503063917160034,-1770.0687255859375,1329.0,1329,1329000,1814.728205990933,2205.5145845021143
0.9404478669166565,0.939850389957428,-0.00584244541823864,-0.04922601580619812,0.015350253774398782,1.0,20316.76220846176,811.9950882833159,1327.8917236328125,1537.3359375,65.46318681852102,693.4214477539062,790.6453247070312,0.1964479684829712,7930.0,0.06980335712432861,0.0,4153.0537109375,2093.59521484375,1105.6943359375,0.8434188961982727,7930.0,167.67276166456494,5.693642616271973,4159.597870689397,1.8502641916275024,-1776.237060546875,1330.0,1330,1330000,1834.3823665064199,2228.306046736461
0.9405339956283569,0.9356896281242371,0.0045386990532279015,0.009184182621538639,0.0156587938752642,1.0,20336.249730825424,812.6024011493349,1329.642333984375,1538.0540771484375,65.44962899341698,695.4273681640625,795.66455078125,0.21521691977977753,7932.0,0.06967844814062119,0.0,4983.8916015625,2004.748291015625,1106.3345947265625,0.8434573411941528,7932.0,167.78567826525466,5.6936163902282715,3355.9585226319477,1.850144386291504,-1810.0579833984375,1331.0,1331,1331000,1843.1404625981531,2251.5093021163148
0.9334877133369446,0.9354864358901978,-0.009463618509471416,-0.009310992434620857,0.015350253774398782,1.0,20352.679000139236,812.8903364509871,1324.414794921875,1527.81640625,65.44592974668777,696.0546875,793.0592651367188,0.19926823675632477,7933.0,0.06970911473035812,0.0,3924.907470703125,1822.806396484375,1107.0341796875,0.8434663414955139,7933.0,167.8439430228161,5.6935248374938965,1657.4564973024262,1.8501511812210083,-1776.5341796875,1332.0,1332,1332000,1871.0662589684857,2260.1545772234736
