train/param_noise_distance,reference_actor_Q_mean,reference_actor_Q_std,total/steps,train/loss_actor,eval/Q,rollout/episode_steps,eval/return_history,reference_Q_mean,rollout/actions_mean,obs_rms_mean,rollout/return_history,ret_rms_mean,rollout/return,reference_Q_std,train/loss_critic,reference_action_std,reference_perturbed_action_mean,obs_rms_std,ret_rms_std,eval/return,reference_perturbed_action_std,total/epochs,total/episodes,reference_action_mean,total/steps_per_second,rollout/actions_std,total/duration,eval/episodes,rollout/episodes,param_noise_stddev,rollout/Q_mean
0.21381045877933502,461.2247314453125,187.2672576904297,631000,-557.39794921875,571.69482421875,426.4976335361731,1795.9797143781477,456.5015563964844,0.4586189389228821,-0.0839458629488945,1469.0725705074417,0.0,647.4251729511016,189.18121337890625,332.79058837890625,0.5691407322883606,0.36198124289512634,1.6388061046600342,1.0,956.6271025765225,0.6479724645614624,631,1479.0,0.4069587290287018,92.06581265977601,0.5319437980651855,6853.79275727272,631.0,1479.0,0.017297050171870294,428.7687683105469
0.2398461103439331,460.4622497558594,186.42184448242188,632000,-552.5918579101562,596.0075073242188,426.5081081081081,1801.5112035334062,454.25390625,0.45861998200416565,-0.08401252329349518,1466.924349187847,0.0,647.7115918226754,189.5693359375,343.556640625,0.6360756158828735,0.5304832458496094,1.6387689113616943,1.0,2177.445988447941,0.4798751473426819,632,1480.0,0.4513406455516815,92.04520581320708,0.5319756269454956,6866.191393852234,632.0,1480.0,0.018730226766195082,429.0744934082031
0.2029859870672226,458.7066650390625,189.1441192626953,633000,-552.9581909179688,644.5464477539062,426.8953409858204,1815.2432299760708,453.5479736328125,0.4584302008152008,-0.08414354175329208,1483.6233602887667,0.0,648.8277034574834,190.63739013671875,215.64991760253906,0.5990307927131653,0.3975912630558014,1.6385457515716553,1.0,2975.7289077056894,0.6860581636428833,633,1481.0,0.45263126492500305,92.01521831013575,0.5321656465530396,6879.296833992004,633.0,1481.0,0.018730226766195082,429.3694152832031
0.20386898517608643,455.3502197265625,190.1598663330078,634000,-557.765380859375,595.9849853515625,427.28205128205127,1809.139722939518,450.2078552246094,0.4583858549594879,-0.08429965376853943,1481.7966427201243,0.0,649.8391923358191,191.8022918701172,383.892333984375,0.5233758091926575,0.43285438418388367,1.6384903192520142,1.0,1265.927963454838,0.6037285923957825,634,1482.0,0.46528515219688416,92.00792049884883,0.5322281122207642,6890.711110115051,634.0,1482.0,0.018730226766195082,429.68389892578125
0.18141165375709534,453.81591796875,191.5601806640625,635000,-554.28662109375,551.7938842773438,427.2449528936743,1800.3213092799456,448.3726806640625,0.4583975374698639,-0.08420760184526443,1488.3088014622213,0.0,650.7066259335687,193.7103729248047,477.2112121582031,0.6576652526855469,0.33893558382987976,1.6386542320251465,1.0,871.159208315453,0.6661417484283447,635,1486.0,0.3825063705444336,92.00927204529044,0.5322209000587463,6901.478360652924,635.0,1486.0,0.017297050171870294,429.9382019042969
0.22462624311447144,458.4471435546875,185.07298278808594,636000,-556.7182006835938,628.2662353515625,427.25067204301075,1810.6132935540365,452.97796630859375,0.4583348035812378,-0.08420158177614212,1457.158456522175,0.0,650.8974855946273,187.3327178955078,368.5968017578125,0.6198548078536987,0.5399964451789856,1.6389541625976562,1.0,2208.5780726632934,0.5271595120429993,636,1488.0,0.45136621594429016,91.97892666526246,0.5322995781898499,6914.627328872681,636.0,1488.0,0.017644720880324885,430.1324768066406
0.20696735382080078,462.1505126953125,179.40399169921875,637000,-558.5335693359375,554.3078002929688,427.63532572196107,1814.5321207278291,456.29150390625,0.458350270986557,-0.08413209766149521,1469.3726087199557,0.0,652.149907791398,182.7080078125,374.4195556640625,0.6669432520866394,0.6128425002098083,1.6401689052581787,1.0,1138.8561765241368,0.5205222964286804,637,1489.0,0.37524208426475525,91.97603515144847,0.5324246883392334,6925.717106103897,637.0,1489.0,0.017999379770019416,430.3489990234375
0.20789237320423126,461.427001953125,175.9954833984375,638000,-557.0590209960938,600.2202758789062,427.4527162977867,1807.1678505397806,456.4496765136719,0.4583671987056732,-0.0841762125492096,1451.985389224519,0.0,652.1397540605899,178.0516815185547,135.22080993652344,0.645970344543457,0.35034170746803284,1.641079306602478,1.0,1570.2203373134648,0.6482263207435608,638,1491.0,0.4000743329524994,91.95703885373507,0.5324956178665161,6938.022449970245,638.0,1491.0,0.017999379770019416,430.5770568847656
0.20917798578739166,456.1167297363281,176.76951599121094,639000,-557.4521484375,616.6744995117188,427.7173476222371,1800.418588139418,451.51116943359375,0.4584706127643585,-0.08411535620689392,1455.369722708461,0.0,653.2312398901456,178.4712371826172,517.76708984375,0.6301470398902893,0.45991644263267517,1.6412988901138306,1.0,1921.8311945205874,0.6141390800476074,639,1493.0,0.42180657386779785,91.93992156952427,0.5324787497520447,6950.1908321380615,639.0,1493.0,0.01695622994987775,430.8062438964844
0.21863842010498047,457.32318115234375,175.54505920410156,640000,-555.2968139648438,568.6533203125,428.1004016064257,1803.4488597161032,451.9233703613281,0.45876625180244446,-0.08398758620023727,1452.6793245782915,0.0,653.6446450942049,177.51710510253906,532.2451782226562,0.6399878263473511,0.32014212012290955,1.640925645828247,1.0,1252.3876184857095,0.6280671954154968,640,1494.0,0.3793463408946991,91.93531183596878,0.5324621796607971,6961.416535377502,640.0,1494.0,0.017644720880324885,431.01348876953125
0.19374430179595947,457.94097900390625,177.0859832763672,641000,-556.5936889648438,537.8008422851562,428.0467601870408,1792.958457915188,451.4076843261719,0.45869219303131104,-0.08408209681510925,1439.4505160749238,0.0,654.6540124570294,179.2469024658203,505.7998352050781,0.7132093906402588,0.19365788996219635,1.6426054239273071,1.0,1329.7317047794945,0.7647321820259094,641,1497.0,0.25794675946235657,91.93112683125348,0.5325634479522705,6972.61115026474,641.0,1497.0,0.017297050171870294,431.2015380859375
0.19716548919677734,463.08245849609375,174.34727478027344,642000,-556.25537109375,549.0811157226562,428.1834556370914,1801.121538461791,456.923828125,0.458634614944458,-0.08405965566635132,1442.4111838872018,0.0,655.9627121305517,177.55038452148438,232.97384643554688,0.6351281404495239,0.3868846595287323,1.6442248821258545,1.0,1393.8127458015772,0.6950134038925171,642,1499.0,0.3619542121887207,91.92565843573908,0.532691478729248,6983.904286623001,642.0,1499.0,0.017999379770019416,431.4107360839844
0.18573255836963654,465.20123291015625,174.80764770507812,643000,-556.064453125,586.8294067382812,427.946035976016,1793.3361895620471,459.3926696777344,0.45866626501083374,-0.08402824401855469,1429.8002724738567,0.0,656.0184143457669,177.24014282226562,262.0831298828125,0.6635926961898804,0.3632478713989258,1.6452264785766602,1.0,1835.2795912523802,0.6717559695243835,643,1501.0,0.40499281883239746,91.9144921755293,0.5327180027961731,6995.6324055194855,643.0,1501.0,0.017644720880324885,431.62469482421875
0.24461708962917328,465.3099060058594,177.7415771484375,644000,-554.2249145507812,581.8681640625,428.1675531914894,1788.7016780787735,459.4009704589844,0.45875778794288635,-0.083994559943676,1454.543722091248,0.0,657.5659283162291,178.9915008544922,370.65191650390625,0.6888806819915771,0.5358132719993591,1.6459060907363892,1.0,1724.9781519497071,0.6408979296684265,644,1504.0,0.4453054368495941,91.90471777040395,0.532737135887146,7007.257251024246,644.0,1504.0,0.018361167303396805,431.8203125
0.2701483964920044,471.9324645996094,175.74044799804688,645000,-557.109130859375,590.4478759765625,428.3767441860465,1788.5236915504197,466.75714111328125,0.4587272107601166,-0.08397047221660614,1453.8159017826754,0.0,658.5592623016194,177.46762084960938,626.0514526367188,0.6351174116134644,0.4076373875141144,1.6462929248809814,1.0,1950.6738403278675,0.6658394932746887,645,1505.0,0.39118456840515137,91.88531232911538,0.5328180193901062,7019.62025976181,645.0,1505.0,0.017644720880324885,432.0966796875
0.19538530707359314,472.8583984375,176.6270751953125,646000,-558.5122680664062,624.75439453125,427.5234943745864,1795.4444849413474,467.8779296875,0.45890364050865173,-0.08404028415679932,1381.7160888026074,0.0,657.3594125752135,177.85040283203125,461.7494201660156,0.6246829032897949,0.41110995411872864,1.6466282606124878,1.0,2639.7643519401167,0.5977654457092285,646,1511.0,0.38270580768585205,91.85554874538997,0.5328495502471924,7032.781457662582,646.0,1511.0,0.018730226766195082,432.2687683105469
0.1702945977449417,472.1016845703125,177.73272705078125,647000,-562.5372314453125,626.9760131835938,427.5740740740741,1807.1463269163773,466.67279052734375,0.45883607864379883,-0.08411604166030884,1369.7199900651435,0.0,657.8276532242094,179.5157470703125,527.23876953125,0.645532488822937,0.40012314915657043,1.6469402313232422,1.0,2447.2149142413027,0.6167165637016296,647,1512.0,0.348768949508667,91.82597644384643,0.5329101085662842,7045.93651008606,647.0,1512.0,0.017297050171870294,432.55938720703125
0.23017194867134094,467.80047607421875,182.94923400878906,648000,-559.8473510742188,626.0068359375,427.6939854593523,1816.1592505460794,462.2806701660156,0.45875975489616394,-0.0841541588306427,1368.939357142349,0.0,658.4886709473518,185.55039978027344,539.4885864257812,0.6434683203697205,0.3156980872154236,1.6477162837982178,1.0,2909.727881422263,0.6490548253059387,648,1513.0,0.3851574957370758,91.79881827911012,0.533039391040802,7058.914397239685,648.0,1513.0,0.017297050171870294,432.79638671875
0.20891287922859192,467.8634033203125,178.28521728515625,649000,-558.0928344726562,621.1182861328125,428.05676567656764,1814.5777723787935,462.8333740234375,0.4586332142353058,-0.08415216207504272,1410.19038341975,0.0,660.3691729751746,180.6884765625,244.99423217773438,0.5852635502815247,0.40490856766700745,1.6483376026153564,1.0,2786.912507032916,0.5934232473373413,649,1515.0,0.3763176500797272,91.77292379802017,0.5331413149833679,7071.802587747574,649.0,1515.0,0.017644720880324885,433.066650390625
0.20327644050121307,464.6337585449219,181.18505859375,650000,-556.9136962890625,635.640625,428.434036939314,1833.9471333981755,459.726806640625,0.45862874388694763,-0.08421184122562408,1417.3987149785178,0.0,661.6774391428835,183.64678955078125,221.92124938964844,0.6317629218101501,0.5141061544418335,1.649071216583252,1.0,2949.9927445923167,0.5663871765136719,650,1516.0,0.40557634830474854,91.74760370197826,0.5331878662109375,7084.653699636459,650.0,1516.0,0.018361167303396805,433.3645935058594
0.2135629653930664,464.54754638671875,178.43319702148438,651000,-557.4745483398438,621.7410888671875,428.81081081081084,1835.9791637682147,460.06878662109375,0.4587412178516388,-0.08424641937017441,1422.1441338607374,0.0,663.2003183262931,181.1183624267578,243.92507934570312,0.5986497402191162,0.5859108567237854,1.6497139930725098,1.0,2292.222535693997,0.548455536365509,651,1517.0,0.5564464926719666,91.7299344690609,0.5332016944885254,7096.919928789139,651.0,1517.0,0.018361167303396805,433.66168212890625
0.19455523788928986,464.7009582519531,172.7617645263672,652000,-558.014404296875,574.94091796875,429.2277814351547,1829.4208847579166,460.20086669921875,0.45884591341018677,-0.08425487577915192,1425.2182566438955,0.0,664.8129230728337,175.72940063476562,258.76361083984375,0.6357190012931824,0.513674259185791,1.649909496307373,1.0,1352.5412463926402,0.5861332416534424,652,1519.0,0.4117460250854492,91.72891001703836,0.5332162380218506,7107.9008774757385,652.0,1519.0,0.018361167303396805,433.9396667480469
0.1926044374704361,464.09716796875,172.25396728515625,653000,-555.9715576171875,585.52880859375,429.28007889546353,1829.0367618856444,458.63031005859375,0.458853155374527,-0.08428918570280075,1439.914131427848,0.0,665.5786381279459,175.73265075683594,234.20603942871094,0.6129612326622009,0.3954642713069916,1.650511622428894,1.0,1225.5342847658303,0.6894440054893494,653,1521.0,0.4759567677974701,91.72836090046901,0.5333124399185181,7118.845181465149,653.0,1521.0,0.017999379770019416,434.13262939453125
0.19713006913661957,466.34405517578125,172.64187622070312,654000,-554.0148315429688,591.015869140625,429.13863337713536,1811.7361196796774,461.2391357421875,0.4588719308376312,-0.08430195599794388,1428.3024138914363,0.0,665.2673088639094,175.6228485107422,460.64300537109375,0.6527407765388489,0.50387042760849,1.6510367393493652,1.0,1176.4937739648874,0.6094903945922852,654,1522.0,0.4065737724304199,91.72962313910926,0.5333482623100281,7129.64882683754,654.0,1522.0,0.01695622994987775,434.4222106933594
0.2023954540491104,460.87506103515625,175.7220916748047,655000,-558.869384765625,555.0588989257812,429.5800524934383,1794.2374526151043,456.89788818359375,0.4586856961250305,-0.08435136824846268,1420.6776757998468,0.0,666.8274073015982,177.00985717773438,242.7525634765625,0.5599269866943359,0.57390958070755,1.6517497301101685,1.0,1313.95812823645,0.5803335309028625,655,1524.0,0.5205351710319519,91.72256650799946,0.5335094332695007,7141.099785327911,655.0,1524.0,0.018361167303396805,434.6609191894531
0.1929996907711029,459.688720703125,179.3502655029297,656000,-555.5787353515625,601.0327758789062,429.8132372214941,1806.5603958389975,455.7932434082031,0.4586203992366791,-0.08434915542602539,1445.4584153978194,0.0,668.3326553109658,180.905029296875,485.8236389160156,0.584872305393219,0.6127353310585022,1.6534993648529053,1.0,1956.9301807098552,0.4500584304332733,656,1526.0,0.44199156761169434,91.71114082766084,0.5336557626724243,7152.893248081207,656.0,1526.0,0.017644720880324885,434.8417663574219
0.20537999272346497,457.5956726074219,180.85897827148438,657000,-551.9834594726562,610.7918090820312,429.85078534031413,1823.9423621066637,453.2088928222656,0.4585988223552704,-0.08435974270105362,1418.2776321905724,0.0,668.9195095599138,181.6432342529297,305.10040283203125,0.5847721099853516,0.4702131748199463,1.6544204950332642,1.0,2390.7784768020124,0.5059037804603577,657,1528.0,0.3915596902370453,91.69290268662421,0.5337478518486023,7165.221961021423,657.0,1528.0,0.017644720880324885,435.0172424316406
0.22958311438560486,456.0806579589844,181.93699645996094,658000,-553.1986083984375,555.4049072265625,429.88358404185743,1825.1605865148783,451.2557373046875,0.4586268961429596,-0.08430926501750946,1417.7363900326711,0.0,669.1079381525858,183.8184051513672,380.5881652832031,0.5470348596572876,0.4733376204967499,1.6547952890396118,1.0,1036.0101109883112,0.5692740082740784,658,1529.0,0.45084723830223083,91.69138166556618,0.533780574798584,7176.246971607208,658.0,1529.0,0.018361167303396805,435.2209167480469
0.2054702341556549,461.75543212890625,175.046875,659000,-556.7835083007812,568.4727172851562,429.7742987606001,1813.2582888108238,456.1065673828125,0.45858412981033325,-0.08446747809648514,1403.909633031582,0.0,669.6120661368316,178.12034606933594,164.25502014160156,0.6648715138435364,0.3964238166809082,1.6553784608840942,1.0,1055.2927314410322,0.6319140195846558,659,1533.0,0.32590538263320923,91.68860296249225,0.5338664054870605,7187.370934963226,659.0,1533.0,0.017644720880324885,435.4195251464844
0.19744959473609924,464.3944091796875,172.30014038085938,660000,-554.0336303710938,595.0866088867188,429.4798177083333,1826.3892926833057,458.8502197265625,0.45851758122444153,-0.08459198474884033,1384.0208417181366,0.0,669.3922105927268,175.8412628173828,226.04588317871094,0.6039342284202576,0.420690655708313,1.6557221412658691,1.0,2021.0352438936156,0.6242108345031738,660,1536.0,0.395780086517334,91.67723252703681,0.5339449048042297,7199.17019534111,660.0,1536.0,0.018361167303396805,435.6269226074219
0.1916150450706482,465.121337890625,176.20777893066406,661000,-554.6871337890625,598.2813110351562,429.1825860948668,1841.1177143792004,459.5301513671875,0.4585438072681427,-0.08459682017564774,1350.3967009678693,0.0,669.344372810437,177.8378448486328,327.93011474609375,0.6815873980522156,0.3980832099914551,1.6560648679733276,1.0,2362.0441505714302,0.5655142068862915,661,1539.0,0.3697556257247925,91.65053807417,0.5339841842651367,7212.178061246872,661.0,1539.0,0.018361167303396805,435.8538513183594
0.21936585009098053,463.91607666015625,173.06785583496094,662000,-557.490966796875,575.8313598632812,429.1447112264763,1849.9196506885623,459.3262939453125,0.458441823720932,-0.08476024866104126,1317.1476627793977,0.0,669.8679553253518,174.22476196289062,238.5959014892578,0.6403746604919434,0.44940486550331116,1.6573371887207031,1.0,1311.6633006574027,0.6091824769973755,662,1541.0,0.35452720522880554,91.64795038990309,0.534128725528717,7223.293016195297,662.0,1541.0,0.017999379770019416,436.0569763183594
