reference_Q_mean,reference_perturbed_action_mean,train/loss_critic,eval/return,total/epochs,total/steps_per_second,rollout/episodes,rollout/Q_mean,total/duration,rollout/actions_mean,eval/return_history,ret_rms_mean,reference_actor_Q_std,rollout/return_history,rollout/return,reference_actor_Q_mean,obs_rms_mean,rollout/actions_std,total/steps,reference_Q_std,eval/Q,obs_rms_std,param_noise_stddev,reference_action_mean,eval/episodes,train/loss_actor,train/param_noise_distance,total/episodes,ret_rms_std,rollout/episode_steps,reference_action_std,reference_perturbed_action_std
408.65911865234375,0.003602743148803711,128.64718627929688,2473.4925504881467,586,87.5675955365389,586.0,312.392822265625,6691.973171234131,0.030126266181468964,2393.6162334213236,0.0,3.6202077865600586,2008.0182253492603,1364.8772500834611,411.517333984375,0.07454157620668411,0.689273476600647,586000,3.827509641647339,443.70159912109375,2.1862127780914307,0.03402714112950338,-0.02606862783432007,586.0,-421.1466064453125,0.22501049935817719,586.0,1.0,1000.0,0.7004985809326172,0.7261268496513367
408.39849853515625,-0.04064242169260979,250.90821838378906,2281.15160897366,587,87.56360905914977,587.0,312.6126708984375,6703.6981036663055,0.030028050765395164,2392.747088210723,0.0,3.6470227241516113,2002.7468205696123,1366.2162273595213,411.24822998046875,0.07457704842090607,0.6891916394233704,587000,4.194101333618164,442.9908142089844,2.1864874362945557,0.03335667202186391,-0.08468363434076309,587.0,-420.9254150390625,0.18090678751468658,587.0,1.0,1000.0,0.682125449180603,0.6785914301872253
408.8215026855469,0.05437351390719414,9.323114395141602,1945.741321178163,588,87.55938643455619,588.0,312.8283996582031,6715.442215204239,0.029841849580407143,2391.032800569073,0.0,3.5163187980651855,2007.5975797351605,1367.337669161297,411.20947265625,0.07458458840847015,0.6891213655471802,588000,3.5037193298339844,439.3212585449219,2.186875343322754,0.03402714112950338,-0.04078903794288635,588.0,-422.5774230957031,0.21080875396728516,588.0,1.0,1000.0,0.6929326057434082,0.6585876941680908
406.55889892578125,-0.1252388209104538,287.1679992675781,2449.7449944476803,589,87.55504285734112,589.0,313.043701171875,6727.196752786636,0.029973965138196945,2397.0908900285876,0.0,4.220473289489746,2019.6840626311732,1368.4989876528211,409.2135009765625,0.07466574013233185,0.6890633702278137,589000,4.12573766708374,436.7677917480469,2.187140464782715,0.03269941380439556,-0.13397683203220367,589.0,-422.02203369140625,0.22439418733119965,589.0,1.0,1000.0,0.6590249538421631,0.645371675491333
409.1368408203125,-0.012820303440093994,304.14825439453125,2350.410136639777,590,87.55050536324376,590.0,313.268798828125,6738.967382907867,0.029693035408854485,2403.879075382982,0.0,3.7584824562072754,2030.0074429673716,1370.831203318112,411.532470703125,0.07476215809583664,0.6889401078224182,590000,3.728337526321411,442.125,2.187924385070801,0.03269941380439556,-0.029009422287344933,590.0,-421.15777587890625,0.2855994999408722,590.0,1.0,1000.0,0.6941840648651123,0.7004700303077698
409.26153564453125,-0.08518144488334656,125.3821029663086,1950.7320107229698,591,87.54555855853161,591.0,313.48199462890625,6750.770795583725,0.029666906222701073,2404.5696850157597,0.0,3.9539992809295654,2027.8402626492552,1371.7671920886137,411.5018005371094,0.07482767105102539,0.6889367699623108,591000,3.6529006958007812,431.07110595703125,2.1881721019744873,0.03335667202186391,-0.11318027973175049,591.0,-422.8741455078125,0.1828112006187439,591.0,1.0,1000.0,0.700760543346405,0.7042061686515808
407.7029724121094,-0.11711453646421432,188.5600128173828,2088.609679200784,592,87.5413374780955,592.0,313.70745849609375,6762.5194799900055,0.02976250648498535,2401.0235308782744,0.0,4.377216339111328,2039.7833072937951,1374.9221870303759,410.42266845703125,0.0750797912478447,0.6888506412506104,592000,4.955212116241455,438.1863098144531,2.1891679763793945,0.03269941380439556,-0.10389101505279541,592.0,-423.4067687988281,0.2145112007856369,592.0,1.0,1000.0,0.7025912404060364,0.7116632461547852
407.7227783203125,0.012137830257415771,111.6025390625,2331.1778047898933,593,87.53738973224672,593.0,313.9262390136719,6774.248144865036,0.029764071106910706,2395.5708006367145,0.0,4.374168872833252,2044.6714247675864,1376.377941137636,411.3658447265625,0.07516128569841385,0.6887593269348145,593000,5.899249076843262,445.77880859375,2.1895880699157715,0.03402714112950338,-0.01834111474454403,593.0,-423.5486755371094,0.19520698487758636,593.0,1.0,1000.0,0.6822473406791687,0.6919916272163391
411.9173583984375,0.07540220022201538,71.00113677978516,2068.5272898220496,594,87.53301697811752,594.0,314.1439514160156,6786.010816335678,0.029855145141482353,2394.4034579516237,0.0,3.664426326751709,2043.9409556358667,1377.655929885699,414.8396911621094,0.07518623769283295,0.6886777281761169,594000,4.292267799377441,437.5484619140625,2.1896932125091553,0.03402714112950338,0.04226505756378174,594.0,-425.70660400390625,0.17985320091247559,594.0,1.0,1000.0,0.6898685693740845,0.6990865468978882
411.37359619140625,-0.017988592386245728,65.84541320800781,2574.100986542339,595,87.52877046585598,595.0,314.30279541015625,6797.764858722687,0.030024884268641472,2396.45005923198,0.0,3.8777382373809814,2026.5419477951682,1376.427701601131,414.3880615234375,0.07519348710775375,0.6887189745903015,595000,4.095365524291992,446.5497131347656,2.1904356479644775,0.03335667202186391,0.002225339412689209,595.0,-423.8476257324219,0.1783120483160019,595.0,1.0,1000.0,0.7045941948890686,0.7374880313873291
409.8846435546875,-0.08967607468366623,179.91510009765625,2382.9893212655243,596,87.52430527419611,596.0,314.5187683105469,6809.5370552539825,0.02995389886200428,2393.227022443559,0.0,4.06971549987793,2022.2764352457514,1377.5238415737626,412.52642822265625,0.0752272829413414,0.6886557936668396,596000,4.088710308074951,445.0588073730469,2.1904125213623047,0.0347110866662064,-0.026759862899780273,596.0,-426.2077331542969,0.19829735159873962,596.0,1.0,1000.0,0.6944549083709717,0.6701512932777405
411.167724609375,0.1389600783586502,248.0354461669922,2549.875984011185,597,87.5199716264556,597.0,314.7353820800781,6821.300200462341,0.029776357114315033,2391.0199872278895,0.0,3.7428369522094727,2019.784517096049,1378.8938382538638,413.7991943359375,0.07523477077484131,0.6885747313499451,597000,3.76745343208313,447.8678894042969,2.1906909942626953,0.03335667202186391,0.03260711953043938,597.0,-424.7494201660156,0.20695389807224274,597.0,1.0,1000.0,0.6984267830848694,0.6863473057746887
412.44110107421875,0.022286733612418175,93.48640441894531,2480.6929201945295,598,87.51549161845817,598.0,314.9494934082031,6833.0759382247925,0.02997473068535328,2409.367030782339,0.0,3.660557746887207,2013.0382335996228,1380.0562491986213,414.79974365234375,0.07530533522367477,0.6885148882865906,598000,3.3285107612609863,446.7310485839844,2.191037893295288,0.03335667202186391,0.022252460941672325,598.0,-426.4331970214844,0.1845586597919464,598.0,1.0,1000.0,0.7188329100608826,0.7087224125862122
411.8747863769531,-0.048124510794878006,247.7739715576172,2757.8482937416848,599,87.51123559644364,599.0,315.15997314453125,6844.835362195969,0.02986428700387478,2407.690254140411,0.0,3.7849090099334717,2031.9957307181974,1381.1832524621755,414.38018798828125,0.07532674074172974,0.6883864998817444,599000,3.523822069168091,449.70721435546875,2.191417694091797,0.03269941380439556,-0.07752087712287903,599.0,-426.0663146972656,0.1802952140569687,599.0,1.0,1000.0,0.7269600629806519,0.7411032319068909
412.4443054199219,-0.07141753286123276,63.44212341308594,2764.4220176964,600,87.50712273789802,600.0,315.3833923339844,6856.584712505341,0.029757551848888397,2406.3002656637373,0.0,3.9642882347106934,2053.691084006748,1383.0192017942659,414.75640869140625,0.0753990113735199,0.6883072853088379,600000,3.8108863830566406,451.43121337890625,2.1918914318084717,0.03335667202186391,-0.08930283039808273,600.0,-426.4263000488281,0.18036280572414398,600.0,1.0,1000.0,0.7056393623352051,0.7225341200828552
413.983642578125,-0.08596643060445786,67.87629699707031,2671.624111746977,601,87.50189951872026,601.0,315.6053466796875,6868.422323465347,0.029703231528401375,2404.5966080184835,0.0,3.945556879043579,2060.5948655538114,1384.712621881838,416.78057861328125,0.07549009472131729,0.6882871985435486,601000,4.192844390869141,452.59820556640625,2.192605972290039,0.03402714112950338,0.016874348744750023,601.0,-428.1435241699219,0.2190464586019516,601.0,1.0,1000.0,0.6814538240432739,0.6898038983345032
413.2977294921875,-0.008863608352839947,185.48983764648438,2355.707489241112,602,87.496940179543,602.0,315.825927734375,6880.240597724915,0.029493363574147224,2404.4367351739706,0.0,3.6338987350463867,2057.416644157695,1386.2390955486085,415.7908935546875,0.07552654296159744,0.688204824924469,602000,3.577462673187256,448.45819091796875,2.1931066513061523,0.03402714112950338,0.012670527212321758,602.0,-426.7530822753906,0.2826736569404602,602.0,1.0,1000.0,0.713157057762146,0.7170135974884033
413.7003479003906,-0.011517812497913837,95.27909851074219,2394.7919031567094,603,87.4929725526087,603.0,316.0423889160156,6891.9820919036865,0.029481813311576843,2401.1387270214927,0.0,3.8263118267059326,2052.579166085308,1387.2577651692932,416.5191650390625,0.07557328045368195,0.6882314682006836,603000,3.7618472576141357,451.2240905761719,2.193617820739746,0.0347110866662064,-0.036385416984558105,603.0,-429.29766845703125,0.23011286556720734,603.0,1.0,1000.0,0.6979105472564697,0.7188447117805481
416.0235595703125,0.020448386669158936,259.73663330078125,2499.7841101373892,604,87.48970890772318,604.0,316.25836181640625,6903.669100522995,0.029349535703659058,2402.334407110997,0.0,3.901921033859253,2048.4962058213096,1388.3067832803033,418.982666015625,0.07558436691761017,0.6881470680236816,604000,3.5636870861053467,451.80230712890625,2.1938512325286865,0.03335667202186391,0.04369809105992317,604.0,-430.293701171875,0.18216241896152496,604.0,1.0,1000.0,0.7206723690032959,0.7318934202194214
418.2430114746094,-0.003423333168029785,87.67001342773438,2687.461548511124,605,87.48643959609122,605.0,316.4734802246094,6915.357429027557,0.029278265312314034,2403.987418276773,0.0,3.2721498012542725,2056.785804124713,1389.4043858424857,421.10833740234375,0.07562589645385742,0.6881384253501892,605000,3.3672165870666504,452.90960693359375,2.1944727897644043,0.0320551061703711,-0.041772544384002686,605.0,-430.1265869140625,0.19514018297195435,605.0,1.0,1000.0,0.7170379161834717,0.7270411252975464
418.752197265625,0.04021020606160164,69.24465942382812,2238.0293875733278,606,87.48259339157642,606.0,316.6942443847656,6927.092310667038,0.029130667448043823,2403.045682840794,0.0,3.6435797214508057,2059.6331320032536,1391.4564619823484,422.0242004394531,0.07571055740118027,0.6881740689277649,606000,5.108155250549316,449.5039978027344,2.1958510875701904,0.03335667202186391,0.011757999658584595,606.0,-431.9846496582031,0.203481987118721,606.0,1.0,1000.0,0.6913716793060303,0.6923394799232483
420.645751953125,-0.10312879085540771,10.140396118164062,720.4218296287265,607,87.4770813673397,607.0,316.7271423339844,6938.960359811783,0.029434198513627052,2380.697125553572,0.0,3.358118772506714,2034.2115687001103,1389.1676100821578,424.01507568359375,0.07584695518016815,0.6884005069732666,607000,4.464719295501709,386.7049865722656,2.1991636753082275,0.035408779508197145,-0.07043037563562393,607.0,-432.9324645996094,0.18271265923976898,607.0,1.0,1000.0,0.6777880191802979,0.6845744848251343
419.9109191894531,0.038376759737730026,251.85574340820312,2314.431091220972,608,87.47336539366606,608.0,316.9462585449219,6950.6871864795685,0.02946087159216404,2377.81544937433,0.0,3.423804759979248,2038.5162946809742,1390.241998494601,423.36370849609375,0.07585685700178146,0.6883678436279297,608000,4.149084568023682,452.9696044921875,2.1998684406280518,0.0320551061703711,0.013756255619227886,608.0,-432.9468688964844,0.20608599483966827,608.0,1.0,1000.0,0.6784223914146423,0.6584489345550537
420.51580810546875,-0.10319838672876358,73.4770278930664,1162.3891993880784,609,87.46852995141685,609.0,317.17364501953125,6962.504118204117,0.02952278032898903,2360.0230707907003,0.0,3.3579773902893066,2047.3131216972124,1392.0490790966467,423.258056640625,0.07598001509904861,0.6882489323616028,609000,3.420813798904419,421.0882568359375,2.2003729343414307,0.03269941380439556,-0.07088681310415268,609.0,-434.2361755371094,0.22357703745365143,609.0,1.0,1000.0,0.7163715362548828,0.7210299968719482
419.7874755859375,-0.053330909460783005,213.6724395751953,1571.8593291882928,610,87.46497796473031,610.0,317.2149658203125,6974.220015764236,0.03027304820716381,2347.037535746587,0.0,3.794584274291992,2014.6696997691395,1389.4402399694081,422.39190673828125,0.07610219717025757,0.6883058547973633,610000,3.83597993850708,440.4921875,2.19974946975708,0.0320551061703711,-0.035845350474119186,610.0,-434.9817199707031,0.27305009961128235,610.0,1.0,1000.0,0.6930045485496521,0.6507161855697632
421.37139892578125,-0.12023530155420303,138.28138732910156,2347.7867459750532,611,87.46128925228982,611.0,317.4402160644531,6985.94778585434,0.0301912073045969,2345.8596293584274,0.0,3.2434959411621094,2014.2164927182346,1391.0239868630943,424.17523193359375,0.07619071751832962,0.6882144808769226,611000,3.4140896797180176,456.056396484375,2.200500726699829,0.030197360033365813,-0.14244478940963745,611.0,-434.1337890625,0.2135772407054901,611.0,1.0,1000.0,0.7055391073226929,0.7050383687019348
420.64056396484375,0.031431734561920166,264.805419921875,2025.6385226959096,612,87.45728428345699,612.0,317.6627197265625,6997.70184969902,0.03002038225531578,2342.31820125004,0.0,3.13785982131958,2015.5060072737856,1392.2953032814826,423.7240295410156,0.07621204853057861,0.688140869140625,612000,4.171669960021973,451.89764404296875,2.200765609741211,0.02960235274322695,-0.04725728556513786,612.0,-434.58282470703125,0.18273694813251495,612.0,1.0,1000.0,0.7295421361923218,0.7349532842636108
419.3731689453125,-0.10698094218969345,131.0944061279297,2056.338854741552,613,87.4527130288954,613.0,317.8756408691406,7009.502378702164,0.029977725818753242,2335.259181775741,0.0,3.4759743213653564,2010.5579187974863,1393.1147747800865,422.09100341796875,0.07623814046382904,0.6880366206169128,613000,3.6630799770355225,451.7366027832031,2.201218605041504,0.030804326970036468,-0.06711552292108536,613.0,-435.1242980957031,0.2074572741985321,613.0,1.0,1000.0,0.705000102519989,0.6801379919052124
421.45623779296875,-0.07352134585380554,72.13330841064453,2325.851829128521,614,87.44859607728354,614.0,318.0963134765625,7021.267665147781,0.02986794523894787,2329.618321586648,0.0,3.227402687072754,2006.8743690977963,1394.2192997801317,425.1335144042969,0.07624776661396027,0.6879304647445679,614000,3.6390380859375,457.0409851074219,2.201726198196411,0.0320551061703711,-0.008330385200679302,614.0,-436.3497619628906,0.16947658360004425,614.0,1.0,1000.0,0.7212962508201599,0.7308676838874817
422.01251220703125,0.08305967599153519,289.3134460449219,1816.5006495581224,615,87.44483967419094,615.0,318.3207702636719,7033.005061149597,0.029790081083774567,2322.5089532449174,0.0,3.399395227432251,1998.5353764676338,1395.4474228301574,425.71636962890625,0.07629551738500595,0.6879339814186096,615000,3.8802027702331543,423.699462890625,2.2020044326782227,0.0320551061703711,0.00923272967338562,615.0,-438.2692565917969,0.2000393569469452,615.0,1.0,1000.0,0.7022821307182312,0.6966549158096313
423.5380859375,-0.0740269348025322,102.16448211669922,2241.5987357986023,616,87.4398254516546,616.0,318.35052490234375,7044.844804048538,0.029862619936466217,2320.830633653648,0.0,3.2827999591827393,1979.6321105723162,1393.2529733214988,427.41204833984375,0.07639013975858688,0.6880882382392883,616000,4.740344047546387,455.9700927734375,2.203826904296875,0.0320551061703711,-0.02563587762415409,616.0,-438.1668395996094,0.19585025310516357,616.0,1.0,1000.0,0.6856907606124878,0.7040231227874756
426.61260986328125,-0.035164136439561844,78.42681884765625,2174.1501025517227,617,87.43585479964247,617.0,318.57550048828125,7056.601681470871,0.029703840613365173,2318.9800467862833,0.0,3.1503684520721436,1982.4663138013461,1394.4965044579317,429.82293701171875,0.07639066874980927,0.6881239414215088,617000,3.6359236240386963,458.5621643066406,2.204468250274658,0.0320551061703711,-0.0874403640627861,617.0,-437.84979248046875,0.20159386098384857,617.0,1.0,1000.0,0.6972259879112244,0.6582006812095642
425.4240417480469,-0.023306449875235558,193.7408447265625,2161.710840403758,618,87.43176201305,618.0,318.79656982421875,7068.369500637054,0.02943097986280918,2314.5466759091883,0.0,3.130262851715088,1983.021841523099,1395.4583912194325,429.10711669921875,0.07638726383447647,0.68807452917099,618000,5.432111740112305,458.51849365234375,2.2050681114196777,0.030804326970036468,-0.01600339077413082,618.0,-440.2368469238281,0.19652613997459412,618.0,1.0,1000.0,0.7140461802482605,0.7036100029945374
426.6898193359375,-0.16721658408641815,158.25750732421875,2332.8364378850993,619,87.42756376789825,619.0,319.014404296875,7080.146961927414,0.029234502464532852,2311.943557692215,0.0,3.258784770965576,1980.0467559296583,1396.0133130283043,430.62933349609375,0.07635611295700073,0.6880728602409363,619000,5.054076671600342,460.14581298828125,2.2055368423461914,0.030804326970036468,-0.08332514017820358,619.0,-440.720947265625,0.19926485419273376,619.0,1.0,1000.0,0.6717302799224854,0.6531692147254944
428.9889221191406,-0.1299603432416916,76.99331665039062,2283.730711414678,620,87.4229899385862,620.0,319.2350158691406,7091.956022500992,0.0287565179169178,2307.7483851879474,0.0,3.0314202308654785,1976.6875538192,1396.7953421898933,432.20123291015625,0.07631470263004303,0.688078761100769,620000,3.9796390533447266,460.3829650878906,2.2057385444641113,0.0314234939421342,-0.04510440304875374,620.0,-440.0692138671875,0.17939502000808716,620.0,1.0,1000.0,0.6956424117088318,0.6687972545623779
430.0045166015625,-0.10948105901479721,230.64671325683594,2177.5943845600464,621,87.41900962141241,621.0,319.44915771484375,7103.718089342117,0.028486739844083786,2301.478518986836,0.0,3.1498777866363525,1973.2269701914554,1397.23959473743,433.03228759765625,0.07631456851959229,0.6880204677581787,621000,3.716658115386963,459.86358642578125,2.206216812133789,0.0314234939421342,-0.02843940258026123,621.0,-440.9926452636719,0.20415441691875458,621.0,1.0,1000.0,0.7221507430076599,0.7261976599693298
428.9841613769531,0.02144148014485836,207.44285583496094,2245.8390749070086,622,87.41414820228069,622.0,319.67578125,7115.552948713303,0.028240300714969635,2296.0222950794387,0.0,3.048452377319336,1975.8581298450517,1398.5128834414227,431.98992919921875,0.07629946619272232,0.6880051493644714,622000,3.5241873264312744,460.7185974121094,2.2062389850616455,0.030197360033365813,0.032698940485715866,622.0,-439.6520690917969,0.20467540621757507,622.0,1.0,1000.0,0.7106143236160278,0.7336546778678894
428.59869384765625,-0.10490547865629196,128.81680297851562,2262.5372203456072,623,87.40999134381363,623.0,319.90234375,7127.331674814224,0.028189508244395256,2289.180892274922,0.0,3.471466541290283,1980.3797871773277,1399.8598630001695,431.5672912597656,0.07634476572275162,0.6879621148109436,623000,3.9392545223236084,460.8896484375,2.2064075469970703,0.030197360033365813,-0.01539312768727541,623.0,-440.3777770996094,0.19438356161117554,623.0,1.0,1000.0,0.7040116190910339,0.708561360836029
428.15875244140625,0.00014907121658325195,261.7247314453125,1850.8076031020573,624,87.40378497341125,624.0,320.1278076171875,7139.278924703598,0.02809263952076435,2281.950512632065,0.0,3.7559821605682373,1973.7746975919479,1401.2737701410358,431.16900634765625,0.07636304944753647,0.6878723502159119,624000,4.088497161865234,449.5570068359375,2.206732988357544,0.030804326970036468,0.00361478328704834,624.0,-440.9620361328125,0.22636575996875763,624.0,1.0,1000.0,0.6950787305831909,0.6881524324417114
428.8845520019531,0.02789175510406494,205.19728088378906,2429.07475396,625,87.40012901367147,625.0,320.3507385253906,7151.019192457199,0.027997072786092758,2280.0404964856566,0.0,3.1779751777648926,1973.6091231263133,1402.3644616919084,431.57208251953125,0.07643279433250427,0.6877912878990173,625000,2.8754982948303223,462.4689025878906,2.2071213722229004,0.030804326970036468,-0.0023323495406657457,625.0,-439.1767578125,0.21714839339256287,625.0,1.0,1000.0,0.710001528263092,0.6776719093322754
428.59527587890625,0.005838414188474417,76.68376922607422,2122.40646997749,626,87.39557847232605,626.0,320.571044921875,7162.833760499954,0.02793218567967415,2269.5464323007295,0.0,3.5723304748535156,1968.5998383156973,1403.1940686883443,431.5886535644531,0.0764550119638443,0.6877452731132507,626000,4.234965801239014,460.63330078125,2.207644462585449,0.0320551061703711,0.02755432389676571,626.0,-441.56427001953125,0.19054271280765533,626.0,1.0,1000.0,0.7056856751441956,0.7185556888580322
428.68389892578125,-0.05203123018145561,294.6546630859375,2265.771979662476,627,87.39117807324291,627.0,320.78955078125,7174.637232542038,0.027838649228215218,2263.4515245954135,0.0,3.581667423248291,1974.085893717093,1403.8298798591293,431.60919189453125,0.07644470781087875,0.6877385377883911,627000,3.779756784439087,462.3124084472656,2.2079334259033203,0.030804326970036468,-0.04115976765751839,627.0,-443.1591491699219,0.2271375209093094,627.0,1.0,1000.0,0.7264916300773621,0.7514521479606628
429.01336669921875,0.06813468784093857,261.6981201171875,2500.4442550869,628,87.38709755663271,628.0,321.0118408203125,7186.415587186813,0.02774030715227127,2262.9912704556973,0.0,3.6733734607696533,1969.2289802650675,1404.8687587982934,432.046875,0.0764768123626709,0.6876684427261353,628000,3.6526153087615967,465.4368896484375,2.208407163619995,0.030804326970036468,-0.008936365135014057,628.0,-442.3634033203125,0.2533186078071594,628.0,1.0,1000.0,0.7257823944091797,0.7117663621902466
429.82855224609375,-0.04967252537608147,197.9989013671875,2220.4919119464826,629,87.38344130256482,629.0,321.2318420410156,7198.160093307495,0.027571141719818115,2258.3906184228144,0.0,3.6659605503082275,1960.8365619458139,1405.6358594833082,432.0898132324219,0.07649040222167969,0.6876147985458374,629000,3.2911689281463623,464.66375732421875,2.2087879180908203,0.0320551061703711,0.009763658046722412,629.0,-443.7552795410156,0.2156883329153061,629.0,1.0,1000.0,0.7311154007911682,0.7428289651870728
430.01861572265625,-0.009728610515594482,143.5802001953125,2349.6918559427736,630,87.37983087123813,630.0,321.4486999511719,7209.9018013477325,0.027476472780108452,2256.8555212424612,0.0,4.094681739807129,1953.1480372334481,1405.9791904354709,433.58050537109375,0.07648535817861557,0.6877169609069824,630000,4.7423996925354,467.5882568359375,2.2086379528045654,0.0320551061703711,0.03645685315132141,630.0,-445.3998718261719,0.16389891505241394,630.0,1.0,1000.0,0.709690272808075,0.7200865149497986
432.63226318359375,0.027537832036614418,139.43638610839844,2520.8718981032375,631,87.37518885088183,631.0,321.6759033203125,7221.729741573334,0.0273223128169775,2259.4278712251385,0.0,3.824143171310425,1956.0507174423262,1406.9345455210632,435.95306396484375,0.07650379091501236,0.68769770860672,631000,3.894974708557129,469.2578125,2.2085094451904297,0.0320551061703711,0.05050249770283699,631.0,-446.1658630371094,0.1783885806798935,631.0,1.0,1000.0,0.7137688994407654,0.725635290145874
434.447509765625,0.03928935527801514,207.5354461669922,2446.884554224299,632,87.37163639791277,632.0,321.8870544433594,7233.468732595444,0.027222121134400368,2267.3720902349323,0.0,3.8334033489227295,1954.0601047903847,1407.638731034181,437.8564147949219,0.0765189677476883,0.6877304315567017,632000,3.9658608436584473,467.525390625,2.2095179557800293,0.030197360033365813,0.09437290579080582,632.0,-446.2694091796875,0.19211597740650177,632.0,1.0,1000.0,0.7295901775360107,0.7105241417884827
433.57080078125,-0.0060951909981667995,127.55097961425781,2410.5953183024994,633,87.36763882975512,633.0,322.113525390625,7245.245590686798,0.027329813688993454,2266.4418899121065,0.0,3.8480846881866455,1952.2351685699705,1408.8029390946547,436.54669189453125,0.07658204436302185,0.687759280204773,633000,3.815244197845459,467.8618469238281,2.2108352184295654,0.030197360033365813,0.0024641354102641344,633.0,-447.33148193359375,0.18592436611652374,633.0,1.0,1000.0,0.703789234161377,0.7243005037307739
435.69281005859375,-0.03789444640278816,134.94012451171875,2412.471812456401,634,87.36326351747064,634.0,322.34173583984375,7257.054904699326,0.02721862494945526,2264.3895246494603,0.0,3.599989652633667,1965.7833964000065,1410.0510269246167,438.76177978515625,0.07664239406585693,0.6877777576446533,634000,3.901353120803833,469.53240966796875,2.2118630409240723,0.02960235274322695,-0.052533913403749466,634.0,-449.0738525390625,0.20235903561115265,634.0,1.0,1000.0,0.7202722430229187,0.7061404585838318
436.1990966796875,0.0101478798314929,159.96913146972656,2656.647769859594,635,87.35978190729371,635.0,322.57061767578125,7268.791040182114,0.02726678177714348,2262.5066279580988,0.0,3.6482667922973633,1970.0851666870421,1411.4368797902807,439.414306640625,0.07667198777198792,0.6878252625465393,635000,4.278409004211426,471.0871887207031,2.212556838989258,0.0314234939421342,-0.06284473091363907,635.0,-447.1661071777344,0.1555185616016388,635.0,1.0,1000.0,0.6998483538627625,0.7055676579475403
435.9732666015625,0.07988119125366211,407.59808349609375,2695.526774152032,636,87.35656398454141,636.0,322.8008728027344,7280.506134748459,0.027268705889582634,2258.5301967384476,0.0,2.970781087875366,1967.8388452385377,1413.2359726096247,439.0838928222656,0.07675638049840927,0.687748908996582,636000,3.3816397190093994,469.9584045410156,2.213467836380005,0.030804326970036468,0.024370482191443443,636.0,-447.4022216796875,0.2078629732131958,636.0,1.0,1000.0,0.7313069701194763,0.7239981293678284
435.90972900390625,0.1484387218952179,144.18936157226562,2485.9544584548253,637,87.3525164021154,637.0,323.0211181640625,7292.291352748871,0.02719510719180107,2256.293197800299,0.0,3.327800989151001,1963.8962600838465,1414.045617099376,439.0264892578125,0.0767442062497139,0.6877352595329285,637000,3.4357497692108154,468.2941589355469,2.213984966278076,0.0314234939421342,0.12423121929168701,637.0,-448.0997619628906,0.18280147016048431,637.0,1.0,1000.0,0.6825276017189026,0.6903623342514038
436.6731262207031,0.11415167897939682,136.6038360595703,2560.9981185266433,638,87.34829141481349,638.0,323.2525329589844,7304.092497587204,0.027304470539093018,2255.044865551105,0.0,3.0671908855438232,1966.0427396202783,1416.2516984759948,439.72796630859375,0.07683934271335602,0.6876521110534668,638000,3.068525552749634,470.48126220703125,2.214695453643799,0.030197360033365813,0.024493863806128502,638.0,-448.30999755859375,0.20617954432964325,638.0,1.0,1000.0,0.6819222569465637,0.6948155760765076
436.7569274902344,-0.03690755367279053,69.99012756347656,2597.1001318353533,639,87.34436544575958,639.0,323.4830322265625,7315.869738578796,0.027455195784568787,2255.203102330609,0.0,2.9861438274383545,1977.0001988037766,1418.4125189052902,439.8822021484375,0.07695289701223373,0.6875805258750916,639000,3.5895791053771973,470.7732849121094,2.2155401706695557,0.030197360033365813,0.0024734537582844496,639.0,-448.5281677246094,0.2130356729030609,639.0,1.0,1000.0,0.6808487772941589,0.6889198422431946
437.3828125,0.030116071924567223,10.426935195922852,2737.194986841808,640,87.34021849978198,640.0,323.7035217285156,7327.6665778160095,0.027323836460709572,2249.450462752923,0.0,3.224123477935791,1977.1347838620088,1419.4644783829867,440.08709716796875,0.07696353644132614,0.6874017715454102,640000,3.433082342147827,471.6942138671875,2.2156927585601807,0.0314234939421342,-0.00041832527494989336,640.0,-449.25323486328125,0.17467600107192993,640.0,1.0,1000.0,0.6893469095230103,0.677808403968811
438.2384338378906,-0.0591614730656147,211.47315979003906,2677.8179287208927,641,87.33611077578809,641.0,323.9361877441406,7339.46124124527,0.027425719425082207,2270.5911942306884,0.0,3.131387710571289,1992.5813885980565,1421.6153555108092,440.97064208984375,0.07702590525150299,0.6873007416725159,641000,3.3916025161743164,472.8164367675781,2.2164032459259033,0.0314234939421342,-0.023727141320705414,641.0,-447.58233642578125,0.1801207959651947,641.0,1.0,1000.0,0.685096800327301,0.7184680104255676
436.7297058105469,-0.0027917821425944567,141.85064697265625,2431.87140124292,642,87.33193933386195,642.0,324.1601867675781,7351.262377738953,0.027187511324882507,2263.3447423199054,0.0,3.2158946990966797,2008.1665600054487,1422.753794516134,439.8316650390625,0.07707101106643677,0.6874158382415771,642000,4.274186134338379,470.8905944824219,2.2173430919647217,0.02960235274322695,-0.0016004592180252075,642.0,-449.547119140625,0.17871680855751038,642.0,1.0,1000.0,0.6857804656028748,0.691756546497345
433.40264892578125,-0.08699353784322739,210.80282592773438,2322.5339343221212,643,87.32802673434028,643.0,324.3758544921875,7363.042817354202,0.027048224583268166,2257.1999594496733,0.0,4.859260559082031,2000.950926786915,1423.2509451373335,438.57452392578125,0.07707076519727707,0.6873484253883362,643000,10.98890495300293,470.7958984375,2.217104196548462,0.0320551061703711,-0.03510716184973717,643.0,-450.9305419921875,0.19285964965820312,643.0,1.0,1000.0,0.6652363538742065,0.6457959413528442
