obs_rms_mean,reference_perturbed_action_mean,rollout/return,total/episodes,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/episodes,param_noise_stddev,reference_perturbed_action_std,rollout/actions_mean,eval/return,reference_Q_mean,eval/return_history,total/epochs,rollout/return_history,rollout/actions_std,reference_actor_Q_mean,reference_action_std,train/loss_critic,total/steps_per_second,reference_actor_Q_std,eval/Q,ret_rms_mean,obs_rms_std,total/duration,rollout/Q_mean,train/loss_actor,eval/episodes,ret_rms_std,total/steps,reference_Q_std
0.025857310742139816,0.018212731927633286,-8.21295279333906,1021.0,830.2213516160626,0.201578289270401,-0.09852586686611176,1021.0,0.02152991267583435,0.43127524852752686,0.0019786502234637737,353.8944174626767,127.48112487792969,408.1573204421653,848,322.6169286302951,0.5090277194976807,128.5005340576172,0.4058687090873718,40.82048034667969,63.45587541345319,24.159914016723633,141.02244567871094,0.0,0.3550623655319214,13363.616756916046,94.707763671875,-118.74066162109375,848.0,1.0,848000,24.245737075805664
0.0258769728243351,0.20580077171325684,-7.830433190360361,1022.0,830.3874755381605,0.17115099728107452,-0.20369037985801697,1022.0,0.022854436146078055,0.43166282773017883,0.0021889088675379753,480.57216595097196,127.8803482055664,410.8355166869782,849,320.78083823302467,0.5089085698127747,128.91090393066406,0.40376874804496765,47.977664947509766,63.452208010068645,23.76458168029785,134.21365356445312,0.0,0.35505473613739014,13380.149038553238,94.76030731201172,-117.68638610839844,849.0,1.0,849000,24.065134048461914
0.02590225450694561,-0.11982740461826324,-7.723567386833827,1023.0,830.5532746823069,0.25497815012931824,-0.09462998062372208,1023.0,0.021962663920618616,0.4185802936553955,0.00237658922560513,342.6527987980175,126.80612182617188,408.95985298912643,850,316.18047276032746,0.5088434219360352,127.60533905029297,0.3722473382949829,27.27979278564453,63.45646211856983,23.958141326904297,118.83209991455078,0.0,0.3550354242324829,13395.010872364044,94.81031799316406,-117.7176284790039,850.0,1.0,850000,23.947446823120117
0.025895623490214348,-0.15140783786773682,-7.412575621367296,1024.0,830.380859375,0.15609076619148254,-0.16110806167125702,1024.0,0.021962663920618616,0.4000968039035797,0.0023659728467464447,666.7391931345031,127.36096954345703,410.47386912852386,851,311.9376372206469,0.5086632370948792,128.1048126220703,0.3653985559940338,28.845685958862305,63.45366235488584,23.266693115234375,141.14767456054688,0.0,0.35507407784461975,13411.361431598663,94.86172485351562,-116.16852569580078,851.0,1.0,851000,23.26010513305664
0.025881823152303696,-0.2403409481048584,-6.833260084877938,1025.0,830.3014634146341,0.20756904780864716,-0.14010068774223328,1025.0,0.021962663920618616,0.37578386068344116,0.002286447212100029,172.1094953861521,126.45603942871094,404.86981686714853,852,312.57387911733093,0.5084831118583679,127.61912536621094,0.37566718459129333,21.829078674316406,63.45867293516254,22.948102951049805,137.59056091308594,0.0,0.355130672454834,13426.060782432556,94.9139404296875,-115.80923461914062,852.0,1.0,852000,23.565288543701172
0.025885742157697678,-0.15837782621383667,-6.248775199957409,1027.0,829.9182083739046,0.16602057218551636,-0.116011843085289,1027.0,0.02240411346542305,0.4541158378124237,0.002221763366833329,389.09995458489726,126.6116943359375,404.7299290293886,853,312.0219453312625,0.5083372592926025,127.48625183105469,0.3919001519680023,23.363204956054688,63.460759896924735,23.052518844604492,139.166259765625,0.0,0.355132132768631,13441.377023935318,94.96224975585938,-113.47709655761719,853.0,1.0,853000,23.068586349487305
0.025892561301589012,-0.09659914672374725,-5.549726880184013,1029.0,829.5432458697765,0.16559021174907684,-0.11008799821138382,1029.0,0.02240411346542305,0.40125685930252075,0.002223009942099452,529.8298593234531,126.0728759765625,410.2909446407237,854,311.7138709059738,0.5081772208213806,127.11192321777344,0.43229174613952637,17.343778610229492,63.45677362096966,23.810516357421875,136.55348205566406,0.0,0.3551505506038666,13457.980153560638,95.01055145263672,-115.99671936035156,854.0,1.0,854000,23.809009552001953
0.025893745943903923,-0.0944935753941536,-5.1487376471112976,1032.0,827.9137596899225,0.1935259997844696,-0.08265621960163116,1032.0,0.02152991267583435,0.4303358495235443,0.0022591184824705124,527.5163232897794,125.61345672607422,410.3238253924403,855,298.90407853336205,0.5080150961875916,126.45407104492188,0.4104844629764557,40.701385498046875,63.4581947572217,23.705158233642578,136.43846130371094,0.0,0.3552212715148926,13473.437170267105,95.06063079833984,-116.31322479248047,855.0,1.0,855000,23.884443283081055
0.025887876749038696,-0.20721596479415894,-4.654541123592322,1033.0,828.0803484995159,0.20276369154453278,-0.0022873692214488983,1033.0,0.0211056883401964,0.45886674523353577,0.002222676994279027,416.27698360523607,125.59272766113281,412.60789035243585,856,301.44023313936526,0.5078466534614563,126.61906433105469,0.5127893686294556,37.47211837768555,63.45454426731194,23.985143661499023,135.5395050048828,0.0,0.35526952147483826,13489.97159910202,95.11378479003906,-116.41963195800781,856.0,1.0,856000,24.121904373168945
0.02589261159300804,-0.09891097992658615,-4.059970504860754,1034.0,828.2466150870406,0.15515446662902832,0.08966322243213654,1034.0,0.020282151651708893,0.44656211137771606,0.0021640430204570293,147.5029018468223,126.19699096679688,414.4439034005964,857,301.9429509308714,0.5077042579650879,127.01016998291016,0.45840388536453247,18.46991539001465,63.46685709365481,23.953533172607422,135.95333862304688,0.0,0.35525083541870117,13503.110745429993,95.16270446777344,-116.73503112792969,857.0,1.0,857000,23.99346351623535
0.025904139503836632,-0.017125621438026428,-3.762244672460424,1035.0,828.4125603864734,0.19324170053005219,0.004500161856412888,1035.0,0.021962663920618616,0.5524248480796814,0.0022276374511420727,391.32881507384553,126.27131652832031,415.6896619091985,858,300.86630913528353,0.5075729489326477,127.0892333984375,0.4140970706939697,28.66275405883789,63.47072610454493,24.766525268554688,137.53973388671875,0.0,0.35521385073661804,13518.042925596237,95.2151870727539,-117.36272430419922,858.0,1.0,858000,24.718027114868164
0.025921260938048363,0.09133346378803253,-3.0755839714774607,1036.0,828.5781853281853,0.1922471821308136,-0.025602128356695175,1036.0,0.021962663920618616,0.47957053780555725,0.002232341328635812,285.9776369189251,125.35436248779297,412.7496176435124,859,302.10585945199017,0.5074933767318726,126.45675659179688,0.4971766173839569,28.781394958496094,63.47425706850112,24.846227645874023,133.43936157226562,0.0,0.3551742732524872,13533.045358419418,95.2607192993164,-115.20854187011719,859.0,1.0,859000,24.91822052001953
0.02594163827598095,0.02221064269542694,-2.987478362604605,1037.0,828.7434908389586,0.16068556904792786,-0.03075224906206131,1037.0,0.02152991267583435,0.4982738792896271,0.002289883093908429,631.9893303621033,125.64022064208984,413.02109393779466,860,300.01856959100655,0.507378339767456,126.66886138916016,0.46672412753105164,53.38288116455078,63.47115951820453,24.8928165435791,138.14247131347656,0.0,0.35514211654663086,13549.460991859436,95.30714416503906,-115.78250885009766,860.0,1.0,860000,24.982358932495117
0.02593781240284443,-0.18891675770282745,-2.2135299622937863,1039.0,828.2617901828681,0.22642271220684052,-0.10575120151042938,1039.0,0.02152991267583435,0.424035906791687,0.0021835791412740946,360.6727011817328,125.73197937011719,412.40445327826893,861,329.751995014207,0.5072699189186096,126.60687255859375,0.4508313238620758,27.610862731933594,63.47275084579393,24.53737449645996,136.77407836914062,0.0,0.355123907327652,13564.876085042953,95.347412109375,-117.89234161376953,861.0,1.0,861000,24.606698989868164
0.025934038683772087,0.02595501020550728,-2.14330674780526,1040.0,828.4269230769231,0.254025399684906,0.03583718091249466,1040.0,0.02152991267583435,0.44358304142951965,0.002030785195529461,483.01423350843135,125.39275360107422,411.6051686874991,862,324.7753415722631,0.5072174668312073,126.09481811523438,0.41229256987571716,28.6623592376709,63.47240967814334,24.70328140258789,136.4844512939453,0.0,0.35507163405418396,13580.703873872757,95.38333892822266,-113.13019561767578,862.0,1.0,862000,24.81765365600586
0.025942357257008553,-0.1009511947631836,-1.7706561044841405,1041.0,828.5917387127762,0.21774280071258545,0.08695948123931885,1041.0,0.021962663920618616,0.46916255354881287,0.002077467041090131,163.37952083221856,125.0344009399414,406.7985574567615,863,322.508881425068,0.5070826411247253,125.78519439697266,0.4610057473182678,29.957138061523438,63.48441351938939,24.53257942199707,138.49923706054688,0.0,0.3550478219985962,13593.887887716293,95.43233489990234,-115.14347839355469,863.0,1.0,863000,24.709978103637695
0.02593451365828514,0.051328856498003006,-1.5262958610731119,1042.0,828.2850287907869,0.18190479278564453,0.08278655260801315,1042.0,0.022854436146078055,0.47469937801361084,0.002055424964055419,363.5138685082842,124.68409729003906,404.04494397387265,864,319.57436823432573,0.5069565773010254,125.35176086425781,0.4096790552139282,57.67967224121094,63.49349682470897,24.40373992919922,138.1334686279297,0.0,0.355111688375473,13607.692806482315,95.47660827636719,-115.83023071289062,864.0,1.0,864000,24.49725341796875
0.025965694338083267,0.21050672233104706,-1.2513962109981642,1044.0,827.6714559386974,0.22031301259994507,0.08112127333879471,1044.0,0.02152991267583435,0.4016055166721344,0.002355351811274886,315.5989853090329,123.70014190673828,402.60966980770667,865,341.33269714042814,0.5068488121032715,124.56060028076172,0.4394806921482086,27.421682357788086,63.493757897163356,24.732500076293945,135.34228515625,0.0,0.3550902009010315,13623.386434316635,95.53112030029297,-115.4617691040039,865.0,1.0,865000,24.92742156982422
0.025986332446336746,0.11374008655548096,-0.8237310052617854,1048.0,825.5486641221374,0.1976470649242401,0.028391920030117035,1048.0,0.02152991267583435,0.46795886754989624,0.002650969661772251,599.6271109580308,123.84831237792969,402.56630549361165,866,325.5023086029711,0.5067891478538513,124.52163696289062,0.4576317071914673,24.574630737304688,63.49035461582606,24.74918556213379,142.299560546875,0.0,0.35508161783218384,13639.867114305496,95.57828521728516,-113.64347839355469,866.0,1.0,866000,24.999326705932617
0.025982646271586418,-0.031062565743923187,-0.6559616945063259,1049.0,825.7149666348904,0.17539016902446747,-0.10953465104103088,1049.0,0.02152991267583435,0.48197880387306213,0.002267278265208006,509.1156078726779,122.91412353515625,402.6187366167819,867,327.08362928147557,0.5073876976966858,123.90608978271484,0.5109285712242126,27.32251739501953,63.48696350235223,25.370830535888672,139.2100067138672,0.0,0.35511651635169983,13656.346943855286,95.38452911376953,-115.51119995117188,867.0,1.0,867000,25.652259826660156
0.025990229099988937,0.010239183902740479,-3.1371451748190444,1051.0,825.3501427212179,0.22329942882061005,-0.11834986507892609,1051.0,0.0211056883401964,0.5574516654014587,0.0022543303202837706,-576.468628721823,123.2576904296875,392.49220118784683,868,292.0858082087494,0.5074891448020935,124.10687255859375,0.5164564251899719,24.922616958618164,63.48603627052716,24.887054443359375,58.67041015625,0.0,0.3550858795642853,13672.297894001007,95.37974548339844,-115.03854370117188,868.0,1.0,868000,24.821435928344727
0.026009779423475266,0.14581765234470367,-2.975300010843873,1052.0,825.5161596958175,0.2082500159740448,-0.09766727685928345,1052.0,0.02152991267583435,0.4881901443004608,0.0024608178064227104,338.0668403892201,122.6839828491211,392.9344769024525,869,292.85610414806445,0.5074177384376526,123.5992660522461,0.48178771138191223,34.25851058959961,63.48477135363432,26.323942184448242,134.4728546142578,0.0,0.35505515336990356,13688.322119951248,95.43189239501953,-113.21804809570312,869.0,1.0,869000,26.16497039794922
0.026032596826553345,-0.016072265803813934,-2.680927980689315,1053.0,825.6818613485281,0.17301981151103973,-0.004189804196357727,1053.0,0.0211056883401964,0.46488380432128906,0.002651280490681529,293.8725955718707,121.96699523925781,389.338559323156,870,304.34515705935775,0.5073407888412476,122.72665405273438,0.4372858703136444,43.72441101074219,63.485178588804224,26.484426498413086,121.23019409179688,0.0,0.3550160825252533,13703.986022233963,95.4809341430664,-113.64508056640625,870.0,1.0,870000,26.47469139099121
0.0260484516620636,-0.00630391389131546,-2.423316244935527,1054.0,825.8472485768501,0.16796699166297913,0.03855373337864876,1054.0,0.021962663920618616,0.4564324915409088,0.002777844900265336,294.6186837884996,122.15839385986328,386.366887425301,871,302.5790732127429,0.5072429180145264,123.1164321899414,0.43368422985076904,53.073951721191406,63.4883905483749,27.6748046875,137.10702514648438,0.0,0.3549855351448059,13719.043631076813,95.5324935913086,-116.06916046142578,871.0,1.0,871000,27.571168899536133
0.02607005648314953,0.13365189731121063,-2.044275078406551,1056.0,825.3096590909091,0.2288297563791275,0.006483837962150574,1056.0,0.02240411346542305,0.46283379197120667,0.003025186713784933,-323.8049300239345,121.84777069091797,379.64321126248586,872,295.3297430010768,0.5071720480918884,122.64100646972656,0.44590285420417786,50.90107727050781,63.49034857417552,28.221086502075195,70.55805206298828,0.0,0.3549737334251404,13734.370964765549,95.58164978027344,-113.17906188964844,872.0,1.0,872000,28.098020553588867
0.026103045791387558,0.03582396358251572,-2.0529832479162224,1058.0,824.7410207939508,0.24335965514183044,-0.027735188603401184,1058.0,0.02152991267583435,0.4904826581478119,0.0032287060748785734,-120.156614587147,121.60610961914062,372.3723617139388,873,283.65781997687054,0.5071499347686768,122.43113708496094,0.494884192943573,20.247102737426758,63.48694782001871,28.883501052856445,95.5416488647461,0.0,0.3549472689628601,13750.85793185234,95.62518310546875,-113.80148315429688,873.0,1.0,873000,28.858686447143555
0.02611387148499489,0.010475844144821167,-1.5824922079513541,1059.0,824.9065155807366,0.16814658045768738,0.1553536355495453,1059.0,0.02240411346542305,0.480683833360672,0.00336657976731658,501.0789074254014,121.33399200439453,371.9702218139919,874,284.01256293537983,0.5070289969444275,122.08845520019531,0.43662431836128235,25.553852081298828,63.487646693476435,29.170095443725586,138.73248291015625,0.0,0.35491037368774414,13766.457657814026,95.67271423339844,-115.80432891845703,874.0,1.0,874000,29.12678337097168
0.02610514685511589,-0.05180109292268753,-1.3829825655036367,1060.0,825.0716981132075,0.15708832442760468,0.11193385720252991,1060.0,0.02152991267583435,0.4556085467338562,0.003270770190283656,603.0200507687016,121.33197784423828,374.22134546874304,875,286.12495777623235,0.5068845748901367,122.09178161621094,0.4046872556209564,32.383262634277344,63.48823426400269,28.851755142211914,134.9661102294922,0.0,0.3548703193664551,13782.081202030182,95.71741485595703,-111.14356231689453,875.0,1.0,875000,28.96980857849121
0.026097919791936874,-0.04619930312037468,-0.7823143352214416,1061.0,825.2365692742695,0.20291033387184143,0.04776822775602341,1061.0,0.02152991267583435,0.44595301151275635,0.003196490230038762,254.4592149585113,121.06782531738281,370.66948205683104,876,287.8612514926285,0.5066893100738525,121.74314880371094,0.4118441045284271,42.08888626098633,63.498851413902976,28.776432037353516,133.3172149658203,0.0,0.35483846068382263,13795.525123596191,95.7674331665039,-114.10309600830078,876.0,1.0,876000,28.9069766998291
0.02610151842236519,0.06888528168201447,-0.1814414382779321,1063.0,824.6359360301035,0.20299291610717773,-0.0713435485959053,1063.0,0.021962663920618616,0.47303733229637146,0.0032552978955209255,484.13041499714893,121.30482482910156,369.14640056276033,877,283.68613276382274,0.5065683126449585,121.92439270019531,0.47069406509399414,40.26127243041992,63.4958461978805,27.928775787353516,141.2090301513672,0.0,0.35483992099761963,13811.927118301392,95.8194580078125,-112.58882904052734,877.0,1.0,877000,28.09690284729004
0.026100000366568565,0.03474412113428116,0.3431392396718762,1064.0,824.8007518796992,0.16634798049926758,0.08146309107542038,1064.0,0.019882513137642284,0.5244024991989136,0.0033574774861335754,-368.12489340382706,121.52127075195312,358.6546720971265,878,289.19030209082615,0.5064764618873596,122.21826171875,0.4961501657962799,32.20119094848633,63.507485422583486,27.193466186523438,-5.555739402770996,0.0,0.35483822226524353,13825.141936540604,95.86106872558594,-112.34300994873047,878.0,1.0,878000,27.3037166595459
0.026097245514392853,0.23125486075878143,0.4685666340957188,1065.0,824.9652582159624,0.1827429234981537,0.18734681606292725,1065.0,0.020689822899908242,0.5283513069152832,0.003419492393732071,-270.6009441831575,121.7507553100586,349.79293264647566,879,289.3243320734762,0.5063820481300354,122.4317398071289,0.4746854901313782,28.483287811279297,63.51143910660517,27.858966827392578,57.15389633178711,0.0,0.35479670763015747,13840.026495456696,95.89913177490234,-111.85945129394531,879.0,1.0,879000,27.818084716796875
0.026109004393219948,0.20788541436195374,0.8557332177160976,1066.0,825.1294559099437,0.19487182796001434,0.09026450663805008,1066.0,0.02152991267583435,0.46425333619117737,0.003599320538341999,709.0987455715027,121.75028228759766,358.91517892751267,880,292.1248859635169,0.506244957447052,122.58837127685547,0.4596511721611023,27.991836547851562,63.50713788544554,27.962066650390625,138.82891845703125,0.0,0.3547712564468384,13856.710116386414,95.9480972290039,-113.15936279296875,880.0,1.0,880000,27.93440818786621
0.02610968053340912,0.1249547004699707,1.380962130637983,1067.0,825.2933458294283,0.19414791464805603,0.1249413937330246,1067.0,0.021962663920618616,0.4996539056301117,0.003626275807619095,190.19937139241023,120.86723327636719,357.72035306557495,881,294.0134901463089,0.506141185760498,121.61338806152344,0.5109570622444153,25.057689666748047,63.50115080115022,29.615102767944336,136.21897888183594,0.0,0.35479480028152466,13873.764315843582,95.99161529541016,-113.90238189697266,881.0,1.0,881000,29.477746963500977
0.026105059310793877,0.08288761973381042,1.1570117463744871,1068.0,825.4569288389513,0.202753946185112,0.012980848550796509,1068.0,0.021962663920618616,0.5208597779273987,0.003564662765711546,464.234660767117,120.59648132324219,358.73910367906285,882,290.66289578445634,0.5061432719230652,121.17325592041016,0.5152117609977722,30.886859893798828,63.49866442252583,29.198537826538086,140.10638427734375,0.0,0.35479027032852173,13890.055925130844,96.03038787841797,-111.53166198730469,882.0,1.0,882000,29.106647491455078
0.026097344234585762,-0.08845013380050659,1.3797379742443263,1069.0,825.6202057998129,0.2994247078895569,0.07353411614894867,1069.0,0.02240411346542305,0.4876355230808258,0.003506934968754649,305.6582487854064,120.40438842773438,363.17095406925904,883,288.6371142731782,0.5060509443283081,120.94932556152344,0.4928692877292633,25.448720932006836,63.501410892464385,29.65810775756836,138.38980102539062,0.0,0.3547331392765045,13905.202854394913,96.07464599609375,-110.38916015625,883.0,1.0,883000,29.51467514038086
0.02609793283045292,0.06917563080787659,1.9131553350683335,1071.0,825.1055088702147,0.20322103798389435,0.08005085587501526,1071.0,0.02152991267583435,0.534846305847168,0.003553717862814665,276.5185778998558,120.77548217773438,359.02711974141204,884,287.1948624951539,0.5059334635734558,121.30785369873047,0.47380346059799194,25.844045639038086,63.497959701900406,28.766571044921875,132.12998962402344,0.0,0.3547161817550659,13921.707156419754,96.12062072753906,-113.80664825439453,884.0,1.0,884000,28.634124755859375
0.026102975010871887,0.12363532930612564,2.2570598065524505,1072.0,825.2686567164179,0.2791266441345215,0.032784588634967804,1072.0,0.020282151651708893,0.5369797945022583,0.0036850415635854006,634.9965430420318,120.34941101074219,358.83106119432057,885,285.85376265377494,0.5058716535568237,120.74054718017578,0.5181568264961243,19.938573837280273,63.494637269894646,29.089006423950195,138.79766845703125,0.0,0.35470983386039734,13938.184987783432,96.16963958740234,-111.80445098876953,885.0,1.0,885000,28.984722137451172
0.026107273995876312,0.18203377723693848,2.269745796442955,1073.0,825.4315004659833,0.18503619730472565,-0.024711836129426956,1073.0,0.020689822899908242,0.502223551273346,0.003714595688506961,536.4907024331517,119.23137664794922,357.07097661491275,886,281.14177919798806,0.5058480501174927,119.55306243896484,0.50539231300354,34.65187072753906,63.49068665895561,29.6840877532959,137.7261199951172,0.0,0.3546432554721832,13954.802611589432,96.21060943603516,-111.90849304199219,886.0,1.0,886000,29.176570892333984
0.02609996311366558,-0.0406496599316597,2.526414258740423,1074.0,825.5940409683426,0.18095512688159943,-0.04339437931776047,1074.0,0.02152991267583435,0.5392410159111023,0.003740713931620121,605.7505268526844,118.07926177978516,365.6570222082552,887,279.6973179932515,0.505760133266449,118.81689453125,0.4317741096019745,55.899505615234375,63.48707744522786,29.038536071777344,138.79652404785156,0.0,0.3546173572540283,13971.347173213959,96.24925231933594,-111.8427963256836,887.0,1.0,887000,29.09703254699707
0.026098066940903664,-0.12705765664577484,2.653489675817356,1075.0,825.7562790697674,0.18971702456474304,0.0040306225419044495,1075.0,0.021962663920618616,0.4894598722457886,0.003679692279547453,187.42561929442718,119.20452880859375,370.0424871817648,888,277.96108264441204,0.5057029128074646,119.72702026367188,0.4784642159938812,20.67237091064453,63.49996262540344,29.13351058959961,136.10472106933594,0.0,0.3545907735824585,13984.260199308395,96.2955551147461,-111.60041046142578,888.0,1.0,888000,28.982044219970703
0.02611018903553486,0.1457277536392212,3.1089911073882344,1076.0,825.9182156133829,0.1764797568321228,0.12132185697555542,1076.0,0.021962663920618616,0.5248039960861206,0.003726904047653079,213.3094521246989,118.57649230957031,365.87893618291054,889,277.1361035365226,0.50557941198349,119.1171875,0.48305660486221313,42.462623596191406,63.501102056172726,29.942934036254883,141.2699737548828,0.0,0.35452908277511597,13999.757031202316,96.34297943115234,-110.15219116210938,889.0,1.0,889000,29.797555923461914
0.02611609175801277,0.17388243973255157,3.455730400093538,1079.0,824.6654309545876,0.18231803178787231,0.1214001327753067,1079.0,0.021962663920618616,0.4961666166782379,0.0038665933534502983,283.68760678959165,118.6982421875,362.45265969496563,890,275.6928407252516,0.5054857134819031,119.2726058959961,0.48870542645454407,39.697818756103516,63.51131055416629,29.490694046020508,137.1488494873047,0.0,0.3545283377170563,14013.252005577087,96.38587951660156,-113.58448028564453,890.0,1.0,890000,29.584121704101562
0.026092039421200752,0.016550693660974503,1.518827864725716,1080.0,824.8277777777778,0.20306998491287231,0.020859431475400925,1080.0,0.0211056883401964,0.5243399143218994,0.0037568325642496347,489.3310197009481,118.64039611816406,360.50587407733167,891,254.97063412491195,0.5060467720031738,119.4002685546875,0.48795175552368164,59.48106384277344,63.507205882837994,29.706451416015625,135.68600463867188,0.0,0.35470759868621826,14029.903970956802,96.24024200439453,-112.27914428710938,891.0,1.0,891000,29.578214645385742
0.026093527674674988,-0.028934232890605927,1.7424706384600128,1081.0,824.9898242368178,0.2228059470653534,-0.03167344257235527,1081.0,0.020689822899908242,0.538175106048584,0.0036578706931322813,529.515703705867,119.58277893066406,358.83794497682675,892,256.80637437869945,0.5059818029403687,120.16511535644531,0.4936717450618744,42.87453079223633,63.503588094142856,30.07316017150879,127.52024841308594,0.0,0.35467529296875,14046.450393915176,96.28133392333984,-112.33338928222656,892.0,1.0,892000,30.04807472229004
0.026078831404447556,0.061171188950538635,2.075041319503473,1082.0,825.1515711645102,0.17824478447437286,-0.06499096751213074,1082.0,0.02152991267583435,0.5517537593841553,0.0035551416222006083,522.6909823112967,119.73726654052734,358.41175833695183,893,255.5561432309337,0.5058833956718445,120.56668090820312,0.5014904141426086,32.941650390625,63.49938086651341,28.771259307861328,127.64472198486328,0.0,0.3546540141105652,14063.12924337387,96.32400512695312,-110.35220336914062,893.0,1.0,893000,29.011783599853516
0.026072071865200996,0.1395675390958786,2.344959501339253,1083.0,825.3130193905818,0.2370641976594925,0.055146872997283936,1083.0,0.02240411346542305,0.503372848033905,0.0035265637561678886,325.47527756170916,119.41133117675781,354.5471939779672,894,258.2220138463717,0.5057945847511292,120.12858581542969,0.47513940930366516,46.88481140136719,63.49530934570119,28.21404266357422,136.3081512451172,0.0,0.3546358346939087,14079.780210733414,96.36632537841797,-111.77084350585938,894.0,1.0,894000,28.725894927978516
0.02609298750758171,0.12854306399822235,2.2754211235765456,1084.0,825.4741697416974,0.19458627700805664,0.09358327835798264,1084.0,0.022854436146078055,0.4776637852191925,0.0036305112298578024,486.87557432116193,119.58287048339844,357.76009137282546,895,251.97763020026585,0.5057658553123474,120.27796936035156,0.46837347745895386,38.96468734741211,63.491352304433136,27.911121368408203,127.39440155029297,0.0,0.35457944869995117,14096.407896757126,96.3843765258789,-113.25201416015625,895.0,1.0,895000,28.175809860229492
0.026104670017957687,0.15272414684295654,2.8193827560355227,1085.0,825.6350230414747,0.23955172300338745,0.053083937615156174,1085.0,0.02240411346542305,0.5036686062812805,0.0038078450597822666,531.2469595603766,119.11085510253906,358.7065170250464,896,252.0098754845974,0.5056257843971252,119.80718994140625,0.47004207968711853,13.083427429199219,63.48779265164148,28.415273666381836,134.1409454345703,0.0,0.35454633831977844,14112.949317932129,96.43132019042969,-111.86408233642578,896.0,1.0,896000,28.41316795349121
0.026119938120245934,0.04965638369321823,3.1733183427678435,1086.0,825.7955801104972,0.21924695372581482,0.02611781284213066,1086.0,0.021962663920618616,0.46536555886268616,0.0040105110965669155,325.4572711419097,118.69522094726562,357.9165280611464,897,250.87160087116305,0.5054966807365417,119.34355163574219,0.45605120062828064,26.247888565063477,63.488423001101474,27.303176879882812,139.89163208007812,0.0,0.3544917404651642,14128.560099601746,96.47212219238281,-110.31291198730469,897.0,1.0,897000,27.5184268951416
0.02612118422985077,0.04860378056764603,3.6590762510851818,1087.0,825.9558417663294,0.19618313014507294,0.007424183189868927,1087.0,0.022854436146078055,0.5278921723365784,0.004092021379619837,108.08506172705765,118.6021957397461,352.1905697669122,898,253.77863160331316,0.5053718090057373,119.41117858886719,0.46772268414497375,35.64859390258789,63.484934785801464,27.00294303894043,136.22325134277344,0.0,0.35445669293403625,14145.088169813156,96.51388549804688,-113.30774688720703,898.0,1.0,898000,27.075458526611328
0.02614067867398262,0.19811369478702545,3.798111576500533,1088.0,826.1158088235294,0.1770622581243515,0.04047354310750961,1088.0,0.022854436146078055,0.506596565246582,0.004217798821628094,-1026.7402723874523,119.0829086303711,337.05839998731886,899,249.560978847492,0.5053161978721619,119.82425689697266,0.46615713834762573,25.31011390686035,63.48502249450979,26.972463607788086,31.798507690429688,0.0,0.35436657071113586,14160.820374250412,96.5599365234375,-110.09150695800781,899.0,1.0,899000,27.1099853515625
0.02616255357861519,0.10991932451725006,3.977823133855176,1089.0,826.2754820936639,0.19073207676410675,0.15022841095924377,1089.0,0.020689822899908242,0.5213797092437744,0.004433956928551197,416.62005791641013,117.98468780517578,337.1350096027298,900,244.3897226045858,0.5052366852760315,118.5662841796875,0.4912204444408417,39.04235076904297,63.48518160302039,27.250450134277344,134.62887573242188,0.0,0.3543411195278168,14176.536591291428,96.60614776611328,-111.20812225341797,900.0,1.0,900000,27.216962814331055
0.02617563121020794,-0.09810271859169006,4.418303439182276,1090.0,826.4348623853211,0.21852287650108337,0.0035947225987911224,1090.0,0.0211056883401964,0.48066821694374084,0.004587703850120306,450.4250814159477,117.74208068847656,342.0566194985095,901,242.91905796116694,0.5051083564758301,118.58515930175781,0.5144480466842651,18.91944122314453,63.486076873546324,26.974342346191406,135.69813537597656,0.0,0.3543047308921814,14192.088161230087,96.6484603881836,-111.52984619140625,901.0,1.0,901000,26.878734588623047
0.026164354756474495,0.07436972856521606,3.1554203760807207,1091.0,826.5939505041247,0.21789801120758057,0.09149310737848282,1091.0,0.020689822899908242,0.5581847429275513,0.00429388415068388,60.901557875732394,118.41151428222656,347.19020857618324,902,229.24726393544717,0.5054925084114075,119.16307067871094,0.553407609462738,20.9683895111084,63.48687023397145,26.66298484802246,138.95242309570312,0.0,0.3543543815612793,14207.662098884583,96.54579162597656,-111.86414337158203,902.0,1.0,902000,26.64291763305664
0.026186028495430946,0.061176199465990067,3.3814532173225644,1092.0,826.7527472527472,0.19508498907089233,0.17509283125400543,1092.0,0.0211056883401964,0.579034686088562,0.004360583145171404,169.02805677915342,119.13262939453125,346.57734066005025,903,227.1930721320882,0.5054261684417725,120.01947021484375,0.5654120445251465,30.302770614624023,63.49236156825863,26.59023094177246,137.4228515625,0.0,0.35426029562950134,14222.183231115341,96.5933837890625,-111.0527114868164,903.0,1.0,903000,26.493528366088867
0.026216715574264526,0.18323300778865814,3.117454680185125,1093.0,826.911253430924,0.18588882684707642,0.054726000875234604,1093.0,0.02152991267583435,0.548015296459198,0.004539452958852053,164.38156352770113,119.90852355957031,342.418202872843,904,221.28588954285755,0.5054806470870972,121.00852966308594,0.5797555446624756,33.77052307128906,63.490863388926456,26.30847930908203,135.3551025390625,0.0,0.35420432686805725,14238.269126415253,96.6394271850586,-111.70573425292969,904.0,1.0,904000,26.429550170898438
