#{"env_id": "Ant-v2", "t_start": 1521685068.4140263}
r,l,t
658.445779,1000,12019.410829
604.493436,1000,12032.952308
229.94619,1000,12049.435136
-294.922664,1000,12065.056172
650.137096,1000,12081.531636
576.534877,1000,12096.391849
647.383771,1000,12112.736574
725.066896,1000,12128.757426
592.950415,1000,12145.220074
449.468276,1000,12161.092556
608.382999,1000,12177.514233
711.126846,1000,12192.601446
594.891388,1000,12209.062995
748.836033,1000,12225.898876
-1878.413623,1000,12240.593901
627.284207,1000,12257.218951
-36.60953,1000,12273.927921
359.558887,1000,12290.257962
656.782914,1000,12306.623914
632.879345,1000,12323.195408
778.080331,1000,12339.538545
586.277438,1000,12356.000702
183.04257,337,12359.491132
632.070457,1000,12376.01905
673.407025,1000,12392.407985
653.89304,1000,12408.239604
668.882889,752,12420.310772
436.005526,1000,12436.685263
551.280572,1000,12452.210005
