rollout/return_history,reference_action_std,rollout/actions_mean,total/epochs,total/steps,reference_Q_std,reference_Q_mean,rollout/Q_mean,eval/Q,reference_action_mean,reference_perturbed_action_mean,eval/return_history,rollout/actions_std,obs_rms_mean,eval/return,ret_rms_std,total/duration,eval/episodes,rollout/episode_steps,rollout/episodes,total/episodes,ret_rms_mean,param_noise_stddev,train/loss_actor,obs_rms_std,total/steps_per_second,rollout/return,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std
1309.1760504379463,0.9141767621040344,0.14722932875156403,804,804000,20473.65234375,30724.453125,24915.978515625,53763.77734375,0.1033540889620781,0.03541489318013191,1261.5894492855548,0.8599588871002197,1.9683971405029297,822.299146650721,1.0,32661.292008399963,804.0,138.98184647302904,5784.0,5784.0,0.0,0.010106897490323717,-52038.18359375,6.114320278167725,24.61629502572109,646.1871341831841,0.9166511297225952,0.1921231672167778,34122.6171875,8455505.0,21738.84765625
1315.5443869840738,0.887876033782959,0.14712853729724884,805,805000,21357.55859375,32620.94140625,24955.5234375,60827.09765625,0.23321950435638428,0.18519091606140137,1264.5244308019162,0.8599934577941895,1.9680578708648682,1596.1561996779783,1.0,32704.070573091507,805.0,139.04526606772632,5788.0,5788.0,0.0,0.009907751681525063,-52101.24609375,6.114682674407959,24.61467291054416,646.4877555587374,0.9061682820320129,0.2041216641664505,35965.87109375,9785745.0,22635.00390625
1338.7847840462957,0.8974126577377319,0.14701521396636963,806,806000,21548.19921875,33318.328125,24999.51171875,58559.47265625,0.1904391497373581,0.1716955453157425,1264.57004022679,0.8599997162818909,1.9676802158355713,986.0530282605483,1.0,32745.410283088684,806.0,139.15176104972375,5792.0,5792.0,0.0,0.009712529831903797,-52435.17578125,6.115708351135254,24.61413654713795,647.0178147797566,0.8972426056861877,0.2026367262005806,36506.25390625,7785595.0,22549.396484375
1356.1825984373327,0.9141608476638794,0.1469607800245285,807,807000,21129.72265625,30968.1328125,25039.96484375,57782.625,0.12873640656471252,0.12310908734798431,1269.857379585059,0.8600150942802429,1.9674338102340698,1516.446100665371,1.0,32787.828587055206,807.0,139.22826086956522,5796.0,5796.0,0.0,0.009712529831903797,-52920.734375,6.116833209991455,24.612791843086782,647.3874502794517,0.9164524674415588,0.1848495453596115,34492.1640625,8361899.5,22384.833984375
1352.4848050184287,0.9150370359420776,0.14685596525669098,808,808000,21852.943359375,32714.8125,25086.796875,65120.53515625,0.09762880951166153,0.13255879282951355,1284.1587886893813,0.8600347638130188,1.967205286026001,2447.3857388239676,1.0,32831.83694911003,808.0,139.2918247671611,5798.0,5798.0,0.0,0.009712529831903797,-52271.53515625,6.116842269897461,24.610258672166754,647.6912174029914,0.9139672517776489,0.19913674145936966,36157.0703125,9808407.0,22997.17578125
1379.5117803401395,0.8934341073036194,0.14679016172885895,809,809000,21144.67578125,31948.76953125,25137.3828125,47809.125,0.20359036326408386,0.1792146861553192,1280.816707424371,0.8600303530693054,1.9670615196228027,703.8743705575018,1.0,32873.30901145935,809.0,139.48258620689654,5800.0,5800.0,0.0,0.009521154623962158,-52205.43359375,6.116921901702881,24.609630862472336,648.6355742569543,0.8935258388519287,0.19541797786951065,35320.69140625,8938115.0,22289.982421875
1366.334108670782,0.9112573266029358,0.14678552746772766,810,810000,20627.173828125,30949.2890625,25185.0859375,60482.2421875,0.15930378437042236,0.08237144351005554,1268.3500311139646,0.8600069284439087,1.9668840169906616,782.0426054195638,1.0,32914.79815673828,810.0,139.4974155754652,5804.0,5804.0,0.0,0.009333550263662541,-52014.921875,6.116988182067871,24.608991862651834,648.6826781834225,0.9181087017059326,0.19960489869117737,34122.6796875,8497932.0,21812.828125
1380.7921521406156,0.9222297668457031,0.14667664468288422,811,811000,20520.6796875,30078.73046875,25227.56640625,63206.19921875,0.12150213122367859,0.1432209312915802,1257.7072775429044,0.8600155711174011,1.966640591621399,1655.5846200020515,1.0,32957.09675168991,811.0,139.60915977961432,5808.0,5808.0,0.0,0.009907751681525063,-51741.109375,6.117207050323486,24.607750073082972,649.2355451160912,0.9215933084487915,0.207516111433506,33308.01953125,8564462.0,21677.857421875
1404.9048133772333,0.9162155389785767,0.14671289920806885,812,812000,20336.873046875,30155.9375,25281.390625,62620.18359375,0.08464010804891586,0.21072492003440857,1270.3694330555397,0.859973132610321,1.9665532112121582,2442.038204905664,1.0,33000.832339286804,812.0,139.7144086761921,5809.0,5809.0,0.0,0.009521154623962158,-51793.5546875,6.116611003875732,24.605439997746085,649.7507357359917,0.8990103602409363,0.19788974523544312,33417.1015625,8743094.0,21474.048828125
1420.1278912075932,0.9065291881561279,0.14669169485569,813,813000,21063.462890625,30538.55859375,25325.171875,61185.30078125,0.15795011818408966,0.1613617241382599,1275.9047981282947,0.8599627017974854,1.966483473777771,1085.2268083757758,1.0,33042.38525271416,813.0,139.850163426802,5813.0,5813.0,0.0,0.009712529831903797,-51269.8046875,6.116752624511719,24.604761241721157,650.4214963427048,0.9084181189537048,0.2057807445526123,33756.515625,8669672.0,22186.55859375
1444.9407016678178,0.9068941473960876,0.14665059745311737,814,814000,20730.072265625,30467.439453125,25368.45703125,60192.71875,0.14538739621639252,0.040436118841171265,1283.8113791598005,0.8599744439125061,1.966404676437378,1232.7160734487843,1.0,33084.559221982956,814.0,139.93569463548832,5816.0,5816.0,0.0,0.009333550263662541,-51801.859375,6.117703914642334,24.60362232842261,650.8560896831168,0.9144040942192078,0.19666738063097,33677.62109375,7711977.0,21970.505859375
1469.073554634702,0.9057449102401733,0.14664936065673828,815,815000,20666.66015625,30762.8671875,25402.947265625,63780.42578125,0.13940387964248657,0.20039381086826324,1288.758641791033,0.8599942922592163,1.9662269353866577,1589.49531025054,1.0,33126.947716236115,815.0,140.0225085910653,5820.0,5820.0,0.0,0.009521154623962158,-51243.09375,6.11793851852417,24.602326993155298,651.2737774317527,0.8999390006065369,0.20516572147607803,34093.390625,8294178.5,21892.1171875
1438.4385025016088,0.9173756241798401,0.1466463804244995,816,816000,20583.10546875,31464.9375,25454.248046875,52271.2265625,0.11313749849796295,0.1464664191007614,1292.5288087205333,0.859953761100769,1.966135859489441,1093.2422340824303,1.0,33168.618641614914,816.0,140.01683559525856,5821.0,5821.0,0.0,0.009521154623962158,-51715.44140625,6.117934226989746,24.60156718664816,651.2439072096447,0.9041069149971008,0.20090654492378235,34756.921875,8135042.5,21826.16015625
1483.588848577335,0.9142340421676636,0.14647309482097626,817,817000,21287.529296875,30753.33984375,25513.62109375,39731.6015625,0.12864449620246887,0.1736615151166916,1288.6511434382653,0.8599528074264526,1.9659465551376343,335.23440329713975,1.0,33209.26963639259,817.0,140.20092735703247,5823.0,5823.0,0.0,0.009712529831903797,-52000.015625,6.116914749145508,24.601564832509453,652.143932879504,0.91883784532547,0.19898751378059387,34097.3515625,8381520.0,22504.31640625
1504.890229014316,0.9035156965255737,0.14635297656059265,818,818000,21743.05859375,30949.41796875,25555.22265625,60211.1796875,0.1400890350341797,0.06460331380367279,1290.4535486728457,0.8599772453308105,1.965730905532837,1488.0021509433152,1.0,33251.2945599556,818.0,140.32841455044613,5828.0,5828.0,0.0,0.009712529831903797,-52461.37890625,6.117064952850342,24.600545958445604,652.7720430825344,0.9249794483184814,0.20858848094940186,34035.42578125,8386279.5,22794.486328125
1516.698123983707,0.911328136920929,0.14631035923957825,819,819000,21612.55859375,31021.828125,25599.306640625,63252.8046875,0.13124561309814453,0.13934201002120972,1292.5557184350564,0.8599741458892822,1.9655706882476807,1667.8651053777708,1.0,33293.887174367905,819.0,140.44692162579318,5831.0,5831.0,0.0,0.009712529831903797,-52770.69921875,6.117323398590088,24.599110212355342,653.3555690287785,0.9094765186309814,0.18858098983764648,34158.9453125,7389183.5,22558.2109375
1500.1033910928654,0.9163063168525696,0.14620591700077057,820,820000,21297.853515625,32258.19921875,25638.453125,67428.3125,0.11268334090709686,0.10258641839027405,1302.5475483075195,0.8600070476531982,1.965340495109558,1997.7917260042207,1.0,33336.77670431137,820.0,140.52236503856042,5835.0,5835.0,0.0,0.009907751681525063,-52228.69140625,6.118339538574219,24.597459054700728,653.708160601689,0.9161638021469116,0.21347933262586594,35467.6484375,8193883.5,22327.859375
1442.125181292264,0.9209846258163452,0.14606167376041412,821,821000,21439.93359375,30898.17578125,25668.46484375,53775.171875,0.09883565455675125,0.0932333916425705,1297.4170807635344,0.8600491881370544,1.9649684429168701,498.29534159074245,1.0,33377.43295741081,821.0,140.57842465753424,5840.0,5840.0,0.0,0.009712529831903797,-52276.9609375,6.12060546875,24.59745784067893,653.9663474919207,0.9212625026702881,0.19956594705581665,34164.90625,7546926.5,22480.794921875
1405.5445775025241,0.8854159116744995,0.14597272872924805,822,822000,21667.03515625,32610.033203125,25711.39453125,53491.74609375,0.2349393218755722,0.10638555884361267,1294.1540115364335,0.8600443005561829,1.9646666049957275,555.128016941291,1.0,33418.26489853859,822.0,140.58056790968183,5846.0,5846.0,0.0,0.009333550263662541,-52115.640625,6.120734214782715,24.5973273147388,654.0026200038678,0.9184566140174866,0.21347889304161072,35767.0,8409235.0,22700.7109375
1366.4318918830527,0.8904144167900085,0.14592547714710236,823,823000,21328.158203125,31789.361328125,25747.939453125,65427.63671875,0.23770952224731445,0.2000696212053299,1300.8033676105565,0.8600602149963379,1.9644047021865845,2037.815490621105,1.0,33461.26062917709,823.0,140.65048709622286,5851.0,5851.0,0.0,0.009712529831903797,-52339.12890625,6.122642993927002,24.595606517059064,654.3394231855963,0.9031805396080017,0.21417802572250366,34931.99609375,8099250.5,22457.697265625
1370.3802094295813,0.9130799174308777,0.1459396332502365,824,824000,21489.630859375,32017.33203125,25799.33203125,59878.00390625,0.07534307986497879,0.023305468261241913,1305.708472983069,0.860039234161377,1.964316725730896,841.5703974719952,1.0,33502.6014354229,824.0,140.76405262258672,5853.0,5853.0,0.0,0.010106897490323717,-52578.48046875,6.122495174407959,24.59510499769042,654.8994022925644,0.9246944189071655,0.17658472061157227,35300.7890625,8225527.5,22552.607421875
1339.6656223656742,0.9073701500892639,0.14585034549236298,825,825000,21383.94921875,31078.01953125,25834.802734375,55196.48046875,0.16377028822898865,0.12919862568378448,1310.934969019695,0.8600684404373169,1.964069128036499,1351.9752946867789,1.0,33544.965185403824,825.0,140.75857362224878,5861.0,5861.0,0.0,0.009521154623962158,-52593.94140625,6.124168395996094,24.593854709349237,654.8936836341466,0.9117603302001953,0.2185899242758751,34238.72265625,7587362.5,22460.181640625
1348.2874102278513,0.913203775882721,0.14577776193618774,826,826000,20982.783203125,30800.1015625,25881.29296875,66267.2265625,0.133053258061409,0.13836044073104858,1319.3124719195825,0.860072910785675,1.9638779163360596,1892.95686999612,1.0,33587.92156815529,826.0,140.8398703956344,5864.0,5864.0,0.0,0.010106897490323717,-52710.66015625,6.124061584472656,24.592173657542737,655.2915991463337,0.9123784303665161,0.20464713126420975,34029.0859375,7786048.0,22215.994140625
1292.717846296083,0.9157264232635498,0.14573533833026886,827,827000,21224.990234375,30385.501953125,25915.373046875,62653.48828125,0.01569279469549656,0.08971838653087616,1312.996451738722,0.8600943684577942,1.9637172222137451,858.2583614730644,1.0,33629.200582027435,827.0,140.8618398637138,5870.0,5870.0,0.0,0.009712529831903797,-52664.0234375,6.12395715713501,24.591723433413293,655.398627306595,0.922771692276001,0.1748843416571617,33731.44921875,8547475.0,22292.943359375
1256.7995572740629,0.9055469036102295,0.14563710987567902,828,828000,21361.587890625,30239.416015625,25950.32421875,69634.671875,0.17974847555160522,0.1400790512561798,1325.466922819055,0.8601299524307251,1.9634941816329956,2636.392991563528,1.0,33673.275280714035,828.0,140.91099387338326,5876.0,5876.0,0.0,0.009907751681525063,-53080.33984375,6.124935150146484,24.58923265104025,655.6514765937715,0.9153293967247009,0.20497674494981766,33495.65625,7573114.0,22549.1953125
1257.9699670163623,0.9089199900627136,0.1456090658903122,829,829000,21610.0546875,31603.0859375,25987.45703125,69446.3828125,0.1430748999118805,0.12713158130645752,1335.8680625733919,0.8601576685905457,1.9633673429489136,2311.720683310124,1.0,33717.17516326904,829.0,140.95034858017343,5881.0,5881.0,0.0,0.009333550263662541,-53121.01171875,6.126048564910889,24.58687585735532,655.8352611342733,0.9096882343292236,0.1982421875,34855.46875,8190329.5,22773.544921875
1268.9225936369223,0.9054511785507202,0.14534656703472137,830,830000,21018.880859375,31059.82421875,26040.33984375,62310.73046875,0.18433520197868347,0.13293026387691498,1340.0400646131727,0.8602075576782227,1.9630303382873535,1079.5879404359316,1.0,33759.070115566254,830.0,141.09639578374703,5882.0,5882.0,0.0,0.009149642450409314,-52973.3984375,6.12623929977417,24.58598525251702,656.5402014840256,0.9110972285270691,0.20153964310884476,34653.7578125,8235951.5,22217.357421875
1252.1901428703072,0.9025691151618958,0.1451811045408249,831,831000,21359.40234375,32179.94921875,26089.6171875,54513.38671875,0.21891942620277405,0.1082216277718544,1330.2218849638562,0.8602317571640015,1.962764024734497,984.7782023160755,1.0,33800.5711042881,831.0,141.08497620666213,5884.0,5884.0,0.0,0.009333550263662541,-54062.57421875,6.126746654510498,24.58538340775477,656.4863015639986,0.9243058562278748,0.21064413338899612,35594.34375,8727057.0,22477.640625
1264.6226774871202,0.9216170907020569,0.1450585126876831,832,832000,21509.166015625,31013.1171875,26134.45703125,68970.5859375,0.07562366873025894,0.06281965970993042,1339.367254799469,0.860236406326294,1.96245539188385,2730.225622033375,1.0,33844.67422533035,832.0,141.21820343012396,5889.0,5889.0,0.0,0.009521154623962158,-53660.0390625,6.127257823944092,24.5828928492775,657.1653326110287,0.9323678016662598,0.19661591202020645,34433.984375,8092800.5,22696.12890625
1268.7097772879292,0.9243523478507996,0.1449889987707138,833,833000,21454.939453125,32087.3828125,26182.130859375,60801.9453125,0.09083645790815353,0.0489516481757164,1343.0977609209858,0.8602308034896851,1.9621520042419434,1334.4317136913076,1.0,33886.8536696434,833.0,141.31019854064144,5893.0,5893.0,0.0,0.009907751681525063,-54114.58984375,6.127016067504883,24.581804145075292,657.6077002731618,0.9260275363922119,0.20089919865131378,35648.73046875,8946197.0,22667.287109375
1287.371199850925,0.9111531972885132,0.14481523633003235,834,834000,20777.12109375,29833.533203125,26224.05078125,68583.0546875,0.15949170291423798,0.019603705033659935,1355.1438935009487,0.860255241394043,1.961844563484192,2357.289621331628,1.0,33930.379210710526,834.0,141.4347014925373,5896.0,5896.0,0.0,0.009712529831903797,-53551.0859375,6.127786636352539,24.579742973716545,658.241991486566,0.9309196472167969,0.2156887948513031,32958.1015625,8157830.5,21934.283203125
1238.4393795201263,0.908878743648529,0.1447809785604477,835,835000,21372.83203125,32803.796875,26265.0625,56672.95703125,0.15953770279884338,0.10083211213350296,1348.3615238031164,0.8602572083473206,1.9617267847061157,582.464971176287,1.0,33971.42935585976,835.0,141.5137288135593,5900.0,5900.0,0.0,0.009521154623962158,-54442.13671875,6.12930154800415,24.57947798584372,658.6322489224317,0.9155277609825134,0.19451773166656494,36456.08984375,8400516.0,22671.5625
1263.3802175284345,0.9031723141670227,0.14463971555233002,836,836000,21821.134765625,33000.8125,26314.56640625,58759.63671875,0.1751049906015396,0.13392303884029388,1351.8018598593376,0.8602516651153564,1.9614486694335938,852.0646527694762,1.0,34012.75562334061,836.0,141.59386648593696,5902.0,5902.0,0.0,0.009712529831903797,-54447.78515625,6.1292595863342285,24.57901409864924,659.0303620738371,0.9171594381332397,0.1980636864900589,36254.78515625,8116759.5,23055.48828125
1287.2556674021143,0.9184545278549194,0.14450734853744507,837,837000,21907.322265625,32001.6171875,26359.142578125,69148.4609375,0.03920026868581772,0.09664580971002579,1351.7314247944037,0.8602650165557861,1.9612394571304321,1347.483888981488,1.0,34055.067471027374,837.0,141.7329381879763,5905.0,5905.0,0.0,0.009712529831903797,-54102.57421875,6.129664421081543,24.577840014913626,659.7198699894432,0.9192383885383606,0.2112020179629326,35361.7578125,7743184.5,23116.990234375
1262.282059318539,0.8990325331687927,0.14446362853050232,838,838000,20984.53125,30989.36328125,26399.7265625,71918.0,0.23191270232200623,0.2772759199142456,1354.8722662885339,0.8602699637413025,1.9610766172409058,2253.919588339242,1.0,34098.81932544708,838.0,141.8157048569978,5909.0,5909.0,0.0,0.009333550263662541,-54290.828125,6.1306471824646,24.575630962524908,660.1168099208376,0.8812915086746216,0.1880374476313591,34639.5390625,8742893.0,22150.501953125
1234.2386044665386,0.8979519605636597,0.14448313415050507,839,839000,21882.115234375,31189.56640625,26435.19921875,67910.0703125,0.18143491446971893,0.17125733196735382,1358.3461540755916,0.8602797985076904,1.961040735244751,1742.0853267413627,1.0,34141.603115558624,839.0,141.84759810554803,5912.0,5912.0,0.0,0.009712529831903797,-54902.11328125,6.130772590637207,24.574124336231314,660.2773806682701,0.9005892276763916,0.2090468555688858,34402.08984375,8384350.0,23014.181640625
1256.625442616503,0.9216028451919556,0.14448539912700653,840,840000,22006.01171875,31397.09765625,26474.224609375,50963.2578125,0.1058412566781044,0.16416695713996887,1356.267485393387,0.8602787256240845,1.9609427452087402,687.9951563800801,1.0,34183.167796850204,840.0,141.97616229923923,5915.0,5915.0,0.0,0.010106897490323717,-54878.24609375,6.131593227386475,24.573497839407427,660.8868417510336,0.9096057415008545,0.19462423771619797,34672.2109375,9102848.0,23067.7421875
1235.9759397625764,0.9159740805625916,0.14443562924861908,841,841000,22484.103515625,32799.1875,26509.0390625,54212.5078125,0.15083648264408112,0.05924474447965622,1357.1095971625366,0.8603102564811707,1.9607704877853394,1011.9433326664632,1.0,34225.15469479561,841.0,142.03716216216216,5920.0,5920.0,0.0,0.009907751681525063,-55513.16015625,6.131360054016113,24.57256972246455,661.1505031468004,0.9292305707931519,0.2007841318845749,36469.46875,8178787.0,23450.669921875
1220.333078249691,0.9109732508659363,0.14439274370670319,842,842000,21693.005859375,32024.498046875,26551.427734375,49262.3203125,0.14485524594783783,0.10781996697187424,1351.7958585195024,0.8603096604347229,1.9606493711471558,602.7481971904483,1.0,34266.83673739433,842.0,142.1538071923012,5923.0,5923.0,0.0,0.009712529831903797,-55006.49609375,6.131317138671875,24.571862481871623,661.7368612159919,0.9147323369979858,0.1875634640455246,35500.48046875,8045899.5,22784.935546875
1233.779910146782,0.9125612378120422,0.14433883130550385,843,843000,21745.28125,32095.5703125,26591.072265625,67689.390625,0.16396600008010864,0.20019926130771637,1361.6827749708207,0.8603219389915466,1.960500717163086,2107.5888924106575,1.0,34310.34657287598,843.0,142.26379746835443,5925.0,5925.0,0.0,0.009712529831903797,-54823.1953125,6.1317267417907715,24.569847996418467,662.3009240661268,0.8999585509300232,0.2091847062110901,35582.2421875,7822332.0,22869.431640625
1254.5437825986787,0.9002187252044678,0.1443413347005844,844,844000,22043.4140625,33529.25390625,26636.056640625,58965.5546875,0.18516215682029724,0.1742365062236786,1354.0500751818597,0.8603060245513916,1.9603501558303833,690.9693252675387,1.0,34351.504920482635,844.0,142.39446600303694,5927.0,5927.0,0.0,0.009712529831903797,-54998.5703125,6.131723403930664,24.56952037337821,662.9251157608106,0.8992179036140442,0.2048615962266922,36989.12890625,7955684.0,23169.73828125
1237.3622012038127,0.9263937473297119,0.1443624198436737,845,845000,21481.15625,32611.30078125,26680.265625,61901.0234375,0.02565743587911129,0.08231635391712189,1355.8956950314337,0.8603003621101379,1.9602715969085693,1022.8817046142009,1.0,34393.26657271385,845.0,142.45422357106727,5931.0,5931.0,0.0,0.010106897490323717,-55483.75,6.1311540603637695,24.568762557447418,663.202249726385,0.9171822667121887,0.1911017820239067,36128.6953125,7875084.0,22589.533203125
1232.1348622569974,0.8813889026641846,0.1443159580230713,846,846000,22073.615234375,31269.333984375,26722.580078125,58445.81640625,0.2510032057762146,0.22822296619415283,1350.1868458423553,0.8602963089942932,1.9600155353546143,929.6134013411425,1.0,34435.03340172768,846.0,142.5083403538332,5935.0,5935.0,0.0,0.009521154623962158,-54648.7109375,6.1311516761779785,24.56800288619887,663.4541875882991,0.8918954133987427,0.18398233503103256,34509.046875,7373128.5,23173.171875
1255.1827516601154,0.9257960915565491,0.144334614276886,847,847000,21509.349609375,32413.119140625,26764.564453125,67068.609375,0.06735103577375412,0.019268978387117386,1362.6671142891846,0.8602774739265442,1.9598257541656494,2918.82372175048,1.0,34479.9224793911,847.0,142.60279508334736,5939.0,5939.0,0.0,0.009907751681525063,-54499.30859375,6.131868839263916,24.565020426198988,663.9158749237426,0.9257484674453735,0.19312137365341187,35918.578125,7564647.0,22656.947265625
1247.7469313945799,0.9163201451301575,0.14426206052303314,848,848000,21815.388671875,31713.52734375,26804.7890625,62686.21875,0.06837787479162216,0.07227198034524918,1369.6661138971654,0.8602803349494934,1.9594979286193848,1754.449077355924,1.0,34523.289444208145,848.0,142.62186711522287,5945.0,5945.0,0.0,0.009712529831903797,-55049.015625,6.13235330581665,24.56312864886246,664.0163676604162,0.919002890586853,0.19981275498867035,34968.3046875,7479973.0,22898.431640625
1254.083240069346,0.9164606928825378,0.14412179589271545,849,849000,21547.396484375,31595.283203125,26841.423828125,63166.49609375,0.13979466259479523,0.191735178232193,1375.9471010373436,0.860310435295105,1.9591927528381348,1693.0976746294589,1.0,34565.8534924984,849.0,142.67507144057825,5949.0,5949.0,0.0,0.009907751681525063,-55252.98046875,6.132830619812012,24.561812141692176,664.2886060323804,0.9073803424835205,0.21828987449407578,34858.40625,8924579.0,22616.99609375
1244.1493124172478,0.8972763419151306,0.14408119022846222,850,850000,21359.4140625,30888.6796875,26888.14453125,64563.1875,0.22197215259075165,0.05728619918227196,1391.2541143228373,0.860287070274353,1.9591127634048462,2844.2802261804345,1.0,34610.35426855087,850.0,142.7799059139785,5952.0,5952.0,0.0,0.009521154623962158,-54191.37109375,6.132856845855713,24.55912451530041,664.8028181938807,0.9174731969833374,0.20645633339881897,34184.578125,8129888.0,22424.41015625
1263.7339861149842,0.8917607665061951,0.1439783126115799,851,851000,21523.04296875,31441.791015625,26933.396484375,56667.05859375,0.2249349057674408,0.13361094892024994,1378.693619864683,0.8602907657623291,1.9588618278503418,891.7388098689905,1.0,34651.781923770905,851.0,142.8478078279859,5953.0,5953.0,0.0,0.009907751681525063,-55075.125,6.13263463973999,24.55862159908779,665.1267596556153,0.911999523639679,0.20990213006734848,34826.5625,8482502.0,22607.869140625
1291.5549736753037,0.9037697911262512,0.14397142827510834,852,852000,21565.755859375,30868.58984375,26969.087890625,57648.8359375,0.15380504727363586,0.1602141112089157,1367.6672015016381,0.8603032231330872,1.9587690830230713,1181.4162891343171,1.0,34693.63881134987,852.0,142.96425574760866,5959.0,5959.0,0.0,0.009907751681525063,-54927.765625,6.132683753967285,24.55781604901219,665.6815041642866,0.910819947719574,0.20611806213855743,33996.53515625,8154954.0,22575.34375
1325.8099847083015,0.9154061675071716,0.14394022524356842,853,853000,21567.802734375,30361.220703125,27018.025390625,61266.046875,0.09486830979585648,0.14108653366565704,1365.9697059930184,0.8602972030639648,1.95870840549469,1627.4433148924165,1.0,34736.08583664894,853.0,143.0649111036565,5962.0,5962.0,0.0,0.009907751681525063,-55132.0703125,6.132236003875732,24.55659523676173,666.1610298721157,0.9068578481674194,0.20355626195669174,33594.2421875,7634615.0,22704.478515625
1317.5480048424838,0.9288763403892517,0.14378546178340912,854,854000,21753.263671875,32246.66796875,27063.767578125,64660.85546875,0.10082118958234787,0.08139120787382126,1367.5302548218187,0.8603262901306152,1.9584652185440063,958.3464255261688,1.0,34777.77593708038,854.0,143.1118376928236,5964.0,5964.0,0.0,0.009712529831903797,-55393.66015625,6.131802082061768,24.555911842811586,666.3958313008633,0.9284828305244446,0.19655027985572815,35897.9921875,7991082.0,22996.6640625
1360.1109384804577,0.9024747014045715,0.14378687739372253,855,855000,21513.85546875,31812.859375,27100.2109375,58933.89453125,0.1801290214061737,0.17278651893138885,1358.0106448396589,0.8603230118751526,1.9583873748779297,1339.9457832366766,1.0,34820.121582984924,855.0,143.26072386058982,5968.0,5968.0,0.0,0.009333550263662541,-54995.23046875,6.131611347198486,24.554767793165926,667.0979537532241,0.9005842804908752,0.1974351853132248,35226.4921875,7940216.5,22560.521484375
1344.868011740495,0.9024189114570618,0.14381663501262665,856,856000,21920.802734375,32461.90234375,27133.556640625,60231.16796875,0.19802124798297882,0.1569005697965622,1361.0839889717868,0.8603330850601196,1.9583861827850342,1876.4184705843668,1.0,34863.395807266235,856.0,143.26100786874267,5973.0,5973.0,0.0,0.009521154623962158,-55053.58984375,6.131288051605225,24.55297254266873,667.1101576038111,0.9077356457710266,0.20393867045640945,35785.5703125,7805367.5,22971.359375
1381.7094104570463,0.9218986630439758,0.1437360942363739,857,857000,21729.333984375,31708.5859375,27175.205078125,63865.69921875,0.04300558567047119,0.10541550070047379,1350.8062922767908,0.8603290319442749,1.9581235647201538,1221.1782412476762,1.0,34905.616652965546,857.0,143.4014390896921,5976.0,5976.0,0.0,0.009712529831903797,-55139.12890625,6.13321590423584,24.55192264672941,667.801040413438,0.9134625792503357,0.17447572946548462,35123.75390625,8217888.0,22682.11328125
1379.4588760315735,0.9002552628517151,0.1436968594789505,858,858000,21657.818359375,31505.697265625,27200.412109375,58407.69921875,0.20154695212841034,0.19125531613826752,1342.33657195701,0.8603737354278564,1.9579700231552124,1119.9123377222952,1.0,34947.28580379486,858.0,143.4310316000669,5981.0,5981.0,0.0,0.009907751681525063,-55478.73828125,6.134349346160889,24.551262859641916,667.9339672853735,0.9018238186836243,0.18682705610990524,34936.59375,8207474.5,22734.119140625
1305.8744340277742,0.9065296649932861,0.1436198204755783,859,859000,21232.333984375,32750.80078125,27229.73046875,65626.8125,0.17177200317382812,0.19164185225963593,1354.545964831452,0.8604097962379456,1.9577783346176147,2206.368769525464,1.0,34990.50055599213,859.0,143.43711374645065,5987.0,5987.0,0.0,0.009712529831903797,-54631.73046875,6.134681701660156,24.549520194071537,667.980486821056,0.9024925827980042,0.19037329405546188,36167.2421875,7661662.5,22385.052734375
1336.9727795846575,0.9168052077293396,0.14346514642238617,860,860000,21310.580078125,32059.16796875,27276.283203125,57295.80078125,0.08265512436628342,0.089499332010746,1354.8798468797083,0.860428512096405,1.9575341939926147,671.3854987885443,1.0,35031.55949997902,860.0,143.5455000834864,5989.0,5989.0,0.0,0.009712529831903797,-54819.1484375,6.13409948348999,24.549292474419104,668.5162667732199,0.9267597794532776,0.20563717186450958,35574.95703125,7725033.0,22460.5234375
1328.9765678964072,0.9035298228263855,0.14348196983337402,861,861000,21982.896484375,33910.6484375,27307.751953125,54439.63671875,0.16255106031894684,0.1386483609676361,1356.272805354446,0.8604490756988525,1.957611083984375,1137.176577953955,1.0,35073.65000987053,861.0,143.6088770231937,5993.0,5993.0,0.0,0.010106897490323717,-55349.484375,6.133821487426758,24.548343265035,668.8102510427805,0.9122574329376221,0.19629529118537903,37289.3359375,7068203.5,23122.0
1333.5079610832365,0.8967686295509338,0.14342468976974487,862,862000,21718.009765625,32475.16796875,27348.607421875,61083.4453125,0.17041273415088654,0.17171595990657806,1354.7305011550188,0.8604503870010376,1.957480788230896,1298.180151642771,1.0,35115.81136870384,862.0,143.75583722481653,5996.0,5996.0,0.0,0.009521154623962158,-55431.25,6.133639812469482,24.547346804813902,669.503932273702,0.891518235206604,0.2202714905142784,36082.828125,7960263.5,22778.232421875
1274.5629761087844,0.8710460066795349,0.14336343109607697,863,863000,21817.857421875,34330.7578125,27381.5078125,52425.92578125,0.2826137840747833,0.1849856972694397,1355.5337734744296,0.8604540228843689,1.957212209701538,880.5724109480904,1.0,35157.56757044792,863.0,143.74279526903214,6003.0,6003.0,0.0,0.009712529831903797,-54707.7265625,6.134779930114746,24.546635607561317,669.4549441058042,0.8978489637374878,0.1935497373342514,37771.0390625,8104069.0,22819.712890625
