#{"t_start": 1521256794.5826871, "env_id": "Humanoid-v2"}
r,l,t
206.649313,46,402.428682
205.911356,49,402.978544
91.185612,21,403.477078
280.498464,69,404.064435
260.278912,63,404.642108
258.993536,60,405.672079
222.123642,50,406.220423
168.542136,38,406.291546
339.611328,77,407.352848
450.332691,101,408.999514
284.403303,66,409.586638
197.724683,46,410.13296
335.320761,80,411.205161
235.884092,55,411.769258
266.341818,65,412.357369
350.038983,82,413.43682
389.967855,86,414.512034
268.25448,63,415.088242
224.82377,53,415.644639
277.542681,63,416.214392
277.099341,64,416.798753
260.202028,59,417.830827
280.671874,64,418.4139
266.41461,60,418.984627
580.076869,110,420.727901
428.54441,86,421.812477
272.0027,64,422.393098
652.058235,121,423.993217
238.498563,56,424.554165
374.392877,77,425.155783
760.118973,148,426.819169
412.698312,89,427.985782
320.509598,61,428.566073
313.63891,62,429.598756
182.172031,36,429.663132
241.412551,46,430.206181
236.17116,46,430.752892
353.397078,68,432.313481
232.832153,45,432.396279
457.828611,89,433.484446
223.76942,43,434.01967
245.881687,46,434.563585
542.719404,113,435.698343
580.04312,120,437.303799
668.694302,130,438.466003
526.437568,101,439.571355
469.235888,87,440.656903
228.191157,48,441.204107
291.264974,55,441.765974
317.631916,61,442.343116
428.299777,95,444.097924
314.861989,64,444.67658
385.645948,73,445.733953
345.271824,70,446.325741
299.984287,68,447.371655
485.146285,106,448.489637
386.118463,76,449.090282
527.774367,119,450.700824
224.359044,48,451.246736
273.677219,59,451.818661
323.474637,63,452.388478
303.527495,65,452.963006
446.107904,92,454.054121
264.487394,56,455.077055
270.593977,60,456.10919
276.714768,57,456.671483
278.130613,57,457.233141
331.583955,74,457.832268
272.734682,59,458.407131
632.313504,128,460.035484
171.875447,39,460.570118
355.863983,73,461.163584
368.411281,74,462.228053
353.852334,75,462.833242
220.882981,48,463.389176
241.591759,49,463.944669
244.550734,53,464.513352
271.149669,55,465.075845
324.542746,65,466.588939
339.379519,75,467.195255
446.491576,101,468.312917
307.121357,71,469.382978
266.304984,63,469.95975
317.441227,71,470.554546
306.358283,68,471.602848
528.276427,106,472.722161
435.395445,96,473.82183
