rollout/return_history,reference_actor_Q_mean,total/epochs,reference_perturbed_action_std,eval/return,eval/episodes,reference_Q_std,total/steps_per_second,rollout/Q_mean,total/duration,obs_rms_mean,rollout/return,total/episodes,rollout/episodes,rollout/actions_mean,obs_rms_std,reference_perturbed_action_mean,rollout/episode_steps,reference_action_std,train/loss_critic,train/param_noise_distance,eval/Q,reference_Q_mean,reference_action_mean,eval/return_history,ret_rms_std,total/steps,ret_rms_mean,param_noise_stddev,train/loss_actor,rollout/actions_std,reference_actor_Q_std
1083.3167610565736,1298.6279296875,706,0.8805656433105469,1760.3347302732884,706.0,585.3325805664062,79.03994769203348,795.0248413085938,8932.192146062851,1.8548918962478638,615.2108979645234,5538.0,5538.0,0.06886635720729828,5.562679290771484,0.060147881507873535,127.4721921271217,0.8814637064933777,4448.6826171875,0.19978725910186768,1258.5372314453125,1221.224609375,0.04087785258889198,1095.4042311425205,1.0,706000,0.0,0.01695622994987775,-1047.3636474609375,0.8305339217185974,556.0082397460938
1099.9711889118275,1251.43505859375,707,0.8825383186340332,791.2748943654349,707.0,607.9873046875,79.03514177139566,795.6115112304688,8945.387888908386,1.8548418283462524,615.5909696065563,5542.0,5542.0,0.06875187158584595,5.562283039093018,0.08346308022737503,127.54889931432696,0.8781052827835083,3676.430908203125,0.22347865998744965,1275.686767578125,1166.0751953125,0.10770662873983383,1094.1283555540044,1.0,707000,0.0,0.015973535632157008,-1070.9912109375,0.8305486440658569,583.7445678710938
1116.837771106732,1293.9796142578125,708,0.8780893087387085,1556.9282664743955,708.0,593.3419799804688,79.02045154609704,796.3561401367188,8959.70582485199,1.854711651802063,616.1063870367182,5544.0,5544.0,0.06865550577640533,5.562087535858154,0.14109189808368683,127.65530303030303,0.8737336993217468,3423.80810546875,0.18885008990764618,1304.4049072265625,1207.72265625,0.1116354763507843,1100.9389994963756,1.0,708000,0.0,0.01662212523270047,-1072.3795166015625,0.830551028251648,563.6787109375
1140.0458437540642,1332.047607421875,709,0.8793814778327942,1893.9491886345077,709.0,580.1525268554688,79.00213084278593,796.8657836914062,8974.441479444504,1.8545807600021362,616.6926800350448,5548.0,5548.0,0.06855572760105133,5.561502456665039,0.15575885772705078,127.77433309300649,0.8835849165916443,3442.4716796875,0.21105386316776276,1264.70263671875,1249.5523681640625,0.11853975057601929,1111.776389931872,1.0,709000,0.0,0.0156587938752642,-1067.0841064453125,0.8305749893188477,548.023193359375
1155.7231772797502,1335.390380859375,710,0.8709079623222351,1140.4237272544879,710.0,572.8728637695312,78.99273562200734,797.4926147460938,8988.168271541595,1.8544769287109375,617.1524083493238,5552.0,5552.0,0.06848874688148499,5.561802864074707,0.08387867361307144,127.86581412103746,0.8792277574539185,3616.178466796875,0.19828051328659058,1386.0208740234375,1254.9249267578125,0.10665100067853928,1113.9579286331232,1.0,710000,0.0,0.0156587938752642,-1056.644775390625,0.8305721282958984,541.8544311523438
1125.4167123830518,1338.46533203125,711,0.8761327862739563,1048.5956272109381,711.0,566.4236450195312,78.98425050270009,798.2152099609375,9001.794604301453,1.8543391227722168,617.2742507504535,5558.0,5558.0,0.06842365115880966,5.563025951385498,0.09760751575231552,127.89384670744872,0.87629634141922,3235.90380859375,0.18969853222370148,1305.0439453125,1263.169189453125,0.12707297503948212,1110.211001502366,1.0,711000,0.0,0.015973535632157008,-1060.7757568359375,0.8305556178092957,534.1467895507812
1138.615504525723,1345.278564453125,712,0.8808799982070923,1290.920357574631,712.0,562.065673828125,78.97187080246313,798.943115234375,9015.868470191956,1.8541094064712524,617.670525398214,5563.0,5563.0,0.06831690669059753,5.562589645385742,0.08346299082040787,127.97501348193421,0.8812049031257629,3722.158203125,0.20837028324604034,1468.6619873046875,1269.998046875,0.08859651535749435,1112.6992316505127,1.0,712000,0.0,0.016294603698363365,-1065.55712890625,0.8305583596229553,530.6030883789062
1129.3662395422502,1339.142578125,713,0.8821926712989807,1106.6074188908215,713.0,565.2666015625,78.96159658566025,799.71044921875,9029.705968856812,1.8539851903915405,617.8849993880505,5569.0,5569.0,0.06827650964260101,5.5627121925354,0.09508288651704788,128.02172741964446,0.8795148730278015,3027.4140625,0.18928425014019012,1319.1141357421875,1263.5234375,0.0783785954117775,1112.5578979712134,1.0,713000,0.0,0.0156587938752642,-1074.4149169921875,0.8305503129959106,535.4760131835938
1144.6235831847264,1335.640380859375,714,0.8754108548164368,1061.9909389326222,714.0,566.26513671875,78.95271552336644,800.4895629882812,9043.387491703033,1.854082465171814,618.2282196701951,5573.0,5573.0,0.0682867094874382,5.563879013061523,0.05864756926894188,128.09330701596986,0.8682931065559387,3254.369140625,0.21351052820682526,1273.3768310546875,1263.345458984375,0.06579414010047913,1104.1007442247237,1.0,714000,0.0,0.015973535632157008,-1061.670654296875,0.8305681943893433,537.7638549804688
1145.9838874016493,1362.881591796875,715,0.8749074935913086,1426.9964935615571,715.0,558.1549072265625,78.93966374278688,801.1356201171875,9057.550616502762,1.8540325164794922,618.4688643421781,5578.0,5578.0,0.06829620897769928,5.563436508178711,0.07456953078508377,128.1443169594837,0.8784723281860352,3377.36865234375,0.19391484558582306,1372.7718505859375,1291.169921875,0.05221201479434967,1101.7654222937574,1.0,715000,0.0,0.016294603698363365,-1063.243408203125,0.8305675387382507,529.8368530273438
1143.4253687964901,1380.875244140625,716,0.8739451766014099,996.7843440602419,716.0,559.2710571289062,78.93058051056144,801.6361083984375,9071.262308835983,1.8541996479034424,618.6984402487902,5584.0,5584.0,0.06833968311548233,5.56476354598999,0.0653432309627533,128.19340974212034,0.8771462440490723,3671.947509765625,0.19478575885295868,1164.100341796875,1303.336181640625,0.10718268156051636,1103.1961768526721,1.0,716000,0.0,0.016294603698363365,-1058.92431640625,0.8305940628051758,528.7482299804688
1135.457000793679,1383.0831298828125,717,0.8726699352264404,1313.111332280109,717.0,543.931640625,78.91815761995981,802.481689453125,9085.361615419388,1.85431706905365,619.1192402558063,5589.0,5589.0,0.06833905726671219,5.564067363739014,0.13434723019599915,128.28448738593667,0.8685765266418457,3564.421142578125,0.1946793794631958,1497.9627685546875,1309.652587890625,0.1581503450870514,1107.3231484734717,1.0,717000,0.0,0.015973535632157008,-1073.076416015625,0.8305953145027161,510.8036193847656
1096.6682539843705,1369.673828125,718,0.8666142225265503,963.3022924148248,718.0,553.7837524414062,78.91140597630215,803.0951538085938,9098.811396360397,1.8543390035629272,619.3332800739632,5594.0,5594.0,0.06841572374105453,5.564655780792236,0.12927588820457458,128.3276725062567,0.874828040599823,3787.14599609375,0.1739494353532791,1295.9061279296875,1293.5654296875,0.1048581525683403,1101.569517810079,1.0,718000,0.0,0.0156587938752642,-1091.9993896484375,0.8306000828742981,521.239013671875
1070.20274168717,1377.7825927734375,719,0.8808789253234863,923.3461230352693,719.0,556.5841674804688,78.90465614549811,803.7144165039062,9112.263269662857,1.8543915748596191,619.4856443795712,5600.0,5600.0,0.06838385760784149,5.565140724182129,0.06481827050447464,128.36375,0.8725749254226685,2965.9912109375,0.21880213916301727,1132.414794921875,1304.1571044921875,0.10700184106826782,1102.2108690578912,1.0,719000,0.0,0.015973535632157008,-1087.4769287109375,0.8306131958961487,525.3380737304688
1050.5134354105458,1355.90625,720,0.8826831579208374,967.5384611305301,720.0,578.9714965820312,78.89709342930254,804.2835693359375,9125.811467885971,1.8546035289764404,619.7085398272641,5606.0,5606.0,0.06843693554401398,5.565345764160156,0.022969769313931465,128.41223688904745,0.8833124041557312,3179.1015625,0.20373789966106415,1144.1507568359375,1279.3272705078125,0.04854121431708336,1103.4495977015877,1.0,720000,0.0,0.0156587938752642,-1083.5667724609375,0.8306304216384888,549.4747924804688
1043.6984252932284,1360.401123046875,721,0.893488883972168,780.485804327707,721.0,587.4686889648438,78.89104472432285,804.7013549804688,9139.186868667603,1.8547875881195068,620.0259419889558,5611.0,5611.0,0.06853058189153671,5.5656232833862305,0.033657256513834,128.48030654072357,0.8922696709632874,3881.987548828125,0.19036847352981567,1067.3387451171875,1276.53955078125,0.03884652256965637,1101.5876128682767,1.0,721000,0.0,0.015973535632157008,-1083.401611328125,0.8306690454483032,560.0653076171875
1024.9271444290443,1350.64111328125,722,0.8873637914657593,869.5870610824061,722.0,596.408447265625,78.88464626230838,805.170166015625,9152.604901075363,1.8550299406051636,620.2878752263415,5616.0,5616.0,0.06862609088420868,5.565361976623535,0.05828584358096123,128.53685897435898,0.890937864780426,3489.5244140625,0.20207487046718597,1161.3377685546875,1275.2734375,0.055458586663007736,1100.6347934694813,1.0,722000,0.0,0.0156587938752642,-1086.4398193359375,0.830696702003479,571.4650268554688
1021.4481211101818,1345.689208984375,723,0.8866627812385559,1068.818306966681,723.0,605.1302490234375,78.8747909030621,805.7039794921875,9166.426835775375,1.8552435636520386,620.6272879720013,5621.0,5621.0,0.0687875896692276,5.565447807312012,0.04460562765598297,128.60700942892723,0.8919748067855835,3806.6865234375,0.2033216953277588,1429.45849609375,1270.367919921875,0.026194311678409576,1097.7211937071613,1.0,723000,0.0,0.015047793132436803,-1074.49951171875,0.8307127356529236,576.6775512695312
989.6777842420856,1331.5885009765625,724,0.8970034718513489,1337.6986130900245,724.0,623.2996826171875,78.86253060475768,806.2396240234375,9180.532179832458,1.8553574085235596,620.9266043317398,5626.0,5626.0,0.06881732493638992,5.565323352813721,-0.007900627329945564,128.6713473160327,0.8979758620262146,3346.066162109375,0.21441902220249176,1360.8140869140625,1251.9229736328125,-0.011645754799246788,1102.3497365830146,1.0,724000,0.0,0.015047793132436803,-1091.5157470703125,0.8307280540466309,598.1113891601562
994.2271072962762,1335.95458984375,725,0.8857855796813965,1071.6684189149375,725.0,625.8189086914062,78.85439476360771,806.9135131835938,9194.160987138748,1.855394721031189,621.2477904158976,5631.0,5631.0,0.06879567354917526,5.5646538734436035,-0.004147736355662346,128.73574853489612,0.8965700268745422,3595.980224609375,0.19387534260749817,1206.64892578125,1254.30810546875,0.03181477636098862,1102.8034002115314,1.0,725000,0.0,0.015350253774398782,-1092.54248046875,0.8307236433029175,597.2841186523438
976.2286557785504,1325.72900390625,726,0.8882262110710144,897.9988833774516,726.0,626.0262451171875,78.84727891938616,807.4248046875,9207.673491716385,1.8554396629333496,621.523951163854,5636.0,5636.0,0.06878495216369629,5.564203262329102,0.02968030795454979,128.7957771469127,0.8921974301338196,3574.746337890625,0.22016286849975586,1165.5504150390625,1243.3529052734375,0.03762107715010643,1100.9044532368564,1.0,726000,0.0,0.016294603698363365,-1073.9423828125,0.8307541608810425,595.7371215820312
977.9179927362679,1349.583984375,727,0.8874285221099854,1031.5800135263173,727.0,606.2357177734375,78.83973815311943,808.1199951171875,9221.238134860992,1.855370044708252,621.6441561193965,5638.0,5638.0,0.06871627271175385,5.564268589019775,0.021006060764193535,128.81677899964527,0.8887808918952942,3445.852294921875,0.18834704160690308,1298.18994140625,1269.8021240234375,0.049771036952733994,1088.8421898938773,1.0,727000,0.0,0.015350253774398782,-1077.51513671875,0.8307541012763977,580.1853637695312
1015.6473211726594,1335.749755859375,728,0.8960049152374268,1638.8438601687844,728.0,599.5679931640625,78.82509830255937,808.860107421875,9235.637070894241,1.855357050895691,622.6816529026588,5642.0,5642.0,0.06868697702884674,5.563992023468018,0.009552992880344391,129.0292449485998,0.8928203582763672,3606.991943359375,0.20148034393787384,1367.7745361328125,1254.814208984375,0.0037576695904135704,1095.7931207218148,1.0,728000,0.0,0.015973535632157008,-1076.77197265625,0.830741822719574,575.7761840820312
980.7012720819326,1344.39404296875,729,0.8922560811042786,905.3506927344218,729.0,610.22998046875,78.81792620607784,809.418212890625,9249.164943695068,1.8553543090820312,623.0618017179598,5646.0,5646.0,0.06861788779497147,5.563932418823242,-0.005850355140864849,129.10839532412328,0.8988953828811646,3699.697509765625,0.18303385376930237,1129.06201171875,1262.2164306640625,0.005913058761507273,1092.1902448293574,1.0,729000,0.0,0.015973535632157008,-1099.112548828125,0.8307617902755737,581.0547485351562
970.9294560632876,1349.2554931640625,730,0.8984977602958679,595.6414954409435,730.0,593.21337890625,78.81476348997097,809.7940063476562,9262.224076747894,1.8554261922836304,623.3314653383449,5651.0,5651.0,0.06860426813364029,5.564694881439209,0.005589922424405813,129.16368784285967,0.8949904441833496,3780.24072265625,0.22382546961307526,878.7909545898438,1268.76611328125,0.018741276115179062,1090.7043114562177,1.0,730000,0.0,0.015973535632157008,-1084.6094970703125,0.8307963013648987,565.9500122070312
967.0123869319848,1354.3798828125,731,0.8907738327980042,1304.536896573885,731.0,583.8316040039062,78.80416519647959,810.18408203125,9276.159428596497,1.8553228378295898,623.5242279514806,5656.0,5656.0,0.06858567893505096,5.564383029937744,-0.026072872802615166,129.2121640735502,0.8886080980300903,3336.099609375,0.19297794997692108,1370.0054931640625,1281.02392578125,0.008086218498647213,1093.7021789136413,1.0,731000,0.0,0.016294603698363365,-1074.1781005859375,0.8308005928993225,554.443359375
966.6241477774275,1341.177001953125,732,0.9002736210823059,1221.6149432467887,732.0,577.7164916992188,78.79482145995492,810.8897094726562,9289.950613975525,1.8553569316864014,623.7747817250353,5662.0,5662.0,0.06854311376810074,5.564068794250488,-0.0072662122547626495,129.26598375132463,0.8933188915252686,3809.246826171875,0.20021000504493713,1435.7664794921875,1271.897705078125,0.001964832888916135,1093.6144988904607,1.0,732000,0.0,0.015350253774398782,-1091.330322265625,0.8307817578315735,548.32958984375
981.9358888599871,1365.0660400390625,733,0.893281877040863,1104.3789540275416,733.0,555.4219970703125,78.78589891048456,811.6298217773438,9303.695333003998,1.8552392721176147,624.1692695596993,5667.0,5667.0,0.06847243756055832,5.563673496246338,0.021123453974723816,129.3439209458267,0.8928288817405701,3598.327392578125,0.20577652752399445,1288.6541748046875,1294.690673828125,0.012999293394386768,1094.3546038570778,1.0,733000,0.0,0.0156587938752642,-1069.8974609375,0.8307940363883972,523.7116088867188
991.9810201517499,1340.7098388671875,734,0.8903735280036926,1352.6453427147703,734.0,572.4594116210938,78.77417266141504,812.2396850585938,9317.77478837967,1.8553651571273804,624.544655251149,5671.0,5671.0,0.06852151453495026,5.564213752746582,0.01811828650534153,129.4168576970552,0.8913439512252808,3832.906494140625,0.19699938595294952,1324.396240234375,1263.7998046875,0.01762094907462597,1096.2297839420194,1.0,734000,0.0,0.01662212523270047,-1077.294677734375,0.8308104276657104,542.9614868164062
987.7559963129033,1329.87353515625,735,0.8810977935791016,1304.2057092228026,735.0,578.3225708007812,78.76302320791068,812.62744140625,9331.790097236633,1.8554807901382446,624.9158373861338,5675.0,5675.0,0.06865256279706955,5.564542770385742,0.039486438035964966,129.49321585903084,0.8876590728759766,3694.78271484375,0.21706759929656982,1406.3299560546875,1254.02099609375,0.0007099820650182664,1100.7887269357996,1.0,735000,0.0,0.015973535632157008,-1067.206298828125,0.8308398723602295,549.9171142578125
999.1083072793944,1330.971435546875,736,0.8919873237609863,1785.837593672371,736.0,588.4981689453125,78.7457552478467,813.1249389648438,9346.535539388657,1.8556119203567505,625.293650226278,5679.0,5679.0,0.0687253400683403,5.564605712890625,0.028009604662656784,129.57439690086284,0.8898933529853821,3546.796875,0.1888360232114792,1344.2142333984375,1255.78564453125,0.0070683518424630165,1106.1297954330223,1.0,736000,0.0,0.0156587938752642,-1086.4163818359375,0.8308544754981995,558.3207397460938
1021.1409740067852,1329.798828125,737,0.8954063057899475,1659.3183494906377,737.0,578.449462890625,78.73046832893678,813.7484741210938,9361.051898241043,1.8556705713272095,625.781223527345,5683.0,5683.0,0.06870847940444946,5.564645290374756,0.06946811825037003,129.67605138131267,0.8854081034660339,3527.327392578125,0.20401614904403687,1430.976806640625,1257.4393310546875,0.07695448398590088,1107.7243988363668,1.0,737000,0.0,0.015350253774398782,-1094.4586181640625,0.8308728933334351,549.8923950195312
1038.973266925067,1334.233154296875,738,0.8862308859825134,1690.6008788529748,738.0,586.9835205078125,78.71363432788597,814.4052734375,9375.75816822052,1.8556164503097534,626.3409599266679,5686.0,5686.0,0.06870724260807037,5.564201354980469,0.029407326132059097,129.78631727048892,0.8925968408584595,3732.504638671875,0.20843413472175598,1466.222412109375,1258.9173583984375,0.06387010961771011,1116.198443541677,1.0,738000,0.0,0.015350253774398782,-1077.296142578125,0.8308771848678589,559.0170288085938
1042.8242050980334,1314.1357421875,739,0.8950855135917664,1404.1590565782606,739.0,594.5767211914062,78.7019497454817,815.1424560546875,9389.856317281723,1.8556101322174072,626.5670336262093,5689.0,5689.0,0.06862124055624008,5.5640387535095215,0.0016167807625606656,129.83248374055194,0.8857486248016357,3564.125732421875,0.18643350899219513,1476.6568603515625,1233.859375,0.08712192624807358,1117.7571842993937,1.0,739000,0.0,0.0156587938752642,-1074.8865966796875,0.8308784365653992,565.5289306640625
1071.371294884701,1312.644775390625,740,0.8777734637260437,1500.5390806549863,740.0,590.66162109375,78.68935783347166,815.6806640625,9404.06708574295,1.855635643005371,627.2052739985381,5693.0,5693.0,0.06860426068305969,5.563773155212402,0.07938187569379807,129.9592481995433,0.8803496360778809,3571.211669921875,0.2082165628671646,1479.33642578125,1238.04150390625,0.07051558047533035,1124.9939598518163,1.0,740000,0.0,0.015350253774398782,-1091.78369140625,0.8308893442153931,563.0321655273438
1088.0760776724749,1316.3988037109375,741,0.902438223361969,899.3281087496631,741.0,604.7730102539062,78.6846383469307,816.3651733398438,9417.34010052681,1.8555859327316284,627.6345764088387,5696.0,5696.0,0.06853142380714417,5.563136100769043,0.028895534574985504,130.04705056179776,0.8988584876060486,3116.94970703125,0.21885117888450623,1240.4002685546875,1237.389892578125,0.014272334054112434,1120.500809932908,1.0,741000,0.0,0.0156587938752642,-1106.507080078125,0.8308945894241333,575.4500732421875
1108.0255335563838,1316.5338134765625,742,0.8970311880111694,721.9487677498762,742.0,609.6128540039062,78.6801266929486,817.1907958984375,9430.58979678154,1.8555927276611328,628.1171720675113,5701.0,5701.0,0.06846384704113007,5.562826156616211,0.08362740278244019,130.1506753201193,0.88718181848526,3364.37939453125,0.19080862402915955,1369.20654296875,1234.160400390625,0.11734922975301743,1118.94703948432,1.0,742000,0.0,0.015350253774398782,-1097.3416748046875,0.8308796882629395,578.8696899414062
1110.2704178374715,1296.236328125,743,0.8901070952415466,603.5689538351671,743.0,616.722900390625,78.67792227394978,817.6265258789062,9443.564071416855,1.85575270652771,628.3058387759183,5706.0,5706.0,0.06857047975063324,5.56308126449585,0.06265920400619507,130.19295478443743,0.8859425783157349,3852.889404296875,0.18851447105407715,1151.0501708984375,1224.577392578125,0.12428851425647736,1112.8803075683002,1.0,743000,0.0,0.015973535632157008,-1100.3458251953125,0.8308967351913452,587.4899291992188
1105.3581913400405,1300.363037109375,744,0.8888019919395447,1067.285378255423,744.0,615.8582153320312,78.66948306587715,818.3184814453125,9457.288531780243,1.8557862043380737,628.5241428180766,5711.0,5711.0,0.06854646652936935,5.562891483306885,0.1110764816403389,130.23761162668535,0.8861398100852966,4121.58544921875,0.20677796006202698,1433.333984375,1214.437744140625,0.11473368108272552,1114.98813756805,1.0,744000,0.0,0.0156587938752642,-1122.661376953125,0.8309001326560974,585.102783203125
1114.4815272303176,1327.241455078125,745,0.8884429931640625,1436.440827118256,745.0,604.1318359375,78.65699254587486,818.9051513671875,9471.50375175476,1.8559359312057495,628.9336703978595,5716.0,5716.0,0.06859728693962097,5.562353134155273,0.09279220551252365,130.32470258922322,0.891089916229248,3817.059326171875,0.2165834754705429,1392.78759765625,1241.0496826171875,0.06958087533712387,1125.8579642364273,1.0,745000,0.0,0.0156587938752642,-1071.759521484375,0.8309141397476196,577.2526245117188
1101.1245247316588,1316.0390625,746,0.8893328905105591,1040.4890654753267,746.0,598.439453125,78.64923869526805,819.3341064453125,9485.152207136154,1.8558478355407715,629.0073845415852,5722.0,5722.0,0.06861548125743866,5.562110424041748,0.10214373469352722,130.3460328556449,0.8885703682899475,3097.99072265625,0.21493639051914215,1457.4912109375,1230.253173828125,0.08944417536258698,1125.5560642771347,1.0,746000,0.0,0.0156587938752642,-1077.3070068359375,0.8309459686279297,572.9264526367188
1099.4172864225852,1327.6441650390625,747,0.881970226764679,1807.4948381175927,747.0,605.1946411132812,78.63335609857579,819.8908081054688,9499.78529548645,1.855824589729309,629.4023991591866,5727.0,5727.0,0.06857102364301682,5.5625715255737305,0.06842486560344696,130.42570281124497,0.8841351270675659,3653.04248046875,0.21286547183990479,1403.719482421875,1247.559814453125,0.05852001532912254,1134.392077411686,1.0,747000,0.0,0.015350253774398782,-1093.8284912109375,0.8309888243675232,576.8533325195312
1104.506913016416,1352.1917724609375,748,0.8874296545982361,1357.9111660275098,748.0,591.1170043945312,78.62379346210042,820.7161254882812,9513.65950512886,1.855826497077942,629.7221706162253,5732.0,5732.0,0.06854328513145447,5.56270170211792,0.07443775236606598,130.49110258199582,0.8879340291023254,4344.1513671875,0.18916986882686615,1239.3905029296875,1278.8822021484375,0.05951688438653946,1136.844643886149,1.0,748000,0.0,0.0156587938752642,-1109.38818359375,0.8309736251831055,563.6024169921875
1124.2251710973842,1353.145263671875,749,0.8876885771751404,1148.3175598595287,749.0,596.878173828125,78.61511096582804,821.2606201171875,9527.43042397499,1.8558602333068848,630.2262245935061,5735.0,5735.0,0.0685233622789383,5.562894821166992,0.08748729526996613,130.59564080209242,0.8883571028709412,3201.304443359375,0.18176418542861938,1441.696044921875,1273.925537109375,0.08826786279678345,1137.5121154058888,1.0,749000,0.0,0.015973535632157008,-1101.154296875,0.8309813737869263,571.3822631835938
1088.5444684165705,1331.0987548828125,750,0.8824925422668457,955.513173083006,750.0,613.5946655273438,78.60811467510003,822.0056762695312,9540.999718666077,1.8559619188308716,630.5424136323641,5740.0,5740.0,0.0685194730758667,5.562501430511475,0.08020444214344025,130.6609756097561,0.8858339786529541,3598.57177734375,0.18038663268089294,1517.8232421875,1250.666015625,0.0728725790977478,1139.2439876159344,1.0,750000,0.0,0.0156587938752642,-1112.3427734375,0.8309943079948425,584.7377319335938
1066.0585626113852,1308.560546875,751,0.8849725127220154,1085.0416134225804,751.0,615.3792724609375,78.60147752851894,822.6646728515625,9554.527772426605,1.855996012687683,630.7714562940802,5745.0,5745.0,0.06850900501012802,5.562706470489502,0.052316222339868546,130.70635335073976,0.8868762850761414,3424.65283203125,0.19613492488861084,1251.146728515625,1226.661376953125,0.02646135911345482,1138.8235883087746,1.0,751000,0.0,0.0156587938752642,-1100.2628173828125,0.8310000896453857,590.1399536132812
1048.208213654611,1313.7076416015625,752,0.8864638209342957,1033.1763081838549,752.0,614.7896728515625,78.59533242990331,823.0621948242188,9567.998209953308,1.8558188676834106,630.8168446770613,5753.0,5753.0,0.06840239465236664,5.564040184020996,-0.05206754431128502,130.71215018251348,0.8877144455909729,3666.3818359375,0.19541522860527039,1345.0035400390625,1235.17138671875,-0.059498947113752365,1136.349251244376,1.0,752000,0.0,0.015973535632157008,-1117.0263671875,0.8310282826423645,588.309814453125
1065.2049982634164,1332.3382568359375,753,0.8861632347106934,687.2392416385122,753.0,601.2424926757812,78.59343242130102,823.7390747070312,9580.95322728157,1.8557887077331543,631.2366041501795,5757.0,5757.0,0.06834744662046432,5.563797950744629,-0.012424872256815434,130.79711655376065,0.8858372569084167,4314.9755859375,0.19661304354667664,1269.33203125,1254.14453125,0.001815094263292849,1135.6264638166492,1.0,753000,0.0,0.0156587938752642,-1089.4735107421875,0.8310526013374329,570.971435546875
1068.3214624240852,1347.923095703125,754,0.8769044876098633,1549.2032557142434,754.0,588.9989013671875,78.58135163918173,824.37109375,9595.15183019638,1.855690598487854,631.48992717278,5762.0,5762.0,0.06829133629798889,5.563636779785156,0.008549904450774193,130.84536619229434,0.8823963403701782,3400.61572265625,0.1951686292886734,1314.2242431640625,1275.677978515625,0.013663721270859241,1135.7183533338996,1.0,754000,0.0,0.015350253774398782,-1119.289794921875,0.8310521245002747,560.1104125976562
1042.095502129487,1337.0439453125,755,0.8783215284347534,540.4575535373705,755.0,599.033935546875,78.57943221052231,824.977294921875,9608.112183570862,1.8556617498397827,631.5984945181481,5769.0,5769.0,0.06819221377372742,5.563580513000488,0.050206366926431656,130.86427457098284,0.8763446807861328,3879.413818359375,0.19380037486553192,885.3925170898438,1262.34228515625,0.05381667986512184,1130.1075061748784,1.0,755000,0.0,0.01662212523270047,-1124.686767578125,0.8310699462890625,567.75
1055.3299658198446,1353.474853515625,756,0.8760704398155212,782.9197607389459,756.0,596.00830078125,78.5748410731251,825.3698120117188,9621.40030670166,1.8558138608932495,632.0214560768427,5773.0,5773.0,0.06829986721277237,5.5634636878967285,0.11630825698375702,130.9530573358739,0.8711109161376953,3895.962158203125,0.1934821605682373,1049.12255859375,1278.102294921875,0.10565253347158432,1127.2835644627373,1.0,756000,0.0,0.015350253774398782,-1102.4312744140625,0.8310821652412415,568.7410278320312
1027.3445415953083,1327.681884765625,757,0.8672761917114258,887.0780062019376,757.0,609.0435180664062,78.56908893816382,826.1117553710938,9634.832352399826,1.855931043624878,632.1518206509322,5778.0,5778.0,0.06830670684576035,5.563529968261719,0.13012883067131042,130.9790584977501,0.881229817867279,4086.2626953125,0.18753153085708618,1119.0257568359375,1244.075439453125,0.08809027820825577,1127.4839323601634,1.0,757000,0.0,0.015047793132436803,-1129.463623046875,0.8310824632644653,579.5801391601562
1011.3873206483576,1317.024658203125,758,0.8846462368965149,744.4624682207561,758.0,624.3655395507812,78.5646007221535,826.4811401367188,9648.111147165298,1.8561437129974365,632.4556927743716,5784.0,5784.0,0.06840603798627853,5.563979148864746,0.1310683935880661,131.03734439834025,0.8772867321968079,3806.21875,0.20468290150165558,1124.6956787109375,1237.388916015625,0.11302957683801651,1123.9577152141999,1.0,758000,0.0,0.014175701821503062,-1132.8201904296875,0.831106960773468,595.6209716796875
986.1056978467234,1325.452392578125,759,0.8893788456916809,817.5690927465336,759.0,617.0489501953125,78.55902824745701,826.991455078125,9661.524804115295,1.856294870376587,632.7777550672268,5789.0,5789.0,0.06847823411226273,5.564715385437012,0.042899154126644135,131.10381758507515,0.884037971496582,3830.134765625,0.1919701099395752,1312.087158203125,1238.91064453125,0.06411749124526978,1123.026797599563,1.0,759000,0.0,0.0156587938752642,-1131.3707275390625,0.8311302065849304,586.8502197265625
937.5711913840172,1349.2523193359375,760,0.88655686378479,630.3135737912063,760.0,613.1317138671875,78.5556580727228,827.4761352539062,9674.66912817955,1.8563106060028076,632.9291983801679,5795.0,5795.0,0.06851585954427719,5.565090179443359,0.05545533448457718,131.13132010353752,0.883509635925293,3901.97509765625,0.19941025972366333,1050.5325927734375,1262.1568603515625,0.045449648052453995,1117.1840591018326,1.0,760000,0.0,0.0156587938752642,-1130.393310546875,0.8311934471130371,587.121337890625
919.140252780677,1367.0008544921875,761,0.8824485540390015,875.4469947041887,761.0,618.1952514648438,78.54928649693355,828.0709228515625,9688.184755563736,1.8565233945846558,633.1339464290554,5801.0,5801.0,0.06858158111572266,5.565557479858398,0.052023887634277344,131.17376314428546,0.8816500902175903,3781.97216796875,0.1927482634782791,1383.01025390625,1284.568359375,0.031790610402822495,1112.0892249817418,1.0,761000,0.0,0.0156587938752642,-1127.69775390625,0.8312168717384338,588.8483276367188
911.1958817043221,1400.143798828125,762,0.8813987374305725,1289.0085154130254,762.0,602.1087036132812,78.53878049595527,828.4327392578125,9702.213291168213,1.8566303253173828,633.2564771061236,5808.0,5808.0,0.06862885504961014,5.566258430480957,0.013108179904520512,131.1966253443526,0.8850845694541931,3704.17041015625,0.1912679225206375,1401.046630859375,1318.47900390625,0.008079014718532562,1113.0523903747624,1.0,762000,0.0,0.015047793132436803,-1144.6153564453125,0.8312671780586243,572.0574951171875
