rollout/actions_mean,train/param_noise_distance,reference_Q_mean,ret_rms_std,rollout/episode_steps,total/epochs,eval/return,rollout/Q_mean,eval/return_history,rollout/episodes,param_noise_stddev,total/steps_per_second,total/duration,eval/Q,reference_actor_Q_mean,eval/episodes,train/loss_critic,reference_perturbed_action_mean,train/loss_actor,total/episodes,reference_Q_std,obs_rms_std,reference_perturbed_action_std,obs_rms_mean,reference_action_std,reference_actor_Q_std,rollout/return,ret_rms_mean,reference_action_mean,rollout/actions_std,rollout/return_history,total/steps
-0.0062357052229344845,0.20752805471420288,188.50942993164062,1.0,818.8747993579454,511,55.95569880590115,145.56495666503906,277.76880131356944,623.0,0.021962663920618616,68.8455132519476,7422.415432214737,170.53726196289062,189.91769409179688,511.0,18.091020584106445,0.09516164660453796,-144.52687072753906,623.0,5.329249858856201,0.36296892166137695,0.440936803817749,0.021538352593779564,0.5241507887840271,5.305446147918701,-8.920441840607497,0.0,0.11393120884895325,0.52291339635849,166.71878893466962,511000
-0.0061727422289550304,0.18768906593322754,188.2598876953125,1.0,818.0336,512,189.34492490353648,145.64016723632812,273.6880630913322,625.0,0.02152991267583435,68.83483507568724,7438.094381093979,182.49375915527344,189.42520141601562,512.0,27.504776000976562,0.1664850264787674,-142.61753845214844,625.0,5.203857421875,0.3630061149597168,0.4738211929798126,0.021538564935326576,0.5031272172927856,5.239510536193848,-8.71032019995274,0.0,0.1401316225528717,0.5227121114730835,161.53715113295303,512000
-0.005610901862382889,0.1708260476589203,188.21438598632812,1.0,818.3242811501598,513,-629.4571557624741,145.67880249023438,269.05849179463036,626.0,0.023313810312614227,68.82255622809299,7453.951554775238,135.9058074951172,189.4476318359375,513.0,61.672969818115234,0.15364037454128265,-145.19400024414062,626.0,4.900567054748535,0.3629397451877594,0.4816439151763916,0.021575497463345528,0.4186251163482666,4.851843357086182,-7.738456114753095,0.0,0.16622166335582733,0.5228539705276489,162.1558736220632,513000
-0.005396987311542034,0.16064994037151337,187.2677001953125,1.0,818.6140350877193,514,141.93886241704337,145.7314453125,266.52179533636246,627.0,0.023313810312614227,68.81195507721473,7469.632266998291,156.48585510253906,188.81396484375,514.0,42.003997802734375,-0.015887409448623657,-144.3235321044922,627.0,5.113685607910156,0.3629341125488281,0.44391387701034546,0.021590162068605423,0.3620961010456085,5.098583698272705,-8.966531090908994,0.0,-0.026982411742210388,0.5228012204170227,148.43083841276973,514000
-0.005551528185606003,0.18690569698810577,187.41258239746094,1.0,818.9028662420383,515,575.1907091493317,145.8258056640625,271.7571344046715,628.0,0.022854436146078055,68.8115889792922,7484.204443454742,186.72935485839844,188.58116149902344,515.0,34.26279830932617,-0.041348978877067566,-142.84378051757812,628.0,5.109200477600098,0.36291012167930603,0.37966594099998474,0.021577516570687294,0.3511198163032532,5.258481979370117,-7.9225966504314655,0.0,0.10414744168519974,0.522454559803009,178.07001623063246,515000
-0.005363543052226305,0.21653223037719727,188.21011352539062,1.0,819.1907790143084,516,271.01661892737445,145.91700744628906,267.2385416127387,629.0,0.0211056883401964,68.79811432251759,7500.20556640625,198.72866821289062,189.4631805419922,516.0,81.2804183959961,0.2374766618013382,-143.71498107910156,629.0,5.52854585647583,0.3628694713115692,0.431636244058609,0.02158595807850361,0.424495667219162,5.493156909942627,-6.554378478785665,0.0,0.26765331625938416,0.5221714377403259,182.96592358556242,516000
-0.005076695699244738,0.21811069548130035,186.90858459472656,1.0,819.4777777777778,517,580.4257055405344,145.9962921142578,270.61614219847365,630.0,0.02152991267583435,68.7866227180067,7515.99627327919,181.31350708007812,188.29461669921875,517.0,45.096134185791016,0.2774817943572998,-138.96084594726562,630.0,5.803339004516602,0.3628307580947876,0.3703315258026123,0.02159791998565197,0.37320828437805176,5.736392498016357,-5.916085980005693,0.0,0.07402831315994263,0.521888017654419,184.1965131226374,517000
-0.005106814205646515,0.2399827539920807,187.16876220703125,1.0,819.7638668779715,518,225.66687005144846,146.08253479003906,266.18876655759345,631.0,0.02152991267583435,68.77482660319856,7531.8256051540375,148.8207550048828,188.59353637695312,518.0,45.1443977355957,-0.050244808197021484,-140.0253448486328,631.0,5.380222320556641,0.36278003454208374,0.36314091086387634,0.021596558392047882,0.3642587661743164,5.361005783081055,-4.97050550524235,0.0,0.10080213099718094,0.5215755105018616,182.30911190691893,518000
-0.005062056705355644,0.2417387217283249,187.12908935546875,1.0,820.0490506329114,519,826.2410891875636,146.1182861328125,267.3466239760062,632.0,0.02152991267583435,68.76327399872176,7547.633639574051,195.1539306640625,189.00656127929688,519.0,38.594825744628906,0.08082456886768341,-142.90867614746094,632.0,5.684934616088867,0.3627776801586151,0.3774108290672302,0.02159876935184002,0.4004793167114258,5.6040167808532715,-3.8120109565345417,0.0,0.09927155822515488,0.5214547514915466,181.1670357039745,519000
-0.005165307782590389,0.2297455221414566,187.28692626953125,1.0,820.3333333333334,520,718.2533563960194,146.1601104736328,268.08220848451197,633.0,0.02152991267583435,68.75378948170363,7563.2194809913635,184.44883728027344,188.82847595214844,520.0,16.433313369750977,0.022787675261497498,-143.09886169433594,633.0,5.437305450439453,0.36278995871543884,0.4318293035030365,0.02159256488084793,0.47011372447013855,5.417507171630859,-3.869646337727513,0.0,0.157619908452034,0.5212969779968262,179.99366097154638,520000
-0.0053704241290688515,0.17296242713928223,187.78195190429688,1.0,820.6167192429023,521,159.57841431241346,146.23089599609375,268.37467855708906,634.0,0.02152991267583435,68.74157660169085,7579.11042714119,179.25958251953125,189.13742065429688,521.0,30.823646545410156,0.12876711785793304,-142.806884765625,634.0,4.891575336456299,0.3627302050590515,0.4351692497730255,0.021581066772341728,0.5027554631233215,4.914895534515381,-2.62194702691252,0.0,0.10173889994621277,0.5210534930229187,183.47806159831805,521000
-0.00545515539124608,0.1416754275560379,187.40853881835938,1.0,820.8992125984252,522,596.3741052002581,146.2973175048828,268.1476621933659,635.0,0.02152991267583435,68.7301468905095,7594.920476913452,179.7522735595703,188.9718780517578,522.0,24.844240188598633,0.05026844143867493,-144.83546447753906,635.0,5.196614742279053,0.36267951130867004,0.5640068054199219,0.02158210054039955,0.34623926877975464,5.204514503479004,-1.925953558305811,0.0,0.07885116338729858,0.521000325679779,184.77331749256106,522000
-0.005534903146326542,0.23222461342811584,188.11419677734375,1.0,821.180817610063,523,370.94437932661015,146.37857055664062,265.36841644082523,636.0,0.02240411346542305,68.71872807399943,7610.734579324722,189.77020263671875,189.55484008789062,523.0,34.6368522644043,-0.08728159219026566,-143.00608825683594,636.0,5.106307029724121,0.36266928911209106,0.40901443362236023,0.021582594141364098,0.4271039068698883,5.15333366394043,-2.2169968815150063,0.0,0.03753231465816498,0.5208241939544678,195.2150146467332,523000
-0.005616669077426195,0.2319449484348297,186.82423400878906,1.0,821.4615384615385,524,678.8195084550142,146.47146606445312,265.69178806209567,637.0,0.023313810312614227,68.71125194951009,7626.116322040558,186.61154174804688,188.3543701171875,524.0,76.14100646972656,0.028653353452682495,-145.35293579101562,637.0,4.90074348449707,0.3626091182231903,0.4146694540977478,0.02158256247639656,0.3562978506088257,4.8716816902160645,-0.8715947243326924,0.0,0.18450215458869934,0.5205003023147583,199.22847285952494,524000
-0.005479868035763502,0.21182000637054443,187.62716674804688,1.0,821.7413793103449,525,136.9503518760656,146.5638885498047,263.70513259781256,638.0,0.0211056883401964,68.69835802020539,7642.10404920578,170.6595458984375,188.76937866210938,525.0,36.22819519042969,0.21258258819580078,-142.77764892578125,638.0,5.047043323516846,0.3625068664550781,0.39729681611061096,0.021591899916529655,0.3507002294063568,5.119232654571533,0.22242631878374977,0.0,-0.05890984833240509,0.5201806426048279,220.85095909710756,525000
-0.005385905504226685,0.21024468541145325,187.02496337890625,1.0,822.0203442879499,526,474.29204499689274,146.6478729248047,267.47637265127605,639.0,0.0211056883401964,68.68608794545901,7658.028222799301,159.30615234375,188.47811889648438,526.0,34.349063873291016,0.1540483832359314,-146.14198303222656,639.0,5.082942962646484,0.3624831736087799,0.4600120782852173,0.021593770012259483,0.38733673095703125,5.188379287719727,1.6378655758785108,0.0,-0.055905506014823914,0.5199151039123535,226.45013850890552,526000
-0.005344290751963854,0.21800395846366882,187.062255859375,1.0,822.0515625,527,-159.21982840303062,146.72071838378906,258.8096963718528,640.0,0.0211056883401964,68.68388466159703,7672.8333377838135,121.11762237548828,188.76205444335938,527.0,31.915769577026367,0.056801095604896545,-142.08798217773438,640.0,5.19876766204834,0.3625420928001404,0.3503911793231964,0.021588200703263283,0.42365989089012146,5.1426825523376465,2.4123826514258324,0.0,0.043261609971523285,0.519621729850769,227.40894227880784,527000
-0.005046739708632231,0.18576772511005402,187.28482055664062,1.0,822.3291731669267,528,6.964857630640923,146.80442810058594,253.37437605932203,641.0,0.022854436146078055,68.68451458173337,7687.322291135788,130.02719116210938,189.0149688720703,528.0,63.22932052612305,0.17777074873447418,-141.66729736328125,641.0,5.100489616394043,0.36249110102653503,0.4452695846557617,0.02162010967731476,0.4348565936088562,5.033065319061279,3.6147428274654514,0.0,0.2002536952495575,0.5194135308265686,231.92112295320152,528000
-0.004887579940259457,0.239937886595726,187.4832305908203,1.0,821.222049689441,529,793.2847489386106,146.8732147216797,259.3635381885383,644.0,0.02240411346542305,68.67757062966515,7702.660346746445,189.2130889892578,188.91375732421875,529.0,33.855281829833984,0.22365640103816986,-142.4828643798828,644.0,4.965596675872803,0.36259031295776367,0.4061424136161804,0.02162889763712883,0.3906309902667999,5.014865398406982,4.825513207361109,0.0,0.12175548076629639,0.5191814303398132,224.73247104835124,529000
-0.00478713121265173,0.23064148426055908,187.8849334716797,1.0,821.4992248062016,530,673.4738683632536,146.92379760742188,264.0818141427085,645.0,0.0211056883401964,68.68074586837936,7716.864359855652,189.1329345703125,189.6058807373047,530.0,55.32655334472656,0.2763829529285431,-141.2855987548828,645.0,4.988382339477539,0.36264657974243164,0.46320533752441406,0.02161850780248642,0.4074419438838959,5.03256368637085,5.548946258793211,0.0,0.15578876435756683,0.5189775824546814,227.96664161874898,530000
-0.004159527365118265,0.18053096532821655,188.18556213378906,1.0,821.7755417956656,531,667.1828936263945,147.00106811523438,271.57983292907693,646.0,0.02152991267583435,68.68007967082863,7731.499476194382,188.70274353027344,189.93069458007812,531.0,79.41267395019531,0.053146496415138245,-143.31875610351562,646.0,4.797010898590088,0.3625008463859558,0.503966748714447,0.021678190678358078,0.42839130759239197,4.7856879234313965,5.731432596603362,0.0,-0.033907048404216766,0.5188955664634705,228.27638849844058,531000
-0.003991015255451202,0.25465473532676697,186.99166870117188,1.0,822.0510046367851,532,-523.1008636860424,147.0620880126953,264.2518188978301,647.0,0.0211056883401964,68.67321262409583,7746.834313869476,100.10810089111328,188.12265014648438,532.0,73.44149017333984,0.1514717936515808,-144.6953887939453,647.0,5.040606498718262,0.3624368906021118,0.3765917718410492,0.021691633388400078,0.3627716600894928,5.106712818145752,6.110594289935342,0.0,0.10883784294128418,0.5187696814537048,228.69688870308212,532000
-0.003834495088085532,0.25188547372817993,186.68243408203125,1.0,821.0354938271605,533,-417.7875051338269,147.08677673339844,255.05310508133337,648.0,0.020689822899908242,68.66251306635883,7762.60547709465,122.47677612304688,188.919189453125,533.0,66.63931274414062,0.15724696218967438,-145.18789672851562,648.0,5.126152515411377,0.3625584542751312,0.3775455951690674,0.021698901429772377,0.4840627908706665,5.097301006317139,6.323452137630603,0.0,0.3048005700111389,0.5186347365379333,229.85026848500888,533000
-0.003665994154289365,0.21217864751815796,188.05397033691406,1.0,821.31124807396,534,420.70385447355847,147.09275817871094,261.01900097845754,649.0,0.0211056883401964,68.65236112365494,7778.319510936737,169.986083984375,189.71913146972656,534.0,43.48627853393555,0.19300222396850586,-143.93475341796875,649.0,4.9777631759643555,0.36247944831848145,0.5451253652572632,0.02170599438250065,0.46561139822006226,4.935971736907959,6.716801045061022,0.0,0.08632386475801468,0.5187896490097046,231.740681809502,534000
-0.003608058439567685,0.19247017800807953,188.89358520507812,1.0,821.5861538461538,535,228.0173665225252,147.1761932373047,261.3027380344998,650.0,0.02240411346542305,68.65100738205578,7793.0393216609955,167.20765686035156,190.1412353515625,535.0,34.80095672607422,0.12729236483573914,-146.55499267578125,650.0,4.850996494293213,0.3624693751335144,0.5120076537132263,0.02171492576599121,0.3796835243701935,4.885127067565918,6.1722829964610995,0.0,-0.08031070977449417,0.5185734629631042,225.42710801788746,535000
-0.0036008076276630163,0.18417716026306152,188.64886474609375,1.0,821.0843558282209,536,842.1746918987106,147.25120544433594,268.798068825048,652.0,0.023782417899897774,68.64119727983247,7808.721602201462,188.65797424316406,189.96102905273438,536.0,44.55497741699219,0.08342570066452026,-142.5275115966797,652.0,4.9003753662109375,0.362545907497406,0.4025183618068695,0.021707020699977875,0.34722068905830383,4.9514946937561035,7.322101077575104,0.0,0.03300444781780243,0.5183347463607788,231.3151111410966,536000
-0.003416207851842046,0.2308986932039261,187.28147888183594,1.0,821.3583460949465,537,93.9844503361938,147.33938598632812,270.1421689470205,653.0,0.02240411346542305,68.63780798941528,7823.6764216423035,163.7198944091797,188.91793823242188,537.0,51.852535247802734,0.18130093812942505,-145.0477294921875,653.0,5.468416213989258,0.36252012848854065,0.3376999795436859,0.02172338403761387,0.3983165919780731,5.32990837097168,8.331240803692644,0.0,0.005815833806991577,0.5180360078811646,230.5025111547129,537000
-0.0033359299413859844,0.1977318972349167,188.03292846679688,1.0,821.631498470948,538,316.5583441685272,147.41842651367188,269.474905301544,654.0,0.023313810312614227,68.63339747530758,7838.749352216721,149.6463165283203,189.2333526611328,538.0,59.98646926879883,0.004744932055473328,-146.84205627441406,654.0,4.902926445007324,0.3624986410140991,0.4959302842617035,0.02172751910984516,0.3542088270187378,4.85319709777832,9.004594740619417,0.0,0.027257997542619705,0.5177788138389587,233.57701336833762,538000
-0.0035250962246209383,0.1989898979663849,187.97463989257812,1.0,821.9038167938932,539,182.1658699266569,147.5061492919922,269.0797692183436,655.0,0.02240411346542305,68.6513444989049,7851.266481876373,185.48277282714844,189.32595825195312,539.0,64.05487060546875,-0.12883330881595612,-144.75189208984375,655.0,4.815139293670654,0.36246249079704285,0.36885127425193787,0.02171418070793152,0.37583819031715393,4.786135196685791,10.166666296116771,0.0,0.146620512008667,0.5175015926361084,235.81241766693424,539000
-0.0037014568224549294,0.20656949281692505,187.07667541503906,1.0,821.269406392694,540,-790.9980466572603,147.52101135253906,256.83245917608207,657.0,0.021962663920618616,68.64721023662406,7866.306556940079,83.27356719970703,188.4525604248047,540.0,64.15442657470703,-0.0225379541516304,-147.0179443359375,657.0,5.233522415161133,0.3625057339668274,0.3907507359981537,0.021699272096157074,0.3504486083984375,5.1961164474487305,11.014411878475748,0.0,0.05905354768037796,0.5174441337585449,234.36349683768813,540000
-0.0038475841283798218,0.173430934548378,187.86190795898438,1.0,820.6206373292868,541,-2.8147056027213084,147.25892639160156,261.52824650169424,659.0,0.02240411346542305,68.66782838888122,7878.507485866547,143.0354461669922,189.28976440429688,541.0,25.881258010864258,0.11815180629491806,-147.75396728515625,659.0,5.034069061279297,0.3624880909919739,0.45142123103141785,0.02170058712363243,0.4268266260623932,4.876148223876953,8.895415727964801,0.0,0.0907408595085144,0.5181617736816406,223.51617979911637,541000
