reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
268.82452392578125,898.1035080673831,1093.424341788906,210.68038940429688,729.0,-0.07435189932584763,0.02120879851281643,729.0,267.29852294921875,0.02068982289990824,0.1664668172597885,729.0,275.833740234375,49.81056594848633,1149.239192190601,729000,0.0,0.6369544863700867,2.3516035079956055,729,1000.0,0.6879516839981079,1209.9499176594397,0.6319931745529175,1.0,0.21493540704250336,88.55903060341072,2.5239245891571045,8231.797424077988,-0.02813282422721386,-260.7789306640625,2.4895966053009033
267.43218994140625,898.3209484727086,1344.6536959895047,210.76852416992188,730.0,-0.07412089407444,-0.18202562630176544,730.0,265.9035949707031,0.021105688340196396,0.1665179431438446,730.0,277.1513366699219,108.0296859741211,1147.4626189969897,730000,0.0,0.5862106084823608,2.351594924926758,730,1000.0,0.6879352927207947,1212.0382116703188,0.563966691493988,1.0,0.18801020085811615,88.55384782651328,2.178323268890381,8243.571769237518,-0.18660962581634521,-261.9396667480469,2.218275547027588
267.0023498535156,898.9407561911154,1210.2361204627205,210.8601531982422,731.0,-0.07436627894639969,-0.1391601711511612,731.0,265.472900390625,0.02028215165170889,0.16650395095348358,731.0,237.12503051757812,75.14940643310547,1147.9257962277813,731000,0.0,0.6685388088226318,2.351958990097046,731,1000.0,0.6878269910812378,1210.6836936186864,0.6109416484832764,1.0,0.1894989311695099,88.5497128513599,2.4392778873443604,8255.249807834625,-0.20407100021839142,-262.567626953125,2.4676027297973633
267.3846740722656,898.8363091658871,1306.3917172991946,210.8670654296875,732.0,-0.07444775849580765,-0.07013269513845444,732.0,265.6980285644531,0.021105688340196396,0.1664878875017166,732.0,276.61871337890625,5.204099178314209,1143.1024903355135,732000,0.0,0.6074910163879395,2.3528573513031006,732,1000.0,0.6879093647003174,1214.5155198730176,0.6129214763641357,1.0,0.19965499639511108,88.54543956195391,2.607003927230835,8266.941850662231,-0.04401005804538727,-262.0203552246094,2.569718360900879
267.20263671875,899.4366755339256,1350.19651122868,210.95703125,733.0,-0.0743759498000145,-0.17415209114551544,733.0,265.68878173828125,0.01988251313764228,0.16651472449302673,733.0,276.7493896484375,98.85609436035156,1149.552871765105,733000,0.0,0.6205245852470398,2.3534109592437744,733,1000.0,0.6878442168235779,1221.4963453543592,0.585718035697937,1.0,0.18573053181171417,88.54119530509087,2.7468254566192627,8278.63230752945,-0.20525504648685455,-261.45953369140625,2.6162679195404053
266.15655517578125,900.2223345534474,1026.1354822185617,211.04754638671875,734.0,-0.07451874017715454,-0.07520848512649536,734.0,264.7701110839844,0.021105688340196396,0.16653645038604736,734.0,228.7936553955078,72.7805404663086,1159.9177443438748,734000,0.0,0.6576254963874817,2.3541815280914307,734,1000.0,0.6878094673156738,1222.22189995118,0.608606219291687,1.0,0.179689422249794,88.53755415148414,3.0078344345092773,8290.267412900925,-0.08976557105779648,-262.825927734375,2.9038493633270264
266.0404052734375,900.6624204995168,1541.5715327526616,211.1346435546875,735.0,-0.0745973140001297,-0.0437798909842968,735.0,264.38299560546875,0.021105688340196396,0.16653496026992798,735.0,277.98846435546875,51.697750091552734,1165.6571968689625,735000,0.0,0.5961915850639343,2.3555216789245605,735,1000.0,0.6877940893173218,1224.9917197154216,0.6035599708557129,1.0,0.2444189488887787,88.53252072414297,2.98142147064209,8302.0340321064,-0.07218437641859055,-262.1522216796875,3.0745928287506104
264.5667724609375,901.4667428287498,1629.7182703105477,211.22503662109375,736.0,-0.07469427585601807,-0.0618673712015152,736.0,262.8471374511719,0.021105688340196396,0.16655835509300232,736.0,277.2396545410156,96.25872039794922,1172.7150986723989,736000,0.0,0.6502404808998108,2.3566782474517822,736,1000.0,0.6877886652946472,1229.6349587832276,0.6197717785835266,1.0,0.1851673573255539,88.52881279920366,3.518019914627075,8313.677510499954,-0.12023646384477615,-263.6509704589844,3.601517915725708
265.5600891113281,902.1102197859275,1346.0020413815832,211.3120880126953,737.0,-0.07476052641868591,0.024864187464118004,737.0,263.9937438964844,0.02285443614607805,0.1665484756231308,737.0,275.6972351074219,141.13348388671875,1176.5092796393244,737000,0.0,0.607875406742096,2.357511281967163,737,1000.0,0.6877225637435913,1229.8347242054685,0.5889249444007874,1.0,0.22476696968078613,88.5252522765456,2.7237050533294678,8325.308101892471,-0.06807973235845566,-261.17572021484375,2.931227445602417
266.2908935546875,902.5504978153584,1406.1734438372969,211.3987579345703,738.0,-0.07482586055994034,-0.2258177548646927,738.0,264.80645751953125,0.021105688340196396,0.16653285920619965,738.0,276.7380676269531,120.64590454101562,1174.7743116758456,738000,0.0,0.5997023582458496,2.358121395111084,738,1000.0,0.6876510381698608,1232.4143578792687,0.6284511685371399,1.0,0.19226044416427612,88.52066588395296,2.259995460510254,8337.036246061325,-0.10072648525238037,-260.5884094238281,2.438117742538452
265.84918212890625,903.0763361208444,1351.459911815262,211.48574829101562,739.0,-0.07497166842222214,-0.029817381873726845,739.0,264.1189270019531,0.022404113465423047,0.16653025150299072,739.0,276.4726867675781,51.345359802246094,1177.9244145816285,739000,0.0,0.6902616620063782,2.3582048416137695,739,1000.0,0.6875532865524292,1236.3733673225406,0.6646274328231812,1.0,0.17424854636192322,88.51661800273723,2.3182551860809326,8348.714813947678,-0.11844072490930557,-261.064208984375,2.4581968784332275
266.22088623046875,903.4872986287456,1320.6633708888892,211.57223510742188,740.0,-0.07494714111089706,-0.053747642785310745,740.0,264.455810546875,0.02285443614607805,0.16651774942874908,740.0,276.9194641113281,96.5734634399414,1179.684548295113,740000,0.0,0.6685294508934021,2.3589818477630615,740,1000.0,0.6875481009483337,1240.540669327978,0.6279287338256836,1.0,0.17290562391281128,88.513273878444,2.178043842315674,8360.327977657318,-0.10652825236320496,-262.1562805175781,2.254042387008667
266.881591796875,903.986075125257,1181.0210044894989,211.65884399414062,741.0,-0.07484178245067596,-0.03557788208127022,741.0,265.11358642578125,0.022404113465423047,0.16652147471904755,741.0,275.4464111328125,55.42127990722656,1184.1465996369045,741000,0.0,0.6062909960746765,2.359636068344116,741,1000.0,0.6875298023223877,1243.3568308861506,0.5816539525985718,1.0,0.17699262499809265,88.50890031999398,2.501674175262451,8372.039391756058,-0.12489878386259079,-262.16766357421875,2.5065362453460693
266.5690002441406,904.4895998642166,1512.6997826697152,211.7451629638672,742.0,-0.07474289834499359,-0.11162213236093521,742.0,264.82904052734375,0.023313810312614223,0.16652965545654297,742.0,278.8919982910156,120.5624771118164,1188.0351670848845,742000,0.0,0.6120877861976624,2.3599343299865723,742,1000.0,0.6874611973762512,1248.8508246193876,0.5896621942520142,1.0,0.20590800046920776,88.50524170674257,2.8129639625549316,8383.684239387512,-0.15818722546100616,-262.8131103515625,2.7627198696136475
266.3297424316406,905.3367533293778,1451.4162692402565,211.83323669433594,743.0,-0.07476997375488281,-0.08519371598958969,743.0,264.5579528808594,0.022404113465423047,0.16653670370578766,743.0,278.23870849609375,49.886348724365234,1194.544012111099,743000,0.0,0.5812246203422546,2.360652208328247,743,1000.0,0.6873668432235718,1253.2578593825442,0.5988180041313171,1.0,0.19085413217544556,88.501673230469,3.4022417068481445,8395.321499347687,-0.10377497225999832,-262.3231506347656,3.5420310497283936
265.85015869140625,906.0498250297875,1433.9884538104645,211.92323303222656,744.0,-0.07487740367650986,-0.21830113232135773,744.0,264.1528015136719,0.021529912675834345,0.16657520830631256,744.0,278.6302185058594,4.608293056488037,1208.1361083492386,744000,0.0,0.5968561768531799,2.3608951568603516,744,1000.0,0.6873376369476318,1256.0205635514394,0.591626763343811,1.0,0.20415425300598145,88.49874078467506,3.5458569526672363,8406.899277925491,-0.22950167953968048,-262.9482421875,3.907874584197998
265.9473876953125,906.6773393531968,1511.5903461379523,212.011474609375,745.0,-0.07503307610750198,-0.08202149718999863,745.0,264.06591796875,0.021962663920618613,0.16660182178020477,745.0,279.18707275390625,5.005148887634277,1212.30410730295,745000,0.0,0.6243506073951721,2.3618052005767822,745,1000.0,0.687332272529602,1264.9329077451578,0.6270444989204407,1.0,0.16279470920562744,88.49550366493361,3.6060726642608643,8418.506807088852,-0.08224005252122879,-261.3566589355469,4.208569049835205
265.7809753417969,907.18160272636,1502.6462596540327,212.09889221191406,746.0,-0.07516525685787201,-0.10606370121240616,746.0,263.6545715332031,0.022404113465423047,0.1666179597377777,746.0,279.4837646484375,94.8620834350586,1218.023552146725,746000,0.0,0.6585544943809509,2.3625237941741943,746,1000.0,0.6873210072517395,1269.3748873621305,0.628872811794281,1.0,0.2171204686164856,88.49170453569833,3.9214255809783936,8430.168725013733,-0.11263959854841232,-264.03741455078125,4.391165256500244
265.82342529296875,907.9740473598513,1366.8622480058718,212.18861389160156,747.0,-0.07530580461025238,-0.026662275195121765,747.0,264.1446838378906,0.021962663920618613,0.16665607690811157,747.0,277.48565673828125,77.56912994384766,1225.2983597992095,747000,0.0,0.5892658829689026,2.3631486892700195,747,1000.0,0.687300980091095,1270.9460071890774,0.5949644446372986,1.0,0.17493094503879547,88.48822121930043,3.534482479095459,8441.801515579224,-0.04137134179472923,-262.8896484375,4.008893013000488
265.44671630859375,908.7290378922087,1333.865594562414,212.27711486816406,748.0,-0.07527005672454834,-0.2209988832473755,748.0,263.6600646972656,0.021962663920618613,0.16671721637248993,748.0,277.88690185546875,74.75614929199219,1225.847982899546,748000,0.0,0.6627470850944519,2.363678455352783,748,1000.0,0.6872769594192505,1273.4342913278228,0.6546620726585388,1.0,0.22661392390727997,88.48421842523626,3.2805991172790527,8453.484850883484,-0.17912273108959198,-264.1608581542969,3.71463942527771
266.53009033203125,909.2194320095598,1247.1882194884527,212.36468505859375,749.0,-0.07553282380104065,-0.016652559861540794,749.0,264.89190673828125,0.02285443614607805,0.1666843444108963,749.0,278.10870361328125,51.19499206542969,1225.5734574709984,749000,0.0,0.6606802344322205,2.363952159881592,749,1000.0,0.687390148639679,1274.3425917953034,0.668677031993866,1.0,0.13295230269432068,88.47975472241376,3.072416067123413,8465.213340044022,-0.11117830127477646,-263.9980163574219,3.6336092948913574
267.261474609375,909.6328756361715,1436.0021353878253,212.45071411132812,750.0,-0.07560261338949203,-0.1927943229675293,750.0,265.75830078125,0.022404113465423047,0.1666761040687561,750.0,279.23388671875,75.9548110961914,1228.281216255701,750000,0.0,0.6905756592750549,2.364366292953491,750,1000.0,0.6874160766601562,1278.417370743473,0.6645538210868835,1.0,0.16373644769191742,88.47622745170727,2.4210896492004395,8476.853292703629,-0.15435588359832764,-263.1727600097656,2.8036932945251465
266.8973693847656,910.0998984317788,1529.6524202199644,212.5361328125,751.0,-0.07585622370243073,-0.21146176755428314,751.0,265.194091796875,0.021529912675834345,0.16665303707122803,751.0,278.6684875488281,29.837175369262695,1231.379532683876,751000,0.0,0.6064905524253845,2.3646185398101807,751,1000.0,0.6874335408210754,1281.7384693213824,0.5984875559806824,1.0,0.22240060567855835,88.47054517239435,2.5558576583862305,8488.70094037056,-0.11670515686273575,-263.2000732421875,3.131425619125366
267.316162109375,910.6997254860462,1497.843870139887,212.62196350097656,752.0,-0.07604870200157166,0.01931629702448845,752.0,265.781005859375,0.021529912675834345,0.16664651036262512,752.0,279.2576599121094,125.38611602783203,1232.0730533476924,752000,0.0,0.626416027545929,2.365178346633911,752,1000.0,0.6874171495437622,1283.6562612910734,0.6127129197120667,1.0,0.18361009657382965,88.46582259341636,2.5159451961517334,8500.45789384842,-0.04468822479248047,-261.7686767578125,2.9445650577545166
265.91632080078125,911.2471243143594,1390.8740777079831,212.70803833007812,753.0,-0.07600012421607971,-0.05791619420051575,753.0,264.39532470703125,0.021105688340196396,0.16665691137313843,753.0,277.942138671875,192.6767120361328,1233.83598299281,753000,0.0,0.7123947143554688,2.3656625747680664,753,1000.0,0.6873883008956909,1286.6868136224914,0.6429182291030884,1.0,0.2326429933309555,88.4599857945254,2.3881070613861084,8512.323320388794,0.028862720355391502,-262.4986267089844,2.533464193344116
264.8912353515625,911.9419865343581,1471.06926121717,212.79440307617188,754.0,-0.0761856660246849,-0.1133650466799736,754.0,263.4443359375,0.021105688340196396,0.16665130853652954,754.0,278.0580139160156,26.331350326538086,1239.022462001288,754000,0.0,0.6243848204612732,2.366482734680176,754,1000.0,0.6874097585678101,1290.0266153564376,0.5951663851737976,1.0,0.193125918507576,88.4542192778417,3.317105770111084,8524.183539867401,-0.06243091821670532,-264.358154296875,3.798003673553467
265.4455261230469,912.6989619484242,1636.889890539935,212.88174438476562,755.0,-0.07641121000051498,0.03272629901766777,755.0,264.0042724609375,0.01949074908111193,0.1666545569896698,755.0,278.8232116699219,99.33136749267578,1243.9305283942513,755000,0.0,0.6134244799613953,2.3666744232177734,755,1000.0,0.687343180179596,1296.7375555190984,0.5967876315116882,1.0,0.19114315509796143,88.44900865336984,3.0466318130493164,8535.991657733917,-0.11427930742502213,-262.09405517578125,3.1801629066467285
265.9105224609375,913.5674012754791,1314.6718824702268,212.9686279296875,756.0,-0.0764370933175087,-0.09837031364440918,756.0,264.154052734375,0.01988251313764228,0.1666804701089859,756.0,278.7515563964844,52.34028625488281,1250.235820248593,756000,0.0,0.5310502052307129,2.367410659790039,756,1000.0,0.6873399019241333,1296.8655412504615,0.5382801294326782,1.0,0.21624869108200073,88.44432104795531,3.717270612716675,8547.75061917305,-0.16119328141212463,-261.6698303222656,4.048101425170898
265.8321533203125,914.2734689948855,1119.4536256455988,213.05494689941406,757.0,-0.07658173143863678,0.024941524490714073,757.0,264.50164794921875,0.021105688340196396,0.16668368875980377,757.0,276.6068420410156,75.63178253173828,1251.4976133908174,757000,0.0,0.6593281626701355,2.367826461791992,757,1000.0,0.6872432231903076,1295.2568493158342,0.6431117057800293,1.0,0.1466493457555771,88.44036300042094,2.9926536083221436,8559.440218448639,0.023022228851914406,-264.6156311035156,3.2127034664154053
264.9446105957031,914.4874702500866,1421.5363248002802,213.13687133789062,758.0,-0.07655855268239975,-0.13635101914405823,758.0,263.2542419433594,0.021105688340196396,0.16667257249355316,758.0,278.5211486816406,4.78175163269043,1249.5031363144285,758000,0.0,0.5515897870063782,2.3682212829589844,758,1000.0,0.687210202217102,1298.5044475174188,0.5599923729896545,1.0,0.2206745147705078,88.43609523832929,3.88649845123291,8571.160881280899,-0.16365502774715424,-262.3501281738281,4.0187578201293945
265.6851806640625,915.0493206269053,1288.4042419184836,213.22036743164062,759.0,-0.0766536071896553,-0.15480126440525055,759.0,263.9472351074219,0.021105688340196396,0.16665154695510864,759.0,276.2121887207031,53.7916374206543,1252.94066006145,759000,0.0,0.5923028588294983,2.3685686588287354,759,1000.0,0.6871005296707153,1299.961845691463,0.5489835143089294,1.0,0.21829016506671906,88.4301704160423,3.5531649589538574,8583.043506860733,-0.22528278827667236,-262.8628845214844,3.9656403064727783
265.7569580078125,915.3955483055506,1240.0735968206016,213.302734375,760.0,-0.07661457359790802,-0.1672838181257248,760.0,264.08770751953125,0.02068982289990824,0.16664092242717743,760.0,276.0946044921875,97.85469055175781,1253.5019610386016,760000,0.0,0.6198015213012695,2.3689887523651123,760,1000.0,0.6869982481002808,1299.3551804980798,0.5975508093833923,1.0,0.20704370737075806,88.42526201310584,3.82358717918396,8594.828928947449,-0.19268685579299927,-262.7718505859375,4.31098747253418
266.9556884765625,915.8205838623171,1122.6253113397727,213.3859100341797,761.0,-0.07646142691373825,-0.18508203327655792,761.0,265.402587890625,0.02068982289990824,0.16665439307689667,761.0,276.50189208984375,75.31132507324219,1254.6642912114671,761000,0.0,0.5908641815185547,2.369710683822632,761,1000.0,0.6869681477546692,1297.6394623068645,0.5966747403144836,1.0,0.1850854605436325,88.42113819736498,3.169557571411133,8606.539290428162,-0.09800747036933899,-263.51336669921875,3.6218926906585693
266.9672546386719,916.3651122914597,1262.905450943651,213.46971130371094,762.0,-0.07643456012010574,-0.18375152349472046,762.0,265.2059326171875,0.021529912675834345,0.1666707545518875,762.0,277.6634521484375,28.458036422729492,1253.3928537129366,762000,0.0,0.5962299108505249,2.370100498199463,762,1000.0,0.6869261264801025,1298.5462252165507,0.578322172164917,1.0,0.21796874701976776,88.41686168205995,2.870025873184204,8618.26562833786,-0.20243893563747406,-262.6802673339844,3.212874412536621
265.99090576171875,916.7333436537364,1505.8991596069225,213.5518798828125,763.0,-0.07631416618824005,-0.12495344877243042,763.0,264.2705993652344,0.021105688340196396,0.166676327586174,763.0,279.1235656738281,53.08501052856445,1253.62584055074,763000,0.0,0.635299026966095,2.37050461769104,763,1000.0,0.6868650317192078,1301.7559666539357,0.6295287609100342,1.0,0.1525551974773407,88.41185355544843,2.9316632747650146,8630.064514160156,-0.19625824689865112,-262.6441955566406,3.164518117904663
266.55572509765625,917.0419932236352,1457.530206847141,213.63414001464844,764.0,-0.07649984210729599,-0.052322521805763245,764.0,264.79547119140625,0.021105688340196396,0.1666622906923294,764.0,278.59283447265625,52.1489143371582,1254.4466713582342,764000,0.0,0.6989169716835022,2.3708434104919434,764,1000.0,0.686817467212677,1304.2284237883475,0.6611737608909607,1.0,0.18385347723960876,88.40726662551376,2.730682611465454,8641.823564529419,-0.14028224349021912,-263.22821044921875,2.850942611694336
266.5463562011719,917.6383247023856,1444.6753419328606,213.71897888183594,765.0,-0.07662411034107208,-0.14449188113212585,765.0,264.69110107421875,0.02068982289990824,0.16668711602687836,765.0,279.10736083984375,74.1461181640625,1255.8026056662393,765000,0.0,0.6052782535552979,2.3708205223083496,765,1000.0,0.68682861328125,1306.4426233436309,0.6118236184120178,1.0,0.18794363737106323,88.40342396937417,2.6074459552764893,8653.510980129242,-0.17723333835601807,-261.8198547363281,2.7278149127960205
267.1236267089844,917.9060365146721,1568.9263267315623,213.80091857910156,766.0,-0.07663889974355698,-0.2518289089202881,766.0,265.162353515625,0.01873022676619508,0.1666993945837021,766.0,279.891357421875,25.843643188476562,1257.7695764670577,766000,0.0,0.5615665316581726,2.3716742992401123,766,1000.0,0.6868022084236145,1308.310569243054,0.582764744758606,1.0,0.2164379060268402,88.39820417081775,2.911839246749878,8665.33440566063,-0.20654642581939697,-262.187744140625,2.9424452781677246
266.625732421875,918.738842796678,1416.4625798102745,213.88629150390625,767.0,-0.07665080577135086,0.021993784233927727,767.0,265.12225341796875,0.01988251313764228,0.16677065193653107,767.0,278.5013427734375,74.92830657958984,1260.3804730033817,767000,0.0,0.6282670497894287,2.3720662593841553,767,1000.0,0.6867480278015137,1306.3968363295028,0.595747709274292,1.0,0.20629578828811646,88.39354973929376,3.3785834312438965,8677.103728294373,-0.11659983545541763,-262.8468017578125,3.5315213203430176
266.32537841796875,919.3506485058316,1041.4999554022304,213.9695281982422,768.0,-0.07647675275802612,-0.16133855283260345,768.0,264.8312072753906,0.01988251313764228,0.16680112481117249,768.0,276.0760803222656,50.345054626464844,1260.3922089404753,768000,0.0,0.622401237487793,2.3725898265838623,768,1000.0,0.6868177652359009,1301.1954579195772,0.6364454030990601,1.0,0.26053184270858765,88.38793122470116,2.863393545150757,8688.969063520432,-0.13128720223903656,-263.477783203125,3.1062662601470947
267.4130554199219,918.7901869597512,1663.8775051465095,214.04571533203125,769.0,-0.07650412619113922,-0.21400828659534454,769.0,265.5284118652344,0.02028215165170889,0.16675753891468048,769.0,281.4085388183594,124.36676788330078,1250.083304045861,769000,0.0,0.6113491058349609,2.3722727298736572,769,1000.0,0.6867310404777527,1300.45033063778,0.587935209274292,1.0,0.20179669559001923,88.38516977149912,3.4124343395233154,8700.554651737213,-0.2742612361907959,-262.2652282714844,3.430875301361084
266.399658203125,919.7488799989092,1568.0734917498096,214.13037109375,770.0,-0.07661151885986328,-0.03573745861649513,770.0,264.79052734375,0.021105688340196396,0.1667894572019577,770.0,279.8601379394531,122.50619506835938,1248.8022347641088,770000,0.0,0.6039038300514221,2.3725745677948,770,1000.0,0.686672031879425,1302.2769854517346,0.5794553160667419,1.0,0.19367720186710358,88.38152609022286,2.7570714950561523,8712.227928876877,-0.18136584758758545,-261.6659240722656,2.7485063076019287
266.2396545410156,920.6859639609231,1458.306423244056,214.2156982421875,771.0,-0.07659311592578888,-0.11368504911661148,771.0,264.7249755859375,0.02068982289990824,0.16688454151153564,771.0,279.6328125,4.5737624168396,1254.1418721117645,771000,0.0,0.5785287618637085,2.3731136322021484,771,1000.0,0.6867376565933228,1302.8850774479195,0.5859221816062927,1.0,0.19783027470111847,88.37746840546012,3.1152939796447754,8723.94303560257,-0.197882279753685,-260.9692687988281,3.214001178741455
266.48046875,921.3124838242815,1368.8864096040238,214.29896545410156,772.0,-0.07660488039255142,-0.022665539756417274,772.0,264.82318115234375,0.02068982289990824,0.16692277789115906,772.0,277.4438171386719,74.25822448730469,1257.8604930399522,772000,0.0,0.592568576335907,2.3738982677459717,772,1000.0,0.6867473125457764,1302.5957115688752,0.5910754203796387,1.0,0.1693199723958969,88.37363726550362,2.912332534790039,8735.63682436943,-0.06846188753843307,-259.891357421875,3.112567663192749
265.1685791015625,921.9539457749942,1412.0055604632964,214.38023376464844,773.0,-0.07636672258377075,-0.054593246430158615,773.0,263.29595947265625,0.021529912675834345,0.16695962846279144,773.0,279.195556640625,73.62716674804688,1256.960329223255,773000,0.0,0.6288982033729553,2.3742809295654297,773,1000.0,0.6866990923881531,1303.0013162512992,0.6123559474945068,1.0,0.21586433053016663,88.3696016166505,2.672107696533203,8747.351870536804,-0.08161237835884094,-262.35784912109375,2.9783897399902344
265.86859130859375,922.5116658630907,1635.1950195280358,214.4639434814453,774.0,-0.07628272473812103,-0.10528234392404556,774.0,263.93182373046875,0.022404113465423047,0.16700436174869537,774.0,280.9417724609375,123.01094818115234,1257.334063842645,774000,0.0,0.6079366207122803,2.3742454051971436,774,1000.0,0.6867465376853943,1305.7820946210604,0.5902299284934998,1.0,0.25574707984924316,88.36550185784914,2.850562572479248,8759.074341535568,-0.10639653354883194,-263.1597900390625,3.1934547424316406
266.19842529296875,923.526528460342,1371.9355687220054,214.5487060546875,775.0,-0.0763319730758667,0.04128320887684822,775.0,264.43206787109375,0.02378241789989777,0.1670556217432022,775.0,278.2695617675781,61.50861358642578,1260.7338580145736,775000,0.0,0.5929730534553528,2.374600648880005,775,1000.0,0.6867411732673645,1304.896723031145,0.5932439565658569,1.0,0.16933664679527283,88.3628937615688,2.5842602252960205,8770.649839639664,0.06304074078798294,-262.7477111816406,2.946870803833008
266.4813232421875,924.1422293902608,1335.0788811154337,214.6302947998047,776.0,-0.07623503357172012,-0.004592830780893564,776.0,264.7464599609375,0.021962663920618613,0.1670936942100525,776.0,277.491943359375,144.6846466064453,1259.4984072152733,776000,0.0,0.5579635500907898,2.3752949237823486,776,1000.0,0.6867063641548157,1303.2955780044626,0.5752712488174438,1.0,0.2305237054824829,88.35937748268168,2.305414915084839,8782.316287279129,-0.065240778028965,-260.0292663574219,2.513617515563965
266.08782958984375,924.694165394401,1557.2617180936563,214.71063232421875,777.0,-0.07622404396533966,-0.13803789019584656,777.0,264.4087829589844,0.01988251313764228,0.16710390150547028,777.0,278.8442687988281,50.32212448120117,1256.8205003897936,777000,0.0,0.5497342944145203,2.375814199447632,777,1000.0,0.6866501569747925,1304.12738173795,0.5512075424194336,1.0,0.2608945369720459,88.35537691225647,2.7918319702148438,8794.031864881516,-0.12649942934513092,-262.28948974609375,2.7400667667388916
264.759765625,925.5629437957019,1604.6167613869038,214.79376220703125,778.0,-0.076264888048172,-0.11326032876968384,778.0,263.15924072265625,0.01988251313764228,0.16716088354587555,778.0,279.0257263183594,98.36266326904297,1258.8218073142452,778000,0.0,0.5890820026397705,2.3765335083007812,778,1000.0,0.6866419315338135,1309.9600229609541,0.5697031617164612,1.0,0.22010113298892975,88.35122026200673,2.4966602325439453,8805.76405954361,-0.11675181239843369,-261.7328796386719,2.6463894844055176
265.61859130859375,926.5132017016462,1633.2821169763722,214.87730407714844,779.0,-0.07633814215660095,-0.06500712782144547,779.0,263.7773132324219,0.021529912675834345,0.16720375418663025,779.0,279.5840759277344,73.72644805908203,1264.9896346355542,779000,0.0,0.6333297491073608,2.3767900466918945,779,1000.0,0.6866827011108398,1312.6275152618293,0.615192711353302,1.0,0.18653541803359985,88.34670127515378,2.9262733459472656,8817.533521413803,-0.12073320150375366,-262.18280029296875,3.272871494293213
265.1869812011719,927.2823795658475,1505.4817778242505,214.95960998535156,780.0,-0.07640767097473145,0.021304568275809288,780.0,263.49908447265625,0.022404113465423047,0.1672315001487732,780.0,278.595703125,27.692832946777344,1264.4269054201584,780000,0.0,0.6227418184280396,2.377147912979126,780,1000.0,0.6867398023605347,1314.1534741821556,0.6236939430236816,1.0,0.19241863489151,88.34398625303176,2.3178811073303223,8829.123894929886,-0.04011240601539612,-261.2628173828125,2.755133628845215
263.91241455078125,927.7059365549292,1584.402004973334,215.03770446777344,781.0,-0.07635661214590073,-0.10282542556524277,781.0,261.9234619140625,0.021105688340196396,0.16725488007068634,781.0,278.29400634765625,97.35191345214844,1261.47027124409,781000,0.0,0.6473147869110107,2.377910852432251,781,1000.0,0.6867309808731079,1316.830558616388,0.6396504640579224,1.0,0.23294150829315186,88.3393777496403,2.6409733295440674,8840.904474258423,-0.15865850448608398,-260.6186828613281,3.429023504257202
265.153076171875,928.4330383072548,1498.8709343974251,215.1190643310547,782.0,-0.07652582973241806,-0.1020202562212944,782.0,263.28875732421875,0.021105688340196396,0.16726548969745636,782.0,277.9346008300781,55.365699768066406,1263.277721619916,782000,0.0,0.5651593804359436,2.378221273422241,782,1000.0,0.6867420077323914,1316.7123829971374,0.567080557346344,1.0,0.20836573839187622,88.33571133488392,2.518096685409546,8852.591870069504,-0.14766427874565125,-261.466552734375,2.7684555053710938
265.6556396484375,929.0388902779916,907.314094766537,215.19773864746094,783.0,-0.07644900679588318,-0.2017936110496521,783.0,263.87835693359375,0.02068982289990824,0.16730181872844696,783.0,178.0938720703125,26.98778533935547,1264.554657080905,783000,0.0,0.6282947063446045,2.378648519515991,783,1000.0,0.6867015957832336,1308.4930585293557,0.5996675491333008,1.0,0.1847393810749054,88.3307633565665,2.7574405670166016,8864.408845186234,-0.1735592633485794,-261.33209228515625,2.885434150695801
265.2946472167969,929.6712976535197,1511.093004199874,215.27650451660156,784.0,-0.07650693506002426,-0.06554267555475235,784.0,263.5571594238281,0.021962663920618613,0.1673194169998169,784.0,277.29669189453125,100.83806610107422,1262.085218885155,784000,0.0,0.6268941164016724,2.379444122314453,784,1000.0,0.686725378036499,1307.8952734587015,0.6411022543907166,1.0,0.18667154014110565,88.32579580570167,2.466966390609741,8876.22911119461,-0.14595475792884827,-263.0180358886719,2.6266841888427734
266.5782470703125,930.1930624589378,1456.0829971505648,215.3561553955078,785.0,-0.07653573900461197,-0.13349032402038574,785.0,264.8162841796875,0.022404113465423047,0.16736015677452087,785.0,278.521240234375,97.302001953125,1261.5525256463834,785000,0.0,0.6926198601722717,2.3797335624694824,785,1000.0,0.6867141723632812,1306.146575336824,0.6598963737487793,1.0,0.23742057383060455,88.32236754246044,2.9272003173828125,8887.895805358887,-0.10594265908002853,-260.7212829589844,2.9755265712738037
