reference_Q_std,total/epochs,total/duration,rollout/episode_steps,rollout/return_history,reference_perturbed_action_std,obs_rms_mean,eval/episodes,param_noise_stddev,reference_action_std,eval/Q,reference_perturbed_action_mean,rollout/actions_std,total/steps_per_second,reference_Q_mean,reference_action_mean,eval/return,rollout/actions_mean,rollout/return,reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,obs_rms_std,ret_rms_std,total/steps,train/loss_actor,ret_rms_mean,reference_actor_Q_std,eval/return_history,train/loss_critic,rollout/Q_mean,total/episodes
699.9676513671875,1571,23528.12111902237,197.74798590130916,1730.492677181027,0.8502012491226196,2.023552417755127,1571.0,0.0156587938752642,0.8675558567047119,1851.6064453125,0.425731897354126,0.815805971622467,66.77116256129158,903.6265869140625,0.39594635367393494,2680.163707431014,0.22775311768054962,935.0947493562436,959.3343505859375,7944.0,0.2233698070049286,5.608595848083496,1.0,1571000,-1772.5618896484375,0.0,701.60009765625,2105.84298670517,2852.150634765625,1301.4256591796875,7944.0
697.3936157226562,1572,23545.25274348259,197.7663269158173,1724.0546482132224,0.8978570103645325,2.0235044956207275,1572.0,0.015350253774398782,0.9079488515853882,1870.78173828125,0.30639827251434326,0.8158219456672668,66.76505099038002,920.5406494140625,0.2762395143508911,2351.098914379264,0.2277403473854065,935.1777741724109,976.40185546875,7947.0,0.20941796898841858,5.608451843261719,1.0,1572000,-1781.9649658203125,0.0,698.7274780273438,2100.95021562584,3014.582275390625,1301.6904296875,7947.0
695.2083740234375,1573,23563.136768579483,197.86652409108063,1733.4524546229645,0.8728044629096985,2.0235040187835693,1573.0,0.016294603698363365,0.872664749622345,1985.7591552734375,0.37069207429885864,0.8158398866653442,66.75681660930364,918.8348388671875,0.36446404457092285,2665.8540446767674,0.22772152721881866,935.6676250139874,971.4988403320312,7949.0,0.208283931016922,5.608543872833252,1.0,1573000,-1762.6048583984375,0.0,696.6737670898438,2101.3479268137617,2989.883056640625,1302.07568359375,7949.0
702.1072387695312,1574,23579.723726034164,197.9674213836478,1775.5823426576962,0.861323356628418,2.023420572280884,1574.0,0.0156587938752642,0.8676164746284485,1690.30224609375,0.3912065625190735,0.8158684372901917,66.75226640853982,902.703369140625,0.38494715094566345,2015.730376762087,0.2276708036661148,936.168240130159,960.470703125,7950.0,0.22402338683605194,5.608340740203857,1.0,1574000,-1773.2305908203125,0.0,704.5819702148438,2079.838284847959,4634.02392578125,1302.4716796875,7950.0
698.5473022460938,1575,23597.4344227314,198.01244969818913,1773.6106021688393,0.8843613862991333,2.023329257965088,1575.0,0.015350253774398782,0.897003173828125,1839.2581787109375,0.3191157579421997,0.8158959746360779,66.7445439951219,917.0656127929688,0.290100634098053,2645.264490728735,0.22760985791683197,936.3816049996328,974.4901123046875,7952.0,0.2126728594303131,5.608249664306641,1.0,1575000,-1741.5758056640625,0.0,697.7515869140625,2082.199801478349,2794.778076171875,1302.8463134765625,7952.0
690.7376098632812,1576,23615.072672367096,198.10923947203017,1808.1010305665552,0.8973333835601807,2.023339033126831,1576.0,0.015350253774398782,0.9054142236709595,1877.0277099609375,0.3033607006072998,0.8159090280532837,66.7370379022436,903.2947998046875,0.26185551285743713,2566.186312599174,0.22763828933238983,936.8444301152548,958.9937744140625,7955.0,0.18817374110221863,5.608227729797363,1.0,1576000,-1748.8876953125,0.0,694.1016845703125,2086.916330288024,3051.361572265625,1303.114013671875,7955.0
692.5716552734375,1577,23630.967022657394,198.2077677224736,1837.9638541719835,0.8925348520278931,2.0232419967651367,1577.0,0.015350253774398782,0.8948267698287964,1792.277099609375,0.29201456904411316,0.815949022769928,66.7344674675383,884.3624267578125,0.2882389724254608,1523.0412871689234,0.22754696011543274,937.3046321559275,936.7809448242188,7956.0,0.18721462786197662,5.607801914215088,1.0,1577000,-1738.131103515625,0.0,696.0930786132812,2091.239014378449,2977.140625,1303.5390625,7956.0
691.4361572265625,1578,23646.6197514534,198.2532361442755,1851.0230487902043,0.8851897716522217,2.0232770442962646,1578.0,0.015047793132436803,0.8687720894813538,1782.6710205078125,0.3374040722846985,0.8159621953964233,66.73258235579362,900.70361328125,0.3578275442123413,1394.1582850823806,0.22759968042373657,937.5224162624601,957.6436767578125,7957.0,0.21310913562774658,5.608068466186523,1.0,1578000,-1764.0465087890625,0.0,695.7341918945312,2092.993263396324,2539.714111328125,1303.9085693359375,7957.0
686.7200317382812,1579,23662.259167194366,198.36293969849245,1863.4264483082507,0.8664769530296326,2.0231926441192627,1579.0,0.015047793132436803,0.8655702471733093,1830.2093505859375,0.36693495512008667,0.8159794211387634,66.73073728264899,903.086669921875,0.36932873725891113,1409.7256345530445,0.22755496203899384,938.0711828349997,959.6801147460938,7960.0,0.18735270202159882,5.608403205871582,1.0,1579000,-1771.5621337890625,0.0,688.5891723632812,2091.62519118905,4428.556640625,1304.2572021484375,7960.0
686.3441772460938,1580,23679.117345571518,198.39138623807133,1851.8215768660239,0.8544312715530396,2.0230984687805176,1580.0,0.0156587938752642,0.8632296323776245,1862.09130859375,0.4025968909263611,0.8160022497177124,66.72546011498576,901.9406127929688,0.3814104199409485,2030.7570213870972,0.22752395272254944,938.1923500162576,959.0498046875,7964.0,0.1920488327741623,5.608389377593994,1.0,1580000,-1760.8770751953125,0.0,689.3787231445312,2102.335362705819,4582.65576171875,1304.549072265625,7964.0
693.4345703125,1581,23696.42094540596,198.35261638850545,1755.3664142453154,0.8897271156311035,2.0230064392089844,1581.0,0.016294603698363365,0.8956121802330017,1909.40869140625,0.3142046630382538,0.8160359263420105,66.71893631711119,911.64990234375,0.2926269471645355,2432.901472742903,0.22753292322158813,937.9885910072685,969.0187377929688,7969.0,0.19267642498016357,5.6087164878845215,1.0,1581000,-1783.1021728515625,0.0,699.446044921875,2114.6060717806854,3950.14208984375,1304.694580078125,7969.0
705.6036376953125,1582,23711.648796081543,198.43168987579978,1787.0749348823824,0.8960534930229187,2.0229570865631104,1582.0,0.015973535632157008,0.9055942893028259,1651.5135498046875,0.2803623676300049,0.8160606026649475,66.71826213373372,924.24365234375,0.26224493980407715,1064.805198822704,0.22753608226776123,938.3503148820799,979.64599609375,7971.0,0.20912893116474152,5.609035968780518,1.0,1582000,-1765.53662109375,0.0,706.3862915039062,2118.3039362995364,3292.685302734375,1305.01123046875,7971.0
700.4727172851562,1583,23727.74604868889,198.53223783241344,1824.5985530246242,0.9094311594963074,2.0229134559631348,1583.0,0.015047793132436803,0.9215496778488159,1829.42138671875,0.19860102236270905,0.816080629825592,66.71514423458991,913.4309692382812,0.18018220365047455,1600.787339462665,0.22749142348766327,938.8297682235709,971.1906127929688,7972.0,0.20248673856258392,5.609202861785889,1.0,1583000,-1772.0887451171875,0.0,699.8984375,2121.742685389647,5094.68603515625,1305.4566650390625,7972.0
689.5929565429688,1584,23745.348126649857,198.57931034482758,1822.3277951776442,0.9215213060379028,2.0228919982910156,1584.0,0.0156587938752642,0.9288103580474854,1937.7435302734375,0.1994612216949463,0.8160955309867859,66.7078027894755,905.5487670898438,0.17406928539276123,2469.781506457586,0.22747649252414703,939.0365694444274,967.2176513671875,7975.0,0.21619102358818054,5.609010696411133,1.0,1584000,-1764.8653564453125,0.0,689.3562622070312,2134.4444406657126,3072.560546875,1305.8367919921875,7975.0
676.1309204101562,1585,23761.714873075485,198.6146133600702,1730.5862852727794,0.9291069507598877,2.022891044616699,1585.0,0.0156587938752642,0.9349346160888672,1836.6368408203125,0.1902507096529007,0.8161233067512512,66.7039398657195,957.5676879882812,0.14326858520507812,1824.3856886587332,0.22746630012989044,939.1810013232288,1020.4483642578125,7979.0,0.2107749581336975,5.609445095062256,1.0,1585000,-1758.72705078125,0.0,675.4050903320312,2134.3248726572338,3480.910400390625,1306.0179443359375,7979.0
690.8434448242188,1586,23777.755499601364,198.6671677314293,1700.2617586925753,0.9360485076904297,2.022808790206909,1586.0,0.0156587938752642,0.9328834414482117,1684.837158203125,0.14343225955963135,0.8161613941192627,66.7009970737814,949.14111328125,0.1369878500699997,1605.331295938381,0.22741352021694183,939.4316392331993,1002.2654418945312,7983.0,0.1920541524887085,5.610058307647705,1.0,1586000,-1765.6365966796875,0.0,694.5115966796875,2131.6955563991473,3949.8388671875,1306.2962646484375,7983.0
692.9358520507812,1587,23794.374889850616,198.76753507014027,1747.2884862607007,0.9196115732192993,2.0226738452911377,1587.0,0.0156587938752642,0.9172742366790771,1790.25390625,0.19805896282196045,0.8161858916282654,66.69643591590749,942.0616455078125,0.22523918747901917,1926.7567639141466,0.22731350362300873,939.922094151621,1000.999267578125,7984.0,0.18370255827903748,5.609965801239014,1.0,1587000,-1762.9876708984375,0.0,696.0872802734375,2138.7436561159084,2927.27783203125,1306.7559814453125,7984.0
697.582763671875,1588,23812.666050434113,198.79606910365547,1715.0451891497164,0.8889560699462891,2.0226736068725586,1588.0,0.015047793132436803,0.897413432598114,1853.3687744140625,0.3186508119106293,0.8162133693695068,66.6871990157125,964.2679443359375,0.2908279597759247,3047.899769649451,0.22730454802513123,940.0415166691339,1021.201904296875,7988.0,0.2109472155570984,5.610099792480469,1.0,1588000,-1786.626708984375,0.0,699.2378540039062,2134.4393908468664,3314.513427734375,1306.952392578125,7988.0
702.3963012695312,1589,23828.532851934433,198.83418846201977,1732.4534433381868,0.8909536004066467,2.0226447582244873,1589.0,0.015350253774398782,0.8852564096450806,1754.0181884765625,0.30170631408691406,0.8162354826927185,66.68476023571056,961.955322265625,0.32944315671920776,1589.8794183835525,0.2272862195968628,940.228061154833,1013.5595703125,7991.0,0.2051393687725067,5.610163688659668,1.0,1589000,-1757.9609375,0.0,704.8662109375,2139.772376256225,4083.83740234375,1307.201416015625,7991.0
699.5570068359375,1590,23845.61333656311,198.85340838023765,1673.9656027481903,0.8899048566818237,2.0226283073425293,1590.0,0.015047793132436803,0.8858141303062439,1808.544921875,0.3077584505081177,0.816265344619751,66.67893073490423,932.798583984375,0.3197577893733978,2291.5860925368693,0.22727739810943604,940.3113626556346,983.5684814453125,7995.0,0.21356812119483948,5.610968589782715,1.0,1590000,-1766.5899658203125,0.0,702.0033569335938,2139.495994634793,2455.625732421875,1307.336181640625,7995.0
705.327392578125,1591,23862.175322532654,198.8751093886736,1650.5663210935606,0.8286252021789551,2.022526264190674,1591.0,0.015047793132436803,0.8314867615699768,1695.5887451171875,0.44292163848876953,0.8163074851036072,66.67455831227781,931.0717163085938,0.4490426480770111,1925.6025054644415,0.22720977663993835,940.3979650690737,988.7743530273438,7999.0,0.20100528001785278,5.611030578613281,1.0,1591000,-1747.9072265625,0.0,709.9125366210938,2149.0718973484823,3017.550537109375,1307.50390625,7999.0
691.6337280273438,1592,23878.537380218506,198.91290765962765,1635.14190926852,0.8847025036811829,2.0225002765655518,1592.0,0.0156587938752642,0.9015244841575623,1681.595947265625,0.2981763184070587,0.8163300156593323,66.67075016574705,943.5234985351562,0.25038471817970276,1913.5273120294435,0.22718873620033264,940.5913806302917,1000.7522583007812,8003.0,0.22568058967590332,5.611647605895996,1.0,1592000,-1733.028564453125,0.0,700.4859008789062,2157.2601565950094,2815.68115234375,1307.7415771484375,8003.0
699.1381225585938,1593,23894.153064250946,198.90419685236074,1621.891748300797,0.9170440435409546,2.0224225521087646,1593.0,0.014751292160020392,0.938633382320404,1679.9217529296875,0.21182586252689362,0.8163405656814575,66.66902968757469,943.476318359375,0.07619474828243256,1366.1287632344897,0.22713375091552734,940.5557505481547,1005.5975341796875,8006.0,0.17529672384262085,5.611855983734131,1.0,1593000,-1761.5167236328125,0.0,700.3375244140625,2158.0441885334353,3686.7060546875,1308.0980224609375,8006.0
696.7109985351562,1594,23911.801733016968,199.0202272443501,1616.669136640542,0.9294906258583069,2.022340774536133,1594.0,0.015350253774398782,0.92989182472229,1865.2147216796875,0.15463219583034515,0.8163836002349854,66.66164339256103,952.653564453125,0.15888455510139465,2567.605343546951,0.22705967724323273,941.1276838869396,1008.119873046875,8009.0,0.21221432089805603,5.612232685089111,1.0,1594000,-1755.8988037109375,0.0,699.0762939453125,2175.095964828254,2851.087890625,1308.3779296875,8009.0
685.3240356445312,1595,23930.440296649933,199.0521847690387,1598.6112272707778,0.9289617538452148,2.0221667289733887,1595.0,0.015350253774398782,0.9270312190055847,1795.109130859375,0.1733134686946869,0.8164227604866028,66.65151080497617,968.329345703125,0.1821916252374649,3239.196149604468,0.22699074447155,941.2786640681867,1025.54541015625,8010.0,0.20591838657855988,5.612893581390381,1.0,1595000,-1745.623779296875,0.0,688.3351440429688,2178.0602888650837,4788.24951171875,1308.684814453125,8010.0
691.675537109375,1596,23948.76476764679,199.10731220364363,1577.096714905968,0.9109691381454468,2.0221376419067383,1596.0,0.015350253774398782,0.9078970551490784,1847.884033203125,0.24624550342559814,0.8164587616920471,66.64226800357116,959.468994140625,0.25628891587257385,3176.905333976488,0.2269652932882309,941.5722930065748,1014.7438354492188,8014.0,0.2323276698589325,5.613285064697266,1.0,1596000,-1757.7183837890625,0.0,689.802001953125,2192.713447518821,2645.46240234375,1308.7899169921875,8014.0
674.1683959960938,1597,23964.94838809967,199.12863381160324,1587.532932284314,0.9106175899505615,2.0220181941986084,1597.0,0.015973535632157008,0.8977382183074951,1781.703857421875,0.25705718994140625,0.8164644837379456,66.63899183663696,977.10107421875,0.3006553053855896,1683.9790845626262,0.22692632675170898,941.6720612820912,1034.3499755859375,8015.0,0.2073187530040741,5.613218307495117,1.0,1597000,-1739.8167724609375,0.0,674.2003173828125,2182.707871704496,2208.6298828125,1309.2254638671875,8015.0
680.899169921875,1598,23979.54213476181,199.26399800473874,1632.384847457321,0.824164628982544,2.0219624042510986,1598.0,0.015047793132436803,0.8433004021644592,1393.3956298828125,0.4580174684524536,0.8164886236190796,66.64013812354942,987.9781494140625,0.42668455839157104,705.0895602082675,0.22689926624298096,942.3320527233262,1047.4215087890625,8019.0,0.20447123050689697,5.613759994506836,1.0,1598000,-1747.626708984375,0.0,678.1287841796875,2186.461303325699,2633.288818359375,1309.53662109375,8019.0
683.9739379882812,1599,23994.152384757996,199.20181886134296,1576.3535493494728,0.8753378987312317,2.0220611095428467,1599.0,0.015350253774398782,0.8731256127357483,1413.6807861328125,0.3623553514480591,0.816509485244751,66.6412371797616,984.007080078125,0.36047542095184326,679.3199529443413,0.22697949409484863,942.0144357711488,1044.9224853515625,8027.0,0.19273117184638977,5.614243507385254,1.0,1599000,-1767.026611328125,0.0,679.466064453125,2171.0177013281905,3589.54931640625,1309.6505126953125,8027.0
683.1365356445312,1600,24009.182818174362,199.1943718092392,1549.6613011548116,0.8810476064682007,2.0221357345581055,1600.0,0.015350253774398782,0.8886088728904724,1614.1903076171875,0.3306078314781189,0.816522479057312,66.64116859441127,979.2254028320312,0.296433687210083,992.0785021739139,0.22702167928218842,941.9671971817663,1035.65185546875,8031.0,0.1985955834388733,5.614431858062744,1.0,1600000,-1765.24658203125,0.0,680.3356323242188,2149.9919637436305,4141.75146484375,1309.8984375,8031.0
684.4674072265625,1601,24024.165190458298,199.20692231075697,1553.3102309429078,0.882726788520813,2.0221290588378906,1601.0,0.014751292160020392,0.8863003253936768,1451.8509521484375,0.3318908214569092,0.8165119290351868,66.64123341259203,964.374267578125,0.3190458118915558,910.1937978021972,0.22703960537910461,942.0230135736665,1014.4281005859375,8032.0,0.210728257894516,5.614156723022461,1.0,1601000,-1740.8900146484375,0.0,688.2274169921875,2118.8379714699226,2878.347900390625,1310.2254638671875,8032.0
701.3847045898438,1602,24041.39674949646,199.31798382078406,1592.5600160938538,0.8983824849128723,2.022038459777832,1602.0,0.015350253774398782,0.8819171786308289,1954.9302978515625,0.30137547850608826,0.8165357112884521,66.63506354028925,983.1954345703125,0.33762264251708984,2302.338032078988,0.22699035704135895,942.535546858557,1038.22802734375,8035.0,0.21141135692596436,5.614034652709961,1.0,1602000,-1755.4910888671875,0.0,701.4401245117188,2124.4566339744506,2969.1787109375,1310.5780029296875,8035.0
696.6886596679688,1603,24056.55010819435,199.42453651860146,1624.9534577412246,0.8535743355751038,2.0219368934631348,1603.0,0.0156587938752642,0.8809197545051575,1570.9912109375,0.4043814241886139,0.8165690302848816,66.63465845229288,985.9896850585938,0.3470447063446045,1023.7788554714054,0.22687578201293945,943.0371200879636,1039.32421875,8037.0,0.19386164844036102,5.6135382652282715,1.0,1603000,-1732.3902587890625,0.0,695.7840576171875,2107.2192668315693,2707.53271484375,1311.0167236328125,8037.0
686.9375,1604,24071.713117837906,199.4379507585178,1587.3817556357092,0.9084973931312561,2.021963596343994,1604.0,0.015350253774398782,0.9109055399894714,1741.872314453125,0.2669784426689148,0.8165958523750305,66.6342271589879,991.8992919921875,0.24804827570915222,1033.9773794425707,0.22687673568725586,943.0888545440259,1049.3194580078125,8042.0,0.1997811198234558,5.6137285232543945,1.0,1604000,-1760.492919921875,0.0,688.35205078125,2096.7860345810304,4682.9111328125,1311.1729736328125,8042.0
689.8702392578125,1605,24087.165402650833,199.53748601268182,1623.6603350061037,0.9387295246124268,2.022012710571289,1605.0,0.015350253774398782,0.936369001865387,1629.788818359375,0.11899690330028534,0.816594123840332,66.6329961691286,978.50634765625,0.13825902342796326,1338.0598852736275,0.22677575051784515,943.5636234764019,1033.13623046875,8043.0,0.19261674582958221,5.612595558166504,1.0,1605000,-1760.73046875,0.0,695.0797729492188,2083.4071441407573,3132.66552734375,1311.7484130859375,8043.0
691.9226684570312,1606,24106.187156677246,199.56265539532572,1626.487094572087,0.925494909286499,2.0219528675079346,1606.0,0.015973535632157008,0.9060519933700562,1896.5482177734375,0.19542668759822845,0.8166207075119019,66.62190040929593,965.85546875,0.2911488711833954,3386.3843080703145,0.22669707238674164,943.6898804504239,1018.4209594726562,8044.0,0.2035355567932129,5.612205982208252,1.0,1606000,-1747.0145263671875,0.0,695.8790893554688,2104.645409668725,3031.20849609375,1312.1497802734375,8044.0
689.4075927734375,1607,24121.636195898056,199.6438781852082,1647.2998707582724,0.8919264674186707,2.0219779014587402,1607.0,0.015973535632157008,0.9107981324195862,1693.2509765625,0.31777840852737427,0.8166245222091675,66.62068803911711,955.6219482421875,0.25848647952079773,1151.5237239329158,0.22665327787399292,944.0769500239568,1006.2120361328125,8045.0,0.19188879430294037,5.611475944519043,1.0,1607000,-1767.16064453125,0.0,696.257568359375,2084.1000637899933,2848.96630859375,1312.5740966796875,8045.0
685.7910766601562,1608,24136.63431572914,199.72214631722767,1586.2526623433002,0.9066863656044006,2.021888494491577,1608.0,0.0156587938752642,0.9051023125648499,1513.7041015625,0.26965513825416565,0.8166592717170715,66.62072180262984,947.392333984375,0.25632283091545105,981.5850674932792,0.2266177237033844,944.4446515924625,1002.7965087890625,8051.0,0.19304166734218597,5.611889362335205,1.0,1608000,-1750.3721923828125,0.0,688.0836181640625,2078.5553529803087,2511.179443359375,1312.7283935546875,8051.0
678.030517578125,1609,24151.774534225464,199.69972691161868,1503.0081123956584,0.9011210799217224,2.0218145847320557,1609.0,0.0156587938752642,0.8959286212921143,1655.927734375,0.28334975242614746,0.8166989088058472,66.62036355630461,952.40283203125,0.3005330264568329,1036.7114618968112,0.22657550871372223,944.3267706891914,1013.9730834960938,8056.0,0.22099703550338745,5.612184047698975,1.0,1609000,-1750.7978515625,0.0,677.2988891601562,2070.6605707424724,2888.3486328125,1312.90478515625,8056.0
673.6293334960938,1610,24170.78781557083,199.77177959791513,1495.8884032137578,0.9029975533485413,2.021773338317871,1610.0,0.015973535632157008,0.8869242668151855,2030.8680419921875,0.28131547570228577,0.8167242407798767,66.60933074605195,959.7665405273438,0.3362288177013397,3240.632720925998,0.22655397653579712,944.6650142456787,1022.223876953125,8058.0,0.21481381356716156,5.612087249755859,1.0,1610000,-1741.3807373046875,0.0,676.9534301757812,2085.1021768594596,5326.64306640625,1313.1463623046875,8058.0
684.7424926757812,1611,24185.560990333557,199.80057050725537,1464.9397496404206,0.9006621837615967,2.0217554569244385,1611.0,0.0156587938752642,0.8992966413497925,1146.0516357421875,0.2935187816619873,0.8167403340339661,66.60999100429721,973.982666015625,0.3007325530052185,766.1009919782268,0.22656400501728058,944.7978872517971,1029.651123046875,8063.0,0.20174238085746765,5.612151622772217,1.0,1611000,-1758.3427734375,0.0,686.4567260742188,2055.0284912050092,4043.506591796875,1313.3826904296875,8063.0
675.22021484375,1612,24202.17615890503,199.8844246031746,1504.2891399620348,0.9026837348937988,2.0218327045440674,1612.0,0.015350253774398782,0.903940737247467,1814.4053955078125,0.2833293378353119,0.8167349696159363,66.60558081290039,958.0458984375,0.273286372423172,1963.9672985949474,0.226637065410614,945.2123994947519,1017.1375122070312,8064.0,0.20953744649887085,5.612301349639893,1.0,1612000,-1750.8543701171875,0.0,679.3417358398438,2060.4297187752454,2457.917724609375,1313.7425537109375,8064.0
677.0850219726562,1613,24218.706739664078,199.89349039057657,1513.0293917229533,0.8970845937728882,2.0218379497528076,1613.0,0.015350253774398782,0.8915899395942688,1728.5880126953125,0.2903432846069336,0.8167539238929749,66.60140928823076,954.2896728515625,0.31433096528053284,1901.301311958176,0.22662368416786194,945.2510467600583,1007.8104248046875,8065.0,0.2101767212152481,5.611764430999756,1.0,1613000,-1716.6090087890625,0.0,681.27587890625,2064.045904521475,2773.9111328125,1314.0863037109375,8065.0
667.7406005859375,1614,24235.865944623947,200.00173546547663,1561.4909868778755,0.8938244581222534,2.0217840671539307,1614.0,0.015350253774398782,0.9069064855575562,1872.4310302734375,0.30195653438568115,0.8167815208435059,66.59551607059541,925.9505004882812,0.25225839018821716,2227.6517535800895,0.22656305134296417,945.7667498919639,978.837890625,8067.0,0.183610200881958,5.611220359802246,1.0,1614000,-1740.665283203125,0.0,676.17626953125,2065.2111810792167,2707.28369140625,1314.4317626953125,8067.0
680.8687133789062,1615,24253.100100278854,200.12963192464989,1613.8183092883546,0.9069873690605164,2.0216715335845947,1615.0,0.0156587938752642,0.9114776253700256,1862.8277587890625,0.2290250062942505,0.8168268799781799,66.58942540633934,946.3763427734375,0.22072994709014893,2364.2599823710734,0.2264396995306015,946.3642226627535,1000.236572265625,8069.0,0.19629277288913727,5.61081075668335,1.0,1615000,-1735.6651611328125,0.0,686.4906616210938,2076.700568289551,2770.05810546875,1314.7767333984375,8069.0
685.7493896484375,1616,24269.76800751686,200.1717259323504,1601.287618548803,0.9238841533660889,2.021620988845825,1616.0,0.015350253774398782,0.9177880883216858,1871.1192626953125,0.16021770238876343,0.8168495893478394,66.58489687661994,957.9795532226562,0.1656969040632248,1936.0804430975281,0.22634853422641754,946.5641335373485,1010.9915161132812,8071.0,0.20316602289676666,5.610311985015869,1.0,1616000,-1748.5330810546875,0.0,691.1965942382812,2076.2775105139926,2767.7021484375,1315.18994140625,8071.0
677.4483032226562,1617,24285.227380752563,200.26232350755512,1581.2993908341243,0.8926652073860168,2.0214691162109375,1617.0,0.015350253774398782,0.8765678405761719,1536.9158935546875,0.28527674078941345,0.8168845772743225,66.58368787938817,921.3875732421875,0.34397709369659424,1156.8465423008322,0.22624315321445465,946.9953890899664,971.3285522460938,8074.0,0.18534758687019348,5.61023473739624,1.0,1617000,-1737.0926513671875,0.0,684.5765380859375,2064.0456801778546,5623.92333984375,1315.4619140625,8074.0
671.25537109375,1618,24304.897449731827,200.2606811145511,1580.6002545642975,0.863629937171936,2.0215506553649902,1618.0,0.0156587938752642,0.8858047723770142,1905.9393310546875,0.3862869143486023,0.8169006109237671,66.57094535561814,926.14208984375,0.33765316009521484,3758.8279729585,0.22630195319652557,946.981630560463,977.8831787109375,8075.0,0.18518030643463135,5.609992027282715,1.0,1618000,-1756.322509765625,0.0,677.8599853515625,2066.1301502193887,2963.62841796875,1315.7784423828125,8075.0
667.7278442382812,1619,24320.11729502678,200.32846534653464,1581.0568540737265,0.8681180477142334,2.02152943611145,1619.0,0.015350253774398782,0.8831121325492859,1631.2652587890625,0.3706129789352417,0.8169207572937012,66.57040261607082,920.4840087890625,0.34298422932624817,1095.658166041775,0.22634229063987732,947.2921211508932,971.735595703125,8080.0,0.21012920141220093,5.610469818115234,1.0,1619000,-1726.835205078125,0.0,672.3468017578125,2056.636396700358,3155.22119140625,1315.901123046875,8080.0
671.6217041015625,1620,24337.25296974182,200.4038604305865,1601.887725091331,0.8509514927864075,2.021531105041504,1620.0,0.014751292160020392,0.8751450181007385,1867.68994140625,0.41309377551078796,0.8169236779212952,66.56462017361302,918.6926879882812,0.36696305871009827,2189.1335097866217,0.2263653427362442,947.6594922190378,966.6206665039062,8082.0,0.20499365031719208,5.610308647155762,1.0,1620000,-1736.8421630859375,0.0,674.2999267578125,2048.281913835823,2679.482177734375,1316.23828125,8082.0
680.3677368164062,1621,24353.095779418945,200.5014844136566,1603.8295082929894,0.8721539378166199,2.0215818881988525,1621.0,0.015047793132436803,0.8697332143783569,1720.48779296875,0.36390265822410583,0.8169274926185608,66.5623793657447,957.6409912109375,0.3800989091396332,1415.0117256083804,0.2264062613248825,948.1347044205642,1005.5858764648438,8084.0,0.17905360460281372,5.610490322113037,1.0,1621000,-1725.2515869140625,0.0,680.7512817382812,2035.3193727617577,4415.16259765625,1316.5472412109375,8084.0
677.1314086914062,1622,24367.70327925682,200.54049709410165,1618.4921867401958,0.8614271879196167,2.0215060710906982,1622.0,0.014751292160020392,0.8720040917396545,1360.41162109375,0.37247684597969055,0.8169578909873962,66.56351570813565,959.1592407226562,0.3476870059967041,586.0587634696375,0.2263670116662979,948.3082980057798,1009.1339111328125,8087.0,0.17097261548042297,5.610610008239746,1.0,1622000,-1749.1170654296875,0.0,676.84765625,2019.0389471299684,4997.95458984375,1316.815673828125,8087.0
680.372802734375,1623,24382.757767915726,200.59270704573547,1621.3156465230727,0.8938625454902649,2.0214710235595703,1623.0,0.0156587938752642,0.9214264154434204,1625.03076171875,0.2811974883079529,0.8169881701469421,66.56343041457104,977.0980224609375,0.20397011935710907,937.7804857222729,0.22634293138980865,948.5676087919264,1027.6552734375,8090.0,0.1961269974708557,5.610956192016602,1.0,1623000,-1747.160888671875,0.0,681.6936645507812,2004.416199944579,3187.3427734375,1317.063720703125,8090.0
673.8766479492188,1624,24399.526959180832,200.61801779535344,1613.973632548171,0.9179061651229858,2.0213522911071777,1624.0,0.016294603698363365,0.8902838826179504,1955.14013671875,0.21600478887557983,0.8170310258865356,66.55866741666219,986.6484375,0.31557461619377136,1925.720177297259,0.22622089087963104,948.6854533470377,1036.059814453125,8092.0,0.19850380718708038,5.610570430755615,1.0,1624000,-1745.5440673828125,0.0,675.0799560546875,2006.4572784062998,2818.9638671875,1317.392578125,8092.0
680.4694213867188,1625,24417.41996693611,200.75648628613789,1667.0901737442694,0.911496639251709,2.021273136138916,1625.0,0.0156587938752642,0.8996149301528931,1920.9984130859375,0.24279464781284332,0.8170818090438843,66.5508478045768,983.1983642578125,0.2851423919200897,2745.5419049610673,0.22613193094730377,949.3507756767895,1034.4468994140625,8094.0,0.19816681742668152,5.611560344696045,1.0,1625000,-1749.1480712890625,0.0,685.9982299804688,2019.4740399158995,2835.648681640625,1317.618408203125,8094.0
674.6767578125,1626,24435.118803024292,200.76302790812545,1678.3697355337395,0.894753634929657,2.0211703777313232,1626.0,0.015973535632157008,0.8920040726661682,1816.1129150390625,0.30960357189178467,0.8171263933181763,66.54356842327907,986.581787109375,0.3188559114933014,2691.828229729997,0.22607305645942688,949.3828327029437,1038.412109375,8098.0,0.18536479771137238,5.612154483795166,1.0,1626000,-1757.2940673828125,0.0,681.3896484375,2027.666575091023,5159.7646484375,1317.827392578125,8098.0
