total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
82.75680800659315,537.4220581054688,0.22741422057151794,0.1034272164106369,0.01335415235733134,1696.3778944321696,820.0,240.25160217285156,2456.5864721893695,1.0,541.336669921875,68.18644714355469,0.6276562809944153,569.455078125,-0.10440222918987274,2730.503058708712,68.42428588867188,0.0,9908.550362825394,373.79681396484375,2.631972551345825,2947.9526323257464,-0.30762171745300293,820000,820.0,820.0,820,-570.7974853515625,0.6649043560028076,1000.0,-0.32368114590644836,0.6281089782714844
82.75196118485196,537.626220703125,0.1878129243850708,0.10349327325820923,0.013091022799070031,1697.7928214449528,821.0,20.835582733154297,2463.6263023391334,1.0,540.7471923828125,68.19593048095703,0.6320894360542297,610.5755004882812,-0.10449719429016113,3562.523364392519,68.13544464111328,0.0,9921.215017080307,374.0744323730469,2.6326937675476074,2956.730175875373,-0.29199832677841187,821000,821.0,821.0,821,-568.999267578125,0.664945662021637,1000.0,-0.25289186835289,0.6268430948257446
82.75078224167575,536.2901611328125,0.37945857644081116,0.10365865379571915,0.01335415235733134,1699.9568559255722,822.0,232.56153869628906,2468.0990617531916,1.0,540.18798828125,67.86705780029297,0.6606242060661316,592.6959228515625,-0.10442714393138885,3577.619219760117,67.84342956542969,0.0,9933.440841674805,374.359130859375,2.6332929134368896,2961.475863121406,-0.2636934220790863,822000,822.0,822.0,822,-571.866943359375,0.6650218963623047,1000.0,-0.17076753079891205,0.634265124797821
82.74807097233145,536.7727661132812,0.1993211954832077,0.10380186140537262,0.013091022799070031,1702.028572697232,823.0,230.44300842285156,2474.238681631253,1.0,540.9883422851562,68.10625457763672,0.6649488210678101,565.9838256835938,-0.1043480634689331,2284.2367660603804,67.82526397705078,0.0,9945.85118818283,374.64520263671875,2.6340084075927734,2951.466590451567,-0.28177157044410706,823000,823.0,823.0,823,-569.6988525390625,0.665081262588501,1000.0,-0.25039663910865784,0.6417705416679382
82.74157601564622,537.80615234375,0.19666238129138947,0.10391661524772644,0.0136225708197137,1703.7334129893334,824.0,349.4857482910156,2474.2713116957825,1.0,541.2572631835938,68.25988006591797,0.6354626417160034,607.0026245117188,-0.1043359786272049,2906.1486335736945,68.18926239013672,0.0,9958.717729091644,374.92633056640625,2.6343984603881836,2948.851676422194,-0.22641326487064362,824000,824.0,824.0,824,-573.5818481445312,0.6651166081428528,1000.0,-0.2509889304637909,0.6607394814491272
82.73628477061163,537.1331176757812,0.2400662899017334,0.10400165617465973,0.01335415235733134,1704.6555096024215,825.0,209.3994903564453,2476.6162694857658,1.0,541.4019775390625,67.57341003417969,0.6911888122558594,608.8284301757812,-0.10425370931625366,3021.1490332241824,67.77008056640625,0.0,9971.441215753555,375.1640930175781,2.635018825531006,2947.8313005809755,-0.14104683697223663,825000,825.0,825.0,825,-569.0299682617188,0.6652312874794006,1000.0,-0.1584002822637558,0.6958186030387878
82.73327787748626,539.1050415039062,0.20078812539577484,0.1041703075170517,0.0136225708197137,1706.7040429762278,826.0,155.77740478515625,2481.787546133648,1.0,542.7017822265625,67.53710174560547,0.6715382933616638,611.7576904296875,-0.1042092889547348,3242.267909690266,67.49278259277344,0.0,9983.890656709671,375.4519958496094,2.63588809967041,2951.072883733706,-0.23823261260986328,826000,826.0,826.0,826,-572.4852905273438,0.6653485298156738,1000.0,-0.20451629161834717,0.6601501107215881
82.72045531549145,536.4176025390625,0.1670868992805481,0.10430043935775757,0.01335415235733134,1708.4169806145421,827.0,124.64620208740234,2486.2547213995845,1.0,541.046142578125,68.34358978271484,0.6864238381385803,606.05419921875,-0.10425160080194473,3048.281027378292,68.22736358642578,0.0,9997.527175664902,375.73468017578125,2.637089490890503,2952.9337771884548,-0.19756461679935455,827000,827.0,827.0,827,-573.222412109375,0.6654391884803772,1000.0,-0.2303566336631775,0.6736344695091248
82.7161739536585,538.7010498046875,0.20693065226078033,0.10437977313995361,0.012833077932624282,1709.5201224704456,828.0,344.4353942871094,2489.2044876210034,1.0,543.6121826171875,67.6943359375,0.6869487166404724,613.0147705078125,-0.10421038419008255,3139.2884229455094,67.2193603515625,0.0,10010.13417840004,376.005126953125,2.637505531311035,2956.1373584782054,-0.2754705250263214,828000,828.0,828.0,828,-570.5740356445312,0.6655214428901672,1000.0,-0.20750556886196136,0.6661897301673889
82.7135591417476,539.154052734375,0.1815892904996872,0.1044226735830307,0.01335415235733134,1710.7959454436814,829.0,693.8118896484375,2488.1201816354405,1.0,543.8848876953125,69.09919738769531,0.670840859413147,611.7208251953125,-0.10424385964870453,3319.643541578827,69.25527954101562,0.0,10022.540543556213,376.2872314453125,2.63805890083313,2955.3005568955055,-0.2494828850030899,829000,829.0,829.0,829,-574.3749389648438,0.6656209826469421,1000.0,-0.2109510451555252,0.6460615992546082
82.70874369372265,540.03125,0.18096835911273956,0.10454713553190231,0.012833077932624282,1712.6808981563752,830.0,196.24205017089844,2485.17019009376,1.0,544.490478515625,69.33313751220703,0.639494776725769,614.8942260742188,-0.104202501475811,3341.4484778007622,69.54116821289062,0.0,10035.214693546295,376.56683349609375,2.63896107673645,2962.4678580570417,-0.163580060005188,830000,830.0,830.0,830,-577.9832763671875,0.6657306551933289,1000.0,-0.209592804312706,0.6588301062583923
82.70406403029493,542.1571044921875,0.22613683342933655,0.10467340797185898,0.013091022799070031,1714.534170677802,831.0,422.3380432128906,2496.12807897856,1.0,546.301513671875,70.13902282714844,0.6673943996429443,611.1864013671875,-0.10419654101133347,3158.949739411797,69.94930267333984,0.0,10047.873822689056,376.8506774902344,2.639997959136963,2964.668911969113,-0.2712584435939789,831000,831.0,831.0,831,-575.854248046875,0.6657919883728027,1000.0,-0.2107759565114975,0.6313355565071106
82.69978209358058,541.2694091796875,0.22773687541484833,0.10474620014429092,0.012580215599082718,1715.2777593143499,832.0,13.850386619567871,2486.948399967009,1.0,546.1168823242188,71.03177642822266,0.6820988059043884,618.7564697265625,-0.10416720062494278,3669.729888595266,70.84162902832031,0.0,10060.486000537872,377.1042175292969,2.6407508850097656,2976.00908491105,-0.1620578169822693,832000,832.0,832.0,832,-575.1359252929688,0.665877640247345,1000.0,-0.1290016621351242,0.6647489666938782
82.69076285427263,540.1919555664062,0.21682219207286835,0.10478779673576355,0.012580215599082718,1713.5622505077013,833.0,431.9141845703125,2465.3868858755104,1.0,544.2699584960938,71.42949676513672,0.6262426376342773,603.907470703125,-0.10385187715291977,3128.6321090241545,71.30055236816406,0.0,10073.676566123962,377.281982421875,2.640449047088623,2978.6269002210283,-0.3032260537147522,833000,833.0,833.0,833,-575.4817504882812,0.6659010052680969,1000.0,-0.28325822949409485,0.6175075173377991
82.6849730870742,540.1126708984375,0.217232808470726,0.10481760650873184,0.013091022799070031,1712.0654988498572,834.0,712.582275390625,2443.7915790221227,1.0,544.041259765625,71.29194641113281,0.6422139406204224,616.263427734375,-0.10364607721567154,3444.261681076022,71.60370635986328,0.0,10086.476041078568,377.46978759765625,2.6395976543426514,2985.8561810084498,-0.19423723220825195,834000,834.0,834.0,834,-575.669677734375,0.6658927798271179,1000.0,-0.19748075306415558,0.6450968384742737
82.67892728267115,539.126708984375,0.23575396835803986,0.10495550185441971,0.013091022799070031,1713.8230946614376,835.0,661.3682861328125,2449.643961851127,1.0,543.3117065429688,71.14617156982422,0.6562045216560364,553.6055908203125,-0.10351533442735672,1103.7962220547565,71.34478759765625,0.0,10099.30858373642,377.75537109375,2.640225887298584,2968.8469917799525,-0.2652417719364166,835000,835.0,835.0,835,-573.8351440429688,0.6659545302391052,1000.0,-0.20050477981567383,0.6465248465538025
82.67495813189576,541.0992431640625,0.23499800264835358,0.10504424571990967,0.013091022799070031,1713.3387440463052,836.0,353.7346496582031,2439.2674709099288,1.0,546.0506591796875,71.4185562133789,0.6644556522369385,616.3300170898438,-0.10325146466493607,3069.8014685011985,71.3140869140625,0.0,10111.889003515244,377.8555908203125,2.640671491622925,2969.55043517113,-0.30524173378944397,836000,836.0,836.0,836,-575.9940795898438,0.6660979390144348,1000.0,-0.29149284958839417,0.6442622542381287
82.67056876446331,542.6943969726562,0.2487127184867859,0.10510148853063583,0.013091022799070031,1712.3935542026206,837.0,365.2178039550781,2418.469346860663,1.0,547.0404052734375,69.48888397216797,0.6058906316757202,614.9430541992188,-0.10313260555267334,3010.853022743728,69.92334747314453,0.0,10124.522094249725,378.0399475097656,2.640983819961548,2965.4069082158885,-0.3805887699127197,837000,837.0,837.0,837,-577.12646484375,0.6661472320556641,1000.0,-0.38640639185905457,0.6130388379096985
82.66411254508951,544.6131591796875,0.17467916011810303,0.10513609647750854,0.013896384493189945,1713.447881407405,838.0,222.07943725585938,2416.801499440938,1.0,549.3289794921875,71.62619018554688,0.6243172883987427,582.2344970703125,-0.1032596156001091,2744.4001017831683,71.6164321899414,0.0,10137.409986019135,378.308837890625,2.6412737369537354,2958.981449313038,-0.3440283238887787,838000,838.0,838.0,838,-579.89794921875,0.666171133518219,1000.0,-0.27435824275016785,0.6118073463439941
82.66021091836143,546.6871337890625,0.21557524800300598,0.10519978404045105,0.014460633428115275,1715.2244633622934,839.0,557.7019653320312,2412.3826614783666,1.0,551.4459228515625,71.03056335449219,0.7007026672363281,620.4650268554688,-0.10330414026975632,3296.8825996501882,71.15339660644531,0.0,10149.986198663712,378.59613037109375,2.6418285369873047,2964.4682059452775,-0.39665186405181885,839000,839.0,839.0,839,-579.982177734375,0.6662119030952454,1000.0,-0.3202500641345978,0.6838778853416443
82.65331523945699,543.7325439453125,0.18532341718673706,0.10521470010280609,0.014751292160020392,1713.0766872933082,840.0,668.31640625,2386.8471280536824,1.0,548.8154296875,71.08634185791016,0.708018958568573,571.1068115234375,-0.10306195169687271,2284.465773244528,71.08413696289062,0.0,10162.93172955513,378.766845703125,2.6406404972076416,2956.8611532845825,-0.26845216751098633,840000,840.0,840.0,840,-581.70849609375,0.6660801768302917,1000.0,-0.23143284022808075,0.6893346309661865
82.64751452979314,546.7059326171875,0.19743125140666962,0.10526760667562485,0.013896384493189945,1712.4836382115946,841.0,256.8043212890625,2365.7423107945315,1.0,551.2235107421875,70.29474639892578,0.7037208676338196,608.565673828125,-0.10302963107824326,2597.8970724865494,70.62720489501953,0.0,10175.7446038723,378.9801940917969,2.640892744064331,2957.1453287876943,-0.15615688264369965,841000,841.0,841.0,841,-581.0679931640625,0.6661171317100525,1000.0,-0.15673711895942688,0.6950401067733765
82.63870869849842,546.2484130859375,0.17658931016921997,0.10530458390712738,0.013091022799070031,1712.829000575408,842.0,549.3395385742188,2353.5029522937493,1.0,551.15771484375,70.60359954833984,0.6471151113510132,614.8914184570312,-0.1029859185218811,2827.046615269704,70.87012481689453,0.0,10188.929779529572,379.23590087890625,2.6416687965393066,2959.8396626631597,-0.3002232313156128,842000,842.0,842.0,842,-582.2764282226562,0.6661971211433411,1000.0,-0.3411817252635956,0.6576757431030273
82.63523589234028,546.9613647460938,0.200321227312088,0.10540170222520828,0.013091022799070031,1714.048257720363,843.0,486.08636474609375,2357.6587366175895,1.0,551.09033203125,70.28194427490234,0.6477233171463013,617.6461181640625,-0.10300649702548981,3010.603286746875,70.98460388183594,0.0,10201.459352016449,379.51104736328125,2.643150568008423,2957.54674314094,-0.309696763753891,843000,843.0,843.0,843,-581.0637817382812,0.6663233041763306,1000.0,-0.3067510724067688,0.6417672038078308
82.63181534629587,545.9988403320312,0.21000728011131287,0.10547857731580734,0.013091022799070031,1715.331851687372,844.0,456.032470703125,2389.2520368202877,1.0,551.001220703125,70.73827362060547,0.6728137731552124,614.1068725585938,-0.10297619551420212,2951.751047927664,71.15754699707031,0.0,10213.983517885208,379.7863464355469,2.6436965465545654,2958.9851256748916,-0.2166074514389038,844000,844.0,844.0,844,-583.5435791015625,0.6663826107978821,1000.0,-0.2603040039539337,0.6862530708312988
82.62736390716448,547.227783203125,0.21138393878936768,0.10553455352783203,0.013091022799070031,1715.3568886737778,845.0,534.4287109375,2376.4321625828297,1.0,551.6279907226562,71.50584411621094,0.6479519009590149,623.1148071289062,-0.10296978801488876,3284.088905969665,71.1532211303711,0.0,10226.636310815811,380.0193786621094,2.6440036296844482,2964.1086986630294,-0.24388916790485382,845000,845.0,845.0,845,-580.5111694335938,0.6664029359817505,1000.0,-0.23000891506671906,0.6504780650138855
82.6236090211625,549.5418701171875,0.21342723071575165,0.10563379526138306,0.012833077932624282,1716.1661639076733,846.0,466.668212890625,2373.190264089494,1.0,554.1546630859375,70.0692367553711,0.5791887044906616,620.4901733398438,-0.10291845351457596,3133.007499867327,70.5605239868164,0.0,10239.204145431519,380.2716979980469,2.6443328857421875,2966.7603050658763,-0.40832921862602234,846000,846.0,846.0,846,-586.4539184570312,0.6664255261421204,1000.0,-0.4599663317203522,0.5872694253921509
82.6071330315965,548.9703369140625,0.2102690041065216,0.10573375225067139,0.01335415235733134,1718.0499220502675,847.0,315.636962890625,2378.381675461269,1.0,553.6072998046875,70.1537857055664,0.6064128279685974,613.7984008789062,-0.10304076224565506,3020.6501572065526,70.41511535644531,0.0,10253.351846456528,380.5570373535156,2.645378589630127,2971.1995068614215,-0.3165212571620941,847000,847.0,847.0,847,-581.702392578125,0.666489839553833,1000.0,-0.34720858931541443,0.6127457022666931
82.58438668318182,550.9249267578125,0.15970422327518463,0.1057647317647934,0.0136225708197137,1718.9503468925761,848.0,137.24119567871094,2372.4947902967847,1.0,555.4234619140625,69.87106323242188,0.6193142533302307,604.2034912109375,-0.10315590351819992,2345.139359663645,70.06777954101562,0.0,10268.284769773483,380.8309020996094,2.645535945892334,2964.4962617839524,-0.4003387689590454,848000,848.0,848.0,848,-585.7286987304688,0.666492223739624,1000.0,-0.3854236602783203,0.5947144627571106
82.57567996361738,547.5258178710938,0.1926773488521576,0.10578935593366623,0.013091022799070031,1718.3185305719037,849.0,390.6636047363281,2351.836402568767,1.0,552.8399658203125,69.00354766845703,0.6461888551712036,621.9320068359375,-0.10319913178682327,3010.291667855726,69.9957275390625,0.0,10281.477553367615,381.0423583984375,2.6460821628570557,2970.136338322647,-0.245220348238945,849000,849.0,849.0,849,-583.4649047851562,0.666569709777832,1000.0,-0.27494511008262634,0.6438736319541931
82.5714203758571,548.77978515625,0.2502937614917755,0.10583852976560593,0.01335415235733134,1719.6127957687593,850.0,478.2479553222656,2363.0397026995474,1.0,553.9692993164062,70.22613525390625,0.6617159843444824,623.08837890625,-0.10341096669435501,3274.8549800270825,70.22693634033203,0.0,10294.118668794632,381.32318115234375,2.6461918354034424,2976.280401952326,-0.2639620006084442,850000,850.0,850.0,850,-582.9776000976562,0.6665633320808411,1000.0,-0.23159869015216827,0.6572286486625671
82.56645393091047,547.8851928710938,0.22358927130699158,0.10594964027404785,0.01335415235733134,1720.6685504545705,851.0,654.6431274414062,2361.0616978099483,1.0,552.11328125,70.62262725830078,0.67738276720047,606.3390502929688,-0.10332276672124863,2582.902946342744,70.8753433227539,0.0,10306.849325418472,381.5965270996094,2.647146463394165,2974.7169694682216,-0.20536589622497559,851000,851.0,851.0,851,-583.60888671875,0.6666709184646606,1000.0,-0.14121277630329132,0.6591684818267822
82.56329348422081,548.0297241210938,0.1773235946893692,0.10596532374620438,0.012580215599082718,1719.0659042290615,852.0,498.58770751953125,2362.432134918611,1.0,552.249267578125,70.18585968017578,0.6900393962860107,594.5399169921875,-0.10331406444311142,2212.5345825466957,70.4053955078125,0.0,10319.355782032013,381.7642517089844,2.647097110748291,2978.9295559632264,-0.24316030740737915,852000,852.0,852.0,852,-581.0939331054688,0.6667227745056152,1000.0,-0.2326815128326416,0.6785593032836914
82.5599813832823,548.2164306640625,0.20595252513885498,0.10598448663949966,0.013091022799070031,1717.4303357925749,853.0,580.6455688476562,2340.942718691873,1.0,552.740234375,69.91190338134766,0.6695125699043274,624.2122802734375,-0.10316728055477142,3231.9307991999804,69.96434783935547,0.0,10331.8821747303,381.9385681152344,2.6465845108032227,2980.460587498834,-0.20193235576152802,853000,853.0,853.0,853,-584.9307861328125,0.6666958928108215,1000.0,-0.2256486415863037,0.6724522113800049
82.55626847825802,550.3619384765625,0.20582804083824158,0.10605941712856293,0.012332335652468109,1718.929641250694,854.0,364.05316162109375,2341.7033537801617,1.0,554.7176513671875,69.93500518798828,0.6407772898674011,625.90087890625,-0.10310506820678711,3257.6100528560205,69.67797088623047,0.0,10344.459793806076,382.2210998535156,2.647001028060913,2996.0779095644916,-0.2610505223274231,854000,854.0,854.0,854,-584.4609985351562,0.6667362451553345,1000.0,-0.2657943367958069,0.6424553990364075
82.55020365745455,550.2252197265625,0.2622390687465668,0.10621485859155655,0.013091022799070031,1721.2645597097512,855.0,254.0337677001953,2348.0263151718955,1.0,554.3670043945312,71.38975524902344,0.6660770177841187,623.5153198242188,-0.10303665697574615,3418.9015008299234,71.10115814208984,0.0,10357.333623886108,382.51007080078125,2.6478676795959473,3001.327170701925,-0.18842686712741852,855000,855.0,855.0,855,-585.8982543945312,0.6667831540107727,1000.0,-0.22583000361919403,0.6416305303573608
82.54518901256183,550.5582885742188,0.2241361141204834,0.10629379004240036,0.012332335652468109,1723.2020120162267,856.0,125.85247039794922,2375.058663952732,1.0,554.1427612304688,73.19388580322266,0.6457669734954834,614.5242309570312,-0.10316431522369385,3133.9717571211518,73.1803207397461,0.0,10370.077411413193,382.7946472167969,2.648676633834839,3004.257724465034,-0.2775115668773651,856000,856.0,856.0,856,-587.2550659179688,0.6668207049369812,1000.0,-0.2430429458618164,0.6281598806381226
82.54082576338229,549.0180053710938,0.18790024518966675,0.10632730275392532,0.01335415235733134,1721.960950229249,857.0,700.5245361328125,2346.3353755535763,1.0,553.2077026367188,72.75526428222656,0.6168166399002075,620.8475341796875,-0.10332376509904861,3257.2041678452415,73.09093475341797,0.0,10382.74080824852,382.7364807128906,2.6482994556427,3008.031792817188,-0.2782929241657257,857000,857.0,857.0,857,-585.9559936523438,0.6667779088020325,1000.0,-0.30135712027549744,0.6343785524368286
82.53610352794516,547.6214599609375,0.159468874335289,0.10633713006973267,0.0136225708197137,1722.9255967866422,858.0,827.5420532226562,2372.3568596305636,1.0,552.1385498046875,72.11701202392578,0.6622365713119507,625.0310668945312,-0.10346858948469162,3466.7332287809745,72.40919494628906,0.0,10395.450758218765,383.0098571777344,2.648679494857788,3014.2813322519273,-0.32233795523643494,858000,858.0,858.0,858,-584.1174926757812,0.6668165922164917,1000.0,-0.30496901273727417,0.6439120769500732
82.53222014068106,550.175537109375,0.2554692029953003,0.10636217147111893,0.013896384493189945,1724.4352845911656,859.0,167.26351928710938,2401.175893960626,1.0,554.531005859375,73.4737319946289,0.6613026857376099,624.6950073242188,-0.10369697213172913,3120.2235022387204,73.39564514160156,0.0,10408.056375265121,383.2905578613281,2.649042844772339,3011.442469732533,-0.24424640834331512,859000,859.0,859.0,859,-585.203369140625,0.6668365001678467,1000.0,-0.18965844810009003,0.6439038515090942
82.53061729815883,550.861083984375,0.19626426696777344,0.1064656525850296,0.01335415235733134,1726.3860546313808,860.0,270.44805908203125,2403.7434005852233,1.0,555.18359375,72.13971710205078,0.6744038462638855,626.4664916992188,-0.10372256487607956,3351.1196592542306,72.39447784423828,0.0,10420.375227451324,383.57440185546875,2.649587869644165,3011.6326507334975,-0.2953529357910156,860000,860.0,860.0,860,-584.5518188476562,0.6668576598167419,1000.0,-0.2713010013103485,0.6602083444595337
82.52547316340019,550.0802001953125,0.22463001310825348,0.10656220465898514,0.012580215599082718,1728.217549296957,861.0,210.0146484375,2411.7652732120655,1.0,555.2833862304688,72.22029876708984,0.7154449820518494,628.1774291992188,-0.10372666269540787,3363.765047054152,72.40113830566406,0.0,10433.14224076271,383.85699462890625,2.6500046253204346,3009.08021903753,-0.10698505491018295,861000,861.0,861.0,861,-584.3672485351562,0.6668490171432495,1000.0,-0.058875154703855515,0.7154768109321594
82.52367138336403,550.7850341796875,0.20518694818019867,0.1066056489944458,0.012833077932624282,1729.7652681115514,862.0,122.65921020507812,2442.845614856181,1.0,555.356201171875,72.47108459472656,0.7088068723678589,627.32421875,-0.10380298644304276,3410.449629071244,72.16510009765625,0.0,10445.4877679348,384.13623046875,2.650231122970581,3011.5170297218556,-0.09938628226518631,862000,862.0,862.0,862,-586.4283447265625,0.6668787002563477,1000.0,-0.14388704299926758,0.6954745054244995
82.51254457957215,550.60009765625,0.19070647656917572,0.1066323071718216,0.012580215599082718,1730.9988473269987,863.0,146.3372039794922,2437.676177933566,1.0,555.0836181640625,73.42679595947266,0.7005608081817627,625.9229736328125,-0.10380018502473831,3287.1359526761044,72.8529052734375,0.0,10459.015709638596,384.4090270996094,2.6509180068969727,3009.022178469089,-0.22010093927383423,863000,863.0,863.0,863,-586.422119140625,0.6669609546661377,1000.0,-0.1870848685503006,0.6831009387969971
82.50229634100462,549.2088012695312,0.2528628706932068,0.10670098662376404,0.01161761804096316,1732.8740684328407,864.0,284.5939636230469,2434.067953006466,1.0,553.35546875,73.61238861083984,0.6624391674995422,624.2890014648438,-0.10388582944869995,3054.7403346528868,74.03301239013672,0.0,10472.43577837944,384.6899108886719,2.6510298252105713,3014.401408695887,-0.24687008559703827,864000,864.0,864.0,864,-583.4060668945312,0.6669796705245972,1000.0,-0.24353428184986115,0.6504308581352234
82.49689474408943,549.4737548828125,0.20753741264343262,0.10675358027219772,0.011388705069074755,1734.2883535814776,865.0,375.02276611328125,2434.803484627197,1.0,554.130859375,74.4964828491211,0.6990728974342346,627.3369140625,-0.10399975627660751,3241.125687522471,74.63387298583984,0.0,10485.24314379692,384.9649963378906,2.651543617248535,3017.2436294241807,-0.16205047070980072,865000,865.0,865.0,865,-587.2994384765625,0.667004406452179,1000.0,-0.2078370451927185,0.6898748874664307
82.49537799887676,549.06689453125,0.16282537579536438,0.1069050207734108,0.012580215599082718,1736.5032927500965,866.0,472.5446472167969,2473.377849299433,1.0,554.307861328125,73.90962982177734,0.7022776007652283,624.79541015625,-0.10412656515836716,3315.657403456379,74.0010757446289,0.0,10497.557814836502,385.2469787597656,2.6521189212799072,3044.0894234410807,-0.1754114031791687,866000,866.0,866.0,866,-583.7236938476562,0.6669933199882507,1000.0,-0.21735389530658722,0.7121139764785767
82.49373405052474,550.5781860351562,0.17817404866218567,0.10697989910840988,0.013091022799070031,1737.2858980351975,867.0,558.8549194335938,2469.866650888284,1.0,556.0291748046875,75.0927734375,0.7113447189331055,627.7181396484375,-0.10418935120105743,3517.455685589076,75.02043914794922,0.0,10509.889144659042,385.49267578125,2.652634382247925,3061.3419694889585,-0.1780867725610733,867000,867.0,867.0,867,-583.8921508789062,0.667043149471283,1000.0,-0.08960489183664322,0.7057515978813171
82.49225408046988,551.5509033203125,0.23251338303089142,0.10706549882888794,0.012580215599082718,1738.5834815670366,868.0,237.59478759765625,2495.1387754779066,1.0,556.768798828125,74.83672332763672,0.7052444815635681,629.89306640625,-0.10415033251047134,3474.9028574073927,74.53419494628906,0.0,10522.200049877167,385.76727294921875,2.6532983779907227,3078.542018811712,-0.24750198423862457,868000,868.0,868.0,868,-589.4409790039062,0.6671018600463867,1000.0,-0.2641668915748596,0.7008832693099976
82.48730738723728,551.5220947265625,0.17656534910202026,0.10724914073944092,0.012833077932624282,1740.4570419884178,869.0,248.17755126953125,2501.438466304289,1.0,557.3585815429688,74.23763275146484,0.7024253606796265,631.2881469726562,-0.1040143221616745,3571.739952819504,73.68084716796875,0.0,10534.954134464264,386.04730224609375,2.6538944244384766,3082.69025899021,-0.17009560763835907,869000,869.0,869.0,869,-587.9540405273438,0.6671799421310425,1000.0,-0.16194353997707367,0.7009463310241699
82.48007819162751,553.1595458984375,0.19628803431987762,0.10739848762750626,0.013091022799070031,1742.1454803208833,870.0,478.1247253417969,2503.857304421997,1.0,558.016845703125,73.719970703125,0.6819933652877808,629.97265625,-0.10387877374887466,3457.3873725178228,74.0750503540039,0.0,10548.001639604568,386.3262023925781,2.6543333530426025,3079.8771828152658,-0.3018762469291687,870000,870.0,870.0,870,-588.355224609375,0.6672583818435669,1000.0,-0.3174348473548889,0.674383819103241
82.47548281305181,553.4833374023438,0.18941138684749603,0.10737839341163635,0.013091022799070031,1742.300173929564,871.0,252.7906036376953,2492.360223399504,1.0,558.2381591796875,72.37055206298828,0.728912889957428,624.2369995117188,-0.10397247225046158,2817.6899145640427,73.04280090332031,0.0,10560.714169740677,386.572265625,2.6543633937835693,3068.5963984153636,-0.14779263734817505,871000,871.0,871.0,871,-588.2645263671875,0.6672874689102173,1000.0,-0.15244409441947937,0.695177435874939
82.46779011251245,553.2049560546875,0.19776330888271332,0.10744574666023254,0.013091022799070031,1742.8559517840251,872.0,344.8507080078125,2480.0049607283167,1.0,558.0618286132812,72.3989486694336,0.6805758476257324,629.5189208984375,-0.103962242603302,3224.703662125993,72.10186004638672,0.0,10573.825232982635,386.8177185058594,2.6549322605133057,3069.4206074112217,-0.2532835006713867,872000,872.0,872.0,872,-588.5938720703125,0.6673716902732849,1000.0,-0.2600627839565277,0.6919113397598267
82.46225982029152,552.7412109375,0.18988296389579773,0.1076178252696991,0.013091022799070031,1745.0019486115489,873.0,253.88568115234375,2517.5804272125088,1.0,556.3355712890625,72.96200561523438,0.6683487296104431,627.6149291992188,-0.10402967780828476,3102.2602395369463,72.50486755371094,0.0,10586.66112112999,387.09906005859375,2.6554372310638428,3073.753413254714,-0.1996702402830124,873000,873.0,873.0,873,-587.697509765625,0.6673727035522461,1000.0,-0.20477525889873505,0.680618941783905
82.4591159561796,551.015380859375,0.20618069171905518,0.10770175606012344,0.0136225708197137,1746.1476474775932,874.0,32.39844512939453,2542.109193498023,1.0,555.8541870117188,72.64383697509766,0.6928462386131287,630.6464233398438,-0.1039661169052124,3267.3501795404018,73.38720703125,0.0,10599.191973686218,387.370361328125,2.655797243118286,3070.619489667694,-0.27008697390556335,874000,874.0,874.0,874,-587.641845703125,0.6673815846443176,1000.0,-0.2654329836368561,0.6896653771400452
82.4527213993051,553.0399780273438,0.2142869383096695,0.10785995423793793,0.013091022799070031,1748.135396494698,875.0,153.97576904296875,2547.1078480014085,1.0,557.9310913085938,71.84386444091797,0.6712946891784668,629.5748901367188,-0.10384488105773926,3105.060451051572,71.65778350830078,0.0,10612.142148256302,387.6491394042969,2.656438112258911,3068.7398080015723,-0.2650897204875946,875000,875.0,875.0,875,-588.3980102539062,0.6674301028251648,1000.0,-0.27318379282951355,0.6656187772750854
82.44883968004358,553.0410766601562,0.17734414339065552,0.10789165645837784,0.013091022799070031,1749.0028901544297,876.0,469.797607421875,2539.3279791592677,1.0,556.845458984375,71.08562469482422,0.6889705061912537,633.5875854492188,-0.10385695844888687,3523.971236159,71.05123901367188,0.0,10624.770504951477,387.91949462890625,2.6566851139068604,3073.7653337465435,-0.2622499465942383,876000,876.0,876.0,876,-590.9622192382812,0.6675078272819519,1000.0,-0.23603801429271698,0.6840495467185974
82.44517321220314,553.81591796875,0.24247974157333374,0.1080494076013565,0.012580215599082718,1750.9694017421343,877.0,17.601972579956055,2564.4820058079854,1.0,558.7747802734375,72.2325210571289,0.6902552247047424,634.0731201171875,-0.10372810065746307,3443.6372109771437,71.94818878173828,0.0,10637.372278213501,388.19317626953125,2.657416820526123,3083.4358495215974,-0.24710245430469513,877000,877.0,877.0,877,-590.3867797851562,0.667604923248291,1000.0,-0.23640817403793335,0.6896486878395081
