rollout/episodes,reference_action_std,reference_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/return_history,total/epochs,reference_Q_mean,total/steps,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_mean,total/steps_per_second,param_noise_stddev,reference_perturbed_action_mean,rollout/actions_std,total/duration,total/episodes,obs_rms_mean,rollout/return,rollout/episode_steps,train/param_noise_distance,eval/Q,train/loss_actor,reference_Q_std,ret_rms_mean,eval/episodes
758.0,0.6998596787452698,0.2088916301727295,2265.493041579063,1977.6899312499436,472.74951171875,2454.997715493932,758,469.9319763183594,758000,0.6966080069541931,1.0,92.460205078125,343.9914855957031,2.4932312965393066,3.1130809783935547,0.16574083268642426,86.76904147275035,0.01662212523270047,0.2148882895708084,0.685457170009613,8735.834661006927,758.0,0.13275404274463654,1536.072100859993,1000.0,0.19184434413909912,489.8894958496094,-470.0428771972656,3.6911473274230957,0.0,758.0
759.0,0.6876606345176697,0.1992632895708084,1923.1352509756366,1994.7919469665171,472.2273864746094,2447.9051976951673,759,469.21044921875,759000,0.7204442024230957,1.0,159.51211547851562,344.1600341796875,2.4940025806427,3.3036272525787354,0.1655854731798172,86.76406052481683,0.015973535632157008,0.09407290071249008,0.6855681538581848,8747.861676931381,759.0,0.13274948298931122,1535.6592801557047,1000.0,0.23459996283054352,488.1578369140625,-469.3179626464844,3.6579997539520264,0.0,759.0
760.0,0.6981555223464966,0.1448286473751068,2094.519448048703,1993.9788828237786,471.7588806152344,2440.3479996555175,760,468.3797302246094,760000,0.7128931879997253,1.0,310.1570739746094,344.35211181640625,2.49444580078125,4.306516170501709,0.16548247635364532,86.75930023228231,0.015973535632157008,0.1437714546918869,0.6855593919754028,8759.867794752121,760.0,0.1327827274799347,1536.4019024346862,1000.0,0.21140755712985992,490.7737121582031,-467.6494445800781,5.079220294952393,0.0,760.0
761.0,0.7062481045722961,0.1170639619231224,2213.910206645292,1985.5454083731047,470.85076904296875,2431.4077465305018,761,467.44805908203125,761000,0.7352648377418518,1.0,306.9190368652344,344.5360412597656,2.494724988937378,3.5553290843963623,0.16538511216640472,86.75431432963295,0.0156587938752642,0.08645524829626083,0.6855935454368591,8771.898041963577,761.0,0.1327757090330124,1536.778765913832,1000.0,0.19914457201957703,491.58355712890625,-471.2652587890625,3.869725227355957,0.0,761.0
762.0,0.7041372060775757,0.189949631690979,1966.979246322389,1976.184946243646,472.7175598144531,2431.331946564424,762,469.54705810546875,762000,0.7173445820808411,1.0,175.09521484375,344.7294006347656,2.495122194290161,3.772273063659668,0.16541938483715057,86.74948651564274,0.016294603698363365,0.18455594778060913,0.6855626702308655,8783.913664579391,762.0,0.13282780349254608,1537.5765275267684,1000.0,0.17983104288578033,486.9739074707031,-471.1127014160156,4.030457973480225,0.0,762.0
763.0,0.716490626335144,0.2448393553495407,2855.334265716455,1982.2655789021198,473.33795166015625,2434.5946662818537,763,469.86865234375,763000,0.704871416091919,1.0,160.207275390625,344.9085693359375,2.4956119060516357,3.575528860092163,0.16538333892822266,86.74482308282579,0.015973535632157008,0.2473055124282837,0.6856085658073425,8795.913956403732,763.0,0.13283118605613708,1537.6746238220994,1000.0,0.13657864928245544,494.80950927734375,-471.9214782714844,3.643378973007202,0.0,763.0
764.0,0.7303896546363831,0.22690792381763458,2301.5131983445635,1991.6504849061007,472.8925476074219,2427.2347234860226,764,469.8629150390625,764000,0.7033575177192688,1.0,160.77774047851562,345.1097106933594,2.496351718902588,3.200498104095459,0.16530059278011322,86.74036975628988,0.016294603698363365,0.2991892397403717,0.685543417930603,8807.894203662872,764.0,0.13296911120414734,1539.987337105047,1000.0,0.18472690880298615,490.4161071777344,-471.6187744140625,3.5640573501586914,0.0,764.0
765.0,0.7038590312004089,0.2436494380235672,1599.2304975779873,1988.4363954229757,473.73028564453125,2416.300269799238,765,470.9290771484375,765000,0.7044852375984192,1.0,12.652523040771484,345.2951354980469,2.496865749359131,3.005023717880249,0.16536274552345276,86.73568899511871,0.01695622994987775,0.21556027233600616,0.6855613589286804,8819.89880824089,765.0,0.13301454484462738,1540.7383270724563,1000.0,0.19318228960037231,481.756103515625,-472.1025695800781,2.826647996902466,0.0,765.0
766.0,0.6926077604293823,0.1361229568719864,2583.38393940087,2014.6692214844618,473.82232666015625,2415.5321505706106,766,470.2951965332031,766000,0.6961168646812439,1.0,235.5848388671875,345.4869384765625,2.4975366592407227,3.385221481323242,0.16531558334827423,86.73074382931004,0.016294603698363365,0.11114611476659775,0.6855643391609192,8831.931633234024,766.0,0.13303987681865692,1541.7989166461603,1000.0,0.2337070107460022,494.9351501464844,-472.0816345214844,4.1721367835998535,0.0,766.0
767.0,0.7006776928901672,0.2904970645904541,3134.850009063303,2018.8358360722614,473.88909912109375,2418.891626698897,767,470.5320129394531,767000,0.7243927717208862,1.0,375.91632080078125,345.68316650390625,2.498396635055542,3.3404252529144287,0.16523118317127228,86.7263333835979,0.016294603698363365,0.29223039746284485,0.6855373382568359,8843.911302089691,767.0,0.13310208916664124,1543.5936795933196,1000.0,0.1856083869934082,498.84991455078125,-471.3009033203125,3.8644754886627197,0.0,767.0
768.0,0.6703501343727112,0.3548387587070465,2906.3049522933907,2028.0928218898503,474.84857177734375,2419.6918648085903,768,471.38116455078125,768000,0.6765456795692444,1.0,12.995243072509766,345.8826599121094,2.499342918395996,3.3428635597229004,0.1651703119277954,86.72224597419078,0.016294603698363365,0.38682863116264343,0.685588002204895,8855.859201669693,768.0,0.13331830501556396,1545.7852892335031,1000.0,0.21715326607227325,499.0385437011719,-471.7589416503906,3.844043731689453,0.0,768.0
769.0,0.6660522222518921,0.33394548296928406,2676.425511413422,2036.817641787981,472.7986145019531,2418.202408380866,769,469.88519287109375,769000,0.7135871052742004,1.0,302.8110046386719,346.0804443359375,2.499892234802246,3.3114945888519287,0.1652100831270218,86.71745004918083,0.01662212523270047,0.307237833738327,0.6854990124702454,8867.880681037903,769.0,0.13335546851158142,1547.2900355837319,1000.0,0.1726013869047165,496.3907470703125,-471.5249328613281,3.6935365200042725,0.0,769.0
770.0,0.6943889260292053,0.25320205092430115,2789.2307600273443,2033.877586357597,473.14501953125,2423.1781695854884,770,470.137451171875,770000,0.7060257196426392,1.0,74.27863311767578,346.2660217285156,2.5004987716674805,3.8907482624053955,0.16507217288017273,86.71274835798448,0.01662212523270047,0.21948771178722382,0.6855405569076538,8879.89384007454,770.0,0.13338729739189148,1548.0543264727344,1000.0,0.20141419768333435,498.46295166015625,-471.4212951660156,3.9198415279388428,0.0,770.0
771.0,0.7027018070220947,0.17230142652988434,2946.395395441828,2029.1018780917864,471.7384033203125,2426.844241172088,771,468.9095153808594,771000,0.7180258631706238,1.0,616.7936401367188,346.458740234375,2.500805139541626,3.555436134338379,0.16489942371845245,86.70802501124855,0.01662212523270047,0.18516172468662262,0.6854891777038574,8891.910522699356,771.0,0.1333959549665451,1548.9061674425875,1000.0,0.18990793824195862,497.62200927734375,-470.698974609375,3.477241277694702,0.0,771.0
772.0,0.6754165291786194,0.09845919162034988,2281.1092174825253,2025.681745120352,471.419677734375,2421.069864760644,772,467.5166015625,772000,0.6740469336509705,1.0,609.5822143554688,346.6551208496094,2.5019590854644775,3.710408926010132,0.16459527611732483,86.7034266881882,0.015973535632157008,0.06129102036356926,0.6855561137199402,8903.915675401688,772.0,0.13343819975852966,1550.4594182285448,1000.0,0.21258039772510529,491.2377014160156,-470.481689453125,4.577400207519531,0.0,772.0
773.0,0.707844614982605,0.25580573081970215,2186.9140315317336,2035.6923537870462,475.22247314453125,2417.446514200824,773,470.9752197265625,773000,0.6988317966461182,1.0,245.87799072265625,346.83160400390625,2.5022077560424805,3.9935052394866943,0.1642502397298813,86.69881536186966,0.01662212523270047,0.2782932221889496,0.6856293082237244,8915.92343878746,773.0,0.1333937644958496,1550.4988652253344,1000.0,0.1927766650915146,493.7869567871094,-470.0032043457031,3.9915759563446045,0.0,773.0
774.0,0.683396577835083,0.23599040508270264,2142.054313873804,2027.3008158138969,473.098388671875,2413.2222015466837,774,469.8690490722656,774000,0.6578443646430969,1.0,297.2090148925781,347.0096130371094,2.502483606338501,3.9457714557647705,0.1640760451555252,86.6941835599379,0.01662212523270047,0.271492063999176,0.6856532096862793,8927.934588193893,774.0,0.1333642303943634,1550.6135622746388,1000.0,0.19461196660995483,490.7643127441406,-470.8439025878906,3.822577476501465,0.0,774.0
775.0,0.6799753904342651,0.3205476999282837,2290.1022056957386,2025.313682883431,473.35894775390625,2407.918435767426,775,469.9444274902344,775000,0.7333938479423523,1.0,381.9595031738281,347.1941833496094,2.5031192302703857,3.5533947944641113,0.16392198204994202,86.68932492367873,0.01662212523270047,0.28945228457450867,0.6856938004493713,8939.970413684845,775.0,0.13336753845214844,1551.4861603062106,1000.0,0.20534123480319977,491.6158447265625,-471.01092529296875,3.9032368659973145,0.0,775.0
776.0,0.6940404772758484,0.1999232918024063,2557.0786191088405,2012.7030563882345,475.32281494140625,2411.3723071922077,776,472.5567626953125,776000,0.6857796311378479,1.0,172.10000610351562,347.3679504394531,2.5036461353302,3.532937526702881,0.16382010281085968,86.68488361293834,0.016294603698363365,0.21838457882404327,0.6858107447624207,8951.964490890503,776.0,0.13336646556854248,1551.4365825525535,1000.0,0.2019420862197876,497.2077941894531,-469.7472229003906,4.041895389556885,0.0,776.0
777.0,0.6719086170196533,0.3799017667770386,2682.054979567045,2024.5095817387905,473.7730712890625,2417.1334275485096,777,470.6378173828125,777000,0.6720382571220398,1.0,88.20877075195312,347.55999755859375,2.5045323371887207,3.4951891899108887,0.1636761575937271,86.68007799922934,0.01662212523270047,0.41064977645874023,0.6857969164848328,8963.99747133255,777.0,0.13344861567020416,1552.8478215507391,1000.0,0.2004818171262741,494.12548828125,-472.1183166503906,4.049991130828857,0.0,777.0
778.0,0.6969226598739624,0.20177531242370605,2129.0185094567355,2046.711085496732,474.27838134765625,2411.2816426440763,778,470.9053955078125,778000,0.6915899515151978,1.0,163.44711303710938,347.75140380859375,2.505469799041748,3.372954845428467,0.1635442078113556,86.6752278060921,0.015973535632157008,0.23441068828105927,0.6858179569244385,8976.036402702332,778.0,0.13359177112579346,1554.9005955756147,1000.0,0.22719959914684296,491.3821105957031,-470.8759460449219,3.97314453125,0.0,778.0
779.0,0.6797066330909729,0.32162612676620483,1641.816142565909,2042.228275104922,475.92645263671875,2404.9160846886657,779,471.991943359375,779000,0.6642391085624695,1.0,89.61653137207031,347.9393310546875,2.505802631378174,3.3308634757995605,0.16326269507408142,86.67056496456757,0.016294603698363365,0.3285009264945984,0.6858541369438171,8988.057252407074,779.0,0.1335463672876358,1555.6077783615071,1000.0,0.1885911524295807,482.2344055175781,-473.1042175292969,3.5303761959075928,0.0,779.0
780.0,0.6761773228645325,0.35121384263038635,2318.296438789816,2065.890035627072,475.0050354003906,2407.92602865649,780,471.6328125,780000,0.6617419123649597,1.0,230.38156127929688,348.1251220703125,2.5061917304992676,3.328293561935425,0.16302204132080078,86.6656994703291,0.01662212523270047,0.3355264961719513,0.6858247518539429,9000.100440740585,780.0,0.13354091346263885,1556.3979429584892,1000.0,0.18512023985385895,491.5960388183594,-470.6055603027344,3.479085922241211,0.0,780.0
781.0,0.6473591327667236,0.36893197894096375,3096.3987097948925,2091.142077179495,475.6708984375,2433.3698427190775,781,471.9979248046875,781000,0.6856163144111633,1.0,292.5416564941406,348.3132019042969,2.50691556930542,3.2612202167510986,0.16277793049812317,86.6612907102072,0.01695622994987775,0.3668886125087738,0.6858252882957458,9012.097484350204,781.0,0.1335303634405136,1557.1910159723795,1000.0,0.17000660300254822,500.90301513671875,-470.69659423828125,3.862718343734741,0.0,781.0
782.0,0.707683265209198,0.22143013775348663,1865.3202161324468,2103.056270227898,476.8660888671875,2429.916387915403,782,473.38995361328125,782000,0.7164742350578308,1.0,476.23370361328125,348.5075378417969,2.5074784755706787,3.266157865524292,0.16263040900230408,86.6563815431135,0.01662212523270047,0.2504402995109558,0.6857985258102417,9024.147859334946,782.0,0.1336221843957901,1558.8742425863118,1000.0,0.21115118265151978,484.49884033203125,-471.7889099121094,3.5565378665924072,0.0,782.0
783.0,0.7199958562850952,0.19266434013843536,2836.7698579707635,2102.3245758985345,477.571044921875,2437.8239792887953,783,474.3393249511719,783000,0.7314238548278809,1.0,12.2431640625,348.6949768066406,2.5077550411224365,3.2131247520446777,0.16258038580417633,86.65009481776913,0.016294603698363365,0.12072744220495224,0.6857910752296448,9036.34325671196,783.0,0.1336456537246704,1559.6949816587344,1000.0,0.22297877073287964,501.7817077636719,-472.6500244140625,3.2666397094726562,0.0,783.0
784.0,0.6995302438735962,0.1957405060529709,2923.4516050885204,2112.4081970564425,478.14459228515625,2445.574111036334,784,474.3250732421875,784000,0.7182190418243408,1.0,176.24232482910156,348.8863525390625,2.5083208084106445,3.3266565799713135,0.1623046100139618,86.64520053548574,0.01662212523270047,0.2267182320356369,0.6857919096946716,9048.395008087158,784.0,0.13366031646728516,1561.0433668087935,1000.0,0.2406037151813507,501.76129150390625,-473.0869445800781,3.896909475326538,0.0,784.0
785.0,0.70278400182724,0.23210781812667847,2759.360244541774,2130.1550288364324,475.6618957519531,2445.9362516799715,785,471.8755798339844,785000,0.7203278541564941,1.0,245.11988830566406,349.0805358886719,2.5089704990386963,3.890078067779541,0.16224373877048492,86.64032588052999,0.01662212523270047,0.17477315664291382,0.6857545971870422,9060.446068525314,785.0,0.13375937938690186,1562.7623106678434,1000.0,0.17283780872821808,494.999755859375,-473.4002685546875,4.089617729187012,0.0,785.0
786.0,0.6948555111885071,0.23985044658184052,3102.9513354086034,2132.467542608103,475.62689208984375,2454.665079892546,786,472.1598205566406,786000,0.7169411778450012,1.0,369.080810546875,349.2670593261719,2.509460210800171,3.831866502761841,0.16210363805294037,86.6358587051021,0.016294603698363365,0.22902727127075195,0.6857110261917114,9072.455813884735,786.0,0.13379228115081787,1564.0799087043158,1000.0,0.18442651629447937,500.5944519042969,-473.48809814453125,3.7366793155670166,0.0,786.0
787.0,0.6964077949523926,0.16283130645751953,2859.7551634751785,2138.5495093059594,475.1470031738281,2474.1691491409747,787,471.8345947265625,787000,0.6788876056671143,1.0,105.29534149169922,349.4517517089844,2.5100839138031006,3.142338991165161,0.16192008554935455,86.63138050710256,0.0156587938752642,0.12533257901668549,0.6857911348342896,9084.467953681946,787.0,0.13385330140590668,1565.3137379852922,1000.0,0.2310992330312729,500.85943603515625,-472.1893005371094,3.8530032634735107,0.0,787.0
788.0,0.7229612469673157,0.24293605983257294,3554.01247929459,2150.173090446299,476.01007080078125,2486.137750377598,788,473.04107666015625,788000,0.7225086092948914,1.0,166.2507781982422,349.6429138183594,2.5103232860565186,3.2287235260009766,0.16172972321510315,86.62648242292734,0.0156587938752642,0.20684008300304413,0.685783326625824,9096.525426864624,788.0,0.133867546916008,1566.6695010431388,1000.0,0.16655783355236053,504.2726135253906,-474.41925048828125,3.7985880374908447,0.0,788.0
789.0,0.6763195991516113,0.2292274683713913,2972.921175233433,2162.36826842813,474.7204284667969,2493.3818108883565,789,470.9762878417969,789000,0.714184582233429,1.0,232.98202514648438,349.82611083984375,2.510700225830078,4.278165340423584,0.1615372896194458,86.62146970105559,0.015350253774398782,0.1718471199274063,0.6858019828796387,9108.596318244934,789.0,0.13387218117713928,1567.6017472779765,1000.0,0.18053655326366425,501.5231628417969,-473.0887145996094,5.287862777709961,0.0,789.0
790.0,0.7046731114387512,0.2459164708852768,577.07158814942,2162.3184325789057,477.5242919921875,2478.769856522803,790,473.36163330078125,790000,0.6888335943222046,1.0,191.56228637695312,350.0059509277344,2.5113964080810547,2.981645345687866,0.16137397289276123,86.61651998286803,0.016294603698363365,0.2165127843618393,0.6858717799186707,9120.661972522736,790.0,0.13391149044036865,1568.5683113557493,1000.0,0.2043187916278839,461.7210998535156,-471.3525695800781,3.797726631164551,0.0,790.0
791.0,0.7108033299446106,0.22866195440292358,2304.544166066914,2160.201774315007,474.54254150390625,2476.7855475256565,791,471.369873046875,791000,0.7341214418411255,1.0,236.23056030273438,350.15216064453125,2.512321949005127,2.9412569999694824,0.16123615205287933,86.61211755340217,0.01695622994987775,0.20889629423618317,0.6859955191612244,9132.671297550201,791.0,0.1338798701763153,1567.4180053205284,1000.0,0.20044153928756714,492.8320007324219,-471.3235168457031,2.8519136905670166,0.0,791.0
792.0,0.719336211681366,0.1485215574502945,2596.1773906476883,2159.4709218209564,474.0608215332031,2478.6632975599323,792,470.73602294921875,792000,0.7316980957984924,1.0,241.19357299804688,350.3397521972656,2.5132787227630615,3.341092586517334,0.16092289984226227,86.60763718811549,0.015973535632157008,0.19722335040569305,0.6860597729682922,9144.690072536469,792.0,0.1339425891637802,1568.8070017038235,1000.0,0.16852755844593048,497.5584411621094,-474.00921630859375,3.9590892791748047,0.0,792.0
793.0,0.688621997833252,0.13161544501781464,2077.4146242445795,2144.059704876926,475.8662414550781,2479.377990383222,793,472.7288818359375,793000,0.7142398357391357,1.0,109.3724136352539,350.50262451171875,2.5141525268554688,3.1008758544921875,0.1606956422328949,86.60350554096256,0.015973535632157008,0.09930462390184402,0.6862022280693054,9156.67322063446,793.0,0.13393330574035645,1568.662883641914,1000.0,0.20162783563137054,494.49945068359375,-473.9917907714844,3.5352675914764404,0.0,793.0
794.0,0.6822208166122437,0.14139896631240845,2183.2580459627216,2165.9474400495938,475.96002197265625,2475.588422649183,794,473.00421142578125,794000,0.6433672308921814,1.0,392.2701416015625,350.6865539550781,2.5145843029022217,3.049983501434326,0.16034862399101257,86.59751878207018,0.015047793132436803,0.1868438720703125,0.686255693435669,9168.853925228119,794.0,0.13388459384441376,1569.3389352533761,1000.0,0.1851658672094345,494.3876953125,-472.2144470214844,3.3193600177764893,0.0,794.0
795.0,0.6829986572265625,0.20416276156902313,2723.573894240429,2165.707480883872,476.4700012207031,2481.0463949217033,795,473.39447021484375,795000,0.7078360319137573,1.0,197.9480438232422,350.8700256347656,2.515122175216675,2.867741584777832,0.16014423966407776,86.59310311731109,0.0156587938752642,0.13245125114917755,0.6862396597862244,9180.869738817215,795.0,0.13389018177986145,1570.2829807048927,1000.0,0.20729461312294006,501.1911926269531,-472.6442565917969,3.1208159923553467,0.0,795.0
796.0,0.6761279702186584,0.19409143924713135,2155.6933532266803,2143.225424044528,475.61944580078125,2490.805631327795,796,472.50933837890625,796000,0.6782026886940002,1.0,157.39126586914062,350.68609619140625,2.5151777267456055,3.3453927040100098,0.15950019657611847,86.58865087520388,0.0156587938752642,0.19957078993320465,0.6867401599884033,9192.890661239624,796.0,0.13384123146533966,1567.9993374440612,1000.0,0.1836157888174057,494.50836181640625,-473.8965759277344,3.439253568649292,0.0,796.0
797.0,0.6518586277961731,0.2764015197753906,2415.360253024633,2149.087813130397,476.32403564453125,2494.2591573940813,797,472.7693786621094,797000,0.6792353987693787,1.0,76.59930419921875,350.86077880859375,2.515458822250366,3.4852426052093506,0.15932779014110565,86.58353438072308,0.0156587938752642,0.2696337401866913,0.686745822429657,9204.983438253403,797.0,0.1338481307029724,1568.3293142577652,1000.0,0.2016449123620987,499.7388916015625,-475.8265686035156,3.7171823978424072,0.0,797.0
798.0,0.6810429692268372,0.2508513033390045,2448.176842254346,2155.380076464938,474.7154846191406,2493.0076559545687,798,471.5518493652344,798000,0.6698583364486694,1.0,311.934326171875,351.0428771972656,2.5157134532928467,3.468714475631714,0.15925759077072144,86.57949592301696,0.0156587938752642,0.2570765018463135,0.6866729259490967,9216.96287894249,798.0,0.13386785984039307,1569.0864650176984,1000.0,0.19679179787635803,498.66680908203125,-473.01898193359375,3.895526647567749,0.0,798.0
799.0,0.6371163725852966,0.2907998859882355,3378.4918782095856,2161.668527552483,476.01116943359375,2499.831955881987,799,471.57379150390625,799000,0.6719093322753906,1.0,94.19231414794922,351.2322692871094,2.516235828399658,4.02677583694458,0.15906701982021332,86.57533653528628,0.014751292160020392,0.20243220031261444,0.6866539120674133,9228.956328392029,799.0,0.13390769064426422,1570.6585495590105,1000.0,0.20275384187698364,504.377197265625,-471.30731201171875,4.611205577850342,0.0,799.0
800.0,0.6920741200447083,0.2220522165298462,2736.695582053924,2179.198020360369,477.64862060546875,2500.694051439314,800,473.63214111328125,800000,0.6769572496414185,1.0,117.17993927001953,351.42547607421875,2.517000913619995,3.639887571334839,0.15897586941719055,86.56700790729688,0.0156587938752642,0.1984260082244873,0.6866357326507568,9241.395992994308,800.0,0.1340523064136505,1573.23685093863,1000.0,0.16163262724876404,498.2322082519531,-474.98883056640625,4.257505416870117,0.0,800.0
801.0,0.6881585717201233,0.286358505487442,2691.8903877195444,2176.433120780666,478.85357666015625,2498.540653179055,801,475.2661437988281,801000,0.6895480155944824,1.0,89.90149688720703,351.598388671875,2.517613172531128,3.377812385559082,0.15876203775405884,86.5606128851954,0.0156587938752642,0.3129199743270874,0.686646580696106,9253.63133764267,801.0,0.13406991958618164,1574.077148569928,1000.0,0.20835983753204346,498.51129150390625,-477.32476806640625,3.8514480590820312,0.0,801.0
802.0,0.6796047687530518,0.20409108698368073,2270.803911606332,2177.47204865401,478.0256042480469,2497.843338185577,802,474.74969482421875,802000,0.6990274786949158,1.0,462.8893737792969,351.7851257324219,2.518301010131836,3.732691764831543,0.1586361825466156,86.55428966822852,0.015973535632157008,0.18625442683696747,0.6866198182106018,9265.860803365707,802.0,0.13416950404644012,1575.9460111413978,1000.0,0.18672476708889008,492.3293151855469,-475.603271484375,4.079641342163086,0.0,802.0
803.0,0.662635862827301,0.23380886018276215,2776.967150036516,2163.408958047732,478.976806640625,2503.4311318291047,803,475.3739929199219,803000,0.6485089659690857,1.0,158.8405303955078,351.9383239746094,2.519158363342285,3.815869092941284,0.15851108729839325,86.54658272082608,0.015350253774398782,0.2884361743927002,0.6866886019706726,9278.240396738052,803.0,0.13413739204406738,1575.114449427831,1000.0,0.20814597606658936,500.7513122558594,-474.39215087890625,4.174812316894531,0.0,803.0
804.0,0.6567016839981079,0.32198837399482727,2959.8891171362034,2168.351330010035,479.72174072265625,2507.8664602164545,804,476.4158935546875,804000,0.6487282514572144,1.0,14.003647804260254,352.10723876953125,2.519761562347412,3.5964295864105225,0.15849021077156067,86.54023844958826,0.015973535632157008,0.2572232186794281,0.6866483092308044,9290.475903511047,804.0,0.13422970473766327,1576.563260631689,1000.0,0.24323192238807678,503.5112609863281,-476.2706298828125,3.5038704872131348,0.0,804.0
805.0,0.6474382281303406,0.2613905668258667,2893.6359456377963,2200.4820583664596,478.20587158203125,2515.906998685151,805,474.95452880859375,805000,0.6467471718788147,1.0,246.98143005371094,352.292724609375,2.520430088043213,4.168483734130859,0.15831266343593597,86.53313713111392,0.01695622994987775,0.2140047699213028,0.6866002082824707,9302.794590473175,805.0,0.1342942863702774,1578.066772478245,1000.0,0.1923966109752655,503.784912109375,-475.591552734375,4.381964683532715,0.0,805.0
806.0,0.6714878082275391,0.2669622004032135,2877.6784023447894,2203.223328243859,479.0095520019531,2517.7638246874208,806,475.50384521484375,806000,0.6668597459793091,1.0,252.72174072265625,352.47894287109375,2.5206634998321533,3.7637836933135986,0.15832804143428802,86.52800076527016,0.016294603698363365,0.28057417273521423,0.6865060329437256,9314.903763771057,806.0,0.13434305787086487,1579.202234140577,1000.0,0.1901007443666458,504.60205078125,-476.1214599609375,4.37254524230957,0.0,806.0
807.0,0.6687400341033936,0.2745503783226013,2903.6754290009258,2205.7799978552953,478.8819274902344,2518.0159505853103,807,475.60333251953125,807000,0.6530205607414246,1.0,167.4247283935547,352.66253662109375,2.52085280418396,3.4380033016204834,0.15831643342971802,86.52315585781815,0.015973535632157008,0.33005356788635254,0.6864685416221619,9326.982956171036,807.0,0.13439050316810608,1580.2038626159178,1000.0,0.20147669315338135,503.4171142578125,-474.49761962890625,3.5720436573028564,0.0,807.0
808.0,0.6774870753288269,0.23954951763153076,3387.6990972934886,2209.3592126037142,478.7543640136719,2541.4630867762858,808,475.5318603515625,808000,0.6920319199562073,1.0,91.20738220214844,352.85198974609375,2.521196126937866,3.514716386795044,0.15834516286849976,86.51834432491545,0.015973535632157008,0.18834829330444336,0.6863800883293152,9339.059898853302,808.0,0.13448098301887512,1581.826957002285,1000.0,0.19093471765518188,507.1109924316406,-476.5587463378906,3.518165111541748,0.0,808.0
809.0,0.6854068636894226,0.30053582787513733,3039.840700925811,2245.3234390461203,478.9556579589844,2549.8373324447816,809,475.8568420410156,809000,0.7079800963401794,1.0,177.49298095703125,353.0401306152344,2.521853446960449,3.2548365592956543,0.1581583470106125,86.51423096350193,0.015973535632157008,0.29717737436294556,0.6863431334495544,9351.062721014023,809.0,0.13457340002059937,1583.7620587670363,1000.0,0.16985920071601868,506.274658203125,-476.8490295410156,3.232271432876587,0.0,809.0
810.0,0.6782454252243042,0.21596316993236542,2595.272273983702,2248.6038949280573,479.6064758300781,2548.411244614642,810,475.8515625,810000,0.6491239666938782,1.0,169.6210174560547,353.22845458984375,2.522181272506714,3.6000025272369385,0.15817071497440338,86.51016684163486,0.0156587938752642,0.26788070797920227,0.6862465143203735,9363.061355352402,810.0,0.13463562726974487,1585.3132206943094,1000.0,0.19709627330303192,503.0021057128906,-475.205078125,3.9639933109283447,0.0,810.0
811.0,0.6797276735305786,0.2694193422794342,2553.622653154233,2246.5800226266247,478.13543701171875,2546.18048996443,811,474.74969482421875,811000,0.63751620054245,1.0,90.29669952392578,353.4032287597656,2.5223793983459473,3.556276798248291,0.15805527567863464,86.50478664787093,0.015047793132436803,0.30333057045936584,0.686195433139801,9375.203747987747,811.0,0.13461434841156006,1585.7374895413564,1000.0,0.23451703786849976,501.8778076171875,-472.9384765625,3.830914258956909,0.0,811.0
812.0,0.6370880007743835,0.37324944138526917,2592.043559439285,2241.6819471922345,479.0111083984375,2551.0667129978083,812,475.8525695800781,812000,0.5983161926269531,1.0,87.7806625366211,353.57879638671875,2.522773504257202,3.441927909851074,0.15791690349578857,86.50114748742963,0.015350253774398782,0.4320429265499115,0.6861489415168762,9387.158709287643,812.0,0.13462947309017181,1586.3170221278517,1000.0,0.19976133108139038,501.24700927734375,-474.6114196777344,4.00702428817749,0.0,812.0
813.0,0.6547098755836487,0.3657921850681305,2957.6209017903716,2262.1577110389794,479.5653076171875,2552.5618695686026,813,476.3699951171875,813000,0.6530329585075378,1.0,93.326904296875,353.7572021484375,2.52325177192688,3.287662982940674,0.15788517892360687,86.49714660068393,0.014751292160020392,0.36175617575645447,0.6861073970794678,9399.15398311615,813.0,0.13464193046092987,1587.1123228756899,1000.0,0.1693243384361267,505.0827941894531,-477.1322937011719,3.9677774906158447,0.0,813.0
814.0,0.6631758213043213,0.3302554190158844,2428.5482613016147,2266.150382261966,478.68487548828125,2551.2439636706777,814,475.141357421875,814000,0.6747648119926453,1.0,386.9620361328125,353.94329833984375,2.5235986709594727,3.2257821559906006,0.15786424279212952,86.4931651311673,0.014751292160020392,0.3223228454589844,0.6860319375991821,9411.148253917694,814.0,0.13473695516586304,1588.5078590433566,1000.0,0.20179679989814758,502.1210021972656,-473.0639953613281,3.5847034454345703,0.0,814.0
815.0,0.6784969568252563,0.3120603561401367,2641.617482849383,2296.0733122680713,480.79449462890625,2550.9749958412467,815,476.9450988769531,815000,0.6828516125679016,1.0,254.13377380371094,354.1260986328125,2.524195909500122,2.8647031784057617,0.1577232927083969,86.48742939224267,0.015350253774398782,0.34339627623558044,0.6859561204910278,9423.334763526917,815.0,0.1347704827785492,1589.7294811719828,1000.0,0.21428461372852325,503.2737121582031,-477.0249938964844,3.4222230911254883,0.0,815.0
