obs_rms_mean,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,total/steps,rollout/actions_std,eval/return,total/episodes,reference_perturbed_action_mean,eval/return_history,eval/episodes,rollout/return_history,reference_action_std,ret_rms_mean,reference_action_mean,total/epochs,rollout/episodes,rollout/actions_mean,reference_perturbed_action_std,obs_rms_std,total/duration,train/loss_critic,rollout/return,train/loss_actor,reference_Q_mean,total/steps_per_second,train/param_noise_distance,eval/Q,ret_rms_std,reference_Q_std,rollout/episode_steps,param_noise_stddev
0.17447568476200104,596.9893798828125,6.086574077606201,490.4351501464844,814000,0.6980088949203491,3755.7510570024265,814.0,0.015994170680642128,3709.511636623429,814.0,3138.7600294959593,0.5803791284561157,0.0,0.038968876004219055,814,814.0,0.14374971389770508,0.6406264305114746,2.8239221572875977,10638.177002191544,162.1918182373047,2409.369280165547,-624.1365356445312,593.0521240234375,76.51686936890691,0.23248711228370667,652.0999145507812,1.0,9.510933876037598,1000.0,0.023313810312614227
0.1744968593120575,596.0699462890625,5.090845108032227,490.6293029785156,815000,0.698005199432373,3866.417261649528,815.0,0.017210831865668297,3716.478418695241,815.0,3134.888123653654,0.6252223253250122,0.0,-0.06786144524812698,815,815.0,0.14366409182548523,0.5992296934127808,2.824453115463257,10651.729716539383,645.3937377929688,2410.612299980571,-624.480712890625,592.910400390625,76.51339469631074,0.2033829241991043,652.9755249023438,1.0,4.927667140960693,1000.0,0.023782417899897774
0.17456746101379395,596.8512573242188,4.948387622833252,490.8220520019531,816000,0.6980335116386414,3942.0035929383557,816.0,-0.2573397159576416,3723.5258637255297,816.0,3166.277755281101,0.6503440737724304,0.0,-0.12330895662307739,816,816.0,0.14358612895011902,0.7115514874458313,2.824822425842285,10665.289421319962,266.7498779296875,2411.735019115978,-624.2020263671875,593.0042114257812,76.50987870697745,0.18665041029453278,652.848876953125,1.0,4.857511043548584,1000.0,0.022854436146078055
0.1746937781572342,599.403564453125,4.0549421310424805,491.0208740234375,817000,0.6980957388877869,3787.895091338748,817.0,-0.08807859569787979,3732.989515294387,817.0,3177.8125637819257,0.6522916555404663,0.0,-0.030564576387405396,817,817.0,0.14342235028743744,0.6557961702346802,2.825526475906372,10678.773880243301,1177.436767578125,2413.5998650117085,-624.572998046875,595.45361328125,76.50691073359312,0.21328984200954437,647.5919189453125,1.0,4.5560503005981445,1000.0,0.023313810312614227
0.17475777864456177,598.6071166992188,4.430257320404053,491.2174377441406,818000,0.6981177926063538,3679.915925061648,818.0,-0.08463362604379654,3733.794451551125,818.0,3184.7066555578667,0.6473034024238586,0.0,-0.025382498279213905,818,818.0,0.14352208375930786,0.6769185066223145,2.8261969089508057,10692.301808595657,396.6537780761719,2415.3199987895937,-622.8165283203125,593.84521484375,76.50363922035955,0.15143224596977234,650.8255615234375,1.0,7.044073104858398,1000.0,0.022854436146078055
0.1748274564743042,599.3145141601562,4.338573932647705,491.4161376953125,819000,0.6981908679008484,4423.134852818021,819.0,0.006384445820003748,3743.8850027862395,819.0,3192.6665139733896,0.6385772228240967,0.0,-0.04035980626940727,819,819.0,0.14335481822490692,0.6221112608909607,2.8269405364990234,10705.801919698715,384.091552734375,2417.4371489594128,-624.9042358398438,595.6639404296875,76.50057474844897,0.15066656470298767,655.4404907226562,1.0,5.7830281257629395,1000.0,0.023313810312614227
0.1749291568994522,596.18896484375,4.010167121887207,491.61334228515625,820000,0.6981917023658752,4206.535228250292,820.0,-0.09281384199857712,3753.7429703885714,820.0,3242.179338456571,0.6794164776802063,0.0,0.006508171558380127,820,820.0,0.1435035765171051,0.6720319390296936,2.8275668621063232,10719.302297830582,618.529541015625,2419.317946653726,-624.4876098632812,593.116455078125,76.49751608982565,0.1786266565322876,654.231201171875,1.0,5.060610771179199,1000.0,0.023782417899897774
0.1750015914440155,597.8349609375,4.944865703582764,491.80950927734375,821000,0.6982302665710449,4187.06589121661,821.0,-0.05127216503024101,3761.7536492145387,821.0,3250.692213497564,0.6420674920082092,0.0,-0.005983938928693533,821,821.0,0.14326587319374084,0.6664032340049744,2.828071355819702,10732.758934736252,336.0106506347656,2421.007786172422,-623.4359130859375,594.4215698242188,76.49477687818536,0.2667939364910126,655.4229125976562,1.0,5.857095241546631,1000.0,0.023313810312614227
0.17498724162578583,597.85546875,4.482767105102539,492.0027770996094,822000,0.6982246041297913,3455.5905697653557,822.0,-0.06963498890399933,3760.467371981117,822.0,3254.0480551981677,0.6488798260688782,0.0,-0.05801398679614067,822,822.0,0.14298032224178314,0.6780213713645935,2.8285210132598877,10746.355255842209,288.9077453613281,2422.0568614580325,-627.2185668945312,594.7288818359375,76.49105026126168,0.22041499614715576,653.2702026367188,1.0,4.402810096740723,1000.0,0.02152991267583435
0.17502740025520325,599.82177734375,3.6975815296173096,492.2004699707031,823000,0.6982393264770508,3504.4196981647133,823.0,0.045149486511945724,3754.5482482194993,823.0,3297.258439077481,0.7146666049957275,0.0,-0.011734594590961933,823,823.0,0.1427316814661026,0.6918803453445435,2.829026699066162,10759.805554389954,717.0234375,2423.513111635019,-625.7875366210938,595.9334106445312,76.48837108066694,0.19266308844089508,648.2378540039062,1.0,4.380615234375,1000.0,0.02240411346542305
0.17505745589733124,597.5717163085938,4.862524509429932,492.3881530761719,824000,0.6982894539833069,3842.028332012829,824.0,-0.00959003996104002,3752.751691372371,824.0,3294.892290797712,0.6081907749176025,0.0,-0.0408484973013401,824,824.0,0.14262554049491882,0.5895034074783325,2.8296449184417725,10773.303314685822,513.8991088867188,2424.4890681032985,-625.2623291015625,594.5687866210938,76.48536163246696,0.20123593509197235,649.4976806640625,1.0,4.415452003479004,1000.0,0.02152991267583435
0.1751742660999298,600.869873046875,4.971617221832275,492.5875244140625,825000,0.6982864141464233,4264.0437862860435,825.0,0.012603335082530975,3753.2379805777123,825.0,3301.4788667064277,0.6527315378189087,0.0,0.0010885000228881836,825,825.0,0.14261509478092194,0.6067171096801758,2.830026626586914,10786.834678411484,149.0241241455078,2426.3897508220457,-628.1884765625,597.2103271484375,76.48212145599446,0.23179002106189728,658.5975341796875,1.0,4.51446008682251,1000.0,0.022854436146078055
0.17517776787281036,602.1889038085938,4.367516040802002,492.7728576660156,826000,0.698337197303772,4044.1510722622784,826.0,-0.11974266171455383,3752.801293356139,826.0,3290.039530772341,0.6597398519515991,0.0,-0.09718263149261475,826,826.0,0.14241620898246765,0.6458845734596252,2.830753803253174,10800.3570394516,15.704489707946777,2427.0287098336375,-628.2796020507812,598.633056640625,76.47895314782492,0.17390978336334229,659.088134765625,1.0,4.144620418548584,1000.0,0.023313810312614227
0.1752343624830246,601.5947875976562,4.244839668273926,492.9671936035156,827000,0.6983982920646667,3973.789334579194,827.0,-0.049102913588285446,3753.142704427042,827.0,3284.357572916681,0.6742459535598755,0.0,-0.0649624913930893,827,827.0,0.14220373332500458,0.6962297558784485,2.8314096927642822,10813.842720031738,153.4418487548828,2428.1865388037654,-629.5759887695312,597.0470581054688,76.47605216858312,0.14420391619205475,653.5324096679688,1.0,4.921935081481934,1000.0,0.021962663920618616
0.1752987802028656,602.6264038085938,4.228871822357178,493.1625061035156,828000,0.6984928846359253,3834.9276796220283,828.0,-0.01998535729944706,3752.9636785081,828.0,3284.890949722257,0.6764789819717407,0.0,-0.03703789785504341,828,828.0,0.14206671714782715,0.6786460280418396,2.832385301589966,10827.32663655281,13.07645034790039,2429.6297628058733,-630.9143676757812,598.3651123046875,76.47317087531937,0.18180476129055023,649.1151123046875,1.0,4.078624248504639,1000.0,0.02240411346542305
0.17533844709396362,600.6887817382812,3.927656888961792,493.3339538574219,829000,0.6985788345336914,3818.7731991093438,829.0,-0.05409643054008484,3749.615914972988,829.0,3277.019518657106,0.6704797744750977,0.0,-0.013487477786839008,829,829.0,0.1419241726398468,0.6858529448509216,2.832759380340576,10840.827736377716,399.2032470703125,2429.862168298842,-628.2332153320312,596.9235229492188,76.47017554002723,0.19818691909313202,656.1416015625,1.0,3.9963595867156982,1000.0,0.022854436146078055
0.17540200054645538,601.2744140625,4.709333896636963,493.53350830078125,830000,0.6986503005027771,4129.043554676941,830.0,0.08107540011405945,3753.1301610085775,830.0,3276.1585164689673,0.6651691794395447,0.0,0.00751766562461853,830,830.0,0.14167091250419617,0.6696661114692688,2.833291530609131,10854.32818555832,136.83106994628906,2431.7189957589544,-629.8626708984375,597.6377563476562,76.46719223989513,0.21164265275001526,660.8916625976562,1.0,4.366927623748779,1000.0,0.023782417899897774
0.17550478875637054,602.8734741210938,4.877954006195068,493.72930908203125,831000,0.6987062692642212,4565.619638924768,831.0,-0.12106511741876602,3760.088786246406,831.0,3287.3399840112816,0.6485775709152222,0.0,-0.02594987116754055,831,831.0,0.1417885422706604,0.6083423495292664,2.833974838256836,10867.813719272614,528.6526489257812,2433.2628919309855,-629.2168579101562,599.6149291992188,76.46432129457028,0.17827963829040527,662.800048828125,1.0,4.590747356414795,1000.0,0.02426044449968572
0.17557358741760254,604.5177612304688,4.581843852996826,493.9266662597656,832000,0.6987095475196838,4137.662904360826,832.0,0.0006226301193237305,3764.8054692361725,832.0,3286.7981692627245,0.6661989092826843,0.0,0.05034342408180237,832,832.0,0.14172282814979553,0.6629115343093872,2.834439992904663,10881.37640452385,487.3800048828125,2434.6850564688593,-632.2196655273438,601.3135375976562,76.4609153354995,0.20294642448425293,661.49951171875,1.0,4.411986827850342,1000.0,0.023313810312614227
0.1756550669670105,606.9986572265625,5.579576015472412,494.1226501464844,833000,0.6987253427505493,3758.173278227399,833.0,0.147870734333992,3761.6318407106323,833.0,3281.2723099891755,0.6096985340118408,0.0,0.18235673010349274,833,833.0,0.14169898629188538,0.5808521509170532,2.8348464965820312,10894.876688718796,285.9101257324219,2436.026832770157,-632.2386474609375,603.3214111328125,76.45795577131568,0.16891488432884216,661.3112182617188,1.0,6.24694299697876,1000.0,0.023782417899897774
0.17564035952091217,605.4478759765625,5.370877265930176,494.3109130859375,834000,0.6987380981445312,3834.0594213670643,834.0,0.18073995411396027,3759.487306588412,834.0,3277.5027397554313,0.6601608991622925,0.0,0.07482939958572388,834,834.0,0.14153672754764557,0.6047342419624329,2.835002899169922,10908.36823105812,925.3654174804688,2436.443021226675,-631.26123046875,603.1663818359375,76.45506480295094,0.22653290629386902,655.5082397460938,1.0,4.8601460456848145,1000.0,0.024748079434129402
0.1757488250732422,602.8795166015625,5.990911483764648,494.51068115234375,835000,0.6987369656562805,4474.819476504169,835.0,0.054331716150045395,3775.0225872364344,835.0,3277.8022598226135,0.603248119354248,0.0,0.09170223027467728,835,835.0,0.1416790783405304,0.5879668593406677,2.835423707962036,10921.990653514862,280.7279052734375,2438.263140342023,-632.5111083984375,600.3788452148438,76.45126483708209,0.1955161988735199,662.6461791992188,1.0,5.712783336639404,1000.0,0.025245515830755405
0.17575855553150177,603.2708129882812,5.854481220245361,494.6986083984375,836000,0.6987932920455933,3953.157301452101,836.0,-0.018018454313278198,3774.4296061422438,836.0,3291.6163588536956,0.5782775282859802,0.0,0.01250573992729187,836,836.0,0.14148427546024323,0.6075887680053711,2.8359432220458984,10935.480393886566,774.7789916992188,2439.232551435076,-632.3365478515625,600.0145263671875,76.44840188889756,0.20047707855701447,662.1735229492188,1.0,5.722564220428467,1000.0,0.024748079434129402
0.17572855949401855,604.1152954101562,4.468372821807861,494.885498046875,837000,0.6988314390182495,4261.349297183929,837.0,0.10567454248666763,3779.916374248421,837.0,3283.5125091913173,0.5730224251747131,0.0,0.14524294435977936,837,837.0,0.1413021981716156,0.5422701239585876,2.8363983631134033,10948.95414352417,483.2218322753906,2439.767184198578,-632.156982421875,601.1304931640625,76.44565764256572,0.21380318701267242,663.8731079101562,1.0,4.277707576751709,1000.0,0.02426044449968572
0.17582684755325317,604.2752075195312,4.858440399169922,495.0843200683594,838000,0.6988369822502136,4008.0540872910597,838.0,0.18594102561473846,3795.261944029004,838.0,3288.5674325168934,0.5810222625732422,0.0,0.14891234040260315,838,838.0,0.1411980837583542,0.6433149576187134,2.836972951889038,10962.493702888489,650.6085815429688,2441.657298654648,-632.17822265625,600.677734375,76.44246124211655,0.17729437351226807,660.07861328125,1.0,5.0097174644470215,1000.0,0.024748079434129402
0.17579568922519684,605.6787109375,4.534641742706299,495.1733703613281,839000,0.6990057826042175,3040.571615474686,839.0,0.026702821254730225,3791.4559610664087,839.0,3274.7313394361204,0.650615394115448,0.0,0.0797821506857872,839,839.0,0.14121125638484955,0.6276774406433105,2.836313486099243,10976.030316829681,283.06884765625,2439.971868436272,-632.4183349609375,601.96826171875,76.43929324006614,0.21188227832317352,641.9127197265625,1.0,4.955219745635986,1000.0,0.02426044449968572
0.17586849629878998,606.9955444335938,5.215885639190674,495.37225341796875,840000,0.6990347504615784,4148.072864376498,840.0,0.056394755840301514,3799.500445595753,840.0,3316.504981739054,0.6686702966690063,0.0,0.06158558651804924,840,840.0,0.14112737774848938,0.6993417739868164,2.8369247913360596,10989.513776540756,275.6562805175781,2441.5616658082918,-632.6347045898438,603.4505615234375,76.43650274984346,0.21242882311344147,664.44482421875,1.0,5.1117095947265625,1000.0,0.02426044449968572
0.17596642673015594,607.8397827148438,5.282593250274658,495.571533203125,841000,0.6990535259246826,3732.0234496506732,841.0,0.03373836353421211,3800.0493189199838,841.0,3320.5302250668947,0.6490501165390015,0.0,0.0684308409690857,841,841.0,0.1411849558353424,0.6249785423278809,2.8374884128570557,11002.993289709091,286.29132080078125,2443.125113637626,-634.1712646484375,604.1162109375,76.43374651392115,0.23324045538902283,660.3853149414062,1.0,5.222170829772949,1000.0,0.023782417899897774
0.17606544494628906,608.31787109375,4.798844337463379,495.7741394042969,842000,0.6990759372711182,3488.8316342464814,842.0,0.0013300975551828742,3799.3186429378407,842.0,3326.753705224399,0.6133913993835449,0.0,0.017297128215432167,842,842.0,0.14113600552082062,0.6666932702064514,2.8383305072784424,11016.504047870636,279.6266784667969,2445.051012116801,-637.306640625,604.6480712890625,76.43078024945208,0.23712916672229767,656.2741088867188,1.0,4.702331066131592,1000.0,0.023782417899897774
0.1760844886302948,608.0274658203125,5.3669023513793945,495.9587097167969,843000,0.6991783976554871,4194.2113854896015,843.0,0.19350259006023407,3806.5505199023196,843.0,3322.63927184373,0.628448486328125,0.0,0.23671884834766388,843,843.0,0.14094612002372742,0.6432470679283142,2.8391473293304443,11030.02799654007,1178.5875244140625,2445.7055960874204,-633.7589721679688,602.3736572265625,76.42772985385301,0.16113711893558502,667.7208251953125,1.0,7.082192897796631,1000.0,0.023782417899897774
0.17618310451507568,608.398193359375,5.492151260375977,496.16168212890625,844000,0.6991481781005859,3435.0786137664086,844.0,0.18194150924682617,3806.2412412075732,844.0,3331.3097750306297,0.5550972819328308,0.0,0.24329495429992676,844,844.0,0.14102350175380707,0.6615954637527466,2.839658260345459,11043.560268878937,797.6296997070312,2447.5600552958613,-635.3597412109375,603.6109008789062,76.42462932704915,0.2071416974067688,662.456298828125,1.0,6.2612738609313965,1000.0,0.023313810312614227
0.17619287967681885,611.8828125,6.017924785614014,496.3594970703125,845000,0.6991199254989624,4209.119241556215,845.0,0.2699311375617981,3817.6602089752605,845.0,3328.2698270274354,0.5321984887123108,0.0,0.28319641947746277,845,845.0,0.14078277349472046,0.5425435304641724,2.8401541709899902,11057.12118268013,141.84999084472656,2448.6714179810797,-638.1990356445312,608.1151123046875,76.4213384333354,0.21052581071853638,669.5239868164062,1.0,5.33446741104126,1000.0,0.023313810312614227
0.1762598752975464,610.7062377929688,5.099527359008789,496.5389709472656,846000,0.699171245098114,3901.6068882541003,846.0,0.2926139533519745,3815.962905650769,846.0,3327.0212897472165,0.5289126038551331,0.0,0.23765601217746735,846,846.0,0.14084658026695251,0.5902740359306335,2.8408520221710205,11070.68764424324,764.7276611328125,2449.464879141414,-637.4088745117188,607.629150390625,76.41801730716521,0.1922696977853775,665.4818725585938,1.0,4.856527328491211,1000.0,0.023782417899897774
0.17636516690254211,614.1207275390625,5.392735958099365,496.7304992675781,847000,0.6991854906082153,4125.145254496119,847.0,0.1100819930434227,3817.9520470907532,847.0,3329.5553848445934,0.47342488169670105,0.0,0.2446211576461792,847,847.0,0.14107365906238556,0.5325380563735962,2.8412041664123535,11084.230556249619,381.2223815917969,2450.39258747163,-636.81591796875,608.8148803710938,76.41486666139728,0.2062377631664276,668.483154296875,1.0,7.129367351531982,1000.0,0.02240411346542305
0.17640715837478638,612.8890380859375,5.023514747619629,496.9300231933594,848000,0.6992081999778748,3926.9764991007128,848.0,0.2218688577413559,3820.568259032765,848.0,3326.9878630776384,0.4908251166343689,0.0,0.23133999109268188,848,848.0,0.14101524651050568,0.5328906774520874,2.8418140411376953,11097.802863359451,963.6776733398438,2451.9286342957657,-637.0855712890625,608.392333984375,76.41152131110205,0.22296029329299927,667.1338500976562,1.0,5.878134250640869,1000.0,0.022854436146078055
0.1764954775571823,611.909912109375,4.818511962890625,497.1315002441406,849000,0.6992776989936829,3658.210381815941,849.0,0.14100518822669983,3819.303389042317,849.0,3332.9674262146377,0.5927094221115112,0.0,0.12212454527616501,849,849.0,0.14094291627407074,0.6235285401344299,2.8427927494049072,11111.426758289337,519.50048828125,2453.7664948979955,-636.5648193359375,608.6702880859375,76.40782938758335,0.21040531992912292,665.5465698242188,1.0,4.964141368865967,1000.0,0.022854436146078055
0.17652858793735504,611.2694702148438,4.451555252075195,497.3246154785156,850000,0.6992987990379333,3701.3051908056404,850.0,0.10609813779592514,3817.192299612973,850.0,3325.5181972770915,0.6004976034164429,0.0,0.1525866538286209,850,850.0,0.140898197889328,0.6122466325759888,2.8431320190429688,11125.015353679657,803.65576171875,2454.5951950865224,-639.001953125,608.1236572265625,76.40438893586408,0.20987117290496826,665.9495239257812,1.0,4.448479652404785,1000.0,0.02240411346542305
0.17656603455543518,611.0068359375,4.434573173522949,497.5181884765625,851000,0.6993163824081421,3415.7101372537277,851.0,0.1158982589840889,3814.4270730580547,851.0,3319.049608466891,0.5755792260169983,0.0,0.14793753623962402,851,851.0,0.1407957375049591,0.582416832447052,2.8434438705444336,11138.618218421936,432.5302429199219,2455.4337636930445,-637.7353515625,607.93994140625,76.40085900354752,0.23694443702697754,664.6708984375,1.0,4.409653186798096,1000.0,0.02240411346542305
0.17661581933498383,612.3251953125,5.098912715911865,497.7200622558594,852000,0.6993597745895386,3464.295795935787,852.0,0.26149654388427734,3808.8516230109376,852.0,3323.317636437437,0.5232301950454712,0.0,0.1793471723794937,852,852.0,0.14056050777435303,0.523238480091095,2.8438966274261475,11152.150242805481,156.82107543945312,2456.9758020772433,-639.4168701171875,608.1220703125,76.39782297137232,0.16472215950489044,667.9110717773438,1.0,4.991552829742432,1000.0,0.023313810312614227
0.1766623556613922,611.4432373046875,4.893787860870361,497.91302490234375,853000,0.6993910074234009,3649.630340707413,853.0,0.3059622347354889,3808.426698969421,853.0,3321.8058387115934,0.5153825283050537,0.0,0.21193809807300568,853,853.0,0.14060218632221222,0.5109307765960693,2.8442933559417725,11165.693005800247,921.9974975585938,2457.734996232142,-639.47412109375,607.1756591796875,76.39472082537928,0.19275090098381042,667.5895385742188,1.0,5.533994674682617,1000.0,0.023782417899897774
0.17675751447677612,612.3571166992188,5.020421028137207,498.1155090332031,854000,0.6994487643241882,4247.098642778182,854.0,0.2125682830810547,3812.4429936324536,854.0,3329.7558422017864,0.6036906838417053,0.0,0.1816023737192154,854,854.0,0.14055731892585754,0.5476500988006592,2.845052719116211,11179.574604988098,405.6573486328125,2459.340421893452,-640.7374267578125,608.1930541992188,76.38931087941062,0.21074120700359344,673.4826049804688,1.0,5.650386333465576,1000.0,0.023782417899897774
0.1767757385969162,611.2735595703125,5.4509663581848145,498.3082580566406,855000,0.6994936466217041,4316.663316943913,855.0,0.21564535796642303,3825.018671345954,855.0,3329.0428967475705,0.6188103556632996,0.0,0.18120217323303223,855,855.0,0.14054229855537415,0.6322603225708008,2.8456053733825684,11193.200255155563,1086.5692138671875,2460.217592809262,-640.2415771484375,607.9060668945312,76.38566098254061,0.21744859218597412,671.8154296875,1.0,5.734501838684082,1000.0,0.023782417899897774
0.17687006294727325,615.5910034179688,5.574016571044922,498.505126953125,856000,0.699536919593811,4157.6986867219475,856.0,0.21313965320587158,3827.8988355068536,856.0,3333.7896275702706,0.5449709892272949,0.0,0.16409890353679657,856,856.0,0.14057619869709015,0.6030234098434448,2.8464200496673584,11206.73790025711,821.5881958007812,2462.0986884236663,-642.4851684570312,611.0623779296875,76.38261977915636,0.19737309217453003,672.7733764648438,1.0,10.7389554977417,1000.0,0.023782417899897774
0.17690509557724,615.802978515625,4.983114242553711,498.701416015625,857000,0.6995818614959717,3444.521292424016,857.0,0.16395479440689087,3821.5822332948005,857.0,3334.4494083619857,0.5891283750534058,0.0,0.1479022055864334,857,857.0,0.1405002325773239,0.6624943017959595,2.8468964099884033,11220.279985189438,22.711549758911133,2463.1415062979722,-638.4236450195312,612.146484375,76.37955569123268,0.20977166295051575,670.0225219726562,1.0,10.723119735717773,1000.0,0.021962663920618616
0.17689809203147888,613.8939819335938,5.3131608963012695,498.89703369140625,858000,0.6996054649353027,4160.242196219273,858.0,0.14323051273822784,3822.2851360800687,858.0,3330.534934495225,0.6300599575042725,0.0,0.15047992765903473,858,858.0,0.14039532840251923,0.6527804136276245,2.8473453521728516,11233.869276762009,551.3983154296875,2464.099889045444,-642.2462768554688,608.2821044921875,76.37617804355521,0.17035330832004547,672.8790283203125,1.0,12.21005916595459,1000.0,0.023313810312614227
0.17692357301712036,613.6693115234375,4.231262683868408,499.09423828125,859000,0.6996663808822632,4248.791799060013,859.0,0.089205302298069,3826.7486261409595,859.0,3328.464247659032,0.659049391746521,0.0,0.17009299993515015,859,859.0,0.1403433084487915,0.6551570892333984,2.8481433391571045,11247.416146278381,548.1959228515625,2465.183151107007,-638.6929321289062,608.899658203125,76.37309661421494,0.177118718624115,674.3328857421875,1.0,14.178681373596191,1000.0,0.023782417899897774
0.1769738793373108,614.2578735351562,4.85446834564209,499.2913818359375,860000,0.6997135877609253,4012.082266465669,860.0,0.009767522104084492,3837.098143210121,860.0,3327.4053868930946,0.6303789019584656,0.0,0.07782194763422012,860,860.0,0.1401800513267517,0.6169609427452087,2.8487298488616943,11260.928994178772,836.8638916015625,2466.2792263390456,-641.0136108398438,609.346435546875,76.37025332852811,0.20848537981510162,667.7293090820312,1.0,16.80345344543457,1000.0,0.022854436146078055
0.17702117562294006,614.4237060546875,4.248247146606445,499.4908752441406,861000,0.6997347474098206,4240.505197724202,861.0,0.09581070393323898,3849.884587755618,861.0,3332.5254505264684,0.5816898345947266,0.0,0.07014009356498718,861,861.0,0.1399935781955719,0.5808089375495911,2.849191904067993,11274.43802022934,154.8143768310547,2467.7738764457367,-639.3683471679688,610.806884765625,76.36744274571709,0.2293795645236969,673.695068359375,1.0,8.843482971191406,1000.0,0.021962663920618616
0.1770729273557663,612.30078125,4.252566337585449,499.6905822753906,862000,0.699774980545044,4062.177074387725,862.0,0.179719939827919,3862.2886682663357,862.0,3341.390681148561,0.515349805355072,0.0,0.17679548263549805,862,862.0,0.1398274451494217,0.5015469193458557,2.849863290786743,11288.06060218811,553.4200439453125,2469.3194313948406,-642.2315063476562,608.001220703125,76.36387067526086,0.2246781438589096,668.869873046875,1.0,10.598209381103516,1000.0,0.02240411346542305
0.17714862525463104,615.989990234375,5.008425235748291,499.88787841796875,863000,0.6997857689857483,4209.363029789553,863.0,0.2009202241897583,3870.250512089534,863.0,3374.3220584724936,0.536905825138092,0.0,0.15916481614112854,863,863.0,0.13977307081222534,0.528288722038269,2.850299596786499,11301.62997341156,204.6364288330078,2470.745856826405,-643.5553588867188,610.93017578125,76.36066673836527,0.18864145874977112,673.9215698242188,1.0,15.161081314086914,1000.0,0.022854436146078055
0.17724892497062683,613.2850952148438,6.101009845733643,500.0877380371094,864000,0.6997923254966736,3993.7414942264104,864.0,0.25683680176734924,3877.7802209517836,864.0,3382.1943629943726,0.5323979258537292,0.0,0.2146015167236328,864,864.0,0.1397753208875656,0.5325050354003906,2.8509531021118164,11315.23196721077,670.9757080078125,2472.6155138626427,-643.0796508789062,607.89599609375,76.3572503421667,0.20783953368663788,670.6760864257812,1.0,14.159282684326172,1000.0,0.02240411346542305
0.17730461061000824,614.161865234375,4.949107646942139,500.28668212890625,865000,0.6998046636581421,3948.9252043502806,865.0,-0.035447027534246445,3879.2048997599804,865.0,3386.6848216769845,0.6124967932701111,0.0,0.07953182607889175,865,865.0,0.1396915465593338,0.6263461112976074,2.851522445678711,11328.79925251007,692.98486328125,2474.3878126335185,-641.778076171875,609.8990478515625,76.35407607812857,0.1869155615568161,671.00830078125,1.0,12.867677688598633,1000.0,0.023313810312614227
0.17734766006469727,615.6619873046875,4.567620277404785,500.4833679199219,866000,0.6998494267463684,3863.3738664478833,866.0,0.21892453730106354,3876.6130015670806,866.0,3394.324819772482,0.5830004215240479,0.0,0.19756583869457245,866,866.0,0.1395052671432495,0.5775524973869324,2.85221004486084,11342.312833070755,17.510639190673828,2475.6424261327084,-643.4686279296875,610.4990234375,76.35127092201212,0.20130179822444916,673.0361938476562,1.0,10.123215675354004,1000.0,0.023782417899897774
0.17733293771743774,618.6553955078125,4.30255651473999,500.66973876953125,867000,0.6998608112335205,3995.0535003899117,867.0,0.1814420223236084,3878.7255388471876,867.0,3395.4505556442,0.5151283740997314,0.0,0.2711714208126068,867,867.0,0.1394176483154297,0.5280528664588928,2.8526172637939453,11355.850316286087,576.5791015625,2476.00983958261,-646.6348266601562,612.60595703125,76.34831173818704,0.17567096650600433,670.4342041015625,1.0,13.777376174926758,1000.0,0.023313810312614227
0.17718586325645447,620.51416015625,4.940761089324951,500.7607727050781,868000,0.7000685334205627,3834.6706831502242,868.0,0.2750243842601776,3883.659774447269,868.0,3370.836854195569,0.5834437012672424,0.0,0.21997268497943878,868,868.0,0.1388535052537918,0.6136878728866577,2.8517346382141113,11369.428743362427,568.264404296875,2473.383571947555,-646.6459350585938,615.56591796875,76.34508466458757,0.22353218495845795,670.0587158203125,1.0,10.47767448425293,1000.0,0.021962663920618616
0.17718538641929626,623.868408203125,5.4501447677612305,500.9346923828125,869000,0.7001256942749023,3787.695233433498,869.0,0.20991484820842743,3878.260318381321,869.0,3364.0312237971793,0.530689537525177,0.0,0.24055702984333038,869,869.0,0.1387849599123001,0.5557146072387695,2.8519887924194336,11382.981114149094,690.5575561523438,2473.583753222638,-645.937744140625,618.6962890625,76.34204004079646,0.1936199814081192,673.4509887695312,1.0,11.073582649230957,1000.0,0.02240411346542305
0.17725296318531036,622.72216796875,4.552225112915039,501.1313171386719,870000,0.7001495361328125,4014.7011226659424,870.0,0.11680850386619568,3876.039234368521,870.0,3358.795540054379,0.6010287404060364,0.0,0.18544363975524902,870,870.0,0.13881805539131165,0.6633889079093933,2.852383852005005,11396.518678426743,425.332763671875,2474.9694719333206,-648.6315307617188,619.2200927734375,76.33910183878197,0.1764586865901947,674.7367553710938,1.0,5.784820079803467,1000.0,0.02152991267583435
0.17720113694667816,625.1185302734375,4.889105319976807,500.94622802734375,871000,0.7004209756851196,4157.69297109859,871.0,0.18029628694057465,3876.776470005434,871.0,3331.037354166386,0.619641900062561,0.0,0.1015326976776123,871,871.0,0.1385524719953537,0.6314222812652588,2.852391004562378,11410.062395572662,15.046319961547852,2471.6785953346266,-647.7922973632812,621.1148681640625,76.3361294446528,0.22133669257164001,677.4247436523438,1.0,6.255351543426514,1000.0,0.02240411346542305
