ret_rms_std,reference_actor_Q_std,train/loss_critic,rollout/Q_mean,train/param_noise_distance,eval/return,total/steps_per_second,ret_rms_mean,rollout/return_history,rollout/episode_steps,reference_Q_std,rollout/actions_mean,total/episodes,eval/Q,reference_perturbed_action_std,reference_action_mean,rollout/actions_std,total/epochs,eval/episodes,reference_perturbed_action_mean,rollout/episodes,reference_Q_mean,obs_rms_mean,train/loss_actor,total/duration,param_noise_stddev,reference_action_std,total/steps,eval/return_history,rollout/return,obs_rms_std,reference_actor_Q_mean
1.0,378.2806701660156,2360.05419921875,642.35595703125,0.18375560641288757,817.6286516374882,81.85562870779232,0.0,651.421179170457,96.01034482758621,358.99432373046875,0.24525578320026398,3770.0,935.640869140625,0.8259826898574829,0.136125385761261,0.7608829736709595,362,362.0,0.1246391162276268,3770.0,531.4270629882812,2.04026198387146,-715.257568359375,4422.4203724861145,0.019106704324195603,0.8288806676864624,362000,679.2110763837703,470.5781828772685,6.067850112915039,566.2835693359375
1.0,381.19384765625,2036.9293212890625,642.889892578125,0.19358843564987183,774.3184864970866,81.84368272546372,0.0,662.1403777668013,96.1517880794702,361.19573974609375,0.2452477663755417,3775.0,732.5824584960938,0.8288106322288513,0.057899367064237595,0.760898232460022,363,363.0,0.06958890706300735,3775.0,525.603515625,2.040299415588379,-712.5884399414062,4435.284287214279,0.019106704324195603,0.8376715183258057,363000,680.8506172791739,471.28475752680026,6.068722248077393,559.7178344726562
1.0,381.86151123046875,2110.2880859375,643.3277587890625,0.1955840289592743,582.1604854710429,81.83898050711224,0.0,673.9354038511525,96.22157588577473,364.9777526855469,0.24505555629730225,3782.0,843.862548828125,0.8313574194908142,0.05186324566602707,0.760994017124176,364,364.0,0.05639813840389252,3782.0,519.9531860351562,2.0401477813720703,-712.479248046875,4447.758241176605,0.018730226766195082,0.8331161141395569,364000,681.1637026949622,471.68910888078096,6.067559242248535,553.213623046875
1.0,376.0708923339844,1951.0882568359375,644.0562133789062,0.19290035963058472,896.7406337561273,81.82465111064843,0.0,680.0963977772667,96.29532858273951,357.8704833984375,0.24480308592319489,3789.0,880.3373413085938,0.828766942024231,0.13271526992321014,0.761040985584259,365,365.0,0.11998230218887329,3789.0,513.936279296875,2.0397534370422363,-694.9104614257812,4460.758402824402,0.019106704324195603,0.8301662802696228,365000,684.0302395518271,472.0907267004918,6.065620422363281,545.798583984375
1.0,378.1502685546875,2065.60400390625,644.3818359375,0.191406711935997,770.562506486606,81.81170124095145,0.0,698.8706465696575,96.4353096179183,358.5314025878906,0.24469676613807678,3795.0,830.61279296875,0.8345850110054016,0.128782719373703,0.7611106038093567,366,366.0,0.11208523064851761,3795.0,515.8990478515625,2.0395874977111816,-704.4556274414062,4473.6876809597015,0.019490749081111935,0.8358287811279297,366000,686.3475675365964,472.7544151846633,6.063426494598389,549.8489990234375
1.0,383.4071044921875,1969.1884765625,644.7684936523438,0.21580339968204498,953.5683034027164,81.79615656450055,0.0,702.9296814021856,96.52630194634403,363.0596923828125,0.24460791051387787,3802.0,879.7105102539062,0.8439586162567139,0.08173742145299911,0.7611691355705261,367,367.0,0.06142835691571236,3802.0,511.14215087890625,2.0393218994140625,-698.16845703125,4486.763381242752,0.018730226766195082,0.8381894826889038,367000,688.1676097328432,473.2572013169736,6.064063549041748,544.47119140625
1.0,387.8772277832031,2109.4951171875,645.2445068359375,0.17417632043361664,907.8537570926052,81.78196847815552,0.0,719.3857632348555,96.64713610089332,368.7895202636719,0.24444390833377838,3806.0,896.4153442382812,0.8260930776596069,0.1782742589712143,0.7612239718437195,368,368.0,0.14289027452468872,3806.0,509.26800537109375,2.0389742851257324,-710.5780639648438,4499.769409418106,0.018361167303396805,0.8102139234542847,368000,689.5119435078392,473.82050873425317,6.062373161315918,539.7820434570312
1.0,380.6440124511719,2297.244140625,645.7884521484375,0.19755950570106506,839.4534001632604,81.76994662528573,0.0,723.6372455784175,96.73478488982161,363.7471008300781,0.24452859163284302,3812.0,885.2612915039062,0.8155612349510193,0.15418633818626404,0.7611908912658691,369,369.0,0.15568049252033234,3812.0,517.7439575195312,2.0389773845672607,-696.6327514648438,4512.660399436951,0.018361167303396805,0.8142617344856262,369000,691.6128475805966,474.27181435468435,6.062643051147461,548.8278198242188
1.0,376.61810302734375,2016.805419921875,646.3461303710938,0.20059247314929962,780.2251229878962,81.75823278686093,0.0,740.9122830026198,96.87663698271346,358.7208251953125,0.24451856315135956,3818.0,773.1121215820312,0.8083541989326477,0.17655232548713684,0.7611168622970581,370,370.0,0.19302937388420105,3818.0,505.1580505371094,2.0388388633728027,-694.9911499023438,4525.538130998611,0.018361167303396805,0.8133506178855896,370000,691.831548596618,474.9899499494079,6.063168048858643,537.310791015625
1.0,375.03936767578125,2209.141357421875,646.8221435546875,0.19318310916423798,997.6748697469533,81.74059460244015,0.0,747.0644148198494,96.9681045751634,355.9576721191406,0.24462376534938812,3825.0,849.2579956054688,0.8089613318443298,0.14926572144031525,0.761134922504425,371,371.0,0.21181192994117737,3825.0,513.78466796875,2.038890838623047,-704.76318359375,4538.748486042023,0.018730226766195082,0.8231742978096008,371000,696.0970581493644,475.47044549492927,6.061244964599609,546.3172607421875
1.0,374.244140625,2191.218994140625,647.417724609375,0.1953788697719574,813.7810764596013,81.72970097944474,0.0,754.1805005257878,97.07439310884887,352.5453186035156,0.24452687799930573,3831.0,863.984130859375,0.8273888230323792,0.06856878846883774,0.7611415386199951,372,372.0,0.10432571917772293,3831.0,509.3123779296875,2.0388023853302,-701.4385375976562,4551.588902711868,0.018730226766195082,0.8392717242240906,372000,698.6351612629238,476.05250493883824,6.059654712677002,541.1273803710938
1.0,372.1144104003906,2102.8154296875,647.9703979492188,0.1909739077091217,662.0028211229034,81.72180297093573,0.0,766.0525626597323,97.17952058363731,351.224609375,0.24445681273937225,3838.0,847.3927001953125,0.830589234828949,0.1363479048013687,0.7611386775970459,373,373.0,0.1546434909105301,3838.0,498.9215087890625,2.0388171672821045,-698.54443359375,4564.265427827835,0.017999379770019416,0.8258265852928162,373000,699.1233631373581,476.5934956751743,6.05736780166626,530.1060791015625
1.0,374.2330017089844,2080.78271484375,648.6220092773438,0.20731087028980255,847.3802021766285,81.70932964628756,0.0,770.0751108014431,97.26508844953173,355.61236572265625,0.2443929761648178,3844.0,923.044189453125,0.8228847980499268,0.18391983211040497,0.761099100112915,374,374.0,0.1848049759864807,3844.0,484.8160400390625,2.038719892501831,-699.92236328125,4577.2006895542145,0.017999379770019416,0.8232129812240601,374000,703.2312951582742,477.008348925402,6.057391166687012,515.28759765625
1.0,371.0466613769531,1960.29833984375,649.0689086914062,0.20485319197177887,969.6681068801108,81.69308512127078,0.0,784.2429068463691,97.41309431021044,348.8620300292969,0.24437429010868073,3849.0,896.5438232421875,0.8520722389221191,0.033159032464027405,0.7611332535743713,375,375.0,0.0555361807346344,3849.0,485.17584228515625,2.038672924041748,-701.1818237304688,4590.351795911789,0.018730226766195082,0.8485945463180542,375000,706.861744848255,477.71021704267065,6.055391311645508,520.2678833007812
1.0,371.8175048828125,2067.612548828125,649.5172119140625,0.2077624648809433,600.6626013797305,81.68619372256843,0.0,795.8298723509986,97.52788586251621,351.2450256347656,0.2442953735589981,3855.0,878.0415649414062,0.8349549770355225,0.12896400690078735,0.7611812353134155,376,376.0,0.12610097229480743,3855.0,478.30804443359375,2.0385353565216064,-695.7377319335938,4602.981028556824,0.018730226766195082,0.8388525247573853,376000,708.0099632300692,478.27006133218066,6.054861545562744,512.7577514648438
1.0,375.68353271484375,2097.594482421875,650.23095703125,0.18999245762825012,635.549707495999,81.6803005163333,0.0,795.1438235292219,97.59140341791817,352.3704833984375,0.24425122141838074,3862.0,831.0130004882812,0.8255482316017151,0.13020579516887665,0.7611594796180725,377,377.0,0.11582391709089279,3862.0,482.26611328125,2.0383996963500977,-701.526123046875,4615.555986166,0.019490749081111935,0.8275151252746582,377000,706.4293574895859,478.6015344620537,6.0536603927612305,515.7611083984375
1.0,383.988525390625,2128.9365234375,650.8482055664062,0.21574272215366364,637.2885933353733,81.67297259621509,0.0,804.9015653384183,97.66890669423624,362.3798828125,0.2440560758113861,3869.0,826.0244140625,0.8393264412879944,0.04546524956822395,0.7612107396125793,378,378.0,0.02822127379477024,3869.0,488.6114501953125,2.0383100509643555,-685.7816162109375,4628.214058876038,0.019106704324195603,0.8381311297416687,378000,704.8052774143455,479.0153858029247,6.051290512084961,517.649169921875
1.0,393.2015686035156,1860.6678466796875,651.3819580078125,0.23522400856018066,942.5913936966095,81.657705215021,0.0,785.1636024547286,97.7358101135191,371.0677185058594,0.243869349360466,3876.0,931.7247314453125,0.8408282399177551,0.04801278933882713,0.7612916827201843,379,379.0,0.07969754189252853,3876.0,490.4633483886719,2.037961959838867,-694.0662231445312,4641.325628757477,0.019490749081111935,0.8467317223548889,379000,707.6458480311062,479.37149319302887,6.051017761230469,523.163330078125
1.0,391.17791748046875,1926.8433837890625,651.95556640625,0.20132248103618622,504.1245836804436,81.65504324705064,0.0,787.6223612361639,97.8143666323378,371.2152404785156,0.24367067217826843,3884.0,929.1981201171875,0.8396081924438477,0.11122428625822067,0.7613471150398254,380,380.0,0.09917254745960236,3884.0,489.98797607421875,2.0376343727111816,-702.5486450195312,4653.723577737808,0.018730226766195082,0.8346529006958008,380000,706.189049120111,479.8319817066504,6.049619674682617,521.8892211914062
1.0,398.19366455078125,1931.4725341796875,652.3817138671875,0.20658402144908905,1015.3133843636081,81.63944665176777,0.0,753.5575479622374,97.83076527991783,381.13153076171875,0.2435368299484253,3894.0,845.1880493164062,0.8454744815826416,0.06994553655385971,0.7614470720291138,381,381.0,0.028940604999661446,3894.0,499.8309020996094,2.037321090698242,-700.09130859375,4666.861616849899,0.018361167303396805,0.8414749503135681,381000,709.4759116487054,479.90343478960233,6.053869247436523,530.4375
1.0,396.73321533203125,1826.6168212890625,652.8566284179688,0.21164949238300323,504.3666625990778,81.63616755263457,0.0,753.4173989890552,97.90669059215585,381.0528869628906,0.2433723658323288,3901.0,933.6939697265625,0.8423303365707397,0.04438496381044388,0.7614993453025818,382,382.0,0.04936308413743973,3901.0,496.5469055175781,2.0371174812316895,-705.7578125,4679.298544406891,0.019490749081111935,0.8381872773170471,382000,707.1529596956527,480.2863079042891,6.0531487464904785,525.9405517578125
1.0,390.0308532714844,1840.12451171875,653.1919555664062,0.1944473832845688,601.9367758075349,81.62925114032214,0.0,731.6819852059105,97.97646456894347,374.9300842285156,0.24324268102645874,3909.0,869.5447998046875,0.832830011844635,0.1376357525587082,0.7615612149238586,383,383.0,0.1599605679512024,3909.0,503.37579345703125,2.036792039871216,-699.493896484375,4691.945529937744,0.019882513137642284,0.8327283263206482,383000,704.54452515778,480.6172996294666,6.051851272583008,533.9016723632812
1.0,386.6202087402344,1889.348388671875,653.5889282226562,0.19186851382255554,940.6304189079989,81.61342367042474,0.0,709.3605491910498,98.03395455705898,368.08441162109375,0.2432727813720703,3917.0,912.5817260742188,0.8352090120315552,0.14592140913009644,0.7616033554077148,384,384.0,0.14756834506988525,3917.0,501.3233642578125,2.0367681980133057,-696.7171020507812,4705.108335494995,0.019882513137642284,0.8297853469848633,384000,706.9301205196934,480.9079050661825,6.051710605621338,533.058349609375
1.0,391.5529479980469,2054.58935546875,654.2686767578125,0.20526301860809326,711.6232805794276,81.60535996965734,0.0,696.876729229321,98.06191082802547,373.1150817871094,0.24300000071525574,3925.0,845.947509765625,0.8307521343231201,0.09246879070997238,0.7616463899612427,385,385.0,0.08671721816062927,3925.0,488.88873291015625,2.036318302154541,-695.842041015625,4717.827360153198,0.019106704324195603,0.835325300693512,385000,707.6331432423494,481.1113699212832,6.051867485046387,517.93017578125
1.0,390.962646484375,2033.128173828125,654.55126953125,0.21779587864875793,909.3354377554809,81.59063012957384,0.0,684.5340951082408,98.12331553521484,374.9312438964844,0.24270740151405334,3933.0,922.99853515625,0.8284437656402588,0.09259563684463501,0.7617411017417908,386,386.0,0.11339466273784637,3933.0,500.6911926269531,2.0357108116149902,-706.310302734375,4730.935395240784,0.019106704324195603,0.8300596475601196,386000,710.257104421724,481.4462286075574,6.054599761962891,532.6683349609375
1.0,384.4755859375,1962.3739013671875,654.9237670898438,0.1968352049589157,831.1609583883604,81.57461038492285,0.0,674.5237253380586,98.18675463080436,367.2221374511719,0.2426491230726242,3941.0,842.9839477539062,0.8243564367294312,0.13158868253231049,0.761767566204071,387,387.0,0.13872656226158142,3941.0,482.76287841796875,2.035428047180176,-703.2982177734375,4744.123179674149,0.018730226766195082,0.8325326442718506,387000,713.2401426950038,481.77578102278284,6.057583332061768,515.0784912109375
1.0,389.8686218261719,1821.6134033203125,655.5717163085938,0.19378462433815002,853.0418507358451,81.55941598337313,0.0,665.7114578167244,98.27818596402331,372.3653869628906,0.24257099628448486,3947.0,845.9886474609375,0.8402026295661926,0.06980622559785843,0.7617560029029846,388,388.0,0.11934588849544525,3947.0,495.08050537109375,2.0353665351867676,-699.3426513671875,4757.268002986908,0.018361167303396805,0.8417547345161438,388000,715.0468956874397,482.2460700723937,6.056419849395752,529.6573486328125
1.0,381.3703918457031,1995.2503662109375,655.9247436523438,0.1955432891845703,709.0877998859162,81.54721765129786,0.0,658.9421221109703,98.37582195245321,367.55322265625,0.24248096346855164,3954.0,842.5930786132812,0.8353282809257507,0.10649928450584412,0.7618266344070435,389,389.0,0.1229027584195137,3954.0,486.35760498046875,2.0354204177856445,-693.8505249023438,4770.242458343506,0.018730226766195082,0.8297584056854248,389000,716.7668465447323,482.75972672995414,6.054838180541992,516.0535278320312
1.0,387.40625,1959.6312255859375,656.40966796875,0.1984650194644928,1066.8832395441623,81.52268720129793,0.0,668.3143264902723,98.45782828282829,370.0363464355469,0.2425110787153244,3960.0,881.3416748046875,0.8382524251937866,0.0758872851729393,0.7618553638458252,390,390.0,0.056360453367233276,3960.0,483.14617919921875,2.035641670227051,-693.8225708007812,4783.944364309311,0.018361167303396805,0.8400035500526428,390000,723.042446506417,483.1982556423298,6.054426670074463,516.8150024414062
1.0,385.1604309082031,2142.637451171875,657.013671875,0.19768160581588745,696.5655783463441,81.51399976620543,0.0,674.6176392693312,98.5743822491175,370.4874267578125,0.24245776236057281,3966.0,995.635009765625,0.8426817655563354,0.08408454060554504,0.7618478536605835,391,391.0,0.08900555968284607,3966.0,488.1548156738281,2.035649061203003,-715.6681518554688,4796.722049236298,0.019106704324195603,0.8360176682472229,391000,724.4428748352225,483.803078377614,6.053368091583252,519.653076171875
1.0,382.3346862792969,1986.43310546875,657.5501708984375,0.21125821769237518,756.4021469063325,81.50465795002481,0.0,683.7198972274266,98.67069486404834,365.702392578125,0.24230635166168213,3972.0,853.3912963867188,0.8340752720832825,0.14701949059963226,0.7618854641914368,392,392.0,0.1295158714056015,3972.0,480.64697265625,2.035477876663208,-709.309326171875,4809.541072368622,0.018361167303396805,0.8293536901473999,392000,724.5184343269833,484.3409315158156,6.053260803222656,511.99761962890625
1.0,386.7232971191406,2087.779541015625,657.98046875,0.17962181568145752,582.4963513442704,81.49728007728017,0.0,680.3068944035784,98.74315154561448,369.0534362792969,0.24224939942359924,3979.0,805.570068359375,0.8380231261253357,0.09053787589073181,0.7619280219078064,393,393.0,0.10887406766414642,3979.0,475.07073974609375,2.0354487895965576,-698.2734985351562,4822.246823787689,0.018730226766195082,0.8373393416404724,393000,725.1650057709048,484.68685823834505,6.052093029022217,506.3214111328125
1.0,383.79833984375,2301.44921875,658.396240234375,0.2128024399280548,865.5284931607163,81.48452081736058,0.0,679.6353151439176,98.79884625031352,365.2127685546875,0.24225233495235443,3987.0,864.785888671875,0.8353803753852844,0.15938231348991394,0.7619648575782776,394,394.0,0.12438136339187622,3987.0,467.5958557128906,2.0352354049682617,-705.7214965820312,4835.274185180664,0.019106704324195603,0.8306331634521484,394000,727.8112078937628,484.90544767895545,6.0518012046813965,500.5316467285156
