eval/episodes,total/episodes,rollout/return,total/steps,reference_actor_Q_mean,reference_action_std,eval/Q,ret_rms_mean,rollout/return_history,rollout/Q_mean,rollout/actions_mean,reference_Q_mean,rollout/actions_std,total/epochs,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,eval/return_history,rollout/episodes,reference_perturbed_action_mean,reference_Q_std,total/duration,train/loss_actor,total/steps_per_second,eval/return,ret_rms_std,param_noise_stddev,train/param_noise_distance,train/loss_critic,reference_action_mean,rollout/episode_steps,obs_rms_mean
799.0,5716.0,656.1668629544773,799000,4503.9033203125,0.924293041229248,12300.0576171875,0.0,1193.1051996798433,5105.1044921875,0.21764856576919556,4043.776611328125,0.8453189134597778,799,6.26626443862915,0.9084512591362,3861.384765625,1207.914068611677,5716.0,0.186330184340477,3636.587890625,17475.51917076111,-8907.44921875,45.721102314192436,1933.0886230006588,1.0,0.010728675346037303,0.2060268074274063,237463.921875,0.10742612183094025,139.77361791462562,2.0871689319610596
800.0,5718.0,656.5989781003867,800000,4568.81201171875,0.8763654232025146,11616.9462890625,0.0,1220.1825291090838,5111.50146484375,0.2175227701663971,4133.109375,0.8453633189201355,800,6.2652692794799805,0.9000124931335449,3996.75830078125,1216.1577333747857,5718.0,0.23562392592430115,3800.396240234375,17498.228755950928,-8926.4775390625,45.7189131058725,1965.8679063194882,1.0,0.010310046129879225,0.21617546677589417,263075.5,0.2713111340999603,139.8621895767751,2.087151050567627
801.0,5720.0,657.3144438163238,801000,4531.5263671875,0.9041864275932312,11008.5,0.0,1260.7047885833124,5119.3837890625,0.21747958660125732,4070.069091796875,0.8453627824783325,801,6.264397144317627,0.8931223750114441,3955.542724609375,1227.8609427588462,5720.0,0.22000235319137573,3740.1064453125,17520.83669924736,-9002.8291015625,45.71699478452467,1859.673721333843,1.0,0.010517278057089798,0.2047520875930786,255259.40625,0.21087828278541565,140.0125874125874,2.087108612060547
802.0,5726.0,657.4881277598356,802000,4779.693359375,0.907483696937561,10792.8896484375,0.0,1248.2436913095992,5125.75927734375,0.21734987199306488,4260.77001953125,0.845410168170929,802,6.2639336585998535,0.9108193516731262,3981.105712890625,1238.3475294271668,5726.0,0.19069905579090118,3752.55908203125,17543.106486797333,-9035.814453125,45.71596259781998,1569.4748417810383,1.0,0.010944321720492653,0.20217983424663544,253813.453125,0.19250181317329407,140.0482011875655,2.086883544921875
803.0,5729.0,657.9123936123955,803000,4578.2578125,0.8776293992996216,10312.666015625,0.0,1245.8882567856233,5133.3388671875,0.21729585528373718,4122.1826171875,0.8453989028930664,803,6.263832092285156,0.8954423069953918,3969.122314453125,1237.7561138766798,5729.0,0.24458186328411102,3735.333251953125,17564.370109319687,-9130.5888671875,45.71755178251036,938.0353860346559,1.0,0.010728675346037303,0.191482275724411,267323.8125,0.28273695707321167,140.13719671844999,2.086803436279297
804.0,5732.0,658.0424343448991,804000,4622.31640625,0.9060462117195129,11486.3642578125,0.0,1238.7769094161151,5141.24267578125,0.21717436611652374,4137.05419921875,0.8453700542449951,804,6.263134956359863,0.8849717378616333,4117.7021484375,1258.622632562555,5732.0,0.2713220715522766,3866.88232421875,17587.946056842804,-9102.08984375,45.71312633104159,2698.569192990287,1.0,0.010944321720492653,0.22635281085968018,281745.28125,0.19479350745677948,140.16434054431264,2.086559772491455
805.0,5735.0,658.7762796344568,805000,4664.8720703125,0.9213365912437439,11807.640625,0.0,1278.0729600675884,5149.443359375,0.21707861125469208,4207.080078125,0.8453624844551086,805,6.262436389923096,0.913333535194397,4046.23583984375,1271.7914955753026,5735.0,0.1596430391073227,3842.598388671875,17611.072394371033,-9151.2802734375,45.70987966963894,2271.443546422138,1.0,0.010944321720492653,0.18839842081069946,254323.765625,0.1486104279756546,140.31543156059286,2.0864412784576416
806.0,5738.0,659.3530630714839,806000,4510.138671875,0.9223638772964478,11347.701171875,0.0,1305.5615676174773,5156.42041015625,0.21693871915340424,4025.15185546875,0.84538334608078,806,6.261995315551758,0.9236739277839661,3852.326171875,1277.1941836477297,5738.0,0.13950607180595398,3618.5361328125,17632.953706741333,-9071.490234375,45.70986877211925,1440.2242245635557,1.0,0.010728675346037303,0.1936345249414444,240138.28125,0.1457006186246872,140.4363889857093,2.086233377456665
807.0,5742.0,659.841988039393,807000,4456.73193359375,0.9137053489685059,11480.50390625,0.0,1311.9506157113885,5162.85693359375,0.21679100394248962,4009.2080078125,0.8454078435897827,807,6.262988090515137,0.9173524975776672,3930.748291015625,1284.4564332993423,5742.0,0.12701043486595154,3679.00634765625,17655.16298556328,-9162.873046875,45.709008784562805,1628.8888497571957,1.0,0.011164302587074557,0.1821473389863968,255337.84375,0.1612408310174942,140.53657262277952,2.086028575897217
808.0,5748.0,659.9625356903803,808000,4432.0126953125,0.8962387442588806,8343.6240234375,0.0,1285.3962362180548,5168.5302734375,0.21668347716331482,4014.85009765625,0.8454254269599915,808,6.263169288635254,0.9015629887580872,3925.968505859375,1284.1698682992348,5748.0,0.2143132984638214,3687.939697265625,17676.784142255783,-9188.4873046875,45.7096717082437,945.6746389178415,1.0,0.010944321720492653,0.18664315342903137,256706.859375,0.21139907836914062,140.56437021572722,2.0857958793640137
809.0,5752.0,660.3292089690294,809000,4450.01416015625,0.9176203012466431,10719.5849609375,0.0,1304.6672168078544,5176.47265625,0.2165633738040924,3996.5322265625,0.845438539981842,809,6.262696743011475,0.9147153496742249,3996.773681640625,1280.063235485083,5752.0,0.16110913455486298,3739.694091796875,17699.105444908142,-9045.98046875,45.70852479059846,1419.2048890527944,1.0,0.010517278057089798,0.21179060637950897,257737.5,0.12340264022350311,140.63908205841446,2.085659980773926
810.0,5755.0,660.7886820487582,810000,4735.080078125,0.9232892990112305,11741.23046875,0.0,1313.2951543383936,5183.92236328125,0.21640226244926453,4276.6767578125,0.845471978187561,810,6.262423992156982,0.9196854829788208,4028.67919921875,1288.0262805896527,5755.0,0.05261260271072388,3794.971923828125,17721.88375377655,-9234.2841796875,45.706202075012946,1731.6298491533373,1.0,0.010517278057089798,0.2012810856103897,237049.140625,0.058421969413757324,140.73640312771502,2.085507869720459
811.0,5759.0,661.1624368641743,811000,4530.84375,0.9190343022346497,10667.2080078125,0.0,1304.7072937747319,5190.7646484375,0.216197669506073,4083.18896484375,0.8455114960670471,811,6.262121200561523,0.9283949136734009,3960.925537109375,1291.6616808964757,5759.0,0.054769355803728104,3711.02783203125,17743.186653375626,-9196.2021484375,45.70768576374684,868.251382002191,1.0,0.010944321720492653,0.20206817984580994,245430.953125,0.09205132722854614,140.8194130925508,2.0852620601654053
812.0,5763.0,661.3275581906835,812000,4801.5546875,0.8996261358261108,10349.6533203125,0.0,1300.4564350496273,5197.302734375,0.2161581665277481,4353.96826171875,0.8455387949943542,812,6.2618231773376465,0.8990100026130676,4033.7041015625,1290.2715238077392,5763.0,0.22293075919151306,3831.098876953125,17764.167856931686,-9321.8876953125,45.709993653496845,754.6735329225673,1.0,0.010944321720492653,0.21882490813732147,237445.28125,0.21932388842105865,140.85285441610273,2.0852372646331787
813.0,5766.0,662.0144178440022,813000,4953.35009765625,0.8999765515327454,11676.51953125,0.0,1278.134088253335,5204.83349609375,0.2160782516002655,4545.36181640625,0.8455612659454346,813,6.2614850997924805,0.8964565992355347,4193.97900390625,1302.1693563495403,5766.0,0.22694483399391174,4008.369140625,17786.702414035797,-9191.515625,45.708303938252634,1812.164030911693,1.0,0.010517278057089798,0.21807339787483215,252020.9375,0.21429967880249023,140.99670482136662,2.085178852081299
814.0,5770.0,662.3692680197223,814000,4620.451171875,0.9121028780937195,12107.173828125,0.0,1234.7679606031354,5211.43115234375,0.21601468324661255,4203.2734375,0.8455866575241089,814,6.261099338531494,0.912293553352356,4110.15185546875,1301.3651407430518,5770.0,0.15021394193172455,3904.17138671875,17808.512248039246,-9437.16015625,45.70847854455799,1377.078031466632,1.0,0.010728675346037303,0.17104439437389374,248468.953125,0.15841218829154968,141.07140381282497,2.085085391998291
815.0,5773.0,662.841675058207,815000,4518.392578125,0.89115971326828,11235.96875,0.0,1247.45269353843,5219.50537109375,0.2158985733985901,4070.69580078125,0.8455867171287537,815,6.259934425354004,0.8932909369468689,4050.783935546875,1303.862263331071,5773.0,0.22971421480178833,3847.140625,17830.2977643013,-9360.9609375,45.708715063174196,1414.9795562304303,1.0,0.010517278057089798,0.2249644547700882,289550.28125,0.2411268949508667,141.16611813615106,2.0849571228027344
816.0,5777.0,663.1788674221716,816000,4519.71533203125,0.9022310972213745,11357.8837890625,0.0,1242.444511732096,5226.75732421875,0.21582423150539398,4076.618408203125,0.8455984592437744,816,6.2590837478637695,0.8972883820533752,3986.568603515625,1304.9319107550168,5777.0,0.19158686697483063,3748.5166015625,17851.638578414917,-9216.8759765625,45.71008966015344,1071.1660832312887,1.0,0.009907751681525063,0.20730073750019073,282733.09375,0.1867215782403946,141.23455080491604,2.0847887992858887
817.0,5780.0,663.5406147067321,817000,4288.12451171875,0.897896409034729,10667.9609375,0.0,1242.2066554459554,5234.2177734375,0.21568721532821655,3921.2255859375,0.8456199765205383,817,6.257968902587891,0.8973516225814819,4029.6123046875,1309.1961370949043,5780.0,0.21720564365386963,3800.345947265625,17873.137241601944,-9134.82421875,45.711057267457846,1166.0836399696295,1.0,0.010310046129879225,0.22178354859352112,286961.59375,0.21526308357715607,141.30847750865053,2.0846521854400635
818.0,5782.0,663.9120439616547,818000,4608.9208984375,0.9096614122390747,11278.1552734375,0.0,1257.2344273876254,5241.3564453125,0.21568137407302856,4167.685546875,0.8456106781959534,818,6.257498264312744,0.8836781978607178,4183.35498046875,1319.7755343059523,5782.0,0.2690798342227936,3949.7470703125,17895.97372984886,-9260.65234375,45.708605318058225,2096.347990109375,1.0,0.009907751681525063,0.19885915517807007,256302.9375,0.19262033700942993,141.38602559667936,2.084616184234619
819.0,5783.0,664.3114139382646,819000,4866.6826171875,0.9070231318473816,11755.83984375,0.0,1283.1927379316135,5248.9814453125,0.21561101078987122,4431.87353515625,0.8456324338912964,819,6.256593227386475,0.9116049408912659,4258.833984375,1332.4973798715034,5783.0,0.17999041080474854,4050.7421875,17919.34832215309,-9426.57421875,45.7047870980608,2402.326517219274,1.0,0.010517278057089798,0.18690617382526398,263460.8125,0.18016843497753143,141.46844198512883,2.0845887660980225
820.0,5789.0,665.1168359982773,820000,4879.54736328125,0.9211479425430298,11699.9345703125,0.0,1324.4111167119104,5255.52587890625,0.21555478870868683,4428.7373046875,0.8456590175628662,820,6.256194591522217,0.9192261099815369,4138.38916015625,1337.5467061302925,5789.0,0.13778692483901978,3921.46728515625,17941.247202157974,-9459.9208984375,45.704737845726264,1398.3024982495413,1.0,0.010310046129879225,0.2052375227212906,235209.09375,0.11508000642061234,141.62946968388323,2.0845389366149902
821.0,5793.0,665.5251568872795,821000,4657.6044921875,0.9138962626457214,12253.783203125,0.0,1312.486398295639,5261.63623046875,0.21552890539169312,4183.294921875,0.8456692099571228,821,6.256009578704834,0.8990770578384399,4074.96044921875,1338.2547058011928,5793.0,0.23829622566699982,3835.082275390625,17962.962911367416,-9402.00390625,45.705154770455515,1235.4888803775634,1.0,0.010728675346037303,0.19783814251422882,240885.453125,0.20295272767543793,141.70826860003453,2.0844829082489014
822.0,5798.0,665.8176467845791,822000,4722.70654296875,0.892081081867218,10143.1572265625,0.0,1323.400070789065,5268.03515625,0.2155206799507141,4277.34130859375,0.8456751704216003,822,6.255726337432861,0.8884890079498291,4091.158203125,1341.7526572581,5798.0,0.277873694896698,3841.62255859375,17984.24205350876,-9340.9580078125,45.70668019004039,888.1926196106372,1.0,0.010517278057089798,0.19330735504627228,260143.296875,0.2586371600627899,141.76750603656433,2.084453582763672
823.0,5806.0,665.7076927969013,823000,4835.40576171875,0.9137933254241943,10937.494140625,0.0,1291.379157781317,5272.91455078125,0.21555139124393463,4370.103515625,0.8456916809082031,823,6.256563663482666,0.9126739501953125,4166.78759765625,1346.4416894624221,5806.0,0.14682206511497498,3921.873046875,18005.531393051147,-9242.1455078125,45.70817611734688,988.8330018536781,1.0,0.010517278057089798,0.2093278467655182,271114.09375,0.1301572471857071,141.73871856699967,2.0844180583953857
824.0,5807.0,665.7584111137471,824000,4829.853515625,0.910095751285553,11375.0205078125,0.0,1291.089295175791,5281.0009765625,0.21537500619888306,4383.3740234375,0.845721960067749,824,6.255646228790283,0.9120655655860901,4087.48876953125,1360.4438676231334,5807.0,0.15303266048431396,3853.41650390625,18028.31174325943,-9460.4306640625,45.70588814607578,2044.9796388726559,1.0,0.010728675346037303,0.19617797434329987,264580.75,0.19075167179107666,141.75150680213537,2.0841493606567383
825.0,5812.0,666.5996408108656,825000,4795.41796875,0.9257925748825073,11060.755859375,0.0,1336.769544306866,5288.37646484375,0.21528635919094086,4330.61865234375,0.8457304239273071,825,6.255482196807861,0.9141661524772644,4107.21826171875,1364.773673196842,5812.0,0.18569324910640717,3877.689697265625,18050.147745132446,-9289.8935546875,45.705997072654235,1368.3772304472243,1.0,0.010728675346037303,0.19879359006881714,253154.078125,0.10748420655727386,141.92498279421886,2.084014415740967
826.0,5817.0,666.8429586866089,826000,4734.39697265625,0.8957746624946594,10513.01171875,0.0,1272.0421682161282,5294.86474609375,0.2152540534734726,4213.64990234375,0.845736563205719,826,6.255455493927002,0.8890069723129272,3996.609619140625,1373.7306315299359,5817.0,0.2439715713262558,3730.244140625,18072.057074308395,-9445.01171875,45.70592028365484,1450.3423471330893,1.0,0.010310046129879225,0.20498871803283691,256000.1875,0.2600426971912384,141.97180677325082,2.0840532779693604
827.0,5822.0,666.9807250793077,827000,5166.7626953125,0.9105161428451538,12848.6826171875,0.0,1211.1481127384423,5302.05322265625,0.21517401933670044,4679.28759765625,0.8457448482513428,827,6.255017280578613,0.9008191227912903,4276.60205078125,1370.0869042742409,5822.0,0.23216800391674042,4048.802001953125,18093.48936343193,-9507.10546875,45.707048728335316,979.4642449451021,1.0,0.009907751681525063,0.184792622923851,242865.703125,0.1490291804075241,142.00309172105807,2.0839784145355225
828.0,5825.0,667.5390477563078,828000,5010.71875,0.9164040088653564,11460.359375,0.0,1241.3569584998013,5309.16552734375,0.21515868604183197,4562.4365234375,0.8457521796226501,828,6.254796981811523,0.9030198454856873,4399.2900390625,1388.683700086344,5825.0,0.16291847825050354,4187.0390625,18116.60751891136,-9601.3115234375,45.70392106445297,2309.358772996816,1.0,0.010310046129879225,0.19428810477256775,230725.640625,0.1164097785949707,142.11570815450645,2.0839855670928955
829.0,5829.0,668.0209429856496,829000,4688.3232421875,0.9164232015609741,10506.4599609375,0.0,1247.1397365793757,5316.0576171875,0.21510639786720276,4302.390625,0.8457557559013367,829,6.254509925842285,0.9209442734718323,4251.6181640625,1383.8098201917958,5829.0,0.07457184791564941,4051.83203125,18137.57752275467,-9425.3984375,45.70621401672689,801.8266887110865,1.0,0.010106897490323717,0.20110619068145752,257074.9375,0.07966051995754242,142.20981300394578,2.0838963985443115
830.0,5833.0,668.2737774967093,830000,4627.47265625,0.9266130328178406,10705.83203125,0.0,1212.8479827684284,5323.16259765625,0.21499909460544586,4188.728515625,0.8457751274108887,830,6.25445556640625,0.9071698784828186,4173.97998046875,1386.836286296242,5833.0,0.18037690222263336,3957.765869140625,18159.103402376175,-9474.1533203125,45.70710247133633,1169.8782910642026,1.0,0.010106897490323717,0.20777849853038788,255678.5,0.1268223524093628,142.26144351105776,2.0837156772613525
831.0,5837.0,668.7921406316732,831000,4787.94921875,0.9027385711669922,10436.435546875,0.0,1214.7890479111575,5328.9580078125,0.21495305001735687,4388.373046875,0.8457990884780884,831,6.254472255706787,0.9021686315536499,4255.4462890625,1384.4960537634574,5837.0,0.1964656114578247,4040.90625,18180.215680360794,-9535.1845703125,45.70902868317943,996.133350190769,1.0,0.010310046129879225,0.2191522717475891,285431.40625,0.20236119627952576,142.36131574438923,2.0836262702941895
832.0,5842.0,668.9800254708465,832000,4802.1220703125,0.9100853800773621,11440.2626953125,0.0,1193.6861347849133,5335.1669921875,0.21489666402339935,4364.6728515625,0.8458014130592346,832,6.254674911499023,0.908917248249054,4251.57568359375,1392.0774890596854,5842.0,0.16789735853672028,4035.6640625,18202.15456557274,-9438.8076171875,45.70887457321296,1520.006996082575,1.0,0.010517278057089798,0.23556257784366608,255400.21875,0.17418545484542847,142.39883601506332,2.083548069000244
833.0,5846.0,669.2286810609714,833000,4652.4560546875,0.9149355292320251,10935.5078125,0.0,1204.7901616139288,5340.7119140625,0.21484142541885376,4220.35400390625,0.845805287361145,833,6.254541397094727,0.9189471006393433,4180.23486328125,1389.222182567588,5846.0,0.11003028601408005,3965.420166015625,18224.30956840515,-9428.408203125,45.7081787857765,1603.2673402468954,1.0,0.010310046129879225,0.225714311003685,269903.875,0.08920668065547943,142.4514197742046,2.083500862121582
834.0,5850.0,669.6876015732888,834000,4837.583984375,0.8900012373924255,11826.4658203125,0.0,1220.700579840947,5347.1337890625,0.21476364135742188,4425.43408203125,0.8458202481269836,834,6.253604888916016,0.9034666419029236,4249.8369140625,1391.3938460581494,5850.0,0.221411794424057,4038.506591796875,18246.744478702545,-9448.45703125,45.70678352916259,1893.9392230079873,1.0,0.010517278057089798,0.22021031379699707,249076.71875,0.22300751507282257,142.5497435897436,2.0833792686462402
835.0,5853.0,670.0730639691441,835000,4722.630859375,0.9169813990592957,9719.6728515625,0.0,1226.6280626920552,5354.03125,0.2147546261548996,4295.68408203125,0.8458255529403687,835,6.253060340881348,0.914682149887085,4222.8330078125,1373.3577259644787,5853.0,0.14947716891765594,3971.23291015625,18267.71305155754,-9443.3642578125,45.709060441411204,701.1767059379915,1.0,0.010310046129879225,0.18325796723365784,272041.90625,0.15687650442123413,142.62890825217838,2.083371639251709
836.0,5860.0,670.1030723017302,836000,4838.49853515625,0.9160178303718567,10654.642578125,0.0,1183.5076507781177,5358.7216796875,0.2147272527217865,4357.70556640625,0.8458561301231384,836,6.25383996963501,0.915610671043396,4107.92822265625,1374.1135418419344,5860.0,0.1534576416015625,3870.34375,18288.974105358124,-9544.6904296875,45.71060110775032,1060.5990635550504,1.0,0.010517278057089798,0.1983121931552887,272454.6875,0.16572923958301544,142.63464163822525,2.0833308696746826
837.0,5862.0,670.1774993167284,837000,4857.7099609375,0.9221710562705994,8252.021484375,0.0,1181.878017351768,5366.2080078125,0.2146316021680832,4422.6611328125,0.8458699584007263,837,6.252796649932861,0.9227271676063538,4148.59375,1370.246358830989,5862.0,0.12816891074180603,3890.91455078125,18310.0327334404,-9570.65625,45.71264356460439,680.3693788835798,1.0,0.010106897490323717,0.1820823699235916,287760.96875,0.07484893500804901,142.64687819856704,2.0831711292266846
838.0,5866.0,670.7474844736256,838000,4925.685546875,0.9068650603294373,11672.2744140625,0.0,1174.2961063377143,5371.5869140625,0.21446488797664642,4501.3134765625,0.8459410071372986,838,6.252313613891602,0.9236260056495667,4229.96435546875,1371.511110477378,5866.0,0.011171531863510609,3965.908935546875,18331.86947441101,-9743.4169921875,45.712740927472936,1319.0493261362774,1.0,0.009907751681525063,0.20026332139968872,258543.296875,0.15533636510372162,142.76798499829525,2.0829803943634033
839.0,5868.0,671.1064584705808,839000,4652.9990234375,0.9055919051170349,9664.234375,0.0,1178.6722671987654,5379.8193359375,0.21444953978061676,4233.12890625,0.8459204435348511,839,6.251094818115234,0.9057271480560303,4179.73779296875,1362.7958334565483,5868.0,0.15319858491420746,3921.22998046875,18353.617802381516,-9560.62109375,45.713058266427105,1243.5683664640817,1.0,0.009907751681525063,0.20786039531230927,265050.40625,0.18675857782363892,142.8435582822086,2.0829086303710938
840.0,5871.0,671.9765512840008,840000,4791.283203125,0.9157409071922302,12497.7421875,0.0,1215.22868764679,5386.60595703125,0.214394673705101,4306.53369140625,0.8459270596504211,840,6.251141548156738,0.9086058735847473,4143.2490234375,1377.8698366617195,5871.0,0.16753286123275757,3901.99658203125,18377.05432367325,-9724.8740234375,45.709175431772834,2578.882325660385,1.0,0.010517278057089798,0.1978602558374405,281772.25,0.14003686606884003,143.02657128257536,2.0828096866607666
841.0,5876.0,672.2676692606653,841000,4643.67236328125,0.8929030895233154,10333.9892578125,0.0,1196.3301583589032,5393.3515625,0.21437352895736694,4215.162109375,0.8459374308586121,841,6.2508344650268555,0.9044191241264343,4200.2763671875,1373.659171761492,5876.0,0.1955588310956955,3983.78857421875,18398.362777233124,-9742.896484375,45.71058904440602,1004.1776599384327,1.0,0.010728675346037303,0.1811739206314087,260673.265625,0.23622983694076538,143.09189925119128,2.0826733112335205
842.0,5880.0,672.6616121475425,842000,4740.40185546875,0.8853684067726135,11274.240234375,0.0,1199.8552642263837,5399.67626953125,0.21434137225151062,4321.30078125,0.845940887928009,842,6.250712871551514,0.8852373361587524,4225.6455078125,1365.029707519027,5880.0,0.2771623432636261,3993.73291015625,18420.04753613472,-9652.88671875,45.71106553054456,1208.575024926976,1.0,0.010517278057089798,0.19534601271152496,286444.8125,0.2557868957519531,143.17925170068028,2.0825769901275635
843.0,5885.0,672.8764985348978,843000,4470.0244140625,0.8899611830711365,9930.9208984375,0.0,1129.281350058366,5405.55322265625,0.21433411538600922,4004.19873046875,0.8459450602531433,843,6.250581741333008,0.8893370032310486,4082.331298828125,1365.557314354712,5885.0,0.2682778537273407,3829.975341796875,18441.383652448654,-9780.8447265625,45.71240509320818,1010.0591104305322,1.0,0.010517278057089798,0.20445789396762848,271627.9375,0.27526551485061646,143.22650807136787,2.0825676918029785
844.0,5889.0,673.3189926566191,844000,4746.73291015625,0.8914510607719421,11985.083984375,0.0,1148.1418416080305,5410.54443359375,0.2143106907606125,4282.34326171875,0.8459745049476624,844,6.251364707946777,0.881260335445404,4099.955078125,1372.0587361503995,5889.0,0.28931185603141785,3852.526611328125,18464.643302440643,-9657.7529296875,45.7089793816077,2003.389322820881,1.0,0.009907751681525063,0.2132602334022522,263329.71875,0.2630991041660309,143.31397520801494,2.082488536834717
845.0,5894.0,673.4682322186101,845000,4746.43115234375,0.8870117664337158,10389.3466796875,0.0,1123.2737808980519,5415.93603515625,0.21430633962154388,4275.16259765625,0.8459933996200562,845,6.250975131988525,0.8919187188148499,4060.669921875,1348.7724614028798,5894.0,0.27812328934669495,3826.00634765625,18486.36537837982,-9631.115234375,45.7093637772758,959.4674496964246,1.0,0.010106897490323717,0.19124183058738708,256683.734375,0.29150059819221497,143.34899898201562,2.0824713706970215
846.0,5898.0,673.8510275751482,846000,4888.7822265625,0.9068796634674072,10632.4658203125,0.0,1139.6264458123446,5423.63916015625,0.21422016620635986,4395.5078125,0.8460056185722351,846,6.251471519470215,0.8986284136772156,4136.40283203125,1346.4564583165118,5898.0,0.24067474901676178,3849.71728515625,18508.55756831169,-9690.32421875,45.70858625139043,1521.380951659677,1.0,0.010517278057089798,0.18068508803844452,268353.28125,0.2075924277305603,143.42997626314005,2.082339286804199
847.0,5901.0,674.2506216905537,847000,4990.056640625,0.8994021415710449,9612.50390625,0.0,1159.807495745589,5430.19775390625,0.21405445039272308,4514.517578125,0.8460679054260254,847,6.250893592834473,0.8984935283660889,4271.1044921875,1342.102416865901,5901.0,0.2268407642841339,4013.0751953125,18529.385454893112,-9746.9501953125,45.71117601616572,549.1110491044449,1.0,0.010728675346037303,0.19523923099040985,266693.90625,0.22008420526981354,143.51448906964922,2.082183599472046
848.0,5905.0,674.3101520013907,848000,4902.7958984375,0.9110585451126099,11886.0361328125,0.0,1175.2508860838386,5436.93359375,0.2140180915594101,4474.85791015625,0.8460756540298462,848,6.250250816345215,0.894331157207489,4180.15283203125,1352.0682223910583,5905.0,0.22846008837223053,3930.5078125,18552.516157865524,-9758.32421875,45.708085781155994,2311.0790431490946,1.0,0.010944321720492653,0.19839508831501007,265738.40625,0.12849657237529755,143.527349703641,2.0820822715759277
849.0,5907.0,675.1721701113737,849000,4611.40234375,0.9177219867706299,9026.0419921875,0.0,1221.829155103549,5443.7138671875,0.21399293839931488,4161.583984375,0.8460845351219177,849,6.250543594360352,0.9058371186256409,4112.359375,1345.7183575324195,5907.0,0.1588045060634613,3818.92724609375,18573.6149790287,-9767.2314453125,45.71000319316396,783.7830688975947,1.0,0.010517278057089798,0.2058524787425995,313185.46875,0.11782652884721756,143.70695784662266,2.0820634365081787
850.0,5911.0,675.4752552622862,850000,4877.681640625,0.9061571955680847,12414.9462890625,0.0,1190.8879683313653,5450.576171875,0.21385134756565094,4424.81982421875,0.846112072467804,850,6.250272750854492,0.9074304103851318,4186.64453125,1343.212345938568,5911.0,0.16944731771945953,3922.653076171875,18595.80154967308,-9775.150390625,45.70924236470695,1660.8845672877633,1.0,0.010106897490323717,0.20716440677642822,288867.09375,0.19011124968528748,143.7724581289122,2.081881284713745
851.0,5915.0,675.8448386189845,851000,4794.48828125,0.8785882592201233,10853.7705078125,0.0,1210.9321299409407,5457.19677734375,0.213919997215271,4343.57080078125,0.8460893034934998,851,6.250267505645752,0.8659833669662476,4246.3154296875,1342.68255503753,5915.0,0.29456380009651184,3989.724853515625,18616.852990865707,-9723.5234375,45.71127034292746,795.4901397274391,1.0,0.009907751681525063,0.18596351146697998,266300.5,0.25914859771728516,143.84953508030432,2.081902503967285
852.0,5922.0,675.9021507101862,852000,4899.3857421875,0.9121763110160828,11573.9736328125,0.0,1195.307550939933,5462.130859375,0.21387964487075806,4439.8994140625,0.8461031317710876,852,6.25144624710083,0.9143545627593994,4275.2861328125,1342.3671069783586,5922.0,0.10216069221496582,4024.5234375,18638.323961019516,-9731.8291015625,45.71226478206336,1017.6205854944217,1.0,0.010310046129879225,0.19756174087524414,257594.078125,0.138180673122406,143.8642350557244,2.0816643238067627
853.0,5928.0,675.9789143227404,853000,4766.5595703125,0.8875241875648499,8352.0205078125,0.0,1143.0474445731193,5467.40380859375,0.21381188929080963,4339.0498046875,0.8461358547210693,853,6.251062393188477,0.8969890475273132,4195.25,1338.8450199664346,5928.0,0.197849839925766,3960.71044921875,18659.04278254509,-9689.5087890625,45.7150996404785,589.4426879594542,1.0,0.010310046129879225,0.1956159919500351,292373.03125,0.2185143232345581,143.87753036437246,2.081435203552246
854.0,5932.0,676.1438589196367,854000,4893.43359375,0.8940457105636597,10686.23046875,0.0,1146.373071769177,5472.96044921875,0.21371470391750336,4457.7314453125,0.846157968044281,854,6.250793933868408,0.8749253153800964,4120.06103515625,1340.7955538272167,5932.0,0.27764415740966797,3877.21875,18680.625453472137,-9607.1982421875,45.715814073091884,1208.9796480219172,1.0,0.010106897490323717,0.17382289469242096,244463.859375,0.24368597567081451,143.91368846931894,2.0813040733337402
855.0,5938.0,676.4312640947226,855000,4971.658203125,0.9115538597106934,8773.6875,0.0,1123.5580840235843,5477.94091796875,0.21369312703609467,4518.650390625,0.8461955785751343,855,6.25055456161499,0.915765643119812,4134.47216796875,1330.539622669137,5938.0,0.14717110991477966,3897.919921875,18701.518494844437,-9795.9833984375,45.71821268073516,682.2429964003461,1.0,0.010728675346037303,0.18515460193157196,272512.625,0.15679043531417847,143.97743347928596,2.0812013149261475
856.0,5940.0,676.8839208983003,856000,5091.66015625,0.9152814745903015,13178.4091796875,0.0,1144.5787442379717,5485.822265625,0.21360452473163605,4607.71435546875,0.8461846709251404,856,6.249883651733398,0.9143314361572266,4116.61279296875,1330.5493615169635,5940.0,0.14932756125926971,3844.3486328125,18724.35663843155,-9830.259765625,45.71585643925778,2167.4929955983075,1.0,0.010310046129879225,0.1783623844385147,284118.25,0.17354440689086914,144.06969696969696,2.0810611248016357
