reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,param_noise_stddev,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,reference_perturbed_action_mean,total/steps,train/loss_critic,eval/episodes,reference_perturbed_action_std,rollout/episodes,eval/return
1105.991943359375,2237,1.8551452159881592,31433.101069927216,921.3062360154191,1358.84619140625,2202.616455078125,0.11546391248703003,1071.0651816743587,0.9296913743019104,71.16701578452246,0.14884363114833832,6.636799335479736,0.011164302587074557,1447.911376953125,1117.2598876953125,1694.0367431640625,0.0,-2397.604736328125,1.0,15040.0,148.73191489361702,0.1939203143119812,0.8330841660499573,710.83087867726,0.15715378522872925,2237000,21362.259765625,2237.0,0.9194578528404236,15040.0,822.0109094272182
1084.0457763671875,2238,1.8551571369171143,31449.29842042923,921.5645252726172,1319.408447265625,2433.333984375,0.12391012161970139,1076.946765859898,0.9266315698623657,71.1621598065988,0.14883320033550262,6.636503219604492,0.011388705069074755,1405.1142578125,1096.5692138671875,1694.4556884765625,0.0,-2387.19775390625,1.0,15043.0,148.74054377451307,0.18227292597293854,0.8330990076065063,710.8656834202706,0.09946905821561813,2238000,17662.572265625,2238.0,0.9291177988052368,15043.0,1448.9513085745248
1095.3614501953125,2239,1.8551262617111206,31465.695823431015,945.3471458471529,1316.64892578125,2535.906982421875,0.24509494006633759,1081.9841058345764,0.8999452590942383,71.15685642434522,0.14881211519241333,6.636242389678955,0.011164302587074557,1404.1287841796875,1105.4290771484375,1694.6890869140625,0.0,-2379.018798828125,1.0,15048.0,148.78561935140883,0.19538605213165283,0.8331207633018494,711.0825511084499,0.1898038685321808,2239000,16340.2822265625,2239.0,0.9083115458488464,15048.0,1607.6077234030518
1085.80419921875,2240,1.8551275730133057,31481.19432091713,970.8571792522365,1315.0863037109375,2327.866455078125,0.2566651701927185,1079.1019416044448,0.8847857117652893,71.15359020898617,0.14881980419158936,6.636557102203369,0.011388705069074755,1399.139892578125,1094.2674560546875,1695.0001220703125,0.0,-2364.776611328125,1.0,15053.0,148.79558891915232,0.20761893689632416,0.833135187625885,711.1377166310809,0.22534093260765076,2240000,13444.1064453125,2240.0,0.8991899490356445,15053.0,1017.5051921022535
1095.4197998046875,2241,1.8551263809204102,31497.022877931595,961.0029447407995,1358.470458984375,2639.185546875,0.2507070004940033,1076.0906875401215,0.8926700949668884,71.14958161871729,0.14882642030715942,6.636837005615234,0.011388705069074755,1449.82080078125,1102.560546875,1695.294189453125,0.0,-2398.3095703125,1.0,15057.0,148.83124128312411,0.2135467231273651,0.8331529498100281,711.3113215423972,0.2508336007595062,2241000,13408.2578125,2241.0,0.8894637823104858,15057.0,1075.4489688598308
1105.6033935546875,2242,1.8551148176193237,31512.81649684906,931.4103988906113,1366.54052734375,2417.24755859375,0.3447061777114868,1072.7652177183415,0.865946888923645,71.14565593412368,0.14884257316589355,6.637585163116455,0.01161761804096316,1453.637939453125,1111.8753662109375,1695.571533203125,0.0,-2374.827880859375,1.0,15063.0,148.83894310562306,0.20016764104366302,0.8331693410873413,711.354782161996,0.34428659081459045,2242000,17599.46484375,2242.0,0.867216944694519,15063.0,1174.192394061184
1109.5438232421875,2243,1.8551466464996338,31528.6293964386,935.99557576041,1360.96533203125,2547.1337890625,0.35597124695777893,1072.8324750289573,0.8673322200775146,71.14169067727899,0.14888262748718262,6.637948989868164,0.011164302587074557,1448.9736328125,1116.8006591796875,1695.939453125,0.0,-2366.154541015625,1.0,15068.0,148.85505707459518,0.21529501676559448,0.833176851272583,711.4469356034518,0.33290159702301025,2243000,14232.162109375,2243.0,0.871118426322937,15068.0,1131.4592673480204
1093.1270751953125,2244,1.855177402496338,31545.122567653656,962.433321410232,1350.34033203125,2673.489501953125,0.23661114275455475,1065.9930921935209,0.9027098417282104,71.13619530839914,0.14889214932918549,6.638059616088867,0.011388705069074755,1435.712158203125,1100.25537109375,1696.322998046875,0.0,-2345.4228515625,1.0,15071.0,148.87751310463804,0.18518118560314178,0.8331901431083679,711.5588897205502,0.30664876103401184,2244000,12794.5361328125,2244.0,0.876449465751648,15071.0,1558.1623818851062
1088.2320556640625,2245,1.8551007509231567,31560.606289625168,988.9079311088849,1313.4654541015625,2530.0537109375,0.24926337599754333,1060.3507934407944,0.8980130553245544,71.13298076082881,0.1488509178161621,6.638096809387207,0.01161761804096316,1396.748291015625,1093.124755859375,1696.686767578125,0.0,-2333.5009765625,1.0,15076.0,148.90249403024674,0.21712042391300201,0.8332127332687378,711.6740571389496,0.23539549112319946,2245000,20690.9609375,2245.0,0.904629647731781,15076.0,832.1758204987784
1076.2581787109375,2246,1.855038046836853,31576.28770852089,979.5982208268094,1297.164306640625,2540.322509765625,0.27049702405929565,1060.7987622372693,0.8842664957046509,71.1293240273433,0.1487988829612732,6.638187408447266,0.01161761804096316,1380.80712890625,1081.9957275390625,1697.142333984375,0.0,-2361.13623046875,1.0,15078.0,148.91437856479638,0.22481249272823334,0.8332358002662659,711.7343745170111,0.1741589903831482,2246000,14807.8525390625,2246.0,0.9134500026702881,15078.0,1128.9164615291652
1074.708251953125,2247,1.855002760887146,31591.433774232864,998.4502542859319,1300.81298828125,1837.739990234375,0.19970855116844177,1057.451964634403,0.906927227973938,71.1268762303766,0.14880776405334473,6.638530254364014,0.011388705069074755,1377.771484375,1077.6600341796875,1697.3985595703125,0.0,-2370.09326171875,1.0,15087.0,148.93550739046862,0.2002176195383072,0.8332551121711731,711.8352867671994,0.21867217123508453,2247000,11948.2861328125,2247.0,0.9106088876724243,15087.0,530.6037115551942
1069.9508056640625,2248,1.8549163341522217,31606.84646844864,1013.8450723891589,1293.4915771484375,2553.385009765625,0.1782529205083847,1057.782756914756,0.9135090708732605,71.12383078913152,0.14878953993320465,6.638513565063477,0.01161761804096316,1377.8382568359375,1076.625732421875,1697.8248291015625,0.0,-2355.3798828125,1.0,15090.0,148.95652750165672,0.21056975424289703,0.8332690596580505,711.9355049103159,0.19821932911872864,2248000,13313.9990234375,2248.0,0.9146963357925415,15090.0,915.317562946149
1066.9786376953125,2249,1.8548353910446167,31623.503217697144,961.6046848594759,1301.0926513671875,2818.97021484375,0.24721063673496246,1063.2034583910267,0.9070339798927307,71.11799045532105,0.14877144992351532,6.638633728027344,0.011164302587074557,1388.891845703125,1074.9178466796875,1698.0306396484375,0.0,-2357.679931640625,1.0,15098.0,148.95708040800105,0.1867854744195938,0.8332934379577637,711.9302658552659,0.24155369400978088,2249000,14354.365234375,2249.0,0.9086793661117554,15098.0,1652.16144408826
1070.4176025390625,2250,1.854805827140808,31639.301748752594,971.3532006875415,1322.370849609375,2458.5869140625,0.2218894362449646,1058.970334449679,0.9085249304771423,71.11408519275265,0.14879612624645233,6.638498306274414,0.01161761804096316,1411.8668212890625,1074.4312744140625,1698.4378662109375,0.0,-2384.080078125,1.0,15101.0,148.9835110257599,0.18358074128627777,0.8333019614219666,712.0522640894637,0.26965630054473877,2250000,13616.787109375,2250.0,0.8912069797515869,15101.0,1130.5675804680652
1078.75390625,2251,1.8547775745391846,31655.237718582153,985.6485821512329,1327.2349853515625,2308.604248046875,0.24880215525627136,1062.1691340858454,0.8993422389030457,71.10987508644187,0.14881084859371185,6.638323783874512,0.011388705069074755,1409.777587890625,1082.916015625,1698.9530029296875,0.0,-2374.15869140625,1.0,15103.0,149.02350526385487,0.2136823982000351,0.8333094716072083,712.2366295991184,0.2600221633911133,2251000,16008.7763671875,2251.0,0.8949160575866699,15103.0,1088.566867082283
1088.5382080078125,2252,1.8547883033752441,31670.181004047394,957.3624577849921,1354.4755859375,2272.29150390625,0.2582174241542816,1051.1121946665558,0.8938897252082825,71.10789798492779,0.14882101118564606,6.638669490814209,0.011164302587074557,1445.074462890625,1093.0875244140625,1699.2379150390625,0.0,-2409.241943359375,1.0,15109.0,149.0386524587994,0.179793581366539,0.8333243131637573,712.3116124804737,0.21190345287322998,2252000,17094.154296875,2252.0,0.9069663882255554,15109.0,594.256493228381
1097.9208984375,2253,1.854777216911316,31686.219853162766,955.8013174593607,1296.6971435546875,2572.962158203125,0.21251942217350006,1047.6835683494987,0.9088754653930664,71.10346423273701,0.14882442355155945,6.638862609863281,0.010944321720492653,1381.292724609375,1101.62890625,1699.681640625,0.0,-2410.939453125,1.0,15113.0,149.05941904320784,0.18434922397136688,0.8333371877670288,712.4186511443534,0.25494956970214844,2253000,17317.712890625,2253.0,0.9028646349906921,15113.0,1308.1621841617657
1081.4652099609375,2254,1.854723334312439,31702.332030773163,987.0269970899734,1326.796630859375,2725.655029296875,0.23511092364788055,1036.6080880600593,0.9024449586868286,71.098870512493,0.1487967073917389,6.639118671417236,0.01161761804096316,1414.293212890625,1086.0411376953125,1700.0716552734375,0.0,-2415.2890625,1.0,15116.0,149.10677427890977,0.2355351597070694,0.8333616256713867,712.6522318215165,0.23108269274234772,2254000,14533.080078125,2254.0,0.9027048945426941,15116.0,1299.1101610691999
1083.8822021484375,2255,1.8546690940856934,31718.349036693573,1022.5417535517316,1283.30859375,2555.095947265625,0.13232015073299408,1040.9936110327224,0.9258372187614441,71.09449477938745,0.14876064658164978,6.639239311218262,0.010944321720492653,1361.455322265625,1090.33251953125,1700.476806640625,0.0,-2383.824951171875,1.0,15118.0,149.152797989152,0.21156872808933258,0.8333843946456909,712.8754258333402,0.1760323941707611,2255000,17679.26171875,2255.0,0.9162843823432922,15118.0,1327.9186862297709
1089.45361328125,2256,1.8546168804168701,31734.46249437332,1051.85979376142,1324.107177734375,2633.444091796875,0.17078889906406403,1039.4982160292202,0.9183086156845093,71.08990739641486,0.14874505996704102,6.639692783355713,0.011164302587074557,1409.544189453125,1098.39208984375,1700.747314453125,0.0,-2386.077392578125,1.0,15123.0,149.17430404020365,0.1975458413362503,0.8334079384803772,712.9823273000401,0.1604641079902649,2256000,18154.423828125,2256.0,0.9244586229324341,15123.0,1258.173954463887
1081.670654296875,2257,1.8545717000961304,31750.950535535812,1059.3350954917094,1336.96875,2775.584716796875,0.13315261900424957,1042.191740994552,0.9258773922920227,71.08448603684967,0.14874403178691864,6.639707088470459,0.011164302587074557,1431.861083984375,1087.0802001953125,1701.0567626953125,0.0,-2352.48876953125,1.0,15128.0,149.18363299841354,0.1981412172317505,0.8334242701530457,713.0283058378674,0.1627221405506134,2257000,14517.244140625,2257.0,0.9217212200164795,15128.0,1549.3739693919592
1079.72900390625,2258,1.8546202182769775,31766.88322353363,1089.3808608264444,1297.384765625,2670.22412109375,0.17482292652130127,1038.0423285904117,0.9131436944007874,71.08031291931158,0.14876146614551544,6.639778137207031,0.011164302587074557,1384.393798828125,1085.3046875,1701.5107421875,0.0,-2372.585693359375,1.0,15131.0,149.22767827638623,0.20855635404586792,0.8334337472915649,713.2505318636413,0.17057926952838898,2258000,12288.642578125,2258.0,0.91875159740448,15131.0,1084.2898694888815
1077.7279052734375,2259,1.8546421527862549,31782.370230197906,1125.6931058106907,1272.83056640625,2384.83837890625,0.15211638808250427,1039.7180549184618,0.9174352884292603,71.07714068013779,0.14879687130451202,6.639922618865967,0.011164302587074557,1360.726806640625,1085.6539306640625,1701.9898681640625,0.0,-2389.0693359375,1.0,15132.0,149.26995770552472,0.1976720243692398,0.8334354758262634,713.4616438342788,0.15818189084529877,2259000,14802.2275390625,2259.0,0.9167808294296265,15132.0,945.3899492327322
1078.9664306640625,2260,1.8546133041381836,31797.94023513794,1135.9342569097917,1316.1552734375,2488.489501953125,0.23055636882781982,1032.3757557313938,0.911228597164154,71.07378601531597,0.1488037258386612,6.640129566192627,0.011388705069074755,1408.5,1088.4639892578125,1702.4461669921875,0.0,-2414.22265625,1.0,15135.0,149.3198546415593,0.2171432077884674,0.8334432244300842,713.7047160070945,0.21981853246688843,2260000,15082.0595703125,2260.0,0.9121477603912354,15135.0,940.0820636050172
1080.0059814453125,2261,1.8545854091644287,31813.054424524307,1133.0762814172767,1324.544921875,2254.53369140625,0.19940751791000366,1021.039384031011,0.9147819876670837,71.07145292710473,0.1488034576177597,6.64056396484375,0.011388705069074755,1413.0771484375,1090.9375,1702.65673828125,0.0,-2424.09228515625,1.0,15143.0,149.30964802218847,0.20291568338871002,0.833466649055481,713.6538403112235,0.18741890788078308,2261000,13153.1689453125,2261.0,0.920611560344696,15143.0,705.2115114593723
1082.3619384765625,2262,1.8545572757720947,31828.73051571846,1108.8950887073615,1329.2425537109375,2658.407470703125,0.18407005071640015,1023.2659926423631,0.9249030351638794,71.06786740623923,0.14878979325294495,6.640997886657715,0.011388705069074755,1422.56494140625,1089.8104248046875,1702.9344482421875,0.0,-2393.664306640625,1.0,15148.0,149.32037232637973,0.19616271555423737,0.8334857821464539,713.7087231285113,0.19519144296646118,2262000,15374.150390625,2262.0,0.9196346402168274,15148.0,1093.6986395835
1067.6473388671875,2263,1.854475498199463,31843.97585606575,1076.8389507103934,1333.1368408203125,2070.19482421875,0.24186010658740997,1015.891986352629,0.9068840742111206,71.06524669622672,0.1487617790699005,6.641291618347168,0.01161761804096316,1430.35595703125,1075.96630859375,1703.1595458984375,0.0,-2447.8271484375,1.0,15154.0,149.3184637719414,0.19840359687805176,0.8335171341896057,713.6944090890887,0.15987323224544525,2263000,13506.7998046875,2263.0,0.9264361262321472,15154.0,775.2163707248692
1085.7242431640625,2264,1.8543871641159058,31859.615545272827,1088.3549766873562,1321.63525390625,2514.891845703125,0.20955446362495422,1019.7633746702304,0.919671356678009,71.0617489022375,0.14873182773590088,6.642013072967529,0.011388705069074755,1412.508056640625,1092.798828125,1703.476318359375,0.0,-2448.863525390625,1.0,15158.0,149.34034833091437,0.2057509571313858,0.8335460424423218,713.8039824496409,0.18018299341201782,2264000,14233.9775390625,2264.0,0.9215927124023438,15158.0,1065.7685175185948
1105.256591796875,2265,1.8542866706848145,31874.92120552063,1117.1670273041238,1339.9337158203125,2408.222412109375,0.2293805032968521,1018.5637902531074,0.9147356152534485,71.05899918609711,0.148682102560997,6.642367839813232,0.011164302587074557,1426.733642578125,1111.4278564453125,1703.8441162109375,0.0,-2467.79296875,1.0,15162.0,149.38279910302072,0.20297573506832123,0.8335733413696289,714.0111743954574,0.19745245575904846,2265000,15546.728515625,2265.0,0.9187353849411011,15162.0,717.5010452178398
1063.1417236328125,2266,1.854215383529663,31889.565345287323,1103.2423807914029,1333.6181640625,2515.208251953125,0.21386775374412537,1009.9552969928662,0.911290168762207,71.05772610773047,0.14867264032363892,6.642779350280762,0.011388705069074755,1418.0797119140625,1066.15234375,1704.09521484375,0.0,-2401.7109375,1.0,15168.0,149.38726265822785,0.19522447884082794,0.8335955142974854,714.0299751946171,0.20797640085220337,2266000,16615.087890625,2266.0,0.9124614596366882,15168.0,362.09513667340264
1089.570556640625,2267,1.85418701171875,31906.347614765167,1103.58410961566,1376.843505859375,2634.4912109375,0.2869126796722412,1019.3956745735225,0.8928163051605225,71.0516925149687,0.14865896105766296,6.643637657165527,0.01185113216358652,1461.014892578125,1093.81201171875,1704.462890625,0.0,-2437.941650390625,1.0,15171.0,149.41170654538263,0.18488530814647675,0.8336136341094971,714.142933092082,0.3402326703071594,2267000,12361.353515625,2267.0,0.8719149827957153,15171.0,1804.7948120716312
1074.1064453125,2268,1.8541929721832275,31921.572335720062,1052.3611331083969,1355.609130859375,1956.927734375,0.3074951767921448,1011.7433817360965,0.8882652521133423,71.04913179549494,0.1486625224351883,6.644546985626221,0.01161761804096316,1445.86865234375,1080.889404296875,1704.7257080078125,0.0,-2453.341796875,1.0,15179.0,149.4099743066078,0.20706717669963837,0.8336400985717773,714.153037631072,0.2886904180049896,2268000,14174.326171875,2268.0,0.8924509286880493,15179.0,705.524037834096
1083.793701171875,2269,1.8542040586471558,31937.63360309601,1064.538594125139,1420.7078857421875,2789.140869140625,0.21561546623706818,1014.6294883240289,0.9233505129814148,71.04471258572035,0.14867520332336426,6.6456804275512695,0.01161761804096316,1513.051025390625,1093.0626220703125,1704.9669189453125,0.0,-2447.693359375,1.0,15186.0,149.4136704859739,0.17185264825820923,0.8336665034294128,714.180190072987,0.21729974448680878,2269000,12231.3701171875,2269.0,0.9200445413589478,15186.0,1376.461426385251
1089.4461669921875,2270,1.8542357683181763,31954.17129421234,1054.1405931879074,1434.755126953125,2799.844482421875,0.19299376010894775,1019.1369823813106,0.920740008354187,71.03923863646406,0.148698091506958,6.64593505859375,0.01185113216358652,1523.615478515625,1096.166015625,1705.3697509765625,0.0,-2451.776123046875,1.0,15191.0,149.42663419129747,0.18442457914352417,0.8336839079856873,714.2465344782767,0.2066732794046402,2270000,18852.32421875,2270.0,0.9207098484039307,15191.0,1560.6557567061454
1081.2080078125,2271,1.8542263507843018,31971.179915189743,1082.7568346037383,1407.404541015625,2724.0634765625,0.2695194184780121,1028.8879973989247,0.8963008522987366,71.03272403534382,0.14869120717048645,6.646151065826416,0.01161761804096316,1493.70849609375,1087.9793701171875,1705.748291015625,0.0,-2456.3212890625,1.0,15193.0,149.45303758309748,0.20952320098876953,0.8337021470069885,714.3873794302186,0.2690191864967346,2271000,13919.20703125,2271.0,0.8970666527748108,15193.0,1830.744075458436
1100.385009765625,2272,1.8542063236236572,31987.660621643066,1100.6797905285305,1397.149658203125,2611.990966796875,0.23591025173664093,1031.6738722501882,0.9112721681594849,71.02738855690964,0.14869201183319092,6.646265983581543,0.010944321720492653,1482.0546875,1105.466552734375,1706.1103515625,0.0,-2461.2333984375,1.0,15197.0,149.48318747121144,0.17036069929599762,0.833712637424469,714.522752632747,0.2683427929878235,2272000,13009.1396484375,2272.0,0.8976274728775024,15197.0,1478.5928610481835
1080.966552734375,2273,1.8541053533554077,32004.740416288376,1044.0152218458172,1382.0830078125,2863.547119140625,0.23113355040550232,1042.239160452068,0.9169113636016846,71.02072913058804,0.14867115020751953,6.646461009979248,0.01161761804096316,1472.050048828125,1083.8846435546875,1706.4212646484375,0.0,-2413.258056640625,1.0,15206.0,149.48040247270814,0.1882559061050415,0.8337372541427612,714.5077223253599,0.2384355217218399,2273000,16939.5234375,2273.0,0.9134931564331055,15206.0,1865.878312655188
1088.4727783203125,2274,1.8541373014450073,32020.757888793945,1069.4798084597433,1365.301513671875,2651.672607421875,0.2544991075992584,1033.3851136314756,0.9045886993408203,71.01643277456009,0.14869511127471924,6.646749496459961,0.01161761804096316,1453.743896484375,1092.92041015625,1706.8323974609375,0.0,-2420.082275390625,1.0,15209.0,149.51245972779276,0.18122151494026184,0.8337458968162537,714.6600127433396,0.2725362181663513,2274000,15868.494140625,2274.0,0.8979975581169128,15209.0,1309.1050049011185
1068.7755126953125,2275,1.8541220426559448,32036.463715314865,1048.3577431161152,1390.5323486328125,2750.68798828125,0.2031581848859787,1032.8569305682315,0.9086734056472778,71.01283151025336,0.14869290590286255,6.6467790603637695,0.011388705069074755,1482.358642578125,1071.4630126953125,1707.1773681640625,0.0,-2434.84375,1.0,15214.0,149.51728670960958,0.2265530228614807,0.8337618708610535,714.6738763538212,0.2113197296857834,2275000,17477.005859375,2275.0,0.90608811378479,15214.0,944.3834613535801
1056.92578125,2276,1.8541196584701538,32051.89298915863,977.2409918525221,1416.4359130859375,2476.840576171875,0.11621734499931335,1025.076985096971,0.922613799571991,71.0098464627298,0.14871235191822052,6.647335052490234,0.011164302587074557,1514.933349609375,1065.118896484375,1707.531005859375,0.0,-2428.421875,1.0,15221.0,149.5263780303528,0.2143663763999939,0.8337724208831787,714.7247057221203,0.16584059596061707,2276000,15483.87109375,2276.0,0.9157343506813049,15221.0,721.0028241406105
1077.8314208984375,2277,1.8540855646133423,32067.09930205345,976.9954420803479,1466.8507080078125,2407.12255859375,0.14266008138656616,1016.4010698537736,0.919782817363739,71.00735799493376,0.14870929718017578,6.6475958824157715,0.011164302587074557,1560.4346923828125,1082.375244140625,1707.981689453125,0.0,-2455.20751953125,1.0,15226.0,149.53881518455273,0.20856648683547974,0.8337845802307129,714.7878018031649,0.1529281735420227,2277000,16971.67578125,2277.0,0.9234851002693176,15226.0,596.957556815587
1077.545166015625,2278,1.8540096282958984,32081.99085497856,866.7836055710497,1439.855224609375,2232.27001953125,0.22910118103027344,1005.9080540865581,0.9097988605499268,71.0055685227681,0.14869791269302368,6.6477789878845215,0.01185113216358652,1535.113037109375,1086.168212890625,1708.3541259765625,0.0,-2482.042236328125,1.0,15235.0,149.5235313423039,0.21429423987865448,0.8338025212287903,714.7095003166709,0.23596560955047607,2278000,16162.6826171875,2278.0,0.907929003238678,15235.0,511.56413660281135
1080.7216796875,2279,1.8540233373641968,32098.566293001175,878.0493040109504,1449.205322265625,2682.726318359375,0.3111092746257782,1013.0352847765829,0.8850570917129517,71.00005586532745,0.14872270822525024,6.647955894470215,0.012332335652468109,1540.659912109375,1092.70556640625,1708.7593994140625,0.0,-2454.4716796875,1.0,15240.0,149.53497375328084,0.2085796296596527,0.8338145613670349,714.7634182878838,0.3272222876548767,2279000,15268.9423828125,2279.0,0.8808664679527283,15240.0,1497.0383904720711
1092.483154296875,2280,1.8540657758712769,32113.855872154236,892.3698373577656,1440.021728515625,2519.18212890625,0.3841381371021271,1012.5471162835903,0.855322539806366,70.99739156446101,0.14875277876853943,6.6482744216918945,0.01185113216358652,1528.16455078125,1104.9951171875,1709.166259765625,0.0,-2486.175048828125,1.0,15244.0,149.55602204145893,0.20884355902671814,0.8338286280632019,714.8714152223012,0.34468090534210205,2280000,16228.6298828125,2280.0,0.8765654563903809,15244.0,824.2896685531238
1100.4208984375,2281,1.8541126251220703,32130.53018593788,906.3068544564399,1430.9495849609375,2707.314697265625,0.2798895537853241,1025.3955833040611,0.895331084728241,70.99167012806696,0.1488153487443924,6.648870468139648,0.011164302587074557,1517.17041015625,1109.98193359375,1709.5267333984375,0.0,-2433.47021484375,1.0,15248.0,149.57633788037776,0.2200884073972702,0.833834171295166,714.9718273476085,0.28174862265586853,2281000,12889.0341796875,2281.0,0.8959484696388245,15248.0,1774.6022214960624
1094.2322998046875,2282,1.8541399240493774,32145.772793293,939.9798732232629,1416.419677734375,2545.27587890625,0.3032768964767456,1019.1728343064516,0.8800773620605469,70.98911619496434,0.14883166551589966,6.649315357208252,0.011164302587074557,1502.132568359375,1105.140869140625,1710.001708984375,0.0,-2484.5517578125,1.0,15250.0,149.62577049180328,0.1861949861049652,0.8338416814804077,715.218279527072,0.2975323796272278,2282000,15172.619140625,2282.0,0.8781363368034363,15250.0,755.2404690928925
1093.804931640625,2283,1.8541624546051025,32160.732359170914,934.5877714992421,1378.56591796875,2510.032470703125,0.22428472340106964,1014.0443825746239,0.9147299528121948,70.98718942415448,0.14886337518692017,6.6496453285217285,0.011388705069074755,1478.734130859375,1108.9490966796875,1710.3717041015625,0.0,-2424.16015625,1.0,15256.0,149.6297194546408,0.19597162306308746,0.8338534235954285,715.2464126120051,0.24495691061019897,2283000,14695.5849609375,2283.0,0.9024100303649902,15256.0,406.2792224104659
1102.467529296875,2284,1.8541494607925415,32176.43651819229,911.5806834082349,1387.0009765625,2655.64013671875,0.22791874408721924,1017.4110447213608,0.9073620438575745,70.98362177889541,0.14887672662734985,6.649841785430908,0.01185113216358652,1483.712158203125,1112.8916015625,1710.9105224609375,0.0,-2465.1083984375,1.0,15263.0,149.6396514446701,0.21234950423240662,0.8338693976402283,715.290075685212,0.2510703504085541,2284000,15258.1640625,2284.0,0.9040090441703796,15263.0,816.0209167820738
1103.8955078125,2285,1.854075312614441,32191.627115249634,888.7301990027357,1402.978271484375,2308.22119140625,0.18634995818138123,1018.3564888553349,0.91927570104599,70.98118997897943,0.14888601005077362,6.650175094604492,0.011388705069074755,1496.23486328125,1107.4346923828125,1711.1351318359375,0.0,-2470.2041015625,1.0,15270.0,149.63444662737393,0.22022785246372223,0.8338893055915833,715.2600835105978,0.19071528315544128,2285000,11481.5595703125,2285.0,0.9206227660179138,15270.0,600.7920822246335
1107.7298583984375,2286,1.8540350198745728,32207.555647850037,869.6888997131899,1422.5963134765625,2745.701416015625,0.39424654841423035,1011.5294448191701,0.8509892225265503,70.97713421641167,0.14890682697296143,6.651871681213379,0.011388705069074755,1515.103271484375,1108.55029296875,1711.3985595703125,0.0,-2472.0732421875,1.0,15278.0,149.61807828249772,0.20561519265174866,0.8339076042175293,715.1865770086584,0.37364476919174194,2286000,17546.33984375,2286.0,0.8570870757102966,15278.0,1127.6526778464126
1084.0582275390625,2287,1.8540273904800415,32222.747617006302,872.4890155392932,1371.09521484375,2882.015380859375,0.2144603133201599,1009.6341364191774,0.9060993790626526,70.9747048011816,0.14894194900989532,6.65280294418335,0.01161761804096316,1463.49462890625,1096.8555908203125,1711.769287109375,0.0,-2469.615478515625,1.0,15285.0,149.61844946025516,0.19981364905834198,0.8339162468910217,715.1946053569413,0.23305276036262512,2287000,13590.7060546875,2287.0,0.9025481939315796,15285.0,812.1253494471327
1086.97509765625,2288,1.853947401046753,32238.171875715256,869.690880408301,1390.323486328125,2091.268310546875,0.37286177277565,1009.7292319544305,0.8510492444038391,70.97176629061684,0.14891290664672852,6.652495861053467,0.01185113216358652,1482.4283447265625,1095.264892578125,1712.1287841796875,0.0,-2469.34375,1.0,15290.0,149.63387835186396,0.19162800908088684,0.8339397311210632,715.2549596849385,0.35768550634384155,2288000,13932.583984375,2288.0,0.8626788854598999,15290.0,671.7429981359294
1098.6468505859375,2289,1.8539468050003052,32253.85105228424,825.3972670193417,1393.3160400390625,2101.199951171875,0.21998941898345947,1003.637416979547,0.9058113694190979,70.96826968939237,0.14892663061618805,6.653332233428955,0.011388705069074755,1478.830078125,1106.1763916015625,1712.3585205078125,0.0,-2480.636474609375,1.0,15297.0,149.63247695626595,0.19017928838729858,0.8339605927467346,715.2475647814467,0.1992979347705841,2289000,14033.19140625,2289.0,0.9088551998138428,15297.0,934.4457759770015
1098.2027587890625,2290,1.8539737462997437,32268.759373664856,831.475719187045,1426.430908203125,1777.5802001953125,0.08881828933954239,995.3108688439735,0.9345232248306274,70.96647173454434,0.14894363284111023,6.653537273406982,0.011388705069074755,1514.242431640625,1105.7108154296875,1712.7490234375,0.0,-2446.232177734375,1.0,15301.0,149.6532252793935,0.2080383002758026,0.833972692489624,715.3573012179185,0.16273406147956848,2290000,13021.4423828125,2290.0,0.9279928803443909,15301.0,411.36548614631994
1110.6156005859375,2291,1.8539263010025024,32283.69851255417,820.2704303088227,1401.68603515625,1908.2608642578125,0.23075397312641144,990.8934545843748,0.91439288854599,70.96460769849831,0.14892612397670746,6.654189109802246,0.01161761804096316,1492.94580078125,1116.2613525390625,1712.98779296875,0.0,-2508.5556640625,1.0,15309.0,149.65027108236984,0.18528389930725098,0.8339977860450745,715.3498711113942,0.23407427966594696,2291000,13740.9541015625,2291.0,0.9126623272895813,15309.0,567.2359204385053
1108.9010009765625,2292,1.8538779020309448,32298.42384982109,801.7314162377563,1388.5059814453125,2120.102783203125,0.17043952643871307,987.2262306600157,0.9266998171806335,70.96321512954249,0.14889349043369293,6.655395984649658,0.011388705069074755,1486.9407958984375,1115.598388671875,1713.2166748046875,0.0,-2482.375,1.0,15317.0,149.63674348762814,0.18844661116600037,0.8340287208557129,715.2967238736132,0.1777007132768631,2292000,13924.9228515625,2292.0,0.9231147766113281,15317.0,445.5622575843428
