#{"env_id": "Ant-v2", "t_start": 1521158286.6984618}
r,l,t
694.574141,1000,7832.152731
294.75956,1000,7847.464986
582.542282,1000,7862.124194
630.548309,1000,7877.364481
478.640786,1000,7892.537891
619.971869,1000,7907.74967
770.888339,1000,7922.945714
382.887921,1000,7937.439613
123.215784,1000,7952.69717
79.299164,1000,7966.970954
761.394248,1000,7982.198646
599.887199,1000,7997.459239
530.584705,599,8008.871623
-1104.872207,1000,8024.143718
434.720484,502,8028.889219
480.34172,1000,8043.63723
521.841957,1000,8058.913655
418.221989,1000,8074.173871
465.307255,1000,8089.444166
568.670824,1000,8104.763672
663.348599,1000,8119.825528
542.257766,1000,8135.025887
666.982335,1000,8150.30265
96.755811,1000,8165.572994
718.362459,1000,8180.775017
702.098332,1000,8195.910118
563.604187,1000,8210.20756
298.792616,1000,8225.490662
631.744985,1000,8240.794837
645.281824,1000,8255.995686
553.447157,1000,8271.288751
512.559309,1000,8286.467651
641.250171,1000,8301.708615
590.702383,1000,8316.995701
368.871361,1000,8332.290007
410.683669,1000,8347.592288
648.702011,1000,8362.866695
133.648378,212,8364.777992
372.18997,872,8378.677504
739.579257,1000,8393.951289
450.526406,948,8408.812873
557.733829,1000,8424.155548
694.026675,1000,8439.573597
546.644323,1000,8454.596167
575.267025,791,8467.9609
619.657731,1000,8483.238903
415.966177,1000,8498.107651
490.402849,1000,8513.454346
663.497207,1000,8528.759647
653.036054,1000,8543.462142
616.629538,1000,8557.930476
626.565906,1000,8573.249901
804.382405,1000,8588.781026
593.036885,1000,8604.089231
-182.947564,1000,8619.41935
-196.828854,1000,8634.752955
243.27487,699,8647.157156
494.078035,1000,8662.434244
517.987808,1000,8676.758332
98.346599,158,8678.196117
737.420106,1000,8692.494319
627.731053,1000,8707.859958
771.43876,1000,8723.21124
844.778025,1000,8738.483482
306.477007,462,8743.153045
527.280569,1000,8758.018666
718.966623,1000,8773.303317
730.72677,1000,8787.954753
589.258485,1000,8803.263574
709.532667,1000,8818.301156
623.85508,1000,8833.662852
952.04281,1000,8848.907906
685.955934,1000,8864.215004
406.203996,1000,8879.653387
483.265941,1000,8894.943903
760.614465,1000,8909.339339
545.541764,1000,8924.643321
671.534844,1000,8939.194335
298.922302,1000,8954.579015
261.321215,280,8962.790965
630.104871,1000,8977.884598
614.451199,977,8990.869968
516.622304,1000,9005.10668
354.166442,1000,9020.413853
650.284839,1000,9034.203115
590.480554,957,9048.393924
694.053654,1000,9063.657928
601.845499,1000,9078.938956
333.285729,1000,9094.260222
640.716942,1000,9109.575304
671.099068,1000,9124.413456
592.031235,1000,9140.107783
577.359603,1000,9155.75171
578.345622,1000,9171.365974
518.585258,1000,9186.979933
801.792742,1000,9202.604607
659.460263,1000,9216.789004
797.533601,1000,9231.862212
14.822336,42,9232.351572
403.468625,1000,9246.811655
710.141628,1000,9262.435957
491.167279,1000,9277.071618
674.136616,1000,9292.418947
568.771856,1000,9308.140042
672.386461,1000,9323.032602
797.600409,1000,9338.675261
686.887761,1000,9354.369049
392.170232,1000,9370.024687
631.675087,1000,9385.736676
867.99172,1000,9400.600113
749.696224,1000,9415.469549
-1163.781694,1000,9429.336299
491.125111,1000,9444.995053
599.887794,1000,9460.564775
415.709954,1000,9476.08331
798.234265,1000,9491.499046
410.391922,1000,9507.099621
639.32803,1000,9522.76605
763.510715,1000,9538.462476
259.909653,1000,9554.105776
632.268294,1000,9569.761006
352.694275,628,9575.596211
-14.876988,1000,9591.30198
615.538024,1000,9606.45448
423.868253,557,9617.800304
751.376065,1000,9633.576929
684.336122,1000,9648.081633
755.842465,1000,9663.605924
739.66242,1000,9678.980722
350.830741,371,9682.749564
750.649474,1000,9698.183329
649.722702,1000,9713.502218
606.162756,1000,9728.886741
705.597927,1000,9742.091537
484.217334,1000,9757.478208
614.617795,1000,9772.837619
410.060519,1000,9788.251468
796.450649,1000,9802.764738
564.635552,1000,9818.089811
628.40374,1000,9833.432954
682.399536,1000,9849.136162
592.665749,1000,9864.769488
567.712547,1000,9880.536466
510.754664,1000,9896.196037
611.493936,1000,9911.606566
688.969743,1000,9926.969982
488.275993,1000,9941.999625
678.476518,1000,9957.431529
482.227478,1000,9972.858289
401.457668,1000,9987.251655
547.445379,1000,10002.701755
-584.531208,1000,10018.290717
624.547871,1000,10033.716616
582.491084,1000,10049.112753
705.955658,1000,10064.600397
783.491733,1000,10080.106325
301.698673,1000,10094.721853
736.621424,1000,10110.212856
498.811139,1000,10125.752339
695.967045,1000,10141.219985
597.913584,1000,10156.711713
498.16154,1000,10172.174271
374.806839,1000,10187.575715
338.553083,1000,10203.044278
-13.253642,21,10203.076664
161.558247,1000,10218.572453
587.229105,1000,10233.996614
491.678014,1000,10249.548716
799.652783,1000,10264.995378
511.514044,1000,10280.560114
515.540481,1000,10295.949718
747.088059,1000,10311.365691
612.53584,1000,10326.809457
446.300047,1000,10342.264685
629.939919,1000,10357.736287
479.883586,1000,10373.47967
525.21106,1000,10389.037492
416.767152,1000,10404.538942
661.272401,1000,10420.346396
531.596768,1000,10436.11051
553.989404,1000,10451.844021
663.623947,1000,10467.556561
815.607915,1000,10482.961193
-165.770276,1000,10498.479212
587.863163,1000,10514.017372
522.971015,1000,10529.474679
276.236183,1000,10544.937207
97.404688,163,10546.369617
49.648043,92,10547.302903
580.101648,1000,10562.891324
575.9065,1000,10578.349274
526.453431,1000,10593.761664
730.28177,1000,10609.135007
-126.546124,1000,10624.553501
509.237271,957,10638.744053
-318.924183,1000,10654.226976
687.800503,1000,10669.658225
585.26485,1000,10685.111012
506.263136,1000,10700.577689
628.198485,1000,10715.550002
834.717437,1000,10729.48033
477.189312,1000,10745.035715
266.026821,1000,10760.499436
388.952401,1000,10775.952605
-971.19947,1000,10791.722
573.576432,1000,10807.604443
591.812105,1000,10823.518461
