obs_rms_mean,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
0.11600134521722794,-499.8865661621094,0.6976558566093445,1.0,654.0,0.625334620475769,2806.212874568745,0.018060410395264626,654.0,8823.702316761017,654000,1820.0950519501748,1000.0,0.0,2.9007837772369385,10.436787605285645,3049.348348214097,10.971012115478516,447.7604064941406,424.6387634277344,2325.325224432753,654.0,0.0,654,74.11854758038446,498.62115478515625,524.3399047851562,496.2803955078125,0.3661597967147827
0.11603526026010513,-503.3868408203125,0.6976634860038757,1.0,655.0,0.5115628242492676,2804.717784476417,0.018377035856246948,655.0,8837.307252168655,655000,1820.1749921208047,1000.0,0.0,2.9008164405822754,9.77109146118164,2674.0435579710347,9.828231811523438,447.8659973144531,422.31182861328125,2320.125366300318,655.0,0.0,655,74.11759954812757,497.0274658203125,523.2613525390625,494.51910400390625,0.49981632828712463
0.11597489565610886,-504.5093688964844,0.6976619958877563,1.0,656.0,0.591059148311615,2806.557800080262,0.018187396228313446,656.0,8850.868602991104,656000,1820.3268903448386,1000.0,0.0,2.9009647369384766,9.896553993225098,2494.08880374539,9.766892433166504,447.9740905761719,210.0748291015625,2321.9386437077637,656.0,0.0,656,74.11701940511334,500.5120544433594,522.6870727539062,498.4726257324219,0.31398794054985046
0.11597152799367905,-504.3057861328125,0.6977015137672424,1.0,657.0,0.6041719913482666,2804.615329000378,0.01805179752409458,657.0,8864.46780872345,657000,1820.8866626933618,1000.0,0.0,2.901376724243164,10.103982925415039,2613.8356240738417,10.423355102539062,448.0845031738281,452.72515869140625,2321.796316512484,657.0,0.0,657,74.11612452960253,500.8702392578125,522.0221557617188,498.43475341796875,0.41718995571136475
0.1159614622592926,-503.28094482421875,0.6976967453956604,1.0,658.0,0.5504173636436462,2807.925592813228,0.017927169799804688,658.0,8878.087449073792,658000,1821.8489157627598,1000.0,0.0,2.9016590118408203,10.330389976501465,3350.0981773458466,10.283675193786621,448.19915771484375,194.0706024169922,2323.508005882005,658.0,0.0,658,74.11506180519162,503.76910400390625,527.78759765625,500.1153564453125,0.4890604019165039
0.11600743234157562,-506.7015380859375,0.697698712348938,1.0,659.0,0.47276946902275085,2812.4146496612416,0.017907658591866493,659.0,8892.131601333618,659000,1823.0301524504189,1000.0,0.0,2.9021778106689453,10.824116706848145,3430.644466662367,11.039926528930664,448.3145751953125,101.76761627197266,2329.3095997837345,659.0,0.0,659,74.11046412101739,505.5281066894531,528.2822875976562,501.8057861328125,0.5272393822669983
0.11603611707687378,-504.9478759765625,0.697670578956604,1.0,660.0,0.4996798634529114,2805.4741238986594,0.01777387410402298,660.0,8906.182908058167,660000,1824.4152298610334,1000.0,0.0,2.90267014503479,10.894396781921387,2207.7551439888425,11.085028648376465,448.43218994140625,262.0246887207031,2339.1422199706417,660.0,0.0,660,74.10582140670421,504.78216552734375,521.7576293945312,500.78387451171875,0.577412486076355
0.11606848239898682,-503.3486633300781,0.6976730227470398,1.0,661.0,0.5710880756378174,2804.0510414189607,0.017993401736021042,661.0,8919.818783044815,661000,1824.701541685216,1000.0,0.0,2.902582883834839,10.776928901672363,2484.4719286999525,11.07666015625,448.54156494140625,347.90057373046875,2335.336563944146,661.0,0.0,661,74.1046445087492,506.106689453125,525.2271728515625,502.9905700683594,0.274795264005661
0.11598095297813416,-505.87945556640625,0.6976438164710999,1.0,662.0,0.5775437951087952,2807.6342928066,0.017698295414447784,662.0,8933.460270643234,662000,1825.3300689070963,1000.0,0.0,2.9026074409484863,11.58370590209961,2602.859796369385,11.559937477111816,448.65533447265625,266.1366271972656,2335.1600891915145,662.0,0.0,662,74.10342464671129,506.9693298339844,523.8972778320312,503.81292724609375,0.2906690835952759
0.11600211262702942,-505.89886474609375,0.6976701021194458,1.0,663.0,0.5925688743591309,2802.6442006399757,0.017793454229831696,663.0,8947.401920318604,663000,1825.361228972549,1000.0,0.0,2.9026920795440674,10.937789916992188,2728.728603494246,11.220727920532227,448.7611389160156,108.1019515991211,2330.042787195424,663.0,0.0,663,74.09972256800012,507.47723388671875,526.1141967773438,504.83154296875,0.25025475025177
0.11605501174926758,-508.7226867675781,0.6977076530456543,1.0,664.0,0.6111047863960266,2802.1654005884925,0.017789574339985847,664.0,8961.54232621193,664000,1826.05240145209,1000.0,0.0,2.9029338359832764,10.801692008972168,2884.2794487677024,10.71231746673584,448.8691711425781,342.4978942871094,2324.449213240975,664.0,0.0,664,74.09438864757054,504.070556640625,527.6661376953125,500.67523193359375,0.36780157685279846
0.11606193333864212,-507.6103210449219,0.6977004408836365,1.0,665.0,0.5247626304626465,2791.9002478763496,0.017703132703900337,665.0,8975.497583150864,665000,1826.1870370542883,1000.0,0.0,2.903012752532959,10.373333930969238,2370.3922754008827,10.518078804016113,448.97601318359375,179.3008575439453,2316.4265442398532,665.0,0.0,665,74.0905998624926,504.30694580078125,525.3416748046875,501.9814147949219,0.3449855148792267
0.11608272790908813,-508.04534912109375,0.6977752447128296,1.0,666.0,0.6811305284500122,2783.9792195751775,0.017514286562800407,666.0,8989.413921833038,666000,1827.104927056934,1000.0,0.0,2.903067111968994,10.459821701049805,2887.5187828905873,10.280003547668457,449.09088134765625,421.8132019042969,2311.881308030142,666.0,0.0,666,74.08714358813232,502.0677490234375,526.705322265625,498.87213134765625,0.31162121891975403
0.11614175140857697,-507.14715576171875,0.6977983117103577,1.0,667.0,0.6698242425918579,2788.238976167625,0.017387811094522476,667.0,9003.356729507446,667000,1827.5308365983396,1000.0,0.0,2.903679370880127,10.698166847229004,3511.704004628812,11.240623474121094,449.1795959472656,321.4061584472656,2305.605160319973,667.0,0.0,667,74.08348019955554,504.5140380859375,528.5565185546875,501.61517333984375,0.21276064217090607
0.11623705178499222,-504.3253479003906,0.6977923512458801,1.0,668.0,0.5945685505867004,2786.374808757563,0.01745256781578064,668.0,9017.257024765015,668000,1828.6314626960718,1000.0,0.0,2.9041829109191895,9.9756441116333,3393.12299823066,10.34627628326416,449.28839111328125,351.8872985839844,2307.5145156490835,668.0,0.0,668,74.08017739379096,502.26806640625,527.291015625,498.2099609375,0.411419153213501
0.11630494147539139,-508.371826171875,0.6977655291557312,1.0,669.0,0.605343222618103,2785.5792234783903,0.017386291176080704,669.0,9031.129459142685,669000,1829.5733852901403,1000.0,0.0,2.9047679901123047,9.746488571166992,2576.2023626200034,10.217109680175781,449.3970947265625,260.8276672363281,2307.1925320232826,669.0,0.0,669,74.077113280968,501.2198486328125,524.4771118164062,497.8974609375,0.3610374629497528
0.11626792699098587,-505.2735595703125,0.6977278590202332,1.0,670.0,0.5823268294334412,2783.0993169486064,0.017198631539940834,670.0,9045.039460897446,670000,1829.7943073578065,1000.0,0.0,2.9050254821777344,10.062788009643555,2778.532980156218,10.548602104187012,449.5031433105469,350.4046936035156,2302.194009460629,670.0,0.0,670,74.07375091026113,501.61785888671875,525.3853759765625,499.68280029296875,0.3262561857700348
0.11628876626491547,-503.3373718261719,0.697726845741272,1.0,671.0,0.6298546195030212,2782.905902575598,0.017075954005122185,671.0,9058.798762083054,671000,1830.5253756406637,1000.0,0.0,2.905024290084839,9.34937858581543,2816.58412368418,9.862248420715332,449.6134338378906,403.06207275390625,2300.808578447558,671.0,0.0,671,74.0716310873987,497.4300231933594,525.117919921875,493.7453308105469,0.2826683223247528
0.11628630012273788,-507.9986572265625,0.6977196931838989,1.0,672.0,0.6274614334106445,2787.3703227132028,0.01691705733537674,672.0,9072.478328943253,672000,1831.496210795099,1000.0,0.0,2.9053611755371094,9.66041088104248,3199.641537025361,9.672771453857422,449.7224426269531,94.67070007324219,2302.5529725142324,672.0,0.0,672,74.07016866121008,500.3694152832031,527.0665283203125,497.81024169921875,0.26761552691459656
0.11633101850748062,-505.0392150878906,0.6976727247238159,1.0,673.0,0.6018298268318176,2788.5646930386797,0.016886187717318535,673.0,9086.092644453049,673000,1832.5222582618476,1000.0,0.0,2.9056832790374756,9.78783893585205,2769.2792769082616,9.860180854797363,449.8310241699219,174.96519470214844,2300.380515122887,673.0,0.0,673,74.06924255949102,501.6376953125,526.0250244140625,498.479736328125,0.30022457242012024
0.11638636887073517,-504.8783264160156,0.6976447105407715,1.0,674.0,0.6307665705680847,2786.257639858256,0.016815122216939926,674.0,9099.766871213913,674000,1834.0564263067527,1000.0,0.0,2.9063851833343506,10.433857917785645,2915.133598603158,10.48936939239502,449.94189453125,174.30126953125,2302.4443278565086,674.0,0.0,674,74.06783157622675,502.459716796875,525.6856079101562,499.3472900390625,0.2388542741537094
0.1164444237947464,-504.625244140625,0.6976231932640076,1.0,675.0,0.584434986114502,2785.3584153104857,0.01691415160894394,675.0,9113.510688066483,675000,1835.1454511173788,1000.0,0.0,2.90653657913208,10.445039749145508,3060.2050739111723,10.258381843566895,450.0516052246094,594.906005859375,2303.58526048458,675.0,0.0,675,74.06585926144425,502.66796875,525.5474243164062,499.712646484375,0.2649152874946594
0.11645358055830002,-507.6972351074219,0.6975926160812378,1.0,676.0,0.571140706539154,2785.2219580099063,0.016788195818662643,676.0,9127.141199111938,676000,1836.0563575532374,1000.0,0.0,2.906564712524414,10.632848739624023,2696.326925395161,10.74367618560791,450.15966796875,179.93505859375,2305.6745556730166,676.0,0.0,676,74.0648123276294,503.13507080078125,525.0725708007812,500.2235107421875,0.35874438285827637
0.11647990345954895,-505.6759338378906,0.6975066065788269,1.0,677.0,0.6211826205253601,2780.599682721864,0.0166048314422369,677.0,9140.765189170837,677000,1836.9399059325126,1000.0,0.0,2.9065914154052734,10.28604507446289,2878.234245489664,10.390473365783691,450.2676086425781,429.2833557128906,2304.673916665543,677.0,0.0,677,74.06382135294857,502.47943115234375,526.2869262695312,499.92816162109375,0.32241499423980713
0.11648644506931305,-504.6329040527344,0.6974970102310181,1.0,678.0,0.568155825138092,2784.242679455655,0.01652606390416622,678.0,9154.448294401169,678000,1837.1322281952016,1000.0,0.0,2.9066877365112305,10.404189109802246,2903.355270441808,10.98810863494873,450.36578369140625,98.0495834350586,2302.000991232619,678.0,0.0,678,74.06235506454962,502.4079895019531,525.6268310546875,499.9992980957031,0.389021635055542
0.11652544140815735,-506.3294982910156,0.6974672675132751,1.0,679.0,0.6288726925849915,2782.3120210776938,0.01655616983771324,679.0,9168.086451530457,679000,1838.2007951316627,1000.0,0.0,2.906548023223877,10.062411308288574,2665.7936391621047,10.255962371826172,450.4734191894531,346.5174255371094,2304.8987873866577,679.0,0.0,679,74.06125624902376,500.98370361328125,524.1146850585938,499.3407897949219,0.301006555557251
0.11660575866699219,-504.33282470703125,0.6974428296089172,1.0,680.0,0.6941685080528259,2787.7076425215278,0.016492793336510658,680.0,9181.667358398438,680000,1839.665118178667,1000.0,0.0,2.906684398651123,11.206554412841797,3186.5108304934006,12.1957426071167,450.5824890136719,406.9661865234375,2310.1058453067344,680.0,0.0,680,74.06062248356302,499.482666015625,525.824462890625,496.31573486328125,0.2094375491142273
0.11667870730161667,-505.7723693847656,0.6973766088485718,1.0,681.0,0.652095377445221,2790.6996886895345,0.016578221693634987,681.0,9195.268849611282,681000,1840.7922033759392,1000.0,0.0,2.9069268703460693,12.185264587402344,2921.1374792538795,12.2930326461792,450.6885986328125,261.2284851074219,2313.3901381166233,681.0,0.0,681,74.0598248009669,499.384765625,524.8093872070312,495.9262390136719,0.28222644329071045
0.11666746437549591,-503.9632568359375,0.6973815560340881,1.0,682.0,0.6266934275627136,2795.2442917303206,0.016446858644485474,682.0,9208.879404783249,682000,1841.3122605187082,1000.0,0.0,2.906836986541748,11.809110641479492,2546.8902447326423,12.571176528930664,450.7904357910156,93.49142456054688,2311.1344062375124,682.0,0.0,682,74.05895658116205,502.01202392578125,523.3590698242188,499.345703125,0.3176632225513458
0.11667860299348831,-504.3124694824219,0.6973481178283691,1.0,683.0,0.639082133769989,2800.5376684100916,0.016321595758199692,683.0,9222.49471449852,683000,1842.398292408613,1000.0,0.0,2.9071059226989746,10.499894142150879,3481.902347926235,10.958294868469238,450.89617919921875,422.3134460449219,2311.9129758959903,683.0,0.0,683,74.05805274426103,499.5309143066406,525.5529174804688,496.877197265625,0.24907882511615753
0.1167355626821518,-503.2423400878906,0.6973275542259216,1.0,684.0,0.6050659418106079,2779.648679666333,0.01649506390094757,684.0,9236.271243572235,684000,1843.3105682181058,1000.0,0.0,2.9075069427490234,11.16408634185791,1048.1216661150693,11.663572311401367,450.997802734375,150.48472595214844,2314.0997480909778,684.0,0.0,684,74.05585890258622,499.2318115234375,328.3633117675781,497.1487731933594,0.23819942772388458
0.11677296459674835,-503.8216552734375,0.6973046064376831,1.0,685.0,0.6607468128204346,2779.5602944893467,0.01646874099969864,685.0,9250.628326416016,685000,1844.137046033,1000.0,0.0,2.9079456329345703,10.823953628540039,3347.5251522620115,11.391596794128418,451.0982666015625,94.10762786865234,2314.019344111043,685.0,0.0,685,74.0490241126562,498.8373107910156,525.889404296875,496.5709228515625,0.2566685378551483
0.11684411019086838,-501.3238220214844,0.6972935199737549,1.0,686.0,0.6545024514198303,2775.179383632586,0.016480913385748863,686.0,9266.302229642868,686000,1845.706151215538,1000.0,0.0,2.9085748195648193,10.418962478637695,2535.1528433259436,10.806344985961914,451.20452880859375,424.3922119140625,2333.2945209459863,686.0,0.0,686,74.03168847714555,496.6350402832031,520.1100463867188,494.2388916015625,0.2117295265197754
0.11686430126428604,-504.2451171875,0.6973061561584473,1.0,687.0,0.6622685194015503,2766.986747275414,0.016465285792946815,687.0,9280.573710680008,687000,1845.892798702209,1000.0,0.0,2.909026622772217,10.698576927185059,2472.163180262592,11.611991882324219,451.289306640625,238.14004516601562,2325.8533948759045,687.0,0.0,687,74.02559598329638,498.631591796875,521.2847900390625,496.15997314453125,0.03054622747004032
0.11682484298944473,-502.0544128417969,0.6973766684532166,1.0,688.0,0.7420290112495422,2772.030366867215,0.016239790245890617,688.0,9294.398398399353,688000,1844.0295184490817,1000.0,0.0,2.909055471420288,10.228551864624023,2544.609243372046,10.800134658813477,451.3335876464844,344.52801513671875,2305.135450639491,688.0,0.0,688,74.0230804092156,497.7894592285156,520.5172729492188,494.5931701660156,0.20445801317691803
0.11690812557935715,-503.20294189453125,0.697456955909729,1.0,689.0,0.6499969363212585,2774.0387685258397,0.016497546806931496,689.0,9308.436379909515,689000,1844.0300583202873,1000.0,0.0,2.9096171855926514,11.121223449707031,2450.07312589516,11.124286651611328,451.41973876953125,242.130859375,2302.6119718557834,689.0,0.0,689,74.01887619784083,497.54510498046875,521.3427124023438,494.83056640625,0.21809835731983185
0.11689487099647522,-505.3307800292969,0.697475790977478,1.0,690.0,0.519615113735199,2776.1481276315644,0.01636325754225254,690.0,9322.666646242142,690000,1842.488405694509,1000.0,0.0,2.9100148677825928,11.26010799407959,3047.7199327164626,11.564297676086426,451.4635009765625,92.71927642822266,2290.097248153291,690.0,0.0,690,74.01315805688826,499.964599609375,524.8328247070312,496.61444091796875,0.2890816926956177
0.11694721132516861,-505.3813171386719,0.6974430084228516,1.0,691.0,0.6702795028686523,2781.967191697971,0.016366617754101753,691.0,9336.60740351677,691000,1843.3763900353963,1000.0,0.0,2.910439968109131,11.577465057373047,3012.2213287580726,12.477941513061523,451.56695556640625,91.87216186523438,2304.754804897526,691.0,0.0,691,74.00975216540911,501.033935546875,525.0675048828125,498.91644287109375,0.1564125120639801
0.11694931983947754,-505.9781188964844,0.6974669694900513,1.0,692.0,0.6296857595443726,2785.22354609127,0.01628703996539116,692.0,9350.66185593605,692000,1843.6798340993355,1000.0,0.0,2.9110169410705566,10.900599479675293,3026.87727135945,11.590539932250977,451.656982421875,88.39579010009766,2305.4429955572114,692.0,0.0,692,74.00545658280862,502.8380126953125,525.8427124023438,500.029052734375,0.13857974112033844
0.11696925014257431,-507.8582458496094,0.6974048018455505,1.0,693.0,0.593677818775177,2789.607648750859,0.01619827002286911,693.0,9364.661173582077,693000,1845.014405045227,1000.0,0.0,2.9111833572387695,11.290739059448242,3054.5450573311664,11.718414306640625,451.7612609863281,93.73036193847656,2310.755788831322,693.0,0.0,693,74.00160957824815,501.38580322265625,525.6535034179688,497.43865966796875,0.2309293895959854
