total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
1.0,-0.03168892860412598,0.7244144678115845,0.8425033092498779,1.0,1.7679941654205322,2.0429201126098633,1.0055842399597168,0.16720346283821505,1,0.0,-0.07130485773086548,-1.8791545629501343,-0.002977738156914711,1000.0,-320.03315372597257,1.0,1.3978559970855713,1.0,0.7593724131584167,44.60855079471489,-422.18196706588213,0.628866970539093,-0.007426905445754528,2.626591682434082,0.053549665957689285,0.7936739921569824,-320.03315372597257,22.417226791381836,-422.18196706588213,1.2528618574142456,1000
2.0,0.3535846769809723,0.7089623808860779,0.57904052734375,1.0,1.4042072296142578,5.497045516967773,1.5504108667373657,0.1370306733903066,2,0.0,0.02167992852628231,-5.3092474937438965,-0.002353641437366605,1000.0,-425.97683623366254,2.0,4.656221389770508,2.0,0.7195967435836792,44.834153341231016,-367.62994533749384,2.052661180496216,-0.014972720295190811,3.1534628868103027,0.06631328165531158,0.7946890592575073,-531.9205187413525,44.60884952545166,-367.62994533749384,1.971719741821289,2000
3.0,0.2893732488155365,0.717070460319519,0.6054930686950684,1.0,1.393025279045105,9.308633804321289,1.3806312084197998,0.11230273064362171,3,0.0,0.17973697185516357,-8.831409454345703,-0.01691296324133873,1000.0,-447.21195165752414,3.0,8.50937271118164,3.0,0.7589890956878662,44.94392745965801,-388.39935240488944,3.3169193267822266,-0.012501336634159088,7.383974075317383,0.09069953858852386,0.8032068610191345,-489.68218250524717,66.74984073638916,-388.39935240488944,1.8059860467910767,3000
4.0,0.09802359342575073,0.7725350260734558,0.5018345713615417,1.0,1.2290809154510498,11.562688827514648,2.1189942359924316,0.09203708190275892,4,0.0,0.24815435707569122,-11.188823699951172,-0.08601182699203491,1000.0,-474.3195855681566,4.0,10.821138381958008,4.0,0.8262940645217896,45.04572355940082,-422.1445526128439,4.791797637939453,-0.022036900743842125,9.599611282348633,0.1925819218158722,0.7385908365249634,-555.642487300054,88.79866242408752,-422.1445526128439,2.4044857025146484,4000
5.0,-0.04661169275641441,0.8061988949775696,0.34521719813346863,1.0,1.1209936141967773,12.9645414352417,2.2716779708862305,0.07542848153938683,5,0.0,0.06273475289344788,-11.165506362915039,0.04387959837913513,1000.0,-510.64606187248563,5.0,12.335982322692871,5.0,0.768907368183136,45.111195953592286,-438.74314678867876,5.334320545196533,0.00026737875305116177,7.319426536560059,0.18023070693016052,0.798949122428894,-655.9519670898018,110.83722996711731,-438.74314678867876,2.5474467277526855,5000
6.0,-0.1470770686864853,0.8240069150924683,0.35581398010253906,1.0,1.0764741897583008,13.961316108703613,2.481339931488037,0.06181699495154324,6,0.0,-0.32459813356399536,-11.61694622039795,0.03999963775277138,1000.0,-311.9750271267444,6.0,13.252559661865234,6.0,0.6655827760696411,45.13860359314801,-456.5007690771084,6.104488372802734,0.0014883143594488502,16.567169189453125,0.17838220298290253,0.7783521413803101,681.3801466019617,132.92391705513,-456.5007690771084,2.7595582008361816,6000
7.0,-0.19953377544879913,0.8228755593299866,0.3368789553642273,1.0,1.0177299976348877,13.720649719238281,2.372293710708618,0.05066177638540577,7,0.0,-0.20034968852996826,-12.661029815673828,0.0003421819710638374,1000.0,-148.6942149989275,7.0,13.035387992858887,7.0,0.6438978314399719,45.17597667989322,-447.2855103216685,7.671305179595947,-0.007414954714477062,16.995485305786133,0.1894911229610443,0.6818861961364746,830.990657767974,154.94961071014404,-447.2855103216685,2.7247414588928223,7000
8.0,0.063535176217556,0.8077988624572754,0.22752085328102112,1.0,1.1803160905838013,22.166231155395508,3.334904193878174,0.04235412222587577,8,0.0,0.12233557552099228,-21.07677459716797,-0.011390591971576214,1000.0,-120.15407059360598,8.0,20.744537353515625,8.0,0.734565019607544,45.19237370289496,-237.839428982098,9.25483226776123,0.0057771531865000725,24.626602172851562,0.5890001058578491,0.7152321338653564,79.62694024364463,177.02101802825928,-237.839428982098,3.5749378204345703,8000
9.0,0.04683255776762962,0.7949483394622803,0.2604773938655853,1.0,1.2382537126541138,30.829872131347656,4.860282897949219,0.034711086666206405,9,0.0,-0.09641613811254501,-30.53960609436035,-0.0055282218381762505,1000.0,-98.03452229703649,9.0,29.096614837646484,9.0,0.7054418325424194,45.201123577822806,-202.9099225523588,11.272595405578613,0.007451759651303291,27.348237991333008,0.9596157073974609,0.6843551397323608,78.92186407551942,199.1100947856903,-202.9099225523588,5.217341899871826,9000
10.0,0.23237848281860352,0.7855559587478638,0.20480561256408691,1.0,1.376413345336914,42.89228057861328,5.807255268096924,0.028447279136688076,10,0.0,0.23395824432373047,-43.55859375,-0.01669447310268879,1000.0,-112.18325793919848,10.0,40.778076171875,10.0,0.6565285921096802,45.21182906365309,-159.36061917649633,14.668912887573242,0.006230867933481932,29.0911808013916,2.2205257415771484,0.6617793440818787,-239.52187871865652,221.18105387687683,-159.36061917649633,5.9037065505981445,10000
11.0,-0.03879135847091675,0.7758464217185974,0.2348739206790924,1.0,1.4692281484603882,56.05232238769531,5.831027984619141,0.02575295069895359,11,0.0,0.0026420156937092543,-58.053619384765625,-0.020459389314055443,1000.0,-44.05657742892103,11.0,53.993228912353516,11.0,0.6171473264694214,45.163121897214516,-74.81501715866409,19.100793838500977,0.009613939560949802,69.02005767822266,4.742036819458008,0.6626904010772705,637.2102276738535,243.56155061721802,-74.81501715866409,6.319345951080322,11000
12.0,-0.10466238111257553,0.7666694521903992,0.21024079620838165,1.0,1.489588737487793,68.53128814697266,5.229441165924072,0.026798623766663407,12,0.0,-0.25613459944725037,-70.72332000732422,-0.02798721008002758,1000.0,71.92408584863847,12.0,66.49397277832031,12.0,0.5531685948371887,45.09885823626723,41.65013123397039,24.11200523376465,0.012065015733242035,85.7497329711914,5.644752025604248,0.5577574968338013,1347.711381901793,266.08212423324585,41.65013123397039,5.765993118286133,12000
13.0,-0.11308535933494568,0.7547476291656494,0.20441554486751556,1.0,1.5210477113723755,81.59414672851562,6.5262322425842285,0.026798623766663407,13,0.0,-0.21784955263137817,-85.15937805175781,-0.04622896388173103,1000.0,57.223724355281334,13.0,79.08753967285156,13.0,0.557368814945221,45.10935243937063,129.9433571251395,29.241539001464844,0.01436313521116972,73.57038879394531,5.570850372314453,0.5614514350891113,-119.18061356500428,288.18857502937317,129.9433571251395,7.445597171783447,13000
14.0,-0.1457175463438034,0.7461703419685364,0.22668759524822235,1.0,1.509475588798523,93.41246795654297,8.636700630187988,0.024748079434129402,14,0.0,-0.2600104808807373,-96.92027282714844,-0.042122576385736465,1000.0,63.26300547268186,14.0,91.51203918457031,14.0,0.5548332929611206,45.14008434575559,117.46107939581678,32.698020935058594,0.018876206129789352,99.4645767211914,17.38153648376465,0.581200361251831,141.77365999888863,310.1456322669983,117.46107939581678,9.184584617614746,14000
15.0,-0.01889082044363022,0.7357008457183838,0.19772163033485413,1.0,1.601935625076294,102.33235168457031,7.79976224899292,0.024748079434129402,15,0.0,-0.06259480118751526,-107.52758026123047,-0.04767298698425293,1000.0,37.27415753421785,15.0,100.08432006835938,15.0,0.642482340335846,45.13653190083632,122.04433919376443,37.430267333984375,0.01685481145977974,94.5453109741211,9.117815971374512,0.6754212379455566,-326.56971360427826,332.32504510879517,122.04433919376443,10.933904647827148,15000
16.0,0.04360319301486015,0.7337503433227539,0.2043607383966446,1.0,1.5826916694641113,110.601318359375,5.0023908615112305,0.024748079434129402,16,0.0,0.1782015562057495,-114.90483093261719,-0.037539418786764145,1000.0,12.214044608288859,16.0,108.4247055053711,16.0,0.6759979724884033,45.14410587281556,99.75779315227692,41.51602554321289,0.01842501200735569,115.16615295410156,7.7116570472717285,0.6925932765007019,-363.68764928064604,354.4205758571625,99.75779315227692,7.4700164794921875,16000
17.0,0.23797070980072021,0.7405601143836975,0.17823857069015503,1.0,1.5456781387329102,121.70578002929688,6.8669514656066895,0.025245515830755405,17,0.0,0.20125837624073029,-125.55957794189453,-0.031280767172575,1000.0,-12.332655152104273,17.0,119.24552917480469,17.0,0.7134808301925659,45.14166148119331,69.64604240594672,45.80527114868164,0.02161320298910141,121.6095962524414,9.36623477935791,0.7172788977622986,-405.0798513183944,376.5922529697418,69.64604240594672,8.592257499694824,17000
18.0,0.13381172716617584,0.742370069026947,0.22552043199539185,1.0,1.510994553565979,132.6347198486328,9.597867965698242,0.024748079434129402,18,0.0,0.16585485637187958,-135.7447509765625,-0.004283545538783073,1000.0,-33.870611123249766,18.0,130.2992706298828,18.0,0.6881939172744751,45.13423186784971,46.58663937694325,50.22031784057617,0.027725553140044212,126.59355926513672,15.914738655090332,0.6981921792030334,-400.01586263272316,398.81037640571594,46.58663937694325,10.626914024353027,18000
19.0,-0.01825554110109806,0.7477566003799438,0.1657719612121582,1.0,1.480672836303711,141.5928497314453,6.067307472229004,0.025245515830755405,19,0.0,0.04954107478260994,-142.93482971191406,0.0168698001652956,1000.0,-54.501346163567845,19.0,139.06495666503906,19.0,0.664038896560669,45.12854259205677,21.481411431874648,54.220890045166016,0.032799676060676575,127.37335205078125,8.642729759216309,0.6907433271408081,-425.8545768892932,421.0195789337158,21.481411431874648,7.3926167488098145,19000
20.0,-0.06803826987743378,0.752063512802124,0.29455310106277466,1.0,1.45010244846344,151.22933959960938,6.677518844604492,0.02426044449968572,20,0.0,-0.16574783623218536,-149.6049346923828,0.0388609953224659,1000.0,-52.12236804791341,20.0,149.269287109375,20.0,0.5539461374282837,45.143228455055414,-1.1794153520339647,57.8021125793457,0.036943115293979645,142.27195739746094,19.940448760986328,0.5435851812362671,-6.921783850479274,443.03433060646057,-1.1794153520339647,7.580056667327881,20000
21.0,0.002318749902769923,0.7469054460525513,0.21504497528076172,1.0,1.460510492324829,158.18264770507812,15.887569427490234,0.02240411346542305,21,0.0,-0.015278170816600323,-160.78277587890625,0.028126589953899384,1000.0,-46.09115127513916,21.0,155.59239196777344,21.0,0.6225210428237915,45.1594725529085,39.82043080768487,63.32836151123047,0.036203332245349884,154.09141540527344,18.771520614624023,0.6170489192008972,74.53318418034588,465.01871728897095,39.82043080768487,16.361804962158203,21000
22.0,0.11679504066705704,0.7457040548324585,0.19177155196666718,1.0,1.4710509777069092,167.13095092773438,15.566424369812012,0.023313810312614227,22,0.0,0.11414796113967896,-169.66432189941406,0.02838822454214096,1000.0,-64.31915849531292,22.0,164.23248291015625,22.0,0.6990206837654114,45.17291007194514,51.49143201966993,67.66780853271484,0.038413695991039276,147.40713500976562,16.065298080444336,0.7283545732498169,-447.1073101189619,487.01755023002625,51.49143201966993,18.169466018676758,22000
23.0,0.029746443033218384,0.7477559447288513,0.17061123251914978,1.0,1.4789048433303833,174.27635192871094,7.784333229064941,0.023313810312614227,23,0.0,0.18865966796875,-174.53781127929688,0.04125948250293732,1000.0,-72.2232664218543,23.0,171.6738739013672,23.0,0.6351289749145508,45.178470935379075,33.355110707994726,71.37403869628906,0.04228660464286804,160.9702911376953,25.299570083618164,0.6556472778320312,-246.11364080576476,509.09204149246216,33.355110707994726,11.373282432556152,23000
24.0,-0.11121547222137451,0.7500841021537781,0.17851388454437256,1.0,1.473498821258545,182.60592651367188,7.536799907684326,0.021962663920618616,24,0.0,-0.15603718161582947,-178.29483032226562,0.058223266154527664,1000.0,-71.0053626921458,24.0,179.81570434570312,24.0,0.6087422370910645,45.20032546132307,13.835723260165716,74.80171203613281,0.04531946778297424,183.874267578125,25.9051513671875,0.5977542996406555,-42.99357690884977,530.9696280956268,13.835723260165716,11.410597801208496,24000
25.0,-0.026191892102360725,0.7478604912757874,0.191234290599823,1.0,1.513535737991333,189.44464111328125,7.331359386444092,0.0211056883401964,25,0.0,-0.04099531099200249,-183.9689483642578,0.0505903884768486,1000.0,-63.2513408261618,25.0,186.87586975097656,25.0,0.6302072405815125,45.211453892156776,0.8092997312554212,79.15975189208984,0.04330214112997055,187.3816375732422,20.462879180908203,0.6230288743972778,122.84518395745386,552.9572231769562,0.8092997312554212,12.146944046020508,25000
26.0,-0.1385713815689087,0.7521522045135498,0.21735289692878723,1.0,1.5088495016098022,194.8305206298828,9.109223365783691,0.020689822899908242,26,0.0,-0.06549391895532608,-189.11744689941406,0.04726114124059677,1000.0,-37.03648170737534,26.0,192.553466796875,26.0,0.5998715758323669,45.222842553781504,-7.259244265336617,82.85110473632812,0.04363955557346344,209.98385620117188,19.861066818237305,0.6027067303657532,618.3349962622863,574.9306883811951,-7.259244265336617,12.261161804199219,26000
27.0,-0.2318262904882431,0.7486457228660583,0.15879136323928833,1.0,1.533366084098816,200.49197387695312,10.741962432861328,0.021962663920618616,27,0.0,-0.23059169948101044,-198.5614013671875,0.04155895113945007,1000.0,-17.048204190080444,27.0,197.80538940429688,27.0,0.5893142819404602,45.22328573957908,24.694525273150347,87.77667236328125,0.04374753683805466,215.57205200195312,10.104405403137207,0.5962149500846863,502.6470112595868,597.0375561714172,24.694525273150347,14.81549072265625,27000
28.0,-0.05257686972618103,0.7459445595741272,0.18375173211097717,1.0,1.5576801300048828,207.77621459960938,6.006721496582031,0.021962663920618616,28,0.0,-0.0794871598482132,-205.5360107421875,0.02590254135429859,1000.0,-22.103859711337343,28.0,205.05694580078125,28.0,0.6406630873680115,45.224569400986034,42.60285773460394,92.48162841796875,0.04065744951367378,188.1909637451172,48.30189514160156,0.6233132481575012,-158.60655878527353,619.1324841976166,42.60285773460394,10.119351387023926,28000
29.0,-0.06931833177804947,0.7418696284294128,0.21857023239135742,1.0,1.5858991146087646,212.36544799804688,5.88071870803833,0.02240411346542305,29,0.0,-0.005841752048581839,-210.7161865234375,0.0197843499481678,1000.0,-14.481242117855228,29.0,209.80001831054688,29.0,0.623243510723114,45.23264483192557,40.78999547006725,96.67206573486328,0.03881639987230301,207.2439422607422,34.99795150756836,0.6284117102622986,198.95205049964395,641.129876613617,40.78999547006725,8.705586433410645,29000
30.0,-0.12776726484298706,0.7403338551521301,0.24614903330802917,1.0,1.6113144159317017,215.7735595703125,12.409259796142578,0.021962663920618616,30,0.0,-0.1393536776304245,-213.4456024169922,0.028890766203403473,1000.0,28.141426010202213,30.0,213.216064453125,30.0,0.5903522968292236,45.24772122586396,29.66578136025458,99.8216323852539,0.041827138513326645,240.35279846191406,43.13375473022461,0.6100792288780212,1264.198801723868,663.0168147087097,29.66578136025458,17.038402557373047,30000
31.0,-0.26786065101623535,0.7378280162811279,0.2077234983444214,1.0,1.6057010889053345,220.3348388671875,7.1823410987854,0.0211056883401964,31,0.0,-0.23087947070598602,-216.23944091796875,0.022278714925050735,1000.0,47.16324522909873,31.0,217.51812744140625,31.0,0.594212532043457,45.26231344406207,46.522217613050834,104.20957946777344,0.0406079925596714,239.4279022216797,25.558208465576172,0.5888987183570862,617.8178217959942,684.8964986801147,46.522217613050834,9.805826187133789,31000
32.0,-0.19256903231143951,0.735791802406311,0.21834376454353333,1.0,1.6111334562301636,226.99774169921875,17.587566375732422,0.020282151651708893,32,0.0,-0.24340613186359406,-221.93267822265625,0.012795443646609783,1000.0,54.56994281961908,32.0,223.89376831054688,32.0,0.6187875270843506,45.27281821761416,67.2672385137798,108.51498413085938,0.0391562283039093,209.2885284423828,36.718360900878906,0.6045944094657898,284.1775681257497,706.8258893489838,67.2672385137798,20.51859474182129,32000
33.0,-0.1836375594139099,0.7328477501869202,0.19049617648124695,1.0,1.6087020635604858,232.63601684570312,9.59408950805664,0.020282151651708893,33,0.0,-0.2536991536617279,-227.61001586914062,0.0029016619082540274,1000.0,67.300091547677,33.0,229.21279907226562,33.0,0.5625459551811218,45.284624319920546,65.88266986520813,112.41860961914062,0.03579390048980713,246.3146514892578,22.751291275024414,0.5405233502388,474.6648508455305,728.7241640090942,65.88266986520813,13.531880378723145,33000
34.0,-0.0865800604224205,0.7314191460609436,0.13985051214694977,1.0,1.6133953332901,237.22012329101562,9.492474555969238,0.020689822899908242,34,0.0,-0.014852938242256641,-234.6981658935547,-0.003322975244373083,1000.0,64.48272821998972,34.0,233.89022827148438,34.0,0.56084144115448,45.289269815757706,64.34256100631178,116.2656478881836,0.033649373799562454,238.28619384765625,44.86263656616211,0.5803627371788025,-28.490261593690274,750.7297012805939,64.34256100631178,15.944377899169922,34000
35.0,-0.050747741013765335,0.729836106300354,0.21074427664279938,1.0,1.6194919347763062,240.40399169921875,9.317793846130371,0.023313810312614227,35,0.0,-0.09869588166475296,-240.1202392578125,-0.003986835945397615,1000.0,72.9792035699949,35.0,237.19627380371094,35.0,0.6401507258415222,45.29499759256749,74.21977994509103,120.00247192382812,0.03413654863834381,241.2259521484375,73.40008544921875,0.6294376850128174,361.8593654701707,772.7122609615326,74.21977994509103,14.390040397644043,35000
36.0,-0.0715356171131134,0.7303813695907593,0.2908114790916443,1.0,1.6024596691131592,246.03868103027344,9.053229331970215,0.02426044449968572,36,0.0,-0.11972329020500183,-244.77447509765625,0.0015134079148992896,1000.0,62.45660167166271,36.0,242.80892944335938,36.0,0.6497458815574646,45.284380493691,64.46304964074612,123.2096939086914,0.03556545823812485,232.08804321289062,73.0777359008789,0.6588793992996216,-305.8344647699636,794.9760956764221,64.46304964074612,15.972328186035156,36000
37.0,-0.05658186599612236,0.7285165190696716,0.1980961561203003,1.0,1.6208345890045166,248.78878784179688,7.223979473114014,0.022854436146078055,37,0.0,-0.11844316869974136,-247.2056884765625,-0.005631032399833202,1000.0,63.65791043384649,37.0,245.48513793945312,37.0,0.6979058384895325,45.281081829068754,79.9757198521564,126.88873291015625,0.03455862030386925,242.25653076171875,17.215065002441406,0.6925928592681885,106.90502587246242,817.1182866096497,79.9757198521564,15.422144889831543,37000
38.0,-0.12265654653310776,0.7320194244384766,0.20842832326889038,1.0,1.612408995628357,251.48855590820312,4.598189353942871,0.023313810312614227,38,0.0,-0.005271196365356445,-247.42941284179688,0.003264068625867367,1000.0,63.60058596005939,38.0,248.39987182617188,38.0,0.6482111811637878,45.28828806029267,67.61355154686555,129.40328979492188,0.03643941134214401,248.7189483642578,36.99052810668945,0.6263505220413208,61.47958042993706,839.0690314769745,67.61355154686555,9.761123657226562,38000
39.0,-0.19180099666118622,0.7358818650245667,0.19530321657657623,1.0,1.596466064453125,255.17623901367188,4.128964900970459,0.02240411346542305,39,0.0,-0.23902256786823273,-249.2392578125,0.016463100910186768,1000.0,69.75313937846076,39.0,252.3683319091797,39.0,0.5878225564956665,45.28880857544858,55.157169954403656,131.60740661621094,0.03886782377958298,254.3103790283203,35.99599838256836,0.6176537871360779,303.55016927771237,861.1398980617523,55.157169954403656,6.743926525115967,39000
40.0,-0.2088165432214737,0.7331739664077759,0.1997336447238922,1.0,1.612645149230957,257.242919921875,5.567667484283447,0.021962663920618616,40,0.0,-0.13589352369308472,-252.7842559814453,0.010214448906481266,1000.0,81.81864107656922,40.0,254.38180541992188,40.0,0.6096500158309937,45.29550207607791,66.81042292521737,135.04373168945312,0.037896528840065,266.1730041503906,38.91577911376953,0.5949497818946838,552.3732073027991,883.0898911952972,66.81042292521737,10.469918251037598,40000
41.0,-0.21724927425384521,0.7301750779151917,0.19952821731567383,1.0,1.6284990310668945,261.24639892578125,4.910910606384277,0.0211056883401964,41,0.0,-0.15415547788143158,-257.12396240234375,0.007908069528639317,1000.0,85.3130058246293,41.0,258.50128173828125,41.0,0.6090752482414246,45.299810541902296,85.00087191101301,138.45838928222656,0.037826184183359146,256.1550598144531,27.592023849487305,0.5995182991027832,225.0875957470319,905.0810480117798,85.00087191101301,8.571531295776367,41000
42.0,-0.12538601458072662,0.7278385758399963,0.2644177973270416,1.0,1.6396164894104004,263.82916259765625,3.599649667739868,0.020689822899908242,42,0.0,-0.17287857830524445,-259.0735168457031,0.005994291976094246,1000.0,85.06227949348553,42.0,261.40789794921875,42.0,0.5991319417953491,45.30233336635731,80.1165272889776,141.27789306640625,0.0379011407494545,256.69573974609375,37.678157806396484,0.6062093377113342,74.7824999165916,927.1045634746552,80.1165272889776,5.164090156555176,42000
43.0,-0.16919048130512238,0.7257620692253113,0.20273186266422272,1.0,1.653224229812622,265.8257141113281,6.698113441467285,0.020689822899908242,43,0.0,-0.22688813507556915,-261.6817321777344,0.0011617100099101663,1000.0,129.45744860516535,43.0,262.9849548339844,43.0,0.5408214330673218,45.307486914110605,91.11964885545223,144.3490753173828,0.03730973228812218,289.21563720703125,27.76211929321289,0.5512182116508484,1994.0545512957171,949.0705163478851,91.11964885545223,10.541729927062988,43000
44.0,-0.2607303559780121,0.7224541306495667,0.18364965915679932,1.0,1.664884328842163,267.4315490722656,5.8027472496032715,0.020689822899908242,44,0.0,-0.2882380485534668,-265.14373779296875,-0.005057072266936302,1000.0,142.4323496766299,44.0,264.3528747558594,44.0,0.5417876243591309,45.30645010736473,124.32477010909147,147.61312866210938,0.03742218017578125,268.5775451660156,57.026588439941406,0.5453380942344666,700.353095749606,971.1641476154327,124.32477010909147,9.169778823852539,44000
45.0,-0.30510810017585754,0.7196019291877747,0.24635379016399384,1.0,1.6730678081512451,270.52508544921875,5.303470611572266,0.020689822899908242,45,0.0,-0.28020891547203064,-267.2979736328125,-0.0080416826531291,1000.0,185.51062028725275,45.0,267.62847900390625,45.0,0.5425549149513245,45.307898761303704,124.38953958350443,150.0240020751953,0.03797091543674469,295.4802551269531,30.401243209838867,0.5258233547210693,2080.9545271546567,993.2043027877808,124.38953958350443,7.385648727416992,45000
46.0,-0.17909781634807587,0.7178472280502319,0.20750941336154938,1.0,1.7031052112579346,271.18310546875,4.4867401123046875,0.0211056883401964,46,0.0,-0.14077293872833252,-269.9521789550781,-0.013478938490152359,1000.0,202.6716762157268,46.0,268.02435302734375,46.0,0.5644470453262329,45.309745377309056,160.5909663042942,153.16458129882812,0.03889511153101921,278.8265380859375,60.02668380737305,0.5424879789352417,974.9191929970581,1015.2341315746307,160.5909663042942,8.700700759887695,46000
47.0,-0.2899770736694336,0.7169800400733948,0.21633386611938477,1.0,1.718332052230835,277.0225830078125,4.903295040130615,0.019882513137642284,47,0.0,-0.16864724457263947,-273.0262451171875,-0.01042395643889904,1000.0,228.49020401945305,47.0,273.19989013671875,47.0,0.566474974155426,45.31087899858689,156.54209725447427,155.40579223632812,0.04006942734122276,297.30633544921875,61.19517517089844,0.5237478613853455,1416.1424829908613,1037.2784867286682,156.54209725447427,8.37127685546875,47000
48.0,-0.2699541747570038,0.7157579064369202,0.16550888121128082,1.0,1.7469137907028198,282.7823181152344,5.625086784362793,0.018361167303396805,48,0.0,-0.12738503515720367,-277.5592041015625,-0.01203705184161663,1000.0,241.9929116460503,48.0,278.85321044921875,48.0,0.5773396492004395,45.310679764527805,159.94679308837127,157.88888549804688,0.04039260745048523,288.35577392578125,67.75249481201172,0.5741416811943054,876.6201700961213,1059.3528997898102,159.94679308837127,9.558420181274414,48000
49.0,-0.3054157495498657,0.7142729163169861,0.15562602877616882,1.0,1.764168381690979,289.3004150390625,6.178924560546875,0.019106704324195603,49,0.0,-0.3683050870895386,-282.12310791015625,-0.014267475344240665,1000.0,256.4419417497633,49.0,285.4852294921875,49.0,0.5734406113624573,45.314017821502624,180.0534929321571,160.8722381591797,0.04057680070400238,305.7011413574219,61.75007247924805,0.5531988143920898,949.995386727989,1081.3430888652802,180.0534929321571,11.713400840759277,49000
50.0,-0.1903766244649887,0.713991641998291,0.19947071373462677,1.0,1.7830969095230103,293.98504638671875,3.3476951122283936,0.0211056883401964,50,0.0,-0.0516963005065918,-285.8404541015625,-0.021381035447120667,1000.0,269.55194459864674,50.0,291.074951171875,50.0,0.6288941502571106,45.311489564023525,178.6667384678364,163.58843994140625,0.038845088332891464,310.24993896484375,97.56356811523438,0.6041028499603271,911.9420841939349,1103.4728825092316,178.6667384678364,4.851625442504883,50000
51.0,-0.09339946508407593,0.713100790977478,0.22648130357265472,1.0,1.795766830444336,299.0887145996094,4.285608768463135,0.020282151651708893,51,0.0,-0.008761902339756489,-288.997314453125,-0.021776871755719185,1000.0,273.31008845173295,51.0,295.950927734375,51.0,0.6381831765174866,45.312275160534895,180.57936523818594,166.1808624267578,0.03878717124462128,310.2056884765625,44.193111419677734,0.6277203559875488,461.21728110604056,1125.5228261947632,180.57936523818594,9.10862922668457,51000
52.0,-0.16416345536708832,0.7107019424438477,0.22150170803070068,1.0,1.8097560405731201,301.94744873046875,4.525750637054443,0.020282151651708893,52,0.0,-0.10723785310983658,-293.0457458496094,-0.0236479751765728,1000.0,285.698613694598,52.0,298.8895263671875,52.0,0.6099511384963989,45.30822701547921,206.08259977145983,169.14930725097656,0.03897671401500702,314.94549560546875,86.59302520751953,0.597306489944458,917.5134010807172,1147.6944348812103,206.08259977145983,10.683377265930176,52000
53.0,-0.226659893989563,0.7088354229927063,0.19816219806671143,1.0,1.8188743591308594,302.5982666015625,5.048578262329102,0.019882513137642284,53,0.0,-0.28432461619377136,-295.25079345703125,-0.024965008720755577,1000.0,300.8658654162414,53.0,299.46392822265625,53.0,0.5672498941421509,45.309461457160616,215.556472144605,171.85308837890625,0.038712240755558014,318.6197509765625,78.33568572998047,0.582057774066925,1089.5629549416951,1169.7336118221283,215.556472144605,11.704483985900879,53000
54.0,-0.17271004617214203,0.7070988416671753,0.22535425424575806,1.0,1.8286151885986328,305.1080017089844,2.7288665771484375,0.019882513137642284,54,0.0,-0.34170833230018616,-298.85418701171875,-0.02897830493748188,1000.0,293.6403872991458,54.0,302.15576171875,54.0,0.5867315530776978,45.31052636636186,229.35281222796974,174.57431030273438,0.037780553102493286,305.5723571777344,64.92272186279297,0.6052843332290649,-89.3099529069185,1191.7760469913483,229.35281222796974,5.690859317779541,54000
55.0,-0.08003181219100952,0.7053199410438538,0.18596257269382477,1.0,1.8330051898956299,306.9718322753906,2.922868013381958,0.020282151651708893,55,0.0,-0.29633548855781555,-300.6421813964844,-0.03394804522395134,1000.0,296.60721876214177,55.0,304.00885009765625,55.0,0.5260849595069885,45.312641268560235,237.1521151579682,177.1412353515625,0.03691450133919716,313.44964599609375,97.76451110839844,0.5844489932060242,456.81611776392356,1213.7893192768097,237.1521151579682,7.9203200340271,55000
56.0,-0.20618899166584015,0.7037281394004822,0.2191627472639084,1.0,1.838556170463562,305.4685974121094,2.4528071880340576,0.020689822899908242,56,0.0,-0.108408123254776,-300.8631286621094,-0.03950493037700653,1000.0,304.29060713862873,56.0,303.7091064453125,56.0,0.5898949503898621,45.31489345006307,250.19232974366352,179.7041473388672,0.03590124100446701,316.6970520019531,106.75262451171875,0.5522952079772949,726.8769678454166,1235.7967929840088,250.19232974366352,3.8047640323638916,56000
57.0,-0.21630364656448364,0.7021487355232239,0.2107871174812317,1.0,1.8483800888061523,306.7816162109375,5.142754077911377,0.019490749081111935,57,0.0,-0.239846870303154,-302.8112487792969,-0.04109315574169159,1000.0,298.63136048732855,57.0,303.9029541015625,57.0,0.5601797699928284,45.31290757869118,253.48088972535515,182.05023193359375,0.03546152263879776,310.7017517089844,25.890531539916992,0.5790063142776489,-18.28645198548266,1257.919719696045,253.48088972535515,11.056661605834961,57000
58.0,-0.11406590789556503,0.7006247043609619,0.19952090084552765,1.0,1.8517813682556152,306.19671630859375,3.908013343811035,0.019490749081111935,58,0.0,-0.08902475982904434,-303.6881103515625,-0.04405905678868294,1000.0,308.7874742075947,58.0,303.80780029296875,58.0,0.6032146215438843,45.317003651832124,255.3091390962069,184.3444366455078,0.034298498183488846,321.7000427246094,143.77182006835938,0.5689204931259155,887.6859562627636,1279.8727922439575,255.3091390962069,6.162627696990967,58000
