rollout/episode_steps,total/duration,rollout/return_history,total/epochs,reference_perturbed_action_mean,train/loss_critic,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_mean,eval/return,eval/episodes,train/loss_actor,total/episodes,reference_Q_mean,param_noise_stddev,rollout/actions_std,reference_action_mean,reference_Q_std,obs_rms_std,obs_rms_mean,eval/Q,eval/return_history,rollout/return,ret_rms_mean,reference_actor_Q_std,ret_rms_std,train/param_noise_distance,rollout/actions_mean,total/steps_per_second,rollout/Q_mean,rollout/episodes
287.03581661891116,1943.9026358127594,470.7705891158291,201,0.3924553394317627,53.604244232177734,201000,0.5902135372161865,0.6252083778381348,287.39312744140625,525.8202606690619,201.0,-319.3865966796875,698.0,276.8342590332031,0.021529912675834345,0.5387179851531982,0.5276774764060974,126.07493591308594,1.6272298097610474,-0.003981008660048246,310.4205017089844,456.16416735603985,328.6549887743577,0.0,120.03723907470703,1.0,0.2107660323381424,0.4851280450820923,103.4002404734435,262.6097717285156,698.0
287.4188034188034,1953.9372973442078,472.5376743744896,202,0.644774854183197,77.59825897216797,202000,0.6161540746688843,0.5044205188751221,285.0118408203125,439.8230754886146,202.0,-321.9360656738281,702.0,275.25506591796875,0.021529912675834345,0.5391669869422913,0.4758400619029999,126.12383270263672,1.6273168325424194,-0.004405643790960312,310.6395568847656,459.1313342754254,328.82675199847034,0.0,120.64380645751953,1.0,0.17536111176013947,0.48482462763786316,103.38100422902949,262.88775634765625,702.0
287.7542613636364,1964.7833302021027,474.54864472054055,203,0.4711458384990692,100.745849609375,203000,0.62466961145401,0.6243651509284973,283.1820373535156,719.0726741061367,203.0,-324.0635070800781,704.0,273.60040283203125,0.022404113465423047,0.5391913652420044,0.4468103349208832,126.6219482421875,1.6285197734832764,-0.004437646828591824,333.8780212402344,463.63521868563225,328.3855552163532,0.0,120.6221923828125,1.0,0.19448436796665192,0.4846470057964325,103.3192804924291,263.05865478515625,704.0
288.0905233380481,1974.978413105011,470.6114615850757,204,0.5368030667304993,125.11917114257812,204000,0.5554008483886719,0.5829282402992249,281.68243408203125,583.3586410857902,204.0,-319.90655517578125,707.0,272.6952209472656,0.022404113465423047,0.5394859313964844,0.5755958557128906,124.431640625,1.6280834674835205,-0.004804890602827072,297.245849609375,463.69759126701166,328.9112178901401,0.0,118.9833755493164,1.0,0.21611544489860535,0.48412346839904785,103.29226823258102,263.2738037109375,707.0
288.48450704225354,1984.52605843544,478.4483088104942,205,0.5083864331245422,65.59809875488281,205000,0.575124979019165,0.6024139523506165,281.37567138671875,464.56358956515305,205.0,-321.4229736328125,710.0,270.9442138671875,0.023313810312614223,0.5395715236663818,0.5497961640357971,125.16561126708984,1.627535343170166,-0.004603245295584202,283.0127868652344,458.8209717178194,330.4638872719526,0.0,118.8488540649414,1.0,0.22454239428043365,0.4840462803840637,103.29922307073046,263.5307922363281,710.0
287.54050279329607,1994.4910340309143,455.66681941425924,206,0.500822901725769,101.96599578857422,206000,0.564732551574707,0.6050975322723389,278.8424072265625,775.1149605716772,206.0,-321.0445251464844,716.0,268.71380615234375,0.023313810312614223,0.5399299263954163,0.5832741856575012,126.76373291015625,1.6316938400268555,-0.005042630713433027,321.79644775390625,458.79050386673924,329.9083818712065,0.0,121.06365203857422,1.0,0.18626530468463898,0.4835704267024994,103.28449538510537,263.6498107910156,716.0
287.3249651324965,2004.0586810112,452.5979407875421,207,0.5572088360786438,90.42816162109375,207000,0.5457850098609924,0.5711930394172668,277.848876953125,519.6524690757326,207.0,-319.7070617675781,717.0,267.74298095703125,0.02285443614607805,0.5402014851570129,0.5826147198677063,127.80411529541016,1.632120966911316,-0.004806946497410536,286.249267578125,463.1912370662245,329.69954764727566,0.0,122.18571472167969,1.0,0.21113185584545135,0.48326575756073,103.29038863051294,264.0455627441406,717.0
287.9778393351801,2013.6576058864594,456.45722756605954,208,0.5227262377738953,59.6364631652832,208000,0.64947909116745,0.6252219676971436,284.00665283203125,429.76667166483776,208.0,-321.1009216308594,722.0,274.0778503417969,0.022404113465423047,0.5406322479248047,0.4530808925628662,124.10428619384766,1.6360533237457275,-0.005331341177225113,298.55419921875,464.96208000234196,332.6772542110726,0.0,118.29515075683594,1.0,0.1715596318244934,0.48258087038993835,103.29462138546316,264.185546875,722.0
288.542817679558,2023.8615956306458,451.4563041309039,209,0.5929926037788391,51.08719253540039,209000,0.5968526005744934,0.5965891480445862,281.3057861328125,818.2090903427929,209.0,-322.9853515625,724.0,270.69189453125,0.022404113465423047,0.5407095551490784,0.5695378184318542,126.72872161865234,1.6383469104766846,-0.005625582300126553,329.95648193359375,469.2638610729571,332.54549257337425,0.0,119.83075714111328,1.0,0.17087748646736145,0.482321560382843,103.2679311921399,264.4300537109375,724.0
287.5890410958904,2033.6016464233398,443.5078616570891,210,0.49565112590789795,69.10150146484375,210000,0.6629258990287781,0.6611248254776001,284.0162048339844,256.19290533022513,210.0,-323.04559326171875,730.0,273.9702453613281,0.021962663920618613,0.5410598516464233,0.4490388333797455,128.86280822753906,1.6437417268753052,-0.006068505812436342,318.72589111328125,467.80950057997217,331.99433653538136,0.0,123.34869384765625,1.0,0.20194315910339355,0.4818611741065979,103.26506195023201,264.5660400390625,730.0
287.4391244870041,2042.7973823547363,436.39373114212174,211,0.5154112577438354,136.35113525390625,211000,0.6225317716598511,0.6595762968063354,286.96209716796875,213.80661695346035,211.0,-321.0524597167969,731.0,276.37103271484375,0.02285443614607805,0.5409977436065674,0.5260171294212341,129.97503662109375,1.642115592956543,-0.006506676785647869,321.1638488769531,465.926706564701,331.87741339364806,0.0,125.16089630126953,1.0,0.20453259348869324,0.48102083802223206,103.28973486189801,264.80694580078125,731.0
287.8152173913044,2051.948597431183,432.469818494231,212,0.4775063693523407,117.12574005126953,212000,0.5987094640731812,0.6457155346870422,285.111328125,261.92007834125985,212.0,-324.8719787597656,736.0,275.2557373046875,0.021529912675834345,0.5415449738502502,0.5617105960845947,130.1291046142578,1.6447184085845947,-0.006662785541266203,291.5711364746094,465.66352381300436,332.5881770837214,0.0,125.74226379394531,1.0,0.16218504309654236,0.4802325665950775,103.31642823090257,264.8736877441406,736.0
287.2337837837838,2061.134600877762,416.3615598091915,213,0.4305262565612793,126.02336120605469,213000,0.593721866607666,0.6690234541893005,286.0474853515625,269.7805917041539,213.0,-324.0219421386719,740.0,275.61505126953125,0.021962663920618613,0.5419201850891113,0.5666092038154602,132.9665069580078,1.647608995437622,-0.007036013528704643,296.357177734375,463.8975148052898,332.4756954931966,0.0,127.3516616821289,1.0,0.2069438099861145,0.47974637150764465,103.34114031625644,265.0707092285156,740.0
287.78600269179003,2071.6919503211975,421.2126270046894,214,0.5569964051246643,94.7676010131836,214000,0.6047213673591614,0.5659368634223938,287.7622375488281,943.3120817318331,214.0,-324.91143798828125,743.0,278.2103271484375,0.023313810312614223,0.5421877503395081,0.5367971658706665,130.80421447753906,1.64865243434906,-0.007336180191487074,316.9917297363281,470.20196844471894,333.78126558098757,0.0,125.12040710449219,1.0,0.19804032146930695,0.47929030656814575,103.29721074932071,265.300048828125,743.0
288.1782841823056,2081.659377336502,422.3964902767782,215,0.6073434948921204,83.74392700195312,215000,0.554797351360321,0.5732893943786621,285.8442077636719,677.91447304874,215.0,-326.078125,746.0,276.52593994140625,0.024260444499685715,0.5424714684486389,0.6127094030380249,130.01206970214844,1.6489049196243286,-0.007481221109628677,306.70916748046875,473.42108303224836,334.41366920641997,0.0,124.04727172851562,1.0,0.18613672256469727,0.47920697927474976,103.282987764835,265.4432678222656,746.0
288.2687165775401,2091.4693670272827,428.2825074361346,216,0.5175917148590088,209.45330810546875,216000,0.5637718439102173,0.638578474521637,286.4215393066406,643.3220525725591,216.0,-322.1980285644531,748.0,277.034423828125,0.023313810312614223,0.5430978536605835,0.5999976396560669,123.69812774658203,1.6471692323684692,-0.0073759835213422775,301.9750671386719,477.3079230798118,335.13876306339307,0.0,118.04869842529297,1.0,0.20070034265518188,0.47868430614471436,103.27667400025675,265.65899658203125,748.0
288.40479360852197,2101.6791722774506,418.83472212375244,217,0.5697674751281738,48.811336517333984,217000,0.637998104095459,0.568976104259491,288.1040954589844,782.5225511016527,217.0,-323.9733581542969,751.0,278.3775634765625,0.022404113465423047,0.5433239936828613,0.4854849874973297,124.26854705810547,1.645795464515686,-0.007453151512891054,312.2300720214844,482.429812987574,336.0215810499213,0.0,118.82072448730469,1.0,0.200380340218544,0.47780030965805054,103.25077341126784,265.9408264160156,751.0
289.3784860557769,2112.920858860016,430.9245842744995,218,0.42307981848716736,61.82868576049805,218000,0.6188672780990601,0.6771387457847595,287.42828369140625,487.53152955624034,218.0,-321.517333984375,753.0,277.24072265625,0.021962663920618613,0.5432872772216797,0.525363028049469,121.82000732421875,1.6440516710281372,-0.007319445256143808,336.2860412597656,484.5326103965999,337.4096864725827,0.0,115.82465362548828,1.0,0.2053811401128769,0.4770067036151886,103.17471148333381,266.3348388671875,753.0
290.041059602649,2122.8416867256165,439.7411101700284,219,0.5065471529960632,106.79971313476562,219000,0.6332579851150513,0.610180139541626,286.8365783691406,149.1229416804952,219.0,-321.9004821777344,755.0,277.3232421875,0.02285443614607805,0.5439043641090393,0.4127824008464813,119.37677764892578,1.644076943397522,-0.0074228085577487946,317.07000732421875,485.07359344340387,338.1751454530827,0.0,114.03831481933594,1.0,0.23373983800411224,0.4763513207435608,103.1636044126292,266.55047607421875,755.0
289.78968253968253,2132.7040400505066,432.13421603393545,220,0.4461558163166046,91.68215942382812,220000,0.6351443529129028,0.6358942985534668,284.4390869140625,153.72971786757543,220.0,-319.302734375,756.0,274.2352294921875,0.022404113465423047,0.5444698929786682,0.4419378340244293,122.95639038085938,1.6431474685668945,-0.008106794208288193,315.5564880371094,482.1537296848318,337.9445800814821,0.0,116.95650482177734,1.0,0.2100561559200287,0.4752282202243805,103.1554289149234,266.7847595214844,756.0
290.92480211081795,2142.399451494217,445.7541517298206,221,0.475362628698349,81.65973663330078,221000,0.7365127205848694,0.601688027381897,286.2659912109375,251.53778507982582,221.0,-323.077880859375,758.0,275.7242431640625,0.021529912675834345,0.5447648167610168,0.3703441321849823,122.56501770019531,1.6457879543304443,-0.008510177955031395,333.5135803222656,482.08048516849436,339.4673955814482,0.0,117.73474884033203,1.0,0.19182941317558289,0.474872887134552,103.15536621607306,266.9878234863281,758.0
290.7204724409449,2152.322438955307,430.44742054475194,222,0.5034089088439941,122.28467559814453,222000,0.6699128746986389,0.65960693359375,282.7166748046875,230.88369298082353,222.0,-322.6792297363281,762.0,272.4765930175781,0.02285443614607805,0.5447027683258057,0.4153693914413452,123.65176391601562,1.647838830947876,-0.008765695616602898,313.29400634765625,482.201157304547,338.8543586967652,0.0,117.45109558105469,1.0,0.18976323306560516,0.4751496911048889,103.14439694628386,267.3360595703125,762.0
291.5497382198953,2161.939819574356,437.1328306532928,223,0.29161354899406433,54.28123092651367,223000,0.7073814272880554,0.7357847094535828,285.4610290527344,348.08975987607766,223.0,-324.4400329589844,764.0,276.40570068359375,0.02285443614607805,0.5447938442230225,0.30990591645240784,122.49625396728516,1.6475105285644531,-0.00887245126068592,327.4239807128906,484.28179381272724,339.727139683281,0.0,116.5030517578125,1.0,0.1739685833454132,0.4751911759376526,103.14810707538768,267.6662902832031,764.0
291.3098958333333,2171.3963525295258,438.07023326352123,224,0.40063604712486267,236.2783660888672,224000,0.7169727087020874,0.6667453050613403,288.5444030761719,290.40135149197494,224.0,-326.2904052734375,768.0,279.28350830078125,0.02285443614607805,0.5456545948982239,0.37563827633857727,123.29000854492188,1.649315357208252,-0.009538233280181885,323.2561950683594,484.1695404278078,340.2459449913379,0.0,117.73726654052734,1.0,0.19114576280117035,0.4741239845752716,103.1594253803805,267.7783508300781,768.0
291.4383916990921,2180.892028093338,442.29466538116367,225,0.4656977355480194,59.761844635009766,225000,0.6167694926261902,0.6121224164962769,283.825439453125,425.68368492729286,225.0,-324.2124938964844,771.0,274.4242248535156,0.021962663920618613,0.546285092830658,0.49809980392456055,125.2894515991211,1.6503105163574219,-0.010160652920603752,292.51739501953125,486.7703631413635,340.89501823297223,0.0,118.70536041259766,1.0,0.19377215206623077,0.4733632504940033,103.16879382456545,267.90057373046875,771.0
290.9742268041237,2190.342540502548,449.7725381813388,226,0.4612538516521454,116.41763305664062,226000,0.6164858341217041,0.6489804983139038,282.05914306640625,419.4772065073541,226.0,-322.1282958984375,776.0,271.5198059082031,0.022404113465423047,0.5469121336936951,0.4942542612552643,126.7779769897461,1.6516422033309937,-0.010455740615725517,272.2449645996094,483.31371800821927,340.9171653307234,0.0,119.04632568359375,1.0,0.21570678055286407,0.47245362401008606,103.18020849293598,267.97808837890625,776.0
290.77435897435896,2200.4440784454346,451.05665473887433,227,0.5101451873779297,112.76725769042969,227000,0.6502169370651245,0.6540452837944031,288.56353759765625,742.9427598048195,227.0,-325.0693054199219,780.0,278.2583923339844,0.022404113465423047,0.547352135181427,0.4030921459197998,120.5889663696289,1.6519051790237427,-0.01066368818283081,299.7474060058594,487.3025346886324,341.2335134010986,0.0,115.04059600830078,1.0,0.19629833102226257,0.4719649851322174,103.1609947390122,268.101806640625,780.0
291.6824583866837,2210.9837152957916,458.9810520860514,228,0.411386638879776,92.77090454101562,228000,0.5574517250061035,0.6500270366668701,288.118896484375,969.7324149089243,228.0,-322.39495849609375,781.0,277.3939208984375,0.021529912675834345,0.5470261573791504,0.5340683460235596,121.2412338256836,1.6508021354675293,-0.010905152186751366,316.3108215332031,492.376274899143,342.17711721045504,0.0,114.99996948242188,1.0,0.1933484673500061,0.47247326374053955,103.12151935931266,268.39520263671875,781.0
291.6496815286624,2220.6702756881714,462.0246041186164,229,0.49000754952430725,118.56018829345703,229000,0.603197455406189,0.6186035871505737,285.1993103027344,-15.09359335095769,229.0,-325.0169982910156,785.0,275.1741943359375,0.02285443614607805,0.5473315715789795,0.47659623622894287,123.50545501708984,1.6524007320404053,-0.011359823867678642,293.3927307128906,490.0495198743867,342.0812460291671,0.0,117.2139892578125,1.0,0.19489911198616028,0.47200173139572144,103.12201793624422,268.5771484375,785.0
291.49555273189327,2232.825339794159,462.7858063693114,230,0.44428786635398865,58.54902267456055,230000,0.5740366578102112,0.6648524403572083,284.031982421875,1056.2347547797685,230.0,-323.80108642578125,787.0,273.3050537109375,0.021962663920618613,0.5472314357757568,0.5328355431556702,124.78296661376953,1.6520479917526245,-0.011248551309108734,361.2676086425781,497.09881785482605,342.1618616314674,0.0,117.6696548461914,1.0,0.2436560094356537,0.47169962525367737,103.00850492014006,268.85845947265625,787.0
292.1749049429658,2242.558221101761,465.9330491054298,231,0.5217445492744446,102.517578125,231000,0.6072594523429871,0.5903145670890808,281.6503601074219,523.9903353094866,231.0,-326.3011474609375,789.0,272.8149108886719,0.023313810312614223,0.5469903349876404,0.5100688934326172,124.59642791748047,1.6508474349975586,-0.011510638520121574,294.5269470214844,496.0786691346194,342.66221717160033,0.0,119.24200439453125,1.0,0.2045365571975708,0.4714164435863495,103.00735910727461,269.2560119628906,789.0
