obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
0.3501499891281128,521.0,0.028447279136688076,681.0,1.0,66.09703292775795,120.6429443359375,373.43677721748435,764.6813509544787,0.18480609357357025,115.26435089111328,2.0332682132720947,1.9470272064208984,521,0.03596695140004158,0.2646578550338745,7882.350794315338,0.0,119.42095947265625,74.06426239013672,0.5353366732597351,0.2374323606491089,681.0,9.610494613647461,-105.47790382755313,-0.02577824890613556,299.18598725614,452.2831868037,0.026927489787340164,-102.17536926269531,521000,-0.23597115278244019
0.35003504157066345,522.0,0.028447279136688076,682.0,1.0,66.10374611767025,120.96684265136719,371.43394778456656,765.0263929618768,0.1859360933303833,124.16154479980469,2.0445094108581543,1.9796797037124634,522,0.03564563766121864,0.3042421042919159,7896.678035020828,0.0,119.6427001953125,74.15926361083984,0.5350341200828552,0.3834590017795563,682.0,28.70178985595703,-104.39350378020555,0.06180500239133835,303.86789130253794,271.10211653235336,0.026897728443145752,-102.66095733642578,522000,0.14365285634994507
0.35001492500305176,523.0,0.028447279136688076,683.0,1.0,66.1003786650605,121.45475769042969,373.8643700894146,765.3704245973646,0.19835548102855682,93.20928192138672,2.118879795074463,2.0211260318756104,523,0.03562640771269798,0.3364974856376648,7912.208833932877,0.0,119.77439880371094,74.263916015625,0.534822940826416,0.44808879494667053,683.0,27.84610366821289,-103.85971813702632,0.02159138396382332,311.0009998758867,296.2433635821678,0.02688748575747013,-103.03900146484375,523000,0.12663854658603668
0.35000258684158325,524.0,0.02901906944733551,684.0,1.0,66.0934293998126,121.74597930908203,377.1080654991679,765.7134502923976,0.2432304173707962,85.69221496582031,2.0709445476531982,1.976869821548462,524,0.03567398339509964,0.4819325804710388,7928.17084479332,0.0,120.36141967773438,74.35651397705078,0.5345216989517212,0.41563764214515686,684.0,32.07159423828125,-102.85220229369324,-0.043748024851083755,314.11160333825666,71.77905126135694,0.026881517842411995,-102.64202880859375,524000,-0.1424107849597931
0.3500095009803772,525.0,0.026798623766663407,685.0,1.0,66.09247497186252,121.4144287109375,384.21691279243976,765.2496350364963,0.17679429054260254,118.11611938476562,2.0148673057556152,1.9627753496170044,525,0.03539758920669556,0.454267293214798,7943.4156494140625,0.0,119.9275131225586,74.45392608642578,0.5342150330543518,0.4543475806713104,685.0,27.524057388305664,-102.36118086371509,0.02278563380241394,313.42494595113044,399.66009165482797,0.02684796042740345,-104.2839584350586,525000,-0.1218390166759491
0.3500552475452423,526.0,0.027886755354071244,686.0,1.0,66.08634634219878,121.34515380859375,398.6311796531585,765.5918367346939,0.19694110751152039,114.294921875,2.0080504417419434,1.9132939577102661,526,0.03542640432715416,0.3930223882198334,7959.284014225006,0.0,119.98426818847656,74.55406951904297,0.5338321924209595,0.40663301944732666,686.0,15.88451862335205,-101.27833344029574,-0.05173192918300629,315.6117567627012,539.6086052424174,0.026837177574634552,-104.55130767822266,526000,0.05902057886123657
0.35010799765586853,527.0,0.02733727610437334,687.0,1.0,66.08951213033552,120.68350219726562,400.71779796719676,765.9330422125182,0.1598474681377411,100.62601470947266,2.109638214111328,2.013240337371826,527,0.035398803651332855,0.300773948431015,7974.033746242523,0.0,119.5173110961914,74.6483154296875,0.5334973931312561,0.39323174953460693,687.0,27.240764617919922,-99.8833592735478,-0.0007019694894552231,320.7559787943791,365.4895073015365,0.026820136234164238,-103.43270874023438,527000,-0.06753787398338318
0.3501095771789551,528.0,0.028447279136688076,689.0,1.0,66.09447505637233,121.37152862548828,391.76655692322913,765.2206095791001,0.21901454031467438,33.283050537109375,2.267561435699463,2.16787052154541,528,0.03557518869638443,0.31789276003837585,7988.564846754074,0.0,120.19625854492188,74.73853302001953,0.5332033038139343,0.3198511600494385,689.0,29.744609832763672,-98.75585700708899,-0.0021748654544353485,322.9976143749314,-404.3323121454065,0.026826605200767517,-104.11074829101562,528000,0.0907319039106369
0.3500479757785797,529.0,0.029602352743226954,690.0,1.0,66.09580318814541,120.75184631347656,392.7506240847473,765.5608695652174,0.1811622679233551,124.70494842529297,2.149768114089966,2.040233850479126,529,0.03582725673913956,0.35648757219314575,8003.533877849579,0.0,119.41215515136719,74.8294906616211,0.5328985452651978,0.3236241936683655,690.0,35.49214172363281,-97.6699896562027,0.04432787746191025,357.3468659631105,387.29758288310535,0.02685069479048252,-102.92372131347656,529000,0.180009126663208
0.34992358088493347,530.0,0.030197360033365817,691.0,1.0,66.08853987374555,121.03984069824219,396.68378528492957,765.9001447178003,0.16696816682815552,128.52587890625,2.308964729309082,2.247608184814453,530,0.03592697158455849,0.3502506613731384,8019.544704914093,0.0,119.24855041503906,74.91707611083984,0.5325796008110046,0.39270874857902527,691.0,16.76966094970703,-96.83601430604583,-0.058542728424072266,359.62506158207196,817.8564327469859,0.02686350978910923,-103.77234649658203,530000,0.10583911836147308
0.34991133213043213,531.0,0.028447279136688076,692.0,1.0,66.08194365831464,121.30133056640625,397.7245657001341,766.2384393063584,0.29084962606430054,130.3375244140625,2.3992533683776855,2.447445869445801,531,0.03595788776874542,0.37598928809165955,8035.4779324531555,0.0,119.81633758544922,74.99781799316406,0.5322949886322021,0.4309350252151489,692.0,42.64979553222656,-95.81494868611489,0.025619283318519592,362.98714390994974,308.4592416472873,0.026870280504226685,-105.25963592529297,531000,0.03923162817955017
0.3499663770198822,532.0,0.028447279136688076,693.0,1.0,66.07634325401042,121.6280517578125,397.751275559337,766.5757575757576,0.17403262853622437,112.40043640136719,2.119450330734253,2.0767359733581543,532,0.0361199676990509,0.4307447075843811,8051.293001413345,0.0,120.13481903076172,75.08984375,0.5320237874984741,0.38966357707977295,693.0,27.26132583618164,-95.05428567755902,0.004262179136276245,365.161367970671,484.9647725098836,0.026887504383921623,-105.75794982910156,532000,0.097672238945961
0.35010093450546265,533.0,0.027886755354071244,694.0,1.0,66.07507681680151,121.62783813476562,400.91642018417406,766.9121037463977,0.2167450487613678,124.94669342041016,2.365241050720215,2.3963961601257324,533,0.03628099337220192,0.4250989854335785,8066.581617116928,0.0,120.22643280029297,74.87023162841797,0.5326939821243286,0.4856072664260864,694.0,25.735509872436523,-94.0621558614071,0.03654469549655914,370.3163026213197,581.3201513823366,0.026875121518969536,-102.69127655029297,533000,0.009356305003166199
0.35015052556991577,534.0,0.02733727610437334,695.0,1.0,66.06891147652881,121.91127014160156,401.2845895220071,767.2474820143885,0.2143808752298355,122.21430206298828,2.409069776535034,2.361328363418579,534,0.036550115793943405,0.34958669543266296,8082.470076560974,0.0,120.6463394165039,74.84555053710938,0.5327240824699402,0.40500152111053467,695.0,16.499847412109375,-97.40316560538498,-0.10409586876630783,342.2138063968707,527.5078831264292,0.026886703446507454,-103.8070297241211,534000,0.22974006831645966
0.3501659631729126,535.0,0.02733727610437334,696.0,1.0,66.06740589531024,122.6864013671875,402.75879195655847,767.5818965517242,0.21554827690124512,120.71714782714844,2.1981847286224365,2.1963751316070557,535,0.03664542734622955,0.4768166244029999,8097.790321111679,0.0,120.87625122070312,74.93893432617188,0.5324587225914001,0.4483320116996765,696.0,12.657210350036621,-96.43304917711815,0.09047874808311462,345.89685924219503,429.1106572454936,0.026891609653830528,-104.28491973876953,535000,0.06647787988185883
0.35012638568878174,536.0,0.02575295069895359,697.0,1.0,66.06687376981588,123.06904602050781,396.52584204151566,767.9153515064562,0.21635711193084717,65.88948822021484,2.0869140625,2.0856330394744873,536,0.036540016531944275,0.5418090224266052,8112.991722106934,0.0,121.71733856201172,75.03646850585938,0.5321880578994751,0.4590131342411041,697.0,32.42756271362305,-95.68042538306345,0.11654273420572281,347.3968095465863,-286.6260437694074,0.02687154896557331,-105.53714752197266,536000,0.015312105417251587
0.35016825795173645,537.0,0.024748079434129402,699.0,1.0,66.05995159790785,122.2626724243164,395.44907307606655,767.6824034334763,0.170472651720047,116.9578857421875,1.9980441331863403,1.982993483543396,537,0.03637886047363281,0.4175993502140045,8128.97961640358,0.0,120.89828491210938,75.10082244873047,0.532142698764801,0.41380658745765686,699.0,27.723691940307617,-94.48220772536474,0.004325255751609802,350.80048083586996,291.01022965259955,0.02687874808907509,-106.29199981689453,537000,-0.094012051820755
0.35011306405067444,538.0,0.02575295069895359,700.0,1.0,66.05228535353928,122.48412322998047,396.188443993872,768.0142857142857,0.12891195714473724,111.20693969726562,2.2113800048828125,2.2523787021636963,538,0.03595029562711716,0.45788875222206116,8145.062613964081,0.0,120.90437316894531,75.14832305908203,0.5322504639625549,0.3741759657859802,700.0,15.9512357711792,-95.41618194488048,0.2202816903591156,341.108103678464,473.6445459823988,0.026895608752965927,-104.58468627929688,538000,-0.05889111012220383
0.3500704765319824,539.0,0.027886755354071244,701.0,1.0,66.04477828914689,122.17475891113281,394.41968826539807,768.3452211126961,0.16475264728069305,107.53888702392578,2.5495765209198,2.5559535026550293,539,0.0358557365834713,0.43667328357696533,8161.129675388336,0.0,121.06159210205078,75.20530700683594,0.5321316719055176,0.4760800898075104,701.0,14.406048774719238,-94.56807414466394,0.09185545146465302,342.21634018030477,-103.69083409479352,0.026894662529230118,-104.31181335449219,539000,0.21448710560798645
0.34996452927589417,540.0,0.02733727610437334,702.0,1.0,66.03853500095076,121.8834228515625,391.30916764416156,768.6752136752136,0.24595539271831512,117.96640014648438,2.1937685012817383,2.2970423698425293,540,0.0360988974571228,0.4661426544189453,8177.0439031124115,0.0,120.74601745605469,75.25261688232422,0.532360315322876,0.4414370059967041,702.0,17.351146697998047,-95.36780718989623,0.15935300290584564,336.26248727516366,-153.44000226933844,0.026929127052426338,-104.26249694824219,540000,0.2797561287879944
0.3498728573322296,541.0,0.027886755354071244,703.0,1.0,66.03138101993146,123.05461120605469,387.62572276084916,769.0042674253201,0.1993313431739807,123.64383697509766,2.087437868118286,2.076700210571289,541,0.036221057176589966,0.5118730664253235,8193.074136018753,0.0,121.45587921142578,75.32975006103516,0.5324277281761169,0.5182684659957886,703.0,30.30941390991211,-96.1612208892154,0.07691460847854614,325.5508534324825,338.24133220185917,0.0269266739487648,-105.5370864868164,541000,0.05631053447723389
0.34985581040382385,542.0,0.02575295069895359,704.0,1.0,66.02518296363596,122.25981140136719,388.92398209593114,769.3323863636364,0.22379536926746368,126.5654525756836,1.9560184478759766,1.938490629196167,542,0.03630698472261429,0.3401889503002167,8208.988989830017,0.0,121.09008026123047,75.40877532958984,0.5323123335838318,0.42172420024871826,704.0,19.06744956970215,-95.94969163223392,0.10412551462650299,326.8227422039631,532.9454231214567,0.026927951723337173,-105.388916015625,542000,0.22679398953914642
0.349837988615036,543.0,0.026270585008002556,705.0,1.0,66.01819807565882,123.39112854003906,390.3073833569117,769.6595744680851,0.20289891958236694,128.7664031982422,1.754251480102539,1.7208237648010254,543,0.03639009967446327,0.46376246213912964,8225.004859685898,0.0,122.00386810302734,75.4830551147461,0.532133162021637,0.3426463305950165,705.0,44.33427810668945,-94.45707305991357,0.14865759015083313,332.31337139466405,549.3486586176289,0.02695729024708271,-106.10679626464844,543000,0.0570821687579155
0.3497554659843445,544.0,0.026798623766663407,706.0,1.0,66.01173615436973,122.99332427978516,384.6892042493094,769.985835694051,0.2689415514469147,129.8938446044922,1.8339545726776123,1.9178541898727417,544,0.0363030880689621,0.40595754981040955,8240.958830833435,0.0,121.87843322753906,75.5401840209961,0.5322757959365845,0.45435595512390137,706.0,24.071203231811523,-95.41330365800805,0.12331777065992355,323.94717345957315,53.984263246687284,0.026976829394698143,-106.00798034667969,544000,0.07543370127677917
0.3496699631214142,545.0,0.02575295069895359,707.0,1.0,66.00578512610006,122.19915771484375,382.1552104050965,770.3111739745403,0.19579963386058807,127.43372344970703,2.327507495880127,2.5467281341552734,545,0.03638315200805664,0.44452065229415894,8256.852016210556,0.0,121.52872467041016,75.62355041503906,0.5321367979049683,0.3174622058868408,707.0,31.727006912231445,-94.80737851916977,0.1350492537021637,321.82592498741496,236.82064835497277,0.02698407880961895,-104.35637664794922,545000,0.06100880727171898
0.3495924174785614,546.0,0.02575295069895359,708.0,1.0,65.99980523778937,122.11920166015625,380.9652358944274,770.6355932203389,0.17874835431575775,118.0112533569336,2.498049020767212,2.5380446910858154,546,0.03623306751251221,0.30164602398872375,8272.751685142517,0.0,120.58099365234375,75.6714859008789,0.5323670506477356,0.49484050273895264,708.0,21.707639694213867,-95.93709821324468,0.13369517028331757,309.95218192945526,475.0707010048412,0.02700282633304596,-103.71905517578125,546000,0.10820195078849792
0.34954211115837097,547.0,0.026798623766663407,709.0,1.0,65.99472869559635,122.72352600097656,382.60028096736926,770.9590973201692,0.21043676137924194,126.00599670410156,2.1643502712249756,2.1866044998168945,547,0.03632421791553497,0.39822280406951904,8288.54077911377,0.0,121.50291442871094,75.77165985107422,0.5320601463317871,0.44263139367103577,709.0,15.787288665771484,-94.94950280751492,0.000360049307346344,308.78678551601814,780.3829546493528,0.026987144723534584,-104.42568969726562,547000,0.11405370384454727
0.34952154755592346,548.0,0.027886755354071244,710.0,1.0,65.98929106158246,122.35242462158203,382.7748758578997,771.2816901408451,0.1883402317762375,126.52639770507812,2.1002936363220215,2.1596903800964355,548,0.03645196184515953,0.2896673381328583,8304.37774348259,0.0,120.90731811523438,75.86809539794922,0.531747579574585,0.28831443190574646,710.0,11.937026023864746,-94.17767500970304,0.046947021037340164,307.0451410895429,592.0921578654792,0.026990246027708054,-102.5058822631836,548000,0.05415760725736618
0.3495274484157562,549.0,0.026798623766663407,711.0,1.0,65.98204871488014,122.33164978027344,380.2248006464779,771.6033755274261,0.16967372596263885,104.91124725341797,1.9547463655471802,1.9379398822784424,549,0.0365879200398922,0.33641284704208374,8320.444889068604,0.0,121.04496765136719,75.96151733398438,0.5314727425575256,0.331409752368927,711.0,11.866756439208984,-93.25044846395919,0.01863691210746765,309.35994729934015,473.07373420150935,0.02698001265525818,-103.28986358642578,549000,0.1118624284863472
0.349463552236557,550.0,0.026798623766663407,712.0,1.0,65.98026010743585,122.31558227539062,383.53577021302704,771.9241573033707,0.24886368215084076,114.7710189819336,1.8218104839324951,1.8445111513137817,550,0.036599211394786835,0.41257399320602417,8335.826489686966,0.0,120.86482238769531,76.05371856689453,0.5312339067459106,0.41065603494644165,712.0,23.21169662475586,-92.57718049178682,0.11985430121421814,316.1441950805795,283.6780919492355,0.026978006586432457,-103.66181945800781,550000,-0.05178090184926987
0.3494243025779724,551.0,0.02733727610437334,713.0,1.0,65.9717032671192,122.30702209472656,382.676610752587,772.2440392706873,0.28297334909439087,125.00577545166016,1.854709506034851,1.8674418926239014,551,0.03657497838139534,0.3946814239025116,8352.065699577332,0.0,121.04952239990234,76.1289291381836,0.5309547781944275,0.41844862699508667,713.0,32.54875183105469,-91.58957863810295,0.03031346946954727,317.36927110880896,369.3401146312548,0.026980647817254066,-104.9144515991211,551000,-0.005142048001289368
