obs_rms_mean,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,total/steps,rollout/actions_std,eval/return,total/episodes,reference_perturbed_action_mean,eval/return_history,eval/episodes,rollout/return_history,reference_action_std,ret_rms_mean,reference_action_mean,total/epochs,rollout/episodes,rollout/actions_mean,reference_perturbed_action_std,obs_rms_std,total/duration,train/loss_critic,rollout/return,train/loss_actor,reference_Q_mean,total/steps_per_second,train/param_noise_distance,eval/Q,ret_rms_std,reference_Q_std,rollout/episode_steps,param_noise_stddev
1.9973297119140625,5178.076171875,2825.058837890625,3492.53271484375,403000,0.8532306551933289,1315.6060444432965,3137.0,0.1819264441728592,1207.5857844242041,403.0,1161.8919407487438,0.8702085018157959,0.0,0.18132613599300385,403,3137.0,0.1858646720647812,0.8805598616600037,5.885244846343994,8128.790490150452,127793.0,602.0388202983148,-6221.06494140625,4701.53564453125,49.57687130555398,0.205522820353508,7097.08740234375,1.0,2848.083984375,128.3171820210392,0.01185113216358652
1.997398853302002,5146.3056640625,2805.09033203125,3504.546142578125,404000,0.8532376289367676,1673.951134645556,3139.0,0.0750662162899971,1216.647479250689,404.0,1205.0997407719249,0.875795841217041,0.0,0.1567235291004181,404,3139.0,0.18579335510730743,0.8893914818763733,5.883770942687988,8150.49107503891,119988.7890625,603.2503719140727,-6154.08935546875,4674.142578125,49.567565473111245,0.18041105568408966,8270.103515625,1.0,2835.8671875,128.57343102899011,0.01161761804096316
1.9973781108856201,5197.298828125,2822.468994140625,3511.77978515625,405000,0.8532931804656982,1190.043172334095,3143.0,0.17480768263339996,1219.5961933853864,405.0,1205.7111760365888,0.8810014128684998,0.0,0.0967932716012001,405,3143.0,0.18572230637073517,0.8750859498977661,5.883945465087891,8171.437791824341,120177.9296875,604.3847402598946,-6280.3408203125,4764.68505859375,49.56288113766334,0.21066440641880035,6965.71337890625,1.0,2819.48486328125,128.81896277441933,0.011388705069074755
1.997385859489441,5073.07421875,2847.50439453125,3523.126220703125,406000,0.8533111214637756,1789.6858415719514,3145.0,0.1571829468011856,1231.15681567434,406.0,1234.025099561298,0.8783484697341919,0.0,0.1650639921426773,406,3145.0,0.18565581738948822,0.8911128640174866,5.883833408355713,8193.282784700394,113734.65625,605.5931306485845,-6297.65625,4617.45751953125,49.55278740752585,0.20267686247825623,8196.3310546875,1.0,2856.401123046875,129.0591414944356,0.01161761804096316
1.99744713306427,5307.232421875,2833.4638671875,3534.451171875,407000,0.853289783000946,1337.962917593334,3147.0,0.17570091784000397,1229.5433997038933,407.0,1258.1734574081054,0.8717560172080994,0.0,0.18793624639511108,407,3147.0,0.18565253913402557,0.8750815391540527,5.882217884063721,8214.551492452621,123053.0234375,606.8769240982141,-6185.6357421875,4856.9892578125,49.54622298903892,0.18710406124591827,7601.92333984375,1.0,2856.004638671875,129.32570702256118,0.01185113216358652
1.9975064992904663,5157.734375,2930.64013671875,3541.3486328125,408000,0.8533191084861755,1310.4583786589014,3152.0,0.17322170734405518,1236.9008607722285,408.0,1240.017043449679,0.8821520805358887,0.0,0.15478147566318512,408,3152.0,0.18567226827144623,0.8743736743927002,5.881380558013916,8235.671955108643,122332.8203125,607.3495784591519,-6124.4755859375,4680.462890625,49.54058420781499,0.20869192481040955,7584.921875,1.0,2936.664794921875,129.43781725888326,0.01161761804096316
1.997799277305603,5215.65234375,2850.3828125,3548.95263671875,409000,0.8532866835594177,1264.2779813637662,3157.0,0.13259677588939667,1243.9031119215747,409.0,1222.7155892971332,0.8969583511352539,0.0,0.10919342935085297,409,3157.0,0.1859029233455658,0.8957431316375732,5.8802170753479,8257.128967761993,122588.75,607.8492481704948,-6207.07373046875,4697.59814453125,49.532955291947566,0.18496929109096527,7770.5703125,1.0,2855.182373046875,129.55052264808361,0.01161761804096316
1.9977449178695679,5369.919921875,2761.531982421875,3557.98095703125,410000,0.8533251881599426,1338.3899870410655,3161.0,0.17999525368213654,1244.3211666570342,410.0,1213.198550132961,0.8688995838165283,0.0,0.17181141674518585,410,3161.0,0.18585103750228882,0.8691579103469849,5.880424976348877,8278.25237441063,132695.703125,608.5408022198777,-6225.7099609375,4911.6806640625,49.52736174936802,0.19924943149089813,7267.29833984375,1.0,2783.425537109375,129.69408415058527,0.01161761804096316
1.9977726936340332,5346.994140625,2817.1201171875,3569.0947265625,411000,0.8533017039299011,919.5793536901044,3165.0,0.1319585144519806,1242.7870535540976,411.0,1224.244624399442,0.8677002191543579,0.0,0.19417709112167358,411,3165.0,0.18587607145309448,0.8833886981010437,5.879626274108887,8298.769589424133,127830.3984375,609.1558442429251,-6255.17236328125,4868.6279296875,49.52541404737567,0.18397626280784607,6099.3701171875,1.0,2835.856689453125,129.82464454976304,0.01161761804096316
1.997734546661377,5148.50048828125,2902.390380859375,3577.1572265625,412000,0.8533259630203247,382.96155119442176,3170.0,0.1391320824623108,1240.0904401200282,412.0,1213.0369786668225,0.8675011992454529,0.0,0.12582501769065857,412,3170.0,0.18582338094711304,0.8663281202316284,5.879269123077393,8318.534973144531,126166.421875,609.8087977593925,-6203.171875,4671.638671875,49.52795189658953,0.20191334187984467,4381.95654296875,1.0,2929.5830078125,129.95804416403786,0.011388705069074755
1.9976757764816284,5382.48779296875,2912.37451171875,3583.379638671875,413000,0.853326678276062,261.3290042798275,3176.0,0.17114397883415222,1231.616637554944,413.0,1179.02715157261,0.8636537194252014,0.0,0.16660544276237488,413,3176.0,0.18584848940372467,0.8801895380020142,5.883429527282715,8338.130342721939,120783.15625,609.8553503469968,-6312.0986328125,4950.166015625,49.531487638651896,0.1900322288274765,5451.91357421875,1.0,2930.699462890625,129.9653652392947,0.01185113216358652
1.9970635175704956,5081.01953125,2952.089111328125,3588.437744140625,414000,0.8533909320831299,1482.6620188104916,3188.0,0.1737515777349472,1242.3777299038034,414.0,1116.8543716746237,0.8778553009033203,0.0,0.14696912467479706,414,3188.0,0.18575559556484222,0.8705438375473022,5.894384384155273,8359.376611232758,121888.421875,609.2802164261241,-6287.91748046875,4644.052734375,49.525224099090735,0.1862369030714035,7662.20361328125,1.0,2949.3876953125,129.84033877038897,0.01208933992007461
1.9969885349273682,5274.4677734375,2945.347412109375,3595.156982421875,415000,0.8533977270126343,1047.632857913392,3194.0,0.15845181047916412,1243.1838038587587,415.0,1113.9816129487451,0.8794243335723877,0.0,0.10729530453681946,415,3194.0,0.18582168221473694,0.8734490275382996,5.895303726196289,8380.161975622177,117500.1015625,609.6356634347337,-6350.51416015625,4801.02294921875,49.52171583404135,0.20384496450424194,6664.0546875,1.0,2957.2060546875,129.90576080150282,0.011388705069074755
1.9968961477279663,5365.21875,2987.51513671875,3602.460693359375,416000,0.8533775210380554,422.75628181256695,3202.0,0.13700684905052185,1230.470297925861,416.0,1066.4127164534614,0.8637531995773315,0.0,0.16412588953971863,416,3202.0,0.18583570420742035,0.8726434111595154,5.8981428146362305,8400.03437757492,122703.03125,609.6366661888295,-6313.337890625,4925.7314453125,49.52360684505897,0.19088833034038544,5252.84130859375,1.0,3002.31201171875,129.90381011867584,0.01208933992007461
1.9967894554138184,5362.0634765625,3039.211669921875,3609.357177734375,417000,0.8533877730369568,1849.7874580631142,3209.0,0.11722975969314575,1238.5344643234139,417.0,1031.9152118571317,0.8653584718704224,0.0,0.1767570823431015,417,3209.0,0.18586057424545288,0.8878828883171082,5.902763366699219,8422.332713603973,124356.390625,609.2951946030606,-6300.0966796875,4898.8076171875,49.51122381171794,0.18558160960674286,7702.0595703125,1.0,3044.83935546875,129.83702087877845,0.01185113216358652
1.9967232942581177,5424.46044921875,2854.38916015625,3617.76806640625,418000,0.8533680438995361,1439.6876153060634,3212.0,0.17778857052326202,1243.9866148498475,418.0,1039.0169734529652,0.8724941611289978,0.0,0.1836024522781372,418,3212.0,0.18586359918117523,0.8621593713760376,5.902260780334473,8444.16732931137,121624.4765625,610.2863078929448,-6359.095703125,4953.9892578125,49.501624458463716,0.21805910766124725,8627.005859375,1.0,2879.710205078125,130.04078455790784,0.01185113216358652
1.996846079826355,5630.4931640625,2835.342041015625,3631.072021484375,419000,0.8532576560974121,1013.6792798345784,3214.0,0.17729249596595764,1245.511186812037,419.0,1037.6441818688922,0.8764666318893433,0.0,0.13316117227077484,419,3214.0,0.1858585625886917,0.8702423572540283,5.899598598480225,8465.463870048523,131915.296875,610.609416934132,-6362.78125,5174.73486328125,49.49522039571334,0.2054625004529953,6831.814453125,1.0,2855.6474609375,130.11169881767267,0.011388705069074755
1.9967997074127197,5042.3427734375,2969.445556640625,3639.733642578125,420000,0.8532819747924805,2370.845120046036,3218.0,0.16883660852909088,1259.8369963910593,420.0,1070.2150928955184,0.8596779108047485,0.0,0.22433865070343018,420,3218.0,0.18583236634731293,0.8726783990859985,5.900564670562744,8488.740939378738,142858.859375,611.948842511208,-6352.47119140625,4589.271484375,49.47730211104055,0.20405460894107819,8355.7119140625,1.0,2958.580810546875,130.3921690490988,0.011164302587074557
1.9967354536056519,5086.0654296875,2934.35888671875,3648.316162109375,421000,0.8532772064208984,1700.3875059645568,3223.0,0.21438121795654297,1264.2687024289173,421.0,1084.4321175820537,0.8761613965034485,0.0,0.1870785355567932,421,3223.0,0.18578466773033142,0.8682639002799988,5.902318000793457,8510.959304571152,149712.28125,612.9022064849539,-6402.62744140625,4607.24560546875,49.4656342410056,0.20270369946956635,8154.88037109375,1.0,2965.693115234375,130.59292584548558,0.011388705069074755
1.9966388940811157,5273.24560546875,2865.489990234375,3659.47900390625,422000,0.8532508015632629,963.0501168346354,3227.0,0.15669646859169006,1263.488301267996,422.0,1063.2546453287653,0.8616521954536438,0.0,0.20452193915843964,422,3227.0,0.18575966358184814,0.8727014660835266,5.903356075286865,8532.017859458923,145443.078125,613.6902737790062,-6488.71630859375,4792.76611328125,49.46074972547726,0.20690086483955383,7513.025390625,1.0,2876.161376953125,130.7567400061977,0.01185113216358652
1.9965803623199463,5371.1533203125,2964.816650390625,3668.920654296875,423000,0.8532646298408508,1502.0406339743702,3230.0,0.13851667940616608,1270.7430616932627,423.0,1068.9163723680922,0.8688386082649231,0.0,0.18547023832798004,423,3230.0,0.18574021756649017,0.872341513633728,5.904256820678711,8553.647844552994,147046.59375,614.394446172993,-6360.328125,4880.1943359375,49.45258533987561,0.19083397090435028,7635.43408203125,1.0,3007.938232421875,130.90557275541795,0.012332335652468109
1.9967081546783447,5374.75390625,2853.56591796875,3676.979736328125,424000,0.8532747030258179,2520.4708417034967,3235.0,0.20788049697875977,1280.7041320235396,424.0,1029.3718363801338,0.8706433773040771,0.0,0.1728186458349228,424,3235.0,0.1858753114938736,0.8671548962593079,5.904327392578125,8576.548011779785,155848.375,614.9409975863921,-6426.02880859375,4932.0302734375,49.43713944324,0.1958652287721634,8443.3447265625,1.0,2870.155029296875,131.01916537867078,0.01208933992007461
1.9966281652450562,5238.84619140625,2926.046875,3688.138916015625,425000,0.8532499074935913,2220.5192318712698,3237.0,0.24460633099079132,1286.2577649624382,425.0,1037.1568871519023,0.8609157800674438,0.0,0.20732128620147705,425,3237.0,0.18585632741451263,0.858027458190918,5.902563095092773,8599.15733909607,140748.984375,615.4808365742983,-6510.697265625,4771.4560546875,49.423447349630116,0.2256583869457245,8811.5458984375,1.0,2925.824951171875,131.133765832561,0.01208933992007461
1.996572732925415,5237.76025390625,3009.74560546875,3696.321533203125,426000,0.8532909154891968,2471.6970900707393,3241.0,0.27418747544288635,1304.6819606989457,426.0,1019.4985276375078,0.8526207804679871,0.0,0.267540842294693,426,3241.0,0.18588630855083466,0.85209059715271,5.904891014099121,8622.028475522995,139573.71875,616.9145010571799,-6504.4462890625,4795.669921875,49.408326730695435,0.19977033138275146,8562.8232421875,1.0,3010.806884765625,131.42610305461278,0.012332335652468109
1.9964008331298828,5093.7158203125,2970.8486328125,3706.962646484375,427000,0.8533419370651245,2404.000523528769,3243.0,0.198859304189682,1320.1798619921394,427.0,1046.0329181603745,0.8814716339111328,0.0,0.17009632289409637,427,3243.0,0.18579992651939392,0.8836724758148193,5.906266689300537,8644.891443252563,124484.65625,618.0032471331749,-6461.46630859375,4619.42626953125,49.39333279115707,0.18789783120155334,8172.91015625,1.0,2967.394287109375,131.6490903484428,0.01185113216358652
1.9964953660964966,5168.16162109375,3058.291015625,3717.899658203125,428000,0.853367030620575,1630.8228807832843,3246.0,0.1959594041109085,1329.5107275029059,428.0,1012.8333313156396,0.8758487105369568,0.0,0.1885993480682373,428,3246.0,0.18583856523036957,0.8725234270095825,5.906290054321289,8666.648711919785,134258.015625,618.8011866261304,-6411.953125,4688.25439453125,49.384717695012235,0.216549813747406,8310.6435546875,1.0,3061.7744140625,131.8203943314849,0.01161761804096316
1.99657142162323,5094.8349609375,2975.4736328125,3727.442138671875,429000,0.8533928990364075,1659.8369860279556,3250.0,0.10348428040742874,1339.6111477945835,429.0,1000.6885645419314,0.8951972126960754,0.0,0.07113069295883179,429,3250.0,0.18590039014816284,0.8869428038597107,5.906256675720215,8688.288303136826,125387.1328125,619.4705591576316,-6485.412109375,4592.1396484375,49.37681451536473,0.19973929226398468,7798.00244140625,1.0,2958.4892578125,131.96,0.012332335652468109
1.9964587688446045,5193.79052734375,3019.093505859375,3739.64599609375,430000,0.8534275889396667,675.0969036066082,3252.0,0.15383249521255493,1334.327351662476,430.0,1041.2261009559065,0.8793346285820007,0.0,0.1817622184753418,430,3252.0,0.18575535714626312,0.878105103969574,5.905072212219238,8708.740065097809,127394.4765625,620.691414944292,-6560.53173828125,4720.13232421875,49.375684287939606,0.19610637426376343,5900.3818359375,1.0,3001.62548828125,132.2130996309963,0.01208933992007461
1.9964218139648438,4946.359375,3117.158935546875,3747.108642578125,431000,0.8534754514694214,2828.602079966376,3258.0,0.16770584881305695,1345.2438582019543,431.0,1038.9221791254201,0.887319803237915,0.0,0.14887963235378265,431,3258.0,0.18577589094638824,0.8814668655395508,5.904548645019531,8732.07786822319,143850.296875,621.0165579155665,-6531.83251953125,4489.173828125,49.35824055903663,0.18741701543331146,8642.4033203125,1.0,3112.86181640625,132.28514426028238,0.01185113216358652
1.9964724779129028,4885.353515625,3031.488525390625,3758.33935546875,432000,0.8534338474273682,1565.776855192007,3259.0,0.17759354412555695,1342.6507253975549,432.0,1036.690896066354,0.8729063272476196,0.0,0.20262114703655243,432,3259.0,0.18578994274139404,0.877098560333252,5.902767181396484,8753.614038228989,138249.65625,621.4524567412338,-6633.04638671875,4417.458984375,49.351044964212434,0.19835789501667023,8238.4638671875,1.0,3003.258544921875,132.37312058913778,0.011164302587074557
1.9963648319244385,5188.806640625,2937.429443359375,3767.912109375,433000,0.853489100933075,1623.2222806730742,3262.0,0.08053713291883469,1350.4745159116292,433.0,1074.0686919804966,0.8933558464050293,0.0,0.1181921511888504,433,3262.0,0.18561281263828278,0.902988851070404,5.901702404022217,8775.482116937637,129234.8515625,622.7919860794595,-6511.458984375,4671.53125,49.34201839056372,0.20666219294071198,7961.54736328125,1.0,2915.283935546875,132.65021459227466,0.011388705069074755
1.996441125869751,5492.0107421875,2948.580322265625,3776.7841796875,434000,0.8535275459289551,2217.9371832176835,3266.0,0.133736252784729,1355.5363236609485,434.0,1079.545823629346,0.8816787600517273,0.0,0.14594776928424835,434,3266.0,0.18559184670448303,0.8764633536338806,5.900261878967285,8797.858793020248,136151.90625,623.7722304046346,-6639.61572265625,4956.3212890625,49.33018478817964,0.21069663763046265,8575.470703125,1.0,2974.87841796875,132.8472137170851,0.010944321720492653
1.996445655822754,5561.55322265625,2976.33056640625,3784.416015625,435000,0.8535552620887756,1459.2856311559888,3271.0,0.20239321887493134,1355.3444914049633,435.0,1089.0876273563556,0.867721438407898,0.0,0.18428830802440643,435,3271.0,0.18563759326934814,0.8614293932914734,5.900318622589111,8819.517452001572,141990.15625,624.3442689409399,-6637.51806640625,5109.83251953125,49.322426353527725,0.19526992738246918,7830.07666015625,1.0,2990.149169921875,132.97645979822684,0.010944321720492653
1.9962292909622192,5337.0908203125,3046.6904296875,3794.140380859375,436000,0.8535637855529785,814.2768026230898,3274.0,0.12221740186214447,1356.6873414051158,436.0,1114.1766501041557,0.8937556743621826,0.0,0.10635746270418167,436,3274.0,0.18562380969524384,0.8865190148353577,5.902176380157471,8840.125190019608,146728.65625,625.3056805534044,-6574.654296875,4892.03515625,49.32056850193011,0.18936128914356232,6673.21240234375,1.0,3004.54541015625,133.16768478924863,0.011388705069074755
1.9962561130523682,5060.2294921875,3081.41845703125,3803.576904296875,437000,0.85356205701828,580.3596133870329,3276.0,0.1768103837966919,1356.6122092152227,437.0,1138.102866319214,0.8714770674705505,0.0,0.19170555472373962,437,3276.0,0.18564946949481964,0.8711990118026733,5.900960922241211,8860.366955518723,137006.890625,625.9801218968204,-6590.29296875,4605.353515625,49.32075637429581,0.23026995360851288,4841.0146484375,1.0,3074.759521484375,133.30738705738705,0.011164302587074557
1.996174931526184,5050.001953125,3078.36328125,3811.482666015625,438000,0.8535880446434021,695.9484386305014,3282.0,0.17377443611621857,1353.8185051995588,438.0,1153.2958125032583,0.8734702467918396,0.0,0.1878432184457779,438,3282.0,0.18563035130500793,0.8782453536987305,5.900520324707031,8880.916214466095,137251.3125,626.1776919578926,-6578.2431640625,4612.642578125,49.3192356985131,0.18431010842323303,6885.7587890625,1.0,3057.11767578125,133.36166971358927,0.01185113216358652
1.9963370561599731,5057.04443359375,3108.71142578125,3820.65869140625,439000,0.8536105155944824,897.3011311199556,3285.0,0.13926339149475098,1357.0968959336103,439.0,1194.4890636608238,0.8689807057380676,0.0,0.17870818078517914,439,3285.0,0.18556857109069824,0.8888218402862549,5.899280071258545,8901.654487371445,135622.09375,627.4062961951923,-6525.3017578125,4607.966796875,49.31667485216354,0.20816460251808167,6993.06640625,1.0,3115.940673828125,133.61978691019786,0.01161761804096316
1.9963616132736206,5083.54833984375,2950.98876953125,3828.298828125,440000,0.853610634803772,1002.1785943305194,3290.0,0.1599014848470688,1352.387478613549,440.0,1214.9030568379362,0.8695446252822876,0.0,0.17976634204387665,440,3290.0,0.18565231561660767,0.8762823343276978,5.899923324584961,8922.424101352692,126315.2109375,627.6971601643376,-6642.25927734375,4598.2685546875,49.31395268840599,0.2272544801235199,7581.05615234375,1.0,2931.404541015625,133.68571428571428,0.011388705069074755
1.9962302446365356,5189.2841796875,3129.5380859375,3837.107666015625,441000,0.8536489009857178,1275.498549001507,3292.0,0.09923895448446274,1350.6989097586454,441.0,1243.3396723447229,0.8654354810714722,0.0,0.18272627890110016,441,3292.0,0.1855887919664383,0.8941536545753479,5.898882865905762,8943.545788526535,143494.40625,628.7614191984763,-6648.35791015625,4708.1123046875,49.30930197346879,0.22727026045322418,7103.21875,1.0,3088.438232421875,133.89884568651277,0.01185113216358652
1.996226191520691,5219.9951171875,3166.12548828125,3844.658447265625,442000,0.8536933660507202,1471.1094278718213,3295.0,0.26102757453918457,1356.175800122225,442.0,1260.2621750447965,0.8506968021392822,0.0,0.2219279557466507,442,3295.0,0.18540316820144653,0.8460850715637207,5.898606300354004,8964.9824385643,137436.25,629.6000367105892,-6617.0986328125,4773.50830078125,49.30294097383466,0.21359901130199432,7195.4931640625,1.0,3165.389404296875,134.07374810318666,0.01161761804096316
1.9961521625518799,4992.6796875,3034.66796875,3852.571533203125,443000,0.8537355661392212,1775.3528686261259,3299.0,0.1886623054742813,1362.559305453413,443.0,1290.7643330446047,0.8534393906593323,0.0,0.24704164266586304,443,3299.0,0.18528415262699127,0.8727149963378906,5.901428699493408,8987.20754623413,160724.234375,630.2817502696145,-6664.72509765625,4565.1005859375,49.29228547588492,0.22679369151592255,8042.328125,1.0,3023.798828125,134.20945741133676,0.011388705069074755
1.9959012269973755,5251.94873046875,2921.03466796875,3861.14208984375,444000,0.8537915349006653,1356.6365560959673,3303.0,0.10860532522201538,1368.6660101554503,444.0,1324.7390318384323,0.8849611878395081,0.0,0.12428108602762222,444,3303.0,0.185032457113266,0.88860684633255,5.902091026306152,9008.948685646057,137823.765625,631.2905053467864,-6612.81005859375,4750.6904296875,49.28433000261445,0.18932998180389404,6916.7333984375,1.0,2913.620849609375,134.4129579170451,0.010944321720492653
1.995807409286499,5570.7978515625,2968.56884765625,3870.2890625,445000,0.8537959456443787,1605.6950482204577,3307.0,0.08048345893621445,1370.3864142298874,445.0,1352.0825451389767,0.8705474138259888,0.0,0.13846848905086517,445,3307.0,0.18495777249336243,0.8862926959991455,5.900793075561523,9031.159894704819,131130.0,631.6894150863723,-6673.6142578125,5057.3583984375,49.273848009369644,0.19381797313690186,7776.98388671875,1.0,2975.485595703125,134.49138191714545,0.011388705069074755
1.995747447013855,5219.9912109375,3079.6162109375,3878.7265625,446000,0.8538065552711487,1612.1508801998173,3311.0,0.10912331938743591,1377.4752414288696,446.0,1340.7089886366705,0.8791835308074951,0.0,0.13249702751636505,446,3311.0,0.18491607904434204,0.8987205028533936,5.899868011474609,9053.592160224915,136074.234375,632.2131358402579,-6620.099609375,4767.310546875,49.262214611279795,0.1968449205160141,8565.7421875,1.0,3062.458251953125,134.60676532769557,0.01185113216358652
1.9956213235855103,5243.1767578125,3082.912353515625,3888.27294921875,447000,0.8537879586219788,1513.260863496566,3315.0,0.113913893699646,1380.545225668368,447.0,1321.8903908570026,0.8784615397453308,0.0,0.14274181425571442,447,3315.0,0.1848677396774292,0.8817927837371826,5.900637149810791,9075.119724273682,142100.6875,633.1854820922114,-6675.8720703125,4774.9423828125,49.25554853060357,0.2155769169330597,7891.607421875,1.0,3080.65234375,134.8051282051282,0.011164302587074557
1.9954833984375,5362.57763671875,3145.790771484375,3898.290771484375,448000,0.8537973165512085,1185.4761649687575,3318.0,0.18542718887329102,1372.9986485946977,448.0,1327.216697095463,0.8410131931304932,0.0,0.2590535879135132,448,3318.0,0.18472009897232056,0.8725759983062744,5.900501728057861,9096.229346513748,145846.1875,633.5060412629939,-6723.49169921875,4887.91650390625,49.25117682654978,0.19252850115299225,7430.25390625,1.0,3145.33056640625,134.86738999397227,0.01161761804096316
1.9954187870025635,5303.86474609375,3007.27587890625,3904.18310546875,449000,0.8538766503334045,1073.7286452189444,3323.0,0.10719321668148041,1368.6431233741064,449.0,1332.060808068261,0.8789194226264954,0.0,0.14157631993293762,449,3323.0,0.18455566465854645,0.8839057683944702,5.901280879974365,9117.386324167252,138125.859375,634.5440542605576,-6715.556640625,4792.669921875,49.24656957990754,0.2025965303182602,8463.9052734375,1.0,3017.8359375,135.0845621426422,0.011164302587074557
1.9953681230545044,5551.97265625,3008.560791015625,3915.023193359375,450000,0.8538662791252136,1700.2798936925337,3325.0,0.17125098407268524,1378.1793577615088,450.0,1343.2419196461094,0.8676507472991943,0.0,0.18638724088668823,450,3325.0,0.1844516545534134,0.8906738758087158,5.900795936584473,9139.694832324982,121653.7890625,635.4468454748828,-6802.21484375,5108.2919921875,49.23577955890325,0.2238965779542923,8114.4453125,1.0,3050.788330078125,135.27548872180452,0.011388705069074755
1.9954540729522705,5393.66015625,3094.182373046875,3922.893310546875,451000,0.8539203405380249,1488.4319765563203,3329.0,0.2029958963394165,1382.360816089922,451.0,1359.93501917877,0.8775681257247925,0.0,0.1800917387008667,451,3329.0,0.18438753485679626,0.8745110034942627,5.899995803833008,9161.698645830154,131537.28125,636.3766435949025,-6816.607421875,4932.0771484375,49.22667918195145,0.22044678032398224,7547.10546875,1.0,3110.1630859375,135.47071192550317,0.011164302587074557
1.995414137840271,5239.01611328125,3122.307861328125,3932.800537109375,452000,0.8539377450942993,1164.816067291186,3332.0,0.20971184968948364,1381.4833038825507,452.0,1354.1438533753733,0.8804006576538086,0.0,0.16897474229335785,452,3332.0,0.184278666973114,0.8632044792175293,5.899166107177734,9183.297567129135,141122.71875,636.994083411808,-6731.7587890625,4766.98828125,49.21979242161303,0.20065894722938538,8190.1982421875,1.0,3105.260986328125,135.60054021608644,0.011164302587074557
1.9955040216445923,5384.15087890625,3178.14892578125,3942.7275390625,453000,0.8538849949836731,1313.5790819692406,3335.0,0.23371249437332153,1379.0680030104922,453.0,1376.6468722225493,0.865825355052948,0.0,0.18181701004505157,453,3335.0,0.1843390315771103,0.8484808206558228,5.899085998535156,9205.009819746017,142647.453125,637.7807539472964,-6807.8193359375,4875.89208984375,49.2123320746766,0.2248135209083557,8553.1787109375,1.0,3205.84130859375,135.76251874062967,0.011164302587074557
1.9954590797424316,5265.0283203125,3132.446533203125,3951.33203125,454000,0.8539107441902161,709.2647114281408,3339.0,0.2587141692638397,1372.9497056267032,454.0,1356.7569877453293,0.8483171463012695,0.0,0.23540771007537842,454,3339.0,0.1842702031135559,0.8361704349517822,5.8996453285217285,9225.50522851944,139838.78125,638.5395848328388,-6834.03759765625,4815.4189453125,49.21139696463653,0.21688158810138702,6018.470703125,1.0,3169.49853515625,135.91644204851752,0.011164302587074557
1.9955483675003052,5406.81591796875,3054.4599609375,3957.6533203125,455000,0.8539007902145386,786.0069257233322,3344.0,0.1500965803861618,1366.5344700025003,455.0,1304.1356877187739,0.8719108700752258,0.0,0.15147577226161957,455,3344.0,0.18442724645137787,0.8811264038085938,5.899306297302246,9245.940097808838,138365.5625,639.1174126536127,-6844.06201171875,4875.640625,49.210788214800225,0.1844269335269928,7406.30126953125,1.0,3088.923583984375,136.04874401913875,0.01185113216358652
1.9954431056976318,5605.9169921875,3009.090576171875,3965.259765625,456000,0.853908121585846,1525.6789219324705,3349.0,0.20378965139389038,1372.0657113660666,456.0,1298.0598162979948,0.8584498763084412,0.0,0.22364741563796997,456,3349.0,0.18439291417598724,0.8734775185585022,5.899226188659668,9267.470200300217,155701.875,639.5752957340679,-6902.255859375,5126.53955078125,49.20436647157798,0.2122446596622467,7849.06201171875,1.0,3031.64013671875,136.13526425798747,0.010517278057089798
1.9956296682357788,5318.9326171875,3077.154541015625,3973.225341796875,457000,0.8538922071456909,974.4239038443142,3354.0,0.2748629152774811,1367.4886099943908,457.0,1270.8242365876984,0.8481464982032776,0.0,0.2655142545700073,457,3354.0,0.18453018367290497,0.8514425754547119,5.897723197937012,9288.200372457504,140429.015625,640.0181108043656,-6901.43896484375,4841.525390625,49.20221158828051,0.16456982493400574,7121.9140625,1.0,3066.37646484375,136.23106738223018,0.010944321720492653
1.995611310005188,5097.3671875,3025.60107421875,3980.888671875,458000,0.8539289832115173,1439.8353973563292,3358.0,0.1812973916530609,1369.1320348809231,458.0,1282.300867210549,0.860287070274353,0.0,0.22949320077896118,458,3358.0,0.18443943560123444,0.8803710341453552,5.897347927093506,9309.608098506927,149755.734375,640.7093604556196,-6850.25732421875,4583.3154296875,49.19648551838116,0.19651545584201813,7882.6435546875,1.0,3027.045166015625,136.36777843954735,0.01161761804096316
1.9956399202346802,5545.2841796875,2907.357666015625,3988.538818359375,459000,0.8539660573005676,536.6145388220464,3361.0,0.2473234236240387,1364.6198395412055,459.0,1258.2705368866302,0.8651812076568604,0.0,0.1603560447692871,459,3361.0,0.18434655666351318,0.8607093095779419,5.897416591644287,9329.737700223923,142166.3125,641.2337770332924,-6889.1201171875,5030.8291015625,49.19752459803704,0.22281767427921295,6959.498046875,1.0,2947.0419921875,136.4745611425171,0.011388705069074755
1.995347023010254,5592.794921875,2980.683349609375,3998.809814453125,460000,0.8539586663246155,979.1548841450937,3365.0,0.11867029219865799,1361.2156287656421,460.0,1241.0143111739967,0.844223141670227,0.0,0.2732656002044678,460,3365.0,0.18414422869682312,0.8782035112380981,5.897364616394043,9350.46583533287,126925.2890625,641.7913206912045,-6991.501953125,5081.48486328125,49.19540995078395,0.23046112060546875,7315.53955078125,1.0,2996.772216796875,136.58722139673105,0.011164302587074557
