reference_Q_mean,train/loss_actor,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,total/steps_per_second,obs_rms_mean,eval/Q,rollout/Q_mean,eval/episodes,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,total/episodes,rollout/episode_steps,total/duration,rollout/episodes,rollout/return,total/steps,reference_action_mean,reference_action_std,eval/return_history,param_noise_stddev,reference_Q_std,rollout/return_history,obs_rms_std,reference_perturbed_action_std,ret_rms_mean,reference_actor_Q_std,train/loss_critic,train/param_noise_distance,eval/return
366.96533203125,-413.5761413574219,1.0,388.3345031738281,0.784831702709198,91.42744138585552,1.8336433172225952,557.3532104492188,315.227783203125,58.0,0.16658419370651245,0.05622941628098488,58,897.0,64.6577480490524,634.3828408718109,897.0,306.086925820227,58000,0.07693388313055038,0.8037087321281433,334.92507822292976,0.019882513137642284,245.31187438964844,343.1670926196676,7.107413291931152,0.8122966289520264,0.0,252.86700439453125,1132.2579345703125,0.1849004030227661,393.6667192877243
363.8388977050781,-408.1544494628906,1.0,380.8836364746094,0.7849869728088379,91.4202226998516,1.834136962890625,556.5995483398438,318.2010192871094,59.0,0.16634483635425568,0.07117430120706558,59,910.0,64.7989010989011,645.3714315891266,910.0,306.7546564005559,59000,0.0642375499010086,0.7874261140823364,335.42746198939506,0.019490749081111935,245.08009338378906,349.7704382352718,7.094220161437988,0.7918241620063782,0.0,250.00775146484375,1190.3160400390625,0.179994598031044,364.56572044438093
358.0155029296875,-414.6585693359375,1.0,377.9268493652344,0.7848865985870361,91.42401137487442,1.8362107276916504,382.3854675292969,320.36187744140625,60.0,0.16699807345867157,0.30609679222106934,60,922.0,65.04229934924078,656.2827324867249,922.0,307.8613784273793,60000,0.20868530869483948,0.7517556548118591,335.43911218452274,0.019106704324195603,247.32945251464844,352.611602721824,7.079283237457275,0.7384099364280701,0.0,254.1999053955078,1356.32861328125,0.21162201464176178,336.12647369705405
358.738037109375,-414.7012634277344,1.0,378.6427001953125,0.7847689390182495,91.40860928318914,1.8386822938919067,494.2160339355469,321.972412109375,61.0,0.16750900447368622,0.21610069274902344,61,934.0,65.22698072805139,667.3332028388977,934.0,308.86222079634274,61000,0.23493416607379913,0.7808350324630737,336.64938477692294,0.019490749081111935,244.82151794433594,360.28324036048633,7.063406467437744,0.7751684188842773,0.0,251.72393798828125,1065.98583984375,0.1912425309419632,409.26574032093265
352.2138977050781,-408.521728515625,1.0,370.92041015625,0.7847368121147156,91.37009578593796,1.8396462202072144,418.35614013671875,324.1387634277344,62.0,0.16744841635227203,0.20900048315525055,62,947.0,65.38859556494192,678.5589909553528,947.0,309.53598174205604,62000,0.26754453778266907,0.7495678067207336,339.0774581496536,0.020282151651708893,240.72689819335938,351.8274152727682,7.046921730041504,0.7629363536834717,0.0,247.60177612304688,1192.7052001953125,0.20719434320926666,487.1899338862224
354.3460388183594,-422.0811767578125,1.0,370.34765625,0.7846657037734985,91.397853661372,1.839458703994751,398.7203063964844,326.09918212890625,63.0,0.16714245080947876,0.023608744144439697,63,962.0,65.4095634095634,689.2940859794617,962.0,309.5831214921118,63000,0.016174420714378357,0.7950154542922974,337.33885596733774,0.019490749081111935,246.9341583251953,351.8624982234558,7.043803691864014,0.7975030541419983,0.0,255.72586059570312,1244.1038818359375,0.2039434313774109,229.54552066375717
342.26007080078125,-425.3316650390625,1.0,361.60089111328125,0.7847763299942017,91.41020026894239,1.8389278650283813,506.2165222167969,328.8470458984375,64.0,0.16603586077690125,0.20988152921199799,64,974.0,65.65913757700206,700.1406824588776,974.0,310.7280389967233,64000,0.19710591435432434,0.7832584381103516,336.1966200919498,0.018730226766195082,242.7307586669922,359.39889972452414,7.029421329498291,0.7777456641197205,0.0,250.6919708251953,1319.0457763671875,0.2032124251127243,264.2357599425107
343.2786865234375,-419.8148498535156,1.0,362.88946533203125,0.7847307324409485,91.4047981768478,1.8395447731018066,555.2047119140625,332.492431640625,65.0,0.1661064773797989,0.22001250088214874,65,987.0,65.85106382978724,711.1224060058594,987.0,311.5802044381731,65000,0.16948963701725006,0.7810575366020203,336.5986086093944,0.019882513137642284,250.0822296142578,360.92873510572537,7.009875774383545,0.7644848227500916,0.0,257.6321105957031,1376.422607421875,0.20208042860031128,362.3258737258472
351.26812744140625,-452.65594482421875,1.0,374.17431640625,0.7845810055732727,91.38934346907376,1.839508056640625,459.1825256347656,336.1771545410156,66.0,0.1657416820526123,0.12378710508346558,66,998.0,66.05310621242485,722.1848576068878,998.0,312.33833722309254,66000,0.05671700835227966,0.8303231000900269,337.54734974318063,0.019106704324195603,258.9428405761719,367.6124743173318,6.995316505432129,0.8234627842903137,0.0,267.1733703613281,1295.4859619140625,0.19978880882263184,399.21552343928755
352.8701171875,-430.0967712402344,1.0,375.80682373046875,0.7848860025405884,91.39063907831994,1.8387621641159058,505.81573486328125,338.3804626464844,67.0,0.16543157398700714,0.17860189080238342,67,1013.0,66.10069101678184,733.1166591644287,1013.0,312.29531947222205,67000,0.13851182162761688,0.8189027309417725,336.974555556359,0.019490749081111935,254.25555419921875,363.4925455833875,7.007132053375244,0.8158443570137024,0.0,259.0079040527344,1271.4794921875,0.202219158411026,299.17013922613114
348.38238525390625,-432.7641296386719,1.0,369.5878601074219,0.7847781181335449,91.39011790408036,1.8394626379013062,454.2647399902344,340.4938049316406,68.0,0.1670369952917099,0.1629491150379181,68,1029.0,66.07774538386784,744.0629420280457,1029.0,311.9788521847885,68000,0.15966705977916718,0.8089695572853088,336.4783725304702,0.020282151651708893,251.92494201660156,343.1758383383218,7.0141282081604,0.8126643896102905,0.0,258.608642578125,1344.578125,0.18722395598888397,303.2341097959213
345.97027587890625,-458.7773742675781,1.0,368.6298522949219,0.7847304940223694,91.3530167560958,1.840252161026001,454.7825012207031,342.0596008300781,69.0,0.16886483132839203,0.22660772502422333,69,1044.0,66.07758620689656,755.3116738796234,1044.0,311.6874358220038,69000,0.17603754997253418,0.8044292330741882,338.449550188273,0.020689822899908242,250.37229919433594,334.5585862567479,7.02711820602417,0.7826372981071472,0.0,259.76177978515625,1439.4176025390625,0.20968712866306305,472.48963091886327
360.14251708984375,-450.1422119140625,1.0,382.4422912597656,0.7849330902099609,91.35274444385237,1.8398337364196777,474.02825927734375,343.4653015136719,70.0,0.16915926337242126,0.0722322165966034,70,1058.0,66.15973534971644,766.2605040073395,1058.0,311.8190386520388,70000,0.08749090880155563,0.824228823184967,338.1194325623604,0.019106704324195603,254.3480682373047,333.3362401158343,7.047279357910156,0.8267248272895813,0.0,260.973876953125,1477.3760986328125,0.20439884066581726,315.3413163743877
369.73614501953125,-448.0410461425781,1.0,394.3531494140625,0.785055935382843,91.34754148889331,1.8386662006378174,496.4559020996094,345.4425048828125,71.0,0.16850526630878448,0.14877736568450928,71,1070.0,66.29532710280374,777.2513506412506,1070.0,312.3572916673676,71000,0.13953977823257446,0.8153715133666992,338.72603226801056,0.019490749081111935,265.8069152832031,333.7192265709951,7.0476508140563965,0.8194195628166199,0.0,274.6627502441406,1475.98876953125,0.22264143824577332,381.1880116635246
387.73486328125,-458.0397644042969,1.0,408.88006591796875,0.7852466702461243,91.33901243786983,1.8381909132003784,475.05389404296875,347.5296325683594,72.0,0.16791436076164246,0.19211724400520325,72,1082.0,66.49722735674676,788.2721531391144,1082.0,313.2793912866258,72000,0.16864074766635895,0.8044668436050415,339.31004494115376,0.019882513137642284,283.7932434082031,330.62596165939453,7.033267974853516,0.8022366762161255,0.0,290.60113525390625,1450.631591796875,0.2042853832244873,380.774944734322
372.58935546875,-457.8192138671875,1.0,393.38934326171875,0.7849901914596558,91.29749046350416,1.8408006429672241,599.9572143554688,349.8614807128906,73.0,0.16851858794689178,0.15269897878170013,73,1095.0,66.65844748858447,799.5838618278503,1095.0,314.20779402368305,73000,0.16187210381031036,0.817165732383728,342.1559142091603,0.019106704324195603,263.7646789550781,334.9986422397277,7.02950382232666,0.8139952421188354,0.0,269.2644348144531,1473.684814453125,0.20328247547149658,547.0585015056329
392.3306579589844,-452.42071533203125,1.0,414.06768798828125,0.7848858833312988,91.2785594974107,1.8430867195129395,373.7203369140625,352.53521728515625,74.0,0.16898253560066223,0.3156130313873291,74,1105.0,66.92850678733032,810.7051689624786,1105.0,315.59234947530285,74000,0.33793017268180847,0.7425172328948975,341.70936785033183,0.019106704324195603,277.8491516113281,343.95612849320844,7.017561435699463,0.7407604455947876,0.0,287.6685791015625,1512.986572265625,0.19824300706386566,309.111483655854
380.3025817871094,-446.13787841796875,1.0,402.04119873046875,0.7849441170692444,91.26145281873161,1.8448586463928223,541.9904174804688,353.47705078125,75.0,0.1694575548171997,0.26157328486442566,75,1118.0,67.03488372093024,821.8146619796753,1118.0,316.35539484326574,75000,0.23648464679718018,0.7619838118553162,341.5304089998562,0.019490749081111935,268.0511779785156,356.30667905790744,7.015866756439209,0.7534416317939758,0.0,275.81890869140625,1663.975830078125,0.18034951388835907,328.28745406465885
372.7173156738281,-455.3296813964844,1.0,393.4214782714844,0.7845777273178101,91.2380857421291,1.846925973892212,559.3662109375,355.16339111328125,76.0,0.17039898037910461,0.25159838795661926,76,1132.0,67.13074204946996,832.9854729175568,1132.0,317.02028801412575,76000,0.3199255168437958,0.7389096021652222,341.4361061984766,0.018730226766195082,260.3382263183594,366.54627305494216,7.012283802032471,0.7545655369758606,0.0,267.5302734375,1889.225341796875,0.17913086712360382,334.363396095008
357.3463134765625,-442.81915283203125,1.0,379.42449951171875,0.7840121984481812,91.19050164101768,1.8490220308303833,552.6139526367188,358.1100158691406,77.0,0.17149627208709717,0.19878564774990082,77,1142.0,67.40105078809107,844.3861873149872,1142.0,318.30360937243165,77000,0.14573630690574646,0.7943916320800781,342.89329795854434,0.019490749081111935,247.45254516601562,386.17653165615747,7.001263618469238,0.7815305590629578,0.0,257.45245361328125,1930.1181640625,0.19810691475868225,453.6398717236922
356.2890625,-448.1585693359375,1.0,378.1968994140625,0.7842826843261719,91.16744594401906,1.8503450155258179,449.01971435546875,360.6528625488281,78.0,0.1710284799337387,0.2700996696949005,78,1152.0,67.60850694444444,855.5685551166534,1152.0,319.26265879668426,78000,0.2807626724243164,0.7656829953193665,342.26419244411613,0.020282151651708893,241.35089111328125,401.49517153553666,6.986891746520996,0.7795264720916748,0.0,252.1660919189453,1953.604248046875,0.20357076823711395,293.8230678331461
356.0557861328125,-439.5711669921875,1.0,380.5400390625,0.784544050693512,91.12712959158442,1.8533474206924438,467.4771728515625,362.24688720703125,79.0,0.17154273390769958,0.22498778998851776,79,1164.0,67.81958762886597,866.920755147934,1164.0,320.250628212052,79000,0.2604912221431732,0.8089891672134399,342.7220748959056,0.021962663920618616,250.50833129882812,407.63495243573993,6.974983215332031,0.820203959941864,0.0,263.81744384765625,1828.5853271484375,0.1975347101688385,378.436906135486
353.2890625,-452.8761291503906,1.0,374.1513366699219,0.7850208282470703,91.08997909199977,1.8555655479431152,538.5586547851562,363.92559814453125,80.0,0.17139790952205658,0.2804148197174072,80,1175.0,67.99829787234043,878.2524795532227,1175.0,320.7839876157596,80000,0.22557483613491058,0.8012819886207581,343.23605685408086,0.020689822899908242,251.38328552246094,407.7804912425524,6.96197509765625,0.8068812489509583,0.0,261.4491271972656,1695.2030029296875,0.20514130592346191,383.84063154991856
356.69000244140625,-454.0617980957031,1.0,379.50579833984375,0.785078763961792,91.04957192822411,1.8569893836975098,525.272216796875,365.98095703125,81.0,0.17146790027618408,0.22117449343204498,81,1187.0,68.18449873631002,889.6252698898315,1187.0,321.58122318591035,81000,0.20214630663394928,0.8065199255943298,344.6079403340776,0.0211056883401964,252.5724334716797,409.33859263531235,6.948728561401367,0.803320050239563,0.0,263.787353515625,1926.90380859375,0.1943608522415161,454.35861873381964
355.0801696777344,-448.300537109375,1.0,377.08123779296875,0.785383939743042,91.02756610715504,1.8575470447540283,500.3913269042969,367.74114990234375,82.0,0.17105016112327576,0.17133192718029022,82,1200.0,68.28666666666666,900.8260190486908,1200.0,322.1265106693631,82000,0.22614876925945282,0.8096966743469238,343.79890520200183,0.020689822899908242,250.89308166503906,399.31558050860133,6.950595378875732,0.8128154873847961,0.0,261.9904479980469,2071.7314453125,0.19681845605373383,278.2670595038654
367.53436279296875,-458.4549865722656,1.0,390.12030029296875,0.7856302261352539,91.0344624043629,1.8567569255828857,513.885498046875,370.4096374511719,83.0,0.1709374040365219,0.2824176251888275,83,1215.0,68.30699588477366,911.7426280975342,1215.0,322.1312035153046,83000,0.2118045836687088,0.8054806590080261,342.6239485989823,0.019882513137642284,261.1072998046875,387.558750631105,6.947746276855469,0.7872447371482849,0.0,273.8840637207031,1897.7340087890625,0.20539435744285583,246.2775071513798
376.086181640625,-467.127685546875,1.0,401.8539123535156,0.7862563729286194,91.02150342719307,1.856256365776062,507.3957824707031,371.5482482910156,84.0,0.17005488276481628,0.12695927917957306,84,1228.0,68.35586319218241,922.8588502407074,1228.0,322.2277579939992,84000,0.13218335807323456,0.8297195434570312,342.6832518776221,0.020689822899908242,266.2310791015625,382.1519335950649,6.939594745635986,0.8270220160484314,0.0,279.3946228027344,1791.0919189453125,0.17975109815597534,347.60542400472576
378.031982421875,-453.7988586425781,1.0,399.78900146484375,0.7865047454833984,90.99413177989676,1.8558125495910645,554.1382446289062,373.7181091308594,85.0,0.1698046773672104,0.2165926992893219,85,1239.0,68.5270379338176,934.1261720657349,1239.0,323.06300861417543,85000,0.21500183641910553,0.8033493757247925,343.5612751225139,0.019882513137642284,267.16802978515625,382.7940260433568,6.928370475769043,0.8086144328117371,0.0,277.7837219238281,1915.0606689453125,0.1919848918914795,417.315227693427
387.95050048828125,-483.193359375,1.0,411.7396240234375,0.7863044738769531,90.98317633182035,1.8567382097244263,536.005126953125,376.6098937988281,86.0,0.17109045386314392,0.3414168655872345,86,1251.0,68.68425259792166,945.2296948432922,1251.0,323.78600694636197,86000,0.31358981132507324,0.7707898616790771,344.1943299906328,0.019106704324195603,271.7680358886719,378.1310853417201,6.926675796508789,0.7604362964630127,0.0,280.6867370605469,2246.837646484375,0.2165369689464569,398.00399378073945
385.18548583984375,-464.4736633300781,1.0,407.9747314453125,0.7866407632827759,90.97950842597594,1.8585493564605713,409.6052551269531,378.5751647949219,87.0,0.17135286331176758,0.25968292355537415,87,1264.0,68.80142405063292,956.2592885494232,1264.0,324.2791184090833,87000,0.2905257046222687,0.7812771797180176,343.93748467983926,0.019882513137642284,266.6274719238281,371.17074430252865,6.913382530212402,0.7879754304885864,0.0,275.3953552246094,2137.8056640625,0.19743643701076508,321.8487879515947
387.00628662109375,-471.0948181152344,1.0,412.04986572265625,0.7867289781570435,90.99450298943567,1.8599077463150024,473.2117614746094,379.7935485839844,88.0,0.1719672530889511,0.20758676528930664,88,1278.0,68.85758998435055,967.0913858413696,1278.0,324.6062266461004,88000,0.21083742380142212,0.8082370162010193,343.0472515319401,0.019490749081111935,264.0119323730469,366.79811829417645,6.9046950340271,0.8079397678375244,0.0,272.6656494140625,2057.049560546875,0.19252291321754456,265.5969676647098
380.029052734375,-475.3072204589844,1.0,400.913818359375,0.7867127656936646,90.96745188067108,1.8582171201705933,589.3377075195312,382.4425048828125,89.0,0.1716488152742386,0.21451044082641602,89,1292.0,68.79721362229103,978.3719139099121,1292.0,324.30983505001404,89000,0.14265719056129456,0.8203988671302795,344.5617654752023,0.019490749081111935,260.76507568359375,352.34963276188347,6.915285587310791,0.808131217956543,0.0,270.6289978027344,2212.834228515625,0.20902766287326813,477.83899248227544
