eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
1864.8729768127134,2275.7685546875,6.861924171447754,0.9163711667060852,1877.409912109375,1277.3286747621767,1352.574951171875,2078000,-2049.50830078125,0.16609321534633636,28685.71901869774,169.7609477124183,0.9153605103492737,0.14874452352523804,1.0,812.1453360362045,0.23957349359989166,0.217307910323143,12240.0,0.0,2078.0,7738.77685546875,72.44022709158978,12240.0,888.7482299804688,1279.478515625,1.9605969190597534,887.5397338867188,2078,0.8400101065635681,0.010944321720492653,1409.6804769801051
1908.7978979689663,2377.941650390625,6.861588954925537,0.906042218208313,1877.525146484375,1251.2059208960434,1380.051025390625,2079000,-2058.105712890625,0.05500737950205803,28701.92454433441,169.7758719268153,0.9211411476135254,0.18638645112514496,1.0,812.2064402813909,0.23955374956130981,0.17549054324626923,12243.0,0.0,2079.0,8727.087890625,72.43416715101016,12243.0,883.4879760742188,1310.456298828125,1.960556983947754,880.91552734375,2079,0.8400248289108276,0.011388705069074755,1420.2652528773533
699.2879793487195,2089.425048828125,6.861922740936279,0.9088366627693176,1877.6253662109375,1258.027146573452,1386.6754150390625,2080000,-2037.3009033203125,0.18438945710659027,28716.252218723297,169.82044582346697,0.9116948843002319,0.19904424250125885,1.0,812.3990373374448,0.23953036963939667,0.18953540921211243,12247.0,0.0,2080.0,9949.9384765625,72.43285036491699,12247.0,892.31298828125,1316.79541015625,1.9605251550674438,888.8856201171875,2080,0.8400494456291199,0.01161761804096316,1415.0460894003368
1355.5447671245722,2128.880859375,6.862183094024658,0.8850356340408325,1877.74267578125,1275.6107657571192,1375.439208984375,2081000,-2060.127197265625,0.26257678866386414,28731.66559123993,169.86319484123746,0.8904600143432617,0.2988055348396301,1.0,812.6167965751202,0.23952093720436096,0.23039329051971436,12251.0,0.0,2081.0,8322.54296875,72.42879788474502,12251.0,885.084716796875,1304.952392578125,1.9604897499084473,879.32177734375,2081,0.8400633335113525,0.01161761804096316,1423.0614506735046
1031.3253005252725,2072.56005859375,6.862879276275635,0.8584098815917969,1877.836181640625,1275.3276201739568,1345.123046875,2082000,-2052.763671875,0.27680134773254395,28746.46510910988,169.87531619747043,0.8888043761253357,0.3806963562965393,1.0,812.682721980061,0.239507257938385,0.19187380373477936,12255.0,0.0,2082.0,7774.40185546875,72.42629631495822,12255.0,887.5144653320312,1271.31787109375,1.960445761680603,882.8340454101562,2082,0.840075671672821,0.01161761804096316,1414.713567241305
2238.140401846841,2268.29248046875,6.8643317222595215,0.9128311276435852,1877.7471923828125,1268.7231971789633,1349.32080078125,2083000,-2059.784423828125,0.21730384230613708,28763.116755247116,169.84423421954006,0.9074314832687378,0.17100761830806732,1.0,812.5360529402208,0.23951922357082367,0.22663123905658722,12262.0,0.0,2083.0,10238.8095703125,72.41913377207317,12262.0,891.8150024414062,1274.370361328125,1.9604490995407104,890.433349609375,2083,0.8400918245315552,0.011164302587074557,1430.0718169198108
2037.7446648706882,2295.370361328125,6.864221572875977,0.8928651213645935,1877.825439453125,1293.1372639423173,1350.6676025390625,2084000,-2062.29150390625,0.21359661221504211,28779.283420324326,169.87647778230738,0.9114763140678406,0.24812182784080505,1.0,812.6961715929532,0.23949694633483887,0.16782033443450928,12265.0,0.0,2084.0,8124.07080078125,72.4131997855183,12265.0,889.8240966796875,1272.024169921875,1.9603725671768188,884.6249389648438,2084,0.8401054739952087,0.01208933992007461,1443.2267025028175
2038.1380200279314,2214.61767578125,6.864356994628906,0.9098644852638245,1877.95458984375,1350.067273066434,1360.3575439453125,2085000,-2044.4873046875,0.18534088134765625,28795.55796957016,169.93911484228545,0.9137144684791565,0.18707813322544098,1.0,813.0291229958444,0.23947744071483612,0.2041783332824707,12269.0,0.0,2085.0,8554.2197265625,72.40700118411782,12269.0,892.944091796875,1286.999755859375,1.9603115320205688,886.3988037109375,2085,0.8401232361793518,0.011388705069074755,1447.5276777276342
1719.1402319137883,2181.728271484375,6.864290237426758,0.9049265384674072,1878.1671142578125,1349.7436220664467,1352.46484375,2086000,-2039.135009765625,0.17712874710559845,28811.2981467247,169.96471355227771,0.9193488359451294,0.22118352353572845,1.0,813.1638892149842,0.23943398892879486,0.1866423636674881,12271.0,0.0,2086.0,8009.28369140625,72.40215242564969,12271.0,901.1984252929688,1281.194580078125,1.960254430770874,896.46630859375,2086,0.840135931968689,0.01161761804096316,1455.1650507073675
1166.8123299481563,2134.266845703125,6.865152359008789,0.9064707159996033,1878.2586669921875,1375.605514375119,1354.5465087890625,2087000,-2054.301025390625,0.21444475650787354,28826.304125785828,170.01450101832995,0.8978808522224426,0.176152765750885,1.0,813.40881278711,0.23939752578735352,0.18789227306842804,12275.0,0.0,2087.0,7074.02685546875,72.39915290191946,12275.0,889.3331298828125,1288.7232666015625,1.9602069854736328,887.4414672851562,2087,0.8401570916175842,0.01185113216358652,1458.4493017989926
2673.4099127565655,2389.227294921875,6.865002155303955,0.9089318513870239,1878.4400634765625,1372.148486743278,1349.265380859375,2088000,-2068.623291015625,0.323656290769577,28843.655577898026,170.04056365561618,0.8770315051078796,0.19760224223136902,1.0,813.5342912314824,0.23941615223884583,0.18799810111522675,12277.0,0.0,2088.0,8287.8642578125,72.39026947749188,12277.0,881.7364501953125,1281.24560546875,1.9602242708206177,879.2718505859375,2088,0.8401654958724976,0.01161761804096316,1474.0581385965388
1963.5502948812998,2259.4638671875,6.865152359008789,0.9151623845100403,1878.5606689453125,1401.2876644699802,1345.5965576171875,2089000,-2071.538330078125,0.18025746941566467,28860.030380487442,170.0856607768097,0.9117343425750732,0.14524850249290466,1.0,813.7458184913838,0.23941145837306976,0.2011619508266449,12281.0,0.0,2089.0,7563.9638671875,72.38384618653743,12281.0,886.6605834960938,1279.5045166015625,1.9601757526397705,881.9674682617188,2089,0.8401715755462646,0.010728675346037303,1485.5499253617413
1833.030924585581,2276.38671875,6.865242004394531,0.924380362033844,1878.7122802734375,1382.5315336816263,1361.3734130859375,2090000,-2068.29150390625,0.10861463844776154,28876.233164310455,170.10949202214263,0.9239047765731812,0.1128925010561943,1.0,813.850479834276,0.23939479887485504,0.19102054834365845,12284.0,0.0,2090.0,7267.78515625,72.37786134041654,12284.0,897.533447265625,1295.713134765625,1.960164189338684,892.1743774414062,2090,0.8401939272880554,0.01161761804096316,1494.2709614483783
1355.3416468466828,2216.247802734375,6.864963054656982,0.893341600894928,1878.79931640625,1390.2357269228958,1360.9267578125,2091000,-2064.09423828125,0.270640105009079,28891.490162611008,170.16341145833334,0.8887622952461243,0.24931341409683228,1.0,814.0917779041356,0.23937740921974182,0.2135220170021057,12288.0,0.0,2091.0,7145.27978515625,72.37425235704873,12288.0,887.9630737304688,1300.2158203125,1.9601293802261353,882.1006469726562,2091,0.8402159214019775,0.01185113216358652,1496.24887988179
1178.7109745836958,2221.414306640625,6.864715099334717,0.8979372382164001,1878.9193115234375,1335.1842565014965,1359.087890625,2092000,-2050.550048828125,0.2342473268508911,28906.416202306747,170.18263911487145,0.9018080234527588,0.22545653581619263,1.0,814.1832320931553,0.23939165472984314,0.19622601568698883,12292.0,0.0,2092.0,8243.4658203125,72.37147577751466,12292.0,899.2412109375,1289.621826171875,1.96012282371521,891.3478393554688,2092,0.8402241468429565,0.011164302587074557,1491.4415922940916
2049.8706719173542,2333.66943359375,6.864593029022217,0.923825740814209,1879.04296875,1333.5656276209704,1367.26318359375,2093000,-2058.034912109375,0.11961355060338974,28922.971827030182,170.2034642595755,0.9242779016494751,0.11440442502498627,1.0,814.2799312918339,0.23933124542236328,0.18802939355373383,12297.0,0.0,2093.0,7430.24609375,72.36462464911614,12297.0,891.992431640625,1301.71435546875,1.9600447416305542,884.9725341796875,2093,0.8402525782585144,0.01161761804096316,1498.2300954592952
976.9561887884083,2090.32177734375,6.864354133605957,0.9239991307258606,1879.25244140625,1345.2150113877524,1369.986083984375,2094000,-2067.6494140625,0.11423904448747635,28938.105432271957,170.25662709383639,0.9241273403167725,0.09629389643669128,1.0,814.5365945671074,0.23931558430194855,0.20812247693538666,12298.0,0.0,2094.0,6819.25439453125,72.3613370232855,12298.0,895.2118530273438,1302.730712890625,1.9600039720535278,887.688232421875,2094,0.8402697443962097,0.010944321720492653,1483.7147483456126
696.9497964750958,1750.9283447265625,6.864229202270508,0.9131180644035339,1879.394775390625,1348.0322096631573,1367.0550537109375,2095000,-2059.265380859375,0.13464771211147308,28952.553279161453,170.3111942118527,0.920495867729187,0.13966281712055206,1.0,814.792671178966,0.23928749561309814,0.2054860144853592,12301.0,0.0,2095.0,8549.115234375,72.35976667756873,12301.0,885.5922241210938,1296.14111328125,1.9599322080612183,879.2050170898438,2095,0.8402772545814514,0.010517278057089798,1477.7147631961548
2032.2092807002962,2161.412109375,6.863990306854248,0.9304862022399902,1879.490234375,1333.831621291067,1356.15576171875,2096000,-2043.4559326171875,0.1832202672958374,28968.91064596176,170.32989271781534,0.9184401035308838,-0.004421636462211609,1.0,814.8755742158918,0.23927059769630432,0.19139686226844788,12304.0,0.0,2096.0,8187.234375,72.35342832237913,12304.0,886.022216796875,1287.992431640625,1.959934949874878,877.30419921875,2096,0.8402906656265259,0.010944321720492653,1483.3176661103496
910.5364710771819,1952.773681640625,6.864072322845459,0.9191209673881531,1879.5462646484375,1310.981153581464,1354.116455078125,2097000,-2033.68310546875,0.09872701019048691,28983.532070159912,170.36545336366592,0.9242578148841858,0.04645311087369919,1.0,815.049428418038,0.23925179243087769,0.2028573602437973,12308.0,0.0,2097.0,9975.2763671875,72.35143028544037,12308.0,875.92822265625,1288.274658203125,1.9599004983901978,870.7635498046875,2097,0.8403109908103943,0.011388705069074755,1485.0083447919587
627.8484200412382,1688.5147705078125,6.8639631271362305,0.9105319976806641,1879.7506103515625,1314.774351934886,1387.157958984375,2098000,-2048.86865234375,0.06942981481552124,28997.74179625511,170.37541636201155,0.9164006114006042,0.08094636350870132,1.0,815.0920409207777,0.2391967922449112,0.20421361923217773,12309.0,0.0,2098.0,9865.5712890625,72.3504614511377,12309.0,879.1785888671875,1321.718017578125,1.9598113298416138,872.7742919921875,2098,0.840327799320221,0.010944321720492653,1478.1063162622172
818.0499090811552,1667.6046142578125,6.864259719848633,0.9191691279411316,1879.7264404296875,1335.8613574295443,1357.3092041015625,2099000,-2059.433837890625,0.08527820557355881,29012.211094379425,170.42806105878532,0.9177513122558594,0.07933788001537323,1.0,815.3465351280979,0.239197239279747,0.21114732325077057,12316.0,0.0,2099.0,7403.845703125,72.34884625552176,12316.0,888.6522216796875,1297.478515625,1.9598146677017212,881.9078979492188,2099,0.8403475880622864,0.011388705069074755,1462.2064729374295
545.5743506764463,1697.508544921875,6.864428520202637,0.8834207057952881,1879.460693359375,1256.2821192688782,1349.1336669921875,2100000,-2057.254638671875,0.2542513608932495,29026.278681516647,170.3419046073978,0.8893225789070129,0.2769222855567932,1.0,814.9068086431637,0.2391701638698578,0.20025195181369781,12328.0,0.0,2100.0,10837.34765625,72.34823392422115,12328.0,898.938232421875,1286.630126953125,1.9597151279449463,892.1724853515625,2100,0.8403887152671814,0.010728675346037303,1455.4032605524903
800.9243606442539,1753.7607421875,6.864693641662598,0.8923653960227966,1879.4818115234375,1182.7445134294364,1350.255615234375,2101000,-2059.210205078125,0.2192545235157013,29040.704238653183,170.35849821602335,0.8985759019851685,0.22573204338550568,1.0,814.9944141331877,0.2391476035118103,0.16526740789413452,12332.0,0.0,2101.0,9899.2685546875,72.34673039380252,12332.0,897.8287963867188,1284.397705078125,1.9596548080444336,887.510009765625,2101,0.8404118418693542,0.010728675346037303,1452.443320594759
1739.2258373989043,2222.566650390625,6.865597248077393,0.8777631521224976,1879.6016845703125,1187.4237635815384,1365.62744140625,2102000,-2051.468017578125,0.26006603240966797,29056.637058258057,170.37472643268217,0.8812060356140137,0.2746383547782898,1.0,815.0660046090094,0.23912113904953003,0.17812640964984894,12337.0,0.0,2102.0,8977.599609375,72.34147557356779,12337.0,879.3895874023438,1298.405517578125,1.959611415863037,874.1679077148438,2102,0.8404272198677063,0.010944321720492653,1450.6293506045756
1771.9542680988448,2326.652099609375,6.865699291229248,0.885216236114502,1879.7535400390625,1199.5307076505842,1328.599609375,2103000,-2063.19384765625,0.27521201968193054,29073.090308904648,170.41880064829823,0.878393292427063,0.2393883764743805,1.0,815.2846016084443,0.23911121487617493,0.19614265859127045,12340.0,0.0,2103.0,9063.0439453125,72.33493163799938,12340.0,888.3316040039062,1263.35107421875,1.959578514099121,885.7435302734375,2103,0.8404377102851868,0.011164302587074557,1451.0346686829362
805.583737574154,1696.977783203125,6.865360260009766,0.882282555103302,1880.0537109375,1236.647336233586,1349.2894287109375,2104000,-2049.37744140625,0.23699280619621277,29088.03607392311,170.48602220241472,0.8834844827651978,0.24000734090805054,1.0,815.6164348969002,0.23917795717716217,0.19280703365802765,12341.0,0.0,2104.0,7468.74853515625,72.33214351952064,12341.0,881.3474731445312,1285.124755859375,1.9595775604248047,877.076171875,2104,0.8404181599617004,0.010944321720492653,1448.013050789499
1291.8245959264684,2256.26318359375,6.86492395401001,0.8586806654930115,1880.25048828125,1237.720864600827,1322.4278564453125,2105000,-2038.87548828125,0.30783259868621826,29103.463708162308,170.49951385512884,0.873130738735199,0.33986353874206543,1.0,815.6765443834018,0.23916570842266083,0.18990594148635864,12342.0,0.0,2105.0,7862.697265625,72.32816069963643,12342.0,886.04345703125,1257.191650390625,1.9595506191253662,883.8676147460938,2105,0.8404251337051392,0.011388705069074755,1440.2432684804126
948.3847673096036,1925.7398681640625,6.865050792694092,0.911114513874054,1880.38671875,1264.9441153000935,1350.606689453125,2106000,-2050.526611328125,0.0968497097492218,29118.48879814148,170.56306196840825,0.9097528457641602,0.09304407238960266,1.0,815.9962502433148,0.23913566768169403,0.2155665159225464,12345.0,0.0,2106.0,7689.955078125,72.32518193507411,12345.0,887.6360473632812,1283.706787109375,1.9594627618789673,880.389892578125,2106,0.8404350876808167,0.011164302587074557,1438.7289946120734
1953.3287760824073,2240.6953125,6.865429878234863,0.9244527220726013,1880.484619140625,1273.5927552387054,1355.529541015625,2107000,-2038.9884033203125,0.0529690682888031,29134.99364566803,170.6051012145749,0.9287921190261841,0.061860132962465286,1.0,816.2091706970606,0.23910902440547943,0.19038037955760956,12350.0,0.0,2107.0,8398.369140625,72.3185330199405,12350.0,885.5697021484375,1291.070068359375,1.9593875408172607,880.4642333984375,2107,0.8404503464698792,0.011388705069074755,1453.7204420996004
1646.6863553181834,2134.075439453125,6.865334510803223,0.9068866968154907,1880.60595703125,1259.398164893123,1316.24951171875,2108000,-2030.170166015625,0.17014148831367493,29151.200342416763,170.6272462360369,0.9110639691352844,0.1873938888311386,1.0,816.300708064047,0.23914873600006104,0.2078891396522522,12354.0,0.0,2108.0,9055.58984375,72.3126312206339,12354.0,885.5012817382812,1250.267333984375,1.959431767463684,882.0848999023438,2108,0.840461254119873,0.011388705069074755,1460.0021626067523
1220.7098510840383,1897.9730224609375,6.865139484405518,0.8975712656974792,1880.861083984375,1289.9163073612226,1315.385498046875,2109000,-2033.62451171875,0.22827789187431335,29166.5524456501,170.67168406571173,0.9013487100601196,0.24317996203899384,1.0,816.5139736361434,0.23916734755039215,0.204901322722435,12357.0,0.0,2109.0,8738.8662109375,72.30885460083014,12357.0,889.2083129882812,1250.2127685546875,1.9594473838806152,887.5323486328125,2109,0.8404576182365417,0.010944321720492653,1460.3530342305132
1345.0992019758462,2030.5667724609375,6.865293502807617,0.8935989141464233,1880.934814453125,1315.118246773029,1327.30126953125,2110000,-2020.8572998046875,0.21147756278514862,29181.937584638596,170.68861742577462,0.8952695727348328,0.22577397525310516,1.0,816.5999732698099,0.23916256427764893,0.20196592807769775,12361.0,0.0,2110.0,8932.1201171875,72.30500010083999,12361.0,869.4471435546875,1256.6180419921875,1.9594483375549316,867.6290893554688,2110,0.8404717445373535,0.011164302587074557,1463.2803026600354
1228.0473410278569,2177.461181640625,6.865598201751709,0.8884494304656982,1880.969970703125,1276.9468081147795,1352.413330078125,2111000,-2062.420166015625,0.2470943182706833,29197.03971195221,170.69666828400452,0.8961746096611023,0.265801340341568,1.0,816.6559602338793,0.23913158476352692,0.194361612200737,12366.0,0.0,2111.0,8641.3203125,72.30185048985747,12366.0,866.4708862304688,1283.6494140625,1.9594039916992188,861.1953735351562,2111,0.8404920697212219,0.01161761804096316,1468.8924475874678
1047.8905664339327,2162.166748046875,6.865431785583496,0.9217731356620789,1880.915771484375,1252.3260857704345,1340.9169921875,2112000,-2015.502197265625,0.170188307762146,29211.937351942062,170.71029019481045,0.9150497913360596,0.11421237885951996,1.0,816.7138220947469,0.23910489678382874,0.19471244513988495,12371.0,0.0,2112.0,8105.32861328125,72.29921023569463,12371.0,870.9141235351562,1270.152587890625,1.959407925605774,861.9661254882812,2112,0.8405207991600037,0.011164302587074557,1470.7937515703804
937.7195263227737,2028.9676513671875,6.865461826324463,0.9152373671531677,1880.88427734375,1231.2310250087546,1326.7823486328125,2113000,-2072.550048828125,0.16250242292881012,29226.483703136444,170.72646464646465,0.9158185124397278,0.11099839210510254,1.0,816.7851538959718,0.23904381692409515,0.20097985863685608,12375.0,0.0,2113.0,8944.447265625,72.29744164445083,12375.0,877.8281860351562,1259.748291015625,1.9593567848205566,872.4118041992188,2113,0.8405537009239197,0.010728675346037303,1468.7807871451325
1566.67524148432,2084.976318359375,6.865297317504883,0.8902639150619507,1880.890380859375,1200.6386503533136,1343.740966796875,2114000,-2034.0894775390625,0.16986706852912903,29242.084694623947,170.75466515873657,0.9055734276771545,0.2493971586227417,1.0,816.9075433797831,0.23900629580020905,0.21978363394737244,12379.0,0.0,2114.0,8209.70703125,72.29306740872177,12379.0,864.6357421875,1275.0155029296875,1.9593582153320312,859.2582397460938,2114,0.8405821919441223,0.010944321720492653,1469.8735176429313
1177.3112681955577,2200.15625,6.865117073059082,0.8903406858444214,1880.9127197265625,1217.6353581256715,1401.6385498046875,2115000,-2037.899169921875,0.25774985551834106,29257.00240421295,170.79827182427522,0.8954893946647644,0.2529115676879883,1.0,817.1064727768623,0.2389870136976242,0.20350277423858643,12383.0,0.0,2115.0,6963.64892578125,72.29038610242053,12383.0,861.8443603515625,1327.739013671875,1.959373950958252,852.860595703125,2115,0.8406070470809937,0.01161761804096316,1473.5540137899598
3268.4157948833004,2374.663818359375,6.865642070770264,0.9043766856193542,1880.986572265625,1206.1615414043729,1407.8004150390625,2116000,-2047.3565673828125,0.28740671277046204,29275.365812778473,170.79856289358955,0.8800214529037476,0.22381019592285156,1.0,817.1014234871803,0.239007368683815,0.216803640127182,12386.0,0.0,2116.0,7453.029296875,72.27919929445876,12386.0,862.345947265625,1332.89208984375,1.9593583345413208,855.851806640625,2116,0.8406152725219727,0.01185113216358652,1498.7696702259082
986.2499830706886,1982.772705078125,6.865472793579102,0.9027840495109558,1881.143310546875,1198.001082324335,1418.6697998046875,2117000,-2029.256103515625,0.19622281193733215,29290.19285750389,170.8452784503632,0.9099557399749756,0.2119513750076294,1.0,817.303430091746,0.23898015916347504,0.20943540334701538,12390.0,0.0,2117.0,7572.76513671875,72.2767518226717,12390.0,852.0632934570312,1350.2642822265625,1.9592970609664917,846.0328979492188,2117,0.8406358957290649,0.011388705069074755,1501.2096123917104
2904.681728123408,2241.0390625,6.865439414978027,0.9147564172744751,1881.0181884765625,1175.613717554243,1392.53662109375,2118000,-2020.3453369140625,0.11387366056442261,29307.5983543396,170.8232636928289,0.9176371693611145,0.15025818347930908,1.0,817.194618605397,0.23895969986915588,0.20773111283779144,12397.0,0.0,2118.0,8547.74609375,72.26794820894582,12397.0,858.5556640625,1325.988525390625,1.9592907428741455,853.769775390625,2118,0.8406619429588318,0.011164302587074557,1520.684341433869
1395.054814019422,2132.0390625,6.865231037139893,0.9133557081222534,1881.1312255859375,1158.5501209823365,1377.2086181640625,2119000,-2031.606689453125,0.1730082780122757,29323.15657019615,170.85806451612902,0.9134343862533569,0.18461668491363525,1.0,817.3564468123385,0.23893587291240692,0.18809327483177185,12400.0,0.0,2119.0,7937.1474609375,72.26370718061563,12400.0,863.287353515625,1305.73046875,1.959234356880188,855.3006591796875,2119,0.8406824469566345,0.011388705069074755,1516.8442630413513
1030.2103303663753,1895.193603515625,6.865070819854736,0.9038413763046265,1881.33251953125,1159.882041410495,1329.745849609375,2120000,-2024.4703369140625,0.2727980315685272,29338.021356105804,170.92235123367198,0.8863442540168762,0.23089182376861572,1.0,817.6625692073134,0.23894070088863373,0.19508615136146545,12402.0,0.0,2120.0,7612.66796875,72.26117856645392,12402.0,857.5111694335938,1262.6431884765625,1.9592177867889404,852.8787841796875,2120,0.8406841158866882,0.01161761804096316,1515.5982194351031
1905.9101227011543,2213.0322265625,6.864921569824219,0.8981969952583313,1881.3973388671875,1161.889354686797,1351.24609375,2121000,-2038.51220703125,0.24805685877799988,29354.223901748657,170.97194679564691,0.8927556872367859,0.22211149334907532,1.0,817.8937998783667,0.23893848061561584,0.2079252451658249,12405.0,0.0,2121.0,6403.88671875,72.25535947055477,12405.0,850.6334838867188,1283.4365234375,1.9592784643173218,844.24169921875,2121,0.8407027125358582,0.011164302587074557,1525.2264723576802
1313.836036800109,2016.0625,6.864843368530273,0.8747466206550598,1881.374267578125,1124.571034026303,1359.564208984375,2122000,-2038.90673828125,0.3149157762527466,29369.6752409935,170.96849568930787,0.8787106275558472,0.3403674364089966,1.0,817.8650288821143,0.23895764350891113,0.21205951273441315,12411.0,0.0,2122.0,7419.02490234375,72.2513947664686,12411.0,850.5078735351562,1288.29345703125,1.9592925310134888,840.4070434570312,2122,0.8407122492790222,0.011388705069074755,1526.8381293540867
1230.3697866005703,2398.23095703125,6.864767074584961,0.9121488332748413,1881.580810546875,1134.3914617886717,1357.525634765625,2123000,-2029.72021484375,0.2962598204612732,29385.24874997139,170.98171124718016,0.8867686986923218,0.18411624431610107,1.0,817.9305598696267,0.23896487057209015,0.18024753034114838,12412.0,0.0,2123.0,7500.5126953125,72.24713386174983,12412.0,858.4385375976562,1287.816650390625,1.959291934967041,855.0884399414062,2123,0.840722918510437,0.01161761804096316,1531.36884271876
1273.3206751788464,2093.905517578125,6.864326477050781,0.8870935440063477,1881.8338623046875,1198.1073292873814,1341.175537109375,2124000,-2038.72802734375,0.29719531536102295,29401.010281801224,171.09440953761882,0.885853111743927,0.2977524399757385,1.0,818.4734311158875,0.23894494771957397,0.19860538840293884,12414.0,0.0,2124.0,7545.32568359375,72.24241546946853,12414.0,863.7621459960938,1275.4876708984375,1.9592602252960205,857.4519653320312,2124,0.8407376408576965,0.01161761804096316,1534.5725897775271
530.5422757847878,1680.515869140625,6.864153861999512,0.9242271184921265,1882.0120849609375,1208.558784852908,1332.6015625,2125000,-2026.3837890625,0.20638050138950348,29415.59418988228,171.10018522992672,0.9072112441062927,0.17894108593463898,1.0,818.5085630965207,0.2389204204082489,0.1953345537185669,12417.0,0.0,2125.0,7654.44140625,72.24059409722582,12417.0,863.3060302734375,1265.008056640625,1.9592255353927612,858.3502807617188,2125,0.8407533764839172,0.01208933992007461,1527.146587396527
581.9044967899883,1738.13916015625,6.864082336425781,0.9178192019462585,1882.25146484375,1262.5583337931491,1304.1551513671875,2126000,-2033.224365234375,0.07112792134284973,29430.23668026924,171.1727997423303,0.9310622215270996,0.14914987981319427,1.0,818.8605045098702,0.23885369300842285,0.2144404500722885,12419.0,0.0,2126.0,7160.646484375,72.23863073535263,12419.0,875.8464965820312,1233.75146484375,1.9591408967971802,869.6780395507812,2126,0.840783417224884,0.01185113216358652,1517.9963984662556
2374.1731218391255,2310.796875,6.864229202270508,0.9136380553245544,1882.341796875,1294.849536287974,1298.2032470703125,2127000,-2046.6239013671875,0.10915695875883102,29447.44853401184,171.19037269580616,0.9208753705024719,0.17132049798965454,1.0,818.9415024448246,0.23882079124450684,0.17941893637180328,12423.0,0.0,2127.0,9061.87109375,72.23036649655104,12423.0,876.5049438476562,1232.2342529296875,1.959079623222351,873.6819458007812,2127,0.8408075571060181,0.011388705069074755,1524.3887666701507
3668.1508888793423,2415.75244140625,6.865626335144043,0.9036428332328796,1882.464599609375,1333.2568765270998,1302.43115234375,2128000,-2033.9273681640625,0.23132792115211487,29466.08951663971,171.22837370242215,0.8999305367469788,0.20558954775333405,1.0,819.1227048444521,0.2388024926185608,0.20428466796875,12427.0,0.0,2128.0,7941.009765625,72.21860908276625,12427.0,873.3612670898438,1236.509765625,1.9590040445327759,874.0551147460938,2128,0.840826153755188,0.01161761804096316,1552.2373024336641
939.1522336446087,1808.945068359375,6.865717887878418,0.8906184434890747,1882.55615234375,1348.1445582325882,1312.85595703125,2129000,-2035.3304443359375,0.26750946044921875,29480.877512931824,171.2577427399244,0.8893680572509766,0.2532905638217926,1.0,819.2735104255055,0.23880457878112793,0.18902742862701416,12431.0,0.0,2129.0,6656.3876953125,72.2163035705471,12431.0,867.9762573242188,1244.744873046875,1.9590363502502441,865.7438354492188,2129,0.8408377766609192,0.01185113216358652,1549.2317539657251
588.706323263767,1897.588623046875,6.865713119506836,0.8968799710273743,1882.4930419921875,1340.0576356763188,1313.34716796875,2130000,-2025.809326171875,0.23475977778434753,29495.144498586655,171.2629251427193,0.8974724411964417,0.24082660675048828,1.0,819.2872125455481,0.2387927621603012,0.22604621946811676,12437.0,0.0,2130.0,7645.97314453125,72.21527597879933,12437.0,887.2452392578125,1250.91552734375,1.9589920043945312,884.5789184570312,2130,0.8408610820770264,0.011388705069074755,1538.5179216593467
1727.1863643593729,2190.606689453125,6.865926742553711,0.8871925473213196,1882.657470703125,1272.9183740342276,1313.1669921875,2131000,-2023.005615234375,0.18678583204746246,29511.02243733406,171.263483642794,0.9012273550033569,0.2600904405117035,1.0,819.2922000213864,0.23878325521945953,0.18965978920459747,12441.0,0.0,2131.0,8032.5849609375,72.21030733601748,12441.0,880.5584716796875,1251.615234375,1.9589755535125732,873.6292724609375,2131,0.8408747315406799,0.011388705069074755,1537.4762361409528
1196.4322593414456,2109.5,6.866469860076904,0.9189870953559875,1882.796875,1272.598619834395,1335.870849609375,2132000,-2033.32177734375,0.21742770075798035,29526.129454612732,171.3300650968416,0.9064241051673889,0.15810096263885498,1.0,819.6147778399665,0.23879943788051605,0.19906917214393616,12443.0,0.0,2132.0,6902.55322265625,72.20722930437898,12443.0,872.8226318359375,1270.005615234375,1.9589766263961792,868.3778076171875,2132,0.840878427028656,0.011388705069074755,1539.1369553567981
1545.713085786378,2267.614990234375,6.866752624511719,0.9046202898025513,1882.86865234375,1264.5261372890418,1333.05029296875,2133000,-2035.883544921875,0.2526666522026062,29541.778505325317,171.3526670951157,0.8977671265602112,0.239796981215477,1.0,819.7246720204461,0.23877961933612823,0.19659774005413055,12448.0,0.0,2133.0,6873.96240234375,72.20282961689314,12448.0,868.6524658203125,1269.5462646484375,1.9589574337005615,858.632080078125,2133,0.8408951163291931,0.011164302587074557,1530.536009658724
2178.8378853930362,2268.00390625,6.867110252380371,0.890535831451416,1882.915283203125,1244.5102561065748,1336.2706298828125,2134000,-2043.0799560546875,0.24412977695465088,29558.287098646164,171.33871356299687,0.904898464679718,0.2597822844982147,1.0,819.6473123536548,0.23876947164535522,0.21899642050266266,12453.0,0.0,2134.0,7291.47265625,72.19633508796056,12453.0,855.9542236328125,1272.783935546875,1.9588927030563354,847.18017578125,2134,0.8409154415130615,0.010728675346037303,1526.9003369744873
