reference_actor_Q_std,train/param_noise_distance,total/steps,rollout/return_history,reference_Q_std,rollout/episode_steps,ret_rms_mean,reference_action_std,eval/episodes,ret_rms_std,reference_action_mean,reference_perturbed_action_mean,rollout/return,reference_perturbed_action_std,train/loss_actor,param_noise_stddev,rollout/actions_mean,total/steps_per_second,total/episodes,eval/return_history,train/loss_critic,eval/Q,total/duration,reference_Q_mean,total/epochs,obs_rms_std,rollout/actions_std,rollout/Q_mean,obs_rms_mean,rollout/episodes,eval/return,reference_actor_Q_mean
2.636230707168579,0.1800152212381363,828000,1509.9445914809191,2.6239914894104004,1000.0,0.0,0.6531499624252319,828.0,1.0,-0.13894499838352203,-0.13054333627223969,1105.6825035772758,0.6269005537033081,-333.3291320800781,0.021962663920618616,0.10685466974973679,52.17125328836793,828.0,1612.1705920487504,137.2183837890625,347.2575378417969,15870.809072256088,332.2666015625,828,2.073194742202759,0.5742030739784241,309.27734375,0.08670815080404282,828.0,1756.1687826671855,334.0566711425781
2.5393362045288086,0.1804763376712799,829000,1507.4661364893318,2.544318914413452,1000.0,0.0,0.6090911030769348,829.0,1.0,0.025854557752609253,-0.021901795640587807,1106.0539299991415,0.6158190369606018,-334.01812744140625,0.023313810312614227,0.1067904606461525,52.16515624241754,829.0,1617.0162096985014,103.41297912597656,347.7732238769531,15891.833931207657,333.3994140625,829,2.07326078414917,0.5742610096931458,309.3197021484375,0.08671306073665619,829.0,1825.6883556452442,334.99530029296875
2.5459742546081543,0.2175699770450592,830000,1508.2033093230066,2.4685914516448975,1000.0,0.0,0.6460485458374023,830.0,1.0,-0.00808820128440857,-0.057652294635772705,1106.8474025298794,0.6471123099327087,-333.83917236328125,0.023313810312614227,0.10687536746263504,52.15685371855044,830.0,1619.8741358000138,124.5668716430664,347.34002685546875,15913.536588668823,331.56866455078125,830,2.0733063220977783,0.5741987824440002,309.3651428222656,0.08675938844680786,830.0,1897.3403194738712,333.8443603515625
2.5892205238342285,0.17645086348056793,831000,1510.239695481139,2.6123268604278564,1000.0,0.0,0.6705132722854614,831.0,1.0,-0.09506821632385254,-0.12663646042346954,1107.5971214093809,0.620317280292511,-335.3653869628906,0.022854436146078055,0.10700865834951401,52.141659338525336,831.0,1617.6320363567027,80.27918243408203,344.27081298828125,15937.352407693863,332.1458740234375,831,2.073448657989502,0.574128270149231,309.4098815917969,0.08681896328926086,831.0,1246.588939960443,334.78009033203125
2.6909308433532715,0.20680001378059387,832000,1508.6546314688155,2.9219892024993896,1000.0,0.0,0.6101572513580322,832.0,1.0,0.2205003947019577,0.2204228788614273,1108.0349740506695,0.6269176602363586,-335.1626281738281,0.023782417899897774,0.10697910189628601,52.13103968351214,832.0,1619.4333336103475,91.435546875,348.13714599609375,15959.78144788742,333.166015625,832,2.0734095573425293,0.5740517377853394,309.4544677734375,0.08683335781097412,832.0,1757.0594129954184,335.6960144042969
3.334993600845337,0.19557182490825653,833000,1505.2783154365818,3.165978193283081,1000.0,0.0,0.6057982444763184,833.0,1.0,0.12846429646015167,0.15691795945167542,1108.3520289441794,0.576514482498169,-334.1770324707031,0.022854436146078055,0.10707522928714752,52.122768713634244,833.0,1618.9875783850348,136.9978485107422,347.0108642578125,15981.499459028244,331.5160827636719,833,2.073573589324951,0.5741349458694458,309.4971008300781,0.08687463402748108,833.0,1701.614841469406,333.4328918457031
2.448848247528076,0.19469258189201355,834000,1503.8855422783838,2.014702796936035,1000.0,0.0,0.6429478526115417,834.0,1.0,0.20295627415180206,0.23253299295902252,1108.823825556619,0.6553791165351868,-334.5782165527344,0.023782417899897774,0.10715216398239136,52.11380705539131,834.0,1615.7998518350298,173.58978271484375,346.8673095703125,16003.436461925507,332.38238525390625,834,2.073418617248535,0.5740900635719299,309.5418395996094,0.08689321577548981,834.0,1583.9866083271377,335.91021728515625
2.1134166717529297,0.1899309754371643,835000,1502.095109390186,1.867560625076294,1000.0,0.0,0.5983326435089111,835.0,1.0,0.18346305191516876,0.03433694317936897,1109.3163444055297,0.6603919267654419,-336.42059326171875,0.02426044449968572,0.10718224942684174,52.10124231612889,835.0,1617.1042630699894,196.86544799804688,347.336669921875,16026.489252090454,333.9281311035156,835,2.0733814239501953,0.5740757584571838,309.587158203125,0.08690887689590454,835.0,1592.8144981225794,336.4402160644531
2.0054523944854736,0.19169749319553375,836000,1500.9321934358939,1.9722093343734741,1000.0,0.0,0.6687301397323608,836.0,1.0,0.14264380931854248,0.1548168808221817,1110.1104839431828,0.6230229139328003,-334.1453552246094,0.024748079434129402,0.107242152094841,52.09151755163431,836.0,1614.4842774232648,136.2237548828125,347.49359130859375,16048.67815899849,332.9895324707031,836,2.0733180046081543,0.5741181969642639,309.63275146484375,0.08696012943983078,836.0,1758.5822154620485,335.2598876953125
2.664900779724121,0.22745591402053833,837000,1503.5525113721642,2.616070508956909,1000.0,0.0,0.6455483436584473,837.0,1.0,0.05326760932803154,0.05589171126484871,1110.7608771108967,0.6485785841941833,-333.9016418457031,0.02426044449968572,0.1072118952870369,52.08202018955726,837.0,1612.5746388311,83.49362182617188,348.08148193359375,16070.805182933807,332.67669677734375,837,2.073162794113159,0.5740225315093994,309.67724609375,0.0869690328836441,837.0,1778.1436934349454,334.740478515625
2.876079797744751,0.19442050158977509,838000,1506.850837384704,2.7977306842803955,1000.0,0.0,0.7171741127967834,838.0,1.0,-0.01964545249938965,-0.07377094030380249,1111.8552915848452,0.7483793497085571,-333.588623046875,0.025245515830755405,0.10704753547906876,52.071322265243644,838.0,1612.1248090689694,77.55884552001953,345.43377685546875,16093.31131887436,330.3236083984375,838,2.0732178688049316,0.5739400386810303,309.7233581542969,0.08700314909219742,838.0,1825.7217661867876,332.3798828125
2.565857410430908,0.1876658946275711,839000,1507.2869784201257,2.347511053085327,1000.0,0.0,0.6474166512489319,839.0,1.0,0.0746581181883812,0.13158120214939117,1112.7729065549133,0.6441897749900818,-332.9601135253906,0.02575295069895359,0.10712730884552002,52.06346979086746,839.0,1608.0715903764378,125.58880615234375,345.03173828125,16114.94591832161,330.56402587890625,839,2.0732476711273193,0.5739037990570068,309.76763916015625,0.08707387745380402,839.0,1549.3309293632096,332.48712158203125
3.017420530319214,0.16615040600299835,840000,1504.662403704304,2.7476789951324463,1000.0,0.0,0.6849872469902039,840.0,1.0,-0.04349410533905029,-0.005414207931607962,1113.1406674045763,0.6948205232620239,-333.9556579589844,0.023782417899897774,0.10687610507011414,52.05632053279061,840.0,1618.3264477191726,81.97616577148438,345.650390625,16136.369059562683,332.69830322265625,840,2.073225498199463,0.5739026665687561,309.80987548828125,0.08704252541065216,840.0,1374.7106571787565,334.0224609375
2.9418931007385254,0.18388737738132477,841000,1509.131359074116,3.0413267612457275,1000.0,0.0,0.7339237332344055,841.0,1.0,0.03498951718211174,0.008205492980778217,1113.2933085989732,0.7428171634674072,-333.7513732910156,0.02426044449968572,0.10691335797309875,52.04812940711695,841.0,1615.242161099379,80.65609741210938,345.8114929199219,16158.121522903442,331.5185546875,841,2.073422431945801,0.5738657712936401,309.85076904296875,0.08704669028520584,841.0,1541.3181443162246,333.74951171875
2.415201425552368,0.23170475661754608,842000,1512.667384330736,2.4801387786865234,1000.0,0.0,0.7124314308166504,842.0,1.0,0.031029006466269493,0.026807785034179688,1114.182850274367,0.7495632767677307,-331.90252685546875,0.023782417899897774,0.10690061002969742,52.0406306395865,842.0,1614.067608941672,98.00299072265625,346.2120666503906,16179.665573835373,332.94818115234375,842,2.0733606815338135,0.5737801194190979,309.8958740234375,0.08707442879676819,842.0,1513.7665560286123,335.0964660644531
3.0962233543395996,0.17219184339046478,843000,1510.5707297887452,3.0958986282348633,1000.0,0.0,0.6728826761245728,843.0,1.0,0.17645668983459473,0.165506049990654,1114.6570075495547,0.7037461400032043,-332.76190185546875,0.023782417899897774,0.10672710090875626,52.032151676963935,843.0,1613.0697513966861,174.5658416748047,343.2225036621094,16201.521037101746,331.22991943359375,843,2.0732431411743164,0.5737372040748596,309.9389343261719,0.08705136924982071,843.0,1318.8398797715113,333.80670166015625
2.620009422302246,0.21340540051460266,844000,1512.6757389861616,2.681828260421753,1000.0,0.0,0.6418103575706482,844.0,1.0,0.1630549132823944,0.04108235239982605,1115.1831321287968,0.6843568682670593,-332.6587829589844,0.02426044449968572,0.10687050968408585,52.02342908270082,844.0,1608.34003264845,68.63414001464844,344.3311462402344,16223.459600448608,330.74151611328125,844,2.073211193084717,0.5737318992614746,309.979736328125,0.08709544688463211,844.0,1380.8036595639187,332.72314453125
2.6282734870910645,0.1779244989156723,845000,1508.6997846874137,2.493217706680298,1000.0,0.0,0.6481292843818665,845.0,1.0,0.11442852020263672,0.061410099267959595,1115.3706486415629,0.6784881353378296,-331.3047180175781,0.023313810312614227,0.10687661170959473,52.01594760407774,845.0,1609.5385103879598,120.55043029785156,345.6005554199219,16245.017901659012,330.20501708984375,845,2.0732250213623047,0.5737374424934387,310.0182800292969,0.08710705488920212,845.0,1887.7633291085135,331.7005615234375
2.6164259910583496,0.19847334921360016,846000,1501.6307733667104,2.5993571281433105,1000.0,0.0,0.6594482064247131,846.0,1.0,0.22555136680603027,0.18693013489246368,1115.5375643958644,0.7078646421432495,-331.2242126464844,0.023313810312614227,0.10692400485277176,52.004846066236674,846.0,1612.869671743334,85.68407440185547,345.86236572265625,16267.714722633362,330.2065124511719,846,2.073333740234375,0.5737188458442688,310.05633544921875,0.087114617228508,846.0,1927.0738886931842,332.15777587890625
2.465705394744873,0.21191367506980896,847000,1503.2430072104687,2.307610034942627,1000.0,0.0,0.6269486546516418,847.0,1.0,0.11429805308580399,0.15760837495326996,1116.0929313643244,0.6394508481025696,-330.83673095703125,0.021962663920618616,0.10674137622117996,51.997867960879724,847.0,1609.2385382999541,215.46417236328125,344.3221435546875,16289.129405021667,329.96942138671875,847,2.073406934738159,0.5737515687942505,310.0965576171875,0.08712607622146606,847.0,1629.8992862032521,331.92083740234375
2.6207869052886963,0.22359523177146912,848000,1502.6123485524731,2.433245897293091,1000.0,0.0,0.6630933880805969,848.0,1.0,0.09574583917856216,0.17592765390872955,1116.6649465607488,0.6501957178115845,-330.3758850097656,0.02240411346542305,0.10676324367523193,51.98840093651158,848.0,1608.5800856922558,43.55326843261719,344.3962707519531,16311.330695390701,330.9677734375,848,2.0732874870300293,0.5736824870109558,310.13739013671875,0.08715610206127167,848.0,1748.7683093107066,332.2271423339844
2.6964027881622314,0.18142667412757874,849000,1499.085330294336,2.5836567878723145,1000.0,0.0,0.6138123869895935,849.0,1.0,-0.15391604602336884,-0.10875046998262405,1116.948811099668,0.6364706158638,-330.6725769042969,0.023313810312614227,0.10689149051904678,51.97965843702568,849.0,1608.373260819425,108.4354476928711,343.9483947753906,16333.312405824661,328.6781311035156,849,2.073486328125,0.5737113952636719,310.1741943359375,0.08719617128372192,849.0,1746.6363328776074,330.3428955078125
2.71707820892334,0.19431261718273163,850000,1502.8554045717851,2.6474883556365967,1000.0,0.0,0.671495795249939,850.0,1.0,0.18439535796642303,0.228058323264122,1117.5087753683056,0.6377675533294678,-331.28057861328125,0.024748079434129402,0.10696433484554291,51.96599381730371,850.0,1608.4925654424628,113.79771423339844,343.4967346191406,16356.85065484047,327.7685852050781,850,2.0736701488494873,0.5736958384513855,310.2126159667969,0.08723906427621841,850.0,1671.2191150476458,329.6763916015625
2.9339406490325928,0.23831136524677277,851000,1506.2383445145306,2.7537145614624023,1000.0,0.0,0.6189331412315369,851.0,1.0,0.17204903066158295,0.2676037847995758,1118.2294635964922,0.5675298571586609,-330.8908996582031,0.023782417899897774,0.1069769635796547,51.95757994263307,851.0,1610.0968196492663,163.7295379638672,343.1946716308594,16378.745910406113,326.7105407714844,851,2.073857069015503,0.5737614035606384,310.25225830078125,0.08729050308465958,851.0,1704.2322218898375,328.3064270019531
2.606135368347168,0.20310147106647491,852000,1505.4416160332974,2.415817975997925,1000.0,0.0,0.6232162117958069,852.0,1.0,0.2591480314731598,0.24480165541172028,1118.754835805504,0.6491988301277161,-331.7528076171875,0.023782417899897774,0.10714832693338394,51.94592924880206,852.0,1611.9283838137324,65.56623077392578,344.46826171875,16401.670204401016,328.9095153808594,852,2.074047088623047,0.5737518668174744,310.2915954589844,0.08733894675970078,852.0,1534.8556154165133,331.1029052734375
3.104041337966919,0.16843947768211365,853000,1513.3994186385974,2.8837034702301025,1000.0,0.0,0.7426071166992188,853.0,1.0,0.10172265768051147,0.15560166537761688,1119.4195922929302,0.7053818702697754,-331.6101989746094,0.022854436146078055,0.10711336135864258,51.93649454510994,853.0,1616.0147619495447,98.0655288696289,342.9061584472656,16423.903990268707,327.5290832519531,853,2.0738048553466797,0.5738081336021423,310.33258056640625,0.08737540245056152,853.0,1493.2942407785818,330.18328857421875
2.9924256801605225,0.2164718210697174,854000,1525.2616956272595,2.9616212844848633,1000.0,0.0,0.7250771522521973,854.0,1.0,0.0987609401345253,0.041666533797979355,1119.4158615437102,0.6782885789871216,-330.8262023925781,0.023313810312614227,0.10712841898202896,51.92787479908446,854.0,1609.0622563183324,88.91548919677734,339.5504150390625,16445.8877491951,326.8028564453125,854,2.073782444000244,0.5738735795021057,310.36669921875,0.08736316859722137,854.0,1110.5044560813003,328.5272521972656
2.8294870853424072,0.21631187200546265,855000,1523.1529853898162,2.687642812728882,1000.0,0.0,0.725284993648529,855.0,1.0,0.08266663551330566,0.06268993765115738,1119.5494396125407,0.7551621794700623,-331.37957763671875,0.023782417899897774,0.10728925466537476,51.91945625554627,855.0,1606.303636637692,98.40457916259766,340.1303405761719,16467.81499004364,327.14630126953125,855,2.073806047439575,0.5738615989685059,310.4019470214844,0.0873866081237793,855.0,1249.9709956964853,328.92352294921875
2.4858734607696533,0.18203741312026978,856000,1518.412336523103,2.3722808361053467,1000.0,0.0,0.7303217649459839,856.0,1.0,0.13063667714595795,0.019310960546135902,1119.2208649029983,0.7098705768585205,-331.7726135253906,0.02426044449968572,0.10747064650058746,51.91060293756207,856.0,1601.2126526467434,168.1172332763672,338.2309875488281,16489.88745188713,328.3922119140625,856,2.07330584526062,0.5740283727645874,310.4326477050781,0.08742350339889526,856.0,907.3763942992593,330.6184997558594
2.6291863918304443,0.19242143630981445,857000,1513.9894186738338,2.515825033187866,1000.0,0.0,0.7246001958847046,857.0,1.0,0.028219321742653847,0.009919594042003155,1119.1359212994694,0.7037431597709656,-328.5975341796875,0.023782417899897774,0.10752665251493454,51.904164668890374,857.0,1598.2343060369406,116.69461822509766,339.2584533691406,16511.1991584301,328.2520751953125,857,2.0734684467315674,0.5740455389022827,310.4674987792969,0.08742469549179077,857.0,1146.7378520558104,330.325927734375
2.9567630290985107,0.20896673202514648,858000,1514.5056446378505,2.664318323135376,1000.0,0.0,0.686521053314209,858.0,1.0,0.14187820255756378,0.11158149689435959,1119.5557004387713,0.673184871673584,-331.1002197265625,0.023782417899897774,0.10758376121520996,51.89098022942102,858.0,1594.5752513864684,99.75118255615234,340.80029296875,16534.665489196777,327.9252624511719,858,2.0739307403564453,0.574056088924408,310.5047302246094,0.08745700865983963,858.0,1247.7935280631123,330.2794494628906
2.9364376068115234,0.19622105360031128,859000,1515.7191969635742,2.836200714111328,1000.0,0.0,0.6427685022354126,859.0,1.0,0.10593166202306747,0.20461517572402954,1120.1016272499073,0.6478265523910522,-332.8548583984375,0.023313810312614227,0.10767626762390137,51.879637178825114,859.0,1591.8558313507672,45.852561950683594,346.0537414550781,16557.55604147911,329.25762939453125,859,2.0740966796875,0.5741369724273682,310.54339599609375,0.0875110849738121,859.0,1699.1921711549305,331.331298828125
3.14896297454834,0.18993057310581207,860000,1518.7999982169465,2.863926410675049,1000.0,0.0,0.690426230430603,860.0,1.0,0.030347654595971107,0.04602612182497978,1120.910946497191,0.677659809589386,-332.5504150390625,0.023782417899897774,0.10771116614341736,51.87094067134392,860.0,1594.1633262208495,114.90930938720703,346.0433349609375,16579.610642671585,329.86187744140625,860,2.073993444442749,0.5740754008293152,310.5849609375,0.08757146447896957,860.0,1727.8758416648757,331.1076354980469
2.6762709617614746,0.17633016407489777,861000,1522.0311855343618,2.485041618347168,1000.0,0.0,0.6759932041168213,861.0,1.0,-0.0023435503244400024,-0.028939349576830864,1121.3326482542163,0.6587841510772705,-334.23956298828125,0.023313810312614227,0.10765698552131653,51.864000155087055,861.0,1598.0823244021813,80.41590118408203,347.31640625,16601.110547304153,329.59149169921875,861,2.073920965194702,0.574043869972229,310.62530517578125,0.08757632225751877,861.0,1887.9280046715535,331.106201171875
2.7233963012695312,0.17837409675121307,862000,1520.608229082358,2.509298086166382,1000.0,0.0,0.6941530108451843,862.0,1.0,-0.08659422397613525,-0.0756458267569542,1121.8755605938497,0.695030152797699,-333.5012512207031,0.023782417899897774,0.10756348073482513,51.854692836136024,862.0,1605.802324698735,98.48336029052734,347.4862365722656,16623.3749127388,330.37255859375,862,2.074108839035034,0.5740847587585449,310.6658935546875,0.08756966888904572,862.0,2153.6347155077096,331.93719482421875
2.667328119277954,0.18669137358665466,863000,1531.4427079908246,2.74621319770813,1000.0,0.0,0.6854257583618164,863.0,1.0,-0.036010969430208206,-0.07396179437637329,1123.0006784145305,0.7112583518028259,-333.33843994140625,0.02426044449968572,0.10751217603683472,51.846356414469575,863.0,1613.2736988774006,62.03038024902344,346.9267883300781,16645.33555841446,330.40771484375,863,2.0741631984710693,0.5740399956703186,310.7082214355469,0.08762767165899277,863.0,1931.2333447832746,332.07220458984375
3.2738020420074463,0.15645357966423035,864000,1535.584057509586,2.9899489879608154,1000.0,0.0,0.6463894248008728,864.0,1.0,0.06201155111193657,0.09440091997385025,1123.6197323941142,0.6334134936332703,-333.6048583984375,0.02575295069895359,0.10738085955381393,51.83860012010298,864.0,1614.7094625654527,167.8790283203125,346.81451416015625,16667.11674308777,329.9039306640625,864,2.0740408897399902,0.5740768313407898,310.7489929199219,0.08763924241065979,864.0,1780.4010858010656,331.7089538574219
2.657763957977295,0.23396332561969757,865000,1536.4210425328656,2.6253318786621094,1000.0,0.0,0.6769528388977051,865.0,1.0,-0.06400879472494125,-0.06917380541563034,1123.8622350032936,0.6547505855560303,-335.19573974609375,0.025245515830755405,0.10757727921009064,51.827646814367384,865.0,1618.6840585847303,48.18406295776367,348.88189697265625,16689.93390917778,332.4168395996094,865,2.073995590209961,0.574088454246521,310.78778076171875,0.08768390119075775,865.0,2000.2637129936418,333.9739685058594
3.278047561645508,0.1708528995513916,866000,1540.031960717688,3.306271553039551,1000.0,0.0,0.649929940700531,866.0,1.0,0.19478680193424225,0.04889938235282898,1124.7939022939265,0.6503600478172302,-335.8540344238281,0.02426044449968572,0.10741138458251953,51.816723814431214,866.0,1623.3206171640911,115.23171997070312,349.1389465332031,16712.750946998596,331.2691955566406,866,2.0740044116973877,0.574029266834259,310.8317565917969,0.087701715528965,866.0,1922.0897603524754,333.31353759765625
2.6764070987701416,0.22195930778980255,867000,1541.3946062368364,2.8176774978637695,1000.0,0.0,0.6451182961463928,867.0,1.0,0.08017591387033463,0.0965648964047432,1125.6123802589045,0.6691531538963318,-335.05889892578125,0.024748079434129402,0.10734209418296814,51.80953586191701,867.0,1622.872749349965,163.64134216308594,345.8868408203125,16734.37110710144,332.5338134765625,867,2.0741288661956787,0.5740046501159668,310.8753356933594,0.08774447441101074,867.0,1490.1147360431708,334.4423828125
2.6562514305114746,0.22464801371097565,868000,1543.910174473548,2.3260819911956787,1000.0,0.0,0.6091245412826538,868.0,1.0,-0.15524734556674957,-0.3248433470726013,1126.0947988958412,0.6006523370742798,-335.3221740722656,0.02426044449968572,0.10717286169528961,51.80257460725184,868.0,1626.3381748896056,82.63570404052734,349.3581237792969,16755.923939704895,333.6441650390625,868,2.074178695678711,0.5739873647689819,310.91632080078125,0.0877404510974884,868.0,1901.5972895594455,335.0914611816406
2.673544406890869,0.21359334886074066,869000,1546.5928408037817,2.7071826457977295,1000.0,0.0,0.6412493586540222,869.0,1.0,-0.0053121247328817844,-0.026119759306311607,1126.6556859332454,0.6247586607933044,-336.2161865234375,0.023782417899897774,0.10693667083978653,51.795844874668056,869.0,1625.806407791339,121.28114318847656,346.5660095214844,16777.40757203102,332.6002197265625,869,2.0741047859191895,0.5739859342575073,310.9580993652344,0.087736576795578,869.0,1611.7683521504318,334.763671875
2.5446248054504395,0.19664058089256287,870000,1547.2873206043475,2.7281157970428467,1000.0,0.0,0.6235442161560059,870.0,1.0,0.13587109744548798,0.2189415693283081,1127.2217149374626,0.580066978931427,-337.3758239746094,0.025245515830755405,0.10697006434202194,51.787109943859534,870.0,1628.5894972520261,79.78655242919922,349.2954406738281,16799.547241449356,333.1090087890625,870,2.07424259185791,0.5739781856536865,311.0008239746094,0.0877932757139206,870.0,1665.834506143173,335.4831848144531
2.7853808403015137,0.18025615811347961,871000,1548.0871324098096,2.4825987815856934,1000.0,0.0,0.6294841170310974,871.0,1.0,0.027704013511538506,0.06997323036193848,1127.593153246596,0.6020539999008179,-336.8514709472656,0.024748079434129402,0.10716033726930618,51.778902616831225,871.0,1631.020227339527,144.65200805664062,350.80999755859375,16821.522975206375,334.98431396484375,871,2.0743002891540527,0.5739929676055908,311.0432434082031,0.08784535527229309,871.0,1701.361922507435,336.27838134765625
2.4318535327911377,0.1793368011713028,872000,1549.0501908942367,2.3300225734710693,1000.0,0.0,0.6186965107917786,872.0,1.0,-0.012250860221683979,0.11725705116987228,1128.2365233802436,0.6334376931190491,-338.9012756347656,0.024748079434129402,0.10709159076213837,51.76901549654629,872.0,1634.5943438797206,138.78872680664062,352.53851318359375,16844.05221223831,336.20098876953125,872,2.0742313861846924,0.5739731788635254,311.0889587402344,0.08786457777023315,872.0,1813.6219118595702,337.37786865234375
2.5716440677642822,0.22463452816009521,873000,1551.4458208019635,2.5546157360076904,1000.0,0.0,0.6013503670692444,873.0,1.0,0.16445931792259216,0.08473137766122818,1128.9779034996754,0.5864359736442566,-339.6871337890625,0.02426044449968572,0.10725095123052597,51.76174228563275,873.0,1638.9464731041098,94.50238037109375,354.13629150390625,16865.738312721252,335.9193420410156,873,2.0741214752197266,0.5739915370941162,311.1358642578125,0.08794604986906052,873.0,2032.3420815109998,337.3196716308594
2.892096996307373,0.19490817189216614,874000,1552.8078664709103,2.679558753967285,1000.0,0.0,0.6011132597923279,874.0,1.0,0.14642877876758575,-0.09740207344293594,1129.711750312003,0.6457245945930481,-339.291748046875,0.024748079434129402,0.10711831599473953,51.75321058464755,874.0,1641.6519216838115,156.94728088378906,351.89208984375,16887.84116244316,334.9559631347656,874,2.0742859840393066,0.5739942789077759,311.183349609375,0.08796397596597672,874.0,1818.5372262862154,336.37225341796875
2.4982707500457764,0.19075816869735718,875000,1558.5096803343592,2.189277172088623,1000.0,0.0,0.6371803283691406,875.0,1.0,0.10146647691726685,0.048373132944107056,1130.7099584235375,0.6769636273384094,-339.0849304199219,0.025245515830755405,0.10709857195615768,51.74359355942254,875.0,1646.3176364360238,124.2682113647461,352.3680114746094,16910.30598783493,335.8236083984375,875,2.07436466217041,0.5739641785621643,311.2317199707031,0.08802838623523712,875.0,1793.4365163298964,337.14495849609375
2.380096673965454,0.198063924908638,876000,1560.9836097091672,2.1726694107055664,1000.0,0.0,0.6082977056503296,876.0,1.0,0.020226165652275085,-0.0239561740309,1131.2738738177086,0.6046782732009888,-339.9317932128906,0.025245515830755405,0.10711943358182907,51.73499614364207,876.0,1651.636475717788,153.45132446289062,353.9591064453125,16932.445448875427,336.2147216796875,876,2.0743353366851807,0.5739562511444092,311.27777099609375,0.08807635307312012,876.0,2004.1998002647385,337.5517272949219
2.599673271179199,0.1811433881521225,877000,1560.6613147881676,2.4751782417297363,1000.0,0.0,0.6676155924797058,877.0,1.0,0.03603506460785866,0.020841265097260475,1131.8262240073313,0.6816994547843933,-339.6426696777344,0.02575295069895359,0.10709990561008453,51.72788464959493,877.0,1656.2872573043053,154.24559020996094,354.38714599609375,16954.105236291885,335.17926025390625,877,2.074326276779175,0.5738896727561951,311.32427978515625,0.08809773623943329,877.0,1994.0286692558868,336.76483154296875
3.050161361694336,0.24493438005447388,878000,1563.730664757119,3.494673013687134,1000.0,0.0,0.6506390571594238,878.0,1.0,-0.03395332023501396,-0.06918684393167496,1132.731925133322,0.7194251418113708,-338.4142150878906,0.025245515830755405,0.10698966681957245,51.71911053096606,878.0,1664.6342290419564,107.61083984375,353.2896423339844,16976.316703557968,334.6534118652344,878,2.0744550228118896,0.5739550590515137,311.37261962890625,0.08814333379268646,878.0,2003.3608223238411,337.096923828125
2.6240437030792236,0.16677644848823547,879000,1571.193403460557,2.716914653778076,1000.0,0.0,0.6795899868011475,879.0,1.0,-0.11515719443559647,0.027567720040678978,1133.6815671147883,0.6931298971176147,-339.593017578125,0.024748079434129402,0.10682222992181778,51.71043108409295,879.0,1671.7230749357404,102.43311309814453,355.9685363769531,16998.50458741188,336.4061279296875,879,2.074345827102661,0.5739592909812927,311.4208068847656,0.08817677944898605,879.0,2240.003491992538,338.06072998046875
2.3356754779815674,0.20977331697940826,880000,1573.1956579847026,2.380239725112915,1000.0,0.0,0.6728162169456482,880.0,1.0,-0.00568804144859314,0.08170244842767715,1134.4741014953374,0.6545052528381348,-340.53936767578125,0.024748079434129402,0.10695165395736694,51.702250662045955,880.0,1679.235235605953,83.4185562133789,355.0909118652344,17020.535638809204,338.1502380371094,880,2.074427843093872,0.573969841003418,311.4681396484375,0.08824721723794937,880.0,2198.330928049977,340.18316650390625
2.32971453666687,0.24785904586315155,881000,1581.700144563147,2.187466859817505,1000.0,0.0,0.6648508310317993,881.0,1.0,0.11906853318214417,0.12086746841669083,1135.5924795119076,0.6440560221672058,-341.6465759277344,0.02426044449968572,0.10699262470006943,51.692370930396834,881.0,1684.6232612077415,94.79534912109375,354.05426025390625,17043.133912086487,338.31878662109375,881,2.074821949005127,0.573935329914093,311.51702880859375,0.08833179622888565,881.0,2147.170098546103,340.1336669921875
3.0160560607910156,0.1817387193441391,882000,1586.395050843073,3.1908648014068604,1000.0,0.0,0.637706458568573,882.0,1.0,0.12709055840969086,0.2441105842590332,1136.3566202675815,0.6369115710258484,-340.7524719238281,0.023782417899897774,0.10702288895845413,51.685749611410664,882.0,1685.2695080621304,51.9686393737793,350.28875732421875,17064.66495370865,337.49871826171875,882,2.075119733810425,0.5739494562149048,311.56329345703125,0.08838719129562378,882.0,1363.716428747831,340.08636474609375
2.6807596683502197,0.23110099136829376,883000,1582.0612667487267,2.8272812366485596,1000.0,0.0,0.601366400718689,883.0,1.0,0.08574452251195908,0.0011405758559703827,1136.4164023693622,0.6361956000328064,-339.8595275878906,0.023313810312614227,0.10705658793449402,51.67878587280698,883.0,1692.5987028466159,135.63087463378906,353.85736083984375,17086.314724445343,335.1816101074219,883,2.0750858783721924,0.5740523338317871,311.60400390625,0.08840080350637436,883.0,2125.798040020224,337.224853515625
2.831218957901001,0.1825375258922577,884000,1585.3480387953489,2.9211878776550293,1000.0,0.0,0.64481520652771,884.0,1.0,0.08143619447946548,0.08479476720094681,1137.2567100446295,0.6254454851150513,-341.8387756347656,0.023313810312614227,0.10695704072713852,51.671262245894226,884.0,1698.4769771535648,141.02845764160156,353.89300537109375,17108.155705451965,335.8983154296875,884,2.0754079818725586,0.5740943551063538,311.6514892578125,0.08842719346284866,884.0,1946.3924910656983,337.96795654296875
2.5546770095825195,0.21165503561496735,885000,1588.7721902267035,2.488595724105835,1000.0,0.0,0.6150345206260681,885.0,1.0,0.2569159269332886,0.26833537220954895,1137.8536689996556,0.6176022887229919,-342.0439453125,0.023782417899897774,0.10700994729995728,51.663582852654315,885.0,1701.4843224001766,105.69125366210938,353.6278381347656,17130.054694890976,337.6217956542969,885,2.0754222869873047,0.5740931630134583,311.6984558105469,0.08845796436071396,885.0,1802.003589446919,339.4552307128906
