ret_rms_mean,eval/return,reference_action_std,eval/return_history,rollout/return_history,train/param_noise_distance,reference_Q_std,ret_rms_std,rollout/episodes,eval/episodes,reference_perturbed_action_mean,obs_rms_mean,total/steps,rollout/return,reference_action_mean,total/epochs,reference_actor_Q_std,eval/Q,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,obs_rms_std,rollout/episode_steps,param_noise_stddev,rollout/Q_mean,total/episodes,reference_Q_mean,rollout/actions_std,total/steps_per_second,rollout/actions_mean,train/loss_critic
0.0,4129.603643602764,0.6769170761108398,3849.4496870489534,3593.5108310358255,0.19656771421432495,19.709980010986328,1.0,949.0,949.0,0.10919300466775894,0.1652689427137375,949000,2499.069148496897,0.11402333527803421,949,20.75613784790039,692.7119140625,11214.495709896088,617.0369873046875,-672.0406494140625,0.7014346122741699,2.708925724029541,1000.0,0.030804326970036468,521.689453125,949.0,611.8155517578125,0.7675184607505798,84.6226192019109,0.05335525423288345,419.2591857910156
0.0,4111.277709219836,0.7060574293136597,3851.809936298113,3589.6568001001347,0.20275205373764038,19.100866317749023,1.0,950.0,950.0,0.028530508279800415,0.16532456874847412,950000,2500.3716510984027,0.10755790024995804,950,20.0787353515625,692.5521850585938,11226.94325375557,620.033935546875,-670.3519287109375,0.7409608960151672,2.709230422973633,1000.0,0.02960235274322695,521.8671264648438,950.0,614.79931640625,0.7675650119781494,84.61786779604606,0.05328952893614769,1011.9714965820312
0.0,3691.5956765654532,0.6642354726791382,3850.497777373705,3597.981070581483,0.15993142127990723,19.776742935180664,1.0,951.0,951.0,0.13391517102718353,0.16540886461734772,951000,2501.802264883514,0.16756553947925568,951,20.332731246948242,690.4771728515625,11239.27541923523,620.2484741210938,-670.0376586914062,0.6614068746566772,2.7095608711242676,1000.0,0.02960235274322695,522.0458984375,951.0,614.7592163085938,0.7676367163658142,84.61399552256104,0.053216297179460526,577.5687866210938
0.0,3688.053482453556,0.6694660782814026,3849.850411460413,3596.6311402298643,0.20064401626586914,20.447952270507812,1.0,952.0,952.0,0.06340698152780533,0.16544213891029358,952000,2502.4357213571247,0.09884221106767654,952,21.11358642578125,690.4348754882812,11251.653067827225,620.33447265625,-670.85888671875,0.7012010812759399,2.7095279693603516,1000.0,0.02960235274322695,522.217529296875,952.0,615.75146484375,0.7676076292991638,84.60978971366721,0.05333143472671509,163.59608459472656
0.0,3821.854468330964,0.6901310086250305,3849.53607299788,3582.2542852160404,0.19151373207569122,18.61625099182129,1.0,953.0,953.0,0.13016337156295776,0.16540312767028809,953000,2502.4828929395885,0.14084766805171967,953,19.961563110351562,692.013916015625,11264.036395549774,619.9610595703125,-670.846923828125,0.7030332684516907,2.7093746662139893,1000.0,0.030197360033365813,522.3833618164062,953.0,615.6417236328125,0.7676337361335754,84.60555049134197,0.053192559629678726,563.352783203125
0.0,3854.7224792087754,0.6912553310394287,3849.3870810068843,3580.7421118116577,0.18170861899852753,19.13015365600586,1.0,954.0,954.0,0.07021758705377579,0.1654563844203949,954000,2503.4131772909586,0.16492216289043427,954,20.076732635498047,690.7020263671875,11276.464538574219,621.60791015625,-671.9169311523438,0.756977379322052,2.709613561630249,1000.0,0.030197360033365813,522.5573120117188,954.0,617.39453125,0.7676560282707214,84.60098435432339,0.0531337633728981,304.0677795410156
0.0,3891.714638151305,0.6832017302513123,3851.6797546623397,3577.0377105411885,0.21490411460399628,18.60783576965332,1.0,955.0,955.0,0.05254770815372467,0.16549265384674072,955000,2504.3952762766353,0.11307374387979507,955,19.63486671447754,688.9089965820312,11288.764829158783,618.947998046875,-670.2578125,0.6934168934822083,2.7096753120422363,1000.0,0.02960235274322695,522.7305297851562,955.0,615.7725830078125,0.767719566822052,84.59738637953049,0.053028255701065063,1103.9178466796875
0.0,3837.5544070665674,0.5582217574119568,3852.1317874410656,3573.9326137818944,0.20140664279460907,18.862356185913086,1.0,956.0,956.0,0.2367343306541443,0.1655329465866089,956000,2505.4356635655467,0.15666033327579498,956,18.93316650390625,691.0147094726562,11301.053787231445,619.461669921875,-671.1314697265625,0.5500785708427429,2.7098381519317627,1000.0,0.02788675535407124,522.904052734375,956.0,615.317138671875,0.7677298188209534,84.59388106621894,0.05311061069369316,999.8124389648438
0.0,3814.7208917626995,0.6358522772789001,3852.191528664719,3575.5510850408505,0.15812169015407562,18.29817771911621,1.0,957.0,957.0,0.0712609589099884,0.16562475264072418,957000,2506.7533244830074,0.13725070655345917,957,18.3671932220459,691.0654296875,11313.554346323013,618.4722900390625,-671.7056274414062,0.7007060647010803,2.7100577354431152,1000.0,0.029019069447335507,523.078857421875,957.0,614.9456787109375,0.7677415013313293,84.58880124715465,0.05304979160428047,291.0167236328125
0.0,3840.7549957242145,0.6236058473587036,3851.7425086810663,3574.4684174244408,0.17163723707199097,17.96578598022461,1.0,958.0,958.0,0.09471762925386429,0.16564974188804626,958000,2507.7955211321537,0.1060342863202095,958,17.61191749572754,690.9298706054688,11326.021240472794,615.6131591796875,-670.0941162109375,0.6867966055870056,2.7101736068725586,1000.0,0.02960235274322695,523.2527465820312,958.0,612.6290893554688,0.767782986164093,84.58398405405156,0.05296611413359642,695.2142333984375
0.0,3479.7981868419556,0.6409318447113037,3846.6506306759347,3569.5704572077752,0.15679721534252167,18.331480026245117,1.0,959.0,959.0,0.13024701178073883,0.16567280888557434,959000,2508.6473861980826,-0.07173258066177368,959,16.851940155029297,690.1224975585938,11338.3676071167,619.8875732421875,-669.773193359375,0.644374430179596,2.7102839946746826,1000.0,0.030197360033365813,523.4232177734375,959.0,614.0990600585938,0.7677901387214661,84.58007653571481,0.05289464443922043,504.7405090332031
0.0,4193.10645195495,0.6806978583335876,3848.694365484037,3568.750332029135,0.15652887523174286,18.34891700744629,1.0,960.0,960.0,-0.1764010637998581,0.16572248935699463,960000,2509.6784997474306,-0.16689647734165192,960,17.207584381103516,691.9634399414062,11350.761712551117,618.1543579101562,-671.2333374023438,0.6986786723136902,2.710446357727051,1000.0,0.030804326970036468,523.5952758789062,960.0,612.4617919921875,0.7678240537643433,84.5758218092517,0.05291033536195755,438.3271789550781
0.0,4283.244104086464,0.6913401484489441,3851.79166042694,3535.2258836853835,0.2410888373851776,19.89531898498535,1.0,961.0,961.0,-0.07357709854841232,0.16575446724891663,961000,2507.591131826705,-0.20473475754261017,961,18.150962829589844,693.0162963867188,11363.266699075699,619.6387939453125,-670.7072143554688,0.6899162530899048,2.7107152938842773,1000.0,0.02960235274322695,523.609130859375,961.0,613.861083984375,0.7679176926612854,84.57075112724132,0.05283631011843681,308.177734375
0.0,4221.761691485268,0.6824072599411011,3855.757521446437,3532.993501921783,0.18953682482242584,18.545360565185547,1.0,962.0,962.0,-0.10829649120569229,0.16582730412483215,962000,2508.5945477483738,-0.07308738678693771,962,17.323440551757812,692.7999877929688,11375.727820158005,623.36669921875,-671.4061889648438,0.6913870573043823,2.7109315395355225,1000.0,0.02788675535407124,523.780029296875,962.0,618.0997314453125,0.7679370045661926,84.56601768330971,0.05283215269446373,11.955915451049805
0.0,4227.588115732137,0.7418424487113953,3858.925751031224,3540.69835956878,0.2551356554031372,17.117692947387695,1.0,963.0,963.0,-0.1915936917066574,0.16593147814273834,963000,2510.048691564374,-0.13997359573841095,963,17.299421310424805,692.1946411132812,11388.123185634613,622.134033203125,-669.8914794921875,0.7180380821228027,2.7114505767822266,1000.0,0.02788675535407124,523.9530639648438,963.0,617.7539672851562,0.7679598331451416,84.56178285942347,0.05291767790913582,115.57996368408203
0.0,3827.6460129839033,0.7194379568099976,3856.60607842028,3544.117428219499,0.194391667842865,15.695793151855469,1.0,964.0,964.0,-0.14699335396289825,0.1659679263830185,964000,2511.6488779020106,-0.1634809523820877,964,15.573677062988281,689.7022094726562,11400.595322608948,622.1541137695312,-669.884765625,0.7816362977027893,2.7121124267578125,1000.0,0.026270585008002553,524.1262817382812,964.0,618.2147827148438,0.7679693698883057,84.55698783450856,0.0529346838593483,690.8867797851562
0.0,3863.3567868563246,0.6895462274551392,3856.065438370489,3544.5409900372365,0.2064007967710495,15.546839714050293,1.0,965.0,965.0,-0.01463488768786192,0.1659921556711197,965000,2512.882688333916,-0.15820015966892242,965,14.919573783874512,690.5169067382812,11412.98813176155,621.955322265625,-671.1453247070312,0.7333751916885376,2.7126121520996094,1000.0,0.026798623766663403,524.2969970703125,965.0,617.4932861328125,0.7679914832115173,84.55279098332471,0.053006164729595184,578.3428344726562
0.0,3710.4937207094836,0.6715922951698303,3852.8054916624724,3547.982235443275,0.15599533915519714,16.90939712524414,1.0,966.0,966.0,-0.11058977246284485,0.16602975130081177,966000,2514.1738477889776,-0.15836913883686066,966,15.5477933883667,688.8670654296875,11425.423442840576,622.068115234375,-670.50927734375,0.6616020202636719,2.7127907276153564,1000.0,0.026270585008002553,524.4688720703125,966.0,616.5098876953125,0.7680073380470276,84.54828872056528,0.053008560091257095,521.9088134765625
0.0,4053.3320280313237,0.6798329949378967,3852.7118301421433,3547.698092602788,0.16861285269260406,16.333316802978516,1.0,967.0,967.0,-0.06202976033091545,0.16614937782287598,967000,2515.6373783936724,-0.11278776079416275,967,15.958898544311523,692.3817138671875,11437.904441356659,622.1127319335938,-671.0343627929688,0.6594265699386597,2.7134158611297607,1000.0,0.02788675535407124,524.6415405273438,967.0,617.3355102539062,0.7679974436759949,84.54345854679158,0.05306001007556915,158.17263793945312
0.0,3596.9486010486607,0.7004174590110779,3847.6634545151833,3546.0971268079065,0.2046910524368286,16.317630767822266,1.0,968.0,968.0,0.028469016775488853,0.16621588170528412,968000,2516.9825960804196,-0.09397906810045242,968,16.773393630981445,689.3699951171875,11450.42611026764,622.109375,-670.3630981445312,0.7369512915611267,2.713972806930542,1000.0,0.027337276104373337,524.812744140625,968.0,616.8833618164062,0.768004834651947,84.53833863282964,0.053149573504924774,568.3013916015625
0.0,3990.174019318098,0.7024974226951599,3847.785433950666,3543.2837290124135,0.2095073163509369,16.095029830932617,1.0,969.0,969.0,-0.11898434907197952,0.16629746556282043,969000,2518.448472578189,0.023972829803824425,969,16.330459594726562,692.1453857421875,11462.852625131607,625.10009765625,-671.35888671875,0.749559223651886,2.7143430709838867,1000.0,0.027337276104373337,524.9852905273438,969.0,620.640380859375,0.7680401802062988,84.53393162148194,0.05307162553071976,306.98504638671875
0.0,4330.995560363263,0.7048314809799194,3850.1898501099577,3545.8520008657615,0.22658021748065948,15.731697082519531,1.0,970.0,970.0,0.04728790745139122,0.16633574664592743,970000,2519.3441196873327,0.06688419729471207,970,15.411588668823242,693.0584716796875,11475.290560007095,623.993896484375,-671.7184448242188,0.717272937297821,2.7147037982940674,1000.0,0.027337276104373337,525.1537475585938,970.0,619.74072265625,0.7680280804634094,84.52945003245306,0.05313178524374962,449.32086181640625
0.0,4354.4916327549045,0.7326258420944214,3856.7541341137085,3545.065777831281,0.20248620212078094,17.457183837890625,1.0,971.0,971.0,0.11969664692878723,0.1664036214351654,971000,2520.68860509255,0.06318925321102142,971,16.63874053955078,695.2833251953125,11487.616703987122,622.5186157226562,-671.6757202148438,0.6977500319480896,2.7152082920074463,1000.0,0.02960235274322695,525.3256225585938,971.0,617.0782470703125,0.7680221199989319,84.52580069658708,0.053126055747270584,292.5322570800781
0.0,4027.7012975754515,0.7343400716781616,3859.2735938002565,3548.023999182469,0.2267211228609085,15.545929908752441,1.0,972.0,972.0,0.13197340071201324,0.16644148528575897,972000,2521.9331155241307,0.08984365314245224,972,15.063942909240723,693.7562255859375,11500.075401067734,624.417724609375,-670.785888671875,0.8021044135093689,2.7157304286956787,1000.0,0.028447279136688073,525.4967651367188,972.0,619.1096801757812,0.7680808901786804,84.5211849576007,0.053036414086818695,153.16909790039062
0.0,3733.357842262661,0.6442030072212219,3856.515997775972,3551.939453167806,0.17469581961631775,15.786589622497559,1.0,973.0,973.0,0.2215731143951416,0.1665053516626358,973000,2523.2432382468696,0.28407421708106995,973,15.023815155029297,692.9248046875,11512.683260440826,622.7957763671875,-672.3069458007812,0.6463941931724548,2.716216802597046,1000.0,0.029019069447335507,525.6675415039062,973.0,618.10107421875,0.7681193351745605,84.51548418285446,0.05303298309445381,302.79638671875
0.0,3627.068234446803,0.6623018383979797,3855.441736841292,3548.0509828199797,0.17762114107608795,16.81908416748047,1.0,974.0,974.0,0.1984918862581253,0.16654014587402344,974000,2523.8952705362567,0.22991745173931122,974,15.683175086975098,693.6107788085938,11525.252480745316,620.6356811523438,-672.111328125,0.7752431035041809,2.7164103984832764,1000.0,0.027337276104373337,525.8300170898438,974.0,615.7132568359375,0.7681015729904175,84.51007920453065,0.053070563822984695,12.950366020202637
0.0,3762.2478806671015,0.6796731948852539,3853.1996937006425,3550.9510410144658,0.20565693080425262,14.431198120117188,1.0,975.0,975.0,0.09445086866617203,0.16662119328975677,975000,2524.907802336707,0.10246623307466507,975,14.431946754455566,693.6535034179688,11537.690215587616,620.896484375,-671.6087646484375,0.7436472177505493,2.716782331466675,1000.0,0.02788675535407124,525.9995727539062,975.0,615.85302734375,0.7680957913398743,84.50564903213976,0.05313974246382713,412.25140380859375
0.0,4012.3486721690883,0.6772280335426331,3859.0865515405694,3550.8898350812215,0.18122372031211853,14.880374908447266,1.0,976.0,976.0,0.16368748247623444,0.16665145754814148,976000,2526.149242073233,0.15716643631458282,976,14.853232383728027,693.5007934570312,11550.167921066284,623.4876708984375,-672.8406982421875,0.6920856237411499,2.7171809673309326,1000.0,0.02788675535407124,526.1705322265625,976.0,618.3260498046875,0.7680911421775818,84.50093597512806,0.05314711481332779,433.15765380859375
0.0,4105.1867622872005,0.6662049293518066,3864.422937856858,3557.1176011149155,0.2702258825302124,16.614133834838867,1.0,977.0,977.0,0.33803680539131165,0.16671134531497955,977000,2527.6489624595865,0.13780508935451508,977,16.862974166870117,696.6347045898438,11562.61729335785,622.1680297851562,-672.5466918945312,0.5886298418045044,2.717811107635498,1000.0,0.02960235274322695,526.3424682617188,977.0,617.5633544921875,0.7681015729904175,84.49644014087002,0.053152576088905334,160.25030517578125
0.0,4109.7956072123625,0.7357642650604248,3867.7787046733997,3574.629457152981,0.18712885677814484,17.71628189086914,1.0,978.0,978.0,-0.06996306031942368,0.16682545840740204,978000,2529.3813127286885,0.06118762865662575,978,17.079893112182617,695.7546997070312,11575.1272315979,623.9281005859375,-673.536865234375,0.7522848844528198,2.7183074951171875,1000.0,0.030804326970036468,526.515625,978.0,616.6249389648438,0.768112063407898,84.49151187990795,0.053152043372392654,120.46345520019531
0.0,4205.556841442636,0.6950072050094604,3878.246164736909,3577.8618837204576,0.17697308957576752,16.902565002441406,1.0,979.0,979.0,0.15948304533958435,0.16695666313171387,979000,2530.8250651557496,0.19343732297420502,979,15.540776252746582,695.7865600585938,11587.582242488861,624.0426635742188,-672.8697509765625,0.7179787755012512,2.718502998352051,1000.0,0.0314234939421342,526.686767578125,979.0,617.9942626953125,0.7681410312652588,84.48699474254809,0.05309572443366051,295.3354187011719
0.0,3945.0127247824357,0.666012704372406,3881.849913325999,3584.9705706289715,0.21859532594680786,16.19040870666504,1.0,980.0,980.0,0.32076790928840637,0.167010098695755,980000,2531.673625016243,0.20294307172298431,980,15.386302947998047,694.0911865234375,11600.054721832275,624.9798583984375,-672.5106811523438,0.6264806985855103,2.718895196914673,1000.0,0.02960235274322695,526.853271484375,980.0,619.7899169921875,0.7681047320365906,84.48236008366045,0.05311017110943794,321.9659729003906
0.0,4388.567855690466,0.715235710144043,3888.0041401923954,3588.5456562015997,0.19378885626792908,16.676111221313477,1.0,981.0,981.0,0.15641513466835022,0.1670561283826828,981000,2532.7488314808647,0.07655271887779236,981,15.865047454833984,696.1278076171875,11612.402243852615,627.1774291992188,-673.3601684570312,0.6890038251876831,2.719275951385498,1000.0,0.02788675535407124,527.0206909179688,981.0,620.5977783203125,0.7680771350860596,84.47864441824022,0.05315237492322922,441.19976806640625
0.0,4280.487762377519,0.7048146724700928,3892.817568744337,3589.2651038882045,0.2157985419034958,15.921865463256836,1.0,982.0,982.0,0.11540976166725159,0.16714003682136536,982000,2534.265279318626,0.13591326773166656,982,15.5460786819458,695.4810791015625,11624.835618972778,629.24755859375,-672.90380859375,0.721847653388977,2.7200026512145996,1000.0,0.028447279136688073,527.1900024414062,982.0,623.6842041015625,0.7680750489234924,84.47431277198342,0.05316327139735222,372.47528076171875
