reference_actor_Q_std,rollout/actions_std,param_noise_stddev,total/duration,reference_Q_std,eval/episodes,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/return_history,train/param_noise_distance,reference_action_std,rollout/actions_mean,total/steps,rollout/episode_steps,ret_rms_mean,total/epochs,obs_rms_std,reference_perturbed_action_mean,reference_action_mean,eval/return,obs_rms_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/return,total/episodes,rollout/episodes,reference_Q_mean,train/loss_actor,eval/Q,ret_rms_std,train/loss_critic
4.255959987640381,0.6132951974868774,0.019106704324195603,6636.720321655273,4.1615471839904785,579.0,87.24188634418616,421.8537292480469,2366.670650943446,2225.491933951891,0.19291174411773682,0.7049033045768738,0.10209015756845474,579000,1000.0,0.0,579,2.3522651195526123,0.09995436668395996,0.12023273855447769,2177.9937687849665,0.13276457786560059,0.699680745601654,298.8918151855469,1486.74738781667,579.0,579.0,419.8951416015625,-437.0792236328125,445.55859375,1.0,66.85209655761719
4.3315653800964355,0.6133866906166077,0.017999379770019416,6648.511790752411,4.821176052093506,580.0,87.23756808354273,421.99444580078125,2368.3916150515274,2227.5410008555396,0.21686378121376038,0.6833519339561462,0.1021944209933281,580000,1000.0,0.0,580,2.3525407314300537,0.13105429708957672,0.1744435429573059,2558.238686272059,0.1328512281179428,0.6731389760971069,299.1450500488281,1487.85402297621,580.0,580.0,419.966796875,-437.6730041503906,448.402587890625,1.0,61.202491760253906
4.318783760070801,0.6133958101272583,0.018361167303396805,6660.245347976685,5.4907989501953125,581.0,87.23402361994096,421.436767578125,2370.999374969964,2233.1180614869895,0.26309430599212646,0.693326473236084,0.10212966054677963,581000,1000.0,0.0,581,2.353062868118286,0.22202856838703156,0.23151624202728271,2411.299445004099,0.1329665184020996,0.6970109939575195,299.4018859863281,1489.714301795305,581.0,581.0,418.6965026855469,-438.53265380859375,447.5715026855469,1.0,183.80966186523438
4.4233927726745605,0.6134540438652039,0.018730226766195082,6672.019785165787,4.769928932189941,582.0,87.2299571554011,422.17633056640625,2371.1288120957097,2239.033493300133,0.24706090986728668,0.6589098572731018,0.1020326316356659,582000,1000.0,0.0,582,2.3536765575408936,0.35875430703163147,0.34952250123023987,2484.387807009189,0.13305866718292236,0.6569100618362427,299.6582946777344,1491.4014765711638,582.0,582.0,420.026123046875,-438.3575134277344,448.7222595214844,1.0,242.38037109375
3.9484405517578125,0.6135440468788147,0.019106704324195603,6683.941544532776,4.108030796051025,583.0,87.22398245341823,422.068603515625,2366.672824877827,2240.5855710193664,0.23996393382549286,0.6741354465484619,0.10195627063512802,583000,1000.0,0.0,583,2.3544397354125977,0.3488647937774658,0.2813659608364105,1883.769432358357,0.13314533233642578,0.6405521035194397,299.91021728515625,1492.5630370309914,583.0,583.0,419.9261474609375,-439.1352233886719,445.0506591796875,1.0,244.2605438232422
3.9078876972198486,0.613563060760498,0.020282151651708893,6695.721487045288,4.873884201049805,584.0,87.21987632399411,422.4386901855469,2382.590163462782,2238.3749394320275,0.19648049771785736,0.6707075238227844,0.10194588452577591,584000,1000.0,0.0,584,2.35448956489563,0.24737222492694855,0.339914470911026,2400.984815435558,0.13319681584835052,0.6888236999511719,300.1558837890625,1493.0675331462346,584.0,584.0,420.0144348144531,-439.14691162109375,449.064697265625,1.0,22.92935562133789
4.173666954040527,0.6135625839233398,0.020282151651708893,6707.504575252533,4.537735939025879,585.0,87.21574371463998,424.1157531738281,2380.4449959426324,2245.614768758745,0.18099305033683777,0.6921756863594055,0.10168096423149109,585000,1000.0,0.0,585,2.3543477058410645,0.38481590151786804,0.343639612197876,1886.0527842474705,0.13314978778362274,0.6679688692092896,300.4037170410156,1493.6923773143542,585.0,585.0,421.64276123046875,-439.6114196777344,432.6763916015625,1.0,68.54792785644531
3.891706705093384,0.6136572957038879,0.020689822899908242,6719.32506108284,4.272174835205078,586.0,87.21114020722258,423.66986083984375,2378.2155128717854,2252.548838519227,0.23911646008491516,0.6473302245140076,0.10165843367576599,586000,1000.0,0.0,586,2.3544840812683105,0.2366650104522705,0.3632141053676605,2078.9943455472394,0.13322365283966064,0.6920663714408875,300.6438293457031,1494.6350238427988,586.0,586.0,421.1317443847656,-439.2940673828125,442.0585021972656,1.0,247.23374938964844
4.134482383728027,0.6141162514686584,0.019490749081111935,6731.082409858704,4.283021450042725,587.0,87.20737085914271,424.5318908691406,2370.7978531755275,2234.2819983805966,0.2159881293773651,0.6640191674232483,0.10182569175958633,587000,1000.0,0.0,587,2.3542230129241943,0.32541027665138245,0.27543559670448303,2084.255302712302,0.13335645198822021,0.6513732075691223,300.7706298828125,1492.9443757689487,587.0,587.0,421.9053955078125,-439.48809814453125,447.91815185546875,1.0,242.73477172851562
3.9634408950805664,0.614193320274353,0.0211056883401964,6742.8670699596405,4.161126136779785,588.0,87.20326144639827,425.20477294921875,2368.8950313791215,2234.04911693764,0.19822940230369568,0.6695497632026672,0.10173550248146057,588000,1000.0,0.0,588,2.3545165061950684,0.24886904656887054,0.2725113034248352,2317.179744760975,0.13340328633785248,0.6767810583114624,301.0152282714844,1493.48700939985,588.0,588.0,422.6229248046875,-441.0868225097656,450.1615905761719,1.0,69.51554870605469
4.163966178894043,0.614267110824585,0.020689822899908242,6754.647846698761,5.375064849853516,589.0,87.19921650510106,424.75408935546875,2366.267127076715,2235.215173966942,0.220433309674263,0.6822831630706787,0.10175085812807083,589000,1000.0,0.0,589,2.355686902999878,0.1425885558128357,0.13080216944217682,2187.4463738271706,0.13348853588104248,0.6752158999443054,301.265625,1494.7878033351194,589.0,589.0,421.81280517578125,-440.81719970703125,448.4444885253906,1.0,431.58514404296875
3.781444787979126,0.6143314242362976,0.020689822899908242,6766.418895244598,4.296228885650635,590.0,87.19531101076949,425.5967712402344,2368.9049660271676,2229.9807288468487,0.18155543506145477,0.7206805944442749,0.10160514712333679,590000,1000.0,0.0,590,2.3556809425354004,0.09715009480714798,0.14276491105556488,2561.377211365099,0.13348816335201263,0.757199764251709,301.5111999511719,1495.4063067475897,590.0,590.0,423.2075500488281,-440.65069580078125,451.8197021484375,1.0,247.80267333984375
3.906695604324341,0.6144481301307678,0.019882513137642284,6778.202042341232,4.048942565917969,591.0,87.19126345131268,426.90911865234375,2363.7326103674,2235.7990207070325,0.2092127799987793,0.6987771391868591,0.10142561048269272,591000,1000.0,0.0,591,2.3567638397216797,0.24794836342334747,0.3018956482410431,1986.5512070118598,0.1335582584142685,0.7166827917098999,301.76495361328125,1497.1050127235853,591.0,591.0,424.6919860839844,-442.307861328125,449.8374938964844,1.0,65.05323028564453
3.9111053943634033,0.6144242286682129,0.020689822899908242,6790.053687095642,4.037581443786621,592.0,87.18635040030448,424.9857177734375,2358.067670788741,2232.0885924884988,0.17402905225753784,0.7108802199363708,0.1014532744884491,592000,1000.0,0.0,592,2.356595516204834,0.230058953166008,0.26247739791870117,2264.326453931783,0.13358211517333984,0.7211477160453796,302.0137634277344,1497.846517241913,592.0,592.0,423.03240966796875,-441.6815490722656,451.43804931640625,1.0,194.6756591796875
4.216693878173828,0.6145109534263611,0.019882513137642284,6801.809135437012,4.499416828155518,593.0,87.18268745744513,425.3144836425781,2355.0937065437856,2227.6139434774204,0.2070600837469101,0.6726195216178894,0.10155858844518661,593000,1000.0,0.0,593,2.3577611446380615,0.29859280586242676,0.28190305829048157,1954.739893404973,0.13369250297546387,0.674486517906189,302.2653503417969,1499.1722581046288,593.0,593.0,423.04388427734375,-441.7117919921875,439.3215026855469,1.0,189.52540588378906
4.196918487548828,0.6145553588867188,0.019882513137642284,6813.6307373046875,4.3976898193359375,594.0,87.17819073285625,425.405517578125,2349.1773184026965,2225.1978960375213,0.17871476709842682,0.6654006242752075,0.1016046553850174,594000,1000.0,0.0,594,2.3584117889404297,0.21111367642879486,0.19644896686077118,1803.874143296482,0.13381752371788025,0.6570314168930054,302.5147705078125,1500.5178138532058,594.0,594.0,422.97808837890625,-441.991943359375,437.3619384765625,1.0,356.5252685546875
4.079723358154297,0.6146329641342163,0.019882513137642284,6825.433801412582,4.138388156890869,595.0,87.17394634709659,425.3302001953125,2344.61134640091,2219.677266617461,0.1707141250371933,0.6523135304450989,0.101620614528656,595000,1000.0,0.0,595,2.359139919281006,0.31591224670410156,0.31118354201316833,1286.5640259408815,0.1338786631822586,0.6716295480728149,302.75628662109375,1501.1740400652202,595.0,595.0,423.36004638671875,-441.5204162597656,420.4107971191406,1.0,119.4970474243164
3.933892011642456,0.6146749258041382,0.020282151651708893,6837.190766572952,3.968703508377075,596.0,87.17030434690311,424.94482421875,2346.9803647941358,2219.2217279209503,0.23932994902133942,0.6894482970237732,0.10162150114774704,596000,1000.0,0.0,596,2.359452724456787,0.3323027491569519,0.2458616942167282,2598.73734507048,0.1339133083820343,0.6728183627128601,302.99627685546875,1501.6893629823169,596.0,596.0,422.7366027832031,-441.51837158203125,453.6737976074219,1.0,60.86064910888672
4.125505447387695,0.6146981716156006,0.020282151651708893,6849.042859315872,3.897435188293457,597.0,87.16546417693644,425.63909912109375,2349.1908239368427,2223.5059002387293,0.18993835151195526,0.7012473940849304,0.1016358956694603,597000,1000.0,0.0,597,2.3599939346313477,0.25044161081314087,0.23647046089172363,2489.6117035204693,0.13403698801994324,0.7059717774391174,303.2447814941406,1503.0131512571616,597.0,597.0,422.7506103515625,-443.2793884277344,452.0716552734375,1.0,131.17225646972656
4.329028606414795,0.6148287057876587,0.019490749081111935,6860.925904512405,4.090738296508789,598.0,87.16024751217581,426.11761474609375,2351.8909924111454,2225.08459863082,0.21108368039131165,0.6589321494102478,0.10180117934942245,598000,1000.0,0.0,598,2.3610239028930664,0.14431102573871613,0.1462082713842392,2497.9898348669913,0.13422377407550812,0.6670169234275818,303.4951171875,1504.6014255668767,598.0,598.0,423.473388671875,-444.4826965332031,452.9718017578125,1.0,253.79763793945312
3.7825868129730225,0.615125834941864,0.0211056883401964,6872.918520927429,4.321764945983887,599.0,87.15365942082653,428.21783447265625,2350.902011692631,2215.6192150569605,0.18983906507492065,0.6694885492324829,0.10169480741024017,599000,1000.0,0.0,599,2.36252498626709,0.2369629591703415,0.1391976922750473,2471.630553010825,0.13429319858551025,0.6851518154144287,303.6876525878906,1503.980692146433,599.0,599.0,425.6719970703125,-445.159912109375,455.2959899902344,1.0,208.21249389648438
3.9792165756225586,0.6152434349060059,0.019882513137642284,6884.92715716362,5.012229919433594,600.0,87.14689150715455,428.5517578125,2349.3061044762026,2209.235294456539,0.21708321571350098,0.6885042786598206,0.10199020057916641,600000,1000.0,0.0,600,2.362307071685791,0.09313442558050156,0.119233138859272,2155.2654794428477,0.13440948724746704,0.6750592589378357,303.9326171875,1504.512569525148,600.0,600.0,425.603515625,-444.4468688964844,454.064208984375,1.0,258.45947265625
4.127425670623779,0.6153337955474854,0.0211056883401964,6896.919034481049,4.026519298553467,601.0,87.14035890450636,430.10687255859375,2346.8278241344956,2211.478192443315,0.25358232855796814,0.6772593855857849,0.10210765153169632,601000,1000.0,0.0,601,2.3626492023468018,0.13516370952129364,0.1755962371826172,2157.171195842787,0.13453829288482666,0.6821528077125549,304.18572998046875,1506.0694189528213,601.0,601.0,427.4171142578125,-445.7162170410156,452.95330810546875,1.0,386.19390869140625
4.413702487945557,0.6153950095176697,0.019882513137642284,6908.92373585701,4.559042930603027,602.0,87.13368724504028,431.0123291015625,2347.760029548896,2205.119814261757,0.18818458914756775,0.6703256964683533,0.10210071504116058,602000,1000.0,0.0,602,2.363779067993164,0.15256738662719727,0.2021588534116745,2641.1388054030635,0.13459956645965576,0.6867877244949341,304.4329528808594,1506.8741054081443,602.0,602.0,428.718994140625,-446.3861999511719,457.86761474609375,1.0,127.82038116455078
3.9267795085906982,0.6154353618621826,0.019490749081111935,6920.943500518799,4.990177631378174,603.0,87.12684910009722,430.97271728515625,2347.3722933832996,2203.1690352861547,0.21818023920059204,0.6561574935913086,0.10202474892139435,603000,1000.0,0.0,603,2.3639748096466064,0.31031912565231323,0.29031291604042053,2391.2763635398524,0.13463973999023438,0.6534048318862915,304.6810607910156,1507.9050192528098,603.0,603.0,428.2379150390625,-445.9256591796875,455.18951416015625,1.0,352.7264709472656
4.076726913452148,0.6155763864517212,0.019106704324195603,6933.030996084213,4.314648151397705,604.0,87.11918356360157,428.6572265625,2346.483070945812,2203.595149972431,0.24531427025794983,0.6988092660903931,0.10201780498027802,604000,1000.0,0.0,604,2.364936113357544,0.19590044021606445,0.17786230146884918,2463.377369504221,0.13477861881256104,0.7275895476341248,304.92889404296875,1509.2890660338442,604.0,604.0,426.243408203125,-446.5431213378906,454.908203125,1.0,501.3485107421875
4.281063079833984,0.6156756281852722,0.019490749081111935,6945.156899690628,4.53145694732666,605.0,87.11106296633122,430.9818115234375,2351.2599580537394,2204.1491578574078,0.1882689893245697,0.6647104620933533,0.10187823325395584,605000,1000.0,0.0,605,2.365642547607422,0.31059789657592773,0.27271315455436707,2435.459076141897,0.13485682010650635,0.6538471579551697,305.1778259277344,1510.4010370400977,605.0,605.0,428.31610107421875,-446.9427795410156,454.7093505859375,1.0,316.87957763671875
4.593479156494141,0.6157548427581787,0.019882513137642284,6957.268371582031,6.183687686920166,606.0,87.1031513568306,430.7708740234375,2354.0181016353677,2210.140946108548,0.19473117589950562,0.6413105130195618,0.10194393247365952,606000,1000.0,0.0,606,2.3672032356262207,0.1885533183813095,0.2563757002353668,2322.4335928876585,0.13498766720294952,0.6716972589492798,305.4281921386719,1511.8919893317313,606.0,606.0,427.97869873046875,-447.1861267089844,457.3456115722656,1.0,238.9509735107422
4.173393726348877,0.6158187985420227,0.019106704324195603,6969.344276666641,4.757117748260498,607.0,87.09571172028845,432.7221374511719,2354.883516198848,2217.7135643951237,0.1767740398645401,0.6786055564880371,0.10201114416122437,607000,1000.0,0.0,607,2.3686587810516357,0.09587156027555466,0.18072541058063507,2601.8290534261405,0.13515180349349976,0.6995112299919128,305.68072509765625,1513.892845356689,607.0,607.0,430.4073181152344,-448.567138671875,458.8888854980469,1.0,72.10225677490234
4.024969100952148,0.6158831715583801,0.019490749081111935,6981.154757738113,4.037118911743164,608.0,87.09160892416477,431.26165771484375,2356.470273937259,2210.9350057685906,0.22030097246170044,0.69926518201828,0.1019156277179718,608000,1000.0,0.0,608,2.3695404529571533,0.13840162754058838,0.1642960160970688,2555.396031127083,0.13516926765441895,0.6993548274040222,305.9181213378906,1514.0695371188815,608.0,608.0,429.17657470703125,-447.8595275878906,457.8301086425781,1.0,183.1854248046875
4.506967067718506,0.6159740686416626,0.019490749081111935,6992.998971223831,4.321847438812256,609.0,87.08709989891791,432.57830810546875,2354.4203554454402,2211.159077192051,0.15717603266239166,0.6951014995574951,0.10197962075471878,609000,1000.0,0.0,609,2.3704354763031006,0.1969098299741745,0.24985329806804657,2337.197448918924,0.13528424501419067,0.7055542469024658,306.1679992675781,1515.6213256824303,609.0,609.0,430.5047912597656,-447.30548095703125,457.83953857421875,1.0,142.10440063476562
4.634326934814453,0.6160475015640259,0.019882513137642284,7004.823699235916,7.646297454833984,610.0,87.08284836155671,431.44293212890625,2349.3981460605037,2209.6802358321684,0.18400606513023376,0.6752615571022034,0.10200685262680054,610000,1000.0,0.0,610,2.370903968811035,0.27828502655029297,0.32847556471824646,1676.6493694968751,0.13536995649337769,0.6994814872741699,306.41497802734375,1516.8033883635337,610.0,610.0,428.6671142578125,-447.517333984375,427.3926086425781,1.0,136.22750854492188
4.209952354431152,0.6167261600494385,0.019490749081111935,7016.721530675888,5.033200263977051,611.0,87.07770392893805,431.64117431640625,2338.2232650188616,2188.71553076544,0.24675334990024567,0.6479616165161133,0.1019081398844719,611000,1000.0,0.0,611,2.370515823364258,0.3455815315246582,0.2748338282108307,1355.8659516493396,0.13545748591423035,0.6342983245849609,306.397705078125,1513.8272447352094,611.0,611.0,429.33306884765625,-447.921875,401.17431640625,1.0,72.03004455566406
5.39875602722168,0.6167991757392883,0.019106704324195603,7028.475727558136,21.425243377685547,612.0,87.07435633595391,430.83966064453125,2336.0568505325887,2193.1272006418735,0.18327596783638,0.6894012689590454,0.10205860435962677,612000,1000.0,0.0,612,2.3712658882141113,0.053700488060712814,0.17921173572540283,2396.886416723398,0.13558349013328552,0.6936444640159607,306.64501953125,1515.031703891826,612.0,612.0,426.82720947265625,-448.418701171875,458.9198913574219,1.0,200.93309020996094
