train/loss_critic,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/return_history,rollout/actions_mean,train/loss_actor,ret_rms_mean,reference_Q_mean,rollout/actions_std,reference_action_std,total/duration,rollout/return_history,train/param_noise_distance,obs_rms_mean,ret_rms_std,rollout/Q_mean,rollout/episode_steps,eval/return,total/episodes,reference_Q_std,total/epochs,rollout/episodes,reference_action_mean,total/steps,eval/Q,rollout/return,obs_rms_std
110.814208984375,343.45452880859375,29.06660435547983,2.3614234924316406,768.0,1398.6685582386503,-0.13032154738903046,-277.830078125,0.0,341.3625793457031,0.7084183692932129,0.8251521587371826,26422.07499051094,994.2141610711061,0.0,0.13076025247573853,1.0,217.08949279785156,1000.0,1384.1359683132118,768.0,2.710200309753418,768,768.0,0.02871025539934635,768000,353.126953125,534.2934632271496,2.5178191661834717
129.62234497070312,345.62091064453125,29.067843334108776,4.551006317138672,769.0,1396.6695052096695,-0.13028937578201294,-278.1766357421875,0.0,342.243896484375,0.7083598971366882,0.8494349718093872,26455.351061344147,988.5718361509885,0.0,0.1307624727487564,1.0,217.26168823242188,1000.0,1322.7557854682314,769.0,3.8100225925445557,769,769.0,0.02251504361629486,769000,317.97222900390625,534.449416654022,2.517587661743164
86.32196044921875,344.54022216796875,29.06899543321547,3.638988494873047,770.0,1401.8259953937488,-0.13063009083271027,-279.2966003417969,0.0,341.8394775390625,0.7084856033325195,0.8441845178604126,26488.703463077545,982.9247098667593,0.0,0.13073605298995972,1.0,217.12538146972656,1000.0,1678.2657061008565,770.0,3.9700005054473877,770,770.0,0.033168431371450424,770000,358.6330261230469,534.0440253795157,2.5181360244750977
93.56266784667969,345.9683532714844,29.070273529666935,2.418888807296753,771.0,1396.4421584966858,-0.13062404096126556,-280.51141357421875,0.0,343.2876281738281,0.7085162997245789,0.8253618478775024,26521.93826842308,978.4941889666916,0.0,0.1307702213525772,1.0,217.18893432617188,1000.0,857.368789417561,771.0,2.682537078857422,771,771.0,0.009279186837375164,771000,225.98240661621094,534.4305036686445,2.518643617630005
63.46168518066406,345.6324462890625,29.07156738655016,2.610574722290039,772.0,1401.929631254194,-0.1306825429201126,-279.30047607421875,0.0,342.6419677734375,0.708450973033905,0.8619927167892456,26555.15575528145,976.1951801971327,0.0,0.1308014839887619,1.0,217.3658905029297,1000.0,1955.3905843503628,772.0,2.1304771900177,772,772.0,0.04738746955990791,772000,360.4913635253906,535.1928360449965,2.5189168453216553
71.98666381835938,345.3758544921875,29.07280128819553,3.2106547355651855,773.0,1403.8628379954998,-0.13066622614860535,-277.303466796875,0.0,341.42529296875,0.7083921432495117,0.8139018416404724,26588.425117254257,977.3487873752085,0.0,0.13087968528270721,1.0,217.5454864501953,1000.0,1568.9039847296083,773.0,3.2353780269622803,773,773.0,-0.00721845543012023,773000,356.2267761230469,536.5046375264715,2.519449472427368
61.472232818603516,345.0980529785156,29.074069596324055,3.632805585861206,774.0,1410.308761466696,-0.1305333375930786,-278.5219421386719,0.0,342.62957763671875,0.7083795666694641,0.8149898052215576,26621.66015100479,978.6818905013585,0.0,0.13092222809791565,1.0,217.71849060058594,1000.0,1646.3679567643153,774.0,3.0315539836883545,774,774.0,0.09496158361434937,774000,348.78961181640625,537.0818112827897,2.5197513103485107
108.93604278564453,345.52569580078125,29.075351604491345,3.3448617458343506,775.0,1410.2512487508832,-0.1304909884929657,-282.599853515625,0.0,342.84564208984375,0.7083140015602112,0.8198931217193604,26654.879725694656,979.4249947636603,0.0,0.1309773027896881,1.0,217.8908233642578,1000.0,1603.100173802251,775.0,2.692094087600708,775,775.0,0.032670069485902786,775000,357.22906494140625,538.0361015013482,2.5203182697296143
114.77009582519531,343.38580322265625,29.076667611574806,3.5476694107055664,776.0,1407.1651201568393,-0.13062262535095215,-277.37628173828125,0.0,340.08001708984375,0.7082458734512329,0.8183448910713196,26688.065165042877,979.1694559087205,0.0,0.13100503385066986,1.0,218.0667266845703,1000.0,1403.6771017171152,776.0,3.1061530113220215,776,776.0,0.001781513332389295,776000,355.53155517578125,539.0501701917051,2.520775079727173
56.61518478393555,342.96478271484375,29.07802709004074,3.0084986686706543,777.0,1401.2259126514714,-0.13071508705615997,-279.5460205078125,0.0,340.86236572265625,0.7082279920578003,0.7950833439826965,26721.207652568817,977.5893833886144,0.0,0.13103950023651123,1.0,218.20892333984375,1000.0,973.3416941038138,777.0,3.470792770385742,777,777.0,-0.017967520281672478,777000,261.14599609375,539.7674303073088,2.5211994647979736
113.37653350830078,343.0387878417969,29.079383245175126,3.244655132293701,778.0,1398.6158439453545,-0.13081194460391998,-277.27020263671875,0.0,340.84429931640625,0.7084496021270752,0.7837039828300476,26754.350098848343,962.443403856344,0.0,0.13104282319545746,1.0,217.976806640625,1000.0,1248.384554215028,778.0,3.036149740219116,778,778.0,0.13024897873401642,778000,329.91204833984375,538.8248057596408,2.5209364891052246
81.49335479736328,341.1007080078125,29.080502333921498,2.6199662685394287,779.0,1397.2514238729761,-0.13080982863903046,-278.06402587890625,0.0,339.3379211425781,0.7084293961524963,0.7763427495956421,26787.707827568054,960.7453070308776,0.0,0.13108214735984802,1.0,218.14889526367188,1000.0,1375.5739219565373,779.0,2.593552589416504,779,779.0,0.06291358917951584,779000,353.1435852050781,539.535894143579,2.5211451053619385
100.55193328857422,342.48834228515625,29.08163964555107,2.2050139904022217,780.0,1395.75036269034,-0.1308489441871643,-278.1486511230469,0.0,340.26129150390625,0.7083311080932617,0.8043932318687439,26821.046182632446,961.1161739866409,0.0,0.13112187385559082,1.0,218.32620239257812,1000.0,1502.759584217762,780.0,2.2273266315460205,780,780.0,-0.0987268015742302,780000,340.71466064453125,540.6799994313899,2.521263599395752
55.95024871826172,341.81634521484375,29.082755218210938,2.3776488304138184,781.0,1392.8956484839084,-0.13083437085151672,-278.8417663574219,0.0,339.7486267089844,0.708244800567627,0.8266661167144775,26854.402003526688,963.3991564655377,0.0,0.1311645209789276,1.0,218.49966430664062,1000.0,1085.7352198259155,781.0,3.298018455505371,781,781.0,0.030775481835007668,781000,290.2955017089844,541.6388520176836,2.5215373039245605
76.80665588378906,342.22161865234375,29.084064181021102,2.1082284450531006,782.0,1395.1615882529281,-0.1309424787759781,-276.86724853515625,0.0,340.47308349609375,0.7081655859947205,0.7803513407707214,26887.576479434967,965.8692708707016,0.0,0.13121367990970612,1.0,218.67459106445312,1000.0,1735.0266246761398,782.0,2.253427505493164,782,782.0,-0.04635699465870857,782000,357.1249694824219,542.7061911448835,2.521672248840332
114.91197967529297,343.91497802734375,29.08533407814002,2.6614983081817627,783.0,1396.016719380134,-0.1308375597000122,-278.98028564453125,0.0,341.7735900878906,0.708152711391449,0.8138526678085327,26920.78412771225,964.604423642116,0.0,0.13127365708351135,1.0,218.84495544433594,1000.0,1217.3358862237028,783.0,2.635875701904297,783,783.0,0.03891269862651825,783000,284.636474609375,543.579125986094,2.5221030712127686
103.2294921875,344.0732727050781,29.08647819971297,3.3079073429107666,784.0,1388.977485929324,-0.1307780146598816,-277.4443664550781,0.0,341.7438049316406,0.7081066966056824,0.7642943263053894,26954.105430603027,966.3256353847019,0.0,0.13132278621196747,1.0,219.01416015625,1000.0,707.7342661378021,784.0,2.6409175395965576,784,784.0,-0.03586846590042114,784000,188.4791717529297,544.4126265849628,2.522615432739258
91.81175994873047,344.1944580078125,29.087538119431436,3.1111180782318115,785.0,1376.7196271851149,-0.1309334635734558,-275.93231201171875,0.0,342.0098876953125,0.7080078721046448,0.8015661239624023,26987.502234697342,969.2677279303754,0.0,0.13136796653270721,1.0,219.19076538085938,1000.0,281.6820175542818,785.0,3.1405346393585205,785,785.0,0.061645280569791794,785000,159.40911865234375,545.6469472523378,2.5227978229522705
71.364990234375,342.4652404785156,29.088645265434323,1.9987773895263672,786.0,1370.2687771414548,-0.13081593811511993,-280.6538391113281,0.0,340.630126953125,0.7082634568214417,0.6797796487808228,27020.852735757828,951.9901884731158,0.0,0.13141456246376038,1.0,218.92295837402344,1000.0,957.5113253558615,786.0,2.302924156188965,786,786.0,-0.051941752433776855,786000,235.20664978027344,544.556653206693,2.5224905014038086
88.74522399902344,341.8023681640625,29.089718350654632,2.0462656021118164,787.0,1362.253637735034,-0.13099297881126404,-277.9823303222656,0.0,339.57916259765625,0.7083539962768555,0.6961768865585327,27054.232375621796,944.4704533960862,0.0,0.13142555952072144,1.0,218.89593505859375,1000.0,398.0632646054563,787.0,1.9718176126480103,787,787.0,0.027770480141043663,787000,162.81875610351562,544.5510785632462,2.5231282711029053
119.80760955810547,343.0072937011719,29.091037888282386,2.3760735988616943,788.0,1364.234428841494,-0.1309773325920105,-277.0964660644531,0.0,340.4214172363281,0.7083197236061096,0.6646146178245544,27087.380073070526,942.6724238299935,0.0,0.1314573436975479,1.0,219.063720703125,1000.0,1592.698721544682,788.0,2.1855649948120117,788,788.0,-0.07536491006612778,788000,355.81689453125,545.1634716645581,2.523763656616211
110.26429748535156,342.3139343261719,29.09221043918698,2.49198842048645,789.0,1365.436785910178,-0.1310853362083435,-278.1526184082031,0.0,339.705078125,0.7083081007003784,0.681255578994751,27120.661788463593,946.2303823696072,0.0,0.13148756325244904,1.0,219.23568725585938,1000.0,1421.5720078555446,789.0,2.7787322998046875,789,789.0,-0.0752854272723198,789000,309.76611328125,546.1498647447863,2.5243372917175293
54.337345123291016,344.5804138183594,29.09337404456029,2.625077962875366,790.0,1364.799261916399,-0.13122080266475677,-280.2818603515625,0.0,340.427734375,0.7082312703132629,0.8448219895362854,27153.94917035103,947.1396589445286,0.0,0.13148517906665802,1.0,219.4035186767578,1000.0,1399.601843662173,790.0,2.909297227859497,790,790.0,-0.019724199548363686,790000,355.455810546875,546.6723278509049,2.5246028900146484
99.69011688232422,345.35638427734375,29.094514474981004,3.631376028060913,791.0,1363.8255091495175,-0.13125748932361603,-278.4878234863281,0.0,342.19305419921875,0.7082133293151855,0.8129332661628723,27187.25554537773,941.8063263778927,0.0,0.13146695494651794,1.0,219.56883239746094,1000.0,1348.3979975389848,791.0,3.5338492393493652,791,791.0,0.04800980165600777,791000,344.3104553222656,547.0045306850014,2.5248825550079346
73.66216278076172,347.30322265625,29.095562840132448,3.8186569213867188,792.0,1367.2490951835964,-0.13108214735984802,-280.04315185546875,0.0,344.5307312011719,0.7083144187927246,0.8370097875595093,27220.645441770554,935.2550996308897,0.0,0.13153353333473206,1.0,219.5609893798828,1000.0,1648.6813895699038,792.0,3.9518091678619385,792,792.0,0.03678188845515251,792000,357.9422912597656,547.0111632882234,2.525944471359253
106.77429962158203,345.3280029296875,29.096755955878113,4.186285972595215,793.0,1361.6648100886948,-0.13117475807666779,-279.4443664550781,0.0,342.6510009765625,0.7083048820495605,0.8429247736930847,27253.89734864235,937.0311894061649,0.0,0.13157077133655548,1.0,219.7322235107422,1000.0,1216.8383330121744,793.0,3.8148274421691895,793,793.0,0.08497718721628189,793000,353.18524169921875,547.888605444374,2.5262973308563232
80.22579956054688,344.25439453125,29.097929607920907,3.4701027870178223,794.0,1351.8170997134785,-0.1310085952281952,-279.7306213378906,0.0,341.4321594238281,0.7082564234733582,0.8510125279426575,27287.164781093597,936.670673283868,0.0,0.13164670765399933,1.0,219.89718627929688,1000.0,547.7734947479994,794.0,3.337764263153076,794,794.0,0.022740865126252174,794000,165.08497619628906,548.786009372801,2.526963710784912
55.53392028808594,344.89373779296875,29.098565578412305,3.1911983489990234,795.0,1356.8416628595012,-0.13108564913272858,-279.2431335449219,0.0,343.233154296875,0.7082449197769165,0.779835045337677,27320.93435525894,929.5632970265856,0.0,0.13162516057491302,1.0,220.06170654296875,1000.0,1370.6977855676782,795.0,2.9090163707733154,795,795.0,-0.11011075228452682,795000,357.7937316894531,548.8167052820643,2.5268020629882812
187.4382781982422,342.4073486328125,29.09978363134029,3.215866804122925,796.0,1350.990679777014,-0.13120891153812408,-278.8526611328125,0.0,340.7842712402344,0.7083649039268494,0.7507548332214355,27354.155277729034,921.0026921415797,0.0,0.1316327303647995,1.0,219.98265075683594,1000.0,562.9464239023298,796.0,2.5871126651763916,796,796.0,-0.058537501841783524,796000,167.8402557373047,548.5066686111502,2.5273492336273193
66.2109146118164,342.937255859375,29.100926021402433,3.1308600902557373,797.0,1347.1908131676566,-0.13108548521995544,-279.4420166015625,0.0,340.316162109375,0.7083190679550171,0.7653263211250305,27387.444626808167,933.9110951043658,0.0,0.13167491555213928,1.0,220.15036010742188,1000.0,1008.53252601921,797.0,1.9990026950836182,797,797.0,-0.0623239129781723,797000,250.38780212402344,549.1287296663444,2.527672290802002
116.1019515991211,344.410400390625,29.102080347274953,2.430058240890503,798.0,1338.0052363964396,-0.13095586001873016,-280.6673583984375,0.0,342.2305908203125,0.7085116505622864,0.7886520028114319,27420.72011613846,934.7437148103085,0.0,0.13171513378620148,1.0,220.00889587402344,1000.0,568.6792199284565,798.0,2.3043618202209473,798,798.0,-0.12749676406383514,798000,152.30502319335938,548.6244318044396,2.527902364730835
71.29069519042969,346.33197021484375,29.10325168430684,3.229335308074951,799.0,1338.6265850755774,-0.13100261986255646,-280.37908935546875,0.0,343.09185791015625,0.7086819410324097,0.8547981381416321,27453.976918697357,923.2343465517074,0.0,0.13174046576023102,1.0,219.81190490722656,1000.0,1045.9950695278421,799.0,2.987431049346924,799,799.0,-0.04543629288673401,799000,264.82476806640625,547.9058889362067,2.528623580932617
96.85358428955078,351.29449462890625,29.10436133388093,3.6295881271362305,800.0,1341.1751273544762,-0.1308751106262207,-283.2413024902344,0.0,347.96588134765625,0.7088640332221985,0.824125349521637,27487.28930425644,924.3150641557017,0.0,0.1318020075559616,1.0,219.65171813964844,1000.0,1628.9182945975303,800.0,3.897918462753296,800,800.0,-0.1004466637969017,800000,362.598388671875,547.3864633157649,2.5295259952545166
53.378021240234375,350.5057067871094,29.10548402589175,3.1670851707458496,801.0,1348.1861243333447,-0.13096237182617188,-283.5687561035156,0.0,347.27337646484375,0.7087857127189636,0.8428434729576111,27520.586817502975,931.294874218085,0.0,0.13184189796447754,1.0,219.8302764892578,1000.0,1545.3600845258015,801.0,3.3070428371429443,801,801.0,-0.04768925905227661,801000,364.1162109375,548.5018812702119,2.5296430587768555
77.8484115600586,352.0196533203125,29.106612646082482,2.659111261367798,802.0,1350.3942266406123,-0.13104183971881866,-283.2103271484375,0.0,349.26300048828125,0.7087465524673462,0.8334219455718994,27553.876150131226,931.6179646747812,0.0,0.1318758726119995,1.0,220.00442504882812,1000.0,1142.9309083937783,802.0,3.1044790744781494,802,802.0,-0.04942537844181061,802000,311.7359619140625,549.3680240366165,2.5302066802978516
124.77340698242188,350.83441162109375,29.107718555794435,2.985628604888916,803.0,1348.4165969322491,-0.13121026754379272,-286.6324157714844,0.0,348.32696533203125,0.7087211608886719,0.8304076194763184,27587.184425354004,934.5468678680895,0.0,0.13189926743507385,1.0,220.1808624267578,1000.0,872.1726695388077,803.0,3.0117156505584717,803,803.0,-0.049755681306123734,803000,201.57455444335938,550.1502272943266,2.5305397510528564
93.44377899169922,350.43365478515625,29.1088529717859,4.2554612159729,804.0,1333.1402241640403,-0.13118498027324677,-285.4171142578125,0.0,347.29681396484375,0.7087255716323853,0.8052241206169128,27620.463120937347,931.7236059675632,0.0,0.13193833827972412,1.0,220.3539276123047,1000.0,-215.62198319917738,804.0,3.421657085418701,804,804.0,-0.13992269337177277,804000,61.577449798583984,550.6793809488021,2.530999183654785
103.78288269042969,349.82745361328125,29.109983372715792,2.3003692626953125,805.0,1337.6174327467836,-0.13134275376796722,-283.3882751464844,0.0,347.7208251953125,0.7086918354034424,0.8420915007591248,27653.743036985397,932.5235487391016,0.0,0.13193470239639282,1.0,220.52943420410156,1000.0,1215.3052142364998,805.0,2.5775012969970703,805,805.0,-0.04707678034901619,805000,275.8515625,551.2299484388649,2.5311532020568848
139.01832580566406,349.2293701171875,29.110992845424967,1.923877477645874,806.0,1325.2493439297034,-0.1310901939868927,-283.0958251953125,0.0,347.9415283203125,0.7088994383811951,0.7523751854896545,27687.13538146019,936.118614219493,0.0,0.13201193511486053,1.0,220.33949279785156,1000.0,498.3806356841096,806.0,2.192279577255249,806,806.0,0.0239443127065897,806000,165.69293212890625,550.711944602243,2.5313572883605957
103.96644592285156,349.91351318359375,29.112200564626253,1.8601489067077637,807.0,1324.0478655798343,-0.13101238012313843,-287.3624267578125,0.0,348.4433288574219,0.7089041471481323,0.6883260011672974,27720.33664059639,935.3672547981083,0.0,0.13208775222301483,1.0,220.51168823242188,1000.0,1451.3520220159837,807.0,2.058239459991455,807,807.0,-0.15639543533325195,807000,357.33343505859375,551.6560841189234,2.532200574874878
58.171817779541016,350.808837890625,29.11333409700786,2.885328531265259,808.0,1314.304826360908,-0.13113035261631012,-283.9111022949219,0.0,348.4181823730469,0.7090844511985779,0.745787501335144,27753.605866909027,922.949536680971,0.0,0.13209839165210724,1.0,220.3007354736328,1000.0,394.2574389572914,808.0,2.7849481105804443,808,808.0,-0.13840343058109283,808000,141.36647033691406,551.007416391315,2.533756971359253
92.67341613769531,349.7174987792969,29.114432221482218,2.2205586433410645,809.0,1308.3692979330388,-0.13109654188156128,-282.6084899902344,0.0,347.6748352050781,0.7090314030647278,0.7650715708732605,27786.906296014786,922.7118689793779,0.0,0.1321263164281845,1.0,220.47276306152344,1000.0,885.2287318101419,809.0,2.1592936515808105,809,809.0,-0.07598937302827835,809000,225.07850646972656,551.7076967819035,2.53391432762146
107.39260864257812,347.2940979003906,29.115601664847603,1.5264568328857422,810.0,1298.821523689225,-0.13097618520259857,-282.74981689453125,0.0,345.48297119140625,0.7090004086494446,0.6395488977432251,27820.136067390442,923.8943463880889,0.0,0.1321868896484375,1.0,220.64637756347656,1000.0,514.3187501843305,810.0,2.0861666202545166,810,810.0,-0.1814393848180771,810000,213.66082763671875,552.517526597571,2.5339808464050293
107.12655639648438,347.72802734375,29.116622097570083,2.384921073913574,811.0,1294.374457588757,-0.13104985654354095,-283.625244140625,0.0,345.57733154296875,0.7091920971870422,0.6769372224807739,27853.50571513176,914.5372959330718,0.0,0.13220129907131195,1.0,220.43862915039062,1000.0,915.3915663090356,811.0,2.138589859008789,811,811.0,-0.18596047163009644,811000,270.1794738769531,551.8268001477885,2.535512685775757
114.66354370117188,347.8514709472656,29.117717653168928,2.6440067291259766,812.0,1295.5119068318884,-0.1310315579175949,-280.4019775390625,0.0,345.2604064941406,0.7091307044029236,0.720919132232666,27886.80107665062,918.737998760442,0.0,0.13224560022354126,1.0,220.61111450195312,1000.0,1182.4812027918474,812.0,2.0705347061157227,812,812.0,-0.2304466813802719,812000,305.9585266113281,552.7206590398354,2.536015748977661
64.33981323242188,347.492919921875,29.118140292912244,1.6332694292068481,813.0,1294.1939086459713,-0.13082638382911682,-284.3603210449219,0.0,345.3808288574219,0.7093251347541809,0.709449291229248,27920.73916196823,904.5853806855488,0.0,0.13231903314590454,1.0,220.37391662597656,1000.0,1373.4155813314876,813.0,2.0282387733459473,813,813.0,-0.048010166734457016,813000,358.704833984375,551.8402869758976,2.5375003814697266
65.81050872802734,347.4269104003906,29.11849349251485,1.4301401376724243,814.0,1292.1417852474524,-0.13114087283611298,-281.8084716796875,0.0,344.9960632324219,0.7094375491142273,0.6787002682685852,27954.742926836014,904.9570924295821,0.0,0.13228094577789307,1.0,220.16693115234375,1000.0,961.8389218356191,814.0,1.4779319763183594,814,814.0,-0.14771561324596405,814000,295.2377624511719,551.0527269563,2.5379202365875244
94.64630889892578,346.378662109375,29.119062027478623,2.3828954696655273,815.0,1290.7620053465876,-0.13095811009407043,-279.7523498535156,0.0,343.5712890625,0.7096720933914185,0.7486966848373413,27988.538890123367,893.3867790271931,0.0,0.13234807550907135,1.0,219.91453552246094,1000.0,1373.4008700894697,815.0,2.571810722351074,815,815.0,-0.17290754616260529,815000,316.130859375,550.1930458214155,2.5398528575897217
105.27269744873047,346.56536865234375,29.120087278354575,2.950202465057373,816.0,1280.2899316235198,-0.13113392889499664,-282.3505554199219,0.0,343.6092529296875,0.7098058462142944,0.7058153748512268,28021.89403486252,883.15597043953,0.0,0.13233523070812225,1.0,219.76901245117188,1000.0,563.0312281518695,816.0,3.357083320617676,816,816.0,-0.06700120121240616,816000,166.76513671875,549.7100536298406,2.540226697921753
89.5096206665039,348.5985107421875,29.1204936041858,2.4754855632781982,817.0,1276.5550449832945,-0.1309838742017746,-282.7343444824219,0.0,345.73626708984375,0.7098249197006226,0.6984219551086426,28055.843115329742,886.0033471207136,0.0,0.132395401597023,1.0,219.936279296875,1000.0,660.0921219874878,817.0,2.5076537132263184,817,817.0,-0.11030901223421097,817000,200.65391540527344,550.3168943214866,2.5409507751464844
81.98918151855469,346.62030029296875,29.120792512988412,2.5040485858917236,818.0,1266.41719168532,-0.1309896856546402,-284.0470275878906,0.0,344.3531494140625,0.7097880244255066,0.7052504420280457,28089.894862413406,901.4941189358985,0.0,0.13244366645812988,1.0,220.11041259765625,1000.0,271.068518581479,818.0,2.570566415786743,818,818.0,-0.14577361941337585,818000,107.77439880371094,551.2729952348975,2.5412042140960693
133.83926391601562,349.06402587890625,29.12104867452584,2.227940082550049,819.0,1263.4295330086672,-0.1309029757976532,-284.09197998046875,0.0,347.21282958984375,0.7097526788711548,0.7065929770469666,28123.98719406128,904.1952383942162,0.0,0.13252340257167816,1.0,220.28172302246094,1000.0,1263.646821489648,819.0,2.7983438968658447,819,819.0,-0.01402850728482008,819000,302.44781494140625,552.2786063856811,2.5419974327087402
79.4245834350586,349.3159484863281,29.12140204274264,1.9465488195419312,820.0,1258.8541830765464,-0.13079969584941864,-285.2081298828125,0.0,347.3575134277344,0.7097845673561096,0.6755801439285278,28157.984934806824,919.1240098615691,0.0,0.1326030045747757,1.0,220.45762634277344,1000.0,1206.4973443182241,820.0,2.149153709411621,820,820.0,-0.03328584134578705,820000,318.00531005859375,553.5419299721657,2.5427215099334717
118.39305877685547,349.1619873046875,29.121726098895824,3.4044735431671143,821.0,1252.874726648746,-0.13085432350635529,-284.94110107421875,0.0,345.96136474609375,0.709749162197113,0.7706121802330017,28192.010226726532,921.2071540306378,0.0,0.13263952732086182,1.0,220.63014221191406,1000.0,1334.040057969073,821.0,3.278257369995117,821,821.0,0.0824355036020279,821000,308.13812255859375,554.4990264828449,2.543184757232666
142.9696044921875,350.54644775390625,29.12244528440287,3.8690598011016846,822.0,1252.0112791484955,-0.13096408545970917,-286.5553894042969,0.0,347.612548828125,0.7097041010856628,0.810918390750885,28225.651794433594,918.6359142297838,0.0,0.13265958428382874,1.0,220.80030822753906,1000.0,1538.3225447195869,822.0,3.0034327507019043,822,822.0,-0.0025577694177627563,822000,362.1374206542969,555.1987767379447,2.543224334716797
165.8209991455078,349.958251953125,29.12336911106577,3.0942294597625732,823.0,1241.4648357199758,-0.13086719810962677,-287.368408203125,0.0,347.4783630371094,0.7096151113510132,0.7785705924034119,28259.09313106537,927.5349098448058,0.0,0.13272251188755035,1.0,220.9718017578125,1000.0,373.4612186126596,823.0,3.0891013145446777,823,823.0,-0.08747929334640503,823000,193.81838989257812,556.0866597300694,2.543699264526367
109.12509155273438,349.2369384765625,29.124336968924446,4.213687419891357,824.0,1236.6691142183827,-0.1310376524925232,-287.6055603027344,0.0,345.9920349121094,0.7096186280250549,0.8497071266174316,28292.489572525024,934.4752039198852,0.0,0.13273988664150238,1.0,220.99505615234375,1000.0,975.559689577514,824.0,2.745553731918335,824,824.0,-0.004073813557624817,824000,232.87840270996094,556.4603708145984,2.5439281463623047
150.8971710205078,351.939453125,29.125420915618825,4.063844680786133,825.0,1235.0884020713559,-0.13100159168243408,-283.6326904296875,0.0,348.7933349609375,0.7097409963607788,0.8504072427749634,28325.770892381668,935.5186415157713,0.0,0.13279113173484802,1.0,220.92193603515625,1000.0,1361.3365470030167,825.0,3.417262315750122,825,825.0,0.06851626187562943,825000,361.5538635253906,556.1930232392926,2.5445144176483154
164.38890075683594,353.93206787109375,29.12648539146633,5.250085353851318,826.0,1232.8159932560475,-0.13097625970840454,-286.05682373046875,0.0,350.61798095703125,0.7097355723381042,0.8508864641189575,28359.068692922592,933.405845175558,0.0,0.13282932341098785,1.0,221.0919647216797,1000.0,916.2330525625117,826.0,4.076082706451416,826,826.0,0.0877603068947792,826000,262.6709899902344,556.8860164979799,2.544724702835083
79.06769561767578,351.17315673828125,29.127300238980197,4.421952247619629,827.0,1228.230872027488,-0.13096174597740173,-287.9227294921875,0.0,349.02764892578125,0.7097069025039673,0.8245526552200317,28392.607389450073,929.4774546673378,0.0,0.13284696638584137,1.0,221.26004028320312,1000.0,1185.701801364466,827.0,3.6507861614227295,827,827.0,-0.018621735274791718,827000,297.2921447753906,557.35022720936,2.54474139213562
88.55781555175781,353.3228759765625,29.128129055573996,3.135474443435669,828.0,1238.428697638754,-0.1310868114233017,-286.4903564453125,0.0,350.6572265625,0.7096461057662964,0.8090403079986572,28426.130577087402,931.3352836919729,0.0,0.13288603723049164,1.0,221.41104125976562,1000.0,1698.5246010011736,828.0,2.79126238822937,828,828.0,0.03331512585282326,828000,365.86907958984375,558.4069776694598,2.5450310707092285
95.64588928222656,352.3756103515625,29.129134754140807,3.515903949737549,829.0,1240.4071120975934,-0.13109880685806274,-287.0738525390625,0.0,350.1920166015625,0.7096143364906311,0.8172006607055664,28459.479040384293,937.3775307152937,0.0,0.13292419910430908,1.0,221.5817413330078,1000.0,1531.3310109756533,829.0,2.963984727859497,829,829.0,-0.010051106102764606,829000,364.94305419921875,559.1679805962668,2.545013427734375
116.7480239868164,350.68896484375,29.130083750366424,2.850201368331909,830.0,1243.8200585144616,-0.13111071288585663,-288.2804260253906,0.0,348.96380615234375,0.7096521854400635,0.7859090566635132,28492.88066291809,934.7851444542836,0.0,0.13297094404697418,1.0,221.6740264892578,1000.0,1774.7129484791337,830.0,3.289895534515381,830,830.0,-0.06519844383001328,830000,364.908203125,559.7620240360699,2.5459532737731934
84.43086242675781,351.5117492675781,29.131141920593688,2.2800819873809814,831.0,1243.8292427605659,-0.13099409639835358,-285.4239807128906,0.0,349.27703857421875,0.7096133828163147,0.759215772151947,28526.17320203781,945.1568840745052,0.0,0.13301940262317657,1.0,221.84054565429688,1000.0,1373.6600034356852,831.0,2.3985373973846436,831,831.0,-0.16078516840934753,831000,328.7795715332031,560.3844119390271,2.5462405681610107
86.34877014160156,348.94696044921875,29.132157118870754,2.2921462059020996,832.0,1233.0815932656146,-0.13084092736244202,-285.4668273925781,0.0,346.9599914550781,0.7097467184066772,0.764495313167572,28559.50544977188,941.3219764020255,0.0,0.13308513164520264,1.0,221.8092498779297,1000.0,450.3998549663831,832.0,2.546982765197754,832,832.0,-0.15944935381412506,832000,149.87765502929688,560.3607369698076,2.5468649864196777
69.66773223876953,350.80450439453125,29.13261492539416,2.504361152648926,833.0,1225.2604109313493,-0.1308993548154831,-284.0426025390625,0.0,348.5372619628906,0.7098522782325745,0.767296552658081,28593.382438659668,931.7154986335516,0.0,0.13310512900352478,1.0,221.5561065673828,1000.0,398.3189750324126,833.0,2.6016860008239746,833,833.0,-0.11755911260843277,833000,116.55380249023438,559.452357098526,2.5476553440093994
135.03192138671875,350.27447509765625,29.132973275861353,3.13043475151062,834.0,1216.895383203146,-0.13089941442012787,-285.2579650878906,0.0,348.05059814453125,0.7100303769111633,0.7995530366897583,28627.356092453003,922.174135593379,0.0,0.133147731423378,1.0,221.38804626464844,1000.0,561.5063459755636,834.0,2.559976100921631,834,834.0,-0.18096351623535156,834000,199.55397033691406,559.0558980618566,2.5491280555725098
