rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
270.2509896879587,1.0,535.5593919754028,0.2189916968345642,118.28934478759766,1.596065640449524,0.5892260074615479,108.2979794006933,0.013090846128761768,58.0,158.21572875976562,114.9733657836914,288.6485900878906,0.44747328758239746,347.15395211881355,0.5828726291656494,331.02958817792,237.1693572998047,185.20127795527156,0.6090011596679688,0.5367782711982727,58000,313.0,244.96478271484375,0.025245515830755405,-266.25909423828125,313.0,126.97135925292969,0.5428482294082642,58,695.3507254935987,0.0
274.34384171074345,1.0,546.1657948493958,0.18419009447097778,117.11478424072266,1.5887649059295654,0.5895709991455078,108.02580563703947,0.01464674063026905,59.0,160.92262268066406,112.9517822265625,289.2006530761719,0.5389574766159058,357.96393614526244,0.5250030755996704,337.96915233765884,239.35635375976562,187.79617834394904,0.3999294936656952,0.613918662071228,59000,314.0,247.87295532226562,0.026798623766663407,-271.4219970703125,314.0,104.41783905029297,0.5415541529655457,59,740.4638736025133,0.0
277.04567907355136,1.0,555.4273149967194,0.20457619428634644,122.53694152832031,1.5805128812789917,0.5932452082633972,108.02493572062511,0.01540282554924488,60.0,163.59210205078125,119.85539245605469,247.6929931640625,0.5770109295845032,366.8474327697056,0.4962690770626068,338.4932891423324,236.54116821289062,190.37460317460318,0.5417903065681458,0.5293893218040466,60000,315.0,243.04750061035156,0.026798623766663407,-268.3016357421875,315.0,103.14407348632812,0.5392324924468994,60,369.4173606180742,0.0
282.04803628752086,1.0,564.4099924564362,0.20574119687080383,121.25350189208984,1.572998046875,0.5933324098587036,108.07746286438801,0.016672447323799133,61.0,166.11175537109375,118.05720520019531,228.03228759765625,0.3991229832172394,383.75667872943234,0.628700852394104,338.38344803889237,243.43161010742188,192.9367088607595,0.46102002263069153,0.6382139921188354,61000,316.0,250.81080627441406,0.024748079434129402,-271.0926818847656,316.0,88.0842514038086,0.5390837788581848,61,331.792981832488,0.0
281.76790976705126,1.0,575.1725594997406,0.19162002205848694,124.02017974853516,1.5704573392868042,0.5923004746437073,107.79373768095758,0.017075136303901672,62.0,168.0887451171875,119.9364242553711,314.4787292480469,0.47472870349884033,382.0540054233931,0.548781156539917,350.3989422350036,240.22071838378906,193.46372239747635,0.4420158863067627,0.6029908657073975,62000,317.0,248.29403686523438,0.02575295069895359,-270.7732849121094,317.0,83.04688262939453,0.5378295183181763,62,1083.3440881977872,0.0
283.74491900657665,1.0,584.0091075897217,0.22375288605690002,126.23636627197266,1.567777156829834,0.5920071601867676,107.8750299974068,0.016567543148994446,63.0,169.7908935546875,122.70243072509766,263.8887023925781,0.4419076442718506,386.36653174093465,0.5653769373893738,348.17989821457326,240.69979858398438,195.90342679127727,0.5277772545814514,0.5344550013542175,63000,321.0,248.2525634765625,0.026798623766663407,-273.50128173828125,321.0,55.085670471191406,0.5372322201728821,63,210.59916894789367,0.0
284.7533518018413,1.0,595.42609333992,0.20048612356185913,122.8751220703125,1.5775648355484009,0.5903056859970093,107.48605194811867,0.015729034319519997,64.0,171.36141967773438,119.03080749511719,326.2386779785156,0.47280606627464294,393.32600559953767,0.5521080493927002,359.02802799570304,244.99429321289062,196.91384615384615,0.4454862177371979,0.5787837505340576,64000,325.0,254.19602966308594,0.024748079434129402,-277.27264404296875,325.0,95.74803924560547,0.5382221341133118,64,1042.4602042068764,0.0
286.1293704621664,1.0,605.3041830062866,0.2108856439590454,123.64936065673828,1.5820975303649902,0.5884587168693542,107.38402579207836,0.015472636558115482,65.0,172.98886108398438,120.25955963134766,319.53643798828125,0.45653998851776123,398.5446439522639,0.5719603300094604,363.7313365375485,244.50570678710938,197.5258358662614,0.5106118321418762,0.5787196755409241,65000,329.0,252.3787078857422,0.02426044449968572,-277.8353271484375,329.0,70.64523315429688,0.539452314376831,65,664.7430832156572,0.0
288.1895000687516,1.0,614.9643771648407,0.19011947512626648,123.31895446777344,1.5716880559921265,0.5889332890510559,107.32328969082506,0.01759665086865425,66.0,175.42041015625,119.53141021728516,286.1381530761719,0.45455265045166016,405.153214206018,0.5786159634590149,368.68236219959596,244.12908935546875,199.95757575757577,0.4675188362598419,0.5173332691192627,66000,330.0,252.06138610839844,0.02575295069895359,-278.3846435546875,330.0,68.3621597290039,0.5368923544883728,66,690.4990302326796,0.0
289.5905851148893,1.0,624.5590982437134,0.19685061275959015,118.88693237304688,1.565765619277954,0.5883371829986572,107.27567685493148,0.018462317064404488,67.0,177.25283813476562,113.71419525146484,296.02593994140625,0.5095625519752502,406.9316598656338,0.5779239535331726,371.13683710348874,252.10562133789062,201.06306306306305,0.4131872355937958,0.5933732390403748,67000,333.0,261.0857238769531,0.025245515830755405,-279.37579345703125,333.0,129.84463500976562,0.5361334681510925,67,533.132180760416,0.0
291.5300459664215,1.0,634.8763859272003,0.15934054553508759,115.78662109375,1.5613645315170288,0.5887641310691833,107.10746455105576,0.02008930779993534,68.0,179.27032470703125,111.42109680175781,308.3809814453125,0.5246455073356628,415.59000027708555,0.5516546368598938,372.8021502555742,260.2729187011719,202.25595238095238,0.6783781051635742,0.45491117238998413,68000,336.0,268.54693603515625,0.025245515830755405,-286.27813720703125,336.0,104.97802734375,0.5356732606887817,68,484.3781314452961,0.0
290.25817145328705,1.0,645.7495522499084,0.2006690502166748,118.74664306640625,1.5607116222381592,0.5894230604171753,106.85257118582815,0.020589817315340042,69.0,181.04335021972656,113.46086120605469,339.7069091796875,0.47858545184135437,410.554210360188,0.5785512924194336,377.7374167709193,255.51222229003906,201.9439528023599,0.5994837880134583,0.5227018594741821,69000,339.0,265.52203369140625,0.024748079434129402,-284.57745361328125,339.0,109.09642791748047,0.5348765850067139,69,713.335539814386,0.0
295.06309865268156,1.0,655.6526854038239,0.20690777897834778,123.80864715576172,1.5630744695663452,0.5886781811714172,106.76384244027952,0.020937848836183548,70.0,183.32408142089844,120.76765441894531,316.46087646484375,0.5239837169647217,426.6390404408999,0.5220673084259033,379.9450859910123,254.39073181152344,204.36950146627566,0.48309099674224854,0.5442780256271362,70000,341.0,262.2904968261719,0.02575295069895359,-286.5804443359375,341.0,73.72583770751953,0.5350498557090759,70,532.2742621774319,0.0
294.1464853969172,1.0,667.1721754074097,0.20415037870407104,125.79568481445312,1.5682727098464966,0.5887169241905212,106.41930616582405,0.020628590136766434,71.0,184.3419189453125,122.71977233886719,345.6283874511719,0.4982966184616089,422.1784856219056,0.5225316882133484,388.81027192802526,256.8664855957031,205.4,0.5810003876686096,0.49846789240837097,71000,345.0,264.55328369140625,0.02733727610437334,-287.9497985839844,345.0,75.00630187988281,0.534304141998291,71,1009.3732875189313,0.0
297.64932366310734,1.0,679.2060143947601,0.17580479383468628,130.2863311767578,1.5633344650268555,0.5882760882377625,106.00612844124936,0.021899720653891563,72.0,186.71932983398438,126.94556427001953,357.1618347167969,0.5186421871185303,434.67098271560775,0.49822738766670227,398.18967474498123,252.87374877929688,207.69653179190752,0.46481022238731384,0.5627601146697998,72000,346.0,260.9714050292969,0.02733727610437334,-287.0906677246094,346.0,143.34146118164062,0.5335336327552795,72,1064.127274748856,0.0
297.36867017821334,1.0,690.2198629379272,0.20575767755508423,129.77537536621094,1.5658091306686401,0.5871303081512451,105.76340079416843,0.022189458832144737,73.0,188.38450622558594,126.60548400878906,333.59063720703125,0.4875032901763916,434.04833779753505,0.545056939125061,406.84240357821494,256.28167724609375,207.65902578796562,0.443282812833786,0.5522329211235046,73000,349.0,264.0113830566406,0.026798623766663407,-291.3231506347656,349.0,71.16759490966797,0.5335385799407959,73,1029.8388795710416,0.0
299.91586052782986,1.0,702.0091903209686,0.14745181798934937,130.74671936035156,1.5636708736419678,0.5865542888641357,105.41172540229302,0.022625481709837914,74.0,189.57568359375,127.4737777709961,368.6000061035156,0.5517794489860535,442.2956391909816,0.5223752856254578,420.77058908087736,253.2327880859375,209.53824362606233,0.5728442072868347,0.5831730961799622,74000,353.0,261.1102600097656,0.026798623766663407,-293.74310302734375,353.0,76.73609924316406,0.5338725447654724,74,1437.5281307752352,0.0
304.0230001887365,1.0,712.5025486946106,0.18565362691879272,133.74920654296875,1.5574396848678589,0.5872814059257507,105.26278135763714,0.023570261895656586,75.0,192.0927276611328,130.54908752441406,331.5638122558594,0.5826643109321594,455.3055976000441,0.5522210597991943,426.72829960725556,255.42347717285156,211.77118644067798,0.5694551467895508,0.544396698474884,75000,354.0,264.45526123046875,0.02575295069895359,-298.1324157714844,354.0,72.47818756103516,0.534639298915863,75,867.5988785592406,0.0
303.89600441769744,1.0,724.2612023353577,0.17457221448421478,133.82704162597656,1.5555684566497803,0.5876143574714661,104.93451776091328,0.024554859846830368,76.0,193.571533203125,132.05740356445312,356.3167419433594,0.531724214553833,455.2512830268155,0.6072608232498169,437.18427058258163,256.109130859375,211.61904761904762,0.5565295219421387,0.567322850227356,76000,357.0,265.0514221191406,0.026798623766663407,-301.7198791503906,357.0,126.477783203125,0.5349359512329102,76,1221.382093732035,0.0
309.1195465556864,1.0,734.4909830093384,0.22016805410385132,135.64459228515625,1.5556493997573853,0.5875949859619141,104.83450686421976,0.025056172162294388,77.0,195.6759796142578,132.72764587402344,351.83978271484375,0.4879020154476166,474.61382107265956,0.6100860238075256,442.6485928467092,260.3035888671875,213.82122905027933,0.5059807896614075,0.5952151417732239,77000,358.0,268.8919982910156,0.025245515830755405,-301.98992919921875,358.0,88.62740325927734,0.5357151031494141,77,857.9370849204048,0.0
311.9123798936877,1.0,744.4661765098572,0.18352530896663666,137.58261108398438,1.554962396621704,0.5880056619644165,104.7730608335666,0.025406496599316597,78.0,197.2322235107422,134.47604370117188,355.34259033203125,0.5173795819282532,485.36163454980596,0.5531742572784424,445.5016053605867,258.95562744140625,215.76666666666668,0.5473915934562683,0.5649271011352539,78000,360.0,266.9329528808594,0.025245515830755405,-304.7459716796875,360.0,80.14533996582031,0.5357192158699036,78,665.183568929154,0.0
310.78419574113104,1.0,754.6944587230682,0.21108826994895935,137.12313842773438,1.5534377098083496,0.5882224440574646,104.67812382466253,0.025025561451911926,79.0,198.59230041503906,133.56851196289062,344.179443359375,0.482845664024353,480.0181196169285,0.5888348817825317,446.4235376915235,260.7170715332031,215.24931506849316,0.4718973636627197,0.5606024861335754,79000,365.0,268.4793701171875,0.025245515830755405,-303.1613464355469,365.0,159.97157287597656,0.5352890491485596,79,518.3342595045876,0.0
314.8715215106547,1.0,766.3092744350433,0.2193630337715149,137.3831787109375,1.5529820919036865,0.5886035561561584,104.3964919503023,0.0255470909178257,80.0,200.75369262695312,134.51248168945312,369.4532775878906,0.48750069737434387,496.2274105315844,0.5614498257637024,456.06321258674615,260.19635009765625,217.39344262295083,0.45389261841773987,0.5243796706199646,80000,366.0,268.6136474609375,0.024748079434129402,-309.4982604980469,366.0,210.2808837890625,0.5352548956871033,80,1217.5975293093425,0.0
317.290389274919,1.0,776.3234016895294,0.1820276826620102,135.00396728515625,1.547073483467102,0.5892049670219421,104.33795995807668,0.025759441778063774,81.0,202.57102966308594,131.55064392089844,348.2325439453125,0.4633847177028656,507.7126810542562,0.6133440136909485,458.0609923709537,262.2597351074219,220.08967391304347,0.45406222343444824,0.5934928059577942,81000,368.0,270.7421875,0.02575295069895359,-308.0141296386719,368.0,92.1894760131836,0.5345720052719116,81,617.8833751075607,0.0
318.84299729050804,1.0,785.1781690120697,0.19696293771266937,135.6125030517578,1.549195408821106,0.5886435508728027,104.43489546222916,0.025453221052885056,82.0,204.09693908691406,132.35047912597656,302.83642578125,0.49524056911468506,507.0063741559866,0.5566465258598328,455.3248340890737,263.46136474609375,221.27297297297298,0.5251256823539734,0.5711838006973267,82000,370.0,271.928955078125,0.026270585008002556,-309.47821044921875,370.0,177.66476440429688,0.5344428420066833,82,233.69601325678977,0.0
317.78015380403446,1.0,796.5875382423401,0.21773603558540344,136.92459106445312,1.5449894666671753,0.5901742577552795,104.19444946771124,0.02652725577354431,83.0,205.98416137695312,133.48924255371094,373.8124084472656,0.5072181820869446,503.6223294757175,0.5778828859329224,464.8652559399196,267.4656982421875,220.79301075268816,0.5964774489402771,0.5408540964126587,83000,372.0,276.21868896484375,0.02733727610437334,-315.3537292480469,372.0,192.94232177734375,0.5335627794265747,83,1247.1798477092873,0.0
320.65431406716317,1.0,806.583086013794,0.21154232323169708,140.50013732910156,1.5397781133651733,0.5913497805595398,104.14302191127705,0.027567017823457718,84.0,208.15426635742188,137.46578979492188,334.7261657714844,0.47369658946990967,514.3339032434537,0.5512183904647827,464.66952192010217,265.3490295410156,222.88203753351206,0.5340349674224854,0.559200644493103,84000,373.0,274.0828857421875,0.025245515830755405,-316.042236328125,373.0,192.89810180664062,0.5332875847816467,84,448.42359827524933,0.0
324.7610796680889,1.0,817.1177296638489,0.2502647936344147,141.61322021484375,1.5344889163970947,0.5916850566864014,104.02417780723941,0.02836359292268753,85.0,209.9314422607422,138.0352020263672,360.7811584472656,0.38171568512916565,531.8507887322661,0.5809539556503296,469.78699968874474,264.1772766113281,225.33066666666667,0.43457046151161194,0.6158037781715393,85000,375.0,273.01318359375,0.023782417899897774,-323.582763671875,375.0,129.36410522460938,0.5326982736587524,85,899.6551322547208,0.0
326.4500060021055,1.0,827.9445357322693,0.1759420931339264,141.3034210205078,1.5293525457382202,0.59282386302948,103.87169223109608,0.02918192185461521,86.0,211.95407104492188,136.47227478027344,381.333984375,0.4417684078216553,538.4176572966959,0.5496506690979004,477.1158762446541,266.7427978515625,227.3909574468085,0.4605826437473297,0.5768433809280396,86000,376.0,276.77783203125,0.023313810312614227,-327.2286071777344,376.0,110.9337387084961,0.5315499901771545,86,1100.0703834969495,0.0
328.2209063217994,1.0,839.4385590553284,0.16798759996891022,134.85067749023438,1.5228956937789917,0.5939203500747681,103.64070015786078,0.03022545948624611,87.0,213.58853149414062,131.48789978027344,396.4969787597656,0.4190399646759033,548.1975826612078,0.5253736972808838,487.77045462790693,280.73846435546875,229.31746031746033,0.538561999797821,0.5671459436416626,87000,378.0,289.2830505371094,0.024748079434129402,-328.7525329589844,378.0,120.2947006225586,0.5299134254455566,87,1404.0641955876483,0.0
331.9571236883742,1.0,848.6509547233582,0.202824667096138,140.87103271484375,1.5191943645477295,0.5947785377502441,103.69398574315643,0.03114272840321064,88.0,215.73822021484375,136.77362060546875,215.79640197753906,0.47155705094337463,563.4809350803408,0.5005416870117188,483.0359975228439,279.04339599609375,231.3509234828496,0.4153171479701996,0.562811017036438,88000,379.0,287.78900146484375,0.023782417899897774,-331.3198547363281,379.0,86.69052124023438,0.529671847820282,88,71.13822938236667,0.0
334.2061420096602,1.0,858.8348278999329,0.1742117702960968,146.050537109375,1.513026475906372,0.594954788684845,103.62877366958601,0.03198937699198723,89.0,217.47537231445312,140.9366912841797,355.4048156738281,0.4943211078643799,572.2536205905418,0.5145962238311768,485.33661447501936,273.07965087890625,233.3736842105263,0.43801796436309814,0.5173866748809814,89000,380.0,283.0828857421875,0.02426044449968572,-335.9887390136719,380.0,202.09654235839844,0.5288411378860474,89,687.7909062664628,0.0
