train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,1532.9501575394534,933.1947686406925,718.0,718.0,1.0,8087.834241390228,360.8618469238281,0.631633460521698,1000.0,2065.1088161412144,0.07700509577989578,338.5601806640625,2005.6951070161915,241.39930725097656,718.0,-341.8649597167969,718,-0.03771253675222397,0.17716188728809357,718000,2.915618658065796,336.6837158203125,2.8192033767700195,88.77531098814681,162.9611053466797,0.633553147315979,0.0,2.062443971633911
0.0,1541.9080826864692,934.4115358530017,719.0,719.0,1.0,8099.4184284210205,360.93914794921875,0.6350575089454651,1000.0,2066.9981399841067,0.07704377174377441,339.22174072265625,2002.9865073187145,241.56442260742188,719.0,-341.76544189453125,719,-0.037918560206890106,0.25565582513809204,719000,3.7146122455596924,337.8386535644531,3.779245138168335,88.77180582213343,84.51715087890625,0.6335773468017578,0.0,2.062131881713867
0.0,1539.9081473332512,935.5189067212244,720.0,720.0,1.0,8110.95859003067,360.1940002441406,0.6531944274902344,1000.0,2116.8761409727067,0.07712393999099731,339.1589660644531,2013.979426867187,241.72705078125,720.0,-343.0697021484375,720,-0.03789953514933586,0.14888061583042145,720000,3.7603118419647217,337.33819580078125,3.9435250759124756,88.7687924932776,222.25416564941406,0.633697509765625,0.0,2.062037944793701
0.0,1542.0656330364,936.4667728884572,721.0,721.0,1.0,8122.605627536774,360.2008361816406,0.7056286931037903,1000.0,1791.540296260156,0.07718239724636078,339.07586669921875,2012.5451601645314,241.88833618164062,721.0,-342.1107177734375,721,-0.037887442857027054,0.0040893941186368465,721000,3.872681140899658,336.2358093261719,3.8105762004852295,88.76461976138651,62.68842697143555,0.6337588429450989,0.0,2.0617878437042236
0.0,1539.4341913173425,937.4205669104106,722.0,722.0,1.0,8134.166841983795,360.6293640136719,0.6088050603866577,1000.0,1726.183337054735,0.0772128626704216,335.8218994140625,2009.9381789483211,242.05015563964844,722.0,-340.6439514160156,722,-0.03803984820842743,0.18480639159679413,722000,2.9471447467803955,334.3695983886719,3.3949217796325684,88.7613954847176,126.85770416259766,0.6337578296661377,0.0,2.061607837677002
0.0,1539.5437863111051,938.3616752276357,723.0,723.0,1.0,8145.789522647858,360.34661865234375,0.6441153883934021,1000.0,1749.5339996688563,0.07725386321544647,338.1268310546875,2005.3231855540955,242.21206665039062,723.0,-342.5064697265625,723,-0.038092240691185,-0.28099703788757324,723000,2.855015754699707,334.2150573730469,3.378796339035034,88.757510612057,44.630821228027344,0.6337634921073914,0.0,2.061150550842285
0.0,1542.8012515446503,939.4383481711758,724.0,724.0,1.0,8157.415202856064,360.4282531738281,0.6663342118263245,1000.0,1845.860508214501,0.07733508944511414,336.87322998046875,2005.1145042510593,242.37425231933594,724.0,-340.4897766113281,724,-0.03799240663647652,-0.24570061266422272,724000,3.490070104598999,333.1496276855469,3.9397525787353516,88.75360417433626,119.39522552490234,0.6337931752204895,0.0,2.0611283779144287
0.0,1535.6473448027714,939.9628373362303,725.0,725.0,1.0,8168.978657722473,362.6805725097656,0.6619229912757874,1000.0,2049.210412544543,0.07740283012390137,338.4702453613281,2004.5698578158765,242.5238037109375,725.0,-341.12469482421875,725,-0.03793965280056,-0.07731243968009949,725000,3.014608144760132,336.125,3.6171329021453857,88.7503848861972,51.634605407714844,0.6338951587677002,0.0,2.0616044998168945
0.0,1539.0490423996407,941.3632299688261,726.0,726.0,1.0,8180.500379323959,361.93084716796875,0.6762794852256775,1000.0,2015.3228518301482,0.07748544961214066,336.968017578125,2005.120209196572,242.6851806640625,726.0,-341.7377624511719,726,-0.038001056760549545,-0.02350139617919922,726000,3.0139284133911133,335.89080810546875,2.7987847328186035,88.74762744769862,61.8250732421875,0.6339672207832336,0.0,2.06174635887146
0.0,1538.2081017205355,942.685451709748,727.0,727.0,1.0,8192.090176343918,360.4386901855469,0.7169089317321777,1000.0,2214.2636108182332,0.07754171639680862,337.902099609375,2007.441117200166,242.84742736816406,727.0,-340.3255615234375,727,-0.03809323161840439,0.054884474724531174,727000,2.4377808570861816,336.01373291015625,2.561455488204956,88.74414030491738,85.38052368164062,0.6339481472969055,0.0,2.0614781379699707
0.0,1534.2113665798254,943.2211169468704,728.0,728.0,1.0,8203.705916643143,359.75830078125,0.624330461025238,1000.0,2149.303122077486,0.07750815153121948,338.3175048828125,2009.7529649109651,243.0030059814453,728.0,-341.301513671875,728,-0.038302116096019745,0.04514824226498604,728000,2.3608596324920654,337.08453369140625,2.8915178775787354,88.74038238292783,126.79300689697266,0.6339653134346008,0.0,2.061293601989746
0.0,1536.0943249604131,944.3964732653287,729.0,729.0,1.0,8215.272924900055,356.71551513671875,0.6385356187820435,1000.0,1979.8942706808248,0.07762628048658371,337.2736511230469,2009.0738227942438,243.1593780517578,729.0,-340.8058166503906,729,-0.038241174072027206,0.07637394219636917,729000,3.1726949214935303,335.35577392578125,3.3029379844665527,88.73716146306471,164.15066528320312,0.6340970396995544,0.0,2.061903476715088
0.0,1540.2570141893957,945.7560024388906,730.0,730.0,1.0,8227.100115060806,360.4459533691406,0.6661641597747803,1000.0,2287.2516215759492,0.07768503576517105,339.089111328125,2012.1402259791637,243.31961059570312,730.0,-341.5142822265625,730,-0.03832661733031273,-0.2904928922653198,730000,2.710322618484497,336.74102783203125,2.5074398517608643,88.7311433908088,45.61394500732422,0.6341320276260376,0.0,2.0618815422058105
0.0,1534.0693469279568,945.9479169501966,731.0,731.0,1.0,8238.922527313232,356.3948669433594,0.6720049381256104,1000.0,1968.545511854222,0.07772579789161682,338.1502685546875,2011.1083101731406,243.46791076660156,731.0,-341.92730712890625,731,-0.038130804896354675,-0.0679294690489769,731000,2.847769021987915,336.3822326660156,3.132951021194458,88.72519405014772,87.9072494506836,0.6341943740844727,0.0,2.062437057495117
0.0,1536.044818909,947.0500979225159,732.0,732.0,1.0,8250.761169195175,362.684326171875,0.6857025027275085,1000.0,2202.360326393536,0.0778375193476677,339.1233215332031,2011.4331681451868,243.6233367919922,732.0,-343.0727844238281,732,-0.038091350346803665,0.002016320824623108,732000,3.1919429302215576,337.2499084472656,3.1263036727905273,88.71908724409282,46.32001495361328,0.6343523263931274,0.0,2.063223361968994
0.0,1532.6448177279171,947.421456990836,733.0,733.0,1.0,8262.677230119705,363.143310546875,0.6630971431732178,1000.0,2151.9182915579754,0.07780018448829651,339.5362548828125,2017.408355467039,243.7774200439453,733.0,-343.1221008300781,733,-0.0383327454328537,0.00255304086022079,733000,3.7176461219787598,338.1286926269531,3.2982358932495117,88.71216672097704,7.743777275085449,0.6343446373939514,0.0,2.062791347503662
0.0,1535.2298083102753,948.6941990428519,734.0,734.0,1.0,8274.549340248108,362.7058410644531,0.6234691739082336,1000.0,2192.798020131355,0.07790182530879974,339.1208190917969,2019.2412928137012,243.93739318847656,734.0,-342.8087463378906,734,-0.038237396627664566,0.0028331379871815443,734000,2.605098247528076,337.886962890625,2.760340452194214,88.70573729372329,125.4853515625,0.6344033479690552,0.0,2.062772035598755
0.0,1535.0510519065383,949.5947442745229,735.0,735.0,1.0,8286.464651584625,361.449951171875,0.6738267540931702,1000.0,1998.9093960607102,0.07795335352420807,340.5877685546875,2020.2709985658719,244.0941925048828,735.0,-342.7216796875,735,-0.03828216716647148,0.0579940564930439,735000,2.294245719909668,337.8817138671875,2.2227249145507812,88.69886385859928,125.44879913330078,0.6343592405319214,0.0,2.062601089477539
0.0,1535.8094584370108,950.8240615664294,736.0,736.0,1.0,8298.380562067032,360.6154479980469,0.6737262010574341,1000.0,1893.1919701508184,0.07802055031061172,340.8003234863281,2020.623636295991,244.2511749267578,736.0,-343.8578796386719,736,-0.03843295946717262,0.16833502054214478,736000,2.1154308319091797,339.16778564453125,2.686925172805786,88.69200375846233,105.78105163574219,0.6343994140625,0.0,2.0628926753997803
0.0,1536.1388606012408,951.7366821715075,737.0,737.0,1.0,8310.119873285294,356.7793884277344,0.6446212530136108,1000.0,1448.5220679079666,0.0781005322933197,340.7886657714844,2015.965286583362,244.40660095214844,737.0,-343.8780822753906,737,-0.038432300090789795,0.44722938537597656,737000,1.8429006338119507,338.292724609375,2.1224019527435303,88.68704798943375,77.81571960449219,0.634459912776947,0.0,2.063170909881592
0.0,1541.6635404898398,952.7598250278915,738.0,738.0,1.0,8321.912132024765,360.4721984863281,0.7102377414703369,1000.0,1977.2451966308868,0.0781533494591713,342.22412109375,2019.0470577152635,244.5624237060547,738.0,-343.5180969238281,738,-0.038561925292015076,0.25174081325531006,738000,1.665976643562317,339.2000732421875,1.9156969785690308,88.68154196918212,153.552734375,0.6344587206840515,0.0,2.0633468627929688
0.0,1547.8705464372767,953.7034643578943,739.0,739.0,1.0,8333.824768304825,360.09625244140625,0.7166491150856018,1000.0,1674.1922706987305,0.07819337397813797,342.1445007324219,2015.4217182287891,244.7178192138672,739.0,-345.0545959472656,739,-0.038598548620939255,0.2692324221134186,739000,1.7464836835861206,339.3134765625,2.1187844276428223,88.67477065399339,86.92369079589844,0.6344258189201355,0.0,2.0634281635284424
0.0,1541.422068236823,953.9811287158363,740.0,740.0,1.0,8345.723052024841,360.3887023925781,0.7165684700012207,1000.0,1958.8588871597026,0.07822500169277191,342.03900146484375,2015.7410035994658,244.8677215576172,740.0,-343.75,740,-0.038466304540634155,0.2215205579996109,740000,2.169605255126953,339.3616943359375,2.532050371170044,88.66817115629796,153.98046875,0.6344555616378784,0.0,2.063581943511963
0.0,1543.5423113721645,955.111958154197,741.0,741.0,1.0,8357.624616861343,359.22271728515625,0.6779787540435791,1000.0,1912.1472239845075,0.07827407866716385,341.5950622558594,2014.10999504474,245.0239715576172,741.0,-343.88140869140625,741,-0.03862214460968971,0.2663300335407257,741000,2.467430353164673,339.3290100097656,2.8598082065582275,88.66155564166486,83.35958099365234,0.6345342397689819,0.0,2.0636448860168457
0.0,1536.6463227953539,955.0785322680658,742.0,742.0,1.0,8369.339788675308,364.2591552734375,0.6213262677192688,1000.0,2053.4036294436414,0.07827938348054886,342.611328125,2014.2383874426218,245.16888427734375,742.0,-344.2721862792969,742,-0.03847113996744156,0.36685219407081604,742000,2.6606948375701904,340.57000732421875,3.1656153202056885,88.65693337054046,85.44255065917969,0.6345590949058533,0.0,2.0636789798736572
0.0,1523.419583627133,954.1406700765618,743.0,743.0,1.0,8380.99879026413,362.9552917480469,0.6754165887832642,1000.0,1771.981908432184,0.0782298594713211,342.83441162109375,2012.8758207605363,245.30621337890625,743.0,-344.53143310546875,743,-0.038241054862737656,0.3188033401966095,743000,2.952918291091919,341.0102844238281,3.1019504070281982,88.65291817761783,169.25808715820312,0.634543240070343,0.0,2.0639853477478027
0.0,1531.885234836739,955.2021037506063,744.0,744.0,1.0,8392.724149465561,360.9117126464844,0.6496942639350891,1000.0,1748.0944391540518,0.07825620472431183,343.41473388671875,2011.0200936777087,245.4645538330078,744.0,-345.12139892578125,744,-0.03847256302833557,0.2677191495895386,744000,2.6133410930633545,341.6705322265625,2.4811646938323975,88.64821323209783,51.53691482543945,0.634631872177124,0.0,2.063819646835327
0.0,1529.894991489946,955.7722492547532,745.0,745.0,1.0,8404.520808458328,365.2401428222656,0.7764403820037842,1000.0,2078.584466217885,0.07830940186977386,341.244873046875,2013.0211636391969,245.61431884765625,745.0,-344.590087890625,745,-0.03855342045426369,0.0625585988163948,745000,3.272451639175415,338.76251220703125,3.563894271850586,88.64276940693993,84.90849304199219,0.634760856628418,0.0,2.0647244453430176
0.0,1530.3827565011836,956.8548854837745,746.0,746.0,1.0,8416.1275203228,364.11151123046875,0.720813512802124,1000.0,2041.4822717884858,0.0784047320485115,341.317138671875,2014.5757395593364,245.77066040039062,746.0,-346.6479797363281,746,-0.03850557282567024,0.06288987398147583,746000,3.4791300296783447,339.04718017578125,3.574193239212036,88.6393413358579,45.682552337646484,0.6349157094955444,0.0,2.0649921894073486
0.0,1525.5375645162924,957.1011295468212,747.0,747.0,1.0,8427.834521532059,364.450439453125,0.7210092544555664,1000.0,1990.6585655733907,0.0783984586596489,341.2356262207031,2015.9220060132561,245.91871643066406,747.0,-345.4169006347656,747,-0.03862225264310837,0.11274534463882446,747000,3.6240036487579346,339.60931396484375,3.6523375511169434,88.6348679594395,49.480712890625,0.6349564790725708,0.0,2.065014362335205
0.0,1521.7178525501502,957.6859721812683,748.0,748.0,1.0,8439.456407785416,361.0116882324219,0.7224029898643494,1000.0,1788.304482780605,0.07847656309604645,343.05078125,2011.7222267873656,246.06423950195312,748.0,-345.59332275390625,748,-0.03861713036894798,0.15596991777420044,748000,3.113260269165039,340.5278625488281,3.379248857498169,88.6313008631656,121.6418685913086,0.6351562738418579,0.0,2.066394329071045
0.0,1511.6783388460763,957.4513922895767,749.0,749.0,1.0,8451.117532968521,363.29736328125,0.7284729480743408,1000.0,2038.3447277696832,0.07839612662792206,342.72344970703125,2012.3210825476208,246.2099609375,749.0,-344.2840881347656,749,-0.03884683549404144,0.17228926718235016,749000,3.328254222869873,340.40191650390625,3.1278960704803467,88.62733207508805,206.97535705566406,0.6351308226585388,0.0,2.0661814212799072
0.0,1516.3522780508047,958.8707214191146,750.0,750.0,1.0,8462.69120979309,360.8132629394531,0.6323081254959106,1000.0,1965.4258870895628,0.07848691195249557,343.3603210449219,2013.066531248595,246.36636352539062,750.0,-343.9994812011719,750,-0.03893791884183884,0.30300089716911316,750000,2.99541974067688,341.16259765625,2.7138192653656006,88.62429000506296,51.7998161315918,0.6352013349533081,0.0,2.066368341445923
0.0,1526.8192063695506,959.9406677725365,751.0,751.0,1.0,8474.27816581726,363.30841064453125,0.6498296856880188,1000.0,2115.886964204737,0.07857462763786316,342.72845458984375,2014.6865317440077,246.5174102783203,751.0,-344.5708923339844,751,-0.03896560147404671,0.3150950074195862,751000,3.214871644973755,340.630615234375,3.1525981426239014,88.62111737484764,84.42845916748047,0.6352983117103577,0.0,2.0671069622039795
0.0,1534.212622524448,961.3863495998619,752.0,752.0,1.0,8485.894115686417,364.6261901855469,0.6826964616775513,1000.0,2075.4592963956225,0.0786934494972229,343.1013488769531,2016.08461769505,246.6721649169922,752.0,-345.1660461425781,752,-0.03899726644158363,0.20006082952022552,752000,2.2397148609161377,340.7115478515625,2.782992362976074,88.6176506268098,7.864621162414551,0.6353764533996582,0.0,2.0675442218780518
0.0,1540.7809004033206,962.416889927621,753.0,753.0,1.0,8497.574338436127,319.12530517578125,0.6782465577125549,1000.0,1480.232806560734,0.07873731106519699,343.3590393066406,2011.3125560278943,246.82669067382812,753.0,-346.346923828125,753,-0.03911498561501503,0.2451706975698471,753000,2.782895565032959,340.90301513671875,3.6099326610565186,88.61352310788732,169.29190063476562,0.6354478001594543,0.0,2.067502975463867
0.0,1544.428476784584,963.6292665178684,754.0,754.0,1.0,8509.225836277008,360.72100830078125,0.6442384123802185,1000.0,1789.7669398905243,0.07883671671152115,344.84515380859375,2009.638855922608,246.97926330566406,754.0,-346.75079345703125,754,-0.03909633308649063,0.3208332359790802,754000,2.396311044692993,342.39483642578125,2.7540981769561768,88.60970604229412,77.21240234375,0.6355301737785339,0.0,2.0681896209716797
0.0,1540.4276598748072,963.9163818992345,755.0,755.0,1.0,8520.870891571045,363.0638122558594,0.6835523247718811,1000.0,1619.157682811949,0.0788983702659607,346.09173583984375,2008.2632685634278,247.12423706054688,755.0,-346.1873779296875,755,-0.03892616927623749,0.21223391592502594,755000,3.0819623470306396,343.6800231933594,3.767853021621704,88.60596640970769,86.41741943359375,0.6355922222137451,0.0,2.068880081176758
0.0,1552.9088994272522,964.8371543461445,756.0,756.0,1.0,8532.441231012344,364.8916931152344,0.6725720167160034,1000.0,1809.9868621641403,0.07894974946975708,343.84979248046875,2007.113037452744,247.27870178222656,756.0,-346.0089111328125,756,-0.03902849182486534,0.16899262368679047,756000,3.159775495529175,342.62945556640625,3.2651476860046387,88.60301284610235,177.10769653320312,0.6356233954429626,0.0,2.068894386291504
0.0,1545.715486924196,964.6634841243351,757.0,757.0,1.0,8544.07628583908,315.9653625488281,0.6355649828910828,1000.0,1134.3129382905827,0.07891149073839188,343.3229675292969,1999.7323573545953,247.42205810546875,757.0,-348.0491943359375,757,-0.03910232335329056,0.22880816459655762,757000,2.854785442352295,341.650146484375,2.6527891159057617,88.59939619858602,208.33218383789062,0.6356270909309387,0.0,2.068967580795288
0.0,1537.5743454476944,964.7128466167271,758.0,758.0,1.0,8555.720558166504,365.2738037109375,0.6267541646957397,1000.0,1893.4609346334296,0.07890639454126358,341.76123046875,1998.5236514576193,247.56704711914062,758.0,-347.5244140625,758,-0.039046261459589005,0.27474507689476013,758000,1.7662198543548584,340.0566711425781,1.5536307096481323,88.59569393912508,114.91455841064453,0.6356087327003479,0.0,2.0686728954315186
0.0,1537.3685460937302,965.4871042302428,759.0,759.0,1.0,8567.380566596985,364.8604736328125,0.6445536017417908,1000.0,1933.4710038679757,0.07897515594959259,344.0321044921875,1997.232635560159,247.71865844726562,759.0,-347.4559631347656,759,-0.038974057883024216,0.06243247166275978,759000,1.8271515369415283,342.00714111328125,1.7862011194229126,88.5918390224469,206.16810607910156,0.6355958580970764,0.0,2.0686235427856445
0.0,1537.7750498476942,966.6046485277978,760.0,760.0,1.0,8579.070476055145,365.8369140625,0.615303099155426,1000.0,2001.225378348196,0.07904563099145889,343.04412841796875,2003.6956757124872,247.8726348876953,760.0,-348.07794189453125,760,-0.039081212133169174,0.2607904374599457,760000,2.2131123542785645,341.24151611328125,2.235280752182007,88.5876858246146,123.46028137207031,0.6355639100074768,0.0,2.068751096725464
0.0,1538.0527542006455,967.1591653893347,761.0,761.0,1.0,8590.790341377258,367.39971923828125,0.5689164996147156,1000.0,2123.189444529262,0.07904166728258133,342.275146484375,2008.1353370040263,248.0237579345703,761.0,-348.5421447753906,761,-0.039242543280124664,0.34827694296836853,761000,2.9580039978027344,341.36822509765625,3.2220048904418945,88.58323504121252,124.55018615722656,0.6355592012405396,0.0,2.0685231685638428
0.0,1534.0517360738775,967.1616160204911,762.0,762.0,1.0,8602.526769638062,369.1065673828125,0.6832060813903809,1000.0,2132.0540501221776,0.07907498627901077,344.8484191894531,2007.9204535781714,248.16708374023438,762.0,-348.6048583984375,762,-0.039003487676382065,0.014808070845901966,762000,3.4903225898742676,342.19085693359375,3.392472982406616,88.5786258392614,125.06204223632812,0.635575532913208,0.0,2.0689258575439453
0.0,1538.9919655251192,967.8501665437956,763.0,763.0,1.0,8614.168980121613,369.749267578125,0.6123630404472351,1000.0,2217.9593693156658,0.07911451905965805,345.47332763671875,2009.430615941761,248.3186798095703,763.0,-349.7002258300781,763,-0.039058562368154526,0.1683073788881302,763000,3.0047788619995117,343.3135070800781,3.771746873855591,88.57499797841534,15.006938934326172,0.6356398463249207,0.0,2.068873167037964
0.0,1547.0449765445242,969.0090320576843,764.0,764.0,1.0,8625.91058421135,369.1560363769531,0.7305546402931213,1000.0,1977.8958820930293,0.07915975898504257,345.3179016113281,2010.705710981083,248.47401428222656,764.0,-350.4111328125,764,-0.03921552374958992,0.02195451408624649,764000,2.2833969593048096,342.61749267578125,3.0617387294769287,88.5703593309217,127.70361328125,0.6356387138366699,0.0,2.0688791275024414
0.0,1547.3164729725377,969.4165460072159,765.0,765.0,1.0,8637.573217630386,369.0216369628906,0.7220399975776672,1000.0,2032.766619208332,0.07913529127836227,346.14208984375,2011.9580647644962,248.6247100830078,765.0,-351.1456298828125,765,-0.039376694709062576,0.10615534335374832,765000,3.657634973526001,343.91912841796875,3.7298805713653564,88.56654302374395,166.88670349121094,0.635587751865387,0.0,2.0687618255615234
0.0,1539.377431040205,969.0962752472929,766.0,766.0,1.0,8649.27439403534,362.2493896484375,0.7026480436325073,1000.0,1327.630796731422,0.07911907136440277,345.8395080566406,2004.1467371203166,248.76486206054688,766.0,-349.81011962890625,766,-0.039227213710546494,0.16545379161834717,766000,2.8598270416259766,343.90435791015625,2.835089683532715,88.56234235420307,189.66009521484375,0.6355737447738647,0.0,2.0684280395507812
0.0,1537.9106835765097,969.8942216576822,767.0,767.0,1.0,8660.97213101387,368.1666259765625,0.6537284255027771,1000.0,1976.4901564762695,0.07916587591171265,346.7563781738281,2004.5100650365719,248.91441345214844,767.0,-351.5360412597656,767,-0.03936770185828209,0.19887103140354156,767000,2.702875852584839,344.4236755371094,2.8999156951904297,88.55818820308494,189.96347045898438,0.6356521844863892,0.0,2.0689597129821777
0.0,1531.422079628188,969.7146282451189,768.0,768.0,1.0,8672.60953092575,363.0755615234375,0.572566032409668,1000.0,1567.3470832495334,0.07911163568496704,348.1610107421875,2001.47286498228,249.0591278076172,768.0,-351.46258544921875,768,-0.03956632316112518,0.30382922291755676,768000,3.280393123626709,346.26641845703125,3.970113515853882,88.55466134632034,130.1703643798828,0.6356887221336365,0.0,2.0690314769744873
0.0,1528.1638928177908,970.1967813026017,769.0,769.0,1.0,8684.28445649147,366.052001953125,0.6889194846153259,1000.0,1939.8077321513902,0.0791933536529541,349.1481628417969,2001.662903578236,249.2034912109375,769.0,-351.1566162109375,769,-0.03937871381640434,0.0035559087991714478,769000,3.377768039703369,346.45751953125,4.148642539978027,88.55076130367601,250.80616760253906,0.6357557773590088,0.0,2.0699124336242676
0.0,1523.171189756388,970.1711505587074,770.0,770.0,1.0,8695.998085260391,364.4942626953125,0.6347910761833191,1000.0,1816.6345329914652,0.0791536346077919,348.314697265625,1999.152723118237,249.34719848632812,770.0,-349.64520263671875,770,-0.03953446447849274,0.22930128872394562,770000,1.8409855365753174,345.5671081542969,2.4648139476776123,88.54647763839098,91.50443267822266,0.6357071399688721,0.0,2.0698909759521484
0.0,1520.7374165209121,971.102010930525,771.0,771.0,1.0,8707.728049516678,367.6647644042969,0.6792952418327332,1000.0,1924.2934046039106,0.07921909540891647,347.37445068359375,2000.260336972857,249.49920654296875,771.0,-348.4101867675781,771,-0.03957969322800636,0.16071869432926178,771000,2.2228522300720215,345.0307922363281,2.62210750579834,88.54203939485619,152.578369140625,0.6357351541519165,0.0,2.070082187652588
0.0,1520.6834922801613,971.8863242312926,772.0,772.0,1.0,8719.468465805054,368.6132507324219,0.6320647597312927,1000.0,2026.3849280305253,0.0792452022433281,346.65045166015625,1998.8053570573168,249.64964294433594,772.0,-350.4773864746094,772,-0.039692703634500504,0.3016384541988373,772000,2.4372963905334473,344.3275451660156,2.3408498764038086,88.53750696244104,9.500591278076172,0.6356745362281799,0.0,2.069979190826416
0.0,1518.4571148676457,973.1044769614906,773.0,773.0,1.0,8731.195825099945,356.7675476074219,0.6769917607307434,1000.0,1756.5113930400883,0.07933177798986435,348.35931396484375,1993.4903138529135,249.8025360107422,773.0,-350.323486328125,773,-0.03974181041121483,0.11693520098924637,773000,2.2972285747528076,345.2196044921875,2.6636970043182373,88.53311911500411,122.44886779785156,0.635675847530365,0.0,2.070255994796753
0.0,1523.5890914634406,974.2086909034845,774.0,774.0,1.0,8742.954005241394,367.7078857421875,0.6779592633247375,1000.0,2142.094605052816,0.07943374663591385,348.7510986328125,1993.960101387613,249.9521484375,774.0,-351.84429931640625,774,-0.03968193009495735,0.19868846237659454,774000,1.9678735733032227,346.47674560546875,2.2420997619628906,88.5284309554857,127.5309829711914,0.6356987953186035,0.0,2.070714235305786
0.0,1519.818917836693,974.9514970598286,775.0,775.0,1.0,8754.629433393478,364.9324645996094,0.6501136422157288,1000.0,1858.5882331544465,0.07952297478914261,347.2543640136719,1991.0259117375876,250.09864807128906,775.0,-351.4939880371094,775,-0.03962809592485428,0.171161487698555,775000,2.2421321868896484,345.9791259765625,2.906831979751587,88.52459214822457,92.17376708984375,0.6358015537261963,0.0,2.0712013244628906
0.0,1517.7098183205703,975.9375045995333,776.0,776.0,1.0,8766.533495664597,312.5086364746094,0.6655699014663696,1000.0,1298.0702533665842,0.07956742495298386,346.3733825683594,1982.0640088263792,250.2484588623047,776.0,-351.7142333984375,776,-0.03974681347608566,0.15915341675281525,776000,3.0095748901367188,344.535888671875,3.0953352451324463,88.5184549153623,48.83917999267578,0.635750412940979,0.0,2.071146011352539
0.0,1519.4000724538275,977.0862220776596,777.0,777.0,1.0,8778.240799665451,365.4344177246094,0.6162051558494568,1000.0,1943.9001222294846,0.0796341672539711,345.8821716308594,1979.5580284695889,250.39813232421875,777.0,-349.012939453125,777,-0.03992565721273422,0.14061875641345978,777000,2.421088218688965,343.05841064453125,2.5974278450012207,88.51431827087865,173.20509338378906,0.6358420252799988,0.0,2.071563243865967
0.0,1517.6827038782512,978.1787435471972,778.0,778.0,1.0,8789.886727571487,364.6824645996094,0.6365013122558594,1000.0,2025.5456565917607,0.07969889044761658,347.7185363769531,1977.8814043161778,250.54733276367188,778.0,-349.72735595703125,778,-0.040073540061712265,-0.012063910253345966,778000,2.39859938621521,343.42877197265625,3.236595869064331,88.51081067513934,249.63343811035156,0.6359246373176575,0.0,2.072054147720337
0.0,1517.8657402755325,978.7068611129159,779.0,779.0,1.0,8801.55683350563,351.39190673828125,0.6163811087608337,1000.0,2016.495618063398,0.07979106158018112,349.396484375,1979.532466979772,250.68753051757812,779.0,-350.5830993652344,779,-0.03989067301154137,-0.12099826335906982,779000,2.9893760681152344,346.3447265625,3.520591974258423,88.50706923058371,90.99341583251953,0.6359958052635193,0.0,2.0732686519622803
0.0,1520.8104354991776,979.7162096496769,780.0,780.0,1.0,8813.243488788605,368.9364929199219,0.6392782926559448,1000.0,2173.6635239422476,0.07984241843223572,347.58807373046875,1979.4571950139791,250.83595275878906,780.0,-349.9571838378906,780,-0.04005526006221771,-0.10852698236703873,780000,2.632843017578125,345.00689697265625,3.2205018997192383,88.50317150459352,163.67892456054688,0.6360597014427185,0.0,2.0736336708068848
0.0,1519.422395266121,980.442519246593,781.0,781.0,1.0,8824.865144252777,366.49798583984375,0.7006602883338928,1000.0,2117.402197768126,0.07995657622814178,349.63055419921875,1981.523453389908,250.9756317138672,781.0,-350.27764892578125,781,-0.0399334579706192,0.07587617635726929,781000,3.1733930110931396,346.01806640625,3.26043701171875,88.49993594617465,92.96393585205078,0.6362535357475281,0.0,2.0750958919525146
0.0,1520.5614329399632,981.4399768164558,782.0,782.0,1.0,8836.46948671341,363.6676940917969,0.7349798679351807,1000.0,1891.0236860550733,0.08003293722867966,348.69024658203125,1983.5819696350238,251.12200927734375,782.0,-350.1844177246094,782,-0.04007912427186966,0.05189454182982445,782000,2.488044261932373,346.7467041015625,2.7108051776885986,88.49688228718742,209.7810516357422,0.6363663077354431,0.0,2.0757694244384766
0.0,1510.0230852903499,980.9147848285777,783.0,783.0,1.0,8848.119839429855,364.8456115722656,0.7015581130981445,1000.0,1922.6931635029778,0.08001895993947983,346.9930419921875,1984.51530174252,251.2535858154297,783.0,-349.188720703125,783,-0.03998679667711258,0.18889731168746948,783000,2.4268016815185547,345.92108154296875,2.0095388889312744,88.4933764697353,170.50804138183594,0.6364269852638245,0.0,2.0757389068603516
0.0,1510.1979133825039,981.9312983670086,784.0,784.0,1.0,8859.77078795433,363.3016357421875,0.7527019381523132,1000.0,1823.9716381820494,0.08013281226158142,347.55194091796875,1983.1865058420417,251.39683532714844,784.0,-350.8994445800781,784,-0.04004858061671257,0.1850501298904419,784000,2.396827220916748,345.9059753417969,2.018026113510132,88.48987392156012,48.62639236450195,0.6365401148796082,0.0,2.076714038848877
