rollout/actions_std,train/loss_critic,total/duration,param_noise_stddev,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,reference_perturbed_action_std,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,reference_perturbed_action_mean,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7449653148651123,24126.3203125,36521.70029807091,0.015973535632157008,2.1570868492126465,0.3207065761089325,2218.0,1116.1854401461133,0.9434782862663269,2218000,1.0,1048.8357037865417,0.9375051856040955,2325.00244140625,5.049535274505615,10168.0,60.73101695424503,3097.3505910624986,218.1014948859166,2218,10168.0,0.05337192863225937,1969.4842182209475,1849.1644287109375,0.09739009290933609,0.20482724905014038,-4569.76708984375,1836.88134765625,0.0,5549.52587890625,2835.08740234375,2157.630859375
0.744967520236969,49638.7109375,36541.50354528427,0.015973535632157008,2.157073736190796,0.3206996023654938,2219.0,1095.6500870134419,0.9416147470474243,2219000,1.0,1048.8967357071836,0.936436653137207,2318.556640625,5.050779819488525,10171.0,60.725470621374164,3249.2814128989558,218.11542621177858,2219,10171.0,0.10970444977283478,1976.903804630821,1844.067138671875,0.12388411909341812,0.20424602925777435,-4566.45703125,1831.7274169921875,0.0,5324.83251953125,2836.07568359375,2153.292236328125
0.7449696660041809,40617.984375,36562.11932349205,0.015350253774398782,2.1570522785186768,0.3206949532032013,2220.0,1054.3974221499116,0.9267974495887756,2220000,1.0,1049.1490056919959,0.9279236197471619,2325.5341796875,5.051218032836914,10175.0,60.71858089948292,3807.993144734395,218.16963144963145,2220,10175.0,0.18543313443660736,2002.239012102336,1835.413818359375,0.16314652562141418,0.1895677149295807,-4527.458984375,1825.52197265625,0.0,5514.57861328125,2836.89501953125,2164.70361328125
0.7449665665626526,23762.6015625,36579.01404714584,0.015350253774398782,2.156930446624756,0.3206242620944977,2221.0,1089.7329245811136,0.9198084473609924,2221000,1.0,1049.4690998141655,0.9263966679573059,2277.27978515625,5.050873279571533,10177.0,60.71787493062018,1471.1543610829399,218.23680848973174,2221,10177.0,0.18612506985664368,1994.604090498599,1791.954833984375,0.17881618440151215,0.22010226547718048,-4592.23291015625,1783.9248046875,0.0,4658.83740234375,2838.0166015625,2109.231201171875
0.7449881434440613,36940.33984375,36598.51308917999,0.0156587938752642,2.156888008117676,0.3205817937850952,2222.0,1111.6779361198453,0.9181815385818481,2222000,1.0,1049.4626474898769,0.9205488562583923,2335.386962890625,5.050756454467773,10180.0,60.71284903257213,3204.2163563944096,218.23614931237722,2222,10180.0,0.22393064200878143,1998.3596015551811,1827.3721923828125,0.20884491503238678,0.19841080904006958,-4517.27880859375,1821.5767822265625,0.0,5326.470703125,2838.9169921875,2166.76171875
0.7449995279312134,28068.935546875,36616.6617565155,0.0156587938752642,2.1568691730499268,0.32055428624153137,2223.0,1088.9639259636924,0.9298589825630188,2223000,1.0,1049.5693856003809,0.9257643222808838,2289.02783203125,5.050565242767334,10183.0,60.71006731257918,2209.6190481332696,218.25896101345378,2223,10183.0,0.1443135291337967,2005.9897816075627,1816.9552001953125,0.1890762597322464,0.2147444486618042,-4551.23681640625,1818.5716552734375,0.0,4734.3388671875,2839.99267578125,2116.34033203125
0.7450075149536133,30099.255859375,36636.40545797348,0.015973535632157008,2.1568429470062256,0.3205423951148987,2224.0,1128.4737441158495,0.9246553182601929,2224000,1.0,1049.914078332351,0.9292706847190857,2319.03173828125,5.050358772277832,10186.0,60.704645343856264,3179.0473178642433,218.3318279992146,2224,10186.0,0.19290809333324432,2030.5810193592126,1872.1048583984375,0.1835896223783493,0.19707679748535156,-4506.4404296875,1871.2459716796875,0.0,5218.90234375,2841.20556640625,2154.314453125
0.7450380921363831,27417.322265625,36655.40245962143,0.016294603698363365,2.156738042831421,0.3205069601535797,2225.0,1114.0719848584215,0.927773118019104,2225000,1.0,1049.8659765734133,0.9261577725410461,2310.587890625,5.050872325897217,10190.0,60.70046570764018,2658.708112778747,218.32276741903829,2225,10190.0,0.18488384783267975,2043.595078496127,1875.4124755859375,0.18670189380645752,0.2128336876630783,-4599.6806640625,1865.7147216796875,0.0,5381.84228515625,2841.832763671875,2149.01904296875
0.7450717091560364,48212.85546875,36671.990082740784,0.015350253774398782,2.15663480758667,0.3204682767391205,2226.0,1139.2022777361458,0.9203482866287231,2226000,1.0,1049.7684921506689,0.918805718421936,2286.4794921875,5.051582336425781,10196.0,60.70027819536413,1124.446152012194,218.30580619850923,2226,10196.0,0.22511743009090424,2042.152209939984,1871.3353271484375,0.22451306879520416,0.22255313396453857,-4588.01904296875,1868.2674560546875,0.0,4083.5205078125,2842.4453125,2118.911376953125
0.7450702786445618,31432.875,36688.05743074417,0.015973535632157008,2.1565427780151367,0.3204641342163086,2227.0,1169.7721305788964,0.9136373996734619,2227000,1.0,1050.0343146705136,0.9149103164672852,2312.728515625,5.0515618324279785,10198.0,60.700951643566704,817.4644269262566,218.36232594626398,2227,10198.0,0.23734238743782043,2038.0957687076907,1868.474365234375,0.23420417308807373,0.19211743772029877,-4561.603515625,1862.027099609375,0.0,3957.43994140625,2843.2646484375,2138.5810546875
0.7450957298278809,35820.59375,36704.73980975151,0.0156587938752642,2.156492233276367,0.32042887806892395,2228.0,1185.2645425578355,0.9222925901412964,2228000,1.0,1049.9413348891012,0.9109058380126953,2270.5166015625,5.0518598556518555,10202.0,60.700607375183665,1236.5195185194057,218.34552048617917,2228,10202.0,0.20826943218708038,2034.2566516435813,1848.8848876953125,0.2324851155281067,0.22181138396263123,-4552.2392578125,1838.22607421875,0.0,4141.62060546875,2843.939453125,2107.681640625
0.7451211214065552,36521.8671875,36725.005046367645,0.015350253774398782,2.1564221382141113,0.32040494680404663,2229.0,1221.17780909004,0.9093236327171326,2229000,1.0,1049.9960117062274,0.902601420879364,2310.2890625,5.052433967590332,10207.0,60.69434155790439,3395.004895109648,218.35906730675026,2229,10207.0,0.2582784593105316,2020.261102880501,1853.442626953125,0.2802209258079529,0.22357863187789917,-4526.4111328125,1849.0152587890625,0.0,5152.2802734375,2844.65478515625,2138.482421875
0.7451516389846802,27177.814453125,36742.77700591087,0.0156587938752642,2.1563682556152344,0.3204067349433899,2230.0,1246.8685138671854,0.9221847057342529,2230000,1.0,1050.0269261150809,0.9241710901260376,2326.349853515625,5.053168296813965,10211.0,60.69220080020778,1870.2836586510286,218.37126628146117,2230,10211.0,0.19797849655151367,2027.4609486142924,1843.551025390625,0.19426329433918,0.20704615116119385,-4561.3447265625,1829.5050048828125,0.0,4795.12939453125,2844.9697265625,2166.426513671875
0.7451575994491577,103590.0234375,36759.965222120285,0.0156587938752642,2.1562721729278564,0.32035142183303833,2231.0,1291.0756072340237,0.9157963395118713,2231000,1.0,1050.3584650610517,0.9159654378890991,2329.9345703125,5.05277681350708,10213.0,60.69102586249176,1579.401050679758,218.44130030353472,2231,10213.0,0.22791074216365814,2026.8301920308907,1821.4818115234375,0.2276536375284195,0.19159457087516785,-4611.82861328125,1807.6600341796875,0.0,4535.00341796875,2845.96728515625,2170.30712890625
0.745182991027832,39677.00390625,36781.41128873825,0.0156587938752642,2.1562294960021973,0.32031095027923584,2232.0,1281.137566266043,0.9200475811958313,2232000,1.0,1050.2670969742674,0.9196738004684448,2300.466552734375,5.053105354309082,10218.0,60.68282650925346,4200.196653346804,218.42385985515756,2232,10218.0,0.2180100679397583,2031.9104530265893,1823.660888671875,0.21687822043895721,0.2192850559949875,-4500.7451171875,1805.0233154296875,0.0,5465.37255859375,2846.759521484375,2142.603515625
0.7451932430267334,46337.65625,36798.463574171066,0.015047793132436803,2.156186103820801,0.32028111815452576,2233.0,1271.4913793978608,0.9137941598892212,2233000,1.0,1050.2844302028932,0.9099429845809937,2271.721923828125,5.053040981292725,10221.0,60.68188133722377,1380.4585245257351,218.42813814695236,2233,10221.0,0.22823801636695862,2030.923050361532,1785.8668212890625,0.24569584429264069,0.21274010837078094,-4591.125,1773.905517578125,0.0,5726.568359375,2847.634521484375,2112.65869140625
0.7451847791671753,19654.08203125,36818.104883909225,0.016294603698363365,2.156165361404419,0.32031822204589844,2234.0,1298.3190643147102,0.9044877886772156,2234000,1.0,1050.4865751012821,0.9088902473449707,2258.899658203125,5.052806377410889,10223.0,60.676669998197944,3233.531516071455,218.47197495842707,2234,10223.0,0.26877540349960327,2047.1972210934223,1795.265869140625,0.24873574078083038,0.21001869440078735,-4574.71484375,1792.3880615234375,0.0,5757.8203125,2848.49609375,2097.903564453125
0.7451808452606201,43160.49609375,36837.6761341095,0.016294603698363365,2.1561524868011475,0.32033345103263855,2235.0,1344.637155797869,0.9186974167823792,2235000,1.0,1050.8676764950424,0.9186475276947021,2238.58349609375,5.0524582862854,10226.0,60.671579604081565,3076.786534568788,218.55300215137885,2235,10226.0,0.21366077661514282,2061.6085834242995,1779.6873779296875,0.20952248573303223,0.18848204612731934,-4605.27587890625,1775.878173828125,0.0,5056.44775390625,2849.655517578125,2072.481201171875
0.7451850771903992,40838.609375,36855.61342692375,0.01662212523270047,2.1561262607574463,0.3203178942203522,2236.0,1305.570510397367,0.9120023250579834,2236000,1.0,1051.1018486427963,0.9171924591064453,2299.283447265625,5.052216053009033,10228.0,60.669184205371494,2020.7982285671158,218.60285490809542,2236,10228.0,0.22565196454524994,2060.707257798163,1822.3748779296875,0.22088433802127838,0.19679215550422668,-4560.0869140625,1814.7469482421875,0.0,5218.23779296875,2850.64892578125,2131.514892578125
0.7451886534690857,20571.2890625,36872.90926504135,0.015973535632157008,2.1561505794525146,0.3203204274177551,2237.0,1310.6233472699778,0.916024923324585,2237000,1.0,1051.1183991240976,0.921536386013031,2315.603515625,5.051862716674805,10230.0,60.66784651898531,1526.6236818342345,218.6080156402737,2237,10230.0,0.24052149057388306,2062.543442536871,1821.494384765625,0.22761128842830658,0.19051530957221985,-4585.611328125,1815.02978515625,0.0,5188.03466796875,2851.5322265625,2149.6484375
0.7451865673065186,36041.96875,36891.82007074356,0.0156587938752642,2.156156539916992,0.32032907009124756,2238.0,1348.7262600935862,0.903100848197937,2238000,1.0,1051.3890400705789,0.907572865486145,2335.11767578125,5.051682949066162,10234.0,60.663854364149636,2644.160652326843,218.6658198162986,2238,10234.0,0.3022966682910919,2061.07184900406,1829.502685546875,0.2705528140068054,0.17872737348079681,-4564.98193359375,1825.9783935546875,0.0,5313.6083984375,2852.448974609375,2164.8662109375
0.7451643943786621,39952.49609375,36914.08426070213,0.016294603698363365,2.156163454055786,0.32034701108932495,2239.0,1356.9855191737527,0.8968343734741211,2239000,1.0,1051.4082703889294,0.899646520614624,2363.73486328125,5.0514349937438965,10236.0,60.65435577887508,4783.781104344962,218.67018366549433,2239,10236.0,0.28221428394317627,2087.3930631803996,1838.3765869140625,0.29301363229751587,0.1991811990737915,-4515.2109375,1828.698974609375,0.0,5532.5126953125,2853.51806640625,2195.1591796875
0.7451655268669128,43602.05859375,36936.00969219208,0.015973535632157008,2.156141519546509,0.32033321261405945,2240.0,1391.0746172066042,0.913273274898529,2240000,1.0,1051.8285470974104,0.9103572368621826,2308.675537109375,5.051374912261963,10239.0,60.64542484873548,4590.727232957824,218.75886317023148,2240,10239.0,0.22602131962776184,2109.4854314861677,1833.17236328125,0.23673540353775024,0.20427323877811432,-4581.1884765625,1827.93212890625,0.0,5949.9326171875,2854.379638671875,2138.09375
0.7451763153076172,34240.8359375,36954.3127849102,0.015973535632157008,2.156073808670044,0.32030415534973145,2241.0,1377.8162437420476,0.9057334661483765,2241000,1.0,1052.0268440007856,0.9053734540939331,2326.8095703125,5.053384304046631,10241.0,60.64244823178209,2305.124474771398,218.80138658334147,2241,10241.0,0.2707940638065338,2120.6887229423082,1851.2568359375,0.27539876103401184,0.190705344080925,-4549.6884765625,1849.0677490234375,0.0,4609.765625,2855.158935546875,2148.17822265625
0.7451925873756409,28393.998046875,36970.08536195755,0.016294603698363365,2.1560404300689697,0.3202967941761017,2242.0,1360.2916518683546,0.900891125202179,2242000,1.0,1052.0752187398243,0.9064046740531921,2292.001220703125,5.053799152374268,10246.0,60.643625191816085,700.7126510602671,218.81309779426118,2242,10246.0,0.28445562720298767,2095.3174964986383,1832.6973876953125,0.27460429072380066,0.20894822478294373,-4537.880859375,1836.457763671875,0.0,4109.88232421875,2855.795166015625,2115.26318359375
0.7451995611190796,34698.59765625,36991.916056871414,0.01662212523270047,2.156059980392456,0.3202991187572479,2243.0,1361.3443673132965,0.9078467488288879,2243000,1.0,1052.0310635823148,0.909632682800293,2286.62646484375,5.053509712219238,10247.0,60.634869428001764,4427.497698539354,218.80384502781303,2243,10247.0,0.26110637187957764,2118.2062850309853,1835.9407958984375,0.2590954601764679,0.21443422138690948,-4534.60791015625,1839.322509765625,0.0,5825.95703125,2856.588623046875,2113.6943359375
0.7452166676521301,25133.78515625,37014.29007387161,0.01695622994987775,2.1560423374176025,0.3202681839466095,2244.0,1424.1553683547152,0.9120802879333496,2244000,1.0,1052.533504171129,0.9014809727668762,2286.836669921875,5.053210735321045,10249.0,60.62523407909529,4793.947856444191,218.91033271538686,2244,10249.0,0.25068071484565735,2147.6814922179365,1827.9229736328125,0.2781170904636383,0.16602034866809845,-4547.39453125,1827.5263671875,0.0,5623.67578125,2857.55126953125,2106.76611328125
0.7452028393745422,29699.619140625,37034.13634586334,0.01662212523270047,2.156045913696289,0.32026439905166626,2245.0,1393.5107786098495,0.9128370881080627,2245000,1.0,1052.6206970857113,0.8933301568031311,2289.52978515625,5.0528693199157715,10251.0,60.619747657508505,3179.974771015922,218.93005560433127,2245,10251.0,0.2443063110113144,2165.093313828419,1813.4937744140625,0.2857780456542969,0.1960909068584442,-4530.1904296875,1810.210693359375,0.0,5112.78955078125,2858.391845703125,2110.28759765625
0.7452269196510315,25864.912109375,37051.97424578667,0.015973535632157008,2.155968427658081,0.32022547721862793,2246.0,1450.5765632055925,0.9090902805328369,2246000,1.0,1053.092659918959,0.9143216013908386,2341.5986328125,5.052938938140869,10254.0,60.61755265997471,1894.8620308363345,219.0299395357909,2246,10254.0,0.22249062359333038,2152.9931082343383,1858.9813232421875,0.20756149291992188,0.19921448826789856,-4553.15673828125,1846.781494140625,0.0,5093.11474609375,2859.184326171875,2166.95361328125
0.7452505826950073,32652.369140625,37073.9006023407,0.015047793132436803,2.1559224128723145,0.3201940357685089,2247.0,1465.9699441322537,0.9179806113243103,2247000,1.0,1053.15540632951,0.9052245616912842,2281.3896484375,5.053135871887207,10255.0,60.60867519988262,4126.425958023563,219.04475865431496,2247,10255.0,0.20004937052726746,2174.748640366322,1856.8951416015625,0.2603376507759094,0.206329807639122,-4537.26171875,1852.0625,0.0,5653.16796875,2859.971923828125,2117.977783203125
0.7452371120452881,31493.4765625,37094.24745321274,0.015350253774398782,2.1559126377105713,0.3202250897884369,2248.0,1511.7454558196125,0.9016794562339783,2248000,1.0,1053.5157185840342,0.9042051434516907,2288.11181640625,5.052680015563965,10256.0,60.602388627385416,3462.769640166357,219.12090483619346,2248,10256.0,0.2765287756919861,2188.6118344193605,1863.0755615234375,0.2579861879348755,0.1893828809261322,-4525.53076171875,1860.3814697265625,0.0,5238.95556640625,2861.113525390625,2117.76611328125
0.7452269792556763,33833.8046875,37110.73514151573,0.015047793132436803,2.155881404876709,0.32023611664772034,2249.0,1560.04071335584,0.9012162685394287,2249000,1.0,1053.9620127528017,0.8910732865333557,2316.12548828125,5.052247524261475,10258.0,60.60241036518963,1178.4230531469887,219.21495418210176,2249,10258.0,0.2669741213321686,2188.528026790047,1869.40576171875,0.2877708375453949,0.21086709201335907,-4484.017578125,1861.4844970703125,0.0,4216.99853515625,2862.2431640625,2145.81396484375
0.7452358603477478,42722.1640625,37126.710701942444,0.015047793132436803,2.1558899879455566,0.320241242647171,2250.0,1565.26568968578,0.9142420291900635,2250000,1.0,1053.9475300870542,0.9084742665290833,2388.2880859375,5.052583694458008,10263.0,60.60326803694682,850.8796382845833,219.21348533567183,2250,10263.0,0.230018749833107,2182.4424821597854,1869.9755859375,0.23868706822395325,0.2056829035282135,-4498.37109375,1862.4654541015625,0.0,4189.73291015625,2862.8876953125,2222.27294921875
0.7452423572540283,28802.75,37146.977004528046,0.015047793132436803,2.1559059619903564,0.32026350498199463,2251.0,1554.9480821860445,0.8958232402801514,2251000,1.0,1053.8746677268514,0.9039499163627625,2270.744140625,5.052929401397705,10269.0,60.59712475999362,3574.06234718459,219.1995325737657,2251,10269.0,0.28886812925338745,2211.254186820397,1841.277099609375,0.25851139426231384,0.18509069085121155,-4512.70361328125,1836.7049560546875,0.0,4758.931640625,2863.471923828125,2110.0068359375
0.7452651858329773,21744.234375,37164.20758461952,0.0156587938752642,2.1558732986450195,0.32025495171546936,2252.0,1517.10788067441,0.9135134220123291,2252000,1.0,1053.7033499740633,0.9157023429870605,2283.560546875,5.053696155548096,10275.0,60.59593749906818,1631.6359898955984,219.1662287104623,2252,10275.0,0.20564241707324982,2206.307405177862,1820.0745849609375,0.22445836663246155,0.17935577034950256,-4480.7236328125,1811.6158447265625,0.0,4669.45263671875,2863.998291015625,2120.849853515625
0.7452988624572754,41961.49609375,37182.982375860214,0.015047793132436803,2.1558382511138916,0.32025161385536194,2253.0,1466.150592815057,0.8884435892105103,2253000,1.0,1053.5160321720284,0.9081354737281799,2271.18994140625,5.054795265197754,10280.0,60.592234835435995,2534.7789230191615,219.1285019455253,2253,10280.0,0.3038499355316162,2210.4267835331207,1834.3453369140625,0.26649045944213867,0.20416384935379028,-4475.00048828125,1827.152587890625,0.0,4975.12890625,2864.45068359375,2102.680419921875
0.7452940940856934,36319.38671875,37200.63982105255,0.016294603698363365,2.155794620513916,0.32024848461151123,2254.0,1478.914768545933,0.8981252908706665,2254000,1.0,1053.704320964728,0.925896167755127,2266.54345703125,5.054368019104004,10282.0,60.59035572620497,1850.2166186204709,219.16961680606886,2254,10282.0,0.29347777366638184,2211.379340693204,1829.425537109375,0.19793011248111725,0.1965225636959076,-4480.38330078125,1820.979248046875,0.0,4798.95654296875,2865.531982421875,2100.6279296875
0.7453386187553406,42404.6484375,37220.69953274727,0.01662212523270047,2.1557557582855225,0.3201849162578583,2255.0,1453.7368672591638,0.9282147288322449,2255000,1.0,1053.86263229084,0.905120313167572,2256.6025390625,5.0541253089904785,10284.0,60.58456795031541,3167.7922008830606,219.20332555425904,2255,10284.0,0.18941447138786316,2223.5828773009794,1842.9913330078125,0.2882916033267975,0.18341206014156342,-4551.02490234375,1839.1422119140625,0.0,5241.6572265625,2866.4765625,2084.5068359375
0.7453616261482239,33871.24609375,37243.18965578079,0.01662212523270047,2.1557435989379883,0.32017210125923157,2256.0,1505.978213472262,0.8875636458396912,2256000,1.0,1054.336848062222,0.8919868469238281,2254.63818359375,5.053674697875977,10287.0,60.57483316684261,4608.668742457144,219.30465636239916,2256,10287.0,0.3668615221977234,2262.015348146423,1876.7557373046875,0.3490579128265381,0.20441775023937225,-4537.35791015625,1886.2548828125,0.0,5175.20361328125,2867.459716796875,2081.46240234375
0.7453930377960205,33539.65625,37263.57415962219,0.017644720880324885,2.1556990146636963,0.3201694190502167,2257.0,1490.3600910328169,0.8903867602348328,2257000,1.0,1054.2240787412118,0.904685914516449,2226.933837890625,5.053593635559082,10291.0,60.56853243148169,3507.0214071104906,219.28277135360995,2257,10291.0,0.33609631657600403,2271.216136460035,1876.943115234375,0.3111846446990967,0.18479855358600616,-4525.88818359375,1882.6474609375,0.0,5183.5615234375,2868.0234375,2058.42138671875
0.7454293370246887,20489.623046875,37284.613634586334,0.016294603698363365,2.1555964946746826,0.3201000690460205,2258.0,1536.749044104595,0.8999490737915039,2258000,1.0,1054.583699250095,0.9007565975189209,2237.28515625,5.052899360656738,10292.0,60.561174701443356,4054.629930799799,219.35862806062963,2258,10292.0,0.3039868175983429,2296.491263729136,1852.8326416015625,0.29092854261398315,0.1861361265182495,-4491.02490234375,1849.3167724609375,0.0,5327.5673828125,2869.27490234375,2065.8876953125
0.7454383969306946,45944.703125,37304.79306912422,0.015973535632157008,2.1555564403533936,0.32008790969848633,2259.0,1549.8014229821194,0.8882453441619873,2259000,1.0,1054.6552101585844,0.9094958305358887,2255.35107421875,5.052643775939941,10294.0,60.55522130398009,3339.5132644377954,219.37410141830193,2259,10294.0,0.3034306764602661,2307.5414159443594,1879.9984130859375,0.252922385931015,0.2511642575263977,-4512.56884765625,1880.4775390625,0.0,5315.12060546875,2870.138427734375,2087.62255859375
0.7454813718795776,28918.69921875,37320.961372852325,0.01662212523270047,2.1554958820343018,0.3200521171092987,2260.0,1566.513921540614,0.9287269711494446,2260000,1.0,1055.0790776456108,0.9267907738685608,2218.533935546875,5.052701473236084,10297.0,60.555781975218586,862.9712993973678,219.4641157618724,2260,10297.0,0.17095597088336945,2296.9133706962743,1884.99951171875,0.18708938360214233,0.19289830327033997,-4540.111328125,1888.36962890625,0.0,4311.49609375,2870.781982421875,2056.1484375
0.7455036044120789,26534.533203125,37336.204548597336,0.015973535632157008,2.155428171157837,0.3200148642063141,2261.0,1553.7267186369195,0.939965546131134,2261000,1.0,1054.90634302269,0.9344498515129089,2247.017578125,5.052906036376953,10301.0,60.5578426445851,382.6574301547259,219.43005533443355,2261,10301.0,0.16936428844928741,2271.3973476363913,1895.8388671875,0.15428616106510162,0.1627473533153534,-4568.15478515625,1904.7127685546875,0.0,2051.4208984375,2871.514404296875,2076.741455078125
0.7455365061759949,22423.98046875,37354.02611994743,0.016294603698363365,2.155398368835449,0.31999853253364563,2262.0,1542.79838873791,0.904991090297699,2262000,1.0,1054.7885587039884,0.912570059299469,2221.431396484375,5.053554058074951,10309.0,60.555721429772966,1872.362555567719,219.40935105247843,2262,10309.0,0.2619485855102539,2254.6585107260535,1861.0115966796875,0.23841869831085205,0.17874500155448914,-4509.83642578125,1877.30810546875,0.0,4712.97314453125,2871.869140625,2044.17431640625
0.7455289959907532,26088.296875,37373.82062482834,0.01695622994987775,2.1553962230682373,0.3200233280658722,2263.0,1516.1735468284749,0.9172045588493347,2263000,1.0,1054.8752407981547,0.922676682472229,2227.44189453125,5.053961277008057,10313.0,60.55040566274442,2996.360399494405,219.4297488606613,2263,10313.0,0.20299270749092102,2273.00657327623,1872.0084228515625,0.19966641068458557,0.19846096634864807,-4490.99658203125,1888.166015625,0.0,5331.52783203125,2872.784912109375,2047.442138671875
0.7455466985702515,46978.1953125,37393.76595687866,0.01695622994987775,2.155336380004883,0.3199959099292755,2264.0,1535.5469626369272,0.9255005121231079,2264000,1.0,1054.9927395594411,0.9245904684066772,2204.574951171875,5.053877830505371,10316.0,60.54485131587909,3192.770624811088,219.4562815044591,2264,10316.0,0.17688561975955963,2289.4880316945996,1874.397216796875,0.19646190106868744,0.19187423586845398,-4542.81103515625,1894.2080078125,0.0,5352.0517578125,2873.570556640625,2022.4180908203125
0.7455589175224304,24866.814453125,37411.99748826027,0.016294603698363365,2.1552960872650146,0.31995701789855957,2265.0,1546.392544594327,0.9121019840240479,2265000,1.0,1055.075445952946,0.9199407696723938,2243.712890625,5.05358362197876,10318.0,60.54207612706987,2231.1044265879914,219.47383213801123,2265,10318.0,0.2190188765525818,2298.1131814640075,1880.144287109375,0.21934449672698975,0.22755753993988037,-4532.81640625,1896.08349609375,0.0,4866.89404296875,2874.50732421875,2067.94921875
0.7455627918243408,16993.32421875,37429.87551879883,0.0156587938752642,2.155264377593994,0.3199336528778076,2266.0,1563.6171576210718,0.9183757305145264,2266000,1.0,1055.2152879209564,0.9070960283279419,2247.30029296875,5.053013801574707,10319.0,60.53987539611029,1874.0762608394834,219.5044093419905,2266,10319.0,0.20744875073432922,2302.9937704582244,1887.0972900390625,0.26451376080513,0.21877138316631317,-4508.689453125,1902.55810546875,0.0,4606.005859375,2875.550048828125,2075.434326171875
0.7455772757530212,38202.21875,37447.59598469734,0.015973535632157008,2.1552212238311768,0.3199335038661957,2267.0,1579.8846191920984,0.894754946231842,2267000,1.0,1055.6235790114433,0.9047219753265381,2215.2587890625,5.05312967300415,10322.0,60.53793148501151,1817.2747230252894,219.59252082929666,2267,10322.0,0.2932720482349396,2312.7768410337585,1885.5263671875,0.2691304683685303,0.19234736263751984,-4500.03662109375,1903.7431640625,0.0,4412.69775390625,2876.264892578125,2038.4632568359375
0.7455634474754333,23869.630859375,37463.43477463722,0.016294603698363365,2.155158758163452,0.3199840784072876,2268.0,1576.3227600381629,0.8977967500686646,2268000,1.0,1055.9008479795452,0.9105129837989807,2160.20166015625,5.052830219268799,10325.0,60.53902995396028,643.0513160656417,219.65200968523,2268,10325.0,0.2612994611263275,2289.556270308627,1880.75537109375,0.23058311641216278,0.18827702105045319,-4517.76611328125,1895.562744140625,0.0,2788.997314453125,2877.167236328125,1987.2303466796875
0.7455355525016785,22819.39453125,37481.35031628609,0.015350253774398782,2.1550960540771484,0.3199666738510132,2269.0,1607.9512923038458,0.9273073673248291,2269000,1.0,1056.2626369425418,0.9308117628097534,2207.5400390625,5.0519890785217285,10326.0,60.53677311124228,2003.0966424473747,219.72758086383885,2269,10326.0,0.15852639079093933,2293.937785941786,1904.787353515625,0.15826073288917542,0.20052824914455414,-4498.197265625,1914.4581298828125,0.0,5231.83056640625,2878.313232421875,2040.319091796875
0.7455543279647827,25559.529296875,37497.91198182106,0.0156587938752642,2.1550159454345703,0.31991860270500183,2270.0,1598.3953278506604,0.9318907856941223,2270000,1.0,1056.4009721827642,0.9327834248542786,2207.36865234375,5.052046298980713,10328.0,60.536704046361116,1240.8821264478747,219.75735863671574,2270,10328.0,0.15255849063396454,2279.659343570011,1904.4957275390625,0.14561712741851807,0.16786721348762512,-4547.708984375,1913.6619873046875,0.0,5774.4521484375,2879.183837890625,2049.00927734375
0.7455703616142273,29248.912109375,37513.9967250824,0.01662212523270047,2.15494704246521,0.3198932707309723,2271.0,1637.0514029970602,0.9363490343093872,2271000,1.0,1056.7905482419383,0.9399620294570923,2165.754150390625,5.05185604095459,10330.0,60.53740465572885,948.2582834343266,219.84114230396904,2271,10330.0,0.15676328539848328,2247.616579993917,1876.8555908203125,0.15976989269256592,0.18998804688453674,-4525.68701171875,1889.555419921875,0.0,3436.184326171875,2880.095703125,1999.84619140625
0.7455931305885315,50928.55859375,37530.11100769043,0.0156587938752642,2.154863119125366,0.31986069679260254,2272.0,1611.0246802475906,0.9394545555114746,2272000,1.0,1056.8173484574309,0.9405770897865295,2194.2802734375,5.051823139190674,10333.0,60.53805701599008,862.1939819483438,219.84815639214168,2272,10333.0,0.1620829850435257,2222.086918607038,1864.768798828125,0.1559787392616272,0.1721941977739334,-4501.21533203125,1875.6827392578125,0.0,3625.435546875,2880.650634765625,2027.7762451171875
0.7456203699111938,45720.578125,37546.03293967247,0.0156587938752642,2.154810905456543,0.31981977820396423,2273.0,1585.256288124682,0.9406962990760803,2273000,1.0,1056.93229337164,0.9403747320175171,2211.192626953125,5.051746845245361,10337.0,60.53901895979715,729.9306572359559,219.87375447421883,2273,10337.0,0.13755035400390625,2217.164804718608,1888.3631591796875,0.1370423585176468,0.20309346914291382,-4538.537109375,1906.599609375,0.0,3712.292236328125,2881.425537109375,2045.5516357421875
0.7456483840942383,31386.650390625,37562.54522371292,0.016294603698363365,2.1547486782073975,0.3197788894176483,2274.0,1567.2556004845942,0.936203122138977,2274000,1.0,1057.009232130404,0.9405069947242737,2214.966796875,5.0523247718811035,10341.0,60.539028610991004,1261.2835465763922,219.89430422589692,2274,10341.0,0.1620180755853653,2209.4530582389316,1870.4560546875,0.1328698843717575,0.194545179605484,-4530.09521484375,1883.483642578125,0.0,4375.56884765625,2881.888671875,2045.099365234375
