total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
24.0,0.24291805922985077,0.6260607838630676,0.22709093987941742,1.0,2.1002252101898193,97.20964050292969,2.4191293716430664,0.024748079434129402,24,0.0,0.32192346453666687,-100.19049072265625,0.18125347793102264,1000.0,150.3498707957157,24.0,95.86946105957031,24.0,0.7174866199493408,30.860315179654073,24.164111186477186,48.568363189697266,0.13076619803905487,104.1524887084961,3.5426788330078125,0.7465472221374512,593.9811826293811,777.6978251934052,24.164111186477186,2.7076892852783203,24000
25.0,0.2788666784763336,0.6256968975067139,0.2205420434474945,1.0,2.1067183017730713,102.7384033203125,2.294782876968384,0.024748079434129402,25,0.0,0.26578977704048157,-106.10464477539062,0.18469807505607605,1000.0,169.33551475666584,25.0,101.55949401855469,25.0,0.6964300870895386,30.86335008891628,41.13051508001068,50.870765686035156,0.13290849328041077,109.34754943847656,3.885423183441162,0.6953341960906982,624.990969819469,810.0222408771515,41.13051508001068,3.0766053199768066,25000
26.0,0.4018777906894684,0.6270778179168701,0.18239808082580566,1.0,2.115891933441162,107.16853332519531,2.2615013122558594,0.023313810312614227,26,0.0,0.39949843287467957,-110.26154327392578,0.18345561623573303,1000.0,190.53608832743396,26.0,106.03636932373047,26.0,0.6899566054344177,30.870568405899874,52.47646334271345,53.13887023925781,0.13399125635623932,113.58954620361328,6.07851505279541,0.6475547552108765,720.5504275966367,842.2261507511139,52.47646334271345,2.892442464828491,26000
27.0,0.328373521566391,0.6286548376083374,0.2097080796957016,1.0,2.134387493133545,110.60386657714844,2.508599281311035,0.022854436146078055,27,0.0,0.40043744444847107,-114.26991271972656,0.1839430332183838,1000.0,203.83095282232856,27.0,109.22234344482422,27.0,0.6088607311248779,30.872885486912732,79.11756780730519,55.447994232177734,0.1356392204761505,117.25675964355469,6.818670749664307,0.6627858281135559,549.4974296895881,874.5538220405579,79.11756780730519,2.9644007682800293,27000
28.0,0.19256919622421265,0.6271373629570007,0.1899005025625229,1.0,2.115501642227173,115.36563110351562,2.553912401199341,0.023782417899897774,28,0.0,0.26129382848739624,-118.76675415039062,0.18824853003025055,1000.0,214.25266433946976,28.0,113.95643615722656,28.0,0.6871652007102966,30.877324921595132,71.47413836953046,57.50123977661133,0.13650013506412506,121.48332214355469,6.323668956756592,0.7191869020462036,495.6388753022831,906.814306974411,71.47413836953046,3.1060147285461426,28000
29.0,0.23570644855499268,0.6272154450416565,0.2035299316048622,1.0,2.1190690994262695,118.99872589111328,2.5916032791137695,0.024748079434129402,29,0.0,0.18100880086421967,-122.62818145751953,0.18963086605072021,1000.0,222.8936217902544,29.0,117.79476165771484,29.0,0.6798726320266724,30.880372947140355,79.03466514319165,59.742027282714844,0.1374906599521637,125.565673828125,6.623518466949463,0.7027370929718018,464.840430412224,939.1078290939331,79.03466514319165,2.7723212242126465,29000
30.0,0.3938010632991791,0.6283448934555054,0.2109314352273941,1.0,2.133800983428955,122.3025894165039,2.876208543777466,0.025245515830755405,30,0.0,0.36606499552726746,-126.08212280273438,0.18805092573165894,1000.0,231.97682258625505,30.0,120.95799255371094,30.0,0.6560309529304504,30.88362160823917,75.11204282353997,61.894012451171875,0.13597963750362396,128.8923797607422,10.7254638671875,0.6678870320320129,495.38964567027415,971.3886661529541,75.11204282353997,3.837303638458252,30000
31.0,0.5041236281394958,0.6310130953788757,0.19254561513662338,1.0,2.1509745121002197,124.71524047851562,3.468870162963867,0.02426044449968572,31,0.0,0.353729248046875,-129.09408569335938,0.18813739717006683,1000.0,240.8214520126289,31.0,123.43183898925781,31.0,0.6527682542800903,30.88731630245259,93.58706192231053,64.10803985595703,0.13740625977516174,132.63885498046875,11.833654403686523,0.5994045734405518,506.1603348038445,1003.6482191085815,93.58706192231053,3.8662025928497314,31000
32.0,0.3124293386936188,0.6323171257972717,0.18182361125946045,1.0,2.15559983253479,127.0928726196289,3.496047258377075,0.023313810312614227,32,0.0,0.39997807145118713,-131.9829559326172,0.18707279860973358,1000.0,252.30860426628644,32.0,125.91577911376953,32.0,0.6474326252937317,30.874309441491306,105.1947225376275,66.28584289550781,0.13819949328899384,135.08595275878906,8.146939277648926,0.6796198487281799,608.4103241296697,1036.4604287147522,105.1947225376275,3.9326109886169434,32000
33.0,0.16575020551681519,0.6347333788871765,0.19528526812791824,1.0,2.173830032348633,129.7677001953125,3.6984081268310547,0.023782417899897774,33,0.0,0.3387008607387543,-135.03248596191406,0.1893271803855896,1000.0,264.644555464051,33.0,128.5982666015625,33.0,0.6813116073608398,30.86869503013108,120.34781466509193,68.41108703613281,0.1394379884004593,138.28802490234375,9.843356132507324,0.7149782776832581,659.3949937925161,1069.0442199707031,120.34781466509193,4.137750625610352,33000
34.0,0.27506160736083984,0.6363440752029419,0.18366694450378418,1.0,2.1911733150482178,132.09832763671875,3.801793336868286,0.022854436146078055,34,0.0,0.0618416927754879,-137.7570343017578,0.19252745807170868,1000.0,270.6382598581935,34.0,130.87509155273438,34.0,0.7527773976325989,30.872220617449223,135.62106564270675,70.49002075195312,0.14134244620800018,139.886962890625,12.193572998046875,0.6822556853294373,468.43050486489665,1101.3137156963348,135.62106564270675,4.59956169128418,34000
35.0,0.2077013999223709,0.6388726234436035,0.17546167224645615,1.0,2.207336902618408,135.2113037109375,3.8814027309417725,0.02240411346542305,35,0.0,0.16845522820949554,-141.0903778076172,0.19186186790466309,1000.0,277.5782100255202,35.0,133.77890014648438,35.0,0.7448539733886719,30.87693323004091,151.67163365883005,72.54222869873047,0.14231640100479126,143.8052215576172,15.237224578857422,0.7177683115005493,513.5365157146282,1133.5322630405426,151.67163365883005,4.571348190307617,35000
36.0,0.30160877108573914,0.6401536464691162,0.17141776531934738,1.0,2.2214136123657227,137.05880737304688,4.113187789916992,0.02240411346542305,36,0.0,0.2823781967163086,-143.1892852783203,0.19280487298965454,1000.0,289.96626484663653,36.0,135.41098022460938,36.0,0.7114737629890442,30.878852636258763,165.1561492752489,74.5512924194336,0.14344684779644012,145.87350463867188,15.249805450439453,0.7314255833625793,723.5481835857074,1165.846426486969,165.1561492752489,4.955468654632568,36000
37.0,0.3110423982143402,0.6391323804855347,0.2191067561507225,1.0,2.2383463382720947,140.4490203857422,3.507735252380371,0.02152991267583435,37,0.0,0.3156616985797882,-145.86412048339844,0.19619619846343994,1000.0,286.6940940278498,37.0,139.24542236328125,37.0,0.6855763792991638,30.880955084630298,173.8819781353658,76.49603271484375,0.14456617832183838,146.88706970214844,9.183653831481934,0.6826061010360718,168.89594455152897,1198.1494710445404,173.8819781353658,3.6088812351226807,37000
38.0,0.29939004778862,0.6400945782661438,0.1903846189379692,1.0,2.2502052783966064,142.59400939941406,3.30546236038208,0.022854436146078055,38,0.0,0.2330435961484909,-147.78884887695312,0.19783589243888855,1000.0,288.8068228999138,38.0,141.49876403808594,38.0,0.7371670603752136,30.883724152255354,181.10889564548145,78.40343475341797,0.14532768726348877,150.01455688476562,13.691145896911621,0.6988720297813416,366.97779116627987,1230.421558380127,181.10889564548145,3.5071301460266113,38000
39.0,0.43641820549964905,0.6410359740257263,0.20100829750299454,1.0,2.2509164810180664,144.1558837890625,3.5476648807525635,0.02152991267583435,39,0.0,0.41606661677360535,-149.74307250976562,0.19757121801376343,1000.0,296.86151997849,39.0,142.6580810546875,39.0,0.6532594561576843,30.885309710841245,185.97380347798045,80.25582122802734,0.1454947292804718,153.16262817382812,7.274239540100098,0.666437566280365,602.9400089643866,1262.7362446784973,185.97380347798045,4.898698806762695,39000
40.0,0.39555153250694275,0.6418083906173706,0.20669646561145782,1.0,2.2529566287994385,146.74581909179688,3.182204008102417,0.023313810312614227,40,0.0,0.27280211448669434,-151.79281616210938,0.19915106892585754,1000.0,305.5156023397293,40.0,145.5286102294922,40.0,0.7159736156463623,30.885587766579906,195.74088096039017,82.09048461914062,0.14608076214790344,154.60491943359375,11.320832252502441,0.6763185262680054,643.0248144280611,1295.1024374961853,195.74088096039017,3.3603038787841797,40000
41.0,0.48725977540016174,0.6436187028884888,0.22027552872896194,1.0,2.2618038654327393,149.42874145507812,3.2455317974090576,0.022854436146078055,41,0.0,0.45193588733673096,-154.013916015625,0.1986972987651825,1000.0,308.3716738369732,41.0,147.95687866210938,41.0,0.6534844040870667,30.884980481179092,208.5219090617672,83.88263702392578,0.1465759128332138,156.71151733398438,16.391712188720703,0.6280779242515564,422.6145337267294,1327.5061004161835,208.5219090617672,3.7624733448028564,41000
42.0,0.4439166486263275,0.6440655589103699,0.19810911267995834,1.0,2.268437623977661,151.29490661621094,3.305616617202759,0.023782417899897774,42,0.0,0.4841248691082001,-156.5204620361328,0.20181575417518616,1000.0,316.08776505842576,42.0,149.91339111328125,42.0,0.5927320122718811,30.884709419937842,218.69041868743983,85.650634765625,0.14768019318580627,159.12417602539062,13.817798614501953,0.6454553604125977,632.4475051379818,1359.8962330818176,218.69041868743983,4.962296485900879,42000
43.0,0.5464170575141907,0.6450684070587158,0.21727782487869263,1.0,2.2806012630462646,151.5045623779297,3.539550542831421,0.024748079434129402,43,0.0,0.5446057319641113,-157.3913116455078,0.20317623019218445,1000.0,323.52955625809847,43.0,150.0006561279297,43.0,0.6191601753234863,30.88533816473319,220.07346288060634,87.30329895019531,0.14811551570892334,159.6053009033203,13.56903076171875,0.6139287948608398,636.0847866443526,1392.2463717460632,220.07346288060634,5.195106029510498,43000
44.0,0.3626038730144501,0.6451293230056763,0.19692536443471909,1.0,2.28664231300354,152.02073669433594,3.487900733947754,0.023313810312614227,44,0.0,0.43422937393188477,-158.0687255859375,0.20768845081329346,1000.0,324.4222232149304,44.0,150.660400390625,44.0,0.6953379511833191,30.886760499805302,229.4329225157997,88.9623794555664,0.1493643969297409,159.48751831054688,13.8958740234375,0.6987696290016174,362.8069023587021,1424.55859041214,229.4329225157997,4.898260593414307,44000
45.0,0.4820365905761719,0.645699679851532,0.18396621942520142,1.0,2.2903058528900146,153.90994262695312,3.064804792404175,0.023313810312614227,45,0.0,0.42304810881614685,-159.0876007080078,0.20885545015335083,1000.0,322.5277291331416,45.0,152.67605590820312,45.0,0.7111560106277466,30.8899329469928,235.96324622738467,90.55916595458984,0.14979568123817444,159.31520080566406,22.345308303833008,0.6656713485717773,239.16998953443522,1456.7852923870087,235.96324622738467,3.914198637008667,45000
46.0,0.5558714270591736,0.646925687789917,0.19958510994911194,1.0,2.294869899749756,155.53225708007812,2.8578803539276123,0.02240411346542305,46,0.0,0.43457475304603577,-160.3350830078125,0.21024571359157562,1000.0,328.27259008597315,46.0,153.6582489013672,46.0,0.6776574850082397,30.89186923676669,246.47734901731255,92.125,0.15098856389522552,162.6902313232422,9.928383827209473,0.6605125069618225,586.7913329633939,1489.0649590492249,246.47734901731255,4.263026237487793,46000
47.0,0.4621396064758301,0.6485542058944702,0.1898912489414215,1.0,2.300255537033081,155.90895080566406,3.016643524169922,0.023313810312614227,47,0.0,0.4840637743473053,-160.9142303466797,0.20932693779468536,1000.0,333.2631009298112,47.0,154.23779296875,47.0,0.6399656534194946,30.892799017010287,254.63321292142146,93.62791442871094,0.15164685249328613,162.96173095703125,8.437408447265625,0.6796098947525024,562.8265997463599,1521.390145778656,254.63321292142146,4.30504035949707,47000
48.0,0.4009333848953247,0.6483527421951294,0.22140955179929733,1.0,2.3042032718658447,156.96319580078125,3.1289098262786865,0.025245515830755405,48,0.0,0.40961360931396484,-161.90829467773438,0.21051791310310364,1000.0,338.98795448397146,48.0,155.61790466308594,48.0,0.7051233053207397,30.89083252103617,260.68161126833286,95.08065795898438,0.1520921289920807,164.4291534423828,20.086750030517578,0.6932868361473083,608.0560715295057,1553.8590605258942,260.68161126833286,3.6969478130340576,48000
49.0,0.33828282356262207,0.6488257646560669,0.19645626097917557,1.0,2.306644916534424,156.9259033203125,3.114943504333496,0.025245515830755405,49,0.0,0.38234445452690125,-162.31065368652344,0.21006855368614197,1000.0,341.6713682177448,49.0,155.77957153320312,49.0,0.716864824295044,30.893317627320496,266.29150572844134,96.4892349243164,0.15249726176261902,164.1033935546875,9.462265968322754,0.7261478304862976,470.4752274388667,1586.1035254001617,266.29150572844134,3.0629684925079346,49000
50.0,0.23828057944774628,0.6493119597434998,0.16674423217773438,1.0,2.3076608180999756,157.7736358642578,2.7805042266845703,0.023782417899897774,50,0.0,0.20803971588611603,-162.3076171875,0.2110477089881897,1000.0,344.54138092171377,50.0,156.52267456054688,50.0,0.7768517732620239,30.895783645915397,269.8467396926046,97.8344497680664,0.15302498638629913,164.03338623046875,18.778644561767578,0.7742093205451965,485.1720034161913,1618.3438029289246,269.8467396926046,3.472430944442749,50000
51.0,0.3108249604701996,0.6508949995040894,0.183849036693573,1.0,2.309804916381836,157.10052490234375,2.8226335048675537,0.025245515830755405,51,0.0,0.4080621302127838,-161.70965576171875,0.21114803850650787,1000.0,348.55726724292504,51.0,155.69424438476562,51.0,0.6696221232414246,30.898275751617682,276.1601953557783,99.1336898803711,0.15351317822933197,163.29879760742188,18.220720291137695,0.7051606774330139,549.3515833034877,1650.5775406360626,276.1601953557783,3.541203737258911,51000
52.0,0.3741239309310913,0.6508417725563049,0.17454390972852707,1.0,2.3104186058044434,156.40447998046875,3.392540693283081,0.02426044449968572,52,0.0,0.24841837584972382,-161.65878295898438,0.21332186460494995,1000.0,347.8154452471878,52.0,155.0833740234375,52.0,0.7033283710479736,30.89926634752889,281.02599520708185,100.36077117919922,0.15417912602424622,163.69361877441406,12.720422744750977,0.6365322470664978,309.98252346458906,1682.8878529071808,281.02599520708185,5.312882423400879,52000
53.0,0.2731262147426605,0.6525169610977173,0.1799243688583374,1.0,2.3167636394500732,157.74334716796875,3.739096164703369,0.02426044449968572,53,0.0,0.3422713279724121,-163.32366943359375,0.2132028341293335,1000.0,353.83727563147636,53.0,156.4048309326172,53.0,0.6976810097694397,30.899320075189372,289.5143220469531,101.58036804199219,0.1548263430595398,165.54847717285156,13.1673002243042,0.7030033469200134,666.9724556144804,1715.248098373413,289.5143220469531,5.186458110809326,53000
54.0,0.24301545321941376,0.6535041928291321,0.2027132883667946,1.0,2.3213257789611816,157.94158935546875,3.580857515335083,0.025245515830755405,54,0.0,0.30580148100852966,-163.22256469726562,0.21325623989105225,1000.0,360.0698538234068,54.0,156.42965698242188,54.0,0.6990566849708557,30.901094163219256,296.2930062896051,102.760498046875,0.15508288145065308,165.43905639648438,22.30115509033203,0.7026579976081848,690.3964979957211,1747.510936498642,296.2930062896051,5.930563449859619,54000
55.0,0.4780553877353668,0.6538081765174866,0.2256675660610199,1.0,2.322094678878784,156.7398223876953,3.622850179672241,0.023782417899897774,55,0.0,0.38920995593070984,-162.95538330078125,0.21322031319141388,1000.0,364.84195759074754,55.0,155.57571411132812,55.0,0.6758122444152832,30.90499816268855,297.8450038272306,103.87024688720703,0.15523169934749603,164.62600708007812,13.826650619506836,0.6201698184013367,622.5355610271465,1779.6474120616913,297.8450038272306,5.725930213928223,55000
56.0,0.22044484317302704,0.6542760133743286,0.2120090276002884,1.0,2.322516679763794,156.0302734375,4.429848670959473,0.02426044449968572,56,0.0,0.17859883606433868,-163.08651733398438,0.2141890525817871,1000.0,374.02753224678315,56.0,154.6754150390625,56.0,0.7271419763565063,30.90723264973546,303.45408103393146,104.95912170410156,0.15593266487121582,165.98973083496094,16.93855857849121,0.7217659950256348,879.2341383287427,1811.873636007309,303.45408103393146,6.141830921173096,56000
57.0,0.5356007218360901,0.6545670032501221,0.2096799537539482,1.0,2.33290958404541,156.59259033203125,5.775082111358643,0.025245515830755405,57,0.0,0.3953564167022705,-163.63136291503906,0.21376372873783112,1000.0,379.5035080575319,57.0,155.2164306640625,57.0,0.6812429428100586,30.909171632889326,311.79226536826707,106.01933288574219,0.15640978515148163,165.1401824951172,22.981897354125977,0.6177579164505005,686.1581534594611,1844.112830877304,311.79226536826707,6.936062335968018,57000
58.0,0.2848261594772339,0.6548393964767456,0.20408431440591812,1.0,2.3385238647460938,156.8610076904297,4.519087314605713,0.02575295069895359,58,0.0,0.15828336775302887,-163.1023712158203,0.21330268681049347,1000.0,388.4043332713385,58.0,155.5134735107422,58.0,0.7513107657432556,30.90994162249661,319.3571570308269,107.04646301269531,0.1567314863204956,165.97048950195312,19.710067749023438,0.7141073942184448,895.7513704583146,1876.4189434051514,319.3571570308269,7.084069728851318,58000
59.0,0.26730838418006897,0.6559656262397766,0.20603298395872116,1.0,2.3399312496185303,156.98927307128906,3.6230921745300293,0.02426044449968572,59,0.0,0.20523248612880707,-163.18853759765625,0.21260862052440643,1000.0,393.24599448123047,59.0,155.70657348632812,59.0,0.7754414677619934,30.909377768571577,327.9042303037109,108.03910064697266,0.15717124938964844,165.4945068359375,26.63797378540039,0.7727553248405457,674.0623446549654,1908.8058142662048,327.9042303037109,5.41081428527832,59000
60.0,0.3596053123474121,0.6560828685760498,0.18292415142059326,1.0,2.3453121185302734,157.01527404785156,3.267756938934326,0.02575295069895359,60,0.0,0.2910814583301544,-163.50601196289062,0.21274249255657196,1000.0,397.01370640161315,60.0,155.8512420654297,60.0,0.7967939376831055,30.913285658201403,332.5630882623936,108.98506927490234,0.157631978392601,164.8961944580078,17.32526397705078,0.7777647972106934,619.3087097041907,1940.9130644798279,332.5630882623936,3.6324849128723145,60000
61.0,0.30601629614830017,0.6578385829925537,0.17975163459777832,1.0,2.3486595153808594,158.1717529296875,3.1674585342407227,0.02426044449968572,61,0.0,0.26938435435295105,-164.28768920898438,0.21210545301437378,1000.0,403.9375374863821,61.0,157.08311462402344,61.0,0.8222001194953918,30.916306641246,335.5787229573262,109.91049194335938,0.1580950915813446,166.6759796142578,10.285676002502441,0.8067798018455505,819.3674025725204,1973.0687985420227,335.5787229573262,4.0110883712768555,61000
62.0,0.27745845913887024,0.659534215927124,0.23152995854616165,1.0,2.354800224304199,158.74464416503906,5.795044422149658,0.023782417899897774,62,0.0,0.2614413797855377,-164.66189575195312,0.212385892868042,1000.0,410.5178197489749,62.0,157.2908935546875,62.0,0.7653768658638,30.91859366810007,344.45396736037895,110.83606719970703,0.1588917076587677,167.7813720703125,32.39790344238281,0.7947843670845032,811.9150377671365,2005.2658495903015,344.45396736037895,7.816722869873047,62000
63.0,0.1743401139974594,0.659935712814331,0.18634630739688873,1.0,2.364245891571045,159.57183837890625,2.916602373123169,0.02426044449968572,63,0.0,0.12576144933700562,-164.92636108398438,0.2139417827129364,1000.0,414.5694604593806,63.0,158.22865295410156,63.0,0.8195620179176331,30.92177257907969,353.02494051835754,111.73265075683594,0.16004304587841034,166.90911865234375,27.110246658325195,0.8250100016593933,665.7711845045352,2037.3993709087372,353.02494051835754,3.273833990097046,63000
64.0,0.16826026141643524,0.660039484500885,0.2127891108393669,1.0,2.3645386695861816,160.3471221923828,2.580540418624878,0.024748079434129402,64,0.0,0.14901085197925568,-165.99642944335938,0.21414901316165924,1000.0,420.81920023181397,64.0,159.23751831054688,64.0,0.8700502514839172,30.923480910334874,357.5086236645966,112.60018157958984,0.16015253961086273,168.7525634765625,13.752620697021484,0.8490045666694641,814.5528058951145,2069.624703168869,357.5086236645966,3.215466022491455,64000
65.0,0.1234021857380867,0.6611273288726807,0.20224352926015854,1.0,2.36449933052063,160.61224365234375,4.545466899871826,0.02575295069895359,65,0.0,0.13919685781002045,-167.8447265625,0.2147369384765625,1000.0,426.3858933265178,65.0,158.73541259765625,65.0,0.8843566179275513,30.925414329847747,361.910169139388,113.4664306640625,0.16047082841396332,170.13812255859375,24.833507537841797,0.8794930577278137,782.6542513875631,2101.831176996231,361.910169139388,9.032440185546875,65000
66.0,0.17565946280956268,0.6620107293128967,0.2000744491815567,1.0,2.3638391494750977,162.32284545898438,2.758023738861084,0.02575295069895359,66,0.0,0.2076181173324585,-167.9443817138672,0.21490246057510376,1000.0,431.59554840804674,66.0,160.97515869140625,66.0,0.8307199478149414,30.926351277544946,364.03122768715093,114.30362701416016,0.16084706783294678,169.93734741210938,26.823314666748047,0.8434799313545227,770.2231287074263,2134.102384328842,364.03122768715093,3.448371648788452,66000
67.0,0.04066595807671547,0.6622241735458374,0.2028205394744873,1.0,2.36892032623291,161.86416625976562,2.8769633769989014,0.02240411346542305,67,0.0,0.11839104443788528,-167.82546997070312,0.21730443835258484,1000.0,439.4398190235986,67.0,160.7368927001953,67.0,0.8420873284339905,30.925141153961686,367.91701721468746,115.12972259521484,0.16148051619529724,170.81405639648438,22.850820541381836,0.8520335555076599,957.1616796500251,2166.5220432281494,367.91701721468746,3.972057819366455,67000
68.0,0.17531974613666534,0.6625730395317078,0.2001253366470337,1.0,2.3709616661071777,160.26458740234375,4.200075626373291,0.02240411346542305,68,0.0,0.23551416397094727,-167.57806396484375,0.21936121582984924,1000.0,445.962959617634,68.0,159.00660705566406,68.0,0.7909092307090759,30.923979359982745,374.1781094860495,115.9395523071289,0.16258513927459717,170.1748809814453,7.164971828460693,0.826863706111908,883.0133794180035,2198.9408028125763,374.1781094860495,6.891025543212891,68000
69.0,0.07207304239273071,0.6624888181686401,0.1966811940073967,1.0,2.3758199214935303,162.13441467285156,2.7388150691986084,0.02240411346542305,69,0.0,0.04150664806365967,-168.54388427734375,0.22060243785381317,1000.0,449.66836182348123,69.0,160.83746337890625,69.0,0.8665882349014282,30.923951290852568,380.34675169624285,116.72836303710938,0.1630350947380066,169.8592071533203,17.70273780822754,0.8627920150756836,701.6357118210935,2231.2801928520203,380.34675169624285,2.9757375717163086,69000
70.0,0.09276590496301651,0.662628173828125,0.18949779123067856,1.0,2.3803298473358154,162.00350952148438,3.6610889434814453,0.022854436146078055,70,0.0,0.1474856287240982,-169.08885192871094,0.22074566781520844,1000.0,450.4445319453479,70.0,160.5510711669922,70.0,0.8058072924613953,30.92308629721638,382.69662004816075,117.493896484375,0.163068488240242,169.60337829589844,11.489327430725098,0.8194118738174438,504.0002703541476,2263.680905818939,382.69662004816075,6.449453830718994,70000
71.0,0.1750834733247757,0.6630589962005615,0.19386065006256104,1.0,2.3825523853302,162.98446655273438,2.7405264377593994,0.023313810312614227,71,0.0,0.13150978088378906,-169.39869689941406,0.22060322761535645,1000.0,454.9071852516044,71.0,161.87155151367188,71.0,0.8429628610610962,30.922748245796154,387.86848024277134,118.24542236328125,0.16343753039836884,171.1954345703125,14.704140663146973,0.8078336119651794,767.2929166895589,2296.0443048477173,387.86848024277134,3.4610695838928223,71000
72.0,0.058719247579574585,0.6629824638366699,0.20905456691980362,1.0,2.384488344192505,163.96815490722656,2.658850908279419,0.021962663920618616,72,0.0,0.08175400644540787,-169.7346649169922,0.22070947289466858,1000.0,460.7385706580699,72.0,162.8720703125,72.0,0.8217548131942749,30.91786952777036,391.6871349915388,118.97369384765625,0.16366934776306152,172.33486938476562,29.596223831176758,0.8269564509391785,874.7669345171219,2328.7503666877747,391.6871349915388,3.071631908416748,72000
73.0,-0.05397610366344452,0.6633594036102295,0.20221585035324097,1.0,2.385683059692383,163.48757934570312,2.655242919921875,0.023313810312614227,73,0.0,-0.09762958437204361,-169.34027099609375,0.2214818000793457,1000.0,464.8395143136864,73.0,162.22427368164062,73.0,0.8022482991218567,30.910494246764245,396.37710880265155,119.6889419555664,0.1641540676355362,170.86622619628906,29.148426055908203,0.8414981961250305,760.1074575180761,2361.6574816703796,396.37710880265155,2.789734125137329,73000
74.0,0.013647310435771942,0.6641446352005005,0.21320737153291702,1.0,2.3881165981292725,164.21701049804688,2.7793095111846924,0.022854436146078055,74,0.0,0.23912380635738373,-170.43148803710938,0.22115960717201233,1000.0,468.8513006782341,74.0,163.11215209960938,74.0,0.7501912117004395,30.90320443715756,400.7834119471374,120.3875961303711,0.16464059054851532,172.43698120117188,27.376516342163086,0.8039490580558777,761.711705290216,2394.5736808776855,400.7834119471374,2.8933727741241455,74000
75.0,0.14185363054275513,0.6644771695137024,0.2004287987947464,1.0,2.3932814598083496,165.37637329101562,2.642390489578247,0.022854436146078055,75,0.0,0.08165951818227768,-171.3125762939453,0.2241848260164261,1000.0,473.2790707523663,75.0,164.2515869140625,75.0,0.8207909464836121,30.897046651990188,402.4966772317873,121.07192993164062,0.16536225378513336,172.9458770751953,15.281846046447754,0.7890527248382568,800.9340562381458,2427.416472673416,402.4966772317873,2.9450631141662598,75000
76.0,0.08758151531219482,0.6654251217842102,0.21078281849622726,1.0,2.3986639976501465,164.58407592773438,3.11342716217041,0.023313810312614227,76,0.0,0.09548202902078629,-171.82142639160156,0.2257586121559143,1000.0,476.5573915437278,76.0,163.3834228515625,76.0,0.8063191771507263,30.898570042993537,405.8212709250402,121.74881744384766,0.16567076742649078,173.0428466796875,18.9366512298584,0.7993830442428589,722.4314508958432,2459.660751104355,405.8212709250402,5.728862762451172,76000
77.0,0.08413255214691162,0.6664012670516968,0.19220282137393951,1.0,2.4041621685028076,165.29959106445312,3.4202005863189697,0.023313810312614227,77,0.0,0.08368400484323502,-172.13478088378906,0.22649642825126648,1000.0,481.57970053452004,77.0,163.95993041992188,77.0,0.8352354764938354,30.897683432098702,412.49657322511604,122.4251937866211,0.16630473732948303,173.9200897216797,16.73031997680664,0.8654688596725464,863.2751838347331,2492.0962171554565,412.49657322511604,4.38261604309082,77000
78.0,0.014676973223686218,0.6677016019821167,0.1907658353447914,1.0,2.410609245300293,165.88722229003906,2.7152557373046875,0.022854436146078055,78,0.0,0.11749746650457382,-171.87091064453125,0.22793585062026978,1000.0,480.55513933086917,78.0,164.80197143554688,78.0,0.8224415183067322,30.898046645656148,417.2190451068053,123.07906341552734,0.16694581508636475,172.7406005859375,21.67754364013672,0.8285757303237915,401.66392664975035,2524.4314274787903,417.2190451068053,3.7318973541259766,78000
79.0,0.1342691332101822,0.6685667634010315,0.19842322915792465,1.0,2.4144809246063232,164.80364990234375,3.4858357906341553,0.02426044449968572,79,0.0,0.32857903838157654,-171.45005798339844,0.22968895733356476,1000.0,482.4127223795378,79.0,163.01414489746094,79.0,0.7159956693649292,30.899170750065707,420.535128884084,123.71366882324219,0.1675051897764206,172.48597717285156,28.590742111206055,0.7982081174850464,627.3042001756903,2556.7029173374176,420.535128884084,7.694848537445068,79000
80.0,-0.01487587671726942,0.6690070629119873,0.19094174355268478,1.0,2.422928810119629,165.9465789794922,2.7796835899353027,0.023782417899897774,80,0.0,0.15034644305706024,-172.2904510498047,0.231074258685112,1000.0,483.36158331846764,80.0,164.4182586669922,80.0,0.7891901731491089,30.899841808411463,420.1509389078492,124.31340026855469,0.1676628738641739,172.67684936523438,19.51607894897461,0.8306102156639099,558.3215974939234,2589.0100181102753,420.1509389078492,4.2039289474487305,80000
81.0,0.2029072493314743,0.6699621677398682,0.22277582436800003,1.0,2.4295945167541504,166.07618713378906,2.789560317993164,0.023782417899897774,81,0.0,0.21139514446258545,-172.53256225585938,0.23212650418281555,1000.0,486.2077092572925,81.0,164.5535888671875,81.0,0.7661066055297852,30.89966956702332,421.7583296763599,124.91256713867188,0.16805626451969147,174.2321319580078,19.915849685668945,0.7643482685089111,713.8977843632848,2621.3872554302216,421.7583296763599,4.855929851531982,81000
