reference_Q_std,eval/Q,reference_action_std,ret_rms_mean,reference_actor_Q_mean,total/duration,reference_perturbed_action_std,rollout/return_history,reference_actor_Q_std,train/loss_actor,obs_rms_mean,eval/episodes,train/loss_critic,total/episodes,total/steps_per_second,rollout/Q_mean,rollout/actions_std,rollout/actions_mean,obs_rms_std,reference_Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,rollout/episodes,rollout/return,reference_action_mean,total/steps,rollout/episode_steps,eval/return,total/epochs,ret_rms_std,reference_perturbed_action_mean
173.06031799316406,632.7805786132812,0.656322717666626,0.0,372.53656005859375,5676.977877616882,0.6411380767822266,528.6670651501461,168.65614318847656,-480.4730529785156,-0.05362207815051079,475.0,188.82911682128906,1235.0,83.67127902203461,392.81329345703125,0.5406646132469177,0.46159693598747253,1.3916791677474976,362.8101806640625,0.25402218103408813,749.2026672775615,0.018730226766195082,1235.0,426.5480477514411,0.3948918879032135,475000,384.0372469635628,970.6232256517569,475,1.0,0.3298507332801819
174.1409454345703,662.0820922851562,0.6462411880493164,0.0,373.2792053222656,5691.018261194229,0.6000460982322693,537.3770308696713,170.34278869628906,-481.98187255859375,-0.05382583290338516,476.0,245.3773956298828,1236.0,83.64056802378174,393.3025207519531,0.5403804779052734,0.46137526631355286,1.3906654119491577,362.9927978515625,0.17723403871059418,743.2418075978835,0.018361167303396805,1236.0,426.99161450061797,0.33162936568260193,476000,384.5355987055016,969.4530635841569,476,1.0,0.4420745372772217
174.47982788085938,656.9874877929688,0.6532263159751892,0.0,373.85516357421875,5705.134016752243,0.6216699481010437,531.7195910656071,170.85313415527344,-489.0888366699219,-0.0540844202041626,477.0,103.07129669189453,1237.0,83.60890359444026,393.822998046875,0.5401480197906494,0.46119728684425354,1.3897440433502197,362.5625,0.1981772780418396,747.4571394656197,0.018730226766195082,1237.0,427.4460548056174,0.32224318385124207,477000,385.03314470493126,978.263700066824,477,1.0,0.40788277983665466
174.7590789794922,656.4482421875,0.6573062539100647,0.0,381.24273681640625,5719.20298743248,0.6117022037506104,537.6632656921469,171.03802490234375,-489.1417541503906,-0.054364439100027084,478.0,396.4233703613281,1238.0,83.57807915724781,394.38031005859375,0.5399149656295776,0.461066335439682,1.3888585567474365,370.1637878417969,0.21346892416477203,749.9814464366501,0.017644720880324885,1238.0,427.8809803504625,0.40991532802581787,478000,385.52988691437804,971.7455520606321,478,1.0,0.46889373660087585
180.06640625,635.12744140625,0.6220422387123108,0.0,378.35028076171875,5733.2416133880615,0.6314800381660461,539.7172129589067,176.14410400390625,-486.5699462890625,-0.05473128333687782,479.0,365.488037109375,1241.0,83.54784819838332,394.93511962890625,0.5398551225662231,0.46108895540237427,1.3881886005401611,369.1650695800781,0.2029237002134323,743.8255540459904,0.018730226766195082,1241.0,427.7160351844385,0.45707306265830994,479000,385.53263497179694,970.60526533092,479,1.0,0.4488838016986847
178.47259521484375,669.7418212890625,0.6202200055122375,0.0,383.82525634765625,5747.3473508358,0.6185845136642456,545.9055378361982,174.7169647216797,-487.79632568359375,-0.05504961684346199,480.0,379.8597717285156,1243.0,83.51678969432683,395.3815002441406,0.53985995054245,0.46117115020751953,1.387948989868164,372.8385009765625,0.19820310175418854,747.301320333674,0.018361167303396805,1243.0,427.9798427415221,0.41740894317626953,480000,386.0410297666935,972.9258697701777,480,1.0,0.4627539813518524
181.130859375,661.185791015625,0.6530337333679199,0.0,387.05767822265625,5761.654131650925,0.6408353447914124,545.8544889062732,176.5685577392578,-491.98895263671875,-0.055262669920921326,481.0,354.65765380859375,1244.0,83.48297016957106,395.9461975097656,0.5396929383277893,0.46133044362068176,1.3870019912719727,375.91448974609375,0.18973392248153687,752.1074863534855,0.017644720880324885,1244.0,428.4216660158254,0.4250129163265228,481000,386.5345659163987,979.6979250714876,481,1.0,0.3841651380062103
182.98289489746094,668.5418701171875,0.6592583656311035,0.0,387.49053955078125,5775.889479637146,0.6463051438331604,538.9490011832426,178.70069885253906,-494.59375,-0.055549170821905136,482.0,127.34805297851562,1246.0,83.45035023597444,396.0220031738281,0.5399729609489441,0.46115627884864807,1.390582799911499,376.4166259765625,0.15900136530399323,757.4949642895122,0.018730226766195082,1246.0,428.0631739975293,0.41114869713783264,482000,386.7728731942215,972.3910845417113,482,1.0,0.3846355974674225
183.78314208984375,668.7395629882812,0.6298552751541138,0.0,386.51220703125,5790.195838928223,0.6452680230140686,541.1275773697515,179.2703857421875,-497.4754638671875,-0.0557929202914238,483.0,239.52743530273438,1247.0,83.41686765631131,396.4611511230469,0.5402292013168335,0.46097326278686523,1.3902305364608765,374.585693359375,0.17097562551498413,754.99887766473,0.018361167303396805,1247.0,428.32310918834776,0.4493633508682251,483000,387.2646351242983,976.5712395321847,483,1.0,0.4156893491744995
182.58753967285156,628.3162231445312,0.6588267087936401,0.0,392.64654541015625,5804.470420122147,0.6282845735549927,545.399701604418,178.37364196777344,-498.2989807128906,-0.056041818112134933,484.0,341.87127685546875,1248.0,83.3840066308435,397.03533935546875,0.5400608777999878,0.4607340693473816,1.389331340789795,380.60968017578125,0.22130216658115387,758.8441134391214,0.019106704324195603,1248.0,428.76709388216256,0.3872204124927521,484000,387.75560897435895,980.9332715361537,484,1.0,0.44488421082496643
185.3295135498047,478.22955322265625,0.6684792041778564,0.0,391.80059814453125,5816.284439325333,0.6877501606941223,544.5528616862975,180.8888702392578,-498.9043273925781,-0.05629913881421089,485.0,532.5714111328125,1249.0,83.38656835982701,397.59735107421875,0.5398377776145935,0.460485577583313,1.3884398937225342,379.74072265625,0.2181110680103302,758.0817730603579,0.019490749081111935,1249.0,429.2058917082884,0.3869607746601105,485000,388.24579663730987,466.70754075745833,485,1.0,0.3853552043437958
183.97433471679688,519.3480224609375,0.6822884678840637,0.0,397.2503662109375,5828.572548627853,0.6538400053977966,547.4057402018917,180.7359619140625,-502.74627685546875,-0.05654215067625046,486.0,544.5855712890625,1251.0,83.38233691788099,397.9637451171875,0.5397204160690308,0.46017348766326904,1.3878908157348633,385.05133056640625,0.1959768831729889,760.9686707066052,0.019490749081111935,1251.0,428.9583038939803,0.36615505814552307,486000,387.96882494004797,621.3336012865548,486,1.0,0.37613752484321594
184.17327880859375,649.7662963867188,0.6322312951087952,0.0,399.2486572265625,5842.868446111679,0.6237649917602539,547.4776517867788,179.4096221923828,-499.86541748046875,-0.056678857654333115,487.0,352.80450439453125,1252.0,83.34947200875102,398.3871154785156,0.5394415855407715,0.4600091874599457,1.386845588684082,387.069580078125,0.19095881283283234,760.5689063683677,0.019106704324195603,1252.0,429.3908842856524,0.46261242032051086,487000,388.4576677316294,978.1001525182604,487,1.0,0.4306574761867523
186.62991333007812,616.9373779296875,0.7002857327461243,0.0,401.09906005859375,5857.132696628571,0.6128620505332947,551.1834010544497,181.41616821289062,-497.49945068359375,-0.05690043047070503,488.0,166.2904815673828,1253.0,83.31721770293818,398.8743591308594,0.5391918420791626,0.4599766433238983,1.3859277963638306,387.58184814453125,0.21881307661533356,767.3436628265067,0.018730226766195082,1253.0,429.8285803944428,0.3569640815258026,488000,388.94573024740623,970.7582519942449,488,1.0,0.49451741576194763
184.9400634765625,582.2254638671875,0.6318473815917969,0.0,407.2545166015625,5871.460774421692,0.566993772983551,566.972365906997,180.2401580810547,-501.5989990234375,-0.05713685229420662,489.0,378.4991455078125,1255.0,83.28421474435618,399.2422180175781,0.5391247272491455,0.4598057270050049,1.3857550621032715,395.7427978515625,0.2128332257270813,772.817309908803,0.019106704324195603,1255.0,430.41848772969155,0.44394955039024353,489000,389.43824701195217,976.4800487804907,489,1.0,0.5168582797050476
183.3056640625,648.5811767578125,0.6437904238700867,0.0,406.14984130859375,5885.8148312568665,0.6502425074577332,576.5940318896871,178.7386016845703,-503.27130126953125,-0.05752433091402054,490.0,265.4596862792969,1256.0,83.25100500916788,399.6258239746094,0.5389919877052307,0.45960041880607605,1.3854413032531738,394.1630859375,0.19641715288162231,776.9434341238768,0.019106704324195603,1256.0,430.8557615293573,0.41616562008857727,490000,389.92436305732485,976.8142203053743,490,1.0,0.40919914841651917
187.01840209960938,588.7791137695312,0.6259499788284302,0.0,404.48675537109375,5899.858061552048,0.6076977252960205,577.8031598475321,182.9911651611328,-503.8008728027344,-0.05784985423088074,491.0,122.15876770019531,1257.0,83.22234109320843,399.9938659667969,0.5388742089271545,0.4592856466770172,1.384785532951355,394.0611267089844,0.2100801318883896,776.9324678005356,0.019882513137642284,1257.0,431.29402861653506,0.4769175946712494,491000,390.40970564836914,968.3731576302207,491,1.0,0.4687538146972656
187.37754821777344,584.5526123046875,0.6741276979446411,0.0,406.564208984375,5912.398001194,0.6859785914421082,587.1828960238144,183.95179748535156,-495.59320068359375,-0.058171723037958145,492.0,357.1876525878906,1258.0,83.21496622870133,400.31719970703125,0.5389537215232849,0.4590235948562622,1.3843657970428467,396.064453125,0.19647951424121857,773.7928911886727,0.019106704324195603,1258.0,431.72667617130907,0.39567020535469055,492000,390.89427662957075,655.7920934616399,492,1.0,0.38847780227661133
183.919921875,599.4227294921875,0.5894697904586792,0.0,407.8729248046875,5926.475989103317,0.6193151473999023,589.2287598817952,179.97186279296875,-499.7895202636719,-0.05854176729917526,493.0,329.3453369140625,1260.0,83.18602840987658,400.56463623046875,0.5390046238899231,0.45865026116371155,1.3843770027160645,396.762451171875,0.23439791798591614,777.4030224665762,0.019490749081111935,1260.0,431.9821443624718,0.543977677822113,493000,390.76349206349204,976.9945566706974,493,1.0,0.4546779692173004
184.70152282714844,515.8312377929688,0.6724932789802551,0.0,405.4192199707031,5940.434512615204,0.6394217014312744,589.7768809046839,180.6938018798828,-498.162841796875,-0.05882525444030762,494.0,454.1712646484375,1261.0,83.15890006883058,400.9423828125,0.5387621521949768,0.4584965109825134,1.3835077285766602,392.9731140136719,0.19523800909519196,778.3039737147966,0.019882513137642284,1261.0,432.4063732731959,0.39135441184043884,494000,391.2466296590008,880.3920223697199,494,1.0,0.4132471978664398
184.7602996826172,587.58740234375,0.6705614328384399,0.0,408.3970031738281,5954.476427078247,0.6066001653671265,594.4848658020693,181.0918426513672,-495.79022216796875,-0.059056974947452545,495.0,376.686279296875,1262.0,83.13073467701803,401.38311767578125,0.5384843349456787,0.45850491523742676,1.3826208114624023,396.4254150390625,0.1986614614725113,784.0875569795336,0.02152991267583435,1262.0,432.8388071061425,0.3999079763889313,495000,391.72900158478603,982.5253920065409,495,1.0,0.4926144778728485
186.2242889404297,612.6425170898438,0.6662228107452393,0.0,408.1648254394531,5968.544056653976,0.6304749250411987,604.2260961272306,181.7994384765625,-502.95440673828125,-0.05924869328737259,496.0,114.65628051757812,1263.0,83.10234376958967,401.769775390625,0.5382354855537415,0.4584619402885437,1.3821406364440918,395.8659362792969,0.21374350786209106,782.7964459651178,0.0211056883401964,1263.0,433.2680301348928,0.39735397696495056,496000,392.21060965954075,974.0822581168493,496,1.0,0.44386276602745056
189.5139923095703,577.06591796875,0.6149540543556213,0.0,403.6074523925781,5982.574067115784,0.6125942468643188,616.4565483656735,184.4098663330078,-496.87237548828125,-0.0594695582985878,497.0,177.6734619140625,1265.0,83.07460875943741,402.0516052246094,0.5380620360374451,0.4582536816596985,1.3821659088134766,392.50775146484375,0.16073450446128845,783.965724114644,0.0211056883401964,1265.0,433.7213976035916,0.4837523400783539,497000,392.56363636363636,968.4350671160303,497,1.0,0.485614538192749
182.62059020996094,614.1525268554688,0.5990708470344543,0.0,406.33282470703125,5996.580112457275,0.6003126502037048,619.6968334622393,177.74966430664062,-498.60223388671875,-0.05972425267100334,498.0,435.9306640625,1267.0,83.04733542464587,402.3299560546875,0.5378955006599426,0.45799896121025085,1.3818598985671997,395.6029357910156,0.20835661888122559,786.7838045345665,0.020282151651708893,1267.0,434.1253907038406,0.5101036429405212,498000,392.9344909234412,975.7086439697341,498,1.0,0.48165807127952576
182.8975830078125,479.33709716796875,0.6267320513725281,0.0,405.2281799316406,6008.43759560585,0.6658769845962524,623.0317570580326,178.54884338378906,-496.07574462890625,-0.05994386598467827,499.0,467.5322265625,1268.0,83.0498764545601,402.7268371582031,0.5376496911048889,0.4578484892845154,1.3812936544418335,393.736572265625,0.20767386257648468,784.1998758828701,0.0211056883401964,1268.0,434.55535521020187,0.4731534719467163,499000,393.41324921135646,521.2037338112394,499,1.0,0.3854973316192627
181.01214599609375,516.1275634765625,0.6074640154838562,0.0,411.4032897949219,6020.587898492813,0.6853137612342834,623.724268667615,176.4612274169922,-495.5541076660156,-0.06012037396430969,500.0,383.0511474609375,1269.0,83.04836810457819,402.982666015625,0.5379238724708557,0.4575304090976715,1.3830299377441406,401.069091796875,0.21360814571380615,781.8221540430422,0.020689822899908242,1269.0,434.97081447432316,0.4945038855075836,500000,393.89125295508273,530.43440834418,500,1.0,0.35023951530456543
182.4172821044922,548.7006225585938,0.5564989447593689,0.0,404.498291015625,6034.604412794113,0.5863625407218933,623.162645733528,176.79347229003906,-496.89617919921875,-0.060455672442913055,501.0,304.1224060058594,1271.0,83.0211834495427,403.0651550292969,0.5383362770080566,0.45711517333984375,1.3845746517181396,394.52838134765625,0.16923199594020844,787.8000463717655,0.0211056883401964,1271.0,434.99331682145225,0.5487067103385925,501000,393.67663257277735,1034.4546575045738,501,1.0,0.47361239790916443
183.1265106201172,564.9112548828125,0.5749630928039551,0.0,401.5745849609375,6048.696205377579,0.5264882445335388,622.5377328226556,178.435546875,-498.2012939453125,-0.06070391461253166,502.0,397.93865966796875,1272.0,82.99309189205074,403.3492736816406,0.5381954908370972,0.457275390625,1.384442925453186,391.8800964355469,0.24740581214427948,792.59421094646,0.02152991267583435,1272.0,435.21146968325144,0.49517425894737244,502000,393.87185534591197,1030.3929645725343,502,1.0,0.6032796502113342
178.92071533203125,548.0888671875,0.5960735082626343,0.0,401.3860778808594,6061.561303853989,0.6083046197891235,635.7637662678869,173.7089385986328,-492.8182678222656,-0.06094236299395561,503.0,202.75506591796875,1274.0,82.98192079327625,403.63739013671875,0.5382149815559387,0.4572347104549408,1.3844654560089111,391.12060546875,0.19929935038089752,790.8420435710938,0.022854436146078055,1274.0,435.71628743852546,0.42976656556129456,503000,394.3375196232339,576.7534103226274,503,1.0,0.4518912732601166
177.32354736328125,579.5966796875,0.5974820852279663,0.0,401.3690185546875,6075.646061420441,0.6138133406639099,642.5100796257618,172.48716735839844,-489.5325012207031,-0.06123371049761772,504.0,199.2156982421875,1275.0,82.95414099256608,404.0434875488281,0.5382174849510193,0.4571046233177185,1.3846098184585571,390.08331298828125,0.20131608843803406,799.3065035976849,0.02240411346542305,1275.0,436.14837915690197,0.4209044277667999,504000,394.81254901960784,980.1531695918644,504,1.0,0.3958858549594879
179.53746032714844,319.93328857421875,0.6596124172210693,0.0,401.49365234375,6086.727056264877,0.647723376750946,652.5544532359168,173.91433715820312,-495.8519592285156,-0.061522871255874634,505.0,260.5541687011719,1276.0,82.96741341148513,404.50482177734375,0.5382442474365234,0.45677095651626587,1.3838294744491577,390.0508117675781,0.17718331515789032,797.7803243953214,0.021962663920618616,1276.0,436.6043447781696,0.34848377108573914,505000,395.2868338557994,-46.94117942663837,505,1.0,0.4164178669452667
177.24961853027344,442.0462341308594,0.6115617752075195,0.0,397.5649108886719,6098.388848543167,0.6242778897285461,668.8686534376513,171.5994110107422,-487.15386962890625,-0.06162811815738678,506.0,485.4082946777344,1278.0,82.97273469547247,404.7019348144531,0.5383589267730713,0.45647087693214417,1.3849421739578247,386.5760192871094,0.21240802109241486,795.6073024440851,0.020689822899908242,1278.0,437.29876637685476,0.403840035200119,506000,395.84037558685446,374.1266754882459,506,1.0,0.45408281683921814
174.68731689453125,459.7212219238281,0.5502544641494751,0.0,399.7412109375,6110.231770038605,0.6502425074577332,666.4371953333816,169.8051300048828,-491.36492919921875,-0.061971839517354965,507.0,97.64393615722656,1281.0,82.97557589976603,404.76995849609375,0.5386530160903931,0.4561724066734314,1.387496829032898,388.9136962890625,0.2568446397781372,791.8192672447736,0.02152991267583435,1281.0,436.8327501667456,0.522564172744751,507000,395.3403590944575,657.2460793400978,507,1.0,0.3635490834712982
168.37240600585938,416.1780700683594,0.5644799470901489,0.0,404.7127990722656,6122.046899318695,0.6163016557693481,669.9447659146313,164.20831298828125,-491.9106140136719,-0.062238264828920364,508.0,288.6877136230469,1283.0,82.97878280817056,404.852783203125,0.5388520956039429,0.45608723163604736,1.389074444770813,394.2624816894531,0.21020852029323578,789.5098409717284,0.02240411346542305,1283.0,436.7632188339736,0.507303774356842,508000,395.77007014809044,577.2461727154551,508,1.0,0.4282470643520355
170.85777282714844,400.9344787597656,0.6085634827613831,0.0,402.9827575683594,6133.640044212341,0.5931355357170105,680.5757281936443,168.1987762451172,-493.3423767089844,-0.06237700954079628,509.0,224.1895751953125,1286.0,82.98498058755318,404.93231201171875,0.5391170382499695,0.4558448791503906,1.3913612365722656,392.39892578125,0.20798300206661224,783.4492857825118,0.021962663920618616,1286.0,436.65044261889363,0.40678492188453674,509000,395.65007776049765,315.90569706614644,509,1.0,0.4192178547382355
172.27040100097656,498.42291259765625,0.5865647792816162,0.0,405.01837158203125,6145.843780994415,0.594011127948761,679.5025726542787,168.54931640625,-493.04803466796875,-0.06256842613220215,510.0,166.7712860107422,1288.0,82.98290977996199,404.9827575683594,0.5393779873847961,0.45570242404937744,1.3942155838012695,394.36431884765625,0.19901125133037567,784.7008854755669,0.0211056883401964,1288.0,437.1298423226211,0.38881349563598633,510000,395.92624223602485,587.8126857744658,510,1.0,0.42748546600341797
174.50357055664062,438.70428466796875,0.6283048391342163,0.0,402.52142333984375,6157.64328122139,0.6441000699996948,680.229671376379,170.8898468017578,-487.27178955078125,-0.06281297653913498,511.0,248.98390197753906,1291.0,82.9862947011509,405.11444091796875,0.5395462512969971,0.45549312233924866,1.396215796470642,392.8263854980469,0.15900173783302307,784.3097024648021,0.0211056883401964,1291.0,437.00893478357534,0.4472217261791229,511000,395.64368706429127,594.1414536517298,511,1.0,0.36649298667907715
177.19078063964844,454.02740478515625,0.622757613658905,0.0,399.78192138671875,6169.5036742687225,0.6431652903556824,681.3592823351041,173.7628631591797,-488.8596496582031,-0.06302405893802643,512.0,326.8462219238281,1292.0,82.98884756895585,405.2991027832031,0.5396470427513123,0.45517322421073914,1.3958638906478882,389.8948669433594,0.2316456437110901,787.2314288814714,0.0211056883401964,1292.0,437.1050170602795,0.4162915050983429,512000,395.7012383900929,552.5662244246598,512,1.0,0.355269193649292
176.16989135742188,464.43768310546875,0.6034191250801086,0.0,399.005615234375,6181.847853899002,0.6225825548171997,682.4643285826446,172.91468811035156,-484.29449462890625,-0.06314143538475037,513.0,302.6462707519531,1293.0,82.98489579882522,405.5144958496094,0.5396724939346313,0.45504823327064514,1.3971669673919678,389.67315673828125,0.20878319442272186,795.0941112760737,0.020689822899908242,1293.0,437.55313340808107,0.460589200258255,513000,396.16860015467904,875.9621890652486,513,1.0,0.47302618622779846
176.8419952392578,504.72137451171875,0.5494564771652222,0.0,397.8346862792969,6195.72848534584,0.6651298403739929,697.3760343345695,173.44500732421875,-485.6247253417969,-0.06330450624227524,514.0,372.23602294921875,1296.0,82.96038169130792,405.57122802734375,0.5399615168571472,0.4547244608402252,1.3985199928283691,389.07586669921875,0.23490029573440552,794.7483595974151,0.021962663920618616,1296.0,438.57462809882094,0.5597870945930481,514000,396.5462962962963,938.9307154718392,514,1.0,0.3751668930053711
182.25001525878906,502.0078430175781,0.6035330295562744,0.0,385.9722595214844,6209.411446809769,0.6128861904144287,702.2543048692771,179.28909301757812,-481.36212158203125,-0.06333335489034653,515.0,195.96099853515625,1297.0,82.93861735713992,405.8124084472656,0.5397385358810425,0.4547945261001587,1.3979734182357788,377.82769775390625,0.1775355190038681,800.3594268064808,0.02152991267583435,1297.0,439.0358023108349,0.4477403163909912,515000,397.01156515034694,1046.0594231708433,515,1.0,0.41374626755714417
175.3566131591797,458.1461486816406,0.5890522599220276,0.0,394.6429138183594,6221.45356798172,0.5934228301048279,680.7363095603716,172.03773498535156,-478.4192199707031,-0.06348377466201782,516.0,273.0821533203125,1299.0,82.93881716895844,405.8841247558594,0.5398469567298889,0.45472219586372375,1.3996363878250122,385.70513916015625,0.1903892308473587,806.8694789465188,0.021962663920618616,1299.0,438.3094087970144,0.5025858283042908,516000,396.8791377983064,930.6719428730928,516,1.0,0.41278812289237976
176.19363403320312,454.8209228515625,0.5764442086219788,0.0,388.1234130859375,6234.563599586487,0.6073175668716431,677.834775854357,172.13787841796875,-476.65509033203125,-0.06364327669143677,517.0,270.42657470703125,1302.0,82.92480969065589,405.96246337890625,0.5401103496551514,0.454399973154068,1.4007568359375,378.3326721191406,0.23503030836582184,812.8970465122605,0.0211056883401964,1302.0,439.0664155118936,0.4754128158092499,517000,396.8456221198157,1055.722302268166,517,1.0,0.4220997989177704
174.4682159423828,430.0164489746094,0.5569812655448914,0.0,389.949462890625,6246.18230009079,0.6026929616928101,675.1661729324336,169.96505737304688,-473.6357116699219,-0.0638505071401596,518.0,135.65414428710938,1304.0,82.93065669768728,406.04656982421875,0.5405187606811523,0.4542429745197296,1.400758147239685,380.4436950683594,0.21788111329078674,806.9539201070235,0.0211056883401964,1304.0,439.73124259938277,0.5573367476463318,518000,397.194018404908,581.9578650588116,518,1.0,0.4031413793563843
170.98399353027344,504.08050537109375,0.5791599154472351,0.0,390.0752258300781,6260.273974657059,0.5801644325256348,675.0427888816415,167.10609436035156,-475.31427001953125,-0.06394369900226593,519.0,175.55572509765625,1305.0,82.90371988526766,406.3085021972656,0.540742814540863,0.4540809392929077,1.4013557434082031,382.1707763671875,0.18309159576892853,808.066355368334,0.0211056883401964,1305.0,440.145726521693,0.5459863543510437,519000,397.655938697318,992.4100104519966,519,1.0,0.533694326877594
172.59434509277344,436.92529296875,0.6149810552597046,0.0,384.50732421875,6272.564845085144,0.5836384892463684,654.6655762457757,169.01974487304688,-473.67596435546875,-0.06402762234210968,520.0,263.6380615234375,1307.0,82.90069737699802,406.3757629394531,0.540634036064148,0.4540952742099762,1.4014511108398438,375.63970947265625,0.23061154782772064,811.9225212237768,0.021962663920618616,1307.0,439.4230017945365,0.41873547434806824,520000,397.43840856924254,758.2181120784319,520,1.0,0.5162053108215332
174.6807098388672,555.19580078125,0.583526611328125,0.0,381.37640380859375,6286.341748476028,0.6355376243591309,659.7445509423064,170.70947265625,-469.89373779296875,-0.064206562936306,521.0,207.2826690673828,1308.0,82.87809044525838,406.7079162597656,0.5405803322792053,0.4539550840854645,1.400789499282837,373.4000244140625,0.17987734079360962,816.9451501834494,0.021962663920618616,1308.0,439.8414772433237,0.5412744283676147,521000,397.89908256880733,1000.4636846976102,521,1.0,0.4391888678073883
170.03851318359375,463.2593078613281,0.591726541519165,0.0,380.8487548828125,6299.182100534439,0.6383780241012573,655.0434323747107,166.1760711669922,-472.3253173828125,-0.06450361758470535,522.0,136.41275024414062,1310.0,82.86790120827149,407.060302734375,0.5407734513282776,0.45375263690948486,1.4005002975463867,372.05029296875,0.23862195014953613,818.9371566723757,0.022854436146078055,1310.0,440.33730697767385,0.54195636510849,522000,398.3702290076336,626.6716594759318,522,1.0,0.510650634765625
166.0320281982422,450.9214782714844,0.5957786440849304,0.0,382.9771728515625,6311.405761480331,0.646720290184021,634.6265452971385,161.4948272705078,-473.232177734375,-0.06472189724445343,523.0,178.09619140625,1314.0,82.86584950566244,407.16796875,0.5409297943115234,0.45366114377975464,1.401108741760254,373.8900451660156,0.19928953051567078,814.8977778293897,0.02240411346542305,1314.0,440.1882234511552,0.574457049369812,523000,397.8751902587519,354.975339814239,523,1.0,0.4093019962310791
165.91775512695312,384.947265625,0.5734733939170837,0.0,382.79833984375,6322.946047306061,0.5911773443222046,631.2592513741752,162.0303192138672,-466.853271484375,-0.06493466347455978,524.0,250.4803466796875,1317.0,82.8727615386271,407.20062255859375,0.5412678718566895,0.45339059829711914,1.4023123979568481,374.5194396972656,0.17456528544425964,812.7106102932531,0.022854436146078055,1317.0,440.46538645160615,0.5193406939506531,524000,397.6856492027335,55.05561194747493,524,1.0,0.5656821131706238
163.2464141845703,460.5928955078125,0.573475182056427,0.0,379.50128173828125,6336.669663906097,0.5709042549133301,638.8387583184177,160.1534423828125,-465.8563537597656,-0.06505054235458374,525.0,186.5684356689453,1318.0,82.8510917951774,407.36834716796875,0.5414482355117798,0.4532773494720459,1.4021393060684204,371.602294921875,0.18677085638046265,811.3742538489386,0.022854436146078055,1318.0,440.8866865998662,0.430521160364151,525000,398.14264036418814,783.3250656141802,525,1.0,0.42419734597206116
166.07376098632812,502.4301452636719,0.5611579418182373,0.0,375.5950622558594,6350.738440275192,0.5760239362716675,626.5497893561591,163.7342529296875,-465.6307678222656,-0.06532520055770874,526.0,355.9562072753906,1320.0,82.82501396439297,407.4302978515625,0.5414124131202698,0.4529411792755127,1.4022676944732666,368.22802734375,0.18145430088043213,812.0145651919586,0.02240411346542305,1320.0,440.70738354339034,0.582676887512207,526000,398.06439393939394,979.3387426176071,526,1.0,0.44881269335746765
171.03550720214844,407.14703369140625,0.625174880027771,0.0,370.12335205078125,6362.295720100403,0.5769904255867004,625.1112255618912,168.78184509277344,-463.5883483886719,-0.06567126512527466,527.0,82.33183288574219,1323.0,82.83173608781634,407.5484313964844,0.5413483381271362,0.4525805711746216,1.402003526687622,362.04803466796875,0.18416821956634521,807.2714446498721,0.02152991267583435,1323.0,440.895525487964,0.37246179580688477,527000,398.2078609221466,446.47768882309384,527,1.0,0.4311886131763458
170.72097778320312,361.69036865234375,0.5996880531311035,0.0,369.1595153808594,6373.672401666641,0.6062988042831421,625.0530593488435,167.12339782714844,-458.607177734375,-0.06585680693387985,528.0,351.7535095214844,1328.0,82.84078106398034,407.5872497558594,0.5415897369384766,0.4522159993648529,1.4040215015411377,360.1510314941406,0.1742057502269745,804.8535550061947,0.019882513137642284,1328.0,440.711288605545,0.52833491563797,528000,397.5052710843373,507.7448270056323,528,1.0,0.4667264223098755
170.12704467773438,450.5292053222656,0.641791045665741,0.0,378.0997314453125,6385.742663145065,0.6849866509437561,617.6920506304897,166.64540100097656,-460.20587158203125,-0.06601779162883759,529.0,138.74366760253906,1331.0,82.84079517533522,407.5911865234375,0.5419923067092896,0.45175015926361084,1.4063029289245605,368.8284912109375,0.20803986489772797,802.4343881817326,0.020282151651708893,1331.0,440.8511037330995,0.37162020802497864,529000,397.1329827197596,678.5127667958232,529,1.0,0.3187704086303711
169.40975952148438,460.97509765625,0.6069369316101074,0.0,378.62060546875,6399.849802494049,0.5898283123970032,617.4359373973825,165.6961669921875,-460.6834716796875,-0.06615979224443436,530.0,181.77374267578125,1332.0,82.81444351919895,407.6683654785156,0.5421954989433289,0.45140865445137024,1.405892014503479,370.0158386230469,0.21102747321128845,806.3382245017522,0.020282151651708893,1332.0,441.2336016457862,0.41427040100097656,530000,397.5855855855856,988.5543717972962,530,1.0,0.43205204606056213
168.49298095703125,398.6853942871094,0.5890576243400574,0.0,375.42767333984375,6410.98483133316,0.6077218651771545,622.7537564428222,165.0326385498047,-460.5025329589844,-0.06639562547206879,531.0,212.15325927734375,1335.0,82.82658810933091,407.7111511230469,0.5423679351806641,0.45117855072021484,1.4066513776779175,367.4060363769531,0.21870742738246918,803.0720351078498,0.0211056883401964,1335.0,441.24510458225615,0.46803879737854004,531000,397.6359550561798,260.81378856420287,531,1.0,0.3674279451370239
171.08343505859375,443.1299133300781,0.5843785405158997,0.0,370.9249572753906,6422.913727045059,0.5345137715339661,608.0607068466746,166.98162841796875,-455.92449951171875,-0.06663649529218674,532.0,254.7335205078125,1337.0,82.82845179126409,407.7783203125,0.5423835515975952,0.4512230157852173,1.4060015678405762,361.99078369140625,0.19794116914272308,801.3201965437587,0.02152991267583435,1337.0,440.95500409814224,0.4766444265842438,532000,397.2715033657442,690.448423922918,532,1.0,0.5596604347229004
