ret_rms_mean,eval/return,param_noise_stddev,reference_perturbed_action_std,train/loss_critic,eval/return_history,train/param_noise_distance,total/steps,obs_rms_std,rollout/actions_std,eval/Q,rollout/return,rollout/Q_mean,obs_rms_mean,reference_Q_mean,reference_perturbed_action_mean,rollout/episodes,total/episodes,reference_actor_Q_std,train/loss_actor,reference_action_std,total/steps_per_second,rollout/actions_mean,total/duration,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,total/epochs,reference_action_mean,reference_Q_std,rollout/episode_steps
0.0,-569.4242445467814,0.01695622994987775,0.7644693851470947,6774.10791015625,-593.0021575455218,0.19417355954647064,285000,1.7207093238830566,0.6933403015136719,3253.558837890625,-458.28546405142254,4586.26806640625,0.1336265355348587,3241.186767578125,0.21979445219039917,285.0,285.0,50.66815948486328,-3366.4423828125,0.7419639825820923,23.853499430882227,0.5510521531105042,11947.93245434761,285.0,-565.0648375022885,1.0,3254.9990234375,285,0.3086491823196411,15.17271900177002,1000.0
0.0,-589.950299838074,0.01695622994987775,0.729744553565979,10760.6923828125,-593.6005628020622,0.1855127438902855,286000,1.7318754196166992,0.6940763592720032,3139.56689453125,-458.0968666106344,4581.419921875,0.13335086405277252,3128.76513671875,0.38983967900276184,286.0,286.0,92.54436492919922,-3284.737548828125,0.7379170060157776,23.850645684312216,0.5498213768005371,11991.289618968964,286.0,-563.8498393681923,1.0,3146.597900390625,286,0.3026109039783478,17.60063362121582,1000.0
0.0,-236.455750468831,0.016294603698363365,0.7958491444587708,10720.94140625,-590.7638879136281,0.24873541295528412,287000,1.7322759628295898,0.693577229976654,3030.828857421875,-458.28658240766794,4576.37939453125,0.13341212272644043,3025.69384765625,0.07233937829732895,287.0,287.0,33.852935791015625,-3177.552490234375,0.7871077060699463,23.849523111649283,0.550406277179718,12033.783596277237,287.0,-564.0078166543979,1.0,3038.75048828125,287,0.08003450185060501,15.009212493896484,1000.0
0.0,-467.2983261224002,0.017999379770019416,0.684127926826477,14683.0576171875,-590.3060185367136,0.20032574236392975,288000,1.7419682741165161,0.6944999694824219,2977.94970703125,-457.2204235278415,4570.85888671875,0.1331891566514969,2918.342529296875,0.5101032853126526,288.0,288.0,49.80482482910156,-3073.702880859375,0.7190616130828857,23.849165818002604,0.5490228533744812,12075.894066810608,288.0,-560.4905343521087,1.0,2936.95947265625,288,0.40761318802833557,37.28036117553711,1000.0
0.0,-528.2340623468592,0.017297050171870294,0.72495037317276,10446.2490234375,-590.3917657936543,0.18732009828090668,289000,1.7411141395568848,0.6938794255256653,2899.529296875,-457.41026231353896,4565.453125,0.13331352174282074,2828.482421875,0.4725054204463959,289.0,289.0,21.694072723388672,-2967.156005859375,0.7504016160964966,23.8500595491583,0.5498631000518799,12117.370164394379,289.0,-560.0570733718686,1.0,2840.71484375,289,0.37449225783348083,11.454522132873535,1000.0
0.0,-456.36516553214244,0.01695622994987775,0.6892221570014954,9858.3359375,-589.9362214978977,0.17096862941980362,290000,1.7391332387924194,0.6931251287460327,2913.9775390625,-457.5213130812191,4559.80908203125,0.13347391784191132,2750.033203125,0.5838499069213867,290.0,290.0,19.615896224975586,-2936.582275390625,0.6345562934875488,23.850413188528275,0.5508776903152466,12159.118490219116,290.0,-559.8661743944917,1.0,2761.26708984375,290,0.6151590347290039,25.178752899169922,1000.0
0.0,-485.87611311238334,0.017999379770019416,0.7070105075836182,5309.98583984375,-589.7079629771915,0.20837058126926422,291000,1.737023949623108,0.6923248171806335,2930.295654296875,-457.58372569280834,4554.03662109375,0.133632630109787,2698.9296875,0.5193900465965271,291.0,291.0,24.40437889099121,-2870.902587890625,0.7264259457588196,23.85064100689142,0.5518606305122375,12200.929942131042,291.0,-559.2099499871232,1.0,2712.45947265625,291,0.5102639198303223,14.954086303710938,1000.0
0.0,-451.51451811606574,0.018730226766195082,0.6452288627624512,7285.34814453125,-589.0372093320843,0.17311231046915054,292000,1.7342644929885864,0.6915407180786133,2839.67431640625,-457.83908121093447,4548.2392578125,0.1338081955909729,2661.344970703125,0.6769434809684753,292.0,292.0,44.93751907348633,-2794.30712890625,0.6185321807861328,23.85073807145795,0.5531724691390991,12242.807712078094,292.0,-559.2703147817391,1.0,2676.43310546875,292,0.6564599871635437,17.226362228393555,1000.0
0.0,-512.4796809783962,0.019106704324195603,0.7782087922096252,11159.4140625,-589.1298426310417,0.2302457019686699,293000,1.732203722000122,0.6907814145088196,2654.38916015625,-457.8929856877745,4542.16748046875,0.13396649062633514,2607.816162109375,0.3475380837917328,293.0,293.0,26.44557762145996,-2740.589111328125,0.7884670495986938,23.848604136116403,0.5541082620620728,12285.834354400635,293.0,-559.1494953548957,1.0,2620.26318359375,293,0.3183222711086273,16.032554626464844,1000.0
0.0,-473.83290236787946,0.019106704324195603,0.6638705730438232,10672.0537109375,-588.5787118960428,0.19697874784469604,294000,1.7310525178909302,0.6904116272926331,2652.189453125,-457.9976814496064,4535.74658203125,0.13403475284576416,2583.30712890625,0.6612125039100647,294.0,294.0,26.405031204223633,-2732.824951171875,0.6309425830841064,23.848660459575182,0.5546355247497559,12327.736415147781,294.0,-558.6182216850459,1.0,2599.896484375,294,0.7029672265052795,18.131977081298828,1000.0
0.0,-473.5422938906936,0.02240411346542305,0.6862660646438599,10308.349609375,-588.0294643887628,0.20465214550495148,295000,1.7313083410263062,0.6900503039360046,2676.856689453125,-457.98117641182836,4529.34912109375,0.13419471681118011,2566.50927734375,0.6153244376182556,295.0,295.0,21.76087188720703,-2704.287841796875,0.6712128520011902,23.84990071197624,0.5552210211753845,12369.024238824844,295.0,-557.9901279668999,1.0,2581.822021484375,295,0.6184660792350769,13.220877647399902,1000.0
0.0,-538.1294193274322,0.020689822899908242,0.6911134719848633,7728.267578125,-588.3871815817896,0.1740315482020378,296000,1.7298568487167358,0.6894395351409912,2581.3955078125,-458.1472274390117,4522.87744140625,0.13430963456630707,2525.046875,0.5799991488456726,296.0,296.0,22.359697341918945,-2638.72900390625,0.6412062644958496,23.85032148176174,0.5561814904212952,12410.734179258347,296.0,-557.6944235032646,1.0,2541.978515625,296,0.6304499506950378,23.00498390197754,1000.0
0.0,-564.2958750967252,0.018730226766195082,0.830466628074646,7550.40869140625,-588.5959078603996,0.18713005632162094,297000,1.729016900062561,0.6889778971672058,2510.135986328125,-458.47098752269846,4516.212890625,0.13442157208919525,2474.12548828125,0.3075030744075775,297.0,297.0,60.82258224487305,-2574.9208984375,0.8622661232948303,23.849575510754526,0.5572217702865601,12453.05183172226,297.0,-558.2133872541865,1.0,2489.320068359375,297,0.17216141521930695,26.683473587036133,1000.0
0.0,-480.00683512799776,0.017999379770019416,0.8956122994422913,7356.4375,-590.6172883264848,0.21901551634073257,298000,1.729449987411499,0.6885620951652527,2459.932861328125,-458.47033789034737,4509.43212890625,0.13457190990447998,2428.263427734375,0.24991220235824585,298.0,298.0,67.7088394165039,-2581.55810546875,0.8966153860092163,23.847505162678477,0.5578370094299316,12496.066065073013,298.0,-557.4805675684809,1.0,2444.853759765625,298,0.23517441749572754,37.30628204345703,1000.0
0.0,-504.4702916134378,0.018361167303396805,0.7427172064781189,15372.3095703125,-590.2876646920155,0.22559264302253723,299000,1.736881136894226,0.6889166235923767,2478.02685546875,-458.7931911492287,4502.46240234375,0.13451988995075226,2393.4482421875,0.5901641845703125,299.0,299.0,28.793359756469727,-2531.1142578125,0.7183226943016052,23.846536200688583,0.5575323700904846,12538.508632183075,299.0,-559.4436008288565,1.0,2407.92236328125,299,0.619493305683136,14.237443923950195,1000.0
0.0,-628.287200921957,0.018730226766195082,0.8356813192367554,4551.126953125,-591.9738321061611,0.20835377275943756,300000,1.735562801361084,0.6883808970451355,2383.647216796875,-458.9759779712843,4495.55078125,0.13466839492321014,2349.1103515625,0.34999921917915344,300.0,300.0,35.01157760620117,-2483.34130859375,0.8292926549911499,23.845737534951347,0.5583145618438721,12580.864800691605,300.0,-558.4821445985273,1.0,2360.076171875,300,0.3590948283672333,14.340100288391113,1000.0
0.0,-585.6552972718708,0.01662212523270047,0.7893555164337158,6219.55078125,-592.324620137603,0.19431380927562714,301000,1.7366234064102173,0.6880570650100708,2329.811279296875,-459.4386680941935,4488.458984375,0.134770929813385,2289.89111328125,0.46595802903175354,301.0,301.0,25.745420455932617,-2408.23583984375,0.827999472618103,23.848710728897647,0.5588484406471252,12621.227345228195,301.0,-559.0174753171738,1.0,2302.240234375,301,0.39368870854377747,15.392788887023926,1000.0
0.0,-614.5935133186426,0.016294603698363365,0.8635757565498352,8911.6279296875,-592.4613412048266,0.22468047589063644,302000,1.7358293533325195,0.6874890327453613,2261.69775390625,-459.87423763528653,4481.24462890625,0.13487868010997772,2243.242431640625,0.23502705991268158,302.0,302.0,25.502595901489258,-2376.176025390625,0.8651748299598694,23.85179802157471,0.559644877910614,12661.519258499146,302.0,-560.2295530948306,1.0,2253.6796875,302,0.23806965351104736,15.55097484588623,1000.0
0.0,-543.806867755474,0.017999379770019416,0.9065518379211426,7095.1748046875,-589.8724328496987,0.19026777148246765,303000,1.7381255626678467,0.6872929930686951,2223.128662109375,-460.4617531135186,4473.88232421875,0.13490520417690277,2207.0234375,0.009023468010127544,303.0,303.0,44.422203063964844,-2335.260986328125,0.912325918674469,23.854962911204545,0.5599163770675659,12701.759425401688,303.0,-560.7220056354718,1.0,2220.869384765625,303,0.07852435857057571,27.735851287841797,1000.0
0.0,-616.6899451913139,0.018730226766195082,0.8748847246170044,5086.220703125,-588.8460156258756,0.15986274927854538,304000,1.7453649044036865,0.6879781484603882,2201.75537109375,-460.66180786460484,4466.439453125,0.13485084474086761,2182.956787109375,0.19237007200717926,304.0,304.0,23.625972747802734,-2306.1787109375,0.8949161171913147,23.856784175889405,0.5592402219772339,12742.706550836563,304.0,-559.0593464065047,1.0,2193.17578125,304,0.10297908633947372,12.38847541809082,1000.0
0.0,-558.7770369706088,0.018361167303396805,0.8908722996711731,6404.1826171875,-587.5505660760208,0.18643976747989655,305000,1.7528916597366333,0.6883195042610168,2265.25341796875,-461.2742567828035,4459.0048828125,0.13476207852363586,2178.0263671875,0.14719972014427185,305.0,305.0,23.05946922302246,-2310.02197265625,0.9070369601249695,23.854442050016495,0.5588706135749817,12785.878594875336,305.0,-559.4190510073248,1.0,2186.69873046875,305,0.14318807423114777,18.860027313232422,1000.0
0.0,-571.7416869270128,0.019106704324195603,0.9056167006492615,9718.9560546875,-585.2494499143606,0.18068891763687134,306000,1.759585976600647,0.6888372898101807,2245.6552734375,-461.6135389094757,4451.59716796875,0.13468313217163086,2162.71728515625,0.032396528869867325,306.0,306.0,22.365636825561523,-2311.92529296875,0.8908203840255737,23.852078769892604,0.5584079623222351,12829.07049536705,306.0,-557.670916695581,1.0,2172.40185546875,306,0.021229229867458344,15.80473518371582,1000.0
0.0,-424.28033821847276,0.019882513137642284,0.9014638066291809,20212.515625,-582.4298658893404,0.21736041456460953,307000,1.761461853981018,0.689975917339325,3233.36376953125,-461.73329122215694,4447.30078125,0.13481256365776062,2219.05126953125,-0.09045930951833725,307.0,307.0,32.51583480834961,-2360.93359375,0.8936939239501953,23.852234431729656,0.5571920871734619,12870.911565065384,307.0,-555.2110620049741,1.0,2231.739501953125,307,-0.1340421438217163,20.06609344482422,1000.0
0.0,-818.3736140812895,0.018361167303396805,0.9005097150802612,12402.9091796875,-582.7293899495276,0.19922342896461487,308000,1.7652140855789185,0.6907139420509338,2305.396484375,-461.75364342543804,4441.462890625,0.135093554854393,2297.7294921875,-0.18595457077026367,308.0,308.0,30.76007652282715,-2472.711669921875,0.9109674096107483,23.85208338886287,0.5563895106315613,12912.918128728867,308.0,-551.1509727134935,1.0,2315.128173828125,308,-0.18203844130039215,23.273855209350586,1000.0
0.0,-212.5920826024738,0.019106704324195603,0.8670273423194885,14442.8095703125,-578.1565054910945,0.16918962448835373,309000,1.771398901939392,0.6931222081184387,2570.42724609375,-462.7213478258947,4434.6884765625,0.1343974471092224,2372.8095703125,-0.2810576260089874,309.0,309.0,30.499845504760742,-2586.45947265625,0.8347460031509399,23.852343598312725,0.5536743998527527,12954.701860904694,309.0,-552.7942337382639,1.0,2391.11962890625,309,-0.3551847040653229,19.069862365722656,1000.0
0.0,-997.9788326111023,0.019490749081111935,0.8814987540245056,16751.041015625,-581.0488899404664,0.26254939287900925,310000,1.7785402536392212,0.6954144835472107,2493.755615234375,-461.9254844767577,4428.25537109375,0.133819580078125,2458.89697265625,-0.14095841348171234,310.0,310.0,44.02555847167969,-2657.47021484375,0.8845326900482178,23.85220646195168,0.5510168075561523,12996.701185464859,310.0,-548.8361459704334,1.0,2483.517578125,310,-0.11751392483711243,30.16766929626465,1000.0
0.0,-490.6101208603359,0.017644720880324885,0.8791678547859192,19569.322265625,-577.0138707666396,0.1772596538066864,311000,1.7838574647903442,0.6973114609718323,5606.0224609375,-463.3430196326414,4422.158203125,0.13318347930908203,2533.0029296875,-0.024918779730796814,311.0,311.0,40.76436996459961,-2789.290283203125,0.878045380115509,23.852707354653315,0.5486788153648376,13038.352224588394,311.0,-550.3340816296504,1.0,2545.5478515625,311,-0.008139180950820446,30.403181076049805,1000.0
0.0,-381.1502759551812,0.017297050171870294,0.8435913324356079,13843.0888671875,-572.5633397463171,0.2033872827887535,312000,1.7831261157989502,0.6982842087745667,2659.556884765625,-463.3150495549966,4423.6650390625,0.13340577483177185,2604.850830078125,-0.23208649456501007,312.0,312.0,45.53019714355469,-2847.9697265625,0.8394945859909058,23.85361128976873,0.5474755167961121,13079.7805082798,312.0,-547.4998197369835,1.0,2618.8974609375,312,-0.24208347499370575,38.04887008666992,1000.0
0.0,-412.4134139246995,0.015047793132436803,0.6671096086502075,15694.2685546875,-567.645263949434,0.24286480993032455,313000,1.784082293510437,0.6991857886314392,2745.682861328125,-463.3397764552396,4423.203125,0.13342121243476868,2676.549560546875,-0.46402883529663086,313.0,313.0,41.99546813964844,-2980.5634765625,0.6751691699028015,23.854354831141983,0.546234130859375,13121.293877601624,313.0,-544.964378734231,1.0,2695.665771484375,313,-0.42470669746398926,40.77473449707031,1000.0
0.0,-347.3305272278425,0.014751292160020392,0.5695891976356506,17671.7109375,-564.1132949843465,0.22503066062927246,314000,1.7826242446899414,0.7015858292579651,2867.098876953125,-463.2862464106657,4417.98828125,0.13263699412345886,2790.52685546875,-0.6381691098213196,314.0,314.0,26.952383041381836,-3077.937255859375,0.5322923064231873,23.856357986417937,0.5430400967597961,13162.109663963318,314.0,-539.7881115823333,1.0,2806.11669921875,314,-0.6588457226753235,27.88746452331543,1000.0
0.0,-389.044581973877,0.012833077932624282,0.6722888946533203,22110.9140625,-562.1879108389061,0.230205699801445,315000,1.7819859981536865,0.704488217830658,2950.47216796875,-462.9223798838808,4413.22705078125,0.13184607028961182,2924.33544921875,-0.43045321106910706,315.0,315.0,30.920129776000977,-3232.28125,0.6770197749137878,23.85724988142807,0.5392008423805237,13203.533582687378,315.0,-537.2365845189047,1.0,2945.704833984375,315,-0.41632720828056335,34.90090560913086,1000.0
0.0,-358.87959760357944,0.01161761804096316,0.6890307664871216,12309.3720703125,-553.8378988283201,0.3042198047041893,316000,1.7800562381744385,0.7068257927894592,3040.840087890625,-462.6235415017192,4408.7509765625,0.13107919692993164,3055.405517578125,-0.3450738489627838,316.0,316.0,23.947811126708984,-3415.746337890625,0.7004882097244263,23.85896816569691,0.5356194376945496,13244.495646476746,316.0,-536.2656745549244,1.0,3074.1396484375,316,-0.31980574131011963,36.20034408569336,1000.0
0.0,-750.1724021615618,0.01208933992007461,0.7099209427833557,23913.58984375,-545.5421255320498,0.18321678787469864,317000,1.7784032821655273,0.7089910507202148,5463.583984375,-462.3016450250309,4404.63134765625,0.13034188747406006,3207.567138671875,-0.33667266368865967,317.0,317.0,43.31224822998047,-3580.508056640625,0.7175847291946411,23.86064509585143,0.5321999788284302,13285.474836349487,317.0,-532.9619315162533,1.0,3233.00634765625,317,-0.3034166991710663,55.12422561645508,1000.0
0.0,-450.25675794904174,0.0156587938752642,0.7299962639808655,26431.10546875,-536.004743205317,0.19273650646209717,318000,1.782609462738037,0.7105110883712769,3281.310791015625,-462.3557441983669,4405.95703125,0.1301737129688263,3304.97314453125,-0.1376582533121109,318.0,318.0,46.76825714111328,-3665.4677734375,0.7014918327331543,23.86177231742853,0.5298449993133545,13326.755270719528,318.0,-527.2191633194757,1.0,3329.68701171875,318,-0.2770412266254425,40.5519905090332,1000.0
0.0,-811.21577253584,0.013896384493189945,0.7670438289642334,37714.18359375,-533.5295143013675,0.3082723021507263,319000,1.7873626947402954,0.7122890949249268,4210.07666015625,-462.47111795223054,4402.84130859375,0.12942007184028625,3501.517578125,-0.12416023015975952,319.0,319.0,46.74449920654297,-3789.49560546875,0.7612467408180237,23.862859041379586,0.5268583297729492,13368.054491996765,319.0,-517.8611034231193,1.0,3528.3740234375,319,-0.13140080869197845,39.21339797973633,1000.0
