train/loss_actor,reference_perturbed_action_mean,eval/return_history,total/episodes,rollout/episode_steps,obs_rms_mean,reference_action_mean,ret_rms_std,eval/return,obs_rms_std,rollout/Q_mean,reference_actor_Q_std,total/epochs,total/steps_per_second,total/steps,rollout/return_history,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,reference_perturbed_action_std,reference_Q_mean,rollout/return,eval/Q,reference_action_std,param_noise_stddev,reference_Q_std,rollout/actions_std,total/duration,rollout/episodes,ret_rms_mean,rollout/actions_mean,eval/episodes
-812.8396606445312,0.5946558117866516,639.602659590378,1980.0,442.800505050505,-0.05579107254743576,0.41535601019859314,1.0,977.6411722491928,1.5129456520080566,547.8693237304688,333.45367431640625,877,82.77024490750586,877000,556.4458960628453,638.9539794921875,898.0084228515625,0.20992083847522736,0.5777479410171509,627.8446044921875,576.3645677257479,803.1783447265625,0.6817344427108765,0.015047793132436803,338.0216369628906,0.6080062985420227,10595.595083475113,1980.0,0.0,0.42233380675315857,877.0
-818.4375610351562,0.40810760855674744,645.7186725274904,1981.0,442.76779404341244,-0.05583760142326355,0.3950693607330322,1.0,716.4274423273371,1.5137168169021606,548.1181030273438,340.9257507324219,878,82.76259137888347,878000,552.5544698946802,637.108154296875,862.724365234375,0.18545730412006378,0.6739412546157837,625.787841796875,576.2094591291636,864.5548095703125,0.6967201828956604,0.015350253774398782,344.9168701171875,0.6079855561256409,10608.657672166824,1981.0,0.0,0.42239174246788025,878.0
-817.3814086914062,0.411495566368103,643.0099230608253,1984.0,443.0181451612903,-0.05592266097664833,0.4192276895046234,1.0,636.3547409143146,1.5145289897918701,548.366455078125,333.2872619628906,879,82.76010135859721,879000,545.1936662085423,628.9464111328125,311.5594482421875,0.1758335679769516,0.7033059597015381,616.3087158203125,576.4169485008263,880.50341796875,0.6824751496315002,0.014751292160020392,338.5462646484375,0.6079899668693542,10621.059974193573,1984.0,0.0,0.422394335269928,879.0
-818.6800537109375,0.46417808532714844,644.8481409675736,1985.0,443.29874055415615,-0.05598273128271103,0.46685791015625,1.0,1083.6438621632626,1.514649748802185,548.8370361328125,336.1904296875,880,82.74774395650189,880000,555.7811225430063,631.8770751953125,719.7183837890625,0.2160482108592987,0.705528974533081,616.9139404296875,576.6621248520762,966.1525268554688,0.7217298746109009,0.015047793132436803,342.05389404296875,0.6079544425010681,10634.731026172638,1985.0,0.0,0.42226216197013855,880.0
-815.3529052734375,0.4759039878845215,643.0979725266606,1986.0,443.2366565961732,-0.05599373206496239,0.4580017328262329,1.0,730.2024713408564,1.5154203176498413,549.1484375,331.9381408691406,881,82.74066363323881,881000,555.5225404403355,635.1419677734375,319.98681640625,0.2167108654975891,0.6869829297065735,622.2146606445312,576.4185647962062,805.3890380859375,0.7046409249305725,0.015047793132436803,337.3961486816406,0.6079258918762207,10647.72702217102,1986.0,0.0,0.42238014936447144,881.0
-817.0447387695312,0.3844482898712158,648.6746156067147,1987.0,443.5168595873176,-0.05606534704566002,0.35797086358070374,1.0,670.3873331093279,1.5153709650039673,549.7296752929688,325.80572509765625,882,82.73592908213674,882000,563.2722800745047,641.6661376953125,507.90582275390625,0.18064340949058533,0.7396014332771301,628.8911743164062,576.8208081134413,821.2086181640625,0.7234668731689453,0.014751292160020392,332.1299133300781,0.6079316735267639,10660.42298412323,1987.0,0.0,0.42224130034446716,882.0
-809.3778076171875,0.4518108367919922,651.4623790261321,1988.0,443.79678068410465,-0.05605793744325638,0.4704771041870117,1.0,946.6523575872598,1.515612006187439,550.0711059570312,331.1805419921875,883,82.72825506664013,883000,571.7370509681139,636.8731079101562,620.6264038085938,0.19299200177192688,0.6681514978408813,624.4241943359375,577.0129460957588,911.9937744140625,0.6749647855758667,0.015047793132436803,336.2597351074219,0.6078780293464661,10673.499631881714,1988.0,0.0,0.4223054349422455,883.0
-809.2418212890625,0.4803175628185272,650.6955306615619,1989.0,443.9562594268477,-0.05618215352296829,0.4266338050365448,1.0,428.2005592593264,1.5153937339782715,550.6466064453125,324.2015686035156,884,82.72062395623436,884000,563.5443958304485,645.4226684570312,931.9171142578125,0.17090743780136108,0.688143253326416,631.4620971679688,576.7089185622349,853.2734985351562,0.7025063633918762,0.014460633428115275,330.12353515625,0.6078292727470398,10686.573163032532,1989.0,0.0,0.42225876450538635,884.0
-814.4833374023438,0.4971281588077545,655.9205205658196,1992.0,444.1736947791165,-0.05630142614245415,0.4823664724826813,1.0,831.0541199369405,1.5157390832901,550.994384765625,327.568115234375,885,82.7113256731718,885000,565.5753947130232,636.200439453125,968.1146240234375,0.2088601142168045,0.6494320631027222,622.8243408203125,576.8141690573074,1017.3438720703125,0.6389085054397583,0.013896384493189945,333.2588195800781,0.6078629493713379,10699.864774227142,1992.0,0.0,0.42222240567207336,885.0
-807.7491455078125,0.4417537748813629,656.4349895514965,1995.0,444.0551378446115,-0.05634577199816704,0.4749784469604492,1.0,397.5333201237589,1.5156077146530151,551.2363891601562,327.316650390625,886,82.7072603540089,886000,552.2955795557405,639.047119140625,543.1084594726562,0.1828816831111908,0.67645663022995,627.2749633789062,576.2317203263766,852.9490966796875,0.6580683588981628,0.015047793132436803,332.4918212890625,0.6077854037284851,10712.481542825699,1995.0,0.0,0.42238110303878784,886.0
-814.3858032226562,0.5741370916366577,654.292831415734,1996.0,444.17835671342687,-0.0563734769821167,0.5575430393218994,1.0,19.67646331279831,1.5156522989273071,551.5724487304688,324.2957763671875,887,82.71574256788233,887000,547.207007784567,645.184326171875,270.2350769042969,0.1842144876718521,0.6202392578125,631.7261962890625,576.1738516262246,1011.881103515625,0.6368295550346375,0.015047793132436803,330.6883850097656,0.6077898144721985,10723.472611904144,1996.0,0.0,0.4223034679889679,887.0
-815.4676513671875,0.6035240292549133,654.289582011039,1998.0,444.28278278278276,-0.05647031590342522,0.4941425323486328,1.0,263.0307479374323,1.515364170074463,552.0255737304688,324.9207458496094,888,82.71472931243225,888000,554.5674257140978,649.1478271484375,621.3222045898438,0.2108209878206253,0.5798044204711914,638.764892578125,576.1418616148571,789.232421875,0.6425961256027222,0.014751292160020392,329.2160949707031,0.6077702045440674,10735.693719625473,1998.0,0.0,0.422115296125412,888.0
-812.9403076171875,0.6186355948448181,660.0737908503398,2001.0,444.12343828085955,-0.056553687900304794,0.5222749710083008,1.0,1191.3791639646765,1.5155303478240967,552.3255615234375,328.9077453613281,889,82.70444701384656,889000,546.465338433252,644.70556640625,722.8194580078125,0.19462549686431885,0.5792995095252991,632.4026489257812,575.640728880257,837.8760986328125,0.6232449412345886,0.014460633428115275,334.0649108886719,0.6077226400375366,10749.119691848755,2001.0,0.0,0.42224058508872986,889.0
-809.1524047851562,0.46674099564552307,659.2536973369948,2004.0,443.97954091816365,-0.0566069521009922,0.4153108596801758,1.0,121.34685852487478,1.5156644582748413,552.5855102539062,328.082763671875,890,82.7058641955508,890000,541.3004348419524,644.359130859375,1461.8399658203125,0.20621398091316223,0.6846578121185303,632.4712524414062,575.170981676371,741.176025390625,0.674751341342926,0.014460633428115275,333.096923828125,0.6076595187187195,10761.026544570923,2004.0,0.0,0.4222731292247772,890.0
-817.611083984375,0.43080970644950867,659.3334829320002,2005.0,444.2568578553616,-0.056624364107847214,0.42128899693489075,1.0,17.76014026200985,1.5158730745315552,552.9406127929688,340.7100830078125,891,82.71419474848521,891000,539.0076478141091,645.3289794921875,634.0630493164062,0.20805688202381134,0.6942983269691467,631.1533813476562,575.2324248844349,1026.495361328125,0.7050955295562744,0.014460633428115275,343.7218322753906,0.6075533032417297,10772.032572031021,2005.0,0.0,0.42233890295028687,891.0
-813.1204833984375,0.31302955746650696,660.359133863805,2008.0,444.1394422310757,-0.05666015297174454,0.3944304883480072,1.0,474.1055231537137,1.5162097215652466,553.1992797851562,350.6069641113281,892,82.70840121700436,892000,528.0012130127483,647.0962524414062,806.9177856445312,0.22566968202590942,0.6930409669876099,635.0238037109375,574.8498034648413,894.2772827148438,0.6506215929985046,0.014751292160020392,355.7072448730469,0.6075053215026855,10784.877798080444,2008.0,0.0,0.4223710298538208,892.0
-810.8855590820312,0.3470294177532196,658.3669762269578,2009.0,444.0477849676456,-0.056776586920022964,0.4296839237213135,1.0,709.2762522521491,1.5162400007247925,553.7754516601562,344.8245849609375,893,82.69581327472862,893000,520.4695735493896,649.0601806640625,1077.1224365234375,0.18144866824150085,0.6744932532310486,636.5909423828125,574.6351160356836,907.3923950195312,0.6488064527511597,0.014751292160020392,350.685302734375,0.6074553728103638,10798.61198091507,2009.0,0.0,0.4222980737686157,893.0
-818.5545043945312,0.4189356565475464,656.6311843565708,2010.0,444.3243781094527,-0.05686749517917633,0.35175713896751404,1.0,747.9151229791801,1.5156638622283936,554.5242309570312,349.347900390625,894,82.68105533393576,894000,524.0903228309179,643.2693481445312,315.7991638183594,0.21002312004566193,0.6537352204322815,630.801025390625,574.8556779614721,895.6458129882812,0.6916022300720215,0.014460633428115275,354.75042724609375,0.607353687286377,10812.634120225906,2010.0,0.0,0.42217299342155457,894.0
-828.757568359375,0.3439859449863434,657.6771611142486,2013.0,444.21112767014404,-0.05700661242008209,0.44161680340766907,1.0,914.9543545933378,1.5153727531433105,555.1063842773438,348.2432556152344,895,82.6654590792226,895000,519.549823713543,639.22412109375,578.7550659179688,0.20376698672771454,0.7079824805259705,627.2020263671875,574.5161851331738,1066.499755859375,0.683676540851593,0.015047793132436803,353.5155334472656,0.6072409152984619,10826.77105975151,2013.0,0.0,0.4220508933067322,895.0
-823.514404296875,0.4313789904117584,662.3386185094228,2015.0,444.3017369727047,-0.05716016888618469,0.4176393449306488,1.0,788.9047996041731,1.5147944688796997,555.862060546875,350.9937744140625,896,82.65906451905228,896000,521.2000885166881,637.4791259765625,325.5704650878906,0.21493715047836304,0.6939425468444824,625.96337890625,574.4565716984888,890.3810424804688,0.6629382967948914,0.014751292160020392,355.18243408203125,0.6071451306343079,10839.70651268959,2015.0,0.0,0.4218482971191406,896.0
-825.99169921875,0.44860854744911194,660.3453512411133,2016.0,444.57738095238096,-0.057268932461738586,0.417163223028183,1.0,703.9299688252623,1.514268398284912,556.464599609375,347.09771728515625,897,82.64316035668136,897000,528.0135347448763,644.7188720703125,1073.4666748046875,0.1969132423400879,0.680948793888092,630.3902587890625,574.6611167915846,874.9246826171875,0.6780546307563782,0.014460633428115275,353.5939025878906,0.6070333123207092,10853.892761707306,2016.0,0.0,0.4216545820236206,897.0
-820.2536010742188,0.3984508514404297,660.0366696436887,2017.0,444.8527516113039,-0.05739286541938782,0.44611141085624695,1.0,373.3131250769442,1.513649821281433,557.11181640625,352.8110656738281,898,82.63816513033629,898000,531.7725386386403,637.7093505859375,418.6469421386719,0.20760175585746765,0.6624120473861694,624.6220092773438,574.8616387810307,867.54931640625,0.6735042333602905,0.014460633428115275,357.9217224121094,0.6068790555000305,10866.649792909622,2017.0,0.0,0.4214945137500763,898.0
-823.4513549804688,0.4125857353210449,660.6459306995689,2019.0,445.05547300643883,-0.05745190382003784,0.3880341053009033,1.0,296.5137053720174,1.5134974718093872,557.4940795898438,359.7552490234375,899,82.64126571729469,899000,530.3917458869659,647.3290405273438,1053.705322265625,0.1846057027578354,0.6362091898918152,633.0419921875,574.8564888040324,817.73876953125,0.7152454853057861,0.014460633428115275,361.3912658691406,0.6067759990692139,10878.342583417892,2019.0,0.0,0.4214637577533722,899.0
-826.8765869140625,0.47999826073646545,668.7164072388446,2020.0,445.2990099009901,-0.057483237236738205,0.44850876927375793,1.0,826.4306176566497,1.513697624206543,557.839111328125,351.8131408691406,900,82.62784107454956,900000,526.852620358229,657.18505859375,600.4802856445312,0.18729081749916077,0.693330705165863,642.3927612304688,574.8059187144813,922.1793823242188,0.6626473069190979,0.014751292160020392,357.130126953125,0.6067043542861938,10892.212458848953,2020.0,0.0,0.42148926854133606,900.0
-828.0003051757812,0.3476542532444,670.0003290655181,2021.0,445.573478476002,-0.05757150799036026,0.4213363230228424,1.0,1087.1802743613905,1.5138132572174072,558.3810424804688,346.76837158203125,901,82.61421820768491,901000,527.2922826656725,656.7174072265625,680.3524169921875,0.16316834092140198,0.7194901704788208,638.8065185546875,574.9394023310792,1015.1387939453125,0.7151389718055725,0.014460633428115275,354.50274658203125,0.6066258549690247,10906.113009929657,2021.0,0.0,0.4213707447052002,901.0
-831.0574340820312,0.38640764355659485,675.118888956108,2022.0,445.8476755687438,-0.057579342275857925,0.39904487133026123,1.0,976.0012356432038,1.514167070388794,558.7151489257812,342.6210632324219,902,82.60438559646465,902000,529.1911695733365,669.0337524414062,346.0428161621094,0.2110951542854309,0.7268614172935486,654.1508178710938,575.1762555946933,885.010498046875,0.7080475091934204,0.014175701821503062,349.0140380859375,0.6065883040428162,10919.517087221146,2022.0,0.0,0.42132309079170227,902.0
-837.263916015625,0.4611264169216156,674.4176860715164,2023.0,446.1216015818092,-0.05769309028983116,0.44622793793678284,1.0,647.2446620998812,1.5142590999603271,559.1753540039062,341.7882995605469,903,82.59793727515411,903000,536.2766494385017,666.0635375976562,952.6141967773438,0.21104156970977783,0.6991900205612183,652.3258056640625,575.2579128998965,977.6940307617188,0.7056256532669067,0.014751292160020392,346.8953857421875,0.6065305471420288,10932.476400613785,2023.0,0.0,0.4212694764137268,903.0
-833.8767700195312,0.4381641447544098,678.6671447643716,2027.0,445.9659595461273,-0.05786123126745224,0.4513362944126129,1.0,850.9014242432977,1.5141401290893555,559.7092895507812,346.947021484375,904,82.59102375118853,904000,540.288479636575,667.126953125,646.4935302734375,0.19658774137496948,0.6584312915802002,653.9112548828125,574.8314937395255,898.2965087890625,0.6710585355758667,0.015047793132436803,351.5569152832031,0.6065043210983276,10945.499388933182,2027.0,0.0,0.4211840033531189,904.0
-836.58154296875,0.46845829486846924,681.8730749131577,2029.0,445.56086742237557,-0.058019038289785385,0.3830691874027252,1.0,459.00233336860913,1.5142946243286133,560.0945434570312,353.2853698730469,905,82.58854313459867,905000,522.7811159915747,657.9505004882812,920.7665405273438,0.19106273353099823,0.7000253200531006,644.3242797851562,574.278461613224,814.7999877929688,0.6905476450920105,0.014460633428115275,357.6605529785156,0.6064947843551636,10957.936363220215,2029.0,0.0,0.421130895614624,905.0
-839.9782104492188,0.46432891488075256,688.6605889146922,2031.0,445.90841949778434,-0.058173466473817825,0.446029931306839,1.0,838.6468291270173,1.5156221389770508,560.4320068359375,348.19989013671875,906,82.58278598819157,906000,530.6874770509547,673.4763793945312,1014.23583984375,0.1748831570148468,0.6832860708236694,657.8994750976562,574.397414658687,819.5661010742188,0.6963996291160583,0.014460633428115275,352.7834777832031,0.6065175533294678,10970.809341907501,2031.0,0.0,0.42111143469810486,906.0
-841.9945068359375,0.4964230954647064,694.3281044495666,2033.0,445.950319724545,-0.05823702737689018,0.515131413936615,1.0,1020.2257500697939,1.516366958618164,560.6306762695312,348.8167724609375,907,82.57720638903514,907000,532.5112071843265,677.6694946289062,335.9151306152344,0.20609214901924133,0.629361629486084,663.764892578125,574.8126305971441,820.1655883789062,0.6555992364883423,0.014460633428115275,352.9422912597656,0.6067440509796143,10983.660499811172,2033.0,0.0,0.4210103750228882,907.0
-841.2450561523438,0.41460397839546204,696.4195864488848,2038.0,445.4759568204122,-0.05838605761528015,0.44434699416160583,1.0,1122.6295396229746,1.517133116722107,560.9586791992188,349.31671142578125,908,82.56934307046382,908000,517.458859293688,684.2877807617188,1274.7550048828125,0.1780717521905899,0.6904813051223755,671.09130859375,574.276732610959,846.6439208984375,0.6732836961746216,0.014460633428115275,353.6597595214844,0.6067739725112915,10996.817538261414,2038.0,0.0,0.42098668217658997,908.0
-840.6260986328125,0.43732357025146484,699.9663861895405,2039.0,445.4693477194703,-0.05838273465633392,0.44814229011535645,1.0,974.6134275959914,1.5174469947814941,561.2984008789062,351.3097839355469,909,82.55817600253353,909000,512.0698801832025,671.5458984375,643.7772827148438,0.23747241497039795,0.6386409401893616,657.55517578125,574.20426879358,865.2493286132812,0.6732746958732605,0.013896384493189945,354.9523010253906,0.6067323088645935,11010.41767168045,2039.0,0.0,0.4210115969181061,909.0
-840.4829711914062,0.5324414372444153,701.2954905040975,2042.0,445.52448579823704,-0.05840687453746796,0.4846619665622711,1.0,970.792756440385,1.5183056592941284,561.6332397460938,355.7965393066406,910,82.55221129967161,910000,510.69420275161264,672.484619140625,1259.1314697265625,0.19480636715888977,0.633572518825531,658.4584350585938,574.0503076857576,819.21435546875,0.6524497866630554,0.013896384493189945,361.2937927246094,0.6067102551460266,11023.326761007309,2042.0,0.0,0.4210203289985657,910.0
-844.0689086914062,0.4392286241054535,701.1374707092009,2043.0,445.6882036221243,-0.05846063792705536,0.3691922426223755,1.0,630.9517764463205,1.5186821222305298,562.07275390625,364.9045104980469,911,82.54930780207445,911000,519.8287652612337,671.103515625,564.21923828125,0.20611490309238434,0.6804618835449219,659.6341552734375,574.3085021251993,803.7166137695312,0.6950477957725525,0.013896384493189945,366.9935607910156,0.6066649556159973,11035.828455209732,2043.0,0.0,0.4210265874862671,911.0
-845.9835815429688,0.4194432199001312,697.9589299885937,2046.0,445.69745845552296,-0.058498796075582504,0.43249109387397766,1.0,651.9634266253728,1.5190716981887817,562.4835205078125,366.1885681152344,912,82.54920378734636,912000,514.3160782628166,663.3140869140625,1582.6083984375,0.18382705748081207,0.6710675358772278,651.6307373046875,573.9995283556241,758.8302612304688,0.669848620891571,0.014460633428115275,368.7987976074219,0.6066200733184814,11047.956347942352,2046.0,0.0,0.4209916889667511,912.0
-841.4692993164062,0.4782291352748871,697.2027695308415,2047.0,445.96824621397167,-0.05854486674070358,0.46003755927085876,1.0,898.5711387296238,1.5198379755020142,562.7925415039062,365.1837463378906,913,82.54516612709917,913000,524.855361271671,678.413330078125,792.325439453125,0.19858171045780182,0.6914139986038208,664.0352783203125,574.303807877127,802.2549438476562,0.6758572459220886,0.014175701821503062,368.1099853515625,0.6066824793815613,11060.611333608627,2047.0,0.0,0.4209928810596466,913.0
-831.7921142578125,0.48437461256980896,703.6917193944827,2049.0,446.041971693509,-0.05860820412635803,0.4770142734050751,1.0,1142.843878795586,1.5208029747009277,563.1439208984375,368.96746826171875,914,82.53110055774776,914000,525.5182755606669,672.2118530273438,1211.0252685546875,0.20754306018352509,0.6809716820716858,658.9179077148438,574.4139402117978,1004.5018920898438,0.668624758720398,0.01335415235733134,371.7626647949219,0.6066616773605347,11074.613010406494,2049.0,0.0,0.4210459887981415,914.0
-842.4064331054688,0.5511463284492493,701.125811996893,2050.0,446.3121951219512,-0.0586324967443943,0.49294912815093994,1.0,579.8629717605722,1.5204622745513916,563.4482421875,370.4725341796875,915,82.52556839312446,915000,527.5937242864632,667.1890869140625,1220.723388671875,0.21254651248455048,0.6097689867019653,655.886962890625,574.5973786872977,899.7882690429688,0.6380449533462524,0.0136225708197137,373.7955322265625,0.6067101359367371,11087.472862243652,2050.0,0.0,0.42099231481552124,915.0
-846.0878295898438,0.49581578373908997,703.1957834199488,2051.0,446.3081423695758,-0.05867033824324608,0.4553264081478119,1.0,952.1898504663935,1.5208353996276855,563.7295532226562,367.57220458984375,916,82.51563478821856,916000,526.3695078929704,667.9828491210938,852.8707275390625,0.20265796780586243,0.6354647278785706,654.7183837890625,574.4093962318188,886.07080078125,0.6870042085647583,0.01335415235733134,371.5557861328125,0.6066562533378601,11100.926537752151,2051.0,0.0,0.4210735857486725,916.0
-834.9952392578125,0.5611606240272522,702.5786764044209,2053.0,446.63760350706286,-0.05873599648475647,0.5499222874641418,1.0,853.9005672758273,1.5208913087844849,564.1842041015625,363.05841064453125,917,82.50249503471001,917000,535.2657903562853,671.9378662109375,814.531982421875,0.1678362488746643,0.6398565769195557,658.0396118164062,574.7324045463878,960.6200561523438,0.654796302318573,0.014460633428115275,366.897216796875,0.606697142124176,11114.815371513367,2053.0,0.0,0.420995831489563,917.0
-846.7447509765625,0.4527405798435211,704.8647210548119,2055.0,446.7109489051095,-0.05855471268296242,0.4793076813220978,1.0,1180.912245580709,1.5203500986099243,564.6051025390625,357.89495849609375,918,82.49321850917114,918000,533.7051712723998,670.013916015625,730.7569580078125,0.19490648806095123,0.6696469187736511,655.482421875,574.6442675294062,922.7311401367188,0.6642891764640808,0.013896384493189945,363.4283752441406,0.6065561771392822,11128.18746304512,2055.0,0.0,0.4212011694908142,918.0
-847.7681274414062,0.5110149383544922,702.6425266868232,2056.0,446.98005836575874,-0.058596253395080566,0.4988473355770111,1.0,669.8324487607589,1.5202391147613525,565.17578125,347.79815673828125,919,82.47979398047352,919000,537.6516278557991,679.5693359375,654.450439453125,0.17425771057605743,0.603452742099762,665.3312377929688,574.8184142889028,981.2427978515625,0.6169386506080627,0.0136225708197137,353.6129455566406,0.6065001487731934,11142.122884273529,2056.0,0.0,0.4210754930973053,919.0
-847.1094360351562,0.5034946203231812,701.9947697917825,2057.0,446.9372873116189,-0.058554068207740784,0.35763517022132874,1.0,838.0048371602418,1.5206093788146973,565.4988403320312,356.448486328125,920,82.46802322950074,920000,537.3702687488999,673.61181640625,693.7062377929688,0.20733624696731567,0.60875004529953,659.4246215820312,574.7444432667138,942.1400146484375,0.6948001384735107,0.0136225708197137,358.9107360839844,0.606433093547821,11155.839123725891,2057.0,0.0,0.42113587260246277,920.0
-848.792236328125,0.4385336637496948,701.6171035321789,2058.0,447.20602526724974,-0.05863867327570915,0.3918260335922241,1.0,850.6153829486573,1.5211864709854126,565.8521728515625,360.12579345703125,921,82.45881917929869,921000,534.0509494323959,665.3197021484375,1610.60791015625,0.21086277067661285,0.6350350379943848,653.692138671875,574.7306566636704,968.7111206054688,0.6481348872184753,0.013896384493189945,363.3245544433594,0.6063937544822693,11169.21160364151,2058.0,0.0,0.42114147543907166,921.0
-855.4091186523438,0.4342745244503021,701.7386149511227,2059.0,447.47450218552694,-0.05867459625005722,0.447603315114975,1.0,734.8621977325571,1.5215609073638916,566.2984619140625,352.904296875,922,82.4476895194698,922000,540.6631147633877,662.58447265625,1406.451904296875,0.1867949664592743,0.6247259974479675,649.4608154296875,574.8380698455228,943.288330078125,0.6339831948280334,0.0136225708197137,357.59759521484375,0.6063273549079895,11182.848244428635,2059.0,0.0,0.42110955715179443,922.0
-841.6597900390625,0.40933477878570557,705.9971351310726,2060.0,447.74271844660194,-0.05877399072051048,0.4722917079925537,1.0,1104.1910162380732,1.521673560142517,566.7323608398438,361.931640625,923,82.4343040217332,923000,548.3338131846765,661.60400390625,891.85546875,0.1853240579366684,0.6744085550308228,648.8607177734375,574.9354964563353,1004.701416015625,0.6552857160568237,0.013896384493189945,364.7416076660156,0.6063219904899597,11196.794962406158,2060.0,0.0,0.4210282266139984,923.0
-848.8572387695312,0.4861535131931305,700.2279187547736,2061.0,447.86802523047066,-0.05890606343746185,0.469906210899353,1.0,19.19225010900923,1.521178960800171,567.4237060546875,364.5514221191406,924,82.44245539770316,924000,554.6835176947349,663.38134765625,597.7320556640625,0.19578059017658234,0.6401423215866089,648.7052001953125,575.1472330091657,1128.3369140625,0.689395546913147,0.013896384493189945,367.10821533203125,0.6061962842941284,11207.817568540573,2061.0,0.0,0.42081019282341003,924.0
-851.7818603515625,0.5328831076622009,701.8542402149951,2062.0,448.1357904946654,-0.0589568056166172,0.4836461544036865,1.0,723.1251974485278,1.5212503671646118,567.8073120117188,371.9402160644531,925,82.42868089936165,925000,556.4566651729865,656.608154296875,1056.511474609375,0.19338735938072205,0.6230359673500061,644.25390625,575.3462474574076,1015.3422241210938,0.6459273099899292,0.014175701821503062,375.08062744140625,0.6061483025550842,11221.82218503952,2062.0,0.0,0.4207947850227356,925.0
-852.4631958007812,0.45675089955329895,699.7437349532488,2063.0,448.4032961706253,-0.059002820402383804,0.39074352383613586,1.0,524.3935353085643,1.5215657949447632,568.15771484375,373.6705627441406,926,82.42678111170831,926000,562.6249744773472,657.8914794921875,866.2764282226562,0.18420647084712982,0.6823038458824158,643.59033203125,575.5527243024617,976.861572265625,0.6985790729522705,0.014175701821503062,376.45062255859375,0.6060805320739746,11234.212806940079,2063.0,0.0,0.4208880066871643,926.0
-846.4572143554688,0.40954408049583435,700.2446882572661,2064.0,448.67054263565893,-0.05905121937394142,0.39271554350852966,1.0,882.955797791913,1.5214579105377197,568.55322265625,367.14111328125,927,82.41271019190242,927000,559.505762771384,660.871826171875,1926.284423828125,0.23476415872573853,0.7249134182929993,646.61572265625,575.5989773339423,938.2337036132812,0.6869069933891296,0.01335415235733134,372.033203125,0.6060692667961121,11248.264956235886,2064.0,0.0,0.4207254648208618,927.0
-850.1400146484375,0.4625629186630249,698.6748353905972,2066.0,449.15343659244917,-0.05909954756498337,0.42642655968666077,1.0,734.9047226976971,1.521902322769165,568.9077758789062,368.26043701171875,928,82.40576843179068,928000,570.0330851888862,660.898193359375,678.77685546875,0.19879204034805298,0.682335615158081,647.181884765625,575.918891308927,938.2210693359375,0.6854614019393921,0.013896384493189945,372.539794921875,0.6060196757316589,11261.3475689888,2066.0,0.0,0.4207138121128082,928.0
-850.906005859375,0.3108655512332916,702.6187022252119,2067.0,449.36381228834057,-0.05908346176147461,0.34302616119384766,1.0,749.6252130658435,1.5223373174667358,569.1759033203125,363.5848083496094,929,82.39997340237379,929000,574.4677414052204,668.3314819335938,1461.63818359375,0.21550628542900085,0.736076831817627,653.2843017578125,576.316397913327,892.3626098632812,0.7242693901062012,0.014460633428115275,367.306640625,0.6060778498649597,11274.275483846664,2067.0,0.0,0.42066246271133423,929.0
-857.2549438476562,0.41577407717704773,707.3076649511952,2068.0,449.49226305609284,-0.05920323729515076,0.3909759819507599,1.0,998.8360306718159,1.5221185684204102,569.6301879882812,356.9427490234375,930,82.38543025081378,930000,572.6858017075532,673.06494140625,1592.1728515625,0.17042280733585358,0.7083078026771545,659.2093505859375,576.3444771227112,965.9697265625,0.6946312189102173,0.013896384493189945,361.20587158203125,0.6060681343078613,11288.403752565384,2068.0,0.0,0.4205138087272644,930.0
-853.0859985351562,0.5154072642326355,711.8770715894981,2071.0,449.4852728150652,-0.05931035801768303,0.44490721821784973,1.0,940.3437313728331,1.5219634771347046,570.1140747070312,361.57000732421875,931,82.37175286798934,931000,570.5354576571149,674.3848876953125,704.0880737304688,0.20640631020069122,0.64364093542099,661.2765502929688,576.0768036930561,1066.651611328125,0.6809602975845337,0.013896384493189945,365.21441650390625,0.6060343384742737,11302.418214797974,2071.0,0.0,0.42044368386268616,931.0
-857.3568725585938,0.3712313175201416,716.5482269261629,2072.0,449.75096525096524,-0.05934816226363182,0.37854111194610596,1.0,825.4486902120298,1.522387146949768,570.4714965820312,366.17718505859375,932,82.35818288706477,932000,577.3457277514237,679.3540649414062,1338.8577880859375,0.2122124880552292,0.6994986534118652,665.8492431640625,576.2229889927448,943.7001953125,0.7191702127456665,0.013896384493189945,368.62921142578125,0.6059880256652832,11316.422574281693,2072.0,0.0,0.420433908700943,932.0
-859.2728271484375,0.4439668655395508,722.9444694997018,2073.0,450.0164013506995,-0.059444062411785126,0.4045337438583374,1.0,1127.0072461461803,1.5219155550003052,571.1742553710938,363.6794128417969,933,82.34469667229742,933000,574.457196020256,680.3236083984375,997.6941528320312,0.22254309058189392,0.6789376735687256,665.4195556640625,576.389245463486,962.0371704101562,0.7058061361312866,0.013896384493189945,366.7958984375,0.6058977246284485,11330.420023441315,2073.0,0.0,0.4202929735183716,933.0
-870.201416015625,0.3504203259944916,728.429418579206,2074.0,450.2275795564127,-0.059529416263103485,0.3596384525299072,1.0,744.6805802770172,1.5225942134857178,571.5010986328125,375.53350830078125,934,82.33272087345442,934000,574.4292952524634,688.6204833984375,633.5325927734375,0.22333045303821564,0.7257558107376099,673.5017700195312,576.5842561950881,979.8342895507812,0.7243303656578064,0.014175701821503062,378.9988098144531,0.6059407591819763,11344.213941812515,2074.0,0.0,0.42019107937812805,934.0
