rollout/Q_mean,param_noise_stddev,eval/return_history,reference_action_mean,total/epochs,obs_rms_mean,eval/Q,total/steps_per_second,total/episodes,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_mean,eval/return,total/duration,rollout/actions_mean,rollout/return,rollout/return_history,rollout/episode_steps,train/loss_critic,total/steps,train/param_noise_distance,rollout/episodes,train/loss_actor,ret_rms_std,reference_Q_std,obs_rms_std,ret_rms_mean,eval/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,reference_action_std
136.27908325195312,0.09022358778821571,939.7669869962109,-0.006396094337105751,888,0.03798264265060425,157.98587036132812,62.65678131861074,888.0,0.25288763642311096,0.27549833059310913,-0.20625407993793488,964.0017486052022,14172.448397636414,0.004033363424241543,691.0961149066375,762.8712201176169,998.8896396396397,22.010295867919922,888000,0.2785487771034241,888.0,-156.8715362548828,1.0,0.24917156994342804,0.21330605447292328,0.0,888.0,0.11564594507217407,157.85662841796875,157.5575714111328,0.08227718621492386
136.3032989501953,0.08844582667210636,939.5966064009012,0.04664560779929161,889,0.037951335310935974,157.6112518310547,62.65422248258729,889.0,0.2272506207227707,0.2753998637199402,-0.103321872651577,963.7137638908923,14188.987825155258,0.003950263373553753,691.232845708878,762.1006744463605,998.8908886389202,38.514076232910156,889000,0.1955404132604599,889.0,-156.741455078125,1.0,0.30995646119117737,0.21327100694179535,0.0,889.0,0.1077117770910263,157.61172485351562,156.94461059570312,0.0734747052192688
136.32684326171875,0.09022358778821571,939.5088208274126,0.06623644381761551,890,0.037921592593193054,157.05258178710938,62.65159552065784,890.0,0.3058505356311798,0.27538102865219116,-0.10460425913333893,945.8816235962043,14205.544050455093,0.003813749412074685,691.4593594971572,762.0038863786358,998.8921348314607,8.188114166259766,890000,0.12740029394626617,890.0,-156.9363250732422,1.0,0.2737474739551544,0.21334928274154663,0.0,890.0,0.23027227818965912,157.72799682617188,157.3865966796875,0.07898252457380295
136.35060119628906,0.09022358778821571,939.4487391960832,-0.010167093016207218,891,0.03790172189474106,157.7599334716797,62.64847123281932,891.0,0.2935824692249298,0.2753591239452362,-0.14241155982017517,974.9811078124374,14222.214564323425,0.003635161090642214,691.4830955434554,762.6609415849179,998.8933782267115,23.525609970092773,891000,0.13455632328987122,891.0,-156.96612548828125,1.0,0.3283512592315674,0.2134346216917038,0.0,891.0,0.20707441866397858,157.653564453125,157.3109130859375,0.07429343461990356
136.37213134765625,0.09203708190275885,939.645866461196,-0.015751078724861145,892,0.03786724805831909,157.50149536132812,62.64580897244237,892.0,0.25730517506599426,0.2752312123775482,-0.01844199374318123,944.6385960612681,14238.781725883484,0.003621262265369296,691.5026900665566,761.6077860797823,998.8946188340807,46.537837982177734,892000,0.13657169044017792,892.0,-156.6149444580078,1.0,0.2758072018623352,0.21366657316684723,0.0,892.0,0.11126410216093063,157.310546875,157.0557403564453,0.10341887176036835
136.3959197998047,0.09203708190275885,940.2181845675709,0.022646311670541763,893,0.037844520062208176,157.63027954101562,62.64313879387802,893.0,0.2559571862220764,0.2752946615219116,-0.14561627805233002,995.5059392806613,14255.352097511292,0.0034299883991479874,691.7705095631493,764.159383660924,998.895856662934,23.626506805419922,893000,0.3013831377029419,893.0,-156.60699462890625,1.0,0.2543792426586151,0.21365401148796082,0.0,893.0,0.2938924729824066,157.62286376953125,157.28665161132812,0.025697020813822746
136.41964721679688,0.09203708190275885,940.1047566424817,0.045815203338861465,894,0.03784516081213951,157.81594848632812,62.64055996328287,894.0,0.35668647289276123,0.2753066122531891,-0.04388605058193207,947.8613615834405,14271.903069257736,0.003352489322423935,691.6297151631722,762.2926982741814,998.8970917225951,15.777243614196777,894000,0.27943873405456543,894.0,-156.80551147460938,1.0,0.3625113070011139,0.21362872421741486,0.0,894.0,0.2287185788154602,157.69210815429688,157.17416381835938,0.08522092550992966
136.44332885742188,0.0938870272490043,940.0519397074607,0.06023235619068146,895,0.037821609526872635,157.72903442382812,62.63776401023225,895.0,0.41539525985717773,0.27524349093437195,-0.022133253514766693,973.5957881378432,14288.504932165146,0.003343421733006835,691.6058130071162,761.7667722264935,998.8983240223464,15.987412452697754,895000,0.20697864890098572,895.0,-156.93951416015625,1.0,0.41674289107322693,0.2136073112487793,0.0,895.0,0.21058505773544312,157.5876922607422,157.0179443359375,0.037679240107536316
136.46719360351562,0.09577415649670928,940.2969843797483,0.006913516670465469,896,0.03784981369972229,157.52395629882812,62.63587247020857,896.0,0.2900038957595825,0.2752700448036194,0.25962746143341064,983.3534795921729,14304.901722669601,0.003645224729552865,691.7457771247583,762.5021812375193,998.8995535714286,43.158470153808594,896000,0.17103394865989685,896.0,-156.5802001953125,1.0,0.3088427186012268,0.21357569098472595,0.0,896.0,0.09754058718681335,157.49160766601562,157.2033233642578,0.052473485469818115
136.49085998535156,0.0938870272490043,940.2352163033607,0.01231161318719387,897,0.03785211220383644,157.7769317626953,62.633637648724395,897.0,0.23421940207481384,0.27518290281295776,-0.12111535668373108,979.801408347104,14321.377995491028,0.0035122309345752,691.6753743917719,760.6091140367848,998.9007803790413,11.81294059753418,897000,0.11803499609231949,897.0,-156.59552001953125,1.0,0.3077019155025482,0.213539257645607,0.0,897.0,0.1338959038257599,157.64630126953125,157.3284149169922,0.06741694360971451
136.51414489746094,0.09966297130484324,940.2271877222116,0.013333700597286224,898,0.03782859444618225,157.4772186279297,62.631203993724384,898.0,0.31963637471199036,0.2750662863254547,-0.05093555897474289,971.1786061489668,14337.900962114334,0.003438652725890279,691.876863051047,760.8137916783704,998.902004454343,24.210763931274414,898000,0.15228791534900665,898.0,-156.6619110107422,1.0,0.34109532833099365,0.21350710093975067,0.0,898.0,0.12675240635871887,157.49295043945312,157.02001953125,0.06182146817445755
136.53768920898438,0.1037096875883348,939.9837330144308,0.07329615950584412,899,0.03785262256860733,157.51165771484375,62.62913548861695,899.0,0.2988477349281311,0.2749992311000824,0.08536504209041595,955.8499809889245,14354.341521501541,0.003591726766899228,692.1444280438793,761.4219936090009,998.9032258064516,15.81260871887207,899000,0.14424555003643036,899.0,-156.667236328125,1.0,0.35328060388565063,0.21347852051258087,0.0,899.0,0.13797330856323242,157.294677734375,157.06459045410156,0.04036054387688637
136.56088256835938,0.1037096875883348,939.9907567018712,0.001141820102930069,900,0.03788143768906593,157.30467224121094,62.62593259537402,900.0,0.17810535430908203,0.27501818537712097,0.2742311954498291,976.5984722357971,14371.043475151062,0.0038741296157240868,692.2909730942338,760.8923407178382,998.9044444444445,61.60508728027344,900000,0.17172735929489136,900.0,-156.0352020263672,1.0,0.182603657245636,0.21344558894634247,0.0,900.0,0.14898176491260529,157.17498779296875,156.8634033203125,0.09605894982814789
136.58372497558594,0.09769921704229315,939.9920092777505,-0.02541418932378292,901,0.03787657618522644,157.0093994140625,62.622869645805025,901.0,0.19827735424041748,0.2749283015727997,0.0873274952173233,962.7294743808627,14387.714984893799,0.00397298252210021,692.2426705300849,761.3398674720133,998.9056603773585,37.84640884399414,901000,0.13930927217006683,901.0,-156.1798095703125,1.0,0.21188610792160034,0.2134139984846115,0.0,901.0,0.15562278032302856,156.92767333984375,156.65748596191406,0.0871003195643425
136.60671997070312,0.09577415649670928,939.7055272542733,-0.029902245849370956,902,0.03787076100707054,157.45855712890625,62.619341971728225,902.0,0.1992298811674118,0.2750298082828522,-0.09800069034099579,951.0146043312649,14404.49502658844,0.003882131539285183,692.4456203472632,763.2948531646849,998.9068736141907,15.737300872802734,902000,0.22149662673473358,902.0,-156.66937255859375,1.0,0.2169751524925232,0.21338768303394318,0.0,902.0,0.35830798745155334,157.41995239257812,156.9558563232422,0.09726514667272568
136.6298828125,0.09577415649670928,939.8155780599814,-0.0009640734642744064,903,0.037854887545108795,157.3513946533203,62.614885485701464,903.0,0.25830960273742676,0.27491143345832825,-0.050442133098840714,976.1692359119261,14421.49088025093,0.0038103878032416105,692.2263701813835,758.9083632281782,998.9080841638981,15.701176643371582,903000,0.32172486186027527,903.0,-156.66824340820312,1.0,0.2805212438106537,0.21335703134536743,0.0,903.0,0.10111524909734726,157.1571044921875,156.7107391357422,0.06037956103682518
136.65281677246094,0.09966297130484324,939.8724245768816,0.03349590301513672,904,0.03787371143698692,157.4971923828125,62.611726904931174,904.0,0.18848977982997894,0.27482113242149353,0.11580991744995117,965.376285784396,14438.189851760864,0.003943374380469322,692.4985831518152,758.6018420103728,998.9092920353983,23.43765640258789,904000,0.12807516753673553,904.0,-156.7483367919922,1.0,0.19271758198738098,0.21335530281066895,0.0,904.0,0.13467803597450256,157.4473876953125,157.0778045654297,0.06095147132873535
136.6758270263672,0.09769921704229315,939.680838235355,0.00888097658753395,905,0.03790201619267464,157.8231658935547,62.60808244404825,905.0,0.1988014280796051,0.2748000919818878,0.22435618937015533,967.0039857805425,14455.002687692642,0.004178079776465893,692.69444293741,760.1404763775929,998.9104972375691,0.4474188983440399,905000,0.1266704499721527,905.0,-156.87745666503906,1.0,0.29642146825790405,0.21332429349422455,0.0,905.0,0.14466644823551178,157.7823486328125,157.28021240234375,0.08868338912725449
136.6988983154297,0.09577415649670928,939.5264078844791,-0.02293958142399788,906,0.037906646728515625,157.4189453125,62.60495913896638,906.0,0.18519878387451172,0.27468791604042053,-0.0015557259321212769,946.1205993454289,14471.697010278702,0.004181865137070417,692.7296809723365,759.6605393043924,998.9116997792495,38.81236267089844,906000,0.2581746578216553,906.0,-156.53921508789062,1.0,0.219172403216362,0.21340404450893402,0.0,906.0,0.15537792444229126,157.3828125,157.05859375,0.1040300652384758
136.7218780517578,0.0938870272490043,939.6261078268203,-0.016384894028306007,907,0.037893276661634445,157.6842803955078,62.601599398354736,907.0,0.38467341661453247,0.2745753228664398,-0.08119530975818634,953.4363599669794,14488.447718858719,0.0040852162055671215,692.9765837803825,760.5456601060826,998.9128996692392,8.129351615905762,907000,0.1567354053258896,907.0,-156.93626403808594,1.0,0.36951056122779846,0.21339550614356995,0.0,907.0,0.10533823817968369,157.75543212890625,157.40426635742188,0.06242190673947334
136.74505615234375,0.09203708190275885,939.6525448901743,0.019504593685269356,908,0.03790236636996269,157.32659912109375,62.59807415003168,908.0,0.36955803632736206,0.2744780480861664,0.08629995584487915,985.5753277348992,14505.238576889038,0.0041754054836928844,693.2342068873331,760.2208575729736,998.9140969162995,76.81539916992188,908000,0.3041665852069855,908.0,-156.51783752441406,1.0,0.37841668725013733,0.21336881816387177,0.0,908.0,0.14677368104457855,157.46206665039062,157.0928955078125,0.0463828518986702
136.76806640625,0.09966297130484324,939.4948495484044,-0.008155213668942451,909,0.037898652255535126,157.8826141357422,62.59429826232396,909.0,0.25975024700164795,0.2743927240371704,-0.024340907111763954,976.2346444995803,14522.089475154877,0.004142120946198702,693.4449556873371,759.7662885841921,998.9152915291529,23.608165740966797,909000,0.11815804243087769,909.0,-156.71493530273438,1.0,0.23710337281227112,0.21334150433540344,0.0,909.0,0.18820643424987793,157.87127685546875,157.59722900390625,0.05326744541525841
136.79055786132812,0.09966297130484324,939.2415841164739,0.004229380749166012,910,0.037867575883865356,150.824951171875,62.59113423760329,910.0,0.2669040858745575,0.27433717250823975,-0.10981380939483643,957.487691112315,14538.800280332565,0.004042509011924267,693.6338393385189,759.2691858713029,998.9164835164835,15.799365043640137,910000,0.33382633328437805,910.0,-156.51194763183594,1.0,0.28137892484664917,0.21341964602470398,0.0,910.0,0.18731309473514557,157.3495330810547,157.0185546875,0.061580754816532135
136.81295776367188,0.10166619702807059,939.0889288075331,-0.004122755490243435,911,0.03785160928964615,147.31011962890625,62.58832206504619,911.0,0.2235490083694458,0.27437546849250793,0.1774555742740631,949.4420712831803,14555.430948495865,0.004201140720397234,693.7808441822732,759.3434700089264,998.9176728869375,23.448549270629883,911000,0.184475377202034,911.0,-156.47515869140625,1.0,0.22754783928394318,0.21366925537586212,0.0,911.0,0.2651270925998688,157.2608642578125,156.9705810546875,0.07083110511302948
136.828369140625,0.0938870272490043,939.1714785045674,0.046504054218530655,912,0.037862155586481094,157.46609497070312,62.58570910553901,912.0,0.2349950075149536,0.27427852153778076,0.062165599316358566,973.4823292404675,14572.016727685928,0.004252771381288767,693.7250842524489,755.9766775170142,998.9188596491229,15.917420387268066,912000,0.18677352368831635,912.0,-156.3584442138672,1.0,0.2526715397834778,0.21377085149288177,0.0,912.0,0.17225584387779236,157.40769958496094,157.072998046875,0.058717455714941025
136.8492889404297,0.09577415649670928,939.223073456994,0.027395514771342278,913,0.03786427155137062,157.363037109375,62.58286965774186,913.0,0.1587984561920166,0.2741572856903076,0.01856168918311596,983.1642415727222,14588.656688213348,0.004263116512447596,693.896444917608,757.3808256737756,998.9200438116101,15.97671890258789,913000,0.25500646233558655,913.0,-156.5889892578125,1.0,0.17917388677597046,0.21384316682815552,0.0,913.0,0.11468291282653809,157.5295867919922,157.14727783203125,0.03574157506227493
136.8714141845703,0.09769921704229315,939.2876927030884,0.03308410942554474,914,0.03784940019249916,157.08921813964844,62.58005730330553,914.0,0.0765017569065094,0.2741299569606781,-0.04195961356163025,977.2952530653962,14605.291835546494,0.004226991441100836,694.1301577942954,760.4691562166403,998.9212253829322,14.339573860168457,914000,0.12766356766223907,914.0,-156.14450073242188,1.0,0.09145588427782059,0.21381546556949615,0.0,914.0,0.24232995510101318,157.09100341796875,156.90933227539062,0.04426988214254379
136.891357421875,0.09769921704229315,939.4493171952467,-0.014527909457683563,915,0.037847649306058884,157.27783203125,62.57743487703076,915.0,0.13769389688968658,0.2740534543991089,0.011943027377128601,992.9196820002919,14621.884099245071,0.004223180934786797,694.1884617543179,767.8419827703452,998.9224043715847,28.6759033203125,915000,0.14217565953731537,915.0,-155.83619689941406,1.0,0.14981554448604584,0.2139359414577484,0.0,915.0,0.1811538189649582,157.27108764648438,157.02853393554688,0.02926066890358925
136.91299438476562,0.09203708190275885,939.3660299944108,0.013232121244072914,916,0.03784024342894554,157.18592834472656,62.57545016101994,916.0,0.17420171201229095,0.2739591598510742,0.05858258903026581,978.9881639371949,14638.328572034836,0.004233080893754959,694.3416162005341,769.3557755193598,998.9235807860262,31.330554962158203,916000,0.21542949974536896,916.0,-156.1725311279297,1.0,0.19676581025123596,0.21400503814220428,0.0,916.0,0.1654706448316574,157.25186157226562,156.89840698242188,0.07962258160114288
136.9349822998047,0.09203708190275885,939.4565972377397,0.001839989796280861,917,0.03786642849445343,156.69398498535156,62.57272746553784,917.0,0.20552679896354675,0.27393895387649536,0.227598637342453,973.4991350731952,14654.946925640106,0.004468333907425404,694.536753538288,768.4394454893628,998.9247546346783,30.77197265625,917000,0.13759015500545502,917.0,-156.12034606933594,1.0,0.18631966412067413,0.2140289843082428,0.0,917.0,0.14443646371364594,156.8511505126953,156.5643310546875,0.08130253106355667
136.95628356933594,0.08670309447319514,939.4256505762004,0.015724774450063705,918,0.03783829137682915,157.09829711914062,62.57034021798832,918.0,0.20228751003742218,0.2739415168762207,-0.17341873049736023,969.518195074655,14671.488069295883,0.004256546963006258,694.5716327971595,767.0624047812282,998.925925925926,23.47333526611328,918000,0.2427251935005188,918.0,-156.43682861328125,1.0,0.20348578691482544,0.214118093252182,0.0,918.0,0.17241406440734863,157.01010131835938,156.51742553710938,0.08027034252882004
136.95960998535156,0.08844582667210636,939.2224608208708,0.022294512018561363,919,0.03783639147877693,157.09088134765625,62.567771421117556,919.0,0.19911791384220123,0.27383852005004883,0.0441729836165905,971.8495454178277,14688.0730946064,0.0042945812456309795,694.556797604098,765.0927107645999,998.9270946681175,37.46043014526367,919000,0.12335920333862305,919.0,-156.29173278808594,1.0,0.2197318822145462,0.214252769947052,0.0,919.0,0.14363740384578705,157.31674194335938,157.01991271972656,0.06903664767742157
136.98118591308594,0.0938870272490043,939.1801899645418,-0.004280761815607548,920,0.037834323942661285,157.27854919433594,62.56497790576922,920.0,0.29139554500579834,0.2737743556499481,0.10505728423595428,968.3072067371775,14704.712297439575,0.004398361314088106,694.758151968274,765.0191582492688,998.9282608695652,38.185359954833984,920000,0.22002869844436646,920.0,-156.294677734375,1.0,0.366346538066864,0.21431733667850494,0.0,920.0,0.187199667096138,157.11399841308594,156.72683715820312,0.08037786930799484
137.00242614746094,0.0938870272490043,938.901527743491,-0.02058780938386917,921,0.037820469588041306,157.06703186035156,62.562687192812376,921.0,0.36082684993743896,0.2736760675907135,-0.029122548177838326,951.6209544202059,14721.234673976898,0.004362054634839296,694.8775550205386,763.6210813647094,998.929424538545,23.153461456298828,921000,0.15686514973640442,921.0,-156.34368896484375,1.0,0.3614354431629181,0.2143649011850357,0.0,921.0,0.15444670617580414,157.05722045898438,156.80767822265625,0.10463624447584152
137.02432250976562,0.09769921704229315,939.1425936557104,0.010951921343803406,922,0.03782525658607483,157.27784729003906,62.560898472869596,922.0,0.2291596531867981,0.27360236644744873,0.09490248560905457,978.5001854277541,14737.640003681183,0.004452302120625973,695.0913331947412,765.38773560017,998.9305856832972,12.397706031799316,922000,0.12797456979751587,922.0,-156.35691833496094,1.0,0.2246086746454239,0.21433104574680328,0.0,922.0,0.17600254714488983,157.14181518554688,156.86227416992188,0.07813649624586105
137.0462646484375,0.09577415649670928,939.1865200729314,-0.04695477336645126,923,0.03783617913722992,157.1448974609375,62.55767956427075,923.0,0.19535860419273376,0.2735491693019867,-0.02889273688197136,970.0286244922456,14754.383577346802,0.004427377600222826,695.2476055169108,764.9646699981698,998.931744312026,8.196805953979492,923000,0.3434475064277649,923.0,-156.45858764648438,1.0,0.209309384226799,0.21429401636123657,0.0,923.0,0.2236921638250351,157.33323669433594,157.05630493164062,0.10021819919347763
137.06817626953125,0.09577415649670928,938.7911392646756,-0.0019104816019535065,924,0.037822332233190536,157.4173126220703,62.5553296088156,924.0,0.17375756800174713,0.27346399426460266,0.014553938060998917,964.8929100227455,14770.923689126968,0.004443947225809097,695.3626277895034,769.2649309261026,998.9329004329004,30.940227508544922,924000,0.17198097705841064,924.0,-156.31861877441406,1.0,0.1554356813430786,0.2142786830663681,0.0,924.0,0.14296184480190277,157.55316162109375,157.2860870361328,0.09253963083028793
137.08921813964844,0.09966297130484324,938.7902779944234,0.018038831651210785,925,0.03780301287770271,157.4742431640625,62.55291607329551,925.0,0.19190047681331635,0.2734333276748657,-0.18997429311275482,985.7726784998003,14787.480073928833,0.00424089515581727,695.552658769222,769.9569660851265,998.9340540540541,8.046969413757324,925000,0.14563283324241638,925.0,-156.24575805664062,1.0,0.19283759593963623,0.214262455701828,0.0,925.0,0.15088042616844177,157.33363342285156,157.0438232421875,0.0547759085893631
137.1106719970703,0.09577415649670928,938.6770266982921,-0.0372200533747673,926,0.03778484836220741,156.98883056640625,62.55033531710147,926.0,0.2164183109998703,0.27339088916778564,-0.036503344774246216,967.9888980038164,14804.077313184738,0.004149822052568197,695.6217187506505,768.422662007835,998.9352051835854,22.884963989257812,926000,0.3630248010158539,926.0,-156.06126403808594,1.0,0.21885547041893005,0.214301198720932,0.0,926.0,0.19321441650390625,157.03155517578125,156.82321166992188,0.07960518449544907
137.13194274902344,0.09577415649670928,938.8750611768846,0.003547375090420246,927,0.03776589035987854,156.92941284179688,62.54835427888536,927.0,0.26350468397140503,0.27332615852355957,0.08085431158542633,980.9230505421801,14820.533820390701,0.004180619493126869,695.7115516599191,769.2502441659345,998.9363538295577,41.18260192871094,927000,0.11942748725414276,927.0,-156.20538330078125,1.0,0.27509158849716187,0.2144152671098709,0.0,927.0,0.22439774870872498,156.6602325439453,156.2862548828125,0.0717521458864212
137.14813232421875,0.09203708190275885,938.8495214794228,0.01708856225013733,928,0.03774804621934891,157.5046844482422,62.54574269653938,928.0,0.2991625964641571,0.2732992172241211,-0.059750672429800034,957.9728780462576,14837.140946626663,0.004114348907023668,695.8432468173053,770.4523806393755,998.9375,8.41734504699707,928000,0.2079341858625412,928.0,-156.4367218017578,1.0,0.25872528553009033,0.21452252566814423,0.0,928.0,0.2584417164325714,157.39309692382812,157.01173400878906,0.09970220178365707
137.1701202392578,0.09577415649670928,938.7247216312775,-0.018935224041342735,929,0.0377485528588295,157.7887420654297,62.5435228153237,929.0,0.29663750529289246,0.273213654756546,-0.121918685734272,963.0492640401901,14853.65643286705,0.003980447072535753,695.9281738346215,770.5443136815584,998.9386437029063,0.5564712285995483,929000,0.17181754112243652,929.0,-156.6051483154297,1.0,0.286321222782135,0.21448546648025513,0.0,929.0,0.12749528884887695,157.7327117919922,157.3980712890625,0.09593179076910019
137.1923065185547,0.09022358778821571,938.6161500744289,-0.04476168006658554,930,0.037736810743808746,157.74090576171875,62.54036226759248,930.0,0.23822377622127533,0.27314698696136475,-0.07757021486759186,958.7756010245145,14870.396753072739,0.003948607482016087,696.1229102216143,773.2624521845557,998.9397849462366,54.525733947753906,930000,0.11916488409042358,930.0,-156.2550811767578,1.0,0.22375981509685516,0.21446643769741058,0.0,930.0,0.2349909543991089,157.78579711914062,157.53318786621094,0.0945029929280281
137.21409606933594,0.09022358778821571,938.4316481921153,0.007372608408331871,931,0.03773801773786545,157.30862426757812,62.53752144642846,931.0,0.2691165804862976,0.27317366003990173,-0.1651494801044464,953.5796150241191,14887.062654018402,0.0037817885167896748,696.2721426553295,772.9701989569496,998.9409237379163,38.85539245605469,931000,0.36885491013526917,931.0,-156.08535766601562,1.0,0.3140954077243805,0.2144944667816162,0.0,931.0,0.25632444024086,157.14584350585938,156.7532958984375,0.09250135719776154
137.23590087890625,0.08670309447319514,938.4391488127683,-0.009801634587347507,932,0.03771520406007767,157.69290161132812,62.535545463827084,932.0,0.2602740526199341,0.27306604385375977,-0.11576542258262634,956.2839679061128,14903.523957252502,0.003670523641631007,696.1823316733758,771.20973047133,998.9420600858369,11.346277236938477,932000,0.1257391721010208,932.0,-156.3542938232422,1.0,0.26682305335998535,0.21446925401687622,0.0,932.0,0.12424929440021515,157.6229248046875,157.26116943359375,0.09778717160224915
137.2577667236328,0.09022358778821571,938.7542557372534,-0.05088042467832565,933,0.03773393854498863,157.5175018310547,62.53369311212509,933.0,0.152714803814888,0.27296382188796997,-0.01677321083843708,949.4691603898357,14919.956803560257,0.003686625976115465,696.4193188947212,771.7322511739126,998.9431939978564,31.299562454223633,933000,0.2860453128814697,933.0,-156.2663116455078,1.0,0.18710891902446747,0.2144365906715393,0.0,933.0,0.17041964828968048,157.3844451904297,157.13116455078125,0.0926859974861145
137.2792510986328,0.09022358778821571,938.5376650013402,-0.05120566114783287,934,0.03769465535879135,157.7417449951172,62.53063687384991,934.0,0.1634957194328308,0.27299147844314575,-0.231471985578537,952.8534905450442,14936.678189992905,0.003426879644393921,696.6419688301427,772.4316504738787,998.9443254817987,8.13901424407959,934000,0.11490125954151154,934.0,-156.50689697265625,1.0,0.20668265223503113,0.21451185643672943,0.0,934.0,0.18454182147979736,157.81756591796875,157.48077392578125,0.09666682034730911
137.26626586914062,0.09769921704229315,938.363861209623,-0.0007094927132129669,935,0.037693288177251816,157.64736938476562,62.527796988718485,935.0,0.2789767384529114,0.27299049496650696,-0.04061977565288544,948.6891658946049,14953.349470615387,0.0033707728143781424,696.62154864276,773.9503475480207,998.9454545454546,31.232744216918945,935000,0.14867572486400604,935.0,-156.54168701171875,1.0,0.2890664041042328,0.2146216779947281,0.0,935.0,0.2707725465297699,157.67393493652344,157.13528442382812,0.10563790798187256
137.28762817382812,0.10166619702807059,938.6656577147021,-0.009929024614393711,936,0.037697672843933105,158.1375732421875,62.524635965445015,936.0,0.20953461527824402,0.2729724943637848,-0.013654962182044983,968.431137084894,14970.099154472351,0.0034256172366440296,696.5584031421415,771.361727753887,998.9465811965812,14.621504783630371,936000,0.18995708227157593,936.0,-156.65792846679688,1.0,0.20107606053352356,0.21461081504821777,0.0,936.0,0.23678477108478546,158.01763916015625,157.60751342773438,0.0934973731637001
137.30947875976562,0.09577415649670928,939.340615287776,-0.011722782626748085,937,0.03768971562385559,157.92025756835938,62.52166436776208,937.0,0.26554566621780396,0.2728755474090576,0.041911013424396515,978.5603480193253,14986.80512547493,0.0034225457347929478,696.6019857731012,770.9494553649643,998.9477054429029,20.066608428955078,937000,0.26766908168792725,937.0,-156.91110229492188,1.0,0.28111329674720764,0.21460837125778198,0.0,937.0,0.24103522300720215,158.1143035888672,157.772705078125,0.057544250041246414
137.33148193359375,0.09022358778821571,939.4912060287945,0.02695915848016739,938,0.03768022730946541,157.52362060546875,62.518100724105096,938.0,0.24736174941062927,0.27276965975761414,-0.08261450380086899,956.0033901373066,15003.654767751694,0.0033324428368359804,696.8147364964983,770.6078794160474,998.9488272921109,15.99091911315918,938000,0.23914815485477448,938.0,-156.9757843017578,1.0,0.25138968229293823,0.21463482081890106,0.0,938.0,0.09655630588531494,157.82586669921875,157.3935546875,0.04509724676609039
137.3508758544922,0.08844582667210636,939.9651017747584,-0.03029845841228962,939,0.037659790366888046,157.3333740234375,62.51472568207744,939.0,0.1581391841173172,0.27266910672187805,-0.02539699152112007,972.3385174727428,15020.461015462875,0.00329879904165864,697.0558731112909,772.9337234892669,998.9499467518636,15.920424461364746,939000,0.2033926099538803,939.0,-156.44961547851562,1.0,0.17473894357681274,0.21475833654403687,0.0,939.0,0.16902154684066772,157.5915985107422,157.31805419921875,0.07831865549087524
137.372802734375,0.08844582667210636,939.5816627902552,-0.010927514173090458,940,0.03762143477797508,153.02505493164062,62.512763834734194,940.0,0.15884868800640106,0.27254238724708557,-0.0635082945227623,912.8998492980897,15036.929137945175,0.0032096882350742817,697.2728142241049,773.2823653294273,998.9510638297872,16.2246036529541,940000,0.1543816477060318,940.0,-156.76332092285156,1.0,0.16956692934036255,0.214729443192482,0.0,940.0,0.08418392390012741,157.82916259765625,157.54751586914062,0.05960521474480629
137.3944549560547,0.09022358778821571,940.4889670827885,-0.002503884956240654,941,0.037627119570970535,157.6196746826172,62.508911567080865,941.0,0.1297711282968521,0.2724379301071167,0.04656970128417015,965.5342897191309,15053.853545188904,0.0032584816217422485,697.5510681547701,775.7751698781353,998.952178533475,39.27548599243164,941000,0.14380092918872833,941.0,-156.89590454101562,1.0,0.14090639352798462,0.2147969901561737,0.0,941.0,0.13229361176490784,157.88629150390625,157.50234985351562,0.08126022666692734
137.41587829589844,0.09022358778821571,941.9568644047417,-0.006208990700542927,942,0.03762488812208176,157.64398193359375,62.50452861620087,942.0,0.1376861035823822,0.2723209857940674,-0.025458430871367455,959.6789633414462,15070.907994270325,0.003223779611289501,697.7815759102448,780.8790630742576,998.9532908704883,23.964780807495117,942000,0.22131434082984924,942.0,-156.3970947265625,1.0,0.12294777482748032,0.21486370265483856,0.0,942.0,0.1159152165055275,157.83834838867188,157.57818603515625,0.09318521618843079
137.4369354248047,0.09203708190275885,944.3164208130589,0.000682254321873188,943,0.03760423883795738,156.92930603027344,62.501787737161784,943.0,0.18049457669258118,0.2722386121749878,-0.11249278485774994,954.272280575117,15087.56843829155,0.0030984184704720974,698.026953482538,781.0770200209254,998.9544008483563,38.691688537597656,943000,0.12128318101167679,943.0,-156.1853485107422,1.0,0.17633965611457825,0.21483877301216125,0.0,943.0,0.1307382732629776,157.0914306640625,156.8230743408203,0.09449972957372665
137.45799255371094,0.09203708190275885,946.3467375635423,0.00219768937677145,944,0.03760801628232002,157.1446075439453,62.499102238651844,944.0,0.18062567710876465,0.2721754014492035,0.06970424950122833,970.7021246328268,15104.21695971489,0.0031653207261115313,698.2149416988118,787.4749815411395,998.9555084745763,23.480745315551758,944000,0.24922575056552887,944.0,-156.07472229003906,1.0,0.17078688740730286,0.21480995416641235,0.0,944.0,0.19158071279525757,157.0235595703125,156.74755859375,0.08327073603868484
