train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,param_noise_stddev,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
90.52648162841797,759.0,759.0,0.27911797165870667,307.9434509277344,0.023782417899897774,49.839643043214686,15228.841012001038,1383.3960631603518,0.14039266109466553,62.022705078125,0.6579587459564209,0.05532510206103325,0.24201929569244385,0.0,62.3245849609375,759.0,1.0,-285.16033935546875,0.20527248084545135,1000.0,226.1315460205078,1344.708589550354,0.6539686322212219,0.7224152684211731,280.5966491699219,759,1668.992826506025,759000,912.9688111904719,282.4915771484375,2.518817901611328
96.48119354248047,760.0,760.0,0.232424795627594,310.80352783203125,0.023313810312614227,49.8383927357279,15249.287914037704,1392.9761934263263,0.14042115211486816,62.88089370727539,0.646847665309906,0.05537671968340874,0.21423524618148804,0.0,63.29032516479492,760.0,1.0,-287.4678955078125,0.18975718319416046,1000.0,226.24063110351562,1346.5347920908216,0.6475127339363098,0.7223190665245056,280.7298583984375,760,1719.098901842038,760000,913.9483266928358,282.510986328125,2.519002914428711
66.39855194091797,761.0,761.0,0.09707608819007874,310.190673828125,0.02426044449968572,49.83687195908036,15269.818712234497,1398.7730782549525,0.14042101800441742,63.35948944091797,0.655083417892456,0.05533639341592789,0.1381756216287613,0.0,63.59465789794922,761.0,1.0,-286.0075988769531,0.24516645073890686,1000.0,226.3500518798828,1362.0747441000735,0.670297384262085,0.7222678065299988,280.3768005371094,761,1587.6409981248057,761000,914.9367458405345,282.2899169921875,2.5188071727752686
121.47228240966797,762.0,762.0,0.09056059271097183,309.7237854003906,0.023313810312614227,49.835133838920996,15290.41744852066,1412.6461282414325,0.1404433250427246,63.70461654663086,0.6688727736473083,0.055265117436647415,0.01993577741086483,0.0,63.86289596557617,762.0,1.0,-286.3889465332031,0.18204651772975922,1000.0,226.45948791503906,1361.2599177542083,0.6902516484260559,0.7222769260406494,280.46923828125,762,1719.5449459242082,762000,915.7523874177417,282.2358093261719,2.518972396850586
74.06896209716797,763.0,763.0,0.11323059350252151,310.30145263671875,0.023782417899897774,49.83358902332993,15310.958230257034,1415.9882621808213,0.14049088954925537,63.8677864074707,0.6536096334457397,0.0553119033575058,0.10524719953536987,0.0,64.1435546875,763.0,1.0,-287.62109375,0.22125482559204102,1000.0,226.56944274902344,1368.7809332256554,0.6475270986557007,0.7222515940666199,281.318603515625,763,1689.8841139814886,763000,916.7119531028945,282.902587890625,2.5192534923553467
53.599334716796875,764.0,764.0,0.05782586336135864,311.9258117675781,0.023782417899897774,49.83178280534109,15331.580709934235,1426.499466619279,0.1405247449874878,63.79113006591797,0.6865412592887878,0.055318139493465424,-0.049675703048706055,0.0,64.1097412109375,764.0,1.0,-286.9351501464844,0.21966084837913513,1000.0,226.67819213867188,1370.438828172336,0.7028390169143677,0.7222115993499756,281.3623352050781,764,1559.73736539533,764000,917.3960844407428,283.4849548339844,2.5196521282196045
87.68541717529297,765.0,765.0,0.058300942182540894,310.67803955078125,0.021962663920618616,49.830340376988666,15352.092604875565,1430.8875391833874,0.14052587747573853,65.07221984863281,0.6702636480331421,0.05519745126366615,0.06833188980817795,0.0,65.64730834960938,765.0,1.0,-287.60791015625,0.1827026754617691,1000.0,226.7891845703125,1384.4547626354229,0.6624939441680908,0.722200870513916,282.0188293457031,765,1438.4992992968098,765000,918.2184631704703,283.97296142578125,2.519671678543091
107.87352752685547,766.0,766.0,0.19054388999938965,298.1224365234375,0.022854436146078055,49.82862707941223,15372.689253091812,1436.7116990208149,0.14048635959625244,66.90442657470703,0.6336187124252319,0.05510099232196808,0.3453521728515625,0.0,67.22821807861328,766.0,1.0,-286.5487365722656,0.23473815619945526,1000.0,226.8986358642578,1385.04994472709,0.6023604273796082,0.7220874428749084,281.9060974121094,766,1516.5659824958357,766000,918.745842326561,283.713623046875,2.5192911624908447
67.66459655761719,767.0,767.0,0.2825225293636322,309.79620361328125,0.020689822899908242,49.82715733581602,15393.212075710297,1439.1786277118415,0.14045315980911255,67.5735092163086,0.5916241407394409,0.05507475882768631,0.2529772222042084,0.0,68.03031921386719,767.0,1.0,-286.744384765625,0.20085003972053528,1000.0,227.0086669921875,1386.973763663672,0.5972713828086853,0.7220432758331299,282.31103515625,767,1331.7552731479836,767000,919.2941608328955,283.8620300292969,2.5186641216278076
69.43827819824219,768.0,768.0,0.33595362305641174,253.92050170898438,0.021962663920618616,49.82548944387542,15413.797407150269,1438.4513718420608,0.14044629037380219,67.46955108642578,0.6169910430908203,0.05515023320913315,0.39142346382141113,0.0,68.00899505615234,768.0,1.0,-288.3581237792969,0.1851818859577179,1000.0,227.11537170410156,1389.5788784430051,0.5964308381080627,0.7219552397727966,280.98944091796875,768,1107.9543816523997,768000,919.7078728723135,282.6504821777344,2.5183298587799072
43.13996887207031,769.0,769.0,0.4734991490840912,309.3558349609375,0.02240411346542305,49.82446176830214,15434.18579363823,1440.395366504797,0.14045190811157227,66.99684143066406,0.5880007743835449,0.05508202686905861,0.3309084475040436,0.0,67.25729370117188,769.0,1.0,-289.0210266113281,0.1819651871919632,1000.0,227.22430419921875,1394.3426008362317,0.6440927386283875,0.7219092845916748,282.6462097167969,769,1116.764942905969,769000,920.5151023805474,284.3707275390625,2.518427610397339
106.92817687988281,770.0,770.0,0.3844880163669586,245.057373046875,0.02240411346542305,49.8230639289922,15454.689841985703,1436.8500921487198,0.14047226309776306,66.58353424072266,0.6028982400894165,0.05525854974985123,0.3478977680206299,0.0,66.7785415649414,770.0,1.0,-286.1890563964844,0.21237535774707794,1000.0,227.33277893066406,1396.3853676371532,0.6235819458961487,0.7218301296234131,282.63604736328125,770,950.9626337241291,770000,921.1839978271546,283.89752197265625,2.518148422241211
129.09896850585938,771.0,771.0,0.3182186484336853,260.185302734375,0.021962663920618616,49.82192419875712,15475.114869594574,1438.2981290910536,0.14049047231674194,65.44869232177734,0.6488019227981567,0.05531606450676918,0.3228606581687927,0.0,65.83334350585938,771.0,1.0,-288.14288330078125,0.17747248709201813,1000.0,227.43446350097656,1393.627987674979,0.6293337345123291,0.7218687534332275,280.8814697265625,771,1404.4252449229912,771000,921.0837660267887,282.97509765625,2.5185258388519287
30.316730499267578,772.0,772.0,0.37704041600227356,236.45120239257812,0.022854436146078055,49.82013503584316,15495.742824554443,1439.8511470174446,0.14007851481437683,65.90381622314453,0.5938189625740051,0.05511122941970825,0.3341778814792633,0.0,66.245361328125,772.0,1.0,-287.37774658203125,0.23501281440258026,1000.0,227.14549255371094,1377.2967198417118,0.6056804656982422,0.7222225069999695,282.001220703125,772,1132.156700604065,772000,919.3998210669445,283.80657958984375,2.5190539360046387
50.71747970581055,773.0,773.0,0.354527086019516,213.4407958984375,0.022854436146078055,49.81857502899579,15516.30088877678,1435.20086618957,0.1401108354330063,65.53929901123047,0.5870556235313416,0.05507257208228111,0.2332925945520401,0.0,65.87886047363281,773.0,1.0,-289.36798095703125,0.17494836449623108,1000.0,227.25559997558594,1381.1713141194566,0.6275458335876465,0.7221989631652832,283.2132873535156,773,960.1437523437992,773000,920.4853062968773,284.989013671875,2.5194339752197266
54.77384948730469,774.0,774.0,0.12378397583961487,216.256103515625,0.02240411346542305,49.81688066211447,15536.902144670486,1430.095394298216,0.14018172025680542,65.44744873046875,0.6690300703048706,0.055200640112161636,0.1498030573129654,0.0,65.59151458740234,774.0,1.0,-290.1299743652344,0.22632615268230438,1000.0,227.36483764648438,1384.205788287327,0.6568143963813782,0.7221866846084595,285.4095764160156,774,967.9705200792417,774000,921.3692852160297,287.01385498046875,2.520145893096924
101.27200317382812,775.0,775.0,0.2675595283508301,313.8782043457031,0.02240411346542305,49.81535854029274,15557.451009273529,1431.232526664587,0.1402280330657959,64.67457580566406,0.6171623468399048,0.05515896901488304,0.20593400299549103,0.0,64.98789978027344,775.0,1.0,-291.3148498535156,0.23345570266246796,1000.0,227.47520446777344,1386.6425402234336,0.6388548612594604,0.7221692204475403,284.9221496582031,775,1664.343085341095,775000,922.2437595626886,286.6391296386719,2.5205860137939453
115.1373519897461,776.0,776.0,0.07564101368188858,313.7752990722656,0.023782417899897774,49.81347377421616,15578.114538192749,1431.4920294621343,0.14029467105865479,63.27460479736328,0.6438366770744324,0.05526721850037575,-0.03015854023396969,0.0,63.48561477661133,776.0,1.0,-288.8052062988281,0.19661922752857208,1000.0,227.58665466308594,1392.9757256827877,0.6697849035263062,0.7221876382827759,284.8074951171875,776,1622.2862061066935,776000,923.2618531666418,286.25140380859375,2.5213489532470703
24.709726333618164,777.0,777.0,0.28198716044425964,315.2157897949219,0.02240411346542305,49.81188783501374,15598.68605208397,1433.7566160385438,0.1403145045042038,63.222686767578125,0.6119799613952637,0.05518035218119621,0.3004831373691559,0.0,63.49466323852539,777.0,1.0,-291.5409240722656,0.26587072014808655,1000.0,227.69874572753906,1393.9787257395617,0.6102207899093628,0.722137987613678,285.0188903808594,777,1637.3389127614062,777000,924.2507408399546,286.65802001953125,2.521543502807617
96.84507751464844,778.0,778.0,0.2250320464372635,314.38580322265625,0.022854436146078055,49.809299099582134,15619.573333978653,1432.52573816319,0.14033401012420654,62.781044006347656,0.5816318988800049,0.05513705313205719,0.23888415098190308,0.0,63.095645904541016,778.0,1.0,-290.890380859375,0.21791024506092072,1000.0,227.8068084716797,1394.3218129190248,0.6047434210777283,0.7221083045005798,284.53271484375,778,1418.3941515591112,778000,924.8150872236046,286.37353515625,2.5219061374664307
97.33209991455078,779.0,779.0,0.2920040786266327,312.2495422363281,0.02152991267583435,49.797612085551634,15643.32037973404,1440.5021227957466,0.14034515619277954,62.69672393798828,0.5618176460266113,0.05513302609324455,0.26843032240867615,0.0,62.98209762573242,779.0,1.0,-290.1781311035156,0.1916401982307434,1000.0,227.91854858398438,1394.6011794417468,0.5618433356285095,0.7220688462257385,284.99041748046875,779,1241.3676688643206,779000,925.6912132035561,286.8769836425781,2.5219271183013916
103.43026733398438,780.0,780.0,0.26153478026390076,315.1244201660156,0.021962663920618616,49.79183662168352,15665.218496084213,1439.9623813722394,0.13981635868549347,62.628353118896484,0.5819327235221863,0.054661497473716736,0.19088520109653473,0.0,62.8756217956543,780.0,1.0,-292.0219421386719,0.17416764795780182,1000.0,227.5891876220703,1379.6381946785905,0.5800284743309021,0.7225063443183899,286.2396240234375,780,1476.7137753044792,780000,923.7449013037328,287.8703918457031,2.5214715003967285
75.05900573730469,781.0,781.0,0.00017889340233523399,301.4858093261719,0.021962663920618616,49.7891034543845,15686.163152456284,1429.1977388868763,0.1397932916879654,62.04509735107422,0.6886724233627319,0.054621629416942596,-0.0071428618393838406,0.0,62.378273010253906,781.0,1.0,-291.687255859375,0.21917156875133514,1000.0,227.69911193847656,1380.6553980357066,0.6997168660163879,0.7224721908569336,287.5853271484375,781,558.8191559655385,781000,924.2454390179629,289.22015380859375,2.5215401649475098
65.00109100341797,782.0,782.0,0.20879989862442017,316.05938720703125,0.02152991267583435,49.78659831662959,15707.038167715073,1428.4976533221152,0.13958974182605743,61.650943756103516,0.6678579449653625,0.05428798869252205,0.273774653673172,0.0,61.91884231567383,782.0,1.0,-294.4076232910156,0.1931110918521881,1000.0,227.79901123046875,1371.4915647007315,0.6433547735214233,0.7224384546279907,287.27838134765625,782,1335.9638805173813,782000,923.0013338066785,289.4283447265625,2.520402431488037
113.26566314697266,783.0,783.0,0.27380070090293884,313.5033874511719,0.020689822899908242,49.78243608155863,15728.43881559372,1425.706127541499,0.13963672518730164,62.302310943603516,0.630150318145752,0.054467491805553436,0.32539990544319153,0.0,62.73143768310547,783.0,1.0,-291.7708435058594,0.23061811923980713,1000.0,227.91299438476562,1374.0131898300854,0.6164911389350891,0.7223860621452332,287.9373779296875,783,1116.4788494453403,783000,923.8431804683688,289.5449523925781,2.5205326080322266
83.48880767822266,784.0,784.0,0.3616127073764801,284.1004638671875,0.021962663920618616,49.7744015879052,15751.068320035934,1423.6686277860304,0.13955925405025482,62.928958892822266,0.6223852038383484,0.054504793137311935,0.28833767771720886,0.0,63.260704040527344,784.0,1.0,-292.6564025878906,0.16489580273628235,1000.0,227.9678497314453,1368.6918758947902,0.6835291385650635,0.7224380373954773,287.84039306640625,784,1182.5604197978569,784000,923.7045607657914,289.80340576171875,2.520212173461914
70.4606704711914,785.0,785.0,0.5755909085273743,315.75836181640625,0.022854436146078055,49.767944371008795,15773.205221176147,1431.1790177567984,0.13954921066761017,61.8748779296875,0.4456290602684021,0.05455639585852623,0.4728270471096039,0.0,62.14004135131836,785.0,1.0,-293.11309814453125,0.17792683839797974,1000.0,228.0791015625,1368.2011408258973,0.5657909512519836,0.7223461270332336,287.98779296875,785,1448.7302501870627,785000,924.2047651733134,289.7890625,2.5197556018829346
49.16789245605469,786.0,786.0,0.3605918884277344,316.49322509765625,0.023313810312614227,49.761538082333686,15795.331701755524,1432.0525749063393,0.1396005004644394,61.44607925415039,0.5521641373634338,0.0546526275575161,0.2520657777786255,0.0,61.75813293457031,786.0,1.0,-293.9231262207031,0.22693079710006714,1000.0,228.19090270996094,1369.4504678227865,0.6211137175559998,0.7223190069198608,289.17767333984375,786,1602.1141173286771,786000,924.9302487567547,291.2003479003906,2.5202865600585938
71.42672729492188,787.0,787.0,0.48780557513237,265.2569885253906,0.022854436146078055,49.75574604789235,15817.268607378006,1426.0501168775993,0.1395464837551117,60.515167236328125,0.49822574853897095,0.054689958691596985,0.49015820026397705,0.0,60.76872634887695,787.0,1.0,-294.5506896972656,0.196001797914505,1000.0,228.2918243408203,1355.7243306866458,0.500966489315033,0.7223290205001831,288.875732421875,787,1000.6960553838386,787000,924.0186684537852,290.6081237792969,2.520400285720825
163.49261474609375,788.0,788.0,0.42839479446411133,311.9445495605469,0.022854436146078055,49.75036166952762,15839.080833911896,1426.922735409278,0.13958033919334412,60.898765563964844,0.532512366771698,0.05489629879593849,0.435451477766037,0.0,61.39651107788086,788.0,1.0,-292.99090576171875,0.1754157841205597,1000.0,228.3966064453125,1355.640134029644,0.5451847314834595,0.7222907543182373,287.0703125,788,1369.917022926306,788000,924.1962120269446,289.2191162109375,2.5210039615631104
39.2549934387207,789.0,789.0,0.33513426780700684,303.1122131347656,0.021962663920618616,49.7471673347818,15860.199530363083,1427.7579428676063,0.13961929082870483,60.05422592163086,0.5892886519432068,0.05496731027960777,0.326131135225296,0.0,60.43762969970703,789.0,1.0,-292.13946533203125,0.2232760190963745,1000.0,228.50221252441406,1355.655399878898,0.5918543338775635,0.722284734249115,287.4315185546875,789,1405.2494864001806,789000,924.6292973085219,289.31304931640625,2.5216052532196045
129.43075561523438,790.0,790.0,0.44152745604515076,192.26475524902344,0.02152991267583435,49.74428571419405,15881.221102237701,1421.1276122179434,0.13962438702583313,59.17241287231445,0.5267298221588135,0.0549633651971817,0.41843080520629883,0.0,59.543739318847656,790.0,1.0,-291.7940979003906,0.202825665473938,1000.0,228.6092987060547,1357.1602136074566,0.5429568290710449,0.7222239375114441,286.0753173828125,790,671.0639994311157,790000,925.1708923571574,288.0512390136719,2.521635055541992
88.62116241455078,791.0,791.0,0.3701229989528656,314.88739013671875,0.021962663920618616,49.74149202706852,15902.216997623444,1423.879459672358,0.13960595428943634,59.81727981567383,0.5678327083587646,0.05504552647471428,0.36128151416778564,0.0,60.196781158447266,791.0,1.0,-293.3685607910156,0.18379861116409302,1000.0,228.7131805419922,1358.04275519204,0.5628015995025635,0.7220895290374756,286.91448974609375,791,1609.7596193848774,791000,925.5543138436722,288.84466552734375,2.521153211593628
22.914323806762695,792.0,792.0,0.36874040961265564,316.0967102050781,0.022854436146078055,49.73958424776427,15922.931644439697,1429.187393747853,0.1396503746509552,60.38584899902344,0.564072847366333,0.05514217168092728,0.3884170949459076,0.0,60.823421478271484,792.0,1.0,-292.12969970703125,0.1886044144630432,1000.0,228.81874084472656,1357.743171009287,0.5809364914894104,0.7220696806907654,287.0985412597656,792,1924.8677914290154,792000,926.0262953610281,288.72216796875,2.5214898586273193
82.76390838623047,793.0,793.0,0.4460161030292511,272.71978759765625,0.022854436146078055,49.73654193183778,15944.011569738388,1424.0047474555913,0.13970547914505005,60.68428039550781,0.5030984878540039,0.055168237537145615,0.3850822448730469,0.0,60.80685043334961,793.0,1.0,-290.1000671386719,0.22974178194999695,1000.0,228.92779541015625,1364.1033761191136,0.5739555358886719,0.7220896482467651,285.76263427734375,793,1151.8542102853835,793000,927.2310481418566,287.1664123535156,2.5219898223876953
114.0016860961914,794.0,794.0,0.23940257728099823,309.83770751953125,0.020282151651708893,49.73161872624197,15965.697886705399,1420.7088352353533,0.13972413539886475,60.597774505615234,0.6129387617111206,0.05517270043492317,0.261178582906723,0.0,60.99626159667969,794.0,1.0,-290.63360595703125,0.23722237348556519,1000.0,229.03160095214844,1361.934379368947,0.6365379691123962,0.7221078276634216,286.2608947753906,794,1167.9256398007894,794000,927.725162139675,287.87164306640625,2.5221121311187744
39.92432403564453,795.0,795.0,0.29470041394233704,311.8790588378906,0.018361167303396805,49.72672309434429,15987.37963271141,1422.7159716509022,0.139755979180336,60.40565872192383,0.6457712054252625,0.05524766072630882,0.2695455253124237,0.0,60.69234085083008,795.0,1.0,-290.42449951171875,0.20571981370449066,1000.0,229.1352996826172,1359.7234034869894,0.6469684839248657,0.7221096754074097,286.8395080566406,795,1476.7400616217274,795000,928.1959984171499,288.443115234375,2.5223872661590576
53.9674186706543,796.0,796.0,0.44825872778892517,309.8389892578125,0.0211056883401964,49.72280279132073,16008.751625299454,1421.1456007837207,0.13981181383132935,60.14212417602539,0.5641123056411743,0.05541152507066727,0.4085145890712738,0.0,60.25429916381836,796.0,1.0,-290.2839660644531,0.19342486560344696,1000.0,229.24009704589844,1360.9941754099668,0.5698094964027405,0.7221238017082214,286.1197814941406,796,1165.9615370817744,796000,928.9953507649637,287.7235107421875,2.5229179859161377
71.40238189697266,797.0,797.0,0.3113649785518646,310.5948486328125,0.02240411346542305,49.718871904329745,16030.130400657654,1421.063177767348,0.13980980217456818,59.718563079833984,0.6363455057144165,0.05537788197398186,0.20355169475078583,0.0,59.98174285888672,797.0,1.0,-292.05328369140625,0.2123388648033142,1000.0,229.34124755859375,1362.8942033883325,0.7249708771705627,0.7221428155899048,286.93212890625,797,1190.0893433811211,797000,929.2156170483453,288.5615539550781,2.523521900177002
154.76368713378906,798.0,798.0,0.35593748092651367,310.9146423339844,0.023313810312614227,49.71541257548994,16051.360305786133,1422.2361711486,0.13981163501739502,59.535282135009766,0.563950777053833,0.05533909797668457,0.2759324312210083,0.0,59.77175521850586,798.0,1.0,-292.1441345214844,0.19753232598304749,1000.0,229.443115234375,1361.546664109986,0.5976967215538025,0.7221135497093201,284.5216064453125,798,1414.4538318614855,798000,929.6502370587065,286.00177001953125,2.523808479309082
84.18655395507812,799.0,799.0,0.3895238935947418,309.32501220703125,0.02240411346542305,49.70977526693999,16073.297368764877,1416.6696161599348,0.13983315229415894,60.595481872558594,0.5590758323669434,0.055320147424936295,0.43202081322669983,0.0,60.8060417175293,799.0,1.0,-291.5775146484375,0.2688792645931244,1000.0,229.54429626464844,1362.6170371805963,0.5357315540313721,0.7220996022224426,285.4068298339844,799,1087.8523213795274,799000,930.1239869232859,286.78485107421875,2.523951530456543
110.82879638671875,800.0,800.0,0.28397855162620544,254.54933166503906,0.023782417899897774,49.704867906350515,16095.00303888321,1415.4321045371307,0.1398034542798996,60.232154846191406,0.6028826832771301,0.055235814303159714,0.22266273200511932,0.0,60.37489700317383,800.0,1.0,-290.1324462890625,0.17467522621154785,1000.0,229.6436767578125,1362.0079726114436,0.613764226436615,0.7220929265022278,284.4548645019531,800,1272.7665875576913,800000,930.3738526607128,286.1888427734375,2.523853063583374
111.9068374633789,801.0,801.0,0.3116649389266968,309.2782897949219,0.02426044449968572,49.701543140467074,16116.19980764389,1418.8427448504654,0.13982424139976501,60.672569274902344,0.5697392225265503,0.055205296725034714,0.36754655838012695,0.0,60.64558410644531,801.0,1.0,-289.94427490234375,0.22648362815380096,1000.0,229.7454376220703,1368.2459061788602,0.553160548210144,0.7220476865768433,284.74951171875,801,1393.4224854203324,801000,931.205249312096,286.3025207519531,2.524020195007324
137.25262451171875,802.0,802.0,0.3464300334453583,310.6527404785156,0.02240411346542305,49.698660892756905,16137.255724668503,1419.2365407161085,0.13984264433383942,60.75449752807617,0.5856148600578308,0.055258020758628845,0.32127222418785095,0.0,60.84337615966797,802.0,1.0,-288.4502868652344,0.2185208946466446,1000.0,229.84359741210938,1374.4006816674419,0.5991289019584656,0.722046971321106,284.37152099609375,802,1670.9221867059573,802000,931.659357114661,285.94708251953125,2.5242695808410645
49.469478607177734,803.0,803.0,0.3372392952442169,307.0325927734375,0.022854436146078055,49.69559152651371,16158.374924898148,1416.935507666415,0.1398913562297821,60.106101989746094,0.5663985013961792,0.055299729108810425,0.3937901258468628,0.0,60.1756591796875,803.0,1.0,-288.57904052734375,0.17002026736736298,1000.0,229.94459533691406,1378.0682158656678,0.5574986338615417,0.7220292687416077,282.831298828125,803,1044.994196440582,803000,932.6924364634901,284.250732421875,2.5246784687042236
96.72624969482422,804.0,804.0,0.3524739742279053,308.97076416015625,0.022854436146078055,49.691034901905624,16179.980988264084,1417.0345190866947,0.13989891111850739,60.373897552490234,0.5405339002609253,0.05523314327001572,0.31185153126716614,0.0,60.54716491699219,804.0,1.0,-286.2247314453125,0.22675321996212006,1000.0,230.0416259765625,1372.7912916345967,0.5855787992477417,0.7220751047134399,282.35137939453125,804,1588.9965001535445,804000,933.1054521325741,283.8233337402344,2.5247275829315186
38.510562896728516,805.0,805.0,0.36307549476623535,309.32147216796875,0.02240411346542305,49.68554262236382,16201.89611530304,1415.8140690487946,0.13992202281951904,59.917484283447266,0.5193468928337097,0.05515846237540245,0.37849870324134827,0.0,60.09908676147461,805.0,1.0,-288.7964172363281,0.16635307669639587,1000.0,230.14083862304688,1374.9059552566705,0.5268842577934265,0.7220579981803894,283.7865905761719,805,1353.4558409517078,805000,933.9767162971283,285.52764892578125,2.52510142326355
67.5569076538086,806.0,806.0,0.28571268916130066,312.1870422363281,0.023313810312614227,49.67763264069649,16224.605665683746,1418.3143272501693,0.13991504907608032,59.7010612487793,0.5931330919265747,0.05498946085572243,0.21403340995311737,0.0,59.78372573852539,806.0,1.0,-290.8579406738281,0.257771372795105,1000.0,230.2379608154297,1371.1206236103806,0.6185316443443298,0.7221317291259766,283.615478515625,806,1646.7444656854088,806000,934.3949830522055,285.766845703125,2.5250070095062256
138.43856811523438,807.0,807.0,0.3636888563632965,311.8140563964844,0.023313810312614227,49.671642435695944,16246.694500684738,1420.5821513706549,0.13992227613925934,58.506526947021484,0.5741550922393799,0.05488036945462227,0.37998318672180176,0.0,58.590579986572266,807.0,1.0,-289.67974853515625,0.23290251195430756,1000.0,230.33717346191406,1371.5436947678515,0.5642611384391785,0.7220617532730103,284.67852783203125,807,1495.8657548104259,807000,935.0545201764695,286.49169921875,2.5250511169433594
145.0878448486328,808.0,808.0,0.32400497794151306,236.87765502929688,0.02240411346542305,49.666436115934985,16268.531893730164,1412.4746925577065,0.1399088203907013,58.08586502075195,0.592675507068634,0.05473000928759575,0.4323277771472931,0.0,58.07880783081055,808.0,1.0,-289.9883117675781,0.2188342660665512,1000.0,230.43829345703125,1370.6665120798655,0.5576397776603699,0.722062885761261,286.216552734375,808,855.1840205965449,808000,935.6638398861963,287.5746154785156,2.524770736694336
80.55020904541016,809.0,809.0,0.2796529531478882,268.49005126953125,0.02152991267583435,49.658351619721834,16291.318048477173,1406.7904388811394,0.1399124413728714,58.88431167602539,0.6278243064880371,0.05467407777905464,0.23425745964050293,0.0,58.99072265625,809.0,1.0,-291.6514587402344,0.23341584205627441,1000.0,230.54141235351562,1371.2998190405817,0.6365222930908203,0.7220783829689026,285.79095458984375,809,1198.2433228391585,809000,936.5235365670533,287.29852294921875,2.5245423316955566
96.26724243164062,810.0,810.0,0.36020877957344055,309.731689453125,0.0211056883401964,49.65379369039415,16312.952944755554,1400.9350878174944,0.13991059362888336,58.25050735473633,0.5877703428268433,0.05469662323594093,0.32120636105537415,0.0,58.565147399902344,810.0,1.0,-292.6925048828125,0.19469664990901947,1000.0,230.6425323486328,1368.7620622419802,0.5995529294013977,0.7220463156700134,286.3923034667969,810,980.1395767917389,810000,937.1373129324601,288.114501953125,2.5246710777282715
112.28662872314453,811.0,811.0,0.3105361759662628,294.5608825683594,0.02152991267583435,49.64337452766074,16336.520385980606,1405.8106995262358,0.13973209261894226,59.169410705566406,0.6024250984191895,0.05488865450024605,0.29935094714164734,0.0,59.5966796875,811.0,1.0,-292.6134338378906,0.20094521343708038,1000.0,230.52511596679688,1355.236381954658,0.5981569886207581,0.7222434282302856,287.9880065917969,811,1380.8647812640224,811000,936.0373442439803,290.08331298828125,2.52445650100708
113.01005554199219,812.0,812.0,0.39268627762794495,317.00244140625,0.021962663920618616,49.63852077966885,16358.263446331024,1408.5288983206235,0.13974057137966156,60.819942474365234,0.6010066866874695,0.05482391268014908,0.34648633003234863,0.0,61.42692947387695,812.0,1.0,-293.5282897949219,0.28231778740882874,1000.0,230.6251983642578,1358.8182213239975,0.6347019672393799,0.7222184538841248,288.058349609375,812,1957.8340763613305,812000,936.4300451604721,290.96441650390625,2.524712562561035
133.0946044921875,813.0,813.0,0.46343037486076355,314.38555908203125,0.02240411346542305,49.635066234948134,16379.549009799957,1405.732284183721,0.1397656500339508,61.67755889892578,0.5894441604614258,0.05479837954044342,0.39561107754707336,0.0,61.626380920410156,813.0,1.0,-291.65863037109375,0.2099200338125229,1000.0,230.7269287109375,1359.1910192151338,0.5951759815216064,0.7221596837043762,286.9000244140625,813,1548.5752320383276,813000,937.1758829696585,289.714599609375,2.524880886077881
128.7967529296875,814.0,814.0,0.44039931893348694,314.0075378417969,0.020689822899908242,49.62933459888466,16401.590039014816,1406.4347731427933,0.13975243270397186,60.78838348388672,0.5511422157287598,0.05466277152299881,0.39591941237449646,0.0,60.9045295715332,814.0,1.0,-293.0667724609375,0.23331761360168457,1000.0,230.8260040283203,1359.0470208226936,0.6030690670013428,0.7221095561981201,286.9859313964844,814,1760.8616585591724,814000,937.6312553788225,288.5908203125,2.5250444412231445
98.5043716430664,815.0,815.0,0.44134268164634705,313.3642578125,0.02152991267583435,49.62495475921368,16423.188775777817,1405.4397528860673,0.13973689079284668,61.29719924926758,0.5320550799369812,0.05463205650448799,0.4733991324901581,0.0,61.54927062988281,815.0,1.0,-290.7572021484375,0.17328698933124542,1000.0,230.9217529296875,1356.0537807126173,0.5400540828704834,0.7220057845115662,287.37738037109375,815,1575.9058268141775,815000,937.6960004653374,289.20001220703125,2.5250866413116455
69.42180633544922,816.0,816.0,0.46702030301094055,277.19757080078125,0.021962663920618616,49.61736296164998,16445.8558716774,1406.3978960300947,0.13977684080600739,62.25557327270508,0.5454093813896179,0.05466197058558464,0.3961705267429352,0.0,62.32472229003906,816.0,1.0,-291.8260192871094,0.20779618620872498,1000.0,231.02316284179688,1354.3273985191856,0.6044502258300781,0.7220155596733093,287.34619140625,816,1445.7632245179086,816000,938.6123729639945,288.9356689453125,2.5256223678588867
