reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
413.47857666015625,0.1121271550655365,0.800722599029541,6028.0,8188.069808721542,0.14013653993606567,1.0,-754.105224609375,611.7552490234375,6028.0,636.8314819335938,0.0,763.6844324936027,1118.1929826800858,876.6069668866701,437.53582763671875,0.8514600396156311,670.5887451171875,1.884035587310791,0.1376791000366211,76.81908126015476,893.3351440429688,6.3542585372924805,104.30905773059058,2074.89892578125,501.5186215790099,0.18344271183013916,629000,629.0,629,0.017999379770019416,0.8413681983947754
421.301513671875,0.18517246842384338,0.8007882833480835,6033.0,8202.481365680695,0.2102438062429428,1.0,-748.2999877929688,608.2276000976562,6033.0,637.3241577148438,0.0,780.8538893526577,1122.0441128471366,878.8058945393036,443.4710998535156,0.836507260799408,667.3035278320312,1.8841099739074707,0.1376284509897232,76.80602636123375,955.1780395507812,6.352912902832031,104.39433117851814,2214.107421875,501.92065329788403,0.19343610107898712,630000,630.0,630,0.017297050171870294,0.8418291211128235
420.24371337890625,0.11321881413459778,0.8008419871330261,6041.0,8216.511908769608,0.09657617658376694,1.0,-763.5119018554688,625.1448974609375,6041.0,637.6796264648438,0.0,765.484150012212,815.6799309214925,881.5770335682809,442.0379333496094,0.8681577444076538,683.378173828125,1.884293794631958,0.13759465515613556,76.79657828117114,982.49609375,6.35183572769165,104.43188213871875,2269.377685546875,502.1009779616929,0.19451625645160675,631000,631.0,631,0.017644720880324885,0.8531755208969116
422.8477783203125,0.14506696164608002,0.8008934259414673,6049.0,8230.140107870102,0.12850722670555115,1.0,-761.6763305664062,619.5892944335938,6049.0,638.1854248046875,0.0,755.8624079993773,676.5771374107,881.0157367775766,445.40435791015625,0.8464399576187134,672.2440795898438,1.88417649269104,0.13741441071033478,76.79091628047105,895.4432373046875,6.351150035858154,104.46850719127129,2320.3447265625,502.28888107776095,0.21448591351509094,632000,632.0,632,0.01695622994987775,0.8441364169120789
416.09814453125,0.0672699436545372,0.8009442090988159,6054.0,8244.762082338333,0.13126058876514435,1.0,-767.1185913085938,597.363525390625,6054.0,638.5726318359375,0.0,750.7839785942792,1312.1155444727506,888.0449382115381,441.0869445800781,0.8580581545829773,652.20556640625,1.884132742881775,0.13735716044902802,76.77601775265201,1005.4979858398438,6.351045608520508,104.54046911133135,2191.36083984375,502.6351129203073,0.21726901829242706,633000,633.0,633,0.017297050171870294,0.8410736918449402
410.13568115234375,0.1866389513015747,0.8009846806526184,6060.0,8259.220581054688,0.14969320595264435,1.0,-760.0957641601562,579.5531005859375,6060.0,638.9130859375,0.0,757.8958321614099,1199.2927240456481,890.8461154213899,433.21759033203125,0.8285407423973083,635.1611328125,1.8842662572860718,0.1374019831418991,76.76269131911711,971.7838134765625,6.350809097290039,104.61996699669967,2365.5078125,503.0009887876272,0.2144422084093094,634000,634.0,634,0.01695622994987775,0.8334554433822632
417.1943054199219,0.059429850429296494,0.8010286092758179,6066.0,8273.243510723114,0.08960007131099701,1.0,-756.201171875,585.9971923828125,6066.0,639.3472900390625,0.0,758.0588445695671,931.2515099025668,892.8248147223561,443.6656494140625,0.8556757569313049,647.11279296875,1.884330153465271,0.13734903931617737,76.75345215899472,997.5986938476562,6.349697589874268,104.67573359709858,2448.71142578125,503.2707616521297,0.18334627151489258,635000,635.0,635,0.01695622994987775,0.8501633405685425
412.2600402832031,0.09864548593759537,0.8011027574539185,6073.0,8287.088507413864,0.09769869595766068,1.0,-770.7185668945312,589.2465209960938,6073.0,639.6412963867188,0.0,739.0003583306165,815.9953805773728,891.1649018089212,439.94647216796875,0.8483384847640991,649.6793212890625,1.8842931985855103,0.13728737831115723,76.7458920501472,1129.5421142578125,6.349117755889893,104.71859048246336,2062.8994140625,503.4618512980693,0.2033068686723709,636000,636.0,636,0.017297050171870294,0.8472025394439697
417.740234375,0.09674805402755737,0.8011174201965332,6077.0,8301.081058263779,0.12079105526208878,1.0,-775.4589233398438,605.8782958984375,6077.0,640.25,0.0,749.5358510942643,931.2958840120015,891.1343321578465,441.533203125,0.8546302318572998,666.4478149414062,1.8840301036834717,0.13716118037700653,76.73699311318765,988.96533203125,6.349119663238525,104.79249629751523,2347.929931640625,503.7952102022728,0.20369528234004974,637000,637.0,637,0.016294603698363365,0.8457421660423279
421.4156494140625,0.0975598394870758,0.8011429309844971,6084.0,8315.531237363815,0.08760770410299301,1.0,-771.130615234375,611.0236206054688,6084.0,640.6370849609375,0.0,749.2574183546946,1188.5439695519995,894.6827382313205,446.9034118652344,0.8635273575782776,670.224609375,1.8841266632080078,0.13720954954624176,76.72390155102806,1022.7674560546875,6.348796367645264,104.83974358974359,2494.604248046875,504.0148660509027,0.18343636393547058,638000,638.0,638,0.01695622994987775,0.8544608950614929
423.5205078125,0.05874999985098839,0.8011603355407715,6090.0,8329.882760047913,0.10836166143417358,1.0,-784.1295166015625,608.8007202148438,6090.0,641.2666625976562,0.0,727.6098507095402,1159.169154806967,899.5397741036477,446.63775634765625,0.8576482534408569,661.87841796875,1.8840384483337402,0.13707762956619263,76.7117639476026,1027.6907958984375,6.34800386428833,104.90344827586208,2178.8212890625,504.33938848178065,0.2225685715675354,639000,639.0,639,0.017297050171870294,0.8436035513877869
412.44036865234375,0.10498523712158203,0.8011946082115173,6096.0,8343.192181825638,0.07677572965621948,1.0,-775.888916015625,596.6761474609375,6096.0,641.5723876953125,0.0,731.020618130182,444.38712674551044,895.134023286088,437.54608154296875,0.846489429473877,651.0291137695312,1.8839635848999023,0.13713431358337402,76.70924821726409,846.907470703125,6.351810455322266,104.97933070866142,2454.093505859375,504.66607195358165,0.18893979489803314,640000,640.0,640,0.01662212523270047,0.8446199893951416
423.95245361328125,0.1314990073442459,0.8012615442276001,6103.0,8357.046895742416,0.10806959122419357,1.0,-772.8627319335938,590.594482421875,6103.0,641.839599609375,0.0,729.9501565213839,816.5782366146058,893.2808181185521,447.8191223144531,0.8481293320655823,643.489501953125,1.8836538791656494,0.1370469629764557,76.70173543319041,867.0346069335938,6.351235389709473,105.01310830738981,2154.06396484375,504.78882431506156,0.22792823612689972,641000,641.0,641,0.017297050171870294,0.841939389705658
421.15435791015625,0.1264675259590149,0.8013458251953125,6109.0,8371.172086238861,0.18002206087112427,1.0,-782.3828735351562,586.8419799804688,6109.0,642.123291015625,0.0,736.0051375156,969.2914372269394,896.2737084710903,447.308837890625,0.8365959525108337,646.8529052734375,1.8834855556488037,0.136987566947937,76.69176949012505,1011.6036376953125,6.350776195526123,105.05221803895891,2299.848388671875,504.9324907253118,0.19843603670597076,642000,642.0,642,0.017297050171870294,0.8338038921356201
429.8957824707031,0.04704369977116585,0.801413357257843,6116.0,8385.490366697311,0.09850051999092102,1.0,-762.9442138671875,603.2744750976562,6116.0,642.4161987304688,0.0,748.4952292029654,1069.9128728375786,899.9052596187956,451.5633239746094,0.8495200276374817,659.882568359375,1.8832459449768066,0.1369154006242752,76.68007139494817,1032.7430419921875,6.35003137588501,105.12573577501635,2264.1162109375,505.24113536878133,0.20768456161022186,643000,643.0,643,0.01695622994987775,0.8490868210792542
432.08331298828125,0.17149131000041962,0.8013978600502014,6121.0,8399.352759361267,0.14058195054531097,1.0,-774.4021606445312,616.8986206054688,6121.0,642.978271484375,0.0,760.1413923189722,748.771641212795,900.4174980380152,458.68878173828125,0.8433122038841248,678.0050048828125,1.8832154273986816,0.13693220913410187,76.67257447691402,882.7968139648438,6.350679397583008,105.19179872569842,2541.173828125,505.58307456092894,0.19966304302215576,644000,644.0,644,0.01662212523270047,0.845008134841919
432.1453857421875,0.12463569641113281,0.8014369606971741,6127.0,8413.148224592209,0.14334703981876373,1.0,-783.0413208007812,604.4790649414062,6127.0,643.310302734375,0.0,763.210271445431,700.7417609150034,901.0210296818717,455.843994140625,0.8581916689872742,663.35107421875,1.8832303285598755,0.13698504865169525,76.66571214264606,839.2681274414062,6.35131311416626,105.24547086665578,2575.644287109375,505.8294491875872,0.19029705226421356,645000,645.0,645,0.017644720880324885,0.8499311804771423
428.78607177734375,0.12097811698913574,0.8014430403709412,6132.0,8427.941529035568,0.10059218108654022,1.0,-774.7347412109375,589.216064453125,6132.0,643.8460693359375,0.0,771.971703340169,1382.598299831172,911.4568983557635,454.0361022949219,0.8424434661865234,650.8660278320312,1.8831908702850342,0.13698376715183258,76.64979613045838,998.4287109375,6.350172996520996,105.32925636007828,2423.432861328125,506.225102108328,0.2197733372449875,646000,646.0,646,0.016294603698363365,0.8422340750694275
424.69195556640625,0.1403595358133316,0.8014811277389526,6138.0,8442.062136411667,0.11189612746238708,1.0,-772.6277465820312,608.5333251953125,6138.0,644.2713623046875,0.0,770.76609792445,983.5094975918753,912.9146555805272,449.1591491699219,0.8422563672065735,667.14453125,1.8829481601715088,0.13688012957572937,76.64004239075763,930.7310180664062,6.350433826446533,105.38286086673183,2448.349609375,506.4847875861503,0.1847110390663147,647000,647.0,647,0.01695622994987775,0.838492751121521
424.21478271484375,0.129311203956604,0.8014901876449585,6144.0,8455.558564901352,0.11219044029712677,1.0,-776.7335205078125,593.8046875,6144.0,644.7911376953125,0.0,793.6285213255046,573.838267116932,911.8805491225561,448.6029968261719,0.8541806936264038,649.5162353515625,1.8828659057617188,0.13686077296733856,76.6359779813742,922.565185546875,6.350696086883545,105.46419270833333,2333.603515625,506.8667631427813,0.201594740152359,648000,648.0,648,0.017297050171870294,0.8429936170578003
433.635498046875,0.1036176085472107,0.8014945387840271,6149.0,8469.243161439896,0.07981593161821365,1.0,-771.4009399414062,594.3778076171875,6149.0,645.2725830078125,0.0,801.7434411859934,675.3252576697975,907.7163117189153,456.559814453125,0.8484238982200623,648.135986328125,1.8828874826431274,0.13684910535812378,76.63022393250786,1112.99951171875,6.348893165588379,105.52545129289315,2741.016357421875,507.158852782237,0.20161713659763336,649000,649.0,649,0.01662212523270047,0.8421154618263245
420.93634033203125,0.08755398541688919,0.8015134334564209,6153.0,8483.114974975586,0.12601728737354279,1.0,-784.698974609375,610.480224609375,6153.0,645.762451171875,0.0,811.442022931932,720.9381933123839,906.0016598535684,445.666259765625,0.8486336469650269,663.2191162109375,1.8829196691513062,0.13684307038784027,76.62279739428743,860.437744140625,6.348053455352783,105.61774744027304,2459.283203125,507.5801949241697,0.21319487690925598,650000,650.0,650,0.017297050171870294,0.8404073119163513
420.8896789550781,0.0272195003926754,0.8015610575675964,6160.0,8496.669536828995,0.0716080367565155,1.0,-781.581787109375,569.6489868164062,6160.0,646.1187744140625,0.0,800.0657108247366,627.5629059708483,902.6105980324716,447.1400146484375,0.8351616859436035,621.593994140625,1.8827407360076904,0.1367833912372589,76.61825579754829,853.1737670898438,6.348555088043213,105.6702922077922,2428.83740234375,507.82346804147636,0.2154124528169632,651000,651.0,651,0.01695622994987775,0.8407687544822693
432.5176696777344,0.1205730140209198,0.8016061186790466,6166.0,8510.295889854431,0.12957169115543365,1.0,-767.5392456054688,576.1793823242188,6166.0,646.3673706054688,0.0,806.7363713900206,652.7150352866453,903.0176503540722,458.302978515625,0.8528406620025635,632.5548095703125,1.8825531005859375,0.13674965500831604,76.61308236970741,746.2188720703125,6.35080099105835,105.73986376905611,2316.82666015625,508.1923576582583,0.20385336875915527,652000,652.0,652,0.01662212523270047,0.8530684113502502
429.4621887207031,0.10876912623643875,0.8016354441642761,6170.0,8524.703265190125,0.11534219980239868,1.0,-766.98388671875,570.56005859375,6170.0,646.8353881835938,0.0,822.2568446543909,1143.599180241971,906.5761035220996,456.5080261230469,0.8588690161705017,625.179931640625,1.88255774974823,0.1367024928331375,76.60090676310905,1046.9918212890625,6.350661754608154,105.81961102106969,2649.841552734375,508.6017325308417,0.2237374633550644,653000,653.0,653,0.017644720880324885,0.8550964593887329
420.338623046875,0.12746810913085938,0.8016685843467712,6178.0,8538.682703018188,0.10438268631696701,1.0,-796.9759521484375,555.7216796875,6178.0,647.0800170898438,0.0,804.4503495017036,895.782400872006,906.7655933948372,447.1983947753906,0.8599231839179993,607.0169677734375,1.8825809955596924,0.13673239946365356,76.59261068089918,965.2235107421875,6.349949836730957,105.84752347037876,2225.1689453125,508.73097633734943,0.22005674242973328,654000,654.0,654,0.01695622994987775,0.8590134978294373
421.48638916015625,0.12358000874519348,0.8016872406005859,6184.0,8552.209175109863,0.11715645343065262,1.0,-770.210693359375,560.709228515625,6184.0,647.4412231445312,0.0,809.6559859213984,569.862721875518,904.118671444492,449.4942626953125,0.8589514493942261,612.7981567382812,1.8827910423278809,0.13684356212615967,76.58839799034567,884.6648559570312,6.352379322052002,105.89780077619663,3019.8466796875,508.95731624285764,0.1959608942270279,655000,655.0,655,0.017644720880324885,0.8603219389915466
420.1250305175781,0.0675211101770401,0.8017038106918335,6190.0,8567.665596723557,0.13045811653137207,1.0,-801.156005859375,551.2940063476562,6190.0,647.9346923828125,0.0,808.1774252985507,1803.9643693178837,912.0821166181288,450.5445556640625,0.8529468774795532,605.3031005859375,1.882501482963562,0.1367184817790985,76.56694727334681,1060.5614013671875,6.351966857910156,105.95767366720517,2440.418212890625,509.24791896347324,0.21257290244102478,656000,656.0,656,0.01695622994987775,0.852222740650177
416.1575622558594,0.20114396512508392,0.8016895055770874,6193.0,8581.934757232666,0.19152747094631195,1.0,-792.8355712890625,552.07275390625,6193.0,648.524169921875,0.0,831.9924243020512,976.5793819028528,911.001812946777,443.2821350097656,0.8443875312805176,606.609130859375,1.8823888301849365,0.1366766095161438,76.55616345093918,1063.70654296875,6.350776672363281,106.06668819635073,2477.3515625,509.7651535151467,0.201462522149086,657000,657.0,657,0.017297050171870294,0.8406321406364441
424.7464294433594,0.13276034593582153,0.8017303943634033,6197.0,8595.640268325806,0.13027355074882507,1.0,-783.402099609375,574.827880859375,6197.0,649.0770874023438,0.0,847.4434161392098,694.110674701944,909.7492805286385,451.3966369628906,0.8532352447509766,630.9912109375,1.8819650411605835,0.13650941848754883,76.55043480875688,978.5012817382812,6.349408149719238,106.15975472002582,2814.013671875,510.1883008811186,0.1998351365327835,658000,658.0,658,0.017297050171870294,0.8534894585609436
426.57501220703125,0.19872623682022095,0.8017435073852539,6204.0,8609.571229696274,0.19201169908046722,1.0,-789.5267333984375,590.116455078125,6204.0,649.6328735351562,0.0,856.399652219839,827.9966919032804,908.4538314630904,451.9178771972656,0.8444499969482422,646.55029296875,1.8818142414093018,0.13647949695587158,76.54272000526187,1173.3775634765625,6.349018573760986,106.21872985170857,3045.97900390625,510.47518599081377,0.19281890988349915,659000,659.0,659,0.017297050171870294,0.8449088931083679
425.9715576171875,0.17884019017219543,0.8017528653144836,6211.0,8622.612318754196,0.17425191402435303,1.0,-812.404541015625,575.18994140625,6211.0,650.4100952148438,0.0,852.4177085008632,239.05281693693752,896.2456805941924,457.3272705078125,0.8436489701271057,630.59423828125,1.8816152811050415,0.13636931777000427,76.54292870902927,1401.021240234375,6.348099231719971,106.25664144260183,2736.879638671875,510.65241428612546,0.18801002204418182,660000,660.0,660,0.017644720880324885,0.8421647548675537
418.3691101074219,0.04744221642613411,0.8017780780792236,6216.0,8636.22731924057,0.04091339558362961,1.0,-784.7281494140625,554.0159912109375,6216.0,650.9636840820312,0.0,862.713730591142,610.9662040586766,894.6692242212854,446.4388122558594,0.8463590145111084,605.1419677734375,1.881313443183899,0.13622787594795227,76.53805018857763,1292.2989501953125,6.347805500030518,106.32818532818533,2601.0361328125,510.9919814952672,0.18770857155323029,661000,661.0,661,0.017644720880324885,0.8549304008483887
