reference_actor_Q_std,eval/return_history,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,param_noise_stddev,total/duration,train/loss_actor,rollout/return,rollout/return_history,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean,reference_perturbed_action_mean
2.6007025241851807,-384.8918594701205,-82.3446273803711,0.016891146078705788,198,1040.0,1040.0,0.21645143628120422,472.966796875,0.5627852082252502,198000,59.563663482666016,-858.7990525978519,85.6557877642234,-0.014344357885420322,0.5027723908424377,189.70096153846154,0.0,2.5882933139801025,272.6850891113281,0.01208933992007461,2311.57759642601,84.71404266357422,-397.23690100378434,-473.4870481449004,0.17679834365844727,0.8767971396446228,469.8897705078125,1.0,198.0,-0.4192371368408203,-0.7953371405601501
2.8139383792877197,-390.41660444896144,-81.79830169677734,0.016890086233615875,199,1041.0,1041.0,0.595598042011261,478.5669250488281,0.6704362630844116,199000,98.18698120117188,-669.3777580956709,85.62374293719282,-0.014716895297169685,0.5022808909416199,190.47934678194045,0.0,3.588139772415161,385.5702209472656,0.012332335652468109,2324.121711730957,74.4357681274414,-398.6593698227993,-464.28424386669684,0.22378382086753845,0.8765931129455566,474.82171630859375,1.0,199.0,-0.4514782130718231,-0.48178187012672424
3.5158679485321045,-391.74148977792504,-79.83960723876953,0.01695031113922596,200,1042.0,1042.0,0.6654882431030273,487.2320556640625,0.5179704427719116,200000,209.90162658691406,-258.79223079942375,85.65459914247835,-0.01506833266466856,0.5015602707862854,191.25623800383877,0.0,3.2068870067596436,-19.599729537963867,0.011388705069074755,2334.9592666625977,70.94258117675781,-399.9074011144421,-481.08914290025126,0.19239488244056702,0.8762722015380859,483.068115234375,1.0,200.0,-0.5245518088340759,-0.40193402767181396
4.092339515686035,-403.2838783147921,-78.78058624267578,0.016939915716648102,201,1043.0,1043.0,0.35332241654396057,492.49847412109375,0.530025839805603,201000,198.5866241455078,-1302.1207220436322,85.55245296394062,-0.016186557710170746,0.5010727047920227,192.03163950143815,0.0,4.033386707305908,401.556884765625,0.011388705069074755,2349.435849428177,75.96627044677734,-401.08810587562465,-495.54162495329257,0.20443932712078094,0.8759671449661255,486.8248596191406,1.0,201.0,-0.4356064200401306,-0.6720549464225769
3.6099863052368164,-417.75399225509386,-76.06800842285156,0.016986843198537827,202,1044.0,1044.0,0.5419391989707947,496.8233947753906,0.5077195763587952,202000,109.5946273803711,-1490.5231447342012,85.41438684549591,-0.016811244189739227,0.5003718137741089,192.55172413793105,0.0,2.9125308990478516,464.6109924316406,0.01208933992007461,2364.9411704540253,66.1828384399414,-402.05016388132844,-507.0400759603524,0.1786167025566101,0.875560998916626,493.737060546875,1.0,202.0,-0.35930702090263367,-0.3984833359718323
3.1431002616882324,-414.0445243634587,-73.50581359863281,0.01704098843038082,203,1046.0,1046.0,0.5973241925239563,502.71942138671875,0.4182802140712738,203000,110.30049896240234,-161.29740013607685,85.44757520443352,-0.016958702355623245,0.49972864985466003,193.1998087954111,0.0,2.8414225578308105,-9.109114646911621,0.01185113216358652,2375.7256951332092,60.369117736816406,-402.84993662095627,-518.3181826710818,0.2291431725025177,0.8749561905860901,500.0748291015625,1.0,203.0,-0.5554554462432861,-0.18882137537002563
3.7214179039001465,-420.7734960396199,-72.91566467285156,0.016981111839413643,204,1051.0,1051.0,0.5010011792182922,503.94921875,0.5520663261413574,204000,341.6025085449219,-750.2021338163789,85.42105271059953,-0.01802998222410679,0.4996667504310608,194.04281636536632,0.0,3.696610450744629,457.8150634765625,0.01185113216358652,2388.170053243637,56.22393035888672,-403.8222033870663,-539.5248796172593,0.17719265818595886,0.874855637550354,500.9739990234375,1.0,204.0,-0.3221287131309509,-0.38776132464408875
3.4275920391082764,-438.2679283125032,-70.12560272216797,0.017034605145454407,205,1052.0,1052.0,0.5426144003868103,506.57781982421875,0.47372788190841675,205000,198.1162567138672,-1870.2725910489135,85.28426409803679,-0.018353208899497986,0.49892669916152954,194.80893536121673,0.0,2.818380832672119,486.8994445800781,0.01185113216358652,2403.725964784622,40.89004135131836,-404.9852078840143,-543.5002263307691,0.23163193464279175,0.8745537996292114,504.19873046875,1.0,205.0,-0.4940645396709442,-0.4411024749279022
3.658416748046875,-452.795412830721,-67.40545654296875,0.01711297407746315,206,1053.0,1053.0,0.536697268486023,510.45526123046875,0.45337891578674316,206000,237.9794921875,-1564.9560442738673,85.14610363660557,-0.018522173166275024,0.4982108771800995,195.5735992402659,0.0,3.712554931640625,497.4742126464844,0.01208933992007461,2419.3708367347717,40.41032409667969,-406.34136325918075,-560.5064050605762,0.1380786895751953,0.8743845820426941,506.5032958984375,1.0,206.0,-0.5726784467697144,-0.5883683562278748
3.977052927017212,-471.7552991835541,-65.17877960205078,0.017205389216542244,207,1054.0,1054.0,0.18092463910579681,515.1099853515625,0.23787671327590942,207000,132.69569396972656,-2024.800262399383,85.01365286795398,-0.019022652879357338,0.49749600887298584,196.33681214421253,0.0,2.4756901264190674,331.771484375,0.012580215599082718,2434.9030187129974,35.172607421875,-407.4432929792569,-576.0698081817602,0.18115995824337006,0.8740487098693848,513.0709228515625,1.0,207.0,-0.7885489463806152,-0.8418089151382446
5.696767330169678,-482.08460416144123,-65.21085357666016,0.01719208061695099,208,1055.0,1055.0,0.5123094916343689,515.15283203125,0.2978655993938446,208000,116.9253158569336,-1246.1724971738806,84.98197397669509,-0.02010577917098999,0.4971488416194916,197.09857819905213,0.0,4.624660968780518,-228.211181640625,0.012332335652468109,2447.5778834819794,46.66936492919922,-409.48101288844765,-600.3006994824569,0.2130102664232254,0.8743244409561157,512.5352783203125,1.0,208.0,-0.7476382255554199,-0.5584971904754639
5.924201488494873,-493.7737472955092,-62.873680114746094,0.017269469797611237,209,1056.0,1056.0,0.2755309045314789,516.938232421875,0.30100733041763306,209000,338.1696472167969,-1284.1670010741486,84.91841722213037,-0.02059825137257576,0.49646201729774475,197.8589015151515,0.0,5.1210808753967285,187.0689239501953,0.01208933992007461,2461.1857690811157,31.550395965576172,-410.75671312165616,-617.3762835075015,0.24628914892673492,0.8741011619567871,515.144287109375,1.0,209.0,-0.7054960131645203,-0.802132248878479
3.437953233718872,-498.0259632677855,-62.47100067138672,0.017190396785736084,210,1060.0,1060.0,0.36593151092529297,512.2919921875,0.33019787073135376,210000,68.37920379638672,-532.6972211222499,84.9220886788402,-0.02224850282073021,0.49623584747314453,198.09716981132075,0.0,2.9851858615875244,15.448470115661621,0.01185113216358652,2472.8548634052277,18.517019271850586,-411.3420286636179,-610.6187709442015,0.19725744426250458,0.8739739656448364,511.1544189453125,1.0,210.0,-0.6597988605499268,-0.6298866868019104
4.012548923492432,-496.92395473033815,-61.175384521484375,0.017146309837698936,211,1061.0,1061.0,0.22806090116500854,512.796630859375,0.2385345846414566,211000,222.95761108398438,-576.8314594195591,84.9068471379015,-0.02231910265982151,0.4958617389202118,198.85296889726672,0.0,2.8776705265045166,15.65916633605957,0.011388705069074755,2485.0763761997223,24.951828002929688,-413.1914406691831,-629.1848891147017,0.20392319560050964,0.8741788864135742,511.13043212890625,1.0,211.0,-0.7540732622146606,-0.7631056308746338
4.442896366119385,-502.8597044192265,-60.853206634521484,0.01707734540104866,212,1062.0,1062.0,0.3947066366672516,510.51666259765625,0.3319738507270813,212000,198.34507751464844,-634.7164654463255,84.90256798553054,-0.022558914497494698,0.49565693736076355,199.60734463276836,0.0,3.4213056564331055,-106.5011978149414,0.011164302587074557,2496.979832649231,25.560514450073242,-414.48216253191293,-646.3425809229074,0.22842717170715332,0.8740088939666748,509.7241516113281,1.0,212.0,-0.595294713973999,-0.5587003827095032
4.378053188323975,-507.3797293578748,-60.96439743041992,0.017067905515432358,213,1066.0,1066.0,0.41951462626457214,506.2647705078125,0.2979486584663391,213000,105.7114486694336,-539.8959055440835,84.9052698968399,-0.02216830663383007,0.4954068064689636,199.37054409005628,0.0,3.62164306640625,-93.66004943847656,0.011388705069074755,2508.678204059601,17.286561965942383,-413.6770291154507,-639.513487352425,0.2087404727935791,0.874043345451355,504.634765625,1.0,213.0,-0.73573237657547,-0.6469517946243286
4.923372745513916,-516.1169858868349,-61.21294403076172,0.017109939828515053,214,1067.0,1067.0,0.21914593875408173,502.41571044921875,0.25792187452316284,214000,265.3576354980469,-1728.2231594351729,84.78978628624047,-0.021650230512022972,0.4949665367603302,200.12089971883788,0.0,4.206603527069092,7.267205715179443,0.01185113216358652,2523.8888947963715,20.638874053955078,-416.06414295185755,-668.6967708539751,0.20532099902629852,0.8744843602180481,501.43634033203125,1.0,214.0,-0.7647539377212524,-0.7772178649902344
2.4512054920196533,-515.4824785482672,-60.926029205322266,0.017070120200514793,215,1069.0,1069.0,0.23724976181983948,502.7177429199219,0.2799178957939148,215000,236.64292907714844,-455.76590385607506,84.78878568396865,-0.022158587351441383,0.49476850032806396,200.4293732460243,0.0,2.089247941970825,17.410829544067383,0.01185113216358652,2535.7126920223236,20.55883026123047,-416.86055656773766,-683.3868634912677,0.18128269910812378,0.8743492364883423,499.59942626953125,1.0,215.0,-0.7789270877838135,-0.7829965949058533
2.344428062438965,-519.7689709753843,-61.531917572021484,0.017065109685063362,216,1070.0,1070.0,0.3282606601715088,502.30474853515625,0.27997276186943054,216000,130.16851806640625,-1083.293192686066,84.74067948961492,-0.022310053929686546,0.4943825602531433,201.1766355140187,0.0,1.3795559406280518,19.49766731262207,0.01161761804096316,2548.9528913497925,12.520167350769043,-418.27072332707667,-702.0588477260362,0.1714862585067749,0.8747052550315857,500.20843505859375,1.0,216.0,-0.7632942199707031,-0.7402690649032593
2.967733860015869,-528.8671650395306,-61.48048400878906,0.017084091901779175,217,1074.0,1074.0,0.28933337330818176,499.16357421875,0.31717199087142944,217000,254.72274780273438,-1477.9975313692237,84.65178298056225,-0.022180821746587753,0.4939540922641754,201.7243947858473,0.0,2.518512010574341,-37.63520812988281,0.01185113216358652,2563.4427576065063,20.857460021972656,-420.0842488639132,-694.0406487105273,0.21544712781906128,0.8748168349266052,497.33197021484375,1.0,217.0,-0.6917082667350769,-0.7673872709274292
1.5598360300064087,-525.9460863298136,-61.233943939208984,0.017083987593650818,218,1075.0,1075.0,0.29320818185806274,511.05889892578125,0.3353539705276489,218000,287.9501647949219,-1541.586398819096,84.52807236137173,-0.022489052265882492,0.49355095624923706,202.46697674418604,0.0,1.524588942527771,115.17866516113281,0.01208933992007461,2579.0248601436615,6.0230913162231445,-421.50447376092694,-712.7458198716375,0.19409005343914032,0.8747385740280151,508.980712890625,1.0,218.0,-0.7283680438995361,-0.729606032371521
4.073311805725098,-539.2015834953035,-60.81581115722656,0.017077401280403137,219,1076.0,1076.0,0.36034342646598816,508.7884826660156,0.3290902078151703,219000,194.14218139648438,-1361.5459667573036,84.46361920309677,-0.023092199116945267,0.49322810769081116,203.10408921933086,0.0,3.6236069202423096,-104.91925811767578,0.010944321720492653,2592.8322994709015,11.149827003479004,-422.64365723096466,-725.9062181715423,0.20360487699508667,0.8744844794273376,507.5987548828125,1.0,219.0,-0.7294651865959167,-0.697532594203949
1.6869752407073975,-556.4065356726131,-60.87105178833008,0.017030339688062668,220,1078.0,1078.0,0.32600879669189453,509.7998352050781,0.3954622149467468,220000,103.27536010742188,-1991.6859183211268,84.36589840764799,-0.02369038760662079,0.4929804503917694,203.33673469387756,0.0,1.9507524967193604,-170.59609985351562,0.010944321720492653,2607.6887006759644,7.125072479248047,-422.7952958691409,-716.5549476137952,0.22727349400520325,0.8744569420814514,507.8786315917969,1.0,220.0,-0.5082498788833618,-0.7410443425178528
3.919698476791382,-563.721557188991,-61.33358383178711,0.017043069005012512,221,1081.0,1081.0,0.38883328437805176,512.1102905273438,0.3453267812728882,221000,100.33397674560547,-908.301765900469,84.31819875806087,-0.023370439186692238,0.4928005337715149,203.7900092506938,0.0,2.9718306064605713,31.354841232299805,0.01161761804096316,2621.0237321853638,0.8811640739440918,-423.7501340410003,-735.9753111002034,0.19543014466762543,0.8746820092201233,509.600830078125,1.0,221.0,-0.6007720232009888,-0.5594133138656616
6.378556728363037,-570.4347880879101,-61.30744552612305,0.017074961215257645,222,1084.0,1084.0,0.39957258105278015,511.1890869140625,0.3811294734477997,222000,180.54373168945312,-1192.9481539876674,84.25888416169892,-0.023198675364255905,0.4923951327800751,204.22878228782287,0.0,4.696353912353516,38.4691047668457,0.01185113216358652,2634.737003803253,4.052712440490723,-425.08815036212394,-760.1186428361076,0.1926277130842209,0.8744694590568542,509.11431884765625,1.0,222.0,-0.7571853399276733,-0.6207146644592285
3.5930066108703613,-577.7508025721401,-60.89020919799805,0.017023669555783272,223,1086.0,1086.0,0.3882615864276886,513.6002197265625,0.4455011785030365,223000,86.32154083251953,-1180.0452364936023,84.17519229022759,-0.024399664252996445,0.4920582175254822,205.03591160220995,0.0,2.5953633785247803,150.2747344970703,0.01185113216358652,2649.236597299576,5.763565540313721,-426.08259544669806,-776.6765463237198,0.20607341825962067,0.8741896748542786,510.7442626953125,1.0,223.0,-0.4873583912849426,-0.5984948873519897
2.6821467876434326,-595.9165558239546,-59.83334732055664,0.017009194940328598,224,1088.0,1088.0,0.4616764187812805,516.018798828125,0.37661272287368774,224000,141.30836486816406,-1992.573588489318,84.05764245129379,-0.024646194651722908,0.49172767996788025,205.74632352941177,0.0,1.9230291843414307,21.56981086730957,0.01208933992007461,2664.8380024433136,2.53383731842041,-427.10550907295686,-792.9579732866719,0.1574944704771042,0.8740091323852539,514.078857421875,1.0,224.0,-0.6318262219429016,-0.469232439994812
3.8011910915374756,-612.595407090696,-58.24040603637695,0.01706722006201744,225,1089.0,1089.0,0.44814127683639526,515.4276123046875,0.31931471824645996,225000,180.1438446044922,-1788.9805021699176,83.94464072154733,-0.025429004803299904,0.4912903904914856,206.47566574839303,0.0,3.1994729042053223,191.03175354003906,0.012332335652468109,2680.337875843048,-9.930059432983398,-428.7705672864517,-811.7203682461183,0.24735711514949799,0.8740367889404297,513.267822265625,1.0,225.0,-0.6733788847923279,-0.47724512219429016
1.5683125257492065,-623.171605895787,-57.85987091064453,0.017049826681613922,226,1090.0,1090.0,0.4951365292072296,522.1377563476562,0.27813929319381714,226000,222.8256072998047,-1215.8944542642066,83.86279374384628,-0.025272496044635773,0.4910106062889099,207.20366972477063,0.0,1.392626166343689,81.8873291015625,0.01208933992007461,2694.87802529335,-9.911232948303223,-429.9963437057182,-829.2681250309673,0.21381859481334686,0.8739362359046936,519.7604370117188,1.0,226.0,-0.6730186939239502,-0.5442281365394592
2.388359546661377,-623.2750493221288,-57.037841796875,0.017077447846531868,227,1091.0,1091.0,0.4049253761768341,521.773193359375,0.4130045771598816,227000,365.851806640625,-151.54175212338936,83.89867102467846,-0.025378137826919556,0.49055445194244385,207.93033913840515,0.0,2.1072041988372803,4.003961086273193,0.01185113216358652,2705.6447644233704,-17.014986038208008,-431.3930197332393,-842.7606780972561,0.19235152006149292,0.873822808265686,519.6710205078125,1.0,227.0,-0.5371319055557251,-0.500078558921814
4.731568336486816,-628.3831018601265,-56.335548400878906,0.017118537798523903,228,1093.0,1093.0,0.44083085656166077,528.0689697265625,0.33376607298851013,228000,247.92990112304688,-593.1722747353614,83.90354523685718,-0.0250904131680727,0.49021950364112854,207.81976212259835,0.0,4.2895402908325195,0.48602360486984253,0.01161761804096316,2717.4060328006744,-23.80261993408203,-431.0056158541356,-827.7441888709932,0.1894594132900238,0.8736162781715393,525.0955810546875,1.0,228.0,-0.7102848291397095,-0.49851876497268677
