obs_rms_mean,reference_actor_Q_std,rollout/actions_std,rollout/return_history,total/steps_per_second,rollout/episodes,total/epochs,reference_Q_mean,reference_Q_std,rollout/Q_mean,eval/return_history,ret_rms_std,rollout/actions_mean,train/loss_critic,eval/episodes,rollout/return,total/steps,obs_rms_std,reference_action_std,train/loss_actor,train/param_noise_distance,reference_action_mean,total/episodes,eval/Q,reference_actor_Q_mean,rollout/episode_steps,eval/return,ret_rms_mean,total/duration
0.1564970761537552,1.6528866291046143,0.7355265617370605,833.9442247068201,28.7657331919316,705.0,705,275.9450378417969,1.8527089357376099,227.74322509765625,1134.3383134066594,1.0,0.05435866862535477,66.37863159179688,705.0,528.7788283917195,705000,2.678201913833618,0.5797529220581055,-236.0625,0.0,0.04090702533721924,705.0,243.3511199951172,277.22650146484375,1000.0,783.8648960174044,0.0,24508.327157735825
0.15654988586902618,1.16033935546875,0.7354421615600586,836.3333963340996,28.764436514490672,706.0,706,275.80810546875,2.201162338256836,227.82733154296875,1132.1016607804618,1.0,0.054513391107320786,86.71790313720703,706.0,529.5768671165587,706000,2.6785812377929688,0.5949577689170837,-233.44410705566406,0.0,-0.22866976261138916,706.0,285.09979248046875,277.8616943359375,1000.0,1091.742197668682,0.0,24544.19712495804
0.1565193384885788,1.2107489109039307,0.7353937029838562,837.3039402236335,28.763052338115973,707.0,707,276.64178466796875,1.8042917251586914,227.9088134765625,1129.7372618102613,1.0,0.05428974702954292,77.339599609375,707.0,530.0634311519724,707000,2.6790924072265625,0.7312049865722656,-235.63397216796875,0.0,-0.17509926855564117,707.0,264.71551513671875,278.24481201171875,1000.0,1012.615705207568,0.0,24580.14510035515
0.1565483957529068,1.1569594144821167,0.735389769077301,849.048199869213,28.761585256775412,708.0,708,276.6051025390625,2.1842517852783203,227.9903564453125,1128.140634394192,1.0,0.054304979741573334,81.50518035888672,708.0,530.792964926575,708000,2.6794846057891846,0.6398825645446777,-234.33013916015625,0.0,-0.25421109795570374,708.0,285.35638427734375,278.14599609375,1000.0,1027.7728488239593,0.0,24616.167491436005
0.1566171646118164,1.5917541980743408,0.7353970408439636,850.1885736638856,28.7599949469809,709.0,709,274.8814392089844,1.979278564453125,228.07659912109375,1127.1863228098184,1.0,0.0543941855430603,32.858863830566406,709.0,531.7145892196622,709000,2.680577516555786,0.6285991072654724,-237.0424041748047,0.0,-0.24228596687316895,709.0,270.4385070800781,277.7160949707031,1000.0,964.2629166382818,0.0,24652.29918527603
0.15659508109092712,1.1010372638702393,0.7356011867523193,847.0477145601267,28.75922290498969,710.0,710,274.3422546386719,1.4884908199310303,227.85739135742188,1127.0556552682058,1.0,0.054049182683229446,71.57148742675781,710.0,530.8970589040428,710000,2.680556297302246,0.6357885003089905,-234.48501586914062,0.0,-0.16896355152130127,710.0,285.60614013671875,275.8568115234375,1000.0,1122.1140808743298,0.0,24687.732430934906
0.15662522614002228,1.1632483005523682,0.7356027364730835,850.7721566303688,28.75917743392066,711.0,711,275.66998291015625,1.4622372388839722,227.83116149902344,1127.2293612752965,1.0,0.05405610799789429,58.889549255371094,711.0,531.0996002564874,711000,2.6806206703186035,0.6249597668647766,-236.82391357421875,0.0,0.12285777181386948,711.0,287.3719177246094,276.18359375,1000.0,1142.987507097971,0.0,24722.54297375679
0.15665088593959808,1.1147702932357788,0.7355164289474487,852.2033339723341,28.760352313659343,712.0,712,274.60687255859375,1.2622884511947632,227.91461181640625,1126.6488990477492,1.0,0.05391104519367218,69.07478332519531,712.0,532.0112853737545,712000,2.680844783782959,0.6505078077316284,-236.49253845214844,0.0,0.10975565761327744,712.0,233.96115112304688,275.8321838378906,1000.0,1082.3502189279945,0.0,24756.303129911423
0.15660403668880463,1.180129051208496,0.7356642484664917,848.4412594831377,28.759255557807048,713.0,713,274.53985595703125,1.9111084938049316,227.64378356933594,1130.187326403991,1.0,0.053525958210229874,47.29460525512695,713.0,531.2147104277451,713000,2.6800308227539062,0.7383889555931091,-235.44125366210938,0.0,-0.2018953412771225,713.0,286.2825012207031,276.0625915527344,1000.0,1116.005476899256,0.0,24792.018644809723
0.15664896368980408,1.3199108839035034,0.7355955243110657,853.8743606113981,28.757143856547277,714.0,714,275.3511962890625,1.5581752061843872,227.72702026367188,1133.2012138649118,1.0,0.053481560200452805,49.90971755981445,714.0,532.2098805942069,714000,2.680389881134033,0.6201399564743042,-235.37139892578125,0.0,0.01937803067266941,714.0,288.4798889160156,276.777587890625,1000.0,1381.4348215516695,0.0,24828.613146066666
0.15665261447429657,1.2011034488677979,0.7355731129646301,852.3171342273135,28.754568375764908,715.0,715,275.6982116699219,1.5117686986923218,227.73287963867188,1132.5067276827772,1.0,0.05329979211091995,77.76191711425781,715.0,532.8901849051124,715000,2.6805551052093506,0.6206857562065125,-235.49986267089844,0.0,0.23941165208816528,715.0,287.3127136230469,278.0133056640625,1000.0,1190.7446972975806,0.0,24865.614070653915
0.15667210519313812,1.085183024406433,0.7354893684387207,849.8430703196632,28.752131266669597,716.0,716,275.86376953125,1.3403043746948242,227.81053161621094,1131.6760262829348,1.0,0.05332466587424278,63.63968276977539,716.0,533.3340684099193,716000,2.6807973384857178,0.6798396706581116,-233.9579620361328,0.0,-0.0466727614402771,716.0,289.7154541015625,278.1216125488281,1000.0,1410.3437014694912,0.0,24902.50177836418
0.15669642388820648,1.5321838855743408,0.7354192137718201,851.3571826645925,28.750101505732108,717.0,717,277.2460021972656,1.2274212837219238,227.88998413085938,1128.3465700848167,1.0,0.053307440131902695,49.89259719848633,717.0,533.9538617937211,717000,2.681065559387207,0.643290638923645,-234.83609008789062,0.0,0.285730242729187,717.0,181.68896484375,279.3335266113281,1000.0,357.70859518320196,0.0,24939.042384147644
0.15673398971557617,1.0280312299728394,0.735387921333313,852.4979130203687,28.74815094008276,718.0,718,276.8918151855469,1.5283418893814087,227.97056579589844,1134.5167120623084,1.0,0.05332736298441887,74.05311584472656,718.0,534.6288299218581,718000,2.681185007095337,0.5547332763671875,-236.29498291015625,0.0,0.25884461402893066,718.0,288.5262451171875,277.8056945800781,1000.0,1267.4396189763306,0.0,24975.519347190857
0.1567653864622116,0.9825551509857178,0.7353147864341736,849.3385325681769,28.745725410120773,719.0,719,278.1353759765625,1.2142306566238403,228.04518127441406,1135.1787693956087,1.0,0.05333392322063446,47.381324768066406,719.0,535.0489748805292,719000,2.6816678047180176,0.7218411564826965,-235.5019073486328,0.0,-0.01623459719121456,719.0,288.61614990234375,279.78936767578125,1000.0,1298.0892051186333,0.0,25012.414532661438
0.15678933262825012,1.5039572715759277,0.7354991436004639,837.2344452714169,28.7447920786715,720.0,720,279.31280517578125,1.255607008934021,227.7255401611328,1136.1713849003154,1.0,0.05325021594762802,45.32784652709961,720.0,533.9027463149794,720000,2.680595874786377,0.6513537168502808,-235.78150939941406,0.0,-0.22810864448547363,720.0,289.16998291015625,281.1001281738281,1000.0,1244.6614070991654,0.0,25048.015585899353
0.15683899819850922,1.3269219398498535,0.7354449033737183,838.7027622972741,28.743667298981265,721.0,721,279.47308349609375,2.2541286945343018,227.8122100830078,1137.1946631085584,1.0,0.053379856050014496,47.884254455566406,721.0,534.6680208202367,721000,2.6811091899871826,0.667728841304779,-237.9601593017578,0.0,-0.2329212874174118,721.0,289.9901428222656,280.8313293457031,1000.0,1239.0620715324098,0.0,25083.786021471024
0.15689678490161896,1.053362488746643,0.7354322671890259,849.3813674583683,28.74160358460686,722.0,722,277.6214599609375,1.4754259586334229,227.90298461914062,1140.5643980613447,1.0,0.053344178944826126,93.00997161865234,722.0,535.8544208273536,722000,2.6813011169433594,0.7137870192527771,-237.2473602294922,0.0,-0.18654505908489227,722.0,291.820556640625,279.622802734375,1000.0,1411.8536573807464,0.0,25120.37986588478
0.15697377920150757,1.2063817977905273,0.735504686832428,841.802341024822,28.741229345976052,723.0,723,278.70111083984375,6.053110122680664,227.73590087890625,1139.993017311439,1.0,0.05353449657559395,62.41352844238281,723.0,535.3749244592791,723000,2.6808884143829346,0.7058837413787842,-238.11183166503906,0.0,-0.16722770035266876,723.0,291.81158447265625,280.64727783203125,1000.0,1280.2386711198983,0.0,25155.500180482864
0.15700066089630127,0.9429885149002075,0.7354691028594971,844.5475607320177,28.74162376926086,724.0,724,280.3583679199219,1.3946352005004883,227.82260131835938,1139.8116245983238,1.0,0.05346015468239784,71.23466491699219,724.0,536.2257886951932,724000,2.6812000274658203,0.6438168287277222,-238.0993194580078,0.0,-0.0666535496711731,724.0,291.82586669921875,281.3932800292969,1000.0,1193.6167419393646,0.0,25189.94771528244
0.15698377788066864,1.0290800333023071,0.7355361580848694,840.2329230330175,28.741968450583204,725.0,725,281.75726318359375,1.3633661270141602,227.68280029296875,1139.6384215872758,1.0,0.053290434181690216,55.428489685058594,725.0,535.8658132608555,725000,2.6807117462158203,0.6111292839050293,-238.18138122558594,0.0,-0.02734302543103695,725.0,291.4550476074219,283.2110595703125,1000.0,1236.3425925162026,0.0,25224.437958955765
0.1570529192686081,1.6151511669158936,0.7355318069458008,842.0413551793587,28.739633056128117,726.0,726,278.9006652832031,2.00862979888916,227.77044677734375,1134.930328242738,1.0,0.05339426547288895,108.6419906616211,726.0,536.75280503498,726000,2.6810529232025146,0.7362034320831299,-238.6037139892578,0.0,-0.05352896451950073,726.0,264.2772521972656,280.5738525390625,1000.0,891.6881365377603,0.0,25261.28286266327
0.15704669058322906,1.0547350645065308,0.7357138991355896,833.1297612667206,28.738608168505024,727.0,727,277.73291015625,1.909620761871338,227.55677795410156,1136.06531549049,1.0,0.05322084203362465,92.82923889160156,727.0,535.9950175914582,727000,2.680189371109009,0.6727108359336853,-235.4799041748047,0.0,0.02769468165934086,727.0,290.4648132324219,278.9798583984375,1000.0,1307.190411553614,0.0,25296.980136871338
0.15702907741069794,1.2230392694473267,0.73576420545578,838.2357256740137,28.737774874007158,728.0,728,275.9073791503906,1.4316900968551636,227.50767517089844,1138.8903570283228,1.0,0.05302778631448746,65.58051300048828,728.0,536.0685882827789,728000,2.6796927452087402,0.5937284231185913,-236.17750549316406,0.0,-0.03207218647003174,728.0,289.826904296875,277.41717529296875,1000.0,1324.84619095246,0.0,25332.511065721512
0.1570100635290146,1.1197378635406494,0.7357403635978699,836.75880864349,28.736245486098554,729.0,729,276.88409423828125,1.4435012340545654,227.58645629882812,1140.513486122235,1.0,0.0529436320066452,70.8977279663086,729.0,536.3394246511838,729000,2.680133581161499,0.6354604959487915,-236.43338012695312,0.0,-0.1274333894252777,729.0,289.1964416503906,278.90325927734375,1000.0,1190.6118745761341,0.0,25368.65855884552
0.15704095363616943,1.3680158853530884,0.7356885075569153,835.8819985761543,28.734978954021493,730.0,730,278.03057861328125,1.4606767892837524,227.67355346679688,1137.3628932383501,1.0,0.05289115756750107,35.215763092041016,730.0,537.2814376090541,730000,2.680349111557007,0.6711849570274353,-233.45980834960938,0.0,-0.13570018112659454,730.0,287.1473388671875,279.026123046875,1000.0,1037.492008377998,0.0,25404.577507019043
0.1570667028427124,1.4947835206985474,0.73566734790802,834.3175466917062,28.73362142863882,731.0,731,276.44049072265625,1.5411746501922607,227.75767517089844,1138.0296565630845,1.0,0.05293528363108635,76.83818817138672,731.0,537.8850172620739,731000,2.680407762527466,0.6177831888198853,-236.95523071289062,0.0,0.09083747863769531,731.0,288.18560791015625,277.58544921875,1000.0,1151.8672433581373,0.0,25440.580186367035
0.15701907873153687,1.5010076761245728,0.735732913017273,836.5294080018737,28.733013230808602,732.0,732,275.3897705078125,5.237715721130371,227.47618103027344,1131.036613298098,1.0,0.05255952104926109,112.09468078613281,732.0,537.1032205164744,732000,2.679331064224243,0.5585501790046692,-235.65438842773438,0.0,0.2308381050825119,732.0,237.90155029296875,277.929443359375,1000.0,553.890663989491,0.0,25475.921864509583
0.15704511106014252,1.3052585124969482,0.7357386946678162,836.9914692519819,28.732914498982378,733.0,733,279.7076416015625,1.5988948345184326,227.56236267089844,1132.0399352593956,1.0,0.05263310670852661,57.1963005065918,733.0,537.7314181157386,733000,2.6798272132873535,0.634993851184845,-238.96786499023438,0.0,0.06782099604606628,733.0,293.6158142089844,280.9857177734375,1000.0,1483.07923703224,0.0,25510.81269621849
0.15708623826503754,1.6228845119476318,0.7357175350189209,835.2147152430119,28.729708212427536,734.0,734,278.52587890625,1.99124014377594,227.64913940429688,1132.3682583406733,1.0,0.052773743867874146,78.81729125976562,734.0,538.1849748013489,734000,2.6805403232574463,0.6585950255393982,-239.25885009765625,0.0,-0.02962915040552616,734.0,223.95233154296875,280.0700988769531,1000.0,735.5954734563542,0.0,25548.466923952103
0.1570359468460083,1.166255235671997,0.7359310388565063,821.7060103772503,28.726444560840537,735.0,735,281.1671447753906,1.3134304285049438,227.32228088378906,1134.3765056255918,1.0,0.05239524692296982,55.87721252441406,735.0,536.852923954708,735000,2.6796417236328125,0.6329482197761536,-240.28746032714844,0.0,-0.2621098756790161,735.0,292.2435607910156,282.9798583984375,1000.0,1237.7727545733023,0.0,25586.180651187897
0.1570984572172165,1.5086942911148071,0.735852062702179,823.4116412239822,28.72483315313615,736.0,736,281.5140380859375,1.9920464754104614,227.41224670410156,1136.0917983514887,1.0,0.052462246268987656,58.35151672363281,736.0,537.8925544091526,736000,2.6798312664031982,0.6261137127876282,-239.17494201660156,0.0,-0.20700019598007202,736.0,294.37457275390625,282.33587646484375,1000.0,1449.779492272936,0.0,25622.429069519043
0.15713049471378326,1.3764867782592773,0.7358652949333191,827.0275315450199,28.72382295928244,737.0,737,279.7555236816406,1.7824087142944336,227.5006103515625,1144.004588367199,1.0,0.05251403525471687,84.31414794921875,737.0,538.727123056937,737000,2.6799023151397705,0.6610656380653381,-239.48646545410156,0.0,0.08751478791236877,737.0,293.23944091796875,281.4632263183594,1000.0,1277.9123550569009,0.0,25658.144497156143
0.1571379452943802,1.4831751585006714,0.7359240055084229,827.4528207984899,28.722774441917398,738.0,738,279.7785949707031,1.299564242362976,227.5906524658203,1146.2142249166127,1.0,0.05238453298807144,64.70185852050781,738.0,539.5321302762645,738000,2.680053234100342,0.6278526186943054,-239.28347778320312,0.0,0.3208560347557068,738.0,294.309814453125,281.7952575683594,1000.0,1376.424188232046,0.0,25693.8967192173
0.15711036324501038,1.1746045351028442,0.7361021041870117,825.4968686310724,28.722216750055814,739.0,739,282.886474609375,1.3688952922821045,227.4044647216797,1136.259091590907,1.0,0.05196522921323776,84.12773132324219,739.0,538.9778173809731,739000,2.6793487071990967,0.6982814073562622,-242.20849609375,0.0,0.12480515241622925,739.0,182.2302703857422,283.7752380371094,1000.0,361.605349899984,0.0,25729.21186518669
0.1571321189403534,1.1537418365478516,0.7360830307006836,829.0353935683831,28.7199986775597,740.0,740,285.409423828125,1.1373822689056396,227.49571228027344,1135.215899459867,1.0,0.051813140511512756,69.29191589355469,740.0,539.837179562497,740000,2.6795494556427,0.6246284246444702,-242.6775360107422,0.0,0.11446832865476608,740.0,296.6036071777344,286.682373046875,1000.0,1398.129822684839,0.0,25766.017899513245
0.15717767179012299,1.5781763792037964,0.7360701560974121,832.9206684084102,28.719169980069612,741.0,741,283.11541748046875,1.7224596738815308,227.58493041992188,1131.21646450369,1.0,0.051953647285699844,57.80335998535156,741.0,540.150463105507,741000,2.6798086166381836,0.667998731136322,-240.8202667236328,0.0,0.10122641921043396,741.0,190.46726989746094,284.54522705078125,1000.0,668.3348907262921,0.0,25801.581331014633
0.15719786286354065,1.4355313777923584,0.7359482049942017,832.5750580203194,28.71860518346285,742.0,742,284.6683654785156,1.392907738685608,227.67636108398438,1135.456690527003,1.0,0.051986027508974075,68.94860076904297,742.0,540.765140950906,742000,2.680305004119873,0.6545528173446655,-240.72531127929688,0.0,0.18188895285129547,742.0,300.19598388671875,285.85693359375,1000.0,1478.6131091242182,0.0,25836.909392356873
0.1572018265724182,1.5234323740005493,0.7358759045600891,842.2151113221307,28.717674414560427,743.0,743,285.06121826171875,1.937001347541809,227.76870727539062,1133.3327603318712,1.0,0.05186530202627182,96.37466430664062,743.0,541.6052215923733,743000,2.6805267333984375,0.6424976587295532,-243.03826904296875,0.0,0.06150222197175026,743.0,270.1272888183594,286.5640869140625,1000.0,1074.6407746270138,0.0,25872.56855392456
0.1572716385126114,1.151618242263794,0.7358248829841614,847.3784772635852,28.717815155423732,744.0,744,285.70599365234375,2.5828683376312256,227.8618927001953,1138.6107581074436,1.0,0.05200032889842987,87.85234069824219,744.0,542.5273750500767,744000,2.6808347702026367,0.6980360746383667,-241.10406494140625,0.0,0.10552787780761719,744.0,295.9195861816406,287.4842834472656,1000.0,1167.4993794938061,0.0,25907.263347625732
0.15731240808963776,0.9824938178062439,0.7357462644577026,849.4851016433182,28.71813782967284,745.0,745,286.25201416015625,1.2160847187042236,227.9540557861328,1142.0520637117218,1.0,0.0519799068570137,61.303409576416016,745.0,543.3515458063907,745000,2.6812636852264404,0.6355136632919312,-243.0261688232422,0.0,0.06203547120094299,745.0,297.6724853515625,287.705078125,1000.0,1320.4347188787258,0.0,25941.79345536232
0.15732261538505554,1.6176092624664307,0.7357523441314697,854.2294583142087,28.716343112799436,746.0,746,285.5019226074219,1.8663201332092285,228.04568481445312,1142.3163593639108,1.0,0.05190953612327576,59.615291595458984,746.0,543.9396124760343,746000,2.681360960006714,0.6281844973564148,-243.83497619628906,0.0,0.18653635680675507,746.0,296.5939025878906,286.6876220703125,1000.0,1172.711057909699,0.0,25978.23814368248
0.1573658585548401,2.003580093383789,0.7357187867164612,856.0950582399739,28.712961564134723,747.0,747,283.96856689453125,2.06469988822937,228.13800048828125,1144.6351851328402,1.0,0.05199731886386871,79.35498046875,747.0,544.6479972038711,747000,2.6817753314971924,0.6460386514663696,-242.06947326660156,0.0,0.06929897516965866,747.0,297.6027526855469,285.217041015625,1000.0,1297.514056568432,0.0,26016.125098466873
0.15741829574108124,1.5740011930465698,0.7358009815216064,848.5152108483462,28.71059580933077,748.0,748,283.5728454589844,1.5476795434951782,227.97744750976562,1146.2373447187906,1.0,0.05206715688109398,61.43703079223633,748.0,544.3207724361173,748000,2.681471347808838,0.6307389736175537,-242.04025268554688,0.0,0.062146931886672974,748.0,297.5657043457031,284.6020202636719,1000.0,1194.0775589128411,0.0,26053.099175214767
0.15745268762111664,1.3659374713897705,0.7357567548751831,853.7292908264983,28.710141159189483,749.0,749,282.39886474609375,1.7411800622940063,228.0687255859375,1142.5143767232198,1.0,0.05209188535809517,85.5898208618164,749.0,545.0249000020993,749000,2.6817681789398193,0.6110182404518127,-242.05909729003906,0.0,0.044140011072158813,749.0,251.44200134277344,283.50927734375,1000.0,950.758318354637,0.0,26088.342646837234
0.15750771760940552,1.309306263923645,0.7357149124145508,864.8267361434207,28.710497780753634,750.0,750,283.0014343261719,8.023591995239258,228.1576690673828,1143.6616623297548,1.0,0.0522836372256279,100.95478820800781,750.0,545.6484221622619,750000,2.682055950164795,0.6295254230499268,-241.1851043701172,0.0,0.19447362422943115,750.0,294.96624755859375,285.0755310058594,1000.0,1146.5925693618933,0.0,26122.849061250687
0.1575709581375122,1.6662378311157227,0.7356644868850708,865.6975149874571,28.71003511188971,751.0,751,282.6205749511719,2.2486839294433594,228.24745178222656,1137.172933911325,1.0,0.05236874148249626,88.66558837890625,751.0,546.4244555600043,751000,2.6825194358825684,0.7053200602531433,-241.36111450195312,0.0,0.14391465485095978,751.0,143.23907470703125,283.83251953125,1000.0,286.26077195468685,0.0,26158.101063728333
0.1575998216867447,1.6478594541549683,0.7356308698654175,869.5334401986755,28.70887229464526,752.0,752,281.5064697265625,1.9212788343429565,228.33740234375,1140.9396395964438,1.0,0.052389342337846756,107.19458770751953,752.0,547.1175491010212,752000,2.6826884746551514,0.6769776344299316,-240.3320770263672,0.0,0.17210263013839722,752.0,253.69454956054688,282.753173828125,1000.0,924.5261033747023,0.0,26193.993002653122
0.15762221813201904,1.586793303489685,0.7355927228927612,882.8286807342303,28.709132377527162,753.0,753,283.290771484375,1.9313174486160278,228.4282989501953,1137.633321010205,1.0,0.05239477753639221,47.875152587890625,753.0,547.912224968037,753000,2.6834263801574707,0.7428692579269409,-241.22991943359375,0.0,0.030934443697333336,753.0,251.3488006591797,284.81787109375,1000.0,959.9878969550824,0.0,26228.58782696724
0.15761813521385193,1.2247254848480225,0.7356442213058472,893.6584143595811,28.707113332199757,754.0,754,283.79534912109375,1.7956736087799072,228.5148468017578,1144.4028738770248,1.0,0.05229354649782181,51.614715576171875,754.0,548.401501007262,754000,2.683656692504883,0.7790591716766357,-242.69537353515625,0.0,-0.028191834688186646,754.0,298.6526184082031,285.1131591796875,1000.0,1500.9373345459528,0.0,26265.267122983932
0.15763476490974426,1.2701947689056396,0.7356061339378357,891.7474736745773,28.706609521098144,755.0,755,283.24945068359375,1.5871021747589111,228.57981872558594,1143.510353771949,1.0,0.05230487138032913,55.41059112548828,755.0,548.6631634853634,755000,2.684170961380005,0.7757264971733093,-241.19532775878906,0.0,0.015811583027243614,755.0,284.4961853027344,284.21923828125,1000.0,1184.645288064632,0.0,26300.563270807266
0.15766620635986328,1.4589078426361084,0.7355901002883911,890.5509625811848,28.704599933695288,756.0,756,280.9643859863281,1.8832546472549438,228.66380310058594,1133.5872709125815,1.0,0.05239401385188103,61.177947998046875,756.0,549.1399800002421,756000,2.6848881244659424,0.7912615537643433,-240.28717041015625,0.0,-0.042291074991226196,756.0,146.3887176513672,282.55023193359375,1000.0,295.4351624561732,0.0,26337.242175340652
0.1577087938785553,1.7588779926300049,0.7355671525001526,893.1994636397383,28.70422784133076,757.0,757,282.83221435546875,2.1472370624542236,228.75233459472656,1123.2752315989303,1.0,0.05253135412931442,88.36395263671875,757.0,550.017537135537,757000,2.6854135990142822,0.7422450184822083,-242.43519592285156,0.0,-0.023704340681433678,757.0,93.5140151977539,283.89178466796875,1000.0,83.5641189229369,0.0,26372.421658039093
0.15772901475429535,1.3451271057128906,0.735554575920105,892.8752539649394,28.70351866072543,758.0,758,283.79034423828125,1.607232928276062,228.78477478027344,1119.3548155384683,1.0,0.052439067512750626,44.69749069213867,758.0,550.573566506076,758000,2.685800790786743,0.7523431181907654,-242.57998657226562,0.0,-0.14508622884750366,758.0,293.0867614746094,285.0340270996094,1000.0,1044.4696644850333,0.0,26407.91217827797
0.15773916244506836,1.3207861185073853,0.7355000972747803,890.094344709016,28.704591966629167,759.0,759,282.8206787109375,2.9128212928771973,228.86831665039062,1115.6689685217216,1.0,0.05249444767832756,52.5807991027832,759.0,550.637253315767,759000,2.6861448287963867,0.791461169719696,-241.28810119628906,0.0,0.07505887746810913,759.0,293.8434753417969,284.3812255859375,1000.0,1035.7645798437711,0.0,26441.76238012314
0.15778593719005585,1.8743314743041992,0.7355014085769653,890.0576170951821,28.705687703140654,760.0,760,283.43841552734375,4.120796203613281,228.95526123046875,1113.973658993489,1.0,0.05262795835733414,58.872711181640625,760.0,551.3010662019824,760000,2.6866517066955566,0.8238087296485901,-241.76785278320312,0.0,0.12456047534942627,760.0,295.6284484863281,285.0999755859375,1000.0,1166.1903498690115,0.0,26475.589362621307
0.1578037440776825,1.5611670017242432,0.735609233379364,881.7671236356381,28.706091426032668,761.0,761,283.42327880859375,1.7212871313095093,228.7809295654297,1115.7788453050027,1.0,0.052591919898986816,69.45545196533203,761.0,550.8230868328922,761000,2.686217784881592,0.7829468250274658,-240.95431518554688,0.0,0.13667583465576172,761.0,296.9991455078125,285.0550537109375,1000.0,1218.0873027289422,0.0,26510.05282139778
0.15776585042476654,1.3886934518814087,0.7358798980712891,868.7344346893748,28.70603412216778,762.0,762,283.33416748046875,2.2653651237487793,228.4644012451172,1114.2628177020338,1.0,0.05221481993794441,102.09207153320312,762.0,549.5908702564823,762000,2.6850955486297607,0.7735916376113892,-238.9982452392578,0.0,0.16999010741710663,762.0,275.67864990234375,284.5419006347656,1000.0,1074.2549143878912,0.0,26544.94162297249
0.15777727961540222,2.056912422180176,0.73586505651474,869.4705365619794,28.70593109286286,763.0,763,283.09112548828125,1.46021568775177,228.54933166503906,1113.4550499187571,1.0,0.05216338112950325,97.28427124023438,763.0,550.2192711020425,763000,2.6850929260253906,0.7702349424362183,-241.1630859375,0.0,0.11321154981851578,763.0,294.7876892089844,284.35626220703125,1000.0,1186.4181741473537,0.0,26579.87290263176
0.15779027342796326,1.6489349603652954,0.7358381152153015,866.8094963439986,28.706530156805833,764.0,764,279.9608154296875,2.0722317695617676,228.6281280517578,1115.1707788693104,1.0,0.0521463006734848,30.12541961669922,764.0,550.5879966217975,764000,2.685333490371704,0.770867645740509,-237.92828369140625,0.0,-0.15519185364246368,764.0,296.68988037109375,280.79095458984375,1000.0,1401.3889980630831,0.0,26614.15349841118
0.15782974660396576,2.045501708984375,0.7358282804489136,868.9509202028806,28.70301816636252,765.0,765,274.483154296875,14.947516441345215,228.71426391601562,1108.2829924293092,1.0,0.0521952249109745,81.49662780761719,765.0,551.2515643296284,765000,2.6855170726776123,0.7353588938713074,-239.50253295898438,0.0,-0.21827928721904755,765.0,186.0726318359375,280.8489074707031,1000.0,521.2945612459375,0.0,26652.249445199966
0.1578410267829895,1.8997288942337036,0.7358691096305847,863.8982375654975,28.70114507240392,766.0,766,278.73040771484375,2.2855911254882812,228.56871032714844,1106.591199354983,1.0,0.05216606706380844,51.957176208496094,766.0,550.7735184190043,766000,2.685098886489868,0.7714695334434509,-240.74595642089844,0.0,0.11772597581148148,766.0,291.4061584472656,280.7144775390625,1000.0,956.4338258572055,0.0,26688.830639600754
0.15783986449241638,1.3163222074508667,0.7358821630477905,864.9954872134757,28.69932607252089,767.0,767,280.44586181640625,1.789171814918518,228.65328979492188,1108.2709583627586,1.0,0.05212699994444847,79.91757202148438,767.0,551.373733516331,767000,2.6852309703826904,0.637649416923523,-241.5390167236328,0.0,-0.16019992530345917,767.0,261.2313537597656,282.277099609375,1000.0,1317.4340483841563,0.0,26725.366235494614
0.15783721208572388,1.503621220588684,0.7360663414001465,855.2122956846218,28.6992470016859,768.0,768,282.4892578125,1.8692010641098022,228.4447021484375,1112.1803042900701,1.0,0.051878511905670166,73.14359283447266,768.0,550.7222431331779,768000,2.6846163272857666,0.6928253173828125,-241.7129364013672,0.0,-0.03830961510539055,768.0,297.1099548339844,284.31256103515625,1000.0,1459.8201186851988,0.0,26760.283987760544
0.15787377953529358,1.445041298866272,0.7359569072723389,856.5066038433032,28.700294356761535,769.0,769,280.47442626953125,1.459534764289856,228.5328826904297,1110.580272667168,1.0,0.05183517187833786,108.69060516357422,769.0,551.6619889900717,769000,2.6849982738494873,0.6103345155715942,-240.38011169433594,0.0,0.04211604595184326,769.0,292.37188720703125,281.7397766113281,1000.0,1089.17082147205,0.0,26794.150277376175
0.15788158774375916,1.8085905313491821,0.7358779311180115,854.9381397291528,28.70129985930157,770.0,770,282.00726318359375,1.4451783895492554,228.6173553466797,1104.143391770217,1.0,0.05183430388569832,49.72187042236328,770.0,552.2202670301649,770000,2.6854758262634277,0.6221478581428528,-239.88148498535156,0.0,-0.025184839963912964,770.0,234.94749450683594,283.2927551269531,1000.0,673.5982852924527,0.0,26828.05321621895
0.15780046582221985,1.3539587259292603,0.7361122965812683,839.2833160970168,28.702207544141988,771.0,771,283.9290466308594,1.3973091840744019,228.3102264404297,1105.6722163412837,1.0,0.05121379345655441,72.93177795410156,771.0,551.0850970898678,771000,2.684621572494507,0.6580734252929688,-241.51869201660156,0.0,-0.12117403000593185,771.0,299.693603515625,284.7527160644531,1000.0,1369.9712154156537,0.0,26862.045325756073
