obs_rms_mean,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,eval/return_history,rollout/actions_std,eval/return,eval/Q,train/loss_critic,rollout/episodes,rollout/actions_mean,param_noise_stddev,rollout/episode_steps,reference_Q_mean,ret_rms_mean,reference_actor_Q_std,total/steps_per_second,ret_rms_std,total/steps,rollout/return,train/param_noise_distance,reference_Q_std,total/episodes,rollout/return_history,reference_action_std,rollout/Q_mean,reference_perturbed_action_mean,reference_action_mean,eval/episodes,obs_rms_std,total/epochs
1.857306957244873,41105.862498521805,1547.593017578125,-2008.5880126953125,0.934413492679596,1003.6325696203784,0.8574918508529663,648.8157385768675,1841.08984375,9811.0078125,16676.0,0.1722411811351776,0.009712529831903797,152.73284960422163,1467.62451171875,0.0,908.440673828125,61.9619646733259,1.0,2547000,734.6000193982429,0.19071747362613678,931.2988891601562,16676.0,735.1154692418672,0.9303337931632996,1814.4373779296875,0.14767205715179443,0.14273548126220703,2547.0,7.314655780792236,2547
1.857286810874939,41123.578051805496,1529.100830078125,-1960.58837890625,0.8922098278999329,1001.6912082956685,0.8575147986412048,935.3171514927833,1772.1396484375,9646.4482421875,16682.0,0.1722172051668167,0.009907751681525063,152.72587219757824,1451.798095703125,0.0,908.8728637695312,61.9595891386239,1.0,2548000,734.5646553369886,0.21455518901348114,932.4180908203125,16682.0,732.1053516571084,0.8765802383422852,1814.4638671875,0.28932109475135803,0.31481096148490906,2548.0,7.315572738647461,2548
1.8572711944580078,41141.55825686455,1537.076416015625,-1978.9542236328125,0.9019105434417725,1000.6018717617269,0.8575271964073181,1114.687780041917,2092.341064453125,10215.8125,16688.0,0.17222388088703156,0.009149642450409314,152.73639741131353,1454.780029296875,0.0,899.217041015625,61.956817096851076,1.0,2549000,734.6156370823744,0.20022431015968323,921.99365234375,16688.0,758.9455727560285,0.8938693404197693,1814.5653076171875,0.2610675096511841,0.2696758806705475,2549.0,7.315718173980713,2549
1.8572953939437866,41159.62738084793,1520.129150390625,-1946.643310546875,0.9012176394462585,1002.2693940520709,0.8575462698936462,1225.6350529131792,2217.957763671875,10503.119140625,16692.0,0.17222601175308228,0.009149642450409314,152.73711957824108,1440.09033203125,0.0,922.2554321289062,61.95391363495544,1.0,2550000,734.6191168267158,0.19662009179592133,939.2318115234375,16692.0,767.5958942672717,0.9146965742111206,1814.6256103515625,0.26410365104675293,0.22618646919727325,2550.0,7.316055774688721,2550
1.8573468923568726,41177.622092962265,1511.4482421875,-1947.723388671875,0.9151275753974915,1003.6288944753426,0.8575662970542908,1166.4994729427951,2153.55859375,8795.259765625,16695.0,0.17220182716846466,0.009521154623962158,152.78861934710991,1429.087890625,0.0,912.70458984375,61.95112467254382,1.0,2551000,734.8792928773426,0.19499674439430237,935.1790771484375,16695.0,794.133484030201,0.9151433110237122,1814.727294921875,0.2342405617237091,0.2108183205127716,2551.0,7.315924644470215,2551
1.8573204278945923,41195.48452973366,1519.21044921875,-1994.7154541015625,0.9099829196929932,1005.9056155955021,0.8575848340988159,1101.826841586899,1955.7161865234375,10285.60546875,16700.0,0.1721888780593872,0.009712529831903797,152.80808383233534,1440.9720458984375,0.0,903.9285278320312,61.948537057697266,1.0,2552000,734.9714056567527,0.19142469763755798,924.5049438476562,16700.0,810.1365671844302,0.906661868095398,1814.8399658203125,0.22507822513580322,0.2448280304670334,2552.0,7.315854549407959,2552
1.8572510480880737,41214.1567940712,1522.878662109375,-1964.3187255859375,0.9273003339767456,1011.0205678374042,0.8576025366783142,1744.0874944501306,2203.753662109375,10185.4208984375,16706.0,0.17215944826602936,0.009333550263662541,152.80899078175506,1448.8389892578125,0.0,913.5424194335938,61.94473449393142,1.0,2553000,734.9771383291798,0.21722958981990814,929.8734130859375,16706.0,809.4578158008661,0.9265876412391663,1814.972412109375,0.14069591462612152,0.14745797216892242,2553.0,7.316107749938965,2553
1.8572081327438354,41231.65948843956,1531.911865234375,-1964.1322021484375,0.9282408952713013,1008.2586143798387,0.8576270341873169,774.4991726215184,1896.2967529296875,11082.7109375,16710.0,0.17211920022964478,0.009521154623962158,152.83584679832435,1460.116455078125,0.0,928.1110229492188,61.942692379773966,1.0,2554000,735.1165679746736,0.1832539439201355,938.475341796875,16710.0,823.842833017485,0.9270356297492981,1815.070068359375,0.15781612694263458,0.18195083737373352,2554.0,7.3164262771606445,2554
1.8571103811264038,41248.88877868652,1530.3282470703125,-1973.286376953125,0.9047642946243286,1007.3068997242194,0.8576475977897644,552.970559067461,1645.7669677734375,10010.8671875,16714.0,0.17207185924053192,0.009521154623962158,152.8537752782099,1462.3948974609375,0.0,922.7026977539062,61.9410625510033,1.0,2555000,735.2007683988334,0.18822753429412842,936.9187622070312,16714.0,834.7380988929627,0.9021769762039185,1815.20654296875,0.23248296976089478,0.23848572373390198,2555.0,7.316380500793457,2555
1.8570533990859985,41266.939506053925,1497.8134765625,-1948.0269775390625,0.9345519542694092,1012.6984122836149,0.8576713800430298,1193.3724018779733,2030.58447265625,10274.0849609375,16720.0,0.17204608023166656,0.009712529831903797,152.87075358851675,1425.7662353515625,0.0,925.5880126953125,61.938201150706384,1.0,2556000,735.2788407162247,0.2148401141166687,941.3875732421875,16720.0,852.5025045451955,0.9284216165542603,1815.2225341796875,0.11553642153739929,0.11748641729354858,2556.0,7.316854476928711,2556
1.8570215702056885,41283.99894618988,1512.753173828125,-1954.57080078125,0.93243408203125,1005.7084724450986,0.857690155506134,442.2051277724034,1439.197509765625,9599.556640625,16726.0,0.1720251590013504,0.009712529831903797,152.8730718641636,1436.2042236328125,0.0,920.6924438476562,61.93682940775258,1.0,2557000,735.2960670701749,0.19617360830307007,938.4996948242188,16726.0,855.9774051347094,0.9311811923980713,1815.2264404296875,0.12779600918293,0.12693414092063904,2557.0,7.316951751708984,2557
1.8570040464401245,41301.43727231026,1535.790771484375,-1969.518310546875,0.9424653053283691,1002.0164474393671,0.8577078580856323,721.196816464743,1801.946533203125,8578.939453125,16733.0,0.17202973365783691,0.00896935834762211,152.86756708300962,1447.729736328125,0.0,894.9869384765625,61.9348906221954,1.0,2558000,735.2683510613225,0.2092168629169464,923.5753173828125,16733.0,844.2875969296564,0.9411051869392395,1815.1978759765625,0.0705459788441658,0.059103336185216904,2558.0,7.317394733428955,2558
1.857010006904602,41319.41539669037,1536.2939453125,-1965.1893310546875,0.9274173378944397,1002.6445993333078,0.8577364683151245,1116.5759065055295,2189.0673828125,11421.0009765625,16741.0,0.17199718952178955,0.00896935834762211,152.85699778985725,1451.6971435546875,0.0,891.9096069335938,61.93214437891037,1.0,2559000,735.21655733277,0.20766884088516235,919.759521484375,16741.0,832.9552154117932,0.931576669216156,1815.154296875,0.1518150120973587,0.13055187463760376,2559.0,7.317915439605713,2559
1.8569934368133545,41337.955048561096,1498.424560546875,-1956.1044921875,0.9266149401664734,1001.4671058595205,0.8577562570571899,1499.022098572102,2219.252685546875,8590.6572265625,16746.0,0.17198440432548523,0.009333550263662541,152.8579362235758,1417.31396484375,0.0,916.27197265625,61.928559286318865,1.0,2560000,735.2113478940893,0.18217281997203827,936.7923583984375,16746.0,832.4143588016018,0.9276147484779358,1815.1864013671875,0.1435168832540512,0.15825925767421722,2560.0,7.3181962966918945,2560
1.8569810390472412,41355.63220310211,1507.653564453125,-1947.240966796875,0.8938688635826111,1004.1194651207963,0.8577715754508972,905.6754984932656,1911.1939697265625,10621.0087890625,16751.0,0.17197902500629425,0.008792626553888941,152.88317115396094,1434.231201171875,0.0,920.7879028320312,61.926268891807624,1.0,2561000,735.3446226381321,0.21145565807819366,942.301025390625,16751.0,867.0888439854133,0.8924070000648499,1815.287109375,0.26552918553352356,0.2526951730251312,2561.0,7.318589210510254,2561
1.8569977283477783,41374.27328181267,1512.5272216796875,-1933.49755859375,0.8884205222129822,1010.8599513268799,0.8577771782875061,1596.8890755361213,2190.991455078125,10515.572265625,16754.0,0.17201444506645203,0.00896935834762211,152.89871075564045,1436.3487548828125,0.0,915.2232055664062,61.922537770015786,1.0,2562000,735.4194886990393,0.21075205504894257,935.2825317382812,16754.0,878.0798394489844,0.9121651649475098,1815.4547119140625,0.262170672416687,0.17623987793922424,2562.0,7.319077491760254,2562
1.8569790124893188,41392.116792201996,1505.3046875,-1953.4853515625,0.9168036580085754,1009.552874481152,0.8577941656112671,1037.0463105126469,2073.232666015625,9109.3671875,16758.0,0.17200817167758942,0.009333550263662541,152.92707960377135,1427.56298828125,0.0,908.0529174804688,61.92000309785685,1.0,2563000,735.5651203108779,0.21046121418476105,927.109619140625,16758.0,900.3447970472936,0.9142745137214661,1815.5576171875,0.15490411221981049,0.1917799711227417,2563.0,7.319815158843994,2563
1.8569586277008057,41410.825582265854,1511.59765625,-1949.223388671875,0.9189058542251587,1006.7884954582837,0.8578088283538818,1489.0931620369497,2158.135009765625,10368.546875,16762.0,0.17200690507888794,0.009333550263662541,152.9644433838444,1431.2681884765625,0.0,905.0611572265625,61.91617684381619,1.0,2564000,735.7559515700966,0.19514478743076324,925.6105346679688,16762.0,939.9924181001228,0.9170128703117371,1815.7039794921875,0.14768797159194946,0.17974084615707397,2564.0,7.320035457611084,2564
1.856945276260376,41428.87841629982,1522.430908203125,-1939.7366943359375,0.898963212966919,1003.2417475271491,0.8578218221664429,931.6355970790286,1915.7259521484375,9711.162109375,16766.0,0.17201155424118042,0.008792626553888941,152.98693785041155,1446.125,0.0,883.9768676757812,61.913334322630945,1.0,2565000,735.8716128168759,0.20448757708072662,908.780029296875,16766.0,953.1559744474482,0.8976595401763916,1815.8253173828125,0.24718192219734192,0.24927638471126556,2565.0,7.320403575897217,2565
1.856946587562561,41446.47225570679,1523.949951171875,-1934.049072265625,0.927380383014679,1002.3289733177677,0.8578328490257263,634.2207983141931,1851.8958740234375,9582.8447265625,16773.0,0.17202480137348175,0.00896935834762211,152.97925236988016,1443.041259765625,0.0,871.357421875,61.91117989895234,1.0,2566000,735.8497870762677,0.2006179243326187,894.599365234375,16773.0,959.1686286515131,0.930388867855072,1815.8812255859375,0.14175866544246674,0.10444394499063492,2566.0,7.321092128753662,2566
1.8569395542144775,41465.778997182846,1536.047607421875,-1923.872314453125,0.903849184513092,996.6918279559733,0.8578472137451172,1862.170576193479,2181.12841796875,11975.58984375,16777.0,0.17200520634651184,0.009149642450409314,152.98432377659893,1454.248046875,0.0,869.8211669921875,61.9064699152137,1.0,2567000,735.8783160459798,0.16554316878318787,892.338134765625,16777.0,954.4954760616258,0.8901494145393372,1816.021728515625,0.24734675884246826,0.3066200911998749,2567.0,7.321404457092285,2567
1.8569191694259644,41483.64525771141,1537.9520263671875,-1927.853759765625,0.8818325400352478,995.5330944606415,0.8578605055809021,803.4477689396863,1913.4892578125,9789.42578125,16782.0,0.1720045655965805,0.009521154623962158,153.01769753307116,1457.37841796875,0.0,875.327880859375,61.90391379654934,1.0,2568000,736.044634374711,0.19075454771518707,898.179443359375,16782.0,982.9347374475582,0.8874411582946777,1816.1416015625,0.33990615606307983,0.30740654468536377,2568.0,7.321769714355469,2568
1.8569434881210327,41501.82629585266,1537.646484375,-1933.731689453125,0.8964702486991882,993.6579402595955,0.8578699231147766,929.1242193899143,2101.2841796875,7820.662109375,16785.0,0.1720251590013504,0.00896935834762211,153.04641048555257,1463.58447265625,0.0,884.6934204101562,61.900890377364526,1.0,2569000,736.1954412697906,0.18744586408138275,902.3900146484375,16785.0,999.5049994718694,0.9104071259498596,1816.2435302734375,0.266561895608902,0.23351262509822845,2569.0,7.322291374206543,2569
1.8569263219833374,41519.33081030846,1532.101806640625,-1920.6534423828125,0.9193230271339417,992.2397109265968,0.8578903079032898,570.8928242327562,1727.262451171875,9100.884765625,16793.0,0.17201045155525208,0.00896935834762211,153.03823021497053,1455.88232421875,0.0,887.758056640625,61.89887818138721,1.0,2570000,736.1482415888514,0.18327529728412628,908.001220703125,16793.0,948.3991455428107,0.921771764755249,1816.3255615234375,0.17210648953914642,0.1619528979063034,2570.0,7.322296619415283,2570
1.8569430112838745,41537.119666814804,1526.98486328125,-1923.2247314453125,0.9138302206993103,985.514461366614,0.8579111695289612,933.7288578296766,2114.406982421875,9408.623046875,16800.0,0.17200759053230286,0.009712529831903797,153.03041666666667,1449.8541259765625,0.0,884.7096557617188,61.8964439668176,1.0,2571000,736.1038880811769,0.1929330676794052,906.5560913085938,16800.0,925.2284529600016,0.9153692126274109,1816.3507080078125,0.2256012260913849,0.21940772235393524,2571.0,7.322299957275391,2571
1.8569579124450684,41555.44390749931,1518.3231201171875,-1917.717529296875,0.8987945914268494,992.2865638444648,0.8579213619232178,1279.3661197217912,2006.01513671875,9255.322265625,16804.0,0.17203232645988464,0.009333550263662541,153.05218995477267,1441.3795166015625,0.0,879.66845703125,61.89321441795123,1.0,2572000,736.2120361224792,0.19532212615013123,897.2362670898438,16804.0,941.6260167918495,0.9014728665351868,1816.4171142578125,0.26899001002311707,0.25532227754592896,2572.0,7.322347640991211,2572
1.856958270072937,41573.91068124771,1530.510986328125,-1940.8057861328125,0.9060388207435608,989.8321722312896,0.8579360246658325,1417.218393098249,1955.1446533203125,7787.67919921875,16808.0,0.17204299569129944,0.009521154623962158,153.05931699190862,1457.15283203125,0.0,873.6019287109375,61.88977553080122,1.0,2573000,736.254133504614,0.1990528106689453,888.9951782226562,16808.0,939.3939602341276,0.9206488728523254,1816.46337890625,0.26118582487106323,0.21538737416267395,2573.0,7.322661876678467,2573
1.8569798469543457,41593.04682159424,1490.163330078125,-1935.98388671875,0.9202432632446289,997.9622135191504,0.8579488396644592,1785.1712137774637,2209.60888671875,8775.9453125,16811.0,0.17204146087169647,0.009333550263662541,153.11343763012314,1417.835693359375,0.0,891.247802734375,61.88534374605212,1.0,2574000,736.5205682027498,0.18438541889190674,908.6295776367188,16811.0,963.8576654053259,0.9201152324676514,1816.5736083984375,0.1707286387681961,0.17969143390655518,2574.0,7.322513580322266,2574
1.8569350242614746,41610.33043575287,1491.0810546875,-1933.2950439453125,0.9387561678886414,995.2898044538377,0.8579663038253784,632.9434738923712,1842.8360595703125,9433.1279296875,16816.0,0.17203275859355927,0.009521154623962158,153.1258920076118,1413.0096435546875,0.0,873.5765991210938,61.88367102673814,1.0,2575000,736.5701850760197,0.19649355113506317,892.9885864257812,16816.0,955.9719317997055,0.9388161897659302,1816.651123046875,0.07931250333786011,0.06879811733961105,2575.0,7.322783946990967,2575
1.8568869829177856,41628.0417945385,1491.6331787109375,-1938.2315673828125,0.939609706401825,994.3289027492023,0.8579886555671692,819.4079826835812,1943.970458984375,8825.6865234375,16822.0,0.17201079428195953,0.009521154623962158,153.1213292117465,1416.3974609375,0.0,867.6083984375,61.88136383436526,1.0,2576000,736.5377350255196,0.23647192120552063,886.1145629882812,16822.0,951.0316072398775,0.9381779432296753,1816.70166015625,0.03836899623274803,0.03922027722001076,2576.0,7.32293176651001,2576
1.8568320274353027,41645.69805932045,1495.21435546875,-1907.83837890625,0.9221829771995544,992.1583629269825,0.8580046892166138,854.4468785552936,2035.048583984375,8947.6279296875,16827.0,0.17199869453907013,0.009333550263662541,153.13086111606347,1422.663330078125,0.0,874.7747802734375,61.879140465584264,1.0,2577000,736.581227240609,0.2047090381383896,894.6044311523438,16827.0,953.8429866817527,0.9367404580116272,1816.796142578125,0.1824251413345337,0.10474648326635361,2577.0,7.323123455047607,2577
1.8567787408828735,41662.74791264534,1497.778564453125,-1921.9534912109375,0.9355642795562744,988.9730454377578,0.8580227494239807,507.89705398920887,1535.4146728515625,9310.9873046875,16833.0,0.17197826504707336,0.00896935834762211,153.14655735757142,1425.7166748046875,0.0,863.9238891601562,61.87781961490673,1.0,2578000,736.6614518788994,0.2104714810848236,888.2777099609375,16833.0,969.7690116840281,0.9369650483131409,1816.844482421875,0.06204119697213173,0.07740852236747742,2578.0,7.323398590087891,2578
1.8567270040512085,41680.3989174366,1487.88671875,-1888.93505859375,0.9362618327140808,985.9316488732085,0.8580482006072998,768.9635316032744,1992.4974365234375,9561.59765625,16840.0,0.17194904386997223,0.008792626553888941,153.14667458432305,1414.048583984375,0.0,867.6197509765625,61.875607407420944,1.0,2579000,736.6572595829304,0.21456870436668396,886.054443359375,16840.0,973.5233326574375,0.9368603825569153,1816.81298828125,0.08242566883563995,0.07927700877189636,2579.0,7.323551177978516,2579
