obs_rms_mean,reference_perturbed_action_std,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,param_noise_stddev,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
1.88111412525177,0.9035945534706116,-3127.57470703125,0.8526841998100281,1.0,14091.0,0.9085890054702759,1314.9537309309267,0.15297095477581024,2195.0,29684.873435497284,2195000,731.3073679937462,155.77212405081258,0.2433711737394333,0.0,6.441036701202393,1322.1259765625,1278.9006244143688,1312.9925537109375,1918.7340087890625,0.01185113216358652,16755.09375,1161.2145236323697,14091.0,0.19823132455348969,2195,73.94338415387045,1748.3040771484375,3423.6162109375,1658.92626953125,0.21244153380393982
1.8811417818069458,0.9021469950675964,-3097.371337890625,0.8526844382286072,1.0,14095.0,0.9067412614822388,1321.2391952242476,0.15295296907424927,2196.0,29700.44967699051,2196000,731.4167452529292,155.7965945370699,0.24548810720443726,0.0,6.4406609535217285,1315.421142578125,1651.6761967655577,1308.8453369140625,1919.5518798828125,0.01185113216358652,15200.330078125,1180.739360324206,14095.0,0.2233295440673828,2196,73.93827446664156,1749.03076171875,3386.650634765625,1651.1029052734375,0.23034673929214478
1.8811811208724976,0.8928958773612976,-3117.86083984375,0.8526854515075684,1.0,14099.0,0.8902183175086975,1320.6194531535323,0.15296359360218048,2197.0,29715.648190021515,2197000,731.5306796466466,155.8206965032981,0.276968777179718,0.0,6.440674304962158,1323.748291015625,1415.3330007335896,1313.893310546875,1920.1475830078125,0.01185113216358652,16944.404296875,1198.6884941996184,14099.0,0.22013750672340393,2197,73.93410993261625,1725.8914794921875,3101.617431640625,1636.698486328125,0.29259657859802246
1.881190538406372,0.8908625245094299,-3121.81005859375,0.8526852130889893,1.0,14102.0,0.9008549451828003,1325.2036241468059,0.1529858559370041,2198.0,29730.745346307755,2198000,731.6029886067108,155.836760743157,0.2758142352104187,0.0,6.440442085266113,1309.766845703125,1270.7411686367905,1297.5413818359375,1920.59814453125,0.01208933992007461,16688.416015625,1187.870944519631,14102.0,0.17850825190544128,2198,73.93020169516095,1744.4569091796875,3216.3564453125,1659.2275390625,0.26524829864501953
1.8812178373336792,0.9075798392295837,-3115.630615234375,0.8526818156242371,1.0,14106.0,0.903855562210083,1319.532706901734,0.1529986560344696,2199.0,29744.98345065117,2199000,731.800260986683,155.87927123209982,0.2036994993686676,0.0,6.440149307250977,1308.4296875,845.062104268252,1298.9154052734375,1921.2010498046875,0.01185113216358652,15287.462890625,1216.633637652556,14106.0,0.18026086688041687,2199,73.92843245814144,1728.945556640625,3045.114501953125,1641.29150390625,0.23679368197917938
1.881216287612915,0.9268683195114136,-3147.8203125,0.8526913523674011,1.0,14110.0,0.9161502122879028,1319.7218262338654,0.15298999845981598,2200.0,29759.947145223618,2200000,731.9260983696132,155.90800850460667,0.148354634642601,0.0,6.440075874328613,1303.7945556640625,1192.1781062055372,1295.0115966796875,1921.7198486328125,0.01185113216358652,15891.6728515625,1220.5901840540535,14110.0,0.17877896130084991,2200,73.92486247587618,1739.8251953125,3132.810791015625,1649.8642578125,0.1802452802658081
1.8812116384506226,0.9261769652366638,-3132.131591796875,0.8526790142059326,1.0,14112.0,0.9256054162979126,1317.9801876731124,0.15300406515598297,2201.0,29774.488676071167,2201000,732.0035296433306,155.92396541950114,0.10947716981172562,0.0,6.439968109130859,1285.03515625,867.7746853201392,1271.7305908203125,1922.4779052734375,0.012580215599082718,17783.046875,1231.4438789191197,14112.0,0.19466795027256012,2201,73.92234419020856,1735.3843994140625,3061.99853515625,1648.0546875,0.14757448434829712
1.8812452554702759,0.9150215983390808,-3152.515625,0.852675199508667,1.0,14116.0,0.9029792547225952,1319.7778179070895,0.15302088856697083,2202.0,29789.165809869766,2202000,732.2268120500866,155.97109662793991,0.1966862678527832,0.0,6.439680576324463,1310.4571533203125,1240.8899698844111,1294.2000732421875,1923.1942138671875,0.01185113216358652,16584.5859375,1232.3001071050533,14116.0,0.1878558248281479,2202,73.91949187346601,1737.7301025390625,2851.51025390625,1647.627685546875,0.23351863026618958
1.8812707662582397,0.9089389443397522,-3086.40869140625,0.8526799082756042,1.0,14119.0,0.891919732093811,1324.5876877355483,0.15303854644298553,2203.0,29804.51456475258,2203000,732.456197367843,156.0200439124584,0.1993761509656906,0.0,6.43981409072876,1319.312744140625,1581.3588123801887,1301.07373046875,1923.7060546875,0.01161761804096316,16857.90234375,1236.8889893132043,14119.0,0.19135011732578278,2203,73.91497671313567,1739.0716552734375,3247.677978515625,1644.1982421875,0.2677619159221649
1.8812721967697144,0.9234920144081116,-3126.63525390625,0.8526807427406311,1.0,14123.0,0.9202054142951965,1327.3043260014883,0.15305349230766296,2204.0,29819.825174808502,2204000,732.6221653964743,156.05537067195354,0.09923058748245239,0.0,6.439657211303711,1333.19921875,1588.2680934219204,1315.9803466796875,1924.24853515625,0.01185113216358652,19347.2578125,1221.5622885153982,14123.0,0.21534092724323273,2204,73.91056074540363,1705.564453125,3111.03857421875,1624.4666748046875,0.12763060629367828
1.881259799003601,0.9097990989685059,-3116.57373046875,0.8526822924613953,1.0,14125.0,0.8952683210372925,1328.8704428459096,0.15304455161094666,2205.0,29834.98521733284,2205000,732.733910504689,156.0784424778761,0.2104581594467163,0.0,6.439815521240234,1308.221923828125,1322.161173963982,1295.3226318359375,1924.8502197265625,0.011388705069074755,19135.78515625,1233.9830051817507,14125.0,0.21411782503128052,2205,73.90652229044814,1721.03515625,3142.8935546875,1629.94189453125,0.2713377773761749
1.8813109397888184,0.8890122175216675,-3124.473388671875,0.8526784181594849,1.0,14130.0,0.8951151371002197,1325.7992800259103,0.15309281647205353,2206.0,29849.3866314888,2206000,732.8932881298985,156.1104033970276,0.2790239453315735,0.0,6.440381050109863,1288.2216796875,885.4503112140412,1273.157958984375,1925.3675537109375,0.01185113216358652,16828.677734375,1225.2112084904613,14130.0,0.22207960486412048,2206,73.90436618462505,1737.004638671875,3285.745361328125,1648.79638671875,0.27909547090530396
1.881287932395935,0.8958960175514221,-3104.19384765625,0.8526833653450012,1.0,14133.0,0.9091733694076538,1332.1343994955307,0.15310613811016083,2207.0,29864.23645401001,2207000,732.979272673466,156.1261586358169,0.25644347071647644,0.0,6.440707683563232,1301.5054931640625,1110.8357802523176,1287.4774169921875,1925.92919921875,0.01185113216358652,17559.611328125,1226.4187405057692,14133.0,0.18440335988998413,2207,73.90110252437597,1677.98681640625,3559.21240234375,1584.858154296875,0.1888987123966217
1.8812892436981201,0.9171716570854187,-3117.2841796875,0.8526896238327026,1.0,14136.0,0.9267023205757141,1329.2606367686465,0.15311819314956665,2208.0,29879.015696287155,2208000,733.2339128389282,156.18067345783814,0.18541301786899567,0.0,6.441067218780518,1311.225341796875,978.6981940994899,1298.1468505859375,1926.5103759765625,0.01161761804096316,17645.19921875,1243.7850857292492,14136.0,0.18435101211071014,2208,73.89801666975167,1689.1610107421875,3660.304931640625,1593.9326171875,0.14669370651245117
1.8813116550445557,0.9026554822921753,-3084.4560546875,0.8526940941810608,1.0,14139.0,0.916223406791687,1328.9812714956402,0.1531158834695816,2209.0,29894.233144283295,2209000,733.4277460472413,156.22186859042364,0.21231524646282196,0.0,6.441082954406738,1313.43505859375,1488.0597974856269,1301.6527099609375,1927.1060791015625,0.01161761804096316,17513.20703125,1261.9254753343014,14139.0,0.2129785567522049,2209,73.89385067475563,1677.0087890625,3337.65087890625,1589.6595458984375,0.18002431094646454
1.8813083171844482,0.9134035706520081,-3107.160888671875,0.8527001738548279,1.0,14144.0,0.9136514067649841,1334.1671192603244,0.15310166776180267,2210.0,29909.184255361557,2210000,733.5539753871421,156.24865667420815,0.18969622254371643,0.0,6.441316604614258,1310.2462158203125,1141.7880494449762,1299.212158203125,1927.616943359375,0.01208933992007461,18320.544921875,1259.4538525759579,14144.0,0.2279178649187088,2210,73.89034689583126,1669.6826171875,2777.607421875,1584.53125,0.1902204155921936
1.881299614906311,0.8915585279464722,-3154.9140625,0.8527042269706726,1.0,14147.0,0.8827162981033325,1330.5671005113327,0.15310443937778473,2211.0,29923.658105373383,2211000,733.6525063851826,156.27016328550224,0.26556238532066345,0.0,6.441260814666748,1305.2611083984375,875.3558866208823,1291.365234375,1928.2161865234375,0.01185113216358652,17872.26953125,1259.6806461703184,14147.0,0.19417309761047363,2211,73.88802506077863,1693.2908935546875,2596.184814453125,1607.6497802734375,0.3161461353302002
1.881288766860962,0.9111801981925964,-3100.0380859375,0.8527137637138367,1.0,14151.0,0.9140453934669495,1330.7681126874597,0.15311762690544128,2212.0,29937.950085878372,2212000,733.8476537932646,156.311850752597,0.19926051795482635,0.0,6.44195556640625,1291.593994140625,742.8905774784843,1281.8028564453125,1928.7615966796875,0.01161761804096316,17786.712890625,1269.1990565786402,14151.0,0.21904748678207397,2212,73.88615431767296,1675.35693359375,3019.5693359375,1588.0908203125,0.18303392827510834
1.8812631368637085,0.9087005853652954,-3140.646484375,0.8527185916900635,1.0,14156.0,0.9169613718986511,1327.8926308391449,0.15311525762081146,2213.0,29952.354596138,2213000,733.8204700059686,156.30820853348405,0.2049785554409027,0.0,6.441802978515625,1307.7928466796875,910.615919562284,1299.2493896484375,1929.29736328125,0.011388705069074755,20300.984375,1235.1539204160954,14156.0,0.1852097362279892,2213,73.88400777965349,1707.4501953125,2904.125,1622.083740234375,0.16249024868011475
1.8812283277511597,0.9124459624290466,-3113.710205078125,0.8527274131774902,1.0,14161.0,0.9174733757972717,1327.203087474168,0.15311160683631897,2214.0,29966.79020190239,2214000,733.9615627960771,156.34065390862227,0.19262586534023285,0.0,6.442171096801758,1325.1680908203125,971.5676304113495,1315.9588623046875,1929.8052978515625,0.01185113216358652,17787.380859375,1240.1273208069401,14161.0,0.20876528322696686,2214,73.88178664058081,1704.6728515625,3078.79443359375,1619.453125,0.16384848952293396
1.8811765909194946,0.9186098575592041,-3123.346923828125,0.8527289032936096,1.0,14166.0,0.9115499258041382,1322.542887467842,0.15310834348201752,2215.0,29981.59879899025,2215000,734.025890390145,156.35662854722574,0.1731661856174469,0.0,6.442084789276123,1327.89697265625,1240.7517392285893,1312.847900390625,1930.3326416015625,0.011388705069074755,16176.5,1219.4141258419318,14166.0,0.19277994334697723,2215,73.8786485287302,1671.6737060546875,3255.619873046875,1583.4462890625,0.20622707903385162
1.8811572790145874,0.9241707921028137,-3106.3271484375,0.852726399898529,1.0,14171.0,0.9155383706092834,1316.0478000928579,0.15310421586036682,2216.0,29995.975945711136,2216000,734.0411071975338,156.3615835156305,0.12115161865949631,0.0,6.441995620727539,1304.3287353515625,777.326318824725,1288.7862548828125,1931.0396728515625,0.01161761804096316,16180.3828125,1205.232085092778,14171.0,0.19248425960540771,2216,73.87657611176498,1633.97705078125,2668.022216796875,1550.878662109375,0.1547037661075592
1.8810796737670898,0.914864718914032,-3168.17333984375,0.8527413606643677,1.0,14177.0,0.9159200191497803,1307.4499267381282,0.15306535363197327,2217.0,30010.775037765503,2217000,734.1237881194135,156.37913521901672,0.17817322909832,0.0,6.442469120025635,1296.2554931640625,1194.1390016364762,1282.58642578125,1931.4666748046875,0.01185113216358652,15784.7197265625,1184.3293260324645,14177.0,0.18396449089050293,2217,73.87346702009965,1679.83642578125,3462.22705078125,1591.90087890625,0.1704956442117691
1.8810272216796875,0.9172856211662292,-3141.728515625,0.8527460098266602,1.0,14183.0,0.9123330116271973,1308.8632066106877,0.1530556082725525,2218.0,30025.972454547882,2218000,734.0890999587938,156.37192413452726,0.1856924295425415,0.0,6.442404270172119,1278.9437255859375,1598.5546226301285,1265.24169921875,1932.089111328125,0.011388705069074755,16083.5029296875,1166.867821822173,14183.0,0.1986580193042755,2218,73.86938102862513,1711.047119140625,3337.296875,1621.682373046875,0.17251838743686676
1.881045937538147,0.9241118431091309,-3101.1181640625,0.852746844291687,1.0,14185.0,0.9118647575378418,1307.0747384447534,0.15304696559906006,2219.0,30041.433587551117,2219000,734.3403597697487,156.42410997532605,0.12870174646377563,0.0,6.442831516265869,1278.866455078125,1632.937369618517,1263.8404541015625,1932.7471923828125,0.01161761804096316,16676.337890625,1194.9148031775696,14185.0,0.21452222764492035,2219,73.8646507508727,1685.85205078125,3555.72509765625,1602.8660888671875,0.18118950724601746
1.8810142278671265,0.9033161997795105,-3153.478515625,0.8527547717094421,1.0,14188.0,0.9015077352523804,1305.5620387156982,0.15300604701042175,2220.0,30056.4413087368,2220000,734.5230774379168,156.46172822103185,0.21775685250759125,0.0,6.442784786224365,1274.869873046875,1271.3548136781665,1263.6014404296875,1933.45751953125,0.011164302587074557,16047.818359375,1198.5466617175305,14188.0,0.1885497272014618,2220,73.8610395421194,1732.130859375,3390.138427734375,1646.915283203125,0.23367822170257568
1.880985975265503,0.9220396280288696,-3145.79248046875,0.852767288684845,1.0,14192.0,0.923261821269989,1299.2395698457092,0.15295915305614471,2221.0,30070.462619781494,2221000,734.6010837014741,156.4787908680947,0.1070656031370163,0.0,6.4426679611206055,1289.2576904296875,642.7444482626281,1280.69287109375,1934.0501708984375,0.01185113216358652,15658.05859375,1195.2931649207405,14192.0,0.1829162985086441,2221,73.85985470469423,1696.9664306640625,2879.3720703125,1612.6512451171875,0.0900668278336525
1.8809477090835571,0.9285147786140442,-3157.488037109375,0.8527782559394836,1.0,14194.0,0.9268717765808105,1303.7935032549753,0.15290386974811554,2222.0,30086.02772474289,2222000,734.7854046987086,156.51549950683386,0.08129029721021652,0.0,6.442711353302002,1273.660400390625,1669.6801673070852,1264.2542724609375,1934.735595703125,0.01161761804096316,16551.689453125,1208.239407896926,14194.0,0.20713897049427032,2222,73.85488108729677,1731.078369140625,3302.605712890625,1641.06103515625,0.14061187207698822
1.8809491395950317,0.885357141494751,-3144.039794921875,0.852776288986206,1.0,14198.0,0.8919421434402466,1301.6278506178853,0.15289409458637238,2223.0,30100.69284939766,2223000,735.0440152479588,156.5664178053247,0.2970251739025116,0.0,6.442863941192627,1272.196533203125,1106.9637487113318,1266.5894775390625,1935.4251708984375,0.01185113216358652,18570.60546875,1231.652311637447,14198.0,0.21951602399349213,2223,73.85212065125219,1737.769775390625,3373.105712890625,1642.9005126953125,0.24528086185455322
1.8809492588043213,0.9034441113471985,-3124.586669921875,0.8527804017066956,1.0,14204.0,0.9100748300552368,1305.0871329510944,0.1529170721769333,2224.0,30115.734962701797,2224000,735.0876566454583,156.5749084764855,0.2044365555047989,0.0,6.443432331085205,1278.78564453125,1421.6504799919512,1273.2144775390625,1935.8739013671875,0.01161761804096316,15054.58984375,1213.738994122791,14204.0,0.2166300117969513,2224,73.84843845765059,1746.185302734375,3314.638916015625,1655.013427734375,0.1914018988609314
1.88094961643219,0.9112735986709595,-3150.7998046875,0.852780282497406,1.0,14207.0,0.915764331817627,1296.447045027425,0.15289545059204102,2225.0,30130.611450195312,2225000,735.1365261953084,156.58555641585133,0.1700543463230133,0.0,6.443258285522461,1283.8336181640625,1245.9629234610197,1278.7783203125,1936.6251220703125,0.01208933992007461,15028.1064453125,1198.1474742205437,14207.0,0.19522488117218018,2225,73.84516585990416,1726.607421875,3035.06201171875,1630.024169921875,0.18881328403949738
1.880964994430542,0.9233079552650452,-3166.3115234375,0.8527929782867432,1.0,14212.0,0.9174003601074219,1287.9096609436579,0.15286362171173096,2226.0,30145.059465169907,2226000,735.3216916954982,156.62517590768365,0.11198822408914566,0.0,6.443152904510498,1299.3701171875,825.7341415879662,1287.9427490234375,1937.070068359375,0.01208933992007461,16538.66015625,1203.5807204974046,14212.0,0.19187460839748383,2226,73.84294605794216,1748.2371826171875,2747.21923828125,1658.640869140625,0.13501869142055511
1.8809314966201782,0.9178566336631775,-3121.7421875,0.8527982831001282,1.0,14217.0,0.9212076663970947,1297.541362060994,0.152847558259964,2227.0,30161.2205350399,2227000,735.3213347916166,156.6253077301822,0.15357621014118195,0.0,6.443183898925781,1302.9591064453125,1993.8096424370804,1293.14453125,1937.6611328125,0.01208933992007461,17580.685546875,1142.8183653168248,14217.0,0.21370960772037506,2227,73.83653448018707,1738.04248046875,3391.719482421875,1656.8433837890625,0.10785739123821259
1.8808915615081787,0.9026018381118774,-3111.899169921875,0.8527940511703491,1.0,14220.0,0.90024733543396,1281.6800382685924,0.152856707572937,2228.0,30175.715295553207,2228000,735.4936000840555,156.66364275668073,0.20117270946502686,0.0,6.443073749542236,1299.0615234375,927.9926762434474,1287.95751953125,1938.2830810546875,0.01161761804096316,14065.1923828125,1159.3021917581332,14220.0,0.21281327307224274,2228,73.83420668501354,1722.5257568359375,2905.59716796875,1639.5191650390625,0.179036483168602
1.8808764219284058,0.8778738975524902,-3120.86962890625,0.852795422077179,1.0,14224.0,0.8601434826850891,1280.1247369877244,0.15286383032798767,2229.0,30191.054854869843,2229000,735.6195496219711,156.6949521934758,0.3160526156425476,0.0,6.443472385406494,1293.977294921875,1474.5460534074396,1280.6085205078125,1938.837890625,0.01208933992007461,16367.0361328125,1149.0369698061322,14224.0,0.18819361925125122,2229,73.82981517919572,1748.692626953125,3244.103515625,1647.78955078125,0.35016992688179016
1.8808503150939941,0.8709653615951538,-3102.351806640625,0.8528011441230774,1.0,14229.0,0.8756827116012573,1286.9147580645122,0.15289996564388275,2230.0,30206.72538113594,2230000,735.7013609654467,156.71445639187576,0.33964085578918457,0.0,6.4440131187438965,1304.1202392578125,1799.22370078664,1290.374755859375,1939.103515625,0.01208933992007461,16359.8896484375,1139.2493840949433,14229.0,0.2308140993118286,2230,73.8246192482894,1739.62841796875,3227.78515625,1644.561767578125,0.31788673996925354
1.880831003189087,0.9065696001052856,-3160.763427734375,0.8528061509132385,1.0,14234.0,0.8991675972938538,1286.4729434194837,0.15292160212993622,2231.0,30220.9864859581,2231000,735.7836078984211,156.73176900379374,0.2179621011018753,0.0,6.444211959838867,1300.006591796875,859.7266099725481,1290.3402099609375,1939.4736328125,0.01185113216358652,18093.072265625,1115.886129424449,14234.0,0.18097089231014252,2231,73.82287143527275,1771.6295166015625,3028.935302734375,1681.2216796875,0.2320527583360672
1.880801796913147,0.8683862090110779,-3149.262451171875,0.8528161644935608,1.0,14238.0,0.8491936922073364,1293.3895153584817,0.15290333330631256,2232.0,30236.65335536003,2232000,735.9094628045829,156.75769068689422,0.3459835946559906,0.0,6.4445319175720215,1295.0084228515625,1635.3560705035745,1285.8670654296875,1939.95654296875,0.012580215599082718,20985.724609375,1086.3727151642229,14238.0,0.19270215928554535,2232,73.81769317417977,1761.89306640625,3217.859619140625,1666.80419921875,0.3862234055995941
1.8807910680770874,0.8587434887886047,-3138.3115234375,0.8528236150741577,1.0,14244.0,0.8777928948402405,1293.3565178445167,0.15292423963546753,2233.0,30251.52898144722,2233000,735.9039674349062,156.75638865487224,0.34842991828918457,0.0,6.445895671844482,1284.196044921875,1120.1085154616396,1279.656494140625,1940.277587890625,0.011164302587074557,15341.1533203125,1068.2868426706777,14244.0,0.20186877250671387,2233,73.81445087848165,1765.8890380859375,3092.78076171875,1681.20849609375,0.29189515113830566
1.880763292312622,0.8878740072250366,-3133.6220703125,0.8528380990028381,1.0,14248.0,0.903675377368927,1292.5653704817084,0.15291596949100494,2234.0,30266.06747841835,2234000,736.0765164813316,156.7935148792813,0.2941285967826843,0.0,6.445849895477295,1283.3367919921875,943.8859392768314,1277.6702880859375,1940.6834716796875,0.01185113216358652,16844.2265625,1071.399916452889,14248.0,0.2021997720003128,2234,73.81203394173973,1759.2122802734375,2764.792236328125,1677.55078125,0.23597192764282227
1.8807710409164429,0.9296296834945679,-3135.555419921875,0.8528354167938232,1.0,14249.0,0.9211857914924622,1280.1149890969411,0.1529151201248169,2235.0,30280.532146453857,2235000,736.2746496707629,156.83591831005685,0.13265526294708252,0.0,6.445651531219482,1283.2874755859375,928.2917599622333,1276.518798828125,1941.4671630859375,0.01185113216358652,17764.962890625,1087.411887667064,14249.0,0.20317210257053375,2235,73.80979928589994,1738.8238525390625,3029.506103515625,1644.0552978515625,0.1531614363193512
1.8807775974273682,0.889923632144928,-3104.8935546875,0.8528273105621338,1.0,14252.0,0.8926921486854553,1279.3969298581992,0.15295810997486115,2236.0,30295.55466723442,2236000,736.3848143484402,156.85931799045747,0.27939534187316895,0.0,6.4459052085876465,1285.6473388671875,1316.0163890570968,1277.1201171875,1942.0703125,0.01185113216358652,19107.140625,1088.2896101335161,14252.0,0.21734365820884705,2236,73.80620769483066,1738.749755859375,3237.94970703125,1647.243896484375,0.28093820810317993
1.8807754516601562,0.8936461210250854,-3100.532470703125,0.8528305292129517,1.0,14256.0,0.8946200013160706,1280.7681738987174,0.15296770632266998,2237.0,30310.55584383011,2237000,736.4777270458335,156.8780864197531,0.2922903597354889,0.0,6.445960521697998,1274.24072265625,1207.3972674005315,1258.979736328125,1942.5296630859375,0.011388705069074755,20347.474609375,1112.6390336091054,14256.0,0.2002010941505432,2237,73.80267163445485,1718.668212890625,3195.701416015625,1621.8822021484375,0.24504145979881287
1.880813717842102,0.9119797348976135,-3124.947509765625,0.8528410196304321,1.0,14262.0,0.9090428352355957,1281.39974431083,0.15298570692539215,2238.0,30326.35704445839,2238000,736.6639718344755,156.91775347076145,0.1943630874156952,0.0,6.446003437042236,1267.328125,1864.2573435284503,1254.506103515625,1942.869384765625,0.011388705069074755,18265.51171875,1119.8598532895694,14262.0,0.18320150673389435,2238,73.79719221530947,1721.426025390625,3192.19775390625,1625.3720703125,0.1978406012058258
1.8807544708251953,0.9151437282562256,-3128.403076171875,0.8528487682342529,1.0,14264.0,0.9080888032913208,1278.494583162088,0.15293379127979279,2239.0,30340.954667568207,2239000,736.8499310989854,156.95702467750982,0.15726709365844727,0.0,6.446004867553711,1284.5452880859375,1033.677010241588,1279.5767822265625,1943.5174560546875,0.01161761804096316,17498.9296875,1133.311686762403,14264.0,0.21160642802715302,2239,73.794645703528,1753.104248046875,3198.301513671875,1665.424072265625,0.16897299885749817
1.8807584047317505,0.9144517779350281,-3096.263427734375,0.8528487086296082,1.0,14266.0,0.9121677875518799,1278.2944093975257,0.15293234586715698,2240.0,30355.604473114014,2240000,737.1242624685668,157.01472031403335,0.20699475705623627,0.0,6.4461493492126465,1288.4493408203125,1026.500969502505,1278.238037109375,1944.0916748046875,0.01161761804096316,17674.029296875,1176.0396510977828,14266.0,0.17902086675167084,2240,73.79197478949793,1762.114501953125,3007.375244140625,1664.9495849609375,0.18921001255512238
1.8807601928710938,0.9090094566345215,-3113.269775390625,0.8528578877449036,1.0,14270.0,0.9077194929122925,1282.988503636332,0.15289194881916046,2241.0,30370.627354621887,2241000,737.2115491022845,157.03566923615978,0.19647449254989624,0.0,6.44594144821167,1280.2047119140625,1171.2924573610994,1273.0875244140625,1944.729248046875,0.011388705069074755,16479.2109375,1184.8732238983407,14270.0,0.20400768518447876,2241,73.78840001666802,1770.7467041015625,3306.97314453125,1676.6697998046875,0.21659593284130096
1.880692481994629,0.9000778198242188,-3100.9208984375,0.8528692126274109,1.0,14275.0,0.9009762406349182,1282.3634761337676,0.15286804735660553,2242.0,30384.666348934174,2242000,737.2944477143897,157.0536602451839,0.2443310171365738,0.0,6.445987701416016,1298.5999755859375,760.4096548725092,1292.38134765625,1945.2677001953125,0.011164302587074557,14613.6201171875,1190.272285801092,14275.0,0.20240619778633118,2242,73.78721800835717,1763.7225341796875,3066.3232421875,1672.782470703125,0.21475528180599213
1.8806910514831543,0.9276530146598816,-3123.8291015625,0.8528764843940735,1.0,14279.0,0.9209150075912476,1288.615089078163,0.1528354287147522,2243.0,30399.92611837387,2243000,737.257268114797,157.04461096715457,0.10751321911811829,0.0,6.445801258087158,1295.010498046875,1651.6879874646843,1286.8321533203125,1945.89990234375,0.012332335652468109,15906.505859375,1187.781492326107,14279.0,0.2052619457244873,2243,73.7830740530754,1732.37646484375,3198.76171875,1645.5654296875,0.1273176372051239
1.880696177482605,0.9048556089401245,-3116.447509765625,0.852878212928772,1.0,14282.0,0.9050403833389282,1289.591888226233,0.152835413813591,2244.0,30415.03449368477,2244000,737.5982032902793,157.11791065677076,0.19602346420288086,0.0,6.4454827308654785,1293.88916015625,1290.4913995075394,1284.468994140625,1946.5169677734375,0.01185113216358652,16917.107421875,1232.6104775723375,14282.0,0.195356085896492,2244,73.7793014986037,1718.472412109375,3227.201904296875,1630.3887939453125,0.16706447303295135
1.8806390762329102,0.9029263854026794,-3121.217529296875,0.8528829216957092,1.0,14288.0,0.8797804713249207,1287.0414186616495,0.15283475816249847,2245.0,30430.096967697144,2245000,737.6017604816084,157.11800111982083,0.2585417926311493,0.0,6.445772647857666,1288.3621826171875,1379.7664970229625,1276.691650390625,1946.9813232421875,0.01161761804096316,14714.146484375,1174.4053107205737,14288.0,0.18600131571292877,2245,73.77564397455467,1777.29248046875,3279.267578125,1685.50048828125,0.31059423089027405
1.8806570768356323,0.8760208487510681,-3083.6123046875,0.8528852462768555,1.0,14293.0,0.8621013760566711,1291.0237894695942,0.152845561504364,2246.0,30445.026258707047,2246000,737.6228999535139,157.12173791366402,0.34554681181907654,0.0,6.445590496063232,1311.1083984375,1178.6631817625537,1301.691162109375,1947.6065673828125,0.012332335652468109,18360.283203125,1147.7812072499214,14293.0,0.2103191316127777,2246,73.7723127881245,1804.82177734375,3242.61376953125,1708.321044921875,0.3590838611125946
1.8806242942810059,0.8972159028053284,-3097.2275390625,0.8528974652290344,1.0,14297.0,0.9050004482269287,1288.482852512638,0.1528148502111435,2247.0,30461.01938676834,2247000,737.6863671168086,157.13261523396517,0.2393510788679123,0.0,6.445892810821533,1314.212646484375,1823.1859191961616,1304.9498291015625,1948.11376953125,0.01208933992007461,15315.630859375,1121.2387397558878,14297.0,0.20588372647762299,2247,73.76640851934364,1761.958740234375,3231.95263671875,1672.352783203125,0.23187264800071716
1.8805577754974365,0.9197804927825928,-3093.401611328125,0.8529094457626343,1.0,14300.0,0.9103791117668152,1279.0519226316953,0.15278522670269012,2248.0,30475.28221297264,2248000,737.9086805222908,157.17888111888112,0.1551753729581833,0.0,6.445975303649902,1297.8123779296875,758.4778082805707,1288.1578369140625,1948.676513671875,0.011388705069074755,16086.6591796875,1142.996835952352,14300.0,0.20268568396568298,2248,73.76469836407543,1730.7052001953125,3075.091552734375,1636.8702392578125,0.17010796070098877
1.8804885149002075,0.8968927264213562,-3098.592529296875,0.8529159426689148,1.0,14304.0,0.9072216749191284,1274.5468662514288,0.15277931094169617,2249.0,30490.25819849968,2249000,738.1515818679878,157.22860738255034,0.24677905440330505,0.0,6.446234703063965,1298.65869140625,1121.172785645314,1289.6978759765625,1949.15869140625,0.01208933992007461,14989.7509765625,1173.351520476103,14304.0,0.20054884254932404,2249,73.76126451138632,1783.5968017578125,3116.86767578125,1686.807373046875,0.20636850595474243
1.8805222511291504,0.9166226387023926,-3103.1337890625,0.8529265522956848,1.0,14307.0,0.9077476263046265,1275.982596821828,0.15280026197433472,2250.0,30505.674201965332,2250000,738.2488015246242,157.25134549521212,0.13838902115821838,0.0,6.446168899536133,1310.9017333984375,1467.9034043184831,1301.1185302734375,1949.554443359375,0.01185113216358652,17056.3828125,1180.4097575605167,14307.0,0.18123088777065277,2250,73.75677013737476,1708.570556640625,3119.738037109375,1620.279296875,0.1865634173154831
