train/loss_actor,total/steps_per_second,obs_rms_mean,train/param_noise_distance,total/steps,obs_rms_std,rollout/return,total/duration,reference_Q_std,eval/Q,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,eval/return_history,ret_rms_std,rollout/episodes,rollout/Q_mean,eval/episodes,rollout/return_history,reference_actor_Q_std,reference_perturbed_action_mean,eval/return,reference_Q_mean,total/epochs,reference_action_std,rollout/actions_mean,total/episodes,reference_perturbed_action_std,rollout/episode_steps,reference_action_mean,train/loss_critic,rollout/actions_std
462.2027587890625,65.04096844503316,0.01459785271435976,0.13665586709976196,434000,0.25740498304367065,-2591.8842187577893,6672.717371463776,52.43552017211914,-506.9575500488281,-472.06939697265625,1.0226694817124742,0.0,-3002.257030299127,1.0,471.0,-301.6778869628906,434.0,-2608.658710575993,52.55139923095703,0.7163456678390503,-3001.4519140279112,-471.3531188964844,434,0.0,-0.6141194701194763,471.0,0.309508353471756,919.3418259023355,-1.0,238.33148193359375,0.7579725384712219
461.984375,65.0345658000569,0.01464114524424076,1.6813896894454956,435000,0.2572992444038391,-2589.9668576483223,6688.750738143921,53.592933654785156,-506.15289306640625,-470.58673095703125,0.9634009124871254,0.0,-3002.2625059309635,1.0,472.0,-302.0225524902344,435.0,-2595.4998306631414,53.97908020019531,-3.2782554626464844e-06,-3002.947621333354,-470.5198059082031,435,0.0,-0.6126894950866699,472.0,0.9999966025352478,919.5127118644068,-1.0,203.4189910888672,0.7591971755027771
460.6885070800781,65.02747826856418,0.014735746197402477,0.0007220980478450656,436000,0.2579526901245117,-2590.8372052340055,6704.857878684998,53.53092575073242,-506.4259948730469,-470.47625732421875,0.8896845792060109,0.0,-3002.2646628830466,1.0,473.0,-302.4337158203125,436.0,-2595.480576171135,53.40424728393555,0.8532583713531494,-3001.886825384244,-469.4643249511719,436,0.0,-0.6094534993171692,473.0,0.3930993378162384,919.6828752642706,-1.0,145.5223388671875,0.7617123126983643
467.6852722167969,65.0209792848413,0.01470500323921442,1.4856585264205933,437000,0.25777730345726013,-2590.8353734691095,6720.907694816589,52.41465377807617,-506.268310546875,-470.711669921875,0.9444181085061518,0.0,-3002.268674717363,1.0,474.0,-302.90594482421875,437.0,-2591.3416615905753,52.28377914428711,-0.9999510049819946,-3002.7131463086494,-469.5340576171875,437,0.0,-0.6103050708770752,474.0,7.177225779742002e-05,919.8523206751055,-1.0,396.904541015625,0.7611013650894165
466.5513916015625,65.0130239591127,0.01467118039727211,0.9177512526512146,438000,0.25767937302589417,-2586.6305685934217,6737.111632823944,52.440818786621094,-507.3204040527344,-469.9661560058594,0.9634009124871254,0.0,-3002.2792959958997,1.0,476.0,-303.3738708496094,438.0,-2594.411572554885,52.87251281738281,-1.0,-3002.8125242146402,-469.89434814453125,438,0.0,-0.6111560463905334,476.0,0.0,918.1953781512605,-1.0,163.88246154785156,0.760490357875824
464.9356384277344,65.00647540944462,0.014709311537444592,0.01619245484471321,439000,0.25756484270095825,-2587.5047834141774,6753.173391342163,51.680885314941406,-508.0415954589844,-470.64599609375,0.9827652708281166,0.0,-3002.2832773778496,1.0,477.0,-303.715087890625,439.0,-2594.4229136145914,52.07219696044922,-0.05705273151397705,-3002.268194837517,-469.7166748046875,439,0.0,-0.6099863052368164,477.0,0.978790819644928,918.3668763102726,-1.0,91.09184265136719,0.7614096999168396
466.7865295410156,64.99967945064597,0.014680798165500164,0.0,440000,0.257392555475235,-2587.827864746158,6769.264152050018,50.37384033203125,-508.39019775390625,-471.72930908203125,0.9827652708281166,0.0,-3002.2805348675033,1.0,478.0,-304.1669006347656,440.0,-2621.0703959905986,50.02851867675781,-0.9999999403953552,-3001.826957100783,-470.84100341796875,440,0.0,-0.6107394099235535,478.0,4.317722357427556e-07,918.5376569037657,-1.0,212.3322296142578,0.7608715891838074
466.49237060546875,64.99358699971512,0.014666530303657055,1.2607728242874146,441000,0.2575426399707794,-2588.703638488488,6785.284831285477,49.59947967529297,-508.0824890136719,-471.943115234375,1.0641939635746223,0.0,-3002.285378202739,1.0,479.0,-304.2020263671875,441.0,-2650.4257242636972,49.381614685058594,-0.8590517044067383,-3002.168187962874,-470.8719787597656,441,0.0,-0.6110434532165527,479.0,0.401033878326416,918.7077244258872,-1.0,208.1211700439453,0.7605260014533997
465.10546875,64.98744634123344,0.014635659754276276,0.5045449137687683,442000,0.25737711787223816,-2588.6276147994317,6801.3135595321655,50.12332534790039,-506.1051025390625,-471.4370422363281,1.043225138294895,0.0,-3002.284945813423,1.0,480.0,-304.62310791015625,442.0,-2647.433083359159,49.71815490722656,-0.9999998807907104,-3002.490107013777,-469.6619567871094,442,0.0,-0.6118840575218201,480.0,6.190206249812036e-07,918.8770833333333,-1.0,180.75245666503906,0.7599099278450012
469.0740661621094,64.98220143659482,0.014604461379349232,1.7514332739665406e-06,443000,0.2571961581707001,-2589.4868315333415,6817.2513427734375,48.39035415649414,-507.56988525390625,-471.4739074707031,1.043225138294895,0.0,-3002.292645851638,1.0,481.0,-305.08197021484375,443.0,-2647.4461207496106,48.27114486694336,-0.8929355144500732,-3002.756509111091,-470.284912109375,443,0.0,-0.6125656962394714,481.0,0.25646069645881653,919.0457380457381,-1.0,122.71675872802734,0.7592683434486389
468.1351318359375,64.9758307321179,0.0146023603156209,1.2092947959899902,444000,0.2575191259384155,-2589.36696679578,6833.3100938797,45.1514778137207,-507.5935363769531,-473.4315185546875,1.0226694817124742,0.0,-3002.3077166606718,1.0,482.0,-305.5312194824219,444.0,-2642.7246932432236,45.29179382324219,-0.0801500678062439,-3002.9963554545725,-472.2240295410156,444,0.0,-0.6115857362747192,482.0,0.9967072010040283,919.2136929460581,-1.0,185.4024200439453,0.7601183652877808
465.712646484375,64.9705146850121,0.014636514708399773,0.002619823208078742,445000,0.25743791460990906,-2590.2345196162446,6849.260809421539,47.070640563964844,-507.0303039550781,-471.2615966796875,1.0855842622424723,0.0,-3002.3077338158237,1.0,483.0,-305.6294250488281,445.0,-2646.846110713646,46.667335510253906,-0.669445812702179,-3002.7210950342474,-470.3658447265625,445,0.0,-0.6115707755088806,483.0,0.6385902762413025,919.3809523809524,-1.0,284.90399169921875,0.7599509954452515
467.3048095703125,64.96489988092583,0.014609282836318016,0.0002756804460659623,446000,0.2572617828845978,-2589.6035639017155,6865.245706796646,49.2828483581543,-507.0824890136719,-471.319580078125,1.0855842622424723,0.0,-3002.303869367885,1.0,484.0,-306.0602111816406,446.0,-2639.6974775873214,49.27490234375,-0.99991774559021,-3001.7322037875724,-470.40374755859375,446,0.0,-0.6123915910720825,484.0,0.0001424378133378923,919.547520661157,-1.0,200.03956604003906,0.7593446373939514
465.47698974609375,64.9574933371529,0.014577721245586872,0.48176366090774536,447000,0.2570836842060089,-2590.4540580289545,6881.423174381256,49.197235107421875,-506.0104064941406,-468.8859558105469,1.1296633364824085,0.0,-3002.305896061683,1.0,485.0,-306.5111389160156,447.0,-2642.460956944068,49.04433059692383,-1.0,-3003.093963360018,-467.86505126953125,447,0.0,-0.6132587194442749,485.0,2.6275843723055914e-08,919.7134020618556,-1.0,308.8837585449219,0.7587158679962158
466.6151123046875,64.95055236860597,0.014590291306376457,1.2143000364303589,448000,0.25695937871932983,-2591.3026563268836,6897.554888486862,50.552852630615234,-507.1470031738281,-467.94830322265625,0.9827652708281166,0.0,-3002.3034355520467,1.0,486.0,-306.8585205078125,448.0,-2648.190024533914,50.92508316040039,-0.7726446390151978,-3002.7112897840484,-466.8171691894531,448,0.0,-0.6136012077331543,486.0,0.6329250931739807,919.8786008230453,-1.0,227.7862548828125,0.7585063576698303
467.4532775878906,64.94336114328696,0.014562759548425674,0.0,449000,0.2567847669124603,-2592.1303699491164,6913.716692447662,50.38310623168945,-507.455810546875,-469.5806884765625,0.9634009124871254,0.0,-3002.3012017944197,1.0,487.0,-307.2977600097656,449.0,-2648.1097013324775,50.19963836669922,-1.0,-3001.424170736104,-468.21868896484375,449,0.0,-0.6144279837608337,487.0,1.9624184943722867e-08,920.0431211498973,-1.0,14.107390403747559,0.7579072117805481
468.8260498046875,64.93569248495892,0.014555643312633038,2.8589445719262585e-05,450000,0.25675830245018005,-2592.9684475930594,6929.933027267456,49.80229568481445,-505.8092041015625,-472.8703918457031,0.9444181085061518,0.0,-3002.327378441694,1.0,488.0,-307.7235412597656,450.0,-2648.192061895974,49.66086959838867,-0.8770856261253357,-3004.078798298179,-470.598876953125,450,0.0,-0.6148908734321594,488.0,0.34035587310791016,920.2069672131148,-1.0,381.03497314453125,0.757377564907074
467.023681640625,64.92767217850502,0.014538124203681946,0.2589171528816223,451000,0.2567475438117981,-2592.3730020721077,6946.190813064575,48.994651794433594,-506.0987548828125,-474.64764404296875,0.9258093407569374,0.0,-3002.311856361627,1.0,489.0,-307.7969970703125,451.0,-2641.0651472618624,48.79566192626953,-0.794653058052063,-3001.9268697772764,-472.4699401855469,451,0.0,-0.6152021884918213,489.0,0.5996208786964417,920.3701431492842,-1.0,415.373779296875,0.757169246673584
463.2424621582031,64.91890120334105,0.014498837292194366,0.04541106894612312,452000,0.25728678703308105,-2593.1896771577262,6962.533123970032,48.145076751708984,-504.1011047363281,-473.7252502441406,0.9444181085061518,0.0,-3002.316867344428,1.0,490.0,-308.2177429199219,452.0,-2640.975532049442,48.343196868896484,-0.44012919068336487,-3002.1809516115895,-472.4425354003906,452,0.0,-0.6150095462799072,490.0,0.8484703302383423,920.5326530612244,-1.0,604.2365112304688,0.7573450207710266
461.3542175292969,64.90949776354002,0.014537416398525238,0.03749210014939308,453000,0.25719594955444336,-2593.8500890804626,6978.947852134705,47.750244140625,-505.7935485839844,-473.7220458984375,0.9827652708281166,0.0,-3002.317328761135,1.0,491.0,-308.5563659667969,453.0,-2640.107499448629,47.872127532958984,-6.237626075744629e-05,-3002.746159458634,-473.29986572265625,453,0.0,-0.6137186884880066,491.0,0.9999197721481323,920.6945010183299,-1.0,224.15411376953125,0.7584604024887085
463.4112243652344,64.90113789777075,0.014543631114065647,0.5950971841812134,454000,0.25748133659362793,-2586.4353953708824,6995.254855394363,48.96537780761719,-505.44500732421875,-472.51837158203125,1.0226694817124742,0.0,-3002.3189845801926,1.0,494.0,-308.955078125,454.0,-2620.6146380084847,49.06374740600586,-0.11070668697357178,-3002.986979514134,-471.052734375,454,0.0,-0.6127094030380249,494.0,0.9401790499687195,917.9595141700405,-1.0,50.038795471191406,0.7591804265975952
463.1434020996094,64.89218994934322,0.014547104947268963,0.6190282106399536,455000,0.25788357853889465,-2581.507789389219,7011.629602193832,50.64095687866211,-505.3073425292969,-466.60235595703125,0.9634009124871254,0.0,-3002.3284094890287,1.0,496.0,-309.3676452636719,455.0,-2602.472478669717,50.6504020690918,-0.6707521677017212,-3002.949991072034,-466.14971923828125,455,0.0,-0.6118645071983337,496.0,0.5404481291770935,916.3770161290323,-1.0,379.7780456542969,0.7596802115440369
465.0029602050781,64.88303284463225,0.014510094188153744,0.573688805103302,456000,0.2583763003349304,-2576.7897173863157,7028.031520843506,50.01224136352539,-505.307861328125,-470.4800720214844,1.043225138294895,0.0,-3002.330662916551,1.0,498.0,-309.77227783203125,456.0,-2574.42553494591,49.68386459350586,-0.9826205372810364,-3002.702070360075,-468.623291015625,456,0.0,-0.6122110486030579,498.0,0.11840026080608368,915.1004016064257,-1.0,258.4693603515625,0.7592297792434692
462.4261474609375,64.87389421427353,0.014480235986411572,0.5884384512901306,457000,0.25819870829582214,-2576.6363413817817,7044.4360637664795,48.69440841674805,-504.5299987792969,-471.96002197265625,1.043225138294895,0.0,-3002.3161751592047,1.0,499.0,-310.19970703125,457.0,-2594.3216937227508,48.349571228027344,-0.9609067440032959,-3001.294846485999,-471.20361328125,457,0.0,-0.6128329634666443,499.0,0.06101617589592934,915.2705410821643,-1.0,300.3942565917969,0.7586292028427124
466.9826965332031,64.86523245511458,0.014449718408286572,1.3433750867843628,458000,0.25802090764045715,-2576.7372489154227,7060.793319702148,49.14833068847656,-505.8594055175781,-471.68603515625,1.152369569545705,0.0,-3002.3090162674384,1.0,500.0,-310.6254577636719,458.0,-2591.0991457271793,48.66441345214844,-0.9994118809700012,-3001.3717466921366,-471.09423828125,458,0.0,-0.6135988235473633,500.0,0.0007387798395939171,915.44,-1.0,372.1349182128906,0.7579825520515442
462.9696350097656,64.85591949467613,0.014431631192564964,1.4142135381698608,459000,0.257869154214859,-2577.5735524484635,7077.226004600525,48.709529876708984,-505.8099060058594,-470.891845703125,1.107404505913546,0.0,-3002.3147164668358,1.0,501.0,-311.0258483886719,459.0,-2591.0218308809767,48.339820861816406,-0.8072611093521118,-3003.1824649175283,-470.0154113769531,459,0.0,-0.6142913699150085,501.0,0.5851137042045593,915.6087824351298,-1.0,107.08057403564453,0.7574877738952637
465.85394287109375,64.84780133385304,0.014435544610023499,1.757166862487793,460000,0.2577330470085144,-2578.370186866045,7093.532711029053,48.874610900878906,-505.5524597167969,-471.71624755859375,1.0641939635746223,0.0,-3002.2998746821036,1.0,502.0,-311.3812255859375,460.0,-2590.7814378664534,48.913719177246094,-0.9999927878379822,-3001.5479783084916,-470.5187072753906,460,0.0,-0.614744246006012,502.0,2.919999860750977e-05,915.7768924302788,-1.0,440.64703369140625,0.7571828961372375
465.20660400390625,64.84059739447892,0.014417626895010471,0.5715886354446411,461000,0.25757524371147156,-2579.2145230582837,7109.743255376816,49.256656646728516,-504.6162109375,-473.99346923828125,1.0226694817124742,0.0,-3002.3113225153193,1.0,503.0,-311.7765197753906,461.0,-2594.237226754762,49.147769927978516,-0.908230721950531,-3003.121812093763,-472.60968017578125,461,0.0,-0.6154286861419678,503.0,0.4182156026363373,915.9443339960238,-1.0,348.376953125,0.7566962242126465
465.5196533203125,64.83397931432253,0.014445790089666843,1.2213733196258545,462000,0.2574840486049652,-2580.0526392914344,7125.893009901047,49.00233840942383,-505.17803955078125,-472.5032958984375,1.0025188527717617,0.0,-3002.3028760460384,1.0,504.0,-312.0924072265625,462.0,-2594.463451384651,49.119178771972656,0.058273255825042725,-3001.430224016473,-471.6617736816406,462,0.0,-0.6152414679527283,504.0,0.9576032161712646,916.1111111111111,-1.0,250.13699340820312,0.756895899772644
463.0678405761719,64.82796265450317,0.014479524455964565,0.827208936214447,463000,0.2574121057987213,-2580.460419953577,7141.979803800583,48.12873458862305,-505.29345703125,-472.1964111328125,0.9444181085061518,0.0,-3002.317729317687,1.0,505.0,-312.4146423339844,463.0,-2592.313430529151,48.595664978027344,-1.0,-3002.958981483796,-471.4414367675781,463,0.0,-0.6144556999206543,505.0,0.0,916.2772277227723,-1.0,336.7335205078125,0.7575475573539734
465.0877380371094,64.82351924490202,0.014449972659349442,0.4627057611942291,464000,0.25723791122436523,-2581.2933869621165,7157.895859479904,48.12146759033203,-506.18939208984375,-472.68511962890625,0.9258093407569374,0.0,-3002.321560048,1.0,506.0,-312.8309631347656,464.0,-2592.4361542754114,48.24307632446289,-1.0,-3002.47135408685,-471.951171875,464,0.0,-0.615286648273468,506.0,4.759778349239241e-08,916.4426877470356,-1.0,38.52248001098633,0.7569420337677002
463.66754150390625,64.81727995963954,0.014420044608414173,1.650113582611084,465000,0.25706544518470764,-2582.126980790137,7174.012860298157,48.78164291381836,-506.1737060546875,-471.05877685546875,0.9075672392480516,0.0,-3002.30952940449,1.0,507.0,-313.24664306640625,465.0,-2592.446282454191,49.08134460449219,-0.991828203201294,-3001.921376209522,-470.5444641113281,465,0.0,-0.6161120533943176,507.0,0.022268159314990044,916.6074950690336,-1.0,137.45013427734375,0.7563368082046509
463.3025817871094,64.81049267589594,0.014389741234481335,0.002239026129245758,466000,0.25689366459846497,-2582.900651510637,7190.193759679794,48.70025634765625,-507.0997009277344,-473.0246276855469,0.9827652708281166,0.0,-3002.310108542372,1.0,508.0,-313.66021728515625,466.0,-2621.2354447890702,48.48754119873047,-0.9999952912330627,-3002.3501585527656,-471.4433288574219,466,0.0,-0.6169308423995972,508.0,6.4045261751743965e-06,916.7716535433071,-1.0,292.26239013671875,0.7557312250137329
463.123779296875,64.80357929009169,0.014359296299517155,7.181963610491948e-06,467000,0.25672298669815063,-2583.7213647026715,7206.392071485519,48.75627899169922,-505.0679016113281,-473.32952880859375,0.9444181085061518,0.0,-3002.320163193001,1.0,509.0,-314.07177734375,467.0,-2621.222612118449,48.313072204589844,-0.9999852180480957,-3002.462928696852,-471.78131103515625,467,0.0,-0.6177511215209961,509.0,4.30825020885095e-05,916.9351669941061,-1.0,111.121337890625,0.755129337310791
463.24200439453125,64.79732870085603,0.014348184689879417,0.6345245838165283,468000,0.2566430866718292,-2584.5400864096414,7222.519961595535,49.39112091064453,-504.6867980957031,-469.11883544921875,0.9444181085061518,0.0,-3002.326408767967,1.0,510.0,-314.46185302734375,468.0,-2621.220300947751,49.09060287475586,-0.26755812764167786,-3001.7776610691067,-468.18023681640625,468,0.0,-0.6181306838989258,510.0,0.960669219493866,917.0980392156863,-1.0,385.5848693847656,0.7548843622207642
462.38653564453125,64.79104836320406,0.0143767474219203,0.45029255747795105,469000,0.25662562251091003,-2585.3560273228754,7238.654287099838,49.1983528137207,-504.9613037109375,-472.3490905761719,0.9444181085061518,0.0,-3002.3189162087037,1.0,511.0,-314.80743408203125,469.0,-2621.2126869368544,49.018531799316406,-1.0,-3001.3282372638114,-471.0745849609375,469,0.0,-0.6177937984466553,511.0,0.0,917.2602739726027,-1.0,311.0252685546875,0.7552266120910645
464.49530029296875,64.78458099132547,0.014346543699502945,1.2054245471954346,470000,0.256454735994339,-2586.1706748765873,7254.8126854896545,48.55281066894531,-504.79559326171875,-470.97308349609375,0.9258093407569374,0.0,-3002.3088947220454,1.0,512.0,-315.2139587402344,470.0,-2621.2184643371047,48.68129348754883,-0.9999991059303284,-3001.757529849752,-470.77301025390625,470,0.0,-0.6186069846153259,512.0,1.8850483911592164e-06,917.421875,-1.0,422.943603515625,0.7546283006668091
464.840087890625,64.7767495120386,0.014317029155790806,1.6129646382978535e-06,471000,0.25628381967544556,-2586.980236135796,7271.127426862717,49.507484436035156,-505.33758544921875,-470.9883117675781,0.8721542782139112,0.0,-3002.293514075207,1.0,513.0,-315.61944580078125,471.0,-2621.617259539583,49.965980529785156,-1.0,-3001.751395157475,-470.71075439453125,471,0.0,-0.6194167137145996,513.0,9.541398782175747e-08,917.5828460038987,-1.0,431.7926940917969,0.7540310025215149
465.1323547363281,64.77139146894336,0.014287927187979221,1.3475139141082764,472000,0.2561154067516327,-2587.7866476107197,7287.167826652527,50.160621643066406,-505.1544494628906,-470.2582702636719,0.9634009124871254,0.0,-3002.294380809792,1.0,514.0,-316.021484375,472.0,-2621.573476977545,50.081302642822266,-1.0,-3002.0348819910914,-469.2018127441406,472,0.0,-0.6202230453491211,514.0,0.0,917.7431906614786,-1.0,511.86944580078125,0.7534352540969849
463.1515197753906,64.76657458092265,0.014258431270718575,0.004069001879543066,473000,0.2559467554092407,-2588.5926619000975,7303.14985871315,50.190467834472656,-504.0845947265625,-471.07366943359375,0.9258093407569374,0.0,-3002.289597568736,1.0,515.0,-316.42279052734375,473.0,-2626.340961625082,49.899169921875,-0.996120035648346,-3001.66248457531,-469.4786682128906,473,0.0,-0.6210225820541382,515.0,0.012576107867062092,917.9029126213592,-1.0,294.2573547363281,0.7528389096260071
465.98712158203125,64.76127495736121,0.014245986938476562,1.3347678184509277,474000,0.2557958960533142,-2589.3080526529966,7319.1888256073,49.69242477416992,-504.87860107421875,-474.0396728515625,0.9075672392480516,0.0,-3002.2873648054747,1.0,516.0,-316.7874450683594,474.0,-2625.9131965262163,49.762664794921875,-0.24422386288642883,-3001.994219208568,-472.5898132324219,474,0.0,-0.6213695406913757,516.0,0.967782199382782,918.062015503876,-1.0,323.5312805175781,0.7526068091392517
466.7812194824219,64.75470496581438,0.014257555827498436,0.4329456686973572,475000,0.2556660771369934,-2590.0761859855243,7335.374321460724,48.98249435424805,-505.8900146484375,-474.2910461425781,0.9075672392480516,0.0,-3002.2872111376123,1.0,517.0,-317.0897521972656,475.0,-2625.7777049941737,48.94483947753906,-0.9999973773956299,-3002.0220494618047,-474.02935791015625,475,0.0,-0.6210269331932068,517.0,2.0251201931387186e-05,918.2205029013539,-1.0,145.29238891601562,0.7529516816139221
465.362548828125,64.74811177088553,0.01422619167715311,0.1636682003736496,476000,0.2556307315826416,-2590.87223921147,7351.565736532211,49.04057693481445,-506.8482971191406,-472.6314697265625,0.8549693934064417,0.0,-3002.282991216742,1.0,518.0,-317.4754638671875,476.0,-2655.5119200423273,49.233158111572266,-0.9397436380386353,-3002.8094469381695,-471.7955322265625,476,0.0,-0.6217559576034546,518.0,0.2878081202507019,918.3783783783783,-1.0,19.599538803100586,0.75239098072052
463.6844482421875,64.74225466651735,0.014208675362169743,0.0031848661601543427,477000,0.25572270154953003,-2591.025004984228,7367.676681280136,48.77363967895508,-505.5487060546875,-472.8852233886719,0.8896845792060109,0.0,-3002.2884173301213,1.0,519.0,-317.8504333496094,477.0,-2652.1772242974466,48.63467788696289,-1.0,-3002.2157128354856,-471.8184814453125,477,0.0,-0.6223391890525818,519.0,0.0,918.5356454720617,-1.0,261.57470703125,0.7518960237503052
461.6421203613281,64.7362118971901,0.014179534278810024,1.2380775213241577,478000,0.2555549442768097,-2591.8129449458625,7383.811718225479,49.26887512207031,-506.2174072265625,-471.21929931640625,0.9075672392480516,0.0,-3002.2838513403153,1.0,520.0,-318.24481201171875,478.0,-2652.193871731017,49.5527458190918,-1.0,-3001.4046971282364,-470.84716796875,478,0.0,-0.6231292486190796,520.0,6.129772600615979e-08,918.6923076923077,-1.0,207.2206573486328,0.7513073086738586
464.6853942871094,64.73093167495965,0.014151433482766151,2.9208147225290304e-06,479000,0.25545555353164673,-2592.6029819147698,7399.862594366074,48.969322204589844,-506.9410400390625,-472.4067687988281,0.9634009124871254,0.0,-3002.2912530331896,1.0,521.0,-318.6307067871094,479.0,-2652.4553062656328,49.302398681640625,-0.9136382937431335,-3002.854486366086,-471.59674072265625,479,0.0,-0.6238170862197876,521.0,0.23045720160007477,918.848368522073,-1.0,253.28939819335938,0.7507222294807434
464.0926208496094,64.7239885320728,0.014118767343461514,0.5576695203781128,480000,0.2556094825267792,-2591.8326779112454,7416.106622695923,47.62165832519531,-506.1492919921875,-471.7248229980469,0.9075672392480516,0.0,-3002.295315447521,1.0,522.0,-318.9975280761719,480.0,-2673.6636330617857,47.58209991455078,-0.7963311076164246,-3002.058133008441,-470.6173400878906,480,0.0,-0.6242536306381226,522.0,0.5931252837181091,919.0038314176245,-1.0,244.91073608398438,0.7502171397209167
462.91015625,64.71779102696708,0.014060797169804573,0.0003010420477949083,481000,0.2556993067264557,-2592.5180243714535,7432.268505573273,47.662109375,-505.12890625,-471.3438720703125,0.9258093407569374,0.0,-3002.283436910682,1.0,523.0,-319.3738098144531,481.0,-2681.3094788993076,47.921485900878906,-0.9756477475166321,-3001.666856536265,-470.36187744140625,481,0.0,-0.6248773336410522,523.0,0.09027624875307083,919.1586998087954,-1.0,332.9776916503906,0.7497158050537109
468.33538818359375,64.71392724898078,0.014041879214346409,1.2490413188934326,482000,0.2555619776248932,-2592.4402457672604,7448.164877176285,48.05713653564453,-506.44891357421875,-474.6845703125,0.9075672392480516,0.0,-3002.2839242040463,1.0,524.0,-319.7583923339844,482.0,-2676.8800185344076,47.55948257446289,-0.8176164627075195,-3001.8628385018333,-472.59405517578125,482,0.0,-0.6254388689994812,524.0,0.4007212221622467,919.3129770992366,-1.0,327.708251953125,0.749122679233551
469.57147216796875,64.70857460280739,0.014036660082638264,1.4141075611114502,483000,0.2556428015232086,-2587.249097296424,7464.234886407852,47.53232192993164,-506.5354919433594,-475.93914794921875,0.8896845792060109,0.0,-3002.270056354284,1.0,526.0,-320.1273193359375,483.0,-2643.068580197746,47.46661376953125,-0.7081736326217651,-3001.651800323589,-474.1314697265625,483,0.0,-0.6257226467132568,526.0,0.5169713497161865,917.8593155893536,-1.0,398.4872131347656,0.7486857771873474
468.87030029296875,64.70241707086129,0.013998976908624172,6.158436008263379e-06,484000,0.25578582286834717,-2586.5177821045436,7480.400608062744,46.475215911865234,-505.4397888183594,-477.8712158203125,0.9634009124871254,0.0,-3002.2629754316335,1.0,527.0,-320.4957580566406,484.0,-2635.1859905320052,46.688812255859375,-0.9999997019767761,-3002.141869365477,-476.6600341796875,484,0.0,-0.6260797381401062,527.0,9.496111488260794e-07,918.0151802656546,-1.0,553.3915405273438,0.7482320666313171
467.6792907714844,64.69769757356895,0.013970877975225449,1.04597008228302,485000,0.25562241673469543,-2587.304458684314,7496.4027807712555,46.89206314086914,-505.77630615234375,-480.38970947265625,0.9075672392480516,0.0,-3002.2668256524717,1.0,528.0,-320.87811279296875,485.0,-2635.167595953558,47.058013916015625,-0.9999997615814209,-3002.1407848052295,-478.7139587402344,485,0.0,-0.6268507242202759,528.0,1.0737483080447419e-06,918.1704545454545,-1.0,407.2548828125,0.7476526498794556
470.507568359375,64.69261127462548,0.013947256840765476,0.0,486000,0.25553518533706665,-2583.5765822702065,7512.449882984161,45.06438064575195,-506.2641906738281,-477.8597412109375,0.9075672392480516,0.0,-3002.2690295947973,1.0,530.0,-321.2347106933594,486.0,-2615.707582935028,45.07158279418945,-0.6223466992378235,-3001.8104800691226,-478.14996337890625,486,0.0,-0.6275040507316589,530.0,0.6616306900978088,916.6962264150943,-1.0,290.7685241699219,0.7471296787261963
472.9264831542969,64.68738364764138,0.013957916758954525,0.24976223707199097,487000,0.25542283058166504,-2582.954118832912,7528.515956878662,44.91145324707031,-506.62164306640625,-478.92108154296875,0.8549693934064417,0.0,-3002.290594467816,1.0,531.0,-321.4876708984375,487.0,-2609.128784222625,44.630615234375,-0.890515923500061,-3003.8247716234678,-478.03802490234375,487,0.0,-0.6277279853820801,531.0,0.1342972069978714,916.8531073446328,-1.0,102.61492919921875,0.7467452883720398
471.8135986328125,64.68221952759959,0.013931418769061565,0.00379339256323874,488000,0.2552594542503357,-2582.1702023477055,7544.577220201492,45.14372253417969,-504.0097961425781,-478.5792541503906,0.9258093407569374,0.0,-3002.306960595406,1.0,532.0,-321.86181640625,488.0,-2601.579668398211,44.86758804321289,-0.9999805688858032,-3002.976246251323,-477.3806457519531,488,0.0,-0.6282826066017151,532.0,4.2110059439437464e-05,917.0093984962406,-1.0,481.7547302246094,0.7461013197898865
467.8950500488281,64.67758209919486,0.013903710059821606,1.6677660942077637,489000,0.25509458780288696,-2582.9563286209823,7560.579479455948,44.1472053527832,-505.32598876953125,-476.4139099121094,0.9827652708281166,0.0,-3002.3050351883257,1.0,533.0,-322.238037109375,489.0,-2608.742805380876,44.62377166748047,-0.7042632699012756,-3001.5964019291823,-475.72698974609375,489,0.0,-0.6289467811584473,533.0,0.34932202100753784,917.1651031894934,-1.0,346.6307067871094,0.745529294013977
466.69476318359375,64.67149839780775,0.013878557831048965,0.00010800711606862023,490000,0.25502580404281616,-2580.8608762793833,7576.75347161293,45.37187576293945,-504.9366455078125,-475.91595458984375,1.0025188527717617,0.0,-3002.3015287529106,1.0,534.0,-322.6068115234375,490.0,-2593.928897531313,45.47261428833008,-0.18478438258171082,-3002.4660125372075,-474.7010803222656,490,0.0,-0.6288980841636658,534.0,0.9786038398742676,917.3202247191011,-1.0,179.01885986328125,0.7451865077018738
467.1634826660156,64.66704848205775,0.013885646127164364,0.31363800168037415,491000,0.2549947500228882,-2581.5996683667067,7592.738674879074,45.95865249633789,-505.49249267578125,-473.20880126953125,0.9827652708281166,0.0,-3002.2976427002855,1.0,535.0,-322.9668884277344,491.0,-2596.67330201729,46.00971603393555,-0.9618728756904602,-3002.581931333974,-472.7020568847656,491,0.0,-0.627924382686615,535.0,0.11339972913265228,917.4747663551402,-1.0,168.95144653320312,0.7460737228393555
