rollout/actions_std,train/loss_critic,total/duration,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7360447645187378,90.83451080322266,5325.651588439941,0.15131205320358276,-0.06739569455385208,293.0,838.4124187402294,293000,1.0,623.9413693295253,0.7802199721336365,326.89276123046875,2.480989933013916,293.0,55.01674210832657,1315.9286934273352,1000.0,293,293.0,1237.189235613891,3.3575174808502197,0.12150952219963074,0.0,-279.0770568847656,3.5763161182403564,0.0,333.4726257324219,259.3514709472656,324.4127197265625
0.7360560297966003,130.09439086914062,5343.446096897125,0.1514478623867035,-0.06721357256174088,294.0,840.3301903072028,294000,1.0,626.2651345896962,0.690320611000061,328.3255615234375,2.4835734367370605,294.0,55.020672926919254,1356.5792215880924,1000.0,294,294.0,1237.9739285632108,4.352803707122803,0.19377823173999786,0.0,-279.5420837402344,4.5203680992126465,0.0,334.28546142578125,259.60540771484375,326.275390625
0.735938549041748,112.5024185180664,5361.326246023178,0.15143725275993347,-0.06681562215089798,295.0,835.1180323863049,295000,1.0,626.7710582527787,0.7083833813667297,330.328369140625,2.4859182834625244,295.0,55.0236987011972,1392.91632797765,1000.0,295,295.0,1238.722361352005,3.9855194091796875,0.25737401843070984,0.0,-278.42413330078125,4.012803077697754,0.0,335.53515625,259.84808349609375,327.44580078125
0.7358392477035522,188.08975219726562,5379.18276309967,0.15150994062423706,-0.06656447798013687,296.0,836.6120267103651,296000,1.0,627.8345328599502,0.6704156994819641,330.4328308105469,2.487809181213379,296.0,55.02694610610973,1304.0931387263186,1000.0,296,296.0,1243.8567419898159,3.956411838531494,0.17181961238384247,0.0,-278.7176208496094,4.0916547775268555,0.0,335.3556823730469,260.0937805175781,328.5451965332031
0.7358208298683167,29.7735652923584,5397.009698152542,0.15157730877399445,-0.06636056303977966,297.0,836.6127427892294,297000,1.0,629.1194520578442,0.6949291229248047,331.0694580078125,2.489267587661743,297.0,55.03047365315398,1606.086405824707,1000.0,297,297.0,1249.358769409005,4.832352161407471,0.07390124350786209,0.0,-280.3393859863281,5.4189229011535645,0.0,336.19598388671875,260.338134765625,328.8065185546875
0.7357443571090698,120.67910766601562,5414.861877679825,0.15171179175376892,-0.06643027067184448,298.0,840.8136688149416,298000,1.0,630.6207813955931,0.6932141184806824,329.3614501953125,2.4915413856506348,298.0,55.033721400791826,1247.645938898829,1000.0,298,298.0,1252.3471836221267,5.331516265869141,0.14521288871765137,0.0,-280.0445556640625,5.76861572265625,0.0,335.15899658203125,260.58660888671875,327.7232666015625
0.7355693578720093,70.01138305664062,5432.700697183609,0.15171779692173004,-0.06655789911746979,299.0,843.0753874698646,299000,1.0,631.5111348844508,0.6871593594551086,327.5584716796875,2.4917194843292236,299.0,55.03708315000787,1353.0576440849218,1000.0,299,299.0,1258.1171950521848,5.2442755699157715,0.07431785762310028,0.0,-281.2691650390625,5.351853847503662,0.0,333.7815246582031,260.8266906738281,326.0744323730469
0.735512912273407,47.06086730957031,5450.522718191147,0.15174484252929688,-0.06656046956777573,300.0,843.0216227613071,300000,1.0,632.8263013793635,0.6742392778396606,327.9649963378906,2.4933993816375732,300.0,55.04059252863005,1555.5870395606773,1000.0,300,300.0,1261.9521471813757,3.841749668121338,0.19175998866558075,0.0,-281.9064636230469,3.3211135864257812,0.0,335.7838134765625,261.0646667480469,326.4322814941406
0.7352551221847534,105.53887939453125,5468.431566238403,0.15183070302009583,-0.06647557020187378,301.0,844.9341782693896,301000,1.0,633.9935535540104,0.6565850377082825,326.4653015136719,2.4947757720947266,301.0,55.04320504956969,1284.395568612566,1000.0,301,301.0,1265.40927214888,3.4199728965759277,0.18217833340168,0.0,-280.3214416503906,3.2419090270996094,0.0,334.13458251953125,261.2986755371094,324.6861267089844
0.7351391315460205,82.34393310546875,5486.277817726135,0.151856929063797,-0.06629686802625656,302.0,851.1423783488649,302000,1.0,633.942404906438,0.6660131216049194,327.7806396484375,2.4960319995880127,302.0,55.046428568425675,1126.7099013193142,1000.0,302,302.0,1270.625788456745,3.444873571395874,0.03478891775012016,0.0,-275.90716552734375,3.5415611267089844,0.0,333.97088623046875,261.5247497558594,325.3591003417969
0.7348316311836243,57.85179138183594,5504.063167095184,0.15187370777130127,-0.06653138250112534,303.0,865.3582924581348,303000,1.0,635.6173255174087,0.6254618167877197,326.9429016113281,2.4972620010375977,303.0,55.05024030454774,1377.906060159315,1000.0,303,303.0,1272.490539248428,3.0104362964630127,0.05709781125187874,0.0,-279.4870300292969,3.1094939708709717,0.0,333.2477722167969,261.7606201171875,324.86773681640625
0.73466557264328,111.31767272949219,5521.909241914749,0.15192502737045288,-0.06654965132474899,304.0,868.2565087103583,304000,1.0,637.0659689406388,0.650195300579071,327.4446105957031,2.499110221862793,304.0,55.05342204693435,1274.8312321520687,1000.0,304,304.0,1272.571384844435,4.580453872680664,0.12544135749340057,0.0,-283.3408203125,5.3977179527282715,0.0,333.84552001953125,261.99237060546875,325.0759582519531
0.7345121502876282,148.08517456054688,5539.775810956955,0.15198172628879547,-0.06641735881567001,305.0,869.0921336050424,305000,1.0,638.4555989628071,0.6273260116577148,327.82672119140625,2.500286340713501,305.0,55.05637960957729,987.3243398287657,1000.0,305,305.0,1269.8754836582607,5.447536468505859,0.21334326267242432,0.0,-281.19024658203125,5.61074686050415,0.0,331.0373840332031,262.21783447265625,326.2535400390625
0.7344648838043213,96.84727478027344,5557.6241335868835,0.15194793045520782,-0.06638723611831665,306.0,866.7191584035867,306000,1.0,638.1602795443781,0.6845905780792236,323.840087890625,2.500854015350342,306.0,55.059498923419994,1364.7708904992955,1000.0,306,306.0,1270.3831437738547,2.649797201156616,0.3073921203613281,0.0,-278.7232666015625,2.8749468326568604,0.0,333.2076721191406,262.4267578125,321.60614013671875
0.7343989610671997,46.60170364379883,5575.488424062729,0.15197277069091797,-0.06646076589822769,307.0,870.1432858943596,307000,1.0,639.3342402506665,0.6756694316864014,326.01629638671875,2.501039981842041,307.0,55.06244057023729,893.8609132770067,1000.0,307,307.0,1264.9930043582149,3.9655215740203857,0.2488938719034195,0.0,-276.833251953125,4.389601707458496,0.0,298.572509765625,262.6494445800781,323.79217529296875
0.7343009114265442,96.2697525024414,5593.35257601738,0.1520283967256546,-0.06641435623168945,308.0,870.4296616106653,308000,1.0,640.0099140843323,0.6625156998634338,327.0107421875,2.502859115600586,308.0,55.06536479044996,667.0621747706197,1000.0,308,308.0,1262.533998286436,4.182159900665283,0.2656240463256836,0.0,-283.74493408203125,4.873398303985596,0.0,323.67333984375,262.8582458496094,324.642333984375
0.734083354473114,78.98438262939453,5611.160674095154,0.15201732516288757,-0.06639053672552109,309.0,867.7294934564815,309000,1.0,640.4671518539903,0.6759046912193298,327.5256042480469,2.503645896911621,309.0,55.0688205074129,1233.819223162431,1000.0,309,309.0,1264.4682041615358,4.611782073974609,0.20395338535308838,0.0,-282.4275207519531,5.560137748718262,0.0,332.0607604980469,263.073486328125,325.14056396484375
0.734041154384613,79.36394500732422,5629.0466985702515,0.15210257470607758,-0.06629776209592819,310.0,869.9910688478526,310000,1.0,641.1309293480448,0.6142242550849915,324.81597900390625,2.5049874782562256,310.0,55.071491959506815,1260.3325596350442,1000.0,310,310.0,1263.0439478608268,4.252669334411621,0.19488392770290375,0.0,-278.7699890136719,3.78078556060791,0.0,331.1304626464844,263.1550598144531,323.3732604980469
0.7338821887969971,63.19728088378906,5647.0061621665955,0.15207238495349884,-0.06623007357120514,311.0,867.6410771156073,311000,1.0,641.2993491881101,0.6872761845588684,326.11090087890625,2.5061230659484863,311.0,55.073430251168375,1137.6902179050226,1000.0,311,311.0,1260.904048318478,4.440547466278076,0.13500212132930756,0.0,-282.8437805175781,4.849765300750732,0.0,330.43353271484375,263.3654479980469,323.72344970703125
0.7338099479675293,143.95172119140625,5664.833890199661,0.15211567282676697,-0.0662403255701065,312.0,864.5584778512838,312000,1.0,642.0723198106593,0.6939117312431335,325.23870849609375,2.5072882175445557,312.0,55.0766370289815,1564.6585485392527,1000.0,312,312.0,1263.3984257384277,4.783059120178223,0.22381071746349335,0.0,-277.5790710449219,5.11083984375,0.0,331.7997131347656,263.568603515625,323.6309509277344
0.7336360216140747,74.96546173095703,5682.685819149017,0.15203218162059784,-0.06649728119373322,313.0,861.9059928184141,313000,1.0,642.6946720909299,0.5880463123321533,325.1824035644531,2.507977247238159,313.0,55.07958911704743,1273.7995745610488,1000.0,313,313.0,1260.724316626627,4.396382808685303,0.32026851177215576,0.0,-277.0191650390625,4.021151065826416,0.0,332.1217346191406,263.7801818847656,323.7815246582031
0.7335484027862549,63.00259780883789,5700.573231458664,0.1521294265985489,-0.0665556862950325,314.0,868.9229903430519,314000,1.0,644.1034637891573,0.526757538318634,324.299072265625,2.509066581726074,314.0,55.082179852929215,1297.2235217137036,1000.0,314,314.0,1263.9288763572406,4.1595139503479,0.4539719521999359,0.0,-279.33184814453125,4.465775966644287,0.0,333.6735534667969,263.9927673339844,322.6029968261719
0.7334304451942444,93.54708099365234,5718.4223692417145,0.1522308588027954,-0.06667819619178772,315.0,868.0192260344909,315000,1.0,645.6364962080481,0.6664755344390869,321.9059753417969,2.509567975997925,315.0,55.085123074210806,1628.0379908445316,1000.0,315,315.0,1265.2360881177715,2.7207162380218506,0.18134289979934692,0.0,-279.0191650390625,3.056324005126953,0.0,333.128662109375,264.2052307128906,319.6104736328125
0.733207643032074,66.68400573730469,5736.31115603447,0.1522235870361328,-0.06652884930372238,316.0,864.3794451745193,316000,1.0,646.2252502902883,0.7736403346061707,321.2381286621094,2.510110378265381,316.0,55.08766721407278,1625.979597462874,1000.0,316,316.0,1266.1577515951358,2.149763345718384,0.10595563799142838,0.0,-278.3618469238281,2.069709300994873,0.0,333.8553466796875,264.4061279296875,319.25152587890625
0.7330938577651978,60.9337043762207,5754.169639825821,0.1523842066526413,-0.06620170921087265,317.0,872.6447767470885,317000,1.0,647.9243403635735,0.7201873660087585,321.8782653808594,2.511399984359741,317.0,55.09048565512845,1412.470736156753,1000.0,317,317.0,1266.8892861721313,2.0995724201202393,-0.07204650342464447,0.0,-280.5431213378906,2.463470458984375,0.0,331.60943603515625,264.6146240234375,319.8218994140625
0.7329098582267761,63.182369232177734,5772.090784311295,0.15235035121440887,-0.06646676361560822,318.0,869.5250926341895,318000,1.0,648.373788171341,0.6607314348220825,320.4194030761719,2.512277603149414,318.0,55.09268857384104,1044.0579399653075,1000.0,318,318.0,1264.850051798665,1.5523327589035034,0.13801081478595734,0.0,-278.44488525390625,1.543627142906189,0.0,328.07830810546875,264.8080139160156,318.6817321777344
0.7328313589096069,63.80095672607422,5789.993104219437,0.15240420401096344,-0.06639187783002853,319.0,870.5397858310499,319000,1.0,649.3861348080883,0.6899406313896179,323.4356384277344,2.5127763748168945,319.0,55.09505698159293,1359.4212273551507,1000.0,319,319.0,1265.15691136717,2.730597496032715,-0.05899208411574364,0.0,-280.0859375,2.994162082672119,0.0,331.0324401855469,265.00323486328125,320.435791015625
0.7324947714805603,130.80564880371094,5807.899996995926,0.1524951010942459,-0.06659676879644394,320.0,871.3313384169753,320000,1.0,651.5266526244677,0.687163233757019,322.6502380371094,2.513516902923584,320.0,55.09736740741345,1360.686835360487,1000.0,320,320.0,1265.3264681418377,3.4009060859680176,0.07106100022792816,0.0,-282.4995422363281,2.1911780834198,0.0,331.7965087890625,265.2098083496094,321.8466796875
0.7322251200675964,37.64848327636719,5825.859189271927,0.1526019275188446,-0.0665244534611702,321.0,876.8179383515723,321000,1.0,653.6861820592752,0.6918286085128784,324.0596618652344,2.5143918991088867,321.0,55.09916899315176,1388.9155194189202,1000.0,321,321.0,1270.4603588475431,2.8643698692321777,0.08871015161275864,0.0,-280.4413146972656,3.2883589267730713,0.0,331.641357421875,265.4161682128906,321.98626708984375
0.7321212291717529,81.09159088134766,5843.73114824295,0.1526806503534317,-0.06658590584993362,322.0,879.6425407342474,322000,1.0,655.4736621109107,0.6463695168495178,323.6142883300781,2.5156233310699463,322.0,55.10178203472221,1361.3408190718503,1000.0,322,322.0,1273.2749954671754,3.3497958183288574,-0.0004746119084302336,0.0,-279.4813232421875,3.424429416656494,0.0,331.9237365722656,265.6177673339844,321.86016845703125
0.7320937514305115,94.68527221679688,5861.580701112747,0.15262441337108612,-0.06649186462163925,323.0,874.9368405676817,323000,1.0,655.1064141924294,0.6892769932746887,324.2926330566406,2.517324686050415,323.0,55.10458978048064,940.4254778851706,1000.0,323,323.0,1271.790667687357,3.3051421642303467,0.026552865281701088,0.0,-278.35760498046875,3.5980167388916016,0.0,281.27294921875,265.8034362792969,322.02398681640625
0.7318599820137024,108.25546264648438,5879.41214799881,0.15252718329429626,-0.06682901829481125,324.0,872.3832602243099,324000,1.0,655.4827673039019,0.7250065207481384,323.81268310546875,2.5172767639160156,324.0,55.10755018429533,1226.7730340614112,1000.0,324,324.0,1272.3945869165402,2.674999237060547,-0.037604618817567825,0.0,-280.1473388671875,2.4121503829956055,0.0,332.1814880371094,265.9979248046875,322.1406555175781
0.7317824959754944,46.988487243652344,5897.313814878464,0.15257267653942108,-0.06671326607465744,325.0,872.2388603786192,325000,1.0,656.3810955817164,0.7588244676589966,323.2692565917969,2.517944812774658,325.0,55.10983647844046,1395.3953478438966,1000.0,325,325.0,1274.3931144289634,1.4731448888778687,-0.06549916416406631,0.0,-281.42529296875,1.5123056173324585,0.0,316.2891845703125,266.1951599121094,321.2694396972656
0.7315424680709839,113.04862213134766,5915.318776607513,0.15263713896274567,-0.06667818129062653,326.0,877.9839653574996,326000,1.0,657.8287574867707,0.7107141017913818,323.59295654296875,2.5190415382385254,326.0,55.11114655209906,1164.6594229037796,1000.0,326,326.0,1273.5708225505882,1.5872429609298706,-0.037979383021593094,0.0,-279.2200012207031,1.6860811710357666,0.0,330.33636474609375,266.3906555175781,321.35693359375
0.7313531637191772,97.43851470947266,5933.23185634613,0.15271013975143433,-0.06645853072404861,327.0,876.4511879852597,327000,1.0,658.8430231824001,0.6742876768112183,321.282470703125,2.5192689895629883,327.0,55.11330214581852,1231.8112028671057,1000.0,327,327.0,1273.6727407496464,2.0625967979431152,0.07113021612167358,0.0,-282.0215148925781,2.0448527336120605,0.0,330.8071594238281,266.5845947265625,320.0046081542969
0.731120765209198,92.99256896972656,5951.206173419952,0.1528410166501999,-0.06636391580104828,328.0,879.6341077905874,328000,1.0,660.7996376463988,0.6566637754440308,323.7755432128906,2.520048141479492,328.0,55.11487763017791,1394.6135446002766,1000.0,328,328.0,1275.3763450833922,2.2372958660125732,0.07775559276342392,0.0,-283.65081787109375,2.8957300186157227,0.0,332.2927551269531,266.7812805175781,321.6815490722656
0.7309132218360901,80.66166687011719,5969.158048152924,0.15279489755630493,-0.06618445366621017,329.0,877.160004194172,329000,1.0,660.8955215492681,0.7289349436759949,324.5029296875,2.5203723907470703,329.0,55.116650848573975,1244.1247217673783,1000.0,329,329.0,1276.8822863612377,2.5648512840270996,0.08135779947042465,0.0,-282.2308349609375,3.2591726779937744,0.0,329.4767150878906,266.9642333984375,322.98724365234375
0.7308393716812134,65.3918685913086,5987.105700969696,0.1528128683567047,-0.06629931926727295,330.0,873.4495104726626,330000,1.0,661.4374027102758,0.7067656517028809,323.2088928222656,2.5218007564544678,330.0,55.11845230100946,1420.5349977724268,1000.0,330,330.0,1280.5788537723938,3.5879712104797363,0.016418417915701866,0.0,-281.9615173339844,4.101015567779541,0.0,330.6589050292969,267.1433410644531,320.94879150390625
0.7311528921127319,46.360572814941406,6005.128124713898,0.15306086838245392,-0.06532023847103119,331.0,866.4782463766435,331000,1.0,659.7456770216578,0.7027297616004944,321.2889099121094,2.52022123336792,331.0,55.11955667320085,1211.5103513919098,1000.0,331,331.0,1279.7350273345066,1.8063790798187256,0.08921083807945251,0.0,-281.4847717285156,1.710410714149475,0.0,328.8034362792969,266.5351867675781,319.82928466796875
0.7310705184936523,154.50509643554688,6023.017730712891,0.15306861698627472,-0.06530293077230453,332.0,864.7064386164079,332000,1.0,660.1610538425173,0.6820122003555298,323.1527099609375,2.5202462673187256,332.0,55.12186994022083,785.6762456750571,1000.0,332,332.0,1272.9339747402885,1.592944622039795,0.07674964517354965,0.0,-278.3360595703125,1.8774769306182861,0.0,326.3716125488281,266.71697998046875,321.34954833984375
0.7309571504592896,133.34645080566406,6040.8727197647095,0.15305055677890778,-0.06551213562488556,333.0,862.0721425359302,333000,1.0,660.3167275787437,0.6321249604225159,323.47882080078125,2.5213921070098877,333.0,55.1244853927282,1053.275525965967,1000.0,333,333.0,1269.3070343202253,2.8555917739868164,0.13200362026691437,0.0,-283.3907470703125,3.439006805419922,0.0,328.7680358886719,266.8958435058594,321.9609069824219
