obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.20581533014774323,3.9833855628967285,1.0,0.7651082277297974,-230.54005432128906,1168.6623294227206,1000.0,1089.7082721852007,0.7721904516220093,0.0,235.8684539794922,87.48896360046159,732000,732.0,1018.5740957285146,224.60565185546875,3.969020128250122,46.92729568481445,2.976616859436035,0.07319518178701401,8366.769588708878,758.5093857111423,-0.10719381272792816,732.0,223.17701721191406,0.14769886434078217,0.719859778881073,183.64279174804688,0.017999379770019416,732,732.0,0.18232978880405426
0.20584039390087128,3.6761372089385986,1.0,0.7940897345542908,-231.33518981933594,1114.178031284577,1000.0,1088.8085767977138,0.7832731008529663,0.0,235.21934509277344,87.48458796563163,733000,733.0,1020.2776307610626,224.7476806640625,3.827847957611084,86.1171646118164,2.9768717288970947,-0.06775591522455215,8378.618646383286,758.9212328079532,-0.10702349990606308,733.0,223.07644653320312,-0.0803946778178215,0.719821572303772,183.71273803710938,0.018361167303396805,733,733.0,0.23677939176559448
0.2058137208223343,4.080996513366699,1.0,0.7499558329582214,-231.32017517089844,1233.421331523996,1000.0,1091.8415904997776,0.7716963291168213,0.0,236.66534423828125,87.48061259559427,734000,734.0,1018.7290453616946,225.23928833007812,4.1934590339660645,37.4558219909668,2.976895809173584,0.04415396973490715,8390.430499076843,759.2356424159053,-0.10728830844163895,734.0,223.80911254882812,0.06831356137990952,0.7198323607444763,183.78257751464844,0.018361167303396805,734,734.0,0.25143760442733765
0.2058461606502533,3.9817991256713867,1.0,0.8026638031005859,-231.00595092773438,1297.0982856679916,1000.0,1094.25689997491,0.8128951787948608,0.0,236.9815673828125,87.47613635979381,735000,735.0,1019.8953046748755,225.69491577148438,4.161162376403809,2.5599560737609863,2.9768519401550293,-0.04264141619205475,8402.291534423828,759.7420157532822,-0.10723219811916351,735.0,224.0692596435547,-0.039952874183654785,0.7198346853256226,183.8537139892578,0.017644720880324885,735,735.0,0.16963207721710205
0.20583762228488922,3.699718713760376,1.0,0.7658999562263489,-231.2443389892578,1216.011461923797,1000.0,1095.92498461327,0.7866197824478149,0.0,236.18722534179688,87.47103686984656,736000,736.0,1022.8877158665308,225.33392333984375,3.880701780319214,70.63568115234375,2.976851224899292,0.017983317375183105,8414.213736772537,760.4045882093144,-0.10741956532001495,736.0,223.89788818359375,0.09742540866136551,0.7197796106338501,183.92489624023438,0.017644720880324885,736,736.0,0.14954550564289093
0.20586548745632172,3.724496603012085,1.0,0.8135489821434021,-231.50177001953125,1191.1519391916318,1000.0,1098.5748310134911,0.7856530547142029,0.0,236.48704528808594,87.4657988124508,737000,737.0,1024.500853431317,225.64186096191406,3.8327250480651855,2.667250871658325,2.977076292037964,-0.024785036221146584,8426.150678396225,760.9027288195393,-0.10734947770833969,737.0,224.38462829589844,-0.038202911615371704,0.7196905016899109,183.99456787109375,0.019106704324195603,737,737.0,0.18749450147151947
0.20588596165180206,3.6645071506500244,1.0,0.7374314665794373,-231.32666015625,1200.6113127192987,1000.0,1099.6491085183784,0.7787292003631592,0.0,236.78195190429688,87.46135854318435,738000,738.0,1029.0349337374275,225.65884399414062,3.793978214263916,36.69715881347656,2.977426052093506,0.02582280896604061,8438.012080907822,761.5246697328101,-0.10742957890033722,738.0,224.10726928710938,0.06155945733189583,0.7196595668792725,184.06500244140625,0.019106704324195603,738,738.0,0.16990530490875244
0.20589390397071838,3.477522373199463,1.0,0.7917110919952393,-231.4136199951172,1199.473105020023,1000.0,1100.2377264533397,0.7689645886421204,0.0,236.8990020751953,87.45682450011775,739000,739.0,1029.8634503734668,225.4340362548828,3.578320026397705,36.788543701171875,2.9773073196411133,-0.006068637128919363,8449.883748054504,762.0322226820175,-0.10755613446235657,739.0,224.10581970214844,-0.016961971297860146,0.7196043729782104,184.13552856445312,0.019490749081111935,739,739.0,0.22596096992492676
0.2059260755777359,3.908877372741699,1.0,0.7633706331253052,-231.26806640625,1121.7655849300481,1000.0,1099.456470229039,0.794670581817627,0.0,235.72657775878906,87.45220307962096,740000,740.0,1031.0331633374365,225.38748168945312,3.9786176681518555,54.581905364990234,2.9771907329559326,0.014594495296478271,8461.765100717545,762.6946872885283,-0.10768378525972366,740.0,223.85145568847656,0.02799304760992527,0.7195733189582825,184.2069854736328,0.019106704324195603,740,740.0,0.25247111916542053
0.20592346787452698,4.069226264953613,1.0,0.7891412973403931,-231.30902099609375,1276.8291970620337,1000.0,1099.7374804986518,0.7895344495773315,0.0,236.60629272460938,87.44778167398292,741000,741.0,1029.4747021345204,225.56240844726562,4.143970489501953,128.45851135253906,2.9771249294281006,-0.06448009610176086,8473.628327846527,762.9995541917933,-0.1078997477889061,741.0,224.38320922851562,-0.10723543167114258,0.7195612192153931,184.27565002441406,0.017999379770019416,741,741.0,0.2477388083934784
0.20593209564685822,3.6914119720458984,1.0,0.7682924866676331,-232.01885986328125,1048.5266664612723,1000.0,1102.1970714058482,0.7781949639320374,0.0,235.59732055664062,87.44372721933479,742000,742.0,1030.2417394925187,225.24813842773438,3.8115346431732178,23.1977481842041,2.9773499965667725,0.026646653190255165,8485.457145929337,763.5221389685651,-0.10808206349611282,742.0,223.98764038085938,-0.011847883462905884,0.7195208072662354,184.3457489013672,0.017297050171870294,742,742.0,0.2269597351551056
0.20593969523906708,3.698897361755371,1.0,0.8069943189620972,-231.55538940429688,1031.289491767048,1000.0,1100.7120478125853,0.8241666555404663,0.0,235.43682861328125,87.43941093626509,743000,743.0,1028.7637153898975,225.6808319091797,3.8713440895080566,35.34220886230469,2.9773736000061035,-0.047451507300138474,8497.312505245209,763.6607970904548,-0.10798726975917816,743.0,224.0938720703125,-0.030064502730965614,0.7194589376449585,184.41287231445312,0.017297050171870294,743,743.0,0.2234211564064026
0.20595066249370575,4.033627033233643,1.0,0.8019635081291199,-231.75189208984375,1205.5372819315426,1000.0,1101.3404384965163,0.808854341506958,0.0,236.4834442138672,87.43499643263202,744000,744.0,1026.8202393262995,225.25091552734375,4.1064677238464355,42.687374114990234,2.977315902709961,-0.06560520082712173,8509.178593873978,763.9305009543864,-0.1080106720328331,744.0,223.84207153320312,-0.11717785149812698,0.7193925976753235,184.48068237304688,0.017644720880324885,744,744.0,0.18897274136543274
0.20597684383392334,3.568739652633667,1.0,0.8350521922111511,-230.98228454589844,1077.2370626800403,1000.0,1101.2423590290089,0.8211487531661987,0.0,235.2834014892578,87.42960933044876,745000,745.0,1026.7999502988237,224.306884765625,3.620476007461548,68.79974365234375,2.977323293685913,-0.04752099886536598,8521.14067196846,764.446186012924,-0.10812322795391083,745.0,222.8746795654297,-0.044858988374471664,0.7193485498428345,184.54998779296875,0.018730226766195082,745,745.0,0.1659020036458969
0.20597930252552032,3.2306151390075684,1.0,0.8358772397041321,-231.8184051513672,1230.125549259194,1000.0,1101.6699655325463,0.813819169998169,0.0,236.23155212402344,87.42291709562022,746000,746.0,1026.4016476082631,224.46707153320312,3.487421989440918,37.46249771118164,2.977818489074707,0.007275114301592112,8533.231614589691,764.8282617745026,-0.10824093967676163,746.0,222.99429321289062,0.04624355211853981,0.7193538546562195,184.61801147460938,0.018730226766195082,746,746.0,0.22884438931941986
0.20600451529026031,3.6700572967529297,1.0,0.8096619844436646,-231.4791259765625,1113.1810570744674,1000.0,1100.9784965459373,0.8378809094429016,0.0,235.741455078125,87.41644335692483,747000,747.0,1028.3047205927646,224.9534912109375,3.865363836288452,76.90681457519531,2.9778406620025635,-0.03884924575686455,8545.303049564362,765.4423570223479,-0.10820946842432022,747.0,223.26885986328125,0.005567630287259817,0.7192327380180359,184.6879119873047,0.017297050171870294,747,747.0,0.22826199233531952
0.206051766872406,3.869746446609497,1.0,0.8091591000556946,-231.8482208251953,1241.797537604422,1000.0,1101.5563589616115,0.8232105374336243,0.0,236.97775268554688,87.40968084985542,748000,748.0,1029.6114798873073,225.62753295898438,4.0720319747924805,36.0600700378418,2.977879047393799,-0.0036767025012522936,8557.404542922974,766.0588302428132,-0.10811303555965424,748.0,223.93984985351562,-0.007054805755615234,0.7191245555877686,184.75758361816406,0.01662212523270047,748,748.0,0.1796320080757141
0.20606876909732819,4.380660057067871,1.0,0.7992764711380005,-232.00071716308594,1207.9259448022,1000.0,1102.7108357016102,0.7884624600410461,0.0,236.8499298095703,87.40251430626965,749000,749.0,1029.5206530992896,225.28659057617188,4.145871639251709,54.15705490112305,2.9777143001556396,0.04943559691309929,8569.547523260117,766.5064952201092,-0.1081412062048912,749.0,223.4005126953125,0.04689403250813484,0.7190552949905396,184.8258514404297,0.017999379770019416,749,749.0,0.1745060533285141
0.20610328018665314,4.233794689178467,1.0,0.777578592300415,-232.22589111328125,1243.025443009545,1000.0,1102.9608528583,0.7937383651733398,0.0,237.7551727294922,87.39551049466955,750000,750.0,1030.1708299273016,225.57235717773438,4.3899641036987305,102.01251983642578,2.9778177738189697,-0.02791563607752323,8581.676515817642,766.9465995920034,-0.10818018764257431,750.0,223.80113220214844,0.024907730519771576,0.719072699546814,184.89422607421875,0.017999379770019416,750,750.0,0.20989105105400085
0.20613420009613037,4.7982378005981445,1.0,0.7970870137214661,-232.48658752441406,1184.2601868355855,1000.0,1104.2721822098006,0.7818323373794556,0.0,238.18739318847656,87.3883541541421,751000,751.0,1029.2638841185626,225.759033203125,4.9818501472473145,54.141143798828125,2.977663040161133,-0.0662228986620903,8593.822452306747,767.3245991242982,-0.10815776884555817,751.0,224.31878662109375,-0.03801481053233147,0.7190485000610352,184.9627685546875,0.017297050171870294,751,751.0,0.1590253859758377
0.20615288615226746,5.7996416091918945,1.0,0.751666247844696,-232.83106994628906,1206.1473631602885,1000.0,1105.1932599631205,0.7884190678596497,0.0,237.80850219726562,87.38216526741937,752000,752.0,1031.7176501869926,225.54046630859375,6.114599227905273,69.23324584960938,2.9776554107666016,-0.08787063509225845,8605.875097036362,767.718076675199,-0.1080828607082367,752.0,223.81057739257812,-0.1447518914937973,0.7189381122589111,185.0320587158203,0.017644720880324885,752,752.0,0.19545210897922516
0.20617671310901642,6.4952802658081055,1.0,0.7229176759719849,-233.1083984375,1259.5675991484666,1000.0,1107.6086069760336,0.7812872529029846,0.0,238.7449493408203,87.37817531723906,753000,753.0,1032.4243223186688,225.98619079589844,6.473875999450684,32.37179946899414,2.977433204650879,-0.019609535112977028,8617.712572574615,768.1061314546737,-0.10807112604379654,753.0,224.17840576171875,-0.041939008980989456,0.7188625335693359,185.1015625,0.017297050171870294,753,753.0,0.14065149426460266
0.20618624985218048,5.110317707061768,1.0,0.7841479182243347,-234.3139190673828,1138.9173468028887,1000.0,1108.0884733099276,0.8041844367980957,0.0,239.0050048828125,87.37410004364342,754000,754.0,1034.6650249869447,227.44598388671875,4.848659038543701,63.59524917602539,2.9773926734924316,0.16213463246822357,8629.559556245804,768.7385908860006,-0.10819823294878006,754.0,225.87521362304688,0.08575916290283203,0.718778133392334,185.173095703125,0.018361167303396805,754,754.0,0.22495462000370026
0.20621342957019806,4.7402238845825195,1.0,0.7902647852897644,-234.67425537109375,867.8487372730851,1000.0,1107.3455620541695,0.7779396772384644,0.0,237.2102813720703,87.36980269156878,755000,755.0,1035.2576795980076,227.77719116210938,4.5679802894592285,90.60651397705078,2.977175235748291,0.1263226717710495,8641.429610013962,769.1982407589533,-0.10813740640878677,755.0,226.64645385742188,0.14701586961746216,0.7187115550041199,185.24462890625,0.017644720880324885,755,755.0,0.22941942512989044
0.20626969635486603,4.82509183883667,1.0,0.8474286794662476,-234.97169494628906,1143.4797007030961,1000.0,1109.0656468977195,0.8186348676681519,0.0,239.8416290283203,87.36477604947757,756000,756.0,1037.7134633381438,228.54672241210938,4.822408199310303,25.862714767456055,2.9771289825439453,-0.04716368392109871,8653.373066186905,769.4606765356638,-0.10793285816907883,756.0,227.0284423828125,-0.04450582340359688,0.7187016606330872,185.31503295898438,0.017644720880324885,756,756.0,0.17755022644996643
0.20624782145023346,4.326112270355225,1.0,0.7828624248504639,-234.3653106689453,1068.8855023613673,1000.0,1108.5565129792797,0.7967637777328491,0.0,239.5809783935547,87.35952447619337,757000,757.0,1034.5871310424716,228.55711364746094,4.362518310546875,86.64488983154297,2.976806163787842,-0.04667305946350098,8665.340208053589,769.3239132696483,-0.1080840677022934,757.0,226.94772338867188,-0.03923944756388664,0.7187009453773499,185.38107299804688,0.017644720880324885,757,757.0,0.23094132542610168
0.20625317096710205,5.141138553619385,1.0,0.8032577037811279,-234.73924255371094,1109.8569193734445,1000.0,1109.7587869816193,0.8058883547782898,0.0,239.70230102539062,87.35483308843607,758000,758.0,1032.1688417665903,229.2539520263672,4.943808555603027,72.83917999267578,2.9765892028808594,-0.048629194498062134,8677.253143310547,769.5098423558087,-0.10816091299057007,758.0,227.3706512451172,-0.0363321416079998,0.7186251282691956,185.4505157470703,0.017297050171870294,758,758.0,0.1954069435596466
0.2062862068414688,5.401738166809082,1.0,0.7883017063140869,-235.63853454589844,1285.3449952278443,1000.0,1113.5350718121542,0.7959388494491577,0.0,240.5655059814453,87.35011728048022,759000,759.0,1033.0810659340968,229.23321533203125,5.390073299407959,75.96536254882812,2.9766745567321777,-0.05973405763506889,8689.169787406921,770.0111913316364,-0.10817352682352066,759.0,227.32937622070312,-0.09922776371240616,0.7185708284378052,185.52178955078125,0.01695622994987775,759,759.0,0.20095206797122955
0.206300288438797,5.2840070724487305,1.0,0.8066491484642029,-235.3834228515625,1125.9367458416953,1000.0,1115.1995312539138,0.8068305253982544,0.0,240.07675170898438,87.34554836258638,760000,760.0,1037.266820452684,229.4568634033203,5.482947826385498,3.6601715087890625,2.976921796798706,-0.05330127477645874,8701.073085546494,770.4768622977643,-0.10816628485918045,760.0,227.92913818359375,0.000730494677554816,0.7185474634170532,185.5934295654297,0.01662212523270047,760,760.0,0.22131775319576263
0.20631232857704163,6.847632884979248,1.0,0.7596262097358704,-235.40127563476562,1126.7752389388556,1000.0,1116.1639565643347,0.7814094424247742,0.0,239.93075561523438,87.34125961496055,761000,761.0,1042.4082552787706,229.1020965576172,5.308659076690674,73.37600708007812,2.976668357849121,0.020893117412924767,8712.949679851532,770.9929333393587,-0.10826240479946136,761.0,226.97903442382812,-0.020754439756274223,0.718556821346283,185.66482543945312,0.01695622994987775,761,761.0,0.19943176209926605
0.2063189297914505,5.982378005981445,1.0,0.7844070196151733,-234.64877319335938,1184.2563547567966,1000.0,1116.70543781942,0.7789410352706909,0.0,239.31484985351562,87.33637036783384,762000,762.0,1044.7173991600316,228.13751220703125,4.713929176330566,77.0427474975586,2.9765779972076416,0.056336015462875366,8724.887429952621,771.4541518648349,-0.10842609405517578,762.0,225.83767700195312,0.06558919697999954,0.7185363173484802,185.73541259765625,0.017644720880324885,762,762.0,0.20969060063362122
0.206361323595047,4.42742395401001,1.0,0.7648739814758301,-235.2251434326172,1023.828531458507,1000.0,1116.7346434643837,0.7835292220115662,0.0,238.4481964111328,87.33176641090928,763000,763.0,1044.5530161602458,229.27210998535156,4.368727207183838,19.609149932861328,2.9768619537353516,-0.027969075366854668,8736.79797577858,771.9951983747798,-0.10840010643005371,763.0,227.4968719482422,0.0011638825526461005,0.7184828519821167,185.80621337890625,0.017999379770019416,763,763.0,0.2166357785463333
0.20634840428829193,4.208055019378662,1.0,0.7980684041976929,-235.19839477539062,869.9436847418456,1000.0,1115.9970287960098,0.8120560050010681,0.0,237.86900329589844,87.32647461195,764000,764.0,1041.5159868686542,229.69825744628906,4.232751846313477,18.047693252563477,2.976839065551758,0.026363996788859367,8748.778688192368,771.9269891277623,-0.10853344202041626,764.0,228.10720825195312,0.032136451452970505,0.7184767127037048,185.87179565429688,0.017999379770019416,764,764.0,0.1761707067489624
0.20636825263500214,4.272709369659424,1.0,0.7858563661575317,-234.76492309570312,577.7355572004516,1000.0,1110.12211799753,0.7890930771827698,0.0,222.10914611816406,87.32180838466346,765000,765.0,1040.8973242549869,229.7254638671875,4.509081840515137,73.11654663085938,2.9771127700805664,-0.1363876909017563,8760.698090791702,772.0156953860848,-0.10851329565048218,765.0,227.9654998779297,-0.055362965911626816,0.7184572219848633,185.9382781982422,0.017999379770019416,765,765.0,0.22543494403362274
0.2065092772245407,5.383965969085693,1.0,0.764879047870636,-235.06028747558594,903.0980128805244,1000.0,1109.5248098546078,0.7956819534301758,0.0,237.90557861328125,87.31666087629564,766000,766.0,1030.3144642309205,229.5861053466797,5.45319128036499,20.409130096435547,2.976231098175049,-0.13450713455677032,8772.667121171951,770.9150507357573,-0.10837318748235703,766.0,227.69122314453125,-0.1488901674747467,0.7186732888221741,185.9357452392578,0.018361167303396805,766,766.0,0.2117312252521515
0.2065333127975464,5.413194179534912,1.0,0.7481553554534912,-234.37094116210938,1215.0353878029553,1000.0,1113.0256880526736,0.7595499157905579,0.0,239.42410278320312,87.31093160458688,767000,767.0,1032.4472080513879,229.20401000976562,5.311709880828857,20.570148468017578,2.9763588905334473,-0.13010288774967194,8784.696095943451,771.2731487231256,-0.10837540030479431,767.0,227.55496215820312,-0.053750019520521164,0.7185998558998108,186.0045928955078,0.01662212523270047,767,767.0,0.2171194702386856
0.2065807282924652,4.88308048248291,1.0,0.7468706369400024,-234.43191528320312,1172.0005488690285,1000.0,1113.820141947548,0.7438933849334717,0.0,239.138427734375,87.30584403593168,768000,768.0,1035.199856313997,228.78184509277344,4.861682415008545,38.59903335571289,2.975958824157715,-0.003383852541446686,8796.661993026733,771.734224632722,-0.10831283777952194,768.0,227.21743774414062,0.00038443380617536604,0.7185198068618774,186.07293701171875,0.017297050171870294,768,768.0,0.18480099737644196
0.20659954845905304,4.163463115692139,1.0,0.7650690078735352,-234.4428253173828,1145.5121687383328,1000.0,1113.279368236129,0.7825953364372253,0.0,238.95680236816406,87.30172439224536,769000,769.0,1035.2840698592015,228.14492797851562,4.3381757736206055,21.685169219970703,2.9758589267730713,-0.11111736297607422,8808.53162240982,772.1794676380044,-0.10822861641645432,769.0,226.6176300048828,-0.056236278265714645,0.7184264063835144,186.14114379882812,0.01662212523270047,769,769.0,0.19012440741062164
0.2066209316253662,5.113799095153809,1.0,0.7930098176002502,-234.22103881835938,1097.8249876912603,1000.0,1113.0409876902988,0.7684299945831299,0.0,238.37049865722656,87.29770956535347,770000,770.0,1036.354797823738,227.83714294433594,5.219780921936035,38.1667594909668,2.9756686687469482,0.019257044419646263,8820.391781568527,772.5962734006864,-0.10817722231149673,770.0,226.47779846191406,-0.01975151337683201,0.7183371186256409,186.2092742919922,0.01662212523270047,770,770.0,0.2207443118095398
0.20662063360214233,4.475086688995361,1.0,0.7521997094154358,-233.8210906982422,912.791613525524,1000.0,1111.6714191672454,0.7895515561103821,0.0,237.3156280517578,87.29339120466732,771000,771.0,1033.090628772269,227.2412109375,4.521124839782715,53.54249954223633,2.9758760929107666,0.10233969241380692,8832.283742904663,772.6081539706361,-0.10816013067960739,771.0,225.79080200195312,0.08673327416181564,0.718334972858429,186.2746124267578,0.016294603698363365,771,771.0,0.17256894707679749
0.20665085315704346,5.124609470367432,1.0,0.7770985960960388,-233.7896270751953,1073.4608031955509,1000.0,1110.6777126339136,0.7832136154174805,0.0,237.78970336914062,87.28870029191144,772000,772.0,1031.1133411018589,226.50460815429688,5.486372947692871,55.398468017578125,2.9757142066955566,-0.10843502730131149,8844.214628219604,772.856723369243,-0.10799585282802582,772.0,224.94534301757812,-0.07294195145368576,0.7182502746582031,186.34097290039062,0.01662212523270047,772,772.0,0.27022579312324524
0.2066548615694046,5.720052719116211,1.0,0.7443294525146484,-234.0655059814453,973.5089564284908,1000.0,1108.3907013690086,0.7563203573226929,0.0,238.07601928710938,87.28440108421667,773000,773.0,1030.1178206021689,226.32632446289062,5.995558738708496,25.630714416503906,2.975386619567871,0.05149202048778534,8856.107052326202,773.2220297081458,-0.10808514058589935,773.0,224.75335693359375,-0.004948899149894714,0.7181844711303711,186.40814208984375,0.015973535632157008,773,773.0,0.1982102394104004
0.20664149522781372,5.943179130554199,1.0,0.7873014807701111,-234.32371520996094,1136.6244221427512,1000.0,1108.4919812960052,0.7576584815979004,0.0,239.36630249023438,87.28014227233662,774000,774.0,1027.6513065729318,227.04371643066406,6.008666038513184,20.1682071685791,2.975249767303467,-0.03677589073777199,8867.996543645859,773.4306442064494,-0.10816149413585663,774.0,225.44924926757812,0.0006308034062385559,0.718140721321106,186.47520446777344,0.017297050171870294,774,774.0,0.16495579481124878
0.2066461443901062,5.354118824005127,1.0,0.7842895984649658,-234.0792999267578,1206.3318893659216,1000.0,1107.6682917157332,0.7675790786743164,0.0,239.79379272460938,87.27535129174736,775000,775.0,1029.1871454810748,227.6633758544922,5.508044242858887,72.61429595947266,2.9753923416137695,-0.026318790391087532,8879.941341161728,773.9690394884931,-0.10831169784069061,775.0,226.13742065429688,-0.015193152241408825,0.7180848717689514,186.54344177246094,0.016294603698363365,775,775.0,0.20141591131687164
0.20666295289993286,5.827523708343506,1.0,0.7265798449516296,-234.05902099609375,986.8697485939341,1000.0,1105.6603481537445,0.7273358106613159,0.0,238.5004425048828,87.26995670754633,776000,776.0,1028.813037154377,227.58334350585938,5.4796528816223145,142.69398498535156,2.97529935836792,-0.04036672040820122,8891.948951005936,774.4483905638875,-0.10828988999128342,776.0,226.20889282226562,0.025263888761401176,0.7179837822914124,186.6115264892578,0.017999379770019416,776,776.0,0.17912757396697998
0.20663504302501678,5.205742359161377,1.0,0.8088223934173584,-234.8954315185547,1142.3478327556304,1000.0,1107.9096046523355,0.76579749584198,0.0,239.52810668945312,87.26612548874434,777000,777.0,1025.1668816992515,228.54502868652344,5.4245805740356445,29.018186569213867,2.9751815795898438,-0.033827874809503555,8903.798531770706,774.5879701793149,-0.10842056572437286,777.0,226.47201538085938,-0.09498115628957748,0.7178991436958313,186.67784118652344,0.017644720880324885,777,777.0,0.18439403176307678
0.2066323161125183,5.031222343444824,1.0,0.7495135068893433,-235.01918029785156,980.0507116774791,1000.0,1106.7127037148923,0.7547856569290161,0.0,238.5167236328125,87.26034094016924,778000,778.0,1025.146204501327,229.042236328125,5.24135160446167,56.031124114990234,2.975031614303589,-0.17167805135250092,8915.848730564117,774.9421023107806,-0.10857676714658737,778.0,227.1395721435547,-0.07138115167617798,0.7178673148155212,186.74447631835938,0.01695622994987775,778,778.0,0.21749991178512573
0.20664432644844055,4.777196407318115,1.0,0.7397413849830627,-235.7398223876953,1204.610894330998,1000.0,1106.7922931375228,0.7529318928718567,0.0,240.74102783203125,87.25450812405005,779000,779.0,1025.4265410983048,229.38067626953125,4.809991836547852,37.90116882324219,2.9748001098632812,-0.0292210653424263,8927.905465841293,775.347053528063,-0.10865242779254913,779.0,227.87057495117188,-0.042109061032533646,0.7178038954734802,186.811767578125,0.017297050171870294,779,779.0,0.19927407801151276
0.2066536694765091,4.458861827850342,1.0,0.7661169767379761,-235.74488830566406,1228.863780963788,1000.0,1107.0915103610046,0.7572742104530334,0.0,239.58230590820312,87.25093772276186,780000,780.0,1023.9596605710781,229.0601043701172,4.439633369445801,53.34549331665039,2.9745984077453613,-0.09642622619867325,8939.732000112534,775.7281990727532,-0.10865142196416855,780.0,227.61814880371094,-0.09432090073823929,0.7177212834358215,186.87884521484375,0.018361167303396805,780,780.0,0.24740879237651825
0.20668454468250275,3.893310785293579,1.0,0.7616826891899109,-234.70034790039062,1004.7142698946791,1000.0,1105.493168147015,0.7603594064712524,0.0,237.6490020751953,87.2458747337845,781000,781.0,1024.0174669797502,228.4661102294922,3.8308560848236084,100.44335174560547,2.9743971824645996,-0.07106820493936539,8951.71264410019,776.2251212894872,-0.10866747051477432,781.0,227.027099609375,-0.14012743532657623,0.7176474928855896,186.94578552246094,0.017644720880324885,781,781.0,0.1536005437374115
0.20671582221984863,3.8489460945129395,1.0,0.7751705646514893,-234.76145935058594,1001.9591839816909,1000.0,1103.734894338996,0.7905280590057373,0.0,238.27745056152344,87.24111437359042,782000,782.0,1025.1003560969566,228.25009155273438,3.9249584674835205,36.65874099731445,2.974336624145508,-0.16589157283306122,8963.663584709167,776.7014971334014,-0.10861723124980927,782.0,226.74293518066406,-0.14318035542964935,0.7175357341766357,187.01278686523438,0.017297050171870294,782,782.0,0.20611102879047394
0.2067095935344696,4.213359832763672,1.0,0.8087441325187683,-234.85618591308594,1176.8908115514723,1000.0,1103.5392725133531,0.7911673784255981,0.0,238.44349670410156,87.23735552422612,783000,783.0,1022.0147143879809,227.766357421875,4.176578521728516,88.13539123535156,2.9744324684143066,-0.0765446200966835,8975.512786865234,776.6724197000468,-0.10868793725967407,783.0,226.5386505126953,-0.08364918828010559,0.7174984812736511,187.07586669921875,0.018361167303396805,783,783.0,0.1772903949022293
0.20673349499702454,4.73848295211792,1.0,0.7641459703445435,-235.05934143066406,1146.685510592859,1000.0,1103.9496126287136,0.7783893942832947,0.0,238.67848205566406,87.23293589739455,784000,784.0,1021.6535954736942,228.77191162109375,4.734978199005127,38.203758239746094,2.9744725227355957,-0.09893322736024857,8987.431088209152,777.1685796516995,-0.10865312069654465,784.0,227.3185272216797,-0.1284542828798294,0.7174242734909058,187.1417999267578,0.017644720880324885,784,784.0,0.21003058552742004
0.20674200356006622,4.7077789306640625,1.0,0.7824956178665161,-235.10914611816406,1235.0224562635622,1000.0,1104.2040324214038,0.771932065486908,0.0,239.5996551513672,87.22823012389732,785000,785.0,1019.531299725616,228.92782592773438,4.688508987426758,20.06712532043457,2.9744951725006104,-0.0646340474486351,8999.380119085312,777.3741679758092,-0.10864410549402237,785.0,227.31626892089844,0.007187826093286276,0.7174145579338074,187.2056427001953,0.017644720880324885,785,785.0,0.17397066950798035
0.2067808210849762,4.617484092712402,1.0,0.7499763369560242,-235.2586669921875,1218.3009490220034,1000.0,1105.8142603344995,0.7477980852127075,0.0,239.3653564453125,87.2241920894997,786000,786.0,1018.7532249309786,229.1895751953125,4.49742317199707,49.8545036315918,2.9743528366088867,-0.009669180028140545,9011.26145362854,777.8290991034778,-0.10855432599782944,786.0,228.0780487060547,-0.0064220428466796875,0.7173813581466675,187.27099609375,0.017297050171870294,786,786.0,0.21958889067173004
0.20678499341011047,4.726716041564941,1.0,0.7697147130966187,-235.19363403320312,1268.6744342343861,1000.0,1107.0313325701056,0.7717528939247131,0.0,240.06454467773438,87.22008911175008,787000,787.0,1018.6874265425911,229.12258911132812,4.6455583572387695,110.7666244506836,2.9741625785827637,0.004613806959241629,9023.150606870651,778.2847467757193,-0.10862204432487488,787.0,227.56591796875,-0.05323954299092293,0.7172791957855225,187.33633422851562,0.017999379770019416,787,787.0,0.18625690042972565
0.20681507885456085,4.420802116394043,1.0,0.7392194867134094,-235.46102905273438,1263.6689941129941,1000.0,1107.685622589838,0.7357779741287231,0.0,239.41380310058594,87.21544542870494,788000,788.0,1019.8233321098187,227.6750030517578,4.511115074157715,38.46183776855469,2.974005699157715,-0.1048598513007164,9035.09689283371,778.7512095516221,-0.1086321473121643,788.0,226.10955810546875,-0.08605813980102539,0.7172755002975464,187.40170288085938,0.017297050171870294,788,788.0,0.17583589255809784
