reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
507.06976318359375,1372,2062.062255859375,2984.7197903190126,1.0,1003.5858764648438,805.6171238980047,1372.0,169.68287552585994,-1225.8841552734375,0.20018799602985382,0.15705738961696625,68.13153345386371,0.8372007012367249,0.17655864357948303,1372000,0.1442602127790451,1515.3733533895088,0.8945549726486206,0.8872829675674438,0.0,758.00390625,1360.319623207856,514.475830078125,8082.0,8082.0,0.01695622994987775,831.7762451171875,5.590885162353516,20137.51827454567,1.9383927583694458,1521.1556396484375
502.93450927734375,1373,2402.414794921875,796.8141221348944,1.0,1003.9542236328125,806.1637988269168,1373.0,169.79626422563086,-1232.697998046875,0.20700803399085999,0.07195514440536499,68.13004092979762,0.8372212648391724,0.08236610889434814,1373000,0.14419794082641602,1517.789071443105,0.9066227078437805,0.8961870074272156,0.0,752.9993896484375,1401.5594413945128,513.7528076171875,8084.0,8084.0,0.017297050171870294,822.50439453125,5.590579986572266,20152.637239933014,1.9383810758590698,1127.0679931640625
508.8418273925781,1374,2167.8212890625,999.9965798995436,1.0,1004.1072998046875,806.3110008521262,1374.0,169.82902707380393,-1237.032958984375,0.19228950142860413,0.015095856040716171,68.12834769134469,0.8372469544410706,-0.029921405017375946,1374000,0.14415115118026733,1522.8218741044554,0.9052547812461853,0.9101064205169678,0.0,762.28564453125,1388.728842999171,517.4348754882812,8089.0,8089.0,0.01662212523270047,835.077392578125,5.590636730194092,20167.816284418106,1.9383012056350708,1155.016357421875
511.0157165527344,1375,2486.013916015625,477.84905320033147,1.0,1004.1749877929688,806.4633365847654,1375.0,169.85682520074118,-1223.18017578125,0.17995060980319977,-0.025829119607806206,68.12927576351179,0.8372856974601746,-0.02065689116716385,1375000,0.14407719671726227,1521.8076735088628,0.9064984321594238,0.9064455032348633,0.0,762.5519409179688,1401.902403998004,521.7159423828125,8095.0,8095.0,0.01662212523270047,835.1507568359375,5.590458869934082,20182.21953177452,1.9382444620132446,976.3336791992188
508.7469177246094,1376,2590.42626953125,4002.4784223364527,1.0,1004.3276977539062,806.7332565688555,1376.0,169.91627562361077,-1234.041259765625,0.23471659421920776,0.0746307224035263,68.10923080409589,0.8373148441314697,0.07933153212070465,1376000,0.14406567811965942,1549.2880983575512,0.9007692337036133,0.8983702063560486,0.0,763.087646484375,1436.1548982993781,520.2116088867188,8098.0,8098.0,0.016294603698363365,839.1619262695312,5.589919567108154,20202.84157896042,1.9382221698760986,1460.207763671875
510.0014343261719,1377,2343.460205078125,2446.8128842010474,1.0,1004.689453125,807.1604198322422,1377.0,170.00432152117546,-1242.865234375,0.20484167337417603,0.09890919923782349,68.0973726483312,0.8373385071754456,0.12253065407276154,1377000,0.14401939511299133,1567.8117017093277,0.898998498916626,0.8988969326019287,0.0,752.338623046875,1475.2776775712107,524.8157958984375,8099.0,8099.0,0.01695622994987775,826.5140380859375,5.589653491973877,20221.044461011887,1.938215970993042,1335.4415283203125
512.76318359375,1378,2396.42578125,1106.8679871955894,1.0,1005.0069580078125,807.2136827791885,1378.0,170.01481481481483,-1231.29052734375,0.1958555281162262,0.0838499367237091,68.09370272680776,0.8373507857322693,0.1048898696899414,1378000,0.14396102726459503,1573.1801473568366,0.906151294708252,0.8979084491729736,0.0,748.7764282226562,1483.640615779414,528.355224609375,8100.0,8100.0,0.01662212523270047,825.4389038085938,5.589100360870361,20236.81992340088,1.9381567239761353,1367.451416015625
512.77099609375,1379,2361.359619140625,3053.9317478982257,1.0,1005.1137084960938,807.7737825028045,1379.0,170.13201727328808,-1250.60009765625,0.19555102288722992,0.15992212295532227,68.07883700017527,0.8373873233795166,0.14029055833816528,1379000,0.1439344435930252,1597.4066178393236,0.8945136666297913,0.8943394422531128,0.0,757.0477905273438,1543.0998734913985,528.0557250976562,8105.0,8105.0,0.01662212523270047,829.9588623046875,5.589116096496582,20255.92769742012,1.9380996227264404,1422.4169921875
508.8539733886719,1380,2209.260986328125,1675.8605898706205,1.0,1005.4976196289062,807.7905356009054,1380.0,170.13582531458178,-1241.5938720703125,0.20604538917541504,0.16960974037647247,68.0723375826153,0.8373913168907166,0.15134179592132568,1380000,0.14395055174827576,1608.4192234957675,0.8921495676040649,0.8963266015052795,0.0,742.2724609375,1542.3472348066916,520.4690551757812,8106.0,8106.0,0.0156587938752642,812.1270751953125,5.588949203491211,20272.551949977875,1.9381239414215088,1309.7957763671875
512.626708984375,1381,2687.84521484375,550.9400069336715,1.0,1005.7003784179688,808.3012219154497,1381.0,170.2406905055487,-1217.14111328125,0.18750806152820587,0.056103501468896866,68.07143965146173,0.8374167084693909,0.016906507313251495,1381000,0.14390991628170013,1604.394212442265,0.9096053242683411,0.9073204398155212,0.0,740.78662109375,1577.953740870082,527.3075561523438,8110.0,8110.0,0.01662212523270047,811.3758544921875,5.588983535766602,20287.50981426239,1.9380444288253784,716.9984741210938
517.2164306640625,1382,2131.185791015625,1328.9349509357414,1.0,1005.9302368164062,808.6952770785581,1382.0,170.32149901380672,-1231.5789794921875,0.1905514895915985,0.151796355843544,68.06646201262788,0.8374442458152771,0.09343139827251434,1382000,0.14384903013706207,1605.94303773139,0.8913727402687073,0.9059004187583923,0.0,754.6021118164062,1574.2978778410306,531.44580078125,8112.0,8112.0,0.01662212523270047,826.568603515625,5.588829040527344,20303.68494462967,1.9379912614822388,1243.19873046875
508.258056640625,1383,2923.805908203125,1148.9834436511928,1.0,1006.2302856445312,809.0979301062648,1383.0,170.40744392408183,-1235.389404296875,0.19663870334625244,0.16137106716632843,68.06302505370721,0.8374508023262024,0.16056787967681885,1383000,0.14384907484054565,1604.617112687561,0.8920142650604248,0.8847651481628418,0.0,757.9049072265625,1608.1553909787053,525.7381591796875,8114.0,8114.0,0.01662212523270047,833.2701416015625,5.589120388031006,20319.402478933334,1.9379924535751343,1196.516357421875
503.7252197265625,1384,2463.60302734375,3627.745855795491,1.0,1006.5158081054688,809.528589618925,1384.0,170.49895281507946,-1237.349365234375,0.18539005517959595,0.12554287910461426,68.04539385201737,0.8374634981155396,0.17215989530086517,1384000,0.14383062720298767,1630.7855542061402,0.8933933973312378,0.8837997317314148,0.0,754.9137573242188,1611.678071620126,519.3001098632812,8117.0,8117.0,0.0156587938752642,827.087646484375,5.588668346405029,20339.36349916458,1.9379405975341797,1602.197998046875
508.6907958984375,1385,2114.886962890625,3504.583626074017,1.0,1006.7285766601562,809.6411859735348,1385.0,170.5240206947524,-1241.0479736328125,0.24340128898620605,0.05489739403128624,68.03014856877456,0.8374745845794678,0.1517399102449417,1385000,0.14379867911338806,1653.6228310108206,0.9007945656776428,0.8967311978340149,0.0,757.680908203125,1620.2739649919804,523.1922607421875,8118.0,8118.0,0.01695622994987775,831.4209594726562,5.588425636291504,20358.620834112167,1.9378178119659424,1522.055908203125
509.4698486328125,1386,2265.183349609375,1124.6770460282062,1.0,1006.9544677734375,810.2993838971979,1386.0,170.66506587858638,-1250.7244873046875,0.21427427232265472,0.08928757905960083,68.02746092150278,0.8375001549720764,0.08231588453054428,1386000,0.14370371401309967,1647.8316914093996,0.8961601853370667,0.895963191986084,0.0,750.6534423828125,1670.6388446391918,523.3775024414062,8121.0,8121.0,0.015973535632157008,823.981201171875,5.5879106521606445,20374.12511396408,1.937629222869873,1358.0032958984375
510.57781982421875,1387,2343.716552734375,4307.847029533003,1.0,1007.2485961914062,810.5982413116365,1387.0,170.72756370798965,-1236.7791748046875,0.1974077820777893,0.0983213484287262,68.0064331447713,0.8375067114830017,0.1328495740890503,1387000,0.14371898770332336,1684.2194259940218,0.91033536195755,0.9011073708534241,0.0,760.8712768554688,1691.0494406136706,520.483642578125,8123.0,8123.0,0.01662212523270047,835.8484497070312,5.587573528289795,20395.12934088707,1.9376295804977417,1519.074462890625
499.9621887207031,1388,3102.7431640625,2647.931825406892,1.0,1007.4927978515625,810.8356948493697,1388.0,170.77833846153845,-1261.005615234375,0.19097164273262024,0.011102505028247833,67.99543633956532,0.8375298380851746,0.045804690569639206,1388000,0.14370489120483398,1705.500890950662,0.9141557216644287,0.9078674912452698,0.0,778.888671875,1710.1030881539991,508.5021667480469,8125.0,8125.0,0.01695622994987775,858.2586669921875,5.587714672088623,20413.134685516357,1.937547206878662,1513.36572265625
510.3995361328125,1389,2235.39697265625,2394.574721491964,1.0,1007.70703125,811.128886410855,1389.0,170.83862238622388,-1242.702392578125,0.20084264874458313,0.04266443848609924,67.98620537164156,0.8375506401062012,0.03903558850288391,1389000,0.14367815852165222,1710.9695559310674,0.9167339205741882,0.9179579019546509,0.0,770.6217041015625,1650.429211370839,526.723876953125,8130.0,8130.0,0.01662212523270047,846.6903686523438,5.588728427886963,20430.61518740654,1.9375112056732178,1477.1866455078125
512.6513671875,1390,2139.960693359375,1595.4063662391832,1.0,1007.9051513671875,811.2297400730807,1390.0,170.85874108679616,-1252.1153564453125,0.1878225952386856,0.14680813252925873,67.980544863999,0.8375739455223083,0.17904701828956604,1390000,0.14366020262241364,1718.07159788193,0.9052651524543762,0.8935652375221252,0.0,767.2308349609375,1649.45775293038,522.2412109375,8134.0,8134.0,0.01662212523270047,848.07958984375,5.588260650634766,20447.02646589279,1.9374891519546509,1293.7696533203125
514.3751220703125,1391,3025.42041015625,1489.4243130667505,1.0,1008.2847900390625,811.3089974252879,1391.0,170.87449293177627,-1252.73291015625,0.20275525748729706,0.1673404723405838,67.97486929628062,0.8375852704048157,0.18643391132354736,1391000,0.14361149072647095,1704.596552794732,0.9038408994674683,0.8978268504142761,0.0,765.1854248046875,1653.3694606497259,525.4921875,8135.0,8135.0,0.016294603698363365,844.456298828125,5.5876970291137695,20463.445011377335,1.9374929666519165,1262.9554443359375
504.354248046875,1392,2071.99072265625,4213.46257346891,1.0,1008.693603515625,811.8276359473278,1392.0,170.98254885092786,-1254.2078857421875,0.21446539461612701,0.08980755507946014,67.95383712814466,0.837601363658905,0.1171095073223114,1392000,0.1435847282409668,1739.2292381951902,0.9140467643737793,0.9165558815002441,0.0,750.1306762695312,1696.7109083813305,519.7747192382812,8137.0,8137.0,0.01695622994987775,828.0062255859375,5.586837291717529,20484.494457244873,1.9375216960906982,1507.252197265625
510.1192321777344,1393,2427.54931640625,1355.151634181971,1.0,1008.7578125,812.3043024211476,1393.0,171.08241218373863,-1245.401611328125,0.20683926343917847,0.1662825644016266,67.95012570644485,0.8376434445381165,0.18744659423828125,1393000,0.14355887472629547,1740.9318236867007,0.8964484930038452,0.8940727114677429,0.0,762.5096435546875,1720.739127747745,523.1532592773438,8142.0,8142.0,0.01695622994987775,834.9976806640625,5.587021827697754,20500.32999229431,1.937453031539917,1298.991943359375
505.70904541015625,1394,2045.70166015625,733.7308036245201,1.0,1008.9078369140625,812.4031931086305,1394.0,171.10325352977287,-1242.2703857421875,0.20679625868797302,0.3159627318382263,67.94931413049949,0.837661862373352,0.16640985012054443,1394000,0.1435302495956421,1741.6815762239462,0.8511072397232056,0.8923724293708801,0.0,746.3197021484375,1660.1045626038917,521.833251953125,8145.0,8145.0,0.01662212523270047,825.0615234375,5.586894512176514,20515.2916970253,1.9374595880508423,940.6110229492188
503.3912658691406,1395,2352.504638671875,1202.1322386721881,1.0,1009.1586303710938,812.7665409031462,1395.0,171.1805129463738,-1257.7650146484375,0.20921272039413452,0.15824514627456665,67.9461373759706,0.8376798629760742,0.14929533004760742,1395000,0.1435152292251587,1746.3095192947783,0.9041181802749634,0.9088044166564941,0.0,755.9449462890625,1663.541624816974,518.8642578125,8149.0,8149.0,0.01695622994987775,835.0638427734375,5.587269306182861,20530.96840929985,1.937491536140442,1292.438720703125
503.54278564453125,1396,2361.41943359375,1943.5429866448721,1.0,1009.3682861328125,812.7635721058668,1396.0,171.17981111247394,-1264.4989013671875,0.1846391260623932,0.2427767515182495,67.93947264400676,0.8376981616020203,0.19419467449188232,1396000,0.1434999257326126,1759.3077390959509,0.8665666580200195,0.8861271142959595,0.0,761.9367065429688,1651.773261098422,519.671630859375,8153.0,8153.0,0.015973535632157008,838.9296264648438,5.586935520172119,20547.70144176483,1.9374973773956299,1362.26806640625
504.0704650878906,1397,2132.278076171875,1157.5313339479765,1.0,1009.804931640625,813.2505300133669,1397.0,171.2814569536424,-1260.0902099609375,0.20751836895942688,0.16368240118026733,67.93642625373433,0.8376947045326233,0.21443523466587067,1397000,0.14347237348556519,1759.7022300880772,0.8868513107299805,0.876075029373169,0.0,744.9241333007812,1694.6285642303308,519.4246215820312,8154.0,8154.0,0.015973535632157008,822.52490234375,5.585797309875488,20563.342481136322,1.937512993812561,1293.4013671875
500.13848876953125,1398,2456.071044921875,2381.6836835314275,1.0,1010.1832275390625,813.6379999363033,1398.0,171.36456161863887,-1242.8154296875,0.21873046457767487,0.054446134716272354,67.92613259128396,0.8377121686935425,0.18876352906227112,1398000,0.1434173882007599,1771.8393754286778,0.9133052229881287,0.8847970962524414,0.0,743.9661865234375,1726.884291408021,518.6071166992188,8155.0,8155.0,0.0156587938752642,824.6939697265625,5.58510160446167,20581.180565834045,1.9374635219573975,1415.3526611328125
510.13507080078125,1399,2214.6376953125,2918.324567690487,1.0,1010.3193969726562,813.8869882547112,1399.0,171.41929157985047,-1245.00927734375,0.1889808475971222,0.11416023969650269,67.91324619449831,0.8377655744552612,0.009574326686561108,1399000,0.14329932630062103,1787.2619767943363,0.9048135876655579,0.916078507900238,0.0,743.4569702148438,1721.7107095570716,527.1266479492188,8159.0,8159.0,0.01662212523270047,822.898681640625,5.584957122802734,20599.8104698658,1.9373881816864014,1498.623291015625
504.8365173339844,1400,2117.558349609375,2556.395003949783,1.0,1010.5239868164062,814.0881529449371,1400.0,171.46348934084784,-1263.70654296875,0.1989891529083252,0.07053714990615845,67.90299298581057,0.8377954363822937,0.09486526995897293,1400000,0.14326785504817963,1794.6801395083921,0.9090989232063293,0.9114084839820862,0.0,736.4520263671875,1673.5965133977777,522.2028198242188,8162.0,8162.0,0.016294603698363365,816.5181884765625,5.584723472595215,20617.647889137268,1.937401294708252,1455.8697509765625
514.4376831054688,1401,3060.85009765625,3114.4915927110364,1.0,1010.7776489257812,814.5181865509544,1401.0,171.55645358804802,-1250.0159912109375,0.2068360149860382,0.14458894729614258,67.890147618706,0.8378148674964905,0.18845291435718536,1401000,0.1432332843542099,1814.762546899499,0.8906289935112,0.8914215564727783,0.0,749.915283203125,1679.7000160435603,530.179931640625,8166.0,8166.0,0.015973535632157008,825.894775390625,5.584734916687012,20636.278593301773,1.9373689889907837,1489.4429931640625
507.2392578125,1402,2055.580078125,3118.294535314868,1.0,1011.0281982421875,814.7720548023894,1402.0,171.61109070877708,-1259.98193359375,0.19716760516166687,0.10085748136043549,67.87670818847363,0.8378258347511292,0.1044638454914093,1402000,0.1431984156370163,1832.6436579431436,0.9052500128746033,0.9042893648147583,0.0,738.77099609375,1676.0669114568293,524.3616333007812,8169.0,8169.0,0.015973535632157008,819.3109130859375,5.584446907043457,20655.09712266922,1.9372550249099731,1506.2127685546875
505.5862731933594,1403,2158.801025390625,4314.5157370197685,1.0,1011.3981323242188,814.7928825008439,1403.0,171.61664626682986,-1249.8477783203125,0.19507944583892822,0.18745248019695282,67.85620723973763,0.8378357887268066,0.0761544406414032,1403000,0.1430618166923523,1846.8333313998419,0.8927702307701111,0.9075969457626343,0.0,742.7340087890625,1664.499320730551,522.0292358398438,8170.0,8170.0,0.01695622994987775,821.3975830078125,5.583894729614258,20676.074556350708,1.9370757341384888,1557.650634765625
500.6811828613281,1404,2851.59375,3454.4840017083093,1.0,1011.7620239257812,815.2678085194301,1404.0,171.71802716925714,-1261.862060546875,0.21330063045024872,0.21501781046390533,67.841085132135,0.8378544449806213,0.17958562076091766,1404000,0.14303556084632874,1871.0289538041598,0.8922362327575684,0.8900036811828613,0.0,744.2705078125,1688.794815215309,519.2543334960938,8171.0,8171.0,0.016294603698363365,826.9986572265625,5.582960605621338,20695.42368412018,1.9371364116668701,1457.18310546875
503.81964111328125,1405,1905.111572265625,1310.7490359184321,1.0,1011.8930053710938,815.9071570941699,1405.0,171.85113149847095,-1259.4005126953125,0.1928490847349167,0.2681967616081238,67.83730430943534,0.8378791213035583,0.27302277088165283,1405000,0.14304503798484802,1875.6064320550588,0.8791310787200928,0.8789840936660767,0.0,749.310791015625,1664.6923800562831,520.2362060546875,8175.0,8175.0,0.01695622994987775,831.53466796875,5.582772254943848,20711.318268060684,1.937152624130249,1272.90234375
511.9208679199219,1406,2153.238525390625,3486.23217797592,1.0,1012.1837768554688,815.9257730638304,1406.0,171.85494129158513,-1254.77099609375,0.19155561923980713,0.1889793872833252,67.82134753394463,0.8378710746765137,0.2633638381958008,1406000,0.14309653639793396,1873.5627723650368,0.8903955817222595,0.8762791156768799,0.0,755.7552490234375,1671.0428642881632,526.3018188476562,8176.0,8176.0,0.01695622994987775,836.5885009765625,5.582438945770264,20730.93577647209,1.9372079372406006,1493.6436767578125
516.8977661132812,1407,2121.696044921875,3028.6507468320056,1.0,1012.5821533203125,816.3611539410072,1407.0,171.94765806530512,-1261.7618408203125,0.20468904078006744,0.09798760712146759,67.80842654669543,0.8378689885139465,0.1995360106229782,1407000,0.14307449758052826,1891.7067536900938,0.9169380068778992,0.8891854882240295,0.0,757.6732177734375,1707.770715123108,527.5776977539062,8177.0,8177.0,0.017297050171870294,834.1597900390625,5.581478118896484,20749.63351392746,1.9372328519821167,1577.00439453125
516.9200439453125,1408,2078.7158203125,3215.0106923240796,1.0,1012.892822265625,817.1763051211348,1408.0,172.1193299914415,-1250.96533203125,0.2308594286441803,0.10645710676908493,67.79375253123538,0.837899386882782,0.1294504702091217,1408000,0.14292259514331818,1908.887905275531,0.9083854556083679,0.911859393119812,0.0,752.38671875,1746.023783408614,531.226806640625,8179.0,8179.0,0.01695622994987775,830.786376953125,5.580873966217041,20768.875411510468,1.9370179176330566,1529.6751708984375
520.3204345703125,1409,2227.2412109375,3521.6768244910645,1.0,1013.2601928710938,817.241272289228,1409.0,172.13422982885086,-1249.750732421875,0.23535627126693726,0.17536960542201996,67.77769796708351,0.837896466255188,0.12964066863059998,1409000,0.14278437197208405,1933.6758928339334,0.9024390578269958,0.9055246114730835,0.0,749.106201171875,1751.3323662575185,538.0879516601562,8180.0,8180.0,0.017297050171870294,826.5231323242188,5.5796380043029785,20788.549069404602,1.9368823766708374,1569.0758056640625
521.3475341796875,1410,2242.75146484375,2984.9152057070123,1.0,1013.5206909179688,817.8864512812835,1410.0,172.27227178296468,-1267.0367431640625,0.18568329513072968,0.18776260316371918,67.7648230517652,0.8379091024398804,0.22455918788909912,1410000,0.1427394449710846,1951.2237876036347,0.8840581178665161,0.8830875158309937,0.0,751.9991455078125,1769.8927858537309,538.7725830078125,8183.0,8183.0,0.01662212523270047,831.3167724609375,5.579311847686768,20807.25568962097,1.9368022680282593,1462.285400390625
514.9658813476562,1411,2224.90673828125,3376.0768445450294,1.0,1013.8163452148438,818.1993588333927,1411.0,172.33614369501467,-1247.319091796875,0.20062501728534698,0.1550396978855133,67.74988133199766,0.8379073143005371,0.2119375616312027,1411000,0.14273442327976227,1976.074223611472,0.8906873464584351,0.8820487260818481,0.0,735.8465576171875,1791.1540297569059,533.42919921875,8184.0,8184.0,0.016294603698363365,816.141845703125,5.578864574432373,20826.604744672775,1.9368020296096802,1452.314697265625
511.9183349609375,1412,2155.737060546875,1377.7605980104179,1.0,1014.0487060546875,818.8142247552647,1412.0,172.46720410406743,-1273.0380859375,0.2009531408548355,0.13209818303585052,67.74558823857775,0.8379129767417908,0.14772889018058777,1412000,0.14277248084545135,1976.295057095235,0.8917427062988281,0.8958770036697388,0.0,751.8085327148438,1827.0871113398593,527.0825805664062,8187.0,8187.0,0.016294603698363365,828.0680541992188,5.578446865081787,20842.68565249443,1.9368081092834473,1420.816650390625
510.9349365234375,1413,2230.739013671875,3609.437150372383,1.0,1014.251708984375,818.8398308130745,1413.0,172.473876953125,-1267.825439453125,0.19138622283935547,0.0750182643532753,67.72973221087534,0.8379385471343994,0.07946909219026566,1413000,0.14272421598434448,1991.1400267214988,0.8974136114120483,0.9033522009849548,0.0,751.76123046875,1814.6451641461867,526.698974609375,8192.0,8192.0,0.01695622994987775,829.9491577148438,5.578469276428223,20862.329642772675,1.9367128610610962,1512.195556640625
503.83160400390625,1414,2108.389892578125,1300.0359853076288,1.0,1014.404052734375,818.9044760707632,1414.0,172.48773941685982,-1272.848876953125,0.21128423511981964,0.15656225383281708,67.72645078882863,0.8379588723182678,0.1603052169084549,1414000,0.14270125329494476,1989.7863417110054,0.8825881481170654,0.8810408115386963,0.0,767.959716796875,1831.4234961632042,518.4413452148438,8197.0,8197.0,0.016294603698363365,846.6414794921875,5.578943252563477,20878.10572576523,1.9366365671157837,1338.5736083984375
512.120361328125,1415,1858.3570556640625,1746.4873621755942,1.0,1014.7349853515625,819.1505897002236,1415.0,172.538667967797,-1284.86279296875,0.20984070003032684,0.053270123898983,67.71995711441812,0.8379839062690735,0.104054294526577,1415000,0.14262883365154266,2000.9613247276334,0.9012937545776367,0.9000541567802429,0.0,764.286376953125,1824.7062266784073,527.69482421875,8198.0,8198.0,0.01695622994987775,844.9098510742188,5.578652381896973,20894.874425411224,1.9365874528884888,1350.01318359375
512.8143310546875,1416,2137.9599609375,2139.614735698046,1.0,1014.980224609375,819.4716037959229,1416.0,172.6080965735886,-1259.974853515625,0.201458141207695,0.10686098784208298,67.71187131483475,0.8380244374275208,0.07348443567752838,1416000,0.14256900548934937,2000.9958485405266,0.8908314108848572,0.9037154912948608,0.0,764.377685546875,1773.0816406631402,524.528564453125,8201.0,8201.0,0.016294603698363365,843.3702392578125,5.5783891677856445,20912.138041734695,1.9364646673202515,1390.6077880859375
516.4008178710938,1417,2546.07275390625,1937.2938389889052,1.0,1015.1550903320312,819.8623969815496,1417.0,172.6925045703839,-1272.3336181640625,0.1939322054386139,0.1269276738166809,67.70464646944485,0.8380464315414429,0.12300292402505875,1417000,0.14257784187793732,2010.3892022382863,0.9024815559387207,0.9048632383346558,0.0,769.0908203125,1799.6446004838376,529.3267211914062,8205.0,8205.0,0.017297050171870294,847.0418090820312,5.57853364944458,20929.13963651657,1.936410665512085,1478.6754150390625
514.2791748046875,1418,2781.53271484375,2232.4497570520243,1.0,1015.4325561523438,819.9607086045479,1418.0,172.71231875228463,-1265.3656005859375,0.21028071641921997,0.13022801280021667,67.69676023611188,0.8380705118179321,0.08942374587059021,1418000,0.1424679160118103,1998.2931293878344,0.9013259410858154,0.9177705645561218,0.0,768.4056396484375,1766.4893651638342,527.9405517578125,8207.0,8207.0,0.01662212523270047,848.0150146484375,5.57808256149292,20946.349501132965,1.9362114667892456,1491.27294921875
516.849365234375,1419,1952.7015380859375,2212.550991610666,1.0,1015.6365966796875,820.4162587122703,1419.0,172.80974421437273,-1268.2308349609375,0.19043901562690735,0.06430898606777191,67.68901625740001,0.8380834460258484,0.03875746205449104,1419000,0.14245449006557465,2014.9537696589368,0.9126657247543335,0.9105921387672424,0.0,762.7005615234375,1802.9457429344052,533.2142944335938,8210.0,8210.0,0.01695622994987775,845.9486083984375,5.577961444854736,20963.519319057465,1.9361746311187744,1449.579345703125
526.6453247070312,1420,2140.235595703125,2310.412413188049,1.0,1015.9024047851562,820.7423296681719,1420.0,172.87640038967365,-1256.955810546875,0.2239573895931244,0.0492270365357399,67.68022624354795,0.8381049036979675,0.12478847801685333,1420000,0.14243119955062866,2024.9144558788819,0.9111588001251221,0.9002648591995239,0.0,762.102294921875,1797.9992357376334,541.2067260742188,8212.0,8212.0,0.0156587938752642,842.9495849609375,5.578054904937744,20981.017334222794,1.9361802339553833,1415.1220703125
515.207763671875,1421,2201.14404296875,2649.9346962194695,1.0,1016.1514892578125,820.9542680374141,1421.0,172.92391965916008,-1268.108154296875,0.20530278980731964,0.10748429596424103,67.66884629313667,0.8381198048591614,0.11422552913427353,1421000,0.14240334928035736,2038.6218691957679,0.9162580966949463,0.9080670475959778,0.0,760.1119384765625,1756.836047901289,534.2638549804688,8215.0,8215.0,0.01662212523270047,848.2993774414062,5.577762603759766,20999.32358598709,1.9361472129821777,1486.579833984375
520.8631591796875,1422,2142.0048828125,1908.738143244836,1.0,1016.535400390625,821.4387777576634,1422.0,173.02458617332036,-1260.23291015625,0.18629077076911926,0.06738565862178802,67.66221179642055,0.8381240367889404,0.08088938891887665,1422000,0.14235730469226837,2044.0762981320377,0.9045659303665161,0.9076982736587524,0.0,738.1284790039062,1791.4744086070311,540.9983520507812,8216.0,8216.0,0.016294603698363365,823.1854248046875,5.576735973358154,21016.16193509102,1.9361240863800049,1342.14697265625
520.804443359375,1423,2318.677734375,2517.147661596981,1.0,1016.677001953125,821.9923214018575,1423.0,173.14115356534435,-1250.365478515625,0.20420408248901367,0.11471597105264664,67.65182963185077,0.8381451368331909,0.10153216868638992,1423000,0.14228838682174683,2033.1432096640501,0.8945001363754272,0.8999809622764587,0.0,741.6333618164062,1824.657495473085,543.884765625,8218.0,8218.0,0.016294603698363365,827.899658203125,5.576423645019531,21034.168739318848,1.9359643459320068,1500.913330078125
526.3287963867188,1424,1894.19287109375,1677.4844245721529,1.0,1016.8444213867188,822.2020256744601,1424.0,173.18864023351983,-1271.4676513671875,0.2000073939561844,0.20845404267311096,67.64617151757463,0.8381672501564026,0.1950017660856247,1424000,0.1423220932483673,2046.8231249483288,0.8898084759712219,0.888727605342865,0.0,732.0834350585938,1772.913612094842,548.19580078125,8222.0,8222.0,0.015973535632157008,818.458251953125,5.576227188110352,21050.710898399353,1.9360194206237793,1333.9014892578125
529.0744018554688,1425,2706.96240234375,1867.9079350850018,1.0,1017.1438598632812,822.2366161510804,1425.0,173.1965219506263,-1263.389892578125,0.17330987751483917,0.2888217568397522,67.64001587020145,0.8381718993186951,0.18175852298736572,1425000,0.14235763251781464,2059.9017712005925,0.8665096759796143,0.8927472829818726,0.0,729.676513671875,1767.6218043590986,551.1351318359375,8223.0,8223.0,0.015973535632157008,816.0185546875,5.576486110687256,21067.41078734398,1.936089038848877,1436.046630859375
519.9838256835938,1426,1851.87255859375,2470.7571338420325,1.0,1017.2715454101562,822.7434648431337,1426.0,173.30104521147302,-1263.4368896484375,0.1917278915643692,0.17877227067947388,67.63041036708738,0.8381887674331665,0.1809094101190567,1426000,0.14239458739757538,2072.979013198983,0.9025609493255615,0.8976507186889648,0.0,727.2237548828125,1780.5698706488363,543.9971923828125,8228.0,8228.0,0.01662212523270047,814.4757080078125,5.576873302459717,21085.189225673676,1.936079978942871,1421.7412109375
517.7772216796875,1427,2109.6787109375,1554.3183093612854,1.0,1017.5671997070312,822.7156107108514,1427.0,173.2943249483534,-1267.05908203125,0.1908116489648819,0.2323220819234848,67.62530609388999,0.8382132649421692,0.17932134866714478,1427000,0.14233653247356415,2072.6444920595186,0.8980614542961121,0.9083997011184692,0.0,724.984130859375,1778.315041872968,542.9002685546875,8229.0,8229.0,0.01695622994987775,814.472900390625,5.5764055252075195,21101.568073034286,1.9360153675079346,1356.846435546875
