reference_perturbed_action_std,rollout/return,obs_rms_mean,eval/episodes,ret_rms_std,train/loss_actor,rollout/episodes,rollout/actions_std,reference_action_mean,obs_rms_std,eval/return,eval/Q,total/episodes,reference_perturbed_action_mean,param_noise_stddev,train/param_noise_distance,total/duration,reference_action_std,rollout/Q_mean,total/steps,reference_Q_mean,total/epochs,rollout/episode_steps,reference_Q_std,train/loss_critic,total/steps_per_second,reference_actor_Q_mean,eval/return_history,reference_actor_Q_std,rollout/actions_mean,rollout/return_history,ret_rms_mean
0.7853728532791138,298.7258499604727,1.7180827856063843,58.0,1.0,-513.0985717773438,936.0,0.7581024765968323,0.2498631775379181,7.229445457458496,264.82081398984303,560.4389038085938,936.0,0.2605922222137451,0.021962663920618616,0.19181525707244873,686.4497017860413,0.7840731143951416,358.03143310546875,58000,451.49993896484375,58,61.94337606837607,364.837890625,1464.368408203125,84.49271643514815,488.3707275390625,321.0929014062058,379.6555480957031,0.09093184024095535,359.8170173064419,0.0
0.8021219968795776,298.7433755520841,1.7197319269180298,59.0,1.0,-513.7310791015625,951.0,0.7590129971504211,0.14880292117595673,7.251759052276611,371.8517398418958,537.4813842773438,951.0,0.123420350253582,0.02240411346542305,0.19182223081588745,698.6513071060181,0.8103170990943909,361.875732421875,59000,453.49127197265625,59,61.96740273396425,371.4375915527344,1704.555908203125,84.44842140837352,491.3598327636719,321.95322070172597,383.7764587402344,0.09176240861415863,345.3187600785361,0.0
0.8230364918708801,300.20611715815244,1.7223291397094727,60.0,1.0,-531.1118774414062,963.0,0.7603021860122681,0.09029604494571686,7.26411771774292,318.7761715711692,459.8548889160156,963.0,0.06750882416963577,0.02240411346542305,0.19030311703681946,710.7891745567322,0.8195223212242126,365.0986022949219,60000,460.5419921875,60,62.28868120456905,365.0498962402344,1792.80078125,84.4132158279108,497.75543212890625,321.9002698828833,378.5460205078125,0.09278886765241623,347.0629051942178,0.0
0.8001739978790283,300.8456370080795,1.7264080047607422,61.0,1.0,-519.260009765625,977.0,0.7613857388496399,0.19442681968212128,7.27814245223999,415.96386038842354,529.095458984375,977.0,0.21249400079250336,0.021962663920618616,0.2125590294599533,723.0218663215637,0.7894886136054993,367.673583984375,61000,481.0231018066406,61,62.41351074718526,383.3970947265625,1982.887939453125,84.3681261126206,518.0786743164062,323.4422959567446,396.9664306640625,0.09395533800125122,342.32196529847783,0.0
0.8036341667175293,301.68191072283327,1.7282614707946777,62.0,1.0,-521.0864868164062,990.0,0.7623507380485535,0.14135457575321198,7.299925327301025,561.8032948290482,635.5010986328125,990.0,0.17546437680721283,0.020689822899908242,0.20157094299793243,735.4518432617188,0.8085455298423767,370.3416748046875,62000,460.397216796875,62,62.617171717171715,386.0003662109375,1881.0107421875,84.30191666259324,494.91754150390625,327.2868281966205,402.9341125488281,0.09516160935163498,336.4275728296997,0.0
0.8204675912857056,302.37859515382655,1.7287275791168213,63.0,1.0,-534.8153686523438,1002.0,0.7630535364151001,0.11883111298084259,7.319702625274658,348.6320825875188,529.0431518554688,1002.0,0.11959029734134674,0.02152991267583435,0.20810455083847046,747.339768409729,0.8191884160041809,373.85247802734375,63000,442.51519775390625,63,62.800399201596804,379.9466552734375,2050.055419921875,84.29900650685065,476.9615478515625,327.62564175838077,394.44403076171875,0.09600610285997391,340.0902303280462,0.0
0.815321683883667,302.58582864323006,1.7295973300933838,64.0,1.0,-514.58837890625,1017.0,0.7643744349479675,0.18144455552101135,7.318599700927734,390.21147819231317,582.2398071289062,1017.0,0.18472598493099213,0.021962663920618616,0.20197869837284088,759.2859790325165,0.8137688040733337,376.78546142578125,64000,454.82440185546875,64,62.89675516224189,390.9188232421875,1934.9378662109375,84.28971661184751,492.28521728515625,328.6035454526611,407.3707275390625,0.0961509570479393,337.7775591003276,0.0
0.8125795722007751,304.3532804035522,1.7341910600662231,65.0,1.0,-520.3641967773438,1027.0,0.7649694681167603,0.24241621792316437,7.310797691345215,404.7138305581859,654.6572265625,1027.0,0.23080331087112427,0.020689822899908242,0.190040722489357,771.22531914711,0.7993342876434326,381.0211486816406,65000,470.2696228027344,65,63.2444011684518,405.6073303222656,1684.5528564453125,84.28146533348104,507.937255859375,329.774472915823,418.2649841308594,0.09756369888782501,357.69641847154736,0.0
0.7916076183319092,305.3434952735606,1.7369579076766968,66.0,1.0,-521.6453247070312,1039.0,0.7654356956481934,0.14613205194473267,7.310008525848389,360.7900277191007,568.251220703125,1039.0,0.19964942336082458,0.018730226766195082,0.20422892272472382,783.1445808410645,0.8053715825080872,384.292724609375,66000,447.208251953125,66,63.45332050048123,390.6871032714844,2114.0986328125,84.27562625680021,484.4276123046875,330.2444055643575,409.0998840332031,0.09858980029821396,367.9152975610692,0.0
0.8140240907669067,306.31553108518864,1.7370738983154297,67.0,1.0,-518.57568359375,1052.0,0.7664709091186523,0.06875430792570114,7.3067498207092285,356.2260601229414,752.945068359375,1052.0,0.06254281103610992,0.020282151651708893,0.2034311145544052,795.1109006404877,0.8104967474937439,387.3094787597656,67000,464.95263671875,67,63.67965779467681,399.0611877441406,1991.75927734375,84.26497479286138,504.4415283203125,330.6321914532916,420.3034362792969,0.09824533015489578,375.6169573950767,0.0
0.8185343742370605,307.1292548806686,1.736012578010559,68.0,1.0,-528.303466796875,1064.0,0.7672934532165527,0.07253435999155045,7.299798011779785,415.7192023418138,517.82373046875,1064.0,0.06095229834318161,0.020689822899908242,0.2058999389410019,807.1667783260345,0.8103853464126587,391.8546447753906,68000,467.6382141113281,68,63.88157894736842,397.3673095703125,1875.603271484375,84.24529084438251,505.66680908203125,331.8834710251817,416.9992370605469,0.09769465029239655,373.3602508629212,0.0
0.8072031736373901,308.2566191047447,1.7367544174194336,69.0,1.0,-547.6762084960938,1075.0,0.7676857709884644,0.008074190467596054,7.283856391906738,399.6986083784134,573.0748291015625,1075.0,0.14108219742774963,0.020282151651708893,0.19086706638336182,819.1700460910797,0.8236966133117676,395.66357421875,69000,477.0309753417969,69,64.0893023255814,397.2686767578125,2060.376953125,84.23159553899046,519.0113525390625,332.86629910276474,414.2388000488281,0.09723801165819168,379.1510748611026,0.0
0.815030574798584,309.27924823638784,1.7353085279464722,70.0,1.0,-540.8556518554688,1087.0,0.7683027386665344,0.11842186003923416,7.284445762634277,420.7733779910506,598.8844604492188,1087.0,0.0901418998837471,0.019882513137642284,0.20599547028541565,831.2238187789917,0.8001576066017151,399.4442443847656,70000,466.025634765625,70,64.33210671573137,387.7070617675781,2129.837890625,84.21317871139087,509.70367431640625,334.12211451545454,410.53125,0.09668252617120743,388.34547539400467,0.0
0.8162861466407776,310.7220277261815,1.7377383708953857,71.0,1.0,-535.3294677734375,1097.0,0.7687952518463135,0.012684720568358898,7.267738342285156,275.67107491153877,657.9935913085938,1097.0,0.06156215816736221,0.019882513137642284,0.19802208244800568,842.9928538799286,0.8190988898277283,402.00543212890625,71000,489.6673889160156,71,64.61987237921605,400.8847961425781,1881.220458984375,84.22372701407605,529.374267578125,333.2988604365261,413.829833984375,0.09683132916688919,397.1265278657827,0.0
0.8176541328430176,311.4058772151038,1.7392619848251343,72.0,1.0,-537.8927612304688,1111.0,0.7696848511695862,0.08417380601167679,7.270354747772217,529.5264016144365,599.2950439453125,1111.0,0.07321565598249435,0.019490749081111935,0.18819600343704224,855.1375684738159,0.8067406415939331,404.346435546875,72000,478.1343994140625,72,64.74077407740774,389.2652282714844,2061.62646484375,84.1969791229031,519.254638671875,336.02424295288597,407.9922790527344,0.09607243537902832,401.90030715058884,0.0
0.8032624125480652,312.93873501306683,1.7404102087020874,73.0,1.0,-538.0435791015625,1122.0,0.7702025175094604,0.1514362096786499,7.249892711639404,385.8329789521582,641.2879638671875,1122.0,0.13458991050720215,0.019490749081111935,0.19532398879528046,867.0734045505524,0.7934073209762573,406.6520690917969,73000,487.914306640625,73,65.03030303030303,397.2960510253906,1941.69775390625,84.19125718408992,528.4293212890625,336.70655440493084,412.7821044921875,0.09547610580921173,413.49639943667063,0.0
0.7879344820976257,313.92303421276216,1.7424712181091309,74.0,1.0,-520.9514770507812,1134.0,0.7703309655189514,0.1772605925798416,7.225928783416748,391.2931870087424,619.4156494140625,1134.0,0.2012685090303421,0.019882513137642284,0.2123221606016159,879.0713665485382,0.7991311550140381,409.71917724609375,74000,486.9112243652344,74,65.21252204585538,396.50567626953125,2221.62939453125,84.17974104940212,530.160400390625,337.4442116022796,415.6114501953125,0.09526744484901428,404.20094606791264,0.0
0.7977679967880249,314.71238052502736,1.7450422048568726,75.0,1.0,-542.7174072265625,1147.0,0.7707710266113281,0.132104754447937,7.222602844238281,287.42564604911445,628.6390380859375,1147.0,0.18272894620895386,0.018730226766195082,0.19640332460403442,890.8922274112701,0.812462568283081,413.0946044921875,75000,475.86431884765625,75,65.37925021795989,384.0237731933594,1966.930908203125,84.18526696313528,523.894775390625,336.7772973949041,405.0017395019531,0.09607697278261185,404.878050749886,0.0
0.8137820959091187,313.88831871501355,1.7450755834579468,76.0,1.0,-526.7323608398438,1164.0,0.7712056636810303,0.12761494517326355,7.229691505432129,458.1735002897611,603.9620971679688,1164.0,0.10276219993829727,0.019106704324195603,0.19703102111816406,902.9424059391022,0.8182154297828674,415.3026123046875,76000,503.58465576171875,76,65.23625429553265,414.334716796875,2254.575927734375,84.16926650039927,542.3892822265625,338.37461585404697,430.9142761230469,0.09681572020053864,385.80475791244345,0.0
0.830876350402832,314.5287073524412,1.7453155517578125,77.0,1.0,-551.7069702148438,1177.0,0.7719001173973083,0.09442196041345596,7.223731517791748,523.4360014154954,600.8547973632812,1177.0,0.1039595678448677,0.019106704324195603,0.19437995553016663,915.2654221057892,0.8310451507568359,417.6570129394531,77000,506.1181640625,77,65.37723024638912,402.38946533203125,2259.555908203125,84.12860154035198,545.8734130859375,340.7780104717281,418.59442138671875,0.0971563309431076,380.06337861565294,0.0
0.7954280376434326,315.3398544063552,1.7452739477157593,78.0,1.0,-547.3189697265625,1189.0,0.7725318074226379,0.24075065553188324,7.2155256271362305,403.5774021314557,600.2890625,1189.0,0.22076284885406494,0.020282151651708893,0.21342405676841736,927.2367949485779,0.7901924848556519,420.3149108886719,78000,499.1458740234375,78,65.56349873843565,402.3446960449219,2290.140869140625,84.12090678986232,540.4012451171875,341.58313087762207,420.0884094238281,0.09712222963571548,377.9590218576817,0.0
0.8113932609558105,315.80649216989246,1.7475922107696533,79.0,1.0,-575.5558471679688,1203.0,0.7729814648628235,0.13558951020240784,7.203916549682617,300.41238165122274,561.33056640625,1203.0,0.17166994512081146,0.019106704324195603,0.20196495950222015,939.1188127994537,0.8197495937347412,422.38665771484375,79000,489.05963134765625,79,65.64256026600167,395.0708923339844,2362.7373046875,84.12141139469456,527.9091186523438,341.0619821532373,413.96624755859375,0.09794436395168304,367.3920176527733,0.0
0.8479957580566406,316.606501069707,1.7481926679611206,80.0,1.0,-555.2852783203125,1215.0,0.7735192179679871,0.15325438976287842,7.196746349334717,324.3816346833588,731.1572265625,1215.0,0.14632770419120789,0.0211056883401964,0.19354529678821564,951.0208611488342,0.8467103838920593,425.3935852050781,80000,474.5577087402344,80,65.81975308641975,390.37567138671875,2229.218505859375,84.1201316061142,513.1952514648438,340.85347780986376,409.73699951171875,0.09828539937734604,368.6156365912417,0.0
0.8356680870056152,317.3294321702996,1.748708963394165,81.0,1.0,-552.1441040039062,1227.0,0.7743183970451355,0.020471028983592987,7.182145118713379,301.55290304358095,521.59912109375,1227.0,0.06349438428878784,0.0211056883401964,0.2025437355041504,962.9400765895844,0.8340309858322144,427.5688781738281,81000,477.8475341796875,81,65.99266503667482,404.5946960449219,2193.4228515625,84.11738380115536,514.0858154296875,340.36828552879854,421.6941223144531,0.09845191985368729,363.08596038198397,0.0
0.8238568902015686,317.9110170022677,1.750713586807251,82.0,1.0,-560.4236450195312,1239.0,0.7748712301254272,0.10247701406478882,7.173507213592529,281.13799020011345,590.0587158203125,1239.0,0.13207004964351654,0.020689822899908242,0.17610685527324677,974.8238654136658,0.8289551138877869,428.98785400390625,82000,495.0685729980469,82,66.15819209039547,406.42791748046875,2444.4306640625,84.1177600480712,534.4762573242188,339.64596485405843,425.2085876464844,0.09959790855646133,358.0623502270922,0.0
0.8211669921875,318.6520365419788,1.7507027387619019,83.0,1.0,-561.901123046875,1250.0,0.7754157781600952,0.0899893119931221,7.164393424987793,434.3341437976407,544.7442016601562,1250.0,0.12153886258602142,0.020282151651708893,0.2017853707075119,986.9919304847717,0.830517590045929,431.60382080078125,83000,494.5382080078125,83,66.3392,394.4404602050781,2276.73486328125,84.09389928774155,539.1300048828125,340.78678628711367,415.5711669921875,0.09988702833652496,365.16764660703376,0.0
0.8285671472549438,320.1800993146943,1.7511385679244995,84.0,1.0,-580.4834594726562,1259.0,0.7763068079948425,0.1399642676115036,7.153489112854004,337.66080380510795,611.6525268554688,1259.0,0.10085976868867874,0.0211056883401964,0.20839066803455353,999.2415101528168,0.8236587643623352,434.53924560546875,84000,507.43060302734375,84,66.63701350277998,400.0588073730469,2602.218505859375,84.06376150962107,549.9143676757812,340.74957220994696,421.2122497558594,0.09964945167303085,390.14202344405584,0.0
0.8261798620223999,320.74756263857086,1.7513055801391602,85.0,1.0,-572.4030151367188,1273.0,0.776974618434906,0.10556550323963165,7.150359630584717,444.8815206207487,604.4688110351562,1273.0,0.09984126687049866,0.0211056883401964,0.22253651916980743,1011.5739989280701,0.8304973244667053,436.5691223144531,85000,505.30438232421875,85,66.76512175962294,412.4453430175781,2196.735595703125,84.0274661963154,541.2586059570312,341.97465395595634,427.1837158203125,0.09979995340108871,397.2874296542471,0.0
0.8362213373184204,320.4437038206845,1.7518261671066284,86.0,1.0,-561.2772827148438,1288.0,0.777484655380249,0.08530709147453308,7.1508283615112305,342.4294370789798,663.4810791015625,1288.0,0.08250607550144196,0.020689822899908242,0.19135458767414093,1023.7040865421295,0.831080973148346,439.1945495605469,86000,495.8735656738281,86,66.72826086956522,414.38946533203125,2286.421630859375,84.00865165097761,536.6380004882812,341.9799421318055,435.3951721191406,0.10000206530094147,381.34383252883595,0.0
0.8252564072608948,320.67240539888115,1.7524875402450562,87.0,1.0,-569.1636962890625,1302.0,0.7780665755271912,0.16565878689289093,7.144134998321533,469.3991485992509,788.6616821289062,1302.0,0.15666258335113525,0.019490749081111935,0.20355257391929626,1036.0830187797546,0.8189321160316467,440.9783020019531,87000,487.39459228515625,87,66.78110599078342,397.9042053222656,2416.110595703125,83.97010512001647,531.0634765625,343.44453071189105,419.45941162109375,0.099433034658432,378.978800684989,0.0
0.8285622000694275,321.48462666622527,1.7550439834594727,88.0,1.0,-569.4957885742188,1314.0,0.7786613702774048,0.16452719271183014,7.1365838050842285,391.90650506076463,426.7940368652344,1314.0,0.18394145369529724,0.019882513137642284,0.20021027326583862,1048.3093166351318,0.8253977298736572,442.4861755371094,88000,511.7560729980469,88,66.94748858447488,425.0775451660156,2891.74560546875,83.94468941901881,550.7071533203125,343.99523496585556,440.3526306152344,0.09966859221458435,379.3586671371088,0.0
0.816623330116272,322.002490216216,1.7561379671096802,89.0,1.0,-559.77001953125,1326.0,0.7793470621109009,0.07974999397993088,7.133275032043457,306.2444591281692,511.0143737792969,1326.0,0.0753825381398201,0.019882513137642284,0.217853382229805,1060.4639308452606,0.8303007483482361,444.1730651855469,89000,490.5965270996094,89,67.05882352941177,393.61224365234375,2421.37451171875,83.92553241208407,536.108642578125,343.5710689452074,411.64495849609375,0.10037080943584442,380.3381637579194,0.0
