#{"t_start": 1521399228.4374537, "env_id": "Humanoid-v2"}
r,l,t
607.348752,122,371.782171
488.95074,108,373.438769
697.901777,144,374.744612
486.121944,106,376.353856
260.594527,56,376.925166
388.864975,86,377.558638
525.70289,106,379.165104
290.33732,58,379.751016
458.411767,101,381.646598
338.069783,79,382.305791
439.397592,100,383.45308
339.43513,72,384.526072
215.865067,51,385.087666
395.666999,86,385.722455
345.763283,74,386.800061
316.50647,73,387.404407
336.187131,80,388.499743
220.9812,46,389.054306
363.911086,78,389.677235
336.328635,73,390.751826
179.372096,41,391.297074
208.289975,52,391.862273
349.197407,78,393.30157
307.704594,69,394.373516
379.697871,86,394.999619
400.742053,89,396.112371
575.358761,112,397.271314
305.511644,68,398.342946
294.36666,66,398.940073
302.018595,69,400.012493
304.213404,65,400.605688
286.163856,57,401.176929
235.073742,56,401.750717
216.297492,48,402.31183
195.334855,45,402.865405
412.104217,83,403.962332
233.521663,51,404.993829
274.060156,60,405.573567
264.082022,62,406.163782
437.602201,94,407.269102
346.165878,75,407.872724
241.534073,56,408.912163
479.575071,103,410.046814
490.999242,101,411.176406
356.377501,81,411.802343
366.707919,82,412.902982
226.231118,44,413.452486
437.985759,89,414.566366
375.438126,75,415.179506
229.519527,50,415.739378
238.937479,52,416.767221
238.799995,52,417.331568
225.39453,49,417.894666
286.616377,55,418.470693
314.730317,69,419.536644
402.293974,82,420.159025
258.303398,53,420.728136
371.922309,75,421.812599
443.105442,87,422.907546
231.864897,51,423.469129
316.700108,72,424.070654
267.670142,61,424.648003
290.861355,66,425.699437
352.535579,71,426.300048
519.323001,106,427.4417
225.953553,48,428.47589
233.334607,47,429.033389
277.137361,57,429.615215
278.251383,57,430.188526
460.05986,101,431.311512
295.389455,59,431.889062
288.894876,60,432.940552
338.814669,69,433.547578
246.534961,56,434.119216
286.246525,59,434.701971
271.266703,56,435.277025
247.113386,50,435.838463
288.552553,59,436.881472
328.905571,77,437.503779
285.534417,63,438.086544
336.514695,77,439.172079
300.704521,61,440.418283
386.549778,81,441.51518
456.658488,91,442.614852
498.011233,105,443.754843
299.754708,67,444.35321
400.498307,89,445.467798
245.371889,62,446.05105
626.327146,128,447.702825
308.264463,72,448.307259
164.679739,38,448.849335
366.867595,80,449.473361
450.377277,89,450.588334
178.949315,44,451.137597
326.698515,66,452.264635
371.532517,83,453.375093
369.643213,76,454.468895
164.116637,37,454.537462
161.117804,37,455.071584
367.162728,85,456.179649
160.535949,36,456.715791
411.809944,81,457.350722
306.128725,70,458.417233
492.795735,95,459.07062
769.159626,157,461.257822
137.611068,33,461.322547
258.517689,61,461.906538
292.564661,65,462.960089
542.834937,113,464.503674
275.201868,61,465.08543
451.827699,91,466.20772
361.719135,68,466.810437
287.259408,55,467.842614
290.896076,60,468.426558
372.477684,89,469.528565
336.37673,74,470.134569
393.334287,83,471.222509
530.18299,106,472.35031
324.071756,76,472.960374
343.3508,74,474.035691
297.410892,62,474.620242
588.293087,128,476.934431
277.91104,59,477.512362
399.730741,93,478.621752
402.752943,84,479.247973
224.957497,52,479.811806
402.775757,82,480.895743
271.922131,62,481.480029
272.421396,64,482.080082
727.357489,163,484.277992
344.001225,80,484.89766
372.591392,80,485.990221
279.8797,60,486.570629
243.039738,56,487.541968
413.19672,92,488.65168
259.185505,60,489.236091
236.129644,56,489.814692
356.665981,82,490.914622
365.519746,82,492.007647
315.576571,74,492.617691
533.427838,105,493.759549
216.519011,48,494.316061
302.65915,71,495.389517
418.004568,96,496.508739
296.442429,62,497.09852
387.652287,81,497.726496
390.44324,89,499.571796
395.470526,90,500.678782
395.260117,78,501.764033
414.607047,83,502.39119
499.99519,109,503.539934
402.849719,82,504.619433
516.046335,99,505.746034
359.049055,83,506.849584
246.463545,59,507.42764
380.576457,75,508.040904
424.978592,89,509.149168
232.008273,54,509.723031
342.784528,78,511.343735
388.136321,75,511.953675
346.48991,78,513.030893
251.469383,55,513.603504
276.582832,64,514.187248
263.93581,60,514.773709
398.461234,84,515.86593
386.918822,81,516.955375
340.422807,79,517.575639
467.399019,97,518.705667
345.38781,71,519.777228
200.689958,41,520.318727
684.184159,149,521.550554
317.494382,63,523.297902
267.702648,58,523.873904
455.839607,90,524.974273
334.832579,77,525.591888
726.683645,145,527.269102
430.509471,93,528.381823
377.664862,81,529.48262
270.296199,55,530.055412
371.528692,85,530.693719
349.248294,73,531.764492
559.867069,114,532.923148
276.764569,56,533.494455
239.42012,49,534.053091
234.560318,55,535.112381
445.909693,91,536.227968
971.904812,193,538.483991
346.175996,69,539.089447
330.74438,67,540.16141
486.234709,101,541.292478
417.218789,81,541.917028
300.720762,59,542.96546
334.17347,66,543.556093
568.953401,114,544.713479
343.070444,72,545.784502
412.668061,83,547.036598
387.433442,76,548.129219
362.463206,71,548.744394
347.398969,67,549.819631
350.637856,72,550.432038
348.460703,71,551.043114
329.206409,70,552.114972
350.894434,70,552.719862
461.763825,94,553.900366
356.073268,71,555.017787
454.472897,92,555.664456
238.465482,55,556.242254
551.174101,125,557.902522
396.133626,80,559.60868
381.705762,77,560.226967
142.672324,31,560.755717
351.091462,78,561.379783
420.868587,101,562.525986
352.7268,75,563.605667
357.992939,84,564.237589
362.768447,83,565.332754
252.16002,52,565.90293
258.460851,55,566.472489
270.607308,56,567.038394
355.027928,72,568.11449
420.90998,82,568.740835
192.221966,43,569.285651
279.320895,59,570.941825
291.129777,65,571.542281
433.349454,87,572.643802
363.064256,75,573.249482
152.826909,36,573.786317
366.241941,86,574.880119
255.223434,57,575.458891
248.269686,57,576.042791
238.56296,55,576.620545
158.195403,37,577.161642
380.176045,85,577.805048
272.059648,65,578.874557
344.366526,76,579.504026
378.849577,77,580.590307
214.641119,50,581.149119
317.881871,71,581.762336
354.011241,75,583.380994
364.940893,84,584.011528
274.205346,57,584.589951
417.397375,93,585.712725
240.002856,53,586.280115
349.71369,79,587.36921
483.974669,112,588.530129
436.418214,86,589.633325
413.334646,94,590.757432
501.441254,96,591.879539
389.05093,75,592.485786
462.954365,90,593.605063
808.672232,167,596.011458
207.938265,43,596.554459
264.825469,62,597.137588
424.097887,82,598.229131
209.114333,50,598.789826
257.349159,60,599.37569
383.62518,70,600.453613
317.372822,67,601.050692
996.631155,206,603.323377
366.200037,73,604.400078
242.465194,48,604.955376
606.063543,119,606.710683
232.437982,46,607.263253
351.781814,83,608.3608
422.117331,82,608.987373
287.386815,56,609.563308
380.753377,74,610.631566
426.779434,89,611.741426
335.566969,72,612.339205
225.071318,49,612.893851
373.12734,81,613.988717
374.805624,73,614.598729
340.693629,71,615.1943
337.886731,67,616.253413
491.006421,102,617.378705
610.806151,129,619.161049
189.162201,39,619.697877
423.974963,93,620.805403
517.494179,117,621.969124
476.639685,104,623.100033
436.458359,91,624.213594
406.752474,90,625.320793
213.445745,44,625.870045
374.999211,71,626.471673
246.412521,56,627.511925
456.68485,91,628.157972
919.206986,187,631.033107
360.996062,85,632.131721
449.201998,105,633.278811
231.860029,54,633.844707
361.203701,82,634.940102
399.12086,88,635.575451
276.406445,62,636.637494
166.526153,33,636.699405
298.617357,60,637.286384
403.352087,93,638.40806
357.202263,70,639.484631
270.20878,57,640.057799
586.385567,115,641.216889
517.176791,100,643.176263
341.013953,78,644.265823
526.964379,105,645.402291
360.373985,75,646.010248
321.815448,80,647.090929
288.018365,60,647.670718
744.558019,148,649.359783
459.057822,86,650.454165
279.639355,68,651.053566
324.008347,61,651.635454
309.122694,62,652.687611
356.595954,80,653.312831
261.611063,57,654.426034
382.147598,85,655.539369
426.26449,84,656.653642
319.627321,72,657.255383
232.204643,52,657.847546
334.856796,86,658.972923
380.189757,76,659.601262
257.325704,57,660.662724
243.757766,54,661.230458
147.173025,29,661.280705
610.240862,125,662.971714
354.965788,70,663.592177
259.562636,54,664.160944
