train/loss_critic,reference_action_mean,param_noise_stddev,total/duration,rollout/return,rollout/return_history,reference_perturbed_action_mean,rollout/actions_std,ret_rms_std,reference_actor_Q_std,train/param_noise_distance,reference_Q_mean,train/loss_actor,eval/return,rollout/episode_steps,reference_perturbed_action_std,reference_action_std,total/steps_per_second,rollout/Q_mean,rollout/actions_mean,obs_rms_std,eval/return_history,eval/Q,obs_rms_mean,ret_rms_mean,rollout/episodes,total/episodes,reference_actor_Q_mean,total/epochs,reference_Q_std,eval/episodes,total/steps
2037.51953125,0.0456705167889595,0.016294603698363365,21204.739223718643,766.8592454595648,933.0235710154907,0.028894193470478058,0.8192570209503174,1.0,579.7553100585938,0.2144843339920044,718.0482788085938,-1149.1036376953125,1567.3709531049035,158.9885390007789,0.902306079864502,0.8983520269393921,67.3905953251048,927.7352294921875,0.1960081309080124,5.699838638305664,1159.3140527197168,1227.99365234375,2.041466474533081,0.0,8987.0,8987.0,766.2166748046875,1429,578.9776611328125,1429.0,1429000
2024.271728515625,0.055580705404281616,0.0156587938752642,21220.10204076767,767.0955363927537,953.9722589184244,0.05888533592224121,0.8192613124847412,1.0,578.3892211914062,0.20522041618824005,717.591064453125,-1179.9649658203125,1078.941052155037,159.03859414970526,0.9030214548110962,0.9063612818717957,67.38893136577337,927.9313354492188,0.1960107386112213,5.700099945068359,1151.2188088206872,1094.7603759765625,2.0414042472839355,0.0,8991.0,8991.0,766.2958984375,1430,577.91748046875,1430.0,1430000
1944.858154296875,0.11912504583597183,0.016294603698363365,21236.292869329453,767.2075764884331,961.0613749006569,0.09281891584396362,0.8192766904830933,1.0,579.1679077148438,0.20052509009838104,699.4552612304688,-1178.05908203125,1651.2163649381014,159.06169408626056,0.8923547267913818,0.8837494254112244,67.38464235755214,928.0261840820312,0.19600170850753784,5.700196743011475,1150.4515882161907,1265.02685546875,2.0413384437561035,0.0,8996.0,8996.0,750.090087890625,1431,579.55126953125,1431.0,1431000
2116.6533203125,0.03683191165328026,0.01695622994987775,21251.62877893448,767.3009651632595,966.0808496024626,0.02612173557281494,0.8192896842956543,1.0,581.9022216796875,0.2135685682296753,690.3373413085938,-1155.602294921875,1070.8470175028724,159.08277777777778,0.9108678698539734,0.9101076126098633,67.38307048819992,928.2110595703125,0.19601094722747803,5.700075626373291,1147.5037526845422,1120.82666015625,2.0413193702697754,0.0,9000.0,9000.0,742.5220947265625,1432,583.5938720703125,1432.0,1432000
2072.25390625,0.07907990366220474,0.016294603698363365,21267.10489153862,767.5369639270069,970.9468945829616,0.07411341369152069,0.8193126320838928,1.0,586.6193237304688,0.2111610621213913,683.2451171875,-1162.2835693359375,1135.3269123780617,159.13303720155469,0.907703697681427,0.9043999314308167,67.38105667453291,928.2946166992188,0.1959843784570694,5.700901985168457,1151.4046725480086,1160.7015380859375,2.041215658187866,0.0,9005.0,9005.0,730.9312744140625,1433,587.7933959960938,1433.0,1433000
2257.822265625,0.09808506816625595,0.016294603698363365,21282.717046260834,767.7543140053423,980.1835248474523,0.1140759289264679,0.8193233609199524,1.0,579.53759765625,0.1932464987039566,691.2268676757812,-1167.741455078125,1153.0698315843815,159.1799511545293,0.8960239887237549,0.9011220335960388,67.37861509331769,928.5396118164062,0.1959882229566574,5.700455665588379,1154.5664283070057,1187.5904541015625,2.0412497520446777,0.0,9008.0,9008.0,740.3196411132812,1434,584.7008666992188,1434.0,1434000
1993.9423828125,0.16927455365657806,0.0156587938752642,21298.15445303917,767.7641026757811,983.8352654766668,0.2239990085363388,0.819338858127594,1.0,575.376220703125,0.19446542859077454,683.7764892578125,-1181.3817138671875,1077.1945332530431,159.1820501442201,0.8769219517707825,0.8862473964691162,67.37672990230526,928.6827392578125,0.1959921270608902,5.701431751251221,1156.625120255593,1092.3575439453125,2.0411770343780518,0.0,9014.0,9014.0,737.5677490234375,1435,576.50244140625,1435.0,1435000
2158.5341796875,0.21981371939182281,0.01662212523270047,21313.425762176514,768.0783539158508,1009.2246487505071,0.1787956804037094,0.8193333745002747,1.0,582.7205200195312,0.19431550800800323,692.5543823242188,-1178.395751953125,1161.6989892389188,159.24753243872684,0.8852683901786804,0.8779181838035583,67.37537250104445,928.7894897460938,0.1961006075143814,5.7015700340271,1159.1685802474008,1184.6640625,2.041293144226074,0.0,9017.0,9017.0,740.2352294921875,1436,587.62646484375,1436.0,1436000
2047.7144775390625,0.15076521039009094,0.015973535632157008,21327.91473531723,768.2288259911445,1021.6910283666906,0.15454024076461792,0.8193383812904358,1.0,575.5921020507812,0.17772914469242096,679.9017333984375,-1173.3616943359375,620.9360152021494,159.27621369984482,0.8935952186584473,0.8904033303260803,67.37648841123924,928.9716186523438,0.1961405873298645,5.7013959884643555,1152.793695445646,1037.0372314453125,2.041362762451172,0.0,9022.0,9022.0,734.3057861328125,1437,580.8662719726562,1437.0,1437000
2932.709716796875,0.15698350965976715,0.015973535632157008,21343.437525510788,768.3917700848714,1029.9022354999997,0.17311351001262665,0.8193599581718445,1.0,584.279296875,0.2279164344072342,685.871337890625,-1190.5877685546875,1360.608375403492,159.30803324099722,0.8858529329299927,0.8933103680610657,67.37433922165665,929.1406860351562,0.1961219608783722,5.701107501983643,1154.7012157207,1142.87939453125,2.0413661003112793,0.0,9025.0,9025.0,737.5889892578125,1438,588.8129272460938,1438.0,1438000
2161.644287109375,0.08092360198497772,0.015973535632157008,21358.866811990738,768.7023437730805,1043.395142947307,0.07511725276708603,0.8193727135658264,1.0,573.4143676757812,0.19838179647922516,694.0452880859375,-1157.8990478515625,1233.5829951346711,159.3720234798981,0.8992072343826294,0.900016188621521,67.37248809436623,929.340576171875,0.1961115598678589,5.701529502868652,1158.469854403661,1144.41455078125,2.041342258453369,0.0,9029.0,9029.0,742.2161865234375,1439,577.585205078125,1439.0,1439000
2195.829345703125,0.040291279554367065,0.015973535632157008,21373.531112909317,768.7121479883906,1040.4347457372332,0.039176829159259796,0.8193863034248352,1.0,573.8590087890625,0.20303137600421906,703.7290649414062,-1154.50927734375,740.6664847991351,159.37897066961816,0.9087375402450562,0.906044602394104,67.37305091952074,929.4137573242188,0.1961190104484558,5.701515197753906,1157.2776493341632,1019.2035522460938,2.0412967205047607,0.0,9035.0,9035.0,751.326171875,1440,577.486328125,1440.0,1440000
2073.104736328125,0.07960308343172073,0.015973535632157008,21388.568380355835,768.9251029097542,1066.5755889417412,0.10093212872743607,0.8194031715393066,1.0,572.8245239257812,0.1987851858139038,687.2059326171875,-1157.9605712890625,1038.9192192922535,159.42028985507247,0.9092192053794861,0.9087833762168884,67.37243813491862,929.4741821289062,0.19613899290561676,5.702219009399414,1159.5114182849748,1214.6929931640625,2.041292667388916,0.0,9039.0,9039.0,739.2359008789062,1441,574.9757080078125,1441.0,1441000
2116.589599609375,0.12634305655956268,0.016294603698363365,21403.940106868744,769.0645567857775,1059.9823504665903,0.12040163576602936,0.8194134831428528,1.0,579.4348754882812,0.2271880954504013,682.5764770507812,-1153.2861328125,1266.0886462772382,159.44868391948683,0.9040217995643616,0.8921588659286499,67.37077345573618,929.710693359375,0.19611597061157227,5.702132701873779,1157.4309467240319,1172.922607421875,2.0412895679473877,0.0,9042.0,9042.0,731.7799682617188,1442,582.3818969726562,1442.0,1442000
2016.5302734375,0.10650385171175003,0.016294603698363365,21419.00036072731,769.316630340699,1079.7269589965645,0.1021791473031044,0.8194118142127991,1.0,584.2791137695312,0.17611825466156006,699.0404052734375,-1184.9627685546875,1068.9978425571887,159.50165819146585,0.8978114128112793,0.8978587985038757,67.3700908398043,929.8997802734375,0.19613052904605865,5.702040195465088,1157.904164989631,1219.2567138671875,2.0413081645965576,0.0,9046.0,9046.0,750.4120483398438,1443,586.5682983398438,1443.0,1443000
2256.147216796875,0.008193137124180794,0.0156587938752642,21433.842020511627,769.3899455775706,1070.514656436798,0.015124205499887466,0.8194518089294434,1.0,586.318603515625,0.19384680688381195,698.8386840820312,-1152.5447998046875,888.3288627236734,159.51950060766765,0.9091336131095886,0.9097699522972107,67.37009625330492,929.9273681640625,0.19610081613063812,5.702701568603516,1155.2965079978612,1162.2354736328125,2.041205644607544,0.0,9051.0,9051.0,747.784912109375,1444,587.0848999023438,1444.0,1444000
2047.7874755859375,-0.043999165296554565,0.015973535632157008,21448.45545053482,769.516172654869,1074.2567137796095,-0.009743751026690006,0.8194898366928101,1.0,585.6845092773438,0.1910228133201599,728.859619140625,-1150.6678466796875,808.0315547354713,159.54626766784452,0.9044718146324158,0.9090039134025574,67.37081853434667,930.0965576171875,0.19601888954639435,5.703162670135498,1151.391315911179,1045.6474609375,2.0411159992218018,0.0,9056.0,9056.0,779.6331787109375,1445,585.5560913085938,1445.0,1445000
2052.015625,0.04878029227256775,0.015973535632157008,21463.962373495102,769.6628313182588,1090.0496755144732,0.08344580233097076,0.8195173144340515,1.0,598.1470947265625,0.21839569509029388,724.4832763671875,-1181.4144287109375,1353.4358979858655,159.57642644299747,0.9031906723976135,0.902367353439331,67.36873531727774,930.2150268554688,0.1959734410047531,5.703444480895996,1153.9541676354415,1144.4720458984375,2.0410544872283936,0.0,9061.0,9061.0,773.345458984375,1446,599.8235473632812,1446.0,1446000
1863.041259765625,0.045551005750894547,0.0156587938752642,21479.931807518005,769.8913841998526,1116.8974733044665,0.08553861081600189,0.8195482492446899,1.0,607.0320434570312,0.1703016608953476,715.4879760742188,-1180.9158935546875,1579.4795970642465,159.62107004964147,0.9103341698646545,0.9084132313728333,67.36520455309584,930.3536376953125,0.19592325389385223,5.7039055824279785,1158.933817137259,1215.803955078125,2.0410525798797607,0.0,9065.0,9065.0,764.8387451171875,1447,609.2102661132812,1447.0,1447000
2030.5391845703125,0.17495819926261902,0.0156587938752642,21494.996247529984,770.0218957270438,1119.3177922140699,0.16909313201904297,0.8195566534996033,1.0,604.2578735351562,0.20959511399269104,731.3907470703125,-1169.341064453125,1025.464555139532,159.65431690373802,0.8857089877128601,0.8858004212379456,67.3645151329762,930.4424438476562,0.19597415626049042,5.704013347625732,1158.7722786597715,1172.74462890625,2.0410828590393066,0.0,9069.0,9069.0,781.897705078125,1448,608.6016235351562,1448.0,1448000
2157.8515625,0.1317446380853653,0.016294603698363365,21509.810168266296,770.2283049580108,1132.638943072286,0.10189647972583771,0.8195507526397705,1.0,604.16259765625,0.19903090596199036,711.2584838867188,-1177.2166748046875,923.8428447057953,159.69921745839304,0.9020117521286011,0.895854115486145,67.36461124783558,930.640380859375,0.19600801169872284,5.703898906707764,1158.574439899322,1138.364990234375,2.0411648750305176,0.0,9073.0,9073.0,757.1866455078125,1449,606.4478149414062,1449.0,1449000
1925.4100341796875,0.1308043897151947,0.015973535632157008,21525.459652662277,770.0932187570028,1090.5642436109142,0.18039299547672272,0.8195735216140747,1.0,599.7654418945312,0.19596387445926666,702.0497436523438,-1183.255859375,1412.8175792511142,159.6785242290749,0.8928905725479126,0.8967027068138123,67.36209230359749,930.6818237304688,0.19600513577461243,5.7043890953063965,1155.7207732412671,1189.5604248046875,2.0410890579223633,0.0,9080.0,9080.0,749.3831787109375,1450,602.5916137695312,1450.0,1450000
1954.0048828125,0.1120750829577446,0.01662212523270047,21540.724549770355,770.1002448423126,1062.4145936356917,0.1217060387134552,0.8195981979370117,1.0,600.0897216796875,0.1960718333721161,694.3043212890625,-1155.7021484375,1137.3705500168621,159.68556020250935,0.9019220471382141,0.8994077444076538,67.36077965471543,930.81787109375,0.19598165154457092,5.70434045791626,1160.1144180604374,1170.920166015625,2.040959358215332,0.0,9086.0,9086.0,741.7876586914062,1451,604.1589965820312,1451.0,1451000
1993.7852783203125,0.1832544505596161,0.0156587938752642,21555.805813074112,770.3032153999687,1067.5820376835827,0.16929443180561066,0.8196015954017639,1.0,599.0973510742188,0.19215506315231323,700.1519165039062,-1177.7333984375,1034.8092675893608,159.72838283828384,0.8888315558433533,0.8827043175697327,67.36004269992668,930.9843139648438,0.19600287079811096,5.704243183135986,1162.902654653388,1089.7589111328125,2.0409555435180664,0.0,9090.0,9090.0,747.01513671875,1452,606.7883911132812,1452.0,1452000
2078.812255859375,0.17051956057548523,0.01662212523270047,21570.97926926613,770.3376863781457,1051.9223720566856,0.22033222019672394,0.8196048140525818,1.0,592.6487426757812,0.20061804354190826,709.6754150390625,-1168.248779296875,1169.5912663839945,159.7372471416007,0.880124032497406,0.8868319392204285,67.35901888655576,931.0623168945312,0.19607141613960266,5.704521179199219,1164.3518548011502,1062.6708984375,2.041025161743164,0.0,9096.0,9096.0,758.4793701171875,1453,598.4185791015625,1453.0,1453000
2053.21484375,0.12574054300785065,0.01695622994987775,21586.474767923355,770.482483557222,1056.8191390138518,0.09458529204130173,0.819618821144104,1.0,591.4644165039062,0.21060362458229065,711.2485961914062,-1187.5863037109375,1371.6950311593812,159.76846153846154,0.9030600786209106,0.8982384204864502,67.35699161775995,931.225341796875,0.1960572451353073,5.704191207885742,1171.2176243332722,1187.32421875,2.0409762859344482,0.0,9100.0,9100.0,763.3514404296875,1454,595.3287353515625,1454.0,1454000
2049.19677734375,0.11892418563365936,0.016294603698363365,21602.4048705101,770.5681668668848,1043.5279916028787,0.1351843923330307,0.8196538090705872,1.0,590.0833740234375,0.20659877359867096,714.9691162109375,-1179.5872802734375,1639.0849835102622,159.7890170236134,0.9032789468765259,0.9070785641670227,67.35361218908785,931.348876953125,0.19601574540138245,5.70428991317749,1176.3505721407744,1249.4979248046875,2.0408692359924316,0.0,9105.0,9105.0,761.95654296875,1455,593.0527954101562,1455.0,1455000
2042.2802734375,0.20081904530525208,0.016294603698363365,21617.90335202217,770.6402270091556,1030.6032703926717,0.13964830338954926,0.8196614980697632,1.0,582.89892578125,0.19363422691822052,701.1913452148438,-1185.6900634765625,1238.2993171694725,159.80478700043918,0.9022179245948792,0.8868725299835205,67.35158244954424,931.5685424804688,0.1959943175315857,5.704191207885742,1177.833056809303,1193.937255859375,2.0407936573028564,0.0,9108.0,9108.0,749.2532958984375,1456,584.1571655273438,1456.0,1456000
2086.047119140625,0.19200386106967926,0.015973535632157008,21633.119896650314,770.8384256344248,1047.3975131887353,0.19846610724925995,0.8196718096733093,1.0,582.0508422851562,0.19907385110855103,701.9395141601562,-1169.9139404296875,1132.133439979973,159.84933611324482,0.8904573917388916,0.8855549097061157,67.35043336146825,931.672119140625,0.1960221379995346,5.70470666885376,1180.6857818883589,1079.482421875,2.040773868560791,0.0,9113.0,9113.0,754.68701171875,1457,586.14306640625,1457.0,1457000
2192.979736328125,0.19436120986938477,0.0156587938752642,21647.82848715782,770.9873795733231,1029.0185319417815,0.18511003255844116,0.8196759819984436,1.0,590.5598754882812,0.20920927822589874,703.197265625,-1156.641845703125,816.6971762157533,159.88101765544468,0.882358968257904,0.8845570683479309,67.35086620188865,931.8405151367188,0.19606497883796692,5.705697536468506,1178.567731070406,1020.1029663085938,2.040783405303955,0.0,9119.0,9119.0,751.4563598632812,1458,591.7626953125,1458.0,1458000
2560.1123046875,0.025959521532058716,0.0156587938752642,21663.258083820343,771.125916254237,1017.432925707023,0.011358266696333885,0.8197044134140015,1.0,585.4527587890625,0.21853813529014587,696.94287109375,-1163.3455810546875,1280.0734139703197,159.9135152910227,0.9019623398780823,0.9061975479125977,67.34905683876262,931.9620971679688,0.19604569673538208,5.705885887145996,1180.9978475990317,1265.525146484375,2.040818452835083,0.0,9123.0,9123.0,747.4822387695312,1459,588.2225341796875,1459.0,1459000
2157.6298828125,0.03930655121803284,0.015973535632157008,21678.329730272293,771.2381864026903,998.6880777632051,0.046068187803030014,0.8197258710861206,1.0,588.2340087890625,0.19071064889431,692.1111450195312,-1191.4122314453125,1078.275669631702,159.93843120070113,0.9001871943473816,0.8992261290550232,67.34836208166031,932.087158203125,0.19598668813705444,5.706496238708496,1182.6904388506334,1167.6441650390625,2.040736198425293,0.0,9128.0,9128.0,746.8192138671875,1460,592.5751342773438,1460.0,1460000
2384.4423828125,0.08401332050561905,0.0156587938752642,21693.137764930725,771.2720442456227,1007.7046948159957,0.0779840275645256,0.8197512030601501,1.0,589.6110229492188,0.1800519824028015,702.4022216796875,-1183.139404296875,942.0530350604562,159.94646376176922,0.8936812281608582,0.8923186659812927,67.34848668881192,932.2032470703125,0.19598357379436493,5.706354141235352,1179.0303377074022,1067.990234375,2.0407252311706543,0.0,9134.0,9134.0,746.5894775390625,1461,593.9522705078125,1461.0,1461000
2363.1142578125,0.11497794836759567,0.01695622994987775,21707.618375062943,771.3902526562622,991.6568205058734,0.09013466536998749,0.8197711110115051,1.0,573.5646362304688,0.19793681800365448,691.472900390625,-1158.7139892578125,694.1456902396378,159.96870212300286,0.8998483419418335,0.9020643830299377,67.34962697149226,932.285400390625,0.19597528874874115,5.706931114196777,1179.8592047194488,1110.810302734375,2.04073166847229,0.0,9138.0,9138.0,741.327392578125,1462,581.2665405273438,1462.0,1462000
2311.666015625,0.22747506201267242,0.0156587938752642,21722.98931336403,771.7035517891039,1010.3214799898765,0.2578606903553009,0.8197872042655945,1.0,570.752197265625,0.2165375053882599,698.256103515625,-1154.776123046875,1176.9818598659065,160.0294246335594,0.8586139678955078,0.8688479065895081,67.34800532723916,932.4080810546875,0.19601957499980927,5.707031726837158,1177.4383386668042,1009.2286376953125,2.040799140930176,0.0,9142.0,9142.0,744.141357421875,1463,575.8987426757812,1463.0,1463000
2386.57177734375,0.2986637055873871,0.015350253774398782,21737.73192167282,771.7524612388003,985.5340793918175,0.3118378221988678,0.8197934031486511,1.0,564.9224243164062,0.18707050383090973,687.522705078125,-1167.415771484375,869.8147394398605,160.04001311905543,0.851830244064331,0.853630781173706,67.3483326262006,932.461181640625,0.19605578482151031,5.708019733428955,1173.8232309900168,1012.6087036132812,2.040776014328003,0.0,9147.0,9147.0,730.2044677734375,1464,570.3090209960938,1464.0,1464000
2169.154052734375,0.16686710715293884,0.015350253774398782,21753.125472545624,771.7970819305897,982.30145293059,0.2068071961402893,0.8197863101959229,1.0,569.865234375,0.21851901710033417,699.4744873046875,-1164.1153564453125,1224.32574762963,160.0528788375396,0.8800023198127747,0.8889855742454529,67.34664413391813,932.490478515625,0.19612234830856323,5.7084832191467285,1177.0275174409212,1145.4952392578125,2.0407469272613525,0.0,9153.0,9153.0,747.1595458984375,1465,572.0972900390625,1465.0,1465000
2441.432861328125,0.1959933638572693,0.0156587938752642,21768.287024736404,771.8930227587405,978.5799770595014,0.12558460235595703,0.8198034167289734,1.0,566.2215576171875,0.21197915077209473,689.6885986328125,-1179.9727783203125,1072.723581047604,160.072840449929,0.9003551006317139,0.8852652311325073,67.34567576833722,932.6263427734375,0.19612114131450653,5.709138870239258,1176.550116545072,1188.5333251953125,2.0406546592712402,0.0,9157.0,9157.0,736.0979614257812,1466,567.5255737304688,1466.0,1466000
2321.8232421875,0.07855690270662308,0.0156587938752642,21783.239255666733,771.9574407184756,971.5410156594064,0.0703582763671875,0.8198227882385254,1.0,563.8403930664062,0.23028744757175446,682.1531982421875,-1178.2220458984375,961.5520254379326,160.08719851576996,0.9034947156906128,0.9028497338294983,67.34535588495507,932.7246704101562,0.19613666832447052,5.709455966949463,1171.945781738722,1130.04638671875,2.0406787395477295,0.0,9163.0,9163.0,734.5916748046875,1467,568.6263427734375,1467.0,1467000
2249.58349609375,0.12327355146408081,0.016294603698363365,21797.94661450386,772.1459736006907,965.2843701312391,0.10583404451608658,0.8198357224464417,1.0,565.6388549804688,0.1987849920988083,692.0956420898438,-1163.2198486328125,841.3326504837107,160.128068070252,0.9148277640342712,0.9176103472709656,67.34579297589553,932.911865234375,0.1961040049791336,5.709301471710205,1163.9269758956493,1121.695068359375,2.04062819480896,0.0,9167.0,9167.0,747.8074340820312,1468,569.2679443359375,1468.0,1468000
2318.644775390625,0.06241331249475479,0.015973535632157008,21812.7650141716,772.173397488091,948.6516427422717,0.07556427270174026,0.8198646306991577,1.0,573.63427734375,0.21586772799491882,684.586669921875,-1157.6561279296875,833.6450882764184,160.13474326828737,0.9103081822395325,0.9078046083450317,67.34588664232164,932.9509887695312,0.19608019292354584,5.709791660308838,1162.5748874236235,1100.5328369140625,2.0405588150024414,0.0,9173.0,9173.0,737.2572631835938,1469,575.54150390625,1469.0,1469000
2364.098876953125,-0.05615666136145592,0.015973535632157008,21827.92418527603,772.2245070912818,964.0876471039467,-0.06684758514165878,0.8199034929275513,1.0,584.1205444335938,0.19263604283332825,702.9488525390625,-1156.3896484375,1147.3111021668444,160.14347968188255,0.9160576462745667,0.9201381206512451,67.34492879499666,933.073486328125,0.19601334631443024,5.709920883178711,1162.0844498158187,1199.08154296875,2.0404908657073975,0.0,9179.0,9179.0,756.5255737304688,1470,586.6215209960938,1470.0,1470000
2177.8623046875,-0.0029433448798954487,0.015973535632157008,21842.44129872322,772.2796748264257,967.620056863264,-0.010723908431828022,0.8199612498283386,1.0,585.8185424804688,0.21483153104782104,714.5479125976562,-1171.64892578125,724.7981836803494,160.15209580838322,0.9153793454170227,0.9152107238769531,67.34595185044567,933.1499633789062,0.1958765983581543,5.709764003753662,1151.3502143014705,1156.54541015625,2.040358304977417,0.0,9185.0,9185.0,764.18896484375,1471,588.1414184570312,1471.0,1471000
2313.125244140625,0.05953696370124817,0.016294603698363365,21857.2347946167,772.3340580162782,956.9376518388157,0.08351380378007889,0.8199917078018188,1.0,587.3121948242188,0.197012796998024,686.0347290039062,-1173.049560546875,868.8827254829557,160.16158868335148,0.9096117615699768,0.9075421094894409,67.34612195146224,933.351318359375,0.19580934941768646,5.710798740386963,1142.8383393048234,1093.7265625,2.040253162384033,0.0,9190.0,9190.0,738.1971435546875,1472,590.72607421875,1472.0,1472000
1880.764892578125,0.17108850181102753,0.016294603698363365,21871.68554878235,772.3988569772267,959.8829346696397,0.19178563356399536,0.8200164437294006,1.0,588.3936157226562,0.18660560250282288,700.435791015625,-1160.2088623046875,721.4617792330528,160.1715963462375,0.8938842415809631,0.8913953900337219,67.34734717699915,933.4732666015625,0.19577252864837646,5.711510181427002,1137.7461354454538,1090.973876953125,2.040142059326172,0.0,9196.0,9196.0,754.7122802734375,1473,592.1966552734375,1473.0,1473000
2157.156982421875,0.11975739896297455,0.01662212523270047,21887.304491758347,772.4367490602218,942.7389998468326,0.12742245197296143,0.8200448751449585,1.0,591.0576782226562,0.2030881643295288,696.3989868164062,-1169.98681640625,1521.0030896927406,160.1772440773745,0.9164596199989319,0.9114441275596619,67.34497619636232,933.6127319335938,0.195712611079216,5.715818405151367,1140.3587535354607,1120.7667236328125,2.040036201477051,0.0,9202.0,9202.0,748.1982421875,1474,593.0557861328125,1474.0,1474000
2252.091796875,0.05875774100422859,0.015973535632157008,21902.781741142273,772.404083789936,936.4515454240775,0.06519430875778198,0.8200723528862,1.0,602.8612670898438,0.2002629190683365,698.6883544921875,-1175.333740234375,1295.7708914086045,160.16856739437384,0.9066630601882935,0.9043751955032349,67.34304425037273,933.7832641601562,0.19565100967884064,5.716014385223389,1140.335595526331,1183.4605712890625,2.039931535720825,0.0,9207.0,9207.0,743.1279296875,1475,606.0200805664062,1475.0,1475000
1973.8609619140625,0.12429803609848022,0.0156587938752642,21918.688487291336,772.7342176482051,947.6264784135819,0.14026612043380737,0.8200730085372925,1.0,593.9651489257812,0.19518570601940155,673.4365234375,-1163.9404296875,1582.67904501763,160.24177613722722,0.9019059538841248,0.9042086005210876,67.33979548346603,933.9552001953125,0.19570496678352356,5.716075420379639,1142.0643487748562,1221.7061767578125,2.040022850036621,0.0,9211.0,9211.0,729.2440185546875,1476,594.747314453125,1476.0,1476000
2207.050048828125,0.12891697883605957,0.015973535632157008,21934.199060201645,772.7980690483319,944.5269928406232,0.1607162207365036,0.8200843930244446,1.0,589.3833618164062,0.2002270519733429,684.7916870117188,-1177.17431640625,1261.56905081615,160.25737847222223,0.9038808345794678,0.9082370400428772,67.3377676543445,934.091064453125,0.19571049511432648,5.716574668884277,1141.9543472831292,1098.6845703125,2.0400373935699463,0.0,9216.0,9216.0,736.6533813476562,1477,588.2616577148438,1477.0,1477000
2185.707763671875,0.10276206582784653,0.015973535632157008,21950.695268392563,773.0276042718542,959.0756945309155,0.07912236452102661,0.8200938701629639,1.0,592.1959228515625,0.17350147664546967,705.3862915039062,-1189.1722412109375,1908.0260712956817,160.30990346024515,0.9063663482666016,0.9064818620681763,67.33271916576669,934.2051391601562,0.1957075595855713,5.716165542602539,1146.4885992746792,1228.2939453125,2.0400125980377197,0.0,9219.0,9219.0,753.675537109375,1478,594.380615234375,1478.0,1478000
1991.4390869140625,0.19027598202228546,0.016294603698363365,21965.96477651596,773.082628710726,950.7147239824138,0.1375114768743515,0.8201273679733276,1.0,592.8414306640625,0.18145738542079926,686.8331909179688,-1176.052978515625,1215.644537699527,160.3191673894189,0.8960931897163391,0.8921835422515869,67.33143820667573,934.2576904296875,0.19566193222999573,5.716527462005615,1146.6561008020617,1237.1807861328125,2.0398917198181152,0.0,9224.0,9224.0,738.063720703125,1479,597.2116088867188,1479.0,1479000
2262.225830078125,0.1231357604265213,0.015047793132436803,21981.313848018646,773.3342162055483,964.6598166104209,0.1668224334716797,0.8201401233673096,1.0,588.42529296875,0.20029503107070923,689.663818359375,-1171.1815185546875,1134.4799572585887,160.36801040312093,0.8908987045288086,0.9048137068748474,67.3299153195706,934.4366455078125,0.1956300437450409,5.716538429260254,1146.5415240502946,1081.7421875,2.039813756942749,0.0,9228.0,9228.0,738.4046630859375,1480,593.3418579101562,1480.0,1480000
2376.41650390625,0.11419934034347534,0.0156587938752642,21996.143635988235,773.5144997201896,973.0036837848924,0.17625977098941803,0.8201630115509033,1.0,590.9180297851562,0.18856094777584076,705.587646484375,-1172.7720947265625,906.5136207798041,160.4091204506066,0.8860235810279846,0.8999412059783936,67.32998404215331,934.58251953125,0.195588156580925,5.716464996337891,1138.8660455182514,1038.5247802734375,2.0397109985351562,0.0,9232.0,9232.0,754.9178466796875,1481,592.9266967773438,1481.0,1481000
2315.78662109375,0.12624934315681458,0.0156587938752642,22011.438243865967,773.5969309332492,972.4208866271231,0.14055141806602478,0.8201876878738403,1.0,587.2362060546875,0.18109187483787537,694.62744140625,-1152.20751953125,1074.643563757342,160.42567933311682,0.8960107564926147,0.8917257189750671,67.32863085005343,934.6723022460938,0.19558055698871613,5.717066287994385,1142.3646590082517,1014.618408203125,2.0397043228149414,0.0,9237.0,9237.0,738.0260009765625,1482,589.23779296875,1482.0,1482000
2242.916748046875,0.169815793633461,0.014460633428115275,22026.627336740494,773.7544834141686,961.2506525775832,0.1944471150636673,0.8202018737792969,1.0,578.3975219726562,0.20337115228176117,693.810791015625,-1157.2733154296875,1036.120353288869,160.46245401428263,0.8831465244293213,0.8848790526390076,67.32760205764006,934.7900390625,0.1955740749835968,5.716980457305908,1141.541469639698,1132.9444580078125,2.039639711380005,0.0,9242.0,9242.0,737.5731201171875,1483,581.705078125,1483.0,1483000
2237.304931640625,0.234740749001503,0.015047793132436803,22041.39758348465,773.9401968435732,978.2427207304073,0.2748744487762451,0.8202071785926819,1.0,577.2247314453125,0.18515217304229736,708.6141967773438,-1158.1932373046875,866.510719525187,160.50275824770145,0.8556292057037354,0.8667945861816406,67.32785407001337,934.877685546875,0.1956234574317932,5.716989040374756,1137.253599814973,1066.119384765625,2.0396649837493896,0.0,9245.0,9245.0,754.4143676757812,1484,581.6559448242188,1484.0,1484000
2166.02880859375,0.15007494390010834,0.015350253774398782,22057.503538131714,774.110426856056,988.5691177674371,0.1353631317615509,0.8202358484268188,1.0,568.0479736328125,0.18569082021713257,702.0179443359375,-1181.385009765625,1707.2590053225638,160.53967567567568,0.8952469825744629,0.8938978910446167,67.32402864326053,934.9412841796875,0.19562871754169464,5.716835975646973,1143.3122294757409,1126.5789794921875,2.0396888256073,0.0,9250.0,9250.0,754.0665283203125,1485,573.9636840820312,1485.0,1485000
