obs_rms_mean,eval/return,reference_perturbed_action_std,total/duration,eval/Q,reference_actor_Q_std,total/steps_per_second,rollout/episode_steps,train/loss_critic,rollout/actions_std,ret_rms_std,reference_actor_Q_mean,rollout/Q_mean,total/episodes,reference_Q_std,obs_rms_std,total/epochs,reference_Q_mean,reference_action_std,total/steps,ret_rms_mean,eval/episodes,param_noise_stddev,train/param_noise_distance,rollout/return_history,train/loss_actor,rollout/actions_mean,eval/return_history,rollout/episodes,reference_action_mean,reference_perturbed_action_mean,rollout/return
0.07593893259763718,1298.9458610673266,0.8499106764793396,1792.923237323761,304.8781433105469,14.421643257141113,87.566492938286,1000.0,33.38432693481445,0.675277829170227,1.0,256.45501708984375,210.21563720703125,157.0,14.799958229064941,2.463045120239258,157,253.82479858398438,0.8569120168685913,157000,0.0,157.0,0.0211056883401964,0.19162112474441528,959.377390293253,-295.5816955566406,0.09275973588228226,1185.6519742287514,157.0,-0.194785937666893,-0.16567866504192352,827.5947232236322
0.07609973847866058,1602.7184898496619,0.8577150702476501,1804.3746042251587,305.6987609863281,14.649328231811523,87.56496551770576,1000.0,174.36253356933594,0.6750786304473877,1.0,256.5115966796875,210.82208251953125,158.0,15.304559707641602,2.461674451828003,158,253.36648559570312,0.873813807964325,158000,0.0,158.0,0.020689822899908242,0.18484696745872498,964.0514572968661,-295.91339111328125,0.09337317198514938,1191.235124907754,158.0,-0.25849682092666626,-0.33062437176704407,832.8658248649763
0.07627938687801361,1634.2255166616965,0.8499647974967957,1816.0241539478302,307.2665100097656,14.460908889770508,87.55390155706468,1000.0,27.24386215209961,0.6748737096786499,1.0,256.870361328125,211.4236297607422,159.0,14.863036155700684,2.4611053466796875,159,254.60562133789062,0.882150411605835,159000,0.0,159.0,0.020282151651708893,0.1872156411409378,971.828411716459,-296.3519592285156,0.094090536236763,1194.3791926792694,159.0,-0.1082208976149559,-0.15628895163536072,838.3596382542534
0.07638503611087799,1523.073474593571,0.8718205094337463,1827.6434454917908,306.9964599609375,14.34511947631836,87.5444279871266,1000.0,17.850421905517578,0.6745777726173401,1.0,257.25079345703125,212.014892578125,160.0,14.558719635009766,2.4595041275024414,160,254.9860382080078,0.8776929974555969,160000,0.0,160.0,0.019882513137642284,0.17440052330493927,977.6151136788654,-297.4583740234375,0.09455308318138123,1197.653496319057,160.0,-0.07466516643762589,-0.041078921407461166,841.2855939460667
0.07673882693052292,1604.7817271468707,0.846276044845581,1839.2633264064789,308.1650085449219,14.30314826965332,87.5350460635558,1000.0,83.2467269897461,0.6745690703392029,1.0,256.7763977050781,212.6042938232422,161.0,15.473057746887207,2.4604439735412598,161,253.92320251464844,0.8305047154426575,161000,0.0,161.0,0.019490749081111935,0.20049938559532166,981.9791914616119,-297.3935852050781,0.09470818191766739,1197.1981828752696,161.0,-0.09441212564706802,-0.13522017002105713,847.4651066945571
0.07678909599781036,1352.6899179237341,0.8477926850318909,1850.7576467990875,307.1205139160156,14.395271301269531,87.53171993112193,1000.0,61.723751068115234,0.6743226051330566,1.0,258.45660400390625,213.1847686767578,162.0,14.804040908813477,2.4598541259765625,162,256.3109436035156,0.8591159582138062,162000,0.0,162.0,0.019106704324195603,0.18978306651115417,984.6300515579292,-298.4879150390625,0.09427327662706375,1198.5893174106106,162.0,-0.005786096211522818,0.03856977820396423,850.4289291495979
0.07642019540071487,1378.4621229378558,0.8307517170906067,1862.1870529651642,308.0550231933594,14.791515350341797,87.53148602362731,1000.0,80.41992950439453,0.6743078827857971,1.0,258.7355041503906,213.7429962158203,163.0,17.453712463378906,2.460937261581421,163,254.68490600585938,0.8381835222244263,163000,0.0,163.0,0.019106704324195603,0.23093390464782715,985.890968331143,-298.37872314453125,0.09309735894203186,1202.0286354203545,163.0,0.09679293632507324,0.12801659107208252,849.7382450204381
0.07647324353456497,1724.653293836219,0.851296603679657,1873.6466739177704,309.0234375,13.790462493896484,87.52984342404226,1000.0,36.59273910522461,0.6742466688156128,1.0,259.17620849609375,214.31166076660156,164.0,13.877778053283691,2.45805287361145,164,257.0373840332031,0.8745952844619751,164000,0.0,164.0,0.017999379770019416,0.20871436595916748,990.7613292517874,-299.0478210449219,0.09314899146556854,1206.8349475579512,164.0,0.12443280220031738,0.18081603944301605,852.579631627603
0.07653933018445969,1897.7238886477007,0.8404456973075867,1885.2194819450378,309.3409423828125,14.470731735229492,87.52296567069449,1000.0,103.59961700439453,0.674232006072998,1.0,257.83575439453125,214.86940002441406,165.0,14.583232879638672,2.4586572647094727,165,255.5218505859375,0.8495514392852783,165000,0.0,165.0,0.019106704324195603,0.2133958786725998,991.3057657443555,-299.06829833984375,0.09303725510835648,1222.108120789282,165.0,0.057264428585767746,0.030761679634451866,855.2594083983462
0.07671854645013809,1774.2993430665072,0.8437119722366333,1896.8164534568787,310.4247741699219,14.129491806030273,87.51505697742714,1000.0,57.392486572265625,0.6743439435958862,1.0,259.2418212890625,215.43954467773438,166.0,13.851113319396973,2.458500385284424,166,257.54559326171875,0.8535470366477966,166000,0.0,166.0,0.019882513137642284,0.1702841818332672,1000.4613443557788,-299.95391845703125,0.09316800534725189,1228.4352657109575,166.0,-0.01099702250212431,-0.04427632316946983,860.288987207466
0.07673037052154541,1084.0115212049207,0.8363608717918396,1908.424959897995,307.68670654296875,14.523390769958496,87.50671549010035,1000.0,51.72502517700195,0.6745745539665222,1.0,260.60150146484375,215.9998779296875,167.0,14.507050514221191,2.458042860031128,167,258.23193359375,0.854405403137207,167000,0.0,167.0,0.020282151651708893,0.18547505140304565,1012.1840357136384,-300.3072204589844,0.09338840842247009,1236.2687381813544,167.0,-0.08715468645095825,-0.05878899618983269,863.7507002455964
0.07635665684938431,1097.749120418138,0.8316400051116943,1919.8940391540527,308.2977294921875,14.9458589553833,87.5048292113165,1000.0,165.99935913085938,0.6746796369552612,1.0,258.84796142578125,216.53790283203125,168.0,15.134037017822266,2.4567501544952393,168,256.48089599609375,0.8356221318244934,168000,0.0,168.0,0.019882513137642284,0.19685374200344086,1014.5322852149505,-301.2632751464844,0.09220598638057709,1239.6059845073755,168.0,0.05626067519187927,-0.024509534239768982,863.6981378881856
0.07565141469240189,1646.8833143090171,0.804576575756073,1931.3569197654724,312.01519775390625,14.398544311523438,87.50324617395003,1000.0,64.53155517578125,0.675093412399292,1.0,259.87200927734375,217.0598602294922,169.0,14.475119590759277,2.451547622680664,169,257.76214599609375,0.8466333746910095,169000,0.0,169.0,0.019490749081111935,0.19663573801517487,1006.6236893786902,-300.974853515625,0.08992757648229599,1241.7066501186805,169.0,0.1368977278470993,0.13460774719715118,859.1479373525352
0.07575825601816177,1459.362480275749,0.8294298648834229,1942.9771325588226,311.6552734375,15.28444766998291,87.49459638576232,1000.0,34.601295471191406,0.6748363971710205,1.0,258.92584228515625,217.61322021484375,170.0,15.266809463500977,2.4498910903930664,170,256.844482421875,0.8286728858947754,170000,0.0,170.0,0.019882513137642284,0.18997804820537567,1007.4968504141389,-302.1114501953125,0.09064588695764542,1240.2854686791582,170.0,0.12807248532772064,0.2067149132490158,862.7349752789826
0.07599569112062454,1585.8352967481392,0.7957442998886108,1954.5827000141144,312.419189453125,15.419519424438477,87.48670496201832,1000.0,61.844058990478516,0.6747289896011353,1.0,259.62420654296875,218.1625213623047,171.0,15.224991798400879,2.4494292736053467,171,257.5358581542969,0.8367855548858643,171000,0.0,171.0,0.019882513137642284,0.21216917037963867,1013.589087092573,-302.7612609863281,0.09129830449819565,1242.3227635058702,171.0,0.1979575902223587,0.2570059597492218,866.0824356527917
0.07623752951622009,1439.1837293065826,0.8754003047943115,1966.1921782493591,313.1355285644531,14.768200874328613,87.47873270106477,1000.0,49.472225189208984,0.6746149063110352,1.0,261.050537109375,218.7073974609375,172.0,14.94179630279541,2.449610948562622,172,257.560791015625,0.8758119940757751,172000,0.0,172.0,0.019106704324195603,0.24387335777282715,1014.7854210288008,-303.79864501953125,0.09213017672300339,1241.243950856251,172.0,-0.10416490584611893,-0.020813802257180214,869.5701907850934
0.07655761390924454,1301.0303624957137,0.8791882395744324,1977.6697895526886,313.1035461425781,14.123330116271973,87.47668640836613,1000.0,25.32756805419922,0.6744690537452698,1.0,265.38409423828125,219.24566650390625,173.0,14.049422264099121,2.4481987953186035,173,262.9176025390625,0.8847955465316772,173000,0.0,173.0,0.019490749081111935,0.19236516952514648,1027.9475943505622,-305.77838134765625,0.09320451319217682,1237.9915577987988,173.0,-0.10952931642532349,-0.12852860987186432,871.6278382274644
0.07657322287559509,1464.1357308001702,0.8648457527160645,1989.114209651947,314.4916687011719,13.54469108581543,87.47612336973165,1000.0,6.088520526885986,0.6741427183151245,1.0,267.5630187988281,219.79473876953125,174.0,14.258045196533203,2.447477340698242,174,264.498291015625,0.8604024052619934,174000,0.0,174.0,0.019882513137642284,0.17693813145160675,1033.5741173084543,-305.49920654296875,0.09310752898454666,1241.743893879568,174.0,-0.16184072196483612,-0.24971628189086914,875.4598172218698
0.07668453454971313,1610.8396535616616,0.8655892014503479,2000.644612789154,315.02978515625,13.684489250183105,87.47180727716936,1000.0,76.12772369384766,0.6742091178894043,1.0,267.4056396484375,220.33192443847656,175.0,13.654409408569336,2.4488251209259033,175,265.2323913574219,0.8477022051811218,175000,0.0,175.0,0.019106704324195603,0.18036870658397675,1039.5153028081781,-304.97186279296875,0.09329911321401596,1245.5006265327777,175.0,-0.013130742125213146,0.023430833593010902,878.7509963562846
0.07694227248430252,1563.6573905961482,0.8584136962890625,2012.2700681686401,316.77490234375,13.047820091247559,87.46340900462579,1000.0,65.20707702636719,0.6738654375076294,1.0,269.2128601074219,220.86863708496094,176.0,13.242311477661133,2.4485058784484863,176,266.3155517578125,0.8780320286750793,176000,0.0,176.0,0.019882513137642284,0.19967719912528992,1038.4234345674977,-307.2055358886719,0.09426557272672653,1246.6306152914572,176.0,-0.0793631449341774,-0.14115339517593384,881.3907597242389
0.07718530297279358,892.1275148455801,0.8122407793998718,2023.8725605010986,312.40826416015625,13.193615913391113,87.45609948690439,1000.0,125.78657531738281,0.673499584197998,1.0,270.0423583984375,221.40248107910156,177.0,13.481344223022461,2.447361946105957,177,267.96337890625,0.8369410634040833,177000,0.0,177.0,0.019490749081111935,0.1757015585899353,1041.4587439831782,-308.21661376953125,0.09478868544101715,1244.5100366291556,177.0,0.02979799546301365,0.0718563124537468,884.0332010094113
0.07718917727470398,1428.4392800891592,0.8235070109367371,2035.4752480983734,317.4241943359375,13.367402076721191,87.44886491068614,1000.0,58.60322189331055,0.6735687851905823,1.0,270.33319091796875,221.88677978515625,178.0,13.56153678894043,2.4473094940185547,178,267.80010986328125,0.8357096910476685,178000,0.0,178.0,0.018730226766195082,0.2261808216571808,1033.457202485895,-307.9629211425781,0.0952189639210701,1245.097389090645,178.0,-0.027317741885781288,0.017241070047020912,881.7730748539851
0.0771302878856659,1647.7763393037374,0.8214007019996643,2046.9706134796143,317.1534423828125,13.066046714782715,87.44629689417994,1000.0,126.11894226074219,0.6734309196472168,1.0,270.02288818359375,222.4062957763672,179.0,12.979231834411621,2.4477195739746094,179,267.95635986328125,0.8486961722373962,179000,0.0,179.0,0.019106704324195603,0.19884200394153595,1035.4318357977127,-309.15863037109375,0.09462440758943558,1246.4973523177368,179.0,-0.04670674726366997,-0.11987870931625366,882.7871479884934
0.07701422274112701,1755.0467099273149,0.8727383613586426,2058.43963265419,318.16400146484375,14.21711540222168,87.44487676226126,1000.0,119.71327209472656,0.6734903454780579,1.0,267.94671630859375,222.896240234375,180.0,14.040261268615723,2.4472522735595703,180,265.77203369140625,0.8590458631515503,180000,0.0,180.0,0.018730226766195082,0.17427217960357666,1026.9644688671042,-308.1771240234375,0.09426827728748322,1251.2360975014144,180.0,0.046465177088975906,0.03624262660741806,882.4155656546221
0.07708942890167236,1975.0116193292804,0.8442193865776062,2070.0834078788757,319.9273986816406,13.889505386352539,87.43609040635846,1000.0,66.08078002929688,0.6736306548118591,1.0,269.74560546875,223.39927673339844,181.0,13.718513488769531,2.448232650756836,181,267.8089294433594,0.8449137806892395,181000,0.0,181.0,0.018730226766195082,0.22193966805934906,1029.7561141639922,-308.3417053222656,0.09443644434213638,1257.6233150185253,181.0,-0.037014346569776535,-0.014502490870654583,884.5323513540501
0.07712891697883606,1237.886700511018,0.8354940414428711,2081.7261259555817,314.02349853515625,13.832995414733887,87.42744673795931,1000.0,212.7491455078125,0.67362380027771,1.0,267.5035400390625,223.90841674804688,182.0,13.817075729370117,2.4495604038238525,182,265.1509094238281,0.8255242109298706,182000,0.0,182.0,0.019106704324195603,0.17181150615215302,1029.989467417966,-309.7059631347656,0.09435258060693741,1256.8531467941912,182.0,-0.06803836673498154,-0.018536994233727455,886.3309602745493
0.07715898007154465,1777.9708627565233,0.8028953075408936,2093.3866040706635,319.91156005859375,13.974846839904785,87.41815756542537,1000.0,98.63015747070312,0.6735734343528748,1.0,268.9290466308594,224.39718627929688,183.0,13.801334381103516,2.4501898288726807,183,266.8114013671875,0.8295574188232422,183000,0.0,183.0,0.019490749081111935,0.19968239963054657,1029.432686856753,-310.3062438964844,0.09469732642173767,1263.830447489108,183.0,-0.15821559727191925,-0.19425702095031738,886.0534803277083
0.07744821161031723,1577.2412690406682,0.8321620225906372,2104.8985929489136,321.2855529785156,14.495885848999023,87.41513753506781,1000.0,15.322277069091797,0.6736752390861511,1.0,269.3446044921875,224.90037536621094,184.0,14.63730239868164,2.4525790214538574,184,266.6343688964844,0.8387203812599182,184000,0.0,184.0,0.018361167303396805,0.18548712134361267,1033.2411796682652,-311.4577331542969,0.09540747106075287,1266.2089559567971,184.0,5.9992074966430664e-05,-0.033511798828840256,888.0430456944787
0.077395960688591,1451.036616959752,0.8688732385635376,2116.3431117534637,320.23980712890625,14.653475761413574,87.41493710191496,1000.0,134.41062927246094,0.6737651824951172,1.0,270.1297607421875,225.4025115966797,185.0,14.532999038696289,2.453543186187744,185,267.6932373046875,0.86756831407547,185000,0.0,185.0,0.019106704324195603,0.1559772789478302,1034.09884115258,-311.8270568847656,0.09541554003953934,1267.2463006503604,185.0,-0.08218207210302353,-0.1246093288064003,889.3311216028942
0.07741361856460571,1553.6728158519481,0.84531569480896,2127.9356060028076,321.0545349121094,14.20744800567627,87.40866005310623,1000.0,100.13388061523438,0.6737125515937805,1.0,271.57440185546875,225.8949432373047,186.0,14.325217247009277,2.453397750854492,186,269.21185302734375,0.8671337962150574,186000,0.0,186.0,0.019106704324195603,0.21240849792957306,1032.2893392903634,-312.5336608886719,0.09579277783632278,1271.4646430454532,186.0,-0.1632998138666153,-0.2214037925004959,889.6016047012083
0.07743734121322632,1527.381901938968,0.857519268989563,2139.6234447956085,320.59075927734375,14.294267654418945,87.39855625290343,1000.0,69.08275604248047,0.673612654209137,1.0,271.5867614746094,226.39434814453125,187.0,14.25685977935791,2.452721118927002,187,269.5465393066406,0.8678941130638123,187000,0.0,187.0,0.019882513137642284,0.28845247626304626,1033.6559133409467,-312.2984619140625,0.09574519842863083,1274.6927970542763,187.0,0.04304620251059532,0.09506876021623611,891.3526812991786
0.07753094285726547,1505.1602291041959,0.8368891477584839,2151.3466470241547,320.1607971191406,14.463420867919922,87.38712576146227,1000.0,117.04513549804688,0.6734219193458557,1.0,271.9169006347656,226.89634704589844,188.0,14.908745765686035,2.452239513397217,188,269.11016845703125,0.8412179350852966,188000,0.0,188.0,0.018361167303396805,0.19777464866638184,1039.5715592649913,-312.33428955078125,0.09583011269569397,1277.739664267709,188.0,0.11789613217115402,0.17135129868984222,894.5071650840346
0.07757572829723358,1490.5735154174686,0.8552396297454834,2162.9556019306183,320.44830322265625,13.79333782196045,87.38043436088181,1000.0,67.75875854492188,0.673592746257782,1.0,274.20526123046875,227.37420654296875,189.0,13.804588317871094,2.4518542289733887,189,272.08843994140625,0.8634870648384094,189000,0.0,189.0,0.017999379770019416,0.20670375227928162,1048.634666193008,-312.42120361328125,0.09584056586027145,1280.2957230648396,189.0,0.07897906750440598,0.07901757210493088,896.061760775773
