#{"t_start": 1521158515.069713, "env_id": "Walker2d-v2"}
r,l,t
433.228376,232,1552.691762
221.660402,234,1555.362676
436.748675,218,1557.056681
765.972904,504,1561.273897
516.830595,293,1564.741853
459.718465,264,1566.8699
1291.455953,842,1576.291672
236.265504,166,1577.936471
543.583203,267,1580.047954
524.1858,374,1583.01637
1104.461094,1000,1592.678909
311.950956,190,1595.774477
1057.284602,707,1601.652907
128.247903,236,1605.412705
14.261592,28,1605.80794
636.541587,421,1609.181646
388.082181,376,1612.515251
1296.253515,1000,1623.431236
1277.99825,1000,1633.749657
236.422518,325,1638.458664
190.923949,295,1640.965553
495.992166,274,1643.080634
1173.54481,1000,1653.486702
847.891547,792,1662.795943
11.069395,27,1663.203862
419.346918,208,1664.904624
54.296491,176,1669.637079
1092.545989,1000,1679.167723
925.59685,1000,1688.406565
1028.80681,1000,1697.751539
913.828962,405,1701.087528
445.722041,211,1702.778623
397.084379,228,1704.475651
689.366634,1000,1713.779066
717.823978,452,1718.548829
67.037109,156,1720.225302
1002.277899,648,1726.582669
292.455837,447,1730.054603
550.389241,338,1733.024595
372.563976,213,1737.376321
836.253655,424,1740.807866
551.132069,255,1742.960245
404.352256,228,1747.887152
767.727562,968,1758.697745
495.753431,253,1760.838894
472.0756,210,1762.575969
690.659826,649,1770.74168
1134.264108,1000,1780.462961
748.728329,479,1784.740162
364.626081,210,1786.475181
652.256357,325,1791.413352
282.67378,158,1792.707603
998.020896,1000,1803.197103
383.869705,441,1807.05096
499.201345,276,1811.184807
265.694598,130,1812.443498
540.927243,360,1815.447957
331.388574,155,1816.713038
475.773476,481,1822.195037
208.149398,112,1823.049896
1049.310825,652,1828.506987
459.101692,296,1833.563882
620.881321,435,1836.960553
422.439031,220,1839.02684
331.37464,191,1842.280692
350.677722,221,1843.991731
198.790826,302,1846.508086
317.603744,373,1849.818634
196.074528,106,1851.906181
640.903821,306,1854.422673
540.820945,403,1857.789764
357.414256,497,1863.195387
511.254031,389,1866.55508
330.463595,190,1867.978908
1141.805243,967,1877.892682
470.565766,352,1882.959161
1059.373804,1000,1893.622826
362.635438,226,1895.383351
197.660005,108,1896.24657
1194.784837,1000,1908.153691
296.217562,176,1909.825988
446.155648,244,1911.966301
61.022448,142,1915.900901
2.235327,21,1915.926619
556.441142,396,1919.358261
141.041606,129,1920.609272
217.537076,166,1921.903941
310.673039,182,1923.587969
417.067065,204,1926.544104
492.748951,309,1929.150081
513.129943,399,1932.558532
833.043645,565,1940.016654
376.577865,189,1941.69803
321.898521,235,1943.831677
996.263388,1000,1953.870666
332.43988,188,1956.21089
467.563271,254,1958.362774
417.55433,198,1960.088691
146.953645,125,1961.318018
623.047529,380,1965.628262
756.277448,446,1969.04462
275.679444,147,1970.296971
968.178885,1000,1981.018926
542.384299,327,1983.917875
88.875907,179,1987.375856
121.33619,194,1989.036807
217.778268,385,1992.356845
410.488719,241,1994.434605
108.594585,172,1997.012637
389.869822,259,1999.474953
609.32754,377,2002.429667
587.47972,408,2007.994809
616.483003,431,2011.740685
365.503428,208,2013.423948
632.049803,375,2017.290653
451.614918,290,2019.794378
524.693607,419,2023.523941
594.769382,418,2029.737699
594.826052,423,2033.107907
1024.179862,1000,2044.484929
664.785639,501,2051.036062
588.269896,365,2053.980776
943.086597,1000,2064.258805
474.105745,228,2065.972105
515.376956,338,2072.600858
476.051308,412,2075.9626
72.442457,141,2077.205182
521.119513,268,2079.673163
1140.589117,1000,2089.852266
787.029944,571,2096.687978
65.359887,182,2098.362213
450.568004,209,2100.064048
383.789578,257,2103.724591
374.331042,196,2105.402667
62.992264,132,2106.274568
125.76518,143,2107.525814
168.31733,123,2108.762904
15.942208,91,2109.591752
1041.5291,602,2117.393114
278.865072,163,2118.665388
163.544314,141,2119.920608
