eval/episodes,rollout/Q_mean,rollout/return_history,ret_rms_std,train/loss_actor,eval/Q,ret_rms_mean,rollout/actions_mean,total/steps,eval/return,rollout/actions_std,train/param_noise_distance,reference_action_std,reference_Q_mean,total/episodes,rollout/episodes,total/steps_per_second,total/duration,reference_actor_Q_std,rollout/return,total/epochs,rollout/episode_steps,obs_rms_mean,obs_rms_std,reference_actor_Q_mean,reference_Q_std,eval/return_history,reference_action_mean,train/loss_critic
899.0,525.3209838867188,2432.830343409268,1.0,-590.904296875,544.4699096679688,0.0,0.018811695277690887,899000,2482.0298281798646,0.6828823685646057,0.0,0.8334482908248901,551.2132568359375,899.0,899.0,45.30680275947707,19842.49484062195,11.889458656311035,1919.4329769031738,899,1000.0,0.12527047097682953,2.7679507732391357,554.296630859375,11.287260055541992,3072.6367187037044,-0.0799332782626152,193.0264434814453
900.0,525.4112548828125,2429.4315926027616,1.0,-593.4521484375,428.85528564453125,0.0,0.018631627783179283,900000,669.50957039247,0.6829540729522705,0.0,0.8894469141960144,554.8538818359375,900.0,900.0,45.30858030737619,19863.78725385666,10.915043830871582,1919.5916837136524,900,1000.0,0.12524425983428955,2.768033742904663,556.9326171875,10.476449966430664,3049.0067240326025,-0.0029999613761901855,772.3939208984375
901.0,525.5022583007812,2428.2690422342043,1.0,-593.3289794921875,618.9003295898438,0.0,0.018489429727196693,901000,3233.0771366126673,0.6829795241355896,0.0,0.8309417366981506,553.9705810546875,901.0,901.0,45.310551705396456,19884.992923021317,9.958211898803711,1919.8113091400774,901,1000.0,0.12521731853485107,2.7679052352905273,557.6028442382812,9.93305778503418,3048.4736693244486,-0.04391813650727272,532.1497802734375
902.0,525.589599609375,2421.9495668336303,1.0,-593.437744140625,550.5206298828125,0.0,0.018430989235639572,902000,2286.2714806932336,0.6829684376716614,0.0,0.8098747134208679,556.9271240234375,902.0,902.0,45.31241831057894,19906.242783546448,9.764349937438965,1919.5920010829752,902,1000.0,0.12520413100719452,2.7678675651550293,559.7510986328125,9.705299377441406,3034.0428991176736,0.1489943563938141,646.5377807617188
903.0,525.6884155273438,2426.903771189829,1.0,-590.667236328125,612.5296020507812,0.0,0.018327945843338966,903000,2997.0218990639364,0.6829513311386108,0.0,0.8512933850288391,551.667724609375,903.0,903.0,45.31445592865541,19927.415688753128,10.387802124023438,1920.6462066790589,903,1000.0,0.12523917853832245,2.7681124210357666,554.353515625,9.443309783935547,3030.2063355095465,0.16527463495731354,235.2087860107422
904.0,525.7879638671875,2433.2286508460656,1.0,-591.6154174804688,618.8660278320312,0.0,0.018262315541505814,904000,3546.8906839518904,0.6829366087913513,0.0,0.7858801484107971,553.4141235351562,904.0,904.0,45.31577288014963,19948.903936624527,11.657415390014648,1921.7688588198173,904,1000.0,0.12521441280841827,2.7683985233306885,557.4815673828125,10.673135757446289,3024.61989207614,0.1034766212105751,370.9041748046875
905.0,525.8807983398438,2431.3561743998316,1.0,-592.4292602539062,613.2457275390625,0.0,0.018268533051013947,905000,2784.7955238993804,0.6830018162727356,0.0,0.8127546310424805,556.8214111328125,905.0,905.0,45.31770894846877,19970.118106126785,11.292645454406738,1922.208854114156,905,1000.0,0.12519508600234985,2.7685799598693848,560.1787109375,10.068917274475098,3020.4578568792135,-0.11496017128229141,266.17364501953125
906.0,525.9742431640625,2429.2347297287492,1.0,-593.3024291992188,616.3908081054688,0.0,0.01805037073791027,906000,3275.5891866904385,0.6829876899719238,0.0,0.8403832316398621,557.4579467773438,906.0,906.0,45.319651677534715,19991.327524900436,10.907425880432129,1922.6970380283774,906,1000.0,0.1251428872346878,2.768716335296631,561.1849365234375,10.753779411315918,3019.916890786185,-0.09979381412267685,516.8128662109375
907.0,526.0709838867188,2430.5607161127937,1.0,-593.2639770507812,617.8355102539062,0.0,0.017956139519810677,907000,3485.0940301641663,0.6830061674118042,0.0,0.8083106875419617,560.6207275390625,907.0,907.0,45.32148511306252,20012.583385944366,10.725848197937012,1923.5910345986167,907,1000.0,0.1251315027475357,2.769084930419922,563.866455078125,11.21413803100586,3020.6571358691335,-0.024333640933036804,474.45135498046875
908.0,526.1626586914062,2432.6213399481785,1.0,-592.9296875,611.6397705078125,0.0,0.0179233867675066,908000,3346.765018952211,0.6830231547355652,0.0,0.8036947846412659,557.6953735351562,908.0,908.0,45.32319319570486,20033.892935991287,10.175806045532227,1924.1523615275632,908,1000.0,0.12509456276893616,2.769544839859009,561.5308227539062,9.379749298095703,3019.1389340256374,0.14749649167060852,157.4876251220703
909.0,526.251708984375,2434.77186625141,1.0,-587.5582885742188,604.7420043945312,0.0,0.01789216883480549,909000,2447.211296355269,0.6830194592475891,0.0,0.7916189432144165,556.4861450195312,909.0,909.0,45.32446172281961,20055.395374774933,10.863669395446777,1924.786654680662,909,1000.0,0.12510430812835693,2.769562244415283,560.391845703125,12.089975357055664,3014.317348135534,0.08953576534986496,428.05938720703125
910.0,526.3395385742188,2437.90917494076,1.0,-585.0162353515625,609.6488037109375,0.0,0.018011653795838356,910000,3260.6638239973795,0.683038055896759,0.0,0.8250519633293152,557.6594848632812,910.0,910.0,45.32576767369774,20076.880033254623,8.68588924407959,1925.456450822151,910,1000.0,0.1251419335603714,2.769684314727783,562.4189453125,8.760931968688965,3013.419936124466,0.1293906718492508,242.69003295898438
911.0,526.4291381835938,2439.495704588801,1.0,-583.9599609375,613.4588012695312,0.0,0.01783142425119877,911000,3995.6507793743417,0.6831234097480774,0.0,0.790671169757843,557.9068603515625,911.0,911.0,45.327627060329405,20098.118059158325,8.630111694335938,1926.5007339541153,911,1000.0,0.1251237690448761,2.770368814468384,559.7108154296875,7.867035865783691,3017.3274885936694,0.2317320704460144,444.81951904296875
912.0,526.5176391601562,2438.390901378817,1.0,-584.5467529296875,610.8414916992188,0.0,0.01765088178217411,912000,3708.1464649192044,0.683170735836029,0.0,0.7497596144676208,551.19482421875,912.0,912.0,45.329562675000865,20119.320509195328,9.166715621948242,1927.6399345944262,912,1000.0,0.12510666251182556,2.770688533782959,553.8283081054688,9.168817520141602,3025.5183358848167,0.22543436288833618,404.7565612792969
913.0,526.5994873046875,2436.3345658726084,1.0,-584.732177734375,612.9244995117188,0.0,0.017671650275588036,913000,4022.5336619678346,0.683167576789856,0.0,0.7855812311172485,553.2316284179688,913.0,913.0,45.33158182466348,20140.48403453827,8.940141677856445,1928.192482889055,913,1000.0,0.1251174360513687,2.770742416381836,556.9400634765625,8.888838768005371,3032.2167153713094,0.15284813940525055,576.0889282226562
914.0,526.688720703125,2438.8811826055294,1.0,-583.0122680664062,608.5714721679688,0.0,0.017727408558130264,914000,3313.386727575108,0.68318772315979,0.0,0.8438387513160706,548.447021484375,914.0,914.0,45.33351576082058,20161.683572530746,9.541677474975586,1929.4275617199185,914,1000.0,0.12515759468078613,2.771157741546631,550.434326171875,9.33696174621582,3031.3884684512846,0.0023196835536509752,536.2894287109375
915.0,526.7760009765625,2440.4071067712553,1.0,-583.68017578125,608.2636108398438,0.0,0.017795272171497345,915000,3262.027050152768,0.6831890344619751,0.0,0.8239359855651855,546.762939453125,915.0,915.0,45.335678645105844,20182.779376983643,9.523117065429688,1930.4777152077077,915,1000.0,0.12522859871387482,2.7713780403137207,549.245361328125,9.464682579040527,3031.9475536368304,-0.1714247614145279,242.73992919921875
916.0,526.8609008789062,2442.680471567769,1.0,-583.9218139648438,608.6875,0.0,0.017860500141978264,916000,3603.0983435959643,0.6832292079925537,0.0,0.7201334238052368,545.950439453125,916.0,916.0,45.337324341630236,20204.103645324707,10.416638374328613,1931.335822581092,916,1000.0,0.12527646124362946,2.77180552482605,550.02685546875,10.754365921020508,3033.864439096285,0.2854696810245514,297.01702880859375
917.0,526.936767578125,2440.7497487467135,1.0,-583.6796264648438,602.1187133789062,0.0,0.018039286136627197,917000,2547.9666678472813,0.6832523941993713,0.0,0.7948092222213745,547.7044677734375,917.0,917.0,45.33896702116216,20225.427711486816,11.337650299072266,1931.5402127063167,917,1000.0,0.12533321976661682,2.7718985080718994,549.6663208007812,11.4635009765625,3025.92206775105,-0.04889242723584175,381.4187927246094
918.0,527.0198974609375,2440.8660104749865,1.0,-580.1260375976562,604.0164184570312,0.0,0.01805177517235279,918000,2919.4813178864947,0.6832262277603149,0.0,0.7939627766609192,544.92578125,918.0,918.0,45.340001415351345,20247.021864652634,10.461337089538574,1932.414066808946,918,1000.0,0.12536418437957764,2.7718617916107178,547.37744140625,10.258755683898926,3021.466084936019,-0.0045550912618637085,171.94573974609375
919.0,527.1016845703125,2447.0000807006613,1.0,-580.5804443359375,607.2275390625,0.0,0.01811571605503559,919000,3683.536926113569,0.6832086443901062,0.0,0.8102922439575195,546.2622680664062,919.0,919.0,45.34154341338757,20268.38812303543,8.691997528076172,1933.24612459773,919,1000.0,0.12538954615592957,2.7720580101013184,548.9906005859375,8.872743606567383,3030.3762401844187,0.17955972254276276,479.9457092285156
920.0,527.1806030273438,2450.0420336543602,1.0,-578.6025390625,609.3109130859375,0.0,0.018057826906442642,920000,3753.811066052519,0.6832303404808044,0.0,0.7726796269416809,546.7232055664062,920.0,920.0,45.34329955870676,20289.65710377693,8.190911293029785,1933.7077258297084,920,1000.0,0.125388041138649,2.772461175918579,549.1519775390625,7.946294784545898,3037.596948417631,0.23988892138004303,450.972412109375
921.0,527.26171875,2452.2768470329343,1.0,-582.388671875,608.1757202148438,0.0,0.017929453402757645,921000,3606.51505546566,0.6832512021064758,0.0,0.7505949139595032,547.4801025390625,921.0,921.0,45.34536908414716,20310.78406906128,8.977046012878418,1934.5575194671749,921,1000.0,0.1254064291715622,2.7729527950286865,550.8516845703125,9.012110710144043,3035.0148999550165,0.22845804691314697,400.01055908203125
922.0,527.3448486328125,2454.768320893791,1.0,-583.0767211914062,606.6715698242188,0.0,0.01789672113955021,922000,3253.8154107207506,0.6832616329193115,0.0,0.7616914510726929,548.9820556640625,922.0,922.0,45.347268090559545,20331.985559940338,8.43997859954834,1935.6517903607003,922,1000.0,0.12544064223766327,2.7733898162841797,550.9049072265625,8.500576972961426,3038.2488504551625,0.19685505330562592,349.5132751464844
923.0,527.414306640625,2450.905986552888,1.0,-578.7420043945312,530.7202758789062,0.0,0.017987042665481567,923000,2866.457552310545,0.6833089590072632,0.0,0.7138926982879639,547.359130859375,923.0,923.0,45.348805422630974,20353.347599744797,9.118249893188477,1935.3414490824377,923,1000.0,0.12538713216781616,2.773263692855835,549.89208984375,9.50272274017334,3037.691331419362,0.15477293729782104,175.3584747314453
924.0,527.4959716796875,2469.2685139807054,1.0,-582.1156616210938,608.3074951171875,0.0,0.01780616119503975,924000,3932.874889911987,0.6832895278930664,0.0,0.7354641556739807,547.5848388671875,924.0,924.0,45.35066723309291,20374.5624127388,8.5209321975708,1936.192045583326,924,1000.0,0.12534986436367035,2.773458957672119,549.38427734375,8.788626670837402,3050.9734040568515,0.3220454156398773,181.92852783203125
925.0,527.5728759765625,2471.114020027556,1.0,-579.267333984375,605.5706787109375,0.0,0.01784607768058777,925000,3157.030050872499,0.6833096742630005,0.0,0.8028169870376587,544.4443969726562,925.0,925.0,45.352637931598885,20395.72651529312,10.940756797790527,1936.699261337164,925,1000.0,0.12539668381214142,2.773606777191162,547.0911254882812,9.594862937927246,3047.6248355421344,0.036774616688489914,348.9536437988281
926.0,527.6510009765625,2473.8320341418903,1.0,-580.4588012695312,604.031494140625,0.0,0.01783628948032856,926000,2784.672457119017,0.6833288669586182,0.0,0.7775201797485352,544.6389770507812,926.0,926.0,45.35433085018839,20417.013825178146,9.415165901184082,1937.367819199636,926,1000.0,0.125422403216362,2.7739310264587402,547.7587280273438,9.656567573547363,3051.116451848019,-0.04561007395386696,335.5838623046875
927.0,527.7297973632812,2470.8918828477663,1.0,-578.1620483398438,605.34130859375,0.0,0.01790950819849968,927000,3285.9205998457874,0.6833397746086121,0.0,0.8217827081680298,544.7117919921875,927.0,927.0,45.35619782227547,20438.22111439705,9.931119918823242,1938.1649092526566,927,1000.0,0.12547922134399414,2.7740166187286377,547.9644165039062,9.792061805725098,3063.3830879708694,0.001546775340102613,454.7773132324219
928.0,527.8065795898438,2473.915199474328,1.0,-580.656005859375,604.2009887695312,0.0,0.01788952946662903,928000,3012.8356168621326,0.6833320260047913,0.0,0.822704017162323,542.2886962890625,928.0,928.0,45.358192861822616,20459.368891239166,9.529228210449219,1938.7304498043661,928,1000.0,0.12547242641448975,2.7740743160247803,544.5408935546875,9.459121704101562,3061.4496608297604,-0.058968767523765564,390.5525817871094
929.0,527.8858032226562,2476.318993332797,1.0,-578.1656494140625,574.5587768554688,0.0,0.01788354106247425,929000,2756.166995456002,0.6833072900772095,0.0,0.8208156228065491,543.68994140625,929.0,929.0,45.36015671194766,20480.528890132904,8.69360637664795,1939.6237197337796,929,1000.0,0.12554126977920532,2.774195909500122,546.19384765625,9.358728408813477,3055.6122205244105,-0.015117320232093334,403.5336608886719
930.0,527.9456176757812,2460.8275251061773,1.0,-577.3206787109375,598.708251953125,0.0,0.017949800938367844,930000,2498.621490116057,0.6833353638648987,0.0,0.7765265703201294,544.5908203125,930.0,930.0,45.36223911140127,20501.633477926254,10.016081809997559,1938.9476773225012,930,1000.0,0.12551678717136383,2.774048089981079,547.1544189453125,9.77438735961914,3051.2965340464725,-0.024309197440743446,350.0386047363281
931.0,528.02099609375,2459.5738513924202,1.0,-581.11376953125,487.5184020996094,0.0,0.01806357502937317,931000,2403.0005564343187,0.6833571791648865,0.0,0.8417086005210876,545.9915771484375,931.0,931.0,45.36363994437144,20523.04447221756,9.859021186828613,1939.610505326939,931,1000.0,0.12555770576000214,2.7741870880126953,548.7059326171875,9.8098726272583,3042.3199799529575,-0.0929001048207283,321.6285095214844
932.0,528.0928955078125,2460.7095681698333,1.0,-577.9659423828125,605.0272827148438,0.0,0.01807369478046894,932000,3637.1957438478103,0.6833907961845398,0.0,0.8533511757850647,544.842041015625,932.0,932.0,45.364887624274544,20544.52350282669,10.27595043182373,1940.007635370384,932,1000.0,0.12560193240642548,2.7745208740234375,547.5947875976562,10.202773094177246,3047.0834594427956,-0.012844775803387165,570.3373413085938
933.0,528.1458129882812,2446.354999249916,1.0,-578.8057250976562,604.9630126953125,0.0,0.018258849158883095,933000,2939.87661738551,0.6834125518798828,0.0,0.8223421573638916,543.9478759765625,933.0,933.0,45.36645931683156,20565.85446715355,10.375896453857422,1938.8394343498815,933,1000.0,0.12558613717556,2.774846315383911,547.1448974609375,10.545724868774414,3045.5453342860355,-0.012664735317230225,251.54730224609375
934.0,528.0839233398438,2439.5559636626663,1.0,-579.0372314453125,603.9910888671875,0.0,0.018222928047180176,934000,3447.5974393134943,0.6834771633148193,0.0,0.807503342628479,541.62060546875,934.0,934.0,45.368469035307704,20586.9851872921,10.873567581176758,1938.5306510830217,934,1000.0,0.125636488199234,2.7761149406433105,544.135498046875,10.465139389038086,3047.6357581198668,0.15358752012252808,679.8043212890625
935.0,528.1529541015625,2436.1926507346734,1.0,-582.3342895507812,606.4541015625,0.0,0.018370097503066063,935000,3152.6305320347747,0.6835189461708069,0.0,0.8789091110229492,546.84228515625,935.0,935.0,45.37024134993568,20608.22186923027,9.772406578063965,1938.6150925584575,935,1000.0,0.12569506466388702,2.7763662338256836,549.73388671875,10.09217357635498,3050.644559249946,0.08816344290971756,252.88662719726562
936.0,528.2338256835938,2442.158236786862,1.0,-581.0361938476562,607.5269165039062,0.0,0.01832609996199608,936000,3589.4821374047037,0.683526337146759,0.0,0.8420571088790894,546.7684936523438,936.0,936.0,45.371511385920854,20629.685267448425,9.06614875793457,1939.5992955415684,936,1000.0,0.12571273744106293,2.77691650390625,549.261474609375,9.294556617736816,3055.824847472144,0.1482010781764984,416.0871887207031
937.0,528.3081665039062,2438.0939156948507,1.0,-580.6270141601562,603.424072265625,0.0,0.018424129113554955,937000,2468.074594870963,0.6835064888000488,0.0,0.8007264733314514,547.9404907226562,937.0,937.0,45.37324534630342,20650.93631386757,7.907547473907471,1939.9364033164502,937,1000.0,0.12575668096542358,2.776899576187134,550.103759765625,8.455076217651367,3048.7704941511306,0.354522705078125,501.5121154785156
938.0,528.3818969726562,2434.8721289230884,1.0,-582.984130859375,604.3665161132812,0.0,0.0185697041451931,938000,2448.2631681142325,0.6835042238235474,0.0,0.8108230829238892,548.8662109375,938.0,938.0,45.35194444959234,20682.685414791107,9.270055770874023,1940.0060404223545,938,1000.0,0.12577402591705322,2.7769057750701904,551.5640869140625,9.179716110229492,3039.6720082692273,0.19832204282283783,487.008056640625
939.0,528.4592895507812,2430.5556993441114,1.0,-582.3631591796875,609.7474365234375,0.0,0.018550295382738113,939000,3232.4777149177544,0.6835011839866638,0.0,0.8006827235221863,547.7210693359375,939.0,939.0,45.33190668829896,20713.887162446976,10.197421073913574,1940.3676040067583,939,1000.0,0.12580253183841705,2.7769742012023926,550.693359375,9.843242645263672,3039.601278233096,0.25606802105903625,460.9117431640625
940.0,528.5336303710938,2431.811565556957,1.0,-582.7559204101562,527.36083984375,0.0,0.018744830042123795,940000,2211.816266087951,0.6835247874259949,0.0,0.8367906808853149,545.9535522460938,940.0,940.0,45.31110914090918,20745.464364528656,11.00391674041748,1940.7358608832933,940,1000.0,0.12585444748401642,2.7770183086395264,549.208251953125,10.28564167022705,3029.6618305791967,-0.011217971332371235,185.65354919433594
941.0,528.6143798828125,2442.7247878133744,1.0,-581.47607421875,608.6904907226562,0.0,0.01873982511460781,941000,3501.4936622015875,0.6835105419158936,0.0,0.8903257846832275,546.1680908203125,941.0,941.0,45.28685155181199,20778.65799355507,9.987481117248535,1941.619721802262,941,1000.0,0.12584808468818665,2.7771079540252686,549.015869140625,9.760934829711914,3030.921313011125,0.050039876252412796,456.5849609375
942.0,528.690185546875,2446.3257478040223,1.0,-581.0008544921875,602.5926513671875,0.0,0.01873696595430374,942000,2519.0660390601633,0.683449923992157,0.0,0.8738102316856384,542.99365234375,942.0,942.0,45.26130175193394,20812.481381177902,9.218365669250488,1942.2017232299802,942,1000.0,0.12587445974349976,2.777097702026367,546.9475708007812,10.311179161071777,3018.7334287146446,0.09675926715135574,185.8042449951172
943.0,528.760986328125,2444.8478174794636,1.0,-581.3486938476562,607.9970092773438,0.0,0.018714269623160362,943000,2979.326550513666,0.683381199836731,0.0,0.8591375350952148,546.087890625,943.0,943.0,45.23858881125613,20845.03572678566,9.155088424682617,1942.3538484551977,943,1000.0,0.125874862074852,2.7770252227783203,548.7445068359375,9.476739883422852,3017.2704840972287,0.1287032812833786,250.46839904785156
944.0,528.8282470703125,2442.0537314241365,1.0,-579.9682006835938,607.4747924804688,0.0,0.01898140273988247,944000,3328.865716571102,0.6834075450897217,0.0,0.8195346593856812,545.7681884765625,944.0,944.0,45.21359928701897,20878.6740026474,10.367027282714844,1942.0963969315355,944,1000.0,0.1258556842803955,2.7769131660461426,549.6748046875,9.840517044067383,3016.225719040986,0.17482461035251617,356.0688781738281
945.0,528.90478515625,2448.2829482848347,1.0,-580.5066528320312,608.9036254882812,0.0,0.019091947004199028,945000,3506.928345393359,0.6833884716033936,0.0,0.8178282976150513,546.239501953125,945.0,945.0,45.190005791859654,20911.703449487686,10.176755905151367,1942.8370039990382,945,1000.0,0.12585735321044922,2.776986837387085,549.4728393554688,9.588128089904785,3014.9843843873923,0.08613868802785873,338.0171813964844
946.0,528.9793090820312,2445.8683867130435,1.0,-579.8341674804688,608.3866577148438,0.0,0.019128691405057907,946000,3986.721290863227,0.6833769679069519,0.0,0.8521710634231567,543.7589111328125,946.0,946.0,45.17714679501563,20939.79073739052,11.435774803161621,1943.4158901156782,946,1000.0,0.12588870525360107,2.777186155319214,546.1528930664062,10.539902687072754,3020.952398454437,-0.06816725432872772,282.1039733886719
947.0,529.0516357421875,2442.685063322828,1.0,-580.0306396484375,608.965087890625,0.0,0.01903846673667431,947000,3980.677881098329,0.6833890080451965,0.0,0.802566647529602,542.7418212890625,947.0,947.0,45.154071905257965,20972.63790488243,10.004380226135254,1944.1513298314874,947,1000.0,0.12587259709835052,2.777514696121216,545.5647583007812,9.287793159484863,3021.579350498653,0.06021764874458313,400.6296081542969
948.0,529.1316528320312,2444.829764799706,1.0,-580.1073608398438,605.7789916992188,0.0,0.019026611000299454,948000,3807.0829360467787,0.6834035515785217,0.0,0.8283247947692871,541.74365234375,948.0,948.0,45.13259059879179,21004.776978731155,10.347346305847168,1945.4734691402468,948,1000.0,0.1258915364742279,2.777944564819336,544.6893310546875,9.571528434753418,3019.6613377549165,0.10093945264816284,243.01234436035156
949.0,529.2052612304688,2440.0117957614166,1.0,-578.0357666015625,561.3200073242188,0.0,0.018990211188793182,949000,2580.3415969223456,0.6834165453910828,0.0,0.8074848651885986,540.7103271484375,949.0,949.0,45.12178926222296,21031.96738243103,9.83891773223877,1946.2531156161233,949,1000.0,0.12589365243911743,2.7783772945404053,543.84912109375,9.631044387817383,3023.0702011759654,-0.06235490366816521,461.28448486328125
950.0,529.2762451171875,2438.1471652739287,1.0,-580.9671020507812,606.8320922851562,0.0,0.018957918509840965,950000,3289.8233812830995,0.6834195852279663,0.0,0.8785940408706665,543.620849609375,950.0,950.0,45.105663456702466,21061.65672326088,10.212559700012207,1946.571689807142,950,1000.0,0.1259234994649887,2.7785074710845947,546.0283813476562,9.860088348388672,3015.2446329601385,-0.030062666162848473,232.15350341796875
951.0,529.3485717773438,2443.82324417387,1.0,-580.4309692382812,605.011474609375,0.0,0.01893802173435688,951000,3179.254464929875,0.6834144592285156,0.0,0.7837132215499878,540.649658203125,951.0,951.0,45.089147155610384,21091.5499625206,10.244287490844727,1946.915806989671,951,1000.0,0.125913605093956,2.778665542602539,543.340087890625,9.748405456542969,3011.560001667,-0.22180180251598358,349.57781982421875
952.0,529.2626342773438,2431.643839704344,1.0,-579.2573852539062,604.2750244140625,0.0,0.019061647355556488,952000,2859.0967117912815,0.6834697723388672,0.0,0.8013381361961365,540.9957885742188,952.0,952.0,45.087725900711554,21114.393795251846,10.020028114318848,1946.4461874760125,952,1000.0,0.12597216665744781,2.779743194580078,543.94287109375,9.438064575195312,3006.761018061362,-0.1429033726453781,182.80706787109375
953.0,529.3336791992188,2430.0877722268738,1.0,-578.0691528320312,607.9013061523438,0.0,0.019159376621246338,953000,3616.8294553530977,0.6835129857063293,0.0,0.7963654398918152,541.4384155273438,953.0,953.0,45.07971231278203,21140.33011984825,9.289894104003906,1946.8431705297935,953,1000.0,0.12602095305919647,2.7799015045166016,544.470947265625,9.479368209838867,3013.1488534677087,-0.052091289311647415,602.8446044921875
954.0,529.4136352539062,2439.237002713221,1.0,-579.3841552734375,607.5490112304688,0.0,0.019178815186023712,954000,3665.160773000955,0.6835402846336365,0.0,0.8355485796928406,539.1102294921875,954.0,954.0,45.07501252941718,21164.719574451447,9.796408653259277,1948.0871086769823,954,1000.0,0.1260867565870285,2.7803282737731934,542.109619140625,9.628926277160645,3012.9492772379895,0.13966958224773407,177.2237548828125
955.0,529.4915161132812,2440.893429602417,1.0,-580.5188598632812,607.8594970703125,0.0,0.01920984499156475,955000,3533.6326866268923,0.6835760474205017,0.0,0.8369234800338745,537.3564453125,955.0,955.0,45.07247703700796,21188.09665632248,10.8241548538208,1949.1723530628637,955,1000.0,0.12614312767982483,2.780625104904175,540.14453125,11.646653175354004,3019.7506641194386,0.01663290709257126,401.6830139160156
956.0,529.5635986328125,2431.6090791948614,1.0,-580.1572875976562,534.9552001953125,0.0,0.019224850460886955,956000,2176.8765167796328,0.6835723519325256,0.0,0.8475755453109741,539.545166015625,956.0,956.0,45.06786938838565,21212.45164179802,10.712882995605469,1949.6396118289126,956,1000.0,0.12615123391151428,2.780670642852783,542.8681030273438,10.812045097351074,3002.4732837311894,0.0009736716747283936,136.3548583984375
957.0,529.6412963867188,2434.95850693585,1.0,-581.6845703125,605.5153198242188,0.0,0.01919332705438137,957000,2836.393157700696,0.6836007833480835,0.0,0.8883077502250671,544.044189453125,957.0,957.0,45.06342624960558,21236.734080076218,10.930376052856445,1950.4737322476162,957,1000.0,0.1261434108018875,2.78116774559021,547.3465576171875,9.69642162322998,3003.25346487924,-0.0009691168670542538,405.9281005859375
958.0,529.7124633789062,2443.404405840801,1.0,-580.6054077148438,605.3309936523438,0.0,0.019273968413472176,958000,2986.400309466096,0.6836587190628052,0.0,0.8791996836662292,544.824462890625,958.0,958.0,45.059602735467585,21260.728942155838,9.560073852539062,1950.8223248111988,958,1000.0,0.12617263197898865,2.7813596725463867,548.02490234375,9.170127868652344,3003.2981189881375,0.058694303035736084,403.6219787597656
959.0,529.7631225585938,2426.8203962345397,1.0,-583.7648315429688,611.5995483398438,0.0,0.019372431561350822,959000,3601.584152301218,0.6836887001991272,0.0,0.7616886496543884,546.2425537109375,959.0,959.0,45.05345731761609,21285.824820041656,9.352987289428711,1949.653650860998,959,1000.0,0.12612952291965485,2.7813520431518555,550.040771484375,9.844864845275879,3001.681369187961,0.21429403126239777,406.2027587890625
960.0,529.8409423828125,2423.3754431810726,1.0,-582.4644775390625,609.464599609375,0.0,0.019479872658848763,960000,2990.573443513314,0.683687150478363,0.0,0.8352939486503601,544.6449584960938,960.0,960.0,45.054220366636855,21307.65979719162,10.335193634033203,1950.3770510988054,960,1000.0,0.1261698454618454,2.781583070755005,547.656982421875,9.589226722717285,3002.992227245544,0.0802607610821724,295.4537353515625
961.0,529.9158325195312,2419.7070799928943,1.0,-583.3910522460938,610.3117065429688,0.0,0.019609501585364342,961000,3456.354454229343,0.6837019324302673,0.0,0.8832505345344543,544.3599853515625,961.0,961.0,45.055512802791604,21329.243420362473,10.989232063293457,1950.8923280896827,961,1000.0,0.1262112259864807,2.781564474105835,547.0445556640625,9.923270225524902,3001.5694279654476,0.09302393347024918,244.6800994873047
962.0,529.9973754882812,2419.37078708284,1.0,-582.9113159179688,609.17919921875,0.0,0.01950511708855629,962000,3435.9539622823895,0.6837098002433777,0.0,0.8609421849250793,543.8307495117188,962.0,962.0,45.055654990363294,21351.370881319046,12.875717163085938,1952.0836028828214,962,1000.0,0.12619012594223022,2.781981945037842,545.969970703125,10.935315132141113,3005.6534388446294,0.1334758847951889,282.4520263671875
