eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
199.01586667999436,56000,65.7150066880927,-79.80670928955078,57.0,1.0,0.2883651852607727,11.213692665100098,0.03115016035735607,56.0,0.026043415069580078,25.276092529296875,0.19035449624061584,152.07959855782792,734.2518577603676,0.27497968077659607,152.07959855782792,-0.06019952893257141,56,967.3333333333334,48.676998138427734,84.68724822998047,0.3271041214466095,0.017999379770019416,57.0,0.45345985889434814,24.93759536743164,49.91287612915039,35.95290756225586,0.0,-0.018021319061517715,852.1645636558533
205.36518589605814,57000,65.7089380535738,-81.40249633789062,58.0,1.0,0.3574378788471222,2.9456839561462402,0.031244877725839615,57.0,-0.04855716601014137,25.582111358642578,0.31760531663894653,160.03051591519446,560.927061995629,0.2739739418029785,160.03051591519446,-0.0572039932012558,57,967.8965517241379,50.39957046508789,84.77054595947266,0.280592143535614,0.017999379770019416,58.0,0.4514850080013275,25.534648895263672,51.99565505981445,36.820648193359375,0.0,0.12279043346643448,867.4618961811066
208.49218104546227,58000,65.7180091245062,-83.40786743164062,59.0,1.0,0.43847936391830444,1.784970998764038,0.031479451805353165,58.0,0.0018211975693702698,25.9679012298584,0.3262491524219513,168.4948365689727,386.7309045614984,0.27281445264816284,168.4948365689727,-0.0536818765103817,58,968.4406779661017,51.84172058105469,85.966796875,0.3071577250957489,0.017999379770019416,59.0,0.4502226412296295,25.860103607177734,53.063079833984375,37.645294189453125,0.0,0.11473328620195389,882.5586893558502
210.9020722308267,59000,65.71573497164185,-84.9438247680664,60.0,1.0,0.46032774448394775,3.7620601654052734,0.03156902268528938,59.0,-0.02158861607313156,26.694137573242188,0.3000268340110779,174.05340593214015,350.675760981964,0.2716752886772156,174.05340593214015,-0.051461342722177505,59,968.9666666666667,52.5596923828125,81.71260070800781,0.38299697637557983,0.017297050171870294,60.0,0.4488823115825653,26.259531021118164,54.045753479003906,38.412803649902344,0.0,0.028118863701820374,897.8062868118286
215.92074937081813,60000,65.70244075938373,-86.2505111694336,61.0,1.0,0.37101948261260986,16.165842056274414,0.031458787620067596,60.0,0.09961503744125366,28.00493812561035,0.37169575691223145,179.64852277926445,512.0227006303127,0.2721009850502014,179.64852277926445,-0.048025552183389664,60,969.4754098360655,52.50189971923828,86.5313949584961,0.33000531792640686,0.01695622994987775,61.0,0.448093980550766,27.19758415222168,53.473289489746094,39.1856689453125,0.0,0.1676413118839264,913.2080833911896
219.63066814306566,61000,65.70433604046605,-87.5701675415039,62.0,1.0,0.4264774024486542,5.185157299041748,0.03150174021720886,61.0,0.04869886487722397,29.410701751708984,0.3435063660144806,182.98877037472735,442.22579447791725,0.27259403467178345,182.98877037472735,-0.04558463767170906,61,969.9677419354839,52.90644073486328,85.79618835449219,0.2889244258403778,0.017644720880324885,62.0,0.4464344382286072,29.017351150512695,54.52732849121094,40.0168342590332,0.0,0.07748863101005554,928.4014370441437
222.79593393913518,62000,65.69456761360283,-89.02385711669922,63.0,1.0,0.3885502517223358,11.101323127746582,0.03157394379377365,62.0,0.16842857003211975,29.30188751220703,0.31836095452308655,189.31239873050188,415.8771474993749,0.2716825306415558,189.31239873050188,-0.04452547803521156,62,970.4444444444445,56.34941101074219,96.22747802734375,0.4535735249519348,0.017297050171870294,63.0,0.4458945393562317,29.283601760864258,57.66259765625,40.89533615112305,0.0,-0.004011034965515137,943.7614440917969
230.3445297193335,63000,65.68282107711595,-90.22349548339844,64.0,1.0,0.2873237729072571,7.7214155197143555,0.03185757249593735,63.0,0.09679551422595978,29.46397590637207,0.14817854762077332,190.8134032169164,698.3574680916297,0.27067089080810547,190.8134032169164,-0.03937878832221031,63,970.90625,55.6769905090332,97.48380279541016,0.37755286693573,0.017297050171870294,64.0,0.4465044438838959,29.171873092651367,57.05318832397461,41.763038635253906,0.0,0.33851099014282227,959.1549048423767
237.3337865512635,64000,65.6904395062957,-91.10861206054688,65.0,1.0,0.24990962445735931,9.895315170288086,0.031818926334381104,64.0,0.1720072627067566,29.884681701660156,0.15461000800132751,190.13489837018952,677.6569669628554,0.2696288824081421,190.13489837018952,-0.03772597387433052,64,971.3538461538461,56.326988220214844,95.34245300292969,0.29581740498542786,0.016294603698363365,65.0,0.444476842880249,29.46306800842285,57.28656005859375,42.45694351196289,0.0,-0.03391364961862564,974.2665824890137
247.19843211584018,65000,65.69267524602131,-92.0200424194336,66.0,1.0,0.2169109433889389,4.889566421508789,0.03170330077409744,65.0,0.04428768903017044,31.246810913085938,0.09920836240053177,199.0131870980548,878.5357482487464,0.26980215311050415,199.0131870980548,-0.03600141778588295,65,971.7878787878788,54.67237854003906,90.9708480834961,0.341132253408432,0.017644720880324885,66.0,0.4429624080657959,30.617734909057617,56.06925964355469,43.20735549926758,0.0,0.07907247543334961,989.4558222293854
255.55687971658406,66000,65.68327028899692,-93.13064575195312,67.0,1.0,0.23324869573116302,9.887950897216797,0.031834524124860764,66.0,0.10276460647583008,32.73509979248047,0.23609302937984467,203.31255765910328,798.8559737649366,0.2697114646434784,203.31255765910328,-0.033632393926382065,66,972.2089552238806,55.47893524169922,96.02928161621094,0.27604785561561584,0.016294603698363365,67.0,0.4411322772502899,32.085227966308594,57.003257751464844,43.9847412109375,0.0,0.11820486187934875,1004.822075843811
264.4559161498156,67000,65.66685298110636,-94.13847351074219,68.0,1.0,0.12356045842170715,6.7319159507751465,0.03221705183386803,67.0,0.10936897248029709,34.63310623168945,0.1219823956489563,210.37229753083807,851.7923207430965,0.2691386044025421,210.37229753083807,-0.02963344380259514,67,972.6176470588235,57.41465759277344,96.75884246826172,0.2787943184375763,0.017297050171870294,68.0,0.439864844083786,34.2576789855957,58.54241943359375,44.7975959777832,0.0,0.2570710778236389,1020.3016736507416
265.6933818289158,68000,65.67608405399376,-95.2403793334961,69.0,1.0,0.2972458004951477,4.422747611999512,0.03234312683343887,68.0,0.3552802503108978,34.56462097167969,0.15853211283683777,215.6450004203527,348.60358232862825,0.26844340562820435,215.6450004203527,-0.030294064432382584,68,973.0144927536232,58.283103942871094,100.54779815673828,0.176933154463768,0.018730226766195082,69.0,0.4376358389854431,34.451995849609375,59.58171844482422,45.58804702758789,0.0,-0.057303011417388916,1035.3845083713531
269.14806900431546,69000,65.68473652631474,-96.16670989990234,70.0,1.0,0.2762112021446228,27.499414443969727,0.03271367773413658,69.0,0.3256917893886566,33.527034759521484,0.24150434136390686,223.30005236580493,504.06679693149243,0.26755189895629883,223.30005236580493,-0.029210740700364113,69,973.4,58.97074890136719,101.25481414794922,0.22507521510124207,0.017999379770019416,70.0,0.4366956651210785,33.34697723388672,60.34721374511719,46.40443420410156,0.0,0.2934100925922394,1050.4723570346832
275.7363985521598,70000,65.68911561001482,-97.06524658203125,71.0,1.0,0.16859041154384613,12.292976379394531,0.0331210158765316,70.0,0.13779523968696594,34.40639877319336,0.2651590406894684,226.07489917703228,730.3311373534194,0.2670403718948364,226.07489917703228,-0.02593514509499073,70,973.7746478873239,59.050697326660156,95.24144744873047,0.20322124660015106,0.019106704324195603,71.0,0.435375839471817,33.95777893066406,60.298336029052734,47.105655670166016,0.0,0.2597235441207886,1065.6255507469177
282.40115707571454,71000,65.6773215089906,-97.51094818115234,72.0,1.0,0.1561247855424881,5.2831645011901855,0.03355102241039276,71.0,0.13523989915847778,35.92925262451172,0.14869728684425354,231.9618269091085,748.9342537245415,0.2663014829158783,231.9618269091085,-0.021057095378637314,71,974.1388888888889,59.811309814453125,103.98930358886719,0.17464010417461395,0.018361167303396805,72.0,0.4347163736820221,35.38068771362305,61.243202209472656,47.85721969604492,0.0,0.34922489523887634,1081.042867898941
288.3106569111416,72000,65.65486980880702,-98.32923126220703,73.0,1.0,0.24069103598594666,7.946678638458252,0.033728811889886856,72.0,0.11046396195888519,34.83369827270508,0.14671175181865692,234.7737966243762,707.8851452264714,0.26629215478897095,234.7737966243762,-0.01896495744585991,72,974.4931506849315,61.108253479003906,96.3702621459961,0.21045488119125366,0.018361167303396805,73.0,0.4331374168395996,35.13065719604492,63.513893127441406,48.549415588378906,0.0,0.1511322557926178,1096.643709897995
294.5337241080866,73000,65.6336021394754,-99.29119873046875,74.0,1.0,0.12883929908275604,12.61125373840332,0.03369786590337753,73.0,0.17899450659751892,35.45536804199219,0.2904890179634094,241.11912300474884,742.5945622881242,0.2663770020008087,241.11912300474884,-0.018505729734897614,73,974.8378378378378,62.86583709716797,104.08544921875,0.4475342035293579,0.018361167303396805,74.0,0.4333186447620392,35.4136848449707,64.26637268066406,49.277931213378906,0.0,0.04509606957435608,1112.2351603507996
299.1292191935311,74000,65.60457578707714,-100.34709930419922,75.0,1.0,0.22772075235843658,2.517376661300659,0.033893994987010956,74.0,0.17155078053474426,33.60013961791992,0.2668361961841583,239.27814724303477,634.6003604309857,0.26637595891952515,239.27814724303477,-0.016758758574724197,74,975.1733333333333,67.50882720947266,105.97736358642578,0.17591431736946106,0.018730226766195082,75.0,0.43163666129112244,33.35696029663086,68.84716796875,49.93345642089844,0.0,0.15344183146953583,1127.9701013565063
301.4196883924328,75000,65.5800186064265,-100.70256805419922,76.0,1.0,0.23462660610675812,8.391196250915527,0.03405306488275528,75.0,0.05114543437957764,36.6430778503418,0.41204634308815,246.28451623468698,470.91440911115996,0.265979140996933,246.28451623468698,-0.016621755436062813,75,975.5,65.24869537353516,98.5693130493164,0.20141632854938507,0.018730226766195082,76.0,0.4296225905418396,36.16346740722656,66.58192443847656,50.60707473754883,0.0,0.03555896878242493,1143.6410295963287
301.89102061672014,76000,65.56184061179287,-101.7204818725586,77.0,1.0,0.3195337951183319,7.896635055541992,0.033856384456157684,76.0,0.13064159452915192,38.09212875366211,0.18549121916294098,253.0243399317506,337.2409374382706,0.26532188057899475,253.0243399317506,-0.017696095630526543,76,975.8181818181819,65.75083923339844,95.96395111083984,0.21920567750930786,0.018361167303396805,77.0,0.42804256081581116,37.58573532104492,67.40534973144531,51.22705841064453,0.0,-0.0026445500552654266,1159.2108960151672
303.9811850262907,77000,65.54202785827437,-102.33319091796875,78.0,1.0,0.27725136280059814,13.620738983154297,0.03420628607273102,77.0,-0.07598450779914856,38.175010681152344,0.2505703568458557,257.95085664207636,462.8336801536526,0.26461029052734375,257.95085664207636,-0.016551459208130836,77,976.1282051282051,63.33213806152344,96.78247833251953,0.2852468490600586,0.018730226766195082,78.0,0.4269208014011383,37.16028594970703,64.51992797851562,51.921199798583984,0.0,0.14966315031051636,1174.8187005519867
309.3312698132139,78000,65.53813237871339,-102.83479309082031,79.0,1.0,0.2125391662120819,16.47783851623535,0.034189216792583466,78.0,-0.10580259561538696,37.90148162841797,0.14627429842948914,261.72941202334397,721.2877984063009,0.2642931640148163,261.72941202334397,-0.0171279925853014,78,976.4303797468355,63.61643600463867,100.63195037841797,0.2943662703037262,0.018361167303396805,79.0,0.4257444739341736,37.51493835449219,64.67289733886719,52.49462127685547,0.0,-0.09787444770336151,1190.1468224525452
315.20516037758,79000,65.52281107198259,-103.86927032470703,80.0,1.0,0.2050188034772873,11.584619522094727,0.0342678502202034,79.0,-0.010971195995807648,38.63220977783203,0.12301131337881088,265.4908781456512,773.3686243981313,0.2637733519077301,265.4908781456512,-0.017216743901371956,79,976.725,65.78407287597656,96.97776794433594,0.3309934437274933,0.019106704324195603,80.0,0.42460641264915466,38.28969955444336,67.08546447753906,52.998374938964844,0.0,0.0012909844517707825,1205.6869769096375
319.22167147872705,80000,65.52292102348378,-103.9109878540039,81.0,1.0,0.28987598419189453,5.829764366149902,0.034334540367126465,80.0,0.057630911469459534,39.51467514038086,0.1796562373638153,269.3174894439735,636.5260484693457,0.26313894987106323,269.3174894439735,-0.015090225264430046,80,977.0123456790124,66.5215072631836,100.88446807861328,0.24162662029266357,0.017644720880324885,81.0,0.4234015643596649,39.042057037353516,68.12156677246094,53.661067962646484,0.0,0.20820312201976776,1220.9467885494232
320.35205154970976,81000,65.52406574698348,-104.80179595947266,82.0,1.0,0.37547069787979126,19.138614654541016,0.03430141136050224,81.0,0.030119359493255615,39.19446563720703,0.3131159842014313,273.7547126764591,410.78245722832355,0.26233920454978943,273.7547126764591,-0.01643509417772293,81,977.2926829268292,67.08165740966797,103.3823471069336,0.2216218262910843,0.018361167303396805,82.0,0.4222772419452667,38.87089538574219,69.1934814453125,54.191925048828125,0.0,-0.10533973574638367,1236.187026500702
319.5210413190892,82000,65.52228240827316,-105.81410217285156,83.0,1.0,0.4245905876159668,8.339607238769531,0.034375179558992386,82.0,0.14460107684135437,40.79086685180664,0.18100975453853607,277.18182661425243,252.20921263882533,0.2617102861404419,277.18182661425243,-0.017730973660945892,82,977.566265060241,70.24253845214844,104.68122863769531,0.21737578511238098,0.018730226766195082,83.0,0.42064130306243896,40.154598236083984,71.95648193359375,54.7200927734375,0.0,-0.09798963367938995,1251.482655763626
318.7856900201869,83000,65.51696100793939,-107.00989532470703,84.0,1.0,0.36934247612953186,19.154922485351562,0.03460710868239403,83.0,0.141877681016922,41.40207290649414,0.15191912651062012,282.74824841738456,258.48688351019473,0.2610408365726471,282.74824841738456,-0.013963084667921066,83,977.8333333333334,72.87156677246094,106.63545989990234,0.38462674617767334,0.017999379770019416,84.0,0.4220901429653168,41.01408004760742,74.55842590332031,55.35325241088867,0.0,0.4188380241394043,1266.847526550293
315.8545930191904,84000,65.51764326281076,-107.32868957519531,85.0,1.0,0.408029168844223,26.124998092651367,0.034520816057920456,84.0,0.13421985507011414,44.007720947265625,0.2552596628665924,276.9502208624872,72.57354193648344,0.26055991649627686,276.9502208624872,-0.012891464866697788,84,978.0941176470589,67.96488952636719,103.30647277832031,0.4793611466884613,0.018361167303396805,85.0,0.42387330532073975,43.8892936706543,70.05287170410156,55.969581604003906,0.0,0.14436748623847961,1282.0973987579346
313.7602167503619,85000,65.52467021840536,-107.80136108398438,86.0,1.0,0.49868184328079224,9.685347557067871,0.03464685007929802,85.0,-0.07295377552509308,43.6739501953125,0.18420438468456268,271.28103028665953,137.83261016876764,0.25993505120277405,271.28103028665953,-0.01271885633468628,85,978.3488372093024,70.61237335205078,110.66521453857422,0.3753645122051239,0.017297050171870294,86.0,0.4236610531806946,42.1462287902832,71.56454467773438,56.51254653930664,0.0,-0.01057232916355133,1297.2213323116302
318.00778367698416,86000,65.51959291304532,-108.05738067626953,87.0,1.0,0.2861121594905853,10.577217102050781,0.03466475382447243,86.0,-0.08653414994478226,43.16423797607422,0.255380779504776,273.1580134692499,679.0509724398771,0.25998055934906006,273.1580134692499,-0.01267513819038868,86,978.5977011494252,73.1380844116211,109.52567291259766,0.40359508991241455,0.016294603698363365,87.0,0.4235720932483673,42.59457778930664,74.88166809082031,57.14259338378906,0.0,-0.02291189879179001,1312.5844678878784
323.282257216299,87000,65.50906278632893,-108.21055603027344,88.0,1.0,0.19968250393867493,17.193199157714844,0.03464498370885849,87.0,0.04818761348724365,44.303428649902344,0.17818444967269897,273.6060381828444,776.8869815973766,0.26059436798095703,273.6060381828444,-0.012030329555273056,87,978.8409090909091,71.81253051757812,113.37358856201172,0.415505975484848,0.016294603698363365,88.0,0.4236283302307129,43.81560134887695,73.03814697265625,57.73564529418945,0.0,0.06547288596630096,1328.0605201721191
328.0740951093001,88000,65.51129350673337,-108.59213256835938,89.0,1.0,0.18070775270462036,11.479645729064941,0.03471120446920395,88.0,0.05120407044887543,41.81760025024414,0.13561293482780457,274.0018804520401,744.9639918003984,0.2599582374095917,274.0018804520401,-0.011146865785121918,88,979.0786516853933,76.33447265625,111.51560974121094,0.14173562824726105,0.016294603698363365,89.0,0.42200979590415955,41.1640739440918,76.62890625,58.32973861694336,0.0,0.09896746277809143,1343.2798421382904
