eval/return_history,total/steps,reference_perturbed_action_mean,eval/return,rollout/actions_mean,total/epochs,reference_actor_Q_std,total/steps_per_second,rollout/return_history,obs_rms_std,eval/episodes,rollout/return,reference_Q_std,ret_rms_mean,ret_rms_std,eval/Q,train/loss_critic,train/param_noise_distance,train/loss_actor,rollout/episode_steps,obs_rms_mean,reference_Q_mean,rollout/episodes,total/duration,reference_action_std,rollout/Q_mean,reference_perturbed_action_std,rollout/actions_std,param_noise_stddev,total/episodes,reference_actor_Q_mean,reference_action_mean
756.0830255175532,600000,0.36893904209136963,785.2582616105803,0.591866135597229,600,1031.7525634765625,88.63203862462856,456.2017060075023,1.2087386846542358,600.0,472.7339212717078,1031.4134521484375,0.0,1.0,3316.25732421875,4165.46484375,0.18021385371685028,-2970.04541015625,490.3777596075225,0.06908448040485382,1771.939453125,1223.0,6769.561089992523,0.7727031707763672,1910.3814697265625,0.7770196795463562,0.5206586122512817,0.012332335652468109,1223.0,1830.75146484375,0.37196072936058044
756.100041839263,601000,0.42022547125816345,998.8015279577745,0.5917315483093262,601,1033.2684326171875,88.61110212140805,453.83762851351787,1.2095060348510742,601.0,472.9689437965125,1028.910888671875,0.0,1.0,3851.107177734375,15179.33984375,0.17147196829319,-2968.586181640625,490.6813725490196,0.06898585706949234,1766.873291015625,1224.0,6782.445829153061,0.7724102735519409,1912.6607666015625,0.7475722432136536,0.5207027792930603,0.01335415235733134,1224.0,1828.073974609375,0.405121773481369
756.0363090215309,602000,0.4836008548736572,988.0962287432485,0.5916724801063538,602,1050.2734375,88.59196759119821,453.8411392117967,1.2085884809494019,602.0,473.400588159618,1045.3326416015625,0.0,1.0,3732.9033203125,14214.8349609375,0.24231885373592377,-2988.689453125,491.09714285714284,0.06907618790864944,1770.362060546875,1225.0,6795.198440313339,0.7608067989349365,1915.852783203125,0.7308610081672668,0.5205363631248474,0.014175701821503062,1225.0,1828.756103515625,0.43444356322288513
756.2086708407181,603000,0.499016135931015,1013.912187657001,0.5916479825973511,603,1072.5927734375,88.57201043464188,455.0303476331324,1.2076818943023682,603.0,473.83100077058526,1067.718017578125,0.0,1.0,3647.852294921875,15502.263671875,0.17811326682567596,-2967.2109375,491.5122349102773,0.06915561109781265,1775.783203125,1226.0,6808.01979136467,0.7441484928131104,1918.9393310546875,0.7175107002258301,0.5203997492790222,0.014175701821503062,1226.0,1836.7081298828125,0.47257909178733826
756.3352810229335,604000,0.5803374648094177,1008.3403524028466,0.5916308760643005,604,1086.500244140625,88.55164578126008,455.07546584645183,1.2067731618881226,604.0,474.262160010133,1077.22509765625,0.0,1.0,3642.469482421875,9071.125,0.20944258570671082,-2949.193115234375,491.92665036674816,0.0692264512181282,1743.46044921875,1227.0,6820.878309726715,0.714980959892273,1921.8890380859375,0.6732114553451538,0.5202766060829163,0.014175701821503062,1227.0,1789.889892578125,0.5055057406425476
753.3807034423974,605000,0.49911773204803467,700.7204140460908,0.5916454792022705,605,1112.30224609375,88.5486138021018,455.46749696904624,1.2058433294296265,605.0,474.69214403733605,1107.0489501953125,0.0,1.0,3267.560791015625,10804.3564453125,0.17903342843055725,-2978.30029296875,492.34039087947883,0.06932689249515533,1715.8153076171875,1228.0,6832.40509390831,0.6725991368293762,1924.7808837890625,0.7285521626472473,0.5201236009597778,0.015047793132436803,1228.0,1761.083251953125,0.531378448009491
753.4978772800837,606000,0.5041767358779907,1008.5123242820994,0.591630220413208,606,1105.4931640625,88.52788179414294,455.4931590141262,1.204940676689148,606.0,475.1184120994886,1103.57958984375,0.0,1.0,3547.1630859375,4253.89892578125,0.23312674462795258,-2953.344482421875,492.753458096013,0.06941956281661987,1709.1759033203125,1229.0,6845.301025152206,0.6793753504753113,1927.6041259765625,0.686073899269104,0.5199530124664307,0.014175701821503062,1229.0,1761.4334716796875,0.5301725268363953
753.4231648232096,607000,0.4594906270503998,988.8183209392012,0.5915464758872986,607,1136.0523681640625,88.50709527326377,455.2674219490148,1.2046809196472168,607.0,475.3525011872819,1131.3079833984375,0.0,1.0,3584.868896484375,4304.58203125,0.21302473545074463,-2938.49755859375,493.06092607636066,0.06942638754844666,1689.4365234375,1231.0,6858.207221984863,0.7260332703590393,1929.9454345703125,0.7524871826171875,0.5198616981506348,0.0156587938752642,1231.0,1739.8447265625,0.44577085971832275
753.6178565711776,608000,0.4715633690357208,1016.4043657919726,0.5916513204574585,608,1122.3179931640625,88.48647093741278,454.99825587845885,1.2037771940231323,608.0,475.76813991780347,1119.9906005859375,0.0,1.0,3342.6328125,10392.619140625,0.2316358983516693,-2948.921142578125,493.4724025974026,0.06952031701803207,1722.853515625,1232.0,6871.106888532639,0.7458305954933167,1932.5745849609375,0.7334775328636169,0.5196797251701355,0.015350253774398782,1232.0,1776.281005859375,0.45909616351127625
752.1497542292526,609000,0.4441763460636139,848.8955170675172,0.5918161869049072,609,1115.3819580078125,88.46817908304611,456.9945571224692,1.2028471231460571,609.0,476.19016184180595,1111.604248046875,0.0,1.0,3409.283935546875,6780.791015625,0.1944417506456375,-2936.402099609375,493.88321167883214,0.06963974237442017,1732.701904296875,1233.0,6883.8310713768005,0.7577524185180664,1934.862060546875,0.7423591613769531,0.519568681716919,0.015047793132436803,1233.0,1784.718017578125,0.408381849527359
752.3206349677897,610000,0.4955700933933258,1011.6797895151172,0.5918340682983398,610,1085.770263671875,88.44856573816865,465.7282430331777,1.201943039894104,610.0,476.60763772749743,1088.106201171875,0.0,1.0,3358.509521484375,15647.361328125,0.17350944876670837,-2917.426513671875,494.2933549432739,0.06974095106124878,1742.46875,1234.0,6896.663557052612,0.7303720116615295,1937.4140625,0.7181547284126282,0.5194152593612671,0.014751292160020392,1234.0,1797.0357666015625,0.4903309643268585
752.2210260517552,611000,0.5512728691101074,984.5772397726765,0.5919050574302673,611,1110.0159912109375,88.42949705980942,475.2979779332343,1.20112144947052,611.0,477.03909699947013,1109.29833984375,0.0,1.0,3589.201904296875,6869.310546875,0.21669791638851166,-2901.03759765625,494.70283400809717,0.06982775032520294,1721.0439453125,1235.0,6909.4591772556305,0.7249866127967834,1939.7100830078125,0.7018095254898071,0.5192396640777588,0.014460633428115275,1235.0,1776.499267578125,0.512747585773468
752.1816963047437,612000,0.5461124777793884,991.932891175067,0.5919885039329529,612,1096.5648193359375,88.4095566565132,474.33014940900307,1.200423240661621,612.0,476.71476947475384,1095.6192626953125,0.0,1.0,3349.47021484375,12419.7783203125,0.1801368147134781,-2899.245361328125,494.4247572815534,0.06988520920276642,1753.4373779296875,1236.0,6922.3285710811615,0.6314223408699036,1941.7421875,0.7110602855682373,0.5191079378128052,0.014751292160020392,1236.0,1802.04541015625,0.580612063407898
752.498700773427,613000,0.47305259108543396,1025.4959193713782,0.5918508768081665,613,1107.0250244140625,88.39176800990371,474.8623199477746,1.200395941734314,613.0,477.1222609013938,1113.39453125,0.0,1.0,3194.2421875,24626.953125,0.2826952636241913,-2900.91552734375,494.8334680679062,0.06992167979478836,1737.4595947265625,1237.0,6935.034945011139,0.7170311808586121,1943.929931640625,0.7221578359603882,0.5190839171409607,0.014175701821503062,1237.0,1801.82275390625,0.5082929730415344
752.4638394182388,614000,0.48021259903907776,992.2506362430565,0.5917532444000244,614,1068.7530517578125,88.37390263481758,470.33421533709713,1.2007356882095337,614.0,477.39375316390436,1076.8458251953125,0.0,1.0,3303.12109375,8804.884765625,0.24088557064533234,-2878.930908203125,495.1460855528652,0.06983407586812973,1782.6337890625,1239.0,6947.752466440201,0.7543399930000305,1945.36572265625,0.72385174036026,0.5192219614982605,0.014751292160020392,1239.0,1836.736328125,0.45700907707214355
752.4812249439753,615000,0.48213887214660645,997.7319071906986,0.5918537378311157,615,1048.7247314453125,88.35572984000419,478.0890420224345,1.2002593278884888,615.0,477.70799227405803,1056.5321044921875,0.0,1.0,3278.341552734375,17878.345703125,0.20618420839309692,-2832.495849609375,495.5532258064516,0.06991377472877502,1815.1832275390625,1240.0,6960.499348640442,0.7542891502380371,1947.2991943359375,0.732880175113678,0.5191270112991333,0.0156587938752642,1240.0,1863.526611328125,0.43628406524658203
752.4439874344372,616000,0.44480085372924805,992.2758477033609,0.5917922854423523,616,1080.265380859375,88.33519380284464,486.14306980198904,1.1997307538986206,616.0,478.1202799873132,1082.558837890625,0.0,1.0,3206.59130859375,13144.583984375,0.17794109880924225,-2824.7744140625,495.9597099113618,0.07000117003917694,1722.1192626953125,1241.0,6973.438031673431,0.7550064921379089,1949.3876953125,0.7604510188102722,0.5190572142601013,0.015047793132436803,1241.0,1771.126220703125,0.4508229196071625
752.5382758756642,617000,0.44351163506507874,1004.2189798564344,0.5916297435760498,617,1058.50927734375,88.31532747518558,494.76618216181464,1.1988593339920044,617.0,478.52209667159127,1064.002197265625,0.0,1.0,3154.024169921875,9826.7138671875,0.23631393909454346,-2806.017822265625,496.36553945249597,0.07009093463420868,1723.20849609375,1242.0,6986.329753160477,0.7424650192260742,1951.5396728515625,0.7547932267189026,0.5188672542572021,0.014460633428115275,1242.0,1777.12109375,0.43593332171440125
752.6565164440539,618000,0.4125566780567169,1006.9313341455038,0.5915170311927795,618,1065.3756103515625,88.29446723956976,504.2582616310734,1.1980226039886475,618.0,478.9266535091309,1070.776123046875,0.0,1.0,3118.44921875,8575.3193359375,0.19899840652942657,-2790.101806640625,496.77071600965405,0.07018261402845383,1722.655517578125,1243.0,6999.306064367294,0.6994715332984924,1953.5906982421875,0.7621300220489502,0.518707275390625,0.015047793132436803,1243.0,1772.421630859375,0.5127493739128113
752.3673731306689,619000,0.47185584902763367,967.3017563878411,0.5914020538330078,619,1048.6612548828125,88.27586220403147,512.0800820741758,1.197136402130127,619.0,479.3191602417237,1054.0997314453125,0.0,1.0,3178.82373046875,6487.27001953125,0.21571144461631775,-2774.571044921875,497.1752411575563,0.07027630507946014,1729.9620361328125,1244.0,7012.109364271164,0.7409887313842773,1955.623291015625,0.7186947464942932,0.5185790657997131,0.015047793132436803,1244.0,1782.886962890625,0.4592076241970062
752.3684453989399,620000,0.5268619060516357,997.3271941492694,0.591193675994873,620,1056.144287109375,88.25669504995385,512.3625930550311,1.1963073015213013,620.0,479.7417625392353,1057.034423828125,0.0,1.0,3129.30517578125,4998.40576171875,0.22729651629924774,-2761.659423828125,497.5791164658635,0.07036298513412476,1732.466796875,1245.0,7024.9628047943115,0.6951280236244202,1957.5186767578125,0.7088897228240967,0.5184434652328491,0.014175701821503062,1245.0,1776.61474609375,0.5419947504997253
751.0268369999695,621000,0.5031249523162842,862.9551837697002,0.5910588502883911,621,1044.16455078125,88.2376010101264,522.1567300140334,1.195447325706482,621.0,480.1533518550777,1047.0460205078125,0.0,1.0,3117.81201171875,8224.986328125,0.25534406304359436,-2741.286865234375,497.98234349919744,0.07044236361980438,1724.0775146484375,1246.0,7037.815997838974,0.7064237594604492,1959.454345703125,0.7274422645568848,0.518186092376709,0.014175701821503062,1246.0,1769.31640625,0.5325939059257507
751.0452970892349,622000,0.5035737156867981,998.1098241793377,0.5909384489059448,622,1049.4716796875,88.21895844729517,523.0405691548885,1.1946278810501099,622.0,480.56688001287097,1058.5799560546875,0.0,1.0,3097.33447265625,6509.408203125,0.2352088987827301,-2720.7998046875,498.38492381716117,0.07052860409021378,1703.451904296875,1247.0,7050.638671636581,0.693595826625824,1961.3092041015625,0.720737099647522,0.5179666876792908,0.013896384493189945,1247.0,1755.3822021484375,0.5529932379722595
749.2304728890442,623000,0.5228109955787659,816.2420432578112,0.5907629728317261,623,1056.5477294921875,88.2060154095125,524.4244100566425,1.1942981481552124,623.0,480.9581439855781,1061.2020263671875,0.0,1.0,3033.394775390625,14427.18359375,0.25226619839668274,-2713.08837890625,498.78685897435895,0.07061093300580978,1695.0433349609375,1248.0,7063.010352611542,0.6589167714118958,1962.9658203125,0.6922646760940552,0.5179153084754944,0.0136225708197137,1248.0,1736.7403564453125,0.5626106262207031
749.1976501649556,624000,0.48962831497192383,991.9764681444028,0.5904732942581177,624,1031.83740234375,88.18745780884674,525.6572654478207,1.1941962242126465,624.0,481.3176517514219,1033.03125,0.0,1.0,3053.989501953125,6799.10888671875,0.19420936703681946,-2701.160400390625,499.18815052041634,0.07050469517707825,1727.055908203125,1249.0,7075.836127996445,0.6968848705291748,1963.92578125,0.7109130024909973,0.5181018114089966,0.013896384493189945,1249.0,1766.377685546875,0.519637405872345
749.2151594052734,625000,0.48340749740600586,997.1315413696575,0.5903157591819763,625,1028.683349609375,88.16826447140636,528.0205305919102,1.1943036317825317,625.0,481.3031202881641,1034.5462646484375,0.0,1.0,3012.6376953125,7527.50830078125,0.17827342450618744,-2658.51708984375,499.47881694644286,0.07029841095209122,1681.566650390625,1251.0,7088.718415260315,0.7058491706848145,1964.5224609375,0.7308793067932129,0.51819908618927,0.0136225708197137,1251.0,1728.823974609375,0.5049203634262085
748.5407013188425,626000,0.509601354598999,928.5805315484913,0.5903453826904297,626,1025.07177734375,88.15065420366814,529.8456363834225,1.1934610605239868,626.0,481.7134992100173,1029.260498046875,0.0,1.0,2972.352294921875,4739.52783203125,0.23466810584068298,-2624.74072265625,499.8785942492013,0.0703841969370842,1665.986083984375,1252.0,7101.478776931763,0.7112264037132263,1966.173828125,0.7122094035148621,0.5179868936538696,0.013896384493189945,1252.0,1710.244873046875,0.5382015109062195
747.1597642265009,627000,0.5892940163612366,858.0747914249947,0.5901703238487244,627,1035.330322265625,88.13416720757421,536.754117753088,1.1929627656936646,627.0,482.08458077401,1037.544921875,0.0,1.0,2872.068115234375,15021.59375,0.2098083347082138,-2598.104248046875,500.2777334397446,0.0704745352268219,1653.288818359375,1253.0,7114.153566837311,0.7066664099693298,1967.7127685546875,0.6597965955734253,0.5179011821746826,0.0136225708197137,1253.0,1695.0286865234375,0.5380356907844543
744.6822837229159,628000,0.4197866916656494,748.6691151107791,0.590118944644928,628,1007.85498046875,88.12285036033369,543.5968366389635,1.1926878690719604,628.0,482.3627130698636,1008.9727172851562,0.0,1.0,2807.953125,6558.0380859375,0.190376415848732,-2596.579345703125,500.6762360446571,0.07049047946929932,1684.81494140625,1254.0,7126.414969921112,0.6976090669631958,1968.9163818359375,0.7673488855361938,0.5178536772727966,0.0136225708197137,1254.0,1726.836181640625,0.5340448021888733
741.1865204838264,629000,0.4125318229198456,641.190821774758,0.5899925827980042,629,990.775390625,88.10645627077854,542.1770087627533,1.1927193403244019,629.0,482.52382657562504,1000.2848510742188,0.0,1.0,2620.016845703125,7089.966796875,0.1931905746459961,-2569.453369140625,501.0741035856574,0.07044339179992676,1685.1923828125,1255.0,7139.090897798538,0.7418943643569946,1969.629150390625,0.7797834277153015,0.5179861783981323,0.0136225708197137,1255.0,1735.89208984375,0.4587734639644623
739.149052773885,630000,0.5179033279418945,791.8070088712674,0.5897819995880127,630,985.0428466796875,88.08936733606306,539.8816371847745,1.1930571794509888,630.0,482.6410060932243,991.6336059570312,0.0,1.0,2825.2734375,5022.6455078125,0.22811199724674225,-2551.489013671875,501.0406050955414,0.0704033225774765,1670.603759765625,1256.0,7151.827956676483,0.7104154825210571,1970.635009765625,0.7129784226417542,0.5179995894432068,0.0136225708197137,1256.0,1718.748046875,0.5350430607795715
737.4533813787837,631000,0.5267497897148132,826.9192263577934,0.5896615982055664,631,977.8727416992188,88.07183596310524,540.3716617214645,1.1923829317092896,631.0,483.05081225637497,983.61865234375,0.0,1.0,2700.688720703125,2199.41259765625,0.20546060800552368,-2530.000732421875,501.43754972155926,0.07046488672494888,1643.801025390625,1257.0,7164.60595035553,0.7556329965591431,1972.0164794921875,0.7234072685241699,0.5178618431091309,0.014175701821503062,1257.0,1685.683349609375,0.4310402572154999
734.2539206492276,632000,0.48496130108833313,676.3281338940076,0.5894203782081604,632,953.8819580078125,88.05940552533568,545.5010910222142,1.1927309036254883,632.0,483.3408769290994,956.7886962890625,0.0,1.0,2676.4775390625,9988.2705078125,0.20363061130046844,-2525.929931640625,501.8141382049245,0.07037385553121567,1650.880615234375,1259.0,7176.973274230957,0.7482782602310181,1972.801025390625,0.757183849811554,0.5180462598800659,0.0136225708197137,1259.0,1689.507080078125,0.4568660259246826
729.7661420783442,633000,0.5413935780525208,526.4306442534141,0.5891626477241516,633,971.1405639648438,88.0557229518904,544.8784477837137,1.1938055753707886,633.0,482.86043904927993,971.0386962890625,0.0,1.0,2437.81396484375,3458.793701171875,0.21904002130031586,-2478.85205078125,501.49762282091916,0.07020799070596695,1594.10009765625,1262.0,7188.629867315292,0.6610052585601807,1973.197265625,0.6667900085449219,0.5183698534965515,0.0136225708197137,1262.0,1631.7703857421875,0.5652644038200378
728.2436619757458,634000,0.5232544541358948,821.6583256804543,0.5891074538230896,634,975.5813598632812,88.03883196990135,545.4528316562358,1.193619966506958,634.0,483.16002114628213,978.2869873046875,0.0,1.0,2681.683349609375,6740.056640625,0.17137916386127472,-2474.935791015625,501.8923198733175,0.07028621435165405,1555.6605224609375,1263.0,7201.367689847946,0.7155864834785461,1974.3255615234375,0.7066687345504761,0.5183035731315613,0.012833077932624282,1263.0,1592.4931640625,0.491428017616272
723.9893997697887,635000,0.4391811788082123,555.3888166532031,0.5893102884292603,635,968.5133056640625,88.03373092800214,544.0951564234831,1.1936956644058228,635.0,483.3687628542947,971.8740234375,0.0,1.0,2192.454833984375,5400.83203125,0.18059290945529938,-2452.154541015625,502.2863924050633,0.07014516741037369,1562.431884765625,1264.0,7213.1442494392395,0.7350918650627136,1974.3487548828125,0.7707221508026123,0.5182560682296753,0.0136225708197137,1264.0,1602.93994140625,0.490226149559021
721.4164422151302,636000,0.5157292485237122,739.2367904204237,0.5892153978347778,636,957.8446044921875,88.01836307901249,539.5917758472356,1.1945252418518066,636.0,482.8925837299808,960.3585815429688,0.0,1.0,2202.27587890625,1862.49267578125,0.17599590122699738,-2406.593505859375,502.30963665086887,0.07004480063915253,1541.30712890625,1266.0,7225.764917135239,0.6935832500457764,1974.7322998046875,0.723855197429657,0.5184532403945923,0.0136225708197137,1266.0,1580.4049072265625,0.5639131665229797
719.5278761608508,637000,0.4495561122894287,796.7615610104314,0.5892820358276367,637,974.4486694335938,88.00181385500798,544.5386404719,1.1941277980804443,637.0,483.1455420930253,972.1298828125,0.0,1.0,2619.93505859375,5676.580078125,0.2123841792345047,-2380.236328125,502.7024467245462,0.07012113928794861,1524.8272705078125,1267.0,7238.487164020538,0.7349411249160767,1975.7786865234375,0.7341499924659729,0.5183897614479065,0.01335415235733134,1267.0,1558.0177001953125,0.46949902176856995
714.0403550498474,638000,0.5087682604789734,444.3975969116191,0.5892244577407837,638,972.4501342773438,88.00011828287172,552.3603602845654,1.1938070058822632,638.0,483.454916170962,975.1051025390625,0.0,1.0,2547.541259765625,7904.4619140625,0.18180179595947266,-2373.977294921875,503.09463722397476,0.0702117383480072,1477.55810546875,1268.0,7249.990255117416,0.7371137738227844,1976.6903076171875,0.7211101651191711,0.5183531045913696,0.0136225708197137,1268.0,1513.73681640625,0.43452873826026917
713.941206423548,639000,0.386913925409317,986.2415147365622,0.5891731381416321,639,950.2952270507812,87.98296348528116,558.3286121104751,1.1935052871704102,639.0,483.7371705440024,951.8563842773438,0.0,1.0,2640.48486328125,6155.8974609375,0.20786422491073608,-2354.3740234375,503.48620961386916,0.07029034197330475,1480.305419921875,1269.0,7262.7696850299835,0.7709113359451294,1977.7242431640625,0.7900131940841675,0.5183234214782715,0.013896384493189945,1269.0,1513.7628173828125,0.4291943609714508
711.8848460038514,640000,0.4645625650882721,793.0741664385516,0.5890888571739197,640,947.9163208007812,87.97767573195709,560.9967987927948,1.1938456296920776,640.0,483.19731236184094,946.4361572265625,0.0,1.0,2129.589599609375,7272.07080078125,0.20748038589954376,-2328.2138671875,503.27458693941776,0.07022334635257721,1468.390869140625,1271.0,7274.572721719742,0.7264697551727295,1978.1102294921875,0.7409644722938538,0.5184175968170166,0.014460633428115275,1271.0,1500.836181640625,0.4567759037017822
706.3253770218553,641000,0.5190494060516357,414.649721228971,0.5889509320259094,641,945.1887817382812,87.97364534237892,559.67796747954,1.1944845914840698,641.0,483.0928153526058,942.177001953125,0.0,1.0,2071.806640625,8164.41943359375,0.2114214152097702,-2286.228271484375,503.3435534591195,0.07016271352767944,1445.264892578125,1272.0,7286.2730367183685,0.6585806012153625,1978.5750732421875,0.699969470500946,0.5185424089431763,0.014460633428115275,1272.0,1476.518798828125,0.5757588744163513
698.4507777074641,642000,0.44030842185020447,205.259772058716,0.5890832543373108,642,952.2210693359375,87.97839212796082,566.8022794275471,1.1946359872817993,642.0,483.1779752102582,952.253173828125,0.0,1.0,2112.37939453125,12958.7099609375,0.23451484739780426,-2256.23779296875,503.5376766091052,0.07004193216562271,1404.906982421875,1274.0,7297.246340513229,0.7371930480003357,1978.69140625,0.7112042903900146,0.5185556411743164,0.014460633428115275,1274.0,1436.308837890625,0.40242648124694824
692.626421764742,643000,0.41470253467559814,413.01675165908074,0.5891427993774414,643,947.260009765625,87.97484786283893,571.2229070677702,1.194522500038147,643.0,483.49390850173876,947.5352172851562,0.0,1.0,2346.077880859375,2915.51904296875,0.20016972720623016,-2226.182861328125,503.9270588235294,0.07002328336238861,1370.9593505859375,1275.0,7308.907211780548,0.73408442735672,1978.9320068359375,0.7533412575721741,0.518631637096405,0.013896384493189945,1275.0,1405.131103515625,0.47647181153297424
687.2282106811475,644000,0.539512574672699,439.66161691154576,0.5890806913375854,644,928.0613403320312,87.97283056694585,572.5722009989065,1.1954151391983032,644.0,483.3949274915836,927.2081298828125,0.0,1.0,2152.478759765625,7627.7158203125,0.2020956128835678,-2199.13671875,504.13390759592795,0.06990303844213486,1365.0682373046875,1277.0,7320.441957473755,0.7167559862136841,1979.33935546875,0.7026945352554321,0.51872318983078,0.013896384493189945,1277.0,1397.1622314453125,0.5091648697853088
686.0059534343447,645000,0.29147663712501526,871.2788061417768,0.5889899730682373,645,926.8941040039062,87.95403576168692,566.3792191773222,1.1965248584747314,645.0,482.3370132357659,927.7210083007812,0.0,1.0,2364.739501953125,4478.2080078125,0.1820119470357895,-2155.042236328125,503.54921875,0.06960442662239075,1345.44921875,1280.0,7333.375829935074,0.785355269908905,1979.425537109375,0.8121327757835388,0.518837571144104,0.014460633428115275,1280.0,1376.161376953125,0.37307214736938477
681.2025413174259,646000,0.45878586173057556,514.9092473481686,0.5886216163635254,646,914.287109375,87.94320784859349,569.9017092967945,1.1974276304244995,646.0,482.3990733164939,919.41845703125,0.0,1.0,2164.171875,5039.091796875,0.29215067625045776,-2131.69970703125,503.9367681498829,0.06933838874101639,1315.1754150390625,1281.0,7345.649718761444,0.7702800035476685,1979.4732666015625,0.7511028051376343,0.519113302230835,0.014175701821503062,1281.0,1348.2333984375,0.3776637613773346
675.3906707293885,647000,0.3810414969921112,417.0991421580613,0.5883532166481018,647,880.8092651367188,87.94476122151485,566.6410669162887,1.1982046365737915,647.0,481.39202138699767,885.5120239257812,0.0,1.0,2019.1846923828125,5601.154296875,0.2091148942708969,-2104.477783203125,503.53582554517135,0.06912118941545486,1318.72265625,1284.0,7356.890746116638,0.7574529647827148,1979.647216796875,0.7933204770088196,0.5192897915840149,0.014175701821503062,1284.0,1350.9158935546875,0.43284308910369873
672.324626666304,648000,0.6175716519355774,685.9889803144563,0.5882552266120911,648,869.22802734375,87.93208908667103,573.9030019599668,1.197535514831543,648.0,481.81224351019455,870.931640625,0.0,1.0,2055.318603515625,6186.40869140625,0.21513305604457855,-2075.867431640625,503.92217898832683,0.06921237707138062,1299.0582275390625,1285.0,7369.323380470276,0.7356000542640686,1980.029052734375,0.6614001393318176,0.5192339420318604,0.015047793132436803,1285.0,1330.2177734375,0.4779101312160492
668.5253245470681,649000,0.4416208267211914,517.7015444549257,0.5882515907287598,649,838.995361328125,87.92817876518548,580.8796823664746,1.196884274482727,649.0,482.19435610919777,844.67041015625,0.0,1.0,1933.9326171875,5540.25390625,0.20054271817207336,-2063.52978515625,504.30793157076204,0.06930321455001831,1303.665771484375,1286.0,7381.024025678635,0.8295150399208069,1980.4041748046875,0.75359046459198,0.5190885663032532,0.014175701821503062,1286.0,1338.196044921875,0.27969691157341003
665.1578681276702,650000,0.3479733169078827,660.2444133755042,0.5882329940795898,650,818.0755004882812,87.91282923811521,582.7459583413158,1.1966193914413452,650.0,482.33967288309873,823.2305297851562,0.0,1.0,1980.1209716796875,2762.7373046875,0.2247239202260971,-2020.2713623046875,504.6557886557887,0.06931191682815552,1298.7431640625,1287.0,7393.6876521110535,0.8133338093757629,1980.6290283203125,0.8102983236312866,0.5190296173095703,0.013896384493189945,1287.0,1329.94921875,0.3128005266189575
666.7622379612968,651000,0.35813412070274353,855.1211468689246,0.5880785584449768,651,798.4346923828125,87.89546266413043,589.8757889939524,1.1962907314300537,651.0,482.7451180308773,801.6334228515625,0.0,1.0,1916.6541748046875,7037.541015625,0.26254138350486755,-1997.42724609375,505.04037267080747,0.069261834025383,1297.9761962890625,1288.0,7406.525664329529,0.7825842499732971,1980.756591796875,0.7928159832954407,0.5191066265106201,0.014175701821503062,1288.0,1329.63427734375,0.38638201355934143
658.881348146557,652000,0.4034944474697113,140.26217736064984,0.588132917881012,652,771.71435546875,87.90661875224984,589.6691360422017,1.1964248418807983,652.0,482.2690493017308,781.6652221679688,0.0,1.0,2027.602783203125,2258.676513671875,0.2449381947517395,-1976.6409912109375,504.89388071262584,0.0691474974155426,1314.9852294921875,1291.0,7416.961421728134,0.7873935699462891,1980.7322998046875,0.8013962507247925,0.5190445780754089,0.014460633428115275,1291.0,1351.3421630859375,0.42622876167297363
660.9068725280149,653000,0.46099188923835754,874.5559767736788,0.5876938104629517,653,750.8419189453125,87.88974874566159,595.1665888406094,1.1967946290969849,653.0,482.61985846576295,763.0324096679688,0.0,1.0,1864.0655517578125,3716.32275390625,0.20284903049468994,-1957.5966796875,505.2770897832817,0.06897226721048355,1295.496337890625,1292.0,7429.762962341309,0.7905381321907043,1980.6990966796875,0.7498837113380432,0.519483208656311,0.014460633428115275,1292.0,1334.696044921875,0.4288822114467621
652.3119093410162,654000,0.2690622806549072,15.012703854281327,0.5877759456634521,654,735.3079223632812,87.90803050082849,600.626502934845,1.1968414783477783,654.0,482.8958453840914,745.809814453125,0.0,1.0,1746.9033203125,6485.98876953125,0.1714867502450943,-1926.0758056640625,505.65970610982214,0.06894087791442871,1303.29931640625,1293.0,7439.593359947205,0.8466117978096008,1980.5953369140625,0.8557807803153992,0.5194421410560608,0.015047793132436803,1293.0,1339.30859375,0.2666938006877899
652.9400989890678,655000,0.3145543038845062,695.8473895595416,0.587397575378418,655,717.6849365234375,87.89839420301257,608.1913604015074,1.197965383529663,655.0,483.1601694883639,727.75537109375,0.0,1.0,1832.7237548828125,1803.8009033203125,0.19377091526985168,-1913.8251953125,505.97527047913445,0.06864754855632782,1300.0701904296875,1294.0,7451.785734415054,0.8049819469451904,1980.249755859375,0.842605710029602,0.5199302434921265,0.014751292160020392,1294.0,1338.96923828125,0.4016362726688385
659.6176401785901,656000,0.3467155694961548,919.2618194361215,0.587171733379364,656,730.06103515625,87.88143525575042,613.4629551563323,1.197828769683838,656.0,483.4228017691524,730.2077026367188,0.0,1.0,1804.466796875,6444.47607421875,0.22462499141693115,-1883.8795166015625,506.35675675675674,0.0684632658958435,1282.4683837890625,1295.0,7464.602712631226,0.785097599029541,1979.979736328125,0.8182664513587952,0.5202876925468445,0.013896384493189945,1295.0,1311.7734375,0.4147498607635498
